joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.290047,-0.228430,0.791102,-0.405693,-0.522348,0.032600,0.203978,0.407674,0.245953,0.847131,1.740837,-0.009875,1.648019,-0.027111,-0.143926,-0.841427,0.202425,0.714063,-0.307886,2.148065,-0.204647,-2.779882,-0.662032,8.616134,-4.826105,0.590513,0.460450,-3.714390,5.094213
0.345675,-0.117335,0.784341,-0.349568,-0.438347,0.140250,0.171413,0.444026,0.373741,1.037666,1.749766,-0.146212,1.602529,-0.294396,-0.269713,-0.812486,0.182904,0.548485,0.000000,2.092144,-0.205350,-3.173904,-0.522548,7.765393,-3.544044,0.000000,0.000000,-3.763593,3.650699
0.374459,0.041868,0.760062,-0.211142,-0.297495,0.260523,0.169531,0.369797,0.357110,0.960556,1.402047,-0.396390,1.477450,-0.383680,-0.321858,-0.816604,0.192133,0.387559,0.045547,1.797080,-0.024122,-3.010659,0.031510,5.294816,-1.774769,0.160858,-0.144988,-2.762970,1.010083
0.388789,0.121467,0.747806,-0.096521,-0.247698,0.320620,0.168563,0.332623,0.348742,0.921857,1.227972,-0.521420,1.414686,-0.428259,-0.347878,-0.818542,0.196716,0.307037,0.122737,1.649268,0.044322,-2.928571,0.308535,4.058714,-0.889847,0.183409,-0.154719,-2.262236,-0.310382
0.406679,0.183354,0.656237,0.000000,0.000000,0.393533,0.330772,0.355913,0.181318,0.654316,0.729105,-0.258601,1.218566,-0.387307,-0.315799,-0.990562,0.179544,0.127918,0.115098,2.062099,-0.384274,-2.952105,0.517264,4.123440,1.625574,0.469734,-0.548488,-2.680662,-6.133561
0.452457,0.203016,0.625179,0.095461,0.021064,0.345013,0.371056,0.348158,0.033702,0.407907,0.520223,-0.128604,1.171463,-0.285962,-0.210500,-1.030317,0.161169,0.085265,0.104615,2.291126,-0.593734,-2.981966,0.427288,2.810475,2.375860,0.266139,-0.574689,-2.193533,-5.502454
0.544080,0.242374,0.563208,0.150238,0.125205,0.248068,0.451677,0.332722,-0.261454,-0.084689,0.000000,0.000000,1.077520,-0.083379,0.000000,-1.110017,0.124463,0.000000,0.083676,2.749530,-1.012629,-3.042279,0.247446,0.185776,3.876543,-0.140895,-0.627191,-1.219986,-4.241679
0.557880,0.252085,0.419395,0.181025,0.193822,0.181597,0.484417,0.296449,-0.497293,-0.452352,-0.331667,0.242395,0.831348,0.087796,0.163831,-1.014315,-0.040717,-0.070733,0.061756,3.011912,-1.211342,-3.391660,0.152242,-1.568455,3.608578,-0.495750,-0.565776,-1.187015,-1.636430
0.564837,0.256968,0.347513,0.196441,0.228155,0.148372,0.500841,0.278338,-0.615299,-0.636262,-0.548917,0.341678,0.708316,0.173412,0.266314,-0.966556,-0.123332,-0.076273,0.033861,3.143440,-1.310866,-3.566740,0.104636,-2.445957,3.474933,-0.673276,-0.535116,-1.170641,-0.333641
0.647911,0.311287,0.337216,0.281197,0.376587,0.146197,0.572404,0.262101,-0.745885,-1.124698,-1.047409,0.000000,0.396416,0.383714,0.522286,-0.634032,-0.376838,-0.100309,0.000000,3.028446,-0.914910,-4.016179,0.000000,-4.329407,1.175526,-0.907554,-0.431290,-0.705400,1.556898
0.625984,0.308921,0.337362,0.292792,0.417808,0.176220,0.565504,0.266575,-0.764265,-1.197216,-1.166975,-0.184405,0.353596,0.434357,0.581968,-0.498118,-0.441974,-0.104048,0.033450,2.834040,-0.760849,-3.956990,-0.090542,-4.370305,0.716706,-0.893735,-0.324469,-0.243446,1.476831
0.582214,0.304223,0.337691,0.316004,0.500266,0.236263,0.551765,0.275546,-0.801086,-1.342312,-1.406127,-0.684147,0.268023,0.535648,0.701354,-0.226429,-0.572255,-0.111533,0.000000,2.445657,-0.452918,-3.839051,-0.264132,-4.452515,-0.200531,-0.866201,0.000000,0.680107,1.316905
0.526522,0.289983,0.290819,0.267541,0.510323,0.255208,0.463925,0.284449,-0.797235,-1.405083,-1.488841,-1.297138,0.204152,0.573167,0.728126,0.070399,-0.625040,-0.084576,0.015241,1.954571,-0.244796,-3.328051,-0.246263,-3.914273,-0.667813,-0.767989,0.191817,1.565221,1.026214
0.498606,0.282826,0.267338,0.243266,0.515305,0.264660,0.419927,0.288874,-0.795229,-1.436351,-1.530072,-1.603700,0.210768,0.591877,0.741446,0.218906,-0.651385,-0.047379,0.018836,1.708666,-0.140651,-3.072047,-0.237295,-3.644570,-0.901542,-0.718772,0.343256,2.007918,0.880668
0.521705,0.322060,0.240481,0.186606,0.497378,0.254043,0.384526,0.332028,-0.694093,-1.493594,-1.536021,-2.209065,0.000000,0.660084,0.780770,0.625558,-0.595000,-0.077521,-0.063547,1.117080,0.072739,-2.250512,0.140047,-3.345659,-0.966553,-0.669967,0.317954,2.139668,0.470389
0.516368,0.331662,0.208967,0.180887,0.478169,0.244294,0.384419,0.318806,-0.658283,-1.470526,-1.512358,-2.246862,-0.005643,0.645158,0.775623,0.703065,-0.553492,-0.082213,-0.069844,0.989934,0.138107,-2.078785,0.349313,-3.229869,-0.784843,-0.697014,0.237759,1.748398,0.291335
0.506008,0.351074,0.146060,0.169558,0.440038,0.224941,0.384438,0.292554,-0.587054,-1.425271,-1.465926,-2.323839,-0.132748,0.615688,0.765809,0.858523,-0.470805,-0.091648,-0.082480,0.736206,0.268951,-1.736538,0.768149,-3.000230,-0.421852,-0.751541,0.077491,0.966805,-0.066650
0.410274,0.304823,0.048687,0.162250,0.388364,0.207349,0.400561,0.242100,-0.556724,-1.326858,-1.449604,-2.171407,-0.274725,0.586909,0.760076,0.896871,-0.357769,-0.099469,-0.068566,0.582759,0.295623,-1.535541,1.140472,-3.559964,-0.102438,-1.052518,-0.054382,-0.033996,-0.270801
0.362405,0.281698,0.030719,0.158596,0.362519,0.198554,0.408629,0.216863,-0.541541,-1.277636,-1.441445,-2.095148,-0.345728,0.572506,0.757203,0.916027,-0.301224,-0.103375,-0.015495,0.506012,0.308944,-1.435032,1.326683,-3.839896,0.038217,-1.203027,-0.120322,-0.534552,-0.372862
0.335595,0.295613,-0.191591,0.172444,0.285404,0.214273,0.487188,0.122862,-0.388311,-1.071909,-1.357339,-1.679308,-0.485212,0.414846,0.681381,0.804956,-0.096837,-0.067050,0.000000,0.297147,0.120422,-1.332742,1.775533,-4.490301,0.373204,-1.399167,-0.190885,-2.054802,-0.228388
0.274788,0.248766,-0.268012,0.162364,0.256860,0.197487,0.490344,0.116559,-0.363515,-0.966865,-1.284340,-1.553985,-0.497237,0.372119,0.648747,0.730592,-0.003617,-0.092979,0.048620,0.222834,0.017443,-1.316178,1.916710,-4.518309,0.425054,-1.402102,-0.225644,-2.239326,-0.236285
0.153082,0.155000,-0.420912,0.142175,0.199715,0.163877,0.496617,0.103936,-0.313860,-0.756572,-1.138128,-1.303060,-0.521249,0.286580,0.583383,0.581717,0.182919,0.000000,0.069150,0.074109,-0.188638,-1.282912,2.199018,-4.573883,0.528757,-1.407829,-0.295176,-2.608335,-0.252059
0.214651,0.153130,-0.495040,0.105131,0.173069,0.132144,0.540972,0.191696,-0.176494,-0.665121,-0.977379,-1.097062,-0.453035,0.220627,0.520810,0.365368,0.301550,-0.080383,0.084116,-0.093043,-0.429210,-1.235154,2.229050,-4.559681,0.730924,-1.434248,-0.277533,-2.649254,-0.408047
0.245410,0.152180,-0.532051,0.116617,0.159730,0.116266,0.563087,0.235552,-0.107800,-0.619335,-0.896907,-0.993965,-0.418886,0.187632,0.489472,0.225213,0.360838,-0.008325,0.091590,-0.176603,-0.549433,-1.211154,2.243847,-4.552114,0.831922,-1.447305,-0.268684,-2.669433,-0.485991
0.256249,0.064057,-0.586405,0.000000,0.148565,0.065238,0.591388,0.372977,0.000000,-0.538782,-0.675999,-0.690608,-0.244377,0.072771,0.404812,0.000000,0.432624,0.000000,0.115962,-0.364097,-0.741053,-1.184809,2.105707,-4.286954,1.298686,-1.224350,-0.185760,-2.182895,-0.733520
0.267048,0.082900,-0.555978,0.068386,0.158547,0.080262,0.591323,0.412147,0.004381,-0.474311,-0.659858,-0.601602,-0.162934,0.048517,0.397597,-0.117281,0.415054,0.023788,0.122153,-0.345140,-0.764099,-1.132405,1.995379,-4.001984,1.439640,-1.063990,-0.198716,-1.937503,-0.763118
0.288682,0.120612,-0.495159,0.000000,0.178534,0.000000,0.591250,0.490558,0.089207,-0.345374,-0.627619,-0.423580,0.000000,0.000000,0.383203,-0.256047,0.379932,0.000000,0.134552,-0.307249,-0.810297,-1.027673,1.774824,-3.432250,1.721813,-0.743249,-0.224660,-1.446697,-0.822414
0.301011,0.151812,-0.447859,0.068602,0.176309,0.036767,0.569580,0.509763,0.085878,-0.288380,-0.619489,-0.255468,0.123825,-0.002114,0.392911,-0.347662,0.323185,-0.004967,0.135524,-0.187108,-0.701803,-0.750801,1.593763,-2.878803,1.978087,-0.622037,-0.302596,-1.185602,-0.682026
0.307223,0.167438,-0.424274,0.042577,0.175223,-0.031948,0.558822,0.519444,0.084227,-0.259922,-0.615513,-0.178309,0.200894,-0.025763,0.397824,-0.393528,0.294857,0.007419,0.136030,-0.127057,-0.647657,-0.612462,1.503444,-2.602485,2.106545,-0.561516,-0.341615,-1.055214,-0.611925
0.229747,0.138777,-0.363726,0.000000,0.126537,0.000000,0.527012,0.476752,0.080693,-0.145335,-0.586891,0.000000,0.372323,-0.076329,0.393571,-0.463723,0.159453,0.000000,0.163955,-0.140661,-0.274152,-0.352025,1.004475,-1.750451,2.140888,-0.450561,-0.277968,-0.622255,-0.201553
0.219707,0.123271,-0.332494,0.012347,0.117272,-0.081650,0.535583,0.483338,0.099818,-0.134858,-0.544197,0.022146,0.407756,-0.090573,0.357562,-0.463194,0.125870,0.053421,0.170416,-0.172485,-0.116658,-0.280520,0.879699,-1.507023,1.913867,-0.359061,-0.219326,-0.508508,-0.120076
0.199538,0.092210,-0.269900,0.000000,0.098696,-0.112399,0.552522,0.496311,0.138024,0.000000,-0.458587,0.087008,0.478449,-0.119016,0.285402,-0.461946,0.000000,0.000000,0.183266,-0.236056,0.198346,-0.137404,0.629807,-1.019585,1.459092,-0.175932,-0.101966,-0.280851,0.000000
0.244961,0.104630,-0.246729,0.021869,0.099582,-0.110319,0.584131,0.502222,0.204157,-0.058746,-0.386098,0.146735,0.528273,-0.133697,0.269261,-0.438711,-0.038728,0.066641,0.173169,-0.272071,0.401838,-0.025046,0.424159,-0.797972,1.135304,-0.107542,-0.076038,-0.234407,0.078774
0.267662,0.149297,-0.235110,0.021999,0.100015,-0.109267,0.599898,0.505128,0.237227,-0.020788,-0.349790,0.176606,0.553147,-0.141031,0.261157,-0.427045,-0.087443,0.074176,0.168100,-0.290064,0.503604,0.020778,0.321233,-0.686997,0.973189,-0.081503,-0.078079,-0.258717,0.096716
0.297283,0.000000,-0.212212,0.000000,0.106995,-0.128416,0.640826,0.544798,0.353448,0.000000,-0.137445,0.234997,0.572933,-0.146027,0.217902,-0.410409,-0.154108,0.000000,0.172009,-0.511261,0.632834,0.120974,0.080073,-0.161093,0.295213,0.000000,0.000000,0.000000,0.109668
0.277634,0.022684,-0.233781,0.010464,0.102810,-0.136249,0.619014,0.545457,0.373813,0.076516,-0.063080,0.253262,0.552059,-0.162546,0.187893,-0.395148,-0.155722,0.055677,0.174299,-0.598888,0.636365,0.164387,0.094932,-0.032377,0.161753,0.008829,-0.015022,-0.023949,0.107733
0.238350,0.000000,-0.276961,0.000000,0.094447,-0.151937,0.575432,0.546826,0.414595,0.150969,0.000000,0.289834,0.510350,-0.195614,0.127872,-0.364658,-0.158964,0.062858,0.178899,-0.774273,0.643505,0.251254,0.000000,0.225145,0.000000,0.000000,0.000000,0.070867,0.000000
0.144916,-0.083989,-0.386762,0.006332,0.080009,-0.164635,0.518359,0.516047,0.427614,0.285204,0.134811,0.380914,0.444808,-0.248716,0.081084,-0.303125,-0.129138,0.090612,0.191830,-0.893956,0.491273,0.293902,0.085783,0.386077,-0.078717,0.167778,-0.063407,0.109068,0.034613
0.098190,-0.102302,-0.441617,0.061165,0.072782,-0.170967,0.489773,0.500605,0.434079,0.352284,0.159363,0.426405,0.411995,-0.275242,0.038461,-0.272335,-0.139828,0.104478,0.198275,-0.953701,0.415108,0.315189,0.044239,0.466496,-0.004307,0.189449,-0.055879,0.128165,-0.036311
-0.089632,-0.286171,-0.547666,0.000000,0.081123,-0.208856,0.415823,0.485537,0.383761,0.489409,0.331388,0.551543,0.302264,-0.312771,0.000000,-0.213704,0.000000,0.141310,0.195509,-0.973942,0.155164,0.350764,0.085908,0.796869,0.000000,0.208263,0.000000,0.177476,0.000000
-0.143329,-0.357077,-0.569956,0.066428,0.088120,-0.222909,0.419417,0.500506,0.359476,0.510481,0.384877,0.601731,0.233182,-0.316136,0.010301,-0.188160,-0.003338,0.140060,0.180752,-0.941150,0.085625,0.363591,0.123835,0.879076,0.110297,0.187759,-0.039480,0.178751,-0.067966
-0.250735,-0.498836,-0.614333,0.000000,0.102089,-0.250945,0.426444,0.530263,0.310730,0.552439,0.491771,0.701920,0.094830,-0.322728,0.000000,-0.136957,0.066863,0.137501,0.151145,-0.875140,0.000000,0.389102,0.199676,1.043263,0.212958,0.146654,0.000000,0.181195,0.000000
-0.322346,-0.599317,-0.680654,0.072845,0.106342,-0.270711,0.453362,0.545826,0.275228,0.574753,0.559844,0.798516,-0.053138,-0.317255,0.007658,-0.089405,0.123501,0.154778,0.143162,-0.895458,-0.066918,0.441444,0.264400,0.957018,0.242457,0.199018,-0.021165,0.158826,-0.104753
-0.358117,-0.649495,-0.713742,0.036365,0.108458,-0.280565,0.466776,0.553551,0.257451,0.585850,0.593819,0.846729,-0.127109,-0.314490,0.024086,-0.065619,0.151806,0.163400,0.139157,-0.905524,-0.049070,0.467589,0.296724,0.913817,0.257180,0.225181,-0.005840,0.147620,-0.083314
-0.426739,-0.707143,-0.832251,0.083947,0.149593,-0.296854,0.500697,0.572396,0.218441,0.623728,0.570565,0.923564,-0.325757,-0.337814,0.075284,0.000000,0.253303,0.143683,0.137872,-0.941101,-0.271991,0.678694,0.266486,0.751385,0.179137,0.321309,0.000000,0.217706,-0.107139
-0.461776,-0.723843,-0.833485,0.100899,0.157775,-0.290664,0.520962,0.583899,0.180683,0.658347,0.542551,0.946219,-0.340424,-0.340256,0.087233,-0.026615,0.275381,0.146558,0.146839,-0.875210,-0.324705,0.780398,0.203586,0.813428,0.165185,0.304024,0.050389,0.258461,-0.109554
-0.531763,-0.757156,-0.835867,0.134772,0.174114,-0.278260,0.561407,0.606834,0.105190,0.727478,0.486498,0.991406,-0.369707,-0.345102,0.111106,0.000000,0.319481,0.152291,0.164749,-0.743413,-0.430046,0.983608,0.077826,0.937361,0.000000,0.269447,0.000000,0.339898,-0.114370
-0.499974,-0.701410,-0.781147,0.168474,0.205468,-0.246422,0.608331,0.644482,0.119212,0.760043,0.401485,0.958366,-0.348644,-0.359924,0.131923,0.014040,0.351639,0.138732,0.188838,-0.641158,-0.426647,1.283053,-0.082129,1.128507,0.089177,0.249510,-0.006946,0.364870,-0.167779
-0.484084,-0.673544,-0.753795,0.185318,0.221141,-0.230507,0.631782,0.663296,0.126222,0.776321,0.358987,0.941851,-0.338114,-0.367332,0.142328,0.031164,0.367713,0.131955,0.200877,-0.590049,-0.424953,1.432726,-0.162089,1.224056,0.071986,0.239541,-0.037019,0.377348,-0.194476
-0.400968,-0.589790,-0.690272,0.203575,0.247904,-0.185110,0.732318,0.728755,0.152856,0.747785,0.223288,0.857916,-0.305891,-0.346993,0.185140,0.071405,0.406083,0.119406,0.255993,-0.505190,-0.582680,1.835573,-0.414622,1.298085,0.000000,0.302867,-0.136746,0.450781,-0.254486
-0.346745,-0.546917,-0.637370,0.214056,0.266533,-0.170217,0.775036,0.759193,0.199102,0.734290,0.191809,0.784983,-0.309679,-0.340104,0.186361,0.079709,0.411612,0.104526,0.278694,-0.515774,-0.530501,1.899973,-0.454521,1.300633,0.006348,0.327332,-0.152379,0.506920,-0.245257
-0.238324,-0.461172,-0.531555,0.234983,0.303744,-0.140433,0.860342,0.819959,0.291523,0.707255,0.128858,0.639118,-0.317219,-0.326306,0.188783,0.096300,0.422624,0.074772,0.324043,-0.536874,-0.426136,2.028486,-0.534219,1.305589,-0.066690,0.376199,-0.183611,0.619087,-0.226782
-0.170340,-0.426936,-0.422923,0.241157,0.335567,-0.111565,0.914624,0.862488,0.356583,0.664057,0.101675,0.484271,-0.352383,-0.313237,0.184251,0.124592,0.434367,0.066569,0.346665,-0.503203,-0.252858,2.197808,-0.526386,1.320282,-0.067147,0.372797,-0.215241,0.659603,-0.226781
-0.136358,-0.409822,-0.368623,0.244243,0.351473,-0.097136,0.941747,0.883745,0.389105,0.642462,0.088088,0.406871,-0.369961,-0.306706,0.181987,0.138740,0.440233,0.062469,0.357972,-0.486371,-0.166252,2.282442,-0.522476,1.327628,-0.067374,0.371093,-0.231051,0.679868,-0.226782
0.000000,-0.403249,-0.152963,0.200786,0.378261,-0.081103,1.043221,0.892536,0.431797,0.455843,0.069451,0.154738,-0.400508,-0.267848,0.112996,0.151058,0.445322,0.076794,0.464453,-0.558224,0.181428,2.597280,-0.464541,1.296335,-0.127706,0.382620,-0.223005,0.569987,-0.197404
-0.002477,-0.392760,-0.101961,0.180700,0.363878,-0.054061,1.067653,0.852387,0.418486,0.371426,0.015293,0.080828,-0.430280,-0.244698,0.032614,0.148775,0.427754,0.051188,0.466789,-0.592600,0.312531,2.687417,-0.349247,1.294509,-0.135906,0.373504,-0.190769,0.535798,-0.262927
0.064883,-0.371905,0.000000,0.140589,0.335229,0.000000,1.116836,0.772367,0.392000,0.202739,-0.093007,-0.066944,-0.489948,-0.198470,-0.128116,0.144264,0.392763,0.000000,0.471606,-0.661518,0.574797,2.868487,0.000000,1.291221,-0.152345,0.355391,0.000000,0.467581,-0.394036
0.064263,-0.304583,-0.036275,0.094798,0.255561,-0.029088,1.100552,0.647885,0.254571,0.067560,-0.326526,-0.128758,-0.459320,-0.161518,-0.434758,0.133277,0.357203,0.006994,0.473380,-0.713751,0.478590,3.107930,0.337029,1.316589,-0.023924,0.309108,0.055007,0.397038,-0.680560
0.079806,-0.270978,-0.041655,0.070147,0.225301,0.012707,1.092592,0.614755,0.157939,-0.022249,-0.443317,-0.159672,-0.444056,-0.143071,-0.588124,0.127810,0.339472,-0.013038,0.474324,-0.739975,0.430501,3.228124,0.564992,1.329464,0.026897,0.286018,0.144435,0.361830,-0.823881
0.000000,-0.246033,-0.355306,0.000000,0.000000,0.000000,0.947332,0.000000,0.000000,-0.193880,-0.604537,-0.133518,-0.214715,-0.082619,-0.823678,0.093427,0.254271,-0.063119,0.289621,-0.800349,-0.221229,3.560080,0.779253,1.304820,0.529476,0.299235,0.000000,0.332919,-0.827444
0.094101,-0.324996,-0.421175,-0.030202,-0.303007,0.045289,0.892654,-0.942193,-0.069103,-0.276683,-0.598371,-0.222712,-0.118545,-0.026160,-0.596351,0.019595,0.204880,-0.091584,-0.391293,-0.877777,-0.324421,3.751969,0.706136,1.588599,0.970034,0.360861,-0.156844,0.493446,-0.674494
0.170812,-0.482820,-0.552766,0.000000,-0.937655,0.000000,0.782907,-2.913751,-0.123432,-0.442207,-0.585793,-0.401044,0.000000,0.086793,-0.141359,-0.128113,0.105996,-0.148489,-1.753230,-1.032305,-0.530697,4.134296,0.559562,2.155644,1.850928,0.483987,-0.466794,0.814369,-0.368257
0.217795,-0.565076,-0.549571,-0.042742,-1.708866,0.090004,0.704616,-4.934514,-0.091667,-0.545852,-0.325570,-0.311430,0.161980,0.209613,-0.254413,-0.098978,-0.020796,-0.192261,-1.847872,-1.082797,-0.384510,3.955140,0.233030,2.058731,1.870661,0.431300,-0.384592,0.805020,0.333009
0.241288,-0.606208,-0.548002,0.013914,-2.094401,0.082752,0.665528,-5.944742,-0.062741,-0.597686,-0.195526,-0.266656,0.206008,0.271012,-0.310930,-0.084423,-0.084170,-0.214148,-1.895266,-1.108080,-0.311475,3.865798,0.069857,2.010399,1.880617,0.404988,-0.345666,0.800404,0.683517
0.266593,-0.304821,-0.380826,0.000000,-2.599590,0.000000,0.672847,-6.944852,0.000000,-0.521791,0.461908,-0.364227,0.104188,0.324263,-0.473557,-0.104885,-0.179446,-0.273223,-1.769534,-1.373485,0.293024,3.581701,0.000000,2.059344,1.051211,0.366384,0.000000,0.796199,0.806645
0.258153,-0.162406,-0.341439,0.069110,-2.601902,0.034627,0.666103,-6.837644,0.051668,-0.417407,0.632614,-0.364838,0.038912,0.270057,-0.377201,-0.123498,-0.186869,-0.269759,-1.779028,-1.423653,0.447166,3.473060,0.041425,2.007543,0.700702,0.397513,0.019615,0.877219,0.665087
0.241257,0.122286,-0.262681,0.122626,-2.606258,0.000000,0.652581,-6.622653,0.115777,-0.208709,0.973777,-0.366022,-0.091571,0.161666,-0.184562,-0.160700,-0.201682,-0.262805,-1.797824,-1.523785,0.755233,3.255552,0.147057,1.903804,0.000000,0.459695,0.065236,1.039094,0.382061
0.251514,0.368495,-0.184105,0.233829,-2.253804,-0.061261,0.677475,-5.820011,0.114174,0.060694,1.039165,-0.239465,-0.148887,0.053877,0.030152,-0.173733,-0.151542,-0.312279,-1.449719,-1.479128,0.773494,3.071346,0.193721,1.587649,-0.286601,0.444339,0.021741,1.090503,0.207236
0.256706,0.491691,-0.144872,0.289486,-2.078166,-0.080585,0.690094,-5.420201,0.138375,0.195403,1.072121,-0.176251,-0.177582,-0.009103,0.137510,-0.180289,-0.126513,-0.337095,-1.276043,-1.457176,0.782818,2.980024,0.217116,1.429983,-0.445539,0.436776,0.033957,1.116496,0.152750
0.333629,0.357342,-0.101690,0.507124,-1.007274,-0.101441,0.651595,-2.931991,0.000000,0.517894,0.831485,-0.066083,-0.146202,-0.064288,1.345930,-0.321764,0.000000,-0.479681,1.032588,-1.290375,0.630702,2.967557,0.226426,0.959041,-0.466271,0.407547,0.000000,1.231815,0.000000
0.354524,0.214720,-0.064738,0.609200,-0.488865,-0.043421,0.631043,-1.954356,0.005027,0.566828,0.649774,-0.062128,-0.153500,-0.095215,1.189187,-0.383051,0.055529,-0.526649,0.400506,-1.189184,0.572617,3.029424,0.261164,0.882405,-0.462510,0.418320,0.065417,1.312400,0.066356
0.396215,-0.070393,0.000000,0.813102,0.547369,0.000000,0.589851,0.000000,-0.059821,0.664525,0.286455,0.000000,-0.168056,0.000000,0.875664,-0.505465,0.132936,-0.620416,-0.862903,-0.986689,0.456409,3.152469,0.330538,0.729053,-0.454906,0.439766,0.000000,1.473205,0.000000
0.416153,-0.005525,0.040601,1.170142,0.947919,0.118080,0.482932,0.404358,-0.050363,1.019146,0.268432,-0.002904,-0.222328,-0.106575,0.341117,-0.599132,0.238090,-0.762628,-0.458368,-0.745890,0.406240,3.291252,0.409365,0.801229,-0.382911,0.425036,0.111580,1.591092,0.098336
0.426037,0.017942,0.066149,1.348441,1.148022,0.140812,0.466406,0.654066,-0.030422,1.196273,0.259371,0.015175,-0.249422,-0.081311,0.073746,-0.645849,0.290627,-0.833586,-0.255986,-0.625315,0.381073,3.359982,0.448674,0.837159,-0.346832,0.417583,0.094624,1.649716,0.097264
0.541924,0.207162,0.000000,1.564299,1.298925,0.199250,0.000000,0.979149,0.062001,1.659055,0.434476,0.196784,-0.274794,0.000000,-0.486752,-0.687702,0.322206,-1.072904,0.081262,-0.248656,0.316778,3.231934,0.413817,0.862889,-0.111359,0.378766,0.089340,1.650380,0.129602
0.527789,0.224003,0.108738,1.633617,1.302549,0.155533,-0.006527,1.000911,0.008068,1.851946,0.479710,0.313646,-0.231441,0.068252,-0.552922,-0.692797,0.348135,-1.117699,-0.010621,0.072494,0.184612,3.171748,0.344557,0.522950,-0.044105,0.302480,0.101001,1.567181,0.124316
0.499633,0.257722,0.240409,1.772554,1.310065,0.068151,-0.130686,1.044634,0.000000,2.238011,0.570244,0.547375,-0.144806,0.245550,-0.685339,-0.703129,0.400040,-1.207495,-0.194343,0.714630,0.000000,3.052032,0.206119,-0.156650,0.090354,0.150009,0.000000,1.401138,0.113767
0.115111,0.276935,0.539458,2.460967,1.353724,0.054801,-0.457984,0.782588,-0.161405,3.536174,0.726555,0.407227,0.008331,0.473838,-0.905659,-0.954697,0.429276,-1.210564,-0.461739,1.807529,-0.259860,2.892733,0.111675,-2.047191,0.204520,-0.249833,0.095584,2.307861,0.176098
-0.077158,0.286570,0.688971,2.805008,1.375460,0.058984,-0.621641,0.651491,-0.240503,4.185045,0.804621,0.337153,0.084906,0.588053,-1.015756,-1.080351,0.443839,-1.211867,-0.595404,2.353877,-0.349948,2.812696,0.042933,-2.992260,0.229884,-0.492828,0.110104,2.760939,0.207236
0.103773,0.759722,0.678457,2.048398,1.132412,0.000000,-0.873554,0.384206,0.000000,3.173006,0.176224,0.622731,0.074654,1.430787,-0.737115,-0.190760,0.106300,0.462817,-0.369488,1.727311,-0.083792,0.545031,-0.159413,-1.102373,0.000000,0.000000,0.000000,0.667468,0.000000
-0.153212,0.819273,0.587384,2.202788,1.252223,0.063657,-1.232088,0.316173,0.030825,3.406090,0.052477,0.461421,0.014692,1.475699,-0.760277,-0.030208,0.040467,1.195251,-0.435097,1.191178,0.136456,0.412679,-0.168729,-0.810914,-0.127720,0.084156,0.071065,0.698143,-0.023161
-0.667154,0.937977,0.404918,2.510491,1.491233,0.110251,-1.948589,0.179930,0.237349,3.870550,-0.195064,0.138536,-0.105253,1.564775,-0.806227,0.290945,-0.091237,2.659662,-0.566101,0.000000,0.576928,0.147760,-0.187290,-0.227521,-0.288076,0.381766,0.000000,0.759146,-0.102968
-1.169595,0.901307,0.392198,2.063173,1.434741,0.081901,-2.636468,0.342408,0.327914,3.671318,-0.347672,-0.218459,-0.244552,2.150728,-0.607429,0.372995,-0.244902,3.940080,-0.568669,-0.708687,0.730559,0.071257,-0.128376,0.766064,-0.501785,0.694614,0.088864,0.948084,-0.177722
-1.420636,0.882837,0.385780,1.791593,1.406276,0.045147,-2.980000,0.423585,0.373147,3.571141,-0.423928,-0.396923,-0.314164,2.443373,-0.507937,0.413963,-0.321698,4.579688,-0.569867,-1.122026,0.807264,0.021988,-0.128305,1.262739,-0.608562,0.850932,0.070057,1.042409,-0.243153
-2.087207,0.693887,0.462376,0.000000,0.737666,-0.149011,-3.992501,0.923106,0.371116,2.364010,-0.328530,-0.609578,-0.525299,2.185881,-0.193693,0.333750,-0.564221,1.250269,-0.187409,-1.283631,0.754622,-0.165254,0.000000,2.723794,-0.557995,0.782991,0.000000,0.742732,0.000000
-2.116871,0.573486,0.463913,-0.984484,0.450727,-0.195713,-4.131240,1.042646,0.381215,1.750183,-0.183587,-0.657504,-0.600117,1.299169,-0.078709,0.270191,-0.634473,0.519236,-0.038403,-1.176196,0.718364,-0.247997,-0.069106,2.480692,-0.430852,0.585091,-0.053187,0.556659,0.020441
-2.176833,0.332888,0.467131,-2.810589,-0.122925,-0.289161,-4.409912,1.282020,0.401522,0.523293,0.000000,-0.753542,-0.749911,-0.473592,0.000000,0.143179,-0.775147,-0.942452,0.259555,-0.961709,0.646052,-0.413543,-0.119090,1.995321,-0.176734,0.189531,-0.110505,0.184741,0.145571
