body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.159407,0.191751,-0.093011,-0.094267,0.619248,-0.024914,0.118635,-0.625895,0.040056,0.016400,-0.024507,0.078558,-0.030741,0.628021,-0.012180,-0.058958,-0.751066,-0.151034,0.005280,-0.004046,-0.133792,0.128361,-0.147310,-0.281732,-0.460455,-0.271156,0.019061,-0.554133,-0.823317,0.133752,-0.446637,-0.802131,-0.772447,0.616425,0.672720,-0.472999,1.283530,0.046363,-0.491922,0.785041,-0.373665,-0.074520
-0.129457,0.086509,-0.121689,-0.072601,0.465644,-0.065069,0.066848,-0.421280,0.020327,0.013446,-0.047859,0.043187,-0.019603,0.456759,-0.056534,-0.058912,-0.549394,-0.109553,-0.004151,-0.004294,-0.096307,0.146554,-0.124315,-0.266106,-0.445360,-0.277181,0.028963,-0.571153,-0.886591,0.126550,-0.434234,-0.982389,-0.426416,0.625723,0.779782,-0.494084,0.981521,0.418874,-0.598881,0.292723,-0.082966,-0.054278
-0.099855,-0.015707,-0.161083,-0.044258,0.299786,-0.113007,0.010710,-0.201488,0.002085,0.013313,-0.058896,0.009147,-0.008711,0.273608,-0.110445,-0.056404,-0.340660,-0.071535,-0.010878,-0.006832,-0.062526,0.164914,-0.108543,-0.263523,-0.435526,-0.305106,0.025596,-0.577090,-0.913596,0.102125,-0.430750,-1.110587,-0.137627,0.679494,0.856679,-0.518512,0.659673,0.826256,-0.748799,-0.080274,0.297457,-0.143810
-0.067089,-0.109736,-0.207520,-0.011908,0.123930,-0.167939,-0.050080,0.025206,-0.013251,0.016390,-0.054520,-0.021587,-0.000664,0.076096,-0.173309,-0.053352,-0.124582,-0.042539,-0.015339,-0.007264,-0.037894,0.182443,-0.098527,-0.272011,-0.431290,-0.356973,0.009204,-0.570061,-0.910311,0.066124,-0.429311,-1.175451,0.079055,0.774678,0.893654,-0.541663,0.321024,1.257702,-0.924718,-0.351990,0.761279,-0.318094
-0.029737,-0.193731,-0.257775,0.021248,-0.053003,-0.227968,-0.113297,0.247566,-0.026258,0.021415,-0.036877,-0.048936,0.003829,-0.131266,-0.242914,-0.051127,0.094381,-0.024882,-0.017544,-0.003171,-0.024543,0.198855,-0.093477,-0.289291,-0.434199,-0.430695,-0.017960,-0.548391,-0.887561,0.032474,-0.423681,-1.169870,0.211043,0.903753,0.887067,-0.560794,-0.019056,1.690962,-1.111445,-0.552586,1.289214,-0.547631
0.011118,-0.269327,-0.309677,0.053287,-0.220081,-0.290455,-0.175242,0.456531,-0.037830,0.025471,-0.011739,-0.073249,0.006198,-0.338686,-0.316103,-0.050401,0.309017,-0.016756,-0.017567,0.004895,-0.020470,0.215172,-0.094273,-0.312149,-0.446467,-0.518782,-0.050371,-0.512301,-0.870856,0.026945,-0.408345,-1.099018,0.251294,1.054076,0.842847,-0.575455,-0.329905,2.090846,-1.299201,-0.728936,1.855085,-0.792333
0.052644,-0.339746,-0.362270,0.084090,-0.367794,-0.352750,-0.232203,0.647015,-0.047674,0.025765,0.014639,-0.093940,0.009299,-0.533670,-0.389647,-0.051323,0.510673,-0.013646,-0.016164,0.014019,-0.020933,0.233453,-0.102986,-0.335462,-0.469011,-0.606801,-0.078755,-0.465824,-0.908392,0.085689,-0.380930,-0.987583,0.206352,1.205126,0.778217,-0.586709,-0.570930,2.413389,-1.481091,-0.939763,2.432712,-0.997248
0.091578,-0.406344,-0.415637,0.114376,-0.487938,-0.413011,-0.281201,0.814660,-0.054063,0.021752,0.037776,-0.109098,0.016338,-0.703294,-0.460992,-0.053774,0.688998,-0.011071,-0.014590,0.021077,-0.021139,0.255363,-0.121080,-0.351129,-0.498728,-0.672512,-0.090741,-0.417267,-1.068566,0.244906,-0.344375,-0.887928,0.109672,1.325685,0.719895,-0.594987,-0.706596,2.617197,-1.644244,-1.231824,2.992745,-1.100693
0.125539,-0.466178,-0.470391,0.144539,-0.572822,-0.470598,-0.319943,0.952056,-0.054985,0.015151,0.055266,-0.116406,0.029864,-0.836963,-0.528634,-0.057556,0.832536,-0.006619,-0.013940,0.024975,-0.018386,0.280436,-0.147796,-0.348999,-0.527481,-0.690998,-0.074125,-0.375897,-1.424131,0.522122,-0.304561,-0.890944,0.039395,1.378267,0.696646,-0.598280,-0.724117,2.678293,-1.764033,-1.598764,3.486905,-1.062562
0.153587,-0.512558,-0.526957,0.174490,-0.617044,-0.525675,-0.346570,1.049666,-0.049709,0.008035,0.066130,-0.114716,0.051336,-0.929644,-0.591858,-0.062220,0.931714,-0.000092,-0.014587,0.027141,-0.012439,0.305407,-0.179993,-0.322183,-0.544961,-0.648617,-0.024197,-0.345104,-2.030575,0.896107,-0.262046,-1.128021,0.123763,1.333905,0.727616,-0.593773,-0.640525,2.598737,-1.811884,-1.948496,3.836569,-0.900035
0.175664,-0.537793,-0.584794,0.203976,-0.620559,-0.578188,-0.359831,1.100443,-0.039585,0.001246,0.070295,-0.105125,0.081083,-0.982997,-0.649826,-0.066743,0.981901,0.007561,-0.015859,0.029671,-0.004550,0.325547,-0.213424,-0.273473,-0.543195,-0.560362,0.048201,-0.315236,-2.909929,1.299572,-0.199994,-1.741175,0.506025,1.188017,0.813495,-0.581878,-0.492473,2.402108,-1.772719,-2.121825,3.950949,-0.695115
0.191507,-0.535656,-0.641776,0.232133,-0.588474,-0.626952,-0.359454,1.102120,-0.027634,-0.005327,0.068375,-0.090797,0.117847,-1.001961,-0.700659,-0.069946,0.982644,0.014854,-0.016263,0.032726,0.003345,0.337669,-0.244496,-0.215465,-0.517689,-0.480271,0.114932,-0.260169,-4.043045,1.637073,-0.073791,-2.817669,1.267653,0.963628,0.937201,-0.567258,-0.316831,2.120071,-1.654570,-1.972665,3.773366,-0.554004
0.200160,-0.502345,-0.694443,0.256601,-0.526100,-0.669766,-0.345875,1.054448,-0.017516,-0.011498,0.061449,-0.075825,0.157987,-0.988742,-0.741654,-0.071716,0.933318,0.019288,-0.014752,0.033914,0.008484,0.342860,-0.271474,-0.162730,-0.462853,-0.497533,0.137342,-0.140283,-5.363845,1.823402,0.187967,-4.326145,2.356232,0.700289,1.071766,-0.554292,-0.137696,1.782599,-1.479912,-1.460656,3.315726,-0.547342
0.200466,-0.437046,-0.739705,0.273751,-0.433859,-0.704898,-0.319434,0.955705,-0.012615,-0.016315,0.050791,-0.063987,0.196037,-0.939714,-0.770867,-0.073468,0.830400,0.017146,-0.011921,0.030457,0.007196,0.346280,-0.294614,-0.123540,-0.365275,-0.713401,0.077341,0.085725,-6.756660,1.818696,0.658015,-6.106246,3.579381,0.439451,1.187496,-0.541797,0.032741,1.418347,-1.268483,-0.689697,2.647625,-0.679803
0.191636,-0.343255,-0.777066,0.280466,-0.307274,-0.732696,-0.279980,0.803682,-0.015309,-0.018810,0.037652,-0.057838,0.227492,-0.847890,-0.788469,-0.076642,0.670028,0.005024,-0.009198,0.021815,-0.003761,0.353087,-0.315468,-0.099216,-0.200903,-1.200869,-0.092101,0.440823,-8.070706,1.637852,1.363681,-7.925862,4.681663,0.214696,1.255284,-0.523961,0.185940,1.057646,-1.030536,0.129107,1.856021,-0.901580
0.172994,-0.229696,-0.809088,0.276064,-0.142129,-0.755386,-0.227416,0.600831,-0.026169,-0.018847,0.023417,-0.058100,0.251404,-0.708252,-0.796290,-0.080827,0.453481,-0.017841,-0.006973,0.009851,-0.025258,0.363241,-0.336020,-0.090833,0.058871,-1.965217,-0.378182,0.910389,-9.154159,1.333819,2.251691,-9.562181,5.457235,0.047039,1.249811,-0.498126,0.311619,0.728211,-0.778242,0.764517,1.021001,-1.137650
0.143497,-0.108569,-0.839203,0.262658,0.059662,-0.774972,-0.162710,0.358324,-0.043465,-0.017047,0.009982,-0.063475,0.269766,-0.521867,-0.796166,-0.084015,0.190350,-0.049041,-0.004432,-0.003427,-0.055390,0.369620,-0.357891,-0.105505,0.431742,-2.932026,-0.761161,1.437091,-9.889096,0.972065,3.199752,-10.848919,5.828109,-0.056945,1.155990,-0.472225,0.398715,0.444999,-0.542443,1.061871,0.225040,-1.312954
0.102365,0.008805,-0.868939,0.243904,0.287076,-0.791688,-0.088766,0.095262,-0.063804,-0.014142,-0.000556,-0.071317,0.284703,-0.297737,-0.789183,-0.084571,-0.102312,-0.084791,-0.000898,-0.017717,-0.090935,0.361366,-0.381266,-0.155684,0.906586,-3.970977,-1.191655,1.935236,-10.209799,0.610377,4.065984,-11.677964,5.850474,-0.104717,0.976507,-0.464342,0.439811,0.204619,-0.373351,1.005798,-0.432459,-1.370977
0.050715,0.115834,-0.897126,0.223445,0.520792,-0.804639,-0.010651,-0.165906,-0.083739,-0.010777,-0.007043,-0.078974,0.296836,-0.052737,-0.776496,-0.082557,-0.403061,-0.121928,0.003805,-0.034053,-0.128924,0.330262,-0.403738,-0.252057,1.435371,-4.939793,-1.598283,2.318337,-10.103134,0.286415,4.727680,-11.980128,5.653315,-0.114273,0.734115,-0.493815,0.435052,-0.008705,-0.317652,0.710955,-0.852145,-1.289303
-0.007570,0.211245,-0.920828,0.203871,0.737492,-0.813056,0.065114,-0.404508,-0.101083,-0.007907,-0.009976,-0.084893,0.305647,0.191387,-0.759958,-0.079536,-0.690058,-0.158349,0.010004,-0.053410,-0.166995,0.276018,-0.420241,-0.396027,1.942870,-5.726779,-1.908933,2.528194,-9.596060,0.011724,5.084457,-11.710175,5.344393,-0.107389,0.464511,-0.570332,0.392805,-0.208982,-0.388526,0.343188,-0.984346,-1.089759
-0.066715,0.296412,-0.936176,0.186179,0.915769,-0.816135,0.131927,-0.604875,-0.114998,-0.006724,-0.010889,-0.088687,0.310286,0.413596,-0.741181,-0.077633,-0.944746,-0.192118,0.018127,-0.076051,-0.202728,0.207449,-0.425028,-0.576984,2.348769,-6.274530,-2.077409,2.552233,-8.737311,-0.223590,5.049478,-10.834622,4.936642,-0.101829,0.203763,-0.688524,0.326537,-0.396844,-0.554940,0.029180,-0.869490,-0.835170
-0.120626,0.371690,-0.938769,0.169770,1.040920,-0.812154,0.184343,-0.757150,-0.125183,-0.007680,-0.011271,-0.090428,0.309952,0.598332,-0.720155,-0.078585,-1.153391,-0.220588,0.027905,-0.101489,-0.232991,0.139268,-0.414940,-0.775022,2.589567,-6.575723,-2.099175,2.420568,-7.583541,-0.432814,4.574830,-9.346247,4.359655,-0.106196,-0.021214,-0.830647,0.249979,-0.558769,-0.759938,-0.181728,-0.625558,-0.606355
-0.164109,0.434105,-0.924727,0.153122,1.107161,-0.798694,0.218823,-0.856635,-0.131202,-0.009935,-0.012235,-0.090046,0.304052,0.736912,-0.695387,-0.083147,-1.306425,-0.240555,0.038134,-0.128186,-0.254233,0.087001,-0.391907,-0.966262,2.633537,-6.650076,-2.007447,2.187869,-6.197274,-0.611338,3.721951,-7.349572,3.575769,-0.119198,-0.195397,-0.973808,0.173967,-0.676474,-0.951362,-0.296532,-0.386050,-0.466336
-0.194010,0.477433,-0.892341,0.134921,1.117355,-0.773949,0.234161,-0.902938,-0.132433,-0.012154,-0.015102,-0.087352,0.292306,0.826719,-0.665363,-0.090987,-1.398041,-0.249610,0.047220,-0.153405,-0.263910,0.063011,-0.362977,-1.128115,2.488003,-6.524332,-1.855266,1.914330,-4.652147,-0.729700,2.708537,-5.156085,2.704682,-0.132666,-0.314078,-1.096664,0.106576,-0.739066,-1.101061,-0.339616,-0.237150,-0.434568
-0.210574,0.494049,-0.842629,0.114863,1.080571,-0.737264,0.231621,-0.899238,-0.128369,-0.013598,-0.021872,-0.082290,0.274488,0.870759,-0.629327,-0.101041,-1.427602,-0.247944,0.053756,-0.174171,-0.262283,0.074535,-0.337665,-1.243745,2.197176,-6.228798,-1.695478,1.655649,-3.030007,-0.746543,1.832236,-3.186044,1.992787,-0.136619,-0.380131,-1.183670,0.054552,-0.750587,-1.205543,-0.331473,-0.195227,-0.489684
-0.217977,0.477432,-0.777950,0.093604,1.008536,-0.688212,0.214543,-0.851550,-0.118905,-0.014208,-0.034484,-0.074981,0.250009,0.877685,-0.586555,-0.111994,-1.401155,-0.239253,0.057140,-0.188724,-0.253252,0.123014,-0.324031,-1.305118,1.829143,-5.805155,-1.566887,1.461421,-1.408308,-0.628793,1.290327,-1.669313,1.614774,-0.124559,-0.401136,-1.226969,0.022928,-0.729460,-1.276260,-0.286894,-0.225504,-0.593544
-0.222635,0.424590,-0.700025,0.072080,0.912259,-0.625625,0.187295,-0.767653,-0.104576,-0.013934,-0.053069,-0.065682,0.217983,0.859636,-0.535408,-0.122584,-1.329772,-0.229417,0.058194,-0.196739,-0.242920,0.204327,-0.325683,-1.313008,1.455708,-5.308153,-1.488182,1.375312,0.145549,-0.363188,1.070363,-0.499114,1.528304,-0.096698,-0.386903,-1.225579,0.012554,-0.700408,-1.327731,-0.217885,-0.275988,-0.712556
-0.229882,0.337859,-0.609298,0.051041,0.799297,-0.547937,0.153903,-0.655137,-0.086762,-0.012420,-0.074844,-0.055005,0.178101,0.826710,-0.473535,-0.131470,-1.224043,-0.223005,0.058767,-0.198192,-0.235996,0.309931,-0.341104,-1.274054,1.133209,-4.789188,-1.457575,1.430604,1.562547,0.041609,1.019255,0.535951,1.545843,-0.059790,-0.348407,-1.182520,0.018328,-0.683670,-1.366984,-0.132046,-0.303808,-0.823288
-0.241615,0.225240,-0.506134,0.031296,0.672253,-0.454606,0.117189,-0.519371,-0.067603,-0.009476,-0.095057,-0.044186,0.131837,0.781816,-0.399122,-0.136770,-1.089225,-0.219945,0.060132,-0.192552,-0.232380,0.428361,-0.365213,-1.197660,0.892233,-4.272970,-1.456919,1.640758,2.758446,0.552977,0.990183,1.485279,1.507575,-0.024286,-0.298318,-1.102644,0.030316,-0.687785,-1.387923,-0.030145,-0.286841,-0.908620
-0.256705,0.098507,-0.392704,0.014371,0.529495,-0.347398,0.078940,-0.362851,-0.049348,-0.005545,-0.109083,-0.034795,0.082993,0.720654,-0.312233,-0.135796,-0.925768,-0.215229,0.061765,-0.179411,-0.226866,0.546371,-0.391700,-1.095191,0.738528,-3.750272,-1.459148,1.990720,3.641988,1.109921,0.929945,2.348751,1.371564,-0.001000,-0.251459,-0.993212,0.037102,-0.708737,-1.373624,0.089731,-0.225084,-0.954416
-0.273304,-0.030228,-0.274187,0.002853,0.368289,-0.230849,0.040793,-0.186703,-0.033435,-0.001472,-0.113534,-0.027903,0.036993,0.636710,-0.215654,-0.125499,-0.734402,-0.202094,0.061721,-0.159491,-0.212415,0.650050,-0.414531,-0.980817,0.661159,-3.193561,-1.436679,2.435742,4.148337,1.625778,0.887484,3.375927,1.198096,0.001348,-0.223545,-0.866047,0.029360,-0.734021,-1.304851,0.220432,-0.138586,-0.948733
-0.290806,-0.151646,-0.158501,-0.000200,0.188855,-0.111842,0.004935,0.006570,-0.019979,0.002240,-0.105887,-0.023401,-0.000859,0.526888,-0.114994,-0.103691,-0.520715,-0.176265,0.057917,-0.134455,-0.184520,0.727146,-0.428237,-0.871188,0.641631,-2.580371,-1.368886,2.911823,4.276331,2.008320,0.963066,4.994077,1.079671,-0.022228,-0.227351,-0.737879,0.002498,-0.749112,-1.169677,0.336759,-0.061848,-0.882066
-0.310357,-0.260793,-0.054330,0.007178,-0.002602,0.001805,-0.026016,0.210206,-0.008002,0.005821,-0.084452,-0.020026,-0.027204,0.394982,-0.017537,-0.070447,-0.296480,-0.138459,0.049245,-0.105687,-0.143857,0.770591,-0.427915,-0.782194,0.660179,-1.909604,-1.249471,3.355209,4.104137,2.192777,1.215981,7.296005,1.052210,-0.071794,-0.266929,-0.626960,-0.042015,-0.744588,-0.970365,0.401749,-0.030541,-0.749964
-0.334288,-0.356963,0.031978,0.024237,-0.193663,0.103743,-0.049698,0.411879,0.003835,0.009951,-0.049695,-0.016041,-0.041546,0.252423,0.070263,-0.028683,-0.078112,-0.093900,0.036115,-0.073801,-0.095912,0.780255,-0.409820,-0.724106,0.698040,-1.205443,-1.091733,3.717627,3.768448,2.165587,1.604622,9.725766,1.055598,-0.142159,-0.333554,-0.547524,-0.097165,-0.721171,-0.725341,0.388064,-0.063893,-0.559133
-0.365104,-0.442412,0.099024,0.047297,-0.369160,0.191504,-0.064523,0.596014,0.016282,0.015154,-0.005364,-0.010285,-0.045793,0.115526,0.145490,0.016853,0.117276,-0.049442,0.020507,-0.039759,-0.048069,0.759440,-0.372330,-0.697581,0.735806,-0.508753,-0.926079,3.960351,3.409870,1.958813,2.018876,11.421389,0.991523,-0.223845,-0.408332,-0.504898,-0.152983,-0.689316,-0.464539,0.297716,-0.155436,-0.331826
-0.404508,-0.520482,0.150615,0.071332,-0.516844,0.267278,-0.069677,0.749131,0.028742,0.021270,0.042157,-0.003085,-0.042887,-0.000232,0.209697,0.061697,0.276993,-0.010526,0.005682,-0.006206,-0.006331,0.708095,-0.316502,-0.691976,0.750217,0.137095,-0.788830,4.031890,3.115062,1.623125,2.349728,11.826098,0.812347,-0.305147,-0.471007,-0.492866,-0.200209,-0.662806,-0.219249,0.162703,-0.279143,-0.101014
-0.452799,-0.593668,0.193435,0.092113,-0.631814,0.336408,-0.064975,0.864844,0.039464,0.027421,0.085859,0.003813,-0.035539,-0.085554,0.267378,0.103350,0.396205,0.020097,-0.004541,0.022849,0.026223,0.620373,-0.245974,-0.687028,0.715004,0.695067,-0.708314,3.862375,2.895338,1.207499,2.514285,10.949340,0.543281,-0.375027,-0.508293,-0.494165,-0.233402,-0.650241,-0.011179,0.026159,-0.403619,0.103831
-0.508741,-0.662153,0.234227,0.107279,-0.717492,0.405098,-0.051157,0.945895,0.047018,0.032615,0.120440,0.008656,-0.025874,-0.139137,0.323616,0.141357,0.477975,0.042189,-0.007423,0.043971,0.049311,0.491209,-0.166621,-0.658781,0.610278,1.136750,-0.693355,3.400114,2.712058,0.758078,2.451243,9.203884,0.241640,-0.426936,-0.516532,-0.484893,-0.252958,-0.649583,0.154868,-0.080074,-0.502566,0.270958
-0.569357,-0.723305,0.278377,0.115826,-0.782943,0.478726,-0.030520,1.002027,0.052046,0.036336,0.144126,0.011505,-0.015960,-0.165818,0.382543,0.175941,0.530596,0.057529,-0.003202,0.055923,0.064830,0.326449,-0.085926,-0.587932,0.435484,1.444860,-0.727553,2.665863,2.520342,0.322624,2.136347,7.124605,-0.044263,-0.462307,-0.499340,-0.441898,-0.265708,-0.648725,0.292366,-0.145801,-0.557642,0.410662
-0.629050,-0.772005,0.329365,0.116649,-0.837345,0.560019,-0.007159,1.043049,0.057487,0.038426,0.158780,0.014773,-0.008401,-0.173226,0.446199,0.206289,0.563534,0.069171,0.004746,0.059726,0.075973,0.146152,-0.011441,-0.465706,0.214003,1.616378,-0.773632,1.771183,2.296341,-0.054430,1.614751,5.156085,-0.286886,-0.491474,-0.463759,-0.349558,-0.283560,-0.631456,0.428696,-0.178874,-0.557668,0.549597
-0.678218,-0.801084,0.387605,0.107419,-0.883838,0.646143,0.013545,1.070011,0.066562,0.038507,0.167688,0.021619,-0.006428,-0.169383,0.512821,0.229484,0.583551,0.080006,0.012122,0.057744,0.085750,-0.021930,0.051397,-0.294294,-0.015695,1.661098,-0.788384,0.882773,2.038813,-0.343182,1.010607,3.544292,-0.474874,-0.531150,-0.417793,-0.202725,-0.320136,-0.586679,0.596790,-0.195948,-0.498504,0.722475
-0.702874,-0.801783,0.448887,0.084945,-0.916273,0.726183,0.026001,1.071362,0.079809,0.035960,0.172256,0.033140,-0.013431,-0.162145,0.575272,0.240650,0.592910,0.091058,0.016302,0.052882,0.095274,-0.153042,0.100585,-0.084060,-0.215901,1.595897,-0.741289,0.162133,1.758163,-0.533513,0.489850,2.339581,-0.606995,-0.599540,-0.370525,-0.006365,-0.386069,-0.518813,0.823954,-0.214494,-0.384482,0.965199
-0.686958,-0.765352,0.504140,0.047140,-0.920860,0.781808,0.025806,1.027721,0.093514,0.030540,0.169950,0.046555,-0.031968,-0.158741,0.621424,0.234404,0.589954,0.100510,0.017138,0.047937,0.102812,-0.234618,0.136976,0.148029,-0.363626,1.441479,-0.627786,-0.289106,1.468384,-0.630864,0.186592,1.480934,-0.686592,-0.709964,-0.334315,0.224765,-0.482927,-0.458408,1.117165,-0.247512,-0.227799,1.310639
-0.617384,-0.686310,0.541941,-0.004718,-0.881486,0.792553,0.011260,0.921521,0.101103,0.022666,0.155411,0.056213,-0.062385,-0.163151,0.637476,0.207041,0.570284,0.104243,0.015987,0.044723,0.104468,-0.271124,0.162232,0.378138,-0.456975,1.224213,-0.470306,-0.462634,1.184746,-0.649099,0.135107,0.878992,-0.717584,-0.863984,-0.326768,0.465671,-0.596793,-0.467949,1.449285,-0.301799,-0.041089,1.789213
-0.489713,-0.565675,0.553418,-0.065474,-0.785809,0.744249,-0.015633,0.744698,0.096893,0.013016,0.124541,0.057116,-0.101696,-0.171678,0.613428,0.158210,0.526907,0.098181,0.014308,0.043226,0.096713,-0.281867,0.176571,0.577415,-0.510984,0.976852,-0.304500,-0.440485,0.921746,-0.605597,0.257646,0.453623,-0.703071,-1.047139,-0.369759,0.683798,-0.695653,-0.633980,1.759131,-0.382681,0.176737,2.438741
-0.311662,-0.411894,0.537239,-0.128028,-0.630680,0.636921,-0.049414,0.501737,0.079590,0.002244,0.078690,0.048280,-0.143703,-0.170913,0.548517,0.091400,0.450815,0.081499,0.012690,0.041556,0.079543,-0.291318,0.177857,0.719070,-0.545178,0.733113,-0.157638,-0.350260,0.688543,-0.519071,0.417355,0.137985,-0.647290,-1.231303,-0.484260,0.847893,-0.736210,-1.039624,1.975827,-0.504496,0.441945,3.306453
-0.102471,-0.238753,0.501521,-0.186397,-0.425898,0.487688,-0.082925,0.209473,0.053238,-0.008648,0.025464,0.033416,-0.180938,-0.142583,0.453725,0.013272,0.334886,0.058504,0.010471,0.037056,0.057783,-0.316769,0.163026,0.788457,-0.571217,0.518427,-0.034593,-0.300781,0.485603,-0.408444,0.495279,-0.119152,-0.557836,-1.384107,-0.681853,0.940035,-0.680919,-1.724269,2.058696,-0.695013,0.744806,4.403281
0.112178,-0.061156,0.461407,-0.238096,-0.194213,0.326426,-0.110135,-0.105432,0.025446,-0.018096,-0.024657,0.018861,-0.208137,-0.074581,0.349655,-0.067881,0.180833,0.037319,0.006298,0.027968,0.038930,-0.360456,0.131069,0.790206,-0.588742,0.342838,0.078147,-0.335172,0.305998,-0.291558,0.441833,-0.343474,-0.446242,-1.481078,-0.956273,0.963548,-0.518274,-2.650384,2.025215,-0.977143,0.975992,5.606788
0.307898,0.109151,0.433851,-0.284823,0.034390,0.185840,-0.128572,-0.412565,0.004028,-0.024540,-0.063458,0.010350,-0.225356,0.029724,0.260319,-0.144298,0.003700,0.025773,-0.000494,0.014359,0.028904,-0.410567,0.085233,0.747004,-0.590489,0.200457,0.195563,-0.425665,0.140684,-0.183168,0.283443,-0.533137,-0.327219,-1.514842,-1.280860,0.940800,-0.274717,-3.701272,1.942341,-1.331200,0.901701,6.610471
0.468632,0.265712,0.432330,-0.331510,0.233091,0.090605,-0.139683,-0.687370,-0.006645,-0.026988,-0.088616,0.010031,-0.238285,0.152086,0.205380,-0.210903,-0.171667,0.027464,-0.008882,-0.002178,0.029318,-0.449910,0.032706,0.689688,-0.570887,0.076221,0.320080,-0.506476,-0.015746,-0.092693,0.094703,-0.676319,-0.216532,-1.498510,-1.616395,0.901326,-0.010854,-4.717140,1.884371,-1.673536,0.282885,7.036840
0.589432,0.406204,0.463503,-0.383970,0.387782,0.050861,-0.146862,-0.919100,-0.007600,-0.025070,-0.103925,0.015351,-0.255050,0.268979,0.194494,-0.266304,-0.320332,0.041125,-0.016755,-0.019037,0.038492,-0.466440,-0.017592,0.645249,-0.531806,-0.043982,0.440853,-0.520016,-0.162466,-0.023231,-0.045128,-0.776780,-0.127543,-1.461797,-1.926295,0.868642,0.195766,-5.545989,1.889502,-1.887278,-0.913587,6.669679
0.673529,0.528893,0.526403,-0.445457,0.498840,0.063020,-0.152686,-1.109874,-0.003552,-0.019286,-0.116431,0.021210,-0.281529,0.360939,0.226403,-0.311571,-0.424898,0.063405,-0.022636,-0.032780,0.054525,-0.459184,-0.057431,0.630488,-0.483186,-0.166133,0.542590,-0.448730,-0.294158,0.027293,-0.092829,-0.860893,-0.067677,-1.438343,-2.191225,0.855295,0.273790,-6.075736,1.946180,-1.885511,-2.395242,5.605103
0.726511,0.629448,0.613736,-0.513397,0.573562,0.115995,-0.157348,-1.264650,0.001601,-0.011793,-0.132737,0.024319,-0.318232,0.415090,0.292155,-0.347403,-0.475917,0.091637,-0.026743,-0.040052,0.076850,-0.437138,-0.081123,0.652146,-0.439774,-0.286611,0.613129,-0.319664,-0.404492,0.063179,-0.059855,-0.957929,-0.036972,-1.447219,-2.417293,0.866995,0.180627,-6.241607,2.009139,-1.650658,-3.676421,4.187265
0.752504,0.700695,0.714591,-0.578950,0.616553,0.197658,-0.159214,-1.381669,0.008341,-0.006604,-0.156468,0.026291,-0.360725,0.423352,0.379487,-0.372354,-0.468530,0.123880,-0.030332,-0.039360,0.105052,-0.412889,-0.086848,0.708496,-0.415091,-0.394959,0.645853,-0.185186,-0.488525,0.087825,0.003402,-1.073115,-0.029582,-1.480276,-2.632828,0.907477,-0.081451,-6.029728,2.021972,-1.229157,-4.445469,2.800741
0.754651,0.735352,0.818010,-0.631042,0.627428,0.297794,-0.156837,-1.453083,0.021410,-0.008038,-0.187343,0.033095,-0.403090,0.382558,0.476201,-0.384277,-0.401650,0.157538,-0.034353,-0.031641,0.137257,-0.394736,-0.077208,0.789120,-0.413805,-0.478177,0.641105,-0.093771,-0.543756,0.102145,0.046829,-1.179201,-0.037358,-1.506044,-2.871016,0.976878,-0.461748,-5.488266,1.930303,-0.716576,-4.829488,1.689110
0.737834,0.729219,0.916012,-0.662447,0.606528,0.407826,-0.150673,-1.474182,0.046701,-0.018000,-0.221593,0.051677,-0.441537,0.297625,0.572051,-0.383575,-0.280811,0.189236,-0.039058,-0.018722,0.170317,-0.381786,-0.058661,0.875150,-0.427004,-0.524567,0.608249,-0.068192,-0.570250,0.105441,0.052030,-1.233718,-0.053066,-1.487059,-3.146365,1.066216,-0.873225,-4.729469,1.690207,-0.238852,-5.174778,0.917851
0.710080,0.682560,1.004389,-0.672996,0.560363,0.519725,-0.143156,-1.449987,0.087766,-0.034386,-0.253410,0.086315,-0.475414,0.182957,0.659406,-0.374512,-0.120166,0.216053,-0.044645,-0.001688,0.201212,-0.365442,-0.039750,0.944029,-0.436172,-0.526265,0.563429,-0.102221,-0.569180,0.098010,0.032385,-1.206829,-0.070955,-1.397706,-3.440612,1.156165,-1.218511,-3.899884,1.281222,0.105358,-5.570409,0.471567
0.681186,0.599866,1.081038,-0.667830,0.500344,0.625666,-0.137387,-1.392281,0.143704,-0.052473,-0.276618,0.136446,-0.505551,0.058420,0.732897,-0.363183,0.059846,0.236239,-0.051517,0.019152,0.227764,-0.336587,-0.028427,0.979260,-0.425325,-0.481341,0.521488,-0.171841,-0.540597,0.083560,0.009513,-1.097953,-0.084773,-1.235239,-3.705001,1.223347,-1.424703,-3.122552,0.721115,0.307608,-5.825727,0.346110
