body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.054018,0.055522,0.774813,-0.038645,0.172498,0.643262,0.010578,0.180002,0.341068,-0.085320,0.167912,0.039378,-0.055456,-0.059817,0.641485,0.023277,-0.082143,0.346490,-0.069929,-0.078861,0.043641,-0.057967,0.057254,0.828741,0.031609,0.200479,1.045575,-0.038127,0.338698,0.946002,-0.036410,0.245849,0.786929,-0.016330,-0.075036,1.065701,-0.125272,-0.185155,0.966129,-0.057463,-0.139098,0.801098
-0.052445,0.053270,0.773435,-0.036199,0.168528,0.640500,0.017093,0.178700,0.339089,-0.085149,0.167672,0.039548,-0.053167,-0.063773,0.641524,0.024675,-0.084111,0.346149,-0.069833,-0.079098,0.043741,-0.056806,0.055329,0.827340,0.033583,0.195447,1.045769,-0.032807,0.335008,0.945798,-0.033858,0.240721,0.787571,-0.017923,-0.079520,1.063586,-0.135259,-0.183852,0.967408,-0.070445,-0.122195,0.806366
-0.050821,0.050591,0.771894,-0.033514,0.163825,0.637386,0.024232,0.177137,0.336934,-0.085018,0.167371,0.039949,-0.050758,-0.068412,0.641665,0.025868,-0.086382,0.345818,-0.069770,-0.079410,0.043816,-0.055668,0.053090,0.825754,0.035278,0.190350,1.045673,-0.027689,0.330799,0.944751,-0.031208,0.235251,0.787321,-0.019985,-0.083943,1.061521,-0.144875,-0.182121,0.968454,-0.080377,-0.106123,0.813627
-0.049468,0.049059,0.770330,-0.029871,0.159060,0.633494,0.031685,0.175234,0.333942,-0.084771,0.166827,0.039785,-0.050639,-0.072742,0.642665,0.025276,-0.088741,0.346522,-0.069666,-0.079862,0.044326,-0.054650,0.052267,0.824130,0.037473,0.186115,1.045573,-0.022271,0.326314,0.942380,-0.027094,0.229459,0.785789,-0.022851,-0.087216,1.059146,-0.152356,-0.178675,0.965564,-0.082822,-0.091728,0.818947
-0.047843,0.046993,0.768552,-0.025778,0.153489,0.629347,0.039641,0.173048,0.330821,-0.084325,0.166168,0.039841,-0.049862,-0.077727,0.643671,0.025007,-0.091387,0.347144,-0.069393,-0.080311,0.044830,-0.053520,0.051091,0.822242,0.039487,0.182642,1.044625,-0.017062,0.321958,0.938484,-0.023043,0.223936,0.782664,-0.026174,-0.089484,1.057286,-0.159554,-0.174606,0.963181,-0.083229,-0.081533,0.823919
-0.045675,0.043861,0.766349,-0.020729,0.146377,0.624649,0.048578,0.170449,0.327340,-0.083638,0.165529,0.040131,-0.047737,-0.084090,0.644659,0.025356,-0.094639,0.347562,-0.068847,-0.080645,0.045289,-0.052161,0.049206,0.819832,0.041410,0.180657,1.042004,-0.012095,0.317870,0.931633,-0.018894,0.218951,0.776418,-0.030268,-0.089841,1.056437,-0.166379,-0.169541,0.961491,-0.080925,-0.078534,0.826199
-0.043324,0.040060,0.763490,-0.015808,0.138675,0.619492,0.057153,0.167712,0.323517,-0.083145,0.164941,0.040321,-0.044515,-0.091036,0.645044,0.025678,-0.098216,0.347146,-0.068614,-0.081039,0.045076,-0.050780,0.046714,0.816694,0.042966,0.179410,1.038020,-0.008293,0.313785,0.923183,-0.015635,0.214268,0.768381,-0.033211,-0.089686,1.055242,-0.170648,-0.166837,0.960087,-0.078139,-0.080197,0.826562
-0.040882,0.035924,0.760303,-0.010912,0.130660,0.614180,0.065424,0.164899,0.319631,-0.082932,0.164260,0.040761,-0.040773,-0.098231,0.645198,0.025897,-0.101962,0.346425,-0.068661,-0.081416,0.044675,-0.049388,0.043912,0.813160,0.044327,0.178454,1.033353,-0.005050,0.309577,0.914021,-0.012769,0.209647,0.759509,-0.035617,-0.089323,1.053769,-0.173722,-0.165358,0.958670,-0.075296,-0.084108,0.825981
-0.038969,0.033290,0.756863,-0.006961,0.125040,0.609256,0.072542,0.163046,0.316026,-0.082796,0.164068,0.041161,-0.037230,-0.103195,0.644454,0.026461,-0.104773,0.345006,-0.068900,-0.081609,0.043754,-0.048475,0.042235,0.809390,0.045366,0.178018,1.028707,-0.002656,0.306893,0.906415,-0.011338,0.206671,0.752150,-0.035446,-0.089401,1.050858,-0.172245,-0.169127,0.956905,-0.072877,-0.087158,0.825363
-0.037235,0.031327,0.753603,-0.003367,0.120635,0.604907,0.079148,0.161608,0.312924,-0.082593,0.163685,0.041945,-0.034175,-0.106994,0.643439,0.027781,-0.107086,0.343616,-0.068979,-0.081692,0.043049,-0.047585,0.040997,0.805835,0.046459,0.177437,1.024591,-0.000229,0.304619,0.900035,-0.009871,0.204446,0.745804,-0.034527,-0.089903,1.047628,-0.169575,-0.174225,0.955176,-0.070593,-0.089925,0.824823
-0.035860,0.030707,0.750706,-0.000546,0.118695,0.601564,0.084919,0.161015,0.310629,-0.082011,0.163108,0.042938,-0.032036,-0.108558,0.641746,0.030721,-0.108409,0.342087,-0.068627,-0.081602,0.042549,-0.046739,0.040653,0.802769,0.047738,0.176661,1.021530,0.002365,0.303450,0.896097,-0.008325,0.204076,0.741430,-0.032047,-0.091163,1.043864,-0.164391,-0.181884,0.953603,-0.068493,-0.092334,0.824452
-0.035753,0.032358,0.747990,0.000734,0.120539,0.599254,0.088870,0.162084,0.309005,-0.081676,0.162892,0.043704,-0.031336,-0.106733,0.638849,0.035637,-0.108173,0.340108,-0.068432,-0.081335,0.042268,-0.046959,0.042039,0.800026,0.047951,0.176275,1.019613,0.003280,0.303503,0.894379,-0.007639,0.205548,0.738838,-0.029387,-0.092539,1.039287,-0.158271,-0.190618,0.951778,-0.067891,-0.094181,0.823599
-0.036280,0.035144,0.745366,0.001242,0.124270,0.597464,0.091896,0.163959,0.307728,-0.081502,0.162896,0.044383,-0.031348,-0.103215,0.635359,0.041512,-0.107188,0.338026,-0.068321,-0.081011,0.042307,-0.047711,0.044290,0.797442,0.047646,0.176104,1.018222,0.003379,0.304207,0.893742,-0.007379,0.208009,0.737114,-0.026607,-0.093884,1.034247,-0.151341,-0.199659,0.949762,-0.068020,-0.095900,0.822508
-0.037241,0.040361,0.743486,0.000826,0.132582,0.597628,0.092274,0.168199,0.307600,-0.081388,0.163609,0.044517,-0.031168,-0.095720,0.630790,0.048574,-0.104304,0.335332,-0.068176,-0.080738,0.042192,-0.048903,0.048256,0.795710,0.045859,0.176322,1.018893,0.000206,0.306544,0.897145,-0.008848,0.213343,0.738623,-0.023221,-0.095371,1.028716,-0.143230,-0.208375,0.946808,-0.069450,-0.097192,0.819899
-0.038262,0.046033,0.741829,0.000057,0.141732,0.598288,0.091959,0.173039,0.307890,-0.081387,0.164237,0.044735,-0.030829,-0.087423,0.626186,0.055392,-0.101030,0.332749,-0.068064,-0.080434,0.042285,-0.050135,0.052529,0.794193,0.043781,0.176589,1.019946,-0.003724,0.309257,0.901595,-0.010864,0.219520,0.741002,-0.019537,-0.096698,1.022983,-0.134336,-0.216298,0.943018,-0.070568,-0.098547,0.816568
-0.039405,0.052618,0.740616,-0.001425,0.152578,0.599910,0.090403,0.179106,0.308992,-0.081318,0.164685,0.045003,-0.030192,-0.077535,0.621472,0.061809,-0.096915,0.330126,-0.067979,-0.080080,0.042330,-0.051442,0.057420,0.793120,0.041138,0.176905,1.021855,-0.009158,0.312658,0.908250,-0.013985,0.227305,0.745206,-0.015287,-0.097883,1.016952,-0.124535,-0.223038,0.937731,-0.071119,-0.099520,0.811936
-0.040768,0.059621,0.739675,-0.003995,0.164206,0.602051,0.087743,0.185786,0.310670,-0.081214,0.164976,0.045272,-0.029613,-0.066813,0.616854,0.067614,-0.092301,0.327687,-0.067887,-0.079865,0.042429,-0.052775,0.062573,0.792319,0.038413,0.177281,1.024032,-0.015504,0.316151,0.915989,-0.018113,0.235335,0.750601,-0.010371,-0.098706,1.010710,-0.113879,-0.228349,0.931016,-0.070532,-0.099718,0.806431
-0.042240,0.066835,0.738870,-0.007142,0.176152,0.604542,0.084514,0.192700,0.312777,-0.081064,0.165164,0.045793,-0.029112,-0.055588,0.612357,0.073005,-0.087300,0.325502,-0.067882,-0.079284,0.042815,-0.054101,0.067858,0.791616,0.035612,0.177624,1.026279,-0.022342,0.319410,0.924283,-0.022791,0.243286,0.756663,-0.005168,-0.099118,1.004233,-0.102709,-0.232557,0.923302,-0.069196,-0.099407,0.800407
-0.044096,0.073992,0.738446,-0.011869,0.188153,0.607510,0.079240,0.199450,0.315294,-0.081081,0.165321,0.045759,-0.029452,-0.044097,0.608200,0.076970,-0.081799,0.323643,-0.067812,-0.079187,0.042896,-0.055396,0.073013,0.791314,0.033367,0.178030,1.028514,-0.029932,0.322371,0.933516,-0.028884,0.250850,0.763879,0.001160,-0.099032,0.997854,-0.090705,-0.235137,0.914762,-0.066504,-0.097709,0.794398
-0.045974,0.080943,0.738170,-0.016810,0.199730,0.610725,0.073536,0.205664,0.318084,-0.081126,0.165512,0.045960,-0.030174,-0.032721,0.604361,0.080237,-0.076120,0.322144,-0.067882,-0.078715,0.043195,-0.056581,0.078014,0.791109,0.031410,0.178432,1.030600,-0.037376,0.324781,0.942756,-0.034960,0.257736,0.771309,0.007512,-0.098429,0.991592,-0.078779,-0.236752,0.906232,-0.063695,-0.095890,0.788377
-0.047895,0.087484,0.738190,-0.022119,0.210616,0.614250,0.067001,0.210948,0.321148,-0.081290,0.165760,0.046133,-0.031553,-0.021746,0.601017,0.082351,-0.070353,0.321041,-0.068011,-0.078369,0.043420,-0.057589,0.082702,0.791172,0.030167,0.178957,1.032489,-0.044503,0.326668,0.952032,-0.041075,0.263714,0.779053,0.014100,-0.097279,0.985802,-0.067125,-0.237307,0.898287,-0.060841,-0.093981,0.782642
-0.049865,0.093347,0.738324,-0.027682,0.220297,0.617662,0.060008,0.215102,0.324162,-0.081606,0.166347,0.046098,-0.033429,-0.011758,0.598215,0.083489,-0.064816,0.320289,-0.068155,-0.078039,0.043562,-0.058500,0.086912,0.791317,0.029547,0.179628,1.033961,-0.051065,0.328085,0.960948,-0.047140,0.269196,0.786549,0.020595,-0.095696,0.980505,-0.056382,-0.236694,0.890743,-0.057846,-0.091490,0.777324
-0.051859,0.098871,0.738514,-0.033362,0.229315,0.621094,0.052772,0.218643,0.327272,-0.081971,0.166993,0.046180,-0.035610,-0.002239,0.595737,0.084005,-0.059356,0.319758,-0.068486,-0.077522,0.043763,-0.059354,0.090894,0.791475,0.029246,0.180338,1.035203,-0.057209,0.329034,0.969742,-0.053087,0.274257,0.794008,0.026995,-0.093794,0.975347,-0.046154,-0.235306,0.883231,-0.054814,-0.088600,0.772122
-0.054138,0.102684,0.738886,-0.039534,0.235656,0.623903,0.045108,0.220761,0.329834,-0.082556,0.167672,0.045584,-0.038696,0.004599,0.594215,0.083323,-0.055187,0.319848,-0.068598,-0.077399,0.043789,-0.060306,0.093582,0.791842,0.029877,0.181203,1.035710,-0.061938,0.329392,0.976709,-0.058360,0.277303,0.800145,0.033137,-0.091890,0.971353,-0.037848,-0.233085,0.877087,-0.052088,-0.084805,0.768704
-0.056619,0.105883,0.739390,-0.045900,0.240908,0.626542,0.037585,0.222552,0.332341,-0.083108,0.168230,0.045164,-0.042268,0.010366,0.593211,0.082030,-0.051494,0.320321,-0.068913,-0.077037,0.043957,-0.061396,0.095841,0.792324,0.030722,0.182147,1.035991,-0.066039,0.329442,0.982945,-0.063280,0.279478,0.805751,0.039050,-0.089875,0.967708,-0.030259,-0.230666,0.871611,-0.049861,-0.081055,0.765957
-0.059506,0.107852,0.740158,-0.052676,0.244109,0.628690,0.030380,0.223678,0.334505,-0.083602,0.168304,0.044679,-0.046691,0.013941,0.593137,0.079810,-0.048833,0.321464,-0.069229,-0.076628,0.044206,-0.062777,0.097221,0.793095,0.031975,0.183315,1.035863,-0.069156,0.329324,0.987619,-0.067646,0.280285,0.810153,0.044596,-0.087867,0.964967,-0.023982,-0.228275,0.867797,-0.048539,-0.077617,0.764720
-0.062726,0.108369,0.741286,-0.059851,0.244949,0.630295,0.024078,0.224062,0.336394,-0.083975,0.168318,0.044268,-0.051659,0.014939,0.594149,0.076681,-0.047307,0.323219,-0.069369,-0.076276,0.044399,-0.064426,0.097557,0.794260,0.033615,0.184592,1.035408,-0.071167,0.329191,0.990846,-0.072046,0.280461,0.813294,0.049396,-0.086136,0.963446,-0.019571,-0.226428,0.866385,-0.048163,-0.075216,0.765196
-0.066113,0.108161,0.742594,-0.067231,0.244590,0.631686,0.018240,0.224202,0.338200,-0.084204,0.168440,0.043962,-0.056880,0.014638,0.595727,0.073115,-0.046332,0.325300,-0.069549,-0.075882,0.044696,-0.066210,0.097370,0.795597,0.035431,0.185762,1.034776,-0.072603,0.328934,0.993490,-0.076449,0.280311,0.815952,0.053792,-0.084657,0.962300,-0.016204,-0.224932,0.865954,-0.048439,-0.073365,0.766421
-0.069734,0.105694,0.744200,-0.075141,0.240791,0.632177,0.013899,0.222695,0.339628,-0.084377,0.168171,0.043657,-0.061933,0.010657,0.598471,0.068418,-0.047099,0.327525,-0.069811,-0.076130,0.044571,-0.068285,0.095539,0.797310,0.037381,0.187603,1.033355,-0.073023,0.329346,0.993431,-0.081547,0.279714,0.816344,0.056792,-0.083447,0.963620,-0.015798,-0.224275,0.870037,-0.048817,-0.072938,0.770416
-0.073223,0.102546,0.745831,-0.082880,0.235998,0.632536,0.010003,0.220757,0.341050,-0.084541,0.168002,0.043472,-0.066528,0.005710,0.601440,0.063636,-0.048350,0.329658,-0.070107,-0.076445,0.044387,-0.070333,0.093171,0.799025,0.039210,0.189326,1.031657,-0.073167,0.329786,0.992721,-0.086641,0.278659,0.816379,0.059477,-0.082492,0.965300,-0.015685,-0.224095,0.874966,-0.048916,-0.073151,0.774820
-0.076450,0.098037,0.747507,-0.090262,0.229274,0.632491,0.007027,0.217835,0.342309,-0.084698,0.167765,0.043327,-0.070250,-0.001145,0.604807,0.058651,-0.050733,0.331586,-0.070542,-0.077214,0.044015,-0.072326,0.089717,0.800795,0.040866,0.190971,1.029484,-0.072779,0.330409,0.990565,-0.091706,0.276745,0.815491,0.061576,-0.081954,0.968049,-0.016122,-0.224816,0.881933,-0.048466,-0.074669,0.780297
-0.079084,0.092557,0.749098,-0.096443,0.221242,0.632096,0.005072,0.214108,0.343264,-0.084761,0.167386,0.043122,-0.073071,-0.009282,0.608312,0.053801,-0.054073,0.333327,-0.070930,-0.078100,0.043533,-0.073984,0.085483,0.802485,0.042270,0.192782,1.026821,-0.071711,0.331575,0.986618,-0.095733,0.274140,0.813388,0.063154,-0.081507,0.971892,-0.016484,-0.226205,0.890751,-0.047341,-0.077387,0.786711
-0.081422,0.086591,0.750647,-0.102013,0.212517,0.631575,0.003496,0.210072,0.344133,-0.085011,0.167076,0.043005,-0.075391,-0.018035,0.611925,0.048996,-0.057923,0.335056,-0.071349,-0.079009,0.043147,-0.075486,0.080849,0.804110,0.043350,0.194396,1.023948,-0.070506,0.332724,0.981852,-0.099349,0.271126,0.810815,0.064319,-0.081216,0.976148,-0.016994,-0.227775,0.900163,-0.045871,-0.080470,0.793416
-0.082566,0.079796,0.751933,-0.105202,0.202625,0.630348,0.003990,0.205304,0.344315,-0.084921,0.166596,0.042711,-0.076299,-0.028012,0.615616,0.045281,-0.062908,0.336823,-0.071260,-0.079695,0.043048,-0.076155,0.075529,0.805484,0.044428,0.195769,1.020720,-0.068505,0.333819,0.975367,-0.101483,0.267890,0.806724,0.065337,-0.081151,0.981126,-0.016612,-0.230121,0.910706,-0.043273,-0.084769,0.800728
-0.083390,0.073034,0.753043,-0.107614,0.192682,0.628912,0.004907,0.200568,0.344290,-0.085031,0.166218,0.042460,-0.076745,-0.037965,0.619237,0.041749,-0.068034,0.338540,-0.071377,-0.080335,0.043167,-0.076657,0.070242,0.806654,0.045110,0.196908,1.017444,-0.066675,0.334588,0.968300,-0.103092,0.264453,0.802095,0.065947,-0.081078,0.986088,-0.016520,-0.232182,0.921011,-0.040763,-0.088771,0.807943
-0.083575,0.066335,0.753798,-0.108489,0.182714,0.626951,0.006962,0.195697,0.343707,-0.085019,0.165761,0.042038,-0.076354,-0.047923,0.622649,0.038856,-0.073400,0.340109,-0.071331,-0.080919,0.043427,-0.076801,0.065009,0.807463,0.045250,0.197681,1.014298,-0.064919,0.334891,0.960430,-0.103560,0.260661,0.796537,0.065833,-0.081137,0.991141,-0.016732,-0.234260,0.931092,-0.038478,-0.092807,0.815065
-0.083057,0.059696,0.754256,-0.107808,0.172839,0.624627,0.010243,0.190765,0.342736,-0.084942,0.165311,0.041680,-0.075004,-0.057744,0.625788,0.036592,-0.078697,0.341398,-0.071177,-0.081432,0.043718,-0.076533,0.059768,0.807969,0.045243,0.197961,1.011262,-0.063185,0.334504,0.952412,-0.103121,0.256351,0.790679,0.065583,-0.081424,0.995909,-0.016957,-0.236339,0.940605,-0.036495,-0.096991,0.821660
-0.082188,0.053087,0.754565,-0.106328,0.162979,0.622163,0.014053,0.185773,0.341613,-0.085000,0.164819,0.041498,-0.073189,-0.067468,0.628837,0.034502,-0.084011,0.342618,-0.071205,-0.081942,0.044172,-0.076060,0.054518,0.808306,0.045024,0.197876,1.008350,-0.061591,0.333482,0.944266,-0.102152,0.251462,0.784628,0.065062,-0.081853,1.000542,-0.017384,-0.238356,0.949746,-0.034726,-0.101177,0.827960
-0.080165,0.046696,0.754173,-0.102804,0.153460,0.618999,0.019713,0.181010,0.339798,-0.084768,0.164516,0.041318,-0.069874,-0.076804,0.631123,0.033535,-0.088752,0.343064,-0.070889,-0.082164,0.044219,-0.074753,0.049346,0.807942,0.044463,0.197031,1.005905,-0.060535,0.331364,0.936681,-0.100259,0.246446,0.778363,0.064399,-0.082810,1.004567,-0.017991,-0.240515,0.957524,-0.032689,-0.105476,0.833021
-0.077911,0.040580,0.753441,-0.098844,0.144190,0.615566,0.025671,0.176409,0.337740,-0.084684,0.164142,0.041260,-0.066115,-0.085763,0.633128,0.032939,-0.093281,0.343355,-0.070776,-0.082435,0.044381,-0.073318,0.044405,0.807212,0.043787,0.196049,1.003393,-0.059754,0.328771,0.929059,-0.098263,0.241212,0.771892,0.063601,-0.083760,1.008063,-0.018902,-0.242373,0.964382,-0.030662,-0.109337,0.837430
-0.075196,0.035018,0.752031,-0.094047,0.135484,0.611513,0.032413,0.172174,0.335105,-0.084536,0.163700,0.041136,-0.061449,-0.094024,0.634487,0.033357,-0.097298,0.343181,-0.070604,-0.082767,0.044458,-0.071622,0.039926,0.805785,0.042856,0.194880,1.000895,-0.059352,0.325839,0.921749,-0.096143,0.236459,0.765203,0.062600,-0.084794,1.010655,-0.020011,-0.244089,0.969730,-0.028570,-0.112885,0.840629
-0.072150,0.030176,0.749909,-0.088668,0.127556,0.606880,0.039947,0.168500,0.332042,-0.084269,0.163120,0.041123,-0.055868,-0.101350,0.635127,0.034917,-0.100743,0.342489,-0.070316,-0.083055,0.044415,-0.069790,0.036050,0.803622,0.041838,0.193555,0.998308,-0.059046,0.322708,0.914629,-0.093785,0.232042,0.758358,0.061585,-0.085945,1.012019,-0.021293,-0.245577,0.972978,-0.026538,-0.115633,0.842432
-0.068939,0.025695,0.747432,-0.082951,0.120008,0.602019,0.047820,0.165080,0.328818,-0.084032,0.162390,0.041384,-0.049856,-0.108171,0.635478,0.036942,-0.103966,0.341627,-0.070128,-0.083376,0.044440,-0.067895,0.032468,0.801066,0.040738,0.192142,0.995646,-0.058775,0.319445,0.907605,-0.091281,0.227759,0.751450,0.060539,-0.087160,1.012714,-0.022598,-0.247016,0.975151,-0.024547,-0.118087,0.843510
-0.065605,0.022711,0.744005,-0.076643,0.114649,0.596704,0.056537,0.163257,0.325249,-0.083581,0.161565,0.041914,-0.043273,-0.112848,0.634386,0.040951,-0.106179,0.339802,-0.069766,-0.083393,0.044193,-0.066082,0.030051,0.797553,0.039377,0.190559,0.993155,-0.058939,0.316045,0.901248,-0.088830,0.223981,0.744789,0.059423,-0.088634,1.011544,-0.023583,-0.248662,0.974414,-0.023172,-0.119985,0.842514
-0.062389,0.020352,0.740327,-0.070263,0.110293,0.591459,0.065126,0.162040,0.321657,-0.083142,0.160644,0.042681,-0.036942,-0.116586,0.632831,0.045505,-0.108074,0.337767,-0.069484,-0.083373,0.044038,-0.064393,0.028113,0.793759,0.037845,0.189163,0.990588,-0.059453,0.312705,0.895039,-0.086567,0.220425,0.738200,0.058464,-0.089936,1.009693,-0.024138,-0.250195,0.972654,-0.021852,-0.121541,0.840755
-0.059412,0.019243,0.736147,-0.063840,0.107957,0.586233,0.073574,0.162087,0.317913,-0.082547,0.159741,0.043465,-0.031061,-0.118522,0.630207,0.051335,-0.109213,0.335138,-0.069095,-0.083175,0.043826,-0.062950,0.027160,0.789456,0.036329,0.187955,0.987969,-0.060069,0.309572,0.889098,-0.084262,0.217430,0.731699,0.057474,-0.091130,1.006672,-0.024371,-0.251686,0.969244,-0.021311,-0.122614,0.837777
-0.056932,0.019381,0.731632,-0.057830,0.107800,0.581294,0.081273,0.163351,0.314139,-0.082019,0.159138,0.044126,-0.026330,-0.118626,0.626470,0.058115,-0.109694,0.331972,-0.068694,-0.082899,0.043584,-0.061849,0.027169,0.784834,0.034604,0.187181,0.985341,-0.061688,0.306635,0.883766,-0.082649,0.215025,0.725593,0.056811,-0.091911,1.002622,-0.023568,-0.253045,0.964507,-0.021005,-0.123525,0.833482
-0.054700,0.020142,0.726949,-0.052033,0.108728,0.576537,0.088519,0.165493,0.310407,-0.081568,0.159026,0.044883,-0.022167,-0.117822,0.622185,0.065334,-0.109721,0.328565,-0.068309,-0.082362,0.043486,-0.060920,0.027669,0.780037,0.032886,0.186547,0.982674,-0.063487,0.303799,0.878638,-0.081105,0.212951,0.719621,0.056139,-0.092568,0.998084,-0.022582,-0.254323,0.959154,-0.021067,-0.124306,0.828620
-0.053227,0.022998,0.721348,-0.047330,0.113290,0.571871,0.094780,0.169102,0.306400,-0.081192,0.158966,0.045087,-0.019953,-0.113951,0.615505,0.074725,-0.108915,0.324084,-0.067893,-0.081825,0.043580,-0.060336,0.029856,0.774413,0.031507,0.186367,0.979775,-0.065793,0.301258,0.873978,-0.079901,0.211906,0.713767,0.055161,-0.092870,0.991919,-0.021824,-0.255146,0.951714,-0.022506,-0.125143,0.821187
-0.052257,0.026349,0.715690,-0.043429,0.118709,0.567476,0.100256,0.173388,0.302650,-0.080927,0.159550,0.045326,-0.018544,-0.109305,0.608386,0.083957,-0.107894,0.319618,-0.067427,-0.081241,0.043935,-0.060090,0.032442,0.768746,0.030003,0.186261,0.976907,-0.068318,0.298992,0.869735,-0.078888,0.211411,0.708283,0.053967,-0.093078,0.985425,-0.021414,-0.255717,0.943689,-0.024507,-0.125916,0.813033
-0.052290,0.030691,0.709917,-0.041113,0.125859,0.563544,0.104402,0.178209,0.299280,-0.080718,0.160402,0.045237,-0.018769,-0.103090,0.600372,0.092898,-0.106431,0.315082,-0.066970,-0.080568,0.044394,-0.060522,0.035814,0.763021,0.028311,0.186243,0.974198,-0.071341,0.297287,0.866490,-0.078439,0.211965,0.703644,0.052319,-0.093186,0.978289,-0.021774,-0.255862,0.934458,-0.027701,-0.126564,0.803453
-0.052819,0.035565,0.704487,-0.039729,0.134044,0.560399,0.107429,0.183067,0.296437,-0.080556,0.161179,0.045031,-0.020074,-0.095892,0.592132,0.100579,-0.104407,0.310686,-0.066570,-0.080080,0.044528,-0.061197,0.039566,0.757675,0.026901,0.186179,0.971848,-0.074307,0.296431,0.864771,-0.078040,0.213635,0.700520,0.050929,-0.093270,0.970959,-0.022364,-0.255526,0.924329,-0.031355,-0.126770,0.793025
-0.053596,0.040706,0.699227,-0.038786,0.142693,0.557698,0.109660,0.187857,0.293788,-0.080888,0.161829,0.044917,-0.021900,-0.088148,0.583834,0.107355,-0.102321,0.306518,-0.066583,-0.079733,0.044835,-0.062008,0.043503,0.752500,0.025657,0.186062,0.969599,-0.077250,0.295944,0.863760,-0.077725,0.215879,0.698120,0.049697,-0.093314,0.963449,-0.023012,-0.254887,0.913649,-0.035163,-0.126711,0.782099
-0.054459,0.046401,0.695059,-0.038787,0.152354,0.556569,0.110715,0.192649,0.292476,-0.080444,0.162514,0.044681,-0.024726,-0.079317,0.576076,0.112450,-0.098933,0.302987,-0.066318,-0.079436,0.044533,-0.062459,0.047886,0.748469,0.025579,0.186477,0.968018,-0.079331,0.297197,0.865048,-0.077576,0.219704,0.698195,0.049545,-0.092744,0.956670,-0.023266,-0.252961,0.902816,-0.038346,-0.125297,0.771137
-0.055379,0.051976,0.691345,-0.039010,0.161727,0.555937,0.110945,0.197111,0.291395,-0.080590,0.163111,0.044516,-0.027754,-0.070545,0.568937,0.116591,-0.095706,0.300076,-0.066451,-0.079159,0.044601,-0.062896,0.052186,0.744866,0.025833,0.187003,0.966528,-0.081110,0.298796,0.866854,-0.077470,0.223758,0.698911,0.049518,-0.092003,0.950322,-0.023839,-0.250519,0.892347,-0.041498,-0.123313,0.760608
-0.056410,0.057312,0.688537,-0.039731,0.170645,0.556196,0.110121,0.201130,0.290969,-0.080739,0.163752,0.044142,-0.031216,-0.062007,0.562901,0.119420,-0.092345,0.298090,-0.066567,-0.078863,0.044682,-0.063276,0.056331,0.742159,0.026892,0.187844,0.965283,-0.082187,0.301227,0.869797,-0.077442,0.228236,0.700980,0.049885,-0.090947,0.944912,-0.024927,-0.247162,0.882716,-0.044569,-0.120243,0.751030
-0.057392,0.061913,0.686849,-0.040620,0.177854,0.556871,0.108757,0.204346,0.290926,-0.080979,0.164316,0.043710,-0.034705,-0.054967,0.558861,0.120626,-0.089513,0.297318,-0.066712,-0.078618,0.044829,-0.063555,0.060044,0.740548,0.029025,0.188751,0.964390,-0.081964,0.304105,0.873568,-0.076950,0.232681,0.704089,0.050539,-0.089893,0.940745,-0.027057,-0.243212,0.874867,-0.047830,-0.116013,0.743655
-0.058348,0.066147,0.685722,-0.041576,0.184209,0.557754,0.107130,0.206928,0.291059,-0.081286,0.164537,0.043276,-0.038213,-0.048667,0.555843,0.120994,-0.086925,0.297174,-0.067167,-0.078348,0.045225,-0.063783,0.063537,0.739481,0.031693,0.189678,0.963640,-0.080999,0.307167,0.877777,-0.076122,0.237098,0.707733,0.051329,-0.088841,0.937174,-0.029680,-0.238881,0.867946,-0.051202,-0.111094,0.737447
-0.059390,0.068872,0.685880,-0.043197,0.187274,0.558322,0.105453,0.208548,0.291462,-0.081556,0.165232,0.042792,-0.041853,-0.045617,0.555660,0.119286,-0.085566,0.298448,-0.067075,-0.078491,0.045051,-0.063958,0.066129,0.739714,0.035686,0.190665,0.963020,-0.078016,0.310472,0.881809,-0.075067,0.241130,0.711429,0.052327,-0.087919,0.935402,-0.033506,-0.234573,0.864746,-0.054352,-0.105807,0.735097
-0.060515,0.071024,0.686215,-0.045167,0.189296,0.558642,0.103875,0.209282,0.291893,-0.081888,0.165445,0.042383,-0.045453,-0.043602,0.556112,0.117157,-0.084489,0.299977,-0.067360,-0.078547,0.045129,-0.064182,0.068330,0.740121,0.039926,0.191821,0.962026,-0.074449,0.313782,0.885072,-0.074233,0.244913,0.714483,0.053387,-0.086885,0.934111,-0.037403,-0.230283,0.862968,-0.057170,-0.100631,0.734022
