body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.024529,-0.012843,-0.036077,0.082137,0.069601,0.023027,0.017978,0.178516,0.020054,-0.000126,0.000394,-0.013581,0.103041,-0.137768,-0.089292,0.021035,-0.240354,-0.070022,0.001207,-0.005666,0.010201,0.017372,0.000459,-0.037178,0.231533,0.161181,-0.119954,0.214711,0.157942,-0.145682,0.216784,0.157017,-0.174370,0.226060,-0.126651,0.101260,0.425478,-0.307635,0.400594,0.410734,-0.569427,-0.195469
0.022223,-0.021307,-0.046199,0.083240,0.044310,0.017304,0.013000,0.175174,0.014509,0.000648,0.000600,-0.016767,0.106907,-0.138712,-0.101352,0.018856,-0.250475,-0.078885,0.001847,-0.004988,0.009833,0.014022,-0.004175,-0.048144,0.234013,0.170095,-0.139140,0.192124,0.157496,-0.172607,0.194007,0.156407,-0.213294,0.237251,-0.120756,0.090156,0.474736,-0.293514,0.323495,0.382509,-0.556350,-0.339905
0.019857,-0.028637,-0.056703,0.085215,0.021062,0.012028,0.009099,0.172671,0.009791,0.001392,0.000858,-0.019494,0.110943,-0.138755,-0.114030,0.016793,-0.259067,-0.088215,0.002330,-0.004347,0.008892,0.010083,-0.007794,-0.059651,0.234032,0.180644,-0.158697,0.165717,0.158375,-0.199623,0.166054,0.157412,-0.249941,0.247102,-0.120610,0.076385,0.516962,-0.287379,0.242028,0.359224,-0.525472,-0.458721
0.016164,-0.033505,-0.067113,0.086030,0.002213,0.007207,0.006912,0.166323,0.005971,0.002189,0.001001,-0.020850,0.113470,-0.136969,-0.126446,0.014689,-0.263656,-0.097540,0.002537,-0.003984,0.006639,0.004431,-0.009339,-0.071183,0.230367,0.192397,-0.178066,0.141864,0.163459,-0.226854,0.139074,0.162934,-0.283876,0.254510,-0.126387,0.059972,0.536122,-0.280917,0.156918,0.327398,-0.476194,-0.551664
0.011092,-0.034733,-0.076972,0.084971,-0.009852,0.002878,0.007279,0.152941,0.002974,0.003032,0.000944,-0.020335,0.114207,-0.132514,-0.137856,0.012794,-0.262940,-0.106261,0.002549,-0.004028,0.002899,-0.003004,-0.007999,-0.082218,0.220787,0.204267,-0.195317,0.124525,0.174246,-0.252867,0.116938,0.174464,-0.313551,0.257130,-0.137253,0.040154,0.521261,-0.268472,0.067980,0.276795,-0.411616,-0.621746
0.006252,-0.031704,-0.086118,0.083296,-0.013413,-0.000994,0.010800,0.133124,0.000526,0.003757,0.000693,-0.018278,0.114878,-0.125142,-0.148038,0.011671,-0.258099,-0.113811,0.002532,-0.004439,-0.001470,-0.010817,-0.003483,-0.092510,0.202650,0.214617,-0.207274,0.111262,0.189041,-0.274377,0.097230,0.190287,-0.336577,0.251777,-0.150947,0.015679,0.475358,-0.250258,-0.024569,0.210562,-0.339967,-0.674244
0.004100,-0.024570,-0.094587,0.083351,-0.008145,-0.004543,0.017520,0.110511,-0.001750,0.004148,0.000339,-0.015597,0.118154,-0.115273,-0.157084,0.011975,-0.251797,-0.119684,0.002588,-0.005069,-0.004988,-0.016763,0.003877,-0.102004,0.173963,0.221377,-0.210422,0.094671,0.203358,-0.287342,0.072705,0.205912,-0.350803,0.235304,-0.164074,-0.014359,0.412557,-0.230223,-0.119701,0.143814,-0.271167,-0.715193
0.006206,-0.014219,-0.102194,0.086570,0.004529,-0.007873,0.026724,0.089033,-0.004110,0.004103,0.000012,-0.013167,0.125459,-0.103703,-0.164724,0.014133,-0.245722,-0.123353,0.002686,-0.005734,-0.006532,-0.019209,0.013214,-0.110428,0.134581,0.222380,-0.202427,0.068224,0.212317,-0.288989,0.037236,0.216469,-0.355576,0.205889,-0.173013,-0.049357,0.347306,-0.211043,-0.215157,0.092581,-0.211312,-0.749306
0.011851,-0.002128,-0.108183,0.091892,0.021660,-0.010896,0.036704,0.071054,-0.006522,0.003668,-0.000197,-0.011408,0.135296,-0.091318,-0.169870,0.017939,-0.239188,-0.124238,0.002690,-0.006222,-0.005952,-0.018345,0.023281,-0.116970,0.087235,0.216065,-0.183635,0.031176,0.212971,-0.279579,-0.009380,0.219050,-0.352440,0.164625,-0.174930,-0.086206,0.287132,-0.191774,-0.305570,0.064333,-0.160676,-0.777030
0.018010,0.009801,-0.111313,0.095808,0.039480,-0.013297,0.044842,0.057388,-0.008687,0.002926,-0.000296,-0.010352,0.143356,-0.078976,-0.170821,0.022300,-0.229928,-0.121790,0.002419,-0.006318,-0.003865,-0.016242,0.032536,-0.120360,0.037726,0.202381,-0.157660,-0.010960,0.205207,-0.262719,-0.061474,0.213638,-0.344789,0.116562,-0.168601,-0.119283,0.233809,-0.169823,-0.380863,0.056617,-0.116468,-0.792526
0.020824,0.019590,-0.110327,0.094031,0.054443,-0.014717,0.048362,0.048021,-0.010256,0.001897,-0.000306,-0.009898,0.144417,-0.067365,-0.165968,0.025457,-0.215913,-0.115653,0.001720,-0.005883,-0.001040,-0.015695,0.039335,-0.119326,-0.006420,0.183202,-0.130226,-0.049754,0.191228,-0.243738,-0.111455,0.202624,-0.336219,0.069833,-0.154818,-0.142038,0.187846,-0.144208,-0.428281,0.061467,-0.076828,-0.785387
0.017574,0.025833,-0.104403,0.083631,0.064374,-0.014937,0.045496,0.042500,-0.011008,0.000562,-0.000164,-0.009932,0.134734,-0.056662,-0.154421,0.025704,-0.196450,-0.105713,0.000547,-0.004972,0.002045,-0.018652,0.042412,-0.113009,-0.038831,0.161547,-0.106411,-0.078368,0.174016,-0.226622,-0.154410,0.189266,-0.327914,0.032347,-0.136019,-0.149589,0.150204,-0.116833,-0.438012,0.070272,-0.042610,-0.745980
0.007763,0.028371,-0.093248,0.064137,0.069209,-0.013892,0.036168,0.040073,-0.010854,-0.001024,0.000229,-0.010257,0.113328,-0.046171,-0.136089,0.022134,-0.171861,-0.091972,-0.000978,-0.003847,0.005183,-0.025401,0.041470,-0.101037,-0.057206,0.139858,-0.087897,-0.094693,0.155470,-0.211274,-0.190554,0.175763,-0.316405,0.007797,-0.115138,-0.140699,0.120532,-0.091125,-0.408210,0.076052,-0.016376,-0.670634
-0.007219,0.028454,-0.076951,0.037121,0.070827,-0.011571,0.021735,0.039906,-0.009721,-0.002674,0.000897,-0.010546,0.081648,-0.034420,-0.111389,0.014914,-0.142508,-0.074449,-0.002613,-0.002778,0.008200,-0.034892,0.037442,-0.083397,-0.064183,0.118783,-0.072296,-0.101511,0.135511,-0.193216,-0.224342,0.162288,-0.293613,-0.006038,-0.094347,-0.117911,0.095449,-0.069706,-0.345811,0.073626,-0.000146,-0.563450
-0.025220,0.028102,-0.055969,0.005046,0.071904,-0.008016,0.004151,0.041257,-0.007563,-0.004182,0.001791,-0.010430,0.042399,-0.019871,-0.081094,0.004958,-0.108394,-0.053328,-0.004137,-0.001794,0.010813,-0.045648,0.032100,-0.060499,-0.065422,0.097681,-0.055175,-0.103727,0.113057,-0.166226,-0.261066,0.148007,-0.249697,-0.015198,-0.074592,-0.086032,0.069806,-0.053110,-0.263404,0.059844,0.006185,-0.434824
-0.044404,0.029023,-0.031247,-0.029788,0.074381,-0.003431,-0.014841,0.043329,-0.004480,-0.005481,0.002774,-0.009682,-0.001611,-0.001869,-0.046396,-0.006682,-0.069569,-0.029222,-0.005476,-0.000674,0.012680,-0.056587,0.027193,-0.033365,-0.066325,0.076255,-0.033208,-0.104578,0.088010,-0.125973,-0.303238,0.133300,-0.176931,-0.025354,-0.056094,-0.050038,0.039991,-0.040254,-0.174443,0.034460,0.004813,-0.298028
-0.063894,0.031715,-0.004167,-0.065900,0.078353,0.001789,-0.034176,0.045014,-0.000766,-0.006639,0.003511,-0.008319,-0.048307,0.018860,-0.008842,-0.019312,-0.026615,-0.003230,-0.006701,0.000775,0.013466,-0.067457,0.023628,-0.003588,-0.069716,0.055505,-0.006114,-0.103419,0.062305,-0.072051,-0.348919,0.121165,-0.072160,-0.038787,-0.039090,-0.013432,0.006008,-0.029812,-0.088947,0.000323,-0.001228,-0.164963
-0.083753,0.035312,0.023665,-0.102648,0.082014,0.007159,-0.053484,0.045003,0.003165,-0.007730,0.003594,-0.006547,-0.096518,0.040480,0.029849,-0.032693,0.019325,0.023248,-0.007938,0.002517,0.012910,-0.078743,0.021161,0.026937,-0.075584,0.037146,0.023538,-0.096577,0.039060,-0.007677,-0.392627,0.116594,0.062692,-0.054277,-0.024129,0.022165,-0.029210,-0.021172,-0.011552,-0.037775,-0.009373,-0.043047
-0.104315,0.038139,0.050584,-0.139575,0.082612,0.012223,-0.072668,0.042325,0.006919,-0.008730,0.002959,-0.004611,-0.145323,0.060835,0.067837,-0.046732,0.066762,0.048729,-0.009255,0.004397,0.010914,-0.091062,0.018722,0.056258,-0.082282,0.022144,0.051903,-0.080312,0.020738,0.061624,-0.427555,0.124579,0.220849,-0.069086,-0.011814,0.056191,-0.061993,-0.014441,0.057319,-0.074719,-0.018046,0.065000
-0.125562,0.038616,0.075022,-0.175801,0.077802,0.016681,-0.091449,0.036737,0.010257,-0.009451,0.002020,-0.002627,-0.193354,0.078303,0.103232,-0.061124,0.114217,0.071879,-0.010530,0.006317,0.007599,-0.104638,0.015110,0.082584,-0.088103,0.009537,0.075574,-0.052800,0.008118,0.128934,-0.446651,0.148402,0.390942,-0.081342,-0.002348,0.088057,-0.090020,-0.009768,0.118615,-0.106440,-0.026327,0.159033
-0.147165,0.035995,0.095831,-0.210224,0.066561,0.020485,-0.109301,0.028451,0.013194,-0.009576,0.001265,-0.000489,-0.238986,0.092316,0.134468,-0.075318,0.160728,0.091810,-0.011404,0.008199,0.003194,-0.119373,0.009674,0.104653,-0.092368,-0.003734,0.092610,-0.013336,0.000809,0.186356,-0.441688,0.188945,0.558038,-0.091460,0.004913,0.116786,-0.113359,-0.006532,0.172515,-0.130919,-0.033179,0.239317
-0.168676,0.030525,0.112438,-0.241883,0.049233,0.023712,-0.125580,0.017521,0.015848,-0.008861,0.000866,0.001999,-0.280786,0.103224,0.160608,-0.088732,0.205870,0.108205,-0.011478,0.009868,-0.002029,-0.134964,0.002588,0.121880,-0.095214,-0.021716,0.102424,0.038182,-0.002267,0.225808,-0.403501,0.243574,0.705902,-0.101584,0.011883,0.141409,-0.133409,-0.002787,0.217952,-0.147764,-0.036747,0.305620
-0.188972,0.023042,0.124443,-0.269424,0.026930,0.026142,-0.139385,0.003561,0.018040,-0.007418,0.000764,0.004791,-0.316979,0.111579,0.180974,-0.100827,0.248709,0.121007,-0.010672,0.011094,-0.007528,-0.150333,-0.005382,0.133919,-0.096057,-0.047300,0.104755,0.097001,-0.004348,0.241157,-0.327381,0.303166,0.820098,-0.113007,0.021788,0.161348,-0.149387,0.004500,0.253089,-0.155530,-0.034345,0.357157
-0.205740,0.014538,0.131148,-0.290468,0.001052,0.027013,-0.149337,-0.014104,0.019076,-0.005758,0.000927,0.007414,-0.344764,0.117635,0.194605,-0.110963,0.286939,0.130001,-0.009373,0.011764,-0.012338,-0.163161,-0.013215,0.140142,-0.092671,-0.080060,0.099026,0.147397,-0.012927,0.231563,-0.220783,0.349829,0.891776,-0.123870,0.038109,0.176379,-0.155393,0.018055,0.275939,-0.149179,-0.023645,0.392762
-0.216465,0.006218,0.131881,-0.302619,-0.026624,0.025415,-0.153971,-0.036238,0.018126,-0.004420,0.001329,0.009275,-0.361371,0.121730,0.200595,-0.118401,0.317885,0.134881,-0.008097,0.011935,-0.015519,-0.170951,-0.019669,0.139957,-0.082754,-0.115771,0.085119,0.164603,-0.038296,0.203835,-0.103989,0.360483,0.920986,-0.129888,0.062486,0.186453,-0.142485,0.038406,0.285140,-0.121933,-0.004405,0.411349
-0.220294,-0.000364,0.126809,-0.305454,-0.053816,0.021011,-0.152657,-0.063358,0.014884,-0.003562,0.001788,0.010175,-0.366196,0.124902,0.199016,-0.122620,0.340445,0.135693,-0.007036,0.011722,-0.016829,-0.172893,-0.023308,0.133635,-0.066536,-0.148559,0.064531,0.128554,-0.087362,0.170329,0.000593,0.317122,0.915639,-0.127617,0.093296,0.191612,-0.105528,0.063326,0.280928,-0.071296,0.020987,0.412901
-0.218556,-0.003732,0.117099,-0.300977,-0.078228,0.014273,-0.146102,-0.095056,0.009775,-0.002921,0.002040,0.010434,-0.361311,0.128675,0.191094,-0.123614,0.355390,0.132931,-0.006000,0.011165,-0.016814,-0.170316,-0.022974,0.122484,-0.047141,-0.174418,0.040052,0.039129,-0.157417,0.142195,0.081927,0.217096,0.884397,-0.116798,0.126437,0.191925,-0.048727,0.089418,0.265727,-0.003520,0.049005,0.399439
-0.213446,-0.003224,0.104252,-0.292057,-0.098445,0.006069,-0.135953,-0.129516,0.003576,-0.002097,0.001977,0.010570,-0.349806,0.134150,0.178423,-0.121870,0.363818,0.127200,-0.004697,0.010235,-0.016236,-0.165331,-0.018408,0.108140,-0.028365,-0.193181,0.014154,-0.081518,-0.235800,0.123167,0.143898,0.075302,0.829225,-0.099770,0.157643,0.187467,0.015496,0.114340,0.243594,0.068176,0.077069,0.374958
-0.206604,0.000743,0.089463,-0.280867,-0.114375,-0.002855,-0.124050,-0.164045,-0.003066,-0.000866,0.001704,0.010953,-0.334125,0.141445,0.162309,-0.118124,0.365978,0.118963,-0.002952,0.008927,-0.015538,-0.159390,-0.010347,0.091897,-0.012554,-0.207374,-0.012015,-0.201806,-0.306172,0.109257,0.196914,-0.083418,0.745007,-0.079401,0.184253,0.178482,0.073262,0.137487,0.218662,0.130232,0.104206,0.344094
-0.198842,0.007033,0.073569,-0.268749,-0.127007,-0.012097,-0.112008,-0.196316,-0.009828,0.000692,0.001341,0.011713,-0.315884,0.149859,0.143840,-0.113171,0.361667,0.108683,-0.000755,0.007291,-0.014781,-0.153038,-0.000072,0.074642,-0.000389,-0.219400,-0.038214,-0.297112,-0.356218,0.093724,0.247448,-0.235761,0.625932,-0.057716,0.205405,0.165625,0.116011,0.158997,0.193722,0.174825,0.130131,0.310534
-0.190645,0.014304,0.057240,-0.256914,-0.137807,-0.021597,-0.101153,-0.225285,-0.016703,0.002271,0.000877,0.012813,-0.296552,0.158358,0.124219,-0.107766,0.351324,0.097035,0.001742,0.005406,-0.013891,-0.146457,0.011078,0.057063,0.008120,-0.229659,-0.064133,-0.357402,-0.381354,0.072247,0.294390,-0.367690,0.471524,-0.035931,0.221253,0.149923,0.142720,0.178553,0.169825,0.201472,0.154161,0.276240
-0.182501,0.021335,0.041029,-0.246778,-0.148089,-0.031583,-0.092463,-0.251227,-0.023928,0.003567,0.000203,0.014115,-0.277741,0.165979,0.104775,-0.102513,0.336570,0.084879,0.004235,0.003392,-0.012882,-0.139853,0.021931,0.039717,0.012751,-0.236688,-0.088773,-0.384416,-0.383464,0.044723,0.331500,-0.474980,0.287696,-0.015253,0.232174,0.132362,0.157364,0.195120,0.146710,0.214238,0.175027,0.241526
-0.174680,0.027183,0.025282,-0.239527,-0.158524,-0.042439,-0.086394,-0.275037,-0.031854,0.004489,-0.000784,0.015423,-0.260760,0.172066,0.086674,-0.097682,0.319795,0.073039,0.006370,0.001422,-0.011899,-0.133340,0.031508,0.022967,0.012791,-0.238404,-0.110262,-0.384862,-0.367417,0.013941,0.350769,-0.558396,0.084659,0.002343,0.238423,0.113400,0.164403,0.207488,0.123351,0.217456,0.191426,0.205509
-0.166769,0.031226,0.010158,-0.235317,-0.168923,-0.054433,-0.082749,-0.297190,-0.040726,0.005139,-0.002101,0.016543,-0.245845,0.176276,0.070677,-0.093072,0.303073,0.062134,0.007898,-0.000337,-0.011077,-0.126531,0.039021,0.007012,0.007395,-0.233159,-0.126055,-0.365621,-0.338246,-0.016980,0.344685,-0.617902,-0.124891,0.014131,0.240246,0.092834,0.165251,0.215048,0.098372,0.212729,0.202761,0.166762
-0.157461,0.033143,-0.004260,-0.232813,-0.178389,-0.067464,-0.080770,-0.316935,-0.050519,0.005621,-0.003601,0.017279,-0.231799,0.178350,0.057071,-0.088082,0.287083,0.052496,0.008770,-0.001817,-0.010380,-0.118319,0.043921,-0.008013,-0.003577,-0.220143,-0.133644,-0.332439,-0.299959,-0.046772,0.308616,-0.650011,-0.326879,0.017647,0.238227,0.070169,0.157349,0.218319,0.070501,0.198490,0.209606,0.124184
-0.144979,0.032845,-0.017923,-0.229630,-0.185790,-0.081102,-0.079408,-0.332519,-0.060991,0.005887,-0.004993,0.017383,-0.216526,0.177820,0.045744,-0.082033,0.270891,0.044162,0.009093,-0.003039,-0.009630,-0.107173,0.045987,-0.022022,-0.018930,-0.199405,-0.131628,-0.290596,-0.255521,-0.076555,0.243357,-0.649707,-0.507784,0.011936,0.233464,0.045096,0.136079,0.218857,0.039021,0.171906,0.213568,0.077678
-0.128021,0.030418,-0.030914,-0.223562,-0.190275,-0.094954,-0.077639,-0.342494,-0.071937,0.005764,-0.006050,0.016539,-0.198327,0.173882,0.036314,-0.074605,0.252822,0.036905,0.008963,-0.004002,-0.008709,-0.091928,0.045366,-0.035112,-0.036443,-0.171887,-0.120428,-0.245769,-0.207291,-0.108388,0.155647,-0.614905,-0.657578,-0.002095,0.227298,0.017688,0.098312,0.218484,0.003900,0.131832,0.216527,0.028117
-0.106599,0.026112,-0.043530,-0.213804,-0.191494,-0.108996,-0.074754,-0.346931,-0.083365,0.005077,-0.006778,0.014466,-0.177090,0.165573,0.028325,-0.066100,0.231722,0.030377,0.008354,-0.004621,-0.007697,-0.072533,0.042561,-0.047654,-0.053909,-0.139550,-0.102261,-0.204098,-0.157494,-0.143199,0.055583,-0.549599,-0.771934,-0.022319,0.220736,-0.011704,0.045338,0.218330,-0.034377,0.080986,0.219684,-0.023229
-0.082273,0.020412,-0.056185,-0.201343,-0.189439,-0.123534,-0.070535,-0.347377,-0.095362,0.003741,-0.007380,0.011122,-0.154564,0.152220,0.021412,-0.057384,0.207645,0.024307,0.007178,-0.004802,-0.006796,-0.050293,0.038375,-0.060192,-0.069855,-0.105389,-0.080648,-0.171180,-0.108593,-0.180018,-0.046856,-0.463250,-0.851887,-0.046072,0.213986,-0.042489,-0.016605,0.218313,-0.074892,0.025982,0.223040,-0.075054
-0.057745,0.014103,-0.069182,-0.188425,-0.184138,-0.138800,-0.065249,-0.345771,-0.107763,0.001799,-0.008084,0.006881,-0.133668,0.133946,0.015352,-0.049598,0.181710,0.018605,0.005440,-0.004558,-0.006162,-0.027529,0.033804,-0.073194,-0.083235,-0.073066,-0.060020,-0.150390,-0.063364,-0.217066,-0.143070,-0.367337,-0.901145,-0.070062,0.206381,-0.073609,-0.078180,0.217285,-0.116072,-0.024635,0.225495,-0.125759
-0.036147,0.008211,-0.082546,-0.177633,-0.175513,-0.154582,-0.059465,-0.343415,-0.119900,-0.000558,-0.009005,0.002556,-0.117419,0.111907,0.009966,-0.043850,0.155482,0.013295,0.003332,-0.004019,-0.005832,-0.006968,0.029881,-0.086853,-0.092479,-0.046036,-0.045481,-0.141428,-0.024480,-0.253475,-0.224850,-0.271865,-0.923253,-0.089860,0.196721,-0.103271,-0.129786,0.213674,-0.155492,-0.062949,0.225431,-0.172960
-0.020206,0.003779,-0.095992,-0.170934,-0.163495,-0.170127,-0.053718,-0.340587,-0.130670,-0.003019,-0.010050,-0.000784,-0.107911,0.088038,0.005018,-0.040935,0.130380,0.008365,0.001181,-0.003320,-0.005788,0.008982,0.027457,-0.101009,-0.095068,-0.026417,-0.042002,-0.140165,0.006327,-0.289852,-0.283920,-0.183829,-0.920731,-0.100183,0.183935,-0.129056,-0.164154,0.206296,-0.190146,-0.083513,0.221520,-0.213366
-0.011268,0.001510,-0.108889,-0.168741,-0.148269,-0.184197,-0.048146,-0.336606,-0.138787,-0.005231,-0.010930,-0.002168,-0.105427,0.064406,0.000251,-0.040966,0.107279,0.003732,-0.000683,-0.002544,-0.006022,0.019029,0.026945,-0.115052,-0.088520,-0.014168,-0.052403,-0.140264,0.028979,-0.326654,-0.313846,-0.107406,-0.895921,-0.096814,0.167816,-0.148575,-0.178189,0.195064,-0.217229,-0.084079,0.213495,-0.243096
-0.008407,0.001464,-0.120073,-0.169044,-0.130428,-0.195008,-0.042209,-0.329906,-0.142959,-0.006921,-0.011357,-0.001118,-0.107717,0.042568,-0.004369,-0.042986,0.086345,-0.000609,-0.002048,-0.001795,-0.006494,0.023693,0.028114,-0.127676,-0.072378,-0.007193,-0.074755,-0.136006,0.045013,-0.361142,-0.313036,-0.044685,-0.851430,-0.079370,0.149435,-0.160348,-0.174005,0.181231,-0.234923,-0.065685,0.202467,-0.257883
-0.008166,0.003006,-0.127667,-0.167154,-0.110874,-0.200135,-0.034712,-0.318080,-0.141953,-0.007981,-0.011290,0.002105,-0.109910,0.023304,-0.008432,-0.044863,0.067085,-0.004394,-0.002905,-0.001269,-0.007037,0.025498,0.030092,-0.136685,-0.049586,-0.002436,-0.101205,-0.124680,0.056597,-0.385542,-0.286152,0.003801,-0.789061,-0.052748,0.130826,-0.164268,-0.158978,0.166976,-0.242606,-0.032738,0.190586,-0.252802
-0.005473,0.005120,-0.129259,-0.156692,-0.090452,-0.196759,-0.024178,-0.298212,-0.134716,-0.008417,-0.010894,0.006522,-0.105598,0.006840,-0.011158,-0.043742,0.048680,-0.007125,-0.003384,-0.001142,-0.007368,0.028260,0.031650,-0.139230,-0.025736,0.002598,-0.120030,-0.107068,0.065245,-0.388872,-0.242541,0.038634,-0.708642,-0.025517,0.114004,-0.161308,-0.144484,0.154562,-0.240345,0.006809,0.180272,-0.221823
0.004496,0.006912,-0.122592,-0.131707,-0.069577,-0.182431,-0.009448,-0.267673,-0.120673,-0.008192,-0.010236,0.010772,-0.088917,-0.006655,-0.011801,-0.036970,0.030483,-0.008354,-0.003555,-0.001290,-0.007244,0.035695,0.031672,-0.132628,-0.006361,0.008790,-0.120413,-0.085903,0.071105,-0.362008,-0.192628,0.060983,-0.608774,-0.005776,0.100018,-0.152654,-0.142798,0.145615,-0.228096,0.042226,0.173670,-0.158237
0.024448,0.007962,-0.106417,-0.088978,-0.048202,-0.155986,0.009739,-0.225076,-0.100012,-0.007139,-0.009111,0.013558,-0.056665,-0.016748,-0.010094,-0.023080,0.012368,-0.007989,-0.003313,-0.001195,-0.006617,0.049985,0.029543,-0.115352,0.005767,0.015367,-0.097058,-0.063747,0.073229,-0.302546,-0.144465,0.072167,-0.489449,0.002751,0.088767,-0.138914,-0.161686,0.140634,-0.205260,0.063560,0.172443,-0.057128
0.053916,0.008327,-0.081030,-0.029456,-0.026230,-0.118073,0.032368,-0.170868,-0.073736,-0.005047,-0.007231,0.014035,-0.009523,-0.022880,-0.006395,-0.002424,-0.005327,-0.006331,-0.002518,-0.000322,-0.005606,0.070914,0.025255,-0.087681,0.011345,0.020744,-0.051910,-0.041895,0.070548,-0.216192,-0.102103,0.073605,-0.354423,0.001718,0.079466,-0.119947,-0.198060,0.138351,-0.171214,0.067727,0.177280,0.079881
0.089379,0.008282,-0.048350,0.041700,-0.004001,-0.071153,0.056226,-0.107337,-0.043483,-0.001837,-0.004508,0.012029,0.048026,-0.024846,-0.001513,0.022839,-0.022129,-0.003885,-0.001217,0.001293,-0.004356,0.095858,0.019288,-0.051783,0.013149,0.023698,0.007370,-0.020643,0.062954,-0.114538,-0.066012,0.067174,-0.211553,-0.003986,0.070986,-0.095467,-0.236063,0.135229,-0.126794,0.061729,0.186801,0.240060
0.125627,0.008105,-0.011579,0.116685,0.017594,-0.019071,0.078578,-0.038155,-0.011260,0.002298,-0.001115,0.008055,0.109166,-0.023237,0.003556,0.049474,-0.037738,-0.001172,0.000322,0.002989,-0.002946,0.120798,0.012449,-0.011318,0.014275,0.024217,0.070615,0.000141,0.051887,-0.011255,-0.034571,0.055609,-0.071096,-0.009273,0.061757,-0.066014,-0.254955,0.126507,-0.075749,0.056705,0.196926,0.399858
0.157809,0.008018,0.025437,0.187637,0.037487,0.033656,0.097167,0.032384,0.020807,0.006875,0.002639,0.003086,0.167084,-0.019475,0.007845,0.074310,-0.052175,0.001321,0.001797,0.004115,-0.001410,0.142043,0.005708,0.029335,0.017347,0.023539,0.128221,0.020908,0.040037,0.081384,-0.005510,0.042342,0.056883,-0.010604,0.049807,-0.033499,-0.242840,0.108921,-0.024525,0.056128,0.201666,0.532394
0.182975,0.008232,0.058988,0.248789,0.055001,0.082638,0.110895,0.100201,0.050711,0.011225,0.006417,-0.001850,0.216845,-0.015483,0.010592,0.095104,-0.065835,0.003164,0.003045,0.004542,0.000217,0.157547,0.000027,0.065989,0.024279,0.023351,0.173221,0.042306,0.030179,0.154921,0.023040,0.030613,0.164852,-0.006273,0.033469,-0.000907,-0.203507,0.082617,0.020232,0.051046,0.194849,0.618377
0.200320,0.008919,0.086156,0.297130,0.070162,0.124257,0.119843,0.162020,0.076755,0.014692,0.009908,-0.006024,0.255902,-0.013203,0.011376,0.110775,-0.079359,0.004056,0.004040,0.004512,0.001899,0.167071,-0.003867,0.095411,0.035613,0.024835,0.202325,0.064402,0.023981,0.205970,0.051699,0.022488,0.249317,0.003560,0.012415,0.028513,-0.150217,0.050206,0.054871,0.028630,0.171918,0.653409
