body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.737062,-0.002059,-0.012600,-0.675705,0.729627,-0.083723,-0.127964,-0.666528,0.785260,0.068242,0.088041,-0.609064,0.790175,0.000067,0.006922,-0.612842,0.724414,-0.124010,-0.062486,-0.675235,-0.600343,-0.111939,-0.088462,0.786913,-0.606799,0.003441,-0.015376,0.794699,0.734696,0.059318,0.040451,-0.674587,0.721056,0.143114,-0.049843,-0.676101,-0.462554,-0.563824,-0.268363,0.629387,-0.388330,-0.595586,-0.238042,0.661675,0.740269,-0.040196,0.098226,-0.663881,0.647532,0.263338,0.599322,-0.390089,0.623341,0.252491,0.610909,-0.417713
0.737582,-0.002595,-0.013845,-0.675111,0.729664,-0.086192,-0.130969,-0.665589,0.784160,0.071638,0.092215,-0.609473,0.789558,0.000259,0.007139,-0.613635,0.724095,-0.127859,-0.064477,-0.674671,-0.600551,-0.116747,-0.092722,0.785564,-0.607638,0.002925,-0.015759,0.794052,0.736500,0.056961,0.040611,-0.672810,0.723764,0.140810,-0.045416,-0.674000,-0.465744,-0.558379,-0.273087,0.629856,-0.394446,-0.588128,-0.244604,0.662335,0.741934,-0.041397,0.096461,-0.662205,0.650045,0.260547,0.597695,-0.390280,0.625902,0.248880,0.609524,-0.418074
0.738112,-0.003790,-0.015655,-0.674486,0.729615,-0.089306,-0.135020,-0.664421,0.782791,0.076070,0.097429,-0.609884,0.788826,0.000726,0.007478,-0.614571,0.723694,-0.132164,-0.066743,-0.674051,-0.599976,-0.122488,-0.097184,0.784589,-0.607769,0.002302,-0.016279,0.793944,0.738551,0.054478,0.040999,-0.670741,0.726768,0.138278,-0.040417,-0.671605,-0.469532,-0.552252,-0.278569,0.630045,-0.402115,-0.579103,-0.252960,0.662536,0.743795,-0.042342,0.095072,-0.660255,0.652790,0.257642,0.596060,-0.390126,0.628655,0.245178,0.608248,-0.417988
0.738855,-0.005514,-0.017806,-0.673607,0.729663,-0.093202,-0.139811,-0.662841,0.781210,0.081236,0.103762,-0.610201,0.788063,0.001308,0.007884,-0.615543,0.723405,-0.136958,-0.069281,-0.673148,-0.600003,-0.128808,-0.102623,0.782862,-0.608685,0.001634,-0.016977,0.793228,0.741213,0.051897,0.041249,-0.667988,0.730428,0.135731,-0.035072,-0.668447,-0.475693,-0.545477,-0.285963,0.628009,-0.414417,-0.566813,-0.266976,0.660080,0.746100,-0.042692,0.094316,-0.657736,0.655539,0.255052,0.594461,-0.389658,0.631620,0.241248,0.607154,-0.417397
0.739699,-0.007502,-0.020129,-0.672594,0.729749,-0.097377,-0.145066,-0.661014,0.779533,0.086887,0.110524,-0.610380,0.787320,0.001941,0.008299,-0.616485,0.723148,-0.141992,-0.071958,-0.672100,-0.599682,-0.135631,-0.108251,0.781196,-0.609341,0.000816,-0.017609,0.792712,0.744162,0.049244,0.041438,-0.664891,0.734386,0.133122,-0.029547,-0.664892,-0.483087,-0.538059,-0.294095,0.625002,-0.429180,-0.552423,-0.283242,0.656054,0.748655,-0.043002,0.093630,-0.654904,0.658417,0.252355,0.592742,-0.389181,0.634996,0.236824,0.605781,-0.416802
0.740683,-0.010091,-0.022771,-0.671393,0.729968,-0.101694,-0.150838,-0.658827,0.778050,0.092947,0.117722,-0.610033,0.786893,0.002924,0.009167,-0.617014,0.723030,-0.147106,-0.074715,-0.670824,-0.599268,-0.142802,-0.114083,0.779404,-0.609995,-0.000396,-0.018691,0.792185,0.747753,0.046632,0.041298,-0.661049,0.738963,0.130905,-0.024090,-0.660467,-0.492855,-0.530525,-0.304089,0.619005,-0.454068,-0.530535,-0.309658,0.645342,0.751657,-0.042748,0.093687,-0.651465,0.661731,0.249592,0.590737,-0.388388,0.638566,0.231546,0.604992,-0.415456
0.741602,-0.013010,-0.025354,-0.670234,0.730169,-0.105985,-0.156704,-0.656555,0.776533,0.099207,0.125002,-0.609532,0.786515,0.003860,0.010200,-0.617475,0.722888,-0.152159,-0.077612,-0.669520,-0.598845,-0.149735,-0.119542,0.777608,-0.610624,-0.001461,-0.019542,0.791678,0.751347,0.044246,0.040812,-0.657157,0.743469,0.129339,-0.019021,-0.655869,-0.503760,-0.522229,-0.313311,0.612649,-0.479208,-0.507593,-0.334418,0.633146,0.754609,-0.042082,0.093844,-0.648064,0.665020,0.247304,0.588367,-0.387832,0.642399,0.226507,0.603479,-0.414524
0.742403,-0.016591,-0.027819,-0.669170,0.730381,-0.110237,-0.162755,-0.654143,0.774999,0.105820,0.132499,-0.608787,0.786226,0.005245,0.011142,-0.617817,0.722993,-0.156171,-0.079725,-0.668233,-0.598409,-0.156875,-0.125542,0.775588,-0.611389,-0.003055,-0.021046,0.791044,0.754909,0.041526,0.040356,-0.653268,0.747893,0.128358,-0.014010,-0.651141,-0.516430,-0.512611,-0.322009,0.605673,-0.504821,-0.483606,-0.357584,0.619205,0.757355,-0.041368,0.094906,-0.644745,0.667668,0.245475,0.585932,-0.388131,0.645578,0.221816,0.601856,-0.414484
0.743081,-0.020298,-0.029238,-0.668254,0.730642,-0.114444,-0.168970,-0.651547,0.773522,0.112518,0.139909,-0.607807,0.786056,0.006099,0.012494,-0.617999,0.723095,-0.160201,-0.082330,-0.666852,-0.597845,-0.163217,-0.130032,0.773972,-0.611784,-0.004092,-0.021870,0.790712,0.759641,0.039238,0.038812,-0.647997,0.753634,0.130297,-0.007307,-0.644208,-0.539674,-0.494407,-0.329328,0.596538,-0.532904,-0.458391,-0.373033,0.605588,0.761087,-0.039519,0.095817,-0.640315,0.669980,0.245003,0.583123,-0.388674,0.648351,0.218899,0.599630,-0.414931
0.743692,-0.024067,-0.030134,-0.667409,0.730935,-0.118617,-0.175255,-0.648807,0.772074,0.119257,0.147277,-0.606622,0.785980,0.007142,0.013706,-0.618058,0.723320,-0.163774,-0.084653,-0.665448,-0.597450,-0.169351,-0.134588,0.772178,-0.612387,-0.005237,-0.022942,0.790208,0.764885,0.036735,0.037099,-0.642048,0.759961,0.133144,0.000679,-0.636185,-0.567921,-0.471812,-0.334970,0.585367,-0.562014,-0.432195,-0.383612,0.591769,0.765206,-0.037562,0.097076,-0.635315,0.671746,0.244922,0.580522,-0.389570,0.650531,0.216569,0.597481,-0.415841
0.743756,-0.026394,-0.028810,-0.667309,0.730675,-0.123076,-0.182539,-0.646255,0.770894,0.125977,0.154786,-0.604891,0.786268,0.008265,0.015192,-0.617644,0.722880,-0.167856,-0.087656,-0.664519,-0.596977,-0.175152,-0.138435,0.770569,-0.612800,-0.005773,-0.023772,0.789859,0.769271,0.034931,0.035656,-0.636970,0.765821,0.146020,0.019410,-0.625956,0.607854,0.429785,0.323399,-0.584133,0.622140,0.391693,0.374091,-0.565309,0.768607,-0.035494,0.098572,-0.631084,0.671537,0.246527,0.578992,-0.391190,0.649732,0.217695,0.595202,-0.419752
0.743397,-0.027854,-0.027078,-0.667722,0.730100,-0.126695,-0.188927,-0.644367,0.770101,0.131558,0.161225,-0.603028,0.786790,0.009012,0.016557,-0.616933,0.721992,-0.171709,-0.090532,-0.664115,-0.596555,-0.180005,-0.141681,0.769186,-0.613148,-0.006096,-0.024667,0.789559,0.773424,0.033459,0.033996,-0.632092,0.771186,0.157005,0.037734,-0.615791,0.650608,0.384166,0.301180,-0.581736,0.690371,0.342949,0.355127,-0.528827,0.771793,-0.033495,0.100221,-0.627032,0.670688,0.248535,0.577741,-0.393223,0.647918,0.219488,0.593595,-0.423878
0.742198,-0.027582,-0.024527,-0.669164,0.728877,-0.128672,-0.193555,-0.643986,0.770076,0.134879,0.165509,-0.601163,0.787651,0.009735,0.017071,-0.615808,0.720196,-0.175125,-0.093142,-0.664811,-0.596044,-0.183082,-0.143579,0.768503,-0.613102,-0.006756,-0.024696,0.789589,0.777151,0.032613,0.031819,-0.627663,0.776190,0.164573,0.054872,-0.606164,0.697742,0.329596,0.261095,-0.579958,0.772307,0.274752,0.321271,-0.474172,0.774601,-0.031402,0.101848,-0.623405,0.668806,0.251524,0.576732,-0.395997,0.644354,0.222800,0.593029,-0.428351
0.739448,-0.025733,-0.022030,-0.672361,0.726430,-0.128116,-0.195338,-0.646320,0.770612,0.135796,0.167190,-0.599803,0.788534,0.009356,0.017499,-0.614672,0.716941,-0.177244,-0.095362,-0.667448,-0.595749,-0.183818,-0.143777,0.768519,-0.612870,-0.006853,-0.025019,0.789758,0.780644,0.032388,0.028475,-0.623486,0.780899,0.165602,0.062678,-0.599036,0.745239,0.273429,0.204912,-0.572597,0.838604,0.211741,0.263710,-0.427044,0.777123,-0.029297,0.103695,-0.620056,0.666779,0.254512,0.575972,-0.398604,0.640773,0.225919,0.593611,-0.431272
0.735900,-0.023096,-0.019560,-0.676414,0.723344,-0.126313,-0.195702,-0.650015,0.771331,0.135872,0.167999,-0.598634,0.789400,0.009652,0.018143,-0.613535,0.712935,-0.178754,-0.097353,-0.671039,-0.595543,-0.183334,-0.143154,0.768911,-0.612526,-0.007013,-0.025009,0.790024,0.783983,0.032542,0.024485,-0.619445,0.785497,0.163457,0.065706,-0.593262,0.788036,0.218457,0.137281,-0.558954,0.892888,0.150281,0.191789,-0.378660,0.779503,-0.027025,0.105507,-0.616858,0.664767,0.257603,0.575213,-0.401068,0.637184,0.229296,0.594520,-0.433550
0.731210,-0.019163,-0.017562,-0.681657,0.719406,-0.121766,-0.191566,-0.656453,0.772478,0.132137,0.164272,-0.599026,0.789739,0.008304,0.017681,-0.613132,0.708325,-0.177261,-0.097841,-0.676225,-0.595974,-0.179076,-0.139882,0.770182,-0.612185,-0.006825,-0.024830,0.790295,0.785929,0.034070,0.019402,-0.617073,0.786936,0.154604,0.043402,-0.595773,0.820382,0.167439,0.049872,-0.544473,0.930620,0.096502,0.091550,-0.340959,0.780841,-0.024455,0.106031,-0.615180,0.663374,0.260990,0.574115,-0.402754,0.635122,0.233026,0.595014,-0.433909
0.726498,-0.015074,-0.015229,-0.686835,0.715507,-0.116919,-0.186508,-0.663019,0.773500,0.128054,0.159947,-0.599764,0.789845,0.007727,0.017315,-0.613013,0.703974,-0.174872,-0.097737,-0.681387,-0.596523,-0.173849,-0.135858,0.771673,-0.611811,-0.006555,-0.024524,0.790597,0.787332,0.035830,0.013960,-0.615330,0.786270,0.145109,0.011351,-0.600495,0.840782,0.120594,-0.043189,-0.526001,0.953701,0.040564,-0.011828,-0.297773,0.781787,-0.021777,0.105911,-0.614099,0.662244,0.264574,0.572445,-0.404649,0.633450,0.236906,0.594804,-0.434540
0.721789,-0.010676,-0.012229,-0.691923,0.711824,-0.110993,-0.180059,-0.669751,0.774624,0.123078,0.153467,-0.601047,0.789668,0.007123,0.016562,-0.613269,0.700171,-0.170633,-0.096501,-0.686537,-0.597328,-0.166753,-0.130282,0.773576,-0.611383,-0.006010,-0.024145,0.790944,0.787706,0.037958,0.007907,-0.614830,0.781227,0.133924,-0.040102,-0.608391,0.847829,0.078069,-0.141847,-0.504946,0.959768,-0.017138,-0.118156,-0.254146,0.781938,-0.018948,0.104594,-0.614226,0.661478,0.268619,0.569818,-0.406938,0.632368,0.240598,0.593644,-0.435673
0.716814,-0.005965,-0.008409,-0.697189,0.707909,-0.105177,-0.172728,-0.676733,0.775396,0.117530,0.146497,-0.602899,0.789105,0.006246,0.016001,-0.614019,0.696438,-0.165402,-0.094819,-0.691828,-0.598082,-0.158792,-0.123650,0.775753,-0.610751,-0.005250,-0.023458,0.791458,0.787149,0.039400,0.002583,-0.615497,0.771375,0.121039,-0.106259,-0.615662,0.843545,0.040341,-0.233932,-0.481748,0.950388,-0.066767,-0.218991,-0.210589,0.781163,-0.015975,0.103193,-0.615532,0.660663,0.273100,0.566173,-0.410352,0.631438,0.244670,0.591584,-0.437550
0.711665,-0.001098,-0.004178,-0.702505,0.703874,-0.098986,-0.165343,-0.683685,0.776183,0.112024,0.138873,-0.604736,0.788510,0.005539,0.015151,-0.614811,-0.692686,0.159690,0.092930,0.697172,-0.598756,-0.150379,-0.116443,0.778022,-0.610006,-0.004245,-0.022742,0.792059,0.786095,0.040561,-0.002446,-0.616768,0.757789,0.106420,-0.179584,-0.618207,0.831747,0.001956,-0.320447,-0.453329,0.929067,-0.116072,-0.312249,-0.160818,0.779912,-0.012665,0.101535,-0.617468,0.660124,0.277861,0.561570,-0.414329,0.630525,0.248992,0.589012,-0.439892
-0.705906,-0.003871,-0.000283,0.708295,0.699178,-0.093138,-0.157998,-0.691022,0.776809,0.106510,0.131761,-0.606516,0.787912,0.004255,0.014847,-0.615593,-0.688324,0.154107,0.091117,0.702964,-0.598983,-0.141959,-0.109019,0.780501,-0.608865,-0.003189,-0.021275,0.792982,0.782844,0.041013,-0.005090,-0.620844,0.737908,0.090543,-0.263434,-0.614733,0.812352,-0.028017,-0.387455,-0.434947,0.901023,-0.148928,-0.390275,-0.116892,0.776587,-0.010061,0.100106,-0.621924,0.658941,0.282732,0.556241,-0.420066,0.629548,0.253349,0.584470,-0.444836
-0.700097,-0.008473,-0.004581,0.713983,-0.694407,0.087351,0.151247,0.698063,0.777395,0.101610,0.124842,-0.608068,0.787373,0.003266,0.014362,-0.616300,-0.683870,0.148845,0.089390,0.708644,-0.598958,-0.133844,-0.101815,0.782923,-0.607598,-0.001993,-0.020161,0.793986,0.778658,0.041554,-0.007063,-0.626032,0.715714,0.072331,-0.344761,-0.603044,0.790451,-0.057519,-0.445200,-0.416745,0.868657,-0.182936,-0.455184,-0.069115,0.772416,-0.007522,0.098632,-0.627367,0.657246,0.288019,0.550530,-0.426603,0.627826,0.258557,0.579848,-0.450288
-0.694276,-0.012344,-0.008553,0.719552,-0.689560,0.082188,0.145245,0.704739,0.777704,0.097496,0.118858,-0.609544,0.786761,0.002359,0.014101,-0.617092,-0.679333,0.144178,0.087819,0.714148,-0.598533,-0.126393,-0.095129,0.785324,-0.606097,-0.001231,-0.018933,0.795165,0.772619,0.042491,-0.007844,-0.633398,0.691154,0.051754,-0.422229,-0.584252,0.767160,-0.079957,-0.489356,-0.406945,0.836089,-0.211558,-0.505475,-0.026343,0.766584,-0.005991,0.097815,-0.634623,0.654116,0.293421,0.544784,-0.435025,0.624725,0.263705,0.574848,-0.457960
-0.688509,-0.015095,-0.012026,0.724971,-0.684737,0.077628,0.140035,0.710985,0.777914,0.094098,0.113872,-0.610761,0.786237,0.001578,0.013789,-0.617769,-0.674892,0.139689,0.086126,0.719438,-0.597870,-0.119250,-0.088805,0.787683,-0.604482,-0.000575,-0.018132,0.796412,0.765155,0.043876,-0.008026,-0.642300,0.666493,0.027521,-0.489646,-0.561495,0.746460,-0.094295,-0.519130,-0.405475,0.806647,-0.232946,-0.543096,0.010183,0.759483,-0.004440,0.096922,-0.643251,0.649936,0.299723,0.538378,-0.444858,0.620551,0.269920,0.569782,-0.466270
-0.682748,-0.017286,-0.015248,0.730290,-0.679882,0.073362,0.135246,0.716999,0.778070,0.091085,0.109335,-0.611847,0.785752,0.001387,0.013009,-0.618403,-0.670407,0.135582,0.084670,0.724571,-0.597096,-0.111986,-0.082333,0.790036,-0.602798,0.000121,-0.016981,0.797713,0.756884,0.045629,-0.008065,-0.651904,0.642125,0.000164,-0.549789,-0.534235,0.728988,-0.103156,-0.542022,-0.405151,0.777923,-0.250064,-0.574583,0.046445,0.751678,-0.003278,0.096300,-0.652453,0.644916,0.306086,0.531895,-0.455502,0.615347,0.275907,0.564989,-0.475406
-0.677253,-0.017683,-0.017821,0.735322,-0.675291,0.070141,0.131947,0.722255,0.777932,0.089740,0.106932,-0.612645,0.785289,0.000567,0.013190,-0.618988,-0.666341,0.131237,0.082436,0.729363,-0.595827,-0.105783,-0.077077,0.792376,-0.600840,0.000510,-0.016242,0.799204,0.747167,0.048143,-0.009792,-0.662818,0.621194,-0.024592,-0.589250,-0.516041,0.717154,-0.099824,-0.549589,-0.416746,0.760776,-0.252810,-0.594762,0.059713,0.742536,-0.002139,0.095450,-0.662967,0.637994,0.313915,0.524561,-0.468249,0.607972,0.283325,0.559434,-0.486960
-0.671926,-0.017551,-0.020218,0.740134,-0.670847,0.067174,0.129152,0.727167,0.777750,0.088904,0.105004,-0.613331,0.784856,0.000387,0.013320,-0.619535,-0.662441,0.126849,0.080162,0.733931,-0.594430,-0.099383,-0.071594,0.794764,-0.598770,0.000808,-0.015050,0.800779,0.737158,0.050754,-0.012247,-0.673700,-0.601259,0.049794,0.622964,0.497919,0.708442,-0.090641,-0.553400,-0.428536,0.746587,-0.249264,-0.613091,0.067776,0.733098,-0.000942,0.094552,-0.673518,0.630543,0.321857,0.516515,-0.481701,0.599914,0.290974,0.553371,-0.499217
-0.666986,-0.016360,-0.022265,0.744558,-0.666789,0.064729,0.127316,0.731432,0.777490,0.089036,0.104124,-0.613792,0.784487,-0.000070,0.012909,-0.620011,-0.659009,0.121971,0.077401,0.738132,-0.592774,-0.092970,-0.066103,0.797249,-0.596489,0.001280,-0.014380,0.802491,0.726735,0.053678,-0.016172,-0.684626,-0.582614,0.073535,0.648877,0.483852,0.703070,-0.070349,-0.550278,-0.444903,0.739172,-0.233057,-0.628952,0.061056,0.723170,0.000947,0.093945,-0.684251,0.622013,0.330620,0.507399,-0.496322,0.591173,0.299193,0.545800,-0.512933
-0.662136,-0.014360,-0.023906,0.748864,-0.662796,0.062989,0.126676,0.735314,0.776992,0.090494,0.104850,-0.614086,0.784102,0.000756,0.013320,-0.620489,-0.655616,0.117084,0.074458,0.742237,-0.591028,-0.086829,-0.061056,0.799637,-0.594211,0.001148,-0.013224,0.804200,0.716332,0.056828,-0.021727,-0.695102,-0.565008,0.095181,0.669017,0.473415,0.699333,-0.040173,-0.543330,-0.462724,0.735753,-0.205330,-0.643897,0.043631,0.713268,0.003144,0.093103,-0.694674,0.613202,0.339340,0.497400,-0.511298,0.581520,0.307966,0.537766,-0.527066
-0.657317,-0.011956,-0.025343,0.753093,-0.658820,0.061615,0.126660,0.738997,0.776371,0.092596,0.106353,-0.614299,0.783702,0.001479,0.013828,-0.620982,-0.652178,0.112175,0.071473,0.746306,-0.589188,-0.080833,-0.056190,0.801976,-0.591896,0.000734,-0.011819,0.805927,0.705857,0.059952,-0.028224,-0.705248,-0.547872,0.116064,0.685952,0.464581,0.696371,-0.003954,-0.535308,-0.478013,0.732330,-0.170665,-0.658791,0.023672,-0.703290,-0.005671,-0.092261,0.704869,0.603957,0.348057,0.486985,-0.526249,0.571730,0.316509,0.528770,-0.541617
-0.652911,-0.008110,-0.026646,0.756922,-0.655408,0.061305,0.129103,0.741630,0.775290,0.097410,0.110522,-0.614184,0.783229,0.003040,0.014038,-0.621568,-0.649272,0.106655,0.068348,0.749933,-0.587748,-0.075485,-0.051749,0.803851,-0.590057,0.000790,-0.011507,0.807279,-0.696292,-0.062517,0.035769,0.714136,-0.531186,0.137780,0.698604,0.459141,0.693314,0.040258,-0.524295,-0.492757,0.736764,-0.107606,-0.667037,-0.025695,-0.694022,-0.008843,-0.092357,0.713951,0.594673,0.356133,0.476585,-0.540740,0.560572,0.326708,0.518068,-0.557339
-0.648272,-0.003738,-0.027756,0.760894,-0.651829,0.061119,0.131947,0.744294,0.773970,0.102779,0.115120,-0.614130,0.782611,0.004120,0.014630,-0.622326,-0.645978,0.101904,0.065935,0.753645,-0.586340,-0.071252,-0.048014,0.805496,-0.588338,0.000477,-0.010646,0.808545,-0.686510,-0.064924,0.043617,0.722901,-0.515754,0.155880,0.708319,0.456052,0.689691,0.084956,-0.515054,-0.501825,0.737720,-0.029412,-0.669171,-0.084348,-0.684670,-0.011611,-0.092247,0.722899,0.585073,0.363637,0.466221,-0.555064,-0.549414,-0.338606,-0.504717,0.573368
-0.643188,0.001687,-0.028477,0.765176,-0.647929,0.061148,0.135567,0.747041,0.772179,0.109310,0.120599,-0.614205,0.781699,0.005400,0.015125,-0.623449,-0.642086,0.098734,0.064843,0.757477,-0.585156,-0.069226,-0.045777,0.806663,-0.586981,0.000416,-0.010086,0.809538,-0.676412,-0.066746,0.052379,0.731620,-0.502868,0.166509,0.713916,0.457954,0.684324,0.127882,-0.507577,-0.507654,0.732840,0.074073,-0.654825,-0.169302,-0.675138,-0.013126,-0.091443,0.731884,0.575316,0.370014,0.455682,-0.569610,-0.538189,-0.354301,-0.486375,0.590137
-0.638140,0.008711,-0.028862,0.769330,-0.644260,0.061358,0.139807,0.749412,0.769830,0.117113,0.126855,-0.614455,0.780416,0.006773,0.015673,-0.625027,-0.638248,0.096161,0.064414,0.761081,-0.584170,-0.068844,-0.044515,0.807480,-0.585903,0.000361,-0.009652,0.810324,-0.665071,-0.069258,0.061210,0.741038,-0.491733,0.169835,0.716760,0.464338,0.674822,0.175618,-0.501975,-0.511658,0.710535,0.178578,-0.631751,-0.253261,-0.664668,-0.014002,-0.091370,0.741398,-0.565234,-0.375191,-0.445383,0.584273,-0.526927,-0.371897,-0.465829,0.605842
-0.633070,0.016534,-0.029077,0.773372,-0.640697,0.061683,0.144400,0.751566,0.767186,0.125534,0.133429,-0.614707,0.778962,0.008168,0.016200,-0.626808,-0.634375,0.093888,0.064382,0.764597,-0.583244,-0.069295,-0.043657,0.808157,-0.584919,0.000349,-0.009321,0.811038,-0.653109,-0.071690,0.070647,0.750545,-0.481172,0.169617,0.718796,0.472268,0.662539,0.225130,-0.498051,-0.512156,0.674785,0.280904,-0.597121,-0.330462,-0.653750,-0.014269,-0.091155,0.751064,-0.554886,-0.379432,-0.434681,0.599320,-0.515565,-0.389825,-0.443220,0.621116
-0.628808,0.026775,-0.029402,0.776543,-0.638356,0.062696,0.149961,0.752385,0.763972,0.135251,0.140813,-0.615001,0.777178,0.010122,0.017352,-0.628961,-0.631473,0.092695,0.065193,0.767072,-0.582673,-0.071926,-0.044195,0.808310,-0.584405,-0.000113,-0.009981,0.811401,-0.638893,-0.076211,0.079150,0.761409,-0.473044,0.156180,0.717234,0.487250,0.638185,0.281305,-0.499337,-0.514053,0.629273,0.359219,-0.573770,-0.381794,-0.641183,-0.012931,-0.092278,0.761710,-0.546973,-0.380008,-0.425926,0.612374,-0.507317,-0.399569,-0.424865,0.634401
-0.625071,0.037355,-0.030084,0.779093,-0.636769,0.064105,0.156132,0.752355,0.760726,0.145247,0.148228,-0.615002,0.775463,0.012414,0.018682,-0.630995,-0.629152,0.091611,0.066239,0.769018,-0.582152,-0.075074,-0.044836,0.808364,-0.583955,-0.000746,-0.010517,0.811718,-0.625034,-0.079985,0.087318,0.771564,-0.464926,0.142413,0.715189,0.502063,0.611620,0.332878,-0.500954,-0.513964,0.582108,0.427806,-0.550272,-0.418729,-0.628863,-0.011148,-0.093318,0.771815,-0.540156,-0.379161,-0.417550,0.624596,-0.500288,-0.406073,-0.408295,0.646616
-0.622466,0.048611,-0.031486,0.780501,-0.636735,0.066245,0.163416,0.750650,0.757476,0.155854,0.155871,-0.614527,0.773896,0.015456,0.020475,-0.632792,-0.628112,0.090734,0.067609,0.769851,-0.581809,-0.079243,-0.045862,0.808156,-0.583720,-0.001714,-0.010970,0.811879,-0.611784,-0.082649,0.093928,0.781068,-0.457824,0.128477,0.711018,0.518019,0.583102,0.376388,-0.502369,-0.515704,0.537588,0.480136,-0.536581,-0.438803,-0.616853,-0.008581,-0.094857,0.781294,-0.536035,-0.375710,-0.410759,0.634653,-0.496229,-0.406631,-0.396506,0.656651
-0.621134,0.061159,-0.032803,0.780625,-0.638311,0.068556,0.171229,0.747355,0.754740,0.166426,0.163104,-0.613243,0.772860,0.018285,0.022165,-0.633926,-0.628418,0.089655,0.068965,0.769608,-0.581591,-0.083834,-0.046888,0.807791,-0.583616,-0.002628,-0.011444,0.811945,-0.601649,-0.083944,0.097215,0.788366,-0.452551,0.120550,0.703810,0.534150,0.559964,0.406012,-0.500044,-0.521105,-0.501647,-0.516081,0.525698,0.453489,-0.607410,-0.005718,-0.097793,0.788326,-0.535390,-0.369973,-0.407613,0.640570,-0.495905,-0.403171,-0.389583,0.663141
-0.620377,0.074345,-0.034075,0.780028,-0.640737,0.070903,0.179229,0.743173,0.752314,0.177046,0.170187,-0.611322,0.772196,0.021119,0.023848,-0.634585,-0.629315,0.088471,0.070294,0.768891,-0.581348,-0.088655,-0.047918,0.807390,-0.583495,-0.003532,-0.011943,0.812021,-0.593170,-0.084595,0.099142,0.794458,-0.448134,0.115500,0.695122,0.550128,0.539276,0.429015,-0.496271,-0.528056,0.469726,0.544059,-0.516744,-0.465116,-0.599357,-0.002725,-0.101126,0.794064,-0.536758,-0.363128,-0.406084,0.644302,-0.497601,-0.398002,-0.385109,0.667592
-0.620585,0.087390,-0.034857,0.778475,-0.644163,0.073173,0.187326,0.737976,0.750399,0.187183,0.176360,-0.608902,0.771933,0.023469,0.025463,-0.634760,-0.631040,0.086646,0.071577,0.767566,-0.581470,-0.093358,-0.048514,0.806736,-0.583692,-0.003946,-0.011885,0.811878,-0.590581,-0.084257,0.095427,0.796874,-0.447764,0.119482,0.680251,0.567882,-0.530579,-0.432497,0.485003,0.544247,0.458657,0.548301,-0.505899,-0.482769,-0.596542,0.000518,-0.108210,0.795253,-0.543095,-0.353895,-0.412457,0.640067,-0.503946,-0.392274,-0.387784,0.664667
