joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.247082,0.125048,0.020006,0.196826,0.150661,-0.042841,-0.192641,-0.365955,0.305470,0.748200,0.202968,0.475953,-0.452140,-0.369786,-0.221496,0.676639,-0.584748,-0.124076,-0.069069,-0.713171,0.504556,0.253680,-0.333543,-1.140904,0.762310,0.000252,0.052030,0.083819,0.236774
-0.244613,0.110009,-0.013549,0.196826,0.141187,-0.046229,-0.168232,-0.345793,0.296490,0.736965,0.206761,0.489370,-0.439158,-0.364508,-0.215929,0.668114,-0.578284,-0.118994,-0.063827,-0.717266,0.424905,0.250448,-0.305267,-1.171372,1.084878,-0.007489,-0.017157,0.097540,0.022604
-0.245214,0.086295,-0.049078,0.194627,0.126798,-0.050574,-0.140568,-0.325239,0.281930,0.721129,0.215970,0.506361,-0.441629,-0.357428,-0.211691,0.651876,-0.564438,-0.111778,-0.056572,-0.715723,0.341674,0.250448,-0.271861,-1.198315,1.234642,-0.017723,-0.087553,0.112103,-0.189256
-0.246359,0.059654,-0.081311,0.190644,0.111009,-0.055852,-0.110766,-0.303448,0.266384,0.703387,0.228005,0.522765,-0.442249,-0.349712,-0.207965,0.637353,-0.554623,-0.104209,-0.049291,-0.712790,0.266352,0.249138,-0.227181,-1.222518,1.328200,-0.026884,-0.143461,0.124899,-0.389875
-0.246359,0.027159,-0.106950,0.184875,0.092421,-0.062997,-0.076688,-0.279181,0.248867,0.681834,0.245687,0.537993,-0.439165,-0.340727,-0.205262,0.626257,-0.552875,-0.095933,-0.041958,-0.707079,0.206846,0.245919,-0.159954,-1.241243,1.309383,-0.033898,-0.170390,0.134161,-0.568014
-0.245147,-0.007054,-0.124114,0.177611,0.073452,-0.073506,-0.040684,-0.252024,0.233209,0.658011,0.266942,0.551822,-0.427295,-0.331447,-0.204580,0.625399,-0.559472,-0.088373,-0.034816,-0.702714,0.175113,0.236489,-0.074601,-1.257093,1.258999,-0.038074,-0.188595,0.142213,-0.684792
-0.242513,-0.042131,-0.137043,0.169598,0.054289,-0.085697,-0.003710,-0.223418,0.218478,0.633050,0.289987,0.564953,-0.411030,-0.322019,-0.204799,0.629658,-0.570242,-0.081169,-0.027767,-0.699848,0.157259,0.223954,0.019824,-1.271508,1.192830,-0.040831,-0.202440,0.149662,-0.770913
-0.237074,-0.076051,-0.142495,0.158570,0.036131,-0.100058,0.030376,-0.194672,0.208704,0.607469,0.316025,0.573574,-0.382151,-0.313222,-0.207379,0.645584,-0.588186,-0.074238,-0.020362,-0.699848,0.168815,0.207175,0.107244,-1.281190,1.152592,-0.042463,-0.207200,0.155479,-0.805074
-0.230635,-0.109497,-0.145728,0.146093,0.017847,-0.114724,0.062972,-0.166447,0.200950,0.581829,0.343990,0.580745,-0.349494,-0.304188,-0.211222,0.663630,-0.607104,-0.067005,-0.012835,-0.702401,0.185888,0.189190,0.185464,-1.289646,1.125767,-0.044294,-0.206147,0.161004,-0.835497
-0.222199,-0.141981,-0.144520,0.130724,-0.000685,-0.129995,0.092576,-0.139275,0.197238,0.556077,0.375792,0.585014,-0.309298,-0.294686,-0.217593,0.685906,-0.627961,-0.059171,-0.005067,-0.707577,0.213985,0.168802,0.245265,-1.295648,1.125767,-0.046525,-0.193474,0.165943,-0.858438
-0.211826,-0.172090,-0.137778,0.115304,-0.017580,-0.143661,0.120243,-0.113427,0.198527,0.531731,0.409666,0.585856,-0.257710,-0.287157,-0.225498,0.710663,-0.650079,-0.052197,0.001470,-0.715147,0.252130,0.146743,0.286403,-1.301563,1.152832,-0.049318,-0.175200,0.172057,-0.875852
-0.200487,-0.201004,-0.128269,0.099862,-0.033654,-0.156522,0.146935,-0.088246,0.202319,0.508093,0.444569,0.585274,-0.200436,-0.280617,-0.234169,0.736655,-0.672823,-0.045655,0.007391,-0.723913,0.295291,0.123852,0.318201,-1.307435,1.192698,-0.052390,-0.154129,0.178756,-0.890499
-0.187035,-0.223335,-0.112208,0.087263,-0.046079,-0.163100,0.172390,-0.066482,0.212858,0.487816,0.476444,0.578509,-0.126552,-0.276703,-0.243091,0.762205,-0.694608,-0.041713,0.011335,-0.739182,0.350907,0.101261,0.320850,-1.313338,1.238877,-0.055348,-0.132083,0.186922,-0.893109
-0.173682,-0.242900,-0.096683,0.075930,-0.057329,-0.166430,0.196406,-0.046993,0.224458,0.469198,0.505676,0.569832,-0.049635,-0.273373,-0.251714,0.785966,-0.713964,-0.038574,0.015085,-0.756765,0.407374,0.078768,0.313551,-1.319468,1.278968,-0.058224,-0.110928,0.195517,-0.894240
-0.160525,-0.256939,-0.082226,0.067124,-0.066230,-0.163263,0.217549,-0.032047,0.238185,0.453890,0.529633,0.557326,0.033374,-0.271210,-0.259741,0.806158,-0.728467,-0.037038,0.018450,-0.778978,0.465561,0.056466,0.286357,-1.326058,1.306899,-0.060938,-0.091549,0.204976,-0.892413
-0.150364,-0.265636,-0.074265,0.061642,-0.072527,-0.154553,0.232237,-0.023446,0.250498,0.444455,0.547454,0.543466,0.115491,-0.271459,-0.267423,0.821236,-0.736901,-0.036526,0.021759,-0.803920,0.519890,0.035906,0.246035,-1.333550,1.324548,-0.062985,-0.072581,0.214721,-0.889668
-0.141255,-0.271154,-0.069549,0.057821,-0.077522,-0.143072,0.243366,-0.018017,0.262105,0.437954,0.562210,0.528929,0.197166,-0.272915,-0.274932,0.833758,-0.742302,-0.037087,0.025040,-0.830226,0.572293,0.016215,0.199150,-1.341494,1.337059,-0.064700,-0.053816,0.224611,-0.886464
-0.141255,-0.271154,-0.073224,0.061409,-0.076276,-0.125493,0.243366,-0.020123,0.270522,0.447942,0.570297,0.512005,0.271197,-0.281062,-0.280574,0.843340,-0.746410,-0.037087,0.026973,-0.863475,0.627355,-0.000343,0.137241,-1.352683,1.345454,-0.066134,-0.028357,0.234438,-0.874278
-0.142678,-0.268337,-0.078743,0.068020,-0.072188,-0.106657,0.240083,-0.023715,0.278412,0.463960,0.576986,0.495206,0.341709,-0.291390,-0.285243,0.851532,-0.749910,-0.038916,0.027837,-0.896747,0.680663,-0.014773,0.071576,-1.365587,1.355656,-0.067844,-0.001265,0.243404,-0.858336
-0.148279,-0.261413,-0.087949,0.080677,-0.062419,-0.085307,0.231231,-0.030278,0.285248,0.492037,0.580878,0.478657,0.405163,-0.306076,-0.287965,0.856943,-0.749910,-0.042185,0.026564,-0.930061,0.730456,-0.024941,-0.001586,-1.381920,1.369472,-0.070106,0.029086,0.250648,-0.834888
-0.154149,-0.249586,-0.099305,0.100076,-0.046485,-0.063201,0.220257,-0.038634,0.292316,0.527922,0.582175,0.462119,0.460710,-0.324330,-0.290528,0.856865,-0.745772,-0.046811,0.022799,-0.959449,0.771570,-0.029210,-0.076291,-1.400758,1.385299,-0.072689,0.059388,0.253802,-0.802310
-0.160153,-0.235307,-0.111734,0.122845,-0.027467,-0.040715,0.208222,-0.047651,0.299501,0.567711,0.581766,0.445585,0.512308,-0.344369,-0.293010,0.854042,-0.738424,-0.052115,0.017787,-0.986878,0.808348,-0.030091,-0.151771,-1.420850,1.402131,-0.075432,0.089666,0.254541,-0.765168
-0.165453,-0.225840,-0.115935,0.156928,0.003313,-0.010927,0.206806,-0.047651,0.304876,0.606225,0.576780,0.429195,0.535310,-0.363396,-0.288199,0.838486,-0.723280,-0.057039,0.013741,-1.005417,0.839116,-0.024733,-0.214190,-1.438815,1.414616,-0.077815,0.101466,0.252394,-0.746801
-0.167576,-0.211590,-0.122875,0.193576,0.035700,0.014339,0.203833,-0.049143,0.311645,0.646429,0.571165,0.415986,0.555329,-0.383509,-0.283763,0.821957,-0.707260,-0.062676,0.008822,-1.019486,0.855967,-0.014275,-0.266168,-1.455791,1.424645,-0.080229,0.107560,0.249824,-0.737692
-0.163342,-0.187778,-0.135292,0.235346,0.071296,0.030555,0.197745,-0.054322,0.321202,0.690008,0.564293,0.409142,0.569376,-0.405788,-0.280080,0.803482,-0.689493,-0.069737,0.002158,-1.024610,0.844974,0.006382,-0.297250,-1.470788,1.429763,-0.082704,0.102240,0.246407,-0.747101
-0.156576,-0.157160,-0.148623,0.275261,0.104006,0.041464,0.185139,-0.065404,0.334556,0.732797,0.555019,0.402742,0.577404,-0.429873,-0.282425,0.785954,-0.680960,-0.079169,-0.004186,-1.027851,0.827444,0.031710,-0.317176,-1.487586,1.429139,-0.085678,0.098918,0.241277,-0.759457
-0.148544,-0.123137,-0.162412,0.314251,0.135274,0.049720,0.169273,-0.079438,0.349807,0.775195,0.544544,0.396564,0.582424,-0.454860,-0.287783,0.768899,-0.677043,-0.089787,-0.010370,-1.030150,0.806644,0.059375,-0.331527,-1.505286,1.425646,-0.088901,0.097276,0.235291,-0.773285
-0.142614,-0.093268,-0.168975,0.341342,0.155904,0.058199,0.150498,-0.095112,0.369627,0.812751,0.538296,0.383659,0.572766,-0.475274,-0.298716,0.759997,-0.695942,-0.097104,-0.011833,-1.041536,0.813633,0.078687,-0.350143,-1.524590,1.421201,-0.092685,0.097276,0.228617,-0.785829
-0.139136,-0.070889,-0.171905,0.363083,0.172070,0.066894,0.135129,-0.107760,0.387938,0.847908,0.538293,0.368908,0.560312,-0.493220,-0.309736,0.753754,-0.720546,-0.101080,-0.012159,-1.054531,0.826372,0.095181,-0.369864,-1.543884,1.417791,-0.096708,0.097959,0.222130,-0.797714
-0.140560,-0.063484,-0.167573,0.374128,0.179311,0.076020,0.126570,-0.114358,0.403229,0.878261,0.550772,0.350467,0.542271,-0.506229,-0.320925,0.753754,-0.756545,-0.098375,-0.012159,-1.070739,0.850599,0.106038,-0.391792,-1.563152,1.416451,-0.101207,0.097959,0.216017,-0.808283
-0.143494,-0.072178,-0.156705,0.370677,0.173920,0.084066,0.127005,-0.112401,0.416116,0.901705,0.582019,0.330603,0.523090,-0.517245,-0.336229,0.754136,-0.801209,-0.093776,-0.008987,-1.084855,0.880020,0.112374,-0.413542,-1.582770,1.418316,-0.106550,0.095613,0.209414,-0.817019
-0.147184,-0.088921,-0.142570,0.359979,0.162215,0.091569,0.131938,-0.106168,0.427797,0.921691,0.622645,0.310030,0.503343,-0.527262,-0.353588,0.754827,-0.850195,-0.088229,-0.005203,-1.097922,0.912033,0.116448,-0.435200,-1.602559,1.421783,-0.112314,0.092841,0.202569,-0.824838
-0.144728,-0.110765,-0.123748,0.329854,0.131542,0.095648,0.147707,-0.093108,0.437802,0.925782,0.670997,0.297015,0.490009,-0.532281,-0.375134,0.757064,-0.898818,-0.082555,0.004356,-1.102178,0.943094,0.113779,-0.446738,-1.618321,1.430485,-0.117369,0.084361,0.195538,-0.826183
-0.142383,-0.132497,-0.105104,0.296560,0.096772,0.099435,0.165710,-0.079705,0.447262,0.926692,0.717657,0.286461,0.477959,-0.535053,-0.395881,0.760937,-0.944140,-0.075158,0.015429,-1.104412,0.972501,0.109258,-0.454007,-1.631426,1.440204,-0.121482,0.073637,0.189001,-0.824872
-0.140260,-0.154010,-0.086811,0.256920,0.053794,0.102641,0.188184,-0.065611,0.455634,0.921239,0.760949,0.280827,0.468477,-0.533333,-0.415038,0.768082,-0.982877,-0.064312,0.029533,-1.102605,0.998613,0.101034,-0.454007,-1.639224,1.451955,-0.123717,0.058425,0.183452,-0.818248
-0.142756,-0.177998,-0.070367,0.213690,0.006364,0.105516,0.210610,-0.051684,0.461472,0.911669,0.800191,0.278481,0.458867,-0.527801,-0.430719,0.776763,-1.013925,-0.051596,0.044701,-1.099408,1.022558,0.089018,-0.449963,-1.643171,1.465083,-0.124462,0.040243,0.179418,-0.808646
-0.147559,-0.203224,-0.054848,0.168664,-0.043295,0.108224,0.233014,-0.037840,0.465640,0.900040,0.837410,0.278013,0.449193,-0.520364,-0.444662,0.786213,-1.041132,-0.037945,0.060400,-1.095517,1.045422,0.075105,-0.444530,-1.645192,1.478898,-0.124269,0.020574,0.176141,-0.797556
-0.158514,-0.233986,-0.039879,0.120833,-0.093406,0.109700,0.253528,-0.021139,0.465640,0.879618,0.866627,0.283390,0.438440,-0.508523,-0.452815,0.797327,-1.059492,-0.022688,0.075535,-1.089411,1.066845,0.056947,-0.438684,-1.643780,1.493163,-0.122990,0.000354,0.174840,-0.785760
-0.170597,-0.265846,-0.024934,0.072681,-0.141852,0.110133,0.272319,-0.002957,0.464020,0.856722,0.892823,0.290900,0.428183,-0.495144,-0.459082,0.808515,-1.076449,-0.007488,0.090053,-1.081913,1.087092,0.037664,-0.431923,-1.641759,1.507487,-0.121556,-0.018942,0.173972,-0.773299
-0.184937,-0.299896,-0.010039,0.023899,-0.186956,0.108484,0.287659,0.018187,0.460368,0.828882,0.912972,0.302674,0.418916,-0.478694,-0.461578,0.819848,-1.090594,0.007593,0.103336,-1.071634,1.104983,0.016135,-0.423331,-1.638521,1.521926,-0.119814,-0.036388,0.173972,-0.759511
-0.201293,-0.334381,0.003236,-0.023465,-0.226815,0.105718,0.295769,0.039134,0.455666,0.798351,0.927710,0.318063,0.409758,-0.460792,-0.461219,0.831603,-1.099341,0.021387,0.114654,-1.058572,1.120087,-0.004392,-0.414573,-1.633914,1.536866,-0.118097,-0.051426,0.174706,-0.744736
-0.218658,-0.369084,0.015702,-0.070122,-0.264055,0.102395,0.300266,0.059983,0.450440,0.766474,0.939743,0.335259,0.400652,-0.442163,-0.459432,0.843569,-1.105393,0.034537,0.124991,-1.044118,1.133799,-0.024419,-0.405732,-1.628623,1.552056,-0.116394,-0.065261,0.175576,-0.729467
-0.239152,-0.404546,0.025648,-0.106999,-0.291036,0.098467,0.298757,0.076044,0.444533,0.734167,0.945320,0.351282,0.391374,-0.424504,-0.454032,0.853461,-1.102031,0.043924,0.131616,-1.030896,1.145206,-0.043157,-0.400256,-1.620929,1.568296,-0.114912,-0.075271,0.176921,-0.717810
-0.261403,-0.440113,0.035103,-0.138061,-0.313634,0.095139,0.297216,0.089299,0.438560,0.704028,0.949038,0.365261,0.383052,-0.407107,-0.447170,0.862139,-1.097394,0.051277,0.135456,-1.019383,1.155867,-0.060792,-0.395703,-1.613173,1.584540,-0.113377,-0.084160,0.178816,-0.708030
-0.287166,-0.475881,0.043576,-0.157484,-0.327461,0.093009,0.297216,0.096939,0.432455,0.678231,0.949038,0.375152,0.376645,-0.390239,-0.437384,0.868387,-1.090208,0.054561,0.135456,-1.011289,1.165031,-0.076217,-0.392994,-1.605291,1.600792,-0.113377,-0.090807,0.181814,-0.702007
-0.317466,-0.508945,0.048122,-0.164848,-0.332068,0.092540,0.294726,0.096405,0.426060,0.660152,0.943636,0.382025,0.374510,-0.374111,-0.425557,0.872942,-1.081919,0.054622,0.129263,-1.006710,1.169297,-0.084726,-0.392379,-1.599045,1.616225,-0.113673,-0.096090,0.185697,-0.698828
-0.350044,-0.540666,0.050705,-0.165740,-0.332206,0.093652,0.291792,0.091785,0.419517,0.645926,0.936131,0.387392,0.375275,-0.358348,-0.412705,0.876651,-1.073075,0.053071,0.120838,-1.003886,1.171117,-0.089780,-0.392667,-1.593614,1.631255,-0.114516,-0.100694,0.190025,-0.697068
-0.387621,-0.562458,0.043152,-0.155568,-0.323048,0.093652,0.277331,0.073204,0.412998,0.643604,0.920035,0.391206,0.382854,-0.344638,-0.401166,0.879234,-1.061165,0.048506,0.110298,-1.005122,1.159913,-0.084056,-0.398652,-1.592255,1.643261,-0.116812,-0.102638,0.193282,-0.699604
-0.424592,-0.580042,0.033098,-0.143718,-0.312330,0.093972,0.259003,0.051053,0.407449,0.643817,0.902015,0.393749,0.391017,-0.331898,-0.390636,0.882527,-1.049969,0.043246,0.100734,-1.008746,1.146603,-0.077427,-0.406438,-1.592017,1.653893,-0.119287,-0.103390,0.195907,-0.703782
-0.460346,-0.589211,0.018049,-0.128517,-0.298496,0.093972,0.232946,0.021771,0.403843,0.649096,0.880155,0.393749,0.400348,-0.321100,-0.382124,0.887237,-1.040204,0.036597,0.093122,-1.017144,1.129086,-0.068990,-0.417819,-1.594020,1.661778,-0.122122,-0.101759,0.195907,-0.711244
-0.492285,-0.592269,0.002106,-0.110590,-0.281446,0.091404,0.203927,-0.010795,0.401658,0.656980,0.856360,0.389637,0.408477,-0.312849,-0.375376,0.893944,-1.033814,0.029259,0.085457,-1.029860,1.111624,-0.061530,-0.432071,-1.597589,1.667104,-0.125507,-0.098720,0.195339,-0.721226
-0.522319,-0.592706,-0.014285,-0.091298,-0.262786,0.088381,0.173425,-0.045005,0.399534,0.666167,0.831596,0.383886,0.416006,-0.305873,-0.369509,0.901650,-1.028271,0.021578,0.077765,-1.044737,1.094188,-0.054558,-0.447758,-1.601942,1.671591,-0.129168,-0.094976,0.193803,-0.732470
-0.546584,-0.587631,-0.027729,-0.066754,-0.239233,0.084732,0.141773,-0.082445,0.399534,0.680261,0.808149,0.374144,0.421416,-0.303382,-0.361766,0.910070,-1.028271,0.013338,0.069610,-1.061383,1.078473,-0.045431,-0.466401,-1.609280,1.671591,-0.133452,-0.088682,0.190864,-0.747589
-0.568209,-0.580504,-0.039960,-0.041334,-0.214509,0.081583,0.110274,-0.119466,0.399453,0.695439,0.785347,0.363191,0.426618,-0.302714,-0.354446,0.917610,-1.028031,0.005102,0.061919,-1.078083,1.064262,-0.036227,-0.484978,-1.617003,1.671404,-0.137621,-0.081910,0.187685,-0.763066
-0.584558,-0.569276,-0.049772,-0.014158,-0.187439,0.079436,0.079078,-0.155657,0.399453,0.712785,0.763832,0.349817,0.431404,-0.305691,-0.347970,0.923390,-1.029833,-0.003127,0.055155,-1.094896,1.053051,-0.026868,-0.503426,-1.625496,1.669513,-0.141562,-0.074181,0.184025,-0.779261
-0.595326,-0.553027,-0.056934,0.013558,-0.158101,0.078334,0.047844,-0.189168,0.401970,0.732910,0.743174,0.335914,0.437038,-0.311342,-0.343261,0.927844,-1.032171,-0.011589,0.048163,-1.110554,1.043995,-0.018728,-0.519331,-1.632982,1.667432,-0.144680,-0.068276,0.180864,-0.792550
-0.603305,-0.534265,-0.062771,0.041547,-0.127627,0.077948,0.016588,-0.221341,0.404889,0.754426,0.722942,0.321744,0.443097,-0.318331,-0.339436,0.930635,-1.034776,-0.020166,0.041057,-1.125637,1.036016,-0.011197,-0.533965,-1.639966,1.665256,-0.147388,-0.063282,0.177952,-0.804388
-0.605079,-0.509495,-0.065337,0.069754,-0.094164,0.080047,-0.014273,-0.248148,0.408302,0.780802,0.704028,0.310627,0.452842,-0.330730,-0.337167,0.930635,-1.036359,-0.029323,0.032425,-1.135068,1.025807,-0.002726,-0.546142,-1.647440,1.662401,-0.149821,-0.059423,0.174916,-0.815621
-0.605193,-0.483495,-0.067900,0.097436,-0.060557,0.083530,-0.045041,-0.273140,0.412333,0.808572,0.686933,0.300479,0.463237,-0.344748,-0.336161,0.928233,-1.036647,-0.038167,0.023934,-1.143044,1.015011,0.006783,-0.557827,-1.654738,1.659283,-0.152039,-0.055942,0.171655,-0.826684
-0.601985,-0.455041,-0.070461,0.124058,-0.026671,0.089782,-0.075617,-0.294497,0.417596,0.839123,0.673483,0.292271,0.474933,-0.362004,-0.337678,0.924028,-1.036647,-0.046382,0.015725,-1.148108,1.003044,0.018366,-0.568522,-1.661680,1.655639,-0.153828,-0.053216,0.167943,-0.837402
-0.596558,-0.424379,-0.074303,0.148419,0.005594,0.099365,-0.106003,-0.314087,0.425441,0.873395,0.664500,0.283513,0.486684,-0.381367,-0.343246,0.918003,-1.034901,-0.052001,0.008438,-1.152899,0.991978,0.030882,-0.578569,-1.668015,1.650845,-0.155051,-0.051409,0.163502,-0.847872
-0.590022,-0.392619,-0.078785,0.171646,0.037043,0.110611,-0.136290,-0.332792,0.434576,0.909522,0.657751,0.274481,0.498462,-0.401782,-0.350839,0.911067,-1.032865,-0.056323,0.001613,-1.157552,0.981365,0.043862,-0.588289,-1.674046,1.645476,-0.155686,-0.050061,0.158697,-0.858216
-0.579526,-0.360711,-0.082836,0.190676,0.060972,0.124134,-0.159097,-0.347450,0.447102,0.949897,0.662280,0.264476,0.509586,-0.424330,-0.363317,0.900446,-1.032865,-0.052373,-0.003975,-1.162816,0.974473,0.057357,-0.595821,-1.679695,1.637796,-0.155686,-0.050061,0.153467,-0.868659
-0.567441,-0.330641,-0.084742,0.208179,0.081275,0.137016,-0.177386,-0.359328,0.460379,0.989829,0.671846,0.254395,0.519586,-0.447348,-0.377098,0.888456,-1.033298,-0.047556,-0.009285,-1.167615,0.969329,0.070973,-0.602301,-1.685196,1.629586,-0.155584,-0.051745,0.148254,-0.879218
-0.552183,-0.304255,-0.084742,0.222626,0.094317,0.148610,-0.186636,-0.365640,0.475156,1.028861,0.691484,0.244166,0.527334,-0.471298,-0.393482,0.873736,-1.036303,-0.041007,-0.014037,-1.171484,0.969329,0.084828,-0.606678,-1.690395,1.620319,-0.155584,-0.054756,0.143080,-0.890006
-0.534798,-0.285028,-0.078935,0.233443,0.098666,0.157375,-0.185433,-0.364875,0.489183,1.064529,0.721765,0.237051,0.532764,-0.494252,-0.412379,0.856150,-1.042245,-0.039654,-0.017227,-1.170871,0.971852,0.098340,-0.607583,-1.694943,1.610905,-0.155523,-0.059614,0.138132,-0.900045
-0.516347,-0.269380,-0.071415,0.243322,0.099054,0.164726,-0.179001,-0.360570,0.502837,1.098517,0.757371,0.231494,0.537037,-0.516711,-0.432535,0.837129,-1.049657,-0.040898,-0.019637,-1.168017,0.976458,0.111681,-0.607028,-1.699167,1.601417,-0.156091,-0.065395,0.133296,-0.909711
-0.498987,-0.271382,-0.059589,0.243322,0.082602,0.166124,-0.156365,-0.345888,0.511128,1.129356,0.815553,0.232667,0.539293,-0.539443,-0.459591,0.812183,-1.060575,-0.050462,-0.017612,-1.157026,0.983858,0.125610,-0.597811,-1.702203,1.591421,-0.156091,-0.075008,0.128318,-0.917046
-0.483799,-0.278642,-0.047241,0.240960,0.062083,0.166060,-0.130742,-0.328826,0.517323,1.157990,0.876078,0.235561,0.540797,-0.561039,-0.486226,0.787707,-1.070858,-0.059160,-0.014416,-1.144054,0.991841,0.137898,-0.585337,-1.703468,1.581969,-0.157195,-0.085695,0.123655,-0.922394
-0.472954,-0.296419,-0.033845,0.231244,0.033428,0.163072,-0.099143,-0.307002,0.519331,1.182222,0.941299,0.241896,0.540797,-0.580368,-0.512025,0.764167,-1.079876,-0.066124,-0.008878,-1.127118,1.000995,0.146910,-0.566348,-1.703468,1.573601,-0.157195,-0.098532,0.119620,-0.923772
-0.464650,-0.319728,-0.018781,0.216203,0.002348,0.157700,-0.062742,-0.278134,0.519185,1.201126,1.002163,0.250945,0.538416,-0.597868,-0.536245,0.745822,-1.084927,-0.065917,-0.000719,-1.107855,1.011378,0.148759,-0.541983,-1.698004,1.567953,-0.157521,-0.111511,0.117010,-0.920084
-0.457259,-0.345806,-0.002880,0.198498,-0.029948,0.151137,-0.023937,-0.245740,0.518370,1.217367,1.060855,0.261353,0.534420,-0.614454,-0.559679,0.730072,-1.087997,-0.062123,0.008751,-1.087427,1.022378,0.147026,-0.514926,-1.690945,1.564044,-0.157264,-0.124562,0.115112,-0.913863
-0.457259,-0.380670,0.014311,0.174813,-0.061591,0.139426,0.019178,-0.204185,0.513007,1.224135,1.109439,0.275513,0.524362,-0.625914,-0.578281,0.723974,-1.083976,-0.051455,0.020730,-1.067783,1.034911,0.135963,-0.482642,-1.679864,1.564044,-0.155945,-0.136017,0.115112,-0.901523
-0.458309,-0.416786,0.030594,0.151188,-0.091435,0.126605,0.061414,-0.162433,0.507431,1.227551,1.153831,0.291037,0.513231,-0.635799,-0.593879,0.720715,-1.077006,-0.041111,0.032396,-1.048211,1.047157,0.122220,-0.450096,-1.668082,1.566116,-0.154540,-0.146303,0.115759,-0.887924
-0.462534,-0.455409,0.045065,0.127678,-0.117687,0.111558,0.101900,-0.120276,0.501426,1.224263,1.189849,0.309295,0.499954,-0.642536,-0.603471,0.723130,-1.064137,-0.031414,0.043441,-1.028778,1.058833,0.103115,-0.417020,-1.654898,1.571198,-0.152965,-0.154253,0.117444,-0.871809
-0.469136,-0.490321,0.055004,0.110708,-0.135496,0.099951,0.135000,-0.085291,0.497096,1.217823,1.213573,0.328142,0.488951,-0.647341,-0.607507,0.729294,-1.046175,-0.024680,0.053181,-1.010145,1.068002,0.081313,-0.388753,-1.639850,1.577767,-0.151721,-0.159070,0.120379,-0.855735
-0.476927,-0.523381,0.062678,0.096291,-0.148767,0.090065,0.164409,-0.053888,0.493605,1.209805,1.232152,0.347287,0.479084,-0.651182,-0.608764,0.737334,-1.025664,-0.019428,0.062270,-0.991912,1.075919,0.058160,-0.362890,-1.623868,1.585080,-0.151003,-0.162320,0.123938,-0.839681
-0.491831,-0.549495,0.062678,0.096291,-0.148767,0.088537,0.177850,-0.039431,0.490738,1.203970,1.232152,0.363195,0.476717,-0.652521,-0.603189,0.747440,-1.003893,-0.018166,0.066881,-0.978354,1.075919,0.039801,-0.349099,-1.607046,1.591980,-0.151003,-0.162320,0.129036,-0.827264
-0.509606,-0.573552,0.059965,0.097820,-0.145274,0.088184,0.185230,-0.030662,0.488301,1.200079,1.230064,0.377069,0.476505,-0.652590,-0.596669,0.757469,-0.982958,-0.017324,0.069584,-0.967595,1.073187,0.025520,-0.339905,-1.591185,1.597894,-0.151306,-0.160866,0.134088,-0.816746
-0.533126,-0.593495,0.050913,0.104562,-0.135743,0.090181,0.180483,-0.033276,0.486723,1.200079,1.220797,0.386874,0.480605,-0.652590,-0.588259,0.767344,-0.963692,-0.017324,0.069584,-0.962436,1.063481,0.019397,-0.339905,-1.577249,1.601840,-0.151306,-0.157873,0.139048,-0.810022
-0.561234,-0.609914,0.035710,0.112971,-0.123498,0.091756,0.165001,-0.045141,0.487155,1.203812,1.208475,0.391221,0.487512,-0.649282,-0.579676,0.777101,-0.947617,-0.017087,0.066436,-0.964603,1.048046,0.024261,-0.347458,-1.566892,1.601817,-0.150724,-0.152473,0.142215,-0.807781
-0.591631,-0.624569,0.017432,0.122212,-0.109898,0.092666,0.144153,-0.061631,0.488113,1.209757,1.194628,0.392839,0.495823,-0.645559,-0.571008,0.786797,-0.933138,-0.017348,0.062272,-0.970432,1.029749,0.034617,-0.358997,-1.558326,1.599807,-0.149187,-0.145870,0.144485,-0.808253
-0.626369,-0.636413,-0.006171,0.132602,-0.092660,0.092666,0.113233,-0.084335,0.492763,1.221438,1.180528,0.383842,0.504165,-0.639564,-0.565312,0.795151,-0.925765,-0.018673,0.055497,-0.989362,1.009305,0.058001,-0.379079,-1.555922,1.591967,-0.149187,-0.135380,0.142032,-0.814682
-0.661537,-0.649982,-0.029499,0.142179,-0.073196,0.092026,0.081185,-0.103186,0.498259,1.235254,1.170449,0.372489,0.512418,-0.633659,-0.559007,0.801606,-0.921538,-0.020009,0.050273,-1.009938,0.990063,0.082951,-0.399376,-1.555692,1.582921,-0.148322,-0.124192,0.138304,-0.822251
-0.697569,-0.667002,-0.052280,0.150130,-0.049280,0.090562,0.046876,-0.114329,0.505450,1.253340,1.170449,0.356421,0.520492,-0.627930,-0.551484,0.804262,-0.921538,-0.021367,0.048148,-1.033809,0.973225,0.111039,-0.420103,-1.559811,1.571460,-0.148322,-0.111606,0.132025,-0.832104
-0.731238,-0.688738,-0.072323,0.153808,-0.022893,0.089200,0.013928,-0.113642,0.512708,1.275331,1.183109,0.339725,0.527200,-0.624613,-0.540847,0.803807,-0.926876,-0.022956,0.048910,-1.058896,0.964758,0.136167,-0.435356,-1.567561,1.559933,-0.149182,-0.101473,0.125354,-0.841247
