joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.529594,0.212285,0.019537,0.197765,0.109829,-0.036830,0.394840,0.071587,0.178043,0.106110,0.789250,-0.056223,0.719425,0.016119,-0.745051,0.357223,-0.978768,0.024553,-0.088643,-0.673822,0.459842,0.884112,0.618438,0.532238,-0.302837,-0.456044,-0.100482,0.796727,-0.422763
-0.536044,0.201465,-0.014539,0.218004,0.118269,-0.029297,0.491577,0.037272,0.158064,0.152281,0.742774,-0.015917,0.744956,0.021775,-0.707716,0.341479,-0.884646,0.027773,-0.098547,-0.627786,0.412263,0.905620,0.665367,0.524394,-0.201473,-0.441614,-0.108368,0.787525,-0.418418
-0.548154,0.200907,-0.048866,0.221783,0.121933,-0.022279,0.496003,0.001997,0.155320,0.243474,0.699431,0.002058,0.756183,0.007730,-0.675058,0.321271,-0.792852,0.047570,-0.108826,-0.599142,0.374613,0.950671,0.721434,0.481700,-0.059474,-0.422500,-0.119531,0.756797,-0.413172
-0.558558,0.198355,-0.080292,0.220872,0.122787,-0.015657,0.487560,-0.030319,0.154552,0.333058,0.659967,0.017745,0.762160,-0.013226,-0.643604,0.301550,-0.706342,0.064967,-0.117231,-0.572599,0.343150,0.993794,0.779180,0.434961,0.076863,-0.406152,-0.127792,0.727165,-0.400767
-0.565554,0.192367,-0.105928,0.210581,0.118019,-0.009825,0.453386,-0.056725,0.157735,0.419445,0.628250,0.028863,0.757641,-0.048009,-0.614548,0.282798,-0.630373,0.077565,-0.121889,-0.550249,0.324050,1.033070,0.840299,0.380119,0.201913,-0.395331,-0.130254,0.699715,-0.374041
-0.571121,0.177833,-0.125789,0.202022,0.111856,-0.001579,0.421796,-0.071955,0.161591,0.499981,0.602562,0.040333,0.747979,-0.089986,-0.588160,0.267365,-0.569618,0.084783,-0.123442,-0.530952,0.316851,1.054310,0.891824,0.333774,0.298269,-0.382266,-0.126112,0.671937,-0.338968
-0.575975,0.159024,-0.142764,0.194326,0.104994,0.007875,0.391496,-0.081599,0.165785,0.577600,0.579886,0.051981,0.735745,-0.135563,-0.563103,0.253589,-0.516463,0.089313,-0.123402,-0.513180,0.315601,1.066535,0.938557,0.291672,0.380291,-0.368078,-0.118668,0.643993,-0.299720
-0.574427,0.129006,-0.153619,0.192722,0.097725,0.021444,0.380153,-0.079725,0.171393,0.636394,0.564015,0.059289,0.719891,-0.173584,-0.539045,0.244524,-0.482665,0.091015,-0.121854,-0.501797,0.329043,1.059438,0.968228,0.268388,0.407960,-0.350847,-0.114898,0.613207,-0.269837
-0.570800,0.097201,-0.163213,0.190959,0.089920,0.034465,0.372590,-0.075622,0.177401,0.689015,0.549283,0.066027,0.702439,-0.208075,-0.515477,0.237529,-0.452513,0.090729,-0.119794,-0.492280,0.342338,1.047816,0.994212,0.252055,0.420950,-0.331712,-0.113835,0.579884,-0.242820
-0.563014,0.061826,-0.170280,0.190959,0.081041,0.046391,0.372590,-0.067063,0.184211,0.729285,0.536834,0.071622,0.681794,-0.235499,-0.492893,0.234677,-0.429656,0.086467,-0.116708,-0.486499,0.355335,1.027141,1.012819,0.249626,0.404575,-0.308770,-0.118187,0.541490,-0.221537
-0.553575,0.025841,-0.177493,0.183996,0.071957,0.056986,0.367258,-0.056315,0.191120,0.756454,0.522539,0.075669,0.662000,-0.256905,-0.471475,0.235269,-0.412944,0.080465,-0.109577,-0.486501,0.362813,1.001587,1.022393,0.254341,0.380011,-0.287863,-0.123771,0.507404,-0.206716
-0.543310,-0.010446,-0.184780,0.174592,0.062770,0.066917,0.359285,-0.044474,0.198077,0.777071,0.507322,0.078942,0.642634,-0.275301,-0.450641,0.237583,-0.399306,0.073592,-0.100424,-0.489395,0.367530,0.973595,1.027452,0.262628,0.351354,-0.267975,-0.129971,0.475475,-0.195126
-0.531408,-0.044731,-0.193079,0.159974,0.056874,0.078001,0.343026,-0.031560,0.208386,0.781129,0.488549,0.079654,0.621851,-0.287585,-0.432351,0.244258,-0.392402,0.063882,-0.089914,-0.497861,0.366551,0.939041,1.026912,0.267996,0.331303,-0.251478,-0.135322,0.447956,-0.188256
-0.518568,-0.077894,-0.201054,0.146457,0.052496,0.089113,0.327456,-0.018434,0.220517,0.782124,0.469789,0.079559,0.599838,-0.297219,-0.414848,0.251951,-0.386822,0.053755,-0.079927,-0.506223,0.364868,0.902643,1.026874,0.270802,0.312403,-0.236112,-0.139545,0.421421,-0.182605
-0.503851,-0.108816,-0.208380,0.135143,0.051156,0.100281,0.313266,-0.004887,0.236290,0.776994,0.451055,0.079559,0.575363,-0.301552,-0.398918,0.261677,-0.383888,0.042797,-0.070986,-0.514376,0.362753,0.862555,1.028377,0.268484,0.295807,-0.223006,-0.141515,0.396851,-0.179390
-0.488053,-0.136655,-0.215004,0.127971,0.052130,0.111028,0.303725,0.007372,0.254180,0.767947,0.431523,0.077675,0.546924,-0.305500,-0.383072,0.273147,-0.381522,0.035159,-0.064256,-0.522912,0.362047,0.820820,1.034282,0.262019,0.278126,-0.211212,-0.141319,0.376169,-0.179925
-0.471712,-0.162953,-0.221278,0.122663,0.054261,0.121564,0.296506,0.018988,0.273130,0.756940,0.411590,0.076060,0.516500,-0.309257,-0.367267,0.285488,-0.379441,0.028743,-0.058631,-0.531639,0.362301,0.778256,1.042387,0.253481,0.259900,-0.200072,-0.140042,0.357428,-0.182335
-0.452240,-0.180994,-0.228340,0.122663,0.058347,0.131160,0.293624,0.025106,0.297680,0.740885,0.392318,0.072749,0.481258,-0.311509,-0.352015,0.297811,-0.376214,0.028743,-0.054569,-0.538222,0.365462,0.740021,1.052887,0.239193,0.245889,-0.192475,-0.136842,0.346302,-0.191426
-0.432661,-0.198155,-0.235174,0.121716,0.061664,0.140449,0.292177,0.028700,0.322457,0.721436,0.375083,0.068993,0.444513,-0.313500,-0.337736,0.309076,-0.372751,0.027641,-0.050471,-0.544138,0.369685,0.703949,1.064245,0.223566,0.234743,-0.186265,-0.134027,0.336900,-0.201826
-0.412871,-0.213558,-0.241547,0.119494,0.061664,0.149126,0.293600,0.027247,0.347685,0.695202,0.361926,0.064348,0.404766,-0.314967,-0.325402,0.318222,-0.368813,0.027641,-0.046301,-0.548718,0.376032,0.672211,1.077314,0.205261,0.229331,-0.182826,-0.131982,0.330947,-0.214844
-0.397360,-0.230944,-0.247247,0.111261,0.060120,0.157148,0.291427,0.022206,0.369373,0.662530,0.353315,0.058696,0.360927,-0.316167,-0.313400,0.325746,-0.363935,0.020820,-0.045174,-0.554576,0.384386,0.646143,1.093301,0.185060,0.226757,-0.180495,-0.130319,0.327944,-0.227985
-0.383991,-0.249320,-0.252609,0.100023,0.056912,0.164842,0.287457,0.015372,0.389290,0.626640,0.346977,0.052539,0.315045,-0.316167,-0.301564,0.332458,-0.358588,0.011586,-0.045174,-0.561072,0.393743,0.622912,1.110745,0.163911,0.226757,-0.178718,-0.130319,0.326417,-0.241186
-0.372799,-0.263244,-0.255372,0.084500,0.055048,0.173209,0.276484,0.007373,0.407500,0.584713,0.339586,0.044184,0.259091,-0.301695,-0.287082,0.335766,-0.350934,-0.008393,-0.051149,-0.567515,0.409769,0.612863,1.137908,0.143066,0.228627,-0.176432,-0.128476,0.327188,-0.253649
-0.359988,-0.273396,-0.256513,0.070120,0.054613,0.182487,0.265310,-0.001143,0.425038,0.541758,0.329404,0.034917,0.199466,-0.288492,-0.272376,0.337971,-0.342414,-0.025540,-0.056299,-0.574832,0.430166,0.608352,1.170853,0.124821,0.232201,-0.174272,-0.127073,0.327235,-0.265349
-0.343938,-0.276006,-0.256513,0.058020,0.054613,0.193590,0.253734,-0.010698,0.441237,0.496738,0.313637,0.023821,0.132486,-0.279252,-0.257217,0.337971,-0.332157,-0.037023,-0.060323,-0.583900,0.459312,0.614918,1.215375,0.111773,0.237645,-0.172366,-0.127073,0.327235,-0.275523
-0.325784,-0.278120,-0.252692,0.050623,0.056371,0.202516,0.248781,-0.020716,0.452028,0.445468,0.298733,0.014803,0.060745,-0.277842,-0.242818,0.336775,-0.316999,-0.038887,-0.060537,-0.590350,0.483665,0.628651,1.266223,0.102872,0.237458,-0.168965,-0.123665,0.322950,-0.284582
-0.306577,-0.279987,-0.248010,0.045577,0.057796,0.210353,0.247140,-0.030966,0.460115,0.391071,0.284261,0.006824,-0.013380,-0.280348,-0.228799,0.334770,-0.299391,-0.035940,-0.057910,-0.595493,0.505623,0.645970,1.320237,0.095095,0.234456,-0.164817,-0.119363,0.317608,-0.293083
-0.288462,-0.285493,-0.241312,0.036062,0.054158,0.207976,0.249990,-0.034888,0.462843,0.334408,0.277846,0.002549,-0.089252,-0.256512,-0.215815,0.332754,-0.277878,-0.022177,-0.057910,-0.597378,0.515860,0.667100,1.362778,0.095095,0.220299,-0.154652,-0.107447,0.309822,-0.301247
-0.270584,-0.290326,-0.233939,0.025447,0.049801,0.202755,0.251890,-0.035579,0.465602,0.282741,0.274238,-0.001338,-0.161863,-0.230228,-0.204354,0.331410,-0.257200,-0.008656,-0.056973,-0.600070,0.523368,0.690105,1.395801,0.093712,0.208616,-0.144472,-0.095036,0.302819,-0.309024
-0.253184,-0.293813,-0.225216,0.012632,0.044008,0.191849,0.251890,-0.029805,0.468425,0.241078,0.276248,-0.004448,-0.227937,-0.199053,-0.195941,0.331410,-0.238197,0.004376,-0.056973,-0.604374,0.525412,0.716855,1.409782,0.093712,0.201885,-0.134264,-0.081638,0.297387,-0.316024
-0.235123,-0.292935,-0.217585,0.002020,0.038191,0.179421,0.254162,-0.025000,0.472388,0.208634,0.279458,-0.008211,-0.286899,-0.174607,-0.189075,0.331308,-0.219808,0.009502,-0.057299,-0.609223,0.517739,0.747361,1.407057,0.092147,0.199641,-0.125871,-0.071147,0.291996,-0.319896
-0.216734,-0.289873,-0.210501,-0.007490,0.032363,0.166234,0.256990,-0.020681,0.476921,0.180806,0.283266,-0.012301,-0.342296,-0.153531,-0.182984,0.331308,-0.201729,0.009502,-0.057299,-0.614344,0.505206,0.779741,1.395977,0.090451,0.199641,-0.118386,-0.062112,0.286628,-0.322202
-0.200344,-0.280632,-0.203111,-0.011800,0.028499,0.157337,0.259863,-0.021663,0.478584,0.162745,0.281145,-0.019275,-0.386750,-0.140456,-0.178594,0.331664,-0.186901,0.006657,-0.055044,-0.622262,0.497790,0.814679,1.367871,0.090367,0.198020,-0.108400,-0.056650,0.277399,-0.319503
-0.184910,-0.270435,-0.194331,-0.015475,0.025245,0.149325,0.261779,-0.023780,0.478685,0.146764,0.277437,-0.026009,-0.429328,-0.129859,-0.174869,0.331407,-0.173699,0.004888,-0.052870,-0.630572,0.497710,0.848110,1.337545,0.091119,0.196070,-0.096893,-0.053942,0.266795,-0.315876
-0.171386,-0.258324,-0.182772,-0.017881,0.023211,0.143082,0.261779,-0.027185,0.475658,0.134937,0.270556,-0.032261,-0.468158,-0.124216,-0.172478,0.331407,-0.163746,0.006833,-0.050451,-0.639671,0.512310,0.878534,1.302779,0.093628,0.193468,-0.082340,-0.053942,0.253440,-0.310392
-0.158771,-0.245453,-0.170594,-0.019595,0.021955,0.136086,0.260286,-0.029653,0.470393,0.127050,0.264034,-0.035731,-0.508577,-0.121376,-0.170890,0.333449,-0.154989,0.008926,-0.048537,-0.648085,0.538605,0.904397,1.274054,0.095225,0.189092,-0.069165,-0.059977,0.241891,-0.305787
-0.146610,-0.232204,-0.158107,-0.021112,0.020727,0.128715,0.260283,-0.031652,0.464009,0.121468,0.257692,-0.036985,-0.549786,-0.119937,-0.170099,0.336715,-0.146830,0.011091,-0.046031,-0.656156,0.570749,0.927978,1.248353,0.095985,0.183829,-0.056678,-0.067629,0.231246,-0.301621
-0.133600,-0.217575,-0.146360,-0.021112,0.020727,0.117423,0.260283,-0.033232,0.457074,0.121468,0.255803,-0.036985,-0.592578,-0.121808,-0.171874,0.342432,-0.137450,0.012790,-0.046031,-0.661748,0.604241,0.947441,1.232718,0.093461,0.169113,-0.049418,-0.075561,0.225108,-0.298519
-0.119791,-0.202144,-0.135331,-0.021699,0.019069,0.105688,0.260437,-0.034747,0.450003,0.123077,0.255054,-0.034766,-0.633069,-0.124311,-0.174525,0.347997,-0.128131,0.014595,-0.044688,-0.665828,0.633395,0.964744,1.217282,0.090845,0.150729,-0.043077,-0.081598,0.219755,-0.295659
-0.104385,-0.185113,-0.125741,-0.021699,0.019069,0.093066,0.260437,-0.036128,0.442659,0.126903,0.256583,-0.030588,-0.668952,-0.128075,-0.178928,0.353254,-0.118936,0.014595,-0.043198,-0.665828,0.653865,0.977723,1.202245,0.088044,0.125010,-0.038578,-0.083844,0.215973,-0.293283
-0.088542,-0.167985,-0.118386,-0.023187,0.016505,0.081983,0.256947,-0.039060,0.434121,0.130690,0.259056,-0.026634,-0.695986,-0.130805,-0.183120,0.357135,-0.112035,0.016421,-0.041530,-0.666178,0.664848,0.988109,1.185110,0.085695,0.099814,-0.034789,-0.083308,0.212507,-0.291608
-0.072480,-0.150808,-0.112149,-0.024762,0.014168,0.071668,0.252945,-0.042769,0.424985,0.135191,0.262003,-0.022793,-0.718592,-0.133018,-0.187205,0.360892,-0.105464,0.018154,-0.039773,-0.666711,0.671086,0.997199,1.166924,0.083571,0.074880,-0.031356,-0.081382,0.209199,-0.290282
-0.054487,-0.133953,-0.105095,-0.026804,0.011375,0.062239,0.250934,-0.046158,0.414221,0.135191,0.266537,-0.020381,-0.729895,-0.135604,-0.192186,0.360892,-0.105464,0.022819,-0.037488,-0.665117,0.672435,1.004422,1.146918,0.081646,0.058242,-0.028754,-0.080101,0.206145,-0.290282
-0.037227,-0.118629,-0.097981,-0.029243,0.008273,0.052983,0.249072,-0.049236,0.402442,0.135421,0.272206,-0.018157,-0.738022,-0.138199,-0.197884,0.360439,-0.105690,0.027311,-0.035106,-0.663061,0.672585,1.010860,1.126347,0.079651,0.043742,-0.026368,-0.079323,0.203051,-0.290821
-0.021433,-0.106362,-0.090742,-0.032475,0.004550,0.044070,0.247508,-0.051694,0.388635,0.135421,0.280142,-0.016309,-0.738022,-0.140811,-0.205013,0.360439,-0.108822,0.031457,-0.032527,-0.660082,0.672585,1.015728,1.104643,0.077519,0.033516,-0.024417,-0.079323,0.199877,-0.292638
-0.008030,-0.098161,-0.083382,-0.036056,0.000487,0.035517,0.246044,-0.053343,0.372620,0.134918,0.291781,-0.014105,-0.731914,-0.144114,-0.213262,0.357374,-0.114302,0.034501,-0.030078,-0.655471,0.669241,1.019240,1.082400,0.074810,0.024566,-0.022828,-0.079917,0.197093,-0.294969
0.004177,-0.091992,-0.075960,-0.039812,-0.003748,0.027142,0.244631,-0.054855,0.355498,0.134974,0.305274,-0.011722,-0.721862,-0.147764,-0.222073,0.354301,-0.120955,0.036995,-0.027695,-0.650042,0.665346,1.022514,1.059884,0.071811,0.016252,-0.021730,-0.080791,0.194502,-0.297559
0.012880,-0.089778,-0.069615,-0.044258,-0.008916,0.019251,0.242019,-0.054855,0.337263,0.137480,0.322782,-0.007985,-0.702218,-0.151705,-0.231144,0.350160,-0.130084,0.040300,-0.025627,-0.642961,0.660022,1.022514,1.037402,0.067963,0.006563,-0.021730,-0.080791,0.192180,-0.300118
0.020941,-0.087409,-0.063913,-0.048401,-0.013719,0.011700,0.239324,-0.055238,0.319860,0.140427,0.340272,-0.004373,-0.680438,-0.155712,-0.240100,0.346428,-0.139488,0.043485,-0.023516,-0.636818,0.655718,1.022153,1.015864,0.063920,-0.003126,-0.022167,-0.081519,0.189966,-0.302786
0.027716,-0.087409,-0.059501,-0.051934,-0.017790,0.004827,0.236466,-0.055238,0.304126,0.144255,0.357721,-0.001012,-0.654393,-0.159851,-0.248827,0.343517,-0.149439,0.046430,-0.021321,-0.632552,0.653455,1.022153,0.996219,0.059487,-0.012815,-0.022167,-0.081519,0.187972,-0.305673
0.033697,-0.085376,-0.056339,-0.053981,-0.019708,-0.000492,0.234261,-0.050996,0.290274,0.148052,0.372071,0.001651,-0.625617,-0.163955,-0.256060,0.341223,-0.158969,0.047797,-0.017587,-0.629302,0.651932,1.020052,0.979488,0.055630,-0.021906,-0.023146,-0.082319,0.185946,-0.308440
0.039281,-0.083665,-0.052910,-0.056035,-0.020269,-0.005034,0.232382,-0.045079,0.277363,0.151834,0.384870,0.004870,-0.595475,-0.168042,-0.262545,0.338586,-0.168290,0.047704,-0.013084,-0.626561,0.652061,1.018000,0.964214,0.052061,-0.030699,-0.023698,-0.082951,0.183905,-0.311147
0.042800,-0.080939,-0.052910,-0.056035,-0.018970,-0.008151,0.230674,-0.035520,0.265755,0.154378,0.391099,0.004870,-0.561814,-0.170765,-0.271465,0.338586,-0.176928,0.047704,-0.010690,-0.628372,0.652061,1.018000,0.955121,0.050430,-0.038316,-0.023698,-0.082951,0.182144,-0.312677
0.045916,-0.077739,-0.051378,-0.057728,-0.016727,-0.010904,0.228695,-0.023726,0.253732,0.155577,0.394522,0.006465,-0.526663,-0.173503,-0.280748,0.337496,-0.185468,0.046342,-0.011120,-0.630134,0.653582,1.018475,0.949059,0.049343,-0.045629,-0.023867,-0.082983,0.179963,-0.313696
0.048226,-0.073586,-0.051378,-0.057728,-0.012593,-0.012930,0.226172,-0.007463,0.240873,0.155577,0.392336,0.006465,-0.488525,-0.173503,-0.290759,0.336181,-0.193812,0.046342,-0.017199,-0.631795,0.655451,1.020200,0.949059,0.049343,-0.052334,-0.023867,-0.082983,0.179963,-0.313696
0.051632,-0.064261,-0.050335,-0.059459,-0.012010,-0.013605,0.222737,-0.002347,0.228331,0.152747,0.379337,0.007987,-0.448567,-0.173710,-0.300618,0.334687,-0.201550,0.044388,-0.018645,-0.633316,0.656796,1.022817,0.956698,0.049989,-0.058260,-0.023394,-0.082278,0.177879,-0.313133
0.055586,-0.052349,-0.050335,-0.060645,-0.013204,-0.013605,0.218845,-0.002347,0.215946,0.149247,0.360929,0.007987,-0.407696,-0.173710,-0.310401,0.333103,-0.208987,0.042782,-0.018645,-0.634767,0.656796,1.025880,0.968278,0.049989,-0.063797,-0.023394,-0.082278,0.176266,-0.311539
0.063735,-0.033626,-0.049014,-0.061058,-0.017249,-0.011590,0.213540,-0.018109,0.204491,0.139772,0.336250,0.009574,-0.365842,-0.170968,-0.317419,0.330718,-0.214322,0.043211,-0.019982,-0.635410,0.657517,1.029850,0.992202,0.050709,-0.066388,-0.022502,-0.080555,0.174585,-0.308217
0.073036,-0.014607,-0.047025,-0.060482,-0.019302,-0.008249,0.208276,-0.032276,0.192804,0.128043,0.310446,0.011291,-0.324227,-0.167583,-0.319868,0.327647,-0.218570,0.042973,-0.021742,-0.634877,0.658824,1.034165,1.020687,0.049843,-0.067495,-0.021379,-0.079078,0.172925,-0.304156
0.084640,0.005004,-0.043801,-0.060482,-0.019302,-0.003144,0.203095,-0.043865,0.180652,0.111807,0.282393,0.014180,-0.283085,-0.161484,-0.313181,0.323205,-0.220643,0.040970,-0.021742,-0.631349,0.658824,1.039167,1.058291,0.049843,-0.065634,-0.021379,-0.077029,0.171310,-0.298619
0.095918,0.021682,-0.039214,-0.058253,-0.015721,0.001967,0.199403,-0.048888,0.168201,0.094082,0.254777,0.018893,-0.245010,-0.154975,-0.299928,0.318261,-0.219643,0.038501,-0.019305,-0.623981,0.659459,1.044229,1.103818,0.047185,-0.060048,-0.019705,-0.074421,0.169799,-0.290411
0.107033,0.036892,-0.033947,-0.056392,-0.011316,0.007082,0.196456,-0.050627,0.155602,0.075614,0.227382,0.024518,-0.208470,-0.148261,-0.283393,0.313065,-0.217106,0.035798,-0.014926,-0.614695,0.659459,1.049320,1.153302,0.044406,-0.052599,-0.019705,-0.071533,0.168340,-0.280868
0.116584,0.049103,-0.029008,-0.054327,-0.006675,0.011534,0.194862,-0.050127,0.143823,0.059796,0.205305,0.032655,-0.175762,-0.143448,-0.269327,0.309819,-0.212299,0.033080,-0.013404,-0.605816,0.662287,1.051800,1.209047,0.039965,-0.040821,-0.017966,-0.067160,0.166355,-0.269300
0.125805,0.061271,-0.024972,-0.052353,-0.002275,0.015729,0.193146,-0.049861,0.132623,0.044797,0.183696,0.041470,-0.144180,-0.139056,-0.256493,0.306896,-0.207300,0.030566,-0.012037,-0.597761,0.664811,1.052912,1.264258,0.035544,-0.028613,-0.016344,-0.061679,0.164158,-0.257495
0.134368,0.073357,-0.022739,-0.050562,0.001647,0.019411,0.191184,-0.049861,0.122577,0.031429,0.163018,0.051645,-0.114839,-0.135505,-0.246118,0.306896,-0.201918,0.028459,-0.012037,-0.591352,0.667373,1.052912,1.318415,0.031162,-0.015543,-0.016344,-0.053980,0.161538,-0.245214
0.142809,0.086090,-0.023096,-0.048928,0.005047,0.022628,0.188897,-0.051195,0.113912,0.019384,0.142376,0.062814,-0.085910,-0.132034,-0.236450,0.306136,-0.198051,0.027052,-0.011118,-0.585049,0.667284,1.051477,1.364070,0.028821,-0.004923,-0.014769,-0.043285,0.159252,-0.232336
0.151190,0.099147,-0.024748,-0.047372,0.008186,0.025612,0.186447,-0.052844,0.105938,0.008000,0.121749,0.074483,-0.057186,-0.128604,-0.227133,0.306136,-0.194941,0.027052,-0.011118,-0.578798,0.667284,1.050138,1.405477,0.027500,0.004474,-0.014769,-0.031090,0.157133,-0.219158
0.158562,0.111346,-0.030625,-0.045465,0.011525,0.028059,0.184052,-0.053256,0.099486,-0.000889,0.102931,0.088100,-0.025753,-0.126507,-0.217233,0.307551,-0.197731,0.025168,-0.009912,-0.571667,0.654156,1.048901,1.424292,0.029013,0.005264,-0.013255,-0.013870,0.155483,-0.205767
0.164827,0.122407,-0.037239,-0.043442,0.014755,0.030201,0.183062,-0.052953,0.093735,-0.007599,0.085821,0.101161,0.005847,-0.124458,-0.207781,0.308764,-0.202273,0.023896,-0.009600,-0.564513,0.639659,1.048560,1.436347,0.030690,0.005094,-0.011876,0.001863,0.153867,-0.193736
0.168875,0.131188,-0.045324,-0.041187,0.017768,0.031732,0.184880,-0.050808,0.089390,-0.009954,0.072131,0.113109,0.037773,-0.122504,-0.199226,0.308764,-0.210320,0.023896,-0.009600,-0.557313,0.620542,1.050012,1.436347,0.030690,0.002215,-0.011876,0.014618,0.153867,-0.184427
0.173607,0.139861,-0.054098,-0.038858,0.020720,0.033190,0.187749,-0.047833,0.086998,-0.011211,0.060491,0.124527,0.070824,-0.122876,-0.191835,0.309306,-0.221731,0.023705,-0.010291,-0.550505,0.598529,1.052537,1.424834,0.031029,-0.000336,-0.010653,0.025158,0.152694,-0.175777
0.178680,0.148478,-0.063217,-0.036493,0.023641,0.034612,0.191143,-0.044442,0.085584,-0.011211,0.049876,0.135679,0.104435,-0.124410,-0.185027,0.309306,-0.234823,0.023705,-0.010291,-0.543892,0.575068,1.055600,1.408297,0.031029,-0.002723,-0.010653,0.034590,0.152694,-0.167457
0.184617,0.155118,-0.072486,-0.034725,0.025596,0.035342,0.195197,-0.041342,0.087428,-0.011683,0.045486,0.145229,0.133758,-0.126285,-0.181760,0.309227,-0.249135,0.024067,-0.011245,-0.537703,0.552526,1.058353,1.386389,0.030326,-0.004078,-0.009016,0.038416,0.150079,-0.162551
0.190133,0.160609,-0.081917,-0.032730,0.027583,0.036812,0.199754,-0.037971,0.090134,-0.010676,0.043399,0.153720,0.160132,-0.128194,-0.179037,0.309121,-0.262566,0.023827,-0.012715,-0.532182,0.530214,1.062001,1.365793,0.029930,-0.004639,-0.007115,0.040074,0.147952,-0.158657
0.194809,0.163805,-0.091669,-0.030278,0.029634,0.036812,0.205319,-0.034060,0.094564,-0.007440,0.045917,0.160093,0.180608,-0.130172,-0.177402,0.309121,-0.274237,0.023827,-0.012715,-0.527996,0.508365,1.067440,1.347823,0.029930,-0.004639,-0.007115,0.040074,0.145490,-0.158657
0.199240,0.165976,-0.101279,-0.028282,0.031168,0.037195,0.211023,-0.030387,0.100424,-0.002584,0.051541,0.164474,0.194632,-0.133432,-0.178392,0.308092,-0.282766,0.023209,-0.014551,-0.523557,0.486001,1.074352,1.335031,0.030188,-0.003421,-0.005249,0.037038,0.143607,-0.159962
0.203549,0.167634,-0.110819,-0.026513,0.031168,0.037195,0.216797,-0.026832,0.106999,0.003083,0.058719,0.167861,0.205432,-0.137334,-0.180694,0.308092,-0.289725,0.023209,-0.015986,-0.518991,0.463376,1.082002,1.324828,0.030188,-0.003421,-0.005249,0.033824,0.142013,-0.162853
0.206438,0.167352,-0.118645,-0.024068,0.033715,0.037101,0.221326,-0.023480,0.114323,0.009606,0.068496,0.168290,0.207539,-0.140456,-0.184090,0.304774,-0.292532,0.021422,-0.017563,-0.513928,0.446350,1.090508,1.322632,0.031182,0.001036,-0.002751,0.030053,0.141032,-0.167979
0.209057,0.166610,-0.126185,-0.021805,0.035739,0.037077,0.225758,-0.020317,0.122158,0.016391,0.078796,0.168168,0.207350,-0.143522,-0.187590,0.302114,-0.293762,0.019594,-0.019142,-0.508242,0.429407,1.098548,1.321616,0.032718,0.005113,-0.001317,0.026626,0.140051,-0.173333
0.211134,0.165231,-0.133150,-0.019908,0.035739,0.037077,0.229995,-0.017534,0.131015,0.023696,0.090136,0.166520,0.202569,-0.146474,-0.191295,0.298793,-0.293762,0.019594,-0.020727,-0.501312,0.412637,1.105649,1.321616,0.032718,0.010178,-0.000050,0.023892,0.140051,-0.179137
0.213189,0.163902,-0.138829,-0.018480,0.036869,0.036531,0.233653,-0.014962,0.141684,0.030473,0.101382,0.162644,0.193762,-0.149859,-0.195738,0.295437,-0.291455,0.018124,-0.022850,-0.497098,0.401529,1.111097,1.323771,0.032009,0.015445,0.000372,0.022542,0.140376,-0.184047
0.215232,0.162597,-0.143863,-0.018480,0.036869,0.036531,0.237021,-0.012495,0.153259,0.036987,0.112581,0.157654,0.182944,-0.153460,-0.200548,0.292064,-0.288954,0.018124,-0.025243,-0.494242,0.393252,1.115718,1.326334,0.029710,0.020814,0.000372,0.022542,0.140376,-0.188509
0.217977,0.162597,-0.149392,-0.016998,0.037105,0.036083,0.238696,-0.012495,0.167253,0.042389,0.122883,0.149276,0.167049,-0.156159,-0.203696,0.289768,-0.284941,0.016763,-0.026815,-0.496666,0.389974,1.119195,1.328982,0.025228,0.026667,-0.000001,0.021770,0.141141,-0.190836
0.220639,0.163245,-0.155100,-0.016313,0.036496,0.035644,0.239812,-0.012731,0.181456,0.047330,0.132412,0.140097,0.150265,-0.158703,-0.206842,0.287629,-0.280606,0.015570,-0.028313,-0.500475,0.387310,1.122152,1.330748,0.021709,0.031604,-0.001061,0.020832,0.142071,-0.192388
0.223136,0.163245,-0.161167,-0.016313,0.036496,0.035644,0.239812,-0.014309,0.196079,0.051350,0.140397,0.129318,0.131705,-0.160937,-0.209987,0.285801,-0.275626,0.015570,-0.028313,-0.507055,0.385870,1.124069,1.330748,0.020117,0.034709,-0.001061,0.020832,0.142071,-0.192388
0.224774,0.164197,-0.166545,-0.016010,0.035112,0.035500,0.239123,-0.016399,0.210044,0.054770,0.146812,0.116933,0.112175,-0.162848,-0.212331,0.284099,-0.270477,0.014756,-0.028613,-0.515677,0.387412,1.126245,1.328337,0.018682,0.036612,-0.001866,0.019357,0.142636,-0.193307
0.225983,0.164197,-0.171581,-0.016010,0.035112,0.035500,0.239123,-0.018744,0.223681,0.057890,0.152444,0.103744,0.092158,-0.164600,-0.214274,0.282461,-0.265243,0.014756,-0.028613,-0.525321,0.390445,1.128550,1.325097,0.017325,0.037913,-0.001866,0.019357,0.142636,-0.193307
