joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
1.761651,0.289923,-1.109239,-0.030976,0.003945,1.399694,0.161391,0.000006,0.000000,-2.257454,0.174415,-3.337955,3.834722,1.873883,0.000000,0.000000,-6.226976,0.523493,0.180792,-2.537775,0.000000,-0.887465,0.000125,-0.097108,-0.000012,-0.972755,1.288557,-1.641703,0.893015
1.666343,0.276075,-1.132269,-0.012439,0.097820,1.187300,0.029104,-0.045961,-0.438806,-2.186275,0.081652,-2.871114,3.771618,1.825726,0.000000,0.000000,-6.070657,0.417465,0.253699,-2.760881,0.000000,-0.831339,-0.075871,-0.064740,0.220680,-0.863552,1.378623,-1.711202,0.977814
1.475632,0.248358,-1.178263,0.000000,0.241767,0.762367,-0.235491,0.000000,-1.316477,-2.043802,-0.093180,-1.937178,3.645203,1.729302,0.000000,0.000000,-5.757288,0.205329,0.374690,-3.206980,0.000000,-0.718978,-0.227630,0.000000,0.627965,-0.645070,1.558658,-1.850051,1.147327
1.625919,0.114729,-0.490608,0.048066,0.430600,0.525209,-0.485338,0.137478,-1.901345,-2.652615,-0.323540,-1.063180,4.515731,2.054161,0.000000,-4.115140,-9.034472,-0.076802,0.512785,-4.042202,0.000000,2.721377,-4.290164,-0.474018,2.160981,-0.401291,2.199869,-2.145779,1.875666
1.701039,0.000000,-0.146646,0.000000,0.525039,0.406576,-0.610293,0.256677,-2.193835,-2.957070,-0.438756,-0.625992,4.951036,2.216595,0.000000,-6.173348,-10.673422,-0.217917,0.581843,-4.459870,0.000000,4.442105,-6.322050,-0.734907,2.927697,-0.279352,2.520533,-2.293634,2.239907
2.139607,-0.470479,2.234015,-0.016635,0.286230,1.622491,-0.379573,0.638694,-1.198180,-4.261628,-0.146145,2.682441,13.470103,2.573200,0.000000,-29.172153,-28.124250,-0.128330,0.925004,1.748228,-11.135239,24.784803,-26.051970,-3.073072,7.152063,0.220998,2.235044,-2.298668,4.556176
2.488837,-0.469293,1.598076,0.047518,0.297591,1.280467,-0.333308,0.550576,-1.228645,-4.744265,-0.245726,3.308192,11.509981,1.936817,0.000000,-23.880474,-19.903532,-0.015365,0.683357,3.814608,-9.527853,19.719156,-18.454201,-2.180031,5.550897,0.194669,1.530682,-1.739886,3.687537
3.186864,-0.402950,0.325713,0.283026,0.320293,0.596105,-0.240750,0.374216,-1.289487,-5.708671,-0.444889,4.558872,7.587111,0.663728,0.000000,-13.291085,-3.457242,0.210557,0.199926,7.946169,-6.310439,9.582794,-3.253880,-0.393385,2.347314,0.141948,0.121754,-0.622082,1.949489
3.599087,-0.374366,0.400757,0.608621,0.206691,0.607774,0.472721,0.166016,-1.119831,-6.358913,-0.756264,3.379653,5.188392,-1.764986,0.000000,-8.070704,-0.430512,0.734958,-0.049532,6.129527,-4.245472,4.958105,-0.716230,0.037274,1.537350,0.073136,0.135257,-0.305951,1.385728
3.805447,-0.360104,0.438309,0.771451,0.149911,0.613656,0.829466,0.041289,-1.035093,-6.684499,-0.912002,2.790348,3.989516,-2.979381,-0.000003,-5.461331,1.082724,0.997196,-0.174256,5.221722,-3.213397,2.646297,0.552434,0.252590,1.132518,0.025827,0.166340,-0.147912,1.103972
4.012516,-0.068537,-0.309855,0.864430,0.365550,0.780414,1.792897,0.070126,-1.254074,-7.040595,-2.015686,3.350183,3.499657,-5.311097,1.047602,-1.912796,2.316004,1.985920,-0.286647,3.325060,-3.531224,0.238124,0.586972,0.219843,1.816793,-0.082210,0.000000,0.455114,1.190552
3.224486,-0.263570,-0.599339,0.924392,0.359606,0.635110,3.270911,-0.201607,-1.360152,-5.771809,-2.163145,3.285675,3.076482,-3.822367,1.376590,-1.442681,2.827400,0.815095,-0.293468,3.091356,-3.375214,0.170785,0.835136,0.122893,2.197355,-0.073932,-0.021859,0.549778,1.105246
1.647443,-0.653552,-1.178125,1.044039,0.347608,0.344307,6.225941,-0.745011,-1.571892,-3.232478,-2.457428,3.155655,2.229202,-0.843738,2.034143,-0.501999,3.849310,-1.526802,-0.307021,2.623016,-3.062189,0.000000,1.331204,-0.071049,2.957817,0.000000,-0.138528,0.738961,0.934304
0.334191,-0.578575,-1.528648,1.022705,0.397238,0.365908,5.300161,-1.392230,-1.190010,0.461457,-2.368474,2.395538,1.594207,-0.092758,1.922634,-0.692146,4.420722,-0.401674,-0.432501,2.409002,-2.606843,0.728989,2.008128,-0.285161,4.364899,0.461884,-0.309040,-0.060397,0.456278
-0.322512,-0.541039,-1.703806,1.011961,0.422026,0.376682,4.836832,-1.715760,-0.998964,2.308529,-2.323833,2.015268,1.276562,0.282767,1.866722,-0.787178,4.706127,0.160964,-0.495213,2.301797,-2.378960,1.075408,2.346468,-0.392205,5.068166,0.721487,-0.394279,-0.460109,0.217213
-0.605473,-0.027870,-1.716323,0.188928,0.183202,0.350869,0.221300,-1.763756,-0.137215,4.559665,-2.167135,0.898764,0.561342,-0.702221,1.632923,-1.010414,4.589692,0.989876,-0.513941,1.432207,-1.882489,2.252558,2.803341,-2.134675,7.099969,0.955693,-0.558143,-1.536369,0.262329
-0.520208,-0.127619,-1.571326,-0.045566,0.042673,0.331092,-0.422126,-1.615790,-0.038401,4.479191,-1.973188,0.784362,0.298861,-1.047787,1.572710,-0.986050,4.325512,0.869829,-0.420230,1.327151,-1.573162,2.156142,2.887279,-2.336954,6.816861,0.817412,-0.413092,-1.481634,0.620244
-0.349784,-0.299372,-1.281785,-0.514511,-0.238369,0.291636,-1.708728,-1.320325,0.159144,4.319352,-1.585874,0.555892,-0.225973,-1.739190,1.452789,-0.937608,3.798446,0.629900,-0.232920,1.117489,-0.954999,1.963806,3.055984,-2.742085,6.252471,0.541057,-0.123076,-1.372495,1.336306
-0.278363,-0.726717,-0.993024,-0.427986,-0.308176,0.412302,-1.579461,-0.761488,0.192829,4.026808,-1.284385,0.573513,-0.483096,-2.098830,1.319388,-0.771660,3.037742,0.360924,-0.077628,0.964832,-0.359964,1.062006,2.576232,-2.317265,4.817832,0.653243,0.207107,-1.388884,1.753624
-0.242686,-0.940435,-0.848763,-0.384768,-0.343107,0.472669,-1.515000,-0.482185,0.209695,3.880958,-1.133788,0.582381,-0.611678,-2.278841,1.252827,-0.688778,2.657735,0.226490,0.002005,0.888601,-0.062515,0.611264,2.336642,-2.105108,4.101095,0.709395,0.372198,-1.397213,1.962438
0.077406,-1.500932,-0.542784,-0.080226,-0.363418,0.678448,-0.567174,0.093707,0.280370,2.939671,-0.793585,0.365414,-0.792727,-1.901075,1.202944,-0.453275,1.689890,0.085091,0.077371,0.569177,0.672123,-0.354850,1.483560,-1.164195,1.383455,0.861524,0.188503,-1.539293,1.494129
0.181347,-1.590249,-0.479661,-0.088157,-0.390269,0.651078,-0.378151,0.205120,0.300421,2.631077,-0.736573,0.336881,-0.872594,-1.724534,1.178402,-0.349741,1.507624,-0.014289,0.103007,0.475831,0.664730,-0.581127,1.299211,-0.816679,0.649503,0.956751,0.053150,-1.666138,1.350860
0.389263,-1.768757,-0.353342,0.000000,-0.443941,0.596260,0.000000,0.427973,0.340493,2.013475,-0.622433,0.279767,-1.032278,-1.371206,1.129171,-0.142588,1.142858,-0.213088,0.154283,0.289054,0.649884,-1.033723,0.930324,-0.121426,-0.818770,1.147139,-0.217617,-1.919708,1.064129
0.471950,-1.799226,-0.360695,-0.348140,-0.454224,0.529788,-0.266598,0.537381,0.345437,1.358452,-0.714749,0.202359,-0.989670,-1.070302,1.070899,0.029597,0.835590,-0.300129,0.356559,-0.000104,0.373872,-1.277691,0.478727,0.235755,-1.228197,1.045346,-0.279201,-1.704273,0.741056
0.513273,-1.814368,-0.364354,-0.470196,-0.459343,0.496525,-0.398640,0.592060,0.347892,1.030883,-0.760871,0.163644,-0.968307,-0.919791,1.041706,0.115690,0.681913,-0.343636,0.457682,-0.144680,0.235839,-1.399606,0.252920,0.414340,-1.432848,0.994392,-0.309980,-1.596469,0.579482
0.595090,-1.714218,-0.414936,-0.730896,-0.294801,0.554217,-0.812981,0.645724,0.515442,0.202882,-0.938675,0.035562,-1.039135,-0.614196,0.914516,0.333780,0.345156,-0.485514,0.525503,-0.423317,-0.048909,-1.727694,-0.026959,0.268409,-1.002570,0.824842,-0.267546,-1.375933,0.343507
0.641993,-1.658165,-0.398728,-0.675835,-0.218873,0.555607,-0.778483,0.656268,0.606509,0.049743,-0.938003,-0.004749,-1.100647,-0.481686,0.875153,0.384622,0.279000,-0.506312,0.499346,-0.418100,-0.084174,-1.819897,-0.001919,0.140311,-0.944962,0.768311,-0.211188,-1.326765,0.282573
0.735846,-1.546129,-0.366323,-0.565704,-0.067013,0.558411,-0.709473,0.677388,0.788686,-0.256512,-0.936687,0.000000,-1.223761,-0.216663,0.796483,0.486328,0.146717,-0.547927,0.447039,-0.407657,-0.105768,-2.004415,0.075173,-0.115916,-0.829811,0.655282,-0.098466,-1.228504,0.160725
0.789924,-1.391904,-0.331203,-0.358596,0.048698,0.537301,-0.477082,0.612943,0.894507,-0.452358,-0.976591,-0.094163,-1.421967,-0.197433,0.792290,0.573464,0.118288,-0.381892,0.336492,-0.426775,-0.035253,-2.086780,0.295210,-0.323233,-0.884061,0.589718,0.009769,-1.034111,-0.026758
0.817028,-1.314943,-0.313678,-0.265398,0.106552,0.526804,-0.360954,0.580787,0.947499,-0.550315,-0.996637,-0.080790,-1.521203,-0.187838,0.790270,0.617082,0.104086,-0.320806,0.281259,-0.436366,0.012678,-2.128160,0.405264,-0.426911,-0.911273,0.557002,0.063881,-0.937034,-0.120492
0.973633,-0.902005,-0.353128,0.000000,0.204271,0.479802,-0.144070,0.305873,1.227479,-0.802770,-0.963610,-0.165549,-1.762086,-0.112599,0.762568,0.616147,0.161307,0.000000,0.203078,-0.329146,0.158063,-1.911789,0.525022,-0.714406,-0.700564,0.379818,0.159987,-0.556292,-0.454526
0.978954,-0.858091,-0.341658,-0.047346,0.165894,0.464489,-0.072351,0.179727,1.238833,-0.972429,-0.861742,-0.187778,-1.837233,-0.099528,0.713973,0.563233,0.173174,-0.055119,0.204899,-0.295788,0.211157,-1.803565,0.567859,-0.781368,-0.557283,0.310539,0.140754,-0.470109,-0.519998
0.989489,-0.770153,-0.318684,-0.111132,0.000000,0.433809,0.071128,-0.072634,1.261425,-1.311705,-0.657868,-0.232229,-1.987368,-0.073369,0.616689,0.457314,0.196888,0.000000,0.208520,-0.229034,0.317344,-1.586899,0.653481,-0.915239,-0.270605,0.171915,0.102261,-0.297664,-0.650914
0.775521,-0.869274,-0.284983,-0.411657,-0.077236,0.401099,-0.108629,-0.252049,1.084414,-1.633605,-0.430556,-0.282643,-2.191936,-0.060014,0.600123,0.376181,0.243898,-0.341030,0.056332,-0.292882,0.417694,-1.303393,0.799334,-1.010058,-0.128742,0.116556,0.083129,-0.150135,-0.657044
0.668485,-0.918785,-0.268118,-0.561903,-0.160400,0.384720,-0.198504,-0.341745,0.995849,-1.794478,-0.316873,-0.307836,-2.294116,0.000000,0.591812,0.335595,0.267386,-0.461678,0.000000,-0.324795,0.467847,-1.161581,0.872213,-1.057418,0.000000,0.088867,0.000000,-0.076364,-0.660077
0.559604,-0.696210,-0.138126,-0.776102,-0.093191,0.418338,-0.548676,-0.399903,0.910482,-2.096352,-0.369549,-0.417716,-2.797693,0.723618,0.724079,0.165409,0.382663,-0.998963,-0.298763,-0.322157,0.801302,-0.502416,1.358134,-1.042259,0.093505,0.114309,0.092149,0.038552,-0.623150
0.640514,-0.507633,-0.057067,-0.719037,-0.021732,0.463900,-0.558683,-0.425824,0.876905,-2.147755,-0.509095,-0.463369,-2.981235,0.660132,0.735311,0.110272,0.426020,-0.857355,-0.257455,-0.365865,1.019849,-0.225553,1.647282,-0.912272,0.178734,0.107972,0.070157,0.002339,-0.584966
0.802523,-0.130469,0.000000,-0.604993,0.000000,0.555148,-0.578788,-0.477766,0.809927,-2.250996,-0.788379,-0.554793,-3.349010,0.462034,0.757924,0.000000,0.512844,-0.574158,-0.201202,-0.453371,1.457276,0.328270,2.226061,-0.652394,0.272185,0.095313,0.000000,0.000000,-0.508702
0.907706,-0.105707,0.191064,-0.369863,0.087890,0.446293,-0.247647,-0.500894,0.539550,-2.563521,-0.745180,-0.450900,-3.587081,0.070485,0.719943,-0.059806,0.757876,-0.093181,-0.010712,-0.322527,1.217663,0.686684,2.542430,-0.445025,-0.009342,0.170048,0.170418,-0.214253,-0.452945
0.960322,-0.093326,0.234078,-0.252305,0.071243,0.391875,-0.082076,-0.512471,0.404367,-2.719845,-0.723599,-0.398965,-3.706211,-0.125292,0.700976,-0.100242,0.880419,0.147311,0.131356,-0.257120,1.097888,0.865915,2.700698,-0.388846,-0.150108,0.207421,0.215064,-0.267068,-0.425081
0.905760,-0.275314,0.334898,-0.475719,-0.181905,-0.118859,0.142498,-0.196142,0.136389,-2.833170,-0.320782,-0.213763,-3.793624,1.191804,0.649185,-0.100809,1.075678,0.688198,0.000000,-0.094289,0.511882,1.056531,2.127039,0.000000,-0.707854,0.508230,0.595822,-0.389326,-0.408201
0.893889,-0.241676,0.368667,-0.530752,-0.217835,-0.261021,0.095008,-0.034540,0.137985,-2.583325,-0.180374,-0.194344,-3.630524,1.314183,0.573044,-0.067213,1.033883,0.676031,0.046821,-0.134581,0.375363,1.150244,1.651168,-0.069181,-0.584134,0.508982,0.620548,-0.350121,-0.388828
0.870021,-0.174348,0.436157,-0.640754,-0.289674,-0.545348,0.000000,0.288718,0.141151,-2.083164,0.100514,-0.155469,-3.303718,1.558770,0.420649,0.000000,0.950126,0.651590,0.000000,-0.215182,0.102234,1.337507,0.699043,0.000000,-0.336567,0.510408,0.669915,-0.271635,-0.350021
0.903052,0.043929,0.381546,-0.530624,-0.290846,-0.621398,0.113586,0.240247,0.198144,-1.622201,0.160460,-0.188168,-2.948115,1.222279,0.343294,-0.005074,0.919452,0.256298,-0.016305,-0.242463,-0.383681,1.525292,-0.136262,-0.078229,-0.112217,0.419682,0.524529,-0.269511,-0.193568
0.919430,0.153093,0.354176,-0.475466,-0.291387,-0.659336,0.141408,0.215970,0.226617,-1.391420,0.190413,-0.204492,-2.769816,1.053809,0.304557,0.000000,0.903966,0.000000,0.000000,-0.256062,-0.626636,1.618966,-0.553977,-0.084816,0.000000,0.374245,0.451741,-0.268404,-0.115296
0.819521,0.462061,0.369525,-0.215517,-0.193200,-0.444847,0.143671,-0.049114,0.083174,-0.903004,-0.106052,-0.348731,-2.222721,0.653725,0.219532,0.017790,0.741385,-0.142241,0.112796,-0.395876,-0.370820,1.746896,-1.405334,-0.004207,-0.081045,0.499273,0.273116,-0.461464,0.134926
0.771701,0.509854,0.438972,-0.183755,-0.162699,-0.400594,0.095785,-0.105866,0.005020,-0.799080,-0.185376,-0.336673,-2.128881,0.529851,0.186206,-0.012848,0.660115,-0.088455,0.108664,-0.415540,-0.003956,1.671588,-1.516265,0.037605,-0.097468,0.575354,0.135413,-0.530194,0.181346
0.676172,0.605522,0.577977,-0.120268,-0.101715,-0.312144,0.000000,-0.170265,-0.151318,-0.591340,-0.344069,-0.312585,-1.941535,0.282151,0.119568,0.000000,0.497644,0.097269,0.120974,-0.454941,0.729963,1.521176,-1.738310,0.125451,-0.130133,0.727641,0.000000,-0.667754,0.274205
0.630788,0.643530,0.608908,-0.085735,-0.062764,-0.349784,-0.074619,-0.123382,-0.263248,-0.394347,-0.326107,-0.173529,-2.020918,0.142030,0.079400,0.102068,0.437872,0.104613,0.095667,-0.420690,1.314789,1.293164,-1.436257,0.079852,-0.218808,0.658790,-0.301744,-0.577454,0.230274
0.608040,0.662491,0.624333,-0.075847,-0.061415,-0.368581,-0.000189,-0.099926,-0.319207,-0.279097,-0.317097,-0.062674,-2.060464,0.071942,0.039534,0.163344,0.407947,0.108277,0.125306,-0.403526,1.607168,1.179039,-1.285070,0.038026,-0.263137,0.624308,-0.382625,-0.532247,0.208282
0.650503,0.731456,0.587354,0.000000,0.000000,-0.564570,0.000000,-0.079036,-0.346741,0.000000,-0.094420,0.000000,-2.139604,-0.093575,-0.088748,0.285849,0.468987,0.084956,0.000000,-0.279626,1.674619,0.973153,-0.781745,-0.126212,-0.735790,0.363024,-0.396601,-0.306905,0.155079
0.690457,0.771528,0.551443,-0.029335,-0.082896,-0.586770,0.007731,-0.075717,-0.353573,0.080460,-0.037473,0.110929,-2.024570,-0.125114,-0.132550,0.278208,0.465941,0.090216,0.067142,-0.203973,1.457676,0.865141,-0.771797,-0.130830,-0.919209,0.317024,-0.301852,-0.267657,0.142998
0.770273,0.851570,0.479534,0.000000,0.000000,-0.631085,0.000000,-0.069066,-0.367182,0.191283,0.076437,0.208906,-1.794147,-0.188187,-0.220152,0.262882,0.459775,0.000000,0.074520,0.000000,1.023513,0.648952,-0.751817,-0.140045,-1.285963,0.224963,-0.112282,-0.189107,0.118810
0.792142,0.856402,0.367751,-0.074419,-0.128218,-0.554190,-0.174499,-0.146622,-0.426903,0.189345,0.123687,0.197686,-1.351658,-0.136505,-0.209560,0.194055,0.345057,0.091327,0.083406,-0.017542,0.549158,0.519314,-0.856775,-0.117456,-1.259779,0.189434,0.026767,-0.173301,0.083785
0.803103,0.858842,0.311847,-0.078721,-0.116844,-0.515740,-0.200103,-0.185419,-0.456791,0.225037,0.147320,0.192078,-1.130345,-0.110659,-0.204267,0.187851,0.328554,0.086645,0.087854,-0.026634,0.311893,0.454479,-0.909281,-0.106160,-1.246713,0.171668,0.096322,-0.165399,0.066268
0.899673,0.842718,0.352658,-0.102110,-0.139644,-0.471430,-0.100574,-0.169439,-0.538236,0.000000,0.226723,0.120602,-0.565121,-0.129305,-0.249073,0.000000,0.000000,0.233261,0.114226,0.079715,0.067431,0.361145,-1.000303,-0.096294,-0.831883,0.130128,0.064055,-0.152689,0.000000
0.862983,0.766226,0.355728,-0.121943,-0.155124,-0.462815,-0.093108,-0.153914,-0.588912,0.011524,0.283413,0.111198,-0.406349,-0.129732,-0.284854,-0.022660,-0.011330,0.224599,0.119128,0.102785,0.007516,0.321901,-1.028550,-0.099723,-0.724988,0.119264,0.038913,-0.154684,-0.026967
0.789727,0.613349,0.361925,-0.161630,-0.186112,-0.445657,-0.078195,-0.122886,-0.690359,0.000000,0.396839,0.092405,0.000000,-0.130606,-0.356466,0.000000,-0.156618,0.207309,0.128952,0.148931,0.000000,0.243437,-1.085234,-0.106597,-0.511290,0.097553,0.000000,-0.158701,-0.090830
0.670108,0.410055,0.368000,-0.179035,-0.203169,-0.427655,-0.073170,-0.082467,-0.800747,-0.025134,0.581942,0.110198,0.305372,-0.165175,-0.412462,-0.153272,-0.273951,0.152204,0.122413,0.230560,-0.167221,0.175595,-1.112127,-0.135462,-0.447520,0.079442,-0.029705,-0.139231,-0.116567
0.610394,0.308446,0.371101,-0.187774,-0.211738,-0.418727,-0.070678,-0.075587,-0.856099,0.002757,0.674628,0.119120,0.502601,-0.182492,-0.440546,-0.153621,-0.332688,0.124674,0.119163,0.271440,-0.194719,0.163662,-1.125789,-0.149924,-0.415709,0.054897,-0.043710,-0.129514,-0.129463
0.435147,0.110714,0.317280,-0.222329,-0.258419,-0.394539,-0.130610,0.000000,-0.911787,0.125296,0.875416,0.186843,0.982225,-0.197057,-0.453542,-0.207075,-0.456448,0.165259,0.103415,0.354049,-0.266221,0.000000,-1.124126,-0.192402,-0.484439,0.000000,0.000000,-0.116133,-0.127943
0.403032,0.118441,0.285077,-0.207126,-0.240141,-0.377585,-0.134718,-0.019180,-0.870131,0.147349,0.874476,0.180597,1.088971,-0.200358,-0.447829,-0.186571,-0.470171,0.159255,0.105532,0.307158,-0.215197,-0.018024,-1.076889,-0.202161,-0.484460,-0.021823,-0.036389,-0.110665,-0.133413
0.338745,0.000000,0.220633,-0.176692,-0.203551,-0.343621,-0.142919,0.000000,-0.786680,0.191430,0.872467,0.168080,1.302260,-0.206930,-0.436327,-0.145544,-0.497545,0.147226,0.109749,0.213313,-0.113136,0.000000,-0.982243,-0.221647,-0.484428,0.000000,0.000000,-0.099713,-0.144336
0.299045,0.101661,0.158053,-0.102309,-0.095896,-0.265946,-0.110254,0.212121,-0.692618,0.189862,0.717491,0.133142,1.438835,-0.205212,-0.361633,-0.114699,-0.476533,0.068364,0.186703,0.162482,-0.076139,-0.105035,-0.836557,-0.192864,-0.454572,-0.048952,-0.040023,-0.101284,-0.138354
0.279186,0.085550,0.171467,-0.102712,-0.028038,-0.227097,-0.093915,0.295833,-0.645566,0.189076,0.639981,0.160966,1.507095,-0.204347,-0.324272,-0.131878,-0.466016,-0.004634,0.225180,0.137052,0.006449,-0.102597,-0.763693,-0.178464,-0.439630,-0.027607,-0.031591,-0.102069,-0.135362
0.175957,0.136253,0.000000,0.000000,0.064930,-0.155874,-0.085403,0.477974,-0.580359,0.127219,0.311428,0.000000,1.683027,-0.136169,-0.446014,0.000000,-0.431911,0.000000,0.119674,-0.090554,0.000000,0.000000,-0.454655,-0.081534,-0.380881,0.000000,0.000000,-0.088035,-0.076488
0.155805,0.160043,0.076589,-0.084639,0.112177,-0.137667,-0.098976,0.589671,-0.601187,0.059933,0.171176,0.079754,1.757556,-0.136852,-0.464156,-0.054520,-0.426988,-0.068095,-0.021519,-0.088057,0.076032,0.023711,-0.303090,-0.054355,-0.365649,-0.008454,-0.001579,-0.109074,-0.050987
0.115521,0.207648,0.000000,0.000000,0.206696,-0.101270,-0.126140,0.813170,-0.642932,0.000000,-0.109319,0.000000,1.906888,0.000000,-0.500520,-0.065728,-0.417205,0.000000,-0.303928,-0.083077,0.093445,0.086272,0.000000,0.000000,-0.335237,0.000000,0.000000,0.000000,0.000000
0.170285,0.466248,0.052185,-0.086576,0.029125,-0.033758,-0.171769,0.255799,-0.627115,-0.141509,-0.649968,0.076061,1.997897,-0.010372,-0.492933,-0.074704,-0.386944,-0.097712,-0.072306,-0.076050,0.067237,0.130844,0.381953,0.032288,-0.296290,0.023676,0.035228,-0.104169,0.028171
0.197683,0.595601,0.000000,-0.059314,-0.059672,0.000000,-0.194599,0.000000,-0.619252,-0.174962,-0.920390,0.000000,2.043562,0.000000,-0.489178,-0.079203,-0.371841,-0.080309,0.000000,-0.072554,0.000000,0.153142,0.578979,0.000000,-0.276836,0.000000,0.000000,-0.080680,0.079675
0.407486,0.936129,0.066010,-0.020608,-0.202289,0.100732,-0.265257,-0.788099,-0.572734,-0.473756,-1.233968,0.079343,2.092695,0.137077,-0.350890,-0.119251,-0.266754,0.021463,-0.066859,-0.032157,0.036085,0.198537,1.196229,0.036038,-0.129571,0.044594,0.086176,-0.084066,0.166146
0.465053,0.950941,0.099451,0.028796,-0.102624,0.167048,-0.263186,-0.708365,-0.584353,-0.586452,-1.290180,0.085882,2.080780,0.169249,-0.122446,-0.153533,-0.212379,-0.011915,-0.087996,0.026661,0.065342,0.215721,1.424238,-0.043325,-0.055354,0.056140,0.073842,-0.082958,0.203043
0.580171,0.980572,0.161239,0.000000,0.000000,0.255248,-0.259046,-0.579422,-0.607622,-0.811813,-1.402642,0.144420,2.057062,0.304967,0.334345,-0.222090,-0.103667,-0.100134,0.000000,0.176400,0.000000,0.250101,1.880205,0.000000,0.093036,0.000000,0.102459,-0.080745,0.276835
0.563926,0.833907,0.229335,0.111428,0.179064,0.255597,-0.184589,-0.251150,-0.622527,-0.886248,-1.380794,0.235656,1.903776,0.325456,0.662641,-0.247234,0.050015,-0.123483,0.121870,0.368381,0.031736,0.253099,2.276325,-0.132908,0.279312,0.083710,0.130398,-0.075551,0.410400
0.555760,0.760505,0.263368,0.093038,0.220247,0.255752,-0.147345,-0.086984,-0.629933,-0.923399,-1.369759,0.281259,1.826988,0.335676,0.826748,-0.259785,0.126862,-0.135149,0.218928,0.464341,0.000000,0.254565,2.474225,-0.138917,0.372436,0.000000,0.144359,-0.072949,0.477162
0.477539,0.610551,0.246916,0.103280,0.232015,0.222570,-0.079685,0.025019,-0.588951,-0.790890,-1.103852,0.406838,1.635379,0.240651,0.703305,-0.162300,0.240345,-0.135867,0.076127,0.443941,0.141433,0.123984,2.787226,-0.222062,0.588932,0.086944,0.218675,-0.099295,0.578392
0.461028,0.608402,0.201807,0.098688,0.220025,0.209734,-0.085813,0.013287,-0.560021,-0.749987,-1.080436,0.440767,1.579128,0.219606,0.641716,-0.146168,0.249925,-0.125689,0.068350,0.402743,0.126180,0.055581,2.760553,-0.221059,0.610401,0.081100,0.274064,-0.109848,0.590229
0.428137,0.604272,0.111639,0.089527,0.196098,0.184116,-0.098099,0.000000,-0.502308,-0.668385,-1.033901,0.508727,1.467039,0.177585,0.518712,0.000000,0.269138,-0.105365,0.000000,0.320441,0.128084,0.000000,2.707863,-0.219099,0.653476,0.000000,0.384908,-0.130977,0.614041
0.422072,0.636639,-0.017840,0.081705,0.169986,0.160840,-0.114362,-0.066694,-0.433223,-0.602239,-1.032138,0.558487,1.446437,0.173516,0.483447,-0.037979,0.193351,-0.070366,0.045940,0.315157,-0.004458,-0.071716,2.282763,-0.117069,0.531026,0.078744,0.534775,-0.114301,0.643910
0.419074,0.652873,-0.082591,0.077799,0.156940,0.149211,-0.122508,-0.082443,-0.398709,-0.569207,-1.031335,0.583414,1.436244,0.171493,0.465844,0.000000,0.155465,0.000000,0.000000,0.312543,0.000000,-0.066960,2.070349,-0.066054,0.469831,0.000000,0.609761,-0.105975,0.658894
0.368597,0.609963,-0.293868,0.095367,0.166955,0.122375,-0.119719,-0.020607,-0.322625,-0.444431,-0.940888,0.680853,1.571649,0.104868,0.494976,0.070760,-0.139462,-0.094197,0.060273,0.356543,-0.656396,-0.061870,0.940752,0.075657,0.039497,0.075681,0.860996,-0.082494,0.669543
0.313219,0.553031,-0.330689,0.101171,0.161527,0.107100,-0.049511,0.015146,-0.287518,-0.335541,-0.855481,0.653078,1.579975,0.102475,0.472602,0.060657,-0.227121,-0.063574,0.015606,0.357720,-0.724849,-0.017047,0.602740,0.083889,-0.008505,0.068952,0.786638,-0.080804,0.601555
0.202409,0.439064,-0.404237,0.112756,0.150637,0.076533,0.090900,0.107237,-0.217252,-0.117716,-0.684508,0.597391,1.596290,0.097680,0.427753,0.000000,-0.402353,0.000000,0.000000,0.359991,-0.955835,0.072592,0.000000,0.000000,-0.143922,0.000000,0.637743,0.000000,0.465468
0.236586,0.433616,-0.438717,0.116422,0.147588,0.072906,0.143447,0.148780,-0.119586,-0.062861,-0.582020,0.570902,1.652555,-0.018583,0.369540,0.027078,-0.570536,-0.009554,-0.034539,0.340420,-1.100674,0.126290,-0.575656,0.016923,-0.127561,0.061148,0.527002,-0.058606,0.432499
0.253657,0.430859,-0.455925,0.118246,0.146051,0.071086,0.169712,0.169542,-0.070738,0.000000,-0.530728,0.557614,1.680562,-0.076718,0.340404,0.000000,-0.654590,0.000000,0.000000,0.330612,-1.173016,0.153130,-0.826848,0.000000,-0.119371,0.000000,0.471587,0.000000,0.415982
0.296851,0.331990,-0.463488,0.088394,0.097769,0.036515,0.202677,0.155011,0.092217,-0.023619,-0.219494,0.477497,1.466156,-0.093728,0.163367,-0.003944,-0.715602,0.018101,-0.047716,0.309458,-1.127127,0.137663,-1.095432,-0.035129,-0.067744,0.081888,0.191336,-0.130782,0.245298
