body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.968882,-0.209362,-0.569911,1.474402,0.150010,-0.736065,1.910558,-0.143030,-1.316431,1.303704,0.104290,-1.293871,-0.602862,0.113009,-0.681265,-1.548035,0.316482,-0.191781,-0.708230,-0.192613,-0.112533,1.448973,-0.902148,-0.894178,1.396575,-1.229941,-1.022215,0.385939,0.152198,-1.550104,1.856816,-0.024859,-1.877796,0.225636,-0.865810,-0.999198,0.425598,-0.872407,-0.966486,0.185008,-1.468659,-0.123482
0.913216,-0.144218,-0.527314,1.595972,0.157064,-0.714549,1.619121,-0.183354,-1.204447,1.158838,0.098151,-1.188176,-0.559409,0.093881,-0.621140,-1.528503,0.302457,-0.150340,-0.732885,-0.176444,-0.073639,1.491666,-0.871125,-0.830296,1.376945,-1.255883,-1.016772,0.356967,0.257541,-1.582828,1.671703,0.098166,-1.736048,0.189871,-0.730375,-0.857357,0.400831,-0.720162,-0.833076,0.237347,-1.167130,-0.009455
0.831744,-0.079782,-0.447445,1.624099,0.137487,-0.604017,1.333443,-0.201117,-0.998814,0.992518,0.063523,-0.985767,-0.517572,0.077832,-0.520786,-1.486504,0.279670,-0.104873,-0.724699,-0.149233,-0.028738,1.510977,-0.839178,-0.725620,1.343734,-1.255016,-0.963301,0.341154,0.339327,-1.526102,1.488529,0.207501,-1.477083,0.099919,-0.616278,-0.704544,0.378464,-0.618720,-0.658543,0.299466,-0.911185,0.133982
0.732169,-0.022670,-0.331430,1.588785,0.110879,-0.438179,1.041173,-0.201565,-0.738099,0.792541,0.016852,-0.727077,-0.479702,0.072942,-0.385853,-1.417822,0.254298,-0.061693,-0.684505,-0.116659,0.014196,1.505123,-0.807717,-0.584940,1.294677,-1.225724,-0.863060,0.338794,0.389726,-1.392293,1.309285,0.292423,-1.136817,-0.037089,-0.522671,-0.541546,0.335562,-0.562740,-0.449606,0.336714,-0.690568,0.299843
0.627005,0.020596,-0.185410,1.518005,0.101149,-0.253196,0.731826,-0.186712,-0.471863,0.553802,-0.008294,-0.461642,-0.450131,0.084437,-0.226881,-1.321605,0.231767,-0.025212,-0.616358,-0.079768,0.049429,1.473687,-0.778850,-0.416058,1.228854,-1.169121,-0.720878,0.349073,0.405046,-1.198612,1.140555,0.347574,-0.748869,-0.214023,-0.448599,-0.370262,0.259818,-0.543019,-0.214924,0.325811,-0.498624,0.467957
0.530789,0.045936,-0.020823,1.428881,0.127935,-0.077445,0.403185,-0.156227,-0.246709,0.284470,0.025253,-0.234756,-0.431651,0.111457,-0.057665,-1.203598,0.214484,0.004299,-0.525765,-0.034846,0.076186,1.417478,-0.753581,-0.229061,1.145856,-1.088978,-0.545817,0.370521,0.385443,-0.967013,0.992749,0.368764,-0.347241,-0.428459,-0.391870,-0.194807,0.151134,-0.549761,0.038958,0.259989,-0.338247,0.627220
0.452795,0.055751,0.148389,1.330981,0.198819,0.073263,0.063785,-0.111294,-0.092565,0.007991,0.137425,-0.075302,-0.420461,0.146490,0.109270,-1.077155,0.201064,0.031369,-0.419580,0.022189,0.099400,1.338295,-0.730298,-0.034446,1.044952,-0.989771,-0.349844,0.402235,0.331977,-0.720232,0.876299,0.349426,0.035356,-0.684288,-0.348645,-0.021493,0.017736,-0.574643,0.310110,0.147538,-0.218191,0.783635
0.391611,0.059897,0.308588,1.231726,0.305040,0.196253,-0.269192,-0.057706,-0.012526,-0.245303,0.313347,0.012877,-0.404969,0.178947,0.265184,-0.959825,0.188181,0.062097,-0.307413,0.089331,0.126151,1.238145,-0.705004,0.158370,0.925104,-0.874765,-0.145294,0.443596,0.244532,-0.476042,0.798268,0.282018,0.370920,-0.988814,-0.314872,0.141979,-0.128956,-0.611149,0.600350,0.005996,-0.145411,0.954466
0.337692,0.070622,0.447022,1.140471,0.423051,0.296343,-0.576107,-0.006020,0.017343,-0.456777,0.498905,0.050793,-0.371543,0.200935,0.402872,-0.866349,0.173769,0.097876,-0.202016,0.154757,0.158848,1.118448,-0.672418,0.340225,0.786351,-0.745992,0.056033,0.492407,0.123900,-0.245696,0.761200,0.164282,0.636856,-1.345890,-0.288424,0.286316,-0.278814,-0.651353,0.907454,-0.145902,-0.118037,1.154254
0.282046,0.094383,0.550807,1.067921,0.522922,0.376551,-0.842780,0.031331,0.034687,-0.631256,0.617670,0.072303,-0.314438,0.210825,0.512156,-0.801741,0.158745,0.131198,-0.115832,0.200118,0.190567,0.980704,-0.626290,0.499804,0.632633,-0.605587,0.241472,0.543755,-0.023316,-0.037311,0.763833,0.005027,0.816313,-1.748193,-0.269619,0.399437,-0.427818,-0.680287,1.211886,-0.296103,-0.120986,1.380071
0.222960,0.126398,0.606545,1.021130,0.580989,0.430561,-1.065269,0.045124,0.068608,-0.781912,0.608315,0.104270,-0.242659,0.212123,0.577791,-0.758662,0.146169,0.148540,-0.054587,0.211200,0.207676,0.828919,-0.559443,0.622918,0.474313,-0.456726,0.396514,0.591344,-0.182067,0.140733,0.802509,-0.176801,0.901783,-2.172995,-0.259244,0.467438,-0.583400,-0.674856,1.468801,-0.444375,-0.127613,1.604324
0.164644,0.151888,0.602948,0.997317,0.590393,0.442959,-1.246570,0.034571,0.121561,-0.897592,0.462095,0.150026,-0.177442,0.209406,0.583180,-0.721058,0.139331,0.139606,-0.013614,0.189192,0.199072,0.671499,-0.465890,0.695937,0.326872,-0.303875,0.506860,0.630633,-0.332092,0.279265,0.871579,-0.359777,0.898800,-2.583694,-0.255732,0.480516,-0.766441,-0.614025,1.618149,-0.603243,-0.110207,1.780041
0.109670,0.153795,0.536667,0.982315,0.562284,0.398819,-1.386064,0.009014,0.169232,-0.932178,0.231253,0.188387,-0.140770,0.204975,0.519328,-0.672281,0.140256,0.105984,0.018297,0.152137,0.165076,0.519724,-0.345251,0.712229,0.204161,-0.153150,0.563094,0.660073,-0.454629,0.369379,0.961762,-0.527757,0.824345,-2.936680,-0.254145,0.441296,-1.004682,-0.495863,1.612402,-0.794328,-0.055228,1.856016
0.053193,0.123174,0.418188,0.956240,0.516268,0.297518,-1.471616,-0.016588,0.180789,-0.840110,0.000523,0.191331,-0.142285,0.198204,0.394164,-0.602984,0.148528,0.061629,0.050082,0.122866,0.118432,0.382763,-0.205931,0.677738,0.109941,-0.012258,0.565650,0.677774,-0.537381,0.404857,1.058364,-0.671813,0.701948,-3.192097,-0.248139,0.368699,-1.318105,-0.346177,1.443761,-1.040288,0.027277,1.794199
-0.014797,0.065889,0.272809,0.903276,0.467408,0.160466,-1.484489,-0.030087,0.145156,-0.627486,-0.156026,0.148506,-0.173441,0.187376,0.235195,-0.514475,0.160598,0.023969,0.082642,0.113141,0.076028,0.263039,-0.063378,0.611410,0.034703,0.111394,0.527050,0.674949,-0.573785,0.386550,1.141297,-0.785822,0.558138,-3.325956,-0.233594,0.292511,-1.705341,-0.208470,1.150554,-1.354589,0.107069,1.584263
-0.100847,0.000510,0.133861,0.819141,0.419912,0.025153,-1.414658,-0.028241,0.082006,-0.362552,-0.204691,0.078751,-0.212082,0.172452,0.081415,-0.416855,0.170874,0.002479,0.110231,0.117940,0.047796,0.155664,0.065965,0.538981,-0.039271,0.213626,0.468931,0.635502,-0.561414,0.326192,1.187786,-0.860881,0.418363,-3.338647,-0.210915,0.241259,-2.141569,-0.122489,0.801826,-1.734358,0.146417,1.255520
-0.200872,-0.051271,0.030848,0.711556,0.370822,-0.071651,-1.272572,-0.016190,0.028113,-0.132707,-0.157713,0.018247,-0.233412,0.156390,-0.031817,-0.324339,0.174568,-0.005803,0.125403,0.122874,0.031979,0.051784,0.170601,0.483820,-0.128727,0.294459,0.414843,0.550919,-0.509073,0.246029,1.175343,-0.883038,0.300325,-3.254988,-0.183678,0.232149,-2.588719,-0.108054,0.478321,-2.160418,0.114426,0.883733
-0.300895,-0.074884,-0.021107,0.594408,0.318057,-0.110316,-1.086490,-0.001812,0.010795,0.008056,-0.059651,-0.004990,-0.220807,0.143417,-0.086013,-0.250092,0.169995,-0.010633,0.122469,0.115787,0.020092,-0.056920,0.246414,0.460486,-0.241990,0.355869,0.383120,0.439935,-0.447192,0.173467,1.088574,-0.839426,0.210246,-3.115270,-0.154501,0.269160,-3.008931,-0.162150,0.261340,-2.603624,-0.000833,0.580888
-0.385138,-0.067961,-0.025075,0.480571,0.264805,-0.094594,-0.888823,0.009930,0.030904,0.057080,0.036209,0.011391,-0.172087,0.135766,-0.084093,-0.201412,0.158650,-0.018888,0.099284,0.093780,0.005981,-0.174706,0.296375,0.472709,-0.375534,0.398929,0.382742,0.342770,-0.416986,0.132030,0.936432,-0.735703,0.147781,-2.963099,-0.121768,0.346636,-3.372483,-0.263479,0.219911,-3.032903,-0.183531,0.458831
-0.445061,-0.038989,0.002041,0.377946,0.217449,-0.045651,-0.703318,0.018769,0.067738,0.044968,0.091806,0.047777,-0.099272,0.132114,-0.045234,-0.176537,0.143638,-0.029646,0.059021,0.063224,-0.009418,-0.300272,0.329286,0.513991,-0.515048,0.423408,0.412014,0.284105,-0.435251,0.131891,0.767038,-0.611515,0.114725,-2.835866,-0.080567,0.452328,-3.658828,-0.377941,0.386910,-3.420544,-0.389508,0.580701
-0.483237,-0.001613,0.039120,0.289308,0.180236,0.010893,-0.540120,0.026910,0.098115,0.008127,0.097662,0.080928,-0.022039,0.128857,0.006126,-0.165085,0.127706,-0.036968,0.010582,0.034295,-0.020562,-0.428002,0.357355,0.569806,-0.641711,0.429813,0.459427,0.247788,-0.475741,0.166288,0.644803,-0.524442,0.116944,-2.758021,-0.027286,0.568842,-3.855125,-0.466540,0.736329,-3.743548,-0.559162,0.931736
-0.510587,0.031803,0.069860,0.214119,0.152122,0.056433,-0.398118,0.035820,0.111262,-0.027362,0.069230,0.099027,0.041577,0.122716,0.050649,-0.152471,0.111991,-0.036362,-0.034372,0.014282,-0.023373,-0.551272,0.391955,0.621968,-0.741340,0.421817,0.507619,0.196589,-0.494970,0.217943,0.591512,-0.502050,0.157416,-2.731778,0.035830,0.675526,-3.956293,-0.498160,1.182977,-3.982970,-0.639973,1.428021
-0.539656,0.054143,0.086715,0.150926,0.128602,0.083539,-0.271146,0.045037,0.109066,-0.048373,0.030872,0.102555,0.081929,0.112715,0.078777,-0.126115,0.096319,-0.028949,-0.066272,0.004344,-0.019250,-0.665464,0.438882,0.654496,-0.810188,0.406841,0.540362,0.108422,-0.469835,0.270598,0.559298,-0.514938,0.229497,-2.726481,0.099714,0.751311,-3.966364,-0.462416,1.610338,-4.124154,-0.606300,1.952738
-0.578006,0.064172,0.089915,0.099441,0.106555,0.093615,-0.154536,0.053444,0.096819,-0.051142,0.000435,0.095586,0.099186,0.100862,0.089769,-0.080411,0.080944,-0.020466,-0.080846,0.001002,-0.014153,-0.769021,0.495584,0.658486,-0.854048,0.393679,0.549207,-0.013671,-0.405285,0.316214,0.477815,-0.507778,0.317842,-2.674958,0.151510,0.776833,-3.898074,-0.374408,1.912265,-4.159409,-0.467115,2.394846
-0.625013,0.064888,0.084390,0.061221,0.087372,0.092459,-0.048838,0.060968,0.076461,-0.037245,-0.016437,0.079326,0.100278,0.091450,0.088259,-0.018166,0.067898,-0.017152,-0.078982,-0.000151,-0.014424,-0.862676,0.552225,0.633722,-0.883474,0.388691,0.535413,-0.155773,-0.317293,0.353812,0.318972,-0.449325,0.404428,-2.497509,0.181035,0.738639,-3.768955,-0.267100,2.027175,-4.091481,-0.260262,2.673777
-0.673212,0.060843,0.076443,0.038670,0.075491,0.086607,0.040734,0.068660,0.047931,-0.011276,-0.023685,0.053571,0.093843,0.088988,0.080647,0.052200,0.060212,-0.022328,-0.064501,-0.001520,-0.023161,-0.947805,0.596618,0.587224,-0.909544,0.393972,0.506812,-0.305927,-0.218608,0.384472,0.107361,-0.345934,0.474715,-2.165723,0.190090,0.640684,-3.595403,-0.174241,1.951790,-3.934126,-0.036824,2.750427
-0.712661,0.055532,0.070741,0.033235,0.074080,0.080786,0.107883,0.077330,0.014393,0.019983,-0.029534,0.021827,0.085708,0.095540,0.072050,0.121856,0.059625,-0.035252,-0.042166,-0.002986,-0.039105,-1.024961,0.620473,0.530407,-0.941045,0.408869,0.473403,-0.456282,-0.116486,0.409307,-0.115273,-0.220456,0.522723,-1.761929,0.198540,0.515449,-3.389004,-0.113766,1.733009,-3.709031,0.157535,2.630157
-0.735153,0.050036,0.068606,0.043888,0.082152,0.076654,0.149276,0.086592,-0.016094,0.048235,-0.040884,-0.007330,0.076821,0.109270,0.064588,0.185675,0.065133,-0.051654,-0.017021,-0.003593,-0.057602,-1.093355,0.622890,0.475608,-0.981931,0.432134,0.444377,-0.600840,-0.015620,0.431326,-0.320675,-0.091597,0.553551,-1.442977,0.235445,0.412116,-3.157491,-0.082782,1.443583,-3.441335,0.295821,2.357238
-0.736103,0.043418,0.068479,0.066169,0.095462,0.073176,0.166964,0.095470,-0.035459,0.066026,-0.058451,-0.025454,0.063843,0.125649,0.057613,0.243115,0.073765,-0.065640,0.006079,-0.003064,-0.072871,-1.151372,0.609141,0.431965,-1.029702,0.461977,0.425805,-0.732368,0.079095,0.454741,-0.498977,0.030879,0.579753,-1.304813,0.316119,0.359630,-2.907793,-0.066386,1.151627,-3.154926,0.372954,1.998102
-0.714463,0.034242,0.068107,0.092343,0.109571,0.068521,0.168001,0.103566,-0.042029,0.069919,-0.075850,-0.030746,0.041584,0.140483,0.049507,0.296552,0.082622,-0.072363,0.024037,-0.001498,-0.080556,-1.197510,0.586479,0.402363,-1.076621,0.495004,0.418869,-0.838282,0.160801,0.478997,-0.649961,0.142722,0.612858,-1.295499,0.428292,0.343472,-2.647064,-0.051013,0.898076,-2.867838,0.400651,1.618590
-0.672406,0.022014,0.066779,0.113460,0.121932,0.062232,0.161394,0.111313,-0.041171,0.061634,-0.084587,-0.028586,0.006142,0.152033,0.039826,0.348922,0.090221,-0.069545,0.037299,0.001510,-0.078793,-1.230919,0.560422,0.383987,-1.113366,0.526709,0.420570,-0.897476,0.220409,0.493274,-0.775353,0.242532,0.657238,-1.282523,0.544124,0.325290,-2.380742,-0.031084,0.692323,-2.588796,0.399170,1.266266
-0.615327,0.007771,0.066043,0.122597,0.131764,0.056178,0.154621,0.119271,-0.039806,0.046387,-0.080991,-0.025910,-0.042320,0.160652,0.030371,0.401694,0.096400,-0.056740,0.049563,0.006556,-0.067205,-1.250984,0.533483,0.371820,-1.132544,0.552971,0.426483,-0.886975,0.249621,0.480731,-0.874262,0.329671,0.708857,-1.177819,0.642417,0.279170,-2.110222,-0.006691,0.524341,-2.316777,0.389880,0.965445
-0.551086,-0.006128,0.068460,0.117140,0.138960,0.053477,0.151949,0.127501,-0.041285,0.030272,-0.068314,-0.026032,-0.098589,0.166951,0.024417,0.453135,0.101560,-0.033788,0.064608,0.013257,-0.045400,-1.256185,0.506018,0.361467,-1.130145,0.570207,0.432262,-0.805922,0.249587,0.434875,-0.939620,0.400743,0.754918,-0.978399,0.716694,0.204266,-1.832834,0.021618,0.381510,-2.044273,0.389886,0.723063
-0.487773,-0.016548,0.075365,0.099067,0.143338,0.056254,0.154371,0.135371,-0.044670,0.017835,-0.052484,-0.028004,-0.153659,0.170213,0.024756,0.497354,0.106051,0.000192,0.082291,0.019530,-0.012172,-1.243532,0.477630,0.349456,-1.105511,0.574723,0.432987,-0.698828,0.238914,0.374841,-0.955018,0.445380,0.772983,-0.723553,0.768286,0.112796,-1.544532,0.055180,0.258109,-1.762731,0.408393,0.536624
-0.430953,-0.020407,0.085455,0.073722,0.144454,0.064104,0.159953,0.141525,-0.046851,0.010230,-0.036570,-0.028859,-0.197250,0.167890,0.032194,0.525456,0.109944,0.047509,0.097031,0.022240,0.035039,-1.209809,0.447953,0.332702,-1.061006,0.563512,0.423224,-0.637361,0.245693,0.335687,-0.901061,0.449134,0.737172,-0.450177,0.798610,0.016554,-1.243188,0.096035,0.154112,-1.466963,0.445456,0.398124
-0.381879,-0.016015,0.095619,0.047754,0.141761,0.074632,0.164729,0.144100,-0.044773,0.005390,-0.019439,-0.025963,-0.220272,0.156369,0.045718,0.528995,0.113140,0.112293,0.099751,0.019821,0.100424,-1.154130,0.416541,0.309105,-1.001593,0.535862,0.399271,-0.659077,0.282496,0.333500,-0.777517,0.407791,0.636408,-0.180052,0.807520,-0.077196,-0.929593,0.144761,0.068775,-1.155587,0.494147,0.295191
-0.337585,-0.004470,0.103198,0.026852,0.135005,0.085623,0.164289,0.141347,-0.036809,0.000409,0.001100,-0.018306,-0.216645,0.132842,0.063985,0.503375,0.115432,0.198686,0.080948,0.015786,0.187889,-1.079918,0.382582,0.279111,-0.934029,0.493757,0.361851,-0.731087,0.331744,0.346254,-0.624247,0.341474,0.491992,0.076383,0.795192,-0.164175,-0.605678,0.200122,-0.003127,-0.828231,0.545821,0.213525
-0.292975,0.010219,0.107406,0.014444,0.124766,0.097015,0.155183,0.132360,-0.023062,-0.006030,0.024609,-0.006412,-0.184939,0.097384,0.086248,0.448983,0.116254,0.305678,0.034052,0.019430,0.295909,-0.994916,0.345195,0.246812,-0.865728,0.441174,0.317083,-0.786603,0.361769,0.338594,-0.506151,0.285956,0.350466,0.315042,0.763867,-0.240796,-0.272717,0.261075,-0.069284,-0.483648,0.595575,0.141248
-0.244070,0.022911,0.108495,0.011583,0.112656,0.110668,0.135626,0.117531,-0.004730,-0.013202,0.047496,0.008722,-0.129247,0.054434,0.111412,0.371082,0.114262,0.420908,-0.038534,0.039918,0.411620,-0.909426,0.304142,0.219607,-0.803301,0.383494,0.275405,-0.786767,0.354246,0.299870,-0.462381,0.261818,0.251364,0.533667,0.718019,-0.302436,0.068227,0.328886,-0.135064,-0.121244,0.644414,0.072366
-0.190921,0.030078,0.106768,0.017270,0.100706,0.127671,0.105666,0.098421,0.016733,-0.019741,0.065490,0.026344,-0.058555,0.013060,0.135603,0.280720,0.107197,0.517251,-0.117157,0.075812,0.507882,-0.833598,0.259992,0.205946,-0.751145,0.326696,0.248529,-0.738951,0.313115,0.251387,-0.475627,0.256943,0.204123,0.729309,0.662640,-0.343573,0.414528,0.406648,-0.201311,0.256199,0.696746,0.006180
-0.138823,0.031938,0.104794,0.028572,0.089952,0.144879,0.066670,0.076859,0.039841,-0.025278,0.075893,0.045576,0.017361,-0.014676,0.151902,0.194714,0.092492,0.558467,-0.164541,0.110231,0.549159,-0.774515,0.213530,0.211556,-0.710697,0.275443,0.244753,-0.671687,0.253476,0.223546,-0.498444,0.244369,0.197215,0.897669,0.600808,-0.359871,0.761560,0.496657,-0.266448,0.642709,0.755655,-0.056985
-0.096657,0.032727,0.110559,0.042409,0.079684,0.154825,0.020200,0.053695,0.062652,-0.030597,0.077570,0.064595,0.096538,-0.018040,0.156018,0.128181,0.069365,0.518076,-0.146554,0.121078,0.509920,-0.734187,0.165349,0.236316,-0.680490,0.231610,0.265136,-0.607673,0.188769,0.233572,-0.499045,0.210325,0.220000,1.034673,0.532371,-0.350821,1.104246,0.598668,-0.329259,1.032467,0.819993,-0.119475
-0.071852,0.038399,0.133244,0.060784,0.069124,0.152233,-0.032682,0.028403,0.082291,-0.036136,0.070535,0.080332,0.190897,0.006027,0.153795,0.079370,0.041573,0.400615,-0.066778,0.099973,0.395046,-0.709765,0.116284,0.274126,-0.656517,0.195309,0.303588,-0.555529,0.126953,0.281754,-0.475473,0.160754,0.270724,1.137887,0.454940,-0.320530,1.438224,0.710376,-0.388973,1.421861,0.884984,-0.185999
-0.064510,0.052537,0.171146,0.094766,0.060183,0.141951,-0.090736,0.000131,0.095158,-0.040993,0.057271,0.089023,0.315835,0.047904,0.158462,0.023191,0.016994,0.242951,0.023854,0.059117,0.240878,-0.694840,0.068190,0.314896,-0.632795,0.166968,0.350063,-0.514127,0.072612,0.359923,-0.439770,0.109422,0.351014,1.206576,0.366248,-0.276593,1.758834,0.828445,-0.444408,1.807485,0.944455,-0.261431
-0.066244,0.073529,0.206574,0.157651,0.056715,0.135984,-0.150942,-0.030825,0.098004,-0.044051,0.043501,0.087437,0.466248,0.086837,0.175616,-0.069128,0.001831,0.092302,0.069843,0.016523,0.093968,-0.679744,0.024251,0.346433,-0.602178,0.147347,0.393108,-0.478594,0.028750,0.458173,-0.401510,0.067226,0.459106,1.241252,0.266155,-0.228469,2.059230,0.948493,-0.494775,2.182662,0.992506,-0.349817
-0.065944,0.095527,0.217916,0.248947,0.059387,0.138984,-0.207504,-0.062641,0.089532,-0.045549,0.034852,0.074588,0.608363,0.101452,0.194092,-0.198599,-0.005239,-0.016078,0.065456,-0.021918,-0.010498,-0.650867,-0.011346,0.356072,-0.557398,0.135231,0.420835,-0.443865,-0.003282,0.564820,-0.363013,0.039418,0.586170,1.243867,0.157559,-0.185639,2.330147,1.064905,-0.540019,2.536640,1.024946,-0.453421
-0.057306,0.112078,0.196848,0.347663,0.062946,0.141229,-0.252780,-0.092614,0.071659,-0.046889,0.032054,0.053064,0.703453,0.083116,0.196602,-0.332474,-0.011401,-0.067065,0.052047,-0.060983,-0.057249,-0.594310,-0.034842,0.334510,-0.492362,0.125492,0.422010,-0.405744,-0.024405,0.663867,-0.321701,0.026417,0.715079,1.218816,0.046496,-0.155338,2.561449,1.171307,-0.578764,2.856554,1.041096,-0.570213
-0.041571,0.119320,0.152911,0.425845,0.060765,0.130454,-0.280087,-0.117764,0.049236,-0.049120,0.030861,0.028534,0.737297,0.040624,0.177071,-0.431677,-0.022148,-0.066235,0.064451,-0.100910,-0.052402,-0.508317,-0.045697,0.282316,-0.404440,0.110142,0.389389,-0.361732,-0.037583,0.736376,-0.274094,0.024911,0.822404,1.173483,-0.058486,-0.141041,2.743131,1.260654,-0.607321,3.128884,1.044305,-0.692528
-0.024659,0.117065,0.104262,0.467739,0.051007,0.106393,-0.286789,-0.135542,0.027788,-0.051809,0.026577,0.006986,0.724390,-0.007785,0.144409,-0.479251,-0.036854,-0.035738,0.098004,-0.131967,-0.019275,-0.415157,-0.048671,0.213446,-0.297618,0.082774,0.325818,-0.311449,-0.046806,0.766583,-0.219190,0.029255,0.884883,1.117594,-0.147634,-0.143299,2.864607,1.324234,-0.624015,3.339581,1.039314,-0.810285
-0.012515,0.107914,0.065733,0.475263,0.036931,0.079629,-0.275405,-0.144991,0.010691,-0.053089,0.017325,-0.008430,0.690635,-0.046764,0.112413,-0.483913,-0.051195,-0.002024,0.126406,-0.144767,0.014975,-0.351145,-0.051496,0.148074,-0.183704,0.043383,0.248175,-0.256006,-0.055693,0.748640,-0.159007,0.032870,0.887609,1.060219,-0.211752,-0.161317,2.914141,1.351155,-0.635931,3.474974,1.027741,-0.916829
-0.008132,0.095414,0.042595,0.459696,0.022612,0.059750,-0.251590,-0.147263,-0.001923,-0.050650,0.003872,-0.018331,0.656034,-0.070425,0.089211,-0.465332,-0.061734,0.017921,0.133628,-0.140262,0.033811,-0.334263,-0.058605,0.097492,-0.077584,-0.001154,0.179329,-0.196576,-0.066471,0.688539,-0.096570,0.029535,0.829167,1.004869,-0.243745,-0.192641,2.880328,1.330231,-0.661273,3.523964,1.005284,-1.012697
-0.011127,0.082438,0.031083,0.431624,0.009719,0.047870,-0.220462,-0.144702,-0.011787,-0.042913,-0.011608,-0.025266,0.627937,-0.081184,0.074194,-0.439592,-0.067891,0.021267,0.123799,-0.127717,0.035559,-0.344162,-0.067326,0.057271,0.011291,-0.041936,0.129812,-0.133317,-0.080138,0.599593,-0.033198,0.014355,0.720558,0.944740,-0.239822,-0.230449,2.755736,1.254274,-0.724364,3.479575,0.963075,-1.105434
-0.019056,0.070506,0.022685,0.396490,-0.002563,0.038079,-0.184107,-0.139354,-0.020072,-0.029435,-0.026366,-0.030947,0.603059,-0.085067,0.061025,-0.413658,-0.071128,0.014503,0.110724,-0.116038,0.027605,-0.341139,-0.071249,0.015874,0.081971,-0.073056,0.089796,-0.065551,-0.097297,0.495315,0.031875,-0.014841,0.580045,0.867012,-0.200099,-0.264437,2.541439,1.124792,-0.844990,3.338907,0.892457,-1.205881
-0.029355,0.059889,0.009016,0.355502,-0.015916,0.022875,-0.141896,-0.132210,-0.025966,-0.010567,-0.038415,-0.034718,0.573454,-0.087548,0.042408,-0.387248,-0.073325,0.005768,0.104814,-0.108344,0.018252,-0.302877,-0.067232,-0.035876,0.135344,-0.091814,0.043958,0.006822,-0.118138,0.384967,0.099074,-0.055631,0.427783,0.774283,-0.127955,-0.291943,2.250837,0.954698,-1.026143,3.103682,0.790272,-1.321791
-0.040990,0.050086,-0.014862,0.309092,-0.031213,-0.002442,-0.093069,-0.123460,-0.027492,0.012281,-0.047996,-0.034429,0.532676,-0.091394,0.013893,-0.357275,-0.075614,-0.000376,0.107629,-0.102690,0.011676,-0.240579,-0.059005,-0.106059,0.168073,-0.096688,-0.010156,0.081826,-0.141550,0.273791,0.166365,-0.100701,0.281779,0.706761,-0.028561,-0.330913,1.909877,0.766755,-1.247605,2.783343,0.661761,-1.451852
-0.054961,0.040478,-0.049175,0.259965,-0.047696,-0.037957,-0.039485,-0.113325,-0.023960,0.035424,-0.057115,-0.029057,0.478859,-0.096582,-0.024539,-0.320939,-0.078081,-0.004241,0.114422,-0.095870,0.007094,-0.183339,-0.054195,-0.202514,0.178409,-0.088767,-0.065386,0.155356,-0.165249,0.165351,0.229589,-0.140778,0.154867,0.724862,0.090566,-0.411060,1.550938,0.586978,-1.472638,2.397693,0.519882,-1.584870
-0.073176,0.030814,-0.090233,0.213014,-0.063435,-0.079909,0.013780,-0.102623,-0.017487,0.053277,-0.067071,-0.020490,0.413889,-0.101506,-0.069088,-0.276434,-0.080164,-0.008948,0.119770,-0.086396,0.001135,-0.149655,-0.057744,-0.323101,0.177094,-0.075178,-0.123099,0.222778,-0.187316,0.062746,0.283751,-0.168840,0.053496,0.849112,0.215877,-0.540732,1.203537,0.436223,-1.664328,1.974628,0.382076,-1.704690
-0.096063,0.021323,-0.132262,0.172229,-0.076463,-0.122547,0.060929,-0.092504,-0.011662,0.061988,-0.076761,-0.012398,0.340487,-0.104425,-0.113988,-0.222673,-0.081267,-0.017426,0.121326,-0.074803,-0.009137,-0.133771,-0.068221,-0.449395,0.184508,-0.066861,-0.197389,0.280810,-0.207264,-0.031986,0.322079,-0.181844,-0.020187,1.024845,0.326656,-0.688471,0.888739,0.325306,-1.799388,1.543490,0.266312,-1.796686
-0.120581,0.012613,-0.168948,0.137768,-0.085527,-0.159689,0.099153,-0.083655,-0.008894,0.062867,-0.083516,-0.007521,0.260938,-0.104320,-0.153060,-0.159708,-0.081187,-0.030412,0.119962,-0.062349,-0.024340,-0.117247,-0.080327,-0.557942,0.211727,-0.069887,-0.296996,0.328437,-0.225767,-0.118391,0.336258,-0.180539,-0.066375,1.161468,0.401621,-0.807155,0.619248,0.255237,-1.872585,1.129544,0.187111,-1.852970
