body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.109490,0.354510,0.025003,0.098073,0.478757,0.006048,-0.014378,0.798786,-0.069599,-0.031277,0.517294,-0.162790,0.078008,0.309429,0.045158,0.059378,0.236058,0.050429,0.004251,0.013570,-0.010581,0.110679,0.341263,0.023286,0.073567,0.167677,-0.093580,0.126121,0.285400,-0.007874,0.152709,0.383733,-0.022694,0.035712,0.041308,-0.174430,0.031046,-0.225605,-0.404975,0.041002,-0.277437,-0.427653
0.105890,0.326129,0.023442,0.089663,0.447064,0.001930,-0.032978,0.757848,-0.063825,-0.053775,0.413883,-0.170641,0.070845,0.273790,0.044899,0.056258,0.222009,0.048751,0.003747,0.011251,-0.005562,0.108756,0.315587,0.022021,0.106840,0.181909,-0.077271,0.130127,0.292139,-0.014628,0.188622,0.397962,-0.031497,0.057121,0.020612,-0.156640,0.051014,-0.314306,-0.423136,0.041183,-0.389194,-0.457506
0.103290,0.297954,0.024510,0.084344,0.408873,0.001922,-0.042737,0.713778,-0.055268,-0.062266,0.318904,-0.168971,0.068108,0.244750,0.045741,0.053245,0.207842,0.048381,0.002891,0.008849,-0.000088,0.107456,0.290010,0.023475,0.137402,0.193264,-0.057760,0.134385,0.293291,-0.018229,0.221256,0.406730,-0.036366,0.080261,0.010024,-0.127804,0.078869,-0.392743,-0.419284,0.050398,-0.500019,-0.467880
0.102500,0.271418,0.028192,0.084847,0.365364,0.007670,-0.043734,0.663138,-0.041503,-0.058351,0.232558,-0.155619,0.072072,0.222823,0.046289,0.051801,0.189275,0.048463,0.002323,0.006242,0.005863,0.107148,0.265960,0.027620,0.164370,0.201146,-0.037081,0.139291,0.288709,-0.019139,0.248830,0.410074,-0.037445,0.104076,0.010034,-0.089330,0.110677,-0.453418,-0.390606,0.068185,-0.607363,-0.456338
0.103230,0.247394,0.033611,0.091186,0.318277,0.018512,-0.037695,0.602934,-0.022605,-0.046244,0.157697,-0.130731,0.082152,0.206176,0.045326,0.052457,0.164729,0.047939,0.002192,0.003585,0.011530,0.107463,0.244703,0.033584,0.186784,0.206209,-0.017066,0.144481,0.279355,-0.018251,0.270559,0.408981,-0.035509,0.126649,0.019043,-0.045172,0.140846,-0.491214,-0.339349,0.092829,-0.708246,-0.423621
0.104142,0.225785,0.038919,0.100362,0.269959,0.031117,-0.027023,0.532952,-0.001813,-0.030889,0.098217,-0.098128,0.094745,0.191078,0.042102,0.054436,0.135873,0.045758,0.002345,0.001252,0.015659,0.107428,0.226644,0.039509,0.204066,0.210140,0.000891,0.149013,0.267049,-0.016921,0.286532,0.404459,-0.031939,0.145933,0.033545,-0.000893,0.164441,-0.505329,-0.272550,0.121861,-0.799812,-0.373265
0.103587,0.205653,0.042088,0.107886,0.223253,0.041060,-0.014307,0.456668,0.016059,-0.016338,0.056153,-0.064354,0.104915,0.173650,0.036726,0.056120,0.106715,0.041403,0.002609,-0.000325,0.017265,0.105998,0.210999,0.043326,0.216460,0.214799,0.016186,0.151926,0.253834,-0.016423,0.297296,0.396700,-0.028164,0.160671,0.049071,0.038417,0.179264,-0.499801,-0.199486,0.153017,-0.880322,-0.309977
0.100538,0.185818,0.041952,0.110117,0.180936,0.045097,-0.002035,0.379954,0.027171,-0.005009,0.030117,-0.035881,0.108829,0.151752,0.030207,0.056010,0.081874,0.035217,0.002864,-0.000870,0.016183,0.102656,0.196180,0.043780,0.225120,0.221467,0.029187,0.152905,0.241461,-0.017171,0.303517,0.385140,-0.024922,0.170918,0.061535,0.069911,0.186314,-0.482130,-0.128433,0.184953,-0.949449,-0.237830
0.095068,0.165536,0.038575,0.105868,0.144876,0.042430,0.007814,0.308523,0.030274,0.002226,0.016094,-0.016528,0.105361,0.125779,0.023887,0.053527,0.064664,0.028131,0.003027,-0.000442,0.012983,0.097657,0.180675,0.040842,0.231798,0.230694,0.040854,0.152672,0.231394,-0.018453,0.305896,0.369458,-0.021986,0.177915,0.068408,0.093405,0.188572,-0.460731,-0.064508,0.217146,-1.007453,-0.159347
0.088104,0.144875,0.032902,0.096454,0.115422,0.034489,0.014221,0.245819,0.026676,0.005535,0.009431,-0.006591,0.096069,0.098038,0.018678,0.049145,0.055636,0.021100,0.003031,0.000547,0.008558,0.091770,0.163873,0.035403,0.238283,0.242476,0.051944,0.152818,0.224973,-0.018947,0.305191,0.350525,-0.018589,0.183487,0.069374,0.110720,0.189249,-0.442541,-0.009147,0.249200,-1.054035,-0.075678
0.080749,0.124581,0.026186,0.084522,0.091438,0.023886,0.017320,0.192415,0.019151,0.005678,0.006408,-0.003717,0.083914,0.071240,0.014727,0.043918,0.052301,0.014752,0.002861,0.001535,0.003832,0.085787,0.146295,0.028729,0.245792,0.256389,0.062446,0.155089,0.223137,-0.017609,0.302169,0.330199,-0.014158,0.189305,0.066310,0.124697,0.190632,-0.431538,0.039184,0.280238,-1.087727,0.012601
0.073714,0.105543,0.019562,0.072605,0.070885,0.013263,0.018185,0.146709,0.010628,0.003847,0.004776,-0.004566,0.071705,0.047089,0.011644,0.038866,0.050283,0.009361,0.002670,0.002126,-0.000357,0.080153,0.129124,0.022014,0.254508,0.271604,0.071663,0.160431,0.225728,-0.014320,0.297349,0.309991,-0.008850,0.196270,0.062593,0.138210,0.193752,-0.428080,0.083602,0.308701,-1.105968,0.104575
0.067171,0.088189,0.013796,0.062235,0.051553,0.004479,0.018277,0.106199,0.003237,0.001507,0.003496,-0.006283,0.061143,0.025686,0.008917,0.034598,0.045253,0.004960,0.002831,0.002249,-0.003371,0.074908,0.113377,0.016096,0.263500,0.286915,0.078748,0.168299,0.231073,-0.009959,0.290590,0.289821,-0.003620,0.204237,0.061824,0.153201,0.198489,-0.428969,0.127116,0.332495,-1.105706,0.198227
0.061079,0.072212,0.009228,0.053942,0.031685,-0.001676,0.018781,0.068832,-0.002029,-0.000061,0.002227,-0.007204,0.052815,0.005915,0.006240,0.031263,0.034574,0.001452,0.003683,0.002018,-0.004903,0.069967,0.099286,0.011345,0.271111,0.300878,0.083276,0.176708,0.236457,-0.005870,0.280884,0.268035,0.000264,0.212199,0.066488,0.169984,0.203787,-0.428402,0.171076,0.349381,-1.084307,0.290058
0.055678,0.056808,0.005872,0.047844,0.010483,-0.005286,0.020209,0.034008,-0.005114,-0.000310,0.000942,-0.006820,0.046805,-0.013588,0.003649,0.028720,0.017973,-0.001260,0.005100,0.001485,-0.004990,0.065539,0.086263,0.007763,0.275688,0.312139,0.085534,0.183105,0.239195,-0.003038,0.266862,0.242546,0.001999,0.218851,0.077224,0.187183,0.208011,-0.419781,0.214367,0.357561,-1.040488,0.375285
0.051695,0.041255,0.003583,0.044141,-0.011619,-0.006907,0.022440,0.002816,-0.006465,0.000439,-0.000248,-0.005349,0.043245,-0.033517,0.001452,0.026781,-0.002817,-0.003189,0.006408,0.000567,-0.003889,0.062279,0.073405,0.005166,0.276280,0.319857,0.086377,0.185531,0.237550,-0.001659,0.247737,0.212105,0.001671,0.223227,0.092971,0.202416,0.209418,-0.397905,0.253780,0.356144,-0.974904,0.448632
0.049985,0.025401,0.002123,0.043131,-0.033177,-0.007218,0.025055,-0.022689,-0.006669,0.001446,-0.001203,-0.003316,0.042369,-0.053499,-0.000053,0.025405,-0.025162,-0.004339,0.006864,-0.000775,-0.001956,0.060960,0.060110,0.003281,0.273035,0.323994,0.086660,0.183325,0.231085,-0.001470,0.223921,0.176885,-0.000087,0.225100,0.111603,0.213373,0.206650,-0.360818,0.285403,0.345212,-0.890364,0.505459
0.050943,0.009742,0.001108,0.044883,-0.052419,-0.006869,0.027668,-0.040729,-0.006308,0.002140,-0.001880,-0.001308,0.044213,-0.072305,-0.000922,0.024745,-0.046759,-0.004899,0.006290,-0.002367,0.000381,0.061916,0.046375,0.001732,0.267133,0.325264,0.086628,0.177092,0.220589,-0.002413,0.196908,0.138436,-0.002790,0.224999,0.130619,0.218689,0.199102,-0.310449,0.306195,0.325681,-0.791675,0.542795
0.054220,-0.004869,0.000018,0.049024,-0.067940,-0.006433,0.030098,-0.050857,-0.005901,0.002386,-0.002341,0.000171,0.048407,-0.088418,-0.001663,0.025029,-0.066426,-0.005309,0.005209,-0.003880,0.002664,0.064799,0.032678,0.000042,0.260217,0.324728,0.085755,0.168200,0.207728,-0.004825,0.168752,0.099237,-0.006366,0.223843,0.147814,0.218188,0.187077,-0.251520,0.314930,0.299211,-0.684889,0.559877
0.058955,-0.017576,-0.001647,0.054835,-0.079013,-0.006336,0.032410,-0.054299,-0.005823,0.002381,-0.002627,0.000844,0.054260,-0.100595,-0.002968,0.026321,-0.084196,-0.006066,0.004335,-0.005056,0.004554,0.068797,0.019686,-0.002217,0.253602,0.323294,0.083176,0.158173,0.194453,-0.009022,0.141501,0.062025,-0.010802,0.222397,0.161912,0.212582,0.171604,-0.189288,0.312190,0.267996,-0.575891,0.557986
0.064208,-0.027761,-0.004133,0.061501,-0.085498,-0.006790,0.034840,-0.053473,-0.006230,0.002432,-0.002701,0.000746,0.060978,-0.108246,-0.005293,0.028356,-0.100842,-0.007427,0.003944,-0.005850,0.006005,0.073064,0.008026,-0.005223,0.247742,0.321434,0.078316,0.148179,0.182412,-0.014813,0.116662,0.029158,-0.015721,0.220894,0.172823,0.202982,0.153962,-0.127564,0.299700,0.234188,-0.468980,0.539641
0.069261,-0.035142,-0.007319,0.068273,-0.087675,-0.007769,0.037637,-0.051040,-0.007053,0.002797,-0.002539,0.000154,0.067821,-0.111590,-0.008597,0.030624,-0.117129,-0.009258,0.003723,-0.006324,0.007307,0.076991,-0.001821,-0.008807,0.242296,0.319175,0.071221,0.138796,0.172629,-0.021477,0.094877,0.002259,-0.020392,0.219050,0.181215,0.190502,0.135197,-0.068096,0.279533,0.199217,-0.366229,0.507547
0.073650,-0.039779,-0.010772,0.074480,-0.086157,-0.009075,0.040849,-0.049024,-0.008093,0.003547,-0.002190,-0.000573,0.074109,-0.111534,-0.012360,0.032601,-0.133105,-0.011107,0.003058,-0.006512,0.008922,0.080236,-0.009555,-0.012524,0.236574,0.316125,0.062445,0.130168,0.165355,-0.028079,0.076144,-0.017913,-0.024044,0.216346,0.187721,0.176086,0.115960,-0.011246,0.253584,0.163723,-0.267898,0.463872
0.077041,-0.041991,-0.013921,0.079449,-0.081827,-0.010468,0.044146,-0.048386,-0.009144,0.004460,-0.001722,-0.001162,0.079153,-0.109235,-0.015773,0.033900,-0.147730,-0.012394,0.001341,-0.006467,0.011207,0.082594,-0.015060,-0.015820,0.229891,0.311395,0.052706,0.122351,0.159915,-0.033805,0.060413,-0.031555,-0.026167,0.212264,0.192411,0.160476,0.096704,0.042925,0.223464,0.128117,-0.173469,0.410237
0.079099,-0.042229,-0.016254,0.082449,-0.075702,-0.011784,0.046819,-0.049023,-0.010111,0.005076,-0.001196,-0.001556,0.082210,-0.105570,-0.018017,0.034283,-0.158938,-0.012634,-0.001930,-0.006336,0.014178,0.083862,-0.018414,-0.018211,0.221658,0.303684,0.042630,0.115412,0.154731,-0.038135,0.047856,-0.039791,-0.026634,0.206340,0.194824,0.144266,0.077882,0.093926,0.190655,0.093046,-0.082706,0.348243
0.079494,-0.040983,-0.017467,0.082836,-0.068696,-0.012980,0.048052,-0.050034,-0.011017,0.004982,-0.000679,-0.001912,0.082625,-0.100860,-0.018536,0.033673,-0.164118,-0.011645,-0.007148,-0.006153,0.017395,0.083800,-0.019911,-0.019421,0.211372,0.291752,0.032760,0.109225,0.147857,-0.040829,0.038564,-0.044361,-0.025628,0.198153,0.194382,0.127942,0.059939,0.140798,0.156644,0.059223,0.003897,0.279909
0.078009,-0.038775,-0.017499,0.080338,-0.061384,-0.014019,0.047372,-0.050122,-0.011881,0.004187,-0.000225,-0.002449,0.080133,-0.095034,-0.017242,0.032260,-0.160887,-0.009691,-0.014464,-0.005631,0.020010,0.082181,-0.020104,-0.019402,0.198662,0.275110,0.023707,0.103321,0.137865,-0.041766,0.032256,-0.047005,-0.023405,0.187377,0.190749,0.111921,0.043164,0.182588,0.122859,0.026930,0.085525,0.207584
0.074639,-0.036215,-0.016498,0.075257,-0.053946,-0.014757,0.044917,-0.048053,-0.012589,0.003210,0.000165,-0.003243,0.075053,-0.088125,-0.014554,0.030529,-0.147977,-0.007454,-0.023504,-0.004485,0.020938,0.078862,-0.019803,-0.018294,0.183416,0.254472,0.016178,0.097015,0.124547,-0.040814,0.028396,-0.048811,-0.020102,0.173888,0.183924,0.096574,0.027641,0.218753,0.090529,-0.004209,0.161724,0.133511
0.069556,-0.034056,-0.014725,0.068325,-0.046379,-0.014957,0.041231,-0.043023,-0.012903,0.002688,0.000503,-0.004188,0.068145,-0.080736,-0.011204,0.029010,-0.125737,-0.005787,-0.033198,-0.003136,0.019134,0.073795,-0.019974,-0.016349,0.165878,0.231734,0.010823,0.089637,0.109094,-0.037884,0.026442,-0.049863,-0.015736,0.157884,0.174132,0.082257,0.013379,0.249098,0.060680,-0.034921,0.232606,0.059654
0.063017,-0.033135,-0.012437,0.060310,-0.038875,-0.014407,0.036754,-0.034812,-0.012584,0.002792,0.000781,-0.005080,0.060207,-0.074115,-0.007855,0.027796,-0.095809,-0.005336,-0.041912,-0.002759,0.013957,0.067041,-0.021517,-0.013834,0.146634,0.209518,0.008061,0.080687,0.093761,-0.033028,0.025845,-0.049448,-0.010275,0.139885,0.161713,0.069330,0.000520,0.273430,0.034235,-0.065704,0.298488,-0.012060
0.055308,-0.034203,-0.009761,0.051694,-0.032066,-0.013029,0.031499,-0.023718,-0.011503,0.003048,0.000951,-0.005731,0.051737,-0.069758,-0.004740,0.026253,-0.060189,-0.006207,-0.047797,-0.004275,0.005536,0.058799,-0.025019,-0.010904,0.126386,0.190337,0.008044,0.069918,0.081010,-0.026399,0.025973,-0.046755,-0.003627,0.120561,0.147130,0.058114,-0.010577,0.291402,0.012015,-0.096517,0.359521,-0.079503
0.046732,-0.037728,-0.006627,0.042575,-0.026974,-0.010870,0.025150,-0.010306,-0.009657,0.002790,0.000924,-0.006045,0.042832,-0.068781,-0.001550,0.023301,-0.020644,-0.007822,-0.049227,-0.007141,-0.004964,0.049430,-0.030642,-0.007539,0.105679,0.175636,0.010718,0.057378,0.072402,-0.018132,0.026221,-0.041587,0.004372,0.100492,0.130975,0.048819,-0.019448,0.302684,-0.005437,-0.126922,0.415746,-0.140513
0.037586,-0.043778,-0.002823,0.032780,-0.024669,-0.008053,0.017370,0.004885,-0.007123,0.001734,0.000609,-0.006021,0.033292,-0.071400,0.002386,0.018172,0.020897,-0.009013,-0.045474,-0.009259,-0.015378,0.039390,-0.038187,-0.003571,0.084804,0.165286,0.015840,0.043339,0.067989,-0.008365,0.026090,-0.034515,0.013804,0.080074,0.113924,0.041529,-0.025685,0.307243,-0.017996,-0.156341,0.467380,-0.193231
0.028102,-0.051943,0.001826,0.022074,-0.025814,-0.004748,0.008015,0.021420,-0.004016,0.000083,0.000024,-0.005711,0.022833,-0.076712,0.007686,0.011065,0.061552,-0.008393,-0.037379,-0.008502,-0.023138,0.029111,-0.047196,0.001169,0.063943,0.157900,0.022922,0.028123,0.066662,0.002567,0.025100,-0.026427,0.024401,0.059625,0.096723,0.036231,-0.029044,0.305504,-0.025927,-0.184157,0.514901,-0.236199
0.018434,-0.061291,0.007203,0.010417,-0.030310,-0.001204,-0.002743,0.038683,-0.000514,-0.001781,-0.000662,-0.005165,0.011350,-0.082822,0.014415,0.003129,0.097469,-0.005012,-0.027317,-0.004737,-0.026405,0.018901,-0.056951,0.006586,0.043353,0.151633,0.031106,0.012048,0.067003,0.013912,0.022751,-0.017985,0.035355,0.039519,0.080300,0.032745,-0.029532,0.298433,-0.029841,-0.209773,0.558848,-0.268265
0.008678,-0.070446,0.012694,-0.001864,-0.037231,0.002172,-0.014282,0.055481,0.003057,-0.003489,-0.001227,-0.004467,-0.000888,-0.087391,0.021763,-0.004218,0.125010,0.000990,-0.018073,-0.000246,-0.025046,0.008908,-0.066434,0.012116,0.023427,0.144870,0.039087,-0.004390,0.067923,0.024468,0.018775,-0.009396,0.045332,0.020204,0.065772,0.030544,-0.027503,0.287498,-0.030732,-0.232735,0.599512,-0.288638
-0.001062,-0.077974,0.017280,-0.014089,-0.045127,0.004834,-0.025492,0.069982,0.006191,-0.004635,-0.001522,-0.003788,-0.013223,-0.088601,0.028206,-0.010078,0.142206,0.008241,-0.011410,0.002168,-0.020603,-0.000818,-0.074501,0.016776,0.004651,0.136543,0.045297,-0.020258,0.068867,0.032860,0.013434,-0.000470,0.052809,0.002156,0.054131,0.028735,-0.023684,0.274391,-0.029931,-0.252704,0.636719,-0.297131
-0.010571,-0.082954,0.019962,-0.025399,-0.052550,0.006295,-0.035080,0.080209,0.008365,-0.004910,-0.001537,-0.003328,-0.024764,-0.086105,0.032207,-0.014360,0.149334,0.014789,-0.007506,0.001486,-0.015247,-0.010189,-0.080299,0.019576,-0.012447,0.126183,0.048442,-0.034181,0.069701,0.038109,0.007566,0.009118,0.056690,-0.014166,0.045774,0.026345,-0.019092,0.260658,-0.028794,-0.269259,0.669690,-0.294256
-0.019454,-0.085339,0.020289,-0.035002,-0.058524,0.006383,-0.042109,0.084834,0.009309,-0.004409,-0.001410,-0.003169,-0.034642,-0.081213,0.033002,-0.017482,0.148453,0.019125,-0.005541,-0.001101,-0.010606,-0.018937,-0.083621,0.020036,-0.027377,0.113802,0.048091,-0.044744,0.070375,0.040116,0.002272,0.019385,0.056842,-0.028365,0.040398,0.022770,-0.014949,0.247587,-0.028242,-0.281803,0.697019,-0.281009
-0.027228,-0.085791,0.018540,-0.042406,-0.062723,0.005324,-0.046334,0.083780,0.009131,-0.003599,-0.001331,-0.003230,-0.042282,-0.076031,0.030902,-0.019900,0.142550,0.020823,-0.004594,-0.003639,-0.007314,-0.026651,-0.084862,0.018396,-0.039797,0.099631,0.044819,-0.051124,0.070522,0.039628,-0.001605,0.029701,0.054076,-0.040179,0.037444,0.018007,-0.012663,0.236511,-0.028504,-0.289777,0.716969,-0.258653
-0.033555,-0.085141,0.015478,-0.047578,-0.065347,0.003581,-0.048112,0.078155,0.008183,-0.002898,-0.001409,-0.003374,-0.047597,-0.072163,0.026948,-0.021862,0.134663,0.020430,-0.004094,-0.004927,-0.005278,-0.032983,-0.084644,0.015389,-0.049627,0.083847,0.039787,-0.053531,0.069297,0.037723,-0.003864,0.038887,0.049576,-0.049577,0.036678,0.012525,-0.013812,0.229187,-0.029208,-0.293003,0.728078,-0.228786
-0.038413,-0.083936,0.011935,-0.050899,-0.066911,0.001624,-0.048075,0.069466,0.006845,-0.002404,-0.001649,-0.003514,-0.050978,-0.069953,0.022299,-0.023474,0.126962,0.018900,-0.003808,-0.004920,-0.004112,-0.037842,-0.083450,0.011839,-0.057069,0.066436,0.034159,-0.053060,0.065574,0.035285,-0.004876,0.045697,0.044304,-0.056765,0.038386,0.006960,-0.019978,0.227747,-0.029691,-0.291833,0.729771,-0.193585
-0.042051,-0.082327,0.008535,-0.052935,-0.068050,-0.000191,-0.046845,0.058675,0.005394,-0.002022,-0.002060,-0.003596,-0.053041,-0.068640,0.017805,-0.024824,0.120095,0.017064,-0.003667,-0.004253,-0.003382,-0.041400,-0.081505,0.008384,-0.062501,0.047258,0.028762,-0.051085,0.058300,0.032833,-0.005155,0.049237,0.038794,-0.062069,0.043035,0.001854,-0.032294,0.234047,-0.029264,-0.287012,0.722538,-0.155797
-0.044783,-0.080176,0.005628,-0.054156,-0.069336,-0.001639,-0.044885,0.045907,0.003991,-0.001725,-0.002689,-0.003554,-0.054320,-0.067003,0.013897,-0.025995,0.113318,0.015380,-0.003615,-0.003624,-0.002738,-0.043922,-0.078807,0.005394,-0.066315,0.026357,0.024037,-0.048700,0.046867,0.030591,-0.005061,0.049106,0.033285,-0.065768,0.050738,-0.002459,-0.050774,0.248752,-0.027381,-0.279350,0.707659,-0.118361
-0.046822,-0.077201,0.003303,-0.054790,-0.071083,-0.002635,-0.042516,0.031019,0.002694,-0.001658,-0.003503,-0.003337,-0.055085,-0.064012,0.010634,-0.027013,0.105382,0.013896,-0.003552,-0.003413,-0.002036,-0.045628,-0.075175,0.002971,-0.068845,0.004324,0.020107,-0.046597,0.031447,0.028564,-0.004925,0.045401,0.027870,-0.068027,0.060935,-0.005901,-0.073813,0.270702,-0.023774,-0.269453,0.686748,-0.083875
-0.048251,-0.073140,0.001407,-0.054885,-0.073277,-0.003269,-0.040002,0.014482,0.001454,-0.002028,-0.004289,-0.002995,-0.055387,-0.059246,0.007813,-0.027835,0.095407,0.012356,-0.003371,-0.003594,-0.001395,-0.046659,-0.070356,0.000962,-0.070410,-0.017609,0.016848,-0.045177,0.013147,0.026590,-0.005168,0.038743,0.022575,-0.068966,0.072452,-0.008680,-0.098384,0.296966,-0.018582,-0.257715,0.661253,-0.054204
-0.049086,-0.067914,-0.000346,-0.054428,-0.075659,-0.003772,-0.037548,-0.002318,0.000167,-0.002845,-0.004786,-0.002693,-0.055175,-0.053010,0.005126,-0.028378,0.083091,0.010394,-0.002999,-0.003893,-0.001091,-0.047099,-0.064195,-0.000935,-0.071353,-0.037980,0.014006,-0.044557,-0.006250,0.024486,-0.006047,0.030213,0.017453,-0.068762,0.083825,-0.011194,-0.120912,0.323437,-0.012342,-0.244466,0.631934,-0.030303
-0.049314,-0.061628,-0.002160,-0.053425,-0.077828,-0.004317,-0.035207,-0.017658,-0.001198,-0.003785,-0.004938,-0.002572,-0.054396,-0.046032,0.002392,-0.028538,0.068376,0.007798,-0.002385,-0.004049,-0.001297,-0.046992,-0.056726,-0.002938,-0.071985,-0.055685,0.011395,-0.044533,-0.024982,0.022240,-0.007355,0.020979,0.012694,-0.067642,0.093726,-0.013754,-0.138200,0.345583,-0.005813,-0.229960,0.598549,-0.012230
-0.048942,-0.054398,-0.003957,-0.051924,-0.079275,-0.004839,-0.032851,-0.030460,-0.002502,-0.004382,-0.004925,-0.002578,-0.053045,-0.038911,-0.000286,-0.028255,0.051236,0.004679,-0.001518,-0.003968,-0.001889,-0.046358,-0.048079,-0.004970,-0.072481,-0.070267,0.009045,-0.044765,-0.041990,0.020057,-0.008601,0.011806,0.008609,-0.065806,0.101340,-0.016332,-0.147950,0.359219,0.000262,-0.214173,0.560228,0.000622
-0.048064,-0.046248,-0.005445,-0.050067,-0.079484,-0.005088,-0.030308,-0.040784,-0.003530,-0.004378,-0.004909,-0.002493,-0.051234,-0.031784,-0.002598,-0.027612,0.031926,0.001399,-0.000507,-0.003708,-0.002527,-0.045272,-0.038400,-0.006723,-0.072884,-0.081748,0.007124,-0.045113,-0.057112,0.018148,-0.009488,0.002849,0.005427,-0.063417,0.106518,-0.018596,-0.149032,0.361327,0.005199,-0.196767,0.516389,0.009079
-0.046889,-0.037237,-0.006408,-0.048097,-0.078098,-0.004899,-0.027542,-0.049403,-0.004201,-0.003901,-0.004838,-0.002152,-0.049205,-0.024524,-0.004313,-0.026848,0.011340,-0.001680,0.000404,-0.003363,-0.002931,-0.043909,-0.027912,-0.007952,-0.073209,-0.090263,0.005704,-0.045827,-0.070593,0.016475,-0.010188,-0.006022,0.003068,-0.060692,0.109496,-0.020238,-0.141700,0.350635,0.008286,-0.177393,0.467356,0.013714
-0.045630,-0.027623,-0.006887,-0.046250,-0.074976,-0.004368,-0.024682,-0.056914,-0.004652,-0.003307,-0.004532,-0.001615,-0.047206,-0.017162,-0.005455,-0.026185,-0.009082,-0.004375,0.001021,-0.003017,-0.003038,-0.042478,-0.017023,-0.008678,-0.073490,-0.095822,0.004644,-0.047422,-0.082365,0.014716,-0.011305,-0.014716,0.001162,-0.057936,0.110327,-0.021254,-0.127571,0.327535,0.008827,-0.156029,0.414056,0.014720
-0.044367,-0.017854,-0.007086,-0.044612,-0.070106,-0.003748,-0.021924,-0.063208,-0.005093,-0.002894,-0.003923,-0.001095,-0.045349,-0.010047,-0.006188,-0.025618,-0.027857,-0.006618,0.001429,-0.002752,-0.002894,-0.041079,-0.006271,-0.009086,-0.073708,-0.098381,0.003719,-0.050335,-0.091786,0.012505,-0.013661,-0.022753,-0.000708,-0.055459,0.108526,-0.021863,-0.109183,0.293571,0.006465,-0.133121,0.357350,0.012223
-0.043006,-0.008347,-0.007159,-0.043072,-0.063519,-0.003222,-0.019408,-0.067666,-0.005605,-0.002787,-0.003130,-0.000745,-0.043552,-0.003606,-0.006635,-0.024959,-0.043902,-0.008335,0.001868,-0.002664,-0.002519,-0.039661,0.003888,-0.009322,-0.073765,-0.098129,0.002802,-0.054602,-0.098055,0.009722,-0.017964,-0.029599,-0.002737,-0.053476,0.103361,-0.022278,-0.089316,0.251114,0.001461,-0.109503,0.297908,0.006669
-0.041380,0.000707,-0.007175,-0.041360,-0.055328,-0.002805,-0.017171,-0.069687,-0.006100,-0.003002,-0.002337,-0.000569,-0.041579,0.001942,-0.006900,-0.024072,-0.056622,-0.009521,0.002315,-0.002800,-0.001973,-0.038101,0.013295,-0.009457,-0.073628,-0.095679,0.001889,-0.059745,-0.100886,0.006586,-0.024456,-0.035152,-0.004808,-0.052161,0.094492,-0.022685,-0.070402,0.203266,-0.005448,-0.086197,0.236627,-0.001186
-0.039351,0.009354,-0.007231,-0.039151,-0.045778,-0.002440,-0.015166,-0.069010,-0.006446,-0.003532,-0.001670,-0.000496,-0.039142,0.006617,-0.007190,-0.022964,-0.065768,-0.010362,0.002411,-0.003082,-0.001486,-0.036306,0.022105,-0.009605,-0.073452,-0.091970,0.000974,-0.064945,-0.100826,0.003492,-0.032783,-0.039882,-0.006658,-0.051716,0.082287,-0.023367,-0.054134,0.153445,-0.013480,-0.064112,0.174845,-0.010588
-0.036857,0.017709,-0.007465,-0.036218,-0.035204,-0.002120,-0.013275,-0.065665,-0.006600,-0.004259,-0.001162,-0.000515,-0.036040,0.010473,-0.007740,-0.021600,-0.071311,-0.011118,0.001985,-0.003290,-0.001333,-0.034235,0.030573,-0.009928,-0.073437,-0.087937,-0.000025,-0.069383,-0.099052,0.000736,-0.042245,-0.044565,-0.008144,-0.052252,0.067611,-0.024639,-0.041267,0.104565,-0.022039,-0.043784,0.113922,-0.020934
-0.033914,0.025771,-0.007918,-0.032568,-0.023925,-0.001880,-0.011303,-0.059838,-0.006601,-0.004800,-0.000749,-0.000686,-0.032300,0.013456,-0.008558,-0.019796,-0.073410,-0.011849,0.001405,-0.003188,-0.001554,-0.031868,0.038803,-0.010484,-0.073585,-0.084229,-0.001191,-0.072530,-0.096919,-0.001590,-0.052127,-0.049902,-0.009329,-0.053608,0.051504,-0.026584,-0.031675,0.058501,-0.030605,-0.025345,0.054697,-0.031614
-0.030616,0.033362,-0.008435,-0.028435,-0.012229,-0.001715,-0.009050,-0.051858,-0.006481,-0.004624,-0.000305,-0.001043,-0.028161,0.015498,-0.009365,-0.017417,-0.072387,-0.012338,0.001189,-0.002709,-0.001912,-0.029219,0.046609,-0.011116,-0.073683,-0.081113,-0.002475,-0.074248,-0.095534,-0.003504,-0.061804,-0.056316,-0.010329,-0.055366,0.035058,-0.028946,-0.024704,0.016314,-0.038597,-0.008707,-0.002537,-0.041884
