body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.017282,-0.473086,0.487002,0.091819,-0.506266,0.377286,0.065865,-0.806876,0.325475,0.040111,-0.702263,0.027802,-0.130613,-0.424610,0.360500,-0.137369,-0.319051,0.073182,-0.106890,-0.009842,0.049803,-0.012137,-0.478456,0.540196,0.169661,-0.631507,0.677056,0.325739,-0.727431,0.696221,0.243208,-0.669506,0.544146,-0.100398,-0.645809,0.746642,-0.009142,-0.673626,0.589338,0.146512,-0.651357,0.500652
-0.018321,-0.472313,0.487965,0.091284,-0.504768,0.378535,0.065602,-0.805391,0.326664,0.040615,-0.702215,0.028406,-0.131624,-0.424536,0.361176,-0.137228,-0.318924,0.073857,-0.106853,-0.009711,0.050392,-0.013138,-0.477660,0.541131,0.170460,-0.629487,0.676921,0.327377,-0.724145,0.695525,0.245065,-0.668255,0.542533,-0.099089,-0.645843,0.747955,-0.008190,-0.673486,0.590413,0.146215,-0.650788,0.499520
-0.019714,-0.471139,0.489220,0.090341,-0.502987,0.380064,0.064969,-0.803650,0.328272,0.040478,-0.702157,0.029356,-0.132991,-0.424068,0.362143,-0.137218,-0.318766,0.074689,-0.107176,-0.009588,0.050340,-0.014456,-0.476438,0.542351,0.171177,-0.626958,0.676786,0.328991,-0.720245,0.694710,0.247009,-0.666693,0.540705,-0.097687,-0.645395,0.749778,-0.007260,-0.673267,0.592004,0.145596,-0.650327,0.498448
-0.021179,-0.469826,0.490549,0.089283,-0.501095,0.381637,0.064384,-0.801821,0.329986,0.040631,-0.702188,0.030339,-0.134461,-0.423458,0.363223,-0.137227,-0.318313,0.075696,-0.107408,-0.009178,0.050544,-0.015827,-0.475068,0.543644,0.171791,-0.624343,0.676667,0.330450,-0.716317,0.693889,0.248972,-0.665230,0.538771,-0.096335,-0.644683,0.751738,-0.006421,-0.672936,0.593740,0.144794,-0.649960,0.497431
-0.022789,-0.468237,0.492030,0.087997,-0.498985,0.383298,0.063739,-0.799811,0.331924,0.040595,-0.702353,0.031460,-0.136158,-0.422634,0.364505,-0.137408,-0.318015,0.076778,-0.107628,-0.008992,0.050251,-0.017309,-0.473394,0.545085,0.172402,-0.621285,0.676634,0.331954,-0.711828,0.693157,0.251248,-0.663472,0.536765,-0.094892,-0.643590,0.753963,-0.005497,-0.672387,0.595768,0.143910,-0.649502,0.496538
-0.024551,-0.466264,0.493676,0.086521,-0.496517,0.385097,0.063008,-0.797458,0.334055,0.040566,-0.702461,0.032691,-0.138033,-0.421417,0.365987,-0.137642,-0.317116,0.078145,-0.107786,-0.008241,0.050017,-0.018924,-0.471335,0.546688,0.172689,-0.618120,0.676666,0.332998,-0.707443,0.692460,0.253339,-0.661861,0.534704,-0.093726,-0.641936,0.756413,-0.004906,-0.671567,0.598048,0.142531,-0.649221,0.495690
-0.026390,-0.464101,0.495404,0.084949,-0.493869,0.386965,0.062231,-0.794931,0.336284,0.040548,-0.702541,0.033993,-0.140000,-0.420032,0.367560,-0.137949,-0.316218,0.079552,-0.107958,-0.007546,0.049414,-0.020611,-0.469078,0.548373,0.172926,-0.614694,0.676757,0.334010,-0.702735,0.691832,0.255526,-0.660026,0.532695,-0.092559,-0.640060,0.758956,-0.004274,-0.670575,0.600461,0.141093,-0.648893,0.494946
-0.028210,-0.461447,0.497319,0.083244,-0.490882,0.388907,0.061376,-0.792112,0.338862,0.040372,-0.702751,0.035545,-0.142074,-0.418179,0.369432,-0.138366,-0.314864,0.081264,-0.108068,-0.006510,0.048306,-0.022235,-0.466298,0.550246,0.172854,-0.611125,0.677109,0.334518,-0.698185,0.691631,0.257707,-0.658624,0.530890,-0.091724,-0.637269,0.761827,-0.004078,-0.668963,0.603209,0.138923,-0.648715,0.494152
-0.030007,-0.458706,0.499214,0.081520,-0.487895,0.390811,0.060490,-0.789305,0.341503,0.040222,-0.702998,0.037188,-0.144131,-0.416220,0.371305,-0.138811,-0.313394,0.082989,-0.108136,-0.005398,0.047162,-0.023844,-0.463417,0.552104,0.172588,-0.607550,0.677620,0.334772,-0.693691,0.691782,0.259876,-0.657412,0.529394,-0.091145,-0.634226,0.764671,-0.004087,-0.667099,0.605968,0.136405,-0.648635,0.493320
-0.031756,-0.455790,0.501070,0.079761,-0.484910,0.392638,0.059546,-0.786527,0.344270,0.040105,-0.703317,0.038978,-0.146158,-0.414045,0.373176,-0.139321,-0.311709,0.084719,-0.108153,-0.004125,0.045902,-0.025420,-0.460334,0.553934,0.171958,-0.603971,0.678465,0.334555,-0.689318,0.692664,0.262029,-0.656578,0.528488,-0.091085,-0.630703,0.767482,-0.004536,-0.664762,0.608751,0.133188,-0.648676,0.492325
-0.033532,-0.452816,0.502878,0.077968,-0.482116,0.394478,0.058505,-0.783947,0.347155,0.040029,-0.703690,0.040955,-0.148079,-0.411660,0.374931,-0.139835,-0.309951,0.086290,-0.108199,-0.002774,0.044728,-0.027081,-0.457176,0.555727,0.170868,-0.600491,0.679649,0.333815,-0.685070,0.694368,0.264003,-0.656291,0.528324,-0.091664,-0.626916,0.770193,-0.005488,-0.662112,0.611507,0.129110,-0.648982,0.491081
-0.035323,-0.449812,0.504661,0.076159,-0.479418,0.396325,0.057288,-0.781456,0.350104,0.039885,-0.704077,0.043046,-0.149947,-0.409169,0.376628,-0.140431,-0.308153,0.087783,-0.108638,-0.001358,0.043599,-0.028784,-0.453982,0.557501,0.169548,-0.597066,0.681003,0.332819,-0.680874,0.696473,0.265917,-0.656288,0.528610,-0.092562,-0.622998,0.772853,-0.006692,-0.659304,0.614252,0.124521,-0.649456,0.489812
-0.037129,-0.446658,0.508029,0.074516,-0.477139,0.399713,0.056135,-0.778918,0.351638,0.039956,-0.703851,0.043898,-0.151461,-0.406732,0.379529,-0.140598,-0.306818,0.090348,-0.108661,-0.000452,0.043381,-0.030644,-0.450429,0.560894,0.167790,-0.592710,0.685073,0.331493,-0.675298,0.702372,0.267998,-0.656031,0.532561,-0.094175,-0.617871,0.777545,-0.008408,-0.655313,0.619152,0.118684,-0.649612,0.490257
-0.038866,-0.443426,0.511746,0.072984,-0.474863,0.403445,0.054908,-0.776267,0.352959,0.039768,-0.703615,0.044550,-0.152855,-0.404320,0.382713,-0.140763,-0.305490,0.093208,-0.108828,0.000413,0.043310,-0.032462,-0.446743,0.564640,0.166114,-0.587953,0.689735,0.330343,-0.669010,0.709104,0.270294,-0.655346,0.537569,-0.095751,-0.612429,0.782684,-0.010048,-0.650923,0.624509,0.112528,-0.649530,0.491209
-0.040468,-0.440037,0.516162,0.071674,-0.472593,0.407862,0.053911,-0.773401,0.353837,0.040164,-0.703417,0.044715,-0.154011,-0.401954,0.386464,-0.140819,-0.304175,0.096649,-0.108792,0.001176,0.043532,-0.034237,-0.442790,0.569109,0.164220,-0.582437,0.696064,0.329079,-0.661412,0.718393,0.272923,-0.653854,0.545247,-0.097862,-0.606319,0.788597,-0.011848,-0.645643,0.630795,0.105868,-0.648783,0.493245
-0.042063,-0.436462,0.520778,0.070424,-0.470123,0.412499,0.052812,-0.770227,0.354644,0.039943,-0.703111,0.044817,-0.155135,-0.399510,0.390380,-0.140899,-0.302748,0.100273,-0.108653,0.001993,0.043893,-0.036035,-0.438618,0.573780,0.162264,-0.576487,0.702849,0.327832,-0.652918,0.728479,0.275219,-0.651527,0.554155,-0.100138,-0.599865,0.794674,-0.013841,-0.639613,0.637133,0.098846,-0.646924,0.495639
-0.043654,-0.432794,0.525496,0.069204,-0.467548,0.417254,0.051718,-0.766867,0.355426,0.039885,-0.702739,0.044895,-0.156242,-0.397032,0.394388,-0.140694,-0.301312,0.104002,-0.108060,0.002762,0.044333,-0.037868,-0.434336,0.578556,0.160081,-0.570333,0.710092,0.326327,-0.643932,0.739314,0.277305,-0.648718,0.564104,-0.102798,-0.593221,0.800749,-0.016054,-0.633199,0.643512,0.091582,-0.644446,0.498450
-0.045280,-0.428836,0.530465,0.068110,-0.464533,0.422384,0.050746,-0.762938,0.356247,0.039821,-0.702428,0.044926,-0.157236,-0.394273,0.398527,-0.140834,-0.299834,0.107768,-0.108371,0.003609,0.044884,-0.039849,-0.429802,0.583597,0.157333,-0.563897,0.718197,0.324233,-0.634077,0.751720,0.278370,-0.644584,0.576021,-0.106405,-0.586406,0.806607,-0.019219,-0.625274,0.649336,0.084343,-0.638550,0.501583
-0.046864,-0.424553,0.535539,0.067046,-0.461204,0.427617,0.049633,-0.758600,0.357093,0.039646,-0.701998,0.044976,-0.158184,-0.391170,0.402788,-0.140829,-0.298194,0.111613,-0.108618,0.004538,0.045265,-0.041803,-0.424951,0.588740,0.154347,-0.557327,0.726541,0.321749,-0.623982,0.764418,0.278796,-0.639961,0.588517,-0.110344,-0.579184,0.812430,-0.022809,-0.616574,0.654994,0.076889,-0.631197,0.504795
-0.048364,-0.419617,0.540821,0.066037,-0.457256,0.433041,0.048825,-0.753550,0.357975,0.039750,-0.701468,0.045014,-0.159048,-0.387374,0.407278,-0.140357,-0.296239,0.115604,-0.108235,0.005608,0.045297,-0.043700,-0.419467,0.594092,0.150905,-0.550509,0.735386,0.318585,-0.613569,0.777858,0.278465,-0.634796,0.601974,-0.114941,-0.571149,0.818215,-0.027217,-0.606326,0.660376,0.069217,-0.621082,0.508112
-0.050088,-0.414261,0.546265,0.064750,-0.452951,0.438577,0.047696,-0.748021,0.358799,0.039665,-0.700902,0.044993,-0.160176,-0.383155,0.411985,-0.140280,-0.293814,0.119833,-0.108474,0.007019,0.045173,-0.045779,-0.413564,0.599591,0.146913,-0.543933,0.744203,0.314617,-0.603808,0.790929,0.276731,-0.629840,0.615330,-0.120054,-0.562316,0.824192,-0.032519,-0.595213,0.665757,0.060318,-0.609899,0.511255
-0.051925,-0.408696,0.551788,0.063325,-0.448462,0.444176,0.046520,-0.742213,0.359618,0.039600,-0.700293,0.045019,-0.161436,-0.378731,0.416805,-0.140458,-0.291154,0.124193,-0.109084,0.008560,0.044989,-0.047953,-0.407445,0.605159,0.142786,-0.537192,0.753033,0.310452,-0.593801,0.803751,0.274736,-0.624584,0.628605,-0.125239,-0.553145,0.830233,-0.037941,-0.583562,0.671173,0.051155,-0.597722,0.514398
-0.054137,-0.402645,0.557428,0.061395,-0.443758,0.449827,0.045181,-0.736093,0.360385,0.039476,-0.699754,0.045037,-0.163111,-0.373762,0.421808,-0.140225,-0.288096,0.128770,-0.108983,0.010337,0.044818,-0.050393,-0.400829,0.610819,0.137726,-0.531418,0.761456,0.304978,-0.586236,0.815374,0.270941,-0.621532,0.640879,-0.131188,-0.542558,0.836676,-0.044851,-0.571061,0.676739,0.038776,-0.585321,0.516923
-0.056322,-0.396382,0.563244,0.059494,-0.438844,0.455636,0.043847,-0.729560,0.360970,0.039358,-0.699334,0.044928,-0.164769,-0.368640,0.426996,-0.140272,-0.284975,0.133507,-0.109160,0.012115,0.044873,-0.052821,-0.393989,0.616652,0.132314,-0.525541,0.770333,0.299073,-0.578469,0.827532,0.266772,-0.618401,0.653856,-0.137508,-0.531477,0.843158,-0.052047,-0.557725,0.682366,0.024789,-0.571569,0.519058
-0.058455,-0.389696,0.569412,0.057648,-0.433517,0.461743,0.042578,-0.722269,0.361154,0.039256,-0.699205,0.044467,-0.166392,-0.363201,0.432545,-0.140419,-0.281772,0.138551,-0.109311,0.013917,0.045351,-0.055221,-0.386710,0.622840,0.125998,-0.519822,0.780079,0.292011,-0.571043,0.840853,0.261403,-0.615733,0.668208,-0.144808,-0.519318,0.849762,-0.059827,-0.542657,0.688270,0.007918,-0.555133,0.520764
-0.059620,-0.382281,0.575422,0.056678,-0.427573,0.467626,0.041990,-0.714270,0.361264,0.039151,-0.699351,0.044063,-0.167225,-0.357394,0.438016,-0.140512,-0.279077,0.143242,-0.109409,0.015375,0.046205,-0.056719,-0.378615,0.628884,0.118819,-0.513740,0.791146,0.283626,-0.563033,0.856583,0.254221,-0.612682,0.685326,-0.153200,-0.505209,0.855744,-0.072444,-0.526683,0.691843,-0.017084,-0.537393,0.519531
-0.060303,-0.374501,0.581353,0.056148,-0.421313,0.473415,0.041776,-0.705856,0.361374,0.039088,-0.699580,0.043882,-0.167665,-0.351407,0.443465,-0.140464,-0.276665,0.147808,-0.109324,0.016601,0.047251,-0.057767,-0.370099,0.634845,0.111072,-0.507219,0.802897,0.274449,-0.554325,0.873306,0.245915,-0.609095,0.703746,-0.162012,-0.489937,0.861268,-0.086998,-0.508951,0.694363,-0.045472,-0.515938,0.517790
-0.059638,-0.366301,0.586442,0.056537,-0.414898,0.478057,0.042131,-0.697592,0.361433,0.038448,-0.699839,0.043917,-0.167366,-0.345499,0.448510,-0.140714,-0.274660,0.151843,-0.109569,0.017603,0.048411,-0.057375,-0.360958,0.639945,0.103757,-0.499278,0.814954,0.265479,-0.543750,0.890666,0.237039,-0.603078,0.722977,-0.170137,-0.472710,0.865801,-0.113694,-0.490665,0.691623,-0.091163,-0.494830,0.511204
-0.059416,-0.358325,0.591381,0.056380,-0.408594,0.482484,0.042063,-0.689449,0.361487,0.037924,-0.700004,0.044187,-0.167621,-0.339619,0.453556,-0.141129,-0.272472,0.156018,-0.109499,0.018615,0.049463,-0.057304,-0.352100,0.644859,0.097130,-0.489655,0.826850,0.257631,-0.531148,0.906708,0.228916,-0.594300,0.740789,-0.176902,-0.454042,0.871282,-0.139646,-0.469067,0.691748,-0.136231,-0.469028,0.509572
-0.060081,-0.350796,0.596021,0.055130,-0.402526,0.486433,0.040965,-0.681631,0.361438,0.037357,-0.700044,0.044552,-0.168979,-0.333792,0.458553,-0.142341,-0.269849,0.160323,-0.110160,0.019828,0.050152,-0.057870,-0.343843,0.649443,0.092291,-0.477289,0.838275,0.252457,-0.515476,0.920393,0.223056,-0.581008,0.755770,-0.181104,-0.432797,0.878890,-0.163953,-0.445023,0.696126,-0.179863,-0.441557,0.514293
-0.061556,-0.342596,0.601710,0.052918,-0.395613,0.491156,0.039149,-0.672189,0.360626,0.037346,-0.700457,0.044549,-0.171226,-0.326820,0.464725,-0.143756,-0.266252,0.165865,-0.110927,0.021388,0.050661,-0.059159,-0.335018,0.655063,0.090247,-0.460089,0.850304,0.256253,-0.498033,0.919961,0.224446,-0.563927,0.756093,-0.182650,-0.410191,0.888750,-0.198535,-0.415367,0.705536,-0.232322,-0.408647,0.525815
-0.063437,-0.334062,0.607924,0.050217,-0.388268,0.496279,0.036517,-0.661796,0.359474,0.036868,-0.700861,0.044682,-0.173922,-0.319297,0.471482,-0.145411,-0.262486,0.171979,-0.112178,0.022623,0.050756,-0.060808,-0.325913,0.661200,0.089650,-0.440353,0.862176,0.262008,-0.481414,0.911705,0.226789,-0.545171,0.747809,-0.182865,-0.386788,0.899310,-0.236947,-0.381264,0.723552,-0.287839,-0.371029,0.547636
-0.060878,-0.322979,0.615547,0.051772,-0.378252,0.502410,0.037052,-0.646834,0.356237,0.037665,-0.700952,0.043883,-0.172212,-0.308738,0.479681,-0.145045,-0.257433,0.179052,-0.113539,0.025110,0.051524,-0.058593,-0.314188,0.668801,0.093150,-0.413913,0.876116,0.259409,-0.477187,0.829195,0.215047,-0.544286,0.668836,-0.181860,-0.367939,0.907352,-0.316234,-0.325446,0.789045,-0.377847,-0.312772,0.616441
-0.059390,-0.311588,0.623449,0.052295,-0.367904,0.508760,0.036983,-0.630183,0.351615,0.037750,-0.700341,0.042651,-0.171465,-0.297773,0.488092,-0.145252,-0.252065,0.186467,-0.114644,0.027423,0.052169,-0.057310,-0.302251,0.676659,0.094608,-0.389329,0.889006,0.219662,-0.455191,0.771215,0.167745,-0.523794,0.613728,-0.181718,-0.348150,0.916367,-0.350881,-0.298366,0.863630,-0.424630,-0.298286,0.695185
-0.060043,-0.299586,0.631906,0.050779,-0.356896,0.515530,0.036492,-0.610250,0.344279,0.038004,-0.698532,0.040069,-0.172638,-0.285972,0.496911,-0.146471,-0.245639,0.194511,-0.114994,0.030083,0.052833,-0.057876,-0.289805,0.685049,0.093569,-0.368219,0.900527,0.184840,-0.426252,0.751652,0.126753,-0.500184,0.598742,-0.182688,-0.325541,0.926674,-0.353603,-0.268277,0.889259,-0.432577,-0.268785,0.723190
-0.061243,-0.286608,0.641230,0.048794,-0.344786,0.523130,0.036792,-0.587007,0.336301,0.037372,-0.695265,0.038430,-0.174205,-0.272972,0.506501,-0.148134,-0.237679,0.203460,-0.114395,0.033207,0.053232,-0.059034,-0.276403,0.694307,0.091544,-0.347179,0.912671,0.160685,-0.397718,0.749763,0.099622,-0.474483,0.599398,-0.184678,-0.303440,0.937050,-0.354060,-0.239570,0.903395,-0.435527,-0.239544,0.738520
-0.062717,-0.273141,0.650990,0.046590,-0.332057,0.531212,0.037799,-0.561459,0.328681,0.037778,-0.690462,0.038923,-0.175967,-0.259369,0.516476,-0.150031,-0.228952,0.212894,-0.113320,0.036339,0.053649,-0.060486,-0.262524,0.703998,0.089029,-0.326152,0.925033,0.143322,-0.370753,0.754890,0.080547,-0.450271,0.606664,-0.187174,-0.281577,0.947354,-0.353346,-0.210540,0.911967,-0.436245,-0.208697,0.747800
-0.064748,-0.261404,0.662562,0.043954,-0.319772,0.540676,0.038691,-0.533395,0.321436,0.037408,-0.682802,0.041328,-0.178485,-0.247075,0.528511,-0.151688,-0.218362,0.224836,-0.112552,0.039468,0.053823,-0.062471,-0.250665,0.715557,0.084685,-0.308499,0.939511,0.136391,-0.346638,0.766983,0.074784,-0.426483,0.618476,-0.191126,-0.260652,0.958825,-0.351262,-0.179559,0.917558,-0.432902,-0.177016,0.752772
-0.067114,-0.249991,0.673844,0.041479,-0.306705,0.550157,0.038970,-0.505951,0.317669,0.037352,-0.670876,0.046302,-0.181281,-0.235335,0.540164,-0.153289,-0.207852,0.236487,-0.111980,0.041879,0.053738,-0.064857,-0.239384,0.726876,0.080315,-0.291919,0.953240,0.130866,-0.323335,0.778998,0.071800,-0.403140,0.629471,-0.195061,-0.241169,0.969909,-0.347717,-0.149966,0.921830,-0.428164,-0.146231,0.756488
-0.070149,-0.239227,0.684540,0.039246,-0.292255,0.559494,0.037248,-0.482175,0.319122,0.035674,-0.654296,0.052252,-0.184635,-0.224718,0.551047,-0.154713,-0.197456,0.247547,-0.111548,0.043439,0.052909,-0.068038,-0.229272,0.737708,0.075838,-0.277696,0.965690,0.127961,-0.302067,0.790764,0.073364,-0.381127,0.639158,-0.199132,-0.224678,0.980533,-0.342013,-0.123406,0.923324,-0.420650,-0.117917,0.757183
-0.073400,-0.227757,0.693623,0.037142,-0.276251,0.567665,0.037969,-0.463734,0.325116,0.037325,-0.630941,0.055136,-0.188534,-0.215014,0.560449,-0.155984,-0.187355,0.257276,-0.110946,0.044929,0.052157,-0.071473,-0.218401,0.746911,0.071233,-0.263546,0.976239,0.123968,-0.281867,0.800738,0.075541,-0.359733,0.646252,-0.203653,-0.210004,0.989276,-0.335223,-0.100052,0.921801,-0.411577,-0.090899,0.754802
-0.076759,-0.215934,0.701899,0.034989,-0.259451,0.575270,0.040130,-0.448127,0.333385,0.036427,-0.605334,0.057488,-0.192628,-0.205793,0.569087,-0.157043,-0.177301,0.266351,-0.110050,0.046391,0.051705,-0.075021,-0.207155,0.755294,0.066580,-0.249461,0.985819,0.119371,-0.262217,0.809822,0.077876,-0.338194,0.652121,-0.208378,-0.196240,0.997105,-0.327205,-0.078796,0.919333,-0.400585,-0.064459,0.751423
-0.079720,-0.204970,0.708780,0.033490,-0.244334,0.582246,0.046005,-0.435127,0.342282,0.036022,-0.572252,0.056019,-0.195909,-0.198746,0.576004,-0.157633,-0.168592,0.273768,-0.109402,0.047366,0.051114,-0.078294,-0.196289,0.762203,0.061290,-0.237566,0.994134,0.113175,-0.246857,0.817638,0.079903,-0.318862,0.655823,-0.213918,-0.185333,1.002834,-0.319676,-0.062549,0.915041,-0.389116,-0.041559,0.746234
-0.082209,-0.194140,0.715502,0.032374,-0.229716,0.589216,0.051558,-0.421602,0.350599,0.034338,-0.537594,0.055476,-0.198367,-0.191436,0.582569,-0.157985,-0.160169,0.280723,-0.108639,0.048164,0.050714,-0.081139,-0.185569,0.768952,0.056099,-0.226527,1.002333,0.107224,-0.232438,0.825458,0.081659,-0.299720,0.659966,-0.219293,-0.174979,1.008203,-0.311699,-0.048175,0.911477,-0.376287,-0.019446,0.741937
-0.083752,-0.183579,0.721905,0.032212,-0.216155,0.596164,0.056369,-0.407581,0.357750,0.033354,-0.499830,0.054769,-0.199369,-0.183553,0.588446,-0.157911,-0.152351,0.286737,-0.107724,0.048922,0.050322,-0.083137,-0.175132,0.775383,0.051100,-0.217149,1.010317,0.101827,-0.219859,0.833239,0.083109,-0.282000,0.664672,-0.224362,-0.165689,1.012847,-0.304087,-0.036568,0.908208,-0.362729,0.000889,0.738215
-0.084663,-0.172722,0.728120,0.032402,-0.202929,0.602883,0.060086,-0.392793,0.363708,0.032417,-0.460338,0.054711,-0.199572,-0.173771,0.593993,-0.157744,-0.144251,0.292162,-0.107142,0.049884,0.049613,-0.084526,-0.164643,0.781659,0.045803,-0.209514,1.018262,0.097193,-0.208395,0.841348,0.083635,-0.265874,0.670439,-0.229453,-0.156843,1.016866,-0.297531,-0.026118,0.906162,-0.348817,0.019682,0.735790
-0.085257,-0.161717,0.734242,0.032776,-0.189877,0.609503,0.063267,-0.377660,0.369121,0.032192,-0.419724,0.056043,-0.199389,-0.163033,0.599382,-0.157501,-0.136021,0.297322,-0.106663,0.050840,0.048884,-0.085609,-0.154124,0.787851,0.040337,-0.202731,1.026087,0.092940,-0.197476,0.849596,0.083770,-0.250556,0.676759,-0.234514,-0.148152,1.020517,-0.291380,-0.016333,0.904892,-0.334402,0.037365,0.734473
-0.085067,-0.150207,0.740172,0.033683,-0.176678,0.615725,0.065616,-0.360128,0.372236,0.031673,-0.379122,0.057310,-0.198376,-0.150075,0.604514,-0.157075,-0.127533,0.302007,-0.106378,0.051961,0.047906,-0.085949,-0.143402,0.793878,0.034311,-0.197911,1.033773,0.089538,-0.188477,0.858255,0.083079,-0.238428,0.684104,-0.239759,-0.140079,1.023260,-0.287304,-0.007116,0.904782,-0.321309,0.052435,0.734241
-0.084645,-0.138706,0.745935,0.034827,-0.163593,0.621803,0.067635,-0.342079,0.374787,0.031312,-0.338841,0.059680,-0.197060,-0.136769,0.609467,-0.156547,-0.119013,0.306536,-0.106071,0.052963,0.047003,-0.086064,-0.132739,0.799725,0.028372,-0.193582,1.040945,0.086573,-0.179999,0.866659,0.082466,-0.227035,0.691348,-0.244704,-0.132072,1.025680,-0.283320,0.001775,0.904981,-0.308553,0.066187,0.734674
-0.083760,-0.127226,0.751364,0.036447,-0.150736,0.627567,0.069643,-0.322960,0.376197,0.031731,-0.299596,0.062230,-0.195135,-0.122779,0.614040,-0.155864,-0.110413,0.310680,-0.105809,0.053938,0.045957,-0.085732,-0.122196,0.805226,0.022661,-0.190265,1.047308,0.084508,-0.172573,0.874652,0.081958,-0.217168,0.698357,-0.249138,-0.124346,1.027588,-0.279846,0.010198,0.905412,-0.297065,0.077864,0.735400
-0.082375,-0.115953,0.756511,0.038557,-0.138105,0.633044,0.070288,-0.303068,0.376678,0.032443,-0.261529,0.064675,-0.192654,-0.108539,0.618397,-0.154956,-0.101270,0.314675,-0.105564,0.055039,0.044808,-0.084884,-0.111943,0.810429,0.017429,-0.187894,1.052815,0.083273,-0.166392,0.882079,0.081327,-0.208742,0.704950,-0.252779,-0.116757,1.029227,-0.276447,0.018736,0.906541,-0.286777,0.088473,0.736850
-0.080742,-0.104784,0.761517,0.040922,-0.125595,0.638401,0.070693,-0.282632,0.376894,0.034235,-0.224013,0.067560,-0.189876,-0.094174,0.622698,-0.154043,-0.091812,0.318674,-0.105564,0.056201,0.043829,-0.083787,-0.101829,0.815468,0.012343,-0.185901,1.057707,0.082369,-0.160855,0.889134,0.080515,-0.201013,0.711249,-0.256021,-0.109105,1.030650,-0.273080,0.027387,0.907978,-0.277089,0.098530,0.738653
-0.078520,-0.093945,0.765508,0.043587,-0.113343,0.642444,0.070010,-0.261453,0.375465,0.037067,-0.189180,0.068695,-0.186824,-0.080000,0.626354,-0.152890,-0.081791,0.322110,-0.105630,0.057441,0.042358,-0.081993,-0.092052,0.819471,0.007854,-0.185014,1.060871,0.082556,-0.156741,0.894840,0.079723,-0.195049,0.716367,-0.258431,-0.102140,1.030947,-0.270154,0.035551,0.908991,-0.269415,0.107589,0.740042
-0.076199,-0.083161,0.769153,0.046268,-0.101204,0.646077,0.069636,-0.240115,0.373953,0.040507,-0.155391,0.070044,-0.183771,-0.065988,0.629839,-0.151748,-0.071816,0.325438,-0.105867,0.058591,0.041106,-0.080063,-0.082275,0.823104,0.003484,-0.184071,1.063200,0.082914,-0.152834,0.899921,0.078771,-0.189418,0.720942,-0.260612,-0.095219,1.030759,-0.267422,0.043508,0.909604,-0.262401,0.116431,0.741144
-0.073676,-0.072488,0.772109,0.048958,-0.089283,0.648840,0.069638,-0.218760,0.371917,0.044484,-0.123712,0.070741,-0.180748,-0.052298,0.632879,-0.150442,-0.062010,0.328400,-0.105996,0.059577,0.039846,-0.077848,-0.072508,0.826031,-0.000460,-0.183197,1.064249,0.083872,-0.148994,0.904057,0.077980,-0.183962,0.724665,-0.262364,-0.088673,1.029759,-0.265113,0.050938,0.909461,-0.256626,0.124998,0.741655
-0.071268,-0.062098,0.774494,0.051422,-0.077569,0.650918,0.070384,-0.197676,0.369702,0.048655,-0.094322,0.071026,-0.178034,-0.039222,0.635521,-0.149098,-0.052345,0.331035,-0.106009,0.060534,0.038653,-0.075676,-0.062942,0.828377,-0.004044,-0.182210,1.064242,0.085092,-0.145430,0.907258,0.077036,-0.179047,0.727573,-0.263940,-0.082731,1.028119,-0.263389,0.057282,0.908258,-0.252017,0.132714,0.741238
-0.068917,-0.051848,0.776595,0.053783,-0.065950,0.652673,0.071499,-0.176662,0.367561,0.052867,-0.066023,0.071315,-0.175469,-0.026455,0.637984,-0.147769,-0.042754,0.333533,-0.106041,0.061424,0.037640,-0.073529,-0.053473,0.830428,-0.007494,-0.181045,1.063563,0.086434,-0.141814,0.910009,0.076036,-0.173904,0.730057,-0.265441,-0.076974,1.026045,-0.261953,0.063183,0.906402,-0.247950,0.140075,0.740242
-0.066785,-0.042246,0.778029,0.055688,-0.054872,0.653507,0.073509,-0.157000,0.365220,0.056858,-0.042039,0.070518,-0.173623,-0.015566,0.639950,-0.146637,-0.034283,0.335572,-0.106097,0.062066,0.036780,-0.071424,-0.044358,0.831828,-0.009870,-0.179539,1.061880,0.088228,-0.137880,0.911611,0.075781,-0.168497,0.731461,-0.266520,-0.072499,1.023410,-0.261119,0.067132,0.903227,-0.245101,0.145107,0.737733
-0.064598,-0.032881,0.779266,0.057695,-0.043885,0.654203,0.075514,-0.137589,0.363071,0.060277,-0.019669,0.069475,-0.171759,-0.005290,0.641691,-0.145428,-0.026429,0.337413,-0.106008,0.062610,0.036128,-0.069260,-0.035429,0.833028,-0.011870,-0.177701,1.059856,0.090069,-0.133676,0.912857,0.075697,-0.162760,0.732540,-0.267460,-0.068371,1.020384,-0.260477,0.070428,0.899325,-0.242623,0.149218,0.734386
