body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.002536,0.012657,0.792563,0.112775,0.007991,0.658778,0.117143,0.029735,0.353404,0.117730,0.061514,0.037590,-0.120087,0.004106,0.660913,-0.108825,0.023622,0.355530,-0.097747,0.054971,0.039874,-0.001979,0.021202,0.846024,0.146625,0.016324,1.075984,0.177772,0.003068,0.894834,0.190401,-0.045507,0.717426,-0.133884,0.000418,1.085085,-0.175431,-0.013382,0.906107,-0.190334,-0.062305,0.728972
-0.002624,0.012710,0.792546,0.112686,0.008082,0.658764,0.117048,0.030211,0.353417,0.117576,0.061653,0.037570,-0.120176,0.004204,0.660899,-0.108921,0.024172,0.355545,-0.097983,0.055187,0.039851,-0.002068,0.021255,0.846007,0.146570,0.015735,1.075940,0.177256,0.000669,0.894857,0.190019,-0.047194,0.717264,-0.133936,-0.000148,1.085039,-0.174451,-0.015372,0.905942,-0.189309,-0.063507,0.728590
-0.002682,0.012967,0.792557,0.112647,0.008456,0.658787,0.117127,0.030590,0.353443,0.117746,0.061794,0.037570,-0.120212,0.004386,0.660897,-0.108884,0.024457,0.355551,-0.097955,0.055230,0.039829,-0.002150,0.021504,0.846020,0.146420,0.015242,1.075992,0.177201,-0.001575,0.895086,0.190423,-0.048880,0.717378,-0.134067,-0.000988,1.084933,-0.173970,-0.017542,0.905824,-0.188612,-0.065140,0.728310
-0.002679,0.013632,0.792627,0.112652,0.009031,0.658850,0.117146,0.030261,0.353441,0.117831,0.061236,0.037546,-0.120207,0.004979,0.660961,-0.108867,0.024320,0.355568,-0.097845,0.054827,0.039824,-0.002146,0.022169,0.846090,0.146500,0.014492,1.075987,0.178135,-0.004187,0.895426,0.191954,-0.051455,0.717754,-0.133984,-0.001675,1.084924,-0.174487,-0.019309,0.906068,-0.189043,-0.066883,0.728542
-0.002685,0.014634,0.792749,0.112669,0.010176,0.658973,0.117031,0.030394,0.353494,0.117657,0.061597,0.037621,-0.120185,0.005816,0.661058,-0.108987,0.024356,0.355608,-0.097980,0.055073,0.039884,-0.002200,0.023129,0.846220,0.146292,0.013654,1.076184,0.179615,-0.007587,0.896227,0.194841,-0.055394,0.718815,-0.134147,-0.003249,1.084745,-0.175404,-0.022685,0.906266,-0.189526,-0.070944,0.728893
-0.002696,0.015804,0.792898,0.112683,0.011332,0.659128,0.116776,0.030183,0.353558,0.117222,0.061538,0.037700,-0.120167,0.006795,0.661181,-0.109039,0.024210,0.355662,-0.097918,0.055051,0.039956,-0.002255,0.024286,0.846372,0.146029,0.012640,1.076417,0.181329,-0.011767,0.897260,0.198244,-0.060664,0.720298,-0.134382,-0.004609,1.084532,-0.176571,-0.026268,0.906547,-0.190333,-0.075624,0.729450
-0.002627,0.017245,0.793073,0.112815,0.012804,0.659336,0.117055,0.030043,0.353672,0.117769,0.061577,0.037832,-0.120032,0.008058,0.661289,-0.109135,0.023839,0.355670,-0.097934,0.055093,0.040008,-0.002221,0.025681,0.846554,0.146145,0.011830,1.076496,0.184419,-0.016880,0.898608,0.203633,-0.069018,0.722811,-0.134204,-0.005951,1.084491,-0.178387,-0.031353,0.907503,-0.192415,-0.083869,0.731341
-0.002581,0.018757,0.793281,0.112932,0.014418,0.659579,0.116805,0.029878,0.353815,0.117272,0.061593,0.037994,-0.119911,0.009404,0.661419,-0.109259,0.023401,0.355703,-0.097960,0.055125,0.040095,-0.002226,0.027117,0.846775,0.146030,0.011154,1.076743,0.187829,-0.022303,0.900499,0.209851,-0.078484,0.726284,-0.134252,-0.007138,1.084383,-0.180515,-0.036874,0.908620,-0.194750,-0.093415,0.733727
-0.002580,0.020412,0.793558,0.113018,0.016316,0.659892,0.117094,0.029687,0.354033,0.117900,0.061621,0.038234,-0.119817,0.010919,0.661596,-0.109442,0.022832,0.355779,-0.098002,0.055187,0.040244,-0.002267,0.028636,0.847072,0.145965,0.010755,1.077034,0.192016,-0.028389,0.903046,0.217359,-0.090238,0.731218,-0.134237,-0.007957,1.084446,-0.183143,-0.043228,0.910440,-0.197808,-0.105604,0.737580
-0.002550,0.022263,0.793729,0.113103,0.018434,0.660072,0.116838,0.029265,0.354108,0.117463,0.061619,0.038354,-0.119724,0.012646,0.661690,-0.109649,0.022115,0.355775,-0.098009,0.055209,0.040331,-0.002262,0.030321,0.847269,0.146079,0.010635,1.077172,0.197111,-0.035164,0.906231,0.226126,-0.104300,0.737796,-0.134004,-0.008650,1.084508,-0.186230,-0.050892,0.913045,-0.201572,-0.120834,0.743167
-0.002506,0.024212,0.793848,0.113186,0.020661,0.660187,0.116546,0.028737,0.354134,0.116962,0.061614,0.038438,-0.119631,0.014479,0.661744,-0.109862,0.021323,0.355747,-0.097982,0.055209,0.040405,-0.002222,0.032091,0.847414,0.146417,0.010611,1.077159,0.202607,-0.042262,0.909923,0.235272,-0.119355,0.745663,-0.133521,-0.009209,1.084655,-0.189400,-0.059076,0.916429,-0.205512,-0.137323,0.750286
-0.002581,0.026468,0.793921,0.113161,0.023174,0.660262,0.116717,0.027906,0.354141,0.117576,0.061710,0.038553,-0.119650,0.016762,0.661734,-0.110297,0.020263,0.355665,-0.098070,0.055304,0.040473,-0.002318,0.034099,0.847523,0.146297,0.010543,1.077342,0.208786,-0.050597,0.915245,0.245519,-0.137357,0.756767,-0.133483,-0.009560,1.084624,-0.193498,-0.068494,0.920820,-0.210102,-0.156745,0.759817
-0.002630,0.028811,0.793933,0.113137,0.025774,0.660260,0.116529,0.026923,0.354104,0.117481,0.061795,0.038643,-0.119670,0.019207,0.661683,-0.110757,0.019068,0.355580,-0.098124,0.055376,0.040560,-0.002347,0.036162,0.847574,0.146610,0.010474,1.077255,0.215101,-0.059085,0.921093,0.255489,-0.155535,0.769245,-0.132975,-0.009826,1.084786,-0.197405,-0.078008,0.926342,-0.214517,-0.176346,0.771347
-0.002629,0.031326,0.793825,0.113115,0.028548,0.660100,0.116462,0.025646,0.353957,0.117672,0.061876,0.038665,-0.119692,0.021976,0.661550,-0.111296,0.017606,0.355464,-0.098178,0.055418,0.040656,-0.002329,0.038328,0.847513,0.146648,0.010292,1.077290,0.221429,-0.068106,0.928378,0.265446,-0.174599,0.784457,-0.132725,-0.010001,1.084701,-0.201595,-0.087828,0.932708,-0.218895,-0.196570,0.784848
-0.002666,0.034040,0.793591,0.113116,0.031643,0.659871,0.116134,0.023773,0.353812,0.117370,0.061942,0.038769,-0.119689,0.025003,0.661241,-0.111957,0.015592,0.355251,-0.098284,0.055476,0.040745,-0.002335,0.040603,0.847333,0.147078,0.010097,1.076966,0.227601,-0.076987,0.936102,0.274649,-0.193225,0.800948,-0.132014,-0.010429,1.084717,-0.205413,-0.097774,0.940208,-0.222678,-0.216611,0.800325
-0.002722,0.036853,0.793293,0.113128,0.034898,0.659619,0.115934,0.021611,0.353747,0.117323,0.062017,0.039005,-0.119675,0.028161,0.660854,-0.112590,0.013290,0.355065,-0.098219,0.055512,0.040921,-0.002366,0.042931,0.847092,0.147417,0.009905,1.076649,0.233350,-0.085560,0.944705,0.283022,-0.211121,0.819172,-0.131368,-0.010715,1.084686,-0.209100,-0.107210,0.948511,-0.226073,-0.235638,0.817339
-0.002630,0.039944,0.792521,0.113344,0.038581,0.658964,0.115802,0.018274,0.353476,0.117301,0.062021,0.039212,-0.119456,0.031675,0.659963,-0.113477,0.009563,0.354591,-0.098410,0.055549,0.041051,-0.002264,0.045387,0.846387,0.147854,0.009579,1.075874,0.238621,-0.093471,0.953213,0.289615,-0.227887,0.837787,-0.130584,-0.011270,1.084124,-0.212292,-0.116356,0.956942,-0.228446,-0.253684,0.835004
-0.002495,0.043125,0.791420,0.113645,0.042343,0.658052,0.115720,0.014583,0.353150,0.117276,0.062048,0.039466,-0.119150,0.035275,0.658741,-0.114362,0.005279,0.354023,-0.098469,0.055565,0.041237,-0.002128,0.047912,0.845347,0.148247,0.009108,1.074779,0.243444,-0.100700,0.961730,0.294978,-0.243211,0.856723,-0.129838,-0.011693,1.083203,-0.215234,-0.124557,0.965469,-0.230424,-0.269917,0.853090
-0.002274,0.046490,0.789659,0.114119,0.046260,0.656599,0.115724,0.010180,0.352570,0.117239,0.062119,0.039652,-0.118673,0.039044,0.656834,-0.115381,-0.000097,0.353138,-0.098550,0.055584,0.041389,-0.001926,0.050574,0.843642,0.148615,0.008495,1.073008,0.247811,-0.107078,0.969567,0.298842,-0.256864,0.874953,-0.129117,-0.012036,1.081557,-0.217817,-0.131809,0.973499,-0.231906,-0.284276,0.870809
-0.001913,0.049886,0.787060,0.114772,0.049864,0.654390,0.115896,0.004558,0.351599,0.117332,0.062097,0.039738,-0.118019,0.042633,0.654120,-0.116447,-0.006525,0.351873,-0.098599,0.055509,0.041472,-0.001608,0.053365,0.841086,0.148833,0.007535,1.070431,0.251896,-0.112772,0.976638,0.301765,-0.268806,0.892029,-0.128560,-0.012342,1.078893,-0.220122,-0.138181,0.980567,-0.232919,-0.296784,0.887442
-0.001481,0.053297,0.784044,0.115513,0.053312,0.651824,0.116132,-0.001639,0.350636,0.117382,0.062045,0.040061,-0.117279,0.046139,0.651028,-0.117558,-0.013427,0.350658,-0.098669,0.055421,0.041862,-0.001233,0.056219,0.838101,0.148961,0.006415,1.067432,0.255700,-0.117796,0.983364,0.303951,-0.279211,0.908468,-0.128087,-0.012612,1.075718,-0.222282,-0.143715,0.987269,-0.233728,-0.307656,0.903698
-0.000905,0.056884,0.779551,0.116227,0.056473,0.647677,0.116441,-0.009465,0.348704,0.117488,0.061981,0.039941,-0.116564,0.049289,0.646667,-0.118630,-0.020942,0.348622,-0.098682,0.055299,0.041759,-0.000707,0.059461,0.833627,0.148731,0.005093,1.063063,0.258960,-0.122044,0.988427,0.305199,-0.287868,0.922421,-0.127991,-0.012811,1.070666,-0.223977,-0.148358,0.991322,-0.233801,-0.316717,0.916817
-0.000336,0.060574,0.774466,0.116844,0.059628,0.642907,0.116884,-0.017543,0.346639,0.117796,0.061919,0.039981,-0.115948,0.052483,0.641838,-0.119736,-0.028481,0.346549,-0.098708,0.055190,0.041842,-0.000168,0.062842,0.828557,0.148461,0.003743,1.058006,0.261812,-0.125678,0.992562,0.305846,-0.295205,0.934992,-0.127918,-0.012997,1.064936,-0.225484,-0.152327,0.994599,-0.233754,-0.324468,0.929082
0.000217,0.064474,0.768197,0.117269,0.062768,0.636852,0.116899,-0.026206,0.343915,0.117379,0.061794,0.039770,-0.115528,0.055756,0.636032,-0.120901,-0.036155,0.343994,-0.098747,0.055060,0.041703,0.000397,0.066502,0.822299,0.148138,0.002303,1.051604,0.264148,-0.128794,0.994740,0.305829,-0.301333,0.944886,-0.127888,-0.013198,1.057852,-0.226622,-0.155731,0.996101,-0.233411,-0.331001,0.939288
0.000721,0.068522,0.760938,0.117655,0.065845,0.629874,0.117377,-0.034991,0.340808,0.117788,0.061706,0.039504,-0.115156,0.059294,0.629278,-0.122127,-0.043773,0.341027,-0.098721,0.054908,0.041363,0.000918,0.070330,0.815049,0.147863,0.000839,1.043944,0.265839,-0.131514,0.994552,0.304995,-0.306450,0.951461,-0.127806,-0.013382,1.049723,-0.227360,-0.158601,0.996095,-0.232855,-0.336374,0.947514
0.001199,0.072645,0.753184,0.118017,0.068899,0.622460,0.117684,-0.043740,0.337788,0.117818,0.061669,0.039627,-0.114811,0.062973,0.622076,-0.123431,-0.051254,0.338112,-0.098762,0.054820,0.041279,0.001402,0.074240,0.807303,0.147405,-0.000629,1.035713,0.267007,-0.133926,0.993280,0.303524,-0.310854,0.956462,-0.127902,-0.013533,1.040943,-0.228101,-0.160963,0.995138,-0.232424,-0.340765,0.954567
0.001632,0.076356,0.744565,0.118459,0.071748,0.614328,0.117974,-0.051588,0.334126,0.117997,0.061386,0.038944,-0.114389,0.066643,0.613925,-0.124697,-0.058264,0.334556,-0.098666,0.054500,0.040497,0.001850,0.077623,0.798691,0.147396,-0.002338,1.026195,0.267969,-0.136333,0.989064,0.302001,-0.314629,0.956746,-0.127574,-0.013815,1.031586,-0.228602,-0.162744,0.993056,-0.232277,-0.343925,0.959092
0.002131,0.080410,0.735015,0.119007,0.074911,0.605390,0.118188,-0.059622,0.330392,0.118041,0.061147,0.038527,-0.113859,0.070716,0.604890,-0.126045,-0.065481,0.330931,-0.098623,0.054241,0.039963,0.002321,0.081309,0.789150,0.146942,-0.004123,1.015790,0.268581,-0.138517,0.983988,0.300151,-0.317951,0.955725,-0.127687,-0.013972,1.020934,-0.229596,-0.163949,0.989467,-0.232708,-0.346208,0.961805
0.002762,0.085149,0.723606,0.119771,0.078692,0.594810,0.118295,-0.068138,0.326181,0.118033,0.060951,0.038144,-0.113111,0.075585,0.594057,-0.127517,-0.073222,0.326855,-0.098607,0.054038,0.039482,0.002906,0.085604,0.777746,0.146557,-0.006022,1.003124,0.269381,-0.140421,0.976334,0.298702,-0.320699,0.951191,-0.127713,-0.013904,1.008212,-0.230685,-0.164453,0.983768,-0.233420,-0.347492,0.961808
0.003485,0.090169,0.710623,0.120583,0.082809,0.582749,0.118515,-0.076857,0.321551,0.118324,0.060629,0.037684,-0.112311,0.080861,0.581803,-0.128924,-0.080948,0.322408,-0.098573,0.053698,0.038826,0.003568,0.090104,0.764765,0.145838,-0.008005,0.988812,0.269780,-0.142218,0.966687,0.296910,-0.323186,0.944183,-0.128077,-0.013726,0.993537,-0.231875,-0.164584,0.975351,-0.234181,-0.348172,0.958539
0.004255,0.095329,0.696852,0.121412,0.087117,0.569986,0.118284,-0.085412,0.317113,0.118075,0.060433,0.037724,-0.111489,0.086367,0.568887,-0.130396,-0.088377,0.318192,-0.098716,0.053528,0.038596,0.004308,0.094709,0.750991,0.145475,-0.009961,0.973279,0.270464,-0.143816,0.955316,0.295549,-0.325346,0.935081,-0.128066,-0.013459,0.978128,-0.232637,-0.164386,0.966037,-0.234579,-0.348358,0.954095
0.004878,0.100832,0.680870,0.121984,0.092065,0.555092,0.118269,-0.093783,0.311848,0.118419,0.059984,0.037023,-0.110917,0.092526,0.554027,-0.131738,-0.095530,0.313322,-0.098605,0.053176,0.037734,0.004924,0.099473,0.734996,0.144769,-0.012132,0.955208,0.270370,-0.145806,0.940488,0.293378,-0.327824,0.922273,-0.128407,-0.013088,0.960201,-0.233339,-0.164079,0.953207,-0.234925,-0.348280,0.945492
0.005506,0.106512,0.664224,0.122536,0.097247,0.539626,0.118026,-0.101665,0.306959,0.118435,0.059680,0.036804,-0.110360,0.098902,0.538643,-0.133393,-0.102149,0.308898,-0.098917,0.052993,0.037331,0.005573,0.104402,0.718326,0.144299,-0.014177,0.936042,0.270429,-0.147617,0.924002,0.291548,-0.330031,0.907543,-0.128493,-0.012536,0.941612,-0.233663,-0.163502,0.939466,-0.234939,-0.347827,0.935667
0.006143,0.112545,0.646248,0.123060,0.102852,0.522941,0.117833,-0.109063,0.302069,0.118452,0.059321,0.036532,-0.109826,0.105666,0.522113,-0.134719,-0.108288,0.304543,-0.098789,0.052726,0.036882,0.006238,0.109659,0.700314,0.143718,-0.016071,0.915207,0.270222,-0.149321,0.905180,0.289789,-0.332028,0.890124,-0.128685,-0.011672,0.921450,-0.233782,-0.162687,0.923423,-0.234880,-0.347050,0.922948
0.006837,0.118672,0.627307,0.123550,0.108440,0.505325,0.117821,-0.116149,0.297367,0.118496,0.058778,0.036355,-0.109319,0.112499,0.504812,-0.136582,-0.113887,0.300514,-0.099036,0.052279,0.036493,0.006958,0.115068,0.681330,0.142724,-0.017989,0.893260,0.269491,-0.151097,0.884822,0.287895,-0.333995,0.870634,-0.129289,-0.010544,0.899923,-0.234031,-0.161725,0.905078,-0.234896,-0.346076,0.907261
0.007561,0.124846,0.607882,0.124021,0.114065,0.487285,0.117863,-0.122585,0.293175,0.118375,0.058585,0.036708,-0.108822,0.119411,0.487172,-0.138428,-0.118727,0.297057,-0.099224,0.052232,0.036597,0.007713,0.120554,0.661856,0.141586,-0.019849,0.870590,0.268564,-0.152831,0.863443,0.285979,-0.335871,0.849845,-0.130011,-0.009227,0.877718,-0.234269,-0.160617,0.885678,-0.234926,-0.344926,0.890212
0.008306,0.130880,0.587287,0.124586,0.119492,0.468239,0.118394,-0.128642,0.289046,0.118472,0.057656,0.036478,-0.108226,0.126065,0.468395,-0.140517,-0.123166,0.293552,-0.099248,0.051388,0.035996,0.008456,0.125977,0.641208,0.140194,-0.021595,0.846642,0.267256,-0.154534,0.840261,0.283551,-0.337667,0.826544,-0.130994,-0.007739,0.854106,-0.234263,-0.159707,0.863721,-0.234635,-0.343980,0.869513
0.009040,0.136883,0.566450,0.125167,0.124849,0.449033,0.118859,-0.133861,0.285483,0.118409,0.057110,0.036622,-0.107610,0.132572,0.449416,-0.142555,-0.126845,0.290640,-0.099361,0.050988,0.035832,0.009173,0.131460,0.620322,0.138633,-0.023016,0.822403,0.265791,-0.155893,0.816705,0.281024,-0.339099,0.802745,-0.132129,-0.006015,0.830116,-0.234289,-0.158637,0.841079,-0.234276,-0.342878,0.847824
0.009753,0.142824,0.545131,0.125782,0.129975,0.429424,0.119278,-0.138377,0.282238,0.118405,0.056459,0.036565,-0.106959,0.138698,0.429934,-0.144416,-0.130014,0.288096,-0.099510,0.050530,0.035643,0.009890,0.137056,0.598967,0.137499,-0.023896,0.797414,0.264817,-0.156628,0.791936,0.278981,-0.339878,0.777432,-0.132838,-0.004059,0.805831,-0.233504,-0.157601,0.817693,-0.232961,-0.341831,0.824702
0.010457,0.148234,0.523874,0.126227,0.134374,0.409720,0.119501,-0.142602,0.279496,0.118321,0.055721,0.036756,-0.106476,0.144018,0.410637,-0.146057,-0.132817,0.286049,-0.099792,0.049971,0.035574,0.010639,0.142309,0.577694,0.136196,-0.024784,0.772596,0.263605,-0.157433,0.767265,0.276909,-0.340702,0.752193,-0.133725,-0.002220,0.781462,-0.232823,-0.156749,0.793675,-0.231940,-0.340982,0.800544
0.011157,0.153377,0.502649,0.126592,0.138464,0.389989,0.119686,-0.146070,0.277243,0.118149,0.055540,0.037332,-0.106070,0.148989,0.391453,-0.147457,-0.134857,0.284470,-0.100120,0.049960,0.035784,0.011429,0.147388,0.556461,0.135076,-0.025614,0.747639,0.262567,-0.158181,0.742246,0.275104,-0.341453,0.726564,-0.134418,-0.000445,0.757174,-0.231860,-0.156006,0.769588,-0.230698,-0.340249,0.776123
0.011896,0.157745,0.481734,0.126565,0.141609,0.370162,0.119756,-0.149400,0.275364,0.118127,0.054431,0.037396,-0.106029,0.153285,0.372964,-0.148809,-0.136365,0.283523,-0.100444,0.049221,0.035645,0.012403,0.151780,0.535548,0.134313,-0.026671,0.723001,0.261542,-0.159466,0.717046,0.273205,-0.342736,0.700679,-0.134754,0.001044,0.733454,-0.230430,-0.155624,0.745653,-0.229321,-0.339889,0.751554
0.012445,0.161655,0.461478,0.126397,0.144299,0.351008,0.119922,-0.151959,0.274138,0.118098,0.053823,0.037905,-0.106123,0.157072,0.355002,-0.150199,-0.137070,0.282439,-0.100795,0.049313,0.035401,0.013184,0.155794,0.515300,0.133382,-0.027648,0.699198,0.260340,-0.160676,0.692680,0.271215,-0.343923,0.675540,-0.135260,0.002466,0.710537,-0.229117,-0.155320,0.722442,-0.228140,-0.339609,0.727550
0.012614,0.164650,0.442538,0.125928,0.145956,0.333150,0.120027,-0.154301,0.273729,0.118091,0.052935,0.038772,-0.106518,0.159711,0.338046,-0.151657,-0.137592,0.280578,-0.101039,0.049644,0.034464,0.013575,0.159054,0.496384,0.132238,-0.028600,0.677166,0.258909,-0.161874,0.670097,0.268919,-0.345097,0.652189,-0.136016,0.003626,0.689322,-0.227942,-0.155327,0.700743,-0.227224,-0.339645,0.704696
0.012295,0.164841,0.430610,0.125113,0.144751,0.321469,0.119804,-0.157021,0.270227,0.118061,0.053171,0.038054,-0.107277,0.159144,0.327115,-0.153430,-0.139358,0.277148,-0.101125,0.050055,0.033215,0.013473,0.159744,0.484502,0.131507,-0.028778,0.664797,0.257816,-0.162382,0.657528,0.266901,-0.345578,0.638865,-0.136485,0.005117,0.677849,-0.226317,-0.155044,0.689039,-0.225827,-0.339381,0.692032
0.011733,0.163630,0.422190,0.124118,0.142079,0.312889,0.119581,-0.160291,0.265211,0.118060,0.053516,0.036568,-0.108224,0.156954,0.319200,-0.155267,-0.142002,0.272890,-0.101087,0.050231,0.031809,0.013121,0.159150,0.476131,0.130946,-0.028588,0.657305,0.256849,-0.162573,0.650064,0.264948,-0.345747,0.630753,-0.136845,0.006780,0.671209,-0.224508,-0.154587,0.682255,-0.224220,-0.338937,0.684400
0.011336,0.163275,0.414794,0.123263,0.140489,0.305274,0.118800,-0.162375,0.260826,0.118018,0.053974,0.034805,-0.109043,0.155590,0.312366,-0.156962,-0.143740,0.269475,-0.101169,0.050375,0.030455,0.012921,0.159369,0.468774,0.130687,-0.026744,0.651528,0.255844,-0.161414,0.644113,0.262953,-0.344513,0.623724,-0.137027,0.009651,0.665741,-0.222491,-0.152971,0.675545,-0.222169,-0.337331,0.676383
0.011014,0.163150,0.407479,0.122442,0.139008,0.297741,0.118398,-0.164338,0.256657,0.118096,0.054358,0.033121,-0.109812,0.154485,0.305659,-0.158606,-0.145199,0.266347,-0.101243,0.050501,0.029160,0.012774,0.159848,0.461495,0.130316,-0.024441,0.646115,0.254560,-0.159952,0.638706,0.260747,-0.342984,0.617443,-0.137356,0.012862,0.660199,-0.220577,-0.150995,0.668657,-0.220186,-0.335356,0.668243
0.010844,0.163483,0.400329,0.121689,0.137747,0.290364,0.118064,-0.166078,0.252926,0.118243,0.054600,0.031545,-0.110487,0.153892,0.299193,-0.160163,-0.146136,0.263772,-0.101300,0.050590,0.027933,0.012733,0.160844,0.454376,0.129718,-0.021229,0.641432,0.252721,-0.157884,0.634378,0.257770,-0.340895,0.612645,-0.137987,0.016720,0.654541,-0.218855,-0.148381,0.661499,-0.218280,-0.332735,0.659946
0.010540,0.164183,0.392611,0.120742,0.136443,0.282486,0.117889,-0.167907,0.249492,0.118483,0.054736,0.030285,-0.111330,0.153529,0.292234,-0.161828,-0.146886,0.261533,-0.101388,0.050643,0.026875,0.012560,0.162352,0.446685,0.129288,-0.016765,0.636638,0.250583,-0.154949,0.629847,0.254710,-0.337926,0.607647,-0.138532,0.021373,0.648572,-0.216428,-0.145217,0.653687,-0.216032,-0.329556,0.650763
0.010170,0.165068,0.384608,0.119690,0.135119,0.274382,0.117801,-0.169728,0.246227,0.118716,0.054870,0.029223,-0.112259,0.153290,0.285040,-0.163761,-0.147442,0.259489,-0.101571,0.050725,0.025927,0.012325,0.164116,0.438698,0.128960,-0.011641,0.631728,0.248306,-0.151520,0.625161,0.251571,-0.334459,0.602510,-0.139015,0.026426,0.642409,-0.213594,-0.141725,0.645503,-0.213538,-0.326035,0.641077
0.009649,0.166524,0.377699,0.118674,0.134590,0.267538,0.117724,-0.170656,0.243992,0.118995,0.054904,0.028128,-0.113184,0.153568,0.278776,-0.165119,-0.147466,0.258056,-0.101595,0.050678,0.024893,0.011949,0.166398,0.431790,0.129270,-0.006114,0.627271,0.246133,-0.148055,0.620351,0.248802,-0.330949,0.597275,-0.138866,0.031562,0.637506,-0.210066,-0.138075,0.638232,-0.210379,-0.322328,0.631897
0.009010,0.168064,0.370910,0.117596,0.134183,0.260898,0.117586,-0.171396,0.242085,0.119201,0.054902,0.027116,-0.114183,0.153817,0.272615,-0.166762,-0.147410,0.256843,-0.101767,0.050600,0.024013,0.011483,0.168779,0.424989,0.129916,-0.000403,0.622648,0.244106,-0.144468,0.615079,0.246168,-0.327310,0.591540,-0.138376,0.036804,0.632959,-0.206337,-0.134150,0.631376,-0.207061,-0.318321,0.623007
0.008137,0.169771,0.364364,0.116403,0.134018,0.254630,0.117317,-0.171829,0.240804,0.119331,0.054759,0.026219,-0.115331,0.153996,0.266648,-0.168471,-0.147362,0.256027,-0.102068,0.050424,0.023403,0.010833,0.171358,0.418415,0.131204,0.005629,0.617761,0.242350,-0.140724,0.608936,0.243759,-0.323498,0.584824,-0.137224,0.042263,0.629161,-0.202297,-0.129777,0.625396,-0.203475,-0.313826,0.614701
0.007300,0.171500,0.358073,0.115452,0.133988,0.248814,0.117013,-0.172050,0.240148,0.119542,0.054574,0.025640,-0.116282,0.153989,0.260799,-0.170049,-0.147400,0.255388,-0.102358,0.050124,0.022910,0.010140,0.173988,0.412084,0.132201,0.011913,0.613307,0.240086,-0.136779,0.603223,0.241051,-0.319472,0.578498,-0.136401,0.047871,0.625372,-0.198733,-0.125120,0.619414,-0.200095,-0.309033,0.606628
0.006483,0.173241,0.351909,0.114624,0.134030,0.243237,0.116789,-0.172110,0.239815,0.119800,0.054431,0.025235,-0.117132,0.153890,0.255026,-0.171574,-0.147427,0.254850,-0.102682,0.049824,0.022487,0.009441,0.176640,0.405865,0.133251,0.018313,0.608892,0.237713,-0.132705,0.597460,0.238341,-0.315310,0.572093,-0.135532,0.053555,0.621674,-0.195214,-0.120280,0.613529,-0.196644,-0.304039,0.598694
0.006011,0.174675,0.346793,0.114276,0.134160,0.238726,0.116592,-0.171998,0.239712,0.120191,0.054289,0.024851,-0.117527,0.153678,0.250154,-0.172377,-0.147537,0.254279,-0.102774,0.049613,0.022043,0.008936,0.178849,0.400697,0.133288,0.023904,0.605871,0.234172,-0.129431,0.593224,0.234524,-0.311874,0.566717,-0.135755,0.058343,0.617854,-0.193210,-0.116107,0.607234,-0.194752,-0.299712,0.590602
0.005551,0.176021,0.341964,0.113967,0.134291,0.234511,0.116365,-0.171824,0.239785,0.120555,0.054134,0.024559,-0.117890,0.153381,0.245572,-0.173111,-0.147679,0.253852,-0.103067,0.049396,0.021675,0.008469,0.180942,0.395805,0.133760,0.029319,0.602774,0.231011,-0.126225,0.588736,0.231022,-0.308491,0.561047,-0.135523,0.062841,0.614469,-0.190915,-0.112132,0.601694,-0.192728,-0.295572,0.583363
0.005117,0.177188,0.337708,0.113732,0.134414,0.230867,0.116074,-0.171606,0.240188,0.120880,0.053874,0.024426,-0.118191,0.152910,0.241546,-0.173459,-0.148010,0.253720,-0.102929,0.048900,0.021550,0.007980,0.182816,0.391482,0.133919,0.034516,0.600367,0.227577,-0.123112,0.585204,0.227152,-0.305197,0.556355,-0.135632,0.066878,0.611317,-0.189217,-0.108527,0.596864,-0.191522,-0.291824,0.577210
0.004731,0.178096,0.334795,0.113590,0.134804,0.228414,0.115874,-0.171117,0.240572,0.121105,0.053845,0.024247,-0.118413,0.152453,0.238777,-0.173680,-0.148345,0.253623,-0.103225,0.048688,0.021505,0.007510,0.184221,0.388520,0.133781,0.038436,0.598913,0.224659,-0.120732,0.582956,0.223733,-0.302671,0.553218,-0.136006,0.069648,0.608967,-0.188163,-0.106086,0.593329,-0.190791,-0.289290,0.572866
0.004368,0.178874,0.332554,0.113495,0.135327,0.226552,0.115668,-0.170497,0.240939,0.121127,0.054021,0.024135,-0.118592,0.152004,0.236636,-0.173731,-0.148706,0.253555,-0.103387,0.048516,0.021551,0.007018,0.185394,0.386238,0.133428,0.041935,0.598101,0.222208,-0.118360,0.581630,0.221088,-0.300173,0.551145,-0.136633,0.071570,0.606856,-0.187249,-0.104524,0.590230,-0.189816,-0.287666,0.569220
