joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.158639,0.171256,0.012814,-0.034026,-0.039472,0.052578,0.030161,0.014640,0.016767,-0.089335,-0.128356,-0.271937,-0.176956,-0.002224,0.037521,0.294179,-0.276269,0.042973,-0.022281,0.305715,-0.278026,-0.369906,-0.213933,-0.381199,0.338611,-0.170239,-0.178347,0.239534,-0.285822
0.165549,0.174161,-0.079767,0.000000,0.000000,0.000000,0.075882,0.000000,0.000000,0.000000,-0.094448,-0.294516,-0.258034,0.000000,0.066623,0.296569,-0.282992,0.000000,0.000000,0.000000,-0.180843,-0.333297,-0.221968,-0.450923,0.394450,-0.191415,-0.153413,0.263822,-0.289031
0.163198,0.175707,-0.093054,-0.045028,-0.045160,0.025729,0.050587,0.002497,0.082707,-0.060299,-0.111026,-0.291783,-0.271650,-0.005367,0.020243,0.293276,-0.272897,0.045235,-0.000376,-0.025751,-0.120568,-0.322187,-0.211960,-0.423997,0.431007,-0.183447,-0.159906,0.254709,-0.267207
0.158462,0.178764,-0.119608,0.000000,0.000000,0.000000,0.000000,0.000000,0.105150,0.000000,0.000000,-0.286266,-0.298826,-0.064325,0.000000,0.286634,-0.252654,0.000000,0.000000,-0.183687,0.000000,-0.299913,-0.191915,-0.370081,0.504031,-0.167480,-0.172865,0.236443,-0.223521
0.149221,0.176738,-0.116035,-0.053926,-0.038675,0.043393,-0.004194,0.031160,0.130685,0.037607,-0.048061,-0.284580,-0.288116,-0.089465,-0.062063,0.259916,-0.221423,0.075979,0.033738,-0.340827,0.111985,-0.256950,-0.135523,-0.215857,0.446039,-0.132608,-0.162912,0.204581,-0.198044
0.144587,0.175706,-0.114235,-0.044320,-0.021629,0.047234,-0.029225,0.064360,0.143435,0.048528,-0.008256,-0.283705,-0.282728,-0.135603,-0.029998,0.246531,-0.205781,0.078748,0.042980,-0.419348,0.180113,-0.276738,-0.107288,-0.109419,0.416994,-0.115158,-0.157917,0.188629,-0.185285
0.073625,0.101411,-0.088597,0.000000,0.000000,0.000000,0.000000,0.000000,0.096220,0.078154,0.000000,-0.299045,-0.310034,0.000000,0.000000,0.177900,-0.166658,0.000000,0.000000,-0.592138,0.210097,0.000000,0.000000,0.000000,0.195689,-0.059741,-0.082168,0.108127,-0.133687
0.082809,0.089953,-0.105387,-0.032627,-0.013736,0.054569,-0.005660,0.060622,0.096571,0.096839,-0.058192,-0.276783,-0.297407,-0.070073,0.007892,0.157205,-0.146592,0.055432,0.016304,-0.531600,0.178891,-0.074112,0.005442,0.057887,0.161153,-0.039824,-0.054774,0.072078,-0.114163
0.000000,0.067054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.232300,-0.272195,0.000000,0.000000,0.115842,-0.106482,0.000000,0.000000,-0.410633,0.116518,0.000000,0.000000,0.085733,0.092110,0.000000,0.000000,0.000000,0.000000
0.065313,0.060800,-0.021290,-0.019980,-0.004928,0.045141,0.009265,0.018948,0.005344,0.067553,-0.082032,-0.143503,-0.183947,-0.060194,0.020947,0.070363,-0.077534,0.045418,-0.012343,-0.075619,-0.003281,-0.069445,0.071025,0.106557,0.075636,0.037763,0.003259,-0.060154,-0.025046
0.031584,0.057676,0.047511,-0.017600,-0.009879,0.019867,0.033429,0.019047,-0.050770,0.022811,-0.046123,-0.132251,-0.139833,0.007209,0.049650,0.018682,-0.059578,0.055919,0.015503,0.091873,-0.042126,-0.077385,0.045639,0.116973,0.083091,0.047608,0.006620,-0.074027,0.011678
0.061574,0.077173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069405,0.000000,-0.066170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294591,-0.199473,0.000000,0.000000,0.133947,0.000000,0.079237,0.000000,-0.066020,0.000000
0.063679,0.073695,0.022473,-0.040048,-0.038567,0.018274,0.065885,0.005274,-0.023685,-0.050770,-0.095099,-0.063866,-0.079316,0.071384,0.047654,-0.033288,-0.039140,0.031418,0.045636,0.227705,-0.170577,-0.082475,-0.003207,0.118842,0.058798,0.086169,-0.020927,-0.090551,0.068448
0.067884,0.066727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093910,-0.112790,0.000000,0.000000,0.088624,0.061924,0.100023,0.000000,0.000000,0.000000
0.090228,0.082944,-0.079453,-0.054293,-0.052983,-0.019264,0.056412,0.008995,0.069398,-0.070192,-0.074346,-0.077685,-0.105084,0.086127,0.032976,-0.051469,-0.021606,0.057501,0.022634,-0.041449,-0.037596,-0.041753,-0.018424,0.076579,0.068402,0.078699,-0.038665,-0.091988,0.072237
0.101393,0.091048,-0.091567,-0.057518,-0.059872,-0.020966,0.041743,0.005612,0.076443,-0.080575,-0.045127,-0.046957,-0.104816,0.094261,0.016892,-0.079118,-0.018992,0.076195,0.025061,-0.109111,0.001898,0.010723,0.021321,0.070544,0.088816,0.080234,-0.023824,-0.045449,0.031463
0.102230,0.090127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061501,0.000000,0.000000,-0.075939,-0.087286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131102,0.000000,0.065583,0.000000,0.061510,0.000000,0.000000,0.000000,-0.058152,0.000000
0.090913,0.104218,-0.063080,-0.057932,-0.054504,-0.010826,0.016834,0.012980,0.066305,-0.042633,-0.019610,-0.090066,-0.102826,0.025790,0.022749,-0.072782,-0.011146,0.072746,-0.007285,-0.115208,0.061002,0.077009,0.006109,0.071839,0.059404,0.053866,-0.014158,-0.085158,0.060612
0.068285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074756,0.000000,0.000000,0.000000,-0.083448,0.000000,0.000000,0.000000,0.092506,0.000000,0.000000,0.000000,0.000000,0.000000
0.090913,0.104218,-0.063080,-0.057932,-0.054504,-0.010826,0.016834,0.012980,0.066305,-0.042633,-0.019610,-0.090066,-0.102826,0.025790,0.022749,-0.072782,-0.011146,0.072746,-0.007285,-0.115208,0.061002,0.077009,0.006109,0.071839,0.059404,0.053866,-0.014158,-0.085158,0.060612
