body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.482478,0.010428,-0.145295,-2.849180,0.006030,-0.133757,1.352272,0.066105,-0.112250,0.081272,-0.050402,-0.084012,-2.891449,0.131095,-0.312548,1.154753,-0.311093,0.043936,-0.029633,0.042419,0.001276,0.926435,-0.113395,-0.232994,-1.795300,-0.207382,0.342008,-0.832691,-0.837449,-0.304603,-1.200665,-0.759795,-0.458554,-2.360596,-0.223039,-0.266665,-1.045336,0.827976,0.241862,-0.979363,0.570337,0.209811
0.535666,0.028338,-0.172859,-2.938926,0.007671,-0.095036,1.286998,0.079664,-0.078831,0.101894,-0.040152,-0.050717,-2.975420,0.144790,-0.322146,1.062771,-0.302816,0.018478,-0.048972,0.013524,-0.022896,1.015097,-0.143145,-0.270781,-1.563340,-0.166264,0.274986,-0.749059,-0.767925,-0.272047,-1.038860,-0.626598,-0.385049,-2.112139,-0.301263,-0.162808,-0.806437,0.566629,0.178539,-0.880337,0.379900,0.171475
0.549524,0.050281,-0.175442,-3.016402,0.017876,-0.034828,1.199113,0.093189,-0.034654,0.119964,-0.026797,-0.007488,-3.037972,0.170862,-0.324589,0.958626,-0.296051,-0.011365,-0.057746,-0.016666,-0.050688,1.048271,-0.163019,-0.293395,-1.331831,-0.127796,0.207751,-0.590510,-0.632231,-0.225710,-0.871352,-0.519680,-0.333884,-1.846480,-0.351916,-0.055332,-0.688249,0.415238,0.145307,-0.869845,0.281483,0.167224
0.522151,0.067923,-0.150927,-3.081998,0.034787,0.034285,1.088097,0.107163,0.011477,0.137071,-0.012803,0.036686,-3.084483,0.200455,-0.321954,0.849350,-0.291292,-0.038535,-0.054678,-0.041202,-0.075362,1.042181,-0.162226,-0.299388,-1.124313,-0.080649,0.145417,-0.405922,-0.475407,-0.183268,-0.708175,-0.433001,-0.302763,-1.581641,-0.363803,0.044577,-0.653963,0.373580,0.127660,-0.853822,0.247211,0.168707
0.465568,0.079405,-0.107309,-3.131192,0.056696,0.098427,0.956662,0.121254,0.050202,0.154623,-0.002013,0.072381,-3.118936,0.225794,-0.313937,0.738653,-0.287665,-0.055466,-0.040401,-0.055214,-0.089464,1.014554,-0.134135,-0.291000,-0.951855,-0.015126,0.088283,-0.249274,-0.349407,-0.161806,-0.559554,-0.355107,-0.284459,-1.324568,-0.332937,0.127386,-0.626751,0.386752,0.108749,-0.778763,0.237876,0.156002
0.390995,0.090161,-0.057349,-3.142282,0.082447,0.146971,0.812436,0.133435,0.074574,0.170306,0.001955,0.092889,-3.138610,0.244341,-0.298128,0.628064,-0.283738,-0.057594,-0.017155,-0.057358,-0.088389,0.976705,-0.079951,-0.272580,-0.818014,0.070480,0.034091,-0.149150,-0.279500,-0.164338,-0.433188,-0.277940,-0.270181,-1.073382,-0.264560,0.184141,-0.560610,0.395309,0.079551,-0.653554,0.225204,0.125369
0.300606,0.106542,-0.011692,-3.058590,0.107667,0.173206,0.668790,0.140825,0.082432,0.178813,-0.001660,0.096679,-3.127703,0.257209,-0.272760,0.521656,-0.278183,-0.045343,0.011541,-0.048964,-0.072690,0.933746,-0.010393,-0.247564,-0.719866,0.167438,-0.020167,-0.099729,-0.251644,-0.178400,-0.332832,-0.200628,-0.253860,-0.825336,-0.173488,0.208681,-0.457614,0.368502,0.040775,-0.511233,0.194955,0.083177
0.185826,0.128858,0.025491,-2.789206,0.121660,0.172920,0.543861,0.141051,0.076305,0.175520,-0.009978,0.087230,-3.053902,0.264262,-0.238987,0.430216,-0.269798,-0.023638,0.041058,-0.032783,-0.047886,0.886991,0.055304,-0.215981,-0.646674,0.256957,-0.076812,-0.076936,-0.234178,-0.188617,-0.257516,-0.127868,-0.234579,-0.583967,-0.082694,0.202340,-0.337901,0.305102,-0.001485,-0.372796,0.144692,0.037915
0.033613,0.150433,0.056087,-2.267587,0.112659,0.145354,0.455418,0.133033,0.060775,0.158250,-0.018658,0.070136,-2.878027,0.261910,-0.200698,0.368752,-0.257156,0.000426,0.065293,-0.012206,-0.022035,0.835183,0.095158,-0.175304,-0.579858,0.315191,-0.136198,-0.061430,-0.208167,-0.190177,-0.202048,-0.064986,-0.216068,-0.360075,-0.017272,0.176252,-0.215323,0.218420,-0.039556,-0.242315,0.079292,-0.002587
-0.159632,0.162881,0.084056,-1.554579,0.080550,0.097504,0.411265,0.117392,0.039580,0.125747,-0.024704,0.049776,-2.581534,0.246120,-0.162497,0.346268,-0.238786,0.020617,0.076979,0.009307,-0.002126,0.770239,0.094878,-0.124219,-0.499348,0.323112,-0.196046,-0.046205,-0.173976,-0.189312,-0.159178,-0.013779,-0.204003,-0.166585,0.006829,0.147437,-0.096849,0.123596,-0.066238,-0.119427,0.005352,-0.031174
-0.377314,0.162197,0.111335,-0.870221,0.042808,0.045176,0.402658,0.096555,0.014747,0.077613,-0.027355,0.028012,-2.193939,0.217150,-0.127957,0.356820,-0.214355,0.033892,0.071027,0.028774,0.008881,0.669837,0.056546,-0.065682,-0.394444,0.275823,-0.252770,-0.030648,-0.140798,-0.194316,-0.122236,0.026547,-0.202631,-0.012255,-0.007437,0.131041,0.010744,0.034195,-0.077031,-0.007934,-0.070260,-0.042577
-0.587599,0.150805,0.136063,-0.459747,0.022176,0.004931,0.409182,0.073817,-0.012238,0.018537,-0.027358,0.005288,-1.790212,0.180976,-0.099259,0.381685,-0.185804,0.040672,0.049606,0.044075,0.012469,0.499349,-0.002389,-0.006446,-0.269583,0.184340,-0.305011,-0.012925,-0.119319,-0.208239,-0.085572,0.054428,-0.212289,0.102598,-0.039352,0.134919,0.101487,-0.036469,-0.072161,0.086614,-0.138278,-0.035889
-0.762317,0.135232,0.153464,-0.403078,0.027433,-0.016528,0.410737,0.051923,-0.038794,-0.039458,-0.025798,-0.017335,-1.453507,0.146362,-0.077598,0.399437,-0.156866,0.043105,0.022391,0.053969,0.012353,0.234680,-0.059943,0.045983,-0.137406,0.069423,-0.356408,0.013855,-0.119242,-0.228048,-0.041723,0.064272,-0.228847,0.188407,-0.063663,0.159559,0.176652,-0.077425,-0.056703,0.165762,-0.188751,-0.016184
-0.892168,0.122335,0.158586,-0.579988,0.049550,-0.023180,0.394697,0.032703,-0.060499,-0.083217,-0.022948,-0.036766,-1.233603,0.120683,-0.063351,0.393450,-0.131088,0.043016,-0.000652,0.057628,0.011720,-0.107817,-0.101308,0.086264,-0.005699,-0.046488,-0.414037,0.060608,-0.143817,-0.248049,0.020162,0.052252,-0.245667,0.264432,-0.065733,0.201033,0.247898,-0.086103,-0.038674,0.241345,-0.216684,0.006751
-0.983543,0.116555,0.149577,-0.810556,0.075073,-0.021061,0.356106,0.017331,-0.071939,-0.107474,-0.017942,-0.048224,-1.131720,0.107506,-0.055917,0.354922,-0.110278,0.041163,-0.016102,0.054200,0.011956,-0.468177,-0.122760,0.112994,0.126260,-0.144344,-0.483360,0.134831,-0.184150,-0.263694,0.108374,0.023623,-0.256890,0.349221,-0.046781,0.254273,0.329344,-0.070403,-0.025506,0.327108,-0.225173,0.023103
-1.041844,0.118592,0.129483,-0.989303,0.097715,-0.012023,0.296840,0.005815,-0.068986,-0.116299,-0.009704,-0.047399,-1.114526,0.106178,-0.053866,0.285317,-0.094686,0.037720,-0.025793,0.043298,0.013000,-0.776983,-0.127659,0.129087,0.258657,-0.210910,-0.564638,0.231493,-0.222247,-0.273185,0.218946,-0.007519,-0.259559,0.448446,-0.017453,0.315483,0.424810,-0.043299,-0.020603,0.425774,-0.222413,0.028392
-1.057628,0.124706,0.104734,-1.099501,0.116914,0.004465,0.224242,-0.003704,-0.051241,-0.117031,0.002076,-0.033188,-1.139375,0.112029,-0.055611,0.196107,-0.084319,0.032708,-0.031273,0.025943,0.014044,-0.994798,-0.120692,0.139899,0.383582,-0.240324,-0.653399,0.332988,-0.241395,-0.275851,0.334454,-0.026376,-0.252679,0.552308,0.012048,0.382564,0.523974,-0.015117,-0.022680,0.526108,-0.216288,0.024570
-1.011856,0.127329,0.081460,-1.160442,0.130857,0.027032,0.146649,-0.014298,-0.022725,-0.114718,0.016814,-0.008872,-1.172724,0.117120,-0.060024,0.102572,-0.079928,0.025900,-0.032049,0.004452,0.013915,-1.122032,-0.104648,0.149794,0.488776,-0.233990,-0.742321,0.419434,-0.234035,-0.269471,0.434119,-0.025198,-0.234667,0.645520,0.037516,0.452993,0.611438,0.010408,-0.028206,0.613186,-0.210510,0.016124
-0.904015,0.118860,0.063336,-1.189381,0.134587,0.051568,0.068945,-0.028464,0.009954,-0.111003,0.033094,0.019403,-1.195622,0.112917,-0.066203,0.016134,-0.082558,0.017045,-0.027827,-0.018823,0.011662,-1.181047,-0.079623,0.159900,0.565444,-0.197682,-0.821917,0.478555,-0.201143,-0.250083,0.504213,-0.004368,-0.202864,0.718525,0.060903,0.521136,0.676654,0.035118,-0.034013,0.679250,-0.202907,0.006199
-0.778944,0.097570,0.052395,-1.194650,0.124352,0.073304,-0.007235,-0.046823,0.040509,-0.105606,0.048551,0.045542,-1.200660,0.094976,-0.072558,-0.058337,-0.091554,0.006851,-0.019965,-0.041761,0.007623,-1.195408,-0.044172,0.168603,0.610884,-0.138295,-0.881750,0.507436,-0.147631,-0.215377,0.540864,0.031349,-0.156433,0.769604,0.087076,0.578114,0.714023,0.062061,-0.037864,0.724417,-0.186680,-0.003479
-0.709037,0.069887,0.049630,-1.179813,0.102038,0.088261,-0.079853,-0.068323,0.064543,-0.098184,0.060316,0.065309,-1.186488,0.066328,-0.076303,-0.120246,-0.103009,-0.002231,-0.010872,-0.061333,0.004049,-1.180786,0.001337,0.173436,0.626797,-0.063726,-0.914012,0.508717,-0.080606,-0.168256,0.547778,0.075885,-0.099352,0.799677,0.118736,0.615030,0.715724,0.089491,-0.037981,0.750068,-0.155953,-0.010788
-0.730865,0.045278,0.052918,-1.146117,0.074556,0.093095,-0.144155,-0.091675,0.079209,-0.089466,0.066144,0.076155,-1.152995,0.035877,-0.074384,-0.170188,-0.111299,-0.006736,-0.003374,-0.073696,0.004171,-1.144571,0.051061,0.172599,0.617713,0.015023,-0.917176,0.486492,-0.010916,-0.116401,0.532839,0.121927,-0.039538,0.807612,0.152020,0.627259,0.670313,0.108034,-0.033364,0.753573,-0.112651,-0.013249
-0.807104,0.028679,0.055707,-1.092434,0.048881,0.085033,-0.193703,-0.116785,0.082607,-0.080760,0.065162,0.076532,-1.098634,0.012523,-0.065258,-0.208307,-0.113013,-0.004125,-0.000334,-0.076418,0.010191,-1.088126,0.093732,0.165771,0.590190,0.084073,-0.896433,0.443526,0.046942,-0.068273,0.504510,0.160465,0.015436,0.790550,0.176616,0.616869,0.576202,0.106893,-0.024905,0.728578,-0.068150,-0.010099
-0.863933,0.018304,0.050627,-1.016747,0.027818,0.063327,-0.223092,-0.144739,0.074437,-0.072217,0.057522,0.066265,-1.021403,-0.000071,-0.049798,-0.233741,-0.109265,0.005792,-0.003273,-0.070171,0.021997,-1.010345,0.118162,0.154494,0.551248,0.131546,-0.860345,0.381136,0.080071,-0.029089,0.468674,0.183041,0.062037,0.747609,0.181898,0.591508,0.458433,0.085874,-0.015769,0.668572,-0.036546,-0.003253
-0.855191,0.009476,0.035464,-0.919198,0.009965,0.031140,-0.230043,-0.175863,0.057199,-0.061961,0.043850,0.047659,-0.921686,-0.004206,-0.030508,-0.244570,-0.104178,0.021092,-0.010552,-0.058090,0.037575,-0.911462,0.120596,0.141823,0.505994,0.153759,-0.815585,0.303703,0.085336,0.001137,0.427494,0.186313,0.100950,0.682501,0.164971,0.560005,0.360854,0.058356,-0.009981,0.571307,-0.025157,0.004177
-0.781672,-0.000930,0.015209,-0.803038,-0.007264,-0.004476,-0.215824,-0.207540,0.036095,-0.047433,0.025411,0.025719,-0.803128,-0.005059,-0.010176,-0.238419,-0.101540,0.038852,-0.017307,-0.043978,0.054163,-0.794546,0.107337,0.130923,0.456438,0.156818,-0.763346,0.224527,0.073018,0.026994,0.380903,0.174734,0.134316,0.602769,0.133522,0.527548,0.310358,0.037894,-0.009721,0.444494,-0.031894,0.009776
-0.665969,-0.012944,-0.001732,-0.672312,-0.024846,-0.035429,-0.184167,-0.234321,0.016889,-0.027920,0.004676,0.006499,-0.670197,-0.007026,0.008595,-0.213616,-0.102885,0.055853,-0.017923,-0.030864,0.068825,-0.663639,0.089837,0.123326,0.403106,0.151560,-0.701084,0.162962,0.060320,0.053747,0.329424,0.158004,0.162458,0.517280,0.100382,0.494439,0.293987,0.024092,-0.013293,0.310314,-0.051577,0.012377
-0.526755,-0.024596,-0.009172,-0.529361,-0.041608,-0.056081,-0.139723,-0.250578,0.003450,-0.005940,-0.014415,-0.005445,-0.525592,-0.011992,0.023352,-0.170399,-0.107894,0.069013,-0.009176,-0.020127,0.078710,-0.522234,0.076798,0.118144,0.348127,0.146517,-0.628919,0.130776,0.059015,0.082031,0.276159,0.144982,0.182791,0.434468,0.074871,0.459294,0.278962,0.006367,-0.015908,0.199268,-0.081458,0.012154
-0.372917,-0.034016,-0.005801,-0.375094,-0.055592,-0.064358,-0.086931,-0.253221,-0.002814,0.013935,-0.026999,-0.008517,-0.370449,-0.019787,0.032620,-0.111459,-0.115670,0.076472,0.008326,-0.011191,0.082053,-0.375049,0.070086,0.112794,0.296328,0.144637,-0.554002,0.122813,0.068812,0.106820,0.226328,0.138934,0.192137,0.361009,0.058422,0.422899,0.247680,-0.020137,-0.013043,0.131532,-0.117678,0.011231
-0.208332,-0.041054,0.006128,-0.210679,-0.065847,-0.060417,-0.029391,-0.242377,-0.001870,0.028026,-0.029288,-0.003730,-0.205973,-0.029652,0.037258,-0.041447,-0.125462,0.078800,0.030832,-0.002377,0.079419,-0.230999,0.066113,0.104366,0.252975,0.144375,-0.487087,0.124141,0.081428,0.122759,0.184727,0.137206,0.190654,0.299726,0.046388,0.388570,0.206356,-0.046515,-0.003408,0.103631,-0.149115,0.013237
-0.035409,-0.047314,0.023288,-0.037896,-0.073113,-0.045502,0.030144,-0.220302,0.005580,0.035520,-0.021283,0.006479,-0.033768,-0.041146,0.040295,0.034139,-0.136456,0.078533,0.053093,0.007457,0.073312,-0.100520,0.059942,0.090940,0.220316,0.142562,-0.434518,0.123479,0.088979,0.129843,0.152951,0.134784,0.183478,0.248207,0.032745,0.359302,0.168530,-0.057046,0.010750,0.095779,-0.160255,0.020699
0.144149,-0.054565,0.042313,0.141728,-0.078803,-0.022179,0.088894,-0.189790,0.017705,0.037462,-0.007455,0.019229,0.144941,-0.053786,0.044728,0.109773,-0.147078,0.077868,0.069825,0.018151,0.065955,0.016138,0.049424,0.073170,0.196001,0.137559,-0.394325,0.117248,0.089133,0.133268,0.128239,0.128852,0.178014,0.200953,0.014427,0.335292,0.140144,-0.042086,0.025126,0.089348,-0.142224,0.032378
0.328809,-0.063180,0.059499,0.326648,-0.083536,0.005319,0.143028,-0.153334,0.031357,0.034272,0.005818,0.031699,0.328888,-0.066230,0.051635,0.179966,-0.154812,0.077056,0.076765,0.028851,0.057793,0.139148,0.037155,0.055341,0.174630,0.131240,-0.359737,0.105178,0.085291,0.138851,0.104948,0.121014,0.179339,0.154282,-0.006875,0.314186,0.118466,-0.005649,0.035096,0.075717,-0.100516,0.043432
0.514813,-0.071912,0.070923,0.513100,-0.086695,0.031798,0.187834,-0.113505,0.042965,0.025147,0.013750,0.041467,0.514507,-0.076111,0.060592,0.239040,-0.156985,0.075296,0.071595,0.038706,0.048513,0.298123,0.028588,0.043157,0.151390,0.127932,-0.325182,0.087361,0.083369,0.149144,0.078292,0.115710,0.187700,0.109430,-0.026459,0.292997,0.098509,0.037020,0.037528,0.054378,-0.052007,0.048490
0.694137,-0.078509,0.073485,0.693017,-0.086893,0.052270,0.218929,-0.073855,0.049687,0.009790,0.014735,0.046745,0.693880,-0.080538,0.071216,0.281330,-0.151697,0.072584,0.054792,0.046955,0.038926,0.501321,0.027909,0.038436,0.125363,0.131219,-0.289133,0.065540,0.087868,0.162697,0.047876,0.116838,0.199575,0.071040,-0.040077,0.269500,0.077951,0.069054,0.032443,0.028702,-0.014346,0.045283
0.855346,-0.080391,0.066063,0.854849,-0.082640,0.062638,0.233317,-0.039220,0.049770,-0.010077,0.009326,0.046307,0.855576,-0.076911,0.083786,0.302103,-0.138133,0.070205,0.029823,0.052885,0.031355,0.717929,0.035492,0.036714,0.100177,0.141909,-0.252784,0.044444,0.100046,0.175873,0.018104,0.125838,0.210726,0.043170,-0.045809,0.242369,0.057837,0.081473,0.023133,0.003285,0.003694,0.036137
0.987691,-0.075833,0.050122,0.987674,-0.073491,0.060049,0.229702,-0.014759,0.042123,-0.031118,-0.001657,0.039027,0.988750,-0.064288,0.098983,0.298848,-0.116627,0.069928,0.002066,0.056062,0.028555,0.895671,0.048573,0.031677,0.081435,0.158739,-0.216874,0.030152,0.118944,0.185460,-0.004686,0.142140,0.218518,0.026719,-0.043306,0.210816,0.040560,0.076385,0.014222,-0.017838,0.004940,0.026183
1.085414,-0.065582,0.029379,1.085587,-0.061318,0.043582,0.208082,-0.003956,0.026031,-0.049867,-0.017496,0.023785,1.087492,-0.044859,0.117494,0.272118,-0.088795,0.073007,-0.023125,0.056631,0.032426,0.990417,0.062823,0.021392,0.072965,0.180008,-0.179950,0.026843,0.143164,0.189902,-0.015717,0.164228,0.221756,0.019497,-0.032553,0.174437,0.027966,0.063302,0.009082,-0.032607,-0.000438,0.019845
1.148651,-0.053177,0.008295,1.148665,-0.050056,0.015029,0.169081,-0.006742,0.001636,-0.063722,-0.036239,0.000268,1.151786,-0.023809,0.139401,0.225085,-0.057288,0.079463,-0.042115,0.055455,0.043114,0.982017,0.073402,0.009084,0.074771,0.203691,-0.139616,0.034806,0.170925,0.188385,-0.013541,0.189584,0.219073,0.017579,-0.014329,0.133119,0.020394,0.052140,0.008323,-0.041447,-0.002280,0.018321
1.180851,-0.042986,-0.009972,1.180431,-0.043368,-0.021110,0.113774,-0.019230,-0.029205,-0.070979,-0.054444,-0.029889,1.184965,-0.006861,0.163305,0.161942,-0.024927,0.087693,-0.053890,0.053806,0.058609,0.885068,0.077009,-0.001604,0.083800,0.225801,-0.094767,0.051089,0.198331,0.180068,-0.000219,0.213514,0.208900,0.016555,0.007940,0.086856,0.016488,0.047334,0.009851,-0.046798,0.003398,0.019502
1.185943,-0.037485,-0.024510,1.184979,-0.042197,-0.058783,0.044144,-0.035409,-0.062690,-0.070775,-0.069159,-0.062826,1.190867,0.002704,0.185950,0.086405,0.006054,0.094698,-0.059970,0.052404,0.075120,0.758674,0.074883,-0.010975,0.096228,0.239435,-0.045943,0.071636,0.218364,0.165256,0.019580,0.228618,0.191701,0.012570,0.027483,0.035917,0.013561,0.046015,0.010209,-0.051921,0.012574,0.019840
1.167390,-0.036190,-0.035661,1.165945,-0.044495,-0.092089,-0.036826,-0.049508,-0.093943,-0.063720,-0.079185,-0.093485,1.172874,0.005073,0.202999,0.001439,0.034316,0.096979,-0.062933,0.050394,0.088282,0.683716,0.071899,-0.022431,0.109548,0.236803,0.006200,0.093411,0.222929,0.146935,0.041074,0.226769,0.171368,0.003374,0.036580,-0.018613,0.008622,0.041021,0.006475,-0.059577,0.016890,0.016632
1.128660,-0.036734,-0.043327,1.126900,-0.047036,-0.116728,-0.125883,-0.057542,-0.118581,-0.052627,-0.083775,-0.117327,1.134385,0.002686,0.210627,-0.089850,0.059561,0.091727,-0.064099,0.045466,0.094639,0.701840,0.070255,-0.037743,0.123490,0.213351,0.062047,0.115540,0.207088,0.130283,0.062507,0.203071,0.153614,-0.010815,0.030929,-0.074811,-0.000060,0.026580,-0.002671,-0.070686,0.010177,0.008951
1.073638,-0.036688,-0.046511,1.071752,-0.047387,-0.130825,-0.219886,-0.057676,-0.134118,-0.041735,-0.081358,-0.131829,1.079289,-0.001616,0.206849,-0.183355,0.082438,0.077717,-0.062277,0.035355,0.092629,0.780118,0.065728,-0.054526,0.139722,0.170333,0.122622,0.139224,0.171746,0.120508,0.086144,0.158551,0.143212,-0.027204,0.012306,-0.130968,-0.011659,0.002404,-0.017388,-0.083402,-0.007274,-0.003163
1.006456,-0.034676,-0.044441,1.004668,-0.044672,-0.135055,-0.315136,-0.050113,-0.140519,-0.034133,-0.070862,-0.137032,1.012006,-0.005691,0.191938,-0.274278,0.103609,0.055576,-0.055081,0.019278,0.082685,0.848892,0.052288,-0.069188,0.160746,0.113342,0.188139,0.166744,0.122265,0.120502,0.115827,0.098590,0.142263,-0.041556,-0.013019,-0.186936,-0.022881,-0.026875,-0.037762,-0.093630,-0.029643,-0.019531
0.931205,-0.030632,-0.037877,0.930216,-0.039373,-0.131987,-0.406725,-0.036807,-0.139713,-0.029405,-0.053809,-0.135012,0.937913,-0.008442,0.168080,-0.358367,0.122568,0.027444,-0.041909,-0.001926,0.066614,0.864344,0.028437,-0.081028,0.188507,0.048388,0.257025,0.200104,0.064639,0.129524,0.153500,0.028464,0.149797,-0.050326,-0.038656,-0.244124,-0.029905,-0.055739,-0.064114,-0.097493,-0.049959,-0.039046
0.851723,-0.025546,-0.029194,0.854422,-0.032824,-0.124683,-0.489375,-0.020715,-0.134304,-0.023785,-0.034155,-0.128537,0.865130,-0.009795,0.138682,-0.432537,0.137822,-0.003860,-0.025827,-0.026475,0.046545,0.826783,-0.002313,-0.091927,0.223126,-0.020486,0.326541,0.239797,0.003205,0.143539,0.197964,-0.048965,0.162093,-0.052421,-0.060977,-0.303497,-0.030895,-0.080909,-0.096300,-0.093960,-0.063481,-0.057971
0.771145,-0.020811,-0.021193,0.787511,-0.026510,-0.115238,-0.559023,-0.004826,-0.126229,-0.012738,-0.016266,-0.119677,0.808099,-0.010306,0.107731,-0.493764,0.148444,-0.035806,-0.012360,-0.052031,0.023983,0.755769,-0.034393,-0.102748,0.262477,-0.090245,0.394439,0.284296,-0.058328,0.156885,0.246476,-0.130733,0.173620,-0.048800,-0.078003,-0.363225,-0.026660,-0.101016,-0.132939,-0.084710,-0.068418,-0.070878
0.690789,-0.017224,-0.015678,0.748264,-0.021157,-0.104095,-0.612763,0.008299,-0.116098,0.006394,-0.003278,-0.109087,0.791418,-0.010319,0.079432,-0.537175,0.154975,-0.066720,-0.005979,-0.075779,-0.000534,0.663787,-0.061809,-0.111466,0.303517,-0.157148,0.460039,0.331145,-0.115105,0.164119,0.297290,-0.210279,0.178656,-0.039522,-0.086446,-0.418361,-0.018438,-0.115110,-0.171284,-0.071014,-0.066449,-0.076294
0.608616,-0.014530,-0.013004,0.767269,-0.016357,-0.090461,-0.646493,0.016528,-0.103561,0.032791,0.003624,-0.096322,0.848860,-0.009558,0.058143,-0.555978,0.158653,-0.095629,-0.007348,-0.094771,-0.026936,0.548552,-0.079047,-0.114718,0.345689,-0.217664,0.524281,0.379738,-0.161464,0.161581,0.351689,-0.278197,0.173585,-0.019640,-0.080915,-0.462854,-0.004446,-0.124469,-0.207537,-0.050686,-0.065512,-0.081974
0.518661,-0.012294,-0.012763,0.882121,-0.011584,-0.073399,-0.653473,0.018238,-0.088343,0.060586,0.005508,-0.080960,1.011369,-0.008103,0.048247,-0.545059,0.160405,-0.121411,-0.013609,-0.106582,-0.054393,0.399781,-0.082535,-0.110318,0.394824,-0.270862,0.589151,0.433867,-0.191546,0.148783,0.414818,-0.325510,0.159003,0.023548,-0.055922,-0.492282,0.022114,-0.137260,-0.237509,-0.018454,-0.080152,-0.100009
0.413331,-0.011321,-0.014521,1.118338,-0.007801,-0.052865,-0.627836,0.012715,-0.071148,0.078448,0.004902,-0.063696,1.285247,-0.007910,0.053302,-0.506492,0.161114,-0.141881,-0.021034,-0.109710,-0.080075,0.212230,-0.071309,-0.098458,0.464870,-0.318552,0.656628,0.501053,-0.196091,0.129492,0.494086,-0.342666,0.140274,0.109158,-0.008169,-0.506164,0.072095,-0.169787,-0.258111,0.030524,-0.123863,-0.132907
0.288599,-0.013549,-0.017625,1.462885,-0.007506,-0.030173,-0.572370,0.000771,-0.053817,0.074694,0.003836,-0.046558,1.635735,-0.012564,0.074219,-0.452215,0.162464,-0.154000,-0.027545,-0.103695,-0.099331,-0.003153,-0.046616,-0.081775,0.575366,-0.363706,0.728056,0.588051,-0.158386,0.111828,0.594721,-0.315340,0.126007,0.255244,0.061811,-0.509595,0.156338,-0.239326,-0.269215,0.095359,-0.195697,-0.166823
0.148618,-0.020080,-0.020543,1.854625,-0.012573,-0.007727,-0.503344,-0.014754,-0.038735,0.046883,0.002762,-0.032079,1.995130,-0.024708,0.107590,-0.400516,0.166697,-0.155744,-0.033389,-0.089537,-0.108042,-0.219567,-0.012309,-0.065154,0.743793,-0.410994,0.805297,0.695870,-0.059084,0.106056,0.715270,-0.227878,0.124602,0.467363,0.147760,-0.512747,0.280134,-0.351656,-0.273975,0.168771,-0.276094,-0.182459
0.005297,-0.029764,-0.021110,2.210526,-0.022317,0.011727,-0.445697,-0.029472,-0.027979,0.005584,0.001790,-0.022166,2.295691,-0.043883,0.146318,-0.368380,0.175416,-0.147995,-0.039863,-0.070182,-0.105276,-0.406944,0.024953,-0.054831,0.975367,-0.468531,0.892995,0.818888,0.107823,0.119890,0.847837,-0.078428,0.139833,0.731370,0.237378,-0.526236,0.439903,-0.492424,-0.276721,0.249915,-0.344701,-0.172733
-0.127497,-0.040326,-0.017855,2.470887,-0.034199,0.026024,-0.420786,-0.039272,-0.022618,-0.033533,0.002174,-0.017413,2.502156,-0.067367,0.182877,-0.365155,0.188789,-0.134232,-0.047179,-0.049903,-0.093524,-0.546933,0.058499,-0.055692,1.253186,-0.543919,0.995601,0.948590,0.321688,0.154647,0.983559,0.108683,0.168870,1.018156,0.316690,-0.554122,0.624980,-0.630391,-0.280403,0.361872,-0.406953,-0.149892
-0.240151,-0.050618,-0.011149,2.623371,-0.046244,0.034362,-0.436524,-0.042326,-0.022277,-0.060538,0.005281,-0.016992,2.618062,-0.092783,0.212463,-0.391057,0.205447,-0.118379,-0.053160,-0.032283,-0.076639,-0.638341,0.086654,-0.067738,1.533629,-0.632689,1.105434,1.078085,0.540839,0.206723,1.117922,0.291063,0.206023,1.297631,0.377457,-0.590207,0.823267,-0.731418,-0.286095,0.543684,-0.490144,-0.136266
-0.329100,-0.061131,-0.003032,2.685809,-0.058115,0.037510,-0.487017,-0.039753,-0.025190,-0.074229,0.010402,-0.018996,2.666948,-0.119278,0.233532,-0.440003,0.222697,-0.103193,-0.054203,-0.018515,-0.058009,-0.691516,0.114678,-0.084663,1.748618,-0.707490,1.188557,1.200696,0.722946,0.271615,1.251202,0.432912,0.249517,1.550341,0.420788,-0.620928,1.025933,-0.773237,-0.294273,0.810841,-0.600202,-0.146648
-0.394513,-0.072273,0.004116,2.670432,-0.069669,0.037282,-0.559789,-0.034546,-0.028904,-0.078424,0.015160,-0.021154,2.671470,-0.146254,0.246578,-0.504126,0.237354,-0.090241,-0.048087,-0.007770,-0.040194,-0.719449,0.150133,-0.096333,1.829555,-0.723567,1.189941,1.302359,0.841040,0.343909,1.385575,0.523708,0.304229,1.765400,0.452206,-0.631646,1.227563,-0.753621,-0.306128,1.129521,-0.696485,-0.178877
