joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.049537,-0.063534,0.037712,0.033012,0.028958,-0.020083,-0.037293,-0.177775,0.191599,0.162232,0.159133,-0.166526,-0.316259,-0.151565,-0.141566,0.475005,-0.364115,-0.033125,-0.007881,-0.690364,0.796456,1.118372,1.216528,0.036643,-0.088084,0.135566,0.060898,0.009428,-0.019624
-0.023650,-0.039067,0.043970,0.035684,0.032851,-0.018019,-0.032017,-0.175763,0.185934,0.134961,0.130625,-0.125744,-0.273531,-0.144073,-0.131444,0.451834,-0.348230,-0.034008,-0.007217,-0.671493,0.782792,1.130264,1.225871,0.038001,-0.095104,0.135778,0.062847,0.005744,-0.017416
0.001474,-0.015189,0.050085,0.038757,0.036247,-0.015958,-0.027349,-0.174098,0.182212,0.110596,0.104734,-0.086701,-0.232819,-0.137764,-0.122438,0.429081,-0.332257,-0.033871,-0.006734,-0.653145,0.768910,1.142047,1.235608,0.039831,-0.100872,0.134999,0.064355,0.002507,-0.015520
0.032851,0.015276,0.054576,0.038757,0.039800,-0.013384,-0.025698,-0.171930,0.179961,0.080023,0.072641,-0.048814,-0.192916,-0.128568,-0.110449,0.404713,-0.315888,-0.033871,-0.006734,-0.635377,0.754416,1.155905,1.246695,0.039831,-0.107525,0.134999,0.067147,0.002507,-0.013109
0.062494,0.044637,0.058368,0.039628,0.042946,-0.010670,-0.023758,-0.169369,0.177458,0.053346,0.043368,-0.012282,-0.153477,-0.121251,-0.099660,0.379761,-0.299078,-0.033399,-0.005823,-0.616477,0.737355,1.170557,1.257882,0.041562,-0.113778,0.134368,0.070224,0.001172,-0.010398
0.088668,0.071788,0.060763,0.039628,0.045275,-0.007678,-0.023758,-0.166021,0.174451,0.034461,0.019736,0.021539,-0.114968,-0.117691,-0.091274,0.353640,-0.281389,-0.033399,-0.004395,-0.595316,0.715164,1.186796,1.269271,0.043647,-0.119231,0.134368,0.073871,0.001172,-0.007087
0.106549,0.090615,0.063167,0.039879,0.046717,-0.004061,-0.023261,-0.162414,0.169387,0.027834,0.009283,0.051536,-0.076721,-0.119956,-0.089195,0.327010,-0.264569,-0.032849,-0.003116,-0.569139,0.688091,1.202956,1.278643,0.048826,-0.123833,0.135649,0.078431,-0.000873,-0.003410
0.120284,0.105279,0.065575,0.039681,0.046430,-0.000132,-0.023603,-0.158678,0.163295,0.027502,0.005420,0.079619,-0.038606,-0.125132,-0.089912,0.300125,-0.248185,-0.032676,-0.002313,-0.540455,0.658580,1.219076,1.287007,0.055552,-0.128008,0.137607,0.083448,-0.003085,0.000451
0.127175,0.111232,0.071628,0.038116,0.046430,0.002683,-0.025536,-0.154422,0.156305,0.032967,0.012736,0.101846,-0.005183,-0.132231,-0.097801,0.275638,-0.234931,-0.032676,0.000511,-0.504705,0.636179,1.233238,1.292098,0.065137,-0.131140,0.140099,0.089645,-0.006506,0.005299
0.132917,0.115882,0.077711,0.036318,0.044937,0.005180,-0.027805,-0.150105,0.149594,0.038356,0.020441,0.122491,0.025677,-0.139019,-0.105807,0.252713,-0.222356,-0.032266,0.003024,-0.470836,0.616922,1.245683,1.297055,0.072263,-0.134022,0.141774,0.095751,-0.009277,0.010590
0.136361,0.117924,0.083855,0.034056,0.043316,0.007041,-0.030749,-0.145665,0.143440,0.043597,0.028926,0.139970,0.051411,-0.145188,-0.114044,0.232916,-0.211138,-0.032266,0.004918,-0.440729,0.603956,1.254694,1.301741,0.074473,-0.136403,0.141774,0.101675,-0.010747,0.016767
0.138736,0.119075,0.089108,0.031967,0.041825,0.008688,-0.033435,-0.141389,0.137865,0.047615,0.035891,0.153785,0.072166,-0.149785,-0.120921,0.215864,-0.200878,-0.031297,0.006762,-0.416492,0.593778,1.263693,1.306376,0.069699,-0.138039,0.139670,0.105981,-0.009396,0.022678
0.140576,0.120418,0.094839,0.029966,0.040062,0.011126,-0.035994,-0.137196,0.132579,0.051023,0.042096,0.165768,0.090430,-0.153595,-0.127117,0.200186,-0.191098,-0.030592,0.009018,-0.395192,0.584993,1.272685,1.310985,0.061435,-0.139303,0.136491,0.110308,-0.006634,0.028455
0.142252,0.120418,0.094839,0.028297,0.040062,0.011126,-0.037615,-0.134413,0.129652,0.052725,0.045132,0.170972,0.101555,-0.155890,-0.131412,0.187910,-0.183069,-0.029234,0.009018,-0.387533,0.579409,1.282884,1.315467,0.049288,-0.138012,0.131702,0.110308,-0.001279,0.032175
0.143826,0.122083,0.094610,0.026336,0.038373,0.012022,-0.038695,-0.133450,0.127044,0.054181,0.046161,0.173982,0.110504,-0.158133,-0.134912,0.177042,-0.175574,-0.027653,0.009958,-0.383875,0.573928,1.293387,1.320453,0.038326,-0.136281,0.127438,0.110775,0.004118,0.035243
0.145197,0.124459,0.091148,0.026336,0.038373,0.012022,-0.038695,-0.133450,0.127044,0.054181,0.046161,0.173982,0.115100,-0.158133,-0.136823,0.168992,-0.169148,-0.027653,0.011470,-0.388221,0.568651,1.304495,1.326449,0.029734,-0.133672,0.124225,0.110775,0.009595,0.037008
0.146127,0.127028,0.087935,0.025488,0.036844,0.012324,-0.038193,-0.136911,0.126895,0.054503,0.042401,0.169950,0.116128,-0.158502,-0.136694,0.163286,-0.164154,-0.026588,0.013075,-0.395752,0.566892,1.315144,1.332172,0.024699,-0.129353,0.122485,0.109678,0.013877,0.037597
0.147100,0.129695,0.083912,0.025278,0.035655,0.012665,-0.036846,-0.140763,0.127403,0.054219,0.038257,0.164591,0.115624,-0.158103,-0.135127,0.158750,-0.159876,-0.026199,0.015282,-0.404874,0.566216,1.325562,1.337760,0.020714,-0.124180,0.122171,0.108453,0.017561,0.036799
0.147100,0.132279,0.083912,0.025278,0.035655,0.012665,-0.036846,-0.144229,0.128694,0.054219,0.034778,0.157980,0.113255,-0.158103,-0.135127,0.157412,-0.158425,-0.026199,0.015282,-0.409647,0.568226,1.331883,1.341838,0.020714,-0.118579,0.122171,0.108453,0.019910,0.036799
0.147621,0.134888,0.082447,0.024732,0.034749,0.012406,-0.037174,-0.147112,0.130149,0.054162,0.031738,0.150771,0.109817,-0.158049,-0.134328,0.157103,-0.158384,-0.026211,0.016661,-0.414556,0.571417,1.337642,1.345599,0.019029,-0.113806,0.122525,0.107597,0.022219,0.035470
0.147621,0.134888,0.082447,0.024732,0.034749,0.012406,-0.038460,-0.148826,0.131930,0.054162,0.031738,0.142368,0.104242,-0.158049,-0.134328,0.158852,-0.158384,-0.026211,0.016661,-0.419740,0.576969,1.342276,1.348726,0.016163,-0.110692,0.122525,0.107597,0.024449,0.035470
0.146916,0.135773,0.080791,0.023862,0.033844,0.011245,-0.039767,-0.150255,0.133621,0.054389,0.031060,0.131749,0.097036,-0.157983,-0.135343,0.161886,-0.161339,-0.026440,0.018327,-0.426133,0.581197,1.347339,1.351629,0.012240,-0.109044,0.121518,0.107231,0.026814,0.034919
0.146191,0.134741,0.079105,0.022925,0.032625,0.009555,-0.041672,-0.151112,0.135265,0.054388,0.031102,0.120021,0.089017,-0.157617,-0.135684,0.165564,-0.164382,-0.026976,0.019762,-0.433131,0.584763,1.352618,1.354420,0.007787,-0.108435,0.120789,0.107080,0.030105,0.035035
0.144282,0.134741,0.074794,0.022925,0.032625,0.009555,-0.041672,-0.153675,0.137225,0.054388,0.029435,0.102768,0.075719,-0.156310,-0.135684,0.171186,-0.169275,-0.026976,0.019762,-0.447996,0.588443,1.360974,1.359808,0.004801,-0.108435,0.120789,0.107080,0.030105,0.035035
0.142256,0.133359,0.070178,0.022518,0.031043,0.007963,-0.041836,-0.157142,0.139763,0.053153,0.026830,0.082764,0.059652,-0.154399,-0.133710,0.177652,-0.174853,-0.027951,0.021155,-0.465472,0.593596,1.369823,1.365505,0.002811,-0.107355,0.121467,0.107523,0.030024,0.035638
0.139994,0.133359,0.064954,0.022518,0.031043,0.007963,-0.040565,-0.162416,0.143459,0.050641,0.022349,0.057260,0.038048,-0.151283,-0.129252,0.185805,-0.181798,-0.029307,0.021155,-0.488170,0.601695,1.379661,1.371816,0.002811,-0.105392,0.123095,0.107523,0.027200,0.035638
0.136961,0.131128,0.058803,0.022023,0.028618,0.006179,-0.035943,-0.169506,0.148556,0.044999,0.015715,0.024128,0.008305,-0.145406,-0.123395,0.197127,-0.191585,-0.031012,0.022461,-0.517546,0.615005,1.387988,1.378099,0.003114,-0.103977,0.125557,0.108635,0.020985,0.036995
0.133542,0.128818,0.052190,0.020771,0.026327,0.004535,-0.029645,-0.177506,0.154352,0.037792,0.008007,-0.012819,-0.025508,-0.138147,-0.116839,0.210034,-0.202794,-0.033460,0.022965,-0.550262,0.630919,1.394994,1.384369,0.004537,-0.103801,0.128436,0.109155,0.013075,0.038481
0.127684,0.123774,0.048213,0.020771,0.023495,0.003098,-0.023687,-0.186080,0.159230,0.027455,-0.000259,-0.061022,-0.071050,-0.126673,-0.109205,0.229657,-0.219244,-0.033460,0.022965,-0.575327,0.652385,1.394994,1.389698,0.006577,-0.103801,0.130707,0.109155,0.003568,0.040457
0.117550,0.113903,0.044765,0.019334,0.020220,0.001737,-0.019079,-0.193309,0.163729,0.024066,-0.000298,-0.113574,-0.120619,-0.117908,-0.104717,0.251694,-0.237185,-0.034395,0.022595,-0.597652,0.672705,1.391692,1.394211,0.008787,-0.105091,0.132876,0.108486,-0.005553,0.041775
0.098865,0.094379,0.042379,0.017865,0.016058,0.000527,-0.017168,-0.197846,0.167469,0.034570,0.016113,-0.174816,-0.178237,-0.114563,-0.106521,0.278559,-0.258102,-0.034395,0.022595,-0.614496,0.690733,1.383481,1.394211,0.011334,-0.105091,0.134840,0.107169,-0.013901,0.041775
0.073022,0.067199,0.040258,0.015753,0.010619,-0.000813,-0.016532,-0.199359,0.170696,0.060441,0.048374,-0.241230,-0.239700,-0.119582,-0.116738,0.309070,-0.282964,-0.034169,0.021097,-0.628427,0.702557,1.370964,1.389218,0.014211,-0.106656,0.136360,0.105511,-0.015867,0.038712
0.043600,0.036192,0.038268,0.013320,0.004540,-0.001748,-0.018129,-0.199168,0.173667,0.093995,0.088560,-0.310230,-0.303086,-0.128783,-0.131161,0.341404,-0.309799,-0.033193,0.019774,-0.640903,0.711280,1.356294,1.380289,0.017253,-0.107517,0.137226,0.103681,-0.014643,0.034588
0.016056,0.005965,0.036311,0.010327,-0.001762,-0.003142,-0.018129,-0.197495,0.177118,0.128463,0.131382,-0.384411,-0.372510,-0.141427,-0.147759,0.378044,-0.341963,-0.033193,0.017496,-0.656430,0.721512,1.337960,1.364662,0.019313,-0.108906,0.135423,0.100653,-0.005047,0.028200
-0.012203,-0.024558,0.033357,0.007205,-0.008050,-0.004468,-0.019533,-0.195716,0.180539,0.163892,0.174212,-0.459769,-0.444089,-0.154040,-0.164180,0.415426,-0.374303,-0.031905,0.015469,-0.674234,0.731735,1.320320,1.348180,0.019910,-0.110309,0.132735,0.097628,0.005697,0.021616
-0.041895,-0.055674,0.028406,0.003828,-0.014309,-0.005659,-0.021040,-0.193723,0.183897,0.201246,0.217062,-0.537484,-0.519981,-0.166591,-0.180249,0.454294,-0.406998,-0.031905,0.013941,-0.696592,0.741939,1.304071,1.329992,0.017583,-0.111740,0.128276,0.094608,0.018738,0.014637
-0.075337,-0.088594,0.022407,0.000718,-0.020415,-0.006552,-0.022777,-0.192176,0.186924,0.244630,0.262468,-0.615097,-0.597150,-0.181872,-0.196651,0.493035,-0.438670,-0.030152,0.012639,-0.723670,0.755920,1.287475,1.312427,0.013600,-0.113083,0.123698,0.092054,0.032443,0.007437
-0.110656,-0.122417,0.015884,-0.002259,-0.026444,-0.006662,-0.025536,-0.192194,0.189784,0.291031,0.309155,-0.692664,-0.674964,-0.198519,-0.213221,0.531715,-0.469831,-0.028648,0.011310,-0.753111,0.771790,1.270704,1.295172,0.008788,-0.113938,0.119060,0.089732,0.046482,0.000126
-0.152545,-0.160720,0.008516,-0.004489,-0.033346,-0.006662,-0.025536,-0.192194,0.194265,0.348307,0.363845,-0.769397,-0.754024,-0.220796,-0.233925,0.569721,-0.499638,-0.028648,0.011310,-0.781712,0.788932,1.250968,1.277805,0.004149,-0.113938,0.115268,0.087664,0.058235,-0.006039
-0.194568,-0.199129,0.001796,-0.006664,-0.040874,-0.005277,-0.025420,-0.193781,0.200257,0.407697,0.420588,-0.845955,-0.832803,-0.244155,-0.256901,0.607728,-0.529687,-0.027993,0.010773,-0.811156,0.807060,1.230449,1.260247,-0.000501,-0.113006,0.111425,0.085524,0.068785,-0.011679
-0.236862,-0.237753,-0.003626,-0.008729,-0.049654,-0.005277,-0.025420,-0.195836,0.209270,0.471320,0.481442,-0.922170,-0.911021,-0.269680,-0.284425,0.645740,-0.560224,-0.027993,0.010773,-0.842285,0.827160,1.208361,1.242305,-0.005171,-0.111540,0.107479,0.083235,0.076927,-0.016268
-0.278785,-0.277823,-0.006724,-0.011010,-0.059447,-0.004277,-0.022491,-0.197106,0.220720,0.535452,0.545417,-0.998641,-0.988937,-0.296773,-0.313778,0.684622,-0.592768,-0.027996,0.012166,-0.877738,0.854229,1.185399,1.223699,-0.010605,-0.109603,0.103487,0.080727,0.083610,-0.021467
-0.320525,-0.318619,-0.008659,-0.013399,-0.069746,-0.005067,-0.019631,-0.197690,0.233388,0.599843,0.610954,-1.075244,-1.066706,-0.324651,-0.344048,0.723940,-0.626318,-0.028817,0.013621,-0.915355,0.884783,1.161999,1.204760,-0.016420,-0.107431,0.099471,0.078107,0.089565,-0.026970
-0.365520,-0.364926,-0.008659,-0.016147,-0.080956,-0.005067,-0.015081,-0.195582,0.246499,0.665916,0.680775,-1.150114,-1.142743,-0.354097,-0.375193,0.762174,-0.660423,-0.028817,0.015036,-0.954412,0.917687,1.137117,1.184287,-0.024187,-0.102582,0.095356,0.075012,0.095598,-0.033316
-0.412026,-0.412614,-0.007017,-0.018672,-0.092286,-0.006313,-0.010011,-0.192808,0.259667,0.733364,0.751410,-1.224088,-1.217626,-0.383520,-0.406685,0.799926,-0.694352,-0.030241,0.016519,-0.992938,0.949861,1.111827,1.163678,-0.032770,-0.096975,0.091156,0.071825,0.101711,-0.039298
-0.461557,-0.463068,-0.007017,-0.020749,-0.103857,-0.007542,-0.003902,-0.188703,0.272946,0.803566,0.823676,-1.296278,-1.290207,-0.412902,-0.438875,0.836716,-0.727931,-0.032586,0.018139,-1.030403,0.980581,1.085716,1.142794,-0.042987,-0.089855,0.086788,0.068454,0.107986,-0.044554
-0.508418,-0.510245,-0.005807,-0.022361,-0.113860,-0.007952,0.000755,-0.184806,0.284624,0.869307,0.890349,-1.362237,-1.356339,-0.439455,-0.467050,0.869503,-0.758698,-0.034278,0.018742,-1.066095,1.012023,1.060915,1.123052,-0.051666,-0.083916,0.083249,0.065724,0.112945,-0.048924
-0.553944,-0.555783,-0.006193,-0.023741,-0.123078,-0.007811,0.005343,-0.181014,0.295501,0.932819,0.954225,-1.425082,-1.419248,-0.464593,-0.493219,0.900289,-0.788061,-0.035643,0.018805,-1.100901,1.043826,1.036768,1.103881,-0.059575,-0.078568,0.080123,0.063316,0.117246,-0.052852
-0.608322,-0.608873,-0.006193,-0.025557,-0.130426,-0.005532,0.005343,-0.176536,0.305005,1.004610,1.023989,-1.488580,-1.482869,-0.490192,-0.519507,0.931493,-0.819107,-0.033602,0.016601,-1.141087,1.083706,1.013198,1.084037,-0.066025,-0.074699,0.077707,0.061416,0.120702,-0.056679
-0.666238,-0.665138,-0.007473,-0.027317,-0.137082,-0.002348,0.005554,-0.171634,0.313130,1.078998,1.095726,-1.551607,-1.546579,-0.515876,-0.545978,0.962005,-0.849834,-0.031050,0.014125,-1.182353,1.124554,0.990488,1.064110,-0.072184,-0.071005,0.075421,0.059540,0.123981,-0.060365
-0.731240,-0.727760,-0.009144,-0.028963,-0.142355,0.002647,0.005554,-0.165886,0.318498,1.158591,1.171418,-1.613699,-1.610475,-0.541731,-0.572814,0.991138,-0.879929,-0.027475,0.011108,-1.225785,1.167344,0.969497,1.044012,-0.077761,-0.067659,0.073397,0.057710,0.126905,-0.063769
-0.799910,-0.794512,-0.010687,-0.030461,-0.147532,0.008644,0.006042,-0.159200,0.323290,1.240520,1.249663,-1.674291,-1.674167,-0.566547,-0.598787,1.016462,-0.906607,-0.023811,0.008042,-1.267264,1.206470,0.951499,1.025256,-0.082701,-0.063911,0.071560,0.055877,0.129639,-0.067035
-0.870415,-0.863329,-0.011673,-0.032216,-0.152662,0.015144,0.006974,-0.152045,0.327794,1.323617,1.329184,-1.734134,-1.737758,-0.590844,-0.624329,1.039881,-0.931576,-0.020103,0.004951,-1.307767,1.243765,0.934997,1.007172,-0.087322,-0.059963,0.069816,0.054042,0.132278,-0.070231
-0.944454,-0.935991,-0.013230,-0.032216,-0.157410,0.024045,0.008675,-0.145177,0.332742,1.408013,1.410513,-1.790536,-1.800232,-0.612228,-0.647011,1.057818,-0.950318,-0.014856,0.002115,-1.345056,1.274675,0.925895,0.993040,-0.091721,-0.055128,0.068040,0.052396,0.135171,-0.073181
-1.019626,-1.009666,-0.014786,-0.031870,-0.161965,0.032838,0.010484,-0.138728,0.338172,1.492314,1.491474,-1.844920,-1.861935,-0.632624,-0.668557,1.073527,-0.967092,-0.009552,-0.000856,-1.375933,1.304489,0.919280,0.980636,-0.096090,-0.050048,0.066259,0.050798,0.138156,-0.075973
-1.097062,-1.085366,-0.016337,-0.029839,-0.166132,0.041412,0.012509,-0.133116,0.344568,1.576423,1.571701,-1.895266,-1.922096,-0.651046,-0.687832,1.084782,-0.979931,-0.004131,-0.004099,-1.393983,1.332108,0.917634,0.971691,-0.100400,-0.044481,0.064469,0.049298,0.141321,-0.078452
-1.174411,-1.161683,-0.017938,-0.027439,-0.170983,0.048740,0.015353,-0.127075,0.352857,1.659405,1.651678,-1.937924,-1.979205,-0.667014,-0.703694,1.095474,-0.988554,0.000500,-0.007434,-1.400000,1.358051,0.916348,0.966642,-0.104412,-0.038905,0.062741,0.047826,0.144228,-0.080753
-1.251712,-1.238307,-0.019564,-0.024855,-0.176176,0.055445,0.018605,-0.120821,0.362093,1.741821,1.731530,-1.976735,-2.034787,-0.681754,-0.717848,1.105884,-0.995115,0.004737,-0.010817,-1.400000,1.383153,0.916157,0.963541,-0.108274,-0.033325,0.061043,0.046369,0.147004,-0.082965
-1.327040,-1.312071,-0.023043,-0.022295,-0.181430,0.058844,0.020134,-0.115763,0.376049,1.822374,1.809456,-2.012202,-2.079611,-0.692475,-0.727376,1.115885,-0.995115,0.008189,-0.014714,-1.400000,1.393261,0.916157,0.965306,-0.112515,-0.027677,0.059246,0.044912,0.149696,-0.084867
-1.400614,-1.383932,-0.026989,-0.019948,-0.186533,0.060569,0.021153,-0.110981,0.391158,1.902088,1.886401,-2.045342,-2.119181,-0.701527,-0.735477,1.124910,-0.994670,0.011435,-0.019381,-1.400000,1.400000,0.917457,0.967088,-0.117103,-0.021907,0.057476,0.043440,0.152194,-0.087029
-1.470679,-1.451985,-0.031869,-0.018029,-0.191335,0.058945,0.021153,-0.106754,0.408573,1.980123,1.961381,-2.073828,-2.148245,-0.707240,-0.740723,1.131982,-0.993203,0.014270,-0.025585,-1.400000,1.400000,0.917457,0.968907,-0.122387,-0.015895,0.055760,0.041936,0.154304,-0.087029
-1.524420,-1.512090,-0.035420,-0.017389,-0.196138,0.055644,0.023165,-0.099349,0.429330,2.049889,2.033017,-2.095874,-2.169693,-0.712887,-0.743266,1.136586,-0.991687,0.017631,-0.032440,-1.400000,1.400000,0.917704,0.970221,-0.128203,-0.010110,0.054333,0.040382,0.155699,-0.087923
-1.569999,-1.569109,-0.038305,-0.016202,-0.200941,0.051272,0.026433,-0.090357,0.451757,2.115519,2.102978,-2.114698,-2.187332,-0.718503,-0.744061,1.139957,-0.990147,0.021255,-0.039621,-1.400000,1.400000,0.917198,0.970929,-0.134285,-0.004437,0.052060,0.038802,0.156551,-0.088326
-1.569999,-1.569109,-0.039872,-0.016202,-0.203260,0.051272,0.029562,-0.085337,0.488541,2.153585,2.139693,-2.124593,-2.198122,-0.733365,-0.754736,1.141708,-0.988597,0.025629,-0.041978,-1.400000,1.400000,0.915268,0.970929,-0.139637,0.000151,0.052060,0.037145,0.156551,-0.088326
-1.570000,-1.570000,-0.040061,-0.014068,-0.204300,0.053389,0.031045,-0.081991,0.514450,2.191396,2.175205,-2.125542,-2.200681,-0.749192,-0.766981,1.141526,-0.984651,0.029753,-0.044008,-1.400000,1.400000,0.912521,0.969756,-0.145098,0.005403,0.050564,0.035274,0.156887,-0.088480
-1.570000,-1.570000,-0.037493,-0.009930,-0.202785,0.060441,0.029238,-0.081991,0.518612,2.228696,2.208313,-2.108599,-2.186777,-0.766949,-0.782368,1.137477,-0.975915,0.033376,-0.045385,-1.400000,1.400000,0.908137,0.969756,-0.150776,0.011983,0.049047,0.032974,0.156887,-0.088480
-1.570000,-1.570000,-0.034555,-0.005527,-0.200820,0.065333,0.025253,-0.084013,0.520000,2.264082,2.239251,-2.086113,-2.164452,-0.781576,-0.792957,1.128276,-0.964521,0.035441,-0.047021,-1.400000,1.400000,0.905505,0.972339,-0.156653,0.019367,0.047694,0.030719,0.157063,-0.087744
-1.570000,-1.570000,-0.031145,-0.000991,-0.198983,0.069145,0.020180,-0.086735,0.520000,2.298510,2.269104,-2.060857,-2.137916,-0.794637,-0.801146,1.116498,-0.951799,0.035939,-0.048788,-1.400000,1.400000,0.903751,0.977388,-0.162628,0.027152,0.045887,0.028486,0.157093,-0.087404
-1.570000,-1.570000,-0.031145,-0.000991,-0.198983,0.070404,0.014901,-0.088275,0.520000,2.328845,2.296969,-2.031882,-2.106456,-0.802740,-0.805593,1.099308,-0.936587,0.035939,-0.051006,-1.400000,1.400000,0.908682,0.986658,-0.168845,0.034349,0.045887,0.026669,0.157093,-0.087404
-1.570000,-1.570000,-0.031577,-0.001922,-0.200124,0.071851,0.010377,-0.088393,0.520000,2.358729,2.324844,-2.001065,-2.073292,-0.809520,-0.809995,1.079146,-0.919135,0.034339,-0.053159,-1.400000,1.400000,0.915845,0.997212,-0.175517,0.042124,0.045351,0.024843,0.156021,-0.087380
-1.570000,-1.570000,-0.031577,-0.004881,-0.200124,0.073674,0.007360,-0.085668,0.520000,2.387711,2.352738,-1.966568,-2.036724,-0.813653,-0.814305,1.053038,-0.897200,0.031904,-0.055184,-1.400000,1.400000,0.927468,1.010335,-0.183100,0.051057,0.045351,0.023001,0.156021,-0.087380
-1.570000,-1.570000,-0.032743,-0.007278,-0.201774,0.075925,0.004736,-0.082379,0.520000,2.414521,2.379414,-1.930686,-1.998938,-0.815832,-0.816205,1.021745,-0.872417,0.029148,-0.056803,-1.400000,1.400000,0.943244,1.026764,-0.191129,0.061100,0.046508,0.021103,0.153580,-0.087559
-1.570000,-1.570000,-0.033188,-0.009394,-0.202636,0.078392,0.002308,-0.078808,0.520000,2.440244,2.405483,-1.894111,-1.960543,-0.816633,-0.816667,0.987858,-0.846210,0.026231,-0.058967,-1.400000,1.400000,0.961095,1.044848,-0.199379,0.071697,0.048055,0.019177,0.151301,-0.088229
-1.570000,-1.570000,-0.035848,-0.012389,-0.205327,0.082691,-0.001935,-0.076561,0.520000,2.462666,2.428071,-1.854864,-1.920789,-0.814072,-0.811651,0.953895,-0.820878,0.022715,-0.058967,-1.400000,1.400000,0.979417,1.061485,-0.204364,0.079548,0.048055,0.017667,0.149492,-0.088229
-1.570000,-1.570000,-0.038497,-0.015113,-0.207971,0.086624,-0.005839,-0.073677,0.520000,2.483913,2.449541,-1.816773,-1.880855,-0.810323,-0.805825,0.920584,-0.796046,0.018348,-0.060158,-1.400000,1.400000,0.996849,1.077145,-0.208349,0.086699,0.049276,0.015741,0.147621,-0.088877
-1.570000,-1.570000,-0.041127,-0.017295,-0.210520,0.089823,-0.009065,-0.069521,0.520000,2.502810,2.468774,-1.780995,-1.840567,-0.804195,-0.798378,0.888579,-0.772214,0.012276,-0.060158,-1.400000,1.400000,1.012502,1.090847,-0.208349,0.092446,0.050552,0.015741,0.145624,-0.088877
-1.570000,-1.570000,-0.042989,-0.018940,-0.212339,0.088390,-0.012638,-0.065648,0.520000,2.518969,2.485447,-1.749633,-1.804036,-0.797187,-0.790675,0.860096,-0.751528,0.005573,-0.060931,-1.400000,1.400000,1.026883,1.103279,-0.208569,0.097432,0.051815,0.014199,0.143385,-0.089352
-1.570000,-1.570000,-0.044436,-0.020316,-0.213958,0.084639,-0.016385,-0.061917,0.520000,2.533758,2.500841,-1.720479,-1.769382,-0.789738,-0.782844,0.833373,-0.732416,-0.001444,-0.061262,-1.400000,1.400000,1.040629,1.115075,-0.208126,0.102037,0.053872,0.013096,0.141025,-0.089518
-1.570000,-1.570000,-0.044436,-0.022597,-0.213958,0.080219,-0.022766,-0.060178,0.520000,2.545279,2.512186,-1.695354,-1.740888,-0.782658,-0.775226,0.810687,-0.716007,-0.008368,-0.061262,-1.400000,1.400000,1.053825,1.125735,-0.208126,0.105729,0.053872,0.013096,0.139311,-0.089518
-1.570000,-1.570000,-0.044372,-0.025051,-0.213255,0.076618,-0.029621,-0.059485,0.520000,2.555982,2.522327,-1.672425,-1.714834,-0.775885,-0.768049,0.788647,-0.700052,-0.015648,-0.062611,-1.400000,1.400000,1.067200,1.136656,-0.207970,0.109281,0.055407,0.012190,0.137676,-0.089505
-1.570000,-1.570000,-0.042799,-0.027852,-0.213255,0.074654,-0.037423,-0.059485,0.520000,2.565051,2.530061,-1.653889,-1.693663,-0.769723,-0.761751,0.767904,-0.685005,-0.023639,-0.062611,-1.400000,1.400000,1.080932,1.148097,-0.207970,0.112555,0.055407,0.012190,0.136197,-0.089505
-1.570000,-1.570000,-0.040941,-0.030306,-0.211508,0.074735,-0.043933,-0.061238,0.520000,2.571094,2.535039,-1.641403,-1.679411,-0.765702,-0.757566,0.751633,-0.673224,-0.030723,-0.064501,-1.400000,1.400000,1.091906,1.157578,-0.208383,0.115257,0.056705,0.011439,0.134878,-0.089524
-1.570000,-1.570000,-0.038940,-0.033539,-0.210632,0.075471,-0.049797,-0.063169,0.520000,2.575624,2.538248,-1.631943,-1.668619,-0.763307,-0.754438,0.737598,-0.663076,-0.037355,-0.066268,-1.400000,1.400000,1.101500,1.166080,-0.207995,0.117673,0.057766,0.010850,0.133529,-0.089717
-1.570000,-1.570000,-0.036344,-0.033539,-0.209405,0.077503,-0.054257,-0.066673,0.520000,2.575624,2.538248,-1.629421,-1.665821,-0.763307,-0.754438,0.727464,-0.656016,-0.042219,-0.068617,-1.400000,1.400000,1.109717,1.173961,-0.207995,0.119680,0.057766,0.010850,0.133529,-0.089717
-1.570000,-1.570000,-0.033776,-0.034195,-0.208376,0.078540,-0.057710,-0.070541,0.520000,2.574390,2.536114,-1.630013,-1.666303,-0.765532,-0.755833,0.718695,-0.649828,-0.046352,-0.071244,-1.400000,1.400000,1.118104,1.181759,-0.207302,0.121518,0.058693,0.010586,0.132681,-0.090569
-1.570000,-1.570000,-0.031267,-0.034195,-0.208376,0.078540,-0.059149,-0.075137,0.520000,2.568925,2.530888,-1.636832,-1.673344,-0.770537,-0.759988,0.712658,-0.645384,-0.049019,-0.074429,-1.400000,1.400000,1.126834,1.189389,-0.207302,0.123013,0.058693,0.010586,0.132681,-0.090569
-1.570000,-1.570000,-0.029313,-0.032611,-0.209057,0.075977,-0.058143,-0.079964,0.520000,2.559785,2.522262,-1.649166,-1.686667,-0.777079,-0.766878,0.709098,-0.642680,-0.049512,-0.077870,-1.400000,1.400000,1.135841,1.196484,-0.206830,0.124415,0.059566,0.010181,0.132307,-0.091441
