body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.041501,0.272866,-0.802551,0.040742,0.262446,-0.745982,-0.001277,-0.380405,-0.241110,0.005350,-0.017246,-0.022687,0.040872,0.290016,-0.746223,-0.075137,-0.341150,-0.227477,-0.000561,-0.016491,-0.029977,0.039632,0.237131,-0.802873,-0.015252,-0.029633,-0.864403,0.054009,-0.016477,-0.538197,-0.027177,-0.052816,-0.280217,0.008993,0.029030,-0.878124,-0.052806,0.016071,-0.484401,0.003394,-0.016241,-0.147857
0.046696,0.285203,-0.864532,0.044874,0.270897,-0.802357,0.002009,-0.367931,-0.242262,0.004889,-0.019553,-0.020149,0.045116,0.305968,-0.801031,-0.075452,-0.321101,-0.225441,-0.001846,-0.017321,-0.029790,0.044490,0.249707,-0.865280,-0.018103,-0.025106,-0.935300,0.040545,-0.003367,-0.645738,-0.030897,-0.028658,-0.418801,0.005414,0.041429,-0.952033,-0.045072,0.042316,-0.594654,0.003764,0.023860,-0.286679
0.051613,0.294130,-0.919977,0.047276,0.276107,-0.853869,0.008472,-0.351100,-0.238803,0.004233,-0.021761,-0.017153,0.047639,0.317121,-0.848254,-0.077522,-0.296079,-0.217791,-0.003748,-0.018215,-0.028624,0.049413,0.259688,-0.921119,-0.022126,-0.020340,-0.998381,0.025231,0.005347,-0.747102,-0.037849,-0.011579,-0.552829,0.000417,0.054079,-1.019755,-0.035687,0.062842,-0.704881,0.008260,0.055030,-0.428535
0.054630,0.299106,-0.967680,0.047150,0.278864,-0.898814,0.017650,-0.329018,-0.229956,0.003777,-0.023454,-0.013776,0.047608,0.321883,-0.887522,-0.081629,-0.267847,-0.205408,-0.006210,-0.019297,-0.026645,0.052796,0.266456,-0.969142,-0.026511,-0.014332,-1.052508,0.009912,0.011766,-0.839136,-0.047020,0.000822,-0.678271,-0.005131,0.066515,-1.078114,-0.025563,0.078026,-0.808243,0.015000,0.077875,-0.566491
0.054941,0.299985,-1.007316,0.044874,0.279607,-0.935947,0.028605,-0.301634,-0.215149,0.003766,-0.024559,-0.010021,0.045371,0.319309,-0.919648,-0.086777,-0.238632,-0.189633,-0.008802,-0.020602,-0.024079,0.053779,0.269859,-1.008992,-0.029073,-0.006517,-1.098096,-0.002453,0.017553,-0.920762,-0.055654,0.010555,-0.792446,-0.008987,0.077879,-1.124702,-0.014001,0.088230,-0.898382,0.023354,0.093036,-0.693090
0.052793,0.296787,-1.038936,0.041322,0.278029,-0.964819,0.039844,-0.269761,-0.194618,0.004276,-0.025310,-0.006170,0.041782,0.309578,-0.945325,-0.091103,-0.209877,-0.171507,-0.011005,-0.021877,-0.021072,0.052627,0.269886,-1.040696,-0.027186,0.002621,-1.136202,-0.008969,0.023081,-0.992347,-0.060226,0.018449,-0.894047,-0.008487,0.086997,-1.158171,0.000439,0.093710,-0.971288,0.033597,0.101176,-0.802453
0.049037,0.289472,-1.062123,0.036994,0.273060,-0.985421,0.049468,-0.234894,-0.169858,0.005229,-0.025801,-0.002858,0.037356,0.293740,-0.963989,-0.092935,-0.181907,-0.151619,-0.012576,-0.022563,-0.017701,0.050308,0.266425,-1.063828,-0.019351,0.011643,-1.166955,-0.008336,0.027464,-1.053679,-0.058219,0.024128,-0.981540,-0.002113,0.092726,-1.177931,0.018095,0.094800,-1.025696,0.045414,0.103152,-0.891257
0.044427,0.277551,-1.074543,0.031761,0.262848,-0.996586,0.055690,-0.198958,-0.143827,0.006371,-0.025544,-0.000976,0.032011,0.272492,-0.972964,-0.091565,-0.154757,-0.130913,-0.013612,-0.022043,-0.014267,0.047641,0.259017,-1.076045,-0.006339,0.018766,-1.187522,-0.001834,0.029203,-1.101415,-0.049757,0.026557,-1.050736,0.009376,0.094032,-1.182800,0.037045,0.091783,-1.061360,0.056840,0.099778,-0.957859
0.039257,0.259718,-1.070390,0.025376,0.244625,-0.993893,0.057464,-0.164314,-0.120914,0.007344,-0.023498,-0.001637,0.025541,0.244744,-0.966917,-0.087175,-0.129524,-0.111837,-0.014233,-0.019989,-0.011675,0.044729,0.246714,-1.071521,0.008707,0.022381,-1.190401,0.006716,0.026771,-1.127324,-0.038230,0.024533,-1.093091,0.022829,0.089681,-1.169245,0.053465,0.084248,-1.076352,0.064574,0.091066,-1.000203
0.033573,0.234282,-1.040784,0.018159,0.215380,-0.969541,0.054774,-0.133696,-0.106222,0.007936,-0.018641,-0.006087,0.018281,0.207773,-0.938612,-0.080237,-0.108821,-0.098454,-0.014255,-0.016559,-0.011413,0.041112,0.228473,-1.041348,0.021376,0.021618,-1.164206,0.012252,0.019280,-1.119460,-0.029218,0.017331,-1.096969,0.033793,0.078503,-1.131169,0.063340,0.071107,-1.065911,0.065609,0.076205,-1.014429
0.027621,0.200970,-0.978356,0.011168,0.174147,-0.916442,0.048413,-0.109452,-0.103556,0.008237,-0.010775,-0.015239,0.011278,0.159989,-0.882517,-0.071155,-0.095396,-0.094555,-0.013301,-0.012341,-0.014870,0.036427,0.204495,-0.978167,0.028020,0.017826,-1.098836,0.010776,0.008128,-1.067779,-0.027847,0.006390,-1.053223,0.038541,0.061452,-1.062995,0.064620,0.052728,-1.024858,0.059216,0.055775,-0.996242
0.021996,0.162842,-0.884582,0.005670,0.124538,-0.835103,0.039542,-0.092353,-0.112815,0.008513,-0.001058,-0.028786,0.005779,0.104367,-0.800415,-0.060458,-0.089911,-0.100811,-0.011298,-0.008131,-0.022281,0.030908,0.177497,-0.883561,0.027664,0.016610,-0.992958,0.001419,-0.000825,-0.971646,-0.036052,-0.002444,-0.962458,0.035995,0.044504,-0.964864,0.058543,0.034271,-0.952472,0.047891,0.035172,-0.944886
0.017364,0.125917,-0.773526,0.002382,0.074392,-0.737355,0.029418,-0.081288,-0.129152,0.009001,0.008230,-0.044601,0.002492,0.048746,-0.704253,-0.049189,-0.090117,-0.113565,-0.008806,-0.004702,-0.032133,0.025303,0.152190,-0.771790,0.022409,0.027736,-0.857691,-0.013360,0.002543,-0.843138,-0.051815,0.000945,-0.838124,0.028162,0.038830,-0.845524,0.049182,0.026317,-0.855753,0.036421,0.025240,-0.866553
0.014090,0.096288,-0.666849,0.001125,0.031897,-0.642199,0.019374,-0.074220,-0.145187,0.009893,0.014687,-0.059281,0.001250,0.002052,-0.612038,-0.038851,-0.092163,-0.126509,-0.006782,-0.002662,-0.041713,0.020419,0.133037,-0.664726,0.015932,0.060702,-0.712804,-0.029756,0.027863,-0.703089,-0.070950,0.026195,-0.702648,0.018690,0.055845,-0.719970,0.041391,0.040061,-0.748335,0.029490,0.037345,-0.774499
0.012143,0.077498,-0.582920,0.001074,0.001703,-0.566157,0.010836,-0.069127,-0.154556,0.011331,0.016923,-0.069760,0.001251,-0.029992,-0.538856,-0.030814,-0.092355,-0.133674,-0.005969,-0.002340,-0.048521,0.016771,0.122572,-0.580861,0.011263,0.118227,-0.578661,-0.045096,0.077539,-0.573437,-0.089814,0.075730,-0.579950,0.010716,0.099913,-0.603864,0.038523,0.079864,-0.646351,0.029381,0.075825,-0.686031
0.011212,0.070135,-0.528596,0.001256,-0.015809,-0.515752,0.005161,-0.064091,-0.154148,0.013265,0.015123,-0.074756,0.001541,-0.046259,-0.490043,-0.025707,-0.088033,-0.131509,-0.006506,-0.003677,-0.051402,0.014479,0.121369,-0.527052,0.009524,0.193204,-0.469665,-0.058777,0.143942,-0.470823,-0.106730,0.141945,-0.488514,0.005641,0.164740,-0.508656,0.041435,0.139528,-0.563604,0.035393,0.134325,-0.617314
0.010795,0.072551,-0.499144,0.000878,-0.022905,-0.487156,0.003222,-0.057367,-0.144265,0.015400,0.010747,-0.074929,0.001329,-0.049225,-0.461219,-0.023381,-0.078052,-0.119491,-0.008058,-0.006217,-0.050587,0.013261,0.128370,-0.498487,0.010254,0.272103,-0.391621,-0.071415,0.213355,-0.402973,-0.121564,0.211190,-0.436404,0.003362,0.236570,-0.439107,0.049183,0.205524,-0.507281,0.045293,0.199226,-0.577207
0.010172,0.081463,-0.484254,-0.000596,-0.022844,-0.471315,0.004970,-0.048012,-0.127438,0.017400,0.005651,-0.071891,0.000059,-0.043418,-0.443577,-0.023396,-0.063190,-0.099754,-0.010203,-0.009288,-0.046990,0.012398,0.140835,-0.484759,0.012390,0.341991,-0.342338,-0.083657,0.273294,-0.367940,-0.134589,0.271101,-0.419689,0.003087,0.301430,-0.393225,0.060264,0.264282,-0.475935,0.057126,0.257083,-0.563712
0.008481,0.092854,-0.474284,-0.003395,-0.018815,-0.459401,0.009289,-0.036239,-0.106721,0.019086,0.001194,-0.067081,-0.002538,-0.033760,-0.429368,-0.025468,-0.045697,-0.076020,-0.012621,-0.012220,-0.041673,0.010848,0.154918,-0.476137,0.014912,0.395609,-0.314472,-0.095682,0.317442,-0.356783,-0.145678,0.315488,-0.426011,0.003881,0.350883,-0.364354,0.073195,0.307914,-0.461493,0.069722,0.300278,-0.566458
0.005012,0.103350,-0.463073,-0.007356,-0.013211,-0.445398,0.014367,-0.022956,-0.084317,0.020431,-0.002186,-0.061321,-0.006360,-0.023959,-0.414208,-0.029441,-0.027937,-0.052144,-0.014974,-0.014506,-0.035741,0.007621,0.167152,-0.466372,0.017144,0.431772,-0.299364,-0.107029,0.345732,-0.358540,-0.153892,0.344333,-0.441419,0.004983,0.383148,-0.344434,0.086487,0.335254,-0.453981,0.082165,0.327845,-0.573252
-0.000418,0.111107,-0.447765,-0.011969,-0.007391,-0.426314,0.018448,-0.009141,-0.061325,0.021431,-0.004786,-0.054984,-0.010946,-0.015789,-0.396507,-0.034890,-0.011390,-0.030851,-0.016889,-0.015893,-0.030199,0.002302,0.175570,-0.452515,0.019009,0.452674,-0.290084,-0.116393,0.361396,-0.364418,-0.157505,0.360810,-0.455664,0.006170,0.400609,-0.326761,0.098725,0.349298,-0.445495,0.093520,0.342791,-0.575237
-0.007261,0.115593,-0.427637,-0.016598,-0.002035,-0.401589,0.020388,0.004308,-0.038474,0.022067,-0.007105,-0.048320,-0.015673,-0.009548,-0.375979,-0.040786,0.003294,-0.013214,-0.018215,-0.016427,-0.025610,-0.004615,0.179616,-0.433754,0.021009,0.461080,-0.282421,-0.121967,0.367909,-0.369072,-0.154906,0.368258,-0.463388,0.007819,0.406671,-0.307335,0.108819,0.353961,-0.431621,0.103065,0.348883,-0.568013
-0.014382,0.116854,-0.403009,-0.020718,0.002409,-0.372264,0.019676,0.016472,-0.016913,0.022358,-0.009359,-0.041649,-0.019975,-0.004872,-0.352577,-0.045600,0.015789,0.000967,-0.019135,-0.016345,-0.021977,-0.011898,0.179377,-0.410322,0.023524,0.458838,-0.274071,-0.122702,0.367229,-0.369516,-0.146049,0.368484,-0.462452,0.010261,0.403813,-0.284902,0.115936,0.351943,-0.411007,0.110243,0.348609,-0.550288
-0.020578,0.115004,-0.374373,-0.024049,0.005557,-0.339846,0.016079,0.026400,0.001735,0.022439,-0.011353,-0.035335,-0.023510,-0.001178,-0.326133,-0.047881,0.025903,0.012198,-0.019854,-0.015820,-0.019105,-0.018239,0.174967,-0.382629,0.025897,0.446578,-0.263313,-0.119569,0.359398,-0.363585,-0.133245,0.361423,-0.451925,0.012868,0.392952,-0.260132,0.119165,0.343937,-0.384354,0.114201,0.342442,-0.522429
-0.025201,0.110093,-0.341980,-0.026620,0.007135,-0.305350,0.009441,0.033259,0.016019,0.022509,-0.012697,-0.029556,-0.026260,0.002114,-0.296540,-0.046996,0.033566,0.020522,-0.020283,-0.014811,-0.016960,-0.023012,0.166371,-0.350837,0.026366,0.424204,-0.248471,-0.115405,0.343286,-0.349454,-0.120300,0.345888,-0.431239,0.013941,0.373761,-0.234414,0.117561,0.328964,-0.353329,0.113709,0.329199,-0.485714
-0.028460,0.102136,-0.306037,-0.028750,0.007027,-0.269180,-0.000090,0.036490,0.025333,0.022635,-0.013133,-0.024125,-0.028538,0.005195,-0.264129,-0.043463,0.038599,0.025514,-0.020148,-0.013232,-0.015583,-0.026550,0.153576,-0.315082,0.023224,0.391817,-0.228451,-0.113064,0.317962,-0.326323,-0.110342,0.320938,-0.400545,0.011789,0.345591,-0.208740,0.110817,0.305523,-0.319509,0.107928,0.307200,-0.441840
-0.031136,0.091158,-0.267071,-0.030850,0.005322,-0.231604,-0.011640,0.035935,0.029999,0.022588,-0.012665,-0.018645,-0.030772,0.007537,-0.229738,-0.038582,0.040422,0.026808,-0.019336,-0.011240,-0.014738,-0.029718,0.136716,-0.275852,0.016274,0.350300,-0.203470,-0.113235,0.283710,-0.295135,-0.103861,0.286862,-0.361255,0.006151,0.308329,-0.183107,0.099896,0.272809,-0.283588,0.097379,0.275514,-0.392315
-0.033922,0.077260,-0.225826,-0.033124,0.002387,-0.193033,-0.023569,0.031918,0.030767,0.021888,-0.011470,-0.012912,-0.033178,0.008119,-0.194254,-0.033712,0.038210,0.024501,-0.017970,-0.009252,-0.013823,-0.033155,0.116104,-0.233892,0.007168,0.301066,-0.174877,-0.114002,0.241835,-0.258233,-0.098759,0.244984,-0.315869,-0.001449,0.262626,-0.156621,0.086833,0.231163,-0.245306,0.084111,0.234421,-0.338155
-0.036984,0.060719,-0.182785,-0.035433,-0.001157,-0.153826,-0.034021,0.025150,0.028271,0.020058,-0.009739,-0.007188,-0.035614,0.006160,-0.158031,-0.029793,0.031498,0.019136,-0.016228,-0.007639,-0.012156,-0.036882,0.092200,-0.189711,-0.001771,0.245372,-0.144115,-0.112737,0.193639,-0.218163,-0.092591,0.196642,-0.267188,-0.008809,0.209560,-0.128118,0.073768,0.181678,-0.204218,0.070820,0.185045,-0.280396
-0.040074,0.042052,-0.137977,-0.037494,-0.004624,-0.114047,-0.041649,0.016495,0.022927,0.016846,-0.007630,-0.002030,-0.037781,0.001680,-0.120829,-0.027243,0.020645,0.011448,-0.014198,-0.006463,-0.009346,-0.040525,0.065614,-0.143375,-0.009104,0.184107,-0.111870,-0.108576,0.139760,-0.176734,-0.084972,0.142536,-0.217612,-0.014558,0.150371,-0.096907,0.062025,0.125685,-0.160638,0.059587,0.128824,-0.220948
-0.042915,0.021997,-0.091261,-0.039115,-0.007460,-0.073506,-0.045859,0.006808,0.015204,0.012331,-0.005205,0.002162,-0.039478,-0.004547,-0.082285,-0.025918,0.006754,0.002126,-0.011817,-0.005512,-0.005463,-0.043786,0.037135,-0.094801,-0.014893,0.118200,-0.078076,-0.103104,0.080539,-0.134843,-0.077787,0.083080,-0.168779,-0.018779,0.086477,-0.063129,0.051877,0.064598,-0.115814,0.051082,0.067333,-0.162560
-0.045359,0.001429,-0.042577,-0.040185,-0.009235,-0.031854,-0.046594,-0.003041,0.005852,0.006915,-0.002299,0.005444,-0.040603,-0.011373,-0.042246,-0.025068,-0.008709,-0.008284,-0.008846,-0.004460,-0.000969,-0.046604,0.007706,-0.044018,-0.020111,0.048972,-0.042380,-0.098766,0.016762,-0.092630,-0.073153,0.019117,-0.121266,-0.022436,0.019458,-0.027503,0.042908,-0.000081,-0.071098,0.044646,0.002230,-0.107513
-0.047280,-0.018737,0.008154,-0.040564,-0.009542,0.011428,-0.044177,-0.012101,-0.004159,0.001147,0.001433,0.008185,-0.041027,-0.017557,-0.000617,-0.023638,-0.024145,-0.019290,-0.004991,-0.002930,0.003521,-0.048953,-0.021690,0.008956,-0.025522,-0.022053,-0.004538,-0.096731,-0.050113,-0.049685,-0.071326,-0.047883,-0.074486,-0.026274,-0.049183,0.009331,0.034651,-0.066868,-0.026941,0.039084,-0.064916,-0.056176
-0.048489,-0.037687,0.061116,-0.040129,-0.008062,0.056906,-0.039396,-0.019452,-0.013850,-0.004606,0.006183,0.010656,-0.040635,-0.021908,0.042880,-0.020872,-0.037890,-0.030237,-0.000226,-0.000537,0.007501,-0.050665,-0.050182,0.064194,-0.030935,-0.093455,0.035293,-0.096104,-0.118281,-0.005518,-0.070433,-0.116145,-0.027221,-0.030090,-0.118141,0.047236,0.027116,-0.134363,0.017255,0.033565,-0.132695,-0.006977
-0.048793,-0.054796,0.116184,-0.038915,-0.004803,0.104724,-0.033490,-0.024422,-0.022322,-0.010276,0.011655,0.012847,-0.039458,-0.023499,0.088452,-0.016601,-0.048368,-0.040151,0.005070,0.002960,0.010722,-0.051449,-0.077035,0.121444,-0.035304,-0.163759,0.076270,-0.094835,-0.185787,0.039683,-0.067929,-0.183763,0.021187,-0.032855,-0.185942,0.086263,0.020851,-0.200918,0.062149,0.028022,-0.199496,0.041962
-0.048066,-0.069631,0.172227,-0.037127,-0.000251,0.153997,-0.027834,-0.026720,-0.028724,-0.015839,0.017135,0.014647,-0.037692,-0.021941,0.135594,-0.010982,-0.054399,-0.047745,0.010320,0.007465,0.013222,-0.051022,-0.101531,0.179416,-0.037466,-0.230871,0.116706,-0.091200,-0.250254,0.084450,-0.062265,-0.248383,0.069681,-0.033471,-0.250278,0.125846,0.016480,-0.264045,0.107226,0.022960,-0.262866,0.090898
-0.046285,-0.081851,0.226846,-0.035060,0.004766,0.202602,-0.023606,-0.026368,-0.032239,-0.020997,0.021846,0.016098,-0.035623,-0.017499,0.182759,-0.004174,-0.055452,-0.051586,0.014983,0.012500,0.015299,-0.049217,-0.122830,0.235531,-0.036838,-0.291779,0.154283,-0.084614,-0.308609,0.126086,-0.053477,-0.306908,0.115215,-0.031451,-0.307780,0.164363,0.014162,-0.320239,0.150505,0.018985,-0.319301,0.137945
-0.043622,-0.091142,0.277064,-0.033069,0.009479,0.247838,-0.021731,-0.023505,-0.032160,-0.025196,0.025299,0.017463,-0.033602,-0.010917,0.227794,0.003648,-0.051669,-0.050427,0.018592,0.017387,0.017404,-0.046131,-0.140032,0.286654,-0.033589,-0.343087,0.186710,-0.075419,-0.357460,0.161519,-0.042568,-0.355872,0.153789,-0.027065,-0.354788,0.199686,0.013425,-0.365753,0.189521,0.016417,-0.365034,0.180298
-0.040530,-0.097233,0.320593,-0.031520,0.013600,0.287649,-0.022916,-0.018210,-0.027931,-0.027939,0.027409,0.019149,-0.031996,-0.003065,0.268831,0.012147,-0.043719,-0.043644,0.020790,0.021520,0.019945,-0.042238,-0.152410,0.330424,-0.028403,-0.382123,0.212564,-0.064242,-0.394062,0.188615,-0.030582,-0.392458,0.182326,-0.021062,-0.388722,0.230297,0.013398,-0.397964,0.222757,0.015094,-0.397420,0.216068
-0.037648,-0.099951,0.356645,-0.030642,0.017429,0.321457,-0.027477,-0.010463,-0.019150,-0.029084,0.028354,0.021581,-0.031050,0.005378,0.304861,0.020821,-0.032529,-0.031500,0.021465,0.024570,0.023083,-0.038312,-0.159614,0.366091,-0.022227,-0.407732,0.231815,-0.051697,-0.417102,0.207130,-0.018334,-0.415328,0.200180,-0.014388,-0.408914,0.255912,0.013071,-0.416203,0.250265,0.014281,-0.415778,0.245202
-0.035470,-0.099213,0.385669,-0.030358,0.021591,0.349880,-0.034969,-0.000289,-0.005646,-0.028864,0.028327,0.025050,-0.030707,0.014096,0.335620,0.029090,-0.018963,-0.014965,0.020833,0.026487,0.026698,-0.035070,-0.161623,0.394228,-0.016191,-0.420160,0.245686,-0.038596,-0.426704,0.218733,-0.006759,-0.424645,0.209288,-0.008121,-0.416236,0.277048,0.011368,-0.421358,0.273043,0.012664,-0.421011,0.268939
-0.034012,-0.094973,0.408477,-0.030251,0.026656,0.373739,-0.044012,0.012092,0.012326,-0.027670,0.027425,0.029599,-0.030568,0.023135,0.361152,0.036375,-0.003607,0.004771,0.019350,0.027378,0.030532,-0.032772,-0.158565,0.415805,-0.011555,-0.420380,0.256051,-0.026108,-0.423831,0.226210,0.003022,-0.421436,0.213140,-0.003458,-0.412093,0.294109,0.007179,-0.414868,0.291886,0.008581,-0.414587,0.288566
-0.032806,-0.087231,0.425646,-0.029752,0.032957,0.393361,-0.052617,0.026251,0.033960,-0.025828,0.025715,0.034985,-0.030065,0.032729,0.381547,0.042127,0.013197,0.026722,0.017511,0.027327,0.034399,-0.031120,-0.150616,0.431550,-0.009453,-0.409584,0.264763,-0.015397,-0.409715,0.232403,0.010308,-0.406979,0.215307,-0.001483,-0.397801,0.306969,-0.000365,-0.398094,0.306830,0.000635,-0.397901,0.304629
-0.031213,-0.076130,0.437515,-0.028405,0.040635,0.408605,-0.058892,0.041670,0.058024,-0.023579,0.023275,0.040735,-0.028727,0.043021,0.396976,0.045843,0.031084,0.050182,0.015605,0.026332,0.038326,-0.029528,-0.138095,0.441933,-0.010404,-0.389108,0.273151,-0.006937,-0.385685,0.239256,0.015529,-0.382597,0.218160,-0.002698,-0.374652,0.315364,-0.011420,-0.372387,0.317511,-0.011587,-0.372320,0.317034
-0.028772,-0.062065,0.444423,-0.026012,0.049699,0.419256,-0.061670,0.057832,0.083151,-0.021170,0.020155,0.046278,-0.026340,0.053864,0.407761,0.047151,0.049451,0.074557,0.013586,0.024376,0.042537,-0.027455,-0.121590,0.447400,-0.013941,-0.360573,0.281713,-0.000107,-0.353274,0.247261,0.020311,-0.349760,0.222195,-0.006637,-0.344185,0.319493,-0.025183,-0.339327,0.323824,-0.027285,-0.339410,0.325536
-0.025314,-0.045705,0.446827,-0.022613,0.059984,0.425321,-0.060751,0.074196,0.108079,-0.018859,0.016395,0.051184,-0.022927,0.064851,0.414311,0.045975,0.067487,0.099147,0.011241,0.021560,0.047308,-0.024576,-0.101984,0.448492,-0.018814,-0.325959,0.290170,0.006423,-0.314355,0.255598,0.026675,-0.310254,0.226252,-0.012060,-0.308182,0.320167,-0.040285,-0.300668,0.326170,-0.045085,-0.300879,0.330022
-0.020941,-0.027944,0.445367,-0.018403,0.071032,0.427162,-0.056763,0.090096,0.131798,-0.016815,0.012127,0.055431,-0.018681,0.075488,0.417109,0.042647,0.084391,0.123028,0.008545,0.018105,0.052715,-0.020835,-0.080393,0.445902,-0.023787,-0.287544,0.297962,0.013715,-0.271166,0.263015,0.035789,-0.266240,0.228645,-0.017719,-0.268471,0.318531,-0.055657,-0.258131,0.325318,-0.064051,-0.258388,0.330632
-0.016001,-0.009898,0.441115,-0.013729,0.081985,0.425732,-0.050815,0.104684,0.153610,-0.015090,0.007542,0.059454,-0.013959,0.085258,0.416933,0.037829,0.099546,0.144960,0.005832,0.014257,0.058366,-0.016488,-0.058156,0.440731,-0.028327,-0.247722,0.305091,0.021874,-0.226158,0.269082,0.047253,-0.220137,0.228683,-0.023055,-0.226885,0.315971,-0.070984,-0.213433,0.322489,-0.084054,-0.213610,0.328213
-0.011088,0.006973,0.436229,-0.009123,0.091506,0.423102,-0.044096,0.116956,0.173099,-0.013695,0.002680,0.063857,-0.009307,0.093422,0.415469,0.032281,0.112527,0.163226,0.003542,0.010320,0.063227,-0.012110,-0.036931,0.435139,-0.032501,-0.208659,0.313090,0.030350,-0.181604,0.275342,0.059577,-0.174247,0.227988,-0.028099,-0.185391,0.314852,-0.086234,-0.168542,0.320187,-0.105054,-0.168508,0.325318
-0.007012,0.020644,0.434902,-0.005333,0.097642,0.423194,-0.037580,0.125861,0.189815,-0.012672,-0.002655,0.068911,-0.005486,0.098592,0.416235,0.026654,0.122976,0.175504,0.001905,0.006878,0.065704,-0.008503,-0.018876,0.433313,-0.036321,-0.171954,0.326115,0.038816,-0.139168,0.286240,0.071332,-0.130308,0.231344,-0.032845,-0.146079,0.320019,-0.100814,-0.125716,0.323541,-0.126139,-0.125353,0.327316
-0.004705,0.028283,0.444005,-0.003294,0.097590,0.432186,-0.031941,0.130408,0.202582,-0.012086,-0.008554,0.074073,-0.003438,0.098267,0.425227,0.021501,0.130399,0.179176,0.000991,0.004856,0.064138,-0.006550,-0.006815,0.442112,-0.039419,-0.138550,0.351731,0.047581,-0.099746,0.309489,0.081864,-0.089268,0.246687,-0.036968,-0.110862,0.339895,-0.113471,-0.087139,0.340910,-0.145439,-0.086323,0.342490
-0.005084,0.026379,0.472058,-0.003972,0.087722,0.457514,-0.027649,0.129900,0.208794,-0.011986,-0.014396,0.077661,-0.004126,0.088854,0.450039,0.017423,0.134048,0.172450,0.000969,0.005057,0.057651,-0.007092,-0.004047,0.470059,-0.041411,-0.109051,0.399790,0.057211,-0.063718,0.354479,0.091214,-0.051436,0.283027,-0.040201,-0.081220,0.385133,-0.123093,-0.054493,0.381964,-0.160975,-0.053039,0.379636
-0.008804,0.011803,0.525447,-0.008004,0.064605,0.504594,-0.025008,0.124459,0.204800,-0.012309,-0.018601,0.077058,-0.008177,0.066804,0.496459,0.015133,0.133235,0.155983,0.002094,0.007436,0.046959,-0.010753,-0.013342,0.523557,-0.042290,-0.084166,0.477738,0.068016,-0.031366,0.427259,0.099762,-0.016843,0.345248,-0.042706,-0.058212,0.463562,-0.129483,-0.028810,0.452409,-0.171592,-0.026382,0.442719
-0.015861,-0.016287,0.603074,-0.015222,0.027123,0.572291,-0.024025,0.115676,0.188223,-0.012783,-0.019256,0.069977,-0.015412,0.030783,0.563662,0.015279,0.128117,0.133698,0.004306,0.010885,0.034442,-0.017572,-0.035225,0.601520,-0.042289,-0.064858,0.583738,0.080036,-0.003037,0.523791,0.108139,0.014566,0.427803,-0.044845,-0.042500,0.573281,-0.133463,-0.010352,0.547654,-0.177413,-0.006391,0.525017
-0.025259,-0.055000,0.693696,-0.024417,-0.021700,0.650769,-0.024251,0.106628,0.161108,-0.012967,-0.015466,0.056443,-0.024618,-0.016571,0.641876,0.018090,0.120400,0.111578,0.006984,0.013900,0.023069,-0.026632,-0.066810,0.692681,-0.041580,-0.051998,0.703344,0.093418,0.021208,0.627473,0.117342,0.043146,0.513122,-0.046786,-0.034031,0.699353,-0.136566,0.001730,0.650826,-0.179893,0.008052,0.608091
-0.035122,-0.098327,0.779822,-0.033641,-0.075135,0.724962,-0.024874,0.100896,0.130671,-0.012500,-0.008268,0.039616,-0.033842,-0.069040,0.715881,0.023203,0.113192,0.094976,0.009265,0.015571,0.014835,-0.036135,-0.102513,0.779473,-0.040339,-0.045832,0.814658,0.108707,0.042184,0.715696,0.128724,0.069997,0.578874,-0.048559,-0.031622,0.818850,-0.140628,0.009601,0.739125,-0.181439,0.019373,0.669055
-0.043455,-0.139759,0.846489,-0.041008,-0.125620,0.782186,-0.025096,0.101216,0.105938,-0.011342,-0.000088,0.024111,-0.041203,-0.119491,0.772756,0.029845,0.109848,0.086543,0.010601,0.016029,0.010031,-0.044139,-0.136514,0.846822,-0.038919,-0.045661,0.899387,0.126805,0.061823,0.771864,0.143763,0.097153,0.609910,-0.050273,-0.033119,0.912088,-0.147003,0.016174,0.795373,-0.184307,0.030714,0.692305
-0.049129,-0.174964,0.887886,-0.045534,-0.167968,0.817775,-0.024528,0.108653,0.092796,-0.009798,0.006840,0.013159,-0.045718,-0.162823,0.807616,0.037173,0.112546,0.086121,0.010981,0.016042,0.007824,-0.049534,-0.165107,0.888811,-0.037513,-0.049902,0.950748,0.148391,0.082560,0.792746,0.163598,0.127062,0.604858,-0.051883,-0.036293,0.971380,-0.155443,0.023837,0.815715,-0.189168,0.044689,0.676481
