body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.705089,-0.079991,-0.053589,-0.702552,-0.405608,0.594139,0.570040,0.396907,-0.647892,-0.269719,-0.271563,0.658590,-0.702478,0.004809,-0.006893,0.711656,-0.346992,0.630172,0.529514,0.449551,-0.609232,-0.309639,-0.201222,0.701762,-0.640449,-0.001803,0.020480,0.767725,-0.690278,-0.134516,-0.096603,0.704337,-0.522885,0.252899,0.651110,0.488558,0.405986,0.552669,-0.528437,-0.500486,0.510138,0.488857,-0.496224,-0.504520,-0.478382,0.617334,0.300748,0.547357,0.518186,-0.504237,0.525209,-0.448758,0.518842,-0.495117,0.482645,-0.502709
0.704337,-0.086296,-0.059878,-0.702052,-0.399532,0.598241,0.573084,0.392500,-0.649931,-0.269757,-0.266750,0.658533,-0.702525,0.004898,-0.006636,0.711611,-0.341552,0.633136,0.533668,0.444612,-0.611002,-0.307440,-0.198417,0.701988,-0.641213,-0.001975,0.020951,0.767074,-0.691037,-0.127168,-0.091515,0.705636,-0.522444,0.255799,0.645303,0.495180,0.404240,0.553304,-0.525835,-0.503927,0.508476,0.490829,-0.492708,-0.507718,-0.484689,0.613986,0.299869,0.546055,0.519469,-0.501866,0.528924,-0.445557,0.521154,-0.492068,0.485593,-0.500468
0.703297,-0.091310,-0.064967,-0.702008,-0.394084,0.601926,0.575063,0.389468,-0.651586,-0.270898,-0.262019,0.658329,-0.702290,0.004376,-0.006641,0.711847,-0.336672,0.635822,0.536542,0.441028,-0.612079,-0.305951,-0.195480,0.702525,-0.641286,-0.002803,0.022062,0.766980,-0.691832,-0.121529,-0.087173,0.706399,-0.521607,0.258533,0.640057,0.501413,0.402689,0.554236,-0.523512,-0.506556,-0.506748,-0.492516,0.489887,0.510534,-0.490456,0.610330,0.300043,0.544908,0.520869,-0.499549,0.531791,-0.443108,0.523245,-0.488893,0.487974,-0.499079
0.702411,-0.094388,-0.068180,-0.702183,-0.390283,0.604476,0.576006,0.387950,-0.652659,-0.272427,-0.258451,0.658045,-0.701980,0.003903,-0.006869,0.712153,-0.333990,0.637309,0.538543,0.438474,-0.613477,-0.305200,-0.193521,0.702174,-0.641991,-0.003210,0.022354,0.766380,-0.692552,-0.118424,-0.084053,0.706599,-0.520548,0.260293,0.636137,0.506565,0.401059,0.555389,-0.521846,-0.508302,-0.505345,-0.494607,0.487457,0.512227,-0.494953,0.606801,0.300918,0.544300,0.522503,-0.497494,0.533459,-0.441488,0.525615,-0.486239,0.489017,-0.498160
-0.701608,0.096497,0.070456,0.702474,-0.387020,0.606648,0.576250,0.387467,-0.653206,-0.274375,-0.255205,0.657960,-0.701316,0.003526,-0.006867,0.712808,-0.331857,0.638496,0.539728,0.436907,-0.614411,-0.304902,-0.191659,0.701998,-0.642281,-0.003619,0.022758,0.766123,-0.693200,-0.116468,-0.081672,0.706569,-0.519483,0.261669,0.632768,0.511147,0.399464,0.556551,-0.520447,-0.509720,-0.503693,-0.496773,0.485609,0.513512,-0.498857,0.603441,0.302032,0.543855,0.524145,-0.495639,0.534643,-0.440195,0.527839,-0.483842,0.489618,-0.497552
-0.701059,0.095623,0.069847,0.703202,-0.387133,0.606645,0.575419,0.388590,-0.653528,-0.276556,-0.254321,0.657067,-0.701326,0.002875,-0.007660,0.712794,-0.332361,0.638300,0.539070,0.437622,-0.614759,-0.306406,-0.191272,0.701143,-0.642525,-0.004571,0.022354,0.765925,-0.693585,-0.117839,-0.081805,0.705948,-0.518556,0.261937,0.629852,0.515534,0.397510,0.558322,-0.518915,-0.510872,-0.501953,-0.498866,0.484153,0.514560,-0.502321,0.599882,0.303273,0.543912,0.526067,-0.493512,0.535492,-0.439258,0.530108,-0.481073,0.490186,-0.497264
-0.700777,0.093671,0.068259,0.703902,-0.387982,0.606071,0.574021,0.390702,-0.653317,-0.279186,-0.254092,0.656254,-0.701074,0.002367,-0.008224,0.713037,-0.333795,0.637520,0.537862,0.439150,-0.615037,-0.308188,-0.191123,0.700159,-0.642752,-0.005205,0.022045,0.765740,-0.693798,-0.119935,-0.083289,0.705211,-0.517965,0.262408,0.626837,0.519548,0.396045,0.559934,-0.517157,-0.512027,-0.500463,-0.501377,0.482245,0.515362,-0.505766,0.596636,0.304419,0.543650,0.527676,-0.491695,0.536449,-0.438197,0.531905,-0.478953,0.490611,-0.496973
-0.701019,0.089561,0.064708,0.704531,-0.390893,0.603959,0.571863,0.394219,-0.652746,-0.281676,-0.255128,0.655356,-0.700928,0.002438,-0.008599,0.713176,-0.336879,0.635670,0.535406,0.442466,-0.614871,-0.311075,-0.191629,0.698888,-0.642747,-0.005747,0.021629,0.765751,-0.693777,-0.123787,-0.087150,0.704099,-0.517796,0.262990,0.623947,0.522890,0.395389,0.561521,-0.515090,-0.512879,-0.499952,-0.503179,0.480231,0.515982,-0.509103,0.593754,0.305686,0.542979,0.528964,-0.490361,0.537306,-0.437087,0.533479,-0.477158,0.491273,-0.496358
-0.701652,0.083487,0.059546,0.705102,-0.395788,0.600253,0.569260,0.398738,-0.651965,-0.283728,-0.257613,0.654275,-0.701113,0.002640,-0.009074,0.712988,-0.341361,0.632791,0.531913,0.447344,-0.614323,-0.314640,-0.192551,0.697519,-0.642463,-0.005839,0.021457,0.765994,-0.693154,-0.128766,-0.093451,0.703010,-0.518155,0.264277,0.620776,0.525652,0.395577,0.562533,-0.512768,-0.513950,-0.500180,-0.504784,0.477738,0.516506,-0.512090,0.591818,0.306624,0.541754,0.529397,-0.489695,0.538397,-0.435966,0.534108,-0.476422,0.491830,-0.495837
-0.702438,0.076426,0.053573,0.705599,-0.401510,0.595790,0.566319,0.403866,-0.650986,-0.285657,-0.260702,0.653185,-0.701344,0.002914,-0.009595,0.712753,-0.346566,0.629339,0.527893,0.452938,-0.613585,-0.318522,-0.193700,0.696088,-0.642046,-0.005687,0.021386,0.766347,-0.692387,-0.134414,-0.100858,0.701685,-0.518810,0.265654,0.617631,0.528012,0.396239,0.563495,-0.510230,-0.514911,-0.501175,-0.506023,0.474971,0.516882,-0.514974,0.590143,0.307672,0.540250,0.529641,-0.489407,0.539351,-0.434812,0.534690,-0.475938,0.491928,-0.495577
-0.703236,0.067751,0.045943,0.706228,-0.409094,0.589997,0.562715,0.409753,-0.649944,-0.286646,-0.264767,0.652154,-0.701883,0.003131,-0.009580,0.712221,-0.353422,0.624938,0.522883,0.459498,-0.612621,-0.322226,-0.195369,0.694764,-0.641538,-0.004827,0.021458,0.766776,-0.690544,-0.142022,-0.109410,0.700720,-0.518934,0.267156,0.615172,0.529998,0.397206,0.564557,-0.508193,-0.515017,-0.502174,-0.507110,0.472970,0.516682,-0.516253,0.589228,0.309053,0.539240,0.529418,-0.489320,0.539580,-0.434898,0.534457,-0.475875,0.492152,-0.495666
-0.704000,0.058798,0.037960,0.706743,-0.416897,0.583921,0.558875,0.415802,-0.648950,-0.287358,-0.268800,0.651180,-0.702475,0.003452,-0.009315,0.711640,-0.360768,0.620172,0.517770,0.465990,-0.611733,-0.325588,-0.197278,0.693438,-0.641191,-0.003875,0.021415,0.767073,-0.688583,-0.149908,-0.118254,0.699569,-0.519239,0.268496,0.612961,0.531583,0.398500,0.565724,-0.506043,-0.514854,-0.504038,-0.508089,0.470715,0.515964,-0.517409,0.588352,0.310691,0.538146,0.529303,-0.489490,0.539461,-0.434993,0.534483,-0.476081,0.491096,-0.496487
-0.704774,0.049297,0.029281,0.707111,-0.425205,0.577371,0.554603,0.422207,-0.648009,-0.287520,-0.272788,0.650387,-0.703114,0.004003,-0.008584,0.711014,-0.368966,0.614834,0.512396,0.472539,-0.610918,-0.328359,-0.199558,0.692196,-0.641057,-0.002800,0.021211,0.767195,-0.686067,-0.158478,-0.127542,0.698520,-0.519499,0.269830,0.611161,0.532724,0.400085,0.566840,-0.504075,-0.514327,-0.505617,-0.509140,0.468828,0.515099,-0.517772,0.587927,0.312322,0.537317,0.528920,-0.489742,0.539086,-0.435640,0.534091,-0.476334,0.490666,-0.497091
-0.705298,0.039734,0.019946,0.707516,-0.433636,0.570931,0.549598,0.428883,-0.647000,-0.287522,-0.276297,0.649910,-0.703531,0.004601,-0.007851,0.710606,-0.377907,0.609252,0.506738,0.478763,-0.610303,-0.330099,-0.201924,0.691225,-0.641151,-0.001513,0.021119,0.767123,-0.683081,-0.167047,-0.137456,0.697568,-0.520249,0.271217,0.609406,0.533299,0.402060,0.567631,-0.501950,-0.513993,-0.508154,-0.509435,0.466866,0.514094,-0.517840,0.588052,0.313386,0.536494,0.528190,-0.490155,0.538954,-0.436224,0.533431,-0.476937,0.489603,-0.498268
-0.705626,0.030137,0.010281,0.707869,-0.442079,0.564479,0.544179,0.435659,-0.645992,-0.287436,-0.279572,0.649550,-0.703882,0.005212,-0.007109,0.710262,-0.387169,0.603466,0.500904,0.484793,-0.609794,-0.331356,-0.204303,0.690373,-0.641361,-0.000290,0.021272,0.766944,-0.679780,-0.175508,-0.147765,0.696608,-0.521401,0.272688,0.607579,0.533507,0.404350,0.568197,-0.499614,-0.513848,-0.510689,-0.509696,0.464661,0.513319,-0.517808,0.588499,0.314119,0.535605,0.527007,-0.490511,0.539221,-0.436924,0.532277,-0.477672,0.489183,-0.499209
-0.706019,0.021052,0.001077,0.707879,-0.449420,0.558694,0.538517,0.442586,-0.645186,-0.287368,-0.280999,0.649765,-0.703703,0.005541,-0.006364,0.710444,-0.396534,0.597392,0.495860,0.489904,-0.610047,-0.330984,-0.206582,0.689649,-0.642331,0.000863,0.021008,0.766139,-0.676682,-0.184419,-0.156556,0.695400,-0.522071,0.272780,0.607129,0.533317,0.405970,0.569351,-0.498003,-0.512856,0.512606,0.510456,-0.463493,-0.511707,-0.516384,0.588966,0.315469,0.535673,0.526571,-0.490960,0.538022,-0.438422,0.531457,-0.478422,0.487531,-0.500979
-0.706387,0.012292,-0.007721,0.707677,-0.456367,0.553008,0.533045,0.449193,-0.644664,-0.286888,-0.281930,0.650091,-0.703591,0.005907,-0.005514,0.710559,-0.405458,0.591348,0.491052,0.494752,-0.610493,-0.330326,-0.208423,0.689016,-0.643351,0.001778,0.020883,0.765284,-0.673622,-0.192945,-0.164967,0.694112,-0.522898,0.272692,0.606832,0.532889,0.407575,0.570409,-0.496427,-0.511934,0.514537,0.511136,-0.462307,-0.510161,-0.514857,0.589498,0.316718,0.535822,0.525812,-0.491129,0.537133,-0.440230,0.530484,-0.479089,0.485969,-0.502886
-0.706840,0.004190,-0.015704,0.707187,-0.462119,0.548050,0.527644,0.455717,-0.644137,-0.285939,-0.281480,0.651226,-0.702924,0.006254,-0.004336,0.711224,-0.413605,0.585529,0.486779,0.499132,-0.610912,-0.328487,-0.210136,0.689004,-0.644351,0.002951,0.020170,0.764458,-0.670780,-0.200780,-0.172600,0.692784,-0.523891,0.272185,0.606933,0.532058,0.409042,0.571341,-0.495046,-0.511061,0.516289,0.511687,-0.461344,-0.508707,-0.513144,0.590141,0.317796,0.536118,0.525131,-0.491336,0.536155,-0.442000,0.529410,-0.479594,0.484553,-0.504899
0.707220,0.003353,0.022899,-0.706615,-0.466921,0.543666,0.522420,0.462050,-0.643684,-0.284615,-0.279975,0.652901,-0.701907,0.006294,-0.003342,0.712232,-0.420956,0.579986,0.482936,0.503175,-0.611770,-0.326265,-0.210699,0.689126,-0.645381,0.003582,0.019875,0.763593,-0.668014,-0.207739,-0.179785,0.691577,-0.525382,0.271087,0.606847,0.531245,0.410158,0.572365,-0.493320,-0.510690,0.517842,0.512593,-0.459936,-0.507491,-0.511697,0.590866,0.317929,0.536624,0.524282,-0.491102,0.536005,-0.443447,0.528274,-0.479893,0.483878,-0.506450
0.707535,0.010614,0.029699,-0.705974,-0.471240,0.539559,0.517249,0.468255,-0.643250,-0.283068,-0.277978,0.654852,-0.700716,0.006259,-0.002431,0.713409,-0.427885,0.574548,0.479296,0.507035,-0.612563,-0.323414,-0.211237,0.689601,-0.646351,0.004582,0.019271,0.762783,-0.665239,-0.214133,-0.186864,0.690425,-0.527252,0.269759,0.606573,0.530382,0.411192,0.573362,-0.491321,-0.510668,0.519327,0.513509,-0.458349,-0.506483,-0.510450,0.591707,0.317512,0.537131,0.523328,-0.490770,0.536297,-0.444588,0.526858,-0.480161,0.483810,-0.507734
0.707592,0.017190,0.035292,-0.705530,-0.474555,0.535983,0.512703,0.473979,-0.643179,-0.280670,-0.274803,0.657288,-0.699402,0.005821,-0.001853,0.714702,-0.433368,0.569799,0.476024,0.510805,-0.613548,-0.320321,-0.209874,0.690584,-0.646859,0.004550,0.019641,0.762343,-0.662729,-0.219905,-0.192733,0.689410,-0.529428,0.266448,0.606202,0.530312,0.410588,0.575339,-0.488905,-0.511248,0.518875,0.515716,-0.456051,-0.506777,-0.509602,0.592017,0.315937,0.538521,0.523059,-0.489486,0.537262,-0.445154,0.526471,-0.478945,0.484800,-0.508339
0.707412,0.023535,0.040659,-0.705238,-0.477736,0.532521,0.508264,0.479434,-0.643206,-0.277904,-0.271508,0.659802,-0.698143,0.005382,-0.001357,0.715937,-0.438466,0.565294,0.472709,0.514525,-0.614230,-0.316591,-0.208589,0.692086,-0.647135,0.004742,0.019648,0.762107,-0.660172,-0.225508,-0.198304,0.688473,-0.531740,0.262443,0.605805,0.530449,0.409540,0.577705,-0.486259,-0.511944,0.518170,0.518558,-0.453912,-0.506519,-0.508871,0.592192,0.314091,0.540098,0.523082,-0.488093,0.538264,-0.445447,0.525990,-0.478158,0.485979,-0.508453
0.706820,0.029417,0.045577,-0.705310,-0.480670,0.529311,0.504111,0.484416,-0.643458,-0.274466,-0.267906,0.662463,-0.696988,0.004885,-0.000959,0.717065,-0.442844,0.561340,0.469339,0.518177,-0.614983,-0.312783,-0.205975,0.693929,-0.647040,0.004005,0.020574,0.762168,-0.657651,-0.231187,-0.202875,0.687669,-0.533894,0.256815,0.605677,0.531187,0.407282,0.581094,-0.483477,-0.512544,0.516205,0.522359,-0.451410,-0.506855,-0.508145,0.591827,0.311969,0.542407,0.523954,-0.486210,0.539058,-0.445520,0.526730,-0.476267,0.486869,-0.508610
0.705990,0.034788,0.050226,-0.705582,-0.483459,0.526384,0.500145,0.488920,-0.643924,-0.270509,-0.264011,0.665196,-0.695937,0.004479,-0.000522,0.718089,-0.446862,0.557787,0.466037,0.521534,-0.615607,-0.307984,-0.203266,0.696316,-0.646823,0.003679,0.021123,0.762339,-0.654949,-0.236534,-0.206984,0.687205,-0.536394,0.249623,0.605625,0.532154,0.404433,0.585555,-0.479980,-0.513009,0.513482,0.527784,-0.448916,-0.506216,-0.507589,0.591356,0.309074,0.545091,0.525116,-0.483984,0.540222,-0.445166,0.527457,-0.474546,0.488661,-0.507747
-0.705025,-0.039901,-0.054740,0.705940,-0.486247,0.523512,0.496340,0.493098,-0.644502,-0.266050,-0.260209,0.667926,-0.695045,0.004322,-0.000278,0.718954,-0.450688,0.554420,0.462763,0.524737,-0.616377,-0.303078,-0.200017,0.698725,-0.646572,0.003103,0.022024,0.762528,-0.652153,-0.241774,-0.210787,0.686885,-0.538907,0.241581,0.605678,0.533265,0.401192,0.590586,-0.476201,-0.513308,0.510370,0.533667,-0.446320,-0.505491,-0.507075,0.590788,0.305824,0.548011,0.526459,-0.481535,0.541524,-0.444654,0.528617,-0.472296,0.490698,-0.506671
-0.704017,-0.044204,-0.058681,0.706373,-0.488660,0.521118,0.492972,0.496615,-0.645580,-0.261650,-0.255442,0.670459,-0.694280,0.003626,0.000458,0.719696,-0.453985,0.551589,0.459870,0.527415,-0.617373,-0.297669,-0.196102,0.701276,-0.646362,0.002463,0.022637,0.762691,-0.649212,-0.245438,-0.214878,0.687104,-0.542775,0.231950,0.605164,0.534201,0.397675,0.596245,-0.470939,-0.514356,0.506685,0.540470,-0.442192,-0.505598,-0.507793,0.590449,0.300555,0.550620,0.527739,-0.478966,0.544372,-0.442428,0.529453,-0.470338,0.494214,-0.504196
-0.703126,-0.047967,-0.062235,0.706710,-0.491926,0.517964,0.489052,0.500550,-0.646852,-0.257008,-0.250709,0.672811,-0.693741,0.002439,0.000616,0.720220,-0.458767,0.547547,0.455646,0.531142,-0.618229,-0.292573,-0.192354,0.703700,-0.646091,0.001765,0.023275,0.762904,-0.646269,-0.248495,-0.218681,0.687579,-0.547086,0.220581,0.605021,0.534781,0.393578,0.602511,-0.465190,-0.515437,0.502426,0.547441,-0.438206,-0.505818,-0.508714,0.590211,0.294232,0.553434,0.529140,-0.476158,0.547758,-0.439597,0.530674,-0.467978,0.498696,-0.500685
-0.702506,-0.050652,-0.065015,0.706890,-0.496615,0.513553,0.483753,0.505589,-0.648124,-0.251892,-0.246051,0.675237,-0.693256,0.001131,-0.001271,0.720690,-0.466487,0.541045,0.448731,0.536937,-0.618784,-0.288074,-0.189010,0.705971,-0.645673,0.001012,0.023883,0.763240,-0.643351,-0.250357,-0.221906,0.688606,-0.552316,0.205770,0.605604,0.534649,0.388357,0.609985,-0.458459,-0.516636,0.497008,0.556402,-0.432952,-0.505917,-0.510020,0.590170,0.285807,0.556680,0.530787,-0.472855,0.552217,-0.435580,0.532111,-0.465268,0.504657,-0.495687
-0.701990,-0.051757,-0.065549,0.707272,-0.506999,0.502822,0.473055,0.516082,-0.649145,-0.249374,-0.242992,0.676297,-0.693132,0.000608,-0.001304,0.720809,-0.478576,0.529907,0.437403,0.546665,-0.618443,-0.284938,-0.186940,0.708091,-0.644731,0.001080,0.024930,0.764002,-0.641649,-0.250594,-0.223215,0.689684,-0.557302,0.188317,0.606078,0.535369,0.380961,0.618551,-0.451178,-0.518364,0.489642,0.565643,-0.427924,-0.507129,-0.512952,0.588725,0.275600,0.560649,0.533186,-0.467584,0.558454,-0.430358,0.534706,-0.460461,0.512054,-0.489761
-0.701531,-0.052072,-0.064961,0.707759,-0.519809,0.488702,0.459333,0.529134,-0.649829,-0.248115,-0.240779,0.676895,-0.693002,0.000945,-0.000895,0.720935,-0.492557,0.516106,0.423706,0.558118,-0.617640,-0.282522,-0.185480,0.710141,-0.643505,0.001525,0.026219,0.764991,-0.640555,-0.250026,-0.223566,0.690793,-0.561839,0.169472,0.606472,0.536478,0.372374,0.627583,-0.443596,-0.520288,0.481102,0.575660,-0.422423,-0.508641,-0.516512,0.586634,0.264344,0.564976,0.535833,-0.461231,0.565575,-0.424586,0.537834,-0.454377,0.520068,-0.483535
-0.701046,-0.051168,-0.062982,0.708484,-0.532905,0.473221,0.444869,0.542371,-0.650708,-0.245973,-0.238790,0.677537,-0.693137,0.002500,-0.000792,0.720801,-0.506573,0.501249,0.409359,0.569700,-0.616851,-0.279632,-0.183805,0.712402,-0.642260,0.001772,0.027328,0.765998,-0.641096,-0.248847,-0.222100,0.691189,-0.565086,0.149830,0.604589,0.541019,0.363260,0.635710,-0.434633,-0.524413,0.472877,0.584692,-0.414695,-0.512397,-0.523645,0.580639,0.253019,0.569768,0.540529,-0.451597,0.573798,-0.417905,0.543368,-0.443390,0.528653,-0.478207
-0.700654,-0.049867,-0.060581,0.709174,-0.545657,0.457104,0.430006,0.555345,-0.651788,-0.243832,-0.236176,0.678188,-0.693253,0.003602,-0.000279,0.720685,-0.520322,0.485686,0.394666,0.581045,-0.616126,-0.276424,-0.181961,0.714750,-0.641031,0.001967,0.028695,0.766976,-0.641349,-0.247139,-0.220375,0.692119,-0.568338,0.126699,0.601276,0.547181,0.355975,0.642369,-0.422858,-0.530882,0.465750,0.592844,-0.403890,-0.518155,-0.532121,0.573369,0.239114,0.575256,0.547437,-0.438733,0.580588,-0.413212,0.551066,-0.428919,0.535662,-0.474785
-0.700447,-0.047775,-0.057335,0.709792,-0.558179,0.440185,0.414603,0.568135,-0.653107,-0.240945,-0.233090,0.679018,-0.693445,0.004557,0.000267,0.720495,-0.533966,0.469201,0.379474,0.592225,-0.615563,-0.272507,-0.179839,0.717272,-0.639882,0.002129,0.030524,0.767864,-0.641805,-0.244268,-0.218299,0.693372,-0.572104,0.095876,0.595286,0.556003,0.353139,0.646834,-0.405146,-0.541069,0.462416,0.599765,-0.386831,-0.526132,-0.544163,0.562798,0.221136,0.581588,0.558463,-0.419215,0.584814,-0.412760,0.562251,-0.406938,0.540310,-0.475752
-0.700280,-0.045507,-0.053855,0.710377,-0.569781,0.423359,0.399468,0.580123,-0.654602,-0.237806,-0.229292,0.679978,-0.693581,0.005168,0.000663,0.720360,-0.546768,0.452631,0.364809,0.602564,-0.615358,-0.268192,-0.177449,0.719666,-0.639038,0.002141,0.031778,0.768516,-0.641503,-0.240404,-0.216864,0.695450,-0.575578,0.061714,0.587567,0.565390,0.348953,0.651469,-0.385953,-0.552141,0.456360,0.607801,-0.368489,-0.535284,-0.556566,0.551866,0.200178,0.587883,0.569553,-0.399367,0.590318,-0.409438,0.573059,-0.385086,0.547008,-0.473387
-0.700126,-0.043150,-0.050256,0.710940,-0.580707,0.406404,0.384366,0.591506,-0.656175,-0.234305,-0.225373,0.680986,-0.693775,0.005825,0.000759,0.720168,-0.558927,0.435822,0.350340,0.612308,-0.615340,-0.263711,-0.174892,0.721960,-0.638346,0.002034,0.032781,0.769048,-0.641493,-0.235945,-0.215896,0.697284,-0.578341,0.025225,0.578800,0.574348,0.344670,0.656516,-0.365835,-0.562454,0.449867,0.616891,-0.349420,-0.543112,-0.569276,0.540190,0.178212,0.593599,0.580259,-0.379191,0.596350,-0.404821,0.583009,-0.363231,0.554862,-0.469353
-0.699868,-0.041039,-0.046700,0.711562,-0.590518,0.389859,0.369790,0.602125,-0.657968,-0.230094,-0.220165,0.682395,-0.693776,0.007378,0.001745,0.720150,-0.569870,0.419434,0.336980,0.621102,-0.615895,-0.258267,-0.171423,0.724283,-0.637973,0.002272,0.033029,0.769347,-0.641662,-0.230723,-0.215159,0.699101,-0.580077,-0.008628,0.566875,0.584883,0.339178,0.660890,-0.345532,-0.573403,0.441078,0.625570,-0.330751,-0.552011,-0.582975,0.526740,0.154675,0.598966,0.590956,-0.357982,0.603803,-0.397545,0.593094,-0.341080,0.564126,-0.462239
-0.699630,-0.038988,-0.043306,0.712126,-0.600072,0.372817,0.354940,0.612322,-0.659980,-0.225323,-0.214602,0.683814,-0.693914,0.009016,0.002339,0.719998,-0.580623,0.402430,0.323402,0.629553,-0.616657,-0.252454,-0.167457,0.726608,-0.637685,0.002444,0.033244,0.769576,-0.642959,-0.224457,-0.214575,0.700129,-0.581743,-0.041366,0.552231,0.595739,0.335105,0.664597,-0.323617,-0.584198,0.433246,0.634122,-0.310451,-0.560185,-0.597221,0.512211,0.130768,0.603214,0.601330,-0.336639,0.611494,-0.388782,0.602266,-0.319161,0.574316,-0.453402
-0.699447,-0.037058,-0.040239,0.712588,-0.609511,0.355134,0.339719,0.622067,-0.662380,-0.219724,-0.208045,0.685341,-0.694165,0.010577,0.002403,0.719734,-0.591389,0.384567,0.309496,0.637636,-0.617784,-0.245849,-0.162558,0.729024,-0.637529,0.002568,0.033312,0.769701,-0.645632,-0.216232,-0.214088,0.700407,-0.584415,-0.071000,0.532459,0.608199,0.333166,0.666559,-0.298458,-0.596341,0.426485,0.641503,-0.287139,-0.569329,0.612490,-0.496417,-0.105499,-0.606050,0.611254,-0.315013,0.620343,-0.377240,0.610757,-0.297659,0.586008,-0.441555
-0.699592,-0.035018,-0.037243,0.712712,-0.618533,0.337565,0.324399,0.631056,-0.664861,-0.213445,-0.200395,0.687199,-0.694250,0.011558,0.002677,0.719636,-0.601769,0.366643,0.295401,0.645125,-0.618961,-0.238527,-0.157098,0.731650,-0.637341,0.002454,0.033177,0.769863,-0.649031,-0.207966,-0.212630,0.700213,-0.587258,-0.094925,0.508757,0.622321,0.331373,0.668189,-0.271548,-0.608257,0.419822,0.648524,-0.262049,-0.578357,0.626864,-0.479659,-0.080908,-0.608623,0.620508,-0.292974,0.628870,-0.365594,0.618147,-0.276785,0.598083,-0.428463
-0.699895,-0.032924,-0.034282,0.712662,-0.627085,0.320075,0.308796,0.639501,-0.667289,-0.206378,-0.192628,0.689223,-0.694345,0.012674,0.002620,0.719526,-0.611730,0.348561,0.281128,0.652119,-0.620100,-0.230830,-0.151357,0.734360,-0.637106,0.002370,0.032753,0.770076,-0.652767,-0.199662,-0.210658,0.699752,-0.590460,-0.115733,0.482444,0.636562,0.330070,0.669444,-0.242919,-0.619587,0.413504,0.655103,-0.235276,-0.586941,0.640273,-0.462241,-0.056554,-0.610889,0.628883,-0.270443,0.637155,-0.354119,0.624519,-0.256006,0.610180,-0.414871
-0.700641,-0.031066,-0.031312,0.712149,-0.634865,0.303536,0.294075,0.646786,-0.669967,-0.198448,-0.184590,0.691151,-0.694719,0.013345,0.002259,0.719154,-0.620540,0.331879,0.267295,0.658285,-0.620867,-0.222628,-0.145353,0.737450,-0.636540,0.001818,0.031882,0.770582,-0.657667,-0.192721,-0.207114,0.698166,-0.594893,-0.127651,0.455121,0.650133,0.330604,0.669473,-0.214668,-0.629623,0.407388,0.661262,-0.209185,-0.594147,0.653950,-0.441650,-0.035187,-0.613234,0.637610,-0.245157,0.643394,-0.345537,0.630895,-0.233432,0.620576,-0.402947
-0.701360,-0.029293,-0.028312,0.711642,-0.642151,0.287040,0.278688,0.653898,-0.672262,-0.189960,-0.176198,0.693493,-0.694736,0.014152,0.001851,0.719123,-0.628941,0.314979,0.253326,0.664114,-0.621598,-0.213995,-0.139103,0.740589,-0.635949,0.001068,0.030981,0.771108,-0.662606,-0.185698,-0.203060,0.696589,-0.599907,-0.137761,0.426811,0.662545,0.331564,0.669750,-0.185050,-0.638167,0.400998,0.667756,-0.182385,-0.600032,0.666655,-0.420412,-0.014773,-0.615310,0.645579,-0.219604,0.648996,-0.337352,0.636635,-0.210683,0.630231,-0.391302
-0.702034,-0.027687,-0.025252,0.711157,-0.649300,0.269658,0.263335,0.660567,-0.675073,-0.180809,-0.166719,0.695549,-0.695102,0.014500,0.002091,0.718761,-0.636882,0.297849,0.239251,0.669646,-0.622346,-0.204586,-0.132297,0.743860,-0.635331,-0.000138,0.030086,0.771653,-0.667667,-0.178544,-0.198031,0.695073,-0.605662,-0.144714,0.397621,0.673891,0.332514,0.670878,-0.154105,-0.644677,0.393434,0.675399,-0.155454,-0.604054,0.678454,-0.398268,0.003510,-0.617309,0.653376,-0.194059,0.653290,-0.329625,0.642255,-0.187992,0.638532,-0.380058
-0.702640,-0.026190,-0.022705,0.710700,-0.655790,0.253194,0.247410,0.666799,-0.677238,-0.170873,-0.157325,0.698140,-0.695026,0.014485,0.001474,0.718837,-0.644509,0.280705,0.225101,0.674642,-0.623095,-0.194523,-0.125079,0.747174,-0.634691,-0.001187,0.029486,0.772202,-0.671784,-0.171485,-0.192086,0.694552,-0.610900,-0.149861,0.368967,0.684255,0.332050,0.673082,-0.123540,-0.649185,0.385966,0.682875,-0.129038,-0.606680,0.688247,-0.376069,0.019759,-0.620079,0.660059,-0.167994,0.656329,-0.324550,0.646948,-0.164725,0.645647,-0.370760
