joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.230642,-0.203070,0.732747,-0.122912,-0.142350,-0.724186,0.891381,0.902925,-0.540672,0.361788,0.441554,0.501749,1.489848,0.036089,0.039616,-0.476228,0.533858,0.786673,0.489169,0.561875,0.199139,0.262877,1.452965,-0.244950,-0.110854,-0.289384,0.367330,-0.209617,0.737150
0.000000,-0.336786,0.641325,-0.373891,-0.350303,-0.834180,0.822422,0.885226,-0.400554,0.792558,0.622235,0.266080,1.421350,0.174105,0.000000,-0.492784,0.514144,0.886030,0.483423,0.550108,0.000000,0.442842,1.495421,-0.257182,-0.119820,-0.250098,0.378313,-0.176174,0.736339
0.188705,0.352514,-0.198061,-0.238266,-0.329480,-0.482585,0.455987,0.141646,-0.170510,0.341238,-0.049040,-0.534563,1.827630,0.218771,-0.027383,-0.355186,0.484020,0.322675,0.274874,-0.188261,-0.817710,1.254189,1.270938,-0.289931,-0.246293,-0.065008,0.380413,-0.000004,0.524175
0.306860,0.495599,-0.328623,-0.219384,-0.277404,-0.382314,0.368525,0.067896,-0.236161,0.161436,-0.314541,-0.785483,2.010834,0.203878,0.078988,-0.400329,0.429408,0.346798,0.324998,-0.368454,-0.932395,1.517463,1.258224,-0.298051,-0.217382,0.000689,0.363896,0.023174,0.447194
0.469460,0.781819,-0.589764,-0.181644,-0.173266,-0.181800,0.193635,-0.079586,-0.367521,-0.198174,-0.796556,-1.287431,2.377495,0.174107,0.216190,-0.490674,0.320213,0.395114,0.425306,-0.728896,-1.124230,2.044171,1.232952,-0.314325,-0.159568,0.132093,0.330893,0.093141,0.293268
0.589827,0.771113,-0.532060,-0.268620,-0.180105,-0.189924,0.141141,0.045592,-0.560829,-0.661853,-1.074086,-1.679459,2.479070,0.276935,0.331699,-0.736766,0.171380,0.421097,0.538708,-0.678763,-0.966421,2.345595,1.313901,-0.326446,0.152544,0.350519,0.312283,0.109113,0.291116
0.650001,0.765748,-0.503201,-0.312100,-0.183521,-0.193983,0.114895,0.108173,-0.657459,-0.893663,-1.212828,-1.875438,2.529821,0.328341,0.389442,-0.859790,0.096970,0.434082,0.595398,-0.653687,-0.887501,2.496254,1.354361,-0.332501,0.308584,0.459719,0.302974,0.117096,0.290035
0.727126,0.727781,-0.363515,-0.327044,-0.225176,-0.289442,0.173935,0.207844,-0.694129,-1.060876,-1.148643,-1.604236,2.342472,0.407507,0.245120,-0.690192,-0.063042,0.322833,0.642112,0.000000,-0.599813,1.787686,1.438558,-0.358520,0.784283,0.498172,0.285651,0.195337,0.419027
0.764958,0.789130,-0.334284,-0.290859,-0.197005,-0.275204,0.174662,0.182705,-0.647742,-0.998224,-1.128620,-1.531176,2.276124,0.386365,0.230774,-0.633122,-0.115535,0.296760,0.610344,0.066394,-0.485796,1.591080,1.349860,-0.540198,0.713778,0.374251,0.354751,0.280185,0.477209
0.840655,0.911865,-0.275837,-0.218506,-0.140673,-0.246742,0.176127,0.132439,-0.554995,-0.872976,-1.088631,-1.385136,2.143560,0.344104,0.202096,-0.519019,-0.220529,0.244630,0.546839,0.218281,-0.257790,1.197970,1.172537,-0.903572,0.572809,0.126433,0.492969,0.449897,0.593589
0.729771,0.771842,-0.195585,-0.156967,-0.103216,-0.209760,0.168686,0.067671,-0.542659,-0.700708,-0.886710,-1.249070,2.033246,0.248525,0.211115,-0.438511,-0.350909,0.257615,0.419761,0.339270,-0.233161,0.679410,0.860333,-1.421009,0.272357,-0.183531,0.655255,0.630511,0.671469
0.674270,0.701769,-0.155444,-0.126184,-0.084480,-0.191252,0.164953,0.052918,-0.536448,-0.614515,-0.785671,-1.180938,1.977932,0.200713,0.215608,-0.398225,-0.416076,0.264087,0.356188,0.399742,-0.220835,0.420070,0.704134,-1.679629,0.122106,-0.338505,0.736352,0.720770,0.710359
0.530342,0.418450,0.000000,-0.058551,-0.078621,-0.212992,0.281743,0.000000,-0.498523,-0.404337,-0.389610,-0.895546,1.814309,0.139042,0.172517,-0.285105,-0.527287,0.249113,0.257949,0.607347,-0.308919,-0.396687,0.239289,-1.878582,-0.119915,-0.663940,0.739310,0.871284,0.719508
0.611869,0.420211,0.034023,-0.063603,-0.097695,-0.226407,0.338254,0.086325,-0.440204,-0.442818,-0.305234,-0.805748,1.763749,0.129680,0.141398,-0.261392,-0.538289,0.226244,0.273575,0.638904,-0.342974,-0.568539,0.114316,-1.698724,-0.133250,-0.705450,0.679663,0.841733,0.667621
0.774950,0.423757,0.131365,-0.073709,-0.135853,-0.253247,0.451290,0.170776,-0.323588,-0.519788,-0.136506,-0.626199,1.662720,0.110964,0.000000,-0.213976,-0.560324,0.180518,0.304837,0.702059,-0.411081,-0.912303,-0.135618,-1.339106,-0.159926,-0.788504,0.560409,0.782670,0.563875
0.866697,0.466674,0.043791,-0.055890,-0.118013,-0.251889,0.451683,0.181232,-0.226748,-0.526391,-0.032781,-0.566269,1.464717,0.070965,0.026391,-0.200538,-0.467024,0.143068,0.300210,0.529088,-0.455758,-0.878537,-0.258529,-0.745624,-0.075013,-0.612232,0.342119,0.524200,0.347993
0.912564,0.488129,-0.025370,-0.074577,-0.160526,-0.251207,0.451874,0.186454,-0.178321,-0.529689,0.044599,-0.536294,1.365687,0.062495,0.046024,-0.193809,-0.420367,0.124340,0.297891,0.442585,-0.478089,-0.861651,-0.320005,-0.448846,0.016829,-0.524079,0.232958,0.394947,0.240035
0.894933,0.430085,-0.138122,0.000000,0.000000,-0.233964,0.386279,0.315288,-0.227185,-0.547050,0.000000,-0.496259,1.167895,0.000000,0.000000,-0.180061,-0.414483,0.131772,0.216180,0.074837,-0.377607,-0.701624,-0.562686,-0.142119,0.000000,-0.406408,0.087820,0.299992,0.092932
0.838952,0.408347,-0.203094,-0.074137,-0.074522,-0.223496,0.346727,0.277402,-0.244801,-0.491181,0.076634,-0.528434,1.069587,0.028522,0.063521,-0.165762,-0.375094,0.128461,0.181907,-0.065582,-0.396234,-0.591832,-0.588959,-0.038658,0.059284,-0.315318,0.021891,0.258051,0.039156
0.727037,0.364890,-0.333049,0.000000,0.000000,-0.202573,0.267642,0.201653,-0.280039,-0.379464,0.000000,-0.592810,0.873031,0.000000,0.000000,-0.137179,-0.296330,0.121845,0.113372,-0.346409,-0.433519,-0.372338,-0.641543,0.168256,0.062263,-0.133154,0.000000,0.174186,0.000000
0.618316,0.333897,-0.398666,-0.076687,-0.069331,-0.184007,0.221378,0.144463,-0.266376,-0.254129,0.094019,-0.674432,0.688404,-0.045069,-0.004873,-0.141937,-0.219765,0.110792,0.081518,-0.521156,-0.428206,-0.167018,-0.631452,0.343369,0.102413,-0.000783,-0.152984,0.085355,-0.079885
0.563929,0.318386,-0.431462,0.000000,0.000000,-0.174716,0.198236,0.115862,-0.259532,-0.191450,0.073887,-0.715220,0.596058,0.000000,0.000000,-0.144309,-0.181468,0.105261,0.065587,-0.608516,-0.425521,0.000000,-0.626391,0.430917,0.122487,0.065408,-0.174494,0.000000,-0.085628
0.520579,0.320759,-0.446784,-0.128786,-0.163150,-0.169145,0.186873,0.016484,-0.253633,-0.174242,0.101373,-0.777342,0.403912,-0.012089,-0.096700,-0.205165,-0.028433,0.089390,0.082186,-0.574234,-0.451222,0.170040,-0.519639,0.628515,0.236845,0.161327,-0.279458,-0.104414,-0.117315
0.562197,0.344814,-0.439804,-0.098003,-0.129493,-0.163411,0.176083,0.016481,-0.241646,-0.249451,0.092129,-0.806044,0.339478,0.055474,-0.096579,-0.224324,-0.006075,0.095820,0.096384,-0.616899,-0.411347,0.308752,-0.457883,0.659712,0.251339,0.191132,-0.303237,-0.159213,-0.122541
0.645488,0.392957,-0.425887,-0.128064,-0.154670,-0.151959,0.154523,0.000000,-0.217700,-0.399885,0.000000,-0.863525,0.210662,0.123000,-0.139400,-0.262661,0.067063,0.000000,0.124786,-0.702310,-0.331643,0.500387,-0.334400,0.722158,0.280347,0.250754,-0.350818,-0.214231,-0.133003
0.687930,0.434478,-0.346685,-0.132957,-0.136812,-0.128733,0.117254,0.057226,-0.226372,-0.501512,-0.033571,-0.843795,0.116497,0.167874,-0.129562,-0.317539,0.133806,0.036231,0.128508,-0.626427,-0.220346,0.582719,-0.209016,0.645145,0.267037,0.277352,-0.343813,-0.212602,-0.125105
0.709127,0.455224,-0.307066,-0.135398,-0.127878,-0.117115,0.098614,0.000000,-0.230707,-0.552309,-0.087184,-0.833898,0.000000,0.190306,-0.124634,-0.344964,0.167184,0.000000,0.130366,-0.588462,-0.164703,0.623870,-0.146288,0.606609,0.260373,0.290640,-0.340298,-0.211780,-0.121152
0.693644,0.459722,-0.217033,-0.126777,-0.100222,-0.093549,0.073298,0.122369,-0.277883,-0.580795,-0.159670,-0.721215,-0.000639,0.159485,-0.116922,-0.340395,0.241341,0.024467,0.155522,-0.431958,-0.084031,0.598490,-0.000006,0.439334,0.142420,0.284094,-0.247305,-0.237675,-0.087842
0.673851,0.478238,-0.188813,-0.107651,-0.115322,-0.091675,0.089212,0.019842,-0.274709,-0.529995,-0.182343,-0.681360,-0.090297,0.138563,-0.103162,-0.324581,0.258161,0.001875,0.138258,-0.415435,-0.079599,0.576460,0.028217,0.386974,0.119608,0.272758,-0.218378,-0.249056,-0.099728
0.634268,0.515274,-0.132375,-0.069400,0.000000,0.000000,0.000000,0.000000,-0.268361,-0.428388,-0.227691,-0.601651,-0.130163,0.096726,-0.075649,-0.292958,0.291809,0.000000,0.103732,-0.382408,0.000000,0.532407,0.097030,0.282262,0.073990,0.250087,-0.160526,-0.271827,0.000000
0.520347,0.512543,-0.076803,-0.042462,-0.059604,-0.037425,0.046618,-0.099096,-0.285853,-0.284392,-0.288581,-0.488316,-0.155856,0.019869,-0.071526,-0.254358,0.308400,-0.030093,0.090117,-0.228372,-0.023568,0.447547,0.112379,0.262474,0.064436,0.227226,-0.106960,-0.269944,-0.059590
0.463377,0.511164,-0.032679,0.017765,0.035141,0.009878,-0.002773,-0.100259,-0.294595,-0.194277,-0.319016,-0.431642,-0.168697,-0.012369,-0.091740,-0.235056,0.316689,-0.077471,0.110297,-0.194460,-0.017557,0.405121,0.120056,0.252573,0.063265,0.215790,-0.108045,-0.268996,-0.018422
0.312160,0.509321,0.075817,0.000000,0.000000,0.000000,0.000000,-0.125197,-0.260513,0.000000,-0.376445,-0.310717,-0.200870,-0.099541,0.000000,-0.147980,0.285168,0.000000,0.000000,0.000000,0.141132,0.280935,0.104368,0.250836,0.000000,0.185710,0.000000,-0.215639,0.000000
0.319315,0.519776,0.111623,0.057846,0.076833,0.068472,0.014966,-0.104388,-0.241780,0.039659,-0.399237,-0.268363,-0.209124,-0.117035,-0.067390,-0.122588,0.260348,-0.093783,0.047298,-0.064436,0.181365,0.258172,0.113511,0.212047,-0.011100,0.164110,-0.067915,-0.189885,0.046083
0.333577,0.540606,0.183215,0.062250,0.091779,0.000000,0.000000,-0.062755,-0.204274,0.000000,-0.444763,-0.183610,-0.225598,-0.152002,-0.065870,-0.071790,0.210667,0.000000,0.000000,-0.063998,0.261810,0.212604,0.131756,0.134444,0.000000,0.120886,0.000000,-0.138348,0.000000
0.356007,0.539272,0.193105,0.071642,0.111577,0.097384,0.076210,-0.039318,-0.197215,-0.044616,-0.494839,-0.116783,-0.230460,-0.115687,-0.066940,0.006971,0.180028,-0.122455,0.020308,-0.072622,0.213921,0.173187,0.107664,0.083860,-0.030972,0.083170,-0.083417,-0.111174,0.069916
0.367209,0.538585,0.198042,0.076335,0.121471,0.114970,0.078294,-0.009396,-0.193672,-0.099231,-0.519856,-0.051446,-0.232883,-0.130823,-0.044984,0.030899,0.164700,-0.112902,0.004241,-0.076917,0.189972,0.153482,0.095618,0.061136,-0.033040,0.064309,-0.043372,-0.097586,0.089856
0.387350,0.526096,0.190513,0.080220,0.139144,0.000000,0.071485,0.000000,-0.164562,-0.177577,-0.529971,0.000000,-0.290887,0.000000,0.000000,0.134885,0.139017,-0.128343,-0.062278,-0.079903,0.158638,0.126928,0.116426,0.000000,0.000000,0.059749,0.000000,-0.074185,0.000000
0.388666,0.526259,0.185385,0.079665,0.140363,0.078235,0.066319,0.009004,-0.158989,-0.188242,-0.529689,0.089237,-0.294260,-0.033295,0.056258,0.158039,0.144827,-0.131650,-0.080612,-0.024748,0.128129,0.138038,0.138885,0.022091,-0.020057,0.082197,-0.011004,-0.088266,0.075841
0.391269,0.526544,0.175113,0.078549,0.142791,0.000000,0.000000,0.000000,-0.147837,-0.209557,-0.529087,0.171936,-0.300984,0.000000,0.080231,0.204331,0.156440,-0.138256,-0.117275,0.000000,0.067112,0.160277,0.183797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.382914,0.551602,0.130951,0.116267,0.186858,0.073037,-0.007193,-0.011873,-0.161767,-0.217064,-0.586654,0.236688,-0.265605,0.032608,0.135030,0.230786,0.165918,-0.155641,-0.148876,0.109464,-0.019515,0.228548,0.157154,0.005173,-0.001831,0.072767,-0.014284,-0.076859,0.028655
0.378707,0.564087,0.149588,0.135118,0.208878,0.059117,-0.025853,-0.021776,-0.168720,-0.220801,-0.615394,0.269047,-0.247895,0.050681,0.162420,0.243998,0.170647,-0.164322,-0.164666,0.121409,-0.062811,0.262654,0.143826,-0.062095,0.013163,0.070606,-0.045893,-0.064383,-0.030622
0.365435,0.575479,0.000000,0.141359,0.231749,0.072265,-0.079927,0.000000,-0.182173,-0.251485,-0.673522,0.320668,-0.205270,0.000000,0.188427,0.243323,0.152586,-0.177949,-0.148608,0.158012,-0.147024,0.420886,0.096238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360420,0.558888,0.081361,0.146846,0.236133,0.073452,-0.084785,-0.010902,-0.189403,-0.261365,-0.658659,0.335840,-0.190332,0.056864,0.191458,0.231599,0.144921,-0.165475,-0.144539,0.189477,-0.140080,0.469583,0.096250,-0.074100,0.050935,0.088878,-0.023218,-0.026330,-0.070196
0.350358,0.525664,0.000000,0.157808,0.244885,0.075817,-0.094493,0.000000,-0.203856,-0.281102,-0.628884,0.366155,-0.160438,0.071882,0.197504,0.208123,0.129575,-0.140513,-0.136385,0.252408,-0.126183,0.566965,0.096238,-0.089603,0.000000,0.000000,0.000000,0.000000,0.000000
0.298121,0.452734,0.022916,0.171723,0.245931,0.079364,-0.099626,0.001120,-0.200375,-0.246922,-0.528809,0.398228,-0.109963,0.087819,0.241400,0.180756,0.126936,-0.140354,-0.151800,0.281465,-0.222564,0.610739,0.069702,-0.104828,0.080176,0.102215,-0.008165,-0.014334,-0.068983
0.271982,0.416233,-0.024703,0.178667,0.246435,0.081133,-0.102185,-0.070824,-0.198618,-0.229812,-0.478728,0.414234,-0.126988,0.095778,0.263326,0.167062,0.125610,-0.140263,-0.159495,0.295979,-0.270730,0.632608,0.080192,-0.112432,0.061430,0.080304,-0.010037,0.048335,-0.048364
0.224285,0.344966,0.000000,0.200127,0.249315,0.087413,-0.109602,0.000000,-0.177348,-0.174833,-0.360964,0.462697,0.000000,0.064468,0.216983,0.134342,0.096590,-0.168422,-0.175885,0.295091,-0.203431,0.614399,0.000000,-0.166735,0.118087,0.074238,0.000000,0.000000,0.000000
0.210960,0.329757,0.000086,0.208312,0.251500,0.092285,-0.105832,-0.073469,-0.161393,-0.155541,-0.336383,0.470727,-0.044909,0.064027,0.192551,0.126886,0.088367,-0.168236,-0.169377,0.299895,-0.184500,0.583589,0.042570,-0.174340,0.123208,0.073378,0.017933,0.067129,-0.019971
0.184295,0.299323,0.000000,0.224670,0.255852,0.102020,-0.098281,-0.091046,-0.129472,-0.116940,-0.287190,0.486751,0.000000,0.000000,0.143662,0.111964,0.071917,-0.167851,-0.156344,0.309470,-0.146627,0.521940,0.000000,-0.189536,0.133441,0.071653,0.000000,0.000000,0.000000
0.152708,0.268324,0.023611,0.211631,0.232424,0.083483,-0.100454,-0.109442,-0.091642,-0.080271,-0.231253,0.503020,0.008858,0.040697,0.102527,0.107032,0.062048,-0.162594,-0.168101,0.274664,-0.115108,0.404775,-0.005949,-0.157919,0.094090,0.089783,0.060808,0.029571,-0.003082
0.136907,0.252815,0.000000,0.205102,0.220700,0.074210,-0.101537,-0.118639,0.000000,0.000000,-0.203274,0.511136,0.000000,0.000000,0.081954,0.104560,0.000000,-0.159959,-0.173973,0.257254,-0.099343,0.346172,0.000000,-0.142103,0.000000,0.098845,0.000000,0.000000,0.000000
0.179242,0.263452,0.100982,0.193430,0.205688,0.060757,-0.046173,-0.081820,0.024578,-0.082034,-0.151174,0.534702,-0.018831,0.019648,0.000002,0.106991,0.065485,-0.175991,-0.187160,0.261313,0.023746,0.103343,0.031871,-0.094600,0.085223,0.107497,0.070440,-0.012251,0.006136
0.204927,0.278948,0.083409,0.195318,0.207324,0.061466,-0.092529,-0.101230,0.135272,-0.088035,-0.131885,0.532894,-0.068584,0.012040,-0.010703,0.109926,0.036448,-0.173099,-0.187266,0.251216,0.064689,0.033957,0.065845,-0.108542,0.068163,0.097739,0.070507,-0.046360,0.034709
0.256267,0.309913,0.081334,0.199074,0.210576,0.062880,0.000000,0.000000,0.259665,0.000000,-0.093296,0.529225,-0.114769,0.000000,0.000000,0.115791,0.000000,-0.167298,-0.187461,0.230998,0.122803,-0.104803,0.000000,0.000000,0.000000,0.078214,0.000000,0.000000,0.000000
0.258444,0.317830,0.077944,0.194733,0.189105,0.065233,-0.084726,-0.109366,0.413777,0.013779,0.009679,0.480253,-0.165736,-0.048303,-0.116196,0.105415,-0.000325,-0.161214,-0.188634,0.219533,0.126162,-0.193590,0.031495,-0.045474,0.041909,0.047702,0.078477,-0.058462,0.062220
0.259538,0.321797,0.103235,0.192567,0.178374,0.066410,-0.090135,-0.094025,0.490841,0.091605,0.040778,0.455778,-0.191224,-0.039183,-0.117612,0.144976,-0.031161,-0.158177,-0.189226,0.213799,0.127837,-0.237989,-0.000983,-0.028400,0.021379,0.021631,0.066836,-0.040541,0.036816
0.195809,0.287822,0.000000,0.188288,0.146495,0.071998,0.000000,-0.112503,0.723349,0.291747,0.195612,0.291047,-0.264836,-0.116478,-0.147408,0.000000,0.000000,-0.156949,-0.162328,0.000000,0.172791,-0.207043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169344,0.274071,0.013812,0.190320,0.142744,0.080175,-0.065530,-0.113659,0.768016,0.346990,0.225427,0.218472,-0.294121,-0.135908,-0.151834,0.042668,-0.051840,-0.152655,-0.159995,-0.107294,0.222310,-0.159103,0.013041,-0.029477,0.059796,-0.035163,0.025594,-0.029062,0.030609
0.116409,0.246568,0.000000,0.194380,0.135241,0.096527,0.000000,-0.115965,0.857322,0.457453,0.285046,0.073331,-0.352678,-0.174761,-0.160680,0.000000,0.000000,-0.144063,-0.155325,-0.341472,0.321355,0.000000,0.000000,-0.064196,0.143335,0.000000,0.000000,0.000000,0.000000
0.038803,0.150155,0.035546,0.181937,0.107897,0.103782,-0.037594,-0.118104,0.867860,0.510413,0.358747,-0.102177,-0.405617,-0.194185,-0.170431,-0.062920,-0.067472,-0.139892,-0.152050,-0.406399,0.491455,0.136256,0.144863,-0.084963,0.200398,-0.080423,-0.046975,-0.067689,-0.022022
-0.005619,0.101948,0.073084,0.175720,0.094228,0.107412,0.012169,-0.119174,0.873150,0.536906,0.395607,-0.189935,-0.432098,-0.203907,-0.175311,-0.091261,-0.073519,-0.137810,-0.150417,-0.438881,0.576529,0.235993,0.155318,-0.095347,0.228935,-0.049831,-0.095728,-0.077298,0.013156
-0.127162,-0.075901,0.130423,0.158170,0.070896,0.136360,0.000000,-0.084133,0.769842,0.520558,0.461303,-0.406871,-0.469361,-0.208747,-0.182331,-0.204091,0.000000,-0.105735,-0.135563,-0.402534,0.652501,0.455946,0.224370,-0.090477,0.217343,-0.067389,0.000000,-0.087894,0.000000
-0.153632,-0.099689,0.153608,0.157052,0.075825,0.150139,0.016817,-0.087947,0.720145,0.510840,0.440387,-0.433239,-0.446616,-0.211043,-0.176171,-0.241239,-0.051022,-0.101485,-0.125024,-0.290352,0.586814,0.476652,0.223839,-0.099786,0.194910,-0.077052,-0.031065,-0.092597,0.046981
-0.206564,-0.147267,0.199973,0.154816,0.085682,0.177694,0.000000,0.000000,0.620757,0.491402,0.398557,-0.485970,-0.401131,-0.215631,-0.163852,-0.315528,0.000000,-0.092988,-0.103949,0.000000,0.455463,0.518048,0.222784,-0.118401,0.150049,-0.096379,0.000000,0.000000,0.068697
-0.243576,-0.166135,0.216994,0.127620,0.074797,0.172532,-0.005354,-0.029617,0.537276,0.460389,0.321102,-0.475327,-0.329217,-0.187247,-0.142289,-0.345310,-0.031207,-0.082357,-0.111455,0.189748,0.314558,0.437117,0.147402,-0.118301,0.115626,-0.126236,0.016888,0.005747,0.073850
-0.262098,-0.175583,0.225525,0.114036,0.069363,0.169968,-0.030498,-0.024958,0.495587,0.444929,0.282406,-0.470053,-0.293295,-0.173075,-0.175627,-0.360227,-0.041880,-0.125634,-0.115220,0.317645,0.285989,0.396699,0.125068,-0.118264,0.098428,-0.141179,-0.007640,0.039754,0.117552
-0.238313,-0.132938,0.210337,0.104775,0.072755,0.172576,0.000000,0.000000,0.417766,0.342587,0.151811,-0.394626,-0.207723,-0.106557,0.000000,-0.345663,0.000000,0.000000,-0.088703,0.632718,0.000000,0.179905,0.000000,-0.139157,0.115000,-0.184598,0.000000,0.207978,0.000000
-0.222573,-0.119565,0.179128,0.097269,0.074305,0.165663,-0.048529,-0.047632,0.400101,0.288016,0.101214,-0.373700,-0.197396,-0.095910,-0.044109,-0.321889,-0.055659,-0.071550,-0.080820,0.622076,0.020504,0.085956,-0.022423,-0.157580,0.115297,-0.197191,-0.042685,0.262062,0.060616
-0.191066,-0.092806,0.116682,0.082244,0.077397,0.151816,0.000000,0.000000,0.364713,0.178827,0.000000,-0.331801,-0.176716,0.000000,0.000000,-0.274293,0.000000,-0.068892,-0.065042,0.600719,-0.064018,0.000000,0.000000,-0.194407,0.115877,-0.222354,0.000000,0.370209,0.000000
-0.180934,-0.119776,0.007063,0.027417,0.025801,0.116362,-0.088331,-0.061736,0.373705,0.081270,0.008356,-0.376719,-0.217740,0.022905,0.026774,-0.193620,-0.079677,-0.059689,-0.067172,0.302377,-0.021341,-0.135624,-0.070113,-0.211808,0.095686,-0.222890,-0.062622,0.396401,0.033738
-0.175851,-0.133254,-0.031834,-0.019471,-0.015568,0.098625,-0.120958,-0.061970,0.378177,0.021657,0.005591,-0.399149,-0.238238,0.071660,0.000870,-0.153270,-0.074427,-0.036723,-0.089139,0.153179,-0.012818,-0.152451,-0.011450,-0.220492,0.085582,-0.223141,-0.054522,0.409470,0.029417
-0.188997,-0.259595,-0.127453,0.000000,0.000000,0.079844,0.000000,0.000000,0.292613,-0.080514,0.090083,-0.445920,-0.297053,0.104217,0.000000,-0.067719,-0.079207,-0.066020,0.000000,-0.240381,0.085008,-0.194317,0.000000,-0.099097,0.065792,-0.162301,0.000000,0.284587,0.000000
-0.210861,-0.296424,-0.157555,-0.059621,-0.045035,0.080223,-0.050520,-0.019637,0.244159,-0.094376,0.110215,-0.443680,-0.284016,0.110972,-0.058773,-0.027495,-0.099390,-0.057638,-0.073294,-0.329742,0.084344,-0.200611,0.052863,-0.029964,0.093900,-0.143551,-0.020839,0.220659,0.032307
-0.254609,-0.370113,-0.217770,0.000000,-0.065562,0.000000,0.000000,0.000000,0.147280,-0.122108,0.150485,-0.439236,-0.257966,0.124500,0.000000,0.000000,0.000000,0.000000,0.000000,-0.508493,0.083032,-0.213182,0.000000,0.000000,0.000000,-0.106060,0.000000,0.092824,0.000000
-0.323492,-0.478036,-0.233356,-0.089135,-0.083151,0.026996,-0.060877,-0.059679,-0.019860,-0.190979,0.167263,-0.417586,-0.194433,0.160984,-0.005963,0.056065,-0.081017,-0.013625,-0.053655,-0.529212,0.027674,-0.205898,0.085676,0.138653,0.077560,-0.074850,-0.006534,-0.023411,0.030991
-0.357980,-0.532067,-0.241181,-0.076494,-0.091957,0.028385,-0.043189,-0.054100,-0.103436,-0.225442,0.175673,-0.406809,-0.162687,0.179248,0.034267,0.075790,-0.057853,0.019202,-0.024011,-0.539631,0.024137,-0.202250,0.080556,0.153849,0.027518,0.001251,0.006176,-0.081535,0.013858
-0.392649,-0.560972,-0.241052,-0.094404,-0.096182,0.000000,-0.067811,0.000000,-0.268243,-0.268379,0.134554,-0.353497,-0.067326,0.240621,0.063422,0.000000,0.000000,0.000000,0.000000,-0.421089,0.000000,-0.196248,0.069290,0.226783,0.000000,0.000000,0.000000,-0.190702,0.000000
-0.399601,-0.536641,-0.239415,-0.086569,-0.088039,0.007064,-0.069799,-0.043736,-0.299999,-0.251442,0.107241,-0.330064,-0.017297,0.236501,0.071243,0.065825,-0.067582,-0.014220,-0.037115,-0.360417,-0.015080,-0.218016,0.014985,0.241025,-0.000272,0.085585,0.005121,-0.189416,0.016289
-0.413454,-0.487909,-0.236108,-0.070887,-0.071742,0.000000,-0.073766,-0.071456,-0.363474,-0.217537,0.000000,-0.283150,0.082766,0.228228,0.086886,0.000000,0.000000,0.000000,0.000000,-0.239033,-0.085461,-0.261497,-0.093621,0.269477,0.000000,0.134510,0.000000,-0.186826,0.000000
-0.417506,-0.465591,-0.229826,-0.076852,-0.068356,0.036623,-0.093908,-0.074758,-0.421791,-0.214644,-0.020872,-0.240615,0.145936,0.213818,0.109554,0.056695,-0.121240,0.001355,-0.016767,-0.172579,-0.084627,-0.306028,-0.129348,0.254767,-0.020757,0.143171,-0.030837,-0.158330,0.000817
-0.419515,-0.454412,-0.226676,-0.079832,-0.066660,0.000000,-0.103976,0.000000,-0.450937,-0.213187,0.000000,-0.219337,0.177519,0.206605,0.120882,0.000000,-0.115617,0.000000,0.000000,-0.139353,-0.084195,-0.328285,-0.147206,0.247401,0.000000,0.147497,0.000000,-0.144076,0.000000
-0.434718,-0.459138,-0.139382,-0.071870,-0.052077,0.039150,-0.062002,-0.090943,-0.538492,-0.173120,-0.083132,-0.122688,0.267986,0.190482,0.094204,0.028247,-0.105065,0.013631,-0.029077,0.167322,-0.153348,-0.389957,-0.167435,0.241874,-0.107381,0.106455,-0.013538,-0.086194,-0.027954
-0.421878,-0.454231,-0.121163,-0.070100,-0.094927,0.039854,-0.079437,-0.037743,-0.550301,-0.171214,-0.067963,-0.106198,0.291098,0.188069,0.087474,-0.003700,-0.105104,0.007761,-0.012026,0.228226,-0.186983,-0.410700,-0.165832,0.256497,-0.087697,0.093537,-0.004546,-0.066212,-0.046054
-0.396251,-0.444480,-0.084746,-0.066571,0.000000,0.000000,0.000000,0.000000,-0.573985,-0.167427,0.000000,0.000000,0.337353,0.183265,0.074025,0.000000,-0.105193,0.000000,0.000000,0.350052,-0.254270,-0.452214,-0.162679,0.285775,-0.093266,0.067716,0.000000,0.000000,0.000000
-0.337727,-0.410080,-0.059959,-0.071730,-0.084020,0.038631,-0.060535,0.027487,-0.559098,-0.172590,-0.015058,0.002181,0.355271,0.150015,0.071052,-0.027382,-0.109131,0.040963,-0.020841,0.372463,-0.249749,-0.466383,-0.174594,0.282636,-0.101056,0.056473,-0.000725,0.016214,-0.046542
-0.308499,-0.392918,-0.060387,-0.074317,-0.092144,0.017737,-0.031591,0.025223,-0.551711,-0.175191,-0.021372,0.066274,0.364268,0.133405,0.046377,-0.049280,-0.111108,0.065143,-0.036022,0.383708,-0.247514,-0.473517,-0.180566,0.281096,-0.104963,0.052857,-0.006525,0.024966,-0.036211
