body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.704772,0.031770,0.023448,0.708334,-0.702884,0.064934,0.054092,0.706266,-0.698718,-0.058208,-0.066735,0.709895,-0.701743,0.023581,0.011173,0.711952,-0.703503,0.057812,0.060841,0.705719,-0.618221,-0.072756,-0.029633,0.782068,-0.617583,0.021925,0.021457,0.785908,0.715820,0.044704,0.079208,-0.692336,-0.703224,-0.073892,0.036241,0.706189,-0.421073,-0.569779,-0.285734,0.645295,-0.459325,-0.590400,-0.272069,0.605332,0.718827,-0.034980,0.141253,-0.679788,0.641250,0.266547,0.592030,-0.408963,0.580742,0.333110,0.580043,-0.464033
-0.704775,0.027854,0.019585,0.708613,-0.702518,0.068017,0.057929,0.706035,-0.699034,-0.060118,-0.068034,0.709301,-0.702167,0.023478,0.011058,0.711539,-0.703088,0.061840,0.063930,0.705519,-0.618675,-0.074908,-0.030850,0.781459,-0.618059,0.022175,0.021374,0.785528,0.715227,0.047690,0.081767,-0.692452,-0.702523,-0.078726,0.033421,0.706503,-0.421197,-0.568857,-0.286914,0.645503,-0.459147,-0.590145,-0.271807,0.605833,0.717881,-0.031229,0.147410,-0.679663,0.639550,0.269682,0.592854,-0.408377,0.579602,0.335631,0.580580,-0.462969
-0.704723,0.023792,0.015674,0.708910,-0.702075,0.071292,0.061296,0.705869,-0.698992,-0.061579,-0.069398,0.709085,-0.702248,0.023716,0.010651,0.711458,-0.702611,0.065835,0.067376,0.705311,-0.619140,-0.077437,-0.031977,0.780799,-0.618540,0.022105,0.021507,0.785148,0.714845,0.050501,0.084857,-0.692276,-0.702072,-0.083853,0.029979,0.706516,-0.421938,-0.567083,-0.288602,0.645829,-0.459468,-0.588846,-0.272008,0.606763,0.717060,-0.027577,0.154360,-0.679145,0.637607,0.272565,0.594195,-0.407552,0.577931,0.337956,0.581748,-0.461899
-0.704402,0.019129,0.011917,0.709444,-0.701366,0.073885,0.064692,0.706004,-0.699026,-0.062790,-0.069863,0.708900,-0.702326,0.023119,0.010811,0.711398,-0.701695,0.070912,0.071524,0.705323,-0.619727,-0.080580,-0.033697,0.779942,-0.619192,0.021946,0.021307,0.784644,0.714217,0.054822,0.087993,-0.692204,-0.701223,-0.092611,0.025946,0.706425,-0.424143,-0.564842,-0.290246,0.645611,-0.460507,-0.588287,-0.270932,0.606999,0.715980,-0.022251,0.162241,-0.678642,0.635517,0.276832,0.595401,-0.406178,0.576247,0.340918,0.582992,-0.460254
-0.704061,0.014347,0.008188,0.709947,-0.700578,0.076947,0.067692,0.706178,-0.699091,-0.063507,-0.070777,0.708681,-0.702479,0.023269,0.010198,0.711251,-0.700707,0.076109,0.075803,0.705316,-0.620369,-0.083796,-0.035492,0.779012,-0.619907,0.021805,0.021071,0.784089,0.713779,0.059139,0.091982,-0.691781,-0.700526,-0.101642,0.021057,0.706038,-0.426284,-0.562323,-0.292496,0.645384,-0.461424,-0.587288,-0.269733,0.607803,0.715055,-0.016895,0.171030,-0.677613,0.632914,0.281078,0.597403,-0.404383,0.574225,0.343776,0.584907,-0.458222
-0.703707,0.009329,0.004514,0.710415,-0.699808,0.079454,0.071401,0.706298,-0.698686,-0.064981,-0.070830,0.708942,-0.702076,0.022362,0.010615,0.711671,-0.699617,0.081542,0.080355,0.705288,-0.621140,-0.087185,-0.037411,0.777936,-0.620761,0.021675,0.020786,0.783424,0.713006,0.063744,0.095982,-0.691626,-0.699349,-0.111397,0.016196,0.705860,-0.428346,-0.559975,-0.294131,0.645317,-0.461461,-0.587433,-0.267256,0.608728,0.713763,-0.011101,0.180056,-0.676756,0.629820,0.285985,0.599385,-0.402836,0.571823,0.346980,0.586644,-0.456587
-0.703432,0.004179,0.000780,0.710750,-0.698958,0.083287,0.075187,0.706306,-0.698750,-0.066112,-0.072161,0.708640,-0.702274,0.022434,0.009954,0.711484,-0.698509,0.087376,0.085304,0.705105,-0.621904,-0.090850,-0.039432,0.776806,-0.621621,0.021456,0.020523,0.782755,0.712546,0.069480,0.101149,-0.690811,-0.698293,-0.122326,0.010183,0.705208,-0.430371,-0.557981,-0.297001,0.644382,-0.461521,-0.587682,-0.266090,0.608954,0.712871,-0.004197,0.190209,-0.674995,0.626404,0.291555,0.602309,-0.399798,0.568790,0.350642,0.589465,-0.453938
-0.703182,-0.001038,-0.002983,0.711003,-0.698075,0.087438,0.079354,0.706222,-0.698492,-0.067605,-0.073589,0.708606,-0.702167,0.022269,0.009489,0.711601,-0.697348,0.093409,0.090444,0.704841,-0.622641,-0.094635,-0.041521,0.775654,-0.622466,0.021208,0.020258,0.782097,0.711950,0.075468,0.106482,-0.689995,-0.696954,-0.133482,0.004038,0.704572,-0.432428,-0.556151,-0.299791,0.643294,-0.461742,-0.587800,-0.264812,0.609229,0.711845,0.002978,0.200539,-0.673091,0.622789,0.297352,0.605352,-0.396566,0.565486,0.354693,0.592278,-0.451249
-0.703448,-0.006068,-0.006642,0.710690,-0.697576,0.092447,0.085698,0.705335,-0.698532,-0.070929,-0.075578,0.708033,-0.702419,0.021108,0.009701,0.711385,-0.696554,0.100079,0.096004,0.703974,-0.623375,-0.099016,-0.044025,0.774378,-0.623348,0.020842,0.019941,0.781412,0.711464,0.082906,0.112529,-0.688682,-0.695467,-0.145857,-0.002870,0.703593,-0.434470,-0.555124,-0.303524,0.641052,-0.461917,-0.588833,-0.265356,0.607861,0.710895,0.012156,0.211920,-0.670501,0.618807,0.304676,0.608505,-0.392393,0.561062,0.360247,0.595468,-0.448162
-0.703845,-0.011199,-0.010524,0.710187,-0.697007,0.098709,0.092190,0.704229,-0.698369,-0.074227,-0.078580,0.707528,-0.702588,0.020695,0.009061,0.711238,-0.695766,0.107212,0.101918,0.702871,-0.624209,-0.103708,-0.046812,0.772927,-0.624365,0.020467,0.019554,0.780620,0.710726,0.090722,0.118947,-0.687379,-0.693565,-0.158100,-0.009772,0.702764,-0.435676,-0.554864,-0.307069,0.638765,-0.461648,-0.590084,-0.265667,0.606715,0.709688,0.021651,0.223788,-0.667677,0.614736,0.312075,0.611940,-0.387605,0.556606,0.365683,0.599102,-0.444457
-0.704528,-0.016532,-0.014853,0.709328,-0.696552,0.105927,0.100552,0.702485,-0.698648,-0.078828,-0.082246,0.706338,-0.703291,0.019535,0.008984,0.710577,-0.695066,0.115273,0.108550,0.701294,-0.624840,-0.109209,-0.049962,0.771461,-0.625220,0.019925,0.019160,0.779959,0.710368,0.099014,0.126360,-0.685278,-0.691908,-0.169945,-0.016994,0.701493,-0.435871,-0.555463,-0.311280,0.636067,-0.460747,-0.591892,-0.267024,0.605041,0.708837,0.031382,0.236810,-0.663691,0.610948,0.318921,0.616390,-0.380914,0.552420,0.370497,0.603887,-0.439186
-0.705578,-0.022086,-0.019596,0.708017,-0.696120,0.114867,0.110018,0.700085,-0.698565,-0.084289,-0.087148,0.705200,-0.703790,0.019319,0.008457,0.710095,-0.694411,0.124688,0.116128,0.699114,-0.625737,-0.115841,-0.054139,0.769482,-0.626454,0.019273,0.018640,0.778997,0.709323,0.108464,0.133942,-0.683488,-0.689375,-0.181989,-0.023872,0.700765,-0.434795,-0.557618,-0.315245,0.632958,-0.459250,-0.594629,-0.268357,0.602902,0.707429,0.042212,0.250034,-0.659732,0.607380,0.326536,0.620248,-0.373841,0.548575,0.376391,0.608122,-0.433107
0.706787,0.027749,0.024546,-0.706456,-0.695648,0.124262,0.120419,0.697232,-0.698668,-0.090428,-0.092413,0.703666,-0.704553,0.018879,0.008407,0.709351,-0.693665,0.134728,0.124210,0.696599,-0.626370,-0.123210,-0.058639,0.767490,-0.627486,0.018414,0.018191,0.778197,0.708252,0.117915,0.142125,-0.681378,-0.686786,-0.193604,-0.031141,0.699909,-0.433307,-0.559910,-0.319698,0.629713,-0.457818,-0.597147,-0.270497,0.600540,0.705951,0.052943,0.263798,-0.655164,0.603737,0.333810,0.624388,-0.366350,0.544990,0.381943,0.612439,-0.426643
0.708024,0.032699,0.029079,-0.704832,0.694731,-0.135458,-0.132698,-0.693824,-0.698985,-0.098170,-0.099763,0.701306,-0.705863,0.018450,0.007731,0.708066,-0.692381,0.146802,0.133685,0.693676,-0.627270,-0.132325,-0.064929,0.764727,-0.628995,0.017894,0.017430,0.777008,0.706909,0.128137,0.151006,-0.679012,-0.683842,-0.205188,-0.038684,0.699114,-0.431250,-0.562885,-0.324649,0.625929,0.457096,0.599279,0.273551,-0.597577,0.704467,0.063696,0.277933,-0.649941,0.600632,0.340591,0.628500,-0.358088,0.542033,0.388244,0.617287,-0.417641
0.709002,0.037410,0.033171,-0.703432,0.693272,-0.146780,-0.145460,-0.690413,0.698983,0.106543,0.107392,-0.698955,-0.706970,0.018014,0.007301,0.706977,-0.690382,0.159596,0.143852,0.690802,-0.627726,-0.142317,-0.071590,0.761958,-0.630181,0.017021,0.016595,0.776084,0.705183,0.138655,0.160087,-0.676657,-0.680429,-0.216801,-0.046122,0.698488,-0.429117,-0.565896,-0.329180,0.622303,0.457173,0.600685,0.276904,-0.594553,0.702738,0.074475,0.291967,-0.644491,0.597406,0.347382,0.632125,-0.350498,0.539374,0.394369,0.621328,-0.409268
0.709508,0.041645,0.036383,-0.702524,0.690880,-0.158711,-0.158895,-0.687204,0.698224,0.116018,0.115750,-0.696868,0.707521,-0.017785,-0.007133,-0.706432,-0.687136,0.173930,0.155323,0.688089,-0.628021,-0.153660,-0.079432,0.758729,-0.631462,0.015801,0.015290,0.775095,0.702760,0.149366,0.169985,-0.674480,-0.676211,-0.228869,-0.054490,0.698132,-0.426291,-0.568989,-0.334022,0.618835,0.457906,0.600978,0.281503,-0.591527,0.700538,0.084949,0.306270,-0.638928,0.594577,0.353686,0.635438,-0.342933,0.537151,0.400188,0.625348,-0.400322
0.709544,0.045448,0.039545,-0.702081,0.687587,-0.171813,-0.173369,-0.683847,0.697268,0.126241,0.125457,-0.694364,0.708217,-0.017833,-0.005798,-0.705745,-0.683030,0.188844,0.167603,0.685359,-0.628000,-0.165573,-0.087314,0.755366,-0.632498,0.015189,0.013542,0.774294,0.699588,0.160767,0.179943,-0.672570,-0.671127,-0.240450,-0.061363,0.698575,-0.422738,-0.572441,-0.336828,0.616564,0.460241,0.599758,0.285016,-0.589266,0.698116,0.095383,0.319636,-0.633537,0.591165,0.360363,0.638171,-0.336748,0.534521,0.406031,0.628446,-0.393040
0.709338,0.049035,0.042681,-0.701865,0.683758,-0.185204,-0.188569,-0.680159,0.695951,0.137247,0.135395,-0.691725,0.708739,-0.017622,-0.004273,-0.705238,-0.678310,0.204004,0.180239,0.682490,-0.628056,-0.177484,-0.095497,0.751615,-0.633747,0.015098,0.011376,0.773310,0.695907,0.172131,0.190249,-0.670738,-0.665504,-0.251796,-0.068242,0.699319,-0.418123,-0.575989,-0.339212,0.615098,0.462749,0.597777,0.288558,-0.587589,0.695413,0.105442,0.332807,-0.628109,0.587382,0.366892,0.640954,-0.330985,0.531479,0.411595,0.631690,-0.386118
0.708796,0.051741,0.046400,-0.701981,0.679506,-0.199563,-0.204843,-0.675637,0.694307,0.148973,0.145723,-0.688847,0.709230,-0.014874,-0.000818,-0.704819,-0.673641,0.218407,0.192822,0.679210,-0.627538,-0.189402,-0.102153,0.748256,-0.634184,0.015103,0.010695,0.772961,0.691027,0.183708,0.200483,-0.669731,-0.658868,-0.260755,-0.072200,0.701917,-0.410886,-0.581082,-0.339155,0.615216,0.465088,0.596314,0.289574,-0.586728,0.692759,0.113771,0.343385,-0.623881,0.583942,0.372754,0.643704,-0.325132,0.528284,0.416542,0.634346,-0.380807
0.708331,0.054088,0.050058,-0.702023,0.675113,-0.214015,-0.221003,-0.670506,0.692431,0.160665,0.155912,-0.685870,0.709622,-0.012096,0.002318,-0.704475,-0.668698,0.233231,0.205261,0.675510,-0.627115,-0.200954,-0.109331,0.744575,-0.634929,0.015152,0.009161,0.772368,0.685849,0.195193,0.210546,-0.668717,-0.652183,-0.268265,-0.075009,0.705028,-0.402511,-0.586660,-0.338483,0.615828,0.466248,0.595830,0.289521,-0.586325,0.690355,0.121215,0.352883,-0.619831,0.580504,0.378118,0.646532,-0.319435,0.525145,0.421280,0.636861,-0.375704
0.708033,0.055722,0.053596,-0.701934,0.670696,-0.228700,-0.237064,-0.664578,0.690394,0.172254,0.165930,-0.682753,0.709968,-0.009307,0.004870,-0.704155,-0.663815,0.247956,0.218503,0.670913,-0.626880,-0.213410,-0.116108,0.740268,-0.635964,0.013693,0.007298,0.771563,0.680253,0.206520,0.220340,-0.667874,-0.645580,-0.272964,-0.075543,0.709232,-0.392888,-0.593160,-0.336716,0.616784,0.465916,0.597156,0.287478,-0.586245,0.688545,0.126873,0.360368,-0.616396,0.576914,0.382519,0.649617,-0.314399,0.521475,0.425400,0.639301,-0.372011
0.707541,0.056643,0.056735,-0.702110,0.666096,-0.243001,-0.252001,-0.658606,0.687702,0.183757,0.175226,-0.680144,0.709657,-0.006212,0.007496,-0.704480,-0.658701,0.262401,0.230764,0.666338,-0.626259,-0.225032,-0.122641,0.736288,-0.636697,0.012389,0.004722,0.771001,0.674693,0.217419,0.229354,-0.667019,-0.639789,-0.273929,-0.073533,0.714301,-0.383848,-0.599563,-0.333756,0.617893,0.466257,0.598875,0.283889,-0.585970,0.687840,0.130533,0.364727,-0.613850,0.573468,0.386030,0.653203,-0.308937,0.517743,0.428359,0.642140,-0.368926
0.706949,0.057209,0.059674,-0.702417,0.661326,-0.257066,-0.266305,-0.652416,0.684758,0.195219,0.184122,-0.677565,0.709139,-0.002916,0.010117,-0.704990,-0.653543,0.276268,0.242884,0.661486,-0.625835,-0.236467,-0.128886,0.731985,-0.637671,0.010830,0.002076,0.770230,0.668887,0.228134,0.237882,-0.666300,-0.634199,-0.272928,-0.070258,0.719976,-0.374941,-0.605933,-0.329987,0.619171,0.466817,0.600804,0.279324,-0.585743,0.687487,0.133287,0.367476,-0.612011,0.569739,0.389302,0.656885,-0.303882,0.513833,0.431324,0.644722,-0.366427
0.705521,0.058053,0.063423,-0.703454,0.656953,-0.268832,-0.277662,-0.647338,0.681303,0.206075,0.191029,-0.675920,0.707695,-0.000190,0.010583,-0.706439,-0.649346,0.286697,0.253599,0.657148,-0.626123,-0.246297,-0.133231,0.727707,-0.638752,0.011268,0.001173,0.769329,0.665909,0.233929,0.241992,-0.665794,-0.632791,-0.264543,-0.063562,0.724950,-0.370767,-0.609277,-0.325470,0.620792,0.471340,0.601891,0.274035,-0.583499,0.690151,0.129773,0.362883,-0.612509,0.567544,0.388986,0.662768,-0.295504,0.510469,0.430938,0.648909,-0.364184
-0.704165,-0.058706,-0.066739,0.704451,0.652845,-0.279589,-0.287835,-0.642475,0.677976,0.216467,0.197210,-0.674240,-0.706256,-0.002438,-0.010966,0.707867,-0.645508,0.296060,0.263409,0.652904,-0.626441,-0.255591,-0.137248,0.723470,-0.639814,0.011731,0.000397,0.768440,-0.663777,-0.238474,-0.244887,0.665252,-0.632481,-0.254669,-0.057101,0.729281,-0.370427,-0.609644,-0.321051,0.622932,0.478759,0.601223,0.267931,-0.580977,0.693828,0.124449,0.355402,-0.613844,0.565988,0.387310,0.668855,-0.286849,0.507263,0.429546,0.653278,-0.362494
-0.702971,-0.058978,-0.069189,0.705384,0.649362,-0.288390,-0.295809,-0.638481,0.674727,0.226011,0.201930,-0.672969,-0.704545,-0.004852,-0.011196,0.709554,-0.642451,0.303338,0.271543,0.649236,-0.626641,-0.264083,-0.140378,0.719636,-0.640571,0.012082,-0.000016,0.767804,-0.664042,-0.240438,-0.245523,0.664045,-0.635036,-0.242048,-0.051123,0.731798,-0.378162,-0.603810,-0.317516,0.625772,0.492289,0.596832,0.260958,-0.577360,0.700128,0.115315,0.342121,-0.616017,0.566102,0.382332,0.675728,-0.277024,0.504843,0.425611,0.658359,-0.361319
-0.702543,-0.058456,-0.070201,0.705754,0.646873,-0.295082,-0.301711,-0.635179,0.671979,0.234284,0.205345,-0.671855,-0.702975,-0.007241,-0.011207,0.711089,-0.640482,0.308526,0.277415,0.646248,-0.626469,-0.271736,-0.142887,0.716435,-0.640826,0.012188,0.000167,0.767590,0.665742,0.241353,0.245127,-0.662155,-0.638709,-0.231536,-0.047921,0.732219,-0.392821,-0.588870,-0.312670,0.633373,0.509903,0.585832,0.249119,-0.578567,0.708110,0.104144,0.324634,-0.618342,0.568436,0.374500,0.681077,-0.269751,0.504258,0.419851,0.661890,-0.362424
-0.702499,-0.057537,-0.070493,0.705844,0.644837,-0.300777,-0.306520,-0.632270,-0.669438,-0.241913,-0.208098,0.670840,-0.701434,-0.009605,-0.011119,0.712583,-0.638930,0.312914,0.282425,0.643498,-0.626242,-0.278733,-0.144779,0.713560,-0.640837,0.012397,0.000976,0.767576,0.668362,0.241712,0.244266,-0.659698,-0.643105,-0.222109,-0.046112,0.731408,-0.410948,-0.569093,-0.306882,0.642711,-0.530030,-0.570966,-0.234542,0.581425,0.716913,0.091985,0.304850,-0.620195,0.571856,0.364818,0.685828,-0.263682,0.504686,0.412787,0.664780,-0.364646
-0.702600,-0.055396,-0.070231,0.705940,0.644614,-0.303172,-0.309714,-0.629791,-0.668541,-0.247745,-0.210031,0.669001,-0.701267,-0.012318,-0.012258,0.712686,-0.639378,0.313760,0.283776,0.642045,-0.625427,-0.284518,-0.145980,0.711745,-0.640217,0.011798,0.001696,0.768102,0.668889,0.241717,0.242035,-0.659984,-0.643639,-0.220489,-0.044214,0.731545,-0.419930,-0.543607,-0.288405,0.667063,-0.544887,-0.549485,-0.203076,0.599937,0.724571,0.076644,0.279421,-0.625338,0.579000,0.352489,0.685655,-0.265305,0.506953,0.406175,0.659475,-0.378304
-0.702107,-0.052759,-0.069740,0.706681,0.644837,-0.304039,-0.312365,-0.627832,0.668200,0.253119,0.211794,-0.666771,-0.701608,-0.014938,-0.013788,0.712273,-0.639928,0.313815,0.284716,0.641052,-0.624760,-0.289211,-0.146146,0.710404,-0.639437,0.011563,0.002735,0.768752,0.669433,0.241496,0.239358,-0.660490,-0.643721,-0.220428,-0.041229,0.731666,-0.424444,-0.519047,-0.268153,0.691760,-0.556808,-0.526353,-0.168336,0.620145,0.731740,0.060218,0.253300,-0.629896,0.588974,0.337590,0.683255,-0.268896,0.512187,0.397183,0.651412,-0.394427
-0.700422,-0.049132,-0.068792,0.708705,0.645932,-0.301856,-0.313952,-0.626967,0.668894,0.257605,0.213187,-0.663906,-0.702865,-0.017354,-0.016092,0.710929,-0.641011,0.311518,0.284077,0.641375,-0.623973,-0.292512,-0.145061,0.709967,-0.638274,0.011287,0.003502,0.769719,0.669382,0.240911,0.235662,-0.662082,-0.642253,-0.223388,-0.035954,0.732336,-0.419840,-0.497255,-0.244869,0.718687,-0.561150,-0.501990,-0.127794,0.645590,0.737770,0.041694,0.226180,-0.634665,0.604371,0.318426,0.675881,-0.276634,0.522852,0.384379,0.637331,-0.415557
-0.697884,-0.044335,-0.067089,0.711682,0.647203,-0.298336,-0.315161,-0.626736,0.669720,0.262440,0.214160,-0.660860,-0.704283,-0.022918,-0.021480,0.709224,0.642722,-0.306790,-0.282427,-0.642668,-0.623457,-0.294693,-0.142887,0.709958,-0.637116,0.011203,0.004064,0.770675,0.670495,0.238912,0.231640,-0.663099,-0.641900,-0.228867,-0.033728,0.731059,-0.417664,-0.481256,-0.230266,0.735477,-0.556240,-0.491519,-0.076261,0.665726,0.743683,0.021310,0.199928,-0.637581,0.627188,0.293201,0.661147,-0.289055,0.544058,0.362096,0.616953,-0.438471
-0.694893,-0.038950,-0.065007,0.715108,0.648492,-0.294119,-0.316220,-0.626863,0.670583,0.267497,0.214849,-0.657727,-0.705755,-0.030080,-0.028347,0.707249,0.644624,-0.300788,-0.280328,-0.644517,-0.622993,-0.296405,-0.140060,0.710216,-0.635863,0.011104,0.004565,0.771709,0.672180,0.236184,0.227496,-0.663804,-0.642095,-0.235570,-0.033105,0.728783,-0.416888,-0.468262,-0.220036,0.747342,-0.546820,-0.485777,-0.018262,0.681671,0.749098,-0.000112,0.174133,-0.639163,0.652771,0.264315,0.642036,-0.303015,0.569407,0.334750,0.592241,-0.461485
-0.692027,-0.032262,-0.061530,0.718521,0.648049,-0.293710,-0.317428,-0.626902,0.668872,0.274227,0.214102,-0.656940,-0.704698,-0.045315,-0.043712,0.706708,0.646987,-0.293104,-0.277823,-0.646771,-0.623063,-0.296981,-0.136522,0.710603,-0.635214,0.009757,0.004239,0.772263,0.675287,0.230349,0.224017,-0.663885,-0.644321,-0.243363,-0.039164,0.723942,-0.421978,-0.469085,-0.226339,0.742068,-0.539648,-0.499719,0.011322,0.677446,0.754910,-0.027939,0.148668,-0.638144,0.688826,0.221364,0.612086,-0.319167,0.615266,0.293676,0.555258,-0.476330
-0.689614,-0.026053,-0.057714,0.721403,0.646564,-0.295680,-0.319902,-0.626252,0.666895,0.280546,0.213053,-0.656623,-0.703080,-0.067524,-0.061562,0.705216,-0.649136,0.285273,0.275249,0.649214,-0.622994,-0.297455,-0.132898,0.711152,-0.634540,0.008158,0.003069,0.772841,0.678869,0.222419,0.219538,-0.664432,-0.646485,-0.252420,-0.044885,0.718559,-0.425413,-0.476134,-0.235414,0.732735,-0.532354,-0.517647,0.031092,0.669085,0.759419,-0.058847,0.123122,-0.636130,0.726049,0.171433,0.576860,-0.332709,0.664060,0.245406,0.512280,-0.486179
-0.688174,-0.020806,-0.053229,0.723292,0.642836,-0.302832,-0.324428,-0.624341,0.664052,0.285858,0.211568,-0.657692,-0.699213,-0.103356,-0.084586,0.702328,-0.651141,0.277271,0.272405,0.651868,-0.622832,-0.297513,-0.129364,0.711920,-0.634047,0.006246,0.000045,0.773269,0.683393,0.210345,0.212907,-0.665882,-0.648484,-0.264116,-0.049818,0.712200,-0.425168,-0.495350,-0.250086,0.715065,-0.525018,-0.544840,0.030723,0.653117,0.762048,-0.095895,0.097523,-0.632911,0.766694,0.108859,0.532453,-0.341796,0.719748,0.183900,0.459412,-0.486912
-0.687292,-0.016205,-0.046231,0.724728,0.634309,-0.318199,-0.332648,-0.621085,-0.659422,-0.290670,-0.210946,0.660435,-0.689549,-0.159940,-0.117190,0.696568,-0.652107,0.268933,0.268080,0.656174,-0.621415,-0.297520,-0.127047,0.713571,-0.632957,0.002704,-0.004367,0.774170,0.688774,0.194769,0.203777,-0.667930,-0.648975,-0.281861,-0.052500,0.704719,-0.424184,-0.521976,-0.264908,0.690965,-0.507580,-0.581624,0.017070,0.635441,0.761483,-0.140812,0.075577,-0.628175,0.806448,0.033400,0.478714,-0.345484,0.775113,0.102997,0.400062,-0.478061
-0.686651,-0.011925,-0.037974,0.725897,0.622732,-0.337638,-0.342411,-0.617220,-0.653703,-0.295575,-0.210306,0.664138,-0.672360,-0.226632,-0.153354,0.687788,-0.652617,0.260288,0.263098,0.661151,-0.619540,-0.297522,-0.125376,0.715494,-0.631732,-0.001532,-0.009662,0.775125,0.694372,0.177358,0.193293,-0.670097,-0.648090,-0.302333,-0.054490,0.696854,-0.421846,-0.551371,-0.279775,0.663145,0.484502,0.621455,0.004492,-0.615655,0.757418,-0.189435,0.055256,-0.622398,0.840539,-0.047630,0.418947,-0.340161,0.822816,0.011795,0.335689,-0.458419
-0.685824,-0.006562,-0.025639,0.727286,-0.611691,0.351375,0.353395,0.614396,-0.650235,-0.301639,-0.216416,0.662852,-0.666077,-0.245721,-0.164185,0.684840,-0.652337,0.249764,0.257538,0.667644,-0.617461,-0.297941,-0.124368,0.717291,-0.630237,-0.005775,-0.012882,0.776275,0.698513,0.157296,0.182376,-0.673852,-0.640886,-0.332801,-0.056269,0.689451,-0.421075,-0.584941,-0.291612,0.628890,0.430023,0.675707,0.043036,-0.597200,0.746412,-0.249509,0.037057,-0.615826,0.866032,-0.141106,0.350036,-0.327951,0.855214,-0.092696,0.266269,-0.434877
-0.684725,-0.001672,-0.013226,0.728680,-0.600686,0.363568,0.365986,0.610778,-0.647830,-0.308471,-0.224562,0.659344,-0.661808,-0.261154,-0.174351,0.680742,-0.651935,0.238634,0.251594,0.674341,-0.615365,-0.297648,-0.122600,0.719514,-0.628456,-0.009171,-0.015948,0.777628,0.701722,0.136876,0.171227,-0.677888,-0.630855,-0.363529,-0.059581,0.682875,0.420497,0.617429,0.302786,-0.591849,0.376369,0.723871,0.090355,-0.571133,0.729932,-0.310944,0.016827,-0.608465,0.878996,-0.232755,0.282561,-0.305533,0.871639,-0.193278,0.196131,-0.405490
-0.683211,0.002269,-0.000664,0.730217,-0.589783,0.373739,0.381089,0.606009,-0.646652,-0.316087,-0.237282,0.652401,-0.661539,-0.268690,-0.183867,0.675548,-0.651256,0.226438,0.244822,0.681655,-0.613033,-0.295892,-0.119293,0.722777,-0.625909,-0.011734,-0.017618,0.779609,0.703523,0.115906,0.159776,-0.682710,-0.616901,-0.395458,-0.065084,0.677355,0.422502,0.649218,0.312867,-0.549657,0.326637,0.764555,0.149679,-0.535126,0.706359,-0.375512,-0.007093,-0.599998,0.877851,-0.323459,0.219974,-0.276339,0.872149,-0.286331,0.128144,-0.375433
-0.680881,0.002990,0.011189,0.732303,-0.576355,0.384622,0.395688,0.602754,-0.643199,-0.323840,-0.249882,0.647288,-0.659418,-0.275499,-0.195574,0.671579,-0.649115,0.214483,0.236174,0.690557,-0.609625,-0.290421,-0.114320,0.728660,-0.621916,-0.013826,-0.019134,0.782728,0.704688,0.096938,0.147417,-0.687231,-0.601404,-0.426539,-0.073634,0.671533,0.429897,0.675174,0.320148,-0.506788,0.294200,0.792801,0.204625,-0.492992,0.678474,-0.434768,-0.034771,-0.591135,0.864820,-0.403644,0.168912,-0.246224,0.861165,-0.365169,0.067021,-0.347210
-0.678100,0.002101,0.022685,0.734617,-0.561119,0.396139,0.409432,0.600486,-0.637614,-0.331917,-0.262215,0.643834,-0.655393,-0.282139,-0.208238,0.668951,-0.646393,0.202468,0.226570,0.699892,-0.605953,-0.282984,-0.108818,0.735459,-0.617560,-0.015879,-0.020441,0.786098,0.705352,0.078928,0.134628,-0.691466,-0.584284,-0.456580,-0.083894,0.665664,0.438969,0.697850,0.324242,-0.463873,0.271567,0.812474,0.256096,-0.447830,0.646356,-0.489975,-0.064192,-0.581402,0.843254,-0.476768,0.125358,-0.214245,0.842790,-0.434530,0.010779,-0.317447
-0.674623,-0.002630,0.033518,0.737396,-0.544531,0.405476,0.419617,0.602493,-0.629738,-0.339420,-0.271495,0.643828,-0.649715,-0.285526,-0.216289,0.670496,-0.642945,0.188397,0.212899,0.711198,-0.601685,-0.267381,-0.099652,0.746024,-0.611947,-0.018964,-0.020235,0.790413,0.706512,0.066299,0.121850,-0.693972,-0.570511,-0.481720,-0.094911,0.658374,0.450003,0.714299,0.326623,-0.424961,0.261886,0.827960,0.282317,-0.407671,0.622098,-0.524643,-0.093672,-0.573559,0.822713,-0.526243,0.092605,-0.194000,0.824019,-0.480366,-0.034298,-0.298436
