joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.221265,-1.055690,-0.113795,-0.184151,-0.093065,0.071342,0.080670,-0.221422,0.520000,2.090552,1.273658,-0.101075,0.002562,-0.386776,-0.530492,0.274722,-0.330987,0.066158,-0.186260,-0.582946,0.438111,1.128545,1.030212,-0.144056,0.039504,-0.189392,-0.281551,0.452378,-0.518959
-1.199370,-1.064800,-0.098443,-0.181298,-0.084043,0.083013,0.079103,-0.227629,0.520000,2.090552,1.285940,-0.224618,-0.094584,-0.392215,-0.537015,0.278072,-0.361043,0.066158,-0.193256,-0.610356,0.492569,1.175402,1.076876,-0.140215,0.059256,-0.185436,-0.292576,0.470157,-0.516120
-1.180212,-1.070874,-0.085257,-0.181092,-0.075675,0.092583,0.075960,-0.234187,0.520000,2.094834,1.297640,-0.345016,-0.197414,-0.396173,-0.543204,0.280305,-0.389585,0.065997,-0.200191,-0.636468,0.546172,1.217694,1.125075,-0.145100,0.077841,-0.183205,-0.302837,0.481022,-0.511227
-1.166531,-1.070874,-0.076405,-0.186177,-0.068618,0.097951,0.069664,-0.241447,0.520000,2.104876,1.308176,-0.459117,-0.311605,-0.396173,-0.548729,0.280305,-0.415097,0.065997,-0.207002,-0.659982,0.598061,1.250850,1.176340,-0.167436,0.094090,-0.183205,-0.311571,0.481022,-0.502225
-1.158647,-1.065398,-0.079527,-0.193027,-0.062640,0.099740,0.062150,-0.249057,0.520000,2.116398,1.315984,-0.568813,-0.420206,-0.394351,-0.553171,0.277227,-0.428510,0.068091,-0.211538,-0.667820,0.605641,1.267716,1.188104,-0.193448,0.114775,-0.190354,-0.324664,0.478245,-0.495861
-1.154175,-1.057648,-0.088636,-0.200758,-0.057203,0.099080,0.054027,-0.256843,0.520000,2.128659,1.322429,-0.676298,-0.526004,-0.391121,-0.557771,0.272256,-0.435871,0.071726,-0.214935,-0.668233,0.591065,1.276436,1.180116,-0.221294,0.137676,-0.200468,-0.339937,0.475562,-0.490815
-1.154175,-1.044815,-0.099229,-0.210406,-0.055550,0.096103,0.046661,-0.264092,0.520000,2.136119,1.325683,-0.747385,-0.605783,-0.389541,-0.557771,0.273924,-0.451510,0.074382,-0.217087,-0.618531,0.526613,1.181093,1.080313,-0.212984,0.161907,-0.214595,-0.371098,0.504667,-0.512665
-1.155821,-1.030010,-0.111149,-0.220367,-0.055015,0.092060,0.039309,-0.271564,0.520000,2.141756,1.326961,-0.806631,-0.686328,-0.388488,-0.559092,0.280870,-0.467177,0.075558,-0.218522,-0.565574,0.463880,1.049944,0.966242,-0.187214,0.167122,-0.227311,-0.404224,0.547757,-0.540512
-1.159216,-1.011263,-0.125723,-0.230952,-0.056716,0.085885,0.031986,-0.279485,0.520000,2.143743,1.324284,-0.842189,-0.768399,-0.388488,-0.559092,0.298371,-0.482899,0.073774,-0.218522,-0.506109,0.404589,0.847191,0.823643,-0.126527,0.134302,-0.237202,-0.441275,0.618815,-0.580354
-1.159484,-0.986983,-0.141607,-0.238523,-0.059970,0.079308,0.026765,-0.286746,0.520000,2.143887,1.317209,-0.881596,-0.860373,-0.398242,-0.559948,0.319418,-0.499103,0.069020,-0.218104,-0.459832,0.360719,0.624080,0.668269,-0.045452,0.065027,-0.231573,-0.458448,0.669489,-0.619538
-1.158620,-0.959934,-0.158146,-0.244587,-0.064001,0.072531,0.022594,-0.293678,0.520000,2.143368,1.307934,-0.922927,-0.957299,-0.413415,-0.560185,0.342240,-0.515549,0.062781,-0.218240,-0.420151,0.324562,0.390786,0.506504,0.045819,-0.022479,-0.218185,-0.465680,0.709970,-0.658394
-1.156110,-0.926055,-0.170320,-0.249178,-0.069253,0.067645,0.022594,-0.295824,0.520000,2.150178,1.294044,-0.994266,-1.075563,-0.429677,-0.558176,0.385470,-0.546491,0.047032,-0.214837,-0.406456,0.322171,0.176563,0.344273,0.098933,-0.077864,-0.195940,-0.456283,0.720963,-0.684397
-1.154871,-0.889688,-0.179214,-0.255572,-0.074920,0.063080,0.024538,-0.296805,0.520000,2.162685,1.278077,-1.076150,-1.201569,-0.441124,-0.555499,0.437298,-0.585318,0.026842,-0.209944,-0.395049,0.331483,-0.018636,0.190288,0.140647,-0.121345,-0.173009,-0.445440,0.732229,-0.709327
-1.156177,-0.848346,-0.181547,-0.265575,-0.081416,0.059160,0.028499,-0.295458,0.520000,2.186581,1.257961,-1.179116,-1.343049,-0.441124,-0.551486,0.506319,-0.639911,-0.002230,-0.202074,-0.388217,0.364196,-0.175776,0.052806,0.159561,-0.141017,-0.148706,-0.431708,0.744042,-0.732110
-1.164735,-0.805326,-0.178261,-0.274848,-0.089461,0.053316,0.036644,-0.292013,0.507097,2.223800,1.234107,-1.285414,-1.483935,-0.438813,-0.546923,0.587658,-0.703080,-0.029079,-0.193173,-0.388559,0.413158,-0.280024,-0.052685,0.169682,-0.150020,-0.129268,-0.419444,0.761610,-0.751025
-1.176919,-0.761465,-0.172163,-0.283755,-0.098279,0.046511,0.046880,-0.287518,0.487743,2.267683,1.208384,-1.393381,-1.624528,-0.434438,-0.542085,0.675158,-0.770539,-0.054818,-0.183755,-0.392486,0.470246,-0.357829,-0.142182,0.175405,-0.153688,-0.112263,-0.407916,0.782056,-0.768006
-1.202595,-0.716649,-0.160731,-0.288245,-0.112517,0.036196,0.062278,-0.282206,0.445220,2.321494,1.173985,-1.477422,-1.740078,-0.425649,-0.533324,0.770949,-0.837160,-0.065432,-0.177312,-0.426326,0.548020,-0.342047,-0.161450,0.178915,-0.159908,-0.096097,-0.400258,0.823423,-0.789001
-1.229338,-0.668994,-0.148337,-0.291730,-0.127911,0.024077,0.078551,-0.277395,0.401637,2.374190,1.134313,-1.548785,-1.843821,-0.414773,-0.522078,0.869952,-0.904596,-0.074448,-0.171770,-0.475119,0.637787,-0.298333,-0.154116,0.182365,-0.164495,-0.079892,-0.396673,0.863805,-0.813753
-1.258215,-0.615664,-0.134019,-0.293203,-0.145619,0.008346,0.096571,-0.273583,0.355936,2.424655,1.084098,-1.594794,-1.923948,-0.399725,-0.505860,0.975379,-0.973664,-0.080267,-0.168030,-0.553817,0.751535,-0.198761,-0.093585,0.185696,-0.165818,-0.063612,-0.401230,0.902216,-0.846018
-1.281049,-0.552863,-0.120479,-0.292761,-0.164670,-0.005121,0.117932,-0.268828,0.312265,2.465141,1.017932,-1.626924,-1.992545,-0.383364,-0.482674,1.106706,-1.044867,-0.087898,-0.161715,-0.677163,0.892461,-0.077608,-0.004344,0.195370,-0.160559,-0.044830,-0.404247,0.909215,-0.863726
-1.300861,-0.485325,-0.107327,-0.291359,-0.184394,-0.016759,0.140964,-0.263601,0.269608,2.500638,0.943790,-1.652116,-2.055378,-0.366345,-0.456003,1.250987,-1.117140,-0.095899,-0.154112,-0.822838,1.046981,0.054337,0.099256,0.208215,-0.152007,-0.024796,-0.406494,0.900508,-0.874156
-1.297465,-0.395056,-0.135485,-0.288287,-0.204090,-0.016759,0.167727,-0.257055,0.237554,2.506349,0.819664,-1.588198,-2.166582,-0.359182,-0.397404,1.551772,-1.083943,-0.095899,-0.134880,-0.957958,1.258789,0.049401,0.249276,0.255970,-0.152007,0.004902,-0.365939,0.801791,-0.794781
-1.295962,-0.304275,-0.216390,-0.284936,-0.223863,-0.037656,0.197919,-0.249625,0.200283,2.507067,0.682115,-1.357483,-2.262532,-0.353858,-0.328157,1.852148,-1.012673,-0.093651,-0.111394,-0.950873,1.400000,0.091586,0.386382,0.298601,-0.164033,0.028145,-0.322462,0.686830,-0.690952
-1.295962,-0.212483,-0.402776,-0.281025,-0.243789,-0.102436,0.234965,-0.240426,0.152584,2.497803,0.517745,-0.793221,-2.327962,-0.353858,-0.237628,2.151662,-0.865271,-0.088509,-0.079404,-0.659390,1.400000,0.228008,0.497643,0.330978,-0.198770,0.038472,-0.273149,0.539401,-0.538233
-1.304175,-0.149980,-0.583549,-0.272988,-0.264595,-0.171875,0.269246,-0.244623,0.077430,2.478946,0.364069,-0.237209,-2.396301,-0.351360,-0.071564,2.251500,-0.691200,-0.086023,-0.035465,-0.413785,1.400000,0.544749,0.627863,0.339470,-0.230112,0.046336,-0.249351,0.432507,-0.420777
-1.315354,-0.102121,-0.761520,-0.262887,-0.285841,-0.243644,0.302147,-0.255518,-0.011454,2.455291,0.215736,0.314693,-2.466095,-0.349100,0.132274,2.251500,-0.503791,-0.085250,0.014449,-0.191113,1.400000,0.951660,0.767567,0.336019,-0.259759,0.052968,-0.237542,0.345880,-0.320949
-1.311763,-0.122415,-0.762911,-0.253146,-0.305978,-0.288377,0.310438,-0.272346,-0.061803,2.427419,0.188023,0.421441,-2.410295,-0.349100,0.324555,2.238760,-0.469655,-0.090391,0.059601,-0.113707,1.400000,1.056030,0.836024,0.326990,-0.267964,0.054472,-0.237542,0.328855,-0.299663
-1.312921,-0.141676,-0.746809,-0.244001,-0.325440,-0.324186,0.320579,-0.284475,-0.097048,2.408202,0.172571,0.491261,-2.340184,-0.349328,0.466918,2.215112,-0.452091,-0.095376,0.094304,-0.041715,1.400000,1.139115,0.893183,0.318580,-0.274170,0.055474,-0.236775,0.317008,-0.284143
-1.323574,-0.158870,-0.695724,-0.236048,-0.343551,-0.342147,0.334423,-0.287201,-0.102081,2.408202,0.181641,0.487218,-2.241456,-0.348026,0.509429,2.169652,-0.467675,-0.100050,0.108106,0.019442,1.400000,1.179620,0.927742,0.311408,-0.276378,0.055474,-0.236775,0.315516,-0.280155
-1.335826,-0.176973,-0.629037,-0.222655,-0.348305,-0.362841,0.345176,-0.274894,-0.079898,2.417705,0.202191,0.511923,-2.124506,-0.343075,0.523600,2.120870,-0.509306,-0.102975,0.098205,0.067051,1.400000,1.235470,0.960752,0.304699,-0.280420,0.055369,-0.235849,0.311307,-0.278526
-1.348878,-0.195529,-0.554549,-0.206542,-0.346378,-0.384903,0.354384,-0.255070,-0.044106,2.432911,0.228481,0.551002,-1.998446,-0.336298,0.523600,2.070428,-0.563961,-0.105025,0.076450,0.107885,1.400000,1.298992,0.992987,0.298221,-0.285379,0.055614,-0.235129,0.305739,-0.278227
-1.359770,-0.229883,-0.514246,-0.184997,-0.326538,-0.436618,0.344897,-0.216894,-0.000387,2.450152,0.277864,0.779021,-1.847956,-0.326370,0.523600,1.998328,-0.725497,-0.100211,0.050731,0.228155,1.400000,1.440114,0.940242,0.280047,-0.301511,0.054268,-0.232940,0.275496,-0.289217
-1.374655,-0.257465,-0.477472,-0.172282,-0.307628,-0.480877,0.333098,-0.191918,0.048228,2.464498,0.306405,0.974630,-1.700244,-0.316173,0.523600,1.911937,-0.885182,-0.093746,0.031908,0.329722,1.400000,1.545871,0.886721,0.263047,-0.314462,0.052258,-0.230959,0.245505,-0.301047
-1.397527,-0.271501,-0.447758,-0.177228,-0.290577,-0.510219,0.316675,-0.191918,0.106633,2.473053,0.293259,1.105408,-1.558098,-0.305438,0.523600,1.796970,-1.041156,-0.083983,0.026879,0.393872,1.400000,1.580888,0.831648,0.248397,-0.321052,0.048919,-0.229394,0.216019,-0.314554
-1.418703,-0.273547,-0.332814,-0.191189,-0.285840,-0.494410,0.306253,-0.220093,0.207570,2.476551,0.259906,1.149000,-1.117092,-0.294457,0.514038,1.715888,-1.416851,-0.076750,0.026616,0.404382,1.106258,1.506067,0.634418,0.231656,-0.315523,0.040331,-0.231001,0.168594,-0.340285
-1.439031,-0.269598,-0.175259,-0.209658,-0.286825,-0.456025,0.298831,-0.261643,0.329771,2.477197,0.216452,1.149000,-0.526667,-0.283353,0.499695,1.651749,-1.902388,-0.070782,0.028735,0.388074,0.665656,1.376329,0.366121,0.213871,-0.303934,0.029119,-0.234194,0.112202,-0.371431
-1.463080,-0.283896,-0.114107,-0.223462,-0.286825,-0.414667,0.295680,-0.295362,0.363616,2.475652,0.194519,1.146082,-0.167833,-0.282073,0.452717,1.567965,-1.827181,-0.061755,0.044534,0.361546,0.444954,1.257784,0.473867,0.205162,-0.275968,0.020090,-0.238744,0.087351,-0.371431
-1.484915,-0.300449,-0.054883,-0.235723,-0.284668,-0.370247,0.293031,-0.320384,0.396952,2.473110,0.176992,1.118409,0.159115,-0.281909,0.414695,1.485974,-1.730792,-0.052813,0.069975,0.328113,0.242505,1.144640,0.565851,0.194529,-0.247713,0.010413,-0.244907,0.065175,-0.369447
-1.502323,-0.321511,0.000488,-0.244899,-0.278081,-0.319704,0.291388,-0.328010,0.429271,2.468570,0.168275,1.041223,0.422294,-0.283978,0.394586,1.407572,-1.592037,-0.044041,0.114699,0.280870,0.076558,1.042294,0.626315,0.180047,-0.218877,-0.000562,-0.254294,0.048349,-0.365575
-1.514781,-0.343838,0.038531,-0.254324,-0.267082,-0.268513,0.291645,-0.305254,0.459392,2.464193,0.174506,0.947661,0.613428,-0.284254,0.403132,1.313150,-1.441922,-0.036262,0.147091,0.235619,-0.039566,0.963733,0.644655,0.157645,-0.186151,-0.013497,-0.267370,0.034605,-0.361348
-1.524765,-0.366798,0.067911,-0.263874,-0.253876,-0.216995,0.292450,-0.267306,0.488416,2.459898,0.188215,0.845906,0.768547,-0.283841,0.426000,1.210712,-1.286118,-0.028979,0.173313,0.191361,-0.130783,0.897060,0.641932,0.131281,-0.151477,-0.027413,-0.282290,0.022401,-0.356944
-1.535180,-0.377638,0.065631,-0.270819,-0.237741,-0.180947,0.286825,-0.240898,0.507367,2.471000,0.269001,0.800127,0.818823,-0.286517,0.207508,1.095904,-1.136539,-0.023871,0.064820,0.180020,-0.134352,0.850350,0.630051,0.095749,-0.117261,-0.039829,-0.296183,0.027842,-0.355235
-1.544081,-0.411541,0.058125,-0.277374,-0.224325,-0.147594,0.275479,-0.224018,0.520000,2.478402,0.387978,0.764560,0.850639,-0.288824,0.004826,0.983720,-0.993237,-0.019282,-0.034577,0.165019,-0.129569,0.807374,0.625872,0.055750,-0.082070,-0.052478,-0.309631,0.042151,-0.354406
-1.549953,-0.491574,0.040168,-0.283151,-0.216346,-0.119634,0.252691,-0.226197,0.520000,2.478402,0.583345,0.749416,0.845533,-0.290390,-0.166239,0.876781,-0.862488,-0.015735,-0.115783,0.142698,-0.108084,0.771861,0.637096,0.006814,-0.044928,-0.065591,-0.322189,0.074195,-0.354406
-1.558616,-0.575025,0.019185,-0.289049,-0.203542,-0.083043,0.219185,-0.240590,0.520000,2.473595,0.757761,0.703051,0.807268,-0.294538,-0.287258,0.774988,-0.748966,-0.008335,-0.169764,0.101917,-0.067468,0.759593,0.664455,-0.043479,0.034462,-0.081095,-0.334994,0.122817,-0.367025
-1.568675,-0.660189,-0.003311,-0.295008,-0.188325,-0.042134,0.180318,-0.261090,0.520000,2.466928,0.921710,0.641073,0.752422,-0.299977,-0.383259,0.675765,-0.644054,0.000993,-0.210136,0.051905,-0.017284,0.759163,0.699882,-0.094451,0.134977,-0.097795,-0.347924,0.179730,-0.386345
-1.550171,-0.715988,-0.021142,-0.297021,-0.169422,-0.002146,0.138130,-0.280692,0.520000,2.428546,1.003650,0.526053,0.650692,-0.317090,-0.421726,0.578579,-0.570717,0.016270,-0.220189,-0.011704,0.067877,0.816601,0.762947,-0.126449,0.298441,-0.109310,-0.340301,0.216685,-0.386345
-1.523095,-0.764186,-0.035163,-0.297664,-0.157744,0.028646,0.103196,-0.297588,0.520000,2.379811,1.070206,0.406672,0.533161,-0.336477,-0.452157,0.485154,-0.500163,0.030193,-0.226272,-0.078313,0.159229,0.874643,0.846460,-0.164466,0.421241,-0.120190,-0.329601,0.250561,-0.381437
-1.478872,-0.797187,-0.041565,-0.295568,-0.160516,0.041048,0.082766,-0.309073,0.520000,2.310366,1.106000,0.278558,0.384017,-0.360414,-0.466517,0.399248,-0.435167,0.041409,-0.226272,-0.150926,0.262971,0.933898,0.970876,-0.214521,0.462722,-0.129804,-0.312745,0.278280,-0.364145
-1.439486,-0.833305,-0.049388,-0.294059,-0.166905,0.047937,0.064206,-0.315936,0.520000,2.230123,1.126452,0.154940,0.237699,-0.383592,-0.470643,0.325300,-0.375973,0.053028,-0.221130,-0.226462,0.337639,0.943600,1.058260,-0.257318,0.437959,-0.143224,-0.302220,0.315839,-0.362546
-1.402517,-0.870983,-0.057922,-0.293247,-0.175102,0.052071,0.046580,-0.320488,0.520000,2.144479,1.139235,0.033567,0.092787,-0.406391,-0.469982,0.257329,-0.319676,0.064847,-0.214346,-0.303462,0.397773,0.928525,1.127129,-0.296487,0.380073,-0.158548,-0.294860,0.358318,-0.368794
-1.361719,-0.908288,-0.060955,-0.297491,-0.188322,0.056490,0.028203,-0.316131,0.520000,2.051848,1.146602,-0.048368,-0.021064,-0.418601,-0.464124,0.210212,-0.293340,0.066731,-0.202247,-0.352646,0.416196,0.839146,1.113638,-0.128523,0.298724,-0.155886,-0.291786,0.423111,-0.402817
-1.316253,-0.940886,-0.059635,-0.292746,-0.198920,0.058401,0.012007,-0.309985,0.520000,1.960114,1.150837,-0.111888,-0.136843,-0.431051,-0.458634,0.173376,-0.274025,0.072385,-0.190786,-0.396604,0.439588,0.736274,1.104288,0.060532,0.233115,-0.141742,-0.288706,0.487799,-0.430123
-1.261443,-0.964068,-0.049610,-0.270022,-0.204275,0.055295,0.000173,-0.300260,0.520000,1.870172,1.148805,-0.138575,-0.256487,-0.443981,-0.453878,0.157100,-0.268754,0.085581,-0.180601,-0.430111,0.472918,0.606403,1.104288,0.291784,0.198985,-0.104631,-0.285614,0.552278,-0.443993
-1.206271,-0.980253,-0.036019,-0.237674,-0.204499,0.049829,-0.004709,-0.289069,0.520000,1.785836,1.143660,-0.146572,-0.381012,-0.459084,-0.452293,0.160396,-0.273130,0.098715,-0.173352,-0.461158,0.520008,0.490057,1.118340,0.416774,0.181415,-0.088639,-0.277548,0.593701,-0.446251
-1.150915,-0.992940,-0.020645,-0.200513,-0.202157,0.043182,-0.005646,-0.277146,0.520000,1.704298,1.136959,-0.145225,-0.507982,-0.475273,-0.452241,0.173477,-0.282330,0.111819,-0.168342,-0.490977,0.573980,0.380467,1.139953,0.488641,0.172123,-0.083205,-0.266996,0.623598,-0.442704
-1.102487,-0.996932,-0.011733,-0.183854,-0.200839,0.040028,-0.013378,-0.268340,0.520000,1.630008,1.131602,-0.114881,-0.619668,-0.479138,-0.450794,0.209043,-0.290342,0.107934,-0.168342,-0.494313,0.605874,0.287025,1.155132,0.490684,0.169910,-0.107037,-0.242556,0.625758,-0.421839
-1.056244,-0.998053,-0.004947,-0.174153,-0.201122,0.038518,-0.023939,-0.260392,0.520000,1.557578,1.126850,-0.082347,-0.720514,-0.481258,-0.448851,0.245902,-0.299259,0.099889,-0.170490,-0.492689,0.629330,0.205701,1.161473,0.484344,0.165921,-0.131560,-0.216942,0.618285,-0.401118
-1.014367,-0.993432,-0.002416,-0.178372,-0.204607,0.040294,-0.040158,-0.254158,0.520000,1.488867,1.123306,-0.045432,-0.799681,-0.481258,-0.448851,0.285352,-0.309987,0.083518,-0.174618,-0.481142,0.635906,0.148613,1.150133,0.461238,0.158378,-0.157468,-0.188980,0.591542,-0.380685
-0.975994,-0.983106,-0.003188,-0.183809,-0.210829,0.042214,-0.052906,-0.248783,0.520000,1.423186,1.118104,-0.011521,-0.864025,-0.480145,-0.447952,0.323683,-0.320023,0.070766,-0.177323,-0.467620,0.643192,0.119329,1.128271,0.430892,0.156737,-0.174263,-0.170076,0.557878,-0.373219
-0.939371,-0.969926,-0.005612,-0.188962,-0.218419,0.044208,-0.063920,-0.243838,0.520000,1.359016,1.112071,0.020888,-0.920962,-0.479488,-0.448032,0.361456,-0.329713,0.059824,-0.179316,-0.453109,0.650835,0.103944,1.101148,0.396925,0.157611,-0.186502,-0.156304,0.520753,-0.372564
-0.910167,-0.950438,-0.011483,-0.188962,-0.225989,0.047606,-0.066457,-0.242489,0.520000,1.302185,1.099700,0.044315,-0.963260,-0.480880,-0.445891,0.388536,-0.337361,0.055379,-0.176912,-0.436696,0.657497,0.130584,1.070125,0.358660,0.168324,-0.183470,-0.156304,0.487011,-0.383823
-0.884247,-0.929558,-0.017240,-0.185337,-0.232963,0.051475,-0.066323,-0.243187,0.520000,1.249188,1.084329,0.064085,-1.000828,-0.481235,-0.442397,0.410390,-0.344169,0.051238,-0.174320,-0.420322,0.660675,0.168374,1.037428,0.318816,0.172885,-0.175059,-0.157359,0.455019,-0.394052
-0.864894,-0.905897,-0.022766,-0.177144,-0.238745,0.056285,-0.060848,-0.247979,0.520000,1.203860,1.062956,0.076543,-1.028934,-0.479515,-0.436199,0.421792,-0.349295,0.047705,-0.171350,-0.404029,0.656885,0.228465,1.001379,0.275813,0.165142,-0.155890,-0.158720,0.426527,-0.402222
-0.848011,-0.879669,-0.024608,-0.167086,-0.241513,0.060837,-0.054113,-0.254644,0.520000,1.163256,1.036816,0.084416,-1.049542,-0.476920,-0.427803,0.427234,-0.353261,0.043961,-0.169265,-0.390394,0.653597,0.299839,0.966581,0.241552,0.149819,-0.131262,-0.155580,0.407370,-0.405802
-0.832362,-0.852157,-0.024927,-0.156096,-0.242354,0.065259,-0.046747,-0.262246,0.520000,1.125012,1.008289,0.090235,-1.066402,-0.473887,-0.418307,0.429697,-0.356647,0.040111,-0.167623,-0.378087,0.651236,0.376860,0.932406,0.211660,0.130706,-0.103902,-0.150191,0.392880,-0.407332
-0.814104,-0.819409,-0.020118,-0.148858,-0.238395,0.066872,-0.042432,-0.267076,0.520000,1.086665,0.971258,0.090235,-1.072787,-0.469509,-0.406825,0.426812,-0.356647,0.034233,-0.165201,-0.372213,0.651236,0.464484,0.904641,0.194365,0.117405,-0.074734,-0.146342,0.386606,-0.407332
-0.795601,-0.785906,-0.015177,-0.143315,-0.234739,0.067161,-0.039555,-0.271764,0.520000,1.049330,0.933501,0.090887,-1.076281,-0.464161,-0.395175,0.423396,-0.356008,0.027924,-0.162906,-0.369098,0.653264,0.551084,0.879785,0.180062,0.106072,-0.049097,-0.143205,0.381777,-0.407820
-0.776604,-0.750891,-0.009975,-0.143315,-0.231687,0.067161,-0.039555,-0.276166,0.520000,1.014016,0.894288,0.092129,-1.076281,-0.456872,-0.383187,0.418921,-0.353421,0.020752,-0.160865,-0.369098,0.657325,0.635642,0.860748,0.171745,0.098674,-0.030520,-0.143205,0.379836,-0.407820
-0.755563,-0.714601,-0.004580,-0.143034,-0.228750,0.064780,-0.043048,-0.282187,0.520000,0.979910,0.855030,0.095293,-1.070591,-0.450882,-0.370007,0.415050,-0.349280,0.014579,-0.157540,-0.376977,0.664319,0.712369,0.846018,0.161799,0.092774,-0.019771,-0.142634,0.376766,-0.408064
-0.733499,-0.677672,0.000912,-0.142778,-0.225872,0.062388,-0.047365,-0.289018,0.520000,0.946406,0.815748,0.099417,-1.063200,-0.445541,-0.356231,0.410512,-0.344362,0.008906,-0.153572,-0.387593,0.672780,0.785182,0.833442,0.151039,0.087624,-0.012935,-0.141711,0.373130,-0.407514
-0.708446,-0.637589,0.007432,-0.142778,-0.220615,0.060571,-0.054346,-0.297984,0.520000,0.916739,0.775324,0.109501,-1.048712,-0.438790,-0.343101,0.410512,-0.338593,0.004398,-0.148423,-0.405411,0.684546,0.836367,0.826881,0.131996,0.081806,-0.009967,-0.141711,0.361808,-0.407514
-0.682129,-0.597290,0.014618,-0.141161,-0.214057,0.058339,-0.062651,-0.306965,0.520000,0.886593,0.735098,0.121563,-1.032828,-0.431235,-0.330156,0.410562,-0.332835,-0.000465,-0.143418,-0.423805,0.697622,0.879350,0.822842,0.112789,0.075756,-0.006747,-0.140542,0.346689,-0.406227
-0.653283,-0.556555,0.023133,-0.138390,-0.204894,0.058339,-0.073603,-0.315975,0.520000,0.855483,0.695264,0.137584,-1.014153,-0.422069,-0.317581,0.413622,-0.327099,-0.006037,-0.138699,-0.443353,0.713318,0.905932,0.822842,0.093250,0.069244,-0.003022,-0.140542,0.323974,-0.404138
-0.619862,-0.516562,0.033296,-0.133416,-0.193679,0.057318,-0.085408,-0.323864,0.520000,0.817853,0.657047,0.156545,-0.992650,-0.408951,-0.304420,0.418022,-0.320251,-0.016381,-0.133101,-0.461219,0.727690,0.919764,0.828118,0.081292,0.061826,0.001262,-0.138158,0.295809,-0.400447
-0.584154,-0.476938,0.044282,-0.127339,-0.181438,0.057318,-0.097638,-0.331194,0.520000,0.776962,0.619638,0.176977,-0.969733,-0.393858,-0.290966,0.423091,-0.312847,-0.029111,-0.127063,-0.478243,0.741398,0.927222,0.835529,0.073124,0.053954,0.005826,-0.135686,0.264917,-0.395957
-0.542973,-0.437847,0.055188,-0.118824,-0.167367,0.059143,-0.111620,-0.337167,0.520000,0.728251,0.582686,0.199825,-0.942886,-0.376466,-0.277821,0.428561,-0.302563,-0.043094,-0.120766,-0.493684,0.750566,0.920094,0.848115,0.077433,0.043068,0.007119,-0.131169,0.234773,-0.387767
-0.500168,-0.399379,0.066749,-0.107727,-0.151954,0.061289,-0.124521,-0.341834,0.520000,0.677780,0.546458,0.222586,-0.915508,-0.357902,-0.264800,0.433907,-0.291831,-0.056011,-0.114653,-0.508044,0.759490,0.909928,0.862416,0.082847,0.032144,0.007143,-0.126016,0.207300,-0.378592
-0.454109,-0.362155,0.079621,-0.091467,-0.133853,0.064515,-0.135262,-0.343892,0.520000,0.623780,0.511676,0.245175,-0.887066,-0.336989,-0.252024,0.439004,-0.280199,-0.066796,-0.108904,-0.520242,0.767925,0.893683,0.880152,0.090469,0.021143,0.004628,-0.119591,0.185168,-0.367449
-0.406784,-0.328385,0.093847,-0.068148,-0.112417,0.069231,-0.140262,-0.341962,0.520000,0.567053,0.480165,0.266130,-0.858504,-0.318723,-0.240270,0.442274,-0.268163,-0.068240,-0.103301,-0.527226,0.774973,0.876104,0.900609,0.096020,0.012019,0.000837,-0.112715,0.168837,-0.355110
-0.358824,-0.296340,0.108749,-0.041300,-0.089314,0.074691,-0.142392,-0.338038,0.520000,0.508961,0.450290,0.286268,-0.829880,-0.301780,-0.229028,0.444630,-0.255924,-0.065014,-0.097770,-0.531604,0.781327,0.857857,0.922428,0.100534,0.003833,-0.003593,-0.105615,0.155405,-0.342173
-0.317176,-0.275379,0.126968,-0.014061,-0.065750,0.078742,-0.138495,-0.326512,0.505421,0.458362,0.427849,0.310241,-0.793929,-0.297995,-0.220739,0.441590,-0.242287,-0.075276,-0.091586,-0.528210,0.789573,0.847784,0.947496,0.099743,-0.001232,-0.010139,-0.098707,0.147503,-0.328055
-0.284059,-0.260975,0.145218,0.006625,-0.048216,0.078082,-0.129036,-0.312572,0.490229,0.421296,0.413422,0.332711,-0.759116,-0.297071,-0.213874,0.436608,-0.229373,-0.078199,-0.084127,-0.522044,0.798677,0.840422,0.973328,0.097481,-0.005229,-0.016956,-0.091799,0.140391,-0.313718
-0.268008,-0.259688,0.163530,0.014207,-0.042745,0.067998,-0.108449,-0.293805,0.473811,0.411301,0.413422,0.352173,-0.726578,-0.301870,-0.209854,0.427746,-0.217907,-0.066439,-0.074113,-0.510336,0.809496,0.838481,1.000689,0.093071,-0.007087,-0.024315,-0.084892,0.134861,-0.298943
-0.263395,-0.263749,0.178185,0.011748,-0.045592,0.053514,-0.090622,-0.275746,0.462998,0.418537,0.422254,0.362208,-0.696781,-0.301149,-0.209061,0.418221,-0.207230,-0.050706,-0.064330,-0.499098,0.813479,0.843738,1.029748,0.088172,-0.009304,-0.030103,-0.077545,0.130669,-0.284200
