body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.107466,-0.008341,0.052025,0.202039,-0.191202,0.056833,-0.045817,-0.191289,-0.009577,0.016880,-0.037182,-0.012106,0.367080,-0.280380,0.068048,-0.177074,-0.114529,0.101524,0.061055,-0.031637,0.078496,-0.292307,-0.077788,0.108312,0.053724,-0.290173,0.189029,0.442192,-0.569534,0.490402,0.499903,-0.567396,0.574051,-0.316863,-0.157331,0.128074,-0.415473,-0.158641,-0.014421,-0.444549,-0.146862,-0.059104
-0.095395,-0.003340,0.067630,0.187433,-0.195029,0.073565,-0.048480,-0.196117,-0.002917,0.020939,-0.043008,-0.006427,0.340933,-0.277391,0.083956,-0.158319,-0.126991,0.104272,0.088190,-0.042136,0.081959,-0.272023,-0.075507,0.104927,0.095877,-0.272592,0.194795,0.514342,-0.570493,0.530374,0.572675,-0.573051,0.638878,-0.330940,-0.174326,0.133873,-0.390307,-0.157165,-0.040548,-0.418223,-0.147115,-0.101995
-0.085405,0.002171,0.081860,0.168084,-0.198171,0.088863,-0.046459,-0.200127,0.005240,0.022855,-0.045016,0.001190,0.309254,-0.271129,0.098228,-0.135355,-0.139374,0.101307,0.110508,-0.049190,0.080269,-0.239339,-0.068934,0.099834,0.140490,-0.252201,0.203508,0.571218,-0.555658,0.561833,0.630050,-0.562059,0.693688,-0.321706,-0.179668,0.138329,-0.357668,-0.153867,-0.051822,-0.381379,-0.148982,-0.129976
-0.078621,0.007703,0.093642,0.145786,-0.200442,0.101604,-0.040546,-0.203102,0.013379,0.021877,-0.043814,0.009233,0.276050,-0.262778,0.109838,-0.111756,-0.150257,0.092877,0.121889,-0.051873,0.073795,-0.194500,-0.058250,0.092145,0.186069,-0.231055,0.213459,0.610216,-0.526473,0.582763,0.669345,-0.534819,0.733578,-0.290379,-0.172688,0.140962,-0.318328,-0.147850,-0.045987,-0.334776,-0.149275,-0.137320
-0.075993,0.012333,0.102152,0.122458,-0.201490,0.110848,-0.032200,-0.204698,0.020626,0.018997,-0.041049,0.016724,0.244074,-0.253254,0.117953,-0.090089,-0.158637,0.079992,0.120251,-0.050051,0.063453,-0.144974,-0.046309,0.085850,0.228771,-0.209742,0.221445,0.629988,-0.484627,0.592436,0.690356,-0.493164,0.754237,-0.247598,-0.157429,0.143684,-0.273613,-0.138054,-0.024046,-0.280472,-0.144148,-0.121376
-0.078627,0.015228,0.107371,0.099839,-0.201052,0.116388,-0.023332,-0.204680,0.027086,0.015780,-0.037938,0.023622,0.214397,-0.243190,0.122462,-0.071156,-0.164313,0.065403,0.107983,-0.043991,0.051679,-0.102466,-0.037494,0.088458,0.261572,-0.187006,0.222834,0.630684,-0.431749,0.591640,0.693453,-0.439656,0.752818,-0.202654,-0.138085,0.148632,-0.225056,-0.124004,0.011379,-0.221040,-0.131572,-0.083180
-0.088018,0.016286,0.109836,0.079447,-0.199235,0.118605,-0.015888,-0.203110,0.033357,0.012818,-0.034667,0.030390,0.186885,-0.233100,0.123788,-0.054327,-0.167876,0.052928,0.089588,-0.034447,0.041874,-0.072961,-0.034070,0.103954,0.276458,-0.160754,0.212909,0.613899,-0.369789,0.582400,0.676605,-0.376884,0.727601,-0.160829,-0.117651,0.157282,-0.174433,-0.106324,0.058356,-0.159149,-0.112788,-0.026607
-0.105642,0.016359,0.110356,0.061948,-0.196482,0.118308,-0.010598,-0.200314,0.039811,0.009632,-0.030976,0.037256,0.160810,-0.223307,0.122716,-0.038285,-0.170348,0.045346,0.069352,-0.022892,0.036531,-0.050299,-0.034093,0.127679,0.273939,-0.131146,0.191368,0.583259,-0.301807,0.566510,0.634343,-0.307847,0.675441,-0.124320,-0.097891,0.169763,-0.124069,-0.086626,0.114896,-0.097923,-0.091400,0.042211
-0.132044,0.016771,0.110039,0.046003,-0.193188,0.116818,-0.005665,-0.196655,0.046192,0.005992,-0.026906,0.043784,0.134974,-0.213566,0.120482,-0.021534,-0.172647,0.042691,0.050434,-0.011179,0.035741,-0.021455,-0.033719,0.149686,0.272847,-0.103376,0.167039,0.545245,-0.232307,0.543498,0.562167,-0.236673,0.591534,-0.092396,-0.079140,0.184317,-0.076270,-0.066726,0.176391,-0.040562,-0.070935,0.115447
-0.166135,0.018469,0.110125,0.027793,-0.189370,0.115718,0.002719,-0.192339,0.051859,0.002627,-0.022834,0.049166,0.107560,-0.202871,0.118556,-0.002717,-0.175216,0.042163,0.034638,-0.000835,0.037039,0.023055,-0.030860,0.162201,0.302052,-0.085113,0.154013,0.508429,-0.166315,0.509525,0.467046,-0.168020,0.477086,-0.061864,-0.060914,0.197866,-0.031844,-0.048032,0.235581,0.011154,-0.053202,0.184807
-0.205158,0.021551,0.111394,0.002335,-0.184737,0.116129,0.018037,-0.187398,0.056605,0.000612,-0.019037,0.053255,0.076452,-0.189919,0.117952,0.018897,-0.177958,0.039919,0.022430,0.007128,0.036760,0.084655,-0.026156,0.162947,0.373127,-0.078790,0.158174,0.481048,-0.107887,0.457769,0.375685,-0.105516,0.348393,-0.029055,-0.043403,0.207438,0.010764,-0.031608,0.286288,0.057707,-0.038709,0.243442
-0.245151,0.025487,0.113728,-0.033903,-0.179079,0.118155,0.041613,-0.181837,0.061337,0.000708,-0.015636,0.057459,0.040248,-0.173998,0.118709,0.042930,-0.180458,0.033790,0.013716,0.011941,0.032465,0.159110,-0.021457,0.153519,0.464550,-0.077703,0.169538,0.469048,-0.059593,0.380509,0.325153,-0.051355,0.230615,0.007589,-0.028140,0.211504,0.054715,-0.018187,0.327768,0.100807,-0.027841,0.288349
-0.281507,0.029602,0.116166,-0.080826,-0.172527,0.120919,0.072169,-0.175753,0.067384,0.002967,-0.012864,0.063802,-0.000841,-0.155530,0.119952,0.067816,-0.182293,0.024496,0.008692,0.013292,0.024595,0.239957,-0.018288,0.137389,0.538606,-0.071739,0.171966,0.475123,-0.023336,0.273927,0.335827,-0.007213,0.136789,0.046253,-0.016871,0.210921,0.102959,-0.007403,0.366201,0.141966,-0.020936,0.322079
-0.309501,0.033302,0.117187,-0.134497,-0.165469,0.122880,0.105950,-0.169289,0.074771,0.006203,-0.011011,0.072489,-0.045155,-0.135792,0.120223,0.091232,-0.183231,0.014127,0.007435,0.011943,0.015643,0.320004,-0.017340,0.119571,0.569625,-0.055569,0.158609,0.497678,-0.000808,0.144263,0.394265,0.025709,0.058866,0.082384,-0.010147,0.209279,0.156792,0.002890,0.412115,0.182330,-0.017315,0.352178
-0.324883,0.035997,0.115012,-0.188950,-0.158254,0.122181,0.137463,-0.162461,0.081592,0.008034,-0.010095,0.080940,-0.090697,-0.116149,0.117815,0.110829,-0.183206,0.003958,0.008713,0.009488,0.007896,0.392209,-0.018683,0.105937,0.553427,-0.029860,0.135339,0.530111,0.007734,0.009976,0.466479,0.047972,-0.015353,0.110889,-0.007440,0.211617,0.215328,0.015607,0.474316,0.223105,-0.014989,0.387796
-0.324662,0.037169,0.108159,-0.238532,-0.150963,0.117228,0.161289,-0.155062,0.085360,0.006038,-0.009904,0.085747,-0.135850,-0.097570,0.111320,0.124807,-0.182167,-0.005759,0.009892,0.007152,0.002244,0.450972,-0.022183,0.101120,0.498659,0.003039,0.112603,0.561978,0.005005,-0.103232,0.523653,0.062188,-0.081951,0.128746,-0.008472,0.221659,0.275140,0.031742,0.553096,0.265132,-0.012175,0.434466
-0.308053,0.036699,0.096315,-0.279319,-0.143407,0.107559,0.173915,-0.146674,0.084602,-0.000800,-0.010351,0.085088,-0.178805,-0.080770,0.100440,0.131912,-0.179903,-0.014296,0.008245,0.005179,-0.001323,0.492819,-0.027766,0.106857,0.417370,0.041741,0.097780,0.581960,-0.003695,-0.170933,0.552359,0.071094,-0.120754,0.136323,-0.013948,0.239801,0.329872,0.048436,0.637262,0.307553,-0.009275,0.489601
-0.277210,0.035029,0.080914,-0.309388,-0.135329,0.094423,0.174393,-0.136655,0.079209,-0.011247,-0.011601,0.079157,-0.216509,-0.066595,0.086514,0.131086,-0.175970,-0.019598,0.002278,0.003441,-0.002782,0.516284,-0.035278,0.122069,0.322062,0.084859,0.093617,0.580868,-0.012381,-0.176619,0.548247,0.075848,-0.109617,0.136887,-0.024463,0.263266,0.371330,0.060259,0.707693,0.346654,-0.008959,0.541971
-0.237032,0.032781,0.064770,-0.328534,-0.126616,0.080428,0.163639,-0.124053,0.069814,-0.021793,-0.013891,0.069084,-0.244813,-0.055984,0.072134,0.121417,-0.169789,-0.019406,-0.008115,0.002223,-0.001831,0.521730,-0.044185,0.143955,0.225524,0.129490,0.099776,0.553347,-0.015897,-0.115157,0.508875,0.076615,-0.036719,0.135087,-0.038681,0.287662,0.392591,0.062751,0.745697,0.376171,-0.014184,0.576476
-0.193573,0.030198,0.050811,-0.337545,-0.117385,0.068273,0.143370,-0.107968,0.057306,-0.027906,-0.017474,0.056089,-0.260030,-0.049485,0.059919,0.102713,-0.160917,-0.013360,-0.021935,0.002078,0.001567,0.511638,-0.053536,0.168678,0.139596,0.171163,0.113797,0.498537,-0.010727,0.005531,0.433225,0.073718,0.094394,0.135325,-0.053292,0.308384,0.391088,0.054543,0.740910,0.389472,-0.026349,0.581036
-0.151858,0.027039,0.040789,-0.337134,-0.107949,0.059491,0.115996,-0.088987,0.043099,-0.026996,-0.022405,0.041680,-0.260491,-0.046852,0.051307,0.076213,-0.149290,-0.003836,-0.036868,0.003022,0.006549,0.490635,-0.062363,0.191481,0.073000,0.204735,0.131172,0.420082,0.004218,0.164598,0.324309,0.067052,0.265163,0.140383,-0.065089,0.321297,0.369360,0.036702,0.694038,0.382391,-0.044961,0.550736
-0.114648,0.023010,0.034900,-0.327340,-0.098648,0.054118,0.085126,-0.070581,0.029555,-0.021340,-0.027688,0.028110,-0.247027,-0.047107,0.046280,0.044596,-0.135271,0.005515,-0.049607,0.004165,0.011464,0.464546,-0.070127,0.206980,0.029575,0.225482,0.145616,0.325341,0.027029,0.331433,0.190131,0.054675,0.446320,0.150541,-0.072806,0.323030,0.333535,0.011566,0.614035,0.355124,-0.068053,0.487878
-0.082747,0.018072,0.032446,-0.308262,-0.089493,0.051410,0.054377,-0.057638,0.019244,-0.017268,-0.030644,0.017711,-0.222978,-0.048786,0.044096,0.011014,-0.119477,0.012153,-0.057962,0.004525,0.014895,0.438694,-0.076797,0.210111,0.007734,0.230010,0.150346,0.223648,0.053178,0.470822,0.042656,0.033403,0.603643,0.163318,-0.076931,0.311396,0.290965,-0.017223,0.513836,0.312516,-0.092483,0.400831
-0.055859,0.012208,0.032729,-0.281469,-0.079846,0.050710,0.024397,-0.052153,0.012995,-0.020090,-0.028201,0.011136,-0.194169,-0.050046,0.044150,-0.021811,-0.102627,0.015696,-0.062893,0.004301,0.016502,0.416595,-0.082652,0.197430,0.001049,0.216840,0.139780,0.124244,0.076849,0.548566,-0.103895,0.001847,0.702598,0.174146,-0.078316,0.285959,0.248275,-0.044593,0.407703,0.262761,-0.114346,0.303077
-0.032790,0.005070,0.035147,-0.250179,-0.068768,0.051478,-0.007779,-0.050997,0.009076,-0.030011,-0.019573,0.006788,-0.167936,-0.048970,0.045966,-0.051407,-0.085616,0.017147,-0.067376,0.004760,0.016871,0.399696,-0.088153,0.167980,0.000415,0.186516,0.110882,0.034411,0.092676,0.538699,-0.234961,-0.036932,0.713888,0.178180,-0.077528,0.248135,0.210121,-0.065509,0.308907,0.214587,-0.130019,0.210119
-0.011120,-0.003824,0.038449,-0.217856,-0.056019,0.052519,-0.045056,-0.048988,0.005067,-0.043421,-0.007286,0.002678,-0.150831,-0.044332,0.048366,-0.074986,-0.069714,0.017530,-0.073289,0.006583,0.016668,0.387464,-0.093884,0.123336,-0.002738,0.141551,0.063826,-0.041713,0.097277,0.432244,-0.338243,-0.075614,0.621509,0.172349,-0.075444,0.200486,0.178728,-0.077364,0.226223,0.174319,-0.137395,0.133493
0.012593,-0.014459,0.040419,-0.186873,-0.042694,0.051735,-0.086504,-0.043495,0.000291,-0.056617,0.004664,-0.001528,-0.146249,-0.036215,0.049169,-0.090001,-0.056350,0.017112,-0.079993,0.008810,0.015984,0.377212,-0.100240,0.067151,-0.013889,0.086384,0.002087,-0.103260,0.090060,0.242574,-0.406234,-0.105285,0.429992,0.156417,-0.073869,0.145770,0.154188,-0.081012,0.161191,0.144630,-0.136482,0.076057
0.041786,-0.026024,0.039130,-0.158403,-0.030546,0.047465,-0.127807,-0.035408,-0.004159,-0.067139,0.013198,-0.004753,-0.153377,-0.025669,0.046499,-0.095588,-0.046292,0.015492,-0.085137,0.009908,0.014309,0.364433,-0.106993,0.004838,-0.034648,0.027020,-0.067806,-0.151873,0.073142,0.002695,-0.437674,-0.118772,0.165978,0.132922,-0.074907,0.086797,0.135283,-0.079602,0.108785,0.125029,-0.129267,0.032555
0.078729,-0.037299,0.034764,-0.132962,-0.020482,0.040235,-0.164306,-0.026738,-0.007435,-0.072807,0.017094,-0.006301,-0.167891,-0.013782,0.040631,-0.093340,-0.038974,0.012156,-0.085849,0.009433,0.011036,0.344379,-0.113376,-0.056631,-0.063517,-0.030172,-0.136993,-0.190746,0.050324,-0.244580,-0.437408,-0.113323,-0.127815,0.106317,-0.079460,0.027189,0.120394,-0.076333,0.061403,0.113017,-0.118840,-0.005294
0.123718,-0.047255,0.029725,-0.110683,-0.011851,0.032692,-0.192525,-0.018470,-0.010055,-0.071475,0.017074,-0.006725,-0.183973,-0.001391,0.034102,-0.086705,-0.032921,0.007222,-0.080010,0.008007,0.006185,0.313976,-0.118829,-0.109832,-0.097451,-0.080014,-0.196176,-0.223833,0.025635,-0.459003,-0.414017,-0.091767,-0.403726,0.081328,-0.086471,-0.028381,0.108049,-0.073019,0.013593,0.105295,-0.108018,-0.043329
0.174539,-0.055275,0.026835,-0.091403,-0.003345,0.027701,-0.208894,-0.010617,-0.012787,-0.062783,0.015448,-0.007138,-0.196432,0.010441,0.029878,-0.079672,-0.026841,0.002034,-0.067800,0.006112,0.000977,0.272719,-0.123447,-0.149031,-0.132898,-0.118917,-0.238102,-0.255161,0.002612,-0.612736,-0.376175,-0.061329,-0.619861,0.061209,-0.093681,-0.075415,0.096812,-0.070516,-0.035396,0.098559,-0.098608,-0.082340
0.226395,-0.060975,0.027802,-0.075104,0.005499,0.026928,-0.209231,-0.003442,-0.015051,-0.050158,0.014703,-0.008173,-0.201707,0.020312,0.029773,-0.075563,-0.020143,-0.001098,-0.052161,0.003731,-0.002453,0.222379,-0.127335,-0.171834,-0.165469,-0.143795,-0.258835,-0.288250,-0.015267,-0.694373,-0.329893,-0.030658,-0.745200,0.047282,-0.098692,-0.111227,0.084673,-0.070026,-0.082474,0.089511,-0.091988,-0.119033
0.273154,-0.064004,0.033096,-0.062368,0.013898,0.030893,-0.193249,0.002253,-0.015181,-0.039730,0.015756,-0.009605,-0.197919,0.027093,0.034289,-0.076273,-0.012714,-0.000386,-0.037270,0.001077,-0.002447,0.166214,-0.129919,-0.179138,-0.188870,-0.151411,-0.257038,-0.325555,-0.024673,-0.707289,-0.279198,-0.007032,-0.763546,0.039810,-0.099184,-0.135467,0.069091,-0.073096,-0.123801,0.074970,-0.089547,-0.149346
0.309909,-0.064176,0.042236,-0.053984,0.020794,0.039232,-0.170848,0.006196,-0.012421,-0.035680,0.017698,-0.010593,-0.184942,0.030540,0.042911,-0.081885,-0.004671,0.004092,-0.026179,-0.001020,0.000963,0.108129,-0.130498,-0.173879,-0.196197,-0.140314,-0.233382,-0.367953,-0.023947,-0.664669,-0.231113,0.005745,-0.684397,0.038724,-0.092892,-0.149431,0.048379,-0.079901,-0.157372,0.053095,-0.091491,-0.171420
0.335127,-0.061821,0.053674,-0.049908,0.025834,0.050382,-0.159145,0.009308,-0.008075,-0.036794,0.019035,-0.010337,-0.164752,0.031267,0.054011,-0.090796,0.003614,0.010806,-0.019644,-0.001586,0.006507,0.051617,-0.129230,-0.159594,-0.186084,-0.114694,-0.192322,-0.414612,-0.014112,-0.582848,-0.200573,0.009303,-0.551646,0.043284,-0.078575,-0.154976,0.023287,-0.088057,-0.183384,0.024862,-0.095364,-0.185681
0.350601,-0.057927,0.064720,-0.048733,0.029261,0.061408,-0.167983,0.012735,-0.004252,-0.038302,0.018842,-0.008706,-0.141238,0.030270,0.064779,-0.100583,0.011513,0.018063,-0.016954,-0.000092,0.012866,-0.001222,-0.127032,-0.139435,-0.168873,-0.086211,-0.144286,-0.463474,0.002200,-0.474979,-0.206072,0.010137,-0.425700,0.051641,-0.057500,-0.153887,-0.003041,-0.093893,-0.203434,-0.005974,-0.096694,-0.193241
0.359313,-0.053735,0.072169,-0.048266,0.031216,0.068753,-0.190262,0.016598,-0.001971,-0.036476,0.017047,-0.006263,-0.118954,0.028442,0.071889,-0.109155,0.018306,0.024382,-0.017498,0.003372,0.018924,-0.049816,-0.124563,-0.115903,-0.162065,-0.068914,-0.102634,-0.511916,0.022619,-0.348805,-0.255284,0.014400,-0.341333,0.061368,-0.033581,-0.147887,-0.026916,-0.095063,-0.220211,-0.034785,-0.091886,-0.195673
0.363073,-0.050109,0.073465,-0.046420,0.031428,0.069561,-0.209954,0.020167,-0.001059,-0.031088,0.014145,-0.003817,-0.101343,0.026346,0.072739,-0.115038,0.023378,0.028580,-0.020806,0.008080,0.023666,-0.094259,-0.121635,-0.091388,-0.174832,-0.068786,-0.075259,-0.556941,0.045786,-0.210669,-0.336005,0.022867,-0.286887,0.070516,-0.011348,-0.139099,-0.046140,-0.091701,-0.237246,-0.058347,-0.080575,-0.196164
0.361572,-0.047261,0.067685,-0.041649,0.029592,0.062768,-0.216980,0.022909,-0.001530,-0.024631,0.010733,-0.002358,-0.089544,0.024312,0.066463,-0.116868,0.026491,0.030589,-0.025239,0.012959,0.026800,-0.134372,-0.117551,-0.068743,-0.199190,-0.078824,-0.060031,-0.594988,0.070736,-0.071650,-0.424170,0.031937,-0.231592,0.077952,0.006758,-0.130192,-0.060706,-0.085199,-0.257187,-0.075858,-0.065159,-0.198797
0.353060,-0.044966,0.055738,-0.033061,0.026017,0.049396,-0.211821,0.024942,-0.004215,-0.019798,0.007161,-0.003204,-0.082312,0.022630,0.054072,-0.113672,0.028049,0.031627,-0.028013,0.017347,0.029039,-0.169619,-0.111803,-0.050772,-0.219728,-0.086432,-0.049869,-0.622070,0.095638,0.051794,-0.499250,0.038048,-0.163799,0.082869,0.021171,-0.123629,-0.072072,-0.076654,-0.279318,-0.088366,-0.048545,-0.205086
0.335807,-0.042861,0.039726,-0.020510,0.022021,0.031974,-0.199879,0.026642,-0.009784,-0.017202,0.003644,-0.007351,-0.076778,0.021342,0.037765,-0.106024,0.028886,0.032845,-0.027142,0.021205,0.031138,-0.199751,-0.104446,-0.038910,-0.229035,-0.084320,-0.040445,-0.634380,0.116991,0.144054,-0.551064,0.039454,-0.096328,0.084372,0.033596,-0.120524,-0.081872,-0.066649,-0.299094,-0.097382,-0.032545,-0.211575
0.309524,-0.040599,0.021980,-0.004493,0.019553,0.013365,-0.185853,0.028264,-0.017573,-0.015212,0.000771,-0.014332,-0.069707,0.019773,0.019973,-0.096235,0.029524,0.034246,-0.022713,0.024198,0.033037,-0.225263,-0.095965,-0.032650,-0.230993,-0.073166,-0.031922,-0.628976,0.130473,0.197267,-0.576633,0.035266,-0.046572,0.081629,0.045086,-0.120359,-0.090758,-0.055519,-0.310824,-0.103459,-0.017584,-0.212141
0.276261,-0.037968,0.004350,0.014200,0.019951,-0.004322,-0.172559,0.029893,-0.025785,-0.012107,-0.000594,-0.022162,-0.059010,0.016924,0.002619,-0.087050,0.029963,0.034976,-0.016280,0.025322,0.034016,-0.247209,-0.087096,-0.030351,-0.232810,-0.056812,-0.025833,-0.604556,0.133326,0.213533,-0.575592,0.025315,-0.021631,0.074243,0.055241,-0.121854,-0.097882,-0.043379,-0.311284,-0.105770,-0.003090,-0.203231
0.240194,-0.034999,-0.012002,0.034600,0.022844,-0.020130,-0.161570,0.031531,-0.032692,-0.008031,-0.000248,-0.028629,-0.044860,0.012836,-0.013207,-0.080277,0.030454,0.034002,-0.009777,0.024163,0.033129,-0.266716,-0.078804,-0.030361,-0.237761,-0.038040,-0.022487,-0.562356,0.126111,0.202760,-0.548932,0.011275,-0.017672,0.062301,0.062547,-0.123856,-0.101604,-0.030262,-0.301340,-0.103310,0.011865,-0.186849
0.205927,-0.031928,-0.026501,0.055297,0.026358,-0.033914,-0.153174,0.032995,-0.037343,-0.004374,0.000825,-0.032451,-0.029512,0.008996,-0.027142,-0.075993,0.031651,0.030436,-0.004730,0.021623,0.029476,-0.284651,-0.071886,-0.031571,-0.244399,-0.018197,-0.020878,-0.506271,0.111998,0.178091,-0.499843,-0.003335,-0.025679,0.046038,0.065431,-0.125616,-0.101303,-0.016512,-0.285019,-0.096703,0.027661,-0.168871
0.176250,-0.028978,-0.039016,0.074433,0.028432,-0.045825,-0.146150,0.033761,-0.039490,-0.001769,0.001200,-0.033515,-0.015862,0.006860,-0.039199,-0.072444,0.033497,0.023904,-0.001656,0.018707,0.022701,-0.301461,-0.066266,-0.033576,-0.249615,0.001610,-0.019951,-0.441701,0.094523,0.150634,-0.434245,-0.014891,-0.036977,0.025698,0.063404,-0.126879,-0.098813,-0.003166,-0.267399,-0.088822,0.043245,-0.155047
0.151198,-0.026214,-0.049715,0.090345,0.027995,-0.056051,-0.138434,0.033166,-0.039452,0.000485,0.000236,-0.032520,-0.005846,0.006374,-0.049534,-0.067168,0.034645,0.015036,-0.000109,0.015362,0.013578,-0.317040,-0.060953,-0.036727,-0.251214,0.020109,-0.019614,-0.374178,0.076255,0.126256,-0.360156,-0.021313,-0.046380,0.002054,0.057452,-0.128107,-0.097974,0.007940,-0.252864,-0.083764,0.056023,-0.148445
0.129004,-0.023527,-0.058816,0.102325,0.025411,-0.064740,-0.128529,0.031129,-0.037926,0.003111,-0.001444,-0.030233,0.000309,0.006329,-0.058358,-0.058975,0.033730,0.005757,0.000584,0.011145,0.004203,-0.330799,-0.054900,-0.041698,-0.248228,0.036197,-0.020471,-0.308687,0.059099,0.106965,-0.285746,-0.022292,-0.051276,-0.022924,0.049616,-0.130298,-0.102715,0.014732,-0.244696,-0.085230,0.063274,-0.149941
0.107842,-0.020718,-0.066290,0.110651,0.022207,-0.071900,-0.116285,0.028610,-0.035567,0.005798,-0.002667,-0.026982,0.003835,0.005808,-0.065742,-0.049017,0.030976,-0.001268,0.000807,0.006508,-0.002756,-0.342012,-0.047771,-0.048809,-0.239592,0.049215,-0.022711,-0.249132,0.044868,0.094928,-0.216894,-0.018594,-0.048829,-0.046167,0.042296,-0.134351,-0.115404,0.016025,-0.246047,-0.095333,0.064112,-0.160447
0.086992,-0.017669,-0.071708,0.115926,0.020038,-0.077242,-0.102667,0.026899,-0.032995,0.007587,-0.002863,-0.023314,0.006539,0.004882,-0.071330,-0.039763,0.028021,-0.004246,0.000727,0.002703,-0.005683,-0.350054,-0.039827,-0.057813,-0.223423,0.058739,-0.025663,-0.197229,0.034801,0.093718,-0.155738,-0.011622,-0.035335,-0.064603,0.037307,-0.140641,-0.136366,0.012005,-0.260461,-0.114237,0.059692,-0.181865
0.067126,-0.014547,-0.074502,0.118625,0.019502,-0.080259,-0.089212,0.026380,-0.031342,0.007767,-0.002428,-0.021048,0.009823,0.004126,-0.074463,-0.032973,0.026276,-0.003675,0.000499,0.000546,-0.005149,-0.354256,-0.031408,-0.068286,-0.197894,0.064158,-0.028475,-0.151506,0.028283,0.104718,-0.101300,-0.003712,-0.009420,-0.076550,0.034862,-0.149070,-0.163928,0.003656,-0.290025,-0.140310,0.051535,-0.215115
0.049880,-0.011766,-0.074413,0.119317,0.019953,-0.080529,-0.077758,0.026337,-0.032067,0.006243,-0.002030,-0.022499,0.014132,0.003942,-0.074757,-0.028664,0.025925,-0.001816,0.000300,-0.000217,-0.003163,-0.353723,-0.022859,-0.079996,-0.162952,0.064592,-0.031010,-0.107720,0.022325,0.122807,-0.051130,0.001604,0.024225,-0.082476,0.033316,-0.159166,-0.194330,-0.007775,-0.332280,-0.170190,0.040450,-0.257321
0.036882,-0.009685,-0.071595,0.118980,0.020506,-0.077934,-0.070189,0.026028,-0.035598,0.003576,-0.001872,-0.028075,0.019213,0.004346,-0.072365,-0.025825,0.026374,-0.000712,0.000228,-0.000395,-0.001414,-0.347648,-0.014751,-0.092978,-0.121322,0.059699,-0.034132,-0.060842,0.012962,0.136536,-0.002045,0.000746,0.054644,-0.084605,0.030280,-0.170204,-0.222093,-0.020492,-0.379565,-0.198944,0.027343,-0.301781
0.028782,-0.008358,-0.066399,0.118805,0.021061,-0.072724,-0.067761,0.025643,-0.040548,0.000970,-0.001728,-0.035382,0.024939,0.005071,-0.067731,-0.023807,0.027199,-0.000874,0.000223,-0.000654,-0.000440,-0.335979,-0.007760,-0.107383,-0.077888,0.050651,-0.039321,-0.007462,-0.002352,0.133467,0.049867,-0.007755,0.069111,-0.085537,0.024275,-0.181549,-0.241686,-0.032084,-0.422204,-0.221175,0.014091,-0.341080
0.025024,-0.007644,-0.059408,0.119536,0.022118,-0.065644,-0.070370,0.025934,-0.044706,-0.000351,-0.001424,-0.041165,0.031571,0.005742,-0.061446,-0.023068,0.028431,-0.001624,-0.000141,-0.001268,-0.000067,-0.319811,-0.002265,-0.122842,-0.037877,0.039772,-0.047479,0.052665,-0.023641,0.107201,0.107901,-0.022305,0.060233,-0.086761,0.015576,-0.192613,-0.249664,-0.040439,-0.452389,-0.232954,0.002794,-0.369676
0.024309,-0.007489,-0.051526,0.120898,0.023731,-0.057794,-0.076578,0.027069,-0.046392,-0.000065,-0.001011,-0.043467,0.038821,0.006094,-0.054298,-0.024768,0.030119,-0.002230,-0.001787,-0.002122,-0.000113,-0.301239,0.001687,-0.137314,-0.005214,0.029006,-0.057267,0.116421,-0.049253,0.061697,0.172086,-0.039472,0.031182,-0.088283,0.005841,-0.201875,-0.245574,-0.044578,-0.465086,-0.232979,-0.005443,-0.383333
0.025120,-0.007990,-0.043511,0.121737,0.025095,-0.049936,-0.084459,0.028249,-0.044604,0.001126,-0.000563,-0.041717,0.045019,0.006177,-0.046926,-0.029566,0.031952,-0.002584,-0.005612,-0.002786,-0.000619,-0.282802,0.004118,-0.146815,0.018152,0.019228,-0.064614,0.178452,-0.076996,0.010139,0.238138,-0.055881,-0.005020,-0.089551,-0.002812,-0.206168,-0.231359,-0.044470,-0.456862,-0.222224,-0.010551,-0.377894
0.026228,-0.009159,-0.035576,0.121071,0.025392,-0.042139,-0.092250,0.028588,-0.039043,0.002134,-0.000043,-0.036169,0.048262,0.006313,-0.039492,-0.036366,0.033456,-0.002956,-0.011236,-0.002869,-0.001584,-0.266559,0.005170,-0.147411,0.032454,0.010954,-0.064900,0.233261,-0.104309,-0.031184,0.299651,-0.069312,-0.031966,-0.090401,-0.008815,-0.202125,-0.210461,-0.040729,-0.426660,-0.203139,-0.012938,-0.351274
