body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.129834,-0.051000,0.003039,-0.126825,-0.051520,0.007200,-0.064651,0.010081,0.008884,-0.005194,-0.001768,0.001621,-0.127206,-0.055888,0.002685,-0.041997,0.057482,0.003421,-0.011141,0.001706,-0.006894,-0.132417,-0.044657,0.002064,-0.146223,0.044171,0.022908,-0.084918,0.052003,0.028254,0.041786,0.119339,-0.001711,-0.149064,0.014117,-0.000023,-0.111903,-0.076630,-0.010169,-0.083217,-0.153557,-0.000591
-0.132938,-0.048472,0.004250,-0.130370,-0.046160,0.007623,-0.066663,0.011530,0.009252,-0.006018,-0.001805,0.001779,-0.131000,-0.054760,0.004525,-0.046024,0.051721,0.006029,-0.011538,0.000872,-0.003494,-0.135439,-0.042769,0.003376,-0.149758,0.044084,0.023583,-0.090688,0.059479,0.028022,0.039853,0.141752,-0.004730,-0.152510,0.013711,0.000595,-0.116901,-0.069626,-0.008229,-0.089422,-0.141706,0.001310
-0.134870,-0.045129,0.005207,-0.132844,-0.040439,0.007736,-0.068123,0.011833,0.009157,-0.006683,-0.001687,0.001824,-0.133698,-0.053031,0.006141,-0.049884,0.044299,0.008196,-0.011366,0.000151,-0.000287,-0.137268,-0.039992,0.004421,-0.151700,0.044445,0.023712,-0.095663,0.067967,0.027085,0.035288,0.163146,-0.007201,-0.154329,0.012659,0.001047,-0.120673,-0.062431,-0.006585,-0.094342,-0.128631,0.002585
-0.135822,-0.041121,0.005652,-0.134418,-0.034668,0.007333,-0.069130,0.011086,0.008415,-0.007202,-0.001414,0.001540,-0.135454,-0.050768,0.007262,-0.053362,0.036349,0.009660,-0.010852,-0.000441,0.002322,-0.138098,-0.036412,0.004931,-0.152273,0.044996,0.023048,-0.099623,0.077250,0.025255,0.028311,0.182637,-0.009320,-0.154740,0.010865,0.001070,-0.123411,-0.055400,-0.005501,-0.098115,-0.114829,0.002969
-0.135887,-0.036594,0.005493,-0.135096,-0.029158,0.006432,-0.069679,0.009557,0.007095,-0.007568,-0.001024,0.000916,-0.136259,-0.048018,0.007722,-0.056171,0.028871,0.010294,-0.010115,-0.000915,0.004078,-0.138037,-0.032119,0.004798,-0.151620,0.045398,0.021507,-0.102394,0.086893,0.022526,0.019318,0.199307,-0.011209,-0.153878,0.008292,0.000572,-0.125208,-0.048993,-0.005055,-0.100946,-0.100945,0.002425
-0.135053,-0.031619,0.004801,-0.134741,-0.024085,0.005234,-0.069676,0.007636,0.005461,-0.007757,-0.000588,0.000102,-0.135974,-0.044847,0.007498,-0.058075,0.022408,0.010123,-0.009181,-0.001256,0.004937,-0.137097,-0.027128,0.004083,-0.149753,0.045410,0.019150,-0.103806,0.096591,0.019029,0.008843,0.212636,-0.012957,-0.151745,0.004926,-0.000372,-0.125975,-0.043689,-0.005159,-0.102903,-0.087661,0.001109
-0.133315,-0.026200,0.003693,-0.133270,-0.019516,0.003948,-0.069060,0.005745,0.003781,-0.007777,-0.000232,-0.000768,-0.134529,-0.041390,0.006666,-0.059049,0.017011,0.009259,-0.008103,-0.001410,0.005009,-0.135288,-0.021380,0.002890,-0.146672,0.044976,0.016080,-0.103778,0.106270,0.014923,-0.002562,0.222598,-0.014672,-0.148334,0.000792,-0.001648,-0.125521,-0.039875,-0.005701,-0.103831,-0.075600,-0.000802
-0.130778,-0.020340,0.002248,-0.130822,-0.015502,0.002643,-0.067904,0.004143,0.002162,-0.007683,-0.000094,-0.001683,-0.132073,-0.037866,0.005364,-0.059318,0.012376,0.007860,-0.007012,-0.001337,0.004492,-0.132711,-0.014803,0.001276,-0.142507,0.044060,0.012386,-0.102430,0.115811,0.010352,-0.014414,0.229395,-0.016483,-0.143777,-0.004050,-0.003227,-0.123768,-0.037775,-0.006656,-0.103508,-0.065304,-0.003213
-0.127628,-0.014051,0.000522,-0.127713,-0.012054,0.001279,-0.066386,0.002684,0.000545,-0.007543,-0.000167,-0.002676,-0.128935,-0.034518,0.003802,-0.059239,0.007968,0.006127,-0.006050,-0.001089,0.003644,-0.129523,-0.007357,-0.000714,-0.137526,0.042334,0.008181,-0.100096,0.124657,0.005485,-0.026295,0.233210,-0.018501,-0.138362,-0.009573,-0.005156,-0.120919,-0.037347,-0.008066,-0.101957,-0.057077,-0.006086
-0.124002,-0.007263,-0.001363,-0.124219,-0.009012,-0.000164,-0.064654,0.000711,-0.001191,-0.007373,-0.000271,-0.003685,-0.125399,-0.031449,0.002249,-0.059115,0.003166,0.004291,-0.005266,-0.000809,0.002752,-0.125829,0.001015,-0.002964,-0.132020,0.039154,0.003672,-0.097255,0.131759,0.000565,-0.037871,0.234180,-0.020771,-0.132412,-0.015783,-0.007469,-0.117406,-0.038148,-0.009943,-0.099559,-0.050652,-0.009375
-0.119915,0.000246,-0.003197,-0.120420,-0.005962,-0.001581,-0.062743,-0.002726,-0.003104,-0.007152,-0.000262,-0.004525,-0.121555,-0.028459,0.000982,-0.059086,-0.002534,0.002560,-0.004604,-0.000653,0.002074,-0.121633,0.010437,-0.005249,-0.126198,0.033937,-0.000832,-0.094466,0.135890,-0.004100,-0.049027,0.232478,-0.023240,-0.126178,-0.022573,-0.010121,-0.113595,-0.039357,-0.012237,-0.096727,-0.045042,-0.013040
-0.115318,0.008766,-0.004744,-0.116243,-0.002348,-0.002787,-0.060638,-0.008374,-0.005155,-0.006918,-0.000172,-0.004990,-0.117333,-0.025040,0.000198,-0.059158,-0.009247,0.001077,-0.003986,-0.000664,0.001765,-0.116901,0.021024,-0.007301,-0.120193,0.026584,-0.004995,-0.092335,0.136029,-0.008217,-0.059942,0.228319,-0.025774,-0.119841,-0.029595,-0.013000,-0.109562,-0.040069,-0.014881,-0.093510,-0.038887,-0.017096
-0.110206,0.018423,-0.005846,-0.111621,0.002292,-0.003641,-0.058356,-0.016282,-0.007243,-0.006794,-0.000069,-0.004971,-0.112660,-0.020599,-0.000046,-0.059281,-0.016581,-0.000107,-0.003406,-0.000734,0.001842,-0.111655,0.032673,-0.008914,-0.114145,0.017603,-0.008555,-0.091382,0.131600,-0.011599,-0.070805,0.221959,-0.028218,-0.113569,-0.036358,-0.016001,-0.105145,-0.039769,-0.017840,-0.089600,-0.031218,-0.021603
-0.104669,0.028994,-0.006484,-0.106582,0.008148,-0.004139,-0.055925,-0.025633,-0.009254,-0.006842,0.000086,-0.004517,-0.107557,-0.014703,0.000150,-0.059379,-0.023779,-0.001033,-0.002899,-0.000699,0.002187,-0.106013,0.044912,-0.010011,-0.108202,0.008041,-0.011398,-0.091806,0.122656,-0.014213,-0.081325,0.213716,-0.030425,-0.107511,-0.042470,-0.019061,-0.100175,-0.038660,-0.021070,-0.084725,-0.022041,-0.026551
-0.098846,0.039965,-0.006743,-0.101213,0.015137,-0.004379,-0.053303,-0.034985,-0.011064,-0.006918,0.000339,-0.003813,-0.102104,-0.007159,0.000577,-0.059322,-0.030025,-0.001813,-0.002440,-0.000476,0.002589,-0.100144,0.056984,-0.010616,-0.102471,-0.000670,-0.013520,-0.093423,0.109959,-0.016142,-0.090654,0.203885,-0.032235,-0.101742,-0.047724,-0.022119,-0.094592,-0.037529,-0.024463,-0.078934,-0.012265,-0.031766
-0.092859,0.050751,-0.006733,-0.095592,0.023042,-0.004474,-0.050403,-0.042778,-0.012545,-0.006763,0.000632,-0.003101,-0.096373,0.002058,0.001000,-0.058951,-0.034693,-0.002584,-0.001942,-0.000111,0.002816,-0.094196,0.068117,-0.010780,-0.096996,-0.007088,-0.014938,-0.095891,0.094788,-0.017501,-0.097968,0.192543,-0.033450,-0.096246,-0.052003,-0.025080,-0.088391,-0.037170,-0.027851,-0.072476,-0.003072,-0.036949
-0.086792,0.060841,-0.006540,-0.089778,0.031587,-0.004515,-0.047201,-0.047840,-0.013606,-0.006241,0.000852,-0.002597,-0.090426,0.012775,0.001242,-0.058145,-0.037401,-0.003435,-0.001375,0.000280,0.002700,-0.088266,0.077706,-0.010552,-0.091789,-0.010229,-0.015627,-0.098951,0.078595,-0.018370,-0.103069,0.179499,-0.033861,-0.090984,-0.055160,-0.027823,-0.081569,-0.037841,-0.031076,-0.065510,0.004645,-0.041776
-0.080729,0.069776,-0.006245,-0.083868,0.040384,-0.004598,-0.043812,-0.049695,-0.014253,-0.005442,0.000926,-0.002456,-0.084369,0.024458,0.001222,-0.056857,-0.037922,-0.004353,-0.000858,0.000577,0.002182,-0.082428,0.085333,-0.010008,-0.086883,-0.009797,-0.015559,-0.102391,0.062832,-0.018777,-0.106372,0.164575,-0.033324,-0.085958,-0.057002,-0.030246,-0.074212,-0.039119,-0.034038,-0.058068,0.010434,-0.045978
-0.074799,0.077128,-0.005933,-0.078023,0.048905,-0.004803,-0.040433,-0.048580,-0.014565,-0.004585,0.000851,-0.002735,-0.078375,0.036178,0.000946,-0.055058,-0.036083,-0.005227,-0.000606,0.000685,0.001304,-0.076788,0.090761,-0.009268,-0.082330,-0.006084,-0.014779,-0.105838,0.048960,-0.018717,-0.108488,0.147988,-0.031810,-0.081203,-0.057346,-0.032277,-0.066669,-0.040127,-0.036645,-0.050351,0.014232,-0.049304
-0.069164,0.082608,-0.005639,-0.072401,0.056602,-0.005106,-0.037227,-0.045144,-0.014585,-0.003836,0.000696,-0.003336,-0.072623,0.046885,0.000495,-0.052671,-0.031757,-0.005894,-0.000746,0.000598,0.000176,-0.071476,0.093993,-0.008439,-0.078161,0.000197,-0.013410,-0.108677,0.038287,-0.018160,-0.109897,0.130386,-0.029388,-0.076755,-0.056112,-0.033835,-0.059574,-0.039900,-0.038731,-0.042898,0.016354,-0.051502
-0.063951,0.086185,-0.005298,-0.067077,0.063111,-0.005327,-0.034236,-0.039967,-0.014218,-0.003217,0.000658,-0.004009,-0.067202,0.055814,0.000008,-0.049571,-0.024932,-0.006194,-0.001184,0.000512,-0.001042,-0.066599,0.095290,-0.007530,-0.074380,0.007911,-0.011584,-0.110179,0.031503,-0.017039,-0.110820,0.112465,-0.026162,-0.072642,-0.053404,-0.034810,-0.053583,-0.037736,-0.040083,-0.036301,0.017412,-0.052388
-0.059199,0.088083,-0.004755,-0.062023,0.068360,-0.005197,-0.031398,-0.033208,-0.013276,-0.002632,0.001067,-0.004469,-0.062092,0.062719,-0.000340,-0.045678,-0.015775,-0.006008,-0.001656,0.000865,-0.002152,-0.062171,0.095074,-0.006445,-0.070988,0.015530,-0.009382,-0.109727,0.028250,-0.015253,-0.111179,0.094528,-0.022218,-0.068928,-0.049524,-0.035115,-0.049076,-0.033434,-0.040564,-0.030839,0.018112,-0.051971
-0.054836,0.088680,-0.003869,-0.057142,0.072525,-0.004513,-0.028631,-0.024682,-0.011624,-0.002003,0.002165,-0.004576,-0.057194,0.067782,-0.000406,-0.041064,-0.004779,-0.005303,-0.001944,0.002048,-0.002987,-0.058091,0.093814,-0.005073,-0.067996,0.021395,-0.006861,-0.106971,0.027150,-0.012750,-0.110619,0.076357,-0.017654,-0.065723,-0.044832,-0.034775,-0.046065,-0.027295,-0.040219,-0.026519,0.019050,-0.050498
-0.050684,0.088443,-0.002614,-0.052260,0.075945,-0.003238,-0.025885,-0.014287,-0.009293,-0.001381,0.003737,-0.004434,-0.052334,0.071375,-0.000162,-0.035993,0.007009,-0.004198,-0.002051,0.003891,-0.003510,-0.054154,0.091992,-0.003398,-0.065387,0.024219,-0.004124,-0.101871,0.026288,-0.009613,-0.108637,0.057407,-0.012640,-0.063121,-0.039523,-0.033960,-0.044327,-0.019929,-0.039268,-0.023388,0.020614,-0.048367
-0.046472,0.087895,-0.001092,-0.047100,0.079074,-0.001472,-0.023102,-0.002309,-0.006471,-0.000911,0.005114,-0.004305,-0.047231,0.073945,0.000252,-0.030820,0.018029,-0.002982,-0.002134,0.005588,-0.003865,-0.050086,0.090103,-0.001520,-0.063075,0.023456,-0.001331,-0.094643,0.023818,-0.006055,-0.104777,0.037133,-0.007414,-0.061125,-0.033540,-0.032940,-0.043547,-0.011989,-0.038016,-0.021632,0.022978,-0.045995
-0.041909,0.087529,0.000531,-0.041339,0.082375,0.000621,-0.020152,0.010679,-0.003404,-0.000632,0.005720,-0.004406,-0.041562,0.076047,0.000594,-0.025834,0.026737,-0.002027,-0.002234,0.006355,-0.004270,-0.045612,0.088554,0.000417,-0.060933,0.019340,0.001392,-0.085687,0.018455,-0.002303,-0.098826,0.015278,-0.002190,-0.059651,-0.026680,-0.031970,-0.043362,-0.003958,-0.036748,-0.021327,0.026179,-0.043716
-0.036821,0.087590,0.002118,-0.034826,0.086098,0.002856,-0.016873,0.024010,-0.000333,-0.000369,0.005567,-0.004767,-0.035162,0.078283,0.000652,-0.021198,0.032253,-0.001607,-0.002141,0.006099,-0.004848,-0.040573,0.087433,0.002318,-0.058872,0.012676,0.004041,-0.075560,0.009760,0.001532,-0.090931,-0.007921,0.002947,-0.058588,-0.018760,-0.031134,-0.043356,0.003966,-0.035602,-0.022169,0.030225,-0.041689
-0.031297,0.087876,0.003628,-0.027768,0.090092,0.005066,-0.013235,0.036976,0.002558,0.000135,0.005114,-0.005243,-0.028215,0.081033,0.000394,-0.017040,0.034583,-0.001741,-0.001616,0.005328,-0.005527,-0.035053,0.086352,0.004192,-0.056881,0.004618,0.006752,-0.064964,-0.001787,0.005479,-0.081634,-0.031645,0.008050,-0.057832,-0.009767,-0.030230,-0.043110,0.011822,-0.034457,-0.023525,0.035145,-0.039804
-0.025688,0.087784,0.005148,-0.020685,0.093919,0.007157,-0.009445,0.048889,0.005189,0.000948,0.004782,-0.005608,-0.021219,0.084177,0.000001,-0.013532,0.034381,-0.002171,-0.000741,0.004593,-0.006070,-0.029384,0.084552,0.006162,-0.054991,-0.003504,0.009756,-0.054653,-0.014915,0.009679,-0.071721,-0.054605,0.013281,-0.057255,0.000024,-0.028792,-0.042337,0.019699,-0.032907,-0.024766,0.040890,-0.037652
-0.020419,0.086638,0.006848,-0.014127,0.097180,0.009158,-0.005890,0.059292,0.007611,0.001804,0.004673,-0.005659,-0.014721,0.087157,-0.000219,-0.010806,0.032605,-0.002484,0.000075,0.004125,-0.006204,-0.024002,0.081286,0.008415,-0.053229,-0.010340,0.013326,-0.045267,-0.027905,0.014340,-0.061939,-0.075356,0.018878,-0.056692,0.010034,-0.026303,-0.041009,0.027533,-0.030432,-0.025587,0.047189,-0.034691
-0.015766,0.084065,0.008868,-0.008411,0.099716,0.011158,-0.002934,0.068084,0.009937,0.002259,0.004662,-0.005288,-0.009048,0.089344,0.000006,-0.008770,0.030300,-0.002319,0.000475,0.003901,-0.005755,-0.019224,0.076229,0.011070,-0.051588,-0.014727,0.017679,-0.037210,-0.039061,0.019642,-0.052804,-0.092712,0.025070,-0.055969,0.019611,-0.022495,-0.039326,0.035117,-0.026697,-0.025987,0.053564,-0.030552
-0.011771,0.080150,0.011177,-0.003584,0.101527,0.013174,-0.000708,0.075314,0.012203,0.002056,0.004593,-0.004525,-0.004259,0.090337,0.000772,-0.007082,0.028452,-0.001519,0.000414,0.003838,-0.004743,-0.015139,0.069647,0.014046,-0.049968,-0.015888,0.022784,-0.030636,-0.047115,0.025542,-0.044681,-0.106043,0.031866,-0.054900,0.028362,-0.017498,-0.037523,0.042318,-0.021752,-0.025947,0.059507,-0.025235
-0.008326,0.075320,0.013534,0.000445,0.102593,0.015059,0.000955,0.080868,0.014275,0.001386,0.004392,-0.003516,-0.000264,0.089986,0.001967,-0.005340,0.027816,-0.000175,0.000069,0.003888,-0.003376,-0.011651,0.062248,0.017017,-0.048122,-0.013568,0.028224,-0.025450,-0.051391,0.031608,-0.037882,-0.115311,0.038892,-0.053233,0.036255,-0.011774,-0.035736,0.049235,-0.015974,-0.025242,0.064624,-0.019068
-0.005293,0.070073,0.015569,0.003780,0.102818,0.016542,0.002375,0.084412,0.015890,0.000729,0.004074,-0.002466,0.003042,0.088290,0.003339,-0.003290,0.028728,0.001444,-0.000366,0.004025,-0.001960,-0.008601,0.054817,0.019540,-0.045751,-0.008100,0.033309,-0.021307,-0.051817,0.037162,-0.032526,-0.120958,0.045524,-0.050732,0.043390,-0.005937,-0.034105,0.056069,-0.009900,-0.023773,0.068676,-0.012533
-0.002564,0.064753,0.016954,0.006515,0.102080,0.017366,0.003772,0.085690,0.016795,0.000438,0.003696,-0.001577,0.005761,0.085368,0.004586,-0.000900,0.030990,0.002999,-0.000755,0.004224,-0.000792,-0.005852,0.047865,0.021240,-0.042729,-0.000319,0.037437,-0.017705,-0.048843,0.041646,-0.028357,-0.123731,0.051262,-0.047358,0.049728,-0.000591,-0.032898,0.062813,-0.004068,-0.021993,0.071565,-0.006143
-0.000078,0.059481,0.017528,0.008753,0.100293,0.017433,0.005159,0.084813,0.016903,0.000518,0.003312,-0.000976,0.008001,0.081510,0.005453,0.001658,0.033932,0.004185,-0.001030,0.004417,-0.000072,-0.003337,0.041509,0.021966,-0.039206,0.008733,0.040365,-0.014222,-0.043229,0.044883,-0.024865,-0.124447,0.055982,-0.043358,0.055066,0.003834,-0.032364,0.069128,0.001095,-0.020755,0.073347,-0.000337
0.002166,0.054243,0.017350,0.010592,0.097402,0.016856,0.006409,0.082234,0.016348,0.000754,0.002961,-0.000656,0.009863,0.077146,0.005810,0.004092,0.036641,0.004830,-0.001182,0.004418,0.000145,-0.001061,0.035610,0.021816,-0.035476,0.018164,0.042199,-0.010700,-0.035747,0.047017,-0.021631,-0.123724,0.059864,-0.039102,0.059242,0.007214,-0.032425,0.074537,0.005380,-0.020623,0.074252,0.004617
0.004137,0.049004,0.016630,0.012088,0.093346,0.015896,0.007382,0.078500,0.015407,0.000930,0.002657,-0.000488,0.011407,0.072686,0.005695,0.006130,0.038296,0.004945,-0.001207,0.003966,-0.000041,0.000944,0.030011,0.021042,-0.031753,0.027365,0.043177,-0.007234,-0.027023,0.048274,-0.018547,-0.121829,0.063113,-0.034855,0.062318,0.009725,-0.032613,0.078775,0.008818,-0.021454,0.074643,0.008682
0.005831,0.043773,0.015609,0.013289,0.088067,0.014813,0.008016,0.074073,0.014357,0.000955,0.002406,-0.000319,0.012677,0.068348,0.005261,0.007606,0.038441,0.004680,-0.001118,0.003020,-0.000425,0.002693,0.024684,0.019902,-0.028081,0.035876,0.043460,-0.004041,-0.017659,0.048764,-0.015814,-0.118796,0.065742,-0.030700,0.064591,0.011653,-0.032401,0.081944,0.011577,-0.022682,0.074891,0.011982
0.007317,0.038585,0.014458,0.014274,0.081529,0.013768,0.008366,0.069311,0.013368,0.000871,0.002205,-0.000064,0.013747,0.064066,0.004683,0.008461,0.037086,0.004220,-0.001038,0.001928,-0.000793,0.004282,0.019720,0.018565,-0.024399,0.043242,0.043088,-0.001339,-0.008432,0.048472,-0.013770,-0.114678,0.067562,-0.026604,0.066441,0.013207,-0.031570,0.084361,0.013830,-0.023880,0.075192,0.014695
0.008706,0.033440,0.013273,0.015149,0.073757,0.012829,0.008560,0.064493,0.012514,0.000795,0.002048,0.000287,0.014715,0.059558,0.004102,0.008767,0.034631,0.003725,-0.001162,0.001161,-0.001002,0.005838,0.015214,0.017116,-0.020648,0.049100,0.042078,0.000728,-0.000274,0.047395,-0.012568,-0.109650,0.068349,-0.022526,0.068154,0.014470,-0.030226,0.086262,0.015694,-0.024916,0.075452,0.016972
0.010074,0.028287,0.012130,0.015985,0.064856,0.012026,0.008704,0.059830,0.011830,0.000792,0.001918,0.000726,0.015644,0.054505,0.003634,0.008791,0.031693,0.003328,-0.001466,0.000926,-0.000991,0.007432,0.011168,0.015629,-0.016841,0.053357,0.040540,0.002121,0.005993,0.045667,-0.011976,-0.103878,0.068010,-0.018479,0.069827,0.015490,-0.028559,0.087637,0.017257,-0.025746,0.075384,0.018926
0.011413,0.023054,0.011105,0.016771,0.055080,0.011377,0.008805,0.055495,0.011332,0.000794,0.001775,0.001234,0.016517,0.048756,0.003371,0.008949,0.028905,0.003132,-0.001590,0.001093,-0.000763,0.009039,0.007465,0.014199,-0.013084,0.056201,0.038693,0.002824,0.009965,0.043550,-0.011570,-0.097324,0.066605,-0.014550,0.071398,0.016335,-0.026657,0.088294,0.018587,-0.026298,0.074773,0.020619
0.012653,0.017716,0.010241,0.017442,0.044865,0.010862,0.008803,0.051652,0.010998,0.000651,0.001553,0.001756,0.017268,0.042446,0.003324,0.009495,0.026665,0.003154,-0.001259,0.001348,-0.000388,0.010563,0.003920,0.012902,-0.009577,0.057945,0.036793,0.002752,0.011812,0.041334,-0.011134,-0.089723,0.064280,-0.010919,0.072740,0.017043,-0.024505,0.088028,0.019677,-0.026516,0.073636,0.022007
0.013731,0.012351,0.009512,0.017957,0.034786,0.010411,0.008679,0.048377,0.010749,0.000317,0.001193,0.002201,0.017856,0.035940,0.003407,0.010291,0.024950,0.003302,-0.000703,0.001352,0.000005,0.011914,0.000379,0.011759,-0.006537,0.058912,0.035037,0.001829,0.012218,0.039222,-0.010730,-0.080744,0.061212,-0.007786,0.073769,0.017579,-0.022057,0.086722,0.020432,-0.026380,0.072084,0.022960
0.014648,0.007142,0.008838,0.018342,0.025372,0.009925,0.008560,0.045523,0.010476,0.000002,0.000710,0.002496,0.018305,0.029654,0.003483,0.010999,0.023366,0.003430,-0.000331,0.000947,0.000301,0.013078,-0.003161,0.010723,-0.004017,0.059410,0.033464,0.000223,0.012091,0.037261,-0.010383,-0.070241,0.057543,-0.005197,0.074541,0.017890,-0.019236,0.084423,0.020766,-0.025794,0.070086,0.023406
0.015453,0.002340,0.008131,0.018659,0.016949,0.009324,0.008677,0.042750,0.010079,0.000123,0.000220,0.002629,0.018679,0.023891,0.003440,0.011486,0.021435,0.003420,-0.000071,0.000320,0.000471,0.014111,-0.006522,0.009715,-0.001829,0.059698,0.031926,-0.001584,0.012171,0.035321,-0.009874,-0.058452,0.053349,-0.002956,0.075274,0.017983,-0.015971,0.081415,0.020705,-0.024532,0.067437,0.023440
0.016179,-0.001830,0.007328,0.018931,0.009593,0.008560,0.009158,0.039752,0.009504,0.000941,-0.000102,0.002625,0.019004,0.018776,0.003229,0.011877,0.018927,0.003227,0.000561,-0.000161,0.000555,0.015070,-0.009430,0.008659,0.000298,0.059905,0.030187,-0.003055,0.012818,0.033192,-0.008941,-0.046004,0.048676,-0.000791,0.076243,0.017904,-0.012324,0.078219,0.020366,-0.022393,0.063975,0.023272
0.016786,-0.005274,0.006407,0.019097,0.003209,0.007628,0.009797,0.036427,0.008739,0.002136,-0.000150,0.002511,0.019220,0.014265,0.002863,0.012235,0.015975,0.002873,0.001695,-0.000324,0.000581,0.015932,-0.011704,0.007513,0.002483,0.059992,0.028086,-0.003873,0.014130,0.030722,-0.007500,-0.033611,0.043625,0.001416,0.077576,0.017680,-0.008625,0.075422,0.019869,-0.019508,0.059747,0.023101
0.017174,-0.008064,0.005392,0.019038,-0.002355,0.006557,0.010137,0.032846,0.007815,0.002915,0.000016,0.002297,0.019209,0.010206,0.002397,0.012376,0.012943,0.002420,0.002753,-0.000337,0.000534,0.016603,-0.013357,0.006289,0.004643,0.059797,0.025619,-0.003975,0.016190,0.027893,-0.005574,-0.021645,0.038346,0.003581,0.079143,0.017310,-0.005383,0.073433,0.019307,-0.016419,0.054974,0.023056
0.017265,-0.010353,0.004345,0.018688,-0.007170,0.005418,0.009892,0.029166,0.006802,0.002774,0.000206,0.001996,0.018901,0.006459,0.001892,0.012095,0.010212,0.001927,0.003064,-0.000432,0.000388,0.016994,-0.014546,0.005046,0.006639,0.059081,0.022883,-0.003361,0.019103,0.024776,-0.003049,-0.009956,0.032950,0.005569,0.080621,0.016802,-0.002953,0.072330,0.018733,-0.013703,0.049906,0.023187
0.017071,-0.012221,0.003347,0.018099,-0.011125,0.004316,0.009266,0.025676,0.005806,0.002066,0.000270,0.001645,0.018345,0.003038,0.001390,0.011453,0.008062,0.001438,0.002558,-0.000574,0.000155,0.017097,-0.015415,0.003873,0.008402,0.057570,0.020016,-0.001976,0.022803,0.021495,0.000356,0.001892,0.027470,0.007319,0.081636,0.016191,-0.001262,0.071845,0.018153,-0.011502,0.044760,0.023443
0.016692,-0.013611,0.002496,0.017422,-0.013953,0.003375,0.008743,0.022879,0.004956,0.001605,0.000222,0.001300,0.017688,0.000140,0.000939,0.010739,0.006660,0.000999,0.001726,-0.000487,-0.000102,0.016990,-0.015992,0.002881,0.009913,0.055023,0.017193,0.000169,0.026882,0.018235,0.004790,0.014208,0.021929,0.008815,0.081915,0.015517,0.000113,0.071499,0.017512,-0.009513,0.039801,0.023655
0.016254,-0.014401,0.001883,0.016808,-0.015401,0.002701,0.008590,0.021358,0.004372,0.001764,0.000211,0.001014,0.017077,-0.001999,0.000605,0.010233,0.006145,0.000677,0.001049,0.000045,-0.000296,0.016784,-0.016213,0.002171,0.011134,0.051332,0.014620,0.002797,0.030639,0.015222,0.009916,0.026918,0.016406,0.010026,0.081389,0.014806,0.001607,0.070853,0.016738,-0.007406,0.035455,0.023609
0.015841,-0.014529,0.001568,0.016333,-0.015426,0.002348,0.008656,0.021445,0.004119,0.002145,0.000388,0.000831,0.016588,-0.003257,0.000457,0.010051,0.006660,0.000541,0.000641,0.000998,-0.000377,0.016555,-0.016020,0.001800,0.012023,0.046627,0.012473,0.005379,0.033368,0.012649,0.014967,0.039591,0.011034,0.010912,0.080199,0.014093,0.003405,0.069734,0.015821,-0.005129,0.032254,0.023169
0.015477,-0.014065,0.001554,0.016001,-0.014287,0.002321,0.008654,0.022932,0.004205,0.002177,0.000740,0.000789,0.016229,-0.003693,0.000514,0.010167,0.008182,0.000616,0.000359,0.002054,-0.000356,0.016322,-0.015434,0.001763,0.012573,0.041382,0.010845,0.007439,0.034756,0.010623,0.019303,0.051709,0.006005,0.011475,0.078538,0.013429,0.005412,0.068203,0.014836,-0.002843,0.030550,0.022346
0.015154,-0.013184,0.001791,0.015800,-0.012433,0.002592,0.008530,0.025127,0.004586,0.001793,0.001030,0.000919,0.015993,-0.003541,0.000731,0.010503,0.010218,0.000852,0.000114,0.002584,-0.000291,0.016062,-0.014559,0.001999,0.012833,0.036458,0.009749,0.008843,0.035160,0.009192,0.022930,0.062972,0.001598,0.011777,0.076475,0.012851,0.007380,0.066287,0.013892,-0.000722,0.030199,0.021250
0.014879,-0.012078,0.002169,0.015740,-0.010288,0.003072,0.008469,0.027266,0.005157,0.001387,0.000988,0.001199,0.015892,-0.003125,0.000997,0.010991,0.011923,0.001136,-0.000011,0.002002,-0.000260,0.015762,-0.013512,0.002385,0.012903,0.032867,0.009114,0.009805,0.035464,0.008323,0.026408,0.073403,-0.001929,0.011931,0.073939,0.012341,0.009087,0.063820,0.013048,0.001167,0.030533,0.020002
0.014681,-0.010903,0.002512,0.015830,-0.008115,0.003576,0.008619,0.028987,0.005727,0.001266,0.000711,0.001512,0.015935,-0.002706,0.001161,0.011548,0.012781,0.001311,0.000092,0.000538,-0.000332,0.015451,-0.012403,0.002738,0.012954,0.031230,0.008730,0.010664,0.036518,0.007811,0.030301,0.083135,-0.004546,0.012109,0.070840,0.011810,0.010495,0.060593,0.012266,0.002941,0.030686,0.018662
