body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.041185,0.081420,0.654118,0.072593,0.079137,0.527719,0.084307,-0.123069,0.298129,0.100302,0.061217,0.043886,-0.160266,0.080360,0.532201,-0.156386,-0.117688,0.298596,-0.087074,0.050593,0.042598,-0.040550,0.075757,0.707959,0.101017,-0.080398,0.883656,0.149397,-0.030112,0.713063,0.144077,-0.070781,0.533674,-0.179840,-0.082037,0.883416,-0.234199,-0.008882,0.723307,-0.256773,0.030359,0.544659
-0.043843,0.080382,0.651693,0.069528,0.077347,0.524969,0.082708,-0.126094,0.296548,0.099957,0.060822,0.044374,-0.163315,0.079016,0.530106,-0.158358,-0.119456,0.296869,-0.087186,0.050385,0.042531,-0.043171,0.074955,0.705557,0.097635,-0.080599,0.882396,0.146473,-0.031009,0.711740,0.132814,-0.083474,0.535914,-0.183165,-0.082630,0.880852,-0.234520,-0.019531,0.715562,-0.256645,0.013585,0.535634
-0.046539,0.078636,0.651209,0.066273,0.074391,0.523881,0.081465,-0.128773,0.295336,0.099519,0.060360,0.044902,-0.166537,0.077311,0.529923,-0.160349,-0.120146,0.295844,-0.087284,0.050258,0.042485,-0.045812,0.073555,0.705103,0.093822,-0.081333,0.883429,0.144296,-0.032308,0.713105,0.120788,-0.094830,0.541729,-0.186910,-0.083147,0.880578,-0.235310,-0.031037,0.710640,-0.255344,-0.007225,0.529018
-0.049589,0.076256,0.652399,0.062536,0.070296,0.524293,0.080054,-0.131959,0.295106,0.099178,0.059515,0.046453,-0.170214,0.075129,0.531362,-0.162332,-0.120030,0.295405,-0.087391,0.050137,0.042455,-0.048781,0.071663,0.706332,0.090234,-0.081551,0.886507,0.142370,-0.031668,0.716945,0.112042,-0.100421,0.549104,-0.190424,-0.084081,0.882536,-0.236510,-0.043527,0.708852,-0.251893,-0.033284,0.525536
-0.052815,0.073559,0.654425,0.058544,0.065630,0.525473,0.078560,-0.135396,0.295410,0.098930,0.058468,0.048577,-0.174113,0.072718,0.533618,-0.164275,-0.119484,0.295311,-0.087367,0.050021,0.042506,-0.051911,0.069525,0.708398,0.086777,-0.081500,0.890571,0.140550,-0.030036,0.722003,0.105016,-0.103200,0.557097,-0.193794,-0.085237,0.885628,-0.237848,-0.056592,0.709074,-0.247076,-0.061940,0.525166
-0.056509,0.070873,0.657811,0.054079,0.060456,0.528132,0.075421,-0.140863,0.298436,0.099013,0.055783,0.053691,-0.178464,0.070009,0.537103,-0.166234,-0.118406,0.295894,-0.087590,0.049869,0.042724,-0.055432,0.067599,0.711830,0.084344,-0.079741,0.896034,0.138591,-0.024661,0.728763,0.104940,-0.096693,0.562901,-0.196125,-0.086205,0.891263,-0.239558,-0.071299,0.712879,-0.238561,-0.098286,0.530697
-0.060182,0.068180,0.661530,0.049789,0.055309,0.531417,0.072008,-0.147642,0.303236,0.098884,0.051734,0.060492,-0.182639,0.067176,0.540782,-0.168054,-0.117337,0.296700,-0.087643,0.049645,0.043131,-0.058940,0.065657,0.715587,0.082238,-0.076970,0.902268,0.137304,-0.018066,0.736571,0.107281,-0.086902,0.568614,-0.198097,-0.086386,0.898168,-0.241351,-0.086079,0.719130,-0.227992,-0.135623,0.542306
-0.063818,0.065473,0.665919,0.045878,0.050225,0.535911,0.067666,-0.157001,0.311552,0.097931,0.044989,0.070576,-0.186472,0.064073,0.544839,-0.169666,-0.116333,0.297845,-0.087655,0.049287,0.043755,-0.062431,0.063685,0.720005,0.080732,-0.072136,0.910063,0.137389,-0.008996,0.746473,0.114330,-0.070251,0.574490,-0.199430,-0.084902,0.907502,-0.243587,-0.100764,0.729404,-0.214010,-0.174230,0.563263
-0.066568,0.061883,0.671619,0.043441,0.043698,0.542634,0.062378,-0.172020,0.326147,0.095981,0.033296,0.087418,-0.188869,0.059740,0.549590,-0.170807,-0.115865,0.299250,-0.087454,0.048812,0.044811,-0.065161,0.060985,0.725732,0.080264,-0.065952,0.920027,0.140564,0.002128,0.759749,0.127634,-0.049226,0.583450,-0.199666,-0.082359,0.919511,-0.247260,-0.115482,0.744721,-0.198125,-0.211820,0.595875
-0.068874,0.057850,0.677975,0.041728,0.036493,0.550533,0.056326,-0.189415,0.344338,0.093654,0.019371,0.108375,-0.190539,0.054780,0.554716,-0.171553,-0.115621,0.300877,-0.087034,0.048361,0.046191,-0.067510,0.057924,0.732100,0.080268,-0.058949,0.930808,0.144999,0.014402,0.774630,0.143545,-0.025467,0.594850,-0.199352,-0.079047,0.932698,-0.251427,-0.129671,0.763486,-0.180533,-0.243171,0.637330
-0.072161,0.052925,0.684693,0.039512,0.027730,0.559186,0.051217,-0.206372,0.362160,0.088787,0.007085,0.130351,-0.192668,0.048343,0.559614,-0.172642,-0.115845,0.301805,-0.087051,0.047786,0.047123,-0.070895,0.054382,0.738804,0.079611,-0.051633,0.941526,0.151626,0.028537,0.792015,0.165604,0.001778,0.610205,-0.199633,-0.074678,0.947113,-0.259167,-0.144630,0.787539,-0.165272,-0.269332,0.690303
-0.075597,0.048130,0.691818,0.037198,0.019157,0.568464,0.046997,-0.222796,0.381070,0.083739,-0.003799,0.154296,-0.194822,0.042146,0.564892,-0.173606,-0.115393,0.303071,-0.086896,0.047295,0.048028,-0.074439,0.050945,0.745873,0.078726,-0.044135,0.952138,0.157822,0.042758,0.810128,0.187538,0.029524,0.628654,-0.200058,-0.069557,0.961749,-0.266618,-0.158464,0.814912,-0.151214,-0.284559,0.747064
-0.079332,0.043598,0.699755,0.034709,0.010909,0.578878,0.043906,-0.238655,0.401739,0.077407,-0.012509,0.181597,-0.197045,0.036455,0.570847,-0.174510,-0.113644,0.304812,-0.086561,0.046864,0.048669,-0.078304,0.047712,0.753718,0.077453,-0.036463,0.963046,0.163730,0.057138,0.829709,0.210163,0.057650,0.651300,-0.200786,-0.063375,0.977123,-0.273959,-0.171067,0.846973,-0.140189,-0.290623,0.806485
-0.081714,0.039632,0.709517,0.033891,0.003618,0.591636,0.040924,-0.253316,0.425290,0.071965,-0.020280,0.212096,-0.197407,0.032135,0.578282,-0.174714,-0.109847,0.307856,-0.086078,0.046362,0.049085,-0.081006,0.044751,0.763380,0.076445,-0.028993,0.975787,0.169126,0.071250,0.851860,0.231162,0.083316,0.678753,-0.201240,-0.056813,0.993306,-0.279011,-0.180859,0.881721,-0.131550,-0.289143,0.862899
-0.083418,0.035950,0.720192,0.033849,-0.003159,0.605609,0.037302,-0.267033,0.450410,0.066819,-0.027354,0.244499,-0.196797,0.028480,0.586494,-0.174313,-0.104892,0.311718,-0.085580,0.046074,0.049640,-0.083124,0.041926,0.773942,0.075609,-0.021606,0.989250,0.174149,0.084813,0.875339,0.250717,0.107160,0.709337,-0.201498,-0.049905,1.009750,-0.282760,-0.187552,0.918462,-0.124564,-0.281288,0.916376
-0.083323,0.033053,0.734848,0.035994,-0.008520,0.623906,0.033912,-0.277436,0.477609,0.064069,-0.032686,0.277887,-0.193675,0.026626,0.598172,-0.172341,-0.095517,0.318152,-0.085357,0.045750,0.049748,-0.083761,0.039560,0.788505,0.074697,-0.015301,1.006972,0.177362,0.096602,0.902269,0.265667,0.126809,0.743590,-0.202011,-0.044151,1.028062,-0.282883,-0.190934,0.951928,-0.118573,-0.272883,0.961407
-0.083361,0.030150,0.750885,0.037853,-0.013736,0.643478,0.031253,-0.286601,0.504840,0.061899,-0.037127,0.311163,-0.190607,0.025104,0.611308,-0.169333,-0.083621,0.325823,-0.085547,0.045775,0.050061,-0.084560,0.037141,0.804437,0.073409,-0.009477,1.025760,0.179335,0.107094,0.929694,0.277758,0.144692,0.778817,-0.202910,-0.039241,1.046949,-0.282292,-0.192830,0.983783,-0.113190,-0.262525,1.002225
-0.083665,0.027235,0.769683,0.039267,-0.018725,0.665502,0.030081,-0.294055,0.531979,0.060286,-0.040497,0.343634,-0.187734,0.024295,0.627280,-0.164708,-0.066964,0.335893,-0.086246,0.045745,0.050855,-0.085687,0.034614,0.823128,0.071299,-0.004630,1.047079,0.179098,0.115796,0.958056,0.285247,0.160310,0.814500,-0.204673,-0.036312,1.067304,-0.280376,-0.194559,1.011558,-0.108079,-0.253323,1.037058
-0.084663,0.024664,0.788979,0.040069,-0.023033,0.688020,0.031280,-0.299679,0.557207,0.059099,-0.042275,0.373812,-0.185046,0.024970,0.643625,-0.158833,-0.045670,0.346847,-0.087347,0.045554,0.051907,-0.087637,0.032176,0.842328,0.068149,-0.000712,1.068517,0.176906,0.122741,0.984925,0.288540,0.172994,0.847535,-0.207485,-0.035128,1.087201,-0.278116,-0.196540,1.033924,-0.103677,-0.245343,1.065278
-0.086008,0.022265,0.808525,0.040508,-0.027029,0.710802,0.033262,-0.304495,0.581610,0.057833,-0.043551,0.402856,-0.182357,0.026378,0.660323,-0.151845,-0.021900,0.359520,-0.088394,0.045073,0.055939,-0.090000,0.029799,0.861766,0.064387,0.002862,1.090015,0.173609,0.128905,1.010979,0.289498,0.184278,0.879149,-0.210882,-0.034689,1.106869,-0.275680,-0.198566,1.053698,-0.099953,-0.237978,1.090692
-0.087193,0.021238,0.828572,0.040728,-0.029325,0.733446,0.034926,-0.306129,0.602728,0.057037,-0.042676,0.427412,-0.179672,0.029701,0.678047,-0.146524,-0.004421,0.375583,-0.088278,0.039646,0.066528,-0.092214,0.028408,0.881743,0.060259,0.005609,1.111865,0.169406,0.133490,1.035693,0.288272,0.190834,0.907319,-0.214655,-0.035664,1.125969,-0.272986,-0.200410,1.068193,-0.096550,-0.232395,1.108936
-0.088319,0.020343,0.849208,0.040821,-0.031320,0.756388,0.035811,-0.307122,0.623487,0.056195,-0.041778,0.450856,-0.177134,0.032749,0.696739,-0.142043,0.009031,0.393488,-0.089900,0.033125,0.081413,-0.094319,0.027119,0.902299,0.056032,0.007988,1.134256,0.165167,0.137447,1.060741,0.286990,0.195822,0.935567,-0.218498,-0.036851,1.145429,-0.270714,-0.201763,1.082511,-0.093966,-0.226828,1.126724
-0.089327,0.019710,0.871024,0.040776,-0.032649,0.779900,0.035345,-0.306624,0.643241,0.055453,-0.040321,0.472029,-0.175086,0.035305,0.717109,-0.140212,0.014324,0.413597,-0.093556,0.024030,0.100705,-0.096201,0.026000,0.924048,0.051822,0.009377,1.157737,0.161146,0.140003,1.086562,0.286053,0.197643,0.964044,-0.222338,-0.038756,1.165645,-0.269270,-0.202625,1.096186,-0.092324,-0.221621,1.142683
-0.089536,0.019776,0.886694,0.041265,-0.032956,0.796995,0.034570,-0.306550,0.659596,0.055093,-0.039159,0.490107,-0.173145,0.037294,0.731813,-0.139472,0.017044,0.428078,-0.096310,0.021359,0.115205,-0.097067,0.025718,0.939658,0.048954,0.010387,1.174744,0.158917,0.141984,1.106366,0.286819,0.198113,0.986213,-0.224896,-0.040208,1.179757,-0.267970,-0.202409,1.104166,-0.090771,-0.216007,1.151684
-0.089347,0.020192,0.899290,0.042018,-0.032749,0.810882,0.033547,-0.306669,0.674204,0.054888,-0.038112,0.506637,-0.171270,0.039006,0.743673,-0.139333,0.018470,0.439729,-0.098066,0.021678,0.126983,-0.097423,0.025851,0.952198,0.046775,0.011185,1.188506,0.157570,0.143643,1.123169,0.288409,0.197845,1.005281,-0.226786,-0.041448,1.190817,-0.266704,-0.201583,1.109332,-0.089309,-0.210057,1.157399
-0.089165,0.021632,0.904654,0.042201,-0.031670,0.816885,0.031373,-0.307270,0.683804,0.054843,-0.037794,0.517990,-0.170901,0.039945,0.748891,-0.141177,0.016563,0.444915,-0.096008,0.027832,0.132830,-0.097400,0.027390,0.957536,0.045882,0.011861,1.194455,0.158025,0.145136,1.133192,0.291054,0.196731,1.016568,-0.227560,-0.041625,1.194982,-0.266492,-0.199152,1.108124,-0.088703,-0.203573,1.155386
-0.089047,0.023228,0.908244,0.042291,-0.030376,0.821012,0.029069,-0.307667,0.691725,0.054817,-0.037506,0.527366,-0.170835,0.040645,0.752417,-0.142926,0.014308,0.448511,-0.093521,0.033545,0.137394,-0.097375,0.029166,0.961103,0.045287,0.012360,1.198423,0.158801,0.146341,1.141362,0.293495,0.195353,1.025518,-0.228060,-0.041798,1.197423,-0.266620,-0.196253,1.105069,-0.088544,-0.197238,1.151547
-0.089057,0.025137,0.908290,0.042199,-0.028657,0.821383,0.026542,-0.307728,0.696284,0.054818,-0.037327,0.532752,-0.171371,0.040865,0.752567,-0.144454,0.011329,0.448887,-0.090805,0.038718,0.139025,-0.097344,0.031419,0.961128,0.045277,0.012513,1.198436,0.160278,0.147038,1.145815,0.295609,0.193654,1.029708,-0.228047,-0.041957,1.196411,-0.267501,-0.192560,1.098265,-0.089114,-0.191422,1.143649
-0.089507,0.026866,0.904854,0.042077,-0.026354,0.818537,0.024379,-0.307306,0.698023,0.054757,-0.037207,0.534378,-0.172123,0.040728,0.749117,-0.144542,0.009214,0.445721,-0.088769,0.040813,0.136553,-0.097806,0.033380,0.957667,0.045062,0.012284,1.194766,0.161769,0.147086,1.146850,0.296891,0.191109,1.029479,-0.228215,-0.042700,1.191878,-0.269409,-0.188254,1.087061,-0.090676,-0.186901,1.131167
-0.090178,0.028505,0.899679,0.041931,-0.023746,0.814080,0.022417,-0.306590,0.698383,0.054740,-0.037081,0.534147,-0.172965,0.040412,0.743870,-0.143895,0.007541,0.440783,-0.087079,0.041355,0.131947,-0.098514,0.035195,0.952463,0.044753,0.011864,1.189238,0.163264,0.146699,1.146131,0.297496,0.188210,1.026825,-0.228469,-0.043710,1.185580,-0.271653,-0.183376,1.073789,-0.092587,-0.182599,1.116638
-0.090619,0.029534,0.889325,0.042605,-0.020610,0.804950,0.021416,-0.305386,0.694404,0.054508,-0.037041,0.528413,-0.172982,0.039647,0.733166,-0.141674,0.006733,0.430311,-0.085457,0.037476,0.120954,-0.099185,0.036124,0.942075,0.044342,0.011586,1.178690,0.164514,0.146441,1.140583,0.297337,0.184192,1.018472,-0.228587,-0.045879,1.173835,-0.276174,-0.177364,1.054186,-0.096426,-0.180731,1.094048
-0.090601,0.030647,0.876227,0.043611,-0.017393,0.793058,0.020360,-0.304241,0.688440,0.054303,-0.036930,0.520961,-0.172591,0.039158,0.719767,-0.138488,0.007942,0.417034,-0.081991,0.037465,0.107159,-0.099412,0.037133,0.928948,0.044003,0.011601,1.165647,0.165565,0.146544,1.132666,0.296459,0.180307,1.007333,-0.228550,-0.048025,1.159083,-0.281500,-0.170106,1.031955,-0.101138,-0.178307,1.068282
-0.089667,0.031928,0.857643,0.045325,-0.014045,0.775635,0.019176,-0.303261,0.678479,0.053906,-0.036686,0.510031,-0.171435,0.039214,0.700979,-0.133561,0.013225,0.398191,-0.075435,0.045302,0.088016,-0.098746,0.038307,0.910342,0.043886,0.012196,1.147575,0.166312,0.147552,1.119983,0.294654,0.176551,0.990862,-0.228115,-0.050158,1.138379,-0.288552,-0.160869,1.004363,-0.107659,-0.175464,1.035804
-0.088999,0.033411,0.840435,0.045946,-0.010998,0.757996,0.017524,-0.301158,0.664374,0.053269,-0.035280,0.495088,-0.171927,0.039115,0.684325,-0.132754,0.010650,0.381927,-0.070622,0.050719,0.073117,-0.098027,0.039697,0.893189,0.043833,0.010856,1.130611,0.166437,0.146797,1.107037,0.291480,0.171654,0.973868,-0.227927,-0.052656,1.118751,-0.295246,-0.151176,0.978633,-0.114223,-0.173483,1.004362
-0.088464,0.034996,0.823915,0.046011,-0.008120,0.740250,0.015632,-0.298588,0.648239,0.052417,-0.033429,0.478112,-0.173218,0.038922,0.668764,-0.133807,0.004126,0.367066,-0.066982,0.055065,0.060866,-0.097280,0.041198,0.876758,0.043838,0.008565,1.114126,0.166299,0.145152,1.093844,0.287564,0.166156,0.956572,-0.227836,-0.055283,1.099646,-0.301649,-0.141003,0.954467,-0.120929,-0.171208,0.973459
-0.087876,0.038340,0.809834,0.045134,-0.004059,0.723300,0.012555,-0.293075,0.627590,0.050937,-0.028404,0.457056,-0.175602,0.041523,0.656479,-0.139236,-0.010496,0.356888,-0.064650,0.056882,0.055887,-0.096330,0.044032,0.862861,0.042301,0.004255,1.100405,0.162544,0.142889,1.080873,0.279025,0.160851,0.939091,-0.229661,-0.057786,1.081117,-0.308615,-0.126959,0.929928,-0.129880,-0.170062,0.941559
-0.086926,0.042354,0.794804,0.044336,0.000754,0.705119,0.009858,-0.286753,0.605649,0.049672,-0.022335,0.435067,-0.177907,0.045155,0.643618,-0.144822,-0.025344,0.347449,-0.062918,0.058460,0.052855,-0.094979,0.047377,0.848022,0.040461,-0.001054,1.085473,0.158035,0.139655,1.064732,0.269103,0.155253,0.918396,-0.231967,-0.059865,1.060820,-0.313915,-0.110177,0.903863,-0.138887,-0.167687,0.906717
-0.085250,0.047707,0.777877,0.043721,0.007067,0.684505,0.007988,-0.278977,0.581368,0.048951,-0.014447,0.411267,-0.180053,0.050852,0.629529,-0.150688,-0.040635,0.338761,-0.061812,0.059673,0.051844,-0.092832,0.051752,0.831301,0.037901,-0.008267,1.068178,0.152046,0.134308,1.041986,0.256374,0.148501,0.890659,-0.235327,-0.061017,1.037017,-0.315933,-0.088054,0.873730,-0.148173,-0.163941,0.865625
-0.084270,0.052696,0.763795,0.042572,0.013904,0.666608,0.006886,-0.269654,0.556838,0.048136,-0.004724,0.387514,-0.182607,0.057088,0.618289,-0.154603,-0.049163,0.332446,-0.061402,0.060526,0.050717,-0.091259,0.055531,0.817403,0.035415,-0.018567,1.051841,0.146141,0.124700,1.016523,0.243136,0.138935,0.860469,-0.239164,-0.061784,1.016274,-0.314371,-0.063432,0.848220,-0.157474,-0.157781,0.826785
-0.083637,0.057503,0.751134,0.041107,0.021055,0.650148,0.005935,-0.259366,0.532460,0.047202,0.005997,0.363933,-0.185326,0.063553,0.608534,-0.157336,-0.054285,0.327263,-0.061212,0.061448,0.049249,-0.089973,0.059033,0.804885,0.032631,-0.030036,1.035596,0.139724,0.112693,0.988868,0.228114,0.127267,0.827932,-0.243314,-0.061799,0.997152,-0.310053,-0.037198,0.827290,-0.167491,-0.147642,0.789062
-0.081842,0.061671,0.741682,0.042384,0.028164,0.638607,0.003350,-0.246895,0.509994,0.046661,0.019220,0.343303,-0.184756,0.069151,0.600578,-0.158490,-0.057747,0.323104,-0.061303,0.062466,0.047637,-0.087856,0.061932,0.795492,0.031687,-0.042258,1.020563,0.135687,0.095275,0.955134,0.214793,0.113249,0.789984,-0.245764,-0.060716,0.982664,-0.303726,-0.010439,0.815224,-0.177202,-0.131966,0.758736
-0.079894,0.065572,0.732807,0.043908,0.034912,0.627864,-0.000118,-0.234155,0.488629,0.046135,0.033132,0.324735,-0.183882,0.074179,0.593136,-0.159551,-0.061481,0.319655,-0.061517,0.063169,0.046714,-0.085547,0.064691,0.786648,0.031164,-0.053786,1.005281,0.130781,0.075209,0.919037,0.199722,0.097443,0.750169,-0.247359,-0.058815,0.969794,-0.296201,0.014601,0.808057,-0.186981,-0.112288,0.731183
-0.077645,0.068938,0.725084,0.045955,0.040862,0.618616,-0.005170,-0.221367,0.469140,0.045982,0.047876,0.310018,-0.182411,0.078093,0.586604,-0.160115,-0.065919,0.317246,-0.061057,0.063001,0.046834,-0.082857,0.067148,0.778948,0.031949,-0.064481,0.990284,0.124804,0.050551,0.880119,0.184254,0.079340,0.708966,-0.247258,-0.056028,0.959998,-0.288194,0.036533,0.806049,-0.196385,-0.089762,0.708563
-0.076438,0.072078,0.717759,0.046598,0.046036,0.609550,-0.009227,-0.210028,0.451325,0.046192,0.062281,0.299026,-0.182324,0.081557,0.580671,-0.161473,-0.069833,0.315261,-0.061150,0.062842,0.047259,-0.080976,0.069592,0.771656,0.032848,-0.073913,0.975280,0.116282,0.024290,0.843458,0.166895,0.057700,0.670546,-0.246471,-0.052719,0.952338,-0.281550,0.053267,0.805753,-0.205747,-0.066910,0.688929
-0.075753,0.075103,0.710632,0.046527,0.050837,0.600584,-0.012882,-0.199341,0.434448,0.046617,0.076369,0.290032,-0.182917,0.084792,0.575050,-0.162946,-0.073455,0.313590,-0.061226,0.062775,0.047999,-0.079499,0.072015,0.764559,0.033359,-0.082724,0.960269,0.103871,-0.002949,0.809810,0.146713,0.034076,0.635719,-0.245339,-0.049202,0.945716,-0.275342,0.067229,0.806072,-0.214580,-0.042867,0.671963
-0.075038,0.077828,0.704123,0.045999,0.054349,0.591969,-0.014792,-0.191423,0.419864,0.048280,0.087739,0.283886,-0.183875,0.087472,0.570209,-0.164455,-0.076028,0.311942,-0.061199,0.062680,0.048321,-0.077814,0.074476,0.758091,0.034228,-0.090565,0.945953,0.090629,-0.030840,0.780974,0.124707,0.000616,0.604026,-0.243198,-0.045936,0.940186,-0.273143,0.073914,0.803456,-0.220143,-0.026580,0.659218
-0.074356,0.080200,0.697757,0.045401,0.057329,0.583625,-0.016907,-0.184418,0.406434,0.049850,0.097477,0.278114,-0.184800,0.089909,0.565493,-0.165950,-0.078435,0.310297,-0.061266,0.062661,0.048605,-0.076210,0.076593,0.751745,0.034962,-0.096884,0.932956,0.075563,-0.056577,0.757776,0.100161,-0.034552,0.578011,-0.240731,-0.042805,0.935266,-0.272023,0.078884,0.800480,-0.226007,-0.012744,0.648493
-0.073739,0.081864,0.691680,0.044697,0.059214,0.575790,-0.019222,-0.179494,0.395081,0.051295,0.104139,0.272779,-0.185685,0.091863,0.560989,-0.167556,-0.080609,0.308496,-0.061530,0.062617,0.048611,-0.074767,0.078046,0.745672,0.036726,-0.100336,0.922591,0.062824,-0.078311,0.741497,0.074870,-0.072746,0.559375,-0.237403,-0.040048,0.931671,-0.273326,0.080453,0.796981,-0.232910,-0.005142,0.640323
-0.073105,0.083210,0.686201,0.044058,0.060091,0.568915,-0.021567,-0.176740,0.386353,0.052158,0.107366,0.267124,-0.186297,0.093819,0.556879,-0.168959,-0.082341,0.306879,-0.061733,0.062625,0.048544,-0.073428,0.079263,0.740186,0.039451,-0.102402,0.913742,0.051425,-0.098209,0.729887,0.048313,-0.111985,0.547943,-0.233435,-0.038518,0.928621,-0.275877,0.078866,0.793079,-0.241644,-0.004003,0.633793
-0.072463,0.084395,0.681020,0.043444,0.060470,0.562523,-0.023920,-0.175076,0.378927,0.052734,0.108900,0.261288,-0.186765,0.095784,0.552970,-0.170279,-0.083827,0.305374,-0.061974,0.062688,0.048450,-0.072141,0.080361,0.734992,0.042657,-0.103796,0.905694,0.040736,-0.117084,0.721881,0.021270,-0.151275,0.543770,-0.229136,-0.037626,0.925801,-0.279052,0.075561,0.789235,-0.251397,-0.006384,0.628450
-0.071123,0.085468,0.677101,0.043671,0.060292,0.557847,-0.026338,-0.175271,0.375264,0.052881,0.106527,0.254248,-0.186234,0.097884,0.550068,-0.170609,-0.084709,0.304609,-0.062026,0.062719,0.048364,-0.070275,0.081362,0.731053,0.045232,-0.105825,0.899390,0.027591,-0.138370,0.718854,-0.010064,-0.191497,0.548389,-0.225101,-0.036415,0.923763,-0.284902,0.069981,0.785708,-0.264691,-0.016899,0.626690
-0.069821,0.086237,0.673715,0.043940,0.059812,0.553856,-0.028942,-0.176168,0.372937,0.052850,0.102894,0.247446,-0.185644,0.099548,0.547584,-0.170778,-0.085609,0.304011,-0.062108,0.062745,0.048372,-0.068477,0.082088,0.727644,0.047371,-0.107854,0.894293,0.013645,-0.158927,0.720476,-0.042548,-0.229369,0.561732,-0.221299,-0.034902,0.922464,-0.291778,0.063995,0.783861,-0.279662,-0.029788,0.628250
-0.068593,0.086403,0.671395,0.044319,0.058710,0.551225,-0.031895,-0.178478,0.373278,0.052507,0.096724,0.241140,-0.184960,0.100330,0.545921,-0.170605,-0.086607,0.303686,-0.062096,0.062672,0.048539,-0.066813,0.082271,0.725303,0.048785,-0.109866,0.891445,-0.001257,-0.178571,0.727967,-0.076474,-0.264094,0.585296,-0.217956,-0.032718,0.922692,-0.300624,0.057503,0.784887,-0.297533,-0.046822,0.635933
