body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.370124,-0.042123,-0.573589,-1.247574,0.401902,-1.005530,-2.456335,-0.787453,-1.356360,-1.506594,0.419189,-1.557640,-0.474208,-0.021924,-0.577397,1.819572,-0.079832,0.142422,1.260933,-0.206709,0.011663,0.278674,0.515369,0.151030,2.427961,0.078260,0.452777,2.657311,-1.049341,0.991200,3.119216,-0.769145,1.122658,-1.711689,-0.364785,1.209824,-4.574539,-3.187662,6.123952,-4.814349,-3.151198,6.728748
-0.385075,-0.046542,-0.480708,-1.397532,0.388945,-0.862214,-1.350745,-0.682403,-1.298671,-0.397135,-0.040166,-1.182724,-0.331486,-0.019605,-0.487668,2.192383,-0.102403,0.163764,1.352623,-0.195084,0.018779,0.269278,0.503000,0.155749,2.320697,0.107303,0.427865,2.610059,-1.013398,0.911341,3.082196,-0.649507,0.978834,-1.940266,-0.512797,1.501167,-4.632788,-3.460953,6.498928,-4.868279,-3.352677,7.171949
-0.364718,-0.059893,-0.374013,-1.621032,0.374640,-0.687217,-0.435943,-0.528419,-1.086184,0.801219,-0.503427,-0.788766,-0.161273,-0.018283,-0.385189,2.477944,-0.124281,0.178995,1.501277,-0.170350,0.037539,0.271276,0.472094,0.189417,2.185425,0.122456,0.437161,2.499394,-1.004539,0.875530,2.973460,-0.581539,0.884155,-2.176638,-0.643377,1.825594,-4.640199,-3.661289,6.783120,-4.866469,-3.498008,7.459093
-0.313225,-0.075613,-0.251303,-1.893554,0.375937,-0.502879,0.268675,-0.365330,-0.802624,1.947145,-0.932201,-0.515392,0.019585,-0.024664,-0.264618,2.576874,-0.145921,0.192430,1.684644,-0.142937,0.080301,0.291240,0.415246,0.247616,2.018834,0.128930,0.487320,2.355534,-1.039292,0.901369,2.793576,-0.595206,0.866912,-2.301136,-0.764849,2.122373,-4.579926,-3.806651,6.933224,-4.786081,-3.604805,7.547027
-0.249876,-0.091781,-0.108634,-2.159872,0.390925,-0.326123,0.858000,-0.230618,-0.549684,2.833707,-1.258566,-0.384903,0.199125,-0.041818,-0.120587,2.508666,-0.170007,0.213771,1.852749,-0.117145,0.150154,0.333842,0.331135,0.325022,1.818072,0.126382,0.573541,2.199485,-1.103367,0.972949,2.551577,-0.691981,0.914062,-2.281660,-0.898259,2.384763,-4.431385,-3.921168,6.928843,-4.609550,-3.685324,7.429491
-0.196226,-0.110333,0.049088,-2.345079,0.400838,-0.170654,1.402230,-0.138356,-0.385270,3.286074,-1.420192,-0.329835,0.368970,-0.065817,0.041009,2.354576,-0.196051,0.242607,1.956632,-0.085467,0.235181,0.395275,0.228627,0.410712,1.586914,0.112093,0.676748,2.046152,-1.155246,1.048923,2.273946,-0.834961,0.973775,-2.131727,-1.051677,2.622144,-4.173128,-4.011893,6.776457,-4.327156,-3.739129,7.138164
-0.161584,-0.131810,0.203112,-2.394142,0.387055,-0.049496,1.857148,-0.078929,-0.300945,3.259953,-1.409665,-0.283983,0.520576,-0.089150,0.199675,2.184712,-0.219958,0.264895,1.968566,-0.034892,0.312281,0.457436,0.126067,0.483840,1.339071,0.086988,0.770243,1.904214,-1.143889,1.083457,1.999184,-0.957138,0.982656,-1.870828,-1.209602,2.829383,-3.789127,-4.057046,6.501996,-3.937190,-3.751871,6.727900
-0.135623,-0.152476,0.329726,-2.304377,0.346838,0.028102,2.129739,-0.038092,-0.257869,2.855716,-1.272334,-0.230616,0.643145,-0.108048,0.331037,2.028979,-0.238888,0.266887,1.878461,0.036194,0.358221,0.493600,0.043558,0.520502,1.094708,0.057720,0.833667,1.772074,-1.035382,1.051700,1.758383,-0.991988,0.905210,-1.517136,-1.343905,2.987341,-3.276504,-4.017585,6.138301,-3.445886,-3.700457,6.254926
-0.094203,-0.167681,0.415922,-2.119206,0.292650,0.063124,2.188262,-0.010465,-0.229411,2.256225,-1.068028,-0.183287,0.726562,-0.125344,0.422308,1.885763,-0.254265,0.249691,1.684351,0.106678,0.359727,0.491432,-0.007656,0.515054,0.872512,0.032784,0.864111,1.636056,-0.833616,0.964792,1.555834,-0.908321,0.757955,-1.093561,-1.429454,3.075512,-2.653567,-3.861316,5.714838,-2.870967,-3.561023,5.759569
-0.017994,-0.176253,0.465014,-1.893947,0.239066,0.067891,2.080991,0.004361,-0.207575,1.643268,-0.846130,-0.151736,0.767735,-0.145878,0.476595,1.741202,-0.268830,0.227839,1.404769,0.142177,0.319460,0.475895,-0.030123,0.496908,0.684072,0.017773,0.874843,1.477062,-0.578201,0.861709,1.370223,-0.723218,0.598633,-0.632584,-1.450481,3.078106,-1.964799,-3.578763,5.253796,-2.247283,-3.316662,5.261583
0.090001,-0.179380,0.486664,-1.667832,0.193399,0.059025,1.883478,0.009571,-0.189333,1.135793,-0.642648,-0.132214,0.773482,-0.170025,0.502639,1.584625,-0.281754,0.214624,1.102715,0.119825,0.257451,0.497595,-0.034994,0.512811,0.533903,0.014993,0.882775,1.285629,-0.319799,0.782744,1.177344,-0.484608,0.487622,-0.176129,-1.400094,2.984116,-1.275420,-3.184422,4.770341,-1.625777,-2.965312,4.765672
0.205526,-0.175686,0.483832,-1.459533,0.157760,0.049177,1.657418,0.010612,-0.170874,0.773007,-0.480632,-0.116495,0.755499,-0.192102,0.502639,1.415060,-0.287797,0.210330,0.869838,0.046703,0.201903,0.584718,-0.031992,0.579850,0.422068,0.026162,0.895749,1.073107,-0.092275,0.744981,0.972124,-0.240406,0.451256,0.234169,-1.280492,2.788459,-0.652022,-2.710935,4.272881,-1.059989,-2.525810,4.268698
0.302892,-0.159600,0.450746,-1.276249,0.135434,0.043923,1.441267,0.010485,-0.150447,0.537395,-0.367167,-0.100201,0.721367,-0.204278,0.470668,1.241400,-0.281236,0.203787,0.759983,-0.043442,0.169545,0.711367,-0.024251,0.662254,0.345357,0.053151,0.909423,0.866729,0.097639,0.737563,0.770101,-0.017660,0.473233,0.570889,-1.104647,2.497023,-0.138145,-2.200368,3.763041,-0.586449,-2.035054,3.764135
0.373643,-0.126044,0.382339,-1.120562,0.131581,0.043347,1.252353,0.008603,-0.129560,0.390244,-0.294567,-0.083697,0.670483,-0.201553,0.401578,1.077840,-0.260189,0.182970,0.746387,-0.111821,0.154279,0.821136,-0.011292,0.703550,0.297141,0.095227,0.913510,0.692520,0.259870,0.735957,0.592238,0.177963,0.514658,0.828098,-0.894549,2.130317,0.257803,-1.693274,3.239047,-0.213390,-1.535584,3.246515
0.426632,-0.076709,0.284365,-0.991228,0.147699,0.044549,1.090963,0.003342,-0.110990,0.294924,-0.247775,-0.069178,0.598831,-0.183891,0.300713,0.937371,-0.227634,0.144100,0.759021,-0.137766,0.137955,0.873403,0.005843,0.674840,0.268681,0.146459,0.899663,0.562454,0.403337,0.719696,0.451465,0.349080,0.541586,1.014997,-0.675033,1.721518,0.553111,-1.220189,2.703650,0.073772,-1.063678,2.718114
0.472958,-0.021402,0.174887,-0.882692,0.177164,0.043363,0.948998,-0.005781,-0.097317,0.225938,-0.213559,-0.058971,0.507716,-0.155356,0.185956,0.825598,-0.189305,0.093483,0.749981,-0.127014,0.109041,0.862222,0.023543,0.587769,0.252091,0.196657,0.864624,0.474539,0.526105,0.680382,0.350398,0.494288,0.539207,1.142803,-0.467138,1.309313,0.769833,-0.800636,2.171228,0.296441,-0.646180,2.194022
0.513351,0.026952,0.076732,-0.786993,0.207328,0.036073,0.818490,-0.017748,-0.090160,0.170187,-0.185488,-0.054938,0.407984,-0.122337,0.080963,0.737756,-0.151230,0.043453,0.711895,-0.101933,0.069173,0.804997,0.037821,0.473673,0.242070,0.235068,0.808965,0.419805,0.617151,0.619544,0.285091,0.605240,0.508790,1.216998,-0.284994,0.929182,0.920817,-0.447828,1.666773,0.469830,-0.302974,1.699374
0.538937,0.059156,0.006990,-0.697174,0.226269,0.021689,0.696385,-0.030493,-0.089277,0.124970,-0.163687,-0.057482,0.315964,-0.092310,0.004613,0.661571,-0.118853,0.006396,0.654185,-0.084731,0.027811,0.725089,0.045959,0.360616,0.235109,0.253881,0.735083,0.387456,0.663815,0.543357,0.248283,0.671268,0.457437,1.238460,-0.136252,0.606330,1.009654,-0.171971,1.216347,0.599332,-0.046881,1.258859
0.540583,0.073029,-0.029309,-0.609791,0.228135,0.003644,0.584172,-0.040940,-0.091344,0.093952,-0.151426,-0.064149,0.245192,-0.072533,-0.036274,0.584611,-0.096941,-0.009930,0.583270,-0.086695,-0.004571,0.640687,0.046721,0.264467,0.228168,0.249922,0.646356,0.366814,0.658533,0.458980,0.231278,0.685144,0.391332,1.207865,-0.023741,0.352560,1.037244,0.021681,0.837004,0.683025,0.120604,0.886648
0.515788,0.071563,-0.038184,-0.525278,0.213344,-0.011076,0.485327,-0.045263,-0.090467,0.082398,-0.151251,-0.069815,0.200857,-0.067489,-0.046860,0.501199,-0.088300,-0.004623,0.502332,-0.107147,-0.021026,0.560363,0.040376,0.190234,0.219024,0.224637,0.546746,0.349435,0.602357,0.372330,0.226081,0.646267,0.314892,1.128030,0.053185,0.167892,1.006250,0.136992,0.534199,0.715428,0.211423,0.584985
0.468581,0.058644,-0.030617,-0.446315,0.185008,-0.015753,0.402708,-0.040288,-0.081265,0.092410,-0.162541,-0.069337,0.179873,-0.075704,-0.038448,0.414982,-0.091274,0.016319,0.417651,-0.137307,-0.021111,0.484347,0.028235,0.136332,0.207319,0.182442,0.440395,0.331721,0.504473,0.286740,0.227028,0.560622,0.232467,1.004619,0.097240,0.044931,0.922476,0.187497,0.305602,0.692171,0.245776,0.350018
0.405849,0.036312,-0.016390,-0.375247,0.145619,-0.008236,0.336693,-0.025348,-0.062505,0.119528,-0.181180,-0.060917,0.174323,-0.088789,-0.021930,0.336149,-0.098605,0.042069,0.339787,-0.164507,-0.011212,0.409550,0.011214,0.098572,0.194210,0.128174,0.331665,0.314768,0.378200,0.203439,0.230364,0.438760,0.149214,0.847186,0.111512,-0.027043,0.796078,0.191365,0.144511,0.615944,0.242673,0.176594
0.334095,0.005288,-0.001071,-0.311856,0.096584,0.007745,0.284771,-0.002711,-0.038066,0.153017,-0.200806,-0.047169,0.175237,-0.094854,-0.004089,0.274456,-0.099962,0.061529,0.278606,-0.176540,-0.000697,0.333676,-0.011060,0.072638,0.180657,0.065505,0.225463,0.300462,0.236406,0.123721,0.232719,0.293345,0.070448,0.669469,0.098740,-0.059398,0.642272,0.164251,0.039879,0.500128,0.213468,0.057492
0.257880,-0.032615,0.013736,-0.252879,0.039975,0.025292,0.242809,0.023885,-0.014268,0.180349,-0.214402,-0.032895,0.175530,-0.084949,0.012746,0.232212,-0.087289,0.068691,0.236554,-0.166785,0.003568,0.256463,-0.039455,0.055204,0.166187,-0.002710,0.127012,0.287684,0.089420,0.050466,0.230672,0.136958,0.000626,0.487387,0.062602,-0.063300,0.479627,0.116115,-0.024788,0.366199,0.162818,-0.020087
0.179530,-0.073041,0.028457,-0.194028,-0.019946,0.038532,0.207040,0.050919,0.003963,0.192890,-0.216079,-0.021785,0.171964,-0.058070,0.029022,0.202834,-0.059299,0.065106,0.207269,-0.137768,0.000296,0.178677,-0.073935,0.043537,0.148870,-0.073310,0.040793,0.272442,-0.054344,-0.012797,0.221612,-0.019584,-0.057349,0.315486,0.010040,-0.050775,0.326127,0.054631,-0.070803,0.235969,0.095229,-0.075703
0.099780,-0.110203,0.043765,-0.133182,-0.077335,0.044917,0.174755,0.075632,0.014988,0.189416,-0.203710,-0.015037,0.165396,-0.021224,0.046015,0.175680,-0.021914,0.057575,0.180255,-0.100192,-0.007519,0.101065,-0.113072,0.034778,0.125584,-0.142507,-0.030561,0.250259,-0.187380,-0.064029,0.203697,-0.167679,-0.102713,0.163977,-0.047718,-0.035932,0.195645,-0.008167,-0.121883,0.124630,0.021573,-0.133488
0.019041,-0.139488,0.059804,-0.071777,-0.127023,0.044837,0.143356,0.096082,0.019868,0.176141,-0.181185,-0.012347,0.158689,0.015116,0.064578,0.141975,0.015504,0.053258,0.146803,-0.067403,-0.016045,0.024354,-0.154780,0.026107,0.092094,-0.206759,-0.086482,0.217024,-0.303685,-0.103328,0.174360,-0.300448,-0.136938,0.038041,-0.097043,-0.033794,0.097322,-0.052665,-0.201187,0.039818,-0.039847,-0.218597
-0.061313,-0.159243,0.075915,-0.012689,-0.166502,0.040217,0.109564,0.111680,0.021022,0.163180,-0.156903,-0.013064,0.153345,0.042872,0.084383,0.097267,0.045444,0.055779,0.102571,-0.048318,-0.022890,-0.050042,-0.197492,0.015673,0.043702,-0.263977,-0.127658,0.167783,-0.400610,-0.131324,0.129373,-0.412766,-0.162032,-0.060201,-0.125658,-0.057066,0.038078,-0.054342,-0.328805,-0.013548,-0.067821,-0.354142
-0.138320,-0.170814,0.090181,0.043510,-0.196434,0.033292,0.069721,0.123496,0.021220,0.158464,-0.137821,-0.016155,0.147172,0.060171,0.103193,0.040717,0.065927,0.064006,0.046812,-0.042383,-0.027071,-0.119641,-0.240371,0.002919,-0.023066,-0.313551,-0.155312,0.095968,-0.479260,-0.147543,0.063608,-0.501689,-0.178229,-0.128946,-0.124993,-0.113894,0.025661,0.011452,-0.520581,-0.028028,-0.042768,-0.559503
-0.207910,-0.177507,0.099335,0.100214,-0.219905,0.025359,0.020420,0.133116,0.022504,0.162444,-0.123557,-0.020005,0.134828,0.071477,0.116857,-0.026524,0.080870,0.073043,-0.019544,-0.039181,-0.027994,-0.181476,-0.281984,-0.012214,-0.108711,-0.354799,-0.171479,-0.005096,-0.541779,-0.151042,-0.027604,-0.565951,-0.183957,-0.165865,-0.089658,-0.207883,0.068887,0.165481,-0.787561,0.006600,0.051962,-0.848990
-0.266352,-0.182988,0.100118,0.162844,-0.240754,0.015910,-0.040921,0.140780,0.025225,0.167891,-0.106418,-0.023013,0.110977,0.084157,0.121108,-0.102902,0.097026,0.076709,-0.095555,-0.023776,-0.024986,-0.233470,-0.319012,-0.030244,-0.210268,-0.385732,-0.179948,-0.138566,-0.587412,-0.143352,-0.146881,-0.604746,-0.178662,-0.169452,-0.016461,-0.338623,0.174919,0.419912,-1.134437,0.098876,0.229043,-1.229157
-0.311780,-0.189113,0.091755,0.234944,-0.261070,0.003634,-0.115389,0.145083,0.028666,0.165676,-0.078394,-0.024113,0.073576,0.103078,0.114527,-0.187592,0.118897,0.070859,-0.180994,0.014011,-0.017550,-0.275771,-0.346802,-0.052184,-0.322395,-0.403835,-0.186584,-0.300182,-0.610857,-0.131228,-0.292329,-0.616689,-0.166178,-0.140244,0.094520,-0.501102,0.346657,0.772838,-1.556817,0.251772,0.493660,-1.695019
-0.344494,-0.193976,0.077481,0.315174,-0.278845,-0.010921,-0.202471,0.144780,0.033300,0.151827,-0.039422,-0.022340,0.024421,0.126370,0.100237,-0.280081,0.144556,0.056169,-0.275433,0.071883,-0.005546,-0.311527,-0.361203,-0.078684,-0.439476,-0.407720,-0.197911,-0.476967,-0.604336,-0.126094,-0.455304,-0.599298,-0.155946,-0.080496,0.238336,-0.685240,0.582676,1.207738,-2.039959,0.463932,0.841176,-2.228426
-0.365768,-0.192099,0.063503,0.397447,-0.287985,-0.024195,-0.300919,0.140415,0.041870,0.129861,0.001144,-0.016458,-0.033129,0.145844,0.084607,-0.378218,0.165861,0.038149,-0.376234,0.135538,0.011085,-0.347140,-0.360067,-0.108888,-0.557438,-0.397821,-0.217994,-0.650395,-0.562583,-0.138884,-0.621151,-0.550611,-0.159991,0.006195,0.405515,-0.877053,0.877913,1.700020,-2.560203,0.733506,1.258795,-2.800420
-0.376323,-0.177762,0.055958,0.474517,-0.281867,-0.032350,-0.409642,0.133392,0.056995,0.106797,0.032393,-0.005983,-0.096368,0.152923,0.073884,-0.477147,0.174153,0.023195,-0.477904,0.188938,0.032183,-0.391655,-0.344042,-0.139732,-0.673832,-0.376171,-0.245417,-0.802652,-0.488037,-0.173092,-0.773732,-0.473307,-0.185930,0.114254,0.583763,-1.061024,1.222348,2.223018,-3.087423,1.058100,1.727050,-3.376165
-0.375973,-0.149348,0.057822,0.542747,-0.258219,-0.035525,-0.527613,0.123486,0.077362,0.086831,0.052399,0.007361,-0.163016,0.146003,0.071031,-0.571633,0.167658,0.012827,-0.574883,0.227186,0.056059,-0.453819,-0.316576,-0.166778,-0.785591,-0.346080,-0.273434,-0.922046,-0.392219,-0.221935,-0.900461,-0.377147,-0.231166,0.236602,0.759985,-1.223336,1.598866,2.746107,-3.587891,1.429147,2.218065,-3.920927
-0.364655,-0.110666,0.067328,0.604327,-0.220931,-0.038673,-0.652937,0.107915,0.097074,0.068073,0.071323,0.019985,-0.229700,0.132718,0.074386,-0.660022,0.154017,0.001131,-0.665595,0.260954,0.078406,-0.536422,-0.282488,-0.186692,-0.886094,-0.311417,-0.294475,-1.004407,-0.291443,-0.272742,-0.994216,-0.275918,-0.284300,0.367985,0.923843,-1.356161,1.984335,3.230900,-4.029304,1.826648,2.696943,-4.405912
-0.343518,-0.067409,0.078280,0.664890,-0.176622,-0.047174,-0.782361,0.083579,0.109811,0.044801,0.103052,0.029025,-0.292234,0.124239,0.078197,-0.745115,0.144741,-0.021313,-0.753066,0.307900,0.093788,-0.631581,-0.245067,-0.199403,-0.964575,-0.274899,-0.305641,-1.050328,-0.199987,-0.314862,-1.051666,-0.181407,-0.332971,0.508048,1.072772,-1.461008,2.356094,3.639937,-4.388608,2.222199,3.133313,-4.812356
-0.315052,-0.021981,0.082166,0.728767,-0.129259,-0.060977,-0.912390,0.050660,0.114486,0.013096,0.151804,0.034931,-0.348380,0.126254,0.074744,-0.830861,0.146045,-0.059885,-0.841268,0.377787,0.098916,-0.722794,-0.204152,-0.207556,-1.009542,-0.236631,-0.309740,-1.061050,-0.126134,-0.343720,-1.070592,-0.100474,-0.370424,0.659633,1.212524,-1.546324,2.700497,3.956798,-4.658004,2.590751,3.513261,-5.132215
-0.282719,0.027809,0.071793,0.796492,-0.078522,-0.073257,-1.041588,0.014135,0.116866,-0.025372,0.206058,0.041317,-0.400006,0.134933,0.057794,-0.918702,0.154531,-0.111603,-0.931069,0.463127,0.093686,-0.794112,-0.157885,-0.213797,-1.014495,-0.194715,-0.310481,-1.037016,-0.073053,-0.358001,-1.049718,-0.037210,-0.394687,0.823239,1.348304,-1.618641,3.015467,4.193779,-4.842614,2.920221,3.832824,-5.366040
-0.250942,0.084555,0.045268,0.867214,-0.023603,-0.075886,-1.172246,-0.018864,0.124822,-0.065964,0.247476,0.051790,-0.451678,0.141422,0.026359,-1.007061,0.161505,-0.167307,-1.019487,0.541385,0.078290,-0.838514,-0.106973,-0.218819,-0.981790,-0.147759,-0.307029,-0.981536,-0.041645,-0.354362,-0.992814,0.003718,-0.402624,0.994240,1.474118,-1.675646,3.302096,4.370595,-4.949828,3.207378,4.077916,-5.519569
-0.224845,0.146005,0.007840,0.943680,0.032045,-0.066978,-1.310058,-0.043940,0.141229,-0.108923,0.268101,0.066683,-0.506604,0.139728,-0.013653,-1.093619,0.160938,-0.216993,-1.099833,0.585699,0.050620,-0.858056,-0.056987,-0.221366,-0.921290,-0.097216,-0.293664,-0.906281,-0.031559,-0.326159,-0.913144,0.017461,-0.386521,1.166688,1.574518,-1.709448,3.552723,4.485229,-4.979047,3.444858,4.222505,-5.598402
-0.208371,0.204520,-0.030381,1.035179,0.080459,-0.052726,-1.462281,-0.062033,0.161834,-0.167076,0.280315,0.083464,-0.563550,0.129867,-0.051799,-1.178380,0.152944,-0.252981,-1.160347,0.576608,0.008976,-0.857722,-0.015822,-0.218422,-0.844085,-0.047873,-0.264259,-0.831189,-0.039003,-0.267996,-0.830826,0.004478,-0.337884,1.339003,1.639892,-1.715938,3.750875,4.515295,-4.919568,3.618717,4.258922,-5.598781
-0.201515,0.251725,-0.059861,1.156135,0.113474,-0.041518,-1.635377,-0.076882,0.180472,-0.269370,0.310831,0.100951,-0.616916,0.114428,-0.078479,-1.265622,0.140729,-0.269948,-1.181778,0.509683,-0.041549,-0.840283,0.011492,-0.205075,-0.756628,-0.006260,-0.217071,-0.777099,-0.053449,-0.182403,-0.763203,-0.022726,-0.255339,1.513591,1.678048,-1.698377,3.886631,4.452565,-4.756653,3.724162,4.223972,-5.500571
-0.199331,0.283434,-0.076682,1.321077,0.126730,-0.036547,-1.831817,-0.089530,0.196065,-0.460316,0.383305,0.123239,-0.659156,0.094561,-0.089933,-1.362419,0.126499,-0.265275,-1.145153,0.397063,-0.087907,-0.805890,0.025526,-0.176336,-0.660546,0.022141,-0.156640,-0.758436,-0.058087,-0.082724,-0.718224,-0.039200,-0.148681,1.689458,1.706445,-1.661415,3.970745,4.328157,-4.481244,3.780932,4.175716,-5.275935
-0.193859,0.300393,-0.084003,1.537850,0.119819,-0.033913,-2.046534,-0.094764,0.214867,-0.783997,0.499361,0.157610,-0.683454,0.071240,-0.089955,-1.473670,0.111881,-0.242565,-1.060889,0.262823,-0.119290,-0.754798,0.029826,-0.131591,-0.558416,0.035202,-0.092481,-0.782038,-0.037462,0.010992,-0.697713,-0.018189,-0.034942,1.856159,1.731496,-1.604717,4.029350,4.194037,-4.100621,3.826886,4.135383,-4.916797
-0.177289,0.305394,-0.089026,1.801611,0.093942,-0.026693,-2.261183,-0.083475,0.245231,-1.245170,0.629017,0.207106,-0.685143,0.049706,-0.087306,-1.594200,0.100898,-0.214256,-0.996867,0.134365,-0.140695,-0.690099,0.025783,-0.078110,-0.459835,0.034853,-0.035948,-0.848571,0.012198,0.079717,-0.703771,0.053754,0.068368,1.997285,1.737153,-1.525536,4.081878,4.078278,-3.646702,3.893561,4.060405,-4.459701
-0.144302,0.300464,-0.097090,2.093404,0.050088,-0.009097,-2.437409,-0.049306,0.290403,-1.756801,0.721538,0.265515,-0.661335,0.039970,-0.089681,-1.702129,0.099356,-0.196987,-1.049619,0.034884,-0.172794,-0.618252,0.010752,-0.029773,-0.384475,0.026490,0.003187,-0.950090,0.079888,0.110445,-0.738023,0.170092,0.145305,2.101501,1.694916,-1.427555,4.122414,3.959697,-3.175117,3.986546,3.882719,-3.980069
-0.092955,0.286640,-0.106354,2.384534,-0.011262,0.024787,-2.511202,0.005991,0.346959,-2.139002,0.738540,0.328359,-0.609566,0.050707,-0.097312,-1.757494,0.108909,-0.199820,-1.255455,-0.020405,-0.234087,-0.547297,-0.018499,-0.001568,-0.363716,0.017447,0.019081,-1.066831,0.146952,0.097028,-0.796420,0.308942,0.179972,2.171088,1.584839,-1.325742,4.120286,3.783606,-2.752460,4.083469,3.570877,-3.557111
-0.024096,0.265428,-0.106688,2.643047,-0.089824,0.085879,-2.406353,0.076390,0.418186,-2.238490,0.690718,0.422622,-0.527330,0.081939,-0.100500,-1.720817,0.123120,-0.217412,-1.537610,-0.027695,-0.323469,-0.484224,-0.060880,-0.003997,-0.437174,0.014925,0.010371,-1.172911,0.196985,0.041016,-0.871120,0.440332,0.159604,2.220783,1.408621,-1.241998,4.037046,3.499717,-2.438262,4.142191,3.151798,-3.241039
0.060126,0.239589,-0.083372,2.835772,-0.184022,0.190017,-2.083440,0.165639,0.538347,-2.086155,0.643523,0.621251,-0.413714,0.123256,-0.082891,-1.602813,0.133281,-0.239482,-1.761141,0.001539,-0.420086,-0.432949,-0.109407,-0.040345,-0.632826,0.024974,-0.020982,-1.251546,0.220781,-0.045740,-0.959764,0.530802,0.084407,2.269863,1.187977,-1.195836,3.845074,3.091008,-2.270639,4.108556,2.681109,-3.047635
0.156516,0.212278,-0.022818,2.924594,-0.286983,0.347693,-1.587273,0.294988,0.772685,-1.858788,0.671945,0.991737,-0.272072,0.158703,-0.028072,-1.505513,0.139225,-0.267798,-1.832738,0.043979,-0.496035,-0.393348,-0.153917,-0.106332,-0.937099,0.052661,-0.071565,-1.306631,0.215969,-0.141437,-1.069769,0.549850,-0.025231,2.335118,0.954811,-1.196797,3.536997,2.579398,-2.258908,3.926033,2.204450,-2.973162
0.257187,0.185712,0.082897,2.865315,-0.382259,0.551041,-1.006535,0.481216,1.150934,-1.618962,0.790618,1.497204,-0.111329,0.173968,0.074526,-1.571417,0.149307,-0.313819,-1.745513,0.078102,-0.527831,-0.361364,-0.185748,-0.190130,-1.289473,0.099780,-0.137437,-1.359312,0.185426,-0.222360,-1.211177,0.482044,-0.134474,2.428033,0.740455,-1.240784,3.127050,2.014010,-2.381048,3.555504,1.745337,-3.006254
0.344005,0.160753,0.233227,2.621424,-0.445593,0.769917,-0.355908,0.697116,1.574973,-1.187955,0.923255,1.962588,0.054915,0.161280,0.225945,-1.847314,0.165878,-0.372119,-1.555894,0.096517,-0.501574,-0.330293,-0.201414,-0.272616,-1.617554,0.159260,-0.213313,-1.432928,0.137093,-0.275652,-1.385249,0.338793,-0.212163,2.553394,0.566609,-1.309704,2.652005,1.455227,-2.584476,3.002680,1.316658,-3.125553
0.389650,0.137070,0.415621,2.193630,-0.455755,0.959820,0.457053,0.868304,1.829286,-0.368500,0.951242,2.174080,0.209790,0.121359,0.413800,-2.216428,0.176453,-0.407490,-1.336895,0.105554,-0.415391,-0.293380,-0.203387,-0.330481,-1.878387,0.213039,-0.291310,-1.538994,0.084107,-0.307495,-1.579508,0.158744,-0.249688,2.705377,0.438862,-1.375339,2.172650,0.961586,-2.793854,2.335367,0.933388,-3.291753
0.371580,0.113088,0.601017,1.644624,-0.407960,1.073158,1.499709,0.927474,1.735556,0.787570,0.805579,2.026121,0.333947,0.064051,0.607413,-2.496338,0.165987,-0.383084,-1.140422,0.115130,-0.282181,-0.247214,-0.198150,-0.344137,-2.067322,0.239486,-0.361308,-1.672543,0.042750,-0.339846,-1.772269,-0.006757,-0.266852,2.861588,0.344562,-1.408602,1.766788,0.578058,-2.930614,1.673820,0.613703,-3.446968
0.291587,0.087147,0.742454,1.091660,-0.319023,1.072846,2.681278,0.869263,1.301884,2.008581,0.519305,1.580954,0.406594,0.006370,0.756602,-2.585654,0.134584,-0.297268,-0.982825,0.129619,-0.129251,-0.194236,-0.193204,-0.307656,-2.199040,0.226166,-0.413979,-1.816560,0.027210,-0.397248,-1.942017,-0.115125,-0.298670,2.982416,0.258203,-1.391704,1.506289,0.324386,-2.940112,1.153144,0.371889,-3.526115
0.182211,0.061023,0.786854,0.662787,-0.220160,0.955570,3.791251,0.745654,0.709528,3.029427,0.194956,1.009468,0.409850,-0.034901,0.805025,-2.503136,0.097444,-0.183872,-0.855281,0.145163,0.010886,-0.142449,-0.194662,-0.234453,-2.285175,0.177680,-0.444538,-1.950983,0.043301,-0.491911,-2.075193,-0.148320,-0.370310,3.022422,0.154571,-1.327059,1.425505,0.188758,-2.812555,0.873685,0.211184,-3.476584
0.089401,0.041928,0.705215,0.446038,-0.142754,0.771078,4.645434,0.616698,0.170763,3.733743,-0.073743,0.484103,0.338584,-0.052820,0.722585,-2.325247,0.069635,-0.081667,-0.745516,0.152556,0.114850,-0.102186,-0.205610,-0.154082,-2.320238,0.113212,-0.454030,-2.060557,0.085395,-0.615521,-2.168244,-0.114921,-0.478275,2.948963,0.022278,-1.237165,1.501426,0.133550,-2.584273,0.863497,0.120719,-3.277642
