body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.682902,-0.022524,0.004980,0.730146,-0.479689,0.501666,0.510120,0.507944,-0.681570,-0.090514,-0.155656,0.709253,-0.697237,-0.012512,-0.022772,0.716369,-0.682790,-0.039408,-0.008763,0.729498,0.482034,0.536851,0.471482,-0.507089,-0.649035,-0.239856,-0.257885,0.674328,0.731468,0.121005,0.242656,-0.625644,-0.586319,-0.466510,-0.279174,0.600550,0.157810,0.724761,0.556300,-0.374630,0.173974,0.751581,0.524992,-0.359502,0.812194,-0.272311,-0.167162,-0.488103,0.887523,-0.345379,-0.295345,-0.076074,0.860817,-0.361937,-0.336854,-0.120518
-0.683049,-0.023072,0.001602,0.730006,-0.478546,0.505156,0.511477,0.504185,-0.680647,-0.094307,-0.158774,0.708955,-0.697035,-0.013138,-0.022199,0.716573,-0.682781,-0.041692,-0.011382,0.729344,0.478837,0.539526,0.472533,-0.506300,-0.647390,-0.240952,-0.262065,0.673907,0.731632,0.122741,0.245026,-0.624189,-0.586770,-0.466001,-0.280194,0.600029,0.156988,0.723603,0.557145,-0.375956,0.174442,0.750834,0.524365,-0.361744,0.814771,-0.265914,-0.165234,-0.487991,0.890006,-0.338207,-0.296808,-0.073548,0.862974,-0.356155,-0.338247,-0.118402
-0.683208,-0.023564,-0.001709,0.729841,-0.477670,0.508329,0.512792,0.500477,-0.680012,-0.097672,-0.161567,0.708477,-0.697050,-0.014197,-0.021087,0.716572,-0.682775,-0.043666,-0.013372,0.729200,0.475819,0.542266,0.473502,-0.505312,-0.645785,-0.242475,-0.265790,0.673441,0.731557,0.124768,0.247118,-0.623049,-0.586683,-0.466216,-0.280468,0.599819,0.155957,0.723373,0.557237,-0.376691,0.174504,0.750921,0.523035,-0.363457,0.816834,-0.260036,-0.163327,-0.488352,0.892247,-0.331643,-0.297999,-0.071446,0.865119,-0.350708,-0.339043,-0.116714
-0.683740,-0.024102,-0.004288,0.729315,-0.476974,0.510668,0.514155,0.497352,-0.679824,-0.099546,-0.163426,0.707970,-0.697118,-0.017021,-0.020712,0.716455,-0.683110,-0.046232,-0.013792,0.728720,0.475204,0.544366,0.474617,-0.502578,-0.645869,-0.245534,-0.266971,0.671783,0.731443,0.125360,0.249604,-0.622073,-0.585741,-0.466487,-0.282982,0.599348,0.152192,0.722607,0.558725,-0.377497,0.171638,0.750331,0.523789,-0.364949,0.818517,-0.257189,-0.162259,-0.487397,0.893612,-0.327948,-0.298739,-0.068276,0.866461,-0.348192,-0.339389,-0.113235
-0.684461,-0.024829,-0.006423,0.728598,-0.476199,0.512575,0.515677,0.494549,-0.679823,-0.101152,-0.164888,0.707405,-0.697241,-0.020036,-0.020706,0.716257,-0.683646,-0.048795,-0.013843,0.728049,0.475186,0.546158,0.475632,-0.499684,-0.646133,-0.249148,-0.266971,0.670197,0.731197,0.126301,0.251532,-0.621395,-0.584409,-0.467556,-0.284436,0.599128,0.148833,0.722800,0.559291,-0.377628,0.168632,0.750739,0.523379,-0.366101,0.819786,-0.254316,-0.160922,-0.487214,0.895098,-0.324276,-0.298848,-0.065840,0.867947,-0.345843,-0.338861,-0.110605
-0.685569,-0.025935,-0.007670,0.727505,-0.475113,0.513786,0.517367,0.492568,-0.679831,-0.101877,-0.165933,0.707048,-0.697197,-0.023027,-0.021855,0.716176,-0.684590,-0.051561,-0.013351,0.726980,0.476221,0.547483,0.476585,-0.496329,-0.646924,-0.253458,-0.265438,0.668424,0.731965,0.127098,0.252762,-0.619826,-0.584119,-0.468634,-0.285578,0.598023,0.147357,0.723291,0.560584,-0.375341,0.167709,0.751381,0.524035,-0.364263,0.820974,-0.252719,-0.160511,-0.486180,0.896424,-0.321720,-0.298460,-0.061986,0.869156,-0.344767,-0.338183,-0.106470
-0.686997,-0.027465,-0.007643,0.726101,-0.474005,0.513704,0.519185,0.491808,-0.680104,-0.101885,-0.166402,0.706674,-0.697189,-0.026810,-0.023009,0.716017,-0.685945,-0.053946,-0.013423,0.725527,0.477072,0.548231,0.477297,-0.493996,-0.647513,-0.256503,-0.264149,0.667203,0.732824,0.127567,0.253232,-0.618522,-0.583835,-0.469953,-0.286291,0.596924,0.145602,0.724185,0.561611,-0.372758,0.165808,0.752597,0.524146,-0.362459,0.822095,-0.250509,-0.159761,-0.485676,0.898126,-0.318597,-0.297255,-0.059215,0.870802,-0.342680,-0.336893,-0.103815
-0.688580,-0.029206,-0.006979,0.724539,-0.472884,0.512973,0.521063,0.491664,-0.680436,-0.101328,-0.166790,0.706343,-0.697150,-0.030774,-0.024383,0.715850,-0.687514,-0.055905,-0.013387,0.723892,0.478111,0.548539,0.477612,-0.492343,-0.648127,-0.258700,-0.262618,0.666361,0.734313,0.127725,0.253326,-0.616682,-0.584586,-0.470650,-0.286377,0.595597,0.144977,0.724868,0.562677,-0.370058,0.165153,0.753627,0.524509,-0.360085,0.823570,-0.247886,-0.159408,-0.484638,0.899821,-0.315093,-0.296486,-0.055989,0.872528,-0.340109,-0.336069,-0.100394
-0.689871,-0.031359,-0.005646,0.723231,-0.472271,0.510919,0.521761,0.493647,-0.680610,-0.099834,-0.166369,0.706488,-0.696979,-0.032584,-0.024871,0.715919,-0.688976,-0.056005,-0.014242,0.722477,0.477846,0.548145,0.477911,-0.492749,-0.648310,-0.257369,-0.263843,0.666215,0.735986,0.129188,0.251998,-0.614925,-0.585609,-0.472583,-0.285364,0.593544,0.145870,0.725570,0.562984,-0.367857,0.165475,0.754425,0.524530,-0.358231,0.824395,-0.244754,-0.159763,-0.484710,0.900947,-0.311937,-0.296560,-0.055159,0.873569,-0.337602,-0.336041,-0.099895
-0.690920,-0.033468,-0.004117,0.722144,-0.471803,0.508627,0.522216,0.495975,-0.680832,-0.098145,-0.165652,0.706679,-0.696823,-0.033901,-0.025542,0.715986,-0.690241,-0.055350,-0.014559,0.721312,0.477672,0.547556,0.477986,-0.493499,-0.648684,-0.255155,-0.265413,0.666079,0.737755,0.130107,0.250819,-0.613091,-0.587134,-0.473624,-0.284080,0.591822,0.147559,0.725880,0.563161,-0.366298,0.166596,0.755061,0.524200,-0.356852,0.825468,-0.241671,-0.160694,-0.484124,0.901993,-0.308873,-0.296832,-0.053824,0.874601,-0.335368,-0.336028,-0.098420
-0.691496,-0.035490,-0.002197,0.721505,-0.471618,0.505861,0.522194,0.498994,-0.681150,-0.096065,-0.164334,0.706965,-0.696706,-0.034230,-0.026571,0.716047,-0.691084,-0.053727,-0.014318,0.720632,0.477605,0.546632,0.477656,-0.494906,-0.649381,-0.251242,-0.267748,0.665953,0.739609,0.131360,0.248910,-0.611365,-0.588598,-0.475337,-0.282662,0.589668,0.150064,0.726309,0.563314,-0.364189,0.168986,0.755494,0.524332,-0.354612,0.826166,-0.238901,-0.163037,-0.483523,0.902554,-0.306674,-0.297573,-0.052897,0.875063,-0.334026,-0.336494,-0.097278
-0.691866,-0.036838,0.000323,0.721086,-0.471884,0.502680,0.521728,0.502432,-0.681739,-0.093595,-0.162323,0.707193,-0.696762,-0.034160,-0.027374,0.715966,-0.691687,-0.052209,-0.013390,0.720184,0.478605,0.545250,0.476657,-0.496424,-0.650655,-0.246984,-0.268864,0.665852,0.741099,0.131408,0.246934,-0.610350,0.590338,0.475683,0.280580,-0.588643,0.152866,0.726477,0.562700,-0.363636,0.171481,0.755760,0.523477,-0.354107,0.826467,-0.237944,-0.166661,-0.482244,0.902418,-0.306521,-0.298393,-0.051454,0.874815,-0.334355,-0.337217,-0.095861
-0.692130,-0.037850,0.003142,0.720773,-0.472382,0.499276,0.521039,0.506060,-0.682481,-0.090923,-0.159969,0.707363,-0.696926,-0.033953,-0.028000,0.715792,-0.692162,-0.050742,-0.012120,0.719854,0.480369,0.543412,0.475231,-0.498102,-0.652357,-0.242288,-0.269189,0.665781,0.742542,0.130723,0.244984,-0.609529,0.591907,0.475765,0.278534,-0.587974,0.155327,0.726673,0.561957,-0.363351,0.173688,0.756012,0.522438,-0.354029,0.826680,-0.237913,-0.170938,-0.480393,0.901905,-0.307405,-0.299324,-0.049742,0.874044,-0.335862,-0.338182,-0.094219
-0.692187,-0.037676,0.006659,0.720703,-0.473503,0.495573,0.520135,0.509570,-0.683680,-0.087581,-0.157199,0.707248,-0.697252,-0.035821,-0.028302,0.715371,-0.692374,-0.049898,-0.010423,0.719736,0.483840,0.540604,0.472733,-0.500169,-0.654449,-0.238156,-0.266111,0.666456,0.743424,0.130169,0.241641,-0.609907,0.593785,0.475560,0.275581,-0.587637,0.158540,0.727121,0.560596,-0.363169,0.176888,0.756387,0.521059,-0.353675,0.825615,-0.239437,-0.177623,-0.479041,0.899946,-0.311057,-0.301386,-0.050076,0.871843,-0.339333,-0.340327,-0.094444
-0.692113,-0.037132,0.010359,0.720759,-0.474743,0.491858,0.519125,0.513035,-0.684991,-0.083997,-0.154120,0.707092,-0.697578,-0.038030,-0.028946,0.714914,-0.692452,-0.049061,-0.008641,0.719742,0.487848,0.537301,0.469836,-0.502559,-0.656665,-0.233832,-0.262028,0.667424,0.744431,0.128792,0.238452,-0.610226,0.596033,0.474499,0.272453,-0.587678,0.162215,0.727233,0.559124,-0.363593,0.180188,0.756403,0.519418,-0.354389,0.824448,-0.242328,-0.183884,-0.477232,0.898176,-0.315687,-0.301783,-0.050472,0.869501,-0.344704,-0.340831,-0.094768
-0.691785,-0.035848,0.014425,0.721069,-0.475978,0.488372,0.517653,0.516694,-0.686147,-0.080040,-0.150400,0.707231,-0.697514,-0.040969,-0.030267,0.714759,-0.692269,-0.048244,-0.006688,0.719994,0.492936,0.533008,0.466144,-0.505595,-0.659386,-0.228477,-0.256601,0.668704,0.744986,0.127253,0.234649,-0.611344,0.598291,0.473115,0.268272,-0.588422,0.167630,0.727681,0.556720,-0.363928,0.185615,0.756728,0.516998,-0.354432,0.822392,-0.246636,-0.190177,-0.476103,0.896410,-0.321835,-0.300121,-0.052900,0.866912,-0.352055,-0.339233,-0.097170
-0.691301,-0.033790,0.018072,0.721550,-0.477831,0.485101,0.515829,0.519880,-0.687641,-0.075883,-0.146017,0.707157,-0.697837,-0.042646,-0.031392,0.714296,-0.691881,-0.047121,-0.004317,0.720460,0.497658,0.529088,0.462227,-0.508672,-0.661736,-0.223363,-0.251245,0.670142,0.745861,0.123819,0.229263,-0.613025,0.601793,0.470137,0.263557,-0.589368,0.173598,0.727696,0.554477,-0.364524,0.191155,0.756366,0.514955,-0.355236,0.819737,-0.252563,-0.195527,-0.475408,0.895161,-0.329137,-0.295148,-0.056958,0.864449,-0.360757,-0.335088,-0.101480
-0.690734,-0.031346,0.021508,0.722109,-0.479626,0.482276,0.513446,0.523203,-0.688778,-0.071868,-0.141178,0.707452,-0.697827,-0.043969,-0.032203,0.714190,-0.691383,-0.046159,-0.001837,0.721010,0.502332,0.525383,0.458439,-0.511341,-0.664191,-0.218394,-0.246231,0.671211,0.746669,0.119436,0.223111,-0.615176,0.605604,0.466477,0.258212,-0.590736,0.179996,0.727604,0.551773,-0.365705,0.196917,0.756209,0.512576,-0.355860,0.816647,-0.259305,-0.200107,-0.475191,0.894145,-0.336922,-0.288298,-0.062235,0.862029,-0.370054,-0.329355,-0.107195
-0.690169,-0.028216,0.024974,0.722666,-0.481857,0.479431,0.510746,0.526402,-0.690277,-0.067553,-0.134857,0.707649,-0.698209,-0.043458,-0.032842,0.713819,-0.690891,-0.043048,0.001639,0.721674,0.505552,0.522170,0.454128,-0.515289,-0.665479,-0.212242,-0.242645,0.673212,0.747393,0.113653,0.215498,-0.618100,0.609538,0.462420,0.251144,-0.592923,0.185391,0.727670,0.547286,-0.369601,0.201381,0.755928,0.508107,-0.360342,0.813653,-0.264461,-0.202645,-0.476408,0.894624,-0.342540,-0.278101,-0.070526,0.861093,-0.376685,-0.320883,-0.116877
-0.689714,-0.024980,0.028302,0.723097,-0.484067,0.476737,0.507574,0.529877,-0.691509,-0.062898,-0.127871,0.708172,-0.698278,-0.043042,-0.033261,0.713757,-0.690476,-0.040230,0.005537,0.722214,-0.509657,-0.518545,-0.449542,0.518916,-0.667352,-0.205991,-0.238222,0.674877,0.748069,0.107851,0.207712,-0.620981,0.613473,0.458344,0.243178,-0.595345,0.191356,0.727916,0.541969,-0.373887,0.205648,0.756125,0.502851,-0.364862,0.810502,-0.269699,-0.204150,-0.478197,0.895053,-0.347863,-0.267433,-0.079694,0.860161,-0.383119,-0.311441,-0.127855
-0.689496,-0.021532,0.031356,0.723291,-0.486688,0.473941,0.503933,0.533448,-0.692884,-0.057384,-0.119592,0.708744,-0.698370,-0.042734,-0.033242,0.713687,-0.690264,-0.037792,0.009643,0.722505,-0.514162,-0.514735,-0.444117,0.522920,-0.669073,-0.199789,-0.232512,0.677025,0.748720,0.102038,0.199590,-0.623836,0.617414,0.454345,0.234658,-0.597751,0.197848,0.728085,0.536067,-0.378657,0.209714,0.756368,0.496893,-0.370167,0.807693,-0.273262,-0.204692,-0.480688,0.895625,-0.351338,-0.257504,-0.090054,0.859294,-0.387779,-0.302388,-0.140724
-0.689485,-0.017439,0.034044,0.723289,-0.490101,0.471045,0.500031,0.536551,-0.694684,-0.050684,-0.110354,0.708991,-0.698794,-0.042703,-0.033238,0.713273,-0.690203,-0.034861,0.014798,0.722624,-0.519789,-0.510056,-0.437771,0.527275,-0.671016,-0.193726,-0.224366,0.679608,0.748662,0.095884,0.191813,-0.627311,0.621028,0.449553,0.225367,-0.601196,0.203269,0.728457,0.529040,-0.384901,0.212790,0.756872,0.489557,-0.377093,0.804522,-0.277322,-0.203030,-0.484371,0.896000,-0.354713,-0.247238,-0.101173,0.858310,-0.392957,-0.291578,-0.154504
-0.689569,-0.013025,0.036549,0.723180,-0.493890,0.468104,0.495970,0.539412,-0.696572,-0.043401,-0.100616,0.709070,-0.699343,-0.042810,-0.033240,0.712729,-0.690231,-0.032111,0.020070,0.722597,-0.525521,-0.505329,-0.431127,0.531601,-0.672773,-0.188197,-0.215332,0.682342,0.748217,0.089536,0.184190,-0.631054,0.624252,0.444598,0.216050,-0.604949,0.208071,0.728733,0.521549,-0.391971,0.215291,0.757333,0.481614,-0.384896,0.801275,-0.281158,-0.200567,-0.488551,0.896169,-0.357638,-0.237268,-0.112608,0.857000,-0.397974,-0.280663,-0.168514
-0.689591,-0.008286,0.038282,0.723139,-0.498514,0.465000,0.490683,0.542668,-0.698401,-0.034690,-0.088485,0.709368,-0.699788,-0.042483,-0.032479,0.712346,-0.690126,-0.028809,0.026817,0.722618,-0.532671,-0.499777,-0.424005,0.535448,-0.675227,-0.183384,-0.203863,0.684748,0.747001,0.083123,0.176829,-0.635461,0.627221,0.438813,0.206752,-0.609336,0.211341,0.729359,0.513932,-0.399054,0.216167,0.758424,0.472876,-0.393005,0.797572,-0.285149,-0.196325,-0.493989,0.896329,-0.360225,-0.226160,-0.125233,0.855999,-0.402068,-0.269210,-0.182024
-0.689348,-0.003379,0.039709,0.723333,-0.503551,0.461678,0.484993,0.545960,-0.700109,-0.025433,-0.075493,0.709579,-0.700274,-0.041880,-0.031633,0.711943,-0.689764,-0.025219,0.033973,0.722797,0.540002,0.493928,0.416482,-0.539422,-0.677697,-0.178243,-0.191964,0.687100,0.745707,0.076617,0.169403,-0.639807,0.630385,0.432535,0.197928,-0.613476,0.216157,0.729290,0.506798,-0.405669,0.218257,0.758891,0.464777,-0.400539,0.793517,-0.289776,-0.191884,-0.499541,0.896070,-0.363270,-0.214905,-0.137514,0.854635,-0.406543,-0.257369,-0.195150
-0.688593,0.001867,0.040522,0.724012,-0.509078,0.458284,0.478141,0.549724,-0.701257,-0.015140,-0.060857,0.710145,-0.700370,-0.040763,-0.030657,0.711955,-0.688886,-0.021041,0.041947,0.723349,0.547719,0.487564,0.408186,-0.543755,-0.680204,-0.172454,-0.179244,0.689531,0.744326,0.069970,0.161884,-0.644109,0.633717,0.425819,0.190803,-0.616988,0.222353,0.728191,0.501379,-0.410993,0.221145,0.758585,0.458544,-0.406671,0.788836,-0.295750,-0.186949,-0.505293,0.895258,-0.367420,-0.203237,-0.149031,0.852798,-0.411977,-0.245025,-0.207298
-0.687182,0.007818,0.041309,0.725268,-0.515805,0.453662,0.470366,0.553977,-0.702544,-0.003142,-0.044067,0.710268,-0.700842,-0.038705,-0.030370,0.711618,-0.687407,-0.015880,0.050521,0.724339,0.554980,0.481041,0.399215,-0.548839,-0.682162,-0.165703,-0.166693,0.692395,0.742332,0.063162,0.154885,-0.648818,0.636433,0.418845,0.185189,-0.620666,0.229130,0.726006,0.496663,-0.416821,0.224472,0.757099,0.453669,-0.413036,0.783235,-0.303535,-0.180204,-0.511797,0.894003,-0.372820,-0.190004,-0.160196,0.849981,-0.420024,-0.229721,-0.219867
-0.685423,0.014121,0.042080,0.726791,-0.522816,0.448553,0.461879,0.558688,-0.703185,0.009640,-0.026181,0.710459,-0.701045,-0.036236,-0.030399,0.711547,-0.685651,-0.010199,0.059390,0.725432,0.561990,0.474313,0.389914,-0.554222,-0.683785,-0.158602,-0.154016,0.695387,0.740001,0.056232,0.148131,-0.653678,0.638669,0.411949,0.180667,-0.624307,0.235513,0.723268,0.492483,-0.422938,0.227340,0.755046,0.449632,-0.419588,0.777061,-0.312149,-0.172552,-0.518618,0.892333,-0.378752,-0.176010,-0.171198,0.846354,-0.429236,-0.212920,-0.232606
-0.682716,0.019969,0.043029,0.729142,-0.531699,0.439657,0.450892,0.566299,-0.703600,0.024337,-0.006022,0.710154,-0.702126,-0.023994,-0.026947,0.711139,-0.683003,-0.004194,0.068268,0.727206,0.569190,0.466470,0.379214,-0.560915,-0.685244,-0.148571,-0.141444,0.698828,0.737452,0.049660,0.142612,-0.658301,0.639670,0.406348,0.178413,-0.627593,0.241760,0.719234,0.489016,-0.430254,0.231031,0.751132,0.447036,-0.427299,0.770822,-0.320890,-0.162833,-0.525688,0.891534,-0.383494,-0.157276,-0.182655,0.843662,-0.437514,-0.192193,-0.244699
-0.679535,0.025310,0.044224,0.731872,-0.540814,0.428786,0.439197,0.575124,-0.703523,0.039943,0.014557,0.709400,-0.703181,-0.007363,-0.018105,0.710743,-0.679919,0.001763,0.076977,0.729234,0.576456,0.457947,0.367978,-0.567957,-0.686512,-0.137696,-0.128454,0.702311,0.734865,0.043303,0.137355,-0.662745,0.640607,0.400754,0.176298,-0.630823,0.248011,0.715005,0.485595,-0.437557,0.235053,0.746891,0.444639,-0.434972,0.764660,-0.328911,-0.153007,-0.532637,0.890962,-0.386929,-0.136659,-0.194414,0.841361,-0.443975,-0.170775,-0.256581
-0.675435,0.029636,0.045910,0.735392,-0.550604,0.414020,0.426220,0.586309,-0.703440,0.057329,0.036033,0.707522,-0.704424,0.018015,0.001568,0.709549,-0.675907,0.007574,0.085358,0.731988,0.583882,0.448298,0.355663,-0.575860,-0.687542,-0.124629,-0.115285,0.706019,0.732171,0.037122,0.132934,-0.666991,0.641352,0.394932,0.174690,-0.634176,0.254106,0.710329,0.482356,-0.445191,0.239887,0.741589,0.442633,-0.443369,0.758884,-0.335933,-0.142649,-0.539348,0.890882,-0.388154,-0.112179,-0.207560,0.840143,-0.447140,-0.147961,-0.268948
-0.671093,0.031306,0.047157,0.739209,-0.559430,0.396962,0.411560,0.600064,-0.702118,0.076245,0.057551,0.705624,-0.703699,0.053211,0.040525,0.707343,-0.671495,0.013126,0.093211,0.735006,0.592070,0.436900,0.342919,-0.583933,-0.688765,-0.111047,-0.100180,0.709391,0.729323,0.032045,0.128706,-0.671190,0.642868,0.387747,0.171134,-0.638033,0.258652,0.706970,0.478312,-0.452228,0.243764,0.736982,0.441044,-0.450463,0.753614,-0.340416,-0.132529,-0.546461,0.891394,-0.385861,-0.084989,-0.222048,0.839808,-0.447044,-0.123270,-0.282273
-0.666621,0.031647,0.048182,0.743164,-0.567560,0.378147,0.396322,0.614662,-0.700231,0.095569,0.079482,0.703012,-0.700681,0.092845,0.089342,0.701743,-0.666837,0.018589,0.100752,0.738127,0.600423,0.424473,0.329917,-0.592005,-0.689903,-0.097116,-0.084141,0.712407,0.726049,0.027432,0.124709,-0.675684,0.644365,0.379770,0.166591,-0.642508,0.262033,0.704365,0.473572,-0.459279,0.246879,0.732681,0.439307,-0.457426,0.748323,-0.343721,-0.122234,-0.554010,0.891364,-0.381567,-0.056386,-0.238112,0.839056,-0.445050,-0.097667,-0.297282
-0.663966,0.030264,0.047868,0.745615,-0.574526,0.360985,0.380401,0.628415,-0.697718,0.115896,0.098864,0.699988,0.695451,-0.132994,-0.144774,-0.691159,-0.663929,0.022029,0.106348,0.739867,0.609791,0.410495,0.316754,-0.599429,-0.691810,-0.082497,-0.066954,0.714220,0.724495,0.024168,0.119900,-0.678341,0.648771,0.369788,0.159754,-0.645625,0.270581,0.701157,0.469427,-0.463469,0.254454,0.727847,0.440073,-0.460246,0.744621,-0.342957,-0.110736,-0.561835,0.891483,-0.372154,-0.027203,-0.256941,0.839326,-0.438963,-0.068585,-0.313271
-0.662556,0.028674,0.047125,0.746979,-0.582428,0.342655,0.366725,0.639435,0.700507,-0.135611,-0.112688,-0.691521,0.694441,-0.170311,-0.183184,-0.674678,-0.662275,0.024746,0.110086,0.740716,0.617916,0.396445,0.303152,-0.607544,-0.692502,-0.067017,-0.050518,0.716517,0.723188,0.021305,0.114720,-0.680724,0.653370,0.359744,0.152247,-0.648470,0.280592,0.697897,0.465250,-0.466637,0.263232,0.723083,0.441073,-0.461858,0.740812,-0.341297,-0.097759,-0.570225,0.890423,-0.361067,0.001958,-0.277082,0.838631,-0.431003,-0.038909,-0.330787
-0.663646,0.026669,0.045526,0.746183,-0.592235,0.323303,0.356803,0.646084,0.714084,-0.154068,-0.115695,-0.673024,0.704231,-0.202310,-0.189686,-0.653566,-0.663175,0.025944,0.110179,0.739856,0.623907,0.382481,0.288850,-0.617264,-0.691026,-0.050308,-0.035194,0.720218,0.723258,0.019019,0.108871,-0.681676,0.659349,0.349418,0.143837,-0.649983,0.294218,0.693949,0.461941,-0.467420,0.275153,0.717897,0.443512,-0.460665,0.737629,-0.337936,-0.082150,-0.578751,0.888287,-0.347407,0.030819,-0.298839,0.837660,-0.419614,-0.008126,-0.349548
-0.666986,0.026526,0.042787,0.743367,-0.602578,0.308266,0.351215,0.646931,0.730639,-0.155316,-0.105280,-0.656475,0.719437,-0.210053,-0.183461,-0.636106,-0.666686,0.023821,0.106441,0.737315,-0.628957,-0.366209,-0.269609,0.630568,-0.687200,-0.037613,-0.026105,0.725024,0.723888,0.017308,0.103778,-0.681848,0.665203,0.339480,0.134722,-0.651236,0.307863,0.690034,0.458102,-0.468205,0.289141,0.712502,0.444972,-0.459062,0.734727,-0.333981,-0.063210,-0.587059,0.884825,-0.332511,0.059450,-0.320915,0.836038,-0.404705,0.021196,-0.369871
-0.671427,0.027314,0.039476,0.739515,-0.613126,0.295388,0.347689,0.644930,0.747981,-0.148595,-0.087593,-0.640915,0.737110,-0.206345,-0.170223,-0.620576,-0.671438,0.020062,0.100737,0.733908,-0.632902,-0.348228,-0.248070,0.645472,-0.682083,-0.026914,-0.020214,0.730500,0.724773,0.015867,0.099045,-0.681647,0.670879,0.329694,0.125194,-0.652342,0.321465,0.686023,0.453955,-0.468996,0.304097,0.706790,0.445903,-0.457323,0.731921,-0.329645,-0.042491,-0.594827,0.880064,-0.316838,0.088103,-0.342546,0.833442,-0.387911,0.049870,-0.390400
-0.677477,0.029315,0.037102,0.734023,-0.623046,0.286709,0.349173,0.638507,0.763010,-0.120527,-0.053115,-0.632825,0.755084,-0.179379,-0.151656,-0.612104,-0.677919,0.011152,0.095468,0.728826,-0.641115,-0.329851,-0.226868,0.654753,-0.681700,-0.016723,-0.014080,0.731305,0.726288,0.015466,0.094942,-0.680627,0.676704,0.320016,0.113784,-0.653234,0.334339,0.682392,0.447918,-0.471092,0.320542,0.702258,0.441808,-0.457047,0.730149,-0.322337,-0.018662,-0.602190,0.873934,-0.297557,0.117063,-0.366055,0.828884,-0.365975,0.077762,-0.415891
-0.683280,0.030857,0.035280,0.728651,-0.632327,0.277703,0.349903,0.632939,0.774740,-0.089730,-0.016483,-0.625664,0.770326,-0.149504,-0.131728,-0.605717,-0.683945,0.002256,0.090882,0.723847,-0.649379,-0.311908,-0.206665,0.662049,-0.682374,-0.007073,-0.009941,0.730902,0.727857,0.015294,0.091003,-0.679491,0.682330,0.310223,0.101923,-0.654064,0.346956,0.678612,0.441288,-0.473679,0.336769,0.697661,0.436787,-0.457245,0.728835,-0.313428,0.005414,-0.608714,0.866462,-0.276309,0.146411,-0.389181,0.822166,-0.342693,0.107037,-0.441754
-0.688649,0.031482,0.034562,0.723586,0.640504,-0.268185,-0.349325,-0.629129,0.781802,-0.052809,0.023640,-0.620836,0.781616,-0.113724,-0.109777,-0.603400,-0.689325,-0.006664,0.087864,0.719073,-0.658916,-0.295352,-0.188338,0.665677,-0.685637,0.001344,-0.009279,0.727883,0.729574,0.015608,0.087432,-0.678110,0.687797,0.300284,0.089277,-0.654824,0.359152,0.674741,0.433558,-0.477246,0.352675,0.693291,0.430003,-0.458328,0.728460,-0.301496,0.029786,-0.614458,0.857518,-0.251418,0.176303,-0.412757,0.812567,-0.316812,0.139109,-0.469056
-0.692616,0.031138,0.033978,0.719833,0.647245,-0.258235,-0.345655,-0.628420,0.783440,-0.013611,0.062911,-0.618125,0.787660,-0.076088,-0.086137,-0.605295,-0.693186,-0.013032,0.086322,0.715452,0.667755,0.280278,0.172433,-0.667693,-0.689469,0.007371,-0.008224,0.724231,0.731040,0.016363,0.084307,-0.676908,0.692663,0.290441,0.076558,-0.655745,0.370615,0.670892,0.425202,-0.481405,0.367663,0.688631,0.422833,-0.460244,0.728436,-0.288227,0.052616,-0.619305,0.847772,-0.223897,0.208476,-0.433233,0.801371,-0.288576,0.174521,-0.494035
-0.695882,0.030309,0.033461,0.716735,0.653230,-0.248081,-0.340389,-0.629192,0.781470,0.026507,0.101850,-0.615003,0.790351,-0.037635,-0.061396,-0.608407,-0.696303,-0.018134,0.085533,0.712403,0.676158,0.266015,0.157568,-0.668744,-0.693589,0.012180,-0.006890,0.720235,0.732370,0.017343,0.081409,-0.675800,0.697080,0.280629,0.063776,-0.656704,0.381814,0.666971,0.416496,-0.485694,0.382527,0.683411,0.415242,-0.462813,0.728457,-0.274203,0.074684,-0.623367,0.836684,-0.194790,0.241731,-0.451202,0.788125,-0.259001,0.211665,-0.516697
-0.696561,0.028010,0.030713,0.716293,0.657359,-0.238041,-0.330083,-0.634240,0.773914,0.065685,0.135835,-0.615054,0.786958,-0.003585,-0.034555,-0.616028,-0.696886,-0.017782,0.086294,0.711749,0.679986,0.254140,0.145983,-0.672102,-0.694564,0.013958,-0.005932,0.719271,0.732415,0.019006,0.079065,-0.675985,0.700135,0.270422,0.051748,-0.658790,0.391006,0.663408,0.407606,-0.490776,0.394474,0.679119,0.407312,-0.466138,0.728068,-0.260056,0.092146,-0.627532,0.824977,-0.162921,0.278031,-0.464295,0.775416,-0.226349,0.248811,-0.534406
