body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.017030,0.626097,0.623061,-0.016420,0.751512,0.543826,0.127785,1.228857,0.012529,0.104252,0.888429,0.128635,-0.041261,0.632644,0.642838,-0.038616,0.681185,0.643449,0.063574,0.165931,-0.048463,-0.013145,0.605081,0.625969,-0.068641,0.611868,0.659158,-0.066553,0.362073,0.445811,-0.063409,0.106049,0.329184,-0.089136,0.758110,0.629205,-0.198498,1.281968,0.645221,-0.526940,1.847993,0.558402
-0.031335,0.606725,0.586670,-0.023707,0.747655,0.522342,0.162039,1.140293,0.110390,0.127109,1.191087,0.113922,-0.053059,0.597194,0.603970,-0.027934,0.695445,0.607432,0.059207,0.145356,-0.067611,-0.028444,0.584861,0.589545,-0.085058,0.574228,0.618729,-0.081556,0.285989,0.390369,-0.070711,0.004880,0.275844,-0.105286,0.733921,0.591304,-0.189772,1.282613,0.628386,-0.426246,1.801018,0.573603
-0.043145,0.584828,0.532745,-0.028865,0.732142,0.485194,0.198249,1.026562,0.193094,0.139349,1.515121,0.081259,-0.061570,0.551391,0.546649,-0.015057,0.689297,0.553336,0.049618,0.124853,-0.080768,-0.041601,0.565808,0.535173,-0.096570,0.543432,0.560023,-0.089448,0.222162,0.327305,-0.073853,-0.087330,0.215154,-0.114913,0.702851,0.535564,-0.176092,1.269695,0.596638,-0.335709,1.744706,0.563328
-0.050382,0.562604,0.469627,-0.030229,0.707394,0.438063,0.230582,0.919271,0.242168,0.141620,1.827689,0.052522,-0.064188,0.502377,0.479126,-0.002852,0.664650,0.488713,0.036929,0.106108,-0.086190,-0.050648,0.549434,0.471306,-0.102834,0.521556,0.492725,-0.090411,0.172950,0.264943,-0.073927,-0.166313,0.156337,-0.118136,0.667453,0.469807,-0.153827,1.239024,0.553407,-0.254603,1.683907,0.535656
-0.051641,0.542219,0.406505,-0.027373,0.677851,0.387298,0.252436,0.845381,0.248285,0.138322,2.098967,0.047025,-0.059944,0.459928,0.411278,0.006208,0.627263,0.422630,0.023453,0.089971,-0.084463,-0.053955,0.535893,0.407369,-0.104188,0.507564,0.427359,-0.086359,0.136924,0.211363,-0.073220,-0.230890,0.108432,-0.116084,0.632239,0.403234,-0.121862,1.190684,0.503156,-0.180649,1.622964,0.498880
-0.046641,0.525398,0.349328,-0.021601,0.647870,0.336644,0.259894,0.816116,0.213475,0.134483,2.308532,0.071935,-0.050228,0.433048,0.350508,0.010847,0.584301,0.361915,0.010926,0.076692,-0.077985,-0.050657,0.524535,0.349566,-0.101472,0.498203,0.370704,-0.080193,0.110082,0.170592,-0.074166,-0.282377,0.076153,-0.110385,0.602682,0.342224,-0.081952,1.129991,0.448933,-0.111004,1.564771,0.458244
-0.036241,0.512753,0.299775,-0.015173,0.619886,0.286899,0.252856,0.826656,0.148096,0.133193,2.446252,0.120852,-0.038009,0.426082,0.300024,0.011213,0.541595,0.309670,0.000417,0.065965,-0.069614,-0.040935,0.514403,0.299732,-0.095563,0.489700,0.324386,-0.074667,0.088155,0.141905,-0.078372,-0.322668,0.058986,-0.102387,0.583270,0.289157,-0.037454,1.065324,0.392163,-0.043137,1.509683,0.415511
-0.021962,0.503143,0.257001,-0.009688,0.594016,0.237998,0.233789,0.863949,0.065736,0.135153,2.510100,0.179054,-0.025976,0.436436,0.259617,0.008722,0.502408,0.266124,-0.007308,0.057091,-0.061454,-0.025928,0.504211,0.257024,-0.086859,0.479190,0.286589,-0.071377,0.068662,0.121985,-0.086168,-0.352393,0.053239,-0.092488,0.575413,0.243996,0.008528,1.004125,0.334207,0.024740,1.454855,0.370797
-0.005395,0.493669,0.219846,-0.005022,0.569081,0.191007,0.206250,0.914951,-0.020615,0.139829,2.503864,0.230077,-0.015121,0.455323,0.227446,0.005555,0.467772,0.230257,-0.011721,0.049385,-0.054410,-0.007376,0.492071,0.220158,-0.075177,0.465089,0.254664,-0.070351,0.051409,0.107556,-0.096777,-0.370546,0.054667,-0.080106,0.576507,0.206304,0.054123,0.949805,0.277618,0.093474,1.394781,0.324425
0.012250,0.480694,0.187839,0.000472,0.544245,0.148357,0.174220,0.970670,-0.100290,0.146484,2.435465,0.260135,-0.004651,0.471443,0.201436,0.003902,0.437323,0.200852,-0.012929,0.042562,-0.048425,0.012933,0.475660,0.188505,-0.060120,0.446559,0.226729,-0.070247,0.037353,0.096666,-0.108731,-0.375636,0.059913,-0.064294,0.580933,0.175981,0.098553,0.901249,0.225743,0.162905,1.323252,0.277333
0.030385,0.461537,0.160960,0.008915,0.520070,0.112633,0.141634,1.025919,-0.165410,0.154135,2.315394,0.260329,0.007114,0.475675,0.179864,0.005286,0.409983,0.176735,-0.011896,0.036766,-0.043051,0.033717,0.453162,0.161931,-0.041579,0.422916,0.201905,-0.068975,0.026979,0.088524,-0.120247,-0.367262,0.066651,-0.044487,0.582478,0.152768,0.141491,0.854589,0.181155,0.231902,1.235954,0.230420
0.048956,0.435806,0.139015,0.021716,0.498176,0.085225,0.111478,1.076988,-0.211012,0.160961,2.155340,0.227766,0.021566,0.464252,0.161481,0.010241,0.384678,0.156755,-0.010031,0.032247,-0.037996,0.054416,0.424430,0.140206,-0.020070,0.393723,0.179846,-0.064632,0.019536,0.082698,-0.129673,-0.346985,0.073153,-0.020982,0.576771,0.135571,0.182456,0.805829,0.144409,0.298396,1.132472,0.184046
0.068008,0.405474,0.121358,0.038704,0.479731,0.065753,0.084925,1.119782,-0.235298,0.164263,1.967366,0.165709,0.038871,0.439018,0.145563,0.018307,0.361066,0.139970,-0.008426,0.029065,-0.033289,0.074912,0.391458,0.122686,0.003226,0.359469,0.160275,-0.056457,0.013540,0.078511,-0.136044,-0.318021,0.077963,0.005041,0.562522,0.122466,0.220533,0.752804,0.114096,0.359565,1.016661,0.138306
0.087186,0.373687,0.107045,0.057962,0.464055,0.052384,0.061419,1.149966,-0.239787,0.161349,1.763148,0.082120,0.057682,0.405179,0.131942,0.028214,0.339696,0.125935,-0.007396,0.026997,-0.029000,0.095018,0.357626,0.108421,0.026743,0.322037,0.142836,-0.045255,0.007910,0.074953,-0.139419,-0.283976,0.079910,0.031877,0.541141,0.111380,0.254491,0.695617,0.087930,0.412397,0.895110,0.093610
0.105655,0.343182,0.095102,0.076583,0.448602,0.042622,0.039778,1.164555,-0.228800,0.150826,1.552638,-0.013212,0.075713,0.368347,0.120807,0.038263,0.321206,0.114645,-0.006656,0.025557,-0.024923,0.114233,0.326192,0.096419,0.048977,0.284337,0.127133,-0.032985,0.002719,0.070978,-0.140665,-0.247513,0.078314,0.057803,0.515227,0.100754,0.283136,0.635660,0.063818,0.454546,0.774455,0.050766
0.122508,0.315439,0.084636,0.091984,0.430413,0.034087,0.019332,1.162986,-0.208008,0.133475,1.342646,-0.111219,0.090859,0.332757,0.112271,0.046857,0.305165,0.106105,-0.005880,0.024019,-0.020594,0.131964,0.299065,0.085769,0.068879,0.249319,0.112809,-0.021791,-0.000968,0.065844,-0.140856,-0.209942,0.073149,0.081494,0.487023,0.089657,0.305651,0.574250,0.040253,0.485006,0.659178,0.010485
0.137304,0.290881,0.074929,0.102995,0.407945,0.025163,0.000182,1.146268,-0.182531,0.112144,1.136714,-0.204062,0.102172,0.301142,0.106090,0.053036,0.289719,0.099963,-0.005059,0.021649,-0.015526,0.147908,0.276569,0.075771,0.086011,0.219062,0.099668,-0.013112,-0.001969,0.059368,-0.140774,-0.171988,0.065092,0.102188,0.457748,0.077622,0.321767,0.512025,0.016328,0.504186,0.551068,-0.026972
0.150213,0.269486,0.065808,0.110167,0.381802,0.015641,-0.017115,1.114800,-0.155360,0.090625,0.936890,-0.283692,0.110160,0.275271,0.101854,0.056787,0.272500,0.095682,-0.004364,0.018169,-0.009279,0.162145,0.257958,0.066305,0.100413,0.194328,0.087981,-0.007346,0.000095,0.052193,-0.140792,-0.134907,0.055636,0.119619,0.427824,0.064803,0.331742,0.449242,-0.007977,0.513441,0.449987,-0.061411
0.161678,0.251098,0.058129,0.115348,0.353907,0.007211,-0.031607,1.066886,-0.126816,0.072087,0.746387,-0.340651,0.116439,0.256045,0.099418,0.058983,0.252042,0.093021,-0.003814,0.013913,-0.001421,0.174813,0.242077,0.058298,0.112284,0.174592,0.078796,-0.004153,0.004461,0.045942,-0.141089,-0.100721,0.047095,0.133760,0.397333,0.052425,0.336167,0.386186,-0.031346,0.514433,0.354765,-0.091961
0.171937,0.235459,0.053590,0.120914,0.326112,0.003021,-0.041748,0.999874,-0.095496,0.057943,0.571141,-0.365750,0.123067,0.243205,0.098822,0.060984,0.228405,0.092004,-0.003173,0.009445,0.008174,0.185695,0.227955,0.053503,0.121697,0.158551,0.073639,-0.002946,0.009835,0.042730,-0.141841,-0.071187,0.042011,0.144569,0.366285,0.042616,0.335750,0.323161,-0.051466,0.508748,0.263710,-0.117069
0.180785,0.222372,0.053486,0.128951,0.299662,0.005929,-0.045675,0.913662,-0.060394,0.047779,0.418734,-0.354737,0.131818,0.235347,0.099458,0.064115,0.202659,0.092105,-0.002089,0.005215,0.018669,0.194114,0.215291,0.053250,0.128554,0.145025,0.073302,-0.003095,0.015559,0.043853,-0.143065,-0.046361,0.041795,0.151920,0.334900,0.037166,0.331285,0.260410,-0.066491,0.497970,0.175151,-0.135651
0.187569,0.211852,0.057344,0.140389,0.275531,0.016466,-0.042178,0.813307,-0.022770,0.040184,0.295093,-0.312175,0.143401,0.230421,0.099436,0.069116,0.176092,0.091585,-0.000300,0.001632,0.028014,0.199133,0.204505,0.057073,0.132694,0.133658,0.076699,-0.003879,0.022314,0.048593,-0.144358,-0.024124,0.045607,0.155696,0.303980,0.036153,0.323758,0.198411,-0.076470,0.483942,0.088294,-0.148263
0.191187,0.203764,0.062860,0.154157,0.254458,0.032190,-0.031646,0.707713,0.013759,0.033806,0.201482,-0.250402,0.156689,0.226270,0.096317,0.075620,0.150209,0.088188,0.002143,-0.000850,0.033770,0.199741,0.196032,0.062656,0.133805,0.124737,0.081101,-0.004661,0.031584,0.054449,-0.145017,-0.001261,0.050707,0.155754,0.275018,0.037857,0.314257,0.138370,-0.083203,0.468672,0.003953,-0.156853
0.190171,0.197136,0.067266,0.166929,0.236216,0.048854,-0.016408,0.605643,0.044838,0.027937,0.134317,-0.184024,0.168505,0.221013,0.088858,0.081961,0.127317,0.080838,0.004814,-0.001961,0.034553,0.194996,0.189296,0.067197,0.131181,0.118253,0.083741,-0.005321,0.044308,0.058756,-0.144591,0.024636,0.054195,0.151749,0.249811,0.040003,0.303541,0.082561,-0.088616,0.453702,-0.075339,-0.163199
0.183241,0.189906,0.068767,0.174205,0.218972,0.062261,-0.000361,0.513080,0.067234,0.022483,0.087722,-0.124466,0.174662,0.213367,0.078053,0.085728,0.110406,0.070606,0.007101,-0.001834,0.030873,0.184436,0.182364,0.068851,0.123831,0.113145,0.083313,-0.006381,0.059833,0.060196,-0.143270,0.053615,0.054651,0.143255,0.229767,0.040989,0.291636,0.034307,-0.093241,0.439345,-0.145856,-0.167576
0.170328,0.179599,0.066950,0.172621,0.199724,0.069604,0.012169,0.433424,0.079802,0.017621,0.056249,-0.077842,0.172142,0.202865,0.066422,0.084963,0.101646,0.059937,0.008479,-0.000964,0.024670,0.168764,0.172712,0.067151,0.111278,0.107398,0.080149,-0.008428,0.075813,0.059033,-0.141531,0.082974,0.052436,0.130373,0.215128,0.040120,0.277881,-0.002711,-0.096076,0.424396,-0.203578,-0.168758
0.153195,0.164600,0.062290,0.161962,0.175885,0.069991,0.018204,0.368363,0.083418,0.013533,0.035843,-0.045614,0.160962,0.189812,0.056247,0.079242,0.100593,0.050896,0.008654,0.000053,0.018045,0.150142,0.158659,0.062534,0.094433,0.099012,0.075302,-0.011328,0.089080,0.056252,-0.139327,0.108303,0.048806,0.114258,0.204306,0.037117,0.261325,-0.026093,-0.095724,0.406533,-0.245158,-0.165140
0.134793,0.145192,0.055508,0.145200,0.147104,0.064300,0.017519,0.317526,0.080260,0.010321,0.023452,-0.026075,0.144140,0.175010,0.048259,0.069873,0.103842,0.043972,0.007625,0.000817,0.012237,0.131409,0.140428,0.055718,0.075660,0.087223,0.069514,-0.014054,0.097082,0.052557,-0.135648,0.125582,0.044755,0.096849,0.193825,0.031751,0.241091,-0.036576,-0.091697,0.383152,-0.268678,-0.155957
0.117643,0.123459,0.047266,0.126467,0.115829,0.054568,0.012495,0.277877,0.072858,0.008001,0.016543,-0.015777,0.125697,0.159278,0.041661,0.059090,0.106427,0.038235,0.005744,0.001227,0.007498,0.114607,0.119988,0.047395,0.057890,0.072972,0.062776,-0.015325,0.099021,0.047913,-0.129062,0.133095,0.040394,0.080052,0.179439,0.024100,0.216689,-0.038315,-0.084730,0.352244,-0.273970,-0.141700
0.102507,0.101954,0.038220,0.108635,0.085949,0.043186,0.006400,0.244521,0.063363,0.006452,0.012956,-0.010913,0.108322,0.142853,0.035164,0.048846,0.103847,0.032418,0.003694,0.001318,0.003653,0.099998,0.099699,0.038261,0.043460,0.058117,0.054600,-0.014458,0.095823,0.041763,-0.118851,0.131797,0.035095,0.065108,0.158121,0.015090,0.188322,-0.036752,-0.075913,0.313012,-0.262422,-0.123591
0.088394,0.082216,0.029107,0.092286,0.060636,0.032186,0.001498,0.212799,0.053259,0.005385,0.010932,-0.008477,0.092415,0.125140,0.028045,0.040036,0.093536,0.025907,0.002246,0.001107,0.000692,0.086306,0.080893,0.029090,0.033260,0.044027,0.044662,-0.011791,0.089069,0.033673,-0.105755,0.124099,0.028186,0.052410,0.129546,0.006482,0.157014,-0.035527,-0.065714,0.266164,-0.236256,-0.102831
0.073675,0.064357,0.020676,0.076408,0.041161,0.022817,-0.001671,0.180070,0.043379,0.004412,0.009231,-0.006800,0.076831,0.105206,0.020486,0.032466,0.075521,0.018977,0.001802,0.000640,-0.001140,0.071869,0.063545,0.020643,0.026496,0.030857,0.033313,-0.008489,0.079905,0.023915,-0.091702,0.112213,0.019690,0.041529,0.096081,0.000020,0.124324,-0.034830,-0.053937,0.213889,-0.197694,-0.080379
0.057311,0.047701,0.013476,0.059800,0.027105,0.015481,-0.003748,0.146081,0.034074,0.003228,0.007251,-0.005362,0.060297,0.082622,0.013213,0.025341,0.052238,0.012359,0.002054,0.000053,-0.001681,0.055735,0.046965,0.013461,0.021197,0.017955,0.021597,-0.005956,0.068665,0.013566,-0.078930,0.097162,0.010561,0.031469,0.061523,-0.003521,0.091864,-0.032241,-0.040446,0.159501,-0.148732,-0.057168
0.039339,0.031511,0.007731,0.042020,0.017100,0.009997,-0.005605,0.112035,0.025460,0.001754,0.004969,-0.004188,0.042372,0.057790,0.006932,0.017911,0.027463,0.006682,0.002214,-0.000527,-0.001144,0.038014,0.030502,0.007753,0.015259,0.004618,0.010801,-0.005225,0.055063,0.004045,-0.069171,0.078723,0.002272,0.021171,0.029392,-0.004513,0.060915,-0.025192,-0.025667,0.106624,-0.091807,-0.034200
0.020571,0.015171,0.003365,0.023477,0.009327,0.005943,-0.007743,0.079294,0.017618,0.000151,0.002645,-0.003303,0.023522,0.031550,0.001969,0.009929,0.004679,0.002177,0.001726,-0.001060,-0.000030,0.019530,0.013687,0.003426,0.007393,-0.009608,0.001882,-0.006646,0.038498,-0.003547,-0.063257,0.055960,-0.003915,0.010002,0.001504,-0.003954,0.032179,-0.013202,-0.010483,0.058062,-0.030546,-0.012334
0.002032,-0.001900,0.000057,0.005010,0.001790,0.002840,-0.010230,0.048670,0.010619,-0.001270,0.000521,-0.002592,0.004677,0.004684,-0.001797,0.001668,-0.014248,-0.001331,0.000678,-0.001561,0.001148,0.001269,-0.003917,0.000150,-0.002620,-0.025032,-0.004864,-0.009999,0.018362,-0.008841,-0.061184,0.027934,-0.007472,-0.002150,-0.022510,-0.002953,0.005671,0.001552,0.004092,0.014989,0.030409,0.007898
-0.015417,-0.020157,-0.002706,-0.012549,-0.007310,0.000155,-0.012983,0.020654,0.004466,-0.002244,-0.001251,-0.001960,-0.013230,-0.022119,-0.004837,-0.006422,-0.029352,-0.004293,-0.000490,-0.002043,0.002029,-0.015966,-0.022664,-0.002593,-0.014308,-0.041832,-0.009750,-0.014833,-0.005554,-0.012158,-0.062463,-0.005714,-0.008614,-0.015106,-0.044414,-0.002546,-0.019110,0.015435,0.017071,-0.023004,0.086408,0.026164
-0.031242,-0.039710,-0.005515,-0.028611,-0.019156,-0.002656,-0.016077,-0.004011,-0.000905,-0.002748,-0.002480,-0.001455,-0.029533,-0.048032,-0.007757,-0.014039,-0.041924,-0.007241,-0.001525,-0.002518,0.002421,-0.031697,-0.042639,-0.005394,-0.027013,-0.059907,-0.013410,-0.020744,-0.032734,-0.014198,-0.066458,-0.044461,-0.007981,-0.028615,-0.065976,-0.003568,-0.042765,0.025124,0.027612,-0.057183,0.133706,0.042178
-0.045313,-0.060290,-0.008853,-0.042941,-0.034110,-0.005994,-0.019834,-0.024308,-0.005536,-0.003026,-0.002956,-0.001208,-0.043964,-0.072077,-0.011082,-0.021109,-0.053584,-0.010597,-0.002461,-0.003022,0.002284,-0.045822,-0.063638,-0.008731,-0.040174,-0.078917,-0.016519,-0.027446,-0.062038,-0.015717,-0.072464,-0.086940,-0.006338,-0.042389,-0.088000,-0.006422,-0.065640,0.028718,0.035229,-0.088936,0.169835,0.055755
-0.057876,-0.081481,-0.012970,-0.055655,-0.051882,-0.010015,-0.024582,-0.039734,-0.009471,-0.003374,-0.002753,-0.001321,-0.056652,-0.093450,-0.015122,-0.027690,-0.065593,-0.014583,-0.003372,-0.003580,0.001703,-0.058579,-0.085369,-0.012849,-0.053421,-0.098584,-0.019648,-0.034723,-0.092177,-0.017343,-0.079653,-0.131187,-0.004448,-0.056087,-0.110223,-0.010951,-0.087767,0.025857,0.039912,-0.119413,0.193640,0.066902
-0.069347,-0.102941,-0.017892,-0.067040,-0.071916,-0.014664,-0.030274,-0.051248,-0.012888,-0.003876,-0.002420,-0.001796,-0.067933,-0.111821,-0.019975,-0.033874,-0.078558,-0.019255,-0.004207,-0.004124,0.000827,-0.070351,-0.107619,-0.017769,-0.066548,-0.118856,-0.023181,-0.042346,-0.122069,-0.019488,-0.087110,-0.174925,-0.002993,-0.069336,-0.131708,-0.016619,-0.109015,0.017160,0.041925,-0.149394,0.205019,0.075653
-0.079981,-0.124417,-0.023512,-0.077278,-0.093760,-0.019823,-0.036244,-0.061599,-0.016217,-0.004365,-0.002624,-0.002428,-0.078034,-0.127326,-0.025587,-0.039735,-0.092510,-0.024567,-0.004870,-0.004488,-0.000182,-0.081348,-0.130168,-0.023384,-0.079426,-0.139680,-0.027249,-0.049944,-0.150684,-0.022269,-0.093984,-0.215776,-0.002412,-0.081787,-0.151329,-0.022895,-0.129230,0.003426,0.041350,-0.179170,0.204281,0.081669
-0.089657,-0.145581,-0.029715,-0.086317,-0.117254,-0.025501,-0.041270,-0.075080,-0.020250,-0.004603,-0.003563,-0.002742,-0.086921,-0.140290,-0.031813,-0.045294,-0.107198,-0.030418,-0.005301,-0.004562,-0.001185,-0.091409,-0.152568,-0.029583,-0.091904,-0.160612,-0.031756,-0.056819,-0.176611,-0.025531,-0.099534,-0.251364,-0.002775,-0.093212,-0.168238,-0.029625,-0.148329,-0.014999,0.037706,-0.208520,0.191451,0.083912
-0.097989,-0.165884,-0.036546,-0.094101,-0.142444,-0.032096,-0.043871,-0.097325,-0.026344,-0.004519,-0.004975,-0.002115,-0.094498,-0.151003,-0.038473,-0.050555,-0.122366,-0.036677,-0.005525,-0.004461,-0.002072,-0.100092,-0.174020,-0.036422,-0.103762,-0.180677,-0.036598,-0.061867,-0.197835,-0.029060,-0.103001,-0.279392,-0.003933,-0.103571,-0.182279,-0.037221,-0.166419,-0.038464,0.029912,-0.236987,0.165934,0.080650
-0.104683,-0.184538,-0.044366,-0.100984,-0.169227,-0.040573,-0.042653,-0.135353,-0.036603,-0.004392,-0.006858,0.000122,-0.101023,-0.159682,-0.045466,-0.055643,-0.137808,-0.043263,-0.005706,-0.004472,-0.002829,-0.106989,-0.193450,-0.044271,-0.114727,-0.198574,-0.042016,-0.063745,-0.212013,-0.032927,-0.103526,-0.297765,-0.005898,-0.113033,-0.194107,-0.046597,-0.183948,-0.067860,0.016540,-0.264443,0.126594,0.069782
-0.109866,-0.200513,-0.053903,-0.107939,-0.196956,-0.052363,-0.036577,-0.197103,-0.053541,-0.004945,-0.010119,0.005031,-0.107333,-0.166545,-0.052940,-0.060851,-0.153227,-0.050308,-0.006066,-0.004785,-0.003649,-0.112068,-0.209599,-0.053867,-0.124603,-0.212940,-0.048795,-0.061324,-0.216993,-0.037705,-0.100294,-0.304755,-0.009171,-0.121976,-0.204894,-0.058964,-0.201758,-0.104238,-0.003829,-0.291539,0.072197,0.049298
-0.114194,-0.212510,-0.066088,-0.116291,-0.224229,-0.068849,-0.025110,-0.289514,-0.078905,-0.007237,-0.016642,0.014929,-0.114642,-0.171911,-0.061454,-0.066481,-0.168223,-0.058322,-0.006634,-0.005286,-0.005028,-0.115837,-0.220975,-0.066147,-0.133411,-0.222500,-0.058179,-0.054203,-0.211206,-0.044394,-0.092744,-0.299024,-0.014793,-0.130984,-0.215846,-0.075513,-0.220902,-0.148442,-0.032257,-0.319665,0.002090,0.017800
-0.118645,-0.219147,-0.081640,-0.127050,-0.249151,-0.090517,-0.008364,-0.415288,-0.111853,-0.012351,-0.029205,0.034162,-0.123954,-0.176341,-0.071945,-0.072619,-0.182637,-0.068171,-0.007127,-0.005609,-0.007657,-0.119241,-0.225949,-0.081821,-0.141323,-0.226227,-0.071438,-0.043006,-0.193990,-0.054056,-0.080625,-0.279634,-0.024115,-0.140680,-0.227974,-0.096932,-0.242168,-0.201054,-0.068990,-0.350332,-0.083524,-0.024877
-0.124079,-0.219624,-0.100344,-0.140126,-0.270151,-0.115977,0.012725,-0.570101,-0.147308,-0.021071,-0.051795,0.068902,-0.135342,-0.180822,-0.085213,-0.078947,-0.196967,-0.080613,-0.007149,-0.005437,-0.011942,-0.123292,-0.223449,-0.100655,-0.148246,-0.223786,-0.089095,-0.029292,-0.166086,-0.067154,-0.063851,-0.246308,-0.038231,-0.151247,-0.242376,-0.122619,-0.265406,-0.262888,-0.112738,-0.384240,-0.184370,-0.076964
-0.130691,-0.214715,-0.120264,-0.153791,-0.287060,-0.141255,0.036154,-0.742609,-0.175660,-0.033752,-0.090348,0.125335,-0.147389,-0.186752,-0.101013,-0.084653,-0.212190,-0.095435,-0.006465,-0.004801,-0.017354,-0.128544,-0.214138,-0.120685,-0.153275,-0.216154,-0.109969,-0.015025,-0.130137,-0.082714,-0.042209,-0.199872,-0.057122,-0.161827,-0.260750,-0.149805,-0.288960,-0.335684,-0.159861,-0.420350,-0.301638,-0.134193
-0.137634,-0.207313,-0.137575,-0.164785,-0.301681,-0.160158,0.058508,-0.917867,-0.184800,-0.050344,-0.153403,0.205963,-0.157189,-0.195531,-0.117393,-0.088462,-0.228720,-0.110838,-0.005096,-0.004129,-0.022214,-0.134653,-0.201237,-0.138058,-0.154417,-0.205795,-0.130740,-0.001730,-0.090475,-0.097909,-0.014996,-0.142382,-0.079017,-0.170165,-0.285369,-0.173400,-0.309492,-0.421939,-0.204162,-0.455279,-0.438560,-0.189861
-0.143046,-0.201848,-0.147808,-0.169297,-0.317187,-0.166389,0.074754,-1.082116,-0.164440,-0.070349,-0.251816,0.304791,-0.161147,-0.207928,-0.131153,-0.088931,-0.245357,-0.123880,-0.003244,-0.003979,-0.024425,-0.140205,-0.190030,-0.148284,-0.148913,-0.195904,-0.146903,0.010362,-0.051788,-0.108830,0.019202,-0.076577,-0.100712,-0.172857,-0.318014,-0.187422,-0.322357,-0.523213,-0.238102,-0.483194,-0.598632,-0.236095
-0.144585,-0.202715,-0.148200,-0.164508,-0.336541,-0.156759,0.078988,-1.225771,-0.110806,-0.092639,-0.396577,0.404146,-0.156403,-0.223825,-0.139474,-0.085012,-0.259473,-0.132026,-0.001204,-0.004694,-0.022817,-0.143013,-0.186040,-0.148596,-0.134189,-0.189142,-0.155000,0.022631,-0.017275,-0.112361,0.062190,-0.004912,-0.118918,-0.166306,-0.358443,-0.187716,-0.322534,-0.637800,-0.255400,-0.496368,-0.782279,-0.266176
-0.140438,-0.212730,-0.139454,-0.149910,-0.361050,-0.133200,0.066961,-1.343320,-0.028698,-0.115233,-0.594579,0.477067,-0.142201,-0.242754,-0.141598,-0.076599,-0.268658,-0.134696,0.000716,-0.006239,-0.017960,-0.140998,-0.192967,-0.139722,-0.109204,-0.186934,-0.154627,0.037409,0.012304,-0.107800,0.115088,0.071219,-0.131645,-0.148195,-0.403665,-0.174133,-0.306024,-0.759761,-0.253477,-0.486559,-0.984667,-0.276617
-0.130391,-0.232600,-0.125347,-0.127645,-0.390099,-0.101798,0.039718,-1.431457,0.070503,-0.135190,-0.844271,0.496537,-0.120412,-0.264945,-0.139147,-0.064681,-0.272433,-0.133477,0.002317,-0.008290,-0.011665,-0.133368,-0.211709,-0.125477,-0.075502,-0.189966,-0.148542,0.056508,0.037838,-0.096822,0.176871,0.151419,-0.138398,-0.118848,-0.448935,-0.150378,-0.271372,-0.880305,-0.233925,-0.447071,-1.196390,-0.267379
-0.116137,-0.261537,-0.110493,-0.101585,-0.422102,-0.069597,0.005267,-1.487535,0.173117,-0.148839,-1.134223,0.447251,-0.094791,-0.291782,-0.134917,-0.050912,-0.272515,-0.130906,0.003646,-0.010461,-0.005647,-0.121221,-0.240942,-0.110518,-0.037135,-0.199157,-0.140835,0.079894,0.060021,-0.081889,0.243453,0.235265,-0.139087,-0.081507,-0.489978,-0.121811,-0.220608,-0.990528,-0.200813,-0.374804,-1.406116,-0.240133
-0.100349,-0.298113,-0.098252,-0.075613,-0.455647,-0.041798,-0.024646,-1.509379,0.266554,-0.152512,-1.445827,0.332949,-0.069215,-0.324785,-0.131384,-0.036879,-0.271804,-0.129073,0.004952,-0.012528,-0.000550,-0.106883,-0.278400,-0.098239,0.000875,-0.215822,-0.134819,0.105566,0.078152,-0.064693,0.308273,0.320973,-0.132850,-0.041072,-0.524948,-0.093197,-0.158853,-1.083793,-0.158603,-0.271330,-1.603094,-0.196238
-0.085088,-0.340462,-0.090304,-0.052050,-0.489826,-0.021136,-0.041613,-1.496348,0.340346,-0.143695,-1.758237,0.175272,-0.045909,-0.363609,-0.130225,-0.023566,-0.273488,-0.129297,0.006434,-0.014541,0.004015,-0.092425,-0.321661,-0.090329,0.034724,-0.240632,-0.132306,0.130737,0.090697,-0.045949,0.364425,0.404935,-0.118071,-0.001935,-0.554768,-0.067989,-0.092558,-1.156924,-0.111373,-0.142425,-1.778450,-0.136181
-0.070818,-0.385937,-0.087548,-0.031230,-0.523836,-0.008980,-0.046180,-1.450641,0.385959,-0.122149,-2.052653,0.005546,-0.024847,-0.404857,-0.132749,-0.011373,-0.280712,-0.132712,0.008052,-0.016778,0.008797,-0.078555,-0.368086,-0.087665,0.063173,-0.272391,-0.134257,0.153273,0.096822,-0.026310,0.407171,0.482562,-0.093540,0.033644,-0.581678,-0.048784,-0.027286,-1.210048,-0.063207,0.003782,-1.925362,-0.060500
