joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
1.771766,-0.505766,-0.277797,0.180268,0.630667,0.278148,-0.662871,0.192397,-0.593039,-3.436422,-0.395918,0.190583,1.045471,1.993027,0.000000,-0.350404,-0.688887,-0.549676,0.204094,0.181715,-0.176013,-0.078809,0.451045,0.326476,-0.320225,0.172612,0.309481,-0.168572,-0.140948
2.314222,-0.544236,-0.132225,0.314093,0.567918,0.187975,-0.572816,0.241076,-0.476356,-4.288048,-0.574535,0.357872,1.081347,1.345873,0.000000,-0.334513,-0.820196,-1.015329,0.000000,0.245385,-0.068253,-0.422716,0.726667,0.215203,-0.284945,0.117771,0.196388,-0.214611,-0.112890
2.511203,-0.543904,-0.060419,0.389647,0.511547,0.140373,-0.422930,0.288309,-0.445990,-4.594529,-0.672615,0.332582,1.088041,0.751194,0.000000,-0.338942,-0.790347,-0.904725,-0.013183,0.254816,-0.009647,-0.437123,0.936118,0.178171,-0.197225,0.099044,0.076735,-0.220655,-0.148284
2.904958,-0.543195,0.083200,0.540732,0.398763,0.000000,-0.123112,0.382756,-0.385207,-5.207157,-0.868714,0.281984,1.101339,-0.438268,0.000000,-0.347754,-0.730581,-0.683440,-0.133239,0.273658,0.000000,-0.465876,1.354963,0.104090,0.000000,0.000000,-0.162587,-0.232725,-0.219060
2.985606,-0.709171,0.088002,0.400244,0.238090,-0.117157,0.183967,0.535810,-0.490411,-5.624005,-1.079071,-0.062808,1.153219,-2.380159,0.000000,-0.400871,-0.587681,0.092289,0.036431,0.091231,0.078928,-0.097823,1.760522,-0.052358,0.036868,0.020528,-0.273950,-0.300575,-0.242490
3.025681,-0.792106,0.047245,0.376190,0.157733,-0.198308,0.337499,0.612299,-0.542977,-5.832011,-1.184160,-0.235206,1.179066,-3.350960,0.000000,-0.427404,-0.516190,0.480162,0.121266,-0.003709,0.043073,0.086188,1.963174,-0.130581,0.066182,0.005036,-0.329613,-0.334479,-0.290084
2.659890,-0.738838,0.000000,0.000000,0.133692,-0.059427,0.484010,0.569055,-0.712243,-5.605057,-1.583916,-0.658223,1.576841,-4.019778,0.000000,-0.510326,-0.521955,1.185683,0.191309,0.260864,-0.201643,0.327587,2.166562,-0.231616,0.000000,0.153904,-0.224218,-0.458364,0.000000
2.488926,-0.612135,-0.146770,0.202838,0.058599,0.006180,1.140395,0.303194,-0.759065,-5.029905,-1.794201,-0.718129,1.764622,-3.117313,0.000000,-0.502947,-0.624867,0.475526,0.107598,0.380351,-0.343823,0.353485,2.098581,-0.235532,0.018028,0.192838,-0.178783,-0.470056,0.001183
2.147168,-0.358777,-0.310871,0.469857,-0.091581,0.137390,2.453254,-0.228504,-0.852759,-3.879975,-2.214909,-0.838017,2.140349,-1.312620,0.000000,-0.488234,-0.830734,-0.944753,0.000000,0.619346,-0.628227,0.405282,1.962778,-0.243381,0.099310,0.270719,-0.087926,-0.493476,0.111233
1.468182,0.193990,-0.515359,0.601323,0.037057,0.352160,1.958562,-0.849221,-0.729650,-0.916520,-3.300157,-0.966159,2.355018,-0.798824,1.251686,-0.367928,-1.052973,-0.435537,-0.232305,0.568971,-0.854000,0.373071,1.687949,-0.393444,0.354354,0.195556,-0.111788,-0.349253,-0.000478
1.128733,0.470382,-0.617624,0.667079,0.101376,0.459559,1.711291,-1.159612,-0.668128,0.565159,-3.842908,-1.030263,2.462453,-0.541955,1.877567,-0.307788,-1.164135,-0.180945,-0.318556,0.543807,-0.966918,0.356960,1.550599,-0.468491,0.481889,0.157129,-0.123722,-0.277154,-0.037552
0.519213,0.958706,-0.724676,0.706223,0.495228,0.540607,0.655892,-0.742902,-0.391962,4.068403,-4.119590,-1.292889,2.789831,-1.264461,1.889074,-0.177772,-1.209092,0.773709,-0.509773,0.281426,-1.349577,0.316292,1.484546,-0.444555,0.687062,0.000000,-0.093247,0.080866,-0.309450
0.593695,0.908031,-0.678064,0.613012,0.489213,0.479325,0.412622,-0.548289,-0.345585,4.325727,-3.915617,-1.355682,2.862594,-1.332188,1.927954,-0.160694,-1.110497,0.822721,-0.632154,0.217250,-1.454830,0.290304,1.572029,-0.427053,0.614045,-0.000852,0.001931,0.117213,-0.341941
0.742587,0.806607,-0.584785,0.426537,0.477149,0.356719,0.000000,-0.159006,-0.252794,4.840064,-3.507361,-1.481165,3.007889,-1.467544,2.005589,-0.126524,-0.913195,0.920685,-0.876877,0.088865,-1.665246,0.238252,1.746882,-0.392014,0.467958,0.000000,0.192295,0.189899,-0.406900
0.966612,0.465542,-0.419383,0.215499,0.342925,0.278552,-0.352523,0.094904,-0.241881,4.604700,-2.887273,-1.526332,2.886586,-1.299027,1.852933,-0.126542,-0.712562,0.781899,-0.617214,0.029626,-1.422271,0.195712,2.112772,-0.386422,0.440923,-0.008940,0.309713,0.149925,-0.475255
1.078618,0.294981,-0.336670,0.109971,0.275803,0.239461,-0.491808,0.221871,-0.236417,4.486945,-2.577162,-1.548898,2.825886,-1.214749,1.776558,-0.126550,-0.612223,0.712489,-0.487365,0.022866,-1.300758,0.174415,2.295704,-0.383621,0.427396,-0.070753,0.368424,0.129934,-0.509427
1.219478,-0.441124,-0.165163,-0.092724,0.066951,0.265671,-0.799681,0.073383,-0.423860,3.603694,-1.656041,-1.560815,2.342640,-0.871055,1.557741,-0.253822,-0.295362,0.119518,-0.075733,0.000000,-0.695544,0.224566,2.994758,-0.296558,0.641800,0.000000,0.078989,0.123528,-0.497524
1.370573,-0.456055,-0.148001,-0.129168,0.070207,0.280793,-0.831147,0.091895,-0.395203,3.183988,-1.590320,-1.541282,2.193740,-0.833905,1.455653,-0.272577,-0.219932,0.027717,-0.080977,-0.016576,-0.500216,0.221115,3.040387,-0.232342,0.568369,-0.062656,0.028896,0.147207,-0.406419
1.672864,-0.485952,0.000000,-0.202066,0.076719,0.311055,-0.894146,0.128927,-0.337925,2.344811,-1.459023,-1.502349,1.896112,-0.759652,1.251581,-0.310084,-0.069092,-0.155882,0.000000,0.000000,-0.109571,0.214243,3.131880,-0.103929,0.421551,0.000000,-0.071286,0.194575,-0.224242
1.964937,-0.456627,0.008982,-0.112519,0.180913,0.323875,-0.680778,0.289443,-0.245249,1.409107,-1.282333,-1.443548,1.709910,-0.705293,1.175806,-0.289986,-0.023025,-0.120604,-0.096141,-0.144513,0.295094,0.127566,3.024849,-0.097477,0.309942,-0.043469,-0.071698,0.194960,-0.124515
2.111046,-0.441982,0.014771,-0.045168,0.233015,0.330298,-0.574119,0.369712,-0.198920,0.941306,-1.194039,-1.414200,1.616871,-0.678138,1.137969,-0.279947,-0.041960,-0.085136,-0.116394,-0.152762,0.497441,0.041276,2.971451,-0.094254,0.254148,-0.078919,-0.047937,0.195160,-0.028463
2.275246,-0.769348,0.000000,0.064706,0.108460,0.284947,0.115848,0.414580,-0.277496,-0.780743,-0.621404,-1.250800,1.408807,-0.744963,0.775979,-0.350960,0.165772,0.000000,0.000000,-0.252968,0.545599,0.000000,2.860662,-0.200604,0.418466,0.000000,-0.205586,0.076799,0.000000
2.307218,-0.751653,-0.146434,0.062774,0.034803,0.300281,0.252260,0.302863,-0.282532,-1.304185,-0.596255,-1.194715,1.352751,-0.672561,0.755036,-0.381498,0.262530,-0.007155,0.043932,-0.321296,0.450666,-0.043684,2.810878,-0.175957,0.318503,-0.049379,-0.170769,0.076544,0.078351
2.370988,-0.716207,-0.342978,0.058908,0.000000,0.330926,0.525068,0.079397,-0.292578,-2.351016,-0.545909,-1.082449,1.240531,-0.527693,0.713085,-0.442548,0.456044,-0.074973,0.185525,-0.457947,0.260758,0.000000,2.711102,0.000000,0.118547,0.000000,-0.101121,0.000000,0.096473
2.431712,-0.326454,-0.543148,-0.026474,-0.074343,0.363571,0.520033,-0.024790,-0.214922,-3.012946,-0.884117,-0.945986,1.167892,-0.273451,0.771312,-0.472356,0.631285,-0.464907,0.208373,-0.586540,0.134039,0.083762,2.660155,-0.032973,0.177197,-0.048981,-0.035084,0.081171,-0.014581
2.461985,-0.131551,-0.643221,0.000000,0.000000,0.379881,0.517499,-0.076886,-0.176083,-3.343815,-1.053202,-0.877715,1.131526,-0.146309,0.800399,-0.487243,0.718890,-0.659870,0.219789,-0.650825,0.070667,0.126749,2.634573,0.000000,0.206518,0.000000,0.000000,0.083744,0.000000
2.123500,-0.044058,-0.878695,-0.294958,-0.088155,0.349330,0.304548,-0.192184,-0.366111,-3.967854,-1.183946,-0.648543,1.081507,0.125857,0.913201,-0.489600,0.904557,-0.682638,0.271203,-0.703587,-0.299448,0.134188,2.582020,-0.050974,0.746930,-0.039013,-0.001375,0.058057,-0.023267
2.078238,-0.089678,-0.893381,-0.258564,-0.071780,0.349559,0.332180,-0.221993,-0.393892,-4.223600,-1.150590,-0.577395,1.051089,0.046226,0.883691,-0.478649,0.907131,-1.017991,0.288294,-0.660782,-0.377214,0.115883,2.559996,-0.070813,0.766962,-0.020784,0.033878,0.016681,0.077538
1.987937,0.000000,-0.922837,-0.278015,-0.061399,0.350055,0.387504,-0.281635,-0.449501,-4.735565,-1.083981,-0.435148,0.990353,0.000000,0.824736,-0.456792,0.912362,-1.688895,0.322504,-0.575228,-0.532784,0.079298,2.516201,0.000000,0.807082,0.000000,0.000000,0.000000,0.162213
1.865126,0.249743,-0.836579,-0.405972,-0.133631,0.258997,0.304037,-0.198780,-0.318617,-4.334488,-1.259670,-0.307720,0.956802,0.321016,0.807492,-0.460090,0.853153,-1.144437,0.283948,-0.343104,-0.606936,0.107300,2.319252,-0.119881,0.699079,0.027978,0.101310,-0.040326,0.132292
1.803817,0.443061,-0.793494,-0.469970,-0.169756,0.189165,0.262319,-0.157363,-0.253195,-4.134169,-1.347574,-0.244024,0.940076,0.538056,0.798908,-0.461760,0.823592,-0.872274,0.264685,-0.227062,-0.644048,0.121284,2.220899,-0.133826,0.645113,-0.011551,0.078074,0.024737,0.117338
1.525218,0.387351,-0.699320,-0.870073,-0.454636,0.000000,-0.076347,-0.116461,-0.164370,-3.556386,-0.998361,-0.151500,0.809166,1.549210,0.655143,-0.448766,0.748689,0.235500,0.315425,-0.140658,-0.746356,0.201106,1.843303,-0.347924,0.435736,0.000000,0.085170,0.000000,-0.065613
1.394458,0.287820,-0.683048,-0.880189,-0.501099,-0.068474,-0.072106,-0.147198,-0.175210,-3.336789,-0.771277,-0.142584,0.775760,1.605667,0.568981,-0.454676,0.761738,0.273380,0.332457,-0.093767,-0.837959,0.258386,1.744157,-0.373133,0.400702,-0.064999,0.108196,0.078462,-0.114175
1.132930,0.000000,-0.650491,-0.900395,-0.594006,-0.132464,-0.063621,-0.208660,-0.196885,-2.897562,-0.317137,-0.124750,0.708934,1.718535,0.396669,-0.466482,0.787815,0.349125,0.366506,0.000000,-1.021120,0.372922,1.545846,-0.423533,0.330632,-0.074555,0.000000,0.106258,-0.211289
0.974420,0.095021,-0.593066,-0.692212,-0.520841,-0.101250,0.142659,-0.187593,-0.194782,-2.324884,-0.219297,-0.073656,0.753184,1.502845,0.310992,-0.514372,0.793873,0.081261,0.266169,0.180030,-1.200526,0.479788,1.217353,-0.352618,0.270386,-0.011322,0.137461,0.120930,-0.151286
0.895131,0.098137,-0.564333,-0.588099,-0.484240,-0.036208,0.245789,-0.198492,-0.193724,-2.038468,-0.170370,-0.032073,0.775278,1.394944,0.268152,-0.538297,0.796870,0.015250,0.215992,0.292131,-1.290178,0.533223,1.053053,-0.317148,0.240255,0.013530,0.129060,0.128260,-0.091354
0.799776,0.161466,-0.340310,-0.458701,-0.346557,0.000000,0.260627,0.000000,-0.158986,-1.537518,-0.157119,0.093894,0.733822,1.002389,0.198393,-0.541542,0.679196,0.000000,0.203652,0.420654,-1.142915,0.391716,0.633031,-0.296206,0.222932,0.087721,0.201727,0.094330,0.000000
0.748777,0.157684,-0.292663,-0.419767,-0.300271,0.116361,0.212672,-0.021440,-0.141865,-1.437074,-0.169548,0.097127,0.654500,0.898042,0.270090,-0.531537,0.626509,0.150671,0.233678,0.395902,-0.989677,0.330245,0.555104,-0.281492,0.256184,0.087196,0.177871,0.085273,0.063052
0.646836,0.150132,-0.197390,-0.341931,-0.207722,0.200794,0.116776,0.000000,-0.107637,-1.236300,-0.194412,0.103600,0.495908,0.689431,0.413498,-0.511566,0.521186,0.300929,0.293749,0.346443,-0.683276,0.207376,0.399286,-0.252083,0.322706,0.086154,0.130174,0.067166,0.099364
0.611190,0.326571,-0.178671,-0.253871,-0.133701,0.217355,0.038926,0.007852,-0.009748,-1.000043,-0.394819,0.101162,0.335648,0.532230,0.461218,-0.465778,0.424539,0.240397,0.238516,0.214246,-0.424664,0.110960,0.300694,-0.239453,0.313472,0.059674,0.129142,0.074106,0.158270
0.593392,0.414803,-0.169317,-0.209850,-0.096696,0.225644,0.023527,0.025597,0.026130,-0.881953,-0.495039,0.099946,0.286354,0.453650,0.485092,-0.442904,0.376235,0.210140,0.210910,0.148155,-0.295375,0.082213,0.251395,-0.233144,0.308866,0.030956,0.128632,0.077581,0.187730
0.566369,0.597805,-0.255470,-0.197762,-0.089999,0.115914,-0.088394,0.000000,0.062459,-0.693265,-0.709556,0.098497,0.000000,0.464258,0.441756,-0.366309,0.332227,0.074389,0.125094,-0.161503,-0.211509,0.000000,0.266463,-0.241296,0.133608,0.000000,0.162523,0.083787,0.295833
0.530533,0.558206,-0.262729,-0.178895,-0.083010,0.103109,-0.090557,-0.014891,0.085279,-0.661146,-0.667945,0.065667,-0.007147,0.426153,0.436880,-0.355799,0.310203,0.088494,0.133022,-0.234574,-0.181268,0.088036,0.221741,-0.236476,0.118279,-0.038526,0.184930,0.080943,0.304770
0.458825,0.478966,-0.277230,-0.141145,-0.069027,0.077489,0.000000,0.000000,0.000000,-0.596855,-0.584671,0.000000,-0.113913,0.349911,0.427099,-0.334749,0.266124,0.116700,0.148870,-0.380693,-0.120780,0.142974,0.132275,-0.226819,0.000000,0.000000,0.229732,0.000000,0.322622
0.345432,0.412337,-0.250483,-0.096068,-0.070098,0.067516,-0.009565,-0.107268,0.103882,-0.401112,-0.488093,-0.063663,-0.218755,0.241937,0.351506,-0.294308,0.194254,0.105814,0.157882,-0.486882,0.098215,0.084478,0.044101,-0.180377,0.049915,0.005664,0.266472,-0.029819,0.288168
0.288718,0.379002,-0.237101,-0.073524,-0.070632,0.000000,0.000000,-0.120280,0.090365,-0.303218,-0.439781,-0.092992,-0.271172,0.187938,0.313695,-0.274077,0.158309,0.100366,0.162385,-0.539957,0.207721,0.000000,0.000000,-0.157148,0.000000,0.000000,0.284834,-0.082351,0.270929
0.273675,0.380150,-0.141133,-0.078545,-0.088635,0.041684,0.024258,-0.117262,0.198223,-0.115016,-0.312652,-0.185664,-0.410545,0.147236,0.247835,-0.197403,0.046095,0.028033,0.139715,-0.684819,0.577097,0.036824,-0.132477,-0.145801,0.042245,0.117366,0.176768,-0.166391,0.202245
0.284379,0.382821,-0.135026,-0.078907,-0.080730,-0.030475,-0.033177,-0.104512,0.225198,-0.110758,-0.285937,-0.217456,-0.436375,0.134030,0.234450,-0.176849,0.015669,0.054678,0.123154,-0.712597,0.685890,0.014913,-0.150138,-0.139504,-0.005861,0.093982,0.139740,-0.168963,0.170816
0.305837,0.388221,0.000000,-0.079640,-0.064932,0.000000,-0.106125,-0.079028,0.279179,-0.102267,-0.232557,-0.281066,-0.488093,0.107634,0.207715,-0.135771,0.000000,0.079945,0.090050,-0.768244,0.903547,0.000000,-0.233746,-0.126935,-0.082187,0.000000,0.065712,-0.174128,0.107987
0.225301,0.294707,-0.024378,-0.057012,-0.046254,-0.047261,-0.085317,-0.054033,0.277705,-0.034085,-0.140510,-0.333771,-0.531265,0.061796,0.162929,-0.093012,-0.111604,0.083740,0.070788,-0.777406,0.984754,-0.015324,-0.248134,-0.099899,-0.142060,0.062174,0.065349,-0.127923,0.086959
0.185050,0.247965,0.060998,-0.047876,-0.052216,-0.035576,-0.089702,-0.045824,0.276977,0.010180,-0.094498,-0.360136,-0.552873,0.045297,0.140545,-0.071640,-0.121772,0.108986,0.055167,-0.782007,1.025403,-0.032163,-0.255352,-0.086391,-0.172002,0.009186,0.043448,-0.148582,0.088138
0.068186,0.132176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166870,0.110103,0.000000,-0.329384,-0.501190,0.000000,0.101648,-0.076851,-0.103736,0.000000,0.000000,-0.490558,0.734559,0.000000,-0.099081,-0.152194,-0.210658,0.000000,0.000000,0.000000,0.000000
0.093013,0.130824,0.067145,-0.017408,-0.027603,-0.016330,-0.051144,-0.018131,0.135562,0.112447,-0.060158,-0.284180,-0.456589,0.037174,0.136154,-0.077893,-0.092895,0.045654,0.027378,-0.373158,0.572529,0.049323,-0.042903,-0.188036,-0.186473,-0.040236,-0.037388,-0.073702,0.030916
0.000000,0.128110,0.068140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.091606,-0.193757,-0.367363,0.000000,0.205152,-0.079967,0.000000,0.066919,0.000000,-0.138330,0.248457,0.000000,0.069445,-0.259704,-0.138091,-0.070754,-0.072479,0.000000,0.000000
0.076583,0.133017,0.084193,0.003006,-0.004992,-0.010199,-0.036357,-0.024866,-0.024235,0.039045,-0.182727,-0.139514,-0.281212,0.059536,0.206681,-0.072854,-0.038562,0.022306,0.021943,-0.006351,0.053804,0.050765,0.100368,-0.282262,0.010428,-0.082240,-0.081369,-0.029947,-0.041369
0.029024,0.135468,0.092217,-0.005810,0.040417,0.005713,-0.016854,0.032023,-0.072822,-0.046861,-0.228279,-0.159104,-0.238129,0.041735,0.207436,-0.069295,-0.055785,0.017519,-0.003632,0.039753,-0.029017,0.022942,0.160462,-0.293531,0.084682,-0.087980,-0.113175,-0.022185,-0.035118
0.000000,0.140181,0.122781,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108856,0.000000,-0.354683,0.000000,-0.169821,0.059982,0.235181,0.000000,0.000000,0.000000,0.000000,0.097010,-0.058246,-0.073820,0.000000,-0.268403,0.100727,-0.063078,0.000000,0.000000,-0.059790
-0.062877,0.140598,0.150308,0.056819,0.075890,0.003307,0.001316,0.071548,-0.093262,-0.038138,-0.323641,-0.046716,-0.175632,0.052610,0.228825,0.000738,-0.066909,0.008961,-0.012347,0.109699,-0.000876,-0.097579,0.091755,-0.247889,0.094778,-0.064803,-0.012480,0.008019,-0.074826
0.000000,0.000000,0.205372,0.000000,0.000000,0.000000,0.000000,0.075601,-0.062086,0.000000,-0.261580,0.000000,-0.187266,0.000000,0.216135,0.065571,-0.077846,0.000000,0.000000,0.135088,0.113870,-0.145108,0.000000,-0.206877,0.000000,-0.068256,0.000000,0.000000,0.000000
-0.062877,0.140598,0.150308,0.056819,0.075890,0.003307,0.001316,0.071548,-0.093262,-0.038138,-0.323641,-0.046716,-0.175632,0.052610,0.228825,0.000738,-0.066909,0.008961,-0.012347,0.109699,-0.000876,-0.097579,0.091755,-0.247889,0.094778,-0.064803,-0.012480,0.008019,-0.074826
