joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.541712,0.153682,0.117099,0.146887,0.145245,-0.068788,0.214202,-0.017069,0.217803,1.021075,0.464544,0.276851,-0.314217,-0.371619,-0.560775,0.405900,-0.449040,0.103140,-0.179513,-0.400907,0.473980,1.244563,0.360450,-0.017574,-0.048950,0.043579,-0.050157,0.039114,-0.216682
-0.508255,0.143963,0.117099,0.142846,0.146779,-0.062567,0.196319,-0.014490,0.211044,1.067971,0.435364,0.246804,-0.276294,-0.386812,-0.535743,0.399698,-0.450422,0.100022,-0.179513,-0.400907,0.471788,1.248848,0.423087,-0.019653,-0.040519,0.043579,-0.051583,0.043006,-0.221167
-0.468956,0.134830,0.117279,0.140596,0.150398,-0.056089,0.182704,-0.008702,0.206139,1.096154,0.409717,0.217934,-0.242096,-0.400918,-0.512227,0.393898,-0.450883,0.097610,-0.181436,-0.403797,0.477690,1.251399,0.483584,-0.021602,-0.034321,0.042709,-0.053017,0.046905,-0.223657
-0.426735,0.125991,0.117574,0.139692,0.155058,-0.049483,0.171221,-0.001307,0.202161,1.114980,0.385837,0.189650,-0.209759,-0.414481,-0.489468,0.388299,-0.451722,0.095908,-0.183763,-0.406852,0.487639,1.252224,0.543013,-0.023487,-0.029238,0.041131,-0.053976,0.050808,-0.224227
-0.381230,0.110604,0.117574,0.140986,0.157227,-0.043784,0.173538,0.006984,0.196611,1.099365,0.373408,0.164634,-0.181583,-0.429380,-0.473948,0.381280,-0.448406,0.095908,-0.183763,-0.411911,0.498551,1.252224,0.600227,-0.027499,-0.020868,0.041131,-0.058088,0.052344,-0.224227
-0.335086,0.095571,0.114645,0.142242,0.157923,-0.037779,0.178583,0.013041,0.190960,1.073281,0.361483,0.140739,-0.154528,-0.442831,-0.458847,0.373650,-0.443156,0.095765,-0.182885,-0.418337,0.507564,1.251351,0.656444,-0.031018,-0.014498,0.040144,-0.061503,0.053875,-0.222660
-0.287666,0.081247,0.107786,0.143420,0.157923,-0.031160,0.189085,0.014629,0.185109,1.026261,0.350565,0.119090,-0.129717,-0.453385,-0.444586,0.364799,-0.434035,0.094265,-0.179174,-0.427496,0.512779,1.251351,0.710666,-0.031018,-0.012127,0.040144,-0.063525,0.053875,-0.220730
-0.239032,0.074718,0.096923,0.142890,0.156436,-0.023889,0.199485,0.014134,0.180810,0.966002,0.332883,0.100171,-0.106359,-0.458854,-0.429160,0.355352,-0.421409,0.084967,-0.175007,-0.439227,0.515460,1.253026,0.763869,-0.031678,-0.008583,0.039164,-0.064227,0.055498,-0.221022
-0.189792,0.072087,0.084058,0.142890,0.156436,-0.016291,0.209835,0.012596,0.177289,0.899126,0.311819,0.082616,-0.083729,-0.461780,-0.413152,0.345607,-0.407031,0.071770,-0.170611,-0.452244,0.516873,1.255561,0.816561,-0.031678,-0.004453,0.039164,-0.064227,0.057173,-0.221022
-0.147322,0.071205,0.066485,0.136991,0.154673,-0.009304,0.215926,0.008752,0.169967,0.819769,0.288140,0.069645,-0.062099,-0.459263,-0.394888,0.335815,-0.388940,0.058117,-0.165187,-0.466315,0.510884,1.258245,0.868201,-0.032697,0.010486,0.038384,-0.064255,0.058334,-0.221487
-0.105757,0.069412,0.048617,0.131820,0.153238,-0.002313,0.222570,0.004312,0.162089,0.735297,0.265128,0.058097,-0.041077,-0.458338,-0.377214,0.326242,-0.370798,0.037757,-0.159421,-0.479531,0.503340,1.260562,0.919401,-0.034114,0.025825,0.037968,-0.063577,0.058668,-0.219936
-0.065998,0.069412,0.030160,0.126260,0.152010,0.004688,0.230320,-0.001320,0.153099,0.640585,0.243448,0.049395,-0.021270,-0.458338,-0.360719,0.317106,-0.352550,0.003979,-0.152971,-0.491036,0.492684,1.262148,0.969725,-0.034114,0.041966,0.037968,-0.063577,0.058668,-0.216692
-0.028696,0.074407,0.013429,0.118140,0.149337,0.009868,0.236401,-0.005296,0.146726,0.553895,0.218255,0.043240,-0.002134,-0.451918,-0.344569,0.307905,-0.335487,-0.018910,-0.147292,-0.497898,0.480546,1.264294,1.016110,-0.036511,0.055948,0.038528,-0.061551,0.057862,-0.214046
0.007381,0.083268,-0.002441,0.108741,0.145942,0.013651,0.241647,-0.008443,0.141662,0.471212,0.191304,0.038360,0.016668,-0.441157,-0.328591,0.298669,-0.319016,-0.036355,-0.141998,-0.502439,0.467665,1.266720,1.060528,-0.039188,0.068850,0.038297,-0.059989,0.058356,-0.211699
0.037885,0.091015,-0.016428,0.091339,0.136849,0.013651,0.240120,-0.010772,0.138375,0.400084,0.171336,0.035330,0.032851,-0.410173,-0.315488,0.289694,-0.304042,-0.031645,-0.135690,-0.505252,0.452738,1.270742,1.097394,-0.046146,0.077565,0.038297,-0.058286,0.058356,-0.213012
0.065774,0.096771,-0.030089,0.073736,0.126827,0.012282,0.238678,-0.013716,0.134871,0.333349,0.155911,0.032478,0.048366,-0.378059,-0.304109,0.280601,-0.288807,-0.026178,-0.129041,-0.507127,0.435978,1.275910,1.132277,-0.053609,0.085579,0.036997,-0.056122,0.059926,-0.215295
0.088433,0.096771,-0.043098,0.055728,0.114947,0.009632,0.237406,-0.017890,0.130933,0.275397,0.149568,0.029983,0.062545,-0.343689,-0.296175,0.271271,-0.273051,-0.019195,-0.121711,-0.507127,0.415556,1.283368,1.163194,-0.062080,0.092192,0.035505,-0.056122,0.062051,-0.219521
0.107921,0.098672,-0.054960,0.041884,0.104530,0.007607,0.240259,-0.021641,0.127038,0.228900,0.145182,0.028510,0.077609,-0.313632,-0.289955,0.260984,-0.257173,-0.017570,-0.116387,-0.503527,0.391546,1.292964,1.187541,-0.069132,0.097599,0.035279,-0.053373,0.064469,-0.222547
0.125824,0.100635,-0.066246,0.030122,0.094846,0.006883,0.245175,-0.025611,0.123163,0.188130,0.141775,0.027868,0.093114,-0.285733,-0.284592,0.250218,-0.241236,-0.017265,-0.112067,-0.497684,0.365742,1.303629,1.208602,-0.075475,0.102405,0.035550,-0.050792,0.067035,-0.224374
0.141819,0.103864,-0.073053,0.020948,0.087914,0.006883,0.250387,-0.025611,0.119983,0.157380,0.138632,0.029746,0.107791,-0.265685,-0.280624,0.239387,-0.227652,-0.017265,-0.107994,-0.489271,0.342884,1.311463,1.221263,-0.081399,0.106863,0.037304,-0.046757,0.068921,-0.224374
0.156795,0.107018,-0.078906,0.012552,0.081909,0.009210,0.254641,-0.026040,0.117146,0.128638,0.135241,0.031689,0.120881,-0.247724,-0.275223,0.228756,-0.215122,-0.014251,-0.103321,-0.481353,0.323090,1.318068,1.232365,-0.087029,0.111987,0.039048,-0.043200,0.070627,-0.223113
0.169731,0.110020,-0.082854,0.005714,0.077755,0.013226,0.256976,-0.026040,0.114993,0.103912,0.131353,0.033761,0.130799,-0.233936,-0.266953,0.218525,-0.204698,-0.008233,-0.097446,-0.474424,0.309425,1.322215,1.240351,-0.092071,0.118441,0.040771,-0.040596,0.071970,-0.221125
0.181955,0.116552,-0.086427,0.000636,0.075081,0.017573,0.257755,-0.025883,0.114798,0.083912,0.123457,0.035784,0.137512,-0.223291,-0.257728,0.209209,-0.196207,-0.003425,-0.092675,-0.470139,0.300931,1.324435,1.246365,-0.096860,0.124710,0.041964,-0.038013,0.073452,-0.217960
0.193823,0.124848,-0.089814,-0.003561,0.073147,0.022086,0.258225,-0.025371,0.115321,0.066273,0.113556,0.037783,0.143239,-0.214218,-0.248026,0.200351,-0.188683,0.000778,-0.088457,-0.467176,0.295024,1.326079,1.251392,-0.101522,0.130888,0.042584,-0.035441,0.075004,-0.214205
0.205150,0.136804,-0.094923,-0.007516,0.071347,0.024404,0.256457,-0.025371,0.116570,0.052407,0.099365,0.039753,0.143239,-0.204933,-0.239191,0.193025,-0.182038,0.002266,-0.085955,-0.470406,0.290794,1.326079,1.256722,-0.106348,0.133560,0.042584,-0.032190,0.076679,-0.208289
0.215761,0.147968,-0.100177,-0.011094,0.069686,0.026467,0.254646,-0.025669,0.118276,0.039184,0.086006,0.041066,0.143096,-0.196410,-0.230454,0.185909,-0.175834,0.004036,-0.083295,-0.475098,0.287168,1.327839,1.261157,-0.111078,0.135926,0.041813,-0.028492,0.078298,-0.202193
0.224938,0.157547,-0.105722,-0.013917,0.068306,0.028016,0.254646,-0.025669,0.118276,0.027247,0.074313,0.041066,0.140818,-0.189412,-0.221912,0.179214,-0.170511,0.006370,-0.080318,-0.482712,0.284753,1.330699,1.263802,-0.115614,0.135926,0.041813,-0.023897,0.078298,-0.195741
0.231846,0.165794,-0.110732,-0.015838,0.066904,0.029367,0.254455,-0.027814,0.120353,0.019225,0.064551,0.039793,0.136443,-0.184573,-0.214882,0.173328,-0.166626,0.008486,-0.077160,-0.492449,0.286717,1.332389,1.264684,-0.119222,0.136924,0.041926,-0.018568,0.077702,-0.189978
0.237621,0.173374,-0.115474,-0.017309,0.065491,0.029367,0.254455,-0.030220,0.122161,0.013161,0.055755,0.037933,0.131019,-0.180814,-0.208608,0.167846,-0.163460,0.010493,-0.073912,-0.503248,0.290871,1.332389,1.264684,-0.122365,0.136924,0.041926,-0.012871,0.076055,-0.184559
0.243094,0.180977,-0.118296,-0.018880,0.063719,0.030200,0.254940,-0.032565,0.126125,0.010860,0.049502,0.034220,0.122808,-0.177869,-0.203651,0.163898,-0.162538,0.011054,-0.071118,-0.516945,0.302413,1.333125,1.262035,-0.125281,0.137769,0.044274,-0.009335,0.072727,-0.180514
0.248782,0.188633,-0.120997,-0.020458,0.062104,0.029591,0.254276,-0.034655,0.130629,0.008645,0.043783,0.029871,0.114081,-0.175189,-0.198962,0.160361,-0.162225,0.012147,-0.068655,-0.531197,0.316131,1.333423,1.259032,-0.128071,0.137651,0.046153,-0.006541,0.069348,-0.177098
0.254898,0.196398,-0.120997,-0.022051,0.060805,0.029591,0.252154,-0.036236,0.136213,0.006600,0.039132,0.024249,0.104319,-0.173036,-0.194808,0.157646,-0.162225,0.013746,-0.066854,-0.546562,0.334202,1.333423,1.254357,-0.130610,0.136008,0.046153,-0.005226,0.065865,-0.174938
0.259404,0.202292,-0.121485,-0.023191,0.059880,0.028646,0.250448,-0.037317,0.141767,0.005918,0.036322,0.017574,0.093694,-0.171800,-0.191549,0.155785,-0.164457,0.015421,-0.065438,-0.562110,0.353897,1.333117,1.249394,-0.132608,0.133167,0.047397,-0.003919,0.063307,-0.173199
0.263105,0.207251,-0.120265,-0.024148,0.058836,0.027934,0.248654,-0.038233,0.147306,0.006122,0.034432,0.010371,0.082636,-0.170894,-0.188738,0.154353,-0.166892,0.017601,-0.064335,-0.577750,0.374405,1.332474,1.244287,-0.134335,0.129726,0.047581,-0.003050,0.060335,-0.171436
0.264469,0.209895,-0.120265,-0.024148,0.058836,0.027934,0.248654,-0.038233,0.150644,0.008324,0.034432,0.003784,0.072612,-0.170894,-0.186705,0.152816,-0.168967,0.017601,-0.064335,-0.587561,0.389096,1.332474,1.242306,-0.137379,0.125513,0.047581,-0.003050,0.060335,-0.171436
0.266329,0.212511,-0.118922,-0.024497,0.058284,0.027608,0.247631,-0.038596,0.153355,0.010573,0.033229,-0.001900,0.063480,-0.170151,-0.183982,0.151258,-0.170825,0.018514,-0.063787,-0.595024,0.400547,1.333460,1.241447,-0.141140,0.121784,0.046776,-0.003798,0.058861,-0.170818
0.266329,0.215073,-0.117559,-0.024497,0.058284,0.027608,0.247631,-0.038596,0.153355,0.010573,0.031397,-0.005775,0.056133,-0.170151,-0.179879,0.149658,-0.170825,0.019852,-0.063787,-0.597791,0.405516,1.333460,1.242836,-0.146334,0.119022,0.045361,-0.005248,0.058861,-0.170818
0.267861,0.217734,-0.115875,-0.024436,0.058184,0.027404,0.246904,-0.039093,0.152870,0.011354,0.027742,-0.008565,0.050509,-0.168960,-0.175746,0.148201,-0.171596,0.020298,-0.063348,-0.597918,0.406592,1.334475,1.244844,-0.151979,0.119231,0.043716,-0.006875,0.058262,-0.171645
0.268442,0.220443,-0.114031,-0.024553,0.058992,0.027518,0.246567,-0.038453,0.151414,0.010416,0.023177,-0.011747,0.045746,-0.168125,-0.171597,0.146815,-0.172712,0.020649,-0.063421,-0.597123,0.406012,1.334934,1.248053,-0.157850,0.120924,0.041956,-0.009139,0.057818,-0.172348
0.268442,0.223247,-0.111575,-0.024553,0.058992,0.027518,0.246567,-0.038453,0.149237,0.010416,0.016083,-0.011747,0.042350,-0.166926,-0.166893,0.146815,-0.172712,0.020649,-0.063421,-0.595182,0.404847,1.333458,1.248053,-0.163218,0.122939,0.040695,-0.009139,0.057818,-0.173543
0.267184,0.226059,-0.108569,-0.023416,0.060510,0.027584,0.246593,-0.037022,0.147371,0.009654,0.009610,-0.012682,0.038837,-0.165874,-0.162317,0.146830,-0.174050,0.020828,-0.063668,-0.592988,0.404829,1.331506,1.249888,-0.168176,0.124834,0.039399,-0.009388,0.057979,-0.175040
0.267184,0.226059,-0.104461,-0.023416,0.060510,0.027584,0.246593,-0.035510,0.146130,0.009654,0.004378,-0.012682,0.035092,-0.165874,-0.157994,0.148142,-0.175607,0.020828,-0.063668,-0.590287,0.407107,1.328604,1.249888,-0.172313,0.124834,0.038034,-0.009388,0.057979,-0.175040
