body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.056768,-0.273051,0.601122,0.056025,-0.330506,0.491100,0.034489,-0.606196,0.359650,0.014402,-0.608956,0.042738,-0.165840,-0.258072,0.462694,-0.134869,-0.267301,0.158198,-0.104340,0.025352,0.055689,-0.055162,-0.265217,0.654471,0.114213,-0.338530,0.859989,0.193987,-0.202095,0.765179,0.245231,-0.098295,0.621740,-0.161481,-0.354389,0.897816,-0.203015,-0.500279,0.793474,-0.038323,-0.576805,0.824318
-0.057351,-0.285179,0.588982,0.056358,-0.342703,0.480817,0.034865,-0.623539,0.360742,0.014215,-0.611227,0.044100,-0.165834,-0.271586,0.449987,-0.133742,-0.274987,0.145495,-0.104031,0.021472,0.054306,-0.056054,-0.276914,0.642271,0.113990,-0.350763,0.847043,0.191405,-0.211560,0.754317,0.243321,-0.102014,0.615467,-0.161220,-0.371887,0.884552,-0.190076,-0.522823,0.783141,-0.021063,-0.577762,0.831630
-0.058113,-0.296382,0.577556,0.056362,-0.353492,0.470900,0.034778,-0.638540,0.361216,0.014068,-0.612780,0.045405,-0.166153,-0.283587,0.438180,-0.132552,-0.281578,0.133845,-0.103300,0.018008,0.053355,-0.057086,-0.287944,0.630821,0.113774,-0.362766,0.834515,0.188837,-0.221163,0.743506,0.240442,-0.106464,0.608761,-0.160894,-0.389048,0.871733,-0.176726,-0.542667,0.771475,-0.007191,-0.577892,0.834345
-0.058964,-0.307122,0.566487,0.056200,-0.363565,0.461171,0.034491,-0.652232,0.361433,0.014126,-0.613882,0.046909,-0.166638,-0.294829,0.426821,-0.131451,-0.287598,0.122752,-0.102530,0.014631,0.052698,-0.058193,-0.298642,0.619748,0.113553,-0.374632,0.822188,0.186149,-0.230895,0.732541,0.236874,-0.111512,0.601580,-0.160507,-0.406012,0.859061,-0.163121,-0.560688,0.759203,0.004022,-0.577575,0.834785
-0.060182,-0.316434,0.556916,0.055953,-0.370960,0.452675,0.034170,-0.662222,0.360806,0.013812,-0.614946,0.047530,-0.167374,-0.304000,0.416908,-0.130049,-0.291960,0.113253,-0.102216,0.012213,0.051690,-0.059743,-0.308380,0.610243,0.113177,-0.384877,0.811379,0.183161,-0.239278,0.722672,0.232150,-0.116876,0.593854,-0.160151,-0.422338,0.847593,-0.150850,-0.575642,0.746030,0.012946,-0.578571,0.830253
-0.061325,-0.325318,0.547855,0.055743,-0.377972,0.444667,0.033923,-0.671440,0.360119,0.013633,-0.615871,0.048239,-0.168026,-0.312720,0.407505,-0.128932,-0.295768,0.104314,-0.102319,0.009994,0.050581,-0.061210,-0.317671,0.601240,0.112968,-0.394685,0.800975,0.180042,-0.247224,0.713106,0.226836,-0.122095,0.586105,-0.159519,-0.438150,0.836482,-0.139437,-0.589188,0.733096,0.020094,-0.579723,0.824685
-0.062318,-0.333344,0.539815,0.055631,-0.384254,0.437600,0.033800,-0.679418,0.359171,0.013448,-0.616745,0.048685,-0.168510,-0.320546,0.399119,-0.127507,-0.298621,0.096504,-0.102191,0.008303,0.049146,-0.062517,-0.326064,0.593246,0.113050,-0.403678,0.791407,0.177040,-0.254425,0.704274,0.221178,-0.127147,0.578463,-0.158510,-0.453020,0.826184,-0.129898,-0.600987,0.720397,0.025718,-0.581677,0.817021
-0.063122,-0.340240,0.532748,0.055187,-0.389876,0.431116,0.033460,-0.686472,0.358263,0.013176,-0.617515,0.049146,-0.169153,-0.326784,0.392010,-0.126935,-0.300642,0.089899,-0.102425,0.007109,0.047769,-0.063495,-0.333345,0.586230,0.113303,-0.412370,0.782611,0.174106,-0.261451,0.696076,0.215151,-0.132344,0.571089,-0.157454,-0.466435,0.816645,-0.122700,-0.610898,0.707902,0.029598,-0.584722,0.808116
-0.063831,-0.346571,0.526168,0.054584,-0.395163,0.424925,0.033108,-0.693033,0.357391,0.012921,-0.618224,0.049671,-0.169878,-0.332231,0.385544,-0.126512,-0.302290,0.083950,-0.102530,0.006102,0.046459,-0.064300,-0.340071,0.579701,0.113757,-0.420884,0.774085,0.171276,-0.268397,0.688063,0.208915,-0.137715,0.563646,-0.156234,-0.479079,0.807472,-0.116621,-0.619793,0.695525,0.032697,-0.588303,0.798641
-0.064310,-0.351508,0.520503,0.053745,-0.399205,0.419240,0.032638,-0.698123,0.356402,0.012656,-0.618751,0.049852,-0.170652,-0.335463,0.380271,-0.126564,-0.303657,0.078972,-0.102420,0.005243,0.046054,-0.064739,-0.345638,0.574114,0.114131,-0.428144,0.766949,0.168423,-0.274284,0.681285,0.202525,-0.142303,0.557228,-0.155426,-0.488866,0.799669,-0.113583,-0.625835,0.683958,0.034474,-0.592615,0.788331
-0.064743,-0.356042,0.515238,0.052957,-0.402841,0.413943,0.032157,-0.702666,0.355491,0.012439,-0.619179,0.050057,-0.171375,-0.338313,0.375409,-0.126674,-0.304977,0.074367,-0.102056,0.004321,0.045823,-0.065122,-0.350806,0.568919,0.114486,-0.434962,0.760279,0.165718,-0.279821,0.675054,0.196348,-0.146689,0.551329,-0.154705,-0.497806,0.792366,-0.111239,-0.631077,0.672999,0.035910,-0.596876,0.778325
-0.065085,-0.359769,0.510772,0.052264,-0.405683,0.409407,0.031593,-0.706221,0.354709,0.012308,-0.619499,0.050185,-0.171995,-0.340394,0.371350,-0.127111,-0.306181,0.070433,-0.102220,0.003426,0.045735,-0.065373,-0.355171,0.564512,0.114975,-0.440899,0.754427,0.163422,-0.284600,0.669702,0.190776,-0.150293,0.546488,-0.153981,-0.505070,0.786263,-0.110152,-0.634915,0.663311,0.037035,-0.601062,0.768682
-0.065344,-0.362961,0.507064,0.051741,-0.408000,0.405645,0.030884,-0.709067,0.354032,0.012260,-0.619787,0.050236,-0.172484,-0.342167,0.368003,-0.127321,-0.307109,0.067226,-0.101974,0.002701,0.045742,-0.065573,-0.358944,0.560853,0.115192,-0.446244,0.749609,0.161385,-0.288997,0.665391,0.186090,-0.153722,0.542686,-0.153642,-0.511391,0.780915,-0.110002,-0.638136,0.654709,0.037469,-0.605482,0.760045
-0.065561,-0.365886,0.503735,0.051304,-0.410055,0.402274,0.030231,-0.711563,0.353422,0.012354,-0.620083,0.050264,-0.172909,-0.343788,0.365017,-0.127529,-0.307894,0.064372,-0.102076,0.002090,0.045717,-0.065752,-0.362423,0.557565,0.115217,-0.451302,0.745343,0.159447,-0.293214,0.661657,0.181915,-0.156983,0.539595,-0.153560,-0.517242,0.775906,-0.110349,-0.641015,0.646643,0.037451,-0.609915,0.751972
-0.066012,-0.368296,0.501535,0.050704,-0.411724,0.400029,0.029504,-0.713541,0.353186,0.011965,-0.620361,0.050537,-0.173535,-0.345209,0.363104,-0.127476,-0.308232,0.062692,-0.102583,0.001886,0.045558,-0.066146,-0.365257,0.555390,0.115160,-0.455390,0.742213,0.158132,-0.296726,0.658969,0.179124,-0.159830,0.537388,-0.153561,-0.521827,0.772516,-0.111118,-0.643509,0.641033,0.037230,-0.614273,0.746125
-0.066509,-0.370574,0.499516,0.050112,-0.413345,0.398026,0.029052,-0.715458,0.353080,0.011617,-0.620652,0.050938,-0.174141,-0.346620,0.361309,-0.127382,-0.308680,0.061124,-0.103078,0.001550,0.045237,-0.066631,-0.367910,0.553394,0.114781,-0.459068,0.739590,0.156781,-0.299861,0.656892,0.176741,-0.162237,0.535968,-0.153891,-0.526087,0.769309,-0.111978,-0.645940,0.635990,0.036705,-0.618172,0.741008
-0.067100,-0.372589,0.497860,0.049530,-0.414873,0.396500,0.028746,-0.717246,0.353201,0.011074,-0.620914,0.051556,-0.174698,-0.347940,0.359749,-0.127104,-0.308583,0.059877,-0.103471,0.001769,0.045412,-0.067237,-0.370201,0.551750,0.114139,-0.462297,0.737509,0.155871,-0.302726,0.655383,0.175639,-0.164347,0.535293,-0.154571,-0.529441,0.766784,-0.113382,-0.648197,0.632264,0.035744,-0.621612,0.736958
-0.067519,-0.374368,0.496576,0.049316,-0.416268,0.395519,0.028756,-0.718821,0.353380,0.010764,-0.621260,0.052145,-0.174866,-0.349316,0.358342,-0.126942,-0.308947,0.058656,-0.103730,0.001495,0.045496,-0.067754,-0.372162,0.550473,0.113483,-0.464631,0.736179,0.155266,-0.304783,0.654620,0.175293,-0.165777,0.535305,-0.155195,-0.532203,0.764834,-0.114121,-0.650307,0.629705,0.035236,-0.624424,0.734249
-0.067852,-0.376031,0.495479,0.049284,-0.417599,0.394834,0.028785,-0.720318,0.353857,0.010261,-0.621889,0.052927,-0.174834,-0.350694,0.357016,-0.126744,-0.309251,0.057504,-0.103601,0.001254,0.045782,-0.068220,-0.373963,0.549378,0.112673,-0.466857,0.735209,0.154946,-0.306847,0.654222,0.175734,-0.167277,0.535702,-0.156047,-0.534557,0.763167,-0.114898,-0.652415,0.627847,0.034464,-0.626976,0.732497
-0.067678,-0.377142,0.494897,0.049844,-0.418561,0.394644,0.029390,-0.721281,0.353614,0.010056,-0.621802,0.053080,-0.174221,-0.351871,0.356087,-0.126584,-0.309536,0.056628,-0.103850,0.001029,0.045738,-0.068230,-0.375076,0.548795,0.112152,-0.467741,0.735251,0.155166,-0.307635,0.654842,0.177143,-0.167556,0.537140,-0.156572,-0.535785,0.762284,-0.114835,-0.653618,0.627122,0.034223,-0.628536,0.732290
-0.067446,-0.378117,0.494497,0.050486,-0.419466,0.394679,0.030003,-0.722197,0.353724,0.009862,-0.621987,0.053483,-0.173527,-0.353043,0.355307,-0.126288,-0.309772,0.055919,-0.103576,0.000826,0.045948,-0.068203,-0.376005,0.548393,0.111364,-0.468475,0.735749,0.155404,-0.308362,0.655910,0.178874,-0.167867,0.539000,-0.157449,-0.536585,0.761622,-0.115082,-0.654776,0.626968,0.033619,-0.630142,0.732748
-0.067096,-0.378820,0.494462,0.051298,-0.420243,0.395092,0.030595,-0.722909,0.353727,0.009743,-0.622256,0.053682,-0.172673,-0.354203,0.354822,-0.126075,-0.309895,0.055485,-0.103929,0.000754,0.045855,-0.068052,-0.376550,0.548348,0.110815,-0.468449,0.736677,0.155925,-0.308471,0.657160,0.180953,-0.167694,0.540915,-0.158087,-0.536507,0.761715,-0.115487,-0.655288,0.627652,0.033128,-0.631569,0.733763
-0.066715,-0.379206,0.494945,0.052151,-0.420794,0.395999,0.031197,-0.723363,0.354014,0.009542,-0.622352,0.054136,-0.171829,-0.355314,0.354851,-0.125649,-0.309854,0.055623,-0.103902,0.000818,0.045819,-0.067914,-0.376690,0.548823,0.109709,-0.467811,0.738716,0.156122,-0.308165,0.659281,0.183048,-0.167367,0.543488,-0.159365,-0.535718,0.762271,-0.116618,-0.655395,0.629051,0.032147,-0.633453,0.735324
-0.066320,-0.379434,0.495688,0.053024,-0.421230,0.397155,0.031813,-0.723685,0.354443,0.009282,-0.622533,0.054662,-0.170988,-0.356400,0.355142,-0.125256,-0.309729,0.056032,-0.104355,0.000984,0.045711,-0.067758,-0.376624,0.549552,0.108596,-0.466808,0.741080,0.156314,-0.307606,0.661524,0.185162,-0.166914,0.546064,-0.160656,-0.534518,0.763186,-0.118080,-0.655133,0.630756,0.031110,-0.635570,0.736889
-0.065763,-0.378781,0.497418,0.054041,-0.420958,0.399251,0.032641,-0.723209,0.355159,0.008898,-0.622648,0.055245,-0.169968,-0.356719,0.356397,-0.124760,-0.309437,0.057303,-0.104462,0.001274,0.045762,-0.067463,-0.375621,0.551265,0.107308,-0.464835,0.744677,0.156318,-0.306385,0.664403,0.187032,-0.166454,0.548500,-0.162227,-0.532065,0.765047,-0.121048,-0.653662,0.633068,0.030085,-0.639244,0.737235
-0.065029,-0.377759,0.499575,0.055267,-0.420385,0.401795,0.033479,-0.722346,0.355888,0.008680,-0.622697,0.055729,-0.168691,-0.356668,0.358029,-0.124320,-0.309032,0.058866,-0.104606,0.001653,0.045743,-0.067007,-0.374235,0.553398,0.106130,-0.462462,0.748702,0.156535,-0.304910,0.667525,0.189179,-0.166030,0.550882,-0.163708,-0.529126,0.767317,-0.124560,-0.651717,0.635635,0.029035,-0.643777,0.736824
-0.063937,-0.376001,0.502583,0.056909,-0.419215,0.405233,0.034332,-0.720706,0.356640,0.008797,-0.622604,0.056007,-0.166905,-0.355878,0.360409,-0.123877,-0.308403,0.061025,-0.104281,0.002188,0.045668,-0.066229,-0.372087,0.556373,0.105187,-0.459307,0.753602,0.156760,-0.302865,0.671015,0.190967,-0.165727,0.552769,-0.165006,-0.525212,0.770435,-0.129165,-0.648813,0.638750,0.027841,-0.649998,0.734841
-0.062843,-0.373478,0.506451,0.058517,-0.417310,0.409434,0.035271,-0.718217,0.357587,0.008914,-0.622427,0.056248,-0.165177,-0.354401,0.363695,-0.123452,-0.307429,0.064046,-0.103825,0.002975,0.045333,-0.065414,-0.369154,0.560204,0.104287,-0.455529,0.759227,0.157511,-0.300552,0.674938,0.193519,-0.165642,0.554677,-0.166361,-0.520250,0.774444,-0.135013,-0.644468,0.642188,0.025629,-0.657947,0.731014
-0.061747,-0.370574,0.510750,0.060110,-0.415032,0.414022,0.036281,-0.715272,0.358640,0.009039,-0.622185,0.056500,-0.163478,-0.352582,0.367438,-0.123045,-0.306289,0.067507,-0.103370,0.003850,0.044870,-0.064581,-0.365830,0.564459,0.103401,-0.451429,0.765208,0.158080,-0.298036,0.678973,0.195542,-0.165662,0.556360,-0.167740,-0.514755,0.778880,-0.141480,-0.639277,0.645796,0.021932,-0.666619,0.725911
-0.060899,-0.366589,0.515748,0.061223,-0.411537,0.418957,0.037219,-0.711072,0.359924,0.008905,-0.621864,0.056672,-0.162438,-0.349772,0.372165,-0.122534,-0.305059,0.071923,-0.103246,0.004776,0.045159,-0.063846,-0.361457,0.569421,0.102791,-0.445989,0.771663,0.159124,-0.294689,0.682835,0.198099,-0.165284,0.557551,-0.168895,-0.507605,0.784453,-0.149452,-0.631889,0.649976,0.016110,-0.676719,0.716624
-0.060099,-0.362270,0.521086,0.062279,-0.407597,0.424172,0.038087,-0.706339,0.361300,0.008803,-0.621547,0.056832,-0.161504,-0.346644,0.377277,-0.122134,-0.303722,0.076702,-0.103244,0.005719,0.045465,-0.063140,-0.356775,0.574723,0.102184,-0.439607,0.778676,0.160035,-0.290527,0.687114,0.200349,-0.164253,0.559091,-0.170025,-0.499547,0.790701,-0.157369,-0.623201,0.654833,0.007863,-0.685780,0.706196
-0.059396,-0.357279,0.527104,0.063219,-0.402772,0.429938,0.038779,-0.700578,0.362846,0.008746,-0.621264,0.056932,-0.160784,-0.342880,0.383149,-0.121853,-0.302168,0.082211,-0.102961,0.006714,0.045864,-0.062490,-0.351475,0.580710,0.101600,-0.431346,0.786790,0.160521,-0.284657,0.692106,0.201824,-0.161469,0.561420,-0.171106,-0.489678,0.798305,-0.165168,-0.612191,0.660945,-0.003245,-0.692990,0.694151
-0.058562,-0.351611,0.533704,0.064246,-0.397220,0.436166,0.039203,-0.693824,0.364149,0.009177,-0.620737,0.056650,-0.159986,-0.338352,0.389656,-0.121915,-0.299953,0.088307,-0.102386,0.008148,0.046139,-0.061672,-0.345531,0.587282,0.101316,-0.422571,0.795274,0.161589,-0.278335,0.697718,0.203967,-0.158475,0.564313,-0.171947,-0.478979,0.806459,-0.173816,-0.599415,0.667153,-0.018839,-0.697554,0.681576
-0.057663,-0.345605,0.540596,0.065317,-0.391300,0.442627,0.039495,-0.686507,0.365346,0.009807,-0.620039,0.056287,-0.159150,-0.333443,0.396485,-0.122143,-0.297414,0.094712,-0.101686,0.009719,0.046369,-0.060761,-0.339264,0.594146,0.101299,-0.413517,0.803836,0.162781,-0.271849,0.703318,0.206036,-0.155461,0.567152,-0.172537,-0.467816,0.814919,-0.182777,-0.585483,0.673614,-0.038119,-0.699154,0.668796
-0.057129,-0.338389,0.548290,0.065541,-0.384299,0.449367,0.039622,-0.678002,0.366607,0.010240,-0.619344,0.055915,-0.159178,-0.326878,0.404500,-0.122799,-0.293982,0.102296,-0.100920,0.011861,0.046914,-0.060036,-0.331879,0.601834,0.101697,-0.403066,0.812835,0.164243,-0.263539,0.710009,0.208359,-0.149740,0.571944,-0.172649,-0.455409,0.824420,-0.192492,-0.569074,0.680873,-0.062115,-0.696018,0.653146
-0.056670,-0.330664,0.556236,0.065575,-0.376862,0.456237,0.039848,-0.668922,0.367820,0.010667,-0.618662,0.055623,-0.159397,-0.319768,0.412857,-0.123546,-0.290299,0.110237,-0.100154,0.014031,0.047610,-0.059346,-0.323979,0.609774,0.102172,-0.392146,0.821933,0.165786,-0.254847,0.716790,0.210805,-0.143654,0.576908,-0.172676,-0.442411,0.834167,-0.201649,-0.551520,0.688645,-0.088701,-0.687981,0.638558
-0.056362,-0.321923,0.564683,0.065228,-0.368559,0.463360,0.039682,-0.658713,0.368851,0.010563,-0.617865,0.055270,-0.159994,-0.311569,0.421891,-0.124481,-0.286111,0.118868,-0.099354,0.016399,0.048566,-0.058723,-0.315049,0.618218,0.102777,-0.380306,0.831317,0.166868,-0.244957,0.723961,0.212383,-0.135792,0.582650,-0.172567,-0.428292,0.844461,-0.209830,-0.532234,0.697051,-0.116648,-0.673991,0.625591
-0.055990,-0.312240,0.573732,0.064972,-0.359286,0.471025,0.039664,-0.647066,0.369484,0.011044,-0.617176,0.054632,-0.160515,-0.302559,0.431517,-0.125483,-0.281476,0.128104,-0.098568,0.018894,0.049750,-0.058068,-0.305151,0.627257,0.103235,-0.367522,0.841389,0.167788,-0.233903,0.732155,0.213975,-0.126714,0.589556,-0.172588,-0.413321,0.855057,-0.218198,-0.510905,0.705654,-0.145355,-0.654116,0.615770
-0.055586,-0.302087,0.583080,0.064757,-0.349517,0.478967,0.039378,-0.634533,0.369947,0.011473,-0.616329,0.054166,-0.160996,-0.293142,0.441446,-0.126529,-0.276619,0.137687,-0.097846,0.021324,0.051124,-0.057396,-0.294768,0.636592,0.103628,-0.354249,0.851780,0.168350,-0.222201,0.740743,0.214879,-0.117098,0.596709,-0.172651,-0.397897,0.865793,-0.226487,-0.488325,0.714627,-0.174412,-0.629552,0.608544
-0.055410,-0.290526,0.593535,0.064350,-0.338063,0.487713,0.039126,-0.618971,0.368497,0.012316,-0.615366,0.052156,-0.161755,-0.282371,0.452530,-0.127262,-0.270329,0.148563,-0.097893,0.024531,0.052224,-0.056945,-0.282988,0.647031,0.104306,-0.339573,0.862874,0.168851,-0.208306,0.750809,0.215074,-0.104876,0.605461,-0.172246,-0.382041,0.877446,-0.234869,-0.463956,0.724818,-0.202352,-0.598916,0.603740
-0.055230,-0.278633,0.604282,0.063931,-0.326190,0.496637,0.038870,-0.602022,0.366095,0.012841,-0.614086,0.049931,-0.162500,-0.271161,0.463919,-0.127970,-0.263479,0.159815,-0.098074,0.027808,0.053308,-0.056498,-0.270896,0.657764,0.104982,-0.324703,0.874188,0.169411,-0.194110,0.761268,0.215083,-0.092898,0.614184,-0.171793,-0.366182,0.889271,-0.242523,-0.439354,0.735746,-0.229155,-0.565032,0.601693
-0.055042,-0.266074,0.615615,0.063502,-0.313489,0.505910,0.039231,-0.582530,0.361765,0.013680,-0.612464,0.046752,-0.163219,-0.259074,0.475906,-0.128598,-0.255517,0.171735,-0.098321,0.031466,0.054218,-0.056062,-0.258181,0.669087,0.105680,-0.309365,0.885991,0.169957,-0.179170,0.772523,0.214597,-0.080964,0.623090,-0.171220,-0.350427,0.901467,-0.248985,-0.414848,0.747432,-0.253150,-0.528487,0.602474
-0.054490,-0.253033,0.627553,0.063490,-0.300051,0.515731,0.039497,-0.560601,0.356710,0.013461,-0.609831,0.044116,-0.163434,-0.246075,0.488420,-0.129358,-0.246168,0.184166,-0.098075,0.035576,0.054831,-0.055323,-0.245110,0.681033,0.106256,-0.294117,0.898562,0.170534,-0.164839,0.784050,0.214226,-0.070317,0.631972,-0.170805,-0.334624,0.913954,-0.254306,-0.390243,0.759500,-0.274143,-0.490667,0.606315
-0.053755,-0.239750,0.639795,0.063686,-0.286188,0.525861,0.039910,-0.536884,0.351687,0.013331,-0.606033,0.042887,-0.163397,-0.232619,0.501201,-0.130201,-0.236123,0.196869,-0.097709,0.039615,0.055453,-0.054428,-0.231863,0.693290,0.106726,-0.279041,0.911521,0.171210,-0.150996,0.795745,0.214088,-0.060548,0.640968,-0.170540,-0.318719,0.926589,-0.259054,-0.365405,0.771976,-0.293475,-0.451659,0.612855
-0.053090,-0.226259,0.652512,0.064018,-0.271525,0.536479,0.041116,-0.510594,0.346535,0.013240,-0.601096,0.043446,-0.163283,-0.218757,0.514365,-0.131174,-0.223996,0.209944,-0.096144,0.044484,0.055744,-0.053673,-0.218530,0.706040,0.106536,-0.264419,0.925123,0.171110,-0.139323,0.806222,0.213555,-0.053022,0.648977,-0.171033,-0.302775,0.939405,-0.262884,-0.340444,0.784283,-0.308800,-0.413160,0.621318
-0.052767,-0.212973,0.665716,0.064089,-0.256605,0.547618,0.042727,-0.483020,0.342551,0.013678,-0.593684,0.046451,-0.163501,-0.205025,0.528018,-0.132322,-0.211255,0.223522,-0.094762,0.048763,0.055752,-0.053258,-0.205495,0.719289,0.105840,-0.250555,0.939215,0.170576,-0.129101,0.816686,0.212823,-0.047144,0.657083,-0.172117,-0.286848,0.952691,-0.266831,-0.315082,0.797285,-0.322798,-0.374286,0.631984
-0.053128,-0.200099,0.679892,0.063629,-0.241271,0.559737,0.045063,-0.454073,0.340230,0.015937,-0.583208,0.051780,-0.164384,-0.191558,0.542644,-0.133648,-0.197317,0.238098,-0.093324,0.052209,0.055030,-0.053530,-0.193053,0.733531,0.104275,-0.237834,0.954266,0.168980,-0.121270,0.827065,0.211236,-0.043963,0.665168,-0.174158,-0.271185,0.966934,-0.270913,-0.289436,0.811284,-0.334329,-0.336113,0.644640
-0.053683,-0.187685,0.693155,0.063249,-0.225576,0.571438,0.047494,-0.427960,0.341957,0.019159,-0.563115,0.056197,-0.165356,-0.178606,0.556275,-0.134487,-0.182425,0.251718,-0.091705,0.055382,0.053416,-0.054017,-0.181312,0.746884,0.102486,-0.226442,0.968284,0.167133,-0.115556,0.836077,0.209690,-0.043442,0.671883,-0.176471,-0.255961,0.980319,-0.274903,-0.263409,0.824812,-0.343007,-0.299348,0.657344
-0.054335,-0.175501,0.705962,0.062870,-0.209695,0.582960,0.049868,-0.403432,0.345811,0.022416,-0.538738,0.060002,-0.166376,-0.165917,0.569412,-0.135021,-0.167076,0.264886,-0.090103,0.057890,0.051803,-0.054605,-0.169921,0.759781,0.100668,-0.215715,0.981727,0.165108,-0.111037,0.844453,0.207934,-0.044449,0.678016,-0.178781,-0.240928,0.993334,-0.278578,-0.237153,0.838543,-0.350060,-0.263245,0.670650
-0.055768,-0.164237,0.715175,0.061719,-0.195236,0.591619,0.055520,-0.388311,0.353645,0.026128,-0.500986,0.058411,-0.168393,-0.155837,0.579033,-0.134927,-0.152804,0.274746,-0.089488,0.060207,0.049240,-0.055966,-0.159070,0.769041,0.098188,-0.205804,0.991364,0.162849,-0.108264,0.849025,0.206376,-0.048370,0.680244,-0.181635,-0.227261,1.002572,-0.282936,-0.210708,0.849577,-0.355457,-0.229201,0.681125
-0.057156,-0.153251,0.723642,0.060755,-0.181267,0.599765,0.061233,-0.373462,0.361017,0.028637,-0.459763,0.057409,-0.170167,-0.146607,0.587732,-0.134653,-0.139345,0.283749,-0.088853,0.061975,0.047320,-0.057336,-0.148296,0.777532,0.095867,-0.195843,1.000148,0.160796,-0.105730,0.853111,0.204826,-0.052945,0.682101,-0.184219,-0.214169,1.011074,-0.286327,-0.185180,0.860456,-0.359819,-0.196063,0.691771
-0.058454,-0.142820,0.730618,0.060233,-0.168278,0.606843,0.067097,-0.359465,0.367454,0.030994,-0.412043,0.056703,-0.171454,-0.139055,0.594608,-0.134284,-0.127562,0.290952,-0.088699,0.063440,0.045665,-0.058740,-0.137682,0.784492,0.093746,-0.185816,1.007292,0.159294,-0.103409,0.856070,0.203714,-0.058493,0.682926,-0.186478,-0.202316,1.017975,-0.288522,-0.161542,0.870040,-0.362496,-0.164563,0.701267
-0.059428,-0.132756,0.736693,0.060060,-0.155897,0.613024,0.072761,-0.344210,0.371664,0.033521,-0.360819,0.057414,-0.172188,-0.131695,0.600457,-0.133773,-0.116632,0.297110,-0.088555,0.064769,0.044220,-0.059897,-0.127381,0.790544,0.091727,-0.175804,1.013708,0.157913,-0.101404,0.858667,0.202397,-0.064857,0.683579,-0.188584,-0.191244,1.023822,-0.289588,-0.140086,0.878401,-0.363897,-0.134233,0.709873
-0.060240,-0.122875,0.742317,0.060039,-0.143809,0.618756,0.078198,-0.328253,0.374826,0.036049,-0.307859,0.061298,-0.172628,-0.124426,0.605804,-0.133385,-0.106128,0.302736,-0.088737,0.065928,0.042980,-0.060934,-0.117239,0.796140,0.089746,-0.165817,1.019776,0.156594,-0.099659,0.861328,0.200907,-0.071909,0.684587,-0.190621,-0.180588,1.029144,-0.290081,-0.119809,0.886370,-0.364524,-0.104555,0.718513
-0.060465,-0.112796,0.746699,0.059894,-0.132145,0.622626,0.082845,-0.310121,0.374371,0.038866,-0.254456,0.065523,-0.172935,-0.115223,0.610264,-0.133416,-0.096917,0.307232,-0.089261,0.067041,0.041936,-0.061244,-0.107206,0.800531,0.088026,-0.156296,1.024900,0.155353,-0.098708,0.863347,0.199182,-0.079860,0.685316,-0.192458,-0.169321,1.033143,-0.289143,-0.101015,0.891865,-0.363099,-0.075762,0.725002
-0.060450,-0.102731,0.750669,0.059745,-0.120803,0.625894,0.086876,-0.291330,0.372908,0.041570,-0.202405,0.072274,-0.173167,-0.105498,0.614435,-0.133461,-0.087986,0.311381,-0.089674,0.067950,0.041001,-0.061260,-0.097239,0.804515,0.086460,-0.146977,1.029699,0.153986,-0.098040,0.865405,0.197180,-0.087958,0.686508,-0.194139,-0.157765,1.036737,-0.287670,-0.082635,0.896800,-0.360739,-0.047657,0.731298
-0.059956,-0.092691,0.753814,0.059622,-0.110105,0.627955,0.089910,-0.271382,0.369346,0.044424,-0.152775,0.079309,-0.173259,-0.094731,0.618035,-0.133568,-0.079633,0.314851,-0.090005,0.068637,0.039981,-0.060689,-0.087405,0.807688,0.085214,-0.138037,1.033817,0.152446,-0.097750,0.867072,0.194856,-0.096251,0.687711,-0.195510,-0.145600,1.039504,-0.285248,-0.064933,0.900164,-0.356800,-0.020905,0.736147
-0.059153,-0.083472,0.756536,0.059664,-0.100260,0.629405,0.092007,-0.250120,0.364276,0.047573,-0.107145,0.085421,-0.173155,-0.084524,0.621316,-0.133573,-0.071735,0.318014,-0.090138,0.069251,0.039156,-0.059744,-0.078384,0.810434,0.084538,-0.129641,1.037446,0.150888,-0.097365,0.868614,0.192180,-0.103773,0.689096,-0.196263,-0.133508,1.042116,-0.281838,-0.048145,0.902949,-0.351230,0.003277,0.740145
-0.058197,-0.074663,0.759046,0.059793,-0.090814,0.630589,0.093724,-0.228001,0.358895,0.051166,-0.063661,0.091921,-0.172947,-0.074595,0.624442,-0.133547,-0.064071,0.321032,-0.090228,0.069775,0.038509,-0.058612,-0.069768,0.812965,0.084159,-0.121492,1.040826,0.149235,-0.096933,0.870203,0.189156,-0.110980,0.690806,-0.196663,-0.121420,1.044646,-0.277826,-0.031861,0.905468,-0.344612,0.026087,0.743755
