joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-1.579656,1.342083,0.658192,-2.682870,0.795542,-0.572253,-0.107037,1.388590,0.064692,-2.118301,-1.899720,1.735821,-0.716692,-0.471003,0.209071,-1.511069,0.742885,-1.702821,-0.415132,-0.310142,0.503147,-0.160694,-2.500165,-0.454243,-0.933658,0.031853,0.092655,-0.691162,0.377345
-1.523309,1.367702,0.682150,-2.616608,0.727786,-0.582432,-0.096381,1.339817,0.068133,-2.593708,-1.879452,1.459084,-0.491834,-0.537634,0.175368,-1.356463,0.545275,-1.587659,-0.405024,-0.403097,0.533625,-0.113654,-2.780107,-0.477082,-0.655940,0.107490,0.000000,-0.834030,0.389255
-1.342134,1.125471,0.607985,-2.045649,0.616906,-0.681715,-0.093338,1.085649,0.145340,-3.850886,-1.410762,0.641082,-0.346920,-0.244798,-0.012240,-0.761124,0.036362,-0.766765,-0.479648,-0.963333,1.013494,-0.031674,-3.134257,-0.549794,-0.043633,0.238102,-0.339349,-0.815268,0.280003
-1.248816,0.919251,0.559057,-1.868919,0.594139,-0.721047,-0.014899,1.115604,0.148125,-4.271037,-1.071515,0.474311,-0.381096,-0.062445,-0.160285,-0.599852,-0.031832,-0.582009,-0.444041,-1.017657,1.086497,-0.144368,-3.057730,-0.391677,-0.065361,0.221730,-0.365895,-0.707775,0.247061
-1.062159,0.506798,0.461192,-1.515428,0.548597,-0.799688,0.000000,1.175498,0.153682,-5.111179,-0.393008,0.140797,-0.449449,0.302248,-0.444122,-0.277320,-0.204527,-0.212520,-0.372814,-1.126253,1.232457,-0.338137,-2.904609,-0.075425,-0.065230,0.188975,-0.484426,-0.492777,0.181176
-0.768198,0.177839,0.299136,-1.229388,0.515921,-0.819677,0.210833,1.136881,0.154546,-5.892801,0.231958,0.018457,-0.581215,0.687768,-0.678228,-0.028681,-0.222749,-0.211143,-0.420427,-1.154001,1.317587,-0.585461,-2.509430,0.195860,-0.162254,0.082537,-0.479867,-0.096180,0.202131
-0.621174,0.000000,0.218096,-1.086310,0.499565,-0.829641,0.245250,1.117528,0.154974,-6.283423,0.544458,0.000000,-0.647087,0.880516,-0.795262,0.095651,-0.231853,-0.210446,-0.444219,-1.167831,1.360118,-0.709116,-2.311726,0.331503,-0.210762,0.000000,-0.477570,0.102139,0.212602
-0.031510,0.089481,-0.154251,-0.739318,0.519308,-0.744829,1.047917,1.038556,0.190651,-6.804037,0.780051,-0.158051,-0.736618,0.639062,-0.891729,0.423156,-0.028454,-0.029221,-0.281477,-1.168494,1.372349,-0.785369,-1.410164,0.236170,-0.075367,-0.182561,-0.293709,0.743042,0.266311
-0.007901,0.204282,-0.241899,-0.826905,0.438664,-0.747195,0.931525,1.002057,0.230259,-6.394301,0.729792,-0.190313,-0.692943,0.448558,-0.888745,0.502044,0.041384,-0.589749,-0.218690,-1.117729,1.311421,-0.714761,-1.073277,0.108293,-0.001909,-0.233162,-0.231498,0.760274,0.240020
0.070778,0.451660,-0.417182,-1.002077,0.277352,-0.751913,0.698677,0.929035,0.309469,-5.574631,0.629245,-0.311793,-0.605565,0.067544,-0.882748,0.659798,0.209503,-1.681602,-0.093111,-1.016167,1.189488,-0.573516,-0.399518,0.000000,0.000000,-0.295267,-0.107082,0.794673,0.187428
0.088643,0.503451,-0.483423,-1.063606,0.145087,-0.741533,-1.175043,0.980424,0.390768,-3.494012,0.898007,-0.456458,-0.443128,-0.493589,-0.953801,0.792673,0.343798,-1.901662,-0.149134,-0.859511,0.999475,-0.477025,0.245051,-0.236940,0.106662,-0.356813,-0.082229,0.877191,0.140106
0.097571,0.529306,-0.516511,-1.094291,0.078944,-0.736285,-2.111851,1.006045,0.431390,-2.453401,1.032323,-0.528758,-0.361879,-0.774132,-0.989255,0.859053,0.410919,-2.011550,-0.177132,-0.781116,0.904375,-0.428736,0.567333,-0.281670,0.064012,-0.387560,-0.093964,0.918376,0.116434
-0.849378,0.413340,-0.486799,-0.511431,-0.083367,-0.823377,-2.021889,0.930334,0.583832,3.508409,1.951558,-0.977957,-0.149252,0.192810,-1.439813,1.082060,0.894397,1.582631,-0.151137,-0.680229,0.480047,0.000000,1.711085,-0.679487,0.000000,-0.525887,0.000000,1.180687,-0.072361
-0.691746,0.252455,-0.300401,-0.414383,-0.297748,-0.910047,-1.309322,0.950526,0.576524,3.242504,2.151994,-1.183917,0.040324,1.191261,-1.340535,1.048541,0.730196,1.707944,-0.041807,-0.642537,0.454244,0.293377,1.842129,-0.648639,-0.045900,-0.448862,-0.170562,1.011347,-0.245650
-0.376430,-0.069341,0.072429,-0.220248,-0.726507,-1.083326,0.000000,0.990835,0.561862,2.710422,2.552724,-1.595761,0.419489,3.188152,-1.141860,0.981414,0.401729,1.958450,0.176870,-0.567101,0.402626,0.806642,2.104098,-0.586889,-0.067266,-0.294772,-0.369396,0.672585,-0.592224
-0.280890,-0.503509,0.121085,0.261181,-0.704114,-0.907644,0.876619,0.547828,0.517203,2.799647,3.422107,-1.920299,0.922725,1.194586,-0.831491,0.751744,0.178923,1.233296,0.596215,-0.201693,0.192752,1.423460,2.298093,-0.310223,0.450750,-0.147636,-0.584301,0.502969,-1.019368
-0.233106,-0.720586,0.145417,0.501904,-0.692890,-0.819761,1.256949,0.326288,0.494850,2.844153,3.856702,-2.082508,1.174319,0.197681,-0.676258,0.636870,0.000000,0.870644,0.805883,0.000000,0.087792,1.731843,2.395016,-0.171868,0.709761,-0.074057,-0.691739,0.418136,-1.232917
0.343801,-1.252083,-0.385015,0.467011,-0.141801,-0.175656,0.567449,-0.513043,0.423783,2.818354,5.548382,-2.351810,2.066985,-1.960589,0.564127,0.023270,-0.353163,1.251454,2.815877,1.064897,-0.846881,2.180761,1.671669,0.645826,2.541530,0.250086,-0.667898,0.733455,-1.615751
0.901575,-1.830100,-0.398122,0.453434,0.038063,-0.091137,0.433503,-0.710101,0.357719,1.970899,6.434056,-2.199866,2.293819,-1.829902,2.412638,0.068983,-0.715224,1.035063,3.218502,1.374349,-0.902367,1.843935,1.230341,0.838942,2.636806,0.394571,-0.477371,0.903624,-1.216930
2.017091,-2.986074,-0.424308,0.426270,0.397764,0.077872,0.165635,-1.104165,0.225578,0.275916,8.205164,-1.895903,2.747391,-1.568371,6.109587,0.137207,-1.349296,0.602230,4.023577,1.967868,-1.013282,1.170218,0.347686,1.225111,2.827200,0.683517,-0.096300,1.243930,-0.419229
2.300341,-3.133309,-0.455034,0.206500,-0.382195,0.106740,0.390848,-1.416852,0.241880,-0.259960,7.145712,-1.684271,2.832987,-1.183931,5.054981,0.267981,-1.604481,0.183622,2.745077,1.986463,-0.879937,0.591743,0.336200,0.553907,1.833257,0.495281,0.008747,1.267039,0.071263
2.441882,-3.206814,-0.470375,0.096599,-0.772189,0.121171,0.503445,-1.573154,0.250019,-0.527911,6.615674,-1.578382,2.875678,-0.991653,4.527445,0.333364,-1.732016,0.000000,2.105673,1.995690,-0.813219,0.302464,0.330445,0.218258,1.336179,0.401136,0.000000,1.278549,0.316525
2.280389,-2.517904,-0.772102,0.000002,-1.524909,0.522292,0.314853,-1.577511,-0.373240,-1.018702,3.251612,-1.418393,3.043000,-0.727123,-0.375721,0.199816,-1.543720,-0.017137,-1.700695,1.798934,-1.239491,0.099617,1.032090,-1.157381,-0.035942,-0.319746,0.128636,0.980707,0.152681
2.381706,-2.405533,-0.822689,-0.046246,-1.460762,0.586716,0.303033,-1.476131,-0.492647,-1.360521,2.532965,-1.359909,3.093976,-0.617013,-0.451851,0.168397,-1.413634,-0.026593,-1.663031,1.720785,-1.558301,-0.055057,1.158190,-1.665050,-0.469151,-0.535106,0.223740,1.030883,0.124797
2.584300,-2.180755,-0.923832,-0.083602,-1.332387,0.715522,0.279398,-1.273331,-0.731412,-2.044091,1.095736,-1.242910,3.195839,-0.396791,-0.603854,0.000000,-1.153444,0.000000,-1.587463,1.564439,-2.195865,-0.364375,1.410329,-2.680291,-1.299524,-0.965780,0.495642,1.131223,0.069035
2.544626,-2.142316,-1.092406,-0.027869,-0.639690,0.627102,0.266972,-0.808168,-0.867037,-2.365549,-0.120771,-0.973528,2.816122,-0.273642,-0.365001,0.229870,-0.736330,-0.192103,-1.119642,1.298051,-2.502111,-0.965744,1.703155,-2.086358,-1.214190,-0.642900,0.711445,0.755649,0.069518
2.524690,-2.123010,-1.176665,0.000000,-0.293290,0.582865,0.260743,-0.575538,-0.934821,-2.526198,-0.729054,-0.838791,2.626143,-0.212055,-0.245553,0.292034,-0.527720,-0.253332,-0.885672,1.164796,-2.655158,-1.266408,1.849514,-1.789290,-1.171474,-0.481422,0.819327,0.567820,0.069758
2.463649,-1.793353,-1.553127,0.131472,0.440948,0.566591,0.213529,-0.116010,-0.938129,-2.630517,-2.440536,-0.398636,2.149950,-0.118675,-0.549644,0.621615,-0.431427,-0.387421,0.095251,0.588748,-2.963403,-1.908070,1.604599,-0.955614,-0.676178,-0.176018,0.941439,0.289200,0.082860
2.323493,-1.628073,-1.609979,0.099906,0.356553,0.545001,0.165534,-0.124457,-0.841475,-2.285530,-2.882677,-0.328851,1.992248,-0.263132,-0.673451,0.721388,-0.472966,-0.351251,0.133250,0.367709,-2.988601,-2.020037,1.442310,-0.864399,-0.518439,-0.198460,0.956521,0.299937,0.120421
2.043124,-1.297484,-1.723630,0.000000,0.187713,0.501807,0.000000,0.000000,-0.648141,-1.595490,-3.766835,-0.189304,1.676815,-0.552049,-0.921036,0.920896,-0.556052,-0.278894,0.209196,0.000000,-3.038888,-2.243903,1.117694,-0.681991,-0.202970,-0.243355,0.986657,0.321418,0.195540
1.448089,-1.063091,-1.687256,-0.009090,-0.284392,0.343981,-0.037214,-0.307930,-0.529733,-0.560172,-4.546148,-0.259602,1.382500,-0.941977,-0.597126,1.051572,-0.546286,-0.264975,-0.038614,-0.314041,-2.844808,-2.213666,0.885621,-0.598742,0.339605,-0.348024,0.708500,0.399817,0.297681
1.150491,-0.945851,-1.669002,0.000000,-0.520451,0.265049,-0.090593,-0.391208,-0.470503,0.000000,-4.935670,-0.294748,1.235278,-1.136915,-0.435136,1.116872,-0.541386,-0.258005,-0.162527,-0.433881,-2.747653,-2.198446,0.769535,-0.557091,0.610900,-0.400350,0.569385,0.439004,0.348745
0.935820,-0.423492,-1.343550,-0.128577,-0.615949,0.201426,0.088434,-0.388089,-0.471007,-0.005084,-6.455931,-0.394513,0.967793,-1.107875,0.738928,1.020849,-0.383985,-0.312335,-0.573034,-0.588425,-2.218901,-1.979440,0.542569,-0.387111,1.322519,-0.486126,0.077234,0.557984,0.329193
1.019007,-0.183138,-1.233043,-0.155779,-0.470732,0.223800,0.115056,-0.035951,-0.485557,-0.153293,-6.945306,-0.333421,0.936206,-0.996262,1.290675,0.899017,-0.325251,-0.331346,-0.403896,-0.505263,-2.058224,-1.915753,0.441408,-0.308530,1.154994,-0.424929,0.051481,0.503600,0.294129
1.185399,0.297563,-1.012037,-0.288103,-0.180282,0.268555,0.168301,0.668353,-0.514656,-0.529545,-7.924036,-0.211230,0.873037,-0.773031,2.394158,0.655356,-0.207797,-0.369366,-0.065588,-0.338926,-1.736884,-1.788381,0.239080,-0.151374,0.819892,-0.302526,0.000000,0.394822,0.223999
1.083063,0.599201,-0.962171,-0.347020,-0.244834,0.342520,-0.056595,1.237093,-0.541817,-0.387675,-7.854584,-0.011648,0.880793,-0.746347,2.078005,0.342301,-0.092411,-0.326986,-0.354105,-0.239582,-1.374661,-1.835462,0.079691,-0.050456,0.362575,-0.100839,-0.054681,0.242176,0.271263
1.031871,0.749986,-0.937215,-0.376468,-0.277102,0.379491,-0.169037,1.521412,-0.555383,-0.316738,-7.819664,0.088142,0.884646,-0.732999,1.919886,0.185770,-0.023153,-0.305789,-0.498345,-0.189907,-1.193527,-1.858947,0.012070,-0.003937,0.174307,0.026825,-0.048217,0.165851,0.294887
0.480413,0.625926,-0.941394,0.113687,-0.549402,0.626669,-0.634767,0.322236,-0.338238,0.955260,-4.504873,0.221661,0.782628,-1.261756,-2.489112,-0.165865,0.179833,-0.348395,1.601852,-0.376440,-0.610697,-1.931128,-0.194329,0.081808,0.000000,0.119236,-0.164818,0.112543,0.537817
0.339759,0.019859,-0.702299,0.363434,-0.401194,0.760247,-0.495264,-0.275007,-0.265865,1.284891,-1.982956,0.216167,0.632963,-1.354632,-1.627463,-0.292218,0.179923,-0.468612,1.309283,-0.431592,-0.306035,-1.836330,-0.178123,0.095590,-0.021404,0.079488,-0.187686,0.122837,0.631488
0.058477,-1.192242,-0.224153,0.862936,0.000000,1.027433,-0.216286,-1.469478,-0.121138,1.944202,3.060647,0.205180,0.333670,-1.540448,0.095705,-0.544935,0.180110,-0.709063,0.724226,-0.541918,0.303255,-1.646847,-0.145727,0.123160,-0.185378,0.000000,-0.233431,0.143438,0.818857
0.158450,-1.057649,-0.138882,1.210874,0.526295,1.183636,0.015907,-0.978325,-0.071230,2.143049,3.580603,0.772785,-0.156213,-1.491092,1.333011,-0.737351,0.215325,-0.747613,0.090233,-0.455783,0.839280,-1.488319,0.130063,0.122461,-0.435920,-0.127636,-0.357684,0.162059,0.832205
0.208434,-0.990304,-0.096238,1.384810,0.841846,1.261699,0.132011,-0.732691,0.000000,2.242402,3.840465,1.056577,-0.401177,-1.466356,1.951661,-0.833532,0.232920,-0.766860,-0.226792,-0.412700,1.107281,-1.409000,0.267953,0.122107,-0.561186,-0.217307,-0.419804,0.171366,0.838849
-0.295576,-0.400509,-0.656896,1.469449,0.852131,0.977617,-0.213580,-0.108439,0.074250,3.366953,3.180284,1.584241,-0.998598,-1.329499,0.933046,-0.873598,0.633213,-0.089067,-0.080704,-0.729100,1.026867,-0.739154,0.250924,-0.114203,-0.964785,-0.545888,-0.381684,0.027661,0.638098
-0.422709,-0.201543,-0.586152,1.484856,0.745870,0.841576,-0.199312,-0.236603,0.275299,3.919426,3.136216,1.603792,-1.115976,-0.937152,0.390065,-0.901827,0.745362,0.253392,-0.574007,-0.759774,0.994512,-0.445715,0.147545,-0.042843,-0.928323,-0.552324,-0.314725,-0.164020,0.532899
-0.676947,0.196369,-0.444618,1.515626,0.533326,0.569484,-0.170757,-0.492959,0.615691,5.024216,3.048036,1.642828,-1.350673,-0.152412,-0.695870,-0.958261,0.969633,0.938276,-1.560620,-0.821091,0.929782,0.141135,-0.059211,0.099889,-0.855355,-0.565167,-0.180796,-0.575030,0.322494
-1.562428,1.242296,-0.170470,1.635103,0.680511,0.487928,-0.637301,-0.383895,0.760444,6.950662,1.546599,1.540579,-1.460113,2.545902,-1.021736,-0.983003,0.981835,1.790107,-1.268576,-0.906427,1.163903,0.468636,-0.278831,0.531574,-0.148538,-0.099985,-0.169487,-1.023036,0.065916
-2.005142,1.765257,0.000000,1.694784,0.754083,0.447128,-0.870570,-0.329345,0.832798,7.913700,0.795762,1.489392,-1.514782,3.895059,-1.184643,-0.995339,0.987895,2.215986,-1.122494,-0.949067,1.280926,0.632378,-0.388628,0.747415,0.204903,0.132627,-0.163825,-1.247017,0.000000
-3.970977,2.676776,0.489182,2.232478,0.902940,0.186551,-0.849269,-0.144240,0.860679,9.497643,-0.543556,1.095727,-1.821717,9.164611,-1.222168,-0.862925,0.938050,1.150148,-0.614769,-1.069959,2.104114,1.180086,-0.266933,1.342979,1.083466,0.932290,-0.327172,-1.863329,-0.563386
-3.551160,2.493474,0.674406,1.946981,0.862163,0.141049,-0.660573,-0.047163,0.792213,7.938027,-0.549595,0.912247,-2.056392,6.342083,-1.149710,-0.867233,0.886390,0.992933,-0.528940,-1.041509,2.390222,1.532966,-0.113857,1.294090,0.933600,0.835863,-0.303364,-1.726883,-0.533814
-2.711600,2.126978,1.000414,1.376052,0.780656,0.000000,-0.283182,0.147001,0.655328,4.818970,-0.561649,0.545336,-2.525936,0.696599,-1.004862,-0.875920,0.783119,0.678597,-0.357328,-0.984676,2.962640,2.238899,0.192308,1.196367,0.633863,0.643008,-0.255759,-1.454061,-0.557868
-2.677145,2.157401,1.079885,0.337631,0.416310,-0.265481,-0.348154,0.277277,0.392652,2.962840,-1.175620,0.236686,-3.034631,-0.539614,-0.730757,-0.950341,0.837485,0.700199,-0.225716,-1.010686,3.356569,3.386259,0.592989,1.063583,0.231404,0.334787,-0.142243,-1.042216,-0.576777
-2.659849,2.172561,1.119595,-0.181611,0.234116,-0.423249,-0.380635,0.342412,0.261296,2.034658,-1.482588,0.082347,-3.288913,-1.157737,-0.593679,-0.987522,0.864658,0.710984,-0.159898,-1.023665,3.553458,3.959891,0.793314,0.997161,0.000000,0.180660,-0.085479,-0.836256,-0.586217
-2.660617,2.452749,1.060942,-1.083426,-0.075208,-0.786592,-0.279635,0.354380,0.005959,-0.012678,-2.306196,-0.032453,-3.327275,0.059832,-0.191070,-1.038839,1.223385,-0.929719,-0.058321,-0.451283,2.667499,4.991612,0.513363,0.546359,-0.882422,-0.199575,0.165617,0.102972,-0.489262
-2.511161,2.391260,1.057674,-1.231072,-0.155685,-0.826030,-0.152215,0.397158,-0.063361,-0.670844,-2.305120,-0.005027,-3.131276,-0.076112,-0.156246,-1.004788,1.257615,-1.049067,-0.004549,-0.140095,2.117759,4.808623,0.195533,0.581544,-1.301105,-0.074129,0.295224,0.243162,-0.440172
-2.212405,2.268440,1.051222,-1.526438,-0.316645,-0.904953,0.102649,0.482751,-0.207953,-1.974565,-2.303101,0.000000,-2.739472,-0.348110,0.000000,-0.936763,1.326154,-1.287787,0.102999,0.482313,1.018369,4.442930,-0.440174,0.651990,-2.098405,0.176809,0.554472,0.523542,-0.342019
-1.860748,2.026338,1.099504,-1.167367,-0.311771,-0.796372,0.436284,0.452975,-0.240116,-2.932203,-1.889207,0.354414,-2.213567,-0.596734,-0.238179,-0.650764,1.011144,-1.377428,0.187918,0.709103,0.339478,3.239459,-1.218069,0.853189,-1.862398,0.646428,0.551049,0.374269,-0.212353
-1.684868,1.905229,1.123618,-0.987789,-0.309325,-0.742058,0.603098,0.438074,-0.256193,-3.410977,-1.682202,0.490478,-1.950543,-0.721036,-0.313962,-0.507741,0.853595,-1.422216,0.230376,0.822487,0.000000,2.637613,-1.607010,0.953772,-1.744342,0.881233,0.549321,0.299618,-0.147511
-1.289345,1.629364,0.991248,-0.381850,-0.130308,-0.481908,0.702783,0.421805,-0.212441,-4.564285,-1.253515,0.722932,-1.630293,-0.340769,-0.536875,-0.132382,0.431539,-0.500000,0.206698,0.680022,-0.238413,0.967813,-2.150381,1.091215,-0.624527,1.116903,0.212570,0.036754,-0.172718
-1.128157,1.480710,0.963246,-0.295392,-0.127427,-0.442268,0.727665,0.435978,-0.238360,-5.002666,-1.029428,0.813191,-1.546939,-0.160515,-0.606219,-0.035651,0.313382,-0.431752,0.170660,0.667739,-0.262544,0.523168,-2.275089,0.937399,-0.226327,0.950782,0.045753,-0.098257,-0.218121
-0.805841,1.183496,0.907313,-0.122508,0.000000,-0.363026,0.777482,0.464361,-0.290214,-5.879849,-0.581304,0.993780,-1.380348,0.199995,-0.744957,0.157808,0.000000,-0.295321,0.098589,0.643234,-0.252846,-0.366110,-2.524698,0.629791,0.570087,0.618562,-0.287902,-0.405050,-0.308954
-0.455575,1.130053,0.787573,-0.146244,-0.020334,-0.281264,0.695416,0.336819,-0.390766,-6.772065,-0.595216,1.069765,-1.130576,0.397988,-0.792412,0.208089,-0.147878,-0.481878,0.138475,0.654870,-0.298387,-0.853640,-2.694181,0.142708,0.796411,0.206198,-0.467927,-0.612896,-0.392434
-0.280415,1.103305,0.727683,-0.158107,0.000000,-0.240373,0.654364,0.273036,-0.441033,-7.218024,-0.602157,1.107733,-1.005653,0.496977,-0.816121,0.233218,-0.260365,-0.575149,0.158415,0.660676,-0.321153,-1.097375,-2.778858,-0.100852,0.909558,0.000000,-0.557932,-0.716808,-0.434165
0.318703,1.187263,0.599771,-0.498524,0.013719,-0.174838,-0.291526,0.137673,-0.516197,-8.095635,-0.796894,1.057305,-0.508030,1.423671,-0.513346,0.132103,-0.499098,-0.000015,0.250345,0.650503,-0.320023,-1.235533,-2.945969,-1.038148,0.733020,-0.391757,-0.618281,-0.621836,-0.508652
0.335675,0.975291,0.600470,-0.491761,-0.102377,-0.222639,-0.228761,0.213834,-0.480972,-7.396685,-0.355309,0.896844,-0.463070,1.331790,-0.664511,0.043869,-0.501095,-0.632519,0.303601,0.613625,-0.265595,-1.110947,-2.792761,-1.002696,0.598299,-0.392809,-0.535794,-0.454551,-0.465824
0.369614,0.551361,0.601915,-0.478252,-0.287661,-0.318272,-0.103182,0.366198,-0.410543,-5.999147,0.527945,0.575953,-0.373198,1.148066,-0.966939,0.000000,-0.505114,-1.897475,0.410143,0.539909,-0.156739,-0.861835,-2.486527,-0.931815,0.328881,-0.384309,-0.370839,-0.119982,-0.380189
-0.733033,0.245015,0.272037,-0.063848,-0.507782,-0.529482,0.720419,0.210130,-0.217544,-0.541619,1.459589,0.149857,-0.261652,0.230851,-1.537879,0.003982,-0.610389,-0.276451,0.402720,0.253846,-0.006911,-0.582027,-2.233446,-0.681014,0.428917,-0.330335,-0.410733,0.006884,-0.408396
-1.284368,0.091825,0.107083,0.143366,-0.617835,-0.635078,1.132217,0.132087,-0.121035,2.187297,1.925396,0.000000,-0.205868,-0.227786,-1.823323,0.000000,-0.663009,0.534109,0.398998,0.110802,0.000000,-0.442088,-2.106841,-0.555590,0.478927,-0.303338,-0.430671,0.070321,-0.422490
-1.087059,0.484631,0.023967,-0.238809,-1.173217,-1.090394,0.856593,0.000003,0.254834,5.034454,2.438393,-0.701831,0.269431,1.224280,-1.851909,0.210254,-0.601451,2.202133,0.408098,-0.477223,0.294575,0.420099,-1.390955,-0.140234,0.820598,-0.177320,-0.684534,0.141313,-0.447357
-0.855032,0.436548,0.092785,-0.317000,-1.200815,-1.053160,0.695376,-0.008563,0.316203,4.844858,2.704871,-0.863413,0.522736,0.520588,-1.776212,0.085261,-0.512868,1.905033,0.304574,-0.529903,0.227091,0.742179,-0.983232,-0.031736,0.879978,-0.173011,-0.801591,0.185486,-0.437597
-0.391006,0.340392,0.206494,-0.473407,-1.256078,-0.978738,0.372981,-0.098527,0.438957,4.465845,3.238069,-1.270929,1.029423,-0.886992,-1.624933,-0.068374,-0.335717,1.310828,0.000000,-0.635280,0.182790,1.386398,-0.167812,0.185259,0.998802,-0.164413,-1.035780,0.273852,-0.418105
0.039276,-0.430720,0.243687,-0.324714,-1.197758,-0.567055,0.518216,-0.504529,0.367193,3.542519,4.540098,-1.403831,1.388609,-1.666875,-1.129849,-0.333467,-0.225879,1.364228,-0.201784,-0.211769,0.169832,1.329535,0.551352,0.419139,0.855983,-0.083709,-0.978360,0.438599,-0.300918
0.254431,-0.816283,0.262278,-0.250357,-1.168566,-0.361187,0.590821,-0.707528,0.331296,3.080747,5.191028,-1.470250,1.568174,-2.056793,-0.882272,-0.466011,-0.170960,1.390895,-0.351434,0.000000,0.163352,1.301050,0.910941,0.536076,0.784549,0.000000,-0.949623,0.520965,-0.242313
1.809490,-3.002133,0.120860,-0.524361,-1.148073,-0.117258,0.519723,-0.655543,0.131610,0.131378,8.586303,-1.112178,1.484622,-1.383861,4.413943,-0.377625,-0.087526,0.631619,-1.298627,0.268811,0.502399,0.235784,1.561274,0.576947,0.319802,0.065864,-0.246204,0.837315,0.198564
2.013098,-3.083688,-0.065055,-0.706859,-1.349935,-0.124920,0.476366,-0.802180,0.223874,-0.268000,8.313623,-1.075043,1.344968,-1.221279,4.234509,-0.297862,-0.035189,0.504788,-0.962799,0.140932,0.471666,-0.025988,1.766600,0.206618,-0.026258,-0.020266,0.021731,0.832779,0.444479
2.420446,-3.246947,-0.436926,-1.071939,-1.753807,-0.140268,0.389686,-1.095551,0.408454,-1.066709,7.768697,-1.000866,1.065746,-0.896201,3.875662,0.000000,0.069483,0.251174,-0.291092,-0.169544,0.410223,-0.549543,2.177414,-0.534110,-0.718435,-0.250362,0.557628,0.823754,0.936380
2.368291,-2.714857,-0.749185,-0.832516,-0.792521,0.223009,0.088225,-0.597354,0.333986,-1.174629,5.614710,-1.168784,1.069208,-0.769588,1.634584,0.007465,0.173405,0.083729,-0.538452,-0.559090,0.078920,-0.547802,2.584353,-0.950882,-1.313360,-0.416927,0.661707,0.661474,1.049567
2.342148,-2.448729,-0.905302,-0.712777,-0.311832,0.404651,-0.062521,-0.348228,0.296748,-1.228553,4.537511,-1.252717,1.070912,-0.706258,0.513947,0.080360,0.225353,0.000000,-0.662123,-0.753860,-0.086746,-0.546896,2.787766,-1.159254,-1.610803,-0.500204,0.713732,0.580313,1.106138
2.140836,-2.320032,-1.099464,-0.398492,1.001600,0.675999,-0.322644,-0.043063,0.000007,-1.508272,2.055913,-1.519689,1.167039,-0.367914,-0.159281,0.115131,0.427847,-0.179575,0.593742,-0.825877,-0.584868,-0.352532,3.353730,-0.998454,-2.139999,-0.504618,0.869170,0.419387,0.771016
2.198129,-2.209300,-1.133613,-0.406763,1.092811,0.685681,-0.376031,-0.097104,-0.079465,-1.665340,1.409709,-1.497823,1.259613,-0.291377,-0.080558,0.129691,0.375673,-0.198252,0.700661,-0.752656,-0.755873,-0.406075,3.280234,-0.716979,-1.795938,-0.380783,0.875701,0.332403,0.541104
2.312905,-1.987986,-1.201999,-0.423355,1.275275,0.705081,-0.482823,-0.162166,-0.131744,-1.979609,0.000000,-1.454189,1.444870,-0.138314,0.000000,0.158826,0.271334,-0.248567,0.914516,-0.606252,-1.097912,-0.513196,3.133443,-0.154026,-1.107847,-0.133112,0.888822,0.158448,0.081285
2.276172,-1.774820,-1.230207,-0.415329,1.072585,0.691370,-0.529699,-0.321081,-0.228520,-2.042693,-1.075965,-1.303582,1.585605,-0.083356,-0.086321,0.238006,0.050224,-0.260305,0.776097,-0.404094,-1.358694,-0.754702,2.700031,0.120667,-0.196479,0.058061,0.919796,-0.002171,-0.076781
2.257750,-1.668187,-1.244282,-0.411305,0.971209,0.684495,-0.553119,-0.400534,-0.276905,-2.074188,-1.672655,-1.228239,1.655936,0.000000,-0.167946,0.277588,-0.060335,-0.266167,0.706864,-0.303006,-1.489043,-0.875443,2.483228,0.258017,0.259232,0.153650,0.935260,-0.082485,-0.155816
1.985699,-1.539683,-1.078953,-0.335255,0.455092,0.650090,-0.451326,-0.590868,-0.340802,-1.824996,-2.918565,-1.111005,1.677030,-0.218205,-0.170660,0.440724,-0.489767,-0.181325,0.245793,-0.295819,-1.274779,-1.225340,1.771200,0.027363,1.032393,0.146810,0.811368,-0.195528,-0.000004
1.895733,-1.494454,-1.010523,-0.386985,0.232910,0.563985,-0.419931,-0.665610,-0.347190,-1.770782,-3.245932,-1.099624,1.658418,-0.208095,-0.153599,0.489527,-0.585234,-0.197081,0.121625,-0.307088,-1.119930,-1.311034,1.484001,-0.071808,0.959316,0.097874,0.744402,-0.158591,0.079491
1.715937,-1.404110,-0.873734,-0.490490,-0.211460,0.391800,-0.357176,-0.815148,-0.359996,-1.662493,-3.900868,-1.076947,1.621314,-0.262380,-0.119478,0.587171,-0.776219,-0.228616,-0.126706,-0.329649,-0.810304,-1.482505,0.909692,-0.297524,0.813178,0.000000,0.610519,-0.084714,0.264425
