body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.884272,0.018442,-0.023005,-0.466041,0.824354,-0.208140,-0.214989,-0.480519,0.891350,-0.104796,0.089040,-0.431955,0.903747,-0.064391,-0.013650,-0.422976,0.882497,-0.001410,-0.060509,-0.466407,0.707247,0.321018,0.348873,-0.524439,0.754524,0.233617,0.213509,-0.574918,0.991732,0.009066,0.057147,-0.114541,0.721841,0.511383,-0.461298,0.068102,0.755697,0.484015,-0.419840,0.135592,-0.665361,-0.217078,0.674610,-0.234675,0.909670,-0.367240,0.180229,-0.071786,0.786495,-0.326474,0.502810,-0.148401,0.854170,-0.131745,0.410553,-0.290659
0.888893,0.012626,-0.028337,-0.457064,0.832174,-0.202144,-0.213208,-0.470283,0.891769,-0.089244,0.101630,-0.431804,0.904889,-0.050278,-0.014527,-0.422419,0.883381,-0.029808,-0.099125,-0.457081,0.706134,0.337492,0.378562,-0.494131,0.723973,0.319556,0.310450,-0.526658,0.992164,0.010998,0.058429,-0.109892,0.722559,0.509613,-0.462036,0.068748,0.757004,0.486205,-0.416355,0.131139,-0.665453,-0.217899,0.674521,-0.233910,0.910714,-0.357222,0.196669,-0.065678,0.786766,-0.320558,0.511203,-0.130054,0.847448,-0.148730,0.438177,-0.260216
0.893266,0.007834,-0.033069,-0.448242,0.839674,-0.196296,-0.210398,-0.460596,0.891934,-0.075078,0.112665,-0.431421,0.905640,-0.039571,-0.014852,-0.421935,0.882566,-0.055538,-0.132612,-0.447668,0.705224,0.345652,0.402834,-0.470009,0.692654,0.371618,0.380575,-0.487127,0.992517,0.013636,0.059846,-0.105555,0.723866,0.509152,-0.460666,0.067594,0.758811,0.489797,-0.410652,0.125178,-0.667976,-0.220736,0.671958,-0.231423,0.911849,-0.346107,0.212428,-0.060127,0.786220,-0.312616,0.520955,-0.112849,0.838916,-0.164256,0.465368,-0.229506
0.897323,0.005092,-0.036609,-0.439823,0.846738,-0.190589,-0.205844,-0.452038,0.892065,-0.063614,0.120029,-0.431007,0.905982,-0.035636,-0.014628,-0.421559,0.881349,-0.076935,-0.155562,-0.439438,0.707641,0.342736,0.414063,-0.458615,0.687927,0.378536,0.396374,-0.475767,0.992728,0.017708,0.061530,-0.101938,0.726398,0.511217,-0.455025,0.062893,0.761231,0.496178,-0.401169,0.115753,0.675357,0.226989,-0.664638,0.225001,0.913656,-0.332699,0.226829,-0.055614,0.784153,-0.301315,0.533644,-0.097663,0.828127,-0.177030,0.493395,-0.198564
0.900901,0.002863,-0.038672,-0.432289,0.853690,-0.184961,-0.198895,-0.444347,0.892410,-0.054828,0.125631,-0.429902,0.906505,-0.034672,-0.014165,-0.420531,0.878851,-0.101377,-0.171792,-0.433395,0.710493,0.331546,0.419710,-0.457296,0.696705,0.362274,0.392577,-0.478793,0.992775,0.022798,0.061581,-0.100425,0.728111,0.515870,-0.447808,0.056570,0.764001,0.503637,-0.388496,0.108274,0.681878,0.237600,-0.656364,0.218572,0.916264,-0.316161,0.239933,-0.054171,0.781447,-0.285447,0.547858,-0.087818,0.811071,-0.197315,0.527602,-0.157693
0.904220,0.000890,-0.039996,-0.425189,0.860484,-0.179435,-0.190684,-0.437048,0.892776,-0.047515,0.130443,-0.428576,0.907056,-0.035339,-0.013509,-0.419306,0.875134,-0.127144,-0.184815,-0.428741,0.713166,0.316840,0.422072,-0.461369,0.711566,0.334739,0.378179,-0.488472,0.992740,0.028381,0.060555,-0.099978,0.729242,0.521749,-0.439907,0.049666,0.766534,0.511625,-0.374538,0.101914,0.687708,0.250094,-0.647727,0.212037,0.919055,-0.298015,0.252114,-0.054432,0.778235,-0.267305,0.562484,-0.080677,0.788796,-0.220341,0.562932,-0.111166
0.908189,-0.002260,-0.038632,-0.416768,0.869034,-0.171927,-0.180548,-0.427344,0.894435,-0.040957,0.132173,-0.425251,0.908394,-0.035371,-0.012719,-0.416423,0.872544,-0.152726,-0.190334,-0.423220,0.720736,0.292034,0.411605,-0.475222,0.726882,0.298313,0.364103,-0.500081,0.992456,0.033240,0.059125,-0.102129,0.728987,0.527568,-0.434038,0.043141,0.769098,0.517167,-0.361798,0.100644,0.689601,0.264332,-0.640951,0.209188,0.923432,-0.277087,0.258828,-0.059199,0.773881,-0.244579,0.578331,-0.082598,0.772233,-0.215430,0.590946,-0.089603
0.912314,-0.005372,-0.036822,-0.407797,0.877560,-0.164236,-0.170249,-0.417049,0.896032,-0.034553,0.133525,-0.422023,0.909637,-0.035183,-0.011768,-0.413745,0.869971,-0.176921,-0.193974,-0.417400,0.729091,0.265251,0.397294,-0.490129,0.741811,0.259358,0.346767,-0.512057,0.992158,0.037571,0.057471,-0.104446,0.728706,0.532400,-0.429136,0.037159,0.771346,0.521446,-0.350877,0.100025,0.690885,0.276271,-0.635185,0.207107,0.927456,-0.255747,0.265021,-0.064665,0.768278,-0.220988,0.594476,-0.086668,0.755546,-0.205574,0.617782,-0.072351
0.916818,-0.008410,-0.034122,-0.397756,0.886340,-0.156049,-0.159843,-0.405586,0.897776,-0.028249,0.133822,-0.418679,0.910878,-0.034299,-0.010750,-0.411106,0.868546,-0.198858,-0.193515,-0.410652,0.739550,0.233775,0.376101,-0.506916,0.757241,0.215168,0.323644,-0.524923,0.991862,0.040880,0.055475,-0.107052,0.728183,0.535820,-0.426140,0.032425,0.773038,0.523280,-0.344003,0.101258,0.690688,0.283709,-0.632035,0.207345,0.931248,-0.233675,0.270340,-0.071334,0.760675,-0.195661,0.611575,-0.095221,0.739456,-0.186687,0.643556,-0.064716
0.920840,-0.010985,-0.030647,-0.388580,0.894506,-0.146814,-0.149649,-0.394855,0.899585,-0.021533,0.133806,-0.415185,0.912129,-0.033256,-0.009479,-0.408442,0.867692,-0.218036,-0.189492,-0.404553,0.750701,0.199369,0.347869,-0.525059,0.771153,0.168797,0.293764,-0.539011,0.991643,0.043569,0.053790,-0.108869,0.727883,0.537668,-0.424578,0.028858,0.774630,0.523531,-0.339547,0.102820,0.690531,0.287399,-0.630010,0.208942,0.934135,-0.213049,0.275757,-0.077202,0.750457,-0.171498,0.629783,-0.103809,0.721920,-0.164832,0.669446,-0.059194
0.924577,-0.013327,-0.026783,-0.379818,0.902159,-0.137060,-0.139423,-0.384559,0.901247,-0.014638,0.133828,-0.411862,0.913263,-0.032207,-0.007896,-0.406019,0.866980,-0.235878,-0.183793,-0.398658,0.761355,0.162587,0.315681,-0.542448,0.782802,0.120345,0.260200,-0.552299,0.991459,0.045900,0.052260,-0.110321,0.727412,0.539118,-0.423722,0.026126,0.775899,0.523334,-0.336323,0.104827,0.690206,0.289963,-0.628517,0.210959,0.936356,-0.193177,0.281186,-0.082792,0.738367,-0.147765,0.648393,-0.112101,0.703068,-0.140978,0.694888,-0.054324
0.927356,-0.014035,-0.022846,-0.373218,0.908340,-0.126047,-0.131105,-0.376620,0.903242,-0.006792,0.134286,-0.407523,0.914771,-0.031243,-0.005774,-0.402721,0.867347,-0.248806,-0.173910,-0.394410,0.771227,0.123943,0.274134,-0.560979,0.790964,0.071803,0.219380,-0.566650,0.991466,0.048072,0.051660,-0.109618,0.726357,0.539660,-0.424859,0.025846,0.776571,0.523181,-0.334222,0.107303,0.689502,0.290414,-0.627748,0.214891,0.937597,-0.177634,0.286516,-0.085239,0.725078,-0.129657,0.666505,-0.114989,0.685682,-0.117908,0.716588,-0.049394
0.929864,-0.013767,-0.019172,-0.367145,0.913826,-0.114862,-0.123188,-0.369533,0.904929,0.001370,0.134965,-0.403592,0.916060,-0.030195,-0.003450,-0.399887,0.868166,-0.258698,-0.164469,-0.390272,0.780656,0.083342,0.230162,-0.575027,0.797018,0.023517,0.177369,-0.576844,0.991503,0.049941,0.051458,-0.108534,0.725388,0.540182,-0.425843,0.025965,0.777165,0.523237,-0.331978,0.109672,0.688854,0.291323,-0.626804,0.218468,0.938318,-0.163870,0.291775,-0.087027,0.712151,-0.113780,0.682902,-0.116362,0.669043,-0.096458,0.735632,-0.043853
0.931907,-0.011551,-0.016028,-0.362158,0.918311,-0.103321,-0.116337,-0.363998,0.906341,0.010178,0.135750,-0.400019,0.917144,-0.028877,-0.001022,-0.397508,0.870284,-0.262444,-0.155685,-0.386641,0.790931,0.041286,0.181957,-0.582765,0.802341,-0.021670,0.133249,-0.581399,0.991564,0.052578,0.051898,-0.106501,0.723724,0.541684,-0.426729,0.026546,0.776763,0.525003,-0.329563,0.111353,0.688227,0.293047,-0.625791,0.221026,0.938699,-0.152397,0.296761,-0.086903,0.701347,-0.101597,0.696198,-0.114450,0.655588,-0.077429,0.750207,-0.037401
0.933484,-0.007332,-0.013426,-0.358293,0.921904,-0.091705,-0.109694,-0.360069,0.907427,0.018925,0.136233,-0.397062,0.917952,-0.027631,0.000769,-0.395728,0.873591,-0.259280,-0.149935,-0.383578,0.805081,-0.002519,0.133453,-0.577952,0.811360,-0.054445,0.089422,-0.575094,0.991645,0.054277,0.052647,-0.104512,0.723376,0.542374,-0.426437,0.026646,0.777229,0.525970,-0.326609,0.112241,0.688679,0.294973,-0.623559,0.223353,0.938431,-0.144267,0.301808,-0.086293,0.693716,-0.093408,0.705268,-0.112380,0.644588,-0.063836,0.761302,-0.029162
0.934806,-0.002112,-0.011095,-0.354980,0.924973,-0.080052,-0.103151,-0.356898,0.908293,0.027630,0.136576,-0.394446,0.918598,-0.026441,0.002255,-0.394302,0.877364,-0.252971,-0.145528,-0.380868,0.819504,-0.045761,0.083535,-0.565103,0.822223,-0.079628,0.045073,-0.561762,0.991708,0.056164,0.053471,-0.102475,0.723437,0.543362,-0.425104,0.026122,0.777817,0.527296,-0.322979,0.112449,0.690111,0.297092,-0.620289,0.225223,0.937965,-0.137211,0.306801,-0.085251,0.687866,-0.086776,0.712212,-0.109838,0.635026,-0.052178,0.770469,-0.019921
0.935964,0.003764,-0.009721,-0.351943,0.927516,-0.068995,-0.097482,-0.354190,0.909088,0.036201,0.137826,-0.391476,0.919368,-0.025996,0.003906,-0.392519,0.882466,-0.241960,-0.141067,-0.377900,0.839810,-0.086972,0.043481,-0.534102,0.841033,-0.110588,0.004287,-0.529542,0.991755,0.058062,0.054107,-0.100612,0.726288,0.542479,-0.421537,0.022995,0.780362,0.526741,-0.318655,0.109720,0.695042,0.298675,-0.613847,0.225613,0.937326,-0.133981,0.310704,-0.083259,0.686325,-0.084752,0.714359,-0.107079,0.628811,-0.046441,0.776122,-0.008636
0.936994,0.008640,-0.008981,-0.349123,0.929882,-0.057655,-0.092036,-0.351462,0.909640,0.045386,0.139528,-0.388621,0.920031,-0.025433,0.005563,-0.390980,0.887151,-0.232394,-0.135418,-0.374990,0.855149,-0.120250,0.005833,-0.504209,0.855577,-0.136420,-0.036087,-0.498072,0.991751,0.059990,0.054961,-0.099043,0.730582,0.541061,-0.416137,0.018280,0.783938,0.525481,-0.313284,0.105665,0.702325,0.299954,-0.604993,0.225280,0.936725,-0.131977,0.313924,-0.081123,0.685721,-0.084071,0.715451,-0.104159,0.623354,-0.041705,0.780821,0.002930
0.937834,0.011517,-0.009509,-0.346764,0.932021,-0.045742,-0.087064,-0.348804,0.909795,0.055822,0.142099,-0.385960,0.920508,-0.024602,0.007227,-0.389881,0.891309,-0.225325,-0.127625,-0.372169,0.864207,-0.143277,-0.022638,-0.481773,0.863854,-0.157454,-0.072455,-0.472984,0.991669,0.061955,0.055984,-0.098084,0.737426,0.538179,-0.407982,0.010844,0.789398,0.522456,-0.306660,0.099250,0.713587,0.300558,-0.592004,0.223586,0.936325,-0.132415,0.315525,-0.078776,0.687207,-0.086023,0.714250,-0.100963,0.619804,-0.039032,0.783639,0.015117
0.938034,0.012359,-0.010633,-0.346159,0.933402,-0.032763,-0.083443,-0.347455,0.909900,0.067910,0.145618,-0.382447,0.921189,-0.023553,0.009305,-0.388291,0.892195,-0.223588,-0.126047,-0.371629,0.862328,-0.147007,-0.033969,-0.483349,0.862130,-0.158082,-0.092407,-0.472444,0.991446,0.063710,0.057776,-0.098168,0.747532,0.534292,-0.394623,-0.000250,0.796784,0.518056,-0.297912,0.089456,0.731366,0.301151,-0.571642,0.218261,0.936287,-0.135260,0.314940,-0.076711,0.689782,-0.090292,0.711761,-0.097181,0.617940,-0.037649,0.784877,0.026466
0.937919,0.012184,-0.012055,-0.346432,0.934267,-0.019231,-0.080507,-0.346835,0.909890,0.080740,0.149245,-0.378559,0.921905,-0.022478,0.011220,-0.386600,0.891771,-0.223737,-0.127353,-0.372112,0.855449,-0.140920,-0.036068,-0.497039,0.855849,-0.148699,-0.103665,-0.484423,0.991226,0.065298,0.059980,-0.098025,0.759069,0.529909,-0.377970,-0.012233,0.805008,0.512908,-0.287461,0.079082,0.751737,0.301836,-0.546803,0.211645,0.936471,-0.139561,0.313132,-0.074123,0.692929,-0.096246,0.708526,-0.092607,0.616788,-0.037520,0.785325,0.037803
0.937310,0.009613,-0.009621,-0.348232,0.934298,-0.005136,-0.080950,-0.347144,0.909342,0.096506,0.155378,-0.373685,0.922750,-0.020944,0.015606,-0.384512,0.888467,-0.228424,-0.136402,-0.373955,0.845865,-0.118463,-0.017951,-0.519765,0.844996,-0.140362,-0.084420,-0.509071,0.990536,0.066329,0.062338,-0.102725,0.773640,0.524301,-0.354496,-0.030351,0.816072,0.508062,-0.268268,0.062706,0.782189,0.304897,-0.506830,0.195809,0.937846,-0.146009,0.305539,-0.075979,0.696988,-0.102613,0.704076,-0.089200,0.619509,-0.041481,0.782760,0.042127
0.937106,0.006457,-0.007762,-0.348900,0.934496,0.008982,-0.081705,-0.346353,0.908735,0.112278,0.161352,-0.368185,0.923769,-0.018828,0.019794,-0.381975,0.886546,-0.230567,-0.145039,-0.373951,0.839471,-0.094915,-0.000033,-0.535051,0.838847,-0.122621,-0.064377,-0.526455,0.989833,0.066831,0.063870,-0.108098,0.789165,0.516498,-0.328698,-0.049041,0.828915,0.501627,-0.243075,0.046728,0.813618,0.309568,-0.459022,0.177461,0.939792,-0.152862,0.295220,-0.079175,0.701720,-0.109013,0.698732,-0.086487,0.624003,-0.048884,0.778686,0.043339
0.937722,0.002133,-0.007051,-0.347309,0.935280,0.023148,-0.082966,-0.343268,0.908089,0.128307,0.167651,-0.361669,0.925116,-0.015349,0.024245,-0.378600,0.887094,-0.228604,-0.153136,-0.370614,0.839720,-0.073177,0.018601,-0.537744,0.841131,-0.090094,-0.042756,-0.531557,0.989002,0.066369,0.063771,-0.115773,0.806969,0.504365,-0.299168,-0.070110,0.845047,0.492279,-0.206549,0.029922,0.847728,0.317018,-0.396718,0.153205,0.942746,-0.160207,0.279643,-0.085815,0.708094,-0.114908,0.691417,-0.085683,0.632091,-0.063451,0.771328,0.038582
0.938406,-0.001655,-0.007640,-0.345445,0.935843,0.036604,-0.084864,-0.340083,0.907631,0.143696,0.175036,-0.353440,0.927157,-0.008540,0.028997,-0.373452,0.888295,-0.224722,-0.160648,-0.366911,0.841660,-0.053003,0.036311,-0.536173,0.844198,-0.058314,-0.019923,-0.532477,0.988087,0.064880,0.061878,-0.125085,0.826528,0.485765,-0.269124,-0.091960,0.863734,0.477438,-0.160637,0.014587,0.881536,0.325171,-0.319420,0.122999,0.946244,-0.166606,0.260228,-0.095636,0.716993,-0.119165,0.681261,-0.087205,0.643742,-0.083064,0.760255,0.026627
0.939118,-0.005176,-0.008878,-0.343442,0.936209,0.049703,-0.087037,-0.336848,0.907131,0.158642,0.182955,-0.344198,0.929492,-0.000123,0.033861,-0.367285,0.889796,-0.219868,-0.167830,-0.362979,0.844427,-0.034051,0.053851,-0.531868,0.847203,-0.027380,0.003940,-0.530548,0.987059,0.062871,0.059034,-0.135192,0.845952,0.463507,-0.238155,-0.113175,0.881286,0.459837,-0.109013,0.000297,0.910682,0.329713,-0.233042,0.087404,0.949623,-0.172450,0.238759,-0.107103,0.727006,-0.122754,0.669545,-0.090017,0.656545,-0.105464,0.746799,0.010873
0.939450,-0.008354,-0.009547,-0.342452,0.935819,0.059644,-0.096097,-0.333842,0.906150,0.174508,0.196848,-0.331194,0.932785,0.019743,0.040367,-0.357621,0.890916,-0.215694,-0.173503,-0.360059,0.844252,-0.014271,0.070958,-0.531036,0.847748,-0.015917,0.009331,-0.530079,0.985770,0.061274,0.056002,-0.146173,0.863020,0.438115,-0.213669,-0.132653,0.895951,0.441339,-0.048686,-0.011042,0.932939,0.332321,-0.128804,0.050966,0.953086,-0.176171,0.214869,-0.120094,0.739469,-0.124444,0.654929,-0.093632,0.672642,-0.123644,0.729460,-0.012385
0.939797,-0.011912,-0.010854,-0.341352,0.935234,0.068305,-0.108514,-0.329994,0.904700,0.190394,0.213693,-0.315599,0.936125,0.045921,0.053221,-0.344570,0.893222,-0.209345,-0.176626,-0.356556,0.844094,0.004146,0.085683,-0.529288,0.848504,-0.007499,0.013583,-0.528961,0.984282,0.060200,0.053370,-0.157214,0.877511,0.413568,-0.190495,-0.150490,0.904482,0.425637,0.015649,-0.022376,0.941748,0.335501,-0.020968,0.010512,0.956001,-0.179011,0.190513,-0.133122,0.752073,-0.125923,0.639648,-0.096845,0.689814,-0.137208,0.709863,-0.037746
0.940177,-0.016229,-0.013438,-0.340035,0.934315,0.074398,-0.127658,-0.324382,0.902435,0.206225,0.236576,-0.295151,0.938639,0.084214,0.079226,-0.324942,0.897807,-0.198628,-0.174635,-0.352124,0.844273,0.019938,0.095591,-0.526942,0.849549,-0.005138,0.015472,-0.527259,0.982523,0.060305,0.051565,-0.168386,0.888625,0.391459,-0.171137,-0.166784,0.904771,0.415768,0.085951,-0.033758,0.932339,0.348159,0.091727,-0.033401,0.958490,-0.180518,0.165458,-0.146059,0.765207,-0.127012,0.623301,-0.099106,0.709817,-0.142191,0.686685,-0.066380
0.939286,-0.020881,-0.018596,-0.341994,0.931296,0.080001,-0.155547,-0.319520,0.900137,0.221088,0.263421,-0.267363,0.936626,0.139274,0.130226,-0.293898,0.903427,-0.181256,-0.168200,-0.350249,0.845624,0.032914,0.099554,-0.523379,0.851253,-0.004603,0.017315,-0.524449,0.980473,0.061051,0.051120,-0.179812,0.897377,0.371574,-0.152913,-0.182386,0.895685,0.412410,0.159106,-0.048500,0.905466,0.370911,0.190428,-0.079330,0.960079,-0.181560,0.141705,-0.158757,0.779044,-0.128995,0.605494,-0.099138,0.730780,-0.139667,0.662118,-0.089749
0.937707,-0.025698,-0.025041,-0.345570,0.926807,0.085068,-0.187589,-0.314012,0.897317,0.231996,0.292670,-0.235254,0.925650,0.196594,0.195751,-0.257301,0.909005,-0.160268,-0.159625,-0.350063,0.847162,0.044947,0.100293,-0.519843,0.852868,-0.004592,0.018863,-0.521766,0.978217,0.062302,0.051216,-0.191276,0.904541,0.353078,-0.135096,-0.197210,0.878017,0.413630,0.232027,-0.064506,0.864229,0.397508,0.280647,-0.127802,0.960925,-0.182421,0.118444,-0.171223,0.792973,-0.131833,0.586671,-0.098142,0.751664,-0.133284,0.636453,-0.110297
0.932711,-0.030066,-0.033320,-0.357821,0.918230,0.099398,-0.218195,-0.315221,0.899234,0.236435,0.311455,-0.196146,0.909765,0.254434,0.243253,-0.220041,0.910436,-0.137794,-0.152821,-0.358838,0.847714,0.057000,0.098651,-0.518074,0.853340,-0.004338,0.018221,-0.521019,0.975531,0.062009,0.052336,-0.204341,0.910797,0.335050,-0.113819,-0.212686,0.855153,0.416470,0.296750,-0.084881,0.824616,0.414486,0.347611,-0.165458,0.960708,-0.184021,0.094515,-0.185048,0.805900,-0.138032,0.568370,-0.091800,0.769605,-0.129695,0.614700,-0.114158
0.926941,-0.033336,-0.040040,-0.371573,0.909316,0.110582,-0.243761,-0.318586,0.900485,0.233858,0.328018,-0.163835,0.896285,0.288211,0.276307,-0.193034,0.909944,-0.116328,-0.147244,-0.369850,0.847537,0.068737,0.095872,-0.517460,0.853027,-0.003519,0.016988,-0.521579,0.972593,0.061449,0.053592,-0.217747,0.916047,0.317673,-0.090369,-0.227543,0.829428,0.418914,0.354334,-0.104915,0.783009,0.425556,0.406898,-0.200579,0.959759,-0.185484,0.069925,-0.198920,0.818132,-0.145408,0.549827,-0.084892,0.785910,-0.129683,0.593696,-0.114248
0.919815,-0.034415,-0.043645,-0.388396,0.900534,0.116515,-0.259504,-0.328815,0.901013,0.226593,0.340315,-0.144973,0.898158,0.291729,0.275042,-0.180441,0.906615,-0.097622,-0.143526,-0.384602,0.846563,0.078688,0.091765,-0.518381,0.851813,-0.002634,0.015482,-0.523611,0.969292,0.060016,0.055374,-0.231960,0.920194,0.301141,-0.062970,-0.242059,0.805294,0.418159,0.401293,-0.124936,0.746964,0.427171,0.455346,-0.228539,0.958048,-0.186521,0.044280,-0.213055,0.829551,-0.154208,0.531228,-0.076562,0.799720,-0.136701,0.574706,-0.107118
0.912375,-0.033588,-0.044484,-0.405544,0.892902,0.108591,-0.270746,-0.342973,0.900089,0.215958,0.349084,-0.146089,0.901684,0.281180,0.272282,-0.183757,0.902131,-0.080589,-0.139308,-0.400322,0.845580,0.086014,0.086520,-0.519721,0.850489,-0.001899,0.014269,-0.525796,0.965787,0.058002,0.057500,-0.246139,0.923252,0.285184,-0.032878,-0.255332,0.783166,0.414172,0.440826,-0.144166,0.714574,0.422893,0.496198,-0.253641,0.955988,-0.185661,0.018835,-0.226412,0.841224,-0.161815,0.511244,-0.069187,0.811628,-0.148903,0.556561,-0.096584
0.904611,-0.031801,-0.043931,-0.422774,0.885536,0.093654,-0.279223,-0.359291,0.897815,0.204549,0.356785,-0.157460,0.905297,0.264007,0.269470,-0.195252,0.896745,-0.064335,-0.135061,-0.416495,0.844541,0.092192,0.080293,-0.521348,0.849052,-0.001062,0.012809,-0.528153,0.962067,0.055719,0.059893,-0.260258,0.925061,0.269847,-0.001210,-0.267288,0.761410,0.408423,0.476559,-0.162284,0.683333,0.415442,0.532950,-0.276456,0.953436,-0.184168,-0.006497,-0.238747,0.852512,-0.169733,0.490462,-0.062146,0.821938,-0.164885,0.538571,-0.084686
0.897102,-0.029691,-0.041949,-0.438824,0.878803,0.064172,-0.284745,-0.377502,0.895430,0.190635,0.355477,-0.188411,0.907704,0.234916,0.268214,-0.221244,0.891367,-0.048793,-0.128095,-0.432059,0.844112,0.095413,0.073961,-0.522400,0.848207,-0.000723,0.011877,-0.529531,0.958313,0.053248,0.062509,-0.273667,0.925606,0.255703,0.030769,-0.277350,0.742795,0.400948,0.504454,-0.181723,0.661138,0.402735,0.559094,-0.296841,0.951275,-0.179130,-0.025621,-0.249664,0.865716,-0.170674,0.466741,-0.059657,0.832078,-0.179188,0.519676,-0.073994
0.889595,-0.027623,-0.039981,-0.454158,0.871175,0.032931,-0.288598,-0.395830,0.892479,0.176168,0.350711,-0.222369,0.909296,0.203041,0.263887,-0.249640,0.885624,-0.033390,-0.120629,-0.447217,0.843713,0.098419,0.067464,-0.523365,0.847418,-0.000388,0.010576,-0.530820,0.954680,0.050939,0.065263,-0.285889,0.925226,0.242448,0.061442,-0.285309,0.725261,0.392462,0.529558,-0.198845,0.641191,0.387854,0.582421,-0.315007,0.949110,-0.174420,-0.041390,-0.258950,0.878454,-0.171183,0.442403,-0.057398,0.841900,-0.192763,0.499923,-0.064214
0.882422,-0.025648,-0.038056,-0.468215,0.862722,-0.001534,-0.290132,-0.414163,0.890005,0.158577,0.338671,-0.260856,0.911147,0.163736,0.252634,-0.281385,0.879876,-0.018460,-0.111627,-0.461537,0.843571,0.100546,0.061591,-0.523914,0.846944,-0.000514,0.009437,-0.531599,0.951575,0.048793,0.067815,-0.295848,0.924540,0.230060,0.088770,-0.290547,0.712336,0.381737,0.549513,-0.211874,0.627629,0.368830,0.601518,-0.328973,0.947463,-0.169803,-0.050742,-0.266282,0.891288,-0.169351,0.416856,-0.056179,0.852374,-0.202892,0.478725,-0.055813
0.875640,-0.023549,-0.035897,-0.481052,0.853587,-0.033814,-0.289922,-0.431498,0.888690,0.139443,0.318693,-0.298699,0.912234,0.124408,0.232795,-0.313303,0.874117,-0.004009,-0.101697,-0.474932,0.843164,0.102758,0.056531,-0.524709,0.846289,-0.000748,0.008477,-0.532656,0.948810,0.046668,0.071463,-0.304098,0.923377,0.219299,0.111442,-0.294725,0.699586,0.373426,0.566096,-0.225093,0.613053,0.350540,0.618875,-0.343919,0.945974,-0.167663,-0.054114,-0.272202,0.902809,-0.169280,0.391814,-0.052555,0.863415,-0.210224,0.456182,-0.047107
0.868982,-0.021386,-0.033617,-0.493237,0.843573,-0.064910,-0.288412,-0.448318,0.886945,0.117938,0.295036,-0.335220,0.911297,0.083344,0.209516,-0.344520,0.868080,0.010323,-0.091442,-0.487821,0.842556,0.105280,0.051588,-0.525693,0.845475,-0.000763,0.007334,-0.533964,0.946211,0.044499,0.075396,-0.311481,0.921914,0.209362,0.131536,-0.298228,0.687285,0.365933,0.580674,-0.237802,0.597957,0.332280,0.635350,-0.358286,0.944547,-0.166801,-0.054751,-0.277507,0.913432,-0.170009,0.366678,-0.047817,0.874459,-0.216146,0.432591,-0.038301
0.862912,-0.019031,-0.030338,-0.504084,0.834186,-0.089598,-0.286250,-0.462782,0.888287,0.093970,0.260554,-0.366370,0.910096,0.048617,0.175759,-0.372117,0.862205,0.022971,-0.081994,-0.499351,0.841066,0.109264,0.049333,-0.527481,0.844031,-0.000974,0.007846,-0.536236,0.943574,0.042035,0.081376,-0.318244,0.919795,0.202345,0.144446,-0.303593,0.674808,0.364236,0.589161,-0.254669,0.581367,0.320509,0.647243,-0.374649,0.942701,-0.170526,-0.050716,-0.282246,0.921638,-0.175274,0.344045,-0.038665,0.885289,-0.221917,0.407754,-0.027431
0.856730,-0.016424,-0.026657,-0.514814,0.824542,-0.111995,-0.283100,-0.476910,0.888820,0.067474,0.223317,-0.394432,0.906863,0.013998,0.140648,-0.397017,0.855884,0.034769,-0.074046,-0.510657,0.839643,0.114354,0.048182,-0.528774,0.842754,-0.000531,0.008017,-0.538238,0.940658,0.039671,0.087848,-0.325377,0.917119,0.196538,0.155786,-0.309833,0.662844,0.363723,0.595081,-0.272439,0.564620,0.312154,0.655994,-0.391709,0.940607,-0.174947,-0.046216,-0.287255,0.928655,-0.180587,0.322707,-0.029137,0.894667,-0.228115,0.383760,-0.016218
0.850470,-0.013317,-0.022179,-0.525387,0.815417,-0.129953,-0.278800,-0.490385,0.889487,0.038812,0.179818,-0.418297,0.902452,-0.017465,0.101246,-0.418359,0.849250,0.044620,-0.068785,-0.521586,0.838534,0.121183,0.049798,-0.528862,0.842005,0.000799,0.008100,-0.539409,0.937248,0.037441,0.095279,-0.333296,0.913629,0.192903,0.163916,-0.318123,0.651986,0.365825,0.596403,-0.292214,0.547972,0.310862,0.659022,-0.410831,0.937957,-0.181152,-0.040690,-0.292857,0.933862,-0.186762,0.304383,-0.019296,0.902202,-0.235394,0.361384,-0.004830
