joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.137950,-0.037919,0.320740,0.456704,-0.009129,0.142609,0.208472,-0.282510,0.235990,1.154811,0.382079,-0.058955,-0.191760,-0.137163,-0.216030,0.494485,-0.458815,0.166040,-0.073813,-0.167454,0.492819,1.045187,0.962968,0.157085,0.035380,0.041137,0.116820,-0.233938,-0.024433
-0.160027,-0.018886,0.330708,0.439936,0.018331,0.130537,0.239043,-0.255580,0.239571,1.187886,0.351408,-0.002479,-0.250317,-0.159531,-0.213812,0.452579,-0.435410,0.158840,-0.087414,-0.176128,0.537575,1.068315,0.957397,0.172464,0.015373,0.048869,0.120186,-0.244341,-0.022107
-0.192685,0.002436,0.340056,0.394720,0.041719,0.117702,0.246727,-0.226329,0.240218,1.193469,0.314606,0.053809,-0.294591,-0.161357,-0.207843,0.412349,-0.406533,0.131367,-0.097727,-0.183700,0.561985,1.072603,0.937969,0.172338,-0.018076,0.051138,0.127187,-0.248716,-0.017603
-0.225739,0.025256,0.350356,0.345807,0.063517,0.105466,0.250993,-0.196921,0.240865,1.189408,0.277137,0.106595,-0.331882,-0.164825,-0.202021,0.373393,-0.379695,0.100165,-0.107505,-0.189575,0.581206,1.073763,0.912082,0.169488,-0.050302,0.051855,0.133708,-0.254335,-0.012244
-0.259584,0.051071,0.362561,0.289503,0.082137,0.094429,0.250993,-0.167201,0.240865,1.166060,0.238335,0.152378,-0.355209,-0.171579,-0.196492,0.336990,-0.356935,0.061505,-0.116211,-0.189575,0.590049,1.068667,0.873279,0.161318,-0.080082,0.051855,0.139267,-0.262443,-0.005174
-0.291177,0.077913,0.375724,0.235846,0.098048,0.082984,0.248852,-0.139429,0.242159,1.123694,0.200340,0.187094,-0.369543,-0.180999,-0.192310,0.306769,-0.342077,0.027448,-0.124514,-0.195778,0.600112,1.065453,0.823276,0.152233,-0.098755,0.052492,0.141120,-0.276267,0.002373
-0.321643,0.105267,0.389367,0.183514,0.112604,0.071335,0.246925,-0.112633,0.243521,1.071820,0.162751,0.216276,-0.379380,-0.191752,-0.188803,0.279640,-0.331171,-0.004305,-0.132614,-0.203840,0.610785,1.063180,0.767673,0.142691,-0.111874,0.054642,0.141120,-0.292947,0.010158
-0.348486,0.127776,0.401527,0.142601,0.124942,0.057701,0.245058,-0.090920,0.246428,0.994803,0.134536,0.229097,-0.386318,-0.196648,-0.189048,0.264417,-0.330444,-0.019640,-0.142207,-0.223107,0.631055,1.062547,0.704988,0.131695,-0.112746,0.059404,0.134333,-0.309253,0.015758
-0.373462,0.146161,0.412708,0.105222,0.136825,0.043280,0.244760,-0.068608,0.249391,0.909382,0.113106,0.238583,-0.393940,-0.197896,-0.192253,0.252420,-0.331081,-0.031280,-0.151088,-0.243460,0.652785,1.059659,0.643834,0.123862,-0.114054,0.063838,0.127015,-0.323408,0.020700
-0.394705,0.156297,0.421932,0.074914,0.147797,0.027286,0.244760,-0.045098,0.252464,0.807158,0.105245,0.241399,-0.402929,-0.191852,-0.201136,0.246874,-0.335171,-0.035531,-0.158545,-0.265985,0.677434,1.052897,0.585742,0.122353,-0.115358,0.067618,0.117327,-0.333264,0.024323
-0.410069,0.159854,0.427915,0.050326,0.158115,0.010892,0.248977,-0.022360,0.255555,0.689302,0.109885,0.241769,-0.414553,-0.178096,-0.214700,0.246300,-0.339626,-0.039754,-0.166953,-0.289065,0.703785,1.041187,0.535553,0.126270,-0.118603,0.069269,0.107730,-0.335187,0.028366
-0.422492,0.159854,0.432277,0.028600,0.168106,-0.005700,0.253882,-0.000009,0.258655,0.563634,0.120774,0.241769,-0.427495,-0.160486,-0.230606,0.248213,-0.344263,-0.043963,-0.175837,-0.312422,0.730988,1.027005,0.489318,0.132900,-0.122819,0.069269,0.098178,-0.333144,0.032618
-0.423123,0.161644,0.429192,0.013813,0.178493,-0.020597,0.274840,0.020762,0.262468,0.427553,0.136375,0.238608,-0.442227,-0.147705,-0.248440,0.256676,-0.344833,-0.044547,-0.181467,-0.335792,0.758435,1.011298,0.461115,0.137624,-0.124326,0.065617,0.092304,-0.318284,0.037944
-0.423281,0.165729,0.424354,-0.002725,0.187266,-0.035541,0.293471,0.040803,0.267073,0.299667,0.150971,0.234801,-0.456086,-0.138733,-0.266215,0.266717,-0.344005,-0.056342,-0.185841,-0.358146,0.784663,0.997002,0.439650,0.139790,-0.124364,0.060954,0.087674,-0.303078,0.042744
-0.421865,0.174763,0.416010,-0.022766,0.192813,-0.050579,0.307444,0.059384,0.273262,0.188174,0.163556,0.228565,-0.468198,-0.137383,-0.283870,0.279913,-0.339815,-0.089974,-0.187703,-0.378470,0.808453,0.985532,0.431659,0.139790,-0.124364,0.055049,0.085532,-0.287185,0.046493
-0.420092,0.184832,0.406342,-0.044038,0.195715,-0.065410,0.283943,0.078992,0.281078,0.118294,0.181516,0.219436,-0.477060,-0.147254,-0.302946,0.295767,-0.332939,-0.128007,-0.190686,-0.395660,0.828443,0.975992,0.436560,0.135051,-0.122231,0.047913,0.083888,-0.269641,0.049295
-0.418141,0.195418,0.396011,-0.065924,0.197293,-0.080136,0.241706,0.099113,0.289705,0.069226,0.202162,0.208861,-0.484298,-0.162737,-0.322731,0.312948,-0.324720,-0.168238,-0.194228,-0.411282,0.846530,0.967417,0.447907,0.129417,-0.120951,0.040161,0.082008,-0.251273,0.051624
-0.435128,0.203685,0.386275,-0.076153,0.195626,-0.096603,0.201268,0.117720,0.301382,0.139394,0.241193,0.189302,-0.487283,-0.158881,-0.351527,0.334589,-0.306832,-0.136586,-0.197251,-0.424887,0.856131,0.967417,0.482129,0.115828,-0.120951,0.029644,0.082008,-0.227660,0.050176
-0.448963,0.208734,0.380267,-0.084440,0.189671,-0.114804,0.175082,0.136730,0.312913,0.204244,0.284233,0.165624,-0.486476,-0.135056,-0.378338,0.355560,-0.292229,-0.102427,-0.198087,-0.437737,0.865216,0.973284,0.518971,0.102855,-0.121869,0.020666,0.078597,-0.207433,0.045263
-0.456492,0.207347,0.381716,-0.088845,0.175141,-0.136471,0.175082,0.156547,0.324150,0.258453,0.335288,0.133708,-0.478086,-0.071293,-0.401175,0.375188,-0.284194,-0.063258,-0.194550,-0.449079,0.873268,0.989417,0.561053,0.091117,-0.123214,0.014771,0.071209,-0.193981,0.033419
-0.462110,0.197277,0.384138,-0.083622,0.161059,-0.154623,0.192614,0.167503,0.334494,0.314446,0.403730,0.095302,-0.459632,-0.047401,-0.417805,0.390223,-0.280616,-0.038592,-0.182626,-0.453113,0.877123,1.017887,0.607015,0.084913,-0.114199,0.011818,0.059523,-0.183922,0.013032
-0.466772,0.182865,0.387046,-0.073584,0.147201,-0.171019,0.217753,0.174029,0.344391,0.371329,0.480864,0.053652,-0.436146,-0.043447,-0.431330,0.402960,-0.280616,-0.021179,-0.166508,-0.453113,0.878879,1.052523,0.654915,0.081475,-0.100004,0.010337,0.045688,-0.175559,-0.011627
-0.459896,0.157823,0.379346,-0.064243,0.144365,-0.174532,0.229102,0.163768,0.352867,0.427696,0.591831,0.006616,-0.394806,-0.082659,-0.420048,0.403426,-0.287679,0.003850,-0.110190,-0.431815,0.861942,1.096139,0.688349,0.094392,-0.049173,0.015339,0.032331,-0.160890,-0.043942
-0.441864,0.121221,0.371383,-0.055175,0.145126,-0.176354,0.237772,0.149566,0.360021,0.467114,0.720513,-0.037381,-0.348930,-0.119257,-0.371795,0.404805,-0.301983,0.024551,-0.045820,-0.404328,0.843894,1.133017,0.712956,0.111171,0.003563,0.023230,0.022783,-0.142817,-0.068280
-0.401523,0.061500,0.362897,-0.046649,0.153081,-0.174797,0.241085,0.127483,0.364533,0.472632,0.884616,-0.075299,-0.293982,-0.150624,-0.249603,0.407550,-0.328969,0.036596,0.034651,-0.364971,0.823629,1.156422,0.719909,0.135673,0.060107,0.036901,0.020857,-0.117939,-0.076665
-0.355516,-0.001166,0.353796,-0.042519,0.145438,-0.172662,0.248902,0.099146,0.369370,0.467433,1.027530,-0.108985,-0.237322,-0.174303,-0.148504,0.412909,-0.361059,0.040268,0.089553,-0.325242,0.806030,1.168257,0.726633,0.146751,0.096772,0.046806,0.021032,-0.092598,-0.075240
-0.306678,-0.065303,0.344389,-0.040587,0.129994,-0.170239,0.258971,0.067683,0.374370,0.456875,1.159844,-0.140552,-0.179808,-0.194136,-0.057955,0.419576,-0.395699,0.040268,0.131666,-0.285328,0.789766,1.174306,0.733242,0.151116,0.123496,0.054829,0.021032,-0.067027,-0.068909
-0.261070,-0.115661,0.328947,-0.040587,0.099496,-0.159793,0.265268,0.036133,0.366906,0.436501,1.224876,-0.168920,-0.118948,-0.208679,-0.065469,0.423573,-0.426574,0.039926,0.097652,-0.249349,0.764976,1.176298,0.753884,0.127969,0.122777,0.048434,0.023605,-0.047413,-0.065856
-0.213436,-0.163771,0.312493,-0.041512,0.070280,-0.148059,0.271329,0.006610,0.357053,0.409290,1.275535,-0.196118,-0.057069,-0.221019,-0.074506,0.426941,-0.454846,0.039394,0.064392,-0.214934,0.733810,1.175197,0.777048,0.094668,0.113394,0.037732,0.028080,-0.026795,-0.063360
-0.161750,-0.207386,0.294016,-0.043184,0.043633,-0.133748,0.276917,-0.018857,0.342425,0.368408,1.297450,-0.220977,0.006848,-0.228955,-0.086583,0.426941,-0.477915,0.039394,0.032642,-0.183645,0.689892,1.167910,0.805254,0.041062,0.087403,0.018416,0.037992,-0.004171,-0.061979
-0.110858,-0.250233,0.272168,-0.043742,0.030839,-0.121206,0.282256,-0.035020,0.325084,0.321097,1.295034,-0.240447,0.063170,-0.234428,-0.093883,0.431538,-0.492642,0.035552,0.010250,-0.157684,0.639850,1.148595,0.839318,-0.000665,0.063120,0.005558,0.052221,0.010942,-0.060589
-0.060364,-0.292693,0.248635,-0.043742,0.024973,-0.109549,0.287471,-0.046531,0.306387,0.270574,1.280453,-0.257223,0.115693,-0.238669,-0.098794,0.437379,-0.503196,0.030485,-0.007464,-0.134388,0.586747,1.123266,0.876308,-0.036451,0.039690,-0.004070,0.068608,0.022299,-0.059193
-0.011091,-0.328560,0.217573,-0.041112,0.033792,-0.098217,0.291742,-0.048851,0.287625,0.217963,1.231643,-0.265196,0.158692,-0.241042,-0.109787,0.449811,-0.511825,0.022737,-0.005559,-0.122613,0.527479,1.085105,0.908400,-0.055563,0.026167,-0.007590,0.087437,0.028083,-0.057536
0.035379,-0.361122,0.185373,-0.039114,0.040923,-0.087317,0.295052,-0.051340,0.270795,0.172253,1.173989,-0.271773,0.198537,-0.246305,-0.123256,0.464239,-0.521284,0.015712,-0.002894,-0.115259,0.467707,1.044704,0.937246,-0.072851,0.015798,-0.011560,0.106567,0.034081,-0.055128
0.076241,-0.387071,0.150900,-0.039114,0.044677,-0.077281,0.295052,-0.051340,0.257832,0.140343,1.098652,-0.275559,0.232073,-0.257346,-0.141677,0.482657,-0.532405,0.010134,0.001290,-0.115259,0.406929,0.999826,0.959600,-0.086491,0.011738,-0.016427,0.126300,0.040510,-0.051217
0.105203,-0.408333,0.117155,-0.039296,0.038989,-0.070401,0.294308,-0.057499,0.247238,0.129139,1.007729,-0.280751,0.259723,-0.276185,-0.153619,0.503688,-0.543331,0.004834,0.000518,-0.121540,0.350033,0.955553,0.977312,-0.098466,0.018530,-0.023387,0.140470,0.048506,-0.045263
0.128213,-0.427250,0.083775,-0.039296,0.028580,-0.065100,0.292496,-0.065323,0.237828,0.129139,0.909016,-0.286646,0.284429,-0.298924,-0.162322,0.526026,-0.554158,-0.000326,-0.002733,-0.130217,0.295080,0.911584,0.992703,-0.109608,0.030748,-0.031394,0.151858,0.057286,-0.038288
0.146929,-0.435720,0.056904,-0.041867,0.016261,-0.061072,0.294265,-0.073085,0.228408,0.129038,0.779897,-0.294536,0.303785,-0.321081,-0.147544,0.546443,-0.561838,-0.006573,-0.014193,-0.141986,0.250702,0.871995,1.003554,-0.117350,0.057199,-0.041117,0.153403,0.068446,-0.031705
0.167310,-0.439383,0.032243,-0.044983,0.006847,-0.056596,0.296566,-0.073804,0.218696,0.125972,0.640991,-0.301204,0.322509,-0.341006,-0.121730,0.564423,-0.568343,-0.013199,-0.022271,-0.152091,0.209538,0.833680,1.012383,-0.123521,0.080299,-0.049615,0.154432,0.078518,-0.025822
0.191018,-0.433431,0.012003,-0.050745,0.003241,-0.051225,0.299932,-0.060437,0.208403,0.115381,0.482511,-0.305429,0.339970,-0.356467,-0.073847,0.577530,-0.572499,-0.020587,-0.023583,-0.158869,0.174800,0.797913,1.017164,-0.126548,0.096697,-0.055666,0.154432,0.086414,-0.021342
0.212679,-0.421447,-0.007241,-0.057685,-0.001655,-0.044374,0.298800,-0.035695,0.197567,0.107627,0.325419,-0.305662,0.357586,-0.371394,-0.032287,0.584376,-0.574347,-0.027126,-0.030665,-0.163661,0.147307,0.761203,1.018758,-0.127557,0.103948,-0.057683,0.153339,0.091258,-0.015917
0.233316,-0.406448,-0.025985,-0.065215,-0.007198,-0.036784,0.295419,-0.005266,0.186459,0.101293,0.169026,-0.303899,0.375279,-0.386054,0.006111,0.588091,-0.574810,-0.033242,-0.040632,-0.167459,0.123436,0.724024,1.018999,-0.127636,0.107434,-0.057146,0.152374,0.094575,-0.010019
0.242925,-0.393929,-0.044813,-0.062941,-0.018186,-0.024251,0.282724,0.001178,0.179695,0.120398,0.078928,-0.299466,0.390931,-0.411289,-0.043671,0.584774,-0.571214,-0.040210,-0.008595,-0.174988,0.111222,0.685402,1.015113,-0.126000,0.107434,-0.054761,0.149078,0.096826,0.000737
0.249720,-0.393532,-0.058859,-0.055672,-0.026209,-0.009046,0.272819,-0.004322,0.174377,0.146096,0.039269,-0.295143,0.403590,-0.438382,-0.076221,0.578930,-0.567615,-0.049582,0.017591,-0.183620,0.105101,0.648675,1.011550,-0.124088,0.107006,-0.053172,0.145324,0.099282,0.013367
0.250889,-0.417377,-0.063342,-0.038414,-0.026209,0.011503,0.268493,-0.033711,0.171954,0.184980,0.100482,-0.291039,0.410264,-0.469191,-0.074306,0.568031,-0.564013,-0.063764,0.032075,-0.194458,0.111167,0.615738,1.008636,-0.121625,0.103299,-0.053172,0.140656,0.102151,0.029744
0.254058,-0.438530,-0.066120,-0.014196,-0.015684,0.035175,0.268811,-0.053278,0.170530,0.227841,0.172094,-0.275583,0.407139,-0.499012,-0.047646,0.553284,-0.559707,-0.078716,0.033880,-0.203574,0.127952,0.585972,1.011237,-0.119176,0.094580,-0.055724,0.133502,0.105392,0.046388
0.258227,-0.458336,-0.068044,0.013500,0.001153,0.060409,0.271451,-0.067932,0.170530,0.272689,0.248903,-0.254452,0.399116,-0.528340,-0.008613,0.536613,-0.555048,-0.094053,0.029344,-0.211828,0.150098,0.557792,1.016596,-0.116734,0.083356,-0.060071,0.125106,0.108820,0.063165
0.252315,-0.466346,-0.081182,0.042889,0.018196,0.079962,0.267180,-0.070101,0.172015,0.340028,0.312509,-0.222767,0.379144,-0.554929,0.010048,0.519141,-0.542384,-0.095834,0.027730,-0.226410,0.170635,0.543009,1.021615,-0.119018,0.064061,-0.070988,0.117472,0.109373,0.075927
0.243861,-0.470377,-0.092905,0.072586,0.033113,0.096793,0.263193,-0.074833,0.177521,0.418416,0.375233,-0.190691,0.356824,-0.573673,0.017849,0.501105,-0.527477,-0.090767,0.016250,-0.241605,0.190525,0.534095,1.024565,-0.119874,0.045494,-0.082035,0.111178,0.106093,0.086585
0.230322,-0.466449,-0.101798,0.102899,0.043780,0.108183,0.259778,-0.084692,0.189835,0.518901,0.436194,-0.157835,0.329811,-0.576721,0.003932,0.481940,-0.508084,-0.072001,-0.014963,-0.258027,0.209121,0.536917,1.023381,-0.117877,0.028387,-0.093338,0.107562,0.094592,0.093035
0.199074,-0.441604,-0.105207,0.135601,0.057390,0.117941,0.247032,-0.092370,0.205044,0.657914,0.467126,-0.127023,0.300609,-0.525803,-0.016503,0.462280,-0.488447,-0.036199,-0.040334,-0.276156,0.232399,0.546290,1.017805,-0.107245,0.025416,-0.095338,0.104172,0.074131,0.094353
0.158971,-0.406298,-0.105207,0.169496,0.072472,0.126884,0.229621,-0.098957,0.221700,0.816188,0.483041,-0.097235,0.270313,-0.447902,-0.040196,0.442373,-0.468689,0.008121,-0.062784,-0.295137,0.258018,0.558937,1.010032,-0.092297,0.029514,-0.092685,0.100895,0.049191,0.094353
0.079551,-0.352763,-0.095424,0.214146,0.090531,0.130615,0.212636,-0.101841,0.238913,1.006141,0.472170,-0.075321,0.233879,-0.264609,-0.064639,0.425114,-0.449928,0.031124,-0.075079,-0.316536,0.300100,0.582539,1.004693,-0.065437,0.051184,-0.074040,0.094352,0.011924,0.083086
0.008528,-0.302893,-0.081935,0.253086,0.107774,0.133436,0.199424,-0.102785,0.254757,1.164901,0.461178,-0.057076,0.192751,-0.137768,-0.087633,0.407770,-0.432201,0.050982,-0.085658,-0.337366,0.347904,0.613199,1.002416,-0.039556,0.069856,-0.057322,0.088285,-0.022613,0.072409
-0.045704,-0.260354,-0.061927,0.280607,0.123387,0.133436,0.193760,-0.099845,0.267864,1.261281,0.449945,-0.046169,0.142232,-0.123836,-0.107731,0.390251,-0.416538,0.064554,-0.092805,-0.357060,0.407157,0.657977,1.006262,-0.015628,0.082533,-0.044462,0.083170,-0.051695,0.061252
-0.099247,-0.217206,-0.040329,0.287359,0.131713,0.128126,0.186797,-0.094299,0.275717,1.320537,0.426433,-0.041435,0.081540,-0.134628,-0.122346,0.371244,-0.399789,0.078558,-0.097319,-0.377274,0.474288,0.725702,1.018122,0.005643,0.087161,-0.037766,0.080325,-0.072539,0.049717
-0.152444,-0.173755,-0.017938,0.283727,0.136395,0.119661,0.179185,-0.087451,0.280943,1.361231,0.396781,-0.039788,0.015761,-0.157783,-0.134219,0.351494,-0.382495,0.092778,-0.100517,-0.397747,0.545358,0.804900,1.033988,0.025587,0.087161,-0.034153,0.078615,-0.089264,0.037992
-0.205656,-0.124700,0.003281,0.262058,0.134891,0.103929,0.173592,-0.080363,0.281062,1.360977,0.350657,-0.040437,-0.050784,-0.156586,-0.138041,0.330717,-0.358028,0.074184,-0.101683,-0.406773,0.598708,0.904732,1.044256,0.036514,0.069513,-0.038145,0.081927,-0.087205,0.028207
-0.255879,-0.076874,0.024435,0.237437,0.131778,0.087409,0.170548,-0.072420,0.279795,1.347560,0.304555,-0.040538,-0.113410,-0.158108,-0.141166,0.310621,-0.332875,0.053202,-0.101774,-0.409575,0.641063,1.000904,1.048166,0.048145,0.043491,-0.039627,0.087832,-0.082341,0.019404
-0.300127,-0.031506,0.045459,0.206908,0.125445,0.069310,0.172601,-0.062765,0.275636,1.308069,0.258493,-0.040538,-0.168199,-0.165071,-0.141166,0.291886,-0.306352,0.027447,-0.099714,-0.399928,0.661430,1.089763,1.039363,0.061185,0.001522,-0.036091,0.098921,-0.071870,0.012563
-0.337342,0.009021,0.067449,0.183561,0.119209,0.053382,0.181326,-0.053706,0.270833,1.249425,0.220709,-0.033450,-0.212471,-0.177005,-0.145929,0.278871,-0.286129,-0.000102,-0.095956,-0.385746,0.668220,1.154552,1.015002,0.078248,-0.035726,-0.023162,0.109942,-0.064385,0.008316
-0.371040,0.047126,0.089922,0.163805,0.113023,0.038541,0.193388,-0.044944,0.265710,1.181205,0.187065,-0.023640,-0.251481,-0.191426,-0.152208,0.268716,-0.269058,-0.028546,-0.091349,-0.369296,0.668220,1.207304,0.982861,0.097324,-0.070612,-0.005538,0.120929,-0.058393,0.005366
-0.396827,0.079713,0.109747,0.156168,0.110417,0.028903,0.207444,-0.036508,0.261461,1.089920,0.161994,-0.009181,-0.284087,-0.198241,-0.162946,0.266068,-0.260427,-0.038546,-0.087215,-0.355696,0.663451,1.226660,0.939854,0.119148,-0.083103,0.016800,0.125180,-0.057658,0.001912
-0.419390,0.109327,0.129012,0.150260,0.107868,0.020058,0.221997,-0.027788,0.256694,0.989866,0.141406,0.007082,-0.315026,-0.201452,-0.175070,0.265355,-0.254159,-0.047181,-0.083801,-0.342341,0.658201,1.237124,0.894352,0.137896,-0.087629,0.035816,0.126095,-0.059623,-0.002451
-0.435507,0.132997,0.147158,0.147810,0.107868,0.012797,0.237547,-0.018501,0.250889,0.872269,0.129780,0.026958,-0.342633,-0.197452,-0.189969,0.268512,-0.254159,-0.053088,-0.081830,-0.329477,0.653144,1.229802,0.843858,0.150492,-0.076228,0.048187,0.120337,-0.067724,-0.008630
-0.444618,0.155598,0.162909,0.144885,0.107461,0.007172,0.251455,-0.011765,0.243074,0.736828,0.117875,0.048353,-0.365245,-0.189492,-0.205818,0.272673,-0.257117,-0.062725,-0.079060,-0.316379,0.647176,1.212729,0.789974,0.153346,-0.060299,0.052311,0.110979,-0.079982,-0.016479
-0.450226,0.177664,0.177463,0.141723,0.107461,0.002364,0.264542,-0.006304,0.234253,0.592467,0.105832,0.070508,-0.385358,-0.179552,-0.222140,0.277338,-0.262324,-0.074228,-0.075892,-0.303166,0.640753,1.190781,0.734397,0.151329,-0.042108,0.052311,0.099820,-0.094318,-0.025162
-0.443852,0.201409,0.189458,0.131753,0.107736,-0.001132,0.258712,-0.003551,0.223929,0.430555,0.089894,0.091654,-0.395518,-0.151079,-0.232407,0.279980,-0.272306,-0.074229,-0.070885,-0.290156,0.634352,1.166071,0.675478,0.130566,-0.027448,0.044476,0.087454,-0.106755,-0.035335
-0.437139,0.220915,0.201468,0.121917,0.105688,-0.005585,0.254137,0.000726,0.214310,0.282621,0.082788,0.109591,-0.404780,-0.124443,-0.245697,0.280857,-0.282328,-0.086879,-0.064813,-0.277883,0.629040,1.143852,0.619623,0.110512,-0.015482,0.036620,0.076738,-0.115846,-0.044651
-0.429747,0.231943,0.213506,0.112352,0.099935,-0.011951,0.252073,0.008050,0.206099,0.162638,0.093347,0.121110,-0.412244,-0.101482,-0.265036,0.280857,-0.292430,-0.124828,-0.056610,-0.267085,0.625906,1.126615,0.569892,0.091876,-0.008904,0.028934,0.069322,-0.118245,-0.052255
-0.444407,0.236843,0.218947,0.111075,0.089779,-0.022540,0.266481,0.012253,0.201748,0.151806,0.122539,0.124107,-0.417477,-0.096865,-0.295794,0.280937,-0.304638,-0.130357,-0.048556,-0.262008,0.625767,1.114974,0.525223,0.078256,-0.000326,0.022327,0.061107,-0.118108,-0.060423
-0.470095,0.238679,0.221088,0.113943,0.077423,-0.035242,0.289126,0.014894,0.199328,0.195552,0.161047,0.124107,-0.421594,-0.101421,-0.332260,0.280937,-0.317898,-0.119675,-0.040576,-0.259792,0.625767,1.106133,0.483086,0.067144,0.009253,0.016260,0.052494,-0.116701,-0.068873
-0.491836,0.248372,0.221568,0.109167,0.053958,-0.057050,0.306258,0.014894,0.204424,0.296241,0.209815,0.110071,-0.416205,-0.076935,-0.369298,0.285142,-0.329927,-0.075633,-0.032414,-0.269336,0.631659,1.114535,0.455267,0.064339,0.025665,0.012714,0.038803,-0.113875,-0.077820
-0.508936,0.257103,0.223423,0.102827,0.029942,-0.078113,0.320165,0.014723,0.210748,0.393138,0.263912,0.092802,-0.405751,-0.066523,-0.404822,0.286847,-0.340184,-0.037532,-0.026322,-0.279934,0.636201,1.129378,0.435603,0.063704,0.043264,0.009254,0.022771,-0.110165,-0.086572
-0.516756,0.263911,0.227553,0.093358,0.004820,-0.097688,0.327625,0.012753,0.219527,0.482455,0.328673,0.067384,-0.385162,-0.084263,-0.437321,0.285480,-0.346899,-0.011315,-0.026322,-0.292640,0.639857,1.157106,0.432246,0.067409,0.063240,0.005965,0.002056,-0.104688,-0.094934
-0.515971,0.255296,0.232427,0.086864,-0.019135,-0.109029,0.337989,0.002662,0.226871,0.553305,0.419475,0.039307,-0.357390,-0.117601,-0.459918,0.278810,-0.351416,0.015969,-0.030358,-0.296875,0.643253,1.183697,0.443273,0.075792,0.080360,0.004291,-0.017512,-0.095916,-0.100953
-0.510882,0.238971,0.237673,0.081857,-0.042506,-0.116252,0.349806,-0.011489,0.233497,0.614920,0.523296,0.009902,-0.326026,-0.158736,-0.477564,0.269490,-0.354836,0.043787,-0.037387,-0.296875,0.646520,1.209718,0.461492,0.086514,0.096051,0.004291,-0.036504,-0.085497,-0.105799
-0.474693,0.178928,0.240090,0.071370,-0.065467,-0.118598,0.360200,-0.024599,0.236129,0.617548,0.695022,-0.012341,-0.296334,-0.186414,-0.389285,0.261938,-0.356586,0.056419,-0.063359,-0.291499,0.656568,1.214434,0.492718,0.098053,0.102447,0.005608,-0.041428,-0.068751,-0.101828
-0.434431,0.117254,0.238789,0.057233,-0.092466,-0.121096,0.369727,-0.040643,0.240607,0.612188,0.861294,-0.033842,-0.269435,-0.210839,-0.304595,0.255980,-0.357290,0.066515,-0.082615,-0.288681,0.666002,1.213914,0.528050,0.102185,0.101922,0.005203,-0.040994,-0.052095,-0.092938
-0.386022,0.052315,0.230050,0.035794,-0.127542,-0.123901,0.377521,-0.062554,0.248776,0.590854,1.016668,-0.053860,-0.248120,-0.228763,-0.227081,0.255980,-0.355900,0.071539,-0.088437,-0.292071,0.674206,1.202923,0.571598,0.091503,0.087553,0.000196,-0.029841,-0.035620,-0.074210
-0.338656,-0.001982,0.215067,0.019144,-0.143393,-0.119441,0.379286,-0.074501,0.255456,0.567361,1.128963,-0.077235,-0.226736,-0.244155,-0.194390,0.256130,-0.352432,0.073213,-0.099206,-0.303253,0.675784,1.191967,0.623285,0.072485,0.061286,-0.008143,-0.016607,-0.022390,-0.053219
-0.291813,-0.050956,0.196960,0.004888,-0.149629,-0.111348,0.378035,-0.081466,0.261391,0.542790,1.219713,-0.102290,-0.205317,-0.258280,-0.184111,0.257737,-0.347925,0.073213,-0.112448,-0.318330,0.674049,1.181029,0.679040,0.049300,0.029070,-0.018147,-0.002332,-0.010784,-0.031096
-0.248996,-0.097357,0.174971,-0.003082,-0.129597,-0.097828,0.371582,-0.082327,0.261391,0.512624,1.260831,-0.132683,-0.181977,-0.265639,-0.187296,0.260039,-0.339368,0.069622,-0.100574,-0.334848,0.662352,1.173978,0.746115,0.029331,-0.013730,-0.028239,0.015051,-0.002396,-0.015676
-0.205034,-0.141543,0.152299,-0.011217,-0.107741,-0.084115,0.364062,-0.084269,0.259802,0.479318,1.289025,-0.162640,-0.156784,-0.271466,-0.188907,0.262633,-0.331855,0.065657,-0.086560,-0.349901,0.647235,1.165857,0.811720,0.014991,-0.049649,-0.035855,0.032565,0.004252,-0.004854
-0.158775,-0.181303,0.128259,-0.019684,-0.082236,-0.070013,0.354405,-0.087512,0.257167,0.439725,1.289025,-0.191724,-0.127887,-0.274232,-0.188907,0.265810,-0.326428,0.060685,-0.068270,-0.362026,0.625276,1.155593,0.874389,0.011911,-0.071806,-0.038517,0.050342,0.007421,-0.003228
-0.113252,-0.216799,0.103655,-0.027991,-0.060784,-0.056186,0.343811,-0.093934,0.252596,0.398872,1.267506,-0.217795,-0.096175,-0.275899,-0.190634,0.270570,-0.325423,0.055479,-0.052748,-0.370108,0.598103,1.140499,0.928389,0.014324,-0.075736,-0.037356,0.068737,0.007377,-0.004764
-0.068097,-0.250163,0.078769,-0.036217,-0.041360,-0.042496,0.332749,-0.101945,0.247058,0.357388,1.234053,-0.242360,-0.063056,-0.275899,-0.193993,0.276122,-0.326630,0.050156,-0.038611,-0.376168,0.568322,1.122990,0.978054,0.019485,-0.070551,-0.034283,0.087443,0.005728,-0.007880
