body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.196205,-0.006856,-0.107738,1.284799,0.128804,-0.120708,1.059164,0.043929,-0.079891,0.079256,0.080018,-0.048580,0.030737,0.133153,-0.205765,-4.898641,0.541575,-0.479835,-4.152211,0.712415,-0.409179,-0.219417,-0.226521,-1.184147,-0.304394,-0.688154,-0.901626,-1.925122,-0.962011,-2.428255,-2.706857,-1.075810,-2.274979,0.779091,0.157242,-1.674133,-0.114514,1.335449,-3.515573,-0.084427,1.194352,-4.322072
0.228766,-0.051179,-0.093788,1.288331,0.117746,-0.103663,1.096553,0.051024,-0.070381,0.110574,0.099062,-0.042950,0.272474,0.134668,-0.222867,-5.717860,0.699771,-0.368852,-4.650808,0.853657,-0.273877,-0.162553,-0.223243,-0.895285,-0.271001,-0.670749,-0.805735,-1.576901,-0.777593,-2.059525,-2.484624,-0.980145,-2.221434,0.704361,-0.000497,-1.500045,-0.113754,1.009979,-3.084141,-0.225680,0.772285,-3.878197
0.246588,-0.088264,-0.052086,1.235826,0.106217,-0.068001,1.129574,0.053687,-0.068987,0.148903,0.118721,-0.046659,0.458411,0.137773,-0.204025,-6.034393,0.809446,-0.155987,-4.857230,0.875053,-0.040590,-0.130222,-0.260152,-0.666361,-0.245327,-0.697527,-0.782637,-1.228389,-0.559942,-1.645019,-2.220355,-0.843449,-2.108599,0.629952,-0.148159,-1.314556,-0.087229,0.667645,-2.641263,-0.266667,0.366239,-3.314194
0.244895,-0.109951,0.017721,1.104525,0.089981,-0.020184,1.206429,0.060839,-0.079798,0.199739,0.139544,-0.061884,0.565721,0.153875,-0.142495,-5.697695,0.828978,0.057136,-4.712785,0.733688,0.201838,-0.117080,-0.339826,-0.536288,-0.185516,-0.698086,-0.748528,-0.970580,-0.354171,-1.346441,-1.920703,-0.680907,-1.957664,0.542110,-0.259003,-1.100620,-0.036431,0.320638,-2.183345,-0.222702,-0.039159,-2.675046
0.218731,-0.117408,0.094641,0.885041,0.066554,0.020754,1.355101,0.071161,-0.099534,0.267817,0.162149,-0.084939,0.553157,0.190456,-0.056757,-4.717721,0.729708,0.156025,-4.154276,0.429581,0.343126,-0.105835,-0.438432,-0.475118,-0.070266,-0.630714,-0.653943,-0.838325,-0.190092,-1.249689,-1.595308,-0.511125,-1.769862,0.427566,-0.320008,-0.854430,0.034965,-0.018904,-1.706739,-0.128254,-0.453342,-2.007318
0.166329,-0.120167,0.144359,0.611697,0.039285,0.035965,1.571968,0.075563,-0.120816,0.360668,0.184388,-0.109499,0.409020,0.232805,0.025498,-3.236302,0.514728,0.099663,-3.082225,0.036146,0.326330,-0.082054,-0.521469,-0.427120,0.098355,-0.501605,-0.509160,-0.763042,-0.062188,-1.297707,-1.249488,-0.348345,-1.534375,0.283284,-0.350391,-0.605922,0.113597,-0.338148,-1.223116,-0.021523,-0.866865,-1.349278
0.096489,-0.122742,0.142809,0.352833,0.013774,0.022740,1.830527,0.066920,-0.133814,0.493300,0.197086,-0.127360,0.187047,0.251019,0.088322,-1.522212,0.230313,-0.046969,-1.519496,-0.316502,0.189745,-0.046958,-0.566573,-0.368148,0.310888,-0.339735,-0.351396,-0.628044,0.053690,-1.358091,-0.881923,-0.195705,-1.256292,0.115335,-0.393666,-0.409398,0.173382,-0.623919,-0.763422,0.062527,-1.251736,-0.730622
0.027753,-0.114219,0.096263,0.160525,-0.012267,-0.004958,2.103566,0.049121,-0.127617,0.694970,0.182998,-0.129048,-0.016012,0.225140,0.139650,0.091932,-0.048479,-0.159075,0.252214,-0.512982,0.044580,-0.013509,-0.569525,-0.310932,0.558884,-0.171070,-0.207277,-0.358699,0.169853,-1.338140,-0.487826,-0.044151,-0.985757,-0.075480,-0.479865,-0.303288,0.179471,-0.865425,-0.366932,0.092037,-1.572736,-0.177568
-0.027292,-0.076702,0.038033,0.023780,-0.058221,-0.027974,2.382489,0.037790,-0.094688,1.018299,0.124282,-0.108530,-0.128079,0.160891,0.203737,1.338816,-0.254971,-0.144543,1.786714,-0.510908,-0.005114,0.008074,-0.536173,-0.271475,0.828459,-0.010631,-0.081435,0.046661,0.277532,-1.223261,-0.061204,0.117238,-0.803290,-0.298033,-0.599094,-0.279736,0.100519,-1.057811,-0.061563,0.040981,-1.801447,0.285089
-0.077000,-0.003522,0.005010,-0.130780,-0.157915,-0.029934,2.680708,0.051795,-0.037286,1.546451,0.018423,-0.070232,-0.140556,0.082028,0.295156,2.116097,-0.364507,-0.009067,2.730812,-0.339390,0.060588,0.019477,-0.475552,-0.246300,1.093591,0.135455,0.035026,0.542715,0.360355,-1.039805,0.407686,0.283107,-0.756559,-0.552659,-0.717655,-0.295442,-0.073720,-1.204511,0.154216,-0.101790,-1.926522,0.638824
-0.143393,0.094360,0.012777,-0.393332,-0.339033,-0.001599,3.018579,0.101782,0.030981,2.382087,-0.107000,-0.029882,-0.073402,0.009983,0.396916,2.479661,-0.398640,0.160371,3.001433,-0.066658,0.174138,0.031300,-0.398392,-0.216333,1.321060,0.266358,0.153105,1.068282,0.409228,-0.815136,0.931581,0.424023,-0.818915,-0.815502,-0.810305,-0.303943,-0.320931,-1.316655,0.317519,-0.325657,-1.956929,0.880031
-0.238193,0.194621,0.046356,-0.817651,-0.596642,0.054033,3.394949,0.182283,0.094452,3.594261,-0.194514,-0.001968,0.078120,-0.050486,0.469433,2.552945,-0.399630,0.272648,2.752849,0.221772,0.250035,0.053063,-0.315767,-0.161153,1.481901,0.383087,0.280018,1.564260,0.425525,-0.566932,1.515203,0.501188,-0.921236,-1.051276,-0.869684,-0.273741,-0.592853,-1.408309,0.490313,-0.602224,-1.916483,1.027614
-0.349537,0.272098,0.073843,-1.393852,-0.886990,0.124060,3.756785,0.270422,0.150510,5.115886,-0.181043,0.018597,0.336757,-0.109414,0.483556,2.444732,-0.400129,0.295885,2.227276,0.438577,0.253321,0.085732,-0.235429,-0.068159,1.558491,0.487165,0.418943,1.987213,0.415161,-0.306646,2.141971,0.491452,-1.008367,-1.237507,-0.894780,-0.189456,-0.837098,-1.489121,0.737112,-0.896165,-1.832388,1.127250
-0.450958,0.308383,0.072191,-2.049495,-1.148011,0.196009,3.988561,0.334082,0.213245,6.641315,-0.042436,0.056092,0.691780,-0.177966,0.440707,2.226535,-0.410174,0.257825,1.632388,0.524263,0.206390,0.121989,-0.159631,0.063400,1.544580,0.581756,0.569100,2.321049,0.382086,-0.040656,2.770431,0.400966,-1.051970,-1.369274,-0.881628,-0.052124,-1.018204,-1.558362,1.102081,-1.172370,-1.724386,1.248845
-0.517817,0.299463,0.041623,-2.665444,-1.320087,0.260983,3.943617,0.350852,0.294212,7.641412,0.170499,0.122497,1.078322,-0.255448,0.362319,1.947180,-0.421910,0.203350,1.097053,0.477000,0.149137,0.151923,-0.087269,0.219444,1.443973,0.673708,0.724411,2.580736,0.326069,0.230199,3.343274,0.259703,-1.027864,-1.440256,-0.824446,0.115719,-1.127098,-1.604185,1.593098,-1.398941,-1.600160,1.470258
-0.535768,0.253426,-0.000916,-3.111788,-1.352342,0.306315,3.513584,0.326717,0.376204,7.589990,0.350655,0.186892,1.415213,-0.327120,0.268953,1.644036,-0.420234,0.159451,0.677602,0.349483,0.105024,0.167481,-0.018840,0.368665,1.270733,0.772713,0.872849,2.804896,0.244757,0.508143,3.805917,0.103513,-0.905660,-1.435432,-0.724037,0.274953,-1.179842,-1.609517,2.175793,-1.554321,-1.457435,1.846132
-0.501686,0.181122,-0.036807,-3.309410,-1.213106,0.312594,2.692216,0.294777,0.412041,6.308082,0.418006,0.195019,1.659567,-0.373449,0.171731,1.341316,-0.392295,0.129467,0.380190,0.210942,0.076153,0.163429,0.042219,0.471331,1.048118,0.884240,0.997804,3.035535,0.137351,0.792777,4.126987,-0.045187,-0.663683,-1.368538,-0.600142,0.399377,-1.210718,-1.563151,2.777838,-1.639956,-1.289734,2.374981
-0.423412,0.091318,-0.055511,-3.275366,-0.912384,0.262427,1.583588,0.289914,0.356412,4.131035,0.394574,0.129395,1.825163,-0.382431,0.075484,1.050633,-0.334477,0.104092,0.184620,0.107396,0.053851,0.138446,0.095600,0.506438,0.804962,0.998590,1.080106,3.291090,0.008863,1.078171,4.305704,-0.185809,-0.306807,-1.328293,-0.497575,0.509314,-1.262434,-1.471144,3.301806,-1.686776,-1.094212,2.986681
-0.318241,-0.006248,-0.057099,-3.099282,-0.510576,0.150467,0.348001,0.321097,0.201393,1.698913,0.382734,0.037542,1.952950,-0.355563,-0.017452,0.780610,-0.254394,0.072890,0.064705,0.048774,0.028468,0.098056,0.150861,0.498147,0.571832,1.082748,1.098801,3.543272,-0.126271,1.350690,4.358960,-0.330849,0.130179,-1.438733,-0.467387,0.658166,-1.373528,-1.361091,3.646308,-1.743551,-0.879959,3.563788
-0.207851,-0.096217,-0.049764,-2.869805,-0.096909,-0.013947,-0.868532,0.365393,-0.015311,-0.449211,0.463282,-0.010305,2.064674,-0.304665,-0.106067,0.547057,-0.166544,0.030588,0.000091,0.020976,-0.005840,0.054188,0.221367,0.502589,0.378140,1.089009,1.037201,3.711922,-0.244287,1.582635,4.300133,-0.486498,0.587507,-1.729518,-0.526801,0.867066,-1.563328,-1.274358,3.737414,-1.851122,-0.672403,3.986804
-0.110712,-0.159539,-0.044576,-2.625790,0.246109,-0.208846,-1.972011,0.384983,-0.230048,-2.107278,0.622054,0.016790,2.139621,-0.244186,-0.188460,0.372782,-0.085103,-0.021344,-0.023132,0.004440,-0.049750,0.018122,0.306716,0.553725,0.248569,0.990496,0.901989,3.685086,-0.318388,1.724012,4.127856,-0.637657,0.987395,-2.072472,-0.637329,1.086529,-1.820999,-1.248326,3.561488,-2.021313,-0.509397,4.175523
-0.035157,-0.183678,-0.052048,-2.365169,0.467553,-0.402530,-2.920292,0.349065,-0.381018,-3.332060,0.770105,0.097299,2.125721,-0.185079,-0.257253,0.277366,-0.019326,-0.076515,-0.017298,-0.013887,-0.099556,-0.005805,0.386137,0.629477,0.198102,0.820388,0.741096,3.369454,-0.329724,1.714538,3.823246,-0.746837,1.249200,-2.286291,-0.729417,1.239501,-2.108519,-1.297857,3.177038,-2.235509,-0.430579,4.105029
0.023513,-0.173407,-0.082076,-2.078749,0.555921,-0.559781,-3.709222,0.245435,-0.429196,-4.249638,0.816456,0.191815,1.975566,-0.132998,-0.299123,0.266020,0.027068,-0.126360,0.004490,-0.036969,-0.148465,-0.018340,0.435112,0.680640,0.228020,0.660032,0.625688,2.765182,-0.277513,1.534167,3.359880,-0.768699,1.319667,-2.286355,-0.748321,1.288829,-2.378339,-1.407467,2.692029,-2.460150,-0.465238,3.798815
0.078362,-0.147814,-0.140656,-1.768720,0.534134,-0.653656,-4.359307,0.080571,-0.368063,-4.939905,0.720940,0.274913,1.695835,-0.089922,-0.306157,0.326372,0.054648,-0.162478,0.031190,-0.059800,-0.188105,-0.020187,0.445709,0.680807,0.325839,0.567541,0.595658,2.013590,-0.181339,1.256772,2.744915,-0.675642,1.207055,-2.116277,-0.678237,1.251535,-2.593606,-1.539861,2.219093,-2.664585,-0.622775,3.314480
0.139836,-0.122579,-0.221148,-1.446178,0.446100,-0.676582,-4.902503,-0.126009,-0.222104,-5.436245,0.503179,0.339371,1.378817,-0.056344,-0.291146,0.434230,0.067153,-0.179591,0.057359,-0.074697,-0.211732,-0.011919,0.428497,0.639003,0.469005,0.528112,0.627532,1.336312,-0.071816,1.025537,2.068411,-0.478896,0.994196,-1.872286,-0.535473,1.165776,-2.738604,-1.655038,1.835498,-2.830403,-0.887617,2.730600
0.208053,-0.097397,-0.302285,-1.124130,0.338540,-0.641031,-5.368289,-0.349291,-0.036060,-5.765401,0.224002,0.385813,1.162763,-0.031438,-0.284115,0.562329,0.070656,-0.179232,0.082730,-0.077174,-0.218859,0.002553,0.400073,0.578228,0.629706,0.488376,0.665171,0.879076,0.025538,0.940089,1.477273,-0.223223,0.806422,-1.628978,-0.349328,1.060620,-2.816322,-1.726937,1.567444,-2.951103,-1.220029,2.132764
0.275351,-0.063290,-0.361523,-0.816975,0.244087,-0.568131,-5.770654,-0.566372,0.138823,-5.960672,-0.045549,0.410158,1.126850,-0.011453,-0.305776,0.687033,0.072512,-0.170868,0.109105,-0.068960,-0.217234,0.015722,0.372358,0.515087,0.779292,0.421626,0.671350,0.617731,0.100901,0.976426,1.058958,0.043219,0.740605,-1.416916,-0.147061,0.948463,-2.838069,-1.748257,1.399139,-3.026288,-1.563514,1.596105
0.333564,-0.017942,-0.390809,-0.542057,0.174274,-0.476671,-6.094570,-0.759537,0.256437,-6.038872,-0.252762,0.394783,1.227647,0.010276,-0.348776,0.793969,0.079484,-0.167027,0.139065,-0.056731,-0.218410,0.020766,0.350122,0.454736,0.892033,0.344030,0.642353,0.431538,0.157741,1.034137,0.770297,0.288818,0.808228,-1.234768,0.052299,0.830134,-2.812842,-1.723951,1.294247,-3.055195,-1.856944,1.169226
0.377437,0.028855,-0.398056,-0.314015,0.127122,-0.385060,-6.281253,-0.910084,0.288122,-5.973368,-0.369347,0.315646,1.350016,0.040031,-0.390026,0.885086,0.095163,-0.173968,0.177063,-0.048177,-0.228634,0.016123,0.333471,0.394964,0.947939,0.284696,0.588775,0.238132,0.203158,1.037547,0.512767,0.487153,0.936671,-1.069157,0.237232,0.702529,-2.742396,-1.660705,1.216826,-3.032806,-2.048226,0.868000
0.403663,0.060182,-0.395054,-0.138447,0.099755,-0.317468,-6.219517,-0.987100,0.238978,-5.690031,-0.378431,0.171374,1.401349,0.080324,-0.412950,0.983315,0.118306,-0.184529,0.228691,-0.048069,-0.241842,0.006568,0.321152,0.332487,0.934365,0.258146,0.518404,0.038112,0.241118,0.972299,0.250181,0.603373,1.017813,-0.909859,0.400460,0.566053,-2.622761,-1.559948,1.144590,-2.949897,-2.106946,0.681068
0.409275,0.058975,-0.384420,-0.022803,0.088028,-0.291764,-5.763782,-0.946495,0.155024,-5.087471,-0.276447,0.010492,1.349733,0.129631,-0.410536,1.125662,0.143882,-0.180213,0.297193,-0.055911,-0.241331,0.000175,0.312842,0.268330,0.846574,0.259528,0.434900,-0.131080,0.271671,0.854227,0.020304,0.612010,0.971511,-0.754061,0.537752,0.428108,-2.448732,-1.417559,1.071463,-2.796850,-2.032961,0.580489
0.390194,0.013357,-0.356369,0.004949,0.074406,-0.295149,-4.798196,-0.752736,0.099122,-4.076591,-0.102424,-0.083292,1.207316,0.184149,-0.375568,1.342943,0.166390,-0.143430,0.382993,-0.065884,-0.210680,0.002470,0.309460,0.209215,0.686663,0.273170,0.342951,-0.243568,0.292826,0.697424,-0.141307,0.528847,0.795307,-0.601862,0.649152,0.300458,-2.216377,-1.227930,1.000291,-2.568222,-1.856192,0.530670
0.340275,-0.079383,-0.298691,-0.088820,0.030662,-0.287859,-3.332484,-0.413276,0.101967,-2.646099,0.051718,-0.053318,1.007167,0.239544,-0.300968,1.639435,0.183200,-0.072214,0.490376,-0.068594,-0.146953,0.011344,0.311447,0.164534,0.460730,0.282823,0.250393,-0.296074,0.301567,0.511574,-0.245406,0.408973,0.558464,-0.448819,0.738254,0.192017,-1.921415,-0.988484,0.930842,-2.263422,-1.624624,0.494033
0.253626,-0.209898,-0.212280,-0.292481,-0.056245,-0.244664,-1.561007,0.005278,0.133573,-0.938486,0.091077,0.074005,0.785442,0.292873,-0.192155,1.990026,0.195907,0.013404,0.635462,-0.052906,-0.066697,0.017241,0.315820,0.140738,0.176956,0.279223,0.166347,-0.299315,0.293517,0.314540,-0.319022,0.302179,0.331847,-0.283400,0.806369,0.103281,-1.556388,-0.702768,0.850925,-1.882876,-1.384053,0.435534
0.131830,-0.355472,-0.117339,-0.524288,-0.166233,-0.183659,0.185755,0.401363,0.131080,0.732718,-0.012504,0.204033,0.560179,0.345171,-0.073670,2.358374,0.209201,0.077158,0.850680,-0.006794,-0.001258,0.009969,0.314560,0.136742,-0.151240,0.263033,0.097661,-0.271793,0.264263,0.138830,-0.367937,0.215201,0.132023,-0.091633,0.846886,0.026266,-1.112918,-0.381821,0.736726,-1.425899,-1.159134,0.327993
-0.009496,-0.482940,-0.042960,-0.672240,-0.260043,-0.145440,1.584609,0.688803,0.059022,1.991059,-0.207120,0.253423,0.315216,0.403359,0.020509,2.721065,0.228151,0.079298,1.188420,0.080399,0.014442,-0.013088,0.296816,0.142832,-0.498359,0.242914,0.046061,-0.239069,0.214440,0.020067,-0.388922,0.121981,-0.055687,0.134001,0.847802,-0.051282,-0.591535,-0.043155,0.563867,-0.895564,-0.945494,0.158849
-0.143476,-0.559727,-0.009825,-0.654758,-0.306712,-0.154067,2.456142,0.833830,-0.059835,2.591333,-0.410673,0.213207,0.005372,0.479564,0.063911,3.078391,0.255080,-0.010249,1.726561,0.210729,-0.046155,-0.044917,0.254756,0.143014,-0.824907,0.227982,0.005675,-0.233385,0.154312,-0.029708,-0.402312,-0.000291,-0.226757,0.385883,0.801292,-0.140796,-0.012880,0.293387,0.323492,-0.306057,-0.714823,-0.062283
-0.244897,-0.569260,-0.020469,-0.445563,-0.296027,-0.205310,2.802309,0.853678,-0.170314,2.550603,-0.562306,0.135208,-0.416853,0.586256,0.047819,3.440493,0.286626,-0.200748,2.551450,0.367197,-0.191558,-0.074322,0.189212,0.119259,-1.086504,0.218820,-0.037966,-0.286874,0.100353,-0.038710,-0.454686,-0.151446,-0.356143,0.638023,0.710943,-0.249301,0.579670,0.610813,0.031028,0.315597,-0.428807,-0.300811
-0.303652,-0.519131,-0.061024,-0.065288,-0.233063,-0.281313,2.746325,0.788724,-0.232736,2.102615,-0.634090,0.071368,-0.964792,0.727444,-0.018728,3.792836,0.312670,-0.473602,3.679158,0.509429,-0.407643,-0.092951,0.110223,0.056622,-1.250699,0.204400,-0.104465,-0.419395,0.063929,-0.062839,-0.590445,-0.311758,-0.431380,0.853199,0.589785,-0.377991,1.130655,0.897187,-0.282359,0.934853,-0.057231,-0.506981
-0.328434,-0.433996,-0.108478,0.427407,-0.129561,-0.362748,2.446697,0.677935,-0.244508,1.529346,-0.620352,0.036333,-1.590224,0.888220,-0.112715,4.063899,0.318397,-0.781788,4.935596,0.584537,-0.658943,-0.098383,0.030992,-0.051230,-1.312572,0.167916,-0.209774,-0.626944,0.042491,-0.156103,-0.825233,-0.452127,-0.466565,0.999749,0.451573,-0.522570,1.592323,1.144009,-0.591259,1.517072,0.404701,-0.639018
-0.338085,-0.338111,-0.138796,0.942410,-0.000862,-0.427839,2.043064,0.551078,-0.225924,1.021874,-0.532934,0.018043,-2.187336,1.028094,-0.201231,4.130297,0.287560,-1.055799,5.926208,0.551622,-0.891581,-0.093392,-0.040327,-0.197931,-1.299681,0.097176,-0.356777,-0.879789,0.022187,-0.348882,-1.138561,-0.544403,-0.489083,1.068071,0.303630,-0.674820,1.942656,1.344305,-0.892208,2.033204,0.928170,-0.687025
-0.346596,-0.241363,-0.135449,1.384632,0.134721,-0.451974,1.636304,0.428339,-0.196143,0.650391,-0.400580,0.004803,-2.638966,1.086732,-0.248544,3.873194,0.205134,-1.216896,6.209427,0.403253,-1.039943,-0.084180,-0.104218,-0.365056,-1.258244,-0.006754,-0.530384,-1.135426,-0.011507,-0.638442,-1.483478,-0.573185,-0.524982,1.074796,0.147013,-0.824905,2.191075,1.493718,-1.200417,2.463959,1.459026,-0.681756
-0.353384,-0.139980,-0.095794,1.695878,0.258707,-0.417832,1.283205,0.318527,-0.163318,0.407653,-0.259489,-0.004622,-2.878238,1.008829,-0.227375,3.249660,0.063452,-1.202687,5.575343,0.164891,-1.050820,-0.078550,-0.166054,-0.528284,-1.224676,-0.127157,-0.699242,-1.359164,-0.065170,-0.986579,-1.804859,-0.544907,-0.594852,1.052034,-0.017020,-0.963617,2.368369,1.593074,-1.531299,2.802403,1.938295,-0.683572
-0.347143,-0.029857,-0.030049,1.876746,0.357588,-0.327554,1.000426,0.220225,-0.129085,0.259985,-0.138195,-0.007795,-2.915680,0.779564,-0.129438,2.320443,-0.126035,-1.000297,4.178228,-0.124410,-0.920591,-0.083382,-0.229090,-0.665683,-1.199549,-0.236427,-0.822029,-1.537511,-0.135477,-1.329659,-2.057560,-0.485877,-0.712061,1.030556,-0.179792,-1.083536,2.506557,1.648243,-1.883441,3.052101,2.319680,-0.760254
-0.318811,0.082087,0.046936,1.969861,0.426760,-0.202843,0.779347,0.129395,-0.094970,0.174947,-0.049034,-0.005461,-2.813486,0.444687,0.030662,1.216498,-0.325595,-0.663082,2.413092,-0.423566,-0.706491,-0.101538,-0.289992,-0.762637,-1.149257,-0.308183,-0.861479,-1.677043,-0.211722,-1.603365,-2.217603,-0.428287,-0.878059,1.028549,-0.322373,-1.179142,2.620814,1.666554,-2.234702,3.220536,2.573730,-0.965155
-0.270056,0.179789,0.123710,2.024055,0.470219,-0.072288,0.605427,0.046977,-0.063595,0.128945,0.009643,-0.000728,-2.638156,0.094371,0.220146,0.079047,-0.481475,-0.290431,0.675178,-0.683422,-0.489426,-0.129690,-0.339379,-0.811210,-1.048128,-0.335240,-0.810752,-1.793666,-0.280134,-1.768570,-2.284980,-0.393232,-1.077809,1.050427,-0.419826,-1.246581,2.704870,1.653612,-2.550237,3.313460,2.684416,-1.319939
-0.209767,0.248972,0.193908,2.068298,0.495773,0.042300,0.470627,-0.020639,-0.036793,0.106195,0.045954,0.004598,-2.431655,-0.180411,0.398981,-0.986806,-0.547992,0.017552,-0.803391,-0.846259,-0.324844,-0.158149,-0.365286,-0.805915,-0.928602,-0.342272,-0.715460,-1.901309,-0.329247,-1.822561,-2.280091,-0.382194,-1.281008,1.091762,-0.451222,-1.283172,2.741317,1.613505,-2.793693,3.335134,2.649912,-1.800965
-0.144924,0.284530,0.253348,2.106679,0.509277,0.130858,0.374769,-0.066822,-0.014594,0.096559,0.067796,0.011189,-2.211744,-0.327034,0.531996,-1.928830,-0.507325,0.197232,-1.970304,-0.866473,-0.228704,-0.174094,-0.358583,-0.743247,-0.871428,-0.373350,-0.652671,-2.005878,-0.354438,-1.792539,-2.236522,-0.380555,-1.450285,1.142367,-0.409992,-1.285614,2.716953,1.550914,-2.934048,3.292371,2.487789,-2.333259
-0.076509,0.288885,0.298382,2.128978,0.512424,0.192359,0.319613,-0.089425,0.004398,0.093245,0.080142,0.020989,-1.985485,-0.342184,0.597788,-2.738159,-0.372099,0.231170,-2.875800,-0.734039,-0.196160,-0.168950,-0.321417,-0.631363,-0.925332,-0.455283,-0.666237,-2.105262,-0.358338,-1.718339,-2.191059,-0.368410,-1.553590,1.185014,-0.308265,-1.247457,2.631047,1.471303,-2.948208,3.196068,2.233808,-2.802859
-0.002840,0.266446,0.327826,2.124874,0.504791,0.231011,0.302832,-0.091797,0.022168,0.091520,0.085805,0.035621,-1.757755,-0.258410,0.593323,-3.428142,-0.174217,0.138048,-3.587996,-0.478847,-0.219583,-0.145854,-0.273602,-0.501360,-1.051162,-0.573796,-0.727448,-2.192687,-0.346951,-1.633628,-2.172340,-0.331744,-1.574989,1.193115,-0.174166,-1.158354,2.493002,1.378263,-2.825728,3.058592,1.930322,-3.091340
0.075657,0.221361,0.345102,2.091794,0.486648,0.254401,0.316595,-0.080959,0.040377,0.089197,0.086579,0.055348,-1.530777,-0.124320,0.534211,-4.017971,0.049208,-0.041157,-4.151165,-0.156663,-0.289937,-0.118247,-0.244262,-0.397264,-1.163446,-0.689667,-0.770213,-2.260304,-0.324999,-1.554248,-2.192562,-0.268445,-1.517625,1.139526,-0.042691,-1.010048,2.315154,1.271344,-2.577379,2.891163,1.612748,-3.118901
0.155225,0.159525,0.356681,2.033670,0.459326,0.271628,0.351069,-0.064870,0.059347,0.087115,0.082016,0.078670,-1.301096,0.010545,0.449599,-4.528228,0.266867,-0.253902,-4.585303,0.171502,-0.389136,-0.098013,-0.248902,-0.342508,-1.208751,-0.771620,-0.753205,-2.301254,-0.293862,-1.477545,-2.245794,-0.186655,-1.397460,1.025911,0.060473,-0.810828,2.107560,1.147839,-2.239044,2.703708,1.301961,-2.874200
0.229935,0.090432,0.366978,1.954002,0.423749,0.289170,0.398716,-0.050129,0.077453,0.087552,0.068003,0.102569,-1.060856,0.105459,0.372134,-4.981528,0.459970,-0.444899,-4.898049,0.457309,-0.485250,-0.086057,-0.276158,-0.320496,-1.188106,-0.809608,-0.679641,-2.310117,-0.252298,-1.390222,-2.312459,-0.097686,-1.233109,0.909809,0.133969,-0.597018,1.877586,1.007789,-1.863744,2.505407,1.004024,-2.417774
0.292103,0.025415,0.374088,1.848859,0.379653,0.306567,0.455709,-0.040620,0.091631,0.092153,0.039782,0.123253,-0.804696,0.135619,0.326033,-5.397987,0.623188,-0.564900,-5.090919,0.673792,-0.536396,-0.076089,-0.300921,-0.296034,-1.125536,-0.806548,-0.574902,-2.282654,-0.198258,-1.278567,-2.367056,-0.009013,-1.038891,0.878003,0.195921,-0.420330,1.632914,0.857850,-1.505803,2.303731,0.715782,-1.859917
0.331384,-0.026028,0.369816,1.703269,0.326190,0.315598,0.521427,-0.037162,0.098762,0.102140,-0.000952,0.137105,-0.538939,0.098012,0.317812,-5.781319,0.759243,-0.579805,-5.162665,0.810989,-0.502782,-0.064479,-0.306478,-0.249975,-1.038132,-0.768327,-0.462330,-2.216107,-0.130647,-1.136290,-2.386138,0.078006,-0.824556,0.966027,0.257544,-0.312298,1.384584,0.710671,-1.206843,2.102322,0.434676,-1.324068
