body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.005142,-0.818840,-0.104691,0.020424,-0.685850,-0.087517,-0.014147,-0.246919,-0.033218,-0.005846,-0.030012,0.031701,0.024858,-0.820324,-0.119442,0.155710,-0.788824,-0.132254,-0.080612,-2.672074,-0.416030,-0.003666,-0.840616,-0.102720,-0.067876,-0.852380,-0.064821,0.016605,-0.986510,0.006156,-0.079870,-1.247286,0.243650,-0.063045,-0.796719,-0.130596,-0.116481,-0.560426,-0.044130,-0.212242,-0.367427,-0.035936
-0.015428,-0.818962,-0.120498,-0.001761,-0.693283,-0.102447,-0.013670,-0.297730,-0.045644,-0.004479,-0.032672,0.040234,0.004071,-0.818240,-0.136540,0.153488,-0.743272,-0.166199,-0.081467,-2.551681,-0.266245,-0.023586,-0.839504,-0.118783,-0.076720,-0.842133,-0.086278,-0.003987,-0.946118,-0.026416,-0.093141,-1.172348,0.195380,-0.072715,-0.804180,-0.141981,-0.112936,-0.598890,-0.063988,-0.189184,-0.440337,-0.053311
-0.035171,-0.822923,-0.135840,-0.027347,-0.709327,-0.121470,-0.011213,-0.364717,-0.067738,-0.001839,-0.034570,0.049220,-0.020497,-0.825474,-0.147707,0.136148,-0.743310,-0.178741,-0.058095,-2.327436,-0.140516,-0.041480,-0.840712,-0.134471,-0.084936,-0.835249,-0.106704,-0.023501,-0.908133,-0.059645,-0.103515,-1.097808,0.138830,-0.081899,-0.812286,-0.153679,-0.106616,-0.644243,-0.089613,-0.166079,-0.515098,-0.078691
-0.054315,-0.828943,-0.150296,-0.058015,-0.732287,-0.145638,-0.007385,-0.448188,-0.100960,0.001688,-0.036518,0.059521,-0.050521,-0.839746,-0.151130,0.103269,-0.787780,-0.167765,-0.016890,-1.999038,-0.064768,-0.057291,-0.842637,-0.149332,-0.093245,-0.830307,-0.125232,-0.042743,-0.873098,-0.091687,-0.111755,-1.023903,0.075181,-0.091239,-0.820775,-0.165983,-0.100103,-0.694865,-0.120041,-0.143019,-0.591860,-0.110727
-0.073267,-0.834234,-0.161779,-0.094611,-0.758141,-0.173185,-0.002934,-0.545270,-0.143358,0.005260,-0.040929,0.074095,-0.086568,-0.857042,-0.144857,0.059360,-0.859909,-0.136781,0.028408,-1.595869,-0.046611,-0.071401,-0.842836,-0.161269,-0.102109,-0.824167,-0.139540,-0.063472,-0.839977,-0.119564,-0.118944,-0.948670,0.006559,-0.101171,-0.827999,-0.176982,-0.095247,-0.747763,-0.151925,-0.120173,-0.669390,-0.145821
-0.092501,-0.835895,-0.167442,-0.135765,-0.781821,-0.199289,0.002259,-0.651524,-0.189146,0.007708,-0.052244,0.098441,-0.126725,-0.873624,-0.128585,0.011943,-0.934648,-0.094333,0.062885,-1.173888,-0.070319,-0.084826,-0.838674,-0.167450,-0.111581,-0.812604,-0.146981,-0.087626,-0.805769,-0.140516,-0.125935,-0.867922,-0.064834,-0.111781,-0.831475,-0.183250,-0.092551,-0.799387,-0.180601,-0.097268,-0.745957,-0.179053
-0.112044,-0.831960,-0.164360,-0.177190,-0.799850,-0.216814,0.010153,-0.764326,-0.229412,0.008469,-0.076944,0.140953,-0.166267,-0.887236,-0.104004,-0.031691,-0.990603,-0.050086,0.077277,-0.795098,-0.105647,-0.098713,-0.828207,-0.164993,-0.121061,-0.792162,-0.145363,-0.115965,-0.766531,-0.152687,-0.132647,-0.776996,-0.136436,-0.122525,-0.829243,-0.180755,-0.091122,-0.846729,-0.200951,-0.073471,-0.820691,-0.204902
-0.130616,-0.823266,-0.149441,-0.212265,-0.813712,-0.217812,0.024988,-0.887252,-0.253736,0.009162,-0.123879,0.213073,-0.198812,-0.897580,-0.073049,-0.066680,-1.017033,-0.010643,0.071253,-0.501685,-0.124727,-0.113067,-0.812201,-0.150838,-0.128789,-0.763431,-0.132669,-0.146484,-0.720601,-0.154445,-0.137436,-0.674985,-0.203464,-0.131635,-0.822370,-0.165278,-0.088911,-0.889268,-0.207397,-0.047436,-0.895378,-0.217160
-0.145632,-0.815237,-0.119451,-0.234306,-0.831334,-0.195647,0.052469,-1.032338,-0.252415,0.014329,-0.205249,0.327230,-0.218752,-0.906881,-0.036006,-0.090554,-1.012289,0.021503,0.052133,-0.302941,-0.114974,-0.126180,-0.796275,-0.121736,-0.131987,-0.733344,-0.106673,-0.174036,-0.671756,-0.143458,-0.137296,-0.568671,-0.257468,-0.136210,-0.817055,-0.132844,-0.083562,-0.930838,-0.194093,-0.017730,-0.975758,-0.209130
-0.154904,-0.816162,-0.072650,-0.239872,-0.862894,-0.147728,0.097036,-1.214091,-0.219082,0.029497,-0.335717,0.489026,-0.223984,-0.919126,0.007892,-0.102448,-0.978315,0.045864,0.030325,-0.181983,-0.080563,-0.136019,-0.789403,-0.075874,-0.128436,-0.712480,-0.066150,-0.192452,-0.628087,-0.117567,-0.129372,-0.471004,-0.288419,-0.133811,-0.822748,-0.081459,-0.074046,-0.978356,-0.157020,0.016085,-1.069576,-0.175810
-0.158872,-0.830523,-0.012175,-0.231156,-0.911421,-0.078545,0.157822,-1.433212,-0.153522,0.056636,-0.525712,0.683621,-0.217388,-0.935932,0.057042,-0.103493,-0.917623,0.061567,0.013832,-0.112835,-0.035159,-0.142511,-0.797142,-0.016263,-0.118578,-0.707138,-0.014077,-0.198344,-0.595765,-0.078126,-0.113105,-0.392934,-0.290961,-0.124630,-0.845154,-0.014399,-0.062024,-1.036082,-0.098102,0.052308,-1.180309,-0.118110
-0.160871,-0.852767,0.051714,-0.215094,-0.966247,-0.000747,0.225901,-1.661568,-0.063438,0.090366,-0.770196,0.866804,-0.205550,-0.951683,0.104359,-0.097602,-0.834407,0.066921,0.005071,-0.073794,0.006695,-0.148142,-0.815047,0.046973,-0.105965,-0.712883,0.040003,-0.193601,-0.573198,-0.033011,-0.091302,-0.335039,-0.270372,-0.111977,-0.879355,0.057620,-0.051193,-1.099672,-0.028083,0.087453,-1.301030,-0.045787
-0.164345,-0.869286,0.104694,-0.198881,-1.007792,0.069012,0.286052,-1.847640,0.037202,0.119267,-1.042604,0.976517,-0.194727,-0.954305,0.138990,-0.090225,-0.736089,0.060918,0.001944,-0.051442,0.035080,-0.155528,-0.830247,0.099635,-0.094841,-0.716954,0.082810,-0.183965,-0.552068,0.005353,-0.068799,-0.287299,-0.241407,-0.099907,-0.910657,0.119628,-0.044197,-1.156612,0.036667,0.118721,-1.415257,0.025678
-0.169229,-0.868436,0.136500,-0.185151,-1.021268,0.118605,0.323121,-1.945674,0.133593,0.132615,-1.303285,0.965120,-0.186723,-0.933289,0.153215,-0.085055,-0.631720,0.045178,0.001436,-0.038597,0.046835,-0.164004,-0.831168,0.131520,-0.086547,-0.708248,0.105193,-0.174544,-0.524531,0.027348,-0.049443,-0.237496,-0.219004,-0.089705,-0.923903,0.160704,-0.039527,-1.193817,0.083261,0.146755,-1.505723,0.084106
-0.171188,-0.849044,0.147041,-0.171139,-1.006603,0.146357,0.328596,-1.944752,0.215530,0.127118,-1.519025,0.827467,-0.178251,-0.887923,0.148231,-0.081831,-0.528500,0.024361,0.002090,-0.031262,0.044847,-0.168875,-0.816012,0.142512,-0.078189,-0.685248,0.107976,-0.166233,-0.489064,0.032323,-0.033929,-0.180100,-0.208856,-0.078638,-0.913115,0.180246,-0.031779,-1.205491,0.109614,0.175677,-1.563666,0.127852
-0.164688,-0.819530,0.144376,-0.152378,-0.975798,0.158729,0.302643,-1.871343,0.278639,0.107860,-1.678495,0.599562,-0.164344,-0.827866,0.132738,-0.077496,-0.430261,0.004258,0.003767,-0.026886,0.035036,-0.164387,-0.792122,0.140552,-0.065000,-0.655076,0.099704,-0.155941,-0.449740,0.027264,-0.020198,-0.118267,-0.206384,-0.062305,-0.883339,0.185894,-0.015641,-1.194585,0.122949,0.209803,-1.591068,0.164252
-0.146852,-0.790282,0.137261,-0.126852,-0.942427,0.163035,0.251368,-1.766425,0.321899,0.083788,-1.792247,0.332338,-0.142317,-0.766576,0.116133,-0.069219,-0.339033,-0.010941,0.006226,-0.023816,0.022860,-0.147546,-0.768766,0.134234,-0.043981,-0.626729,0.089123,-0.139604,-0.411680,0.020170,-0.005520,-0.059606,-0.203355,-0.038137,-0.845129,0.185942,0.010003,-1.168629,0.131998,0.250053,-1.595986,0.201761
-0.118732,-0.767479,0.129958,-0.095883,-0.913874,0.162749,0.183007,-1.660722,0.345302,0.062857,-1.880481,0.066600,-0.112890,-0.714320,0.103195,-0.056254,-0.257148,-0.019934,0.008610,-0.021193,0.011524,-0.119452,-0.751323,0.127681,-0.015556,-0.606004,0.080149,-0.114928,-0.378448,0.015199,0.011813,-0.011345,-0.194537,-0.006913,-0.808062,0.184102,0.041473,-1.135290,0.141056,0.293232,-1.586661,0.243888
-0.083951,-0.752238,0.122388,-0.062368,-0.890800,0.157956,0.106061,-1.565577,0.349460,0.050162,-1.960669,-0.174799,-0.078812,-0.675462,0.093762,-0.039747,-0.187576,-0.023634,0.010102,-0.018782,0.002264,-0.083971,-0.740602,0.120748,0.017288,-0.595001,0.072269,-0.082321,-0.352748,0.012609,0.032008,0.021726,-0.179579,0.028159,-0.777747,0.179835,0.072912,-1.100534,0.149684,0.334165,-1.568508,0.288779
-0.046865,-0.742921,0.112832,-0.029256,-0.870654,0.147730,0.029074,-1.478104,0.335835,0.048195,-2.042816,-0.381992,-0.043418,-0.649498,0.085395,-0.021727,-0.132756,-0.023753,0.010560,-0.016658,-0.004596,-0.045777,-0.735098,0.111735,0.050706,-0.593792,0.063414,-0.044446,-0.337582,0.010942,0.053950,0.037068,-0.161227,0.063099,-0.755992,0.171274,0.099238,-1.068328,0.155457,0.368230,-1.543923,0.332038
-0.011477,-0.737281,0.099874,0.000661,-0.850871,0.131404,-0.039910,-1.390322,0.306281,0.057425,-2.130941,-0.551187,-0.010168,-0.633224,0.075859,-0.004418,-0.093524,-0.021785,0.010348,-0.014959,-0.008933,-0.009076,-0.732921,0.099278,0.081223,-0.601458,0.051928,-0.005223,-0.335669,0.008557,0.075547,0.033744,-0.142907,0.094328,-0.741984,0.157253,0.117496,-1.040316,0.156246,0.392521,-1.513163,0.369337
0.019114,-0.733270,0.082983,0.024711,-0.830092,0.108747,-0.095054,-1.295434,0.262415,0.076808,-2.225534,-0.680400,0.017659,-0.622455,0.064201,0.010153,-0.069127,-0.018655,0.009814,-0.013821,-0.010613,0.023033,-0.732357,0.082895,0.106384,-0.616074,0.037110,0.031334,-0.347774,0.004112,0.094340,0.012259,-0.127221,0.119329,-0.733329,0.137783,0.126860,-1.015614,0.151034,0.405771,-1.475210,0.397611
0.043209,-0.729011,0.062555,0.040974,-0.807936,0.080166,-0.134559,-1.190355,0.205820,0.104341,-2.324032,-0.767083,0.037792,-0.613141,0.050770,0.020588,-0.058136,-0.014774,0.009064,-0.013438,-0.009500,0.048975,-0.731681,0.062985,0.125139,-0.634549,0.019206,0.062214,-0.371696,-0.003192,0.108452,-0.025101,-0.115448,0.137081,-0.726919,0.113873,0.128255,-0.991450,0.139946,0.408075,-1.428491,0.415246
0.060796,-0.722744,0.039834,0.049180,-0.784422,0.047088,-0.161032,-1.076046,0.139018,0.137241,-2.419673,-0.807019,0.049860,-0.602149,0.036737,0.026533,-0.059442,-0.010357,0.008077,-0.013988,-0.005574,0.068805,-0.729050,0.040757,0.137938,-0.652969,-0.000708,0.086075,-0.402761,-0.013365,0.117411,-0.074091,-0.107686,0.148201,-0.719736,0.087272,0.123959,-0.964520,0.124060,0.400731,-1.371604,0.421841
0.073269,-0.713095,0.016593,0.051004,-0.759794,0.012034,-0.179667,-0.956870,0.066303,0.171327,-2.500129,-0.795300,0.055568,-0.587843,0.023371,0.028734,-0.072767,-0.005890,0.006854,-0.015428,0.000847,0.083807,-0.722814,0.017925,0.146358,-0.667566,-0.021063,0.103205,-0.435585,-0.025683,0.122161,-0.129372,-0.103337,0.154538,-0.709503,0.060097,0.116884,-0.932275,0.105076,0.385749,-1.304034,0.417789
0.082674,-0.699652,-0.005415,0.049631,-0.734880,-0.021778,-0.195116,-0.839585,-0.006254,0.200231,-2.546874,-0.729855,0.058107,-0.570421,0.011231,0.028754,-0.098629,-0.002629,0.005466,-0.017391,0.008803,0.095699,-0.712183,-0.003820,0.152324,-0.676086,-0.040342,0.114900,-0.466309,-0.039115,0.124231,-0.186531,-0.101635,0.158290,-0.695193,0.034308,0.109605,-0.893662,0.084787,0.364894,-1.226679,0.403764
0.090955,-0.683571,-0.024977,0.049054,-0.711570,-0.051036,-0.208682,-0.732407,-0.071581,0.215749,-2.536153,-0.616308,0.061321,-0.552061,-0.000405,0.028574,-0.137877,-0.002787,0.004053,-0.019343,0.016596,0.105895,-0.697944,-0.023291,0.157351,-0.678936,-0.057539,0.122736,-0.494189,-0.052772,0.124812,-0.244084,-0.101969,0.161134,-0.677445,0.011216,0.103708,-0.849387,0.064506,0.339045,-1.142095,0.380228
0.099455,-0.667711,-0.041696,0.053280,-0.692728,-0.072963,-0.217097,-0.644316,-0.122789,0.210191,-2.442807,-0.471537,0.068807,-0.536774,-0.013520,0.030187,-0.190760,-0.009121,0.002793,-0.020792,0.022156,0.115100,-0.682717,-0.040070,0.162151,-0.679193,-0.072386,0.128152,-0.521528,-0.066193,0.124427,-0.303842,-0.104039,0.163831,-0.658683,-0.008733,0.099809,-0.801860,0.044702,0.308481,-1.054340,0.347203
0.108508,-0.655865,-0.056020,0.065118,-0.681244,-0.086033,-0.213350,-0.584543,-0.154361,0.179939,-2.247817,-0.322736,0.082727,-0.529604,-0.030589,0.035046,-0.255648,-0.023871,0.001877,-0.021270,0.023938,0.123111,-0.670232,-0.054546,0.166624,-0.680948,-0.085458,0.132277,-0.551814,-0.079546,0.123177,-0.369132,-0.108004,0.166331,-0.642446,-0.025856,0.097971,-0.754585,0.025039,0.273642,-0.968172,0.304373
0.117274,-0.651119,-0.068873,0.084869,-0.678677,-0.090388,-0.189862,-0.561364,-0.163066,0.128139,-1.948679,-0.199651,0.102740,-0.534810,-0.053201,0.043481,-0.328182,-0.047403,0.001509,-0.020302,0.022013,0.128909,-0.663688,-0.067579,0.170055,-0.686679,-0.097841,0.135789,-0.587203,-0.093434,0.121093,-0.442069,-0.114312,0.168081,-0.631709,-0.040782,0.098127,-0.710822,0.004866,0.235542,-0.887440,0.251367
0.124384,-0.654104,-0.080596,0.110181,-0.684401,-0.087226,-0.143363,-0.578372,-0.148786,0.065011,-1.568605,-0.121891,0.126311,-0.553211,-0.080538,0.054627,-0.401828,-0.077238,0.001935,-0.017882,0.018687,0.131419,-0.663953,-0.079477,0.171544,-0.695343,-0.109866,0.138894,-0.626977,-0.107797,0.118411,-0.521804,-0.122592,0.168407,-0.626893,-0.053577,0.100518,-0.671914,-0.015852,0.195668,-0.813122,0.188220
0.129420,-0.662095,-0.089751,0.137675,-0.695635,-0.077392,-0.078586,-0.628731,-0.115346,0.005401,-1.157160,-0.089187,0.150753,-0.580092,-0.108689,0.067073,-0.469868,-0.108220,0.003415,-0.015211,0.018120,0.130862,-0.668647,-0.088804,0.170684,-0.702611,-0.119497,0.141616,-0.667792,-0.120382,0.115857,-0.604665,-0.130147,0.166990,-0.624863,-0.062953,0.105986,-0.636226,-0.035696,0.155721,-0.742167,0.115921
0.133879,-0.669612,-0.093352,0.164784,-0.708134,-0.060970,-0.007334,-0.693206,-0.070670,-0.036330,-0.776107,-0.083214,0.175045,-0.605734,-0.131795,0.079476,-0.527924,-0.134266,0.006047,-0.014661,0.024964,0.129475,-0.672732,-0.092586,0.167998,-0.703100,-0.122449,0.144159,-0.705086,-0.126751,0.114691,-0.685516,-0.131996,0.164143,-0.619914,-0.066755,0.115665,-0.599691,-0.052151,0.117272,-0.668313,0.036480
0.140287,-0.670462,-0.089188,0.189915,-0.717181,-0.038933,0.057047,-0.747001,-0.025291,-0.052660,-0.474741,-0.081127,0.199325,-0.619440,-0.144933,0.090347,-0.575873,-0.151076,0.009498,-0.018596,0.042775,0.130506,-0.670471,-0.088619,0.164567,-0.693096,-0.115017,0.146817,-0.734605,-0.122905,0.116119,-0.759262,-0.123581,0.160513,-0.606442,-0.064036,0.130011,-0.558070,-0.063555,0.081316,-0.584962,-0.047908
0.150122,-0.660310,-0.078197,0.211444,-0.718689,-0.014828,0.105399,-0.770995,0.010591,-0.046514,-0.270977,-0.070045,0.222924,-0.614964,-0.146788,0.097525,-0.618162,-0.157972,0.012959,-0.028321,0.073209,0.136058,-0.657836,-0.077845,0.161103,-0.672304,-0.097341,0.149517,-0.753746,-0.108434,0.120295,-0.822280,-0.103988,0.156422,-0.581850,-0.056792,0.148004,-0.509819,-0.070808,0.048068,-0.488741,-0.135484
0.162468,-0.638377,-0.063967,0.227433,-0.710197,0.006437,0.134550,-0.757527,0.030216,-0.028799,-0.151684,-0.051148,0.243502,-0.593496,-0.139695,0.098414,-0.662091,-0.157082,0.015568,-0.044524,0.116642,0.145601,-0.634057,-0.063862,0.157378,-0.644075,-0.073523,0.151600,-0.762685,-0.086767,0.125737,-0.873858,-0.076237,0.151542,-0.547950,-0.048887,0.167185,-0.457678,-0.076464,0.017285,-0.381643,-0.223705
0.174289,-0.607357,-0.049372,0.236182,-0.691494,0.022244,0.145491,-0.708161,0.032371,-0.011404,-0.088847,-0.032692,0.257847,-0.562167,-0.126706,0.090903,-0.714792,-0.150056,0.017093,-0.068822,0.173871,0.156135,-0.601557,-0.049566,0.152359,-0.614229,-0.048193,0.152073,-0.764657,-0.061990,0.129675,-0.916738,-0.044092,0.145073,-0.510155,-0.042553,0.184193,-0.407787,-0.081440,-0.011402,-0.270530,-0.306619
0.181675,-0.572038,-0.033786,0.236451,-0.664733,0.034552,0.141100,-0.629583,0.021698,-0.000998,-0.056588,-0.020593,0.262883,-0.529996,-0.108378,0.073954,-0.780747,-0.135121,0.018165,-0.104893,0.247230,0.163537,-0.564748,-0.034346,0.144706,-0.589066,-0.023031,0.150003,-0.764823,-0.035522,0.129086,-0.955908,-0.008702,0.136102,-0.475162,-0.035916,0.195193,-0.366847,-0.082723,-0.038588,-0.164609,-0.373851
0.181322,-0.537708,-0.013919,0.227417,-0.633778,0.048154,0.125298,-0.532254,0.006648,0.002363,-0.038717,-0.014478,0.256284,-0.504693,-0.082625,0.047493,-0.860989,-0.107551,0.019693,-0.158113,0.339031,0.164257,-0.528632,-0.014924,0.133310,-0.573312,0.003334,0.144844,-0.768206,-0.006003,0.121905,-0.996139,0.031500,0.123935,-0.448552,-0.024355,0.196520,-0.339098,-0.074963,-0.065257,-0.072482,-0.413652
0.172067,-0.508621,0.012318,0.209479,-0.602369,0.066247,0.103057,-0.429637,-0.004593,0.002248,-0.027618,-0.010135,0.237443,-0.491181,-0.047985,0.012228,-0.952685,-0.063706,0.021857,-0.233521,0.446890,0.156948,-0.497418,0.010800,0.117939,-0.568592,0.032239,0.136789,-0.777823,0.027734,0.107958,-1.039664,0.077744,0.108584,-0.432991,-0.004880,0.186084,-0.324470,-0.055140,-0.092229,0.000179,-0.418895
0.156060,-0.486447,0.042490,0.185717,-0.571779,0.087139,0.080027,-0.334871,-0.008080,0.001911,-0.020315,-0.004206,0.208921,-0.490531,-0.007180,-0.030099,-1.047371,-0.005402,0.023517,-0.332552,0.558534,0.143527,-0.473050,0.040449,0.099873,-0.572738,0.061985,0.127054,-0.793701,0.063769,0.089264,-1.085047,0.127906,0.091329,-0.427181,0.020236,0.165034,-0.318229,-0.026352,-0.119018,0.052191,-0.391798
0.138554,-0.469632,0.069932,0.162179,-0.540111,0.104874,0.061450,-0.256468,-0.005300,0.002364,-0.015568,0.003253,0.176943,-0.499282,0.032539,-0.076313,-1.129626,0.059090,0.022494,-0.450097,0.650980,0.128846,-0.454510,0.067462,0.081946,-0.580385,0.087799,0.117650,-0.813076,0.097116,0.069386,-1.127667,0.176455,0.074798,-0.426135,0.043799,0.138110,-0.312295,0.002768,-0.143187,0.087224,-0.343568
0.125620,-0.454778,0.087561,0.145649,-0.504528,0.113245,0.050732,-0.196579,-0.000868,0.002905,-0.012604,0.009693,0.149428,-0.510762,0.062849,-0.121794,-1.180588,0.118388,0.016516,-0.574392,0.697540,0.118436,-0.438940,0.084863,0.067402,-0.585028,0.104766,0.110339,-0.831607,0.122687,0.051947,-1.161629,0.217494,0.061942,-0.423427,0.057937,0.111686,-0.298317,0.022856,-0.161133,0.112244,-0.288967
0.120744,-0.439211,0.092158,0.139871,-0.464484,0.109928,0.048328,-0.152539,0.001177,0.002631,-0.010745,0.012703,0.132073,-0.518439,0.078936,-0.160944,-1.186860,0.163321,0.004184,-0.690968,0.680051,0.115307,-0.423889,0.089482,0.057947,-0.581591,0.111133,0.105248,-0.844964,0.138593,0.038939,-1.182082,0.248311,0.054228,-0.414478,0.058915,0.090516,-0.271406,0.029224,-0.169982,0.134387,-0.239614
0.122597,-0.422478,0.085877,0.142992,-0.422739,0.097579,0.051626,-0.119705,-0.000408,0.001382,-0.009430,0.011766,0.125089,-0.518820,0.081713,-0.187944,-1.148292,0.190510,-0.014688,-0.788714,0.597719,0.117938,-0.408706,0.083444,0.052423,-0.567961,0.109246,0.100223,-0.849879,0.147033,0.029743,-1.186647,0.270555,0.050364,-0.398582,0.048958,0.075431,-0.232195,0.023927,-0.169302,0.157971,-0.200272
0.125702,-0.405740,0.074267,0.148330,-0.383490,0.081600,0.056092,-0.093782,-0.004313,-0.000345,-0.008332,0.008149,0.123188,-0.511827,0.076379,-0.197730,-1.077534,0.202077,-0.039517,-0.864049,0.465647,0.121026,-0.394097,0.072211,0.047344,-0.544833,0.103635,0.091689,-0.844351,0.152238,0.021461,-1.175372,0.288336,0.046802,-0.378336,0.034226,0.063547,-0.185909,0.013600,-0.161341,0.183157,-0.169483
0.123584,-0.390270,0.062843,0.148097,-0.349946,0.066950,0.057254,-0.071951,-0.008326,-0.001957,-0.007383,0.003706,0.118974,-0.499250,0.068872,-0.187394,-0.991892,0.202463,-0.069507,-0.920719,0.305136,0.118499,-0.380849,0.061200,0.038999,-0.514624,0.098135,0.076692,-0.827396,0.157459,0.010513,-1.149781,0.305192,0.039778,-0.357539,0.021049,0.050622,-0.139608,0.005317,-0.149606,0.206433,-0.142877
0.112288,-0.376681,0.054715,0.137582,-0.323512,0.056334,0.052542,-0.052919,-0.010782,-0.003126,-0.006670,-0.000141,0.107371,-0.483196,0.062883,-0.157781,-0.904482,0.195096,-0.103642,-0.966253,0.134141,0.106773,-0.369177,0.053431,0.025637,-0.480500,0.094248,0.054842,-0.798929,0.163299,-0.005360,-1.112004,0.322250,0.027451,-0.339443,0.013113,0.033820,-0.099746,0.003354,-0.136820,0.222200,-0.116591
0.092116,-0.365081,0.050234,0.117198,-0.304288,0.050211,0.042108,-0.036344,-0.011072,-0.003763,-0.006297,-0.002707,0.088106,-0.465433,0.058971,-0.114275,-0.820359,0.181074,-0.140232,-1.008181,-0.036268,0.086303,-0.358914,0.049189,0.008284,-0.445795,0.091373,0.028867,-0.759954,0.168097,-0.025918,-1.064492,0.338398,0.010755,-0.326043,0.010821,0.013211,-0.070936,0.008245,-0.123855,0.224818,-0.089125
0.066803,-0.355386,0.048072,0.091418,-0.291551,0.047703,0.028262,-0.022201,-0.009371,-0.003877,-0.006289,-0.003810,0.064942,-0.447151,0.055626,-0.065556,-0.737820,0.159920,-0.176805,-1.052071,-0.200175,0.060754,-0.349904,0.047124,-0.010192,-0.413490,0.088117,0.003336,-0.712678,0.169530,-0.048805,-1.009962,0.351669,-0.007487,-0.317919,0.012370,-0.008703,-0.055514,0.017750,-0.110322,0.210651,-0.061336
0.041044,-0.347320,0.046644,0.065754,-0.283763,0.047544,0.014009,-0.010449,-0.006088,-0.003508,-0.006537,-0.003397,0.042779,-0.428678,0.051033,-0.020477,-0.651878,0.131094,-0.210719,-1.101270,-0.353676,0.034653,-0.342084,0.045694,-0.027014,-0.385609,0.083626,-0.017636,-0.660132,0.166213,-0.071084,-0.951043,0.360603,-0.024456,-0.314238,0.015403,-0.028790,-0.053418,0.028623,-0.096010,0.179466,-0.035291
0.018166,-0.340309,0.045078,0.043993,-0.278668,0.048739,0.001662,-0.001058,-0.001453,-0.002742,-0.006829,-0.001315,0.024928,-0.409400,0.044365,0.015099,-0.557636,0.095121,-0.239860,-1.157111,-0.492362,0.011199,-0.335356,0.044125,-0.041004,-0.362832,0.078190,-0.032197,-0.605409,0.158437,-0.090770,-0.889643,0.364795,-0.038848,-0.313031,0.018280,-0.045021,-0.062428,0.038144,-0.081804,0.134518,-0.012921
-0.000745,-0.333483,0.043494,0.027163,-0.273798,0.050854,-0.007757,0.005710,0.004612,-0.001694,-0.006985,0.002749,0.012083,-0.388174,0.036196,0.039552,-0.453033,0.054221,-0.262587,-1.218108,-0.609183,-0.008539,-0.329383,0.042656,-0.052689,-0.344568,0.073035,-0.041052,-0.550986,0.147891,-0.107455,-0.826584,0.364591,-0.051032,-0.311876,0.020595,-0.057106,-0.078921,0.044998,-0.069430,0.081279,0.004919
-0.016291,-0.325720,0.042751,0.014084,-0.267055,0.053892,-0.014362,0.009061,0.012308,-0.000470,-0.007003,0.009087,0.002825,-0.363913,0.028288,0.054487,-0.340736,0.012632,-0.276907,-1.277143,-0.692884,-0.025032,-0.323401,0.042222,-0.063278,-0.329313,0.069670,-0.046470,-0.498436,0.136842,-0.121890,-0.761775,0.360458,-0.062089,-0.308675,0.023011,-0.066053,-0.098911,0.049419,-0.060496,0.025517,0.018747
-0.029663,-0.315698,0.043775,0.002481,-0.257084,0.057698,-0.018973,0.007695,0.021390,0.000814,-0.007039,0.017472,-0.005306,-0.335903,0.022930,0.062402,-0.228417,-0.023748,-0.279811,-1.317475,-0.729161,-0.039197,-0.316145,0.043769,-0.073644,-0.315118,0.069153,-0.050993,-0.448548,0.127261,-0.135033,-0.694783,0.352421,-0.072828,-0.302143,0.026464,-0.073389,-0.119020,0.052493,-0.055704,-0.028324,0.029876
-0.041826,-0.302215,0.046657,-0.010059,-0.243584,0.061161,-0.022780,0.000254,0.030445,0.001929,-0.007201,0.026485,-0.014860,-0.303898,0.021843,0.064506,-0.126772,-0.049047,-0.267819,-1.311570,-0.706301,-0.051632,-0.306184,0.047346,-0.084051,-0.300193,0.071437,-0.056655,-0.401682,0.119998,-0.147269,-0.625393,0.339525,-0.083521,-0.291921,0.031025,-0.080655,-0.137175,0.054848,-0.054786,-0.077904,0.039148
-0.053267,-0.284863,0.050085,-0.025374,-0.227722,0.062008,-0.027077,-0.013863,0.036748,0.002523,-0.007375,0.033369,-0.027713,-0.268346,0.025094,0.059970,-0.045721,-0.059943,-0.239017,-1.229054,-0.623412,-0.062491,-0.292673,0.051555,-0.094409,-0.283664,0.075020,-0.064797,-0.358038,0.114148,-0.158268,-0.553837,0.319400,-0.094110,-0.278502,0.035246,-0.089181,-0.152820,0.055754,-0.057078,-0.122789,0.046028
