body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.003998,-4.185507,0.770373,0.121125,-4.184765,0.638065,0.075276,-4.146593,0.337595,0.022481,-4.065208,0.036119,-0.111963,-4.198489,0.639313,-0.112740,-4.324847,0.360361,-0.078294,-4.284029,0.047508,0.003743,-4.180555,0.824291,0.138442,-4.235835,1.057149,0.196260,-4.292518,0.891601,0.194001,-4.419051,0.757835,-0.141742,-4.216368,1.053610,-0.213328,-4.168680,0.890654,-0.255094,-4.176071,0.711384
0.003733,-4.201457,0.768227,0.121325,-4.197996,0.636454,0.074786,-4.151084,0.337342,0.022303,-4.065907,0.036922,-0.111655,-4.214146,0.636633,-0.108803,-4.337993,0.356571,-0.081208,-4.340273,0.040300,0.003253,-4.196992,0.822185,0.136796,-4.252375,1.055745,0.196153,-4.311563,0.891622,0.192005,-4.443021,0.762768,-0.143292,-4.232136,1.050990,-0.216051,-4.179592,0.890051,-0.259371,-4.183783,0.711065
0.003200,-4.217686,0.765759,0.121161,-4.211587,0.634487,0.074482,-4.156981,0.336719,0.022262,-4.066605,0.037849,-0.111674,-4.230043,0.633634,-0.105006,-4.349765,0.351862,-0.084685,-4.394661,0.038162,0.002533,-4.213686,0.819751,0.135181,-4.268962,1.053885,0.195760,-4.329874,0.890840,0.189917,-4.465448,0.766415,-0.144834,-4.248231,1.048174,-0.218192,-4.191851,0.888803,-0.262791,-4.193360,0.710097
0.002535,-4.234055,0.763128,0.120800,-4.225362,0.632356,0.074204,-4.163596,0.335990,0.022170,-4.067348,0.039010,-0.111859,-4.246015,0.630465,-0.101285,-4.360370,0.346608,-0.086741,-4.446734,0.041356,0.001715,-4.230512,0.817151,0.133786,-4.285585,1.051687,0.195301,-4.347822,0.889491,0.187784,-4.487069,0.769301,-0.146173,-4.264504,1.045375,-0.219973,-4.204791,0.887419,-0.265848,-4.203892,0.709032
0.000938,-4.251047,0.759510,0.119521,-4.240540,0.629234,0.074189,-4.173712,0.333786,0.022179,-4.068176,0.040131,-0.112937,-4.263678,0.626487,-0.099528,-4.377720,0.342642,-0.085679,-4.484792,0.044011,-0.000043,-4.247663,0.813539,0.131495,-4.302164,1.048501,0.194093,-4.364443,0.886733,0.185376,-4.506260,0.769681,-0.148450,-4.281157,1.041538,-0.221927,-4.219556,0.884149,-0.268426,-4.217064,0.705941
-0.000695,-4.267941,0.755875,0.117642,-4.256079,0.625558,0.074227,-4.185111,0.330798,0.022369,-4.068812,0.041408,-0.114660,-4.281184,0.623062,-0.098755,-4.396520,0.339885,-0.083294,-4.513834,0.045253,-0.001672,-4.264679,0.809912,0.129428,-4.318807,1.045195,0.192824,-4.380954,0.883685,0.182897,-4.524817,0.769275,-0.150505,-4.297859,1.037708,-0.223652,-4.234894,0.880699,-0.270636,-4.231036,0.702643
-0.002401,-4.284639,0.752209,0.114593,-4.272343,0.620757,0.074310,-4.199072,0.326121,0.022816,-4.069069,0.042837,-0.117678,-4.298388,0.620757,-0.099919,-4.418211,0.339574,-0.080630,-4.525290,0.041298,-0.003084,-4.281423,0.806250,0.127352,-4.335505,1.041899,0.191400,-4.397101,0.880433,0.180608,-4.542061,0.767528,-0.152578,-4.314816,1.033586,-0.225348,-4.251579,0.876508,-0.272452,-4.246712,0.698510
-0.004893,-4.301838,0.748583,0.110097,-4.289197,0.615408,0.074368,-4.216108,0.320144,0.023195,-4.070151,0.045005,-0.122007,-4.316704,0.619005,-0.101397,-4.439773,0.339428,-0.078083,-4.531880,0.036429,-0.005122,-4.298515,0.802613,0.124751,-4.351850,1.038721,0.188828,-4.412708,0.876989,0.177744,-4.557419,0.763852,-0.155212,-4.331893,1.029548,-0.227165,-4.269648,0.871701,-0.273552,-4.264403,0.693523
-0.007776,-4.319286,0.744977,0.104851,-4.306364,0.609812,0.074396,-4.234647,0.313626,0.023358,-4.072004,0.048351,-0.126956,-4.335581,0.617557,-0.102891,-4.461133,0.339364,-0.075784,-4.535534,0.031827,-0.007476,-4.315780,0.798982,0.121903,-4.367983,1.035586,0.185749,-4.427961,0.873438,0.174757,-4.571744,0.759190,-0.158117,-4.349136,1.025535,-0.229186,-4.288545,0.866652,-0.274606,-4.283199,0.688229
-0.011577,-4.333785,0.742287,0.098683,-4.320847,0.605135,0.074723,-4.254475,0.307120,0.022812,-4.075238,0.053302,-0.132534,-4.353100,0.617036,-0.105901,-4.481932,0.340569,-0.076142,-4.538206,0.029467,-0.010767,-4.329745,0.796233,0.118591,-4.380220,1.033201,0.180873,-4.439158,0.870072,0.171416,-4.579573,0.751675,-0.161569,-4.363743,1.022542,-0.231272,-4.306546,0.861815,-0.274931,-4.302377,0.682919
-0.015160,-4.348626,0.740266,0.093076,-4.336478,0.601382,0.075962,-4.276547,0.301542,0.022440,-4.079883,0.061560,-0.137611,-4.370715,0.616948,-0.108630,-4.502240,0.341975,-0.076458,-4.540120,0.028360,-0.013913,-4.343934,0.794135,0.115593,-4.392693,1.031347,0.176028,-4.450138,0.867001,0.168379,-4.586511,0.743925,-0.164702,-4.378676,1.020293,-0.232920,-4.325260,0.857648,-0.274604,-4.322940,0.678249
-0.018307,-4.364155,0.739583,0.088637,-4.354333,0.599448,0.078944,-4.303368,0.297630,0.023055,-4.087308,0.075411,-0.141807,-4.388508,0.617659,-0.111169,-4.521807,0.343708,-0.076750,-4.541244,0.028632,-0.016759,-4.358580,0.793350,0.113265,-4.405685,1.030558,0.171249,-4.460718,0.864516,0.165855,-4.591692,0.735633,-0.167171,-4.394235,1.019563,-0.233717,-4.345355,0.854822,-0.272956,-4.346215,0.674866
-0.020978,-4.383125,0.743150,0.085259,-4.376701,0.602090,0.085408,-4.345205,0.297491,0.026061,-4.105374,0.100701,-0.145088,-4.409345,0.621872,-0.112500,-4.537375,0.345636,-0.076506,-4.542075,0.030156,-0.019256,-4.376607,0.796801,0.111826,-4.421439,1.033787,0.167910,-4.472860,0.865947,0.164830,-4.598454,0.731666,-0.168782,-4.413666,1.023329,-0.234048,-4.369509,0.856761,-0.270232,-4.375333,0.676272
-0.023409,-4.403816,0.748842,0.082449,-4.401340,0.607204,0.093937,-4.394514,0.301299,0.031082,-4.131367,0.136370,-0.147913,-4.431692,0.627881,-0.113352,-4.550833,0.347932,-0.076251,-4.542679,0.032644,-0.021570,-4.396323,0.802361,0.111015,-4.438573,1.038897,0.165216,-4.485801,0.869217,0.164228,-4.605910,0.729858,-0.169741,-4.435000,1.029470,-0.233992,-4.395650,0.861318,-0.266813,-4.407237,0.680482
-0.027825,-4.420893,0.751689,0.077947,-4.421610,0.609898,0.102120,-4.437260,0.305066,0.034615,-4.165355,0.156337,-0.152439,-4.450348,0.630881,-0.115302,-4.561757,0.348087,-0.076353,-4.543241,0.033466,-0.025945,-4.412639,0.805099,0.108656,-4.452220,1.040888,0.161650,-4.495339,0.869742,0.163562,-4.609959,0.725724,-0.172183,-4.454281,1.032893,-0.235886,-4.420648,0.863308,-0.264411,-4.439816,0.682385
-0.032031,-4.437426,0.754423,0.073952,-4.441284,0.612858,0.109912,-4.477048,0.310902,0.036860,-4.200351,0.173746,-0.156617,-4.467824,0.633534,-0.117299,-4.571501,0.348104,-0.076583,-4.543749,0.034402,-0.030152,-4.428518,0.807734,0.106613,-4.465414,1.042646,0.158057,-4.504519,0.870069,0.162806,-4.613028,0.721379,-0.174200,-4.472807,1.036389,-0.237251,-4.445308,0.865467,-0.261253,-4.472264,0.684870
-0.035818,-4.452871,0.756931,0.070881,-4.459773,0.616094,0.116189,-4.511803,0.317777,0.038686,-4.235812,0.181696,-0.160102,-4.482960,0.635424,-0.119096,-4.579027,0.347583,-0.076469,-4.544302,0.034847,-0.034028,-4.443525,0.810181,0.104942,-4.477702,1.044140,0.154555,-4.512948,0.870201,0.162329,-4.614252,0.716612,-0.175760,-4.489876,1.039846,-0.237915,-4.469387,0.867625,-0.257111,-4.504796,0.687888
-0.038693,-4.467977,0.759590,0.068721,-4.477900,0.619595,0.120896,-4.544713,0.325361,0.039782,-4.272728,0.183516,-0.162738,-4.496866,0.637343,-0.120531,-4.584253,0.346927,-0.076286,-4.544761,0.034998,-0.036965,-4.458331,0.812800,0.104207,-4.489518,1.045775,0.151679,-4.520609,0.870447,0.162447,-4.614249,0.712247,-0.176326,-4.505865,1.043658,-0.237296,-4.492436,0.870325,-0.251499,-4.536948,0.692127
-0.041111,-4.482912,0.762324,0.066987,-4.495841,0.623257,0.124604,-4.576678,0.333577,0.040467,-4.310596,0.182676,-0.164924,-4.510154,0.639290,-0.121590,-4.588288,0.346422,-0.075728,-4.545148,0.035224,-0.039431,-4.473032,0.815502,0.103931,-4.501251,1.047436,0.149008,-4.527926,0.870747,0.162391,-4.613306,0.708152,-0.176375,-4.521460,1.047619,-0.235948,-4.514992,0.873404,-0.244947,-4.568662,0.697375
-0.042205,-4.497681,0.764760,0.066209,-4.513474,0.626406,0.125293,-4.606788,0.340781,0.040755,-4.350709,0.173704,-0.166061,-4.522741,0.641157,-0.122252,-4.590337,0.345762,-0.075763,-4.545453,0.034911,-0.040484,-4.487646,0.817915,0.104907,-4.512560,1.048870,0.147845,-4.533945,0.870921,0.163465,-4.611887,0.704827,-0.175141,-4.536148,1.051359,-0.233709,-4.536056,0.876681,-0.237334,-4.600038,0.703915
-0.042765,-4.512400,0.767087,0.065924,-4.530845,0.629469,0.124790,-4.636012,0.347929,0.041204,-4.391947,0.163342,-0.166606,-4.535263,0.642937,-0.122465,-4.592007,0.345327,-0.075464,-4.545760,0.034759,-0.041001,-4.502232,0.820221,0.106320,-4.524100,1.050180,0.147198,-4.539949,0.871156,0.164569,-4.610294,0.701868,-0.173429,-4.550844,1.054932,-0.231172,-4.556889,0.880080,-0.229294,-4.630864,0.711303
-0.042256,-4.527019,0.769194,0.066684,-4.547707,0.632290,0.122262,-4.663591,0.354298,0.042148,-4.435135,0.149348,-0.166019,-4.547667,0.644513,-0.122155,-4.592961,0.344915,-0.075247,-4.546038,0.034438,-0.040451,-4.516768,0.822316,0.108623,-4.535904,1.051317,0.147812,-4.545872,0.871482,0.166594,-4.608864,0.699445,-0.170816,-4.565378,1.058204,-0.228226,-4.577264,0.883539,-0.220775,-4.661068,0.719561
-0.041178,-4.541696,0.770749,0.067862,-4.564062,0.634377,0.119032,-4.688731,0.359343,0.043865,-4.480272,0.132413,-0.164928,-4.560097,0.645683,-0.121587,-4.593753,0.344486,-0.075102,-4.546287,0.034033,-0.039297,-4.531464,0.823876,0.111341,-4.548389,1.051976,0.149243,-4.552698,0.871633,0.169039,-4.608443,0.697204,-0.167814,-4.579993,1.060823,-0.225317,-4.597387,0.886649,-0.212120,-4.690494,0.728120
-0.039815,-4.556403,0.772028,0.069248,-4.580163,0.636098,0.115412,-4.712584,0.363805,0.045704,-4.527782,0.115656,-0.163573,-4.572537,0.646677,-0.120796,-4.594436,0.344322,-0.074822,-4.546485,0.033871,-0.037840,-4.546238,0.825167,0.114255,-4.561211,1.052401,0.151047,-4.559968,0.871774,0.171598,-4.608481,0.695265,-0.164621,-4.594652,1.063109,-0.222396,-4.617381,0.889642,-0.203276,-4.719223,0.737185
-0.038320,-4.570930,0.772363,0.070427,-4.595541,0.636457,0.112110,-4.732291,0.365565,0.048965,-4.577706,0.095930,-0.162342,-4.584602,0.647028,-0.120180,-4.595250,0.343987,-0.074765,-4.546692,0.033553,-0.036159,-4.560955,0.825533,0.117201,-4.574914,1.051959,0.153286,-4.568822,0.871287,0.174116,-4.610946,0.693161,-0.161510,-4.609116,1.064324,-0.220245,-4.636532,0.891861,-0.195587,-4.746356,0.745862
-0.036735,-4.585323,0.772428,0.071515,-4.610628,0.636354,0.108552,-4.750463,0.366344,0.052722,-4.629828,0.078383,-0.161139,-4.596423,0.647291,-0.119507,-4.596361,0.343993,-0.074563,-4.546982,0.033626,-0.034342,-4.575590,0.825634,0.120255,-4.588734,1.051258,0.155613,-4.578063,0.870652,0.176526,-4.614107,0.691190,-0.158310,-4.623427,1.065256,-0.218009,-4.655216,0.893879,-0.187807,-4.772208,0.754636
-0.034971,-4.599446,0.771954,0.072431,-4.625128,0.635327,0.104591,-4.765658,0.365029,0.057762,-4.683826,0.062171,-0.160017,-4.607759,0.647323,-0.118944,-4.598107,0.344106,-0.074467,-4.547482,0.033881,-0.032276,-4.590065,0.825209,0.123216,-4.602816,1.050240,0.158101,-4.588070,0.869828,0.179085,-4.618712,0.689351,-0.155279,-4.637491,1.065454,-0.215977,-4.673062,0.895177,-0.180492,-4.796337,0.762762
-0.033106,-4.612807,0.771094,0.073128,-4.638783,0.633597,0.100118,-4.777988,0.362024,0.063296,-4.737737,0.049485,-0.159020,-4.618379,0.647264,-0.118525,-4.600855,0.344323,-0.074479,-4.547881,0.034445,-0.030025,-4.603781,0.824389,0.126496,-4.616364,1.048719,0.160722,-4.598195,0.868491,0.181600,-4.624171,0.687249,-0.151943,-4.650774,1.065311,-0.214027,-4.689499,0.896228,-0.173890,-4.818110,0.770376
-0.031192,-4.625786,0.770040,0.073712,-4.651999,0.631524,0.095413,-4.788821,0.358240,0.069543,-4.791522,0.041966,-0.158060,-4.628638,0.647174,-0.118086,-4.604131,0.344650,-0.074363,-4.548289,0.035248,-0.027695,-4.617119,0.823368,0.129766,-4.629665,1.047051,0.163370,-4.608378,0.867045,0.184183,-4.630030,0.685207,-0.148630,-4.663706,1.064905,-0.212173,-4.705248,0.897038,-0.167579,-4.838522,0.777704
-0.028988,-4.638202,0.768642,0.074551,-4.665045,0.629149,0.089776,-4.798845,0.353906,0.072762,-4.838329,0.039437,-0.156726,-4.638355,0.646692,-0.117655,-4.610137,0.344373,-0.074436,-4.548750,0.035988,-0.025091,-4.629845,0.821990,0.133123,-4.642741,1.045131,0.165950,-4.619390,0.865231,0.186599,-4.637836,0.683009,-0.145320,-4.675744,1.064041,-0.210300,-4.719210,0.897215,-0.162676,-4.856112,0.783279
-0.026450,-4.650759,0.767258,0.076181,-4.678258,0.627131,0.084753,-4.808094,0.349699,0.075581,-4.878886,0.040403,-0.154601,-4.648328,0.645801,-0.116793,-4.617301,0.343596,-0.074377,-4.549321,0.036536,-0.022276,-4.642674,0.820628,0.136639,-4.656265,1.043238,0.168650,-4.631142,0.863425,0.188976,-4.646845,0.680899,-0.141887,-4.687897,1.063138,-0.208369,-4.732781,0.897282,-0.158221,-4.872827,0.788359
-0.023248,-4.663600,0.765906,0.079412,-4.691848,0.625816,0.081017,-4.815876,0.345640,0.076208,-4.908010,0.041911,-0.150952,-4.658834,0.644062,-0.115275,-4.626711,0.341709,-0.074411,-4.549955,0.036599,-0.019035,-4.655704,0.819302,0.140482,-4.670660,1.041401,0.171717,-4.644348,0.861616,0.191541,-4.658258,0.678883,-0.138198,-4.700257,1.062173,-0.206302,-4.745569,0.897093,-0.154549,-4.888063,0.792168
-0.020744,-4.677165,0.763486,0.082428,-4.705987,0.623915,0.080944,-4.829959,0.343761,0.073477,-4.921124,0.039786,-0.147788,-4.671279,0.641023,-0.113843,-4.637541,0.338645,-0.074362,-4.549881,0.036436,-0.016568,-4.669352,0.816900,0.143855,-4.685227,1.038285,0.174535,-4.658431,0.858475,0.193678,-4.671679,0.675617,-0.134910,-4.713052,1.060327,-0.204410,-4.758042,0.895740,-0.152194,-4.902378,0.793598
-0.018590,-4.691090,0.760533,0.085333,-4.720402,0.621725,0.082626,-4.847335,0.342964,0.070604,-4.926037,0.035663,-0.144875,-4.684691,0.637337,-0.112467,-4.649093,0.335002,-0.074355,-4.549575,0.036485,-0.014488,-4.683311,0.813959,0.147001,-4.700002,1.034511,0.177224,-4.672990,0.854657,0.195630,-4.685841,0.671691,-0.131805,-4.726181,1.058021,-0.202578,-4.770380,0.893760,-0.150389,-4.916148,0.793657
-0.015843,-4.705377,0.758696,0.090078,-4.735467,0.621629,0.085387,-4.864517,0.343887,0.068545,-4.928082,0.033253,-0.140213,-4.698719,0.633612,-0.110123,-4.661474,0.331234,-0.074058,-4.549973,0.036899,-0.012153,-4.697464,0.812131,0.150246,-4.714183,1.032005,0.180275,-4.688886,0.851875,0.197872,-4.703131,0.668933,-0.128593,-4.738800,1.056850,-0.199647,-4.781534,0.892319,-0.149150,-4.927520,0.791669
-0.012855,-4.719087,0.757337,0.094859,-4.750329,0.621986,0.088443,-4.881301,0.345188,0.067854,-4.929763,0.032031,-0.135313,-4.711777,0.630431,-0.107744,-4.673898,0.327889,-0.073690,-4.550564,0.038250,-0.009573,-4.711068,0.810778,0.153467,-4.727865,1.030164,0.183314,-4.704688,0.849723,0.200199,-4.720648,0.666856,-0.125438,-4.750739,1.056012,-0.196552,-4.791652,0.891043,-0.148507,-4.937194,0.788569
-0.009386,-4.731645,0.756935,0.099732,-4.764799,0.623211,0.092114,-4.897375,0.347192,0.068595,-4.931336,0.032330,-0.129955,-4.722902,0.628302,-0.105339,-4.686390,0.325334,-0.073105,-4.551338,0.040923,-0.006504,-4.723562,0.810381,0.156651,-4.740140,1.029689,0.186493,-4.720091,0.848875,0.203000,-4.738782,0.666233,-0.122382,-4.761092,1.055907,-0.192930,-4.799717,0.890145,-0.148584,-4.943445,0.783531
-0.005491,-4.743428,0.756041,0.104778,-4.778682,0.623806,0.095573,-4.911919,0.348127,0.069035,-4.932326,0.032344,-0.124312,-4.733521,0.625819,-0.103335,-4.700993,0.322120,-0.072879,-4.552603,0.044418,-0.003002,-4.735218,0.809481,0.159740,-4.751667,1.029096,0.189609,-4.735245,0.847921,0.205860,-4.757576,0.665666,-0.119483,-4.770491,1.055017,-0.188796,-4.806651,0.888181,-0.149320,-4.947042,0.775391
-0.001382,-4.754824,0.754902,0.109884,-4.792276,0.624096,0.098929,-4.925673,0.348524,0.069347,-4.932978,0.032456,-0.118518,-4.743905,0.623171,-0.101630,-4.716569,0.318704,-0.072583,-4.554240,0.048960,0.000718,-4.746451,0.808327,0.162786,-4.762805,1.028439,0.192750,-4.750266,0.846967,0.208862,-4.776636,0.665241,-0.116646,-4.779395,1.053728,-0.184354,-4.813015,0.885708,-0.150243,-4.948930,0.765910
0.002826,-4.764325,0.754175,0.114911,-4.803737,0.624529,0.101199,-4.933752,0.347426,0.069072,-4.933510,0.031548,-0.112788,-4.752660,0.621056,-0.100678,-4.734409,0.315679,-0.072363,-4.556995,0.055640,0.004556,-4.755808,0.807585,0.165539,-4.773365,1.028392,0.195770,-4.765179,0.846714,0.211558,-4.796752,0.665793,-0.114149,-4.787225,1.052522,-0.179626,-4.818765,0.883223,-0.151761,-4.948058,0.754795
0.006594,-4.773771,0.754263,0.119349,-4.815200,0.625680,0.103032,-4.940683,0.346589,0.068945,-4.933881,0.031020,-0.107627,-4.761606,0.619890,-0.100394,-4.753553,0.313917,-0.071796,-4.561027,0.064883,0.007999,-4.765038,0.807643,0.167966,-4.784248,1.029049,0.198541,-4.780445,0.847283,0.213807,-4.817636,0.667391,-0.111942,-4.795228,1.052117,-0.175384,-4.824765,0.881692,-0.153589,-4.946453,0.744924
0.009481,-4.783103,0.755983,0.122658,-4.826650,0.628255,0.103972,-4.945395,0.346335,0.068966,-4.934116,0.031015,-0.103632,-4.770894,0.620593,-0.101290,-4.775484,0.314467,-0.071174,-4.567446,0.078156,0.010653,-4.774025,0.809307,0.169734,-4.795813,1.031117,0.200872,-4.796444,0.849409,0.215265,-4.840087,0.670907,-0.110349,-4.803617,1.053324,-0.172205,-4.831260,0.882010,-0.156418,-4.944171,0.737121
0.011459,-4.792551,0.758551,0.124904,-4.837546,0.631344,0.104503,-4.948961,0.346532,0.069094,-4.934342,0.031410,-0.101142,-4.781397,0.622584,-0.103546,-4.801457,0.317082,-0.070538,-4.578099,0.095031,0.012516,-4.783072,0.811805,0.170883,-4.807976,1.033815,0.202918,-4.813190,0.852341,0.216151,-4.863783,0.675603,-0.109315,-4.812630,1.055410,-0.170191,-4.838213,0.883437,-0.159987,-4.942106,0.731467
0.012984,-4.802054,0.761542,0.126628,-4.848158,0.634708,0.104883,-4.951909,0.347086,0.069356,-4.934526,0.032132,-0.099425,-4.792495,0.625285,-0.106605,-4.829376,0.321432,-0.069567,-4.591526,0.115035,0.013962,-4.792150,0.814721,0.171391,-4.820419,1.037021,0.204662,-4.830294,0.855970,0.216647,-4.887982,0.681344,-0.108897,-4.821979,1.057773,-0.168860,-4.845415,0.885185,-0.163940,-4.940060,0.727045
0.015160,-4.810401,0.763461,0.129095,-4.856347,0.636702,0.105764,-4.954281,0.347169,0.069395,-4.934764,0.032449,-0.097510,-4.803189,0.627316,-0.110980,-4.854468,0.325785,-0.069823,-4.608426,0.129702,0.016128,-4.800210,0.816587,0.172504,-4.832335,1.039153,0.206877,-4.847793,0.858708,0.217116,-4.912595,0.686505,-0.107831,-4.830169,1.059053,-0.167551,-4.850585,0.886005,-0.167910,-4.937332,0.723346
0.017715,-4.818593,0.765076,0.132054,-4.864146,0.638431,0.106883,-4.956366,0.347181,0.069346,-4.934949,0.032733,-0.095152,-4.813745,0.629070,-0.115632,-4.877818,0.330403,-0.069890,-4.626093,0.142559,0.018624,-4.808139,0.818154,0.173546,-4.843891,1.041248,0.209037,-4.865207,0.861628,0.217578,-4.936860,0.692091,-0.106813,-4.838046,1.059849,-0.166238,-4.855045,0.886334,-0.171609,-4.934153,0.719947
0.021027,-4.826474,0.766085,0.135989,-4.871173,0.639613,0.108510,-4.957932,0.346904,0.069294,-4.935084,0.032775,-0.091902,-4.824043,0.630163,-0.120820,-4.897871,0.334468,-0.070849,-4.644448,0.150056,0.021815,-4.815808,0.819125,0.174932,-4.854786,1.043006,0.211418,-4.882497,0.864470,0.218402,-4.960694,0.697801,-0.105420,-4.845275,1.059906,-0.164632,-4.858010,0.885954,-0.174420,-4.930104,0.716648
0.023988,-4.834041,0.766978,0.139551,-4.877541,0.640564,0.110019,-4.959021,0.346552,0.069266,-4.935198,0.032701,-0.089044,-4.833929,0.631228,-0.125173,-4.916127,0.338553,-0.072484,-4.663571,0.153764,0.024647,-4.823233,0.819994,0.175890,-4.864726,1.044798,0.213083,-4.899220,0.867601,0.218823,-4.983707,0.703999,-0.104422,-4.851987,1.059850,-0.163509,-4.859816,0.885562,-0.177237,-4.925318,0.713907
0.026772,-4.841452,0.767813,0.142913,-4.883575,0.641402,0.111393,-4.959883,0.346224,0.069110,-4.935342,0.032639,-0.086365,-4.843609,0.632287,-0.129003,-4.933496,0.342768,-0.074384,-4.683122,0.155656,0.027300,-4.830534,0.820812,0.176624,-4.874178,1.046612,0.214295,-4.915616,0.871015,0.218879,-5.006199,0.710687,-0.103613,-4.858433,1.059737,-0.162540,-4.861016,0.885233,-0.179752,-4.919952,0.711563
0.028108,-4.848466,0.768843,0.144673,-4.889081,0.642278,0.112003,-4.960256,0.345960,0.069074,-4.935410,0.032491,-0.085199,-4.852492,0.633605,-0.130163,-4.948678,0.346471,-0.078048,-4.703572,0.151857,0.028529,-4.837502,0.821838,0.176250,-4.882239,1.048607,0.214086,-4.930375,0.874763,0.217968,-5.026888,0.717913,-0.103919,-4.864444,1.059998,-0.162856,-4.861367,0.885498,-0.182333,-4.914601,0.710238
0.029072,-4.855428,0.769849,0.146058,-4.894624,0.643180,0.112341,-4.960520,0.345775,0.068937,-4.935530,0.032386,-0.084332,-4.861238,0.634851,-0.130604,-4.963074,0.349882,-0.082031,-4.724619,0.146343,0.029382,-4.844388,0.822832,0.175679,-4.890075,1.050471,0.213605,-4.944415,0.878484,0.216689,-5.046714,0.725327,-0.104412,-4.870592,1.060302,-0.163385,-4.861832,0.886001,-0.184520,-4.909680,0.709381
0.029290,-4.862287,0.770805,0.146717,-4.900249,0.644127,0.112264,-4.960553,0.345635,0.068841,-4.935672,0.032240,-0.084094,-4.869711,0.635933,-0.129807,-4.975915,0.352472,-0.086817,-4.746918,0.137228,0.029485,-4.851112,0.823762,0.174753,-4.897248,1.052101,0.212567,-4.957027,0.881900,0.214664,-5.065123,0.732760,-0.105283,-4.876794,1.060731,-0.164468,-4.862492,0.886864,-0.186288,-4.905984,0.709181
0.029239,-4.869023,0.771698,0.147171,-4.905855,0.645123,0.112049,-4.960396,0.345617,0.068839,-4.935834,0.032166,-0.083969,-4.877794,0.636786,-0.128707,-4.986484,0.354113,-0.092225,-4.770519,0.124745,0.029292,-4.857706,0.824627,0.173703,-4.904090,1.053577,0.211704,-4.968321,0.885044,0.212700,-5.082171,0.740237,-0.106304,-4.883160,1.061149,-0.165711,-4.863785,0.887846,-0.187545,-4.903880,0.709344
0.029054,-4.875699,0.772560,0.147517,-4.911447,0.646149,0.111723,-4.960142,0.345730,0.068782,-4.936028,0.032208,-0.083892,-4.885640,0.637510,-0.127395,-4.995473,0.355085,-0.097716,-4.794737,0.111436,0.028972,-4.864235,0.825457,0.172854,-4.910806,1.054816,0.210750,-4.978959,0.887801,0.210193,-5.098416,0.747581,-0.107125,-4.889606,1.061712,-0.166944,-4.865386,0.889158,-0.188680,-4.902561,0.709991
0.028490,-4.882155,0.773228,0.147622,-4.916801,0.647129,0.111298,-4.959702,0.345903,0.068802,-4.936113,0.032274,-0.083943,-4.892614,0.637744,-0.126166,-5.000553,0.354395,-0.104033,-4.821651,0.093563,0.028198,-4.870648,0.826115,0.171257,-4.917134,1.056083,0.209852,-4.987992,0.890356,0.207785,-5.112848,0.754951,-0.108720,-4.895822,1.061932,-0.168436,-4.867853,0.889908,-0.189490,-4.903255,0.710290
0.027794,-4.888566,0.773942,0.147668,-4.922052,0.648233,0.110849,-4.959297,0.346327,0.068785,-4.936229,0.032596,-0.084003,-4.899279,0.637881,-0.124843,-5.003676,0.353007,-0.110123,-4.849823,0.076143,0.027287,-4.877061,0.826826,0.169766,-4.923456,1.057238,0.208878,-4.996537,0.892597,0.204947,-5.126363,0.762015,-0.110196,-4.901982,1.062360,-0.169908,-4.870537,0.890933,-0.190470,-4.904423,0.710960
0.026832,-4.894883,0.774746,0.147608,-4.927104,0.649577,0.110435,-4.958964,0.347107,0.068880,-4.936349,0.033270,-0.084093,-4.905376,0.637853,-0.123312,-5.003487,0.350527,-0.116543,-4.880135,0.058407,0.026062,-4.883471,0.827645,0.167968,-4.929593,1.058501,0.207815,-5.004055,0.894656,0.201771,-5.138317,0.768758,-0.111982,-4.907941,1.062918,-0.171534,-4.873660,0.891977,-0.191556,-4.906687,0.711783
0.025594,-4.900397,0.776064,0.147063,-4.931319,0.651243,0.109949,-4.959220,0.348382,0.069012,-4.936556,0.034462,-0.084639,-4.910277,0.638487,-0.121637,-5.002352,0.348878,-0.121498,-4.909421,0.045502,0.024604,-4.889224,0.829008,0.165951,-4.935061,1.060287,0.206545,-5.010462,0.897056,0.198373,-5.148436,0.775404,-0.113995,-4.913320,1.064011,-0.173348,-4.876899,0.893441,-0.192781,-4.909742,0.713154
0.024218,-4.905511,0.777638,0.146273,-4.935115,0.653074,0.109427,-4.959767,0.349905,0.069169,-4.936798,0.035915,-0.085415,-4.914577,0.639460,-0.120023,-5.000686,0.347728,-0.125889,-4.938372,0.036555,0.023030,-4.894647,0.830641,0.163826,-4.940198,1.062330,0.205170,-5.016316,0.899621,0.194839,-5.157579,0.782024,-0.116118,-4.918411,1.065370,-0.175008,-4.880197,0.895030,-0.193595,-4.913233,0.714696
