body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.602740,0.122375,-0.031834,0.787855,-0.632988,0.042778,0.215160,0.742430,0.766243,0.211845,0.169631,-0.582424,0.786937,0.035422,0.012154,-0.615896,-0.615568,0.051898,0.081891,0.782097,-0.591151,-0.073788,-0.005800,0.803158,-0.590790,-0.016094,0.016181,0.806502,-0.628493,-0.063256,0.059944,0.772917,-0.316243,0.422903,0.521032,0.670574,0.233245,0.034310,0.657202,0.715895,0.238509,0.059070,0.563392,0.788805,-0.483590,0.502008,0.109431,0.708628,0.747886,-0.400643,0.369225,-0.379242,-0.594398,0.721042,-0.195413,0.297662
-0.600648,0.123772,-0.033278,0.789174,-0.631804,0.043496,0.216870,0.742899,0.765409,0.214064,0.172127,-0.581978,0.786672,0.035592,0.012110,-0.616226,-0.613665,0.051474,0.081542,0.783656,-0.590925,-0.072305,-0.004967,0.803465,-0.590534,-0.016341,0.017008,0.806668,-0.619307,-0.064579,0.062731,0.779970,-0.311981,0.421512,0.515981,0.677317,0.236836,0.032593,0.653308,0.718355,0.242500,0.058124,0.558734,0.790969,-0.481696,0.493205,0.107275,0.716387,0.729174,-0.376290,0.370197,-0.435504,-0.569799,0.710618,-0.230240,0.342551
-0.600088,0.121835,-0.034521,0.789847,-0.631395,0.044819,0.216703,0.743217,0.764621,0.213837,0.173010,-0.582835,0.786017,0.035843,0.011708,-0.617054,-0.613096,0.051564,0.081051,0.784146,-0.591266,-0.070483,-0.004413,0.803378,-0.590874,-0.016503,0.017289,0.806410,-0.609372,-0.064386,0.064446,0.787634,-0.307761,0.421892,0.510229,0.683342,0.240561,0.033228,0.649906,0.720173,0.246379,0.059957,0.553763,0.793126,-0.484803,0.482154,0.122171,0.719421,0.711671,-0.352652,0.354174,-0.493683,-0.545738,0.693317,-0.251516,0.397770
-0.600290,0.118230,-0.035663,0.790191,-0.631361,0.046442,0.215601,0.743467,0.763851,0.212387,0.173078,-0.584352,0.785163,0.035768,0.011168,-0.618155,-0.613192,0.051910,0.080488,0.784106,-0.592041,-0.068784,-0.004267,0.802956,-0.591679,-0.016921,0.017032,0.805816,-0.598980,-0.063461,0.065442,0.795558,-0.303581,0.423113,0.503991,0.689063,0.244199,0.034895,0.646699,0.721754,0.249590,0.063437,0.548830,0.795277,-0.490307,0.470184,0.145394,0.719296,0.695968,-0.324009,0.328514,-0.550204,-0.525667,0.666550,-0.264264,0.457766
-0.601243,0.109993,-0.036252,0.790629,-0.630869,0.048299,0.211858,0.744841,0.763675,0.206894,0.170957,-0.587170,0.784305,0.035805,0.010665,-0.619249,-0.613890,0.054471,0.080503,0.783385,-0.592770,-0.066150,-0.004271,0.802639,-0.592435,-0.016669,0.016699,0.805272,-0.584230,-0.062990,0.065752,0.806464,-0.298391,0.424761,0.498212,0.694497,0.250425,0.040896,0.643020,0.722593,0.247975,0.076704,0.543065,0.798564,-0.489195,0.471129,0.189576,0.709075,0.679168,-0.311027,0.284578,-0.600840,-0.512533,0.618116,-0.244236,0.543683
-0.601893,0.100883,-0.036727,0.791327,-0.629750,0.049909,0.207021,0.747038,0.763617,0.200538,0.168858,-0.590051,0.783550,0.035566,0.010197,-0.620227,-0.614132,0.057507,0.080115,0.783018,-0.593975,-0.063369,-0.005177,0.801967,-0.593704,-0.016756,0.015905,0.804352,-0.569956,-0.063983,0.067027,0.816434,-0.292255,0.425405,0.494297,0.699491,0.255293,0.048247,0.639853,0.723247,0.242253,0.092319,0.536957,0.802788,-0.483688,0.475989,0.220497,0.700615,0.663801,-0.301919,0.236004,-0.642273,-0.505550,0.554975,-0.197070,0.630543
-0.601958,0.090033,-0.036976,0.792574,-0.627439,0.050996,0.199944,0.750827,0.763855,0.192520,0.166865,-0.592973,0.783068,0.034842,0.009860,-0.620882,-0.613508,0.061484,0.078867,0.783331,-0.595113,-0.059556,-0.007013,0.801402,-0.594922,-0.016760,0.015002,0.803468,-0.556847,-0.067707,0.070808,0.824817,-0.284141,0.424417,0.494423,0.703335,0.257897,0.058972,0.637952,0.723207,0.228953,0.113795,0.531997,0.807224,-0.467270,0.487045,0.227857,0.701803,-0.642845,0.312237,-0.179890,0.675943,-0.496654,0.474367,-0.102579,0.719575
-0.601213,0.078393,-0.037045,0.794371,-0.624110,0.051330,0.191990,0.755640,0.764424,0.183843,0.164380,-0.595681,0.782832,0.033416,0.009473,-0.621263,-0.611880,0.065595,0.077351,0.784422,-0.595795,-0.055084,-0.008742,0.801198,-0.595678,-0.016544,0.014019,0.802931,-0.545325,-0.071683,0.074859,0.831792,-0.273986,0.425198,0.493110,0.707800,0.257866,0.071236,0.636825,0.723107,0.217845,0.134183,0.529275,0.808954,-0.451074,0.498182,0.233770,0.702637,-0.619461,0.332739,-0.117147,0.701306,-0.473147,0.423364,-0.001969,0.772588
-0.600013,0.066354,-0.037022,0.796374,-0.620300,0.051229,0.183509,0.760873,0.765227,0.174934,0.161728,-0.598055,0.782827,0.031781,0.009121,-0.621361,-0.609649,0.069772,0.075660,0.785962,-0.596143,-0.050379,-0.010519,0.801227,-0.596094,-0.016313,0.012887,0.802645,-0.534526,-0.075731,0.078885,0.838048,-0.262843,0.426868,0.490604,0.712745,0.256597,0.084555,0.635500,0.723290,0.207725,0.154158,0.527214,0.809402,-0.434934,0.509378,0.238598,0.703162,-0.591100,0.359465,-0.052403,0.720166,-0.441936,0.388295,0.098840,0.802590
-0.598109,0.054271,-0.036571,0.798738,-0.615655,0.050053,0.173709,0.767000,0.766528,0.165229,0.158044,-0.600130,0.783138,0.029722,0.008484,-0.621080,-0.606615,0.075308,0.074696,0.787888,-0.595931,-0.046907,-0.013386,0.801552,-0.595961,-0.016435,0.011910,0.802757,-0.525937,-0.079889,0.083357,0.842650,-0.251730,0.428698,0.488925,0.716800,0.252379,0.097398,0.635086,0.723522,0.199455,0.172340,0.527698,0.807497,-0.420491,0.519819,0.245493,0.701932,-0.559636,0.393504,0.015390,0.729195,-0.406518,0.386045,0.185051,0.807136
-0.596060,0.042534,-0.035854,0.801010,-0.610971,0.048559,0.163298,0.773104,0.767946,0.155434,0.153944,-0.601997,0.783530,0.027911,0.007833,-0.620678,-0.603296,0.081255,0.074060,0.789903,-0.595515,-0.044106,-0.016726,0.801958,-0.595627,-0.016686,0.011089,0.803011,-0.518097,-0.083594,0.086975,0.846772,-0.241087,0.431373,0.486721,0.720345,0.248370,0.109974,0.634555,0.723573,0.191217,0.190412,0.528927,0.804621,-0.406425,0.530751,0.250801,0.700157,-0.524526,0.430873,0.076315,0.730341,-0.373646,0.391416,0.265647,0.797881
-0.593823,0.031499,-0.034614,0.803234,-0.606167,0.046533,0.151831,0.779323,0.769466,0.145257,0.148888,-0.603867,0.783890,0.026315,0.007051,-0.620301,-0.599624,0.088025,0.074155,0.791962,-0.594914,-0.042618,-0.020932,0.802385,-0.595133,-0.017171,0.010670,0.803373,-0.511964,-0.086511,0.089228,0.849969,-0.231684,0.435368,0.484512,0.722513,0.244332,0.121151,0.634842,0.722911,0.183062,0.208129,0.532779,0.799573,-0.393351,0.542304,0.254060,0.697592,-0.490226,0.473389,0.126650,0.720793,-0.348335,0.410922,0.336954,0.772184
-0.591598,0.021869,-0.033069,0.805258,-0.601648,0.044310,0.139906,0.785164,0.770604,0.135542,0.143361,-0.606008,0.783854,0.025089,0.006166,-0.620408,-0.595891,0.094306,0.074388,0.794032,-0.594107,-0.041856,-0.025155,0.802902,-0.594455,-0.017438,0.010064,0.803877,-0.506465,-0.088463,0.090633,0.852909,-0.222960,0.440235,0.481475,0.724337,0.242328,0.130663,0.635015,0.721776,0.174928,0.227720,0.538451,0.792221,-0.380361,0.554983,0.256283,0.694001,-0.458725,0.518840,0.165507,0.702128,-0.329297,0.439301,0.400824,0.733429
-0.589361,0.012942,-0.031371,0.807156,-0.597351,0.041916,0.127693,0.790639,0.771667,0.126125,0.137647,-0.608009,0.783773,0.024166,0.005249,-0.620555,-0.592044,0.100332,0.074648,0.796144,-0.593090,-0.041480,-0.029425,0.803528,-0.593590,-0.017611,0.009322,0.804521,-0.501302,-0.089940,0.091575,0.855699,-0.214611,0.445498,0.477977,0.725956,0.241308,0.139341,0.635043,0.720469,0.166630,0.248133,0.544679,0.783575,-0.367372,0.568103,0.257906,0.689769,-0.428138,0.564797,0.197577,0.677249,-0.313853,0.470839,0.458432,0.685307
-0.587684,0.006911,-0.029006,0.808541,-0.593951,0.039438,0.115407,0.795203,0.772139,0.117513,0.131674,-0.610454,0.783125,0.023826,0.004313,-0.621392,-0.588874,0.105167,0.074787,0.797856,-0.592477,-0.041893,-0.033621,0.803795,-0.593142,-0.018064,0.008744,0.804847,-0.496313,-0.090352,0.091464,0.858571,-0.207831,0.450742,0.473707,0.727488,0.241656,0.146706,0.634499,0.719368,0.158182,0.271876,0.549854,0.773771,-0.354524,0.582036,0.258042,0.684807,-0.403145,0.611695,0.218871,0.644515,-0.303546,0.508795,0.505989,0.626867
-0.586057,0.001843,-0.026475,0.809835,-0.590850,0.036748,0.103281,0.799299,0.772732,0.109354,0.125794,-0.612456,0.782675,0.023580,0.003413,-0.621975,-0.585771,0.109679,0.074994,0.799512,-0.592011,-0.042617,-0.037839,0.803912,-0.592867,-0.018437,0.008085,0.805049,-0.491382,-0.090541,0.091123,0.861419,-0.201607,0.455694,0.469292,0.729015,0.242179,0.154045,0.633526,0.718515,0.151564,0.295274,0.552991,0.764227,-0.341990,0.595408,0.257536,0.679859,-0.379203,0.655954,0.236060,0.608445,-0.295681,0.545278,0.545370,0.563752
-0.584572,-0.001296,-0.023616,0.810997,-0.588175,0.033765,0.091596,0.802820,0.773328,0.101989,0.119996,-0.614136,0.782307,0.023303,0.002537,-0.622452,-0.582969,0.113570,0.075410,0.800976,-0.592050,-0.043907,-0.042039,0.803606,-0.593128,-0.018615,0.007337,0.804860,-0.486541,-0.090268,0.090437,0.864263,-0.196401,0.460124,0.464707,0.730588,0.243137,0.161308,0.631919,0.718013,0.148567,0.317802,0.553188,0.755587,-0.330151,0.607904,0.255961,0.675231,-0.358945,0.696892,0.247504,0.569422,-0.291454,0.581782,0.573701,0.497445
-0.583013,-0.003169,-0.020588,0.812196,-0.585670,0.030509,0.080636,0.805951,0.774293,0.095409,0.114526,-0.615021,0.782411,0.023051,0.001947,-0.622333,-0.580217,0.117237,0.076239,0.802366,-0.592444,-0.045830,-0.046355,0.802970,-0.593784,-0.018742,0.006659,0.804378,-0.481691,-0.089528,0.089815,0.867117,-0.191761,0.463773,0.459511,0.732797,0.244884,0.168283,0.629254,0.718159,0.148042,0.337825,0.551633,0.748104,-0.320412,0.617866,0.253848,0.671668,-0.342826,0.730862,0.255201,0.532150,-0.288612,0.617226,0.589024,0.434495
-0.581415,-0.004409,-0.017475,0.813407,-0.583297,0.027083,0.070038,0.808781,0.775505,0.089291,0.109179,-0.615385,0.782824,0.022889,0.001463,-0.621820,-0.577472,0.120785,0.077267,0.803721,-0.592978,-0.048065,-0.050758,0.802179,-0.594616,-0.018845,0.005988,0.803766,-0.476808,-0.088493,0.089266,0.869974,-0.187252,0.467198,0.454067,0.735177,0.247082,0.175206,0.626185,0.718433,0.148831,0.356632,0.549204,0.740971,-0.311687,0.626602,0.251456,0.668574,-0.328871,0.760628,0.260806,0.495247,-0.285785,0.650643,0.596854,0.372501
-0.579668,-0.004303,-0.013883,0.814723,-0.580922,0.023447,0.059545,0.811440,0.777034,0.083597,0.104032,-0.615148,0.783632,0.022401,0.001336,-0.620820,-0.574600,0.124832,0.079078,0.804984,-0.593787,-0.051617,-0.056042,0.801007,-0.595840,-0.018895,0.005565,0.802861,-0.472078,-0.087317,0.089410,0.872653,-0.182803,0.469396,0.448170,0.738508,0.250601,0.180621,0.622195,0.719339,0.151750,0.370308,0.544768,0.736934,-0.307148,0.630185,0.248944,0.668247,-0.321464,0.780176,0.264340,0.467024,-0.280863,0.685078,0.587024,0.327394
-0.577982,-0.003847,-0.010161,0.815977,-0.578744,0.020017,0.049706,0.813747,0.778470,0.078511,0.099284,-0.614787,0.784435,0.022082,0.001183,-0.619817,-0.571779,0.128875,0.081061,0.806157,-0.594537,-0.055378,-0.061384,0.799807,-0.597055,-0.018937,0.005088,0.801961,-0.467610,-0.086005,0.089541,0.875172,-0.178716,0.471277,0.442336,0.741821,0.254541,0.185004,0.618263,0.720231,0.155015,0.381885,0.540131,0.733753,-0.303522,0.632784,0.246146,0.668484,-0.316741,0.796041,0.266118,0.441785,-0.275870,0.715294,0.573200,0.289295
-0.576428,-0.002693,-0.006177,0.817120,-0.576833,0.017094,0.041187,0.815644,0.779556,0.074452,0.095440,-0.614525,0.785030,0.021885,0.001081,-0.619070,-0.569112,0.132925,0.083409,0.807146,-0.595281,-0.059562,-0.066763,0.798521,-0.598318,-0.018957,0.004576,0.801021,-0.463698,-0.084355,0.089669,0.877398,-0.175390,0.472624,0.436685,0.745098,0.258992,0.189152,0.614060,0.721162,0.158619,0.391060,0.534602,0.732198,-0.301990,0.633333,0.243172,0.669745,-0.317455,0.805937,0.265336,0.423420,-0.272844,0.740024,0.554027,0.266410
-0.574974,-0.000985,-0.001499,0.818170,-0.575111,0.014899,0.033781,0.817242,0.780027,0.071420,0.092952,-0.614668,0.785191,0.021702,0.001051,-0.618872,-0.566384,0.137477,0.086171,0.808012,-0.595878,-0.064514,-0.072803,0.797162,-0.599552,-0.019059,0.003986,0.800099,-0.460404,-0.082503,0.089583,0.879316,-0.173398,0.473058,0.431434,0.748341,0.263351,0.191495,0.609951,0.722452,0.162330,0.396254,0.529681,0.732168,-0.301728,0.632334,0.239148,0.672252,-0.323207,0.811713,0.261427,0.410262,-0.275872,0.756360,0.536389,0.253183
-0.573558,0.000998,0.003527,0.819156,-0.573524,0.013049,0.026937,0.818642,0.780237,0.068906,0.091143,-0.614960,0.785168,0.021774,0.001351,-0.618898,-0.563592,0.142269,0.089134,0.808813,-0.596323,-0.069833,-0.079210,0.795769,-0.600733,-0.019194,0.003323,0.799212,-0.457387,-0.080584,0.089392,0.881086,-0.172036,0.473015,0.426357,0.751585,0.267550,0.193810,0.605590,0.723958,0.165930,0.400259,0.524615,0.732830,-0.301891,0.630589,0.234417,0.675476,-0.331438,0.815352,0.255898,0.399834,-0.281994,0.768562,0.519520,0.244726
-0.572452,0.003334,0.010029,0.819870,-0.572314,0.012386,0.021648,0.819655,0.779649,0.067833,0.091742,-0.615735,0.784644,0.021401,0.001376,-0.619576,-0.560591,0.148383,0.092877,0.809379,-0.596400,-0.076962,-0.087411,0.794194,-0.601855,-0.019372,0.002571,0.798366,-0.456080,-0.078363,0.089469,0.881956,-0.173322,0.470989,0.423228,0.754326,0.269827,0.193864,0.601726,0.726317,0.168968,0.400717,0.521040,0.734434,-0.304047,0.626406,0.229283,0.680147,-0.344114,0.814308,0.248873,0.395665,-0.293423,0.775444,0.502839,0.244423
-0.571457,0.005636,0.017122,0.820434,-0.571318,0.012087,0.017031,0.820463,0.778727,0.067099,0.092799,-0.616822,0.783834,0.021227,0.001544,-0.620606,-0.557446,0.154756,0.096797,0.809898,-0.596192,-0.084396,-0.095981,0.792603,-0.602853,-0.019547,0.001774,0.797611,-0.455507,-0.076220,0.089666,0.882420,-0.175767,0.468022,0.421115,0.756785,0.271239,0.192441,0.598285,0.729006,0.171579,0.399786,0.518440,0.736174,-0.306647,0.621960,0.224878,0.684516,-0.357120,0.812228,0.242599,0.392297,-0.305086,0.780362,0.487910,0.244747
-0.570703,0.007868,0.025398,0.820726,-0.570661,0.012560,0.013753,0.820975,0.777810,0.067680,0.095980,-0.617429,0.783263,0.021507,0.002260,-0.621315,-0.554079,0.161666,0.101083,0.810335,-0.595589,-0.092480,-0.105207,0.790982,-0.603682,-0.019738,0.000964,0.796981,-0.456458,-0.074149,0.090104,0.882060,-0.180588,0.463221,0.421085,0.758618,0.270848,0.188063,0.595756,0.732358,0.173296,0.396073,0.517859,0.738185,-0.310052,0.617205,0.221756,0.688295,-0.370611,0.808594,0.237272,0.390544,-0.317275,0.782165,0.476124,0.246700
-0.570658,0.009458,0.034815,0.820395,-0.570840,0.013409,0.010456,0.820885,0.776479,0.067687,0.098812,-0.618656,0.782278,0.021079,0.002104,-0.622569,-0.550779,0.169094,0.105219,0.810542,-0.594500,-0.100912,-0.115248,0.789369,-0.604296,-0.019964,-0.000011,0.796510,-0.459179,-0.072819,0.092187,0.880542,-0.187046,0.456220,0.425230,0.758983,0.269248,0.179561,0.595560,0.735235,0.174933,0.389752,0.521015,0.738942,-0.314354,0.611863,0.223138,0.690663,-0.379913,0.804483,0.238223,0.389517,-0.323366,0.781869,0.471668,0.248284
-0.570934,0.010726,0.044799,0.819702,-0.571498,0.014473,0.007148,0.820445,0.775367,0.067711,0.102101,-0.619513,0.781579,0.020674,0.002112,-0.623460,-0.547394,0.176742,0.109277,0.810667,-0.592942,-0.109554,-0.125681,0.787796,-0.604673,-0.020238,-0.001081,0.796216,-0.462766,-0.071773,0.095100,0.878438,-0.194299,0.448142,0.431442,0.758469,0.267001,0.169020,0.596478,0.737805,0.176452,0.382181,0.525916,0.739064,-0.318772,0.606444,0.226397,0.692355,-0.386818,0.800536,0.241988,0.388530,-0.326291,0.780975,0.470567,0.249358
-0.573102,0.010366,0.055397,0.817544,-0.574197,0.015817,0.003589,0.818557,0.775358,0.066734,0.105070,-0.619134,0.781948,0.020126,0.002035,-0.623015,-0.545039,0.184715,0.112233,0.810072,-0.590678,-0.117816,-0.136569,0.786491,-0.604604,-0.020513,-0.002105,0.796259,-0.469418,-0.071681,0.099900,0.874373,-0.206063,0.435834,0.445787,0.754229,0.261946,0.149230,0.602130,0.739293,0.175314,0.369394,0.540306,0.735447,-0.323478,0.600327,0.232837,0.693366,-0.389952,0.795980,0.250125,0.389604,-0.325006,0.779007,0.473448,0.251726
-0.575979,0.009533,0.065859,0.814751,-0.577781,0.017179,-0.000374,0.816011,0.775528,0.065142,0.107592,-0.618658,0.782460,0.019411,0.001605,-0.622396,-0.543071,0.192722,0.114980,0.809143,-0.588039,-0.126379,-0.147740,0.785119,-0.604440,-0.020725,-0.002764,0.796376,-0.476427,-0.071264,0.104519,0.870066,-0.223268,0.418684,0.465014,0.747407,0.253915,0.126636,0.607890,0.741593,0.171664,0.358573,0.560869,0.726212,-0.328149,0.594579,0.238818,0.694089,-0.393077,0.792165,0.258172,0.388989,-0.324263,0.778102,0.474986,0.252584
-0.580337,0.007759,0.076051,0.810781,-0.583029,0.018539,-0.005141,0.812224,0.775991,0.062371,0.109197,-0.618081,0.783127,0.019083,0.001316,-0.621568,-0.542088,0.200879,0.117326,0.807479,-0.585047,-0.135448,-0.159517,0.783535,-0.604335,-0.020736,-0.002674,0.796456,-0.484196,-0.070374,0.108771,0.865315,-0.250688,0.391082,0.493795,0.735103,0.240417,0.098034,0.613795,0.745550,0.164870,0.350461,0.593703,0.705345,-0.332762,0.589479,0.243919,0.694469,-0.396523,0.789306,0.265608,0.386286,-0.324707,0.779077,0.473509,0.251780
-0.585962,0.006109,0.084502,0.805898,-0.589411,0.020091,-0.007498,0.807549,0.776733,0.060118,0.110374,-0.617163,0.784047,0.018320,0.000907,-0.620431,-0.543473,0.206259,0.118072,0.805080,-0.583077,-0.141803,-0.167936,0.782119,-0.604541,-0.020765,-0.003225,0.796297,-0.493009,-0.069965,0.112510,0.859877,-0.283447,0.354536,0.528802,0.717168,0.216737,0.066753,0.620211,0.750938,0.154222,0.340544,0.633870,0.677092,-0.336442,0.586588,0.249873,0.693026,-0.399757,0.787863,0.272295,0.381212,-0.326426,0.779939,0.472306,0.249134
-0.592185,0.004522,0.092076,0.800511,-0.596312,0.021800,-0.008628,0.802410,0.777641,0.057800,0.110982,-0.616130,0.785061,0.017693,0.000254,-0.619166,-0.546127,0.210142,0.117914,0.802298,-0.581681,-0.146889,-0.174796,0.780715,-0.604964,-0.020914,-0.004199,0.795967,-0.502303,-0.069752,0.116017,0.854030,-0.316566,0.311767,0.565834,0.694564,0.189002,0.033264,0.626854,0.755133,0.145890,0.326365,0.677033,0.643295,-0.339708,0.584634,0.256151,0.690788,-0.402945,0.786992,0.278561,0.375077,-0.328810,0.780677,0.471224,0.245715
-0.599797,0.002867,0.097348,0.794203,-0.604387,0.023022,-0.008509,0.796313,0.779200,0.056240,0.111230,-0.614257,0.786643,0.016988,0.001138,-0.617173,-0.551440,0.211847,0.116674,0.798387,-0.581530,-0.150528,-0.179514,0.779063,-0.606046,-0.021281,-0.005370,0.795127,-0.513641,-0.069227,0.118097,0.847015,-0.350233,0.262040,0.601190,0.668761,0.145795,0.002024,0.634588,0.758971,0.131709,0.295413,0.720398,0.613523,-0.343772,0.584313,0.262860,0.686516,-0.405696,0.787560,0.285766,0.365373,-0.330890,0.779936,0.474170,0.239528
-0.607889,0.001112,0.101871,0.787459,-0.612862,0.024172,-0.007931,0.789781,0.781040,0.054104,0.110366,-0.612265,0.788380,0.016009,0.001245,-0.614978,-0.557651,0.212978,0.115249,0.793967,-0.581760,-0.153788,-0.183523,0.777318,-0.607328,-0.021635,-0.006711,0.794128,-0.525904,-0.067986,0.119345,0.839380,-0.380804,0.209695,0.632569,0.640994,0.099980,-0.026676,0.643208,0.758667,0.120907,0.253041,0.764264,0.580735,-0.348928,0.584138,0.269197,0.681590,-0.408112,0.787958,0.293586,0.355492,-0.332817,0.778467,0.478126,0.233705
-0.617007,-0.000841,0.104903,0.779934,-0.622172,0.025026,-0.006474,0.782454,0.783161,0.052508,0.109220,-0.609896,0.790305,0.016155,0.001777,-0.612498,-0.565697,0.212862,0.113390,0.788555,-0.582796,-0.156411,-0.186200,0.775380,-0.609016,-0.022069,-0.008474,0.792805,-0.540090,-0.065403,0.118912,0.830593,-0.409497,0.154982,0.658067,0.612569,0.047135,-0.048990,0.653750,0.753651,0.109341,0.192380,0.808856,0.544781,-0.356016,0.584759,0.275157,0.674980,-0.409574,0.788442,0.302790,0.344859,-0.334245,0.775792,0.484161,0.228068
-0.627339,-0.002659,0.106444,0.771433,-0.632380,0.026288,-0.003851,0.774202,0.785431,0.050035,0.106693,-0.607627,0.792252,0.015062,0.002020,-0.610005,-0.575839,0.211588,0.110703,0.781911,-0.584456,-0.158080,-0.187435,0.773492,-0.610943,-0.022307,-0.009845,0.791299,-0.557603,-0.060888,0.117529,0.819487,-0.433051,0.116644,0.669966,0.591614,-0.008748,-0.058199,0.665099,0.744432,0.100135,0.074760,0.852216,0.508048,-0.365626,0.585640,0.281055,0.666597,-0.409769,0.788384,0.314316,0.334285,-0.334417,0.772534,0.491028,0.224160
-0.638203,-0.004409,0.107227,0.762352,-0.643008,0.027559,-0.000954,0.765363,0.787712,0.047774,0.104162,-0.605291,0.794193,0.014494,0.002430,-0.607488,-0.586978,0.209822,0.107570,0.774506,-0.586404,-0.159159,-0.188018,0.771653,-0.612964,-0.022486,-0.011212,0.789711,-0.576591,-0.055352,0.115874,0.806878,-0.454768,0.086893,0.674989,0.574478,-0.066491,-0.060869,0.676090,0.731284,0.085114,-0.075592,0.871624,0.476774,-0.376268,0.586670,0.287062,0.657142,-0.409083,0.787957,0.327091,0.323707,-0.333748,0.768808,0.498622,0.221186
-0.650395,-0.005407,0.105834,0.752167,-0.654571,0.029263,0.003234,0.755427,0.789867,0.045350,0.100938,-0.603213,0.795945,0.013721,0.002591,-0.605208,-0.600689,0.206605,0.103425,0.765369,-0.588934,-0.159025,-0.186539,0.770111,-0.614998,-0.022675,-0.011923,0.788112,-0.598541,-0.050368,0.114373,0.791284,-0.473621,0.075169,0.677546,0.557642,-0.125777,-0.065690,0.686839,0.712823,0.036650,-0.178057,0.876063,0.446616,-0.388642,0.586946,0.296065,0.645598,-0.408475,0.785800,0.342929,0.313156,-0.329908,0.765134,0.509415,0.215004
-0.662735,-0.006150,0.103622,0.741625,-0.666195,0.030846,0.007838,0.745098,0.791991,0.043103,0.097247,-0.601195,0.797625,0.013103,0.002552,-0.603006,-0.615018,0.202773,0.099196,0.755511,-0.591696,-0.158557,-0.184273,0.768635,-0.617064,-0.022793,-0.012466,0.786484,-0.620440,-0.044999,0.112285,0.774869,-0.492244,0.065819,0.678633,0.541130,-0.185196,-0.066702,0.695234,0.691306,-0.021224,-0.259397,0.870019,0.418724,-0.401415,0.587306,0.305115,0.633122,-0.407254,0.783219,0.359485,0.302463,-0.325604,0.761043,0.520957,0.208326
-0.675512,-0.006383,0.099796,0.730537,-0.678091,0.032267,0.013223,0.734151,0.794060,0.041076,0.092751,-0.599316,0.799175,0.012680,0.002229,-0.600961,-0.630548,0.197878,0.094381,0.744544,-0.594619,-0.157376,-0.180692,0.767471,-0.618963,-0.022684,-0.012990,0.784985,-0.642633,-0.038853,0.108785,0.757416,-0.510904,0.061432,0.677309,0.525790,-0.245418,-0.060230,0.701031,0.666857,-0.091531,-0.299850,0.867058,0.387198,-0.415340,0.587953,0.314082,0.618997,-0.405187,0.780041,0.377370,0.291466,-0.320677,0.756303,0.533824,0.200509
