joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-0.038649,-0.113158,-0.070185,-0.141274,-0.049933,-0.082249,0.026678,-0.086144,-0.090367,-0.657436,-0.390196,0.075305,-0.051088,0.351031,0.254193,-0.070427,0.085407,0.085383,0.006789,-0.128329,0.039230,0.420666,0.384384,-0.102189,0.052283,0.013058,0.064995,-0.110124,0.020565
0.001291,-0.098383,-0.040519,-0.142559,-0.040872,-0.057977,0.028776,-0.065458,-0.077584,-0.671063,-0.401427,0.083047,0.005218,0.353655,0.259035,-0.097581,0.101153,0.084359,0.019139,-0.157037,0.085223,0.477427,0.381899,-0.104072,0.049808,0.034794,0.092285,-0.099922,0.045469
0.000000,-0.091827,-0.070241,-0.136089,0.000000,0.000000,0.000000,-0.080123,-0.107805,-0.703405,-0.432171,0.142442,0.000000,0.363340,0.264212,0.000000,0.000000,0.000000,0.000000,-0.199310,0.000000,0.558716,0.335646,-0.179604,0.000000,0.000000,0.000000,-0.136688,0.000000
0.034922,-0.090598,-0.046827,-0.134385,-0.016469,-0.042265,0.056860,-0.087781,-0.105403,-0.707421,-0.429755,0.159207,0.064066,0.364774,0.267240,-0.096581,0.018611,0.071458,0.007323,-0.200799,0.100972,0.576103,0.317669,-0.214924,0.015091,0.056068,0.069226,-0.144330,0.076893
0.000000,-0.088140,0.000000,-0.130983,0.000000,0.000000,0.068714,0.000000,-0.100606,-0.715475,-0.424927,0.192737,0.000000,0.367659,0.273298,0.000000,0.000000,0.000000,0.000000,-0.203773,0.158812,0.610846,0.281709,-0.285569,0.000000,0.000000,0.066343,-0.159618,0.000000
0.110841,-0.029380,0.023830,-0.119251,-0.023545,-0.020563,0.075787,-0.061263,-0.084821,-0.711781,-0.433214,0.222338,0.091894,0.362792,0.269371,-0.092223,-0.025404,0.051809,0.026160,-0.157252,0.138366,0.640827,0.265831,-0.302450,-0.023377,0.074319,0.069282,-0.181625,0.084244
0.117042,-0.018285,0.018392,-0.113386,0.026907,-0.040245,0.079329,-0.051031,-0.105596,-0.709935,-0.437357,0.237139,0.075309,0.360360,0.267404,-0.102151,-0.033746,0.031433,0.029161,-0.133990,0.128146,0.655812,0.257897,-0.310892,-0.045881,0.091307,0.070752,-0.192627,0.042086
0.194708,0.067881,0.000000,-0.100575,0.000000,0.000000,0.090490,0.000000,0.000000,-0.703789,-0.447910,0.304550,0.094799,0.339565,0.241898,0.000000,0.000000,0.000000,0.000000,-0.161554,0.083235,0.563514,0.181282,-0.337551,0.000000,0.000000,0.067847,-0.214532,0.059351
0.204431,0.078057,0.033161,-0.099117,0.037166,-0.026571,0.088887,-0.047744,-0.075154,-0.697341,-0.444977,0.330146,0.112497,0.332457,0.237014,-0.054002,-0.045923,0.010084,0.041886,-0.136800,0.104816,0.522238,0.153935,-0.331425,-0.014553,0.073913,0.093299,-0.211304,0.088630
0.223885,0.098413,0.000000,-0.096204,0.000000,0.000000,0.085688,0.000000,0.000000,-0.684470,-0.439134,0.381351,0.147901,0.318252,0.227260,0.000000,0.000000,0.000000,0.000000,-0.087294,0.000000,0.439727,0.099254,-0.319187,0.000000,0.073292,0.000000,-0.204858,0.000000
0.232295,0.116197,0.045702,-0.076444,0.061529,-0.011249,0.086033,-0.042935,-0.091799,-0.651594,-0.429355,0.413343,0.146560,0.291643,0.201611,-0.017565,-0.026848,-0.000191,0.044240,-0.074625,0.049323,0.374144,0.106066,-0.284176,0.001566,0.072127,0.081473,-0.212417,0.083285
0.236498,0.125089,0.038021,-0.066564,0.076532,-0.017406,0.086211,-0.028786,-0.114788,-0.635150,-0.424464,0.429337,0.145889,0.278337,0.188786,-0.013554,-0.025444,-0.025451,0.047663,-0.062272,0.013947,0.341338,0.109470,-0.266669,0.027911,0.110208,0.033404,-0.216196,0.034223
0.224655,0.107864,0.000000,-0.061174,0.000000,0.000000,0.062026,0.000000,0.000000,-0.559195,-0.329764,0.429628,0.120865,0.238447,0.145807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245988,0.076622,-0.227985,0.000000,0.000000,0.000000,-0.190868,0.000000
0.236474,0.115311,0.024682,-0.080152,0.068575,-0.022604,0.087026,-0.009457,-0.071679,-0.532731,-0.291216,0.427931,0.132416,0.223851,0.126368,0.022436,0.030824,-0.020304,0.045844,0.024115,-0.013176,0.218546,0.025040,-0.217559,0.001539,0.064216,0.053489,-0.188046,0.018565
0.260116,0.130210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.479809,-0.214131,0.424546,0.155518,0.194667,0.087497,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089049,0.163639,0.000000,-0.196711,0.000000,0.000000,0.000000,-0.182407,0.000000
0.246588,0.100664,0.006212,-0.086439,0.042441,-0.033188,0.079857,0.002422,-0.039735,-0.427718,-0.128628,0.387277,0.134220,0.168271,0.060952,0.009520,0.053266,-0.018930,0.018794,0.081274,-0.115502,0.132364,-0.042611,-0.141732,-0.023057,0.054387,0.022466,-0.163546,-0.031748
0.239828,0.085893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.401674,-0.085887,0.368648,0.123574,0.155077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.128739,0.116712,0.000000,-0.114244,0.000000,0.000000,0.000000,-0.154119,0.000000
0.160925,0.039314,-0.016778,-0.082892,-0.000902,-0.051813,0.052324,0.037475,-0.002513,-0.202377,0.022444,0.259832,0.088242,0.076089,0.022115,0.019757,0.074624,-0.025834,0.014415,0.079228,-0.082287,0.096971,-0.081193,-0.088606,0.007110,0.049975,0.024613,-0.101993,-0.018410
0.136874,0.064754,-0.022689,-0.054556,-0.025360,-0.055750,0.018142,0.030538,0.031368,-0.169302,0.047593,0.226405,0.085548,0.050727,-0.037600,0.012416,0.063410,0.003481,0.013100,0.065444,-0.086355,0.092149,-0.076514,-0.089934,0.024547,0.021140,-0.038918,-0.096633,-0.016542
0.088772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075448,0.159550,0.080160,0.000000,0.000000,0.000000,0.063888,0.000000,0.000000,0.000000,-0.094472,0.082499,-0.100309,-0.092590,0.000000,0.000000,0.000000,-0.085912,0.000000
0.087254,0.059330,-0.037440,-0.032913,-0.014921,-0.044050,0.002789,0.015613,0.069900,-0.034384,0.088833,0.081815,0.063631,-0.026607,-0.061194,-0.001489,0.063580,0.006097,0.022232,-0.015885,-0.015713,0.066072,-0.124359,-0.078990,0.000790,0.026232,-0.026374,-0.079434,-0.015837
0.086494,0.033888,-0.025410,-0.029993,-0.052843,-0.017752,-0.012624,0.032450,0.084739,-0.010513,0.095527,0.028631,0.058574,-0.019604,-0.049619,0.011480,0.074164,0.038680,-0.002545,-0.042526,0.015782,0.038576,-0.136375,-0.111887,0.006343,0.020978,-0.028456,-0.121264,-0.025616
0.062522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088860,-0.070415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080089,0.063033,0.000000,-0.150138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064610,0.028433,0.000301,-0.034742,-0.035246,-0.000587,-0.001800,0.005940,0.033841,-0.020603,0.098325,-0.089413,0.035731,-0.002126,-0.040299,-0.006425,0.064936,0.043628,0.000801,-0.053395,0.067374,-0.016004,-0.137806,-0.064684,-0.000075,0.017351,-0.031334,-0.045071,0.004437
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076044,-0.093079,-0.113136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010412,-0.027522,0.057627,-0.032960,-0.032289,0.010213,-0.002408,0.044461,-0.042542,0.024328,0.086890,-0.160631,0.014067,-0.038740,-0.040325,-0.009178,0.073766,0.041177,0.017121,0.059769,0.046030,-0.129169,-0.101262,-0.024986,-0.023036,0.009817,-0.032545,0.004476,-0.000266
-0.012516,-0.023392,0.086452,-0.014031,-0.046999,0.028592,-0.027329,0.047417,-0.031015,0.037298,0.047804,-0.177241,0.025445,-0.028436,-0.045417,-0.019217,0.069186,0.046999,0.001838,0.112486,0.046933,-0.147229,-0.095308,0.032403,-0.001109,-0.003809,-0.015688,0.019159,0.036109
-0.156711,-0.101508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060099,0.227366,0.099106,-0.238869,0.000000,-0.110597,0.000000,0.000000,0.000000,0.000000,0.000000,0.177097,0.000000,-0.243634,-0.118619,0.000000,0.000000,0.000000,0.000000,0.065426,0.000000
-0.198721,-0.107208,0.041983,0.007971,-0.069729,-0.015713,-0.053158,0.022513,-0.082742,0.302760,0.110897,-0.249172,-0.024228,-0.138967,-0.050834,-0.012086,0.056992,0.049661,0.025635,0.172491,-0.000118,-0.273609,-0.113863,0.095437,-0.007832,-0.026930,-0.010008,0.086383,0.032442
-0.282738,-0.118608,0.000000,0.000000,0.000000,0.000000,-0.084648,0.000000,0.000000,0.453538,0.134474,-0.269773,0.000000,-0.195704,-0.065356,0.000000,0.000000,0.061670,0.000000,0.163282,-0.079103,-0.333613,-0.104362,0.138885,0.000000,0.000000,0.000000,0.128296,0.000000
-0.346104,-0.138115,-0.012284,0.056190,-0.081428,-0.018944,-0.104234,-0.024780,-0.042676,0.564737,0.169370,-0.300661,-0.065187,-0.234446,-0.075821,0.021578,0.042985,0.064958,0.031154,0.116572,-0.032440,-0.389248,-0.100231,0.139578,-0.070298,-0.038965,-0.016501,0.139776,0.017723
-0.377781,-0.147866,0.000000,0.000000,0.000000,0.000000,-0.114028,0.000000,0.000000,0.620323,0.186810,-0.316100,0.000000,-0.253816,-0.081050,0.000000,0.000000,0.066601,0.000000,0.093216,0.000000,-0.417054,-0.098157,0.139923,0.000000,0.000000,0.000000,0.145513,0.000000
-0.388429,-0.112456,-0.062488,0.102869,-0.090298,-0.025113,-0.157483,-0.091098,-0.005219,0.723782,0.242630,-0.322374,-0.156795,-0.284484,-0.088842,0.042214,0.046571,0.065174,0.014543,0.110613,-0.084861,-0.430542,0.021720,0.170088,-0.045765,-0.058270,0.000707,0.155782,-0.008522
-0.403123,-0.107149,-0.085380,0.074654,-0.073357,-0.011534,-0.166930,-0.077861,0.054725,0.745665,0.231189,-0.322811,-0.118089,-0.294978,-0.096004,0.069356,0.079329,0.076119,0.009162,0.090960,-0.092764,-0.442982,0.054353,0.185100,0.030515,-0.081757,0.000413,0.164247,-0.037356
-0.432504,-0.096537,-0.110329,0.096492,0.000000,0.000000,-0.185834,-0.096068,0.000000,0.789423,0.208303,-0.323681,-0.137516,-0.315955,-0.110339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.467831,0.000000,0.215121,0.000000,0.000000,0.000000,0.181172,0.000000
-0.395062,-0.096794,-0.059683,0.116694,-0.025130,0.040439,-0.140727,-0.051850,0.080713,0.802315,0.239636,-0.329186,-0.109394,-0.331873,-0.099283,0.092453,0.047225,0.061982,-0.009652,0.053048,-0.065282,-0.428885,0.001401,0.242156,0.057363,-0.089602,-0.014665,0.190530,-0.046235
-0.376328,-0.096919,0.000000,0.126792,0.000000,0.000000,-0.118166,0.000000,0.076229,0.808738,0.255297,-0.331929,-0.095329,-0.339822,-0.093755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409400,0.000000,0.255666,0.000000,0.000000,0.000000,0.195201,0.000000
-0.310414,-0.090963,0.011832,0.130612,0.015728,0.065481,-0.059691,0.011766,0.096446,0.758024,0.262530,-0.344699,-0.072425,-0.323541,-0.108731,0.090794,0.001921,0.046345,-0.024829,0.057642,0.018090,-0.333214,-0.138628,0.247823,0.032494,-0.086733,-0.015912,0.188527,-0.044962
-0.290915,-0.083442,0.064349,0.133311,0.050609,0.054964,-0.073332,0.068032,0.093286,0.728703,0.253865,-0.323394,-0.067156,-0.318097,-0.110109,0.087638,-0.040245,0.028781,-0.029204,0.041786,0.065887,-0.332928,-0.124353,0.240219,-0.018569,-0.065072,-0.030097,0.191642,-0.019964
-0.251927,-0.068406,0.088836,0.138715,0.000000,0.070345,0.000000,0.000000,0.086972,0.670083,0.236543,-0.280797,0.000000,-0.307219,-0.112867,0.000000,-0.061156,0.000000,0.000000,0.000000,0.068228,-0.332427,-0.158298,0.225021,0.000000,0.000000,0.000000,0.197881,0.000000
-0.167472,-0.064815,0.130170,0.113754,0.062670,0.069885,-0.011852,0.115506,0.105549,0.566402,0.252518,-0.231293,-0.012228,-0.265585,-0.110260,0.060464,-0.079539,0.020076,-0.019763,0.078724,0.072213,-0.300330,-0.174284,0.212454,-0.069659,-0.022073,-0.040015,0.190585,-0.013371
-0.125245,-0.063020,0.150835,0.101272,0.000000,0.000000,0.000000,0.118600,0.114833,0.514562,0.260504,-0.206541,0.000000,-0.244767,-0.108958,0.000000,-0.088729,0.000000,0.000000,0.088115,0.074199,-0.284278,-0.182289,0.206170,-0.071295,0.000000,0.000000,0.186937,0.000000
-0.074501,-0.089693,0.100516,0.063525,0.044936,0.070360,0.051045,0.116616,0.066610,0.327611,0.246671,-0.115984,0.028030,-0.167220,-0.099666,0.033795,-0.070428,0.016769,-0.008932,0.077465,0.027998,-0.243640,-0.165683,0.170107,-0.042937,-0.016935,-0.021388,0.148975,-0.028881
-0.049667,-0.089969,0.106382,0.063269,0.017738,0.023923,0.054336,0.114642,0.078112,0.261831,0.234433,-0.091000,0.021384,-0.140485,-0.094844,0.041969,-0.088628,0.008440,-0.012204,0.075451,0.038572,-0.220907,-0.139683,0.166533,-0.063816,-0.017807,-0.031806,0.131128,-0.012529
0.000000,-0.090522,0.000000,0.000000,0.000000,0.000000,0.074916,0.110701,0.000000,0.130279,0.209972,0.000000,0.000000,-0.087015,-0.085206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175470,-0.087672,0.159388,0.000000,0.000000,0.000000,0.095437,0.000000
0.049440,-0.085427,0.054839,0.020919,-0.002961,-0.050897,0.094056,0.097942,0.051847,-0.002807,0.157678,0.017783,-0.034424,-0.029007,-0.053726,0.048859,-0.066247,0.004870,0.004164,-0.018206,0.059041,-0.103891,-0.029224,0.137461,-0.060062,-0.005414,-0.038381,0.075213,-0.001919
0.089650,-0.082877,-0.009075,-0.025426,-0.011425,-0.080398,0.103627,0.091561,-0.007287,-0.046231,0.149809,0.031462,-0.077656,0.033849,-0.013768,0.022751,-0.018068,0.001262,0.004582,-0.042017,0.048469,-0.045401,0.036603,0.166679,-0.039183,-0.023516,-0.013065,0.087515,-0.009949
0.000000,-0.088517,0.000000,0.000000,0.000000,0.000000,0.112145,0.070251,0.000000,-0.172567,0.000000,0.077398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077593,0.000000,0.135291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.086303,-0.089794,-0.049653,-0.019370,0.012300,-0.092484,0.103155,0.088152,-0.057509,-0.189686,-0.017515,0.081687,-0.084022,0.068756,0.060848,-0.011697,0.031727,-0.002030,0.001265,-0.096862,-0.016856,0.186592,0.073487,-0.001912,0.023548,-0.021483,-0.007084,-0.015970,-0.008560
0.000000,0.000000,-0.075334,0.000000,0.000000,0.000000,0.085175,0.000000,0.000000,-0.223921,-0.107372,0.090266,0.000000,0.079578,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135396,0.000000,0.289154,0.094157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.064734,-0.060397,-0.091128,-0.028403,0.053407,-0.090586,0.074428,0.079411,-0.079331,-0.223489,-0.141537,0.082892,-0.074987,0.094195,0.113244,-0.035501,0.060000,-0.009481,0.006586,-0.188318,-0.016637,0.385320,0.102180,-0.136658,0.058281,-0.001869,-0.003222,-0.106582,0.013645
0.054132,-0.058974,-0.142604,-0.008464,0.067024,-0.068806,0.069056,0.082351,-0.069001,-0.223275,-0.158623,0.079206,-0.040670,0.101502,0.095922,-0.070655,0.034776,-0.021611,-0.004174,-0.214772,0.063467,0.433403,0.157887,-0.141841,0.028887,0.032073,-0.008804,-0.102297,0.020649
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070573,0.000000,0.000000,-0.233977,-0.143127,0.066919,0.000000,0.097992,0.089825,0.000000,0.000000,0.000000,0.000000,-0.258669,0.000000,0.513440,0.000000,-0.168631,0.000000,0.000000,0.000000,-0.130276,0.000000
0.065807,-0.029358,-0.058993,-0.043159,0.053281,-0.049072,0.076632,0.067817,-0.011096,-0.246781,-0.135447,0.069989,0.012301,0.100842,0.082911,-0.074816,-0.001376,-0.015257,-0.015220,-0.251432,0.087519,0.509542,0.051695,-0.173892,0.022870,0.061621,-0.004058,-0.139663,0.001122
0.096156,0.000000,0.000000,0.000000,0.000000,0.000000,0.088747,0.070686,0.000000,-0.272372,-0.120078,0.076122,0.000000,0.106536,0.069077,-0.072718,0.000000,0.000000,0.000000,-0.236952,0.106224,0.501698,0.000000,-0.184404,0.000000,0.000000,0.000000,-0.158428,0.000000
0.101173,-0.064627,-0.015415,-0.050525,0.036976,-0.060799,0.109935,0.077624,0.021327,-0.285859,-0.087109,0.102382,0.032144,0.115266,0.065816,-0.070715,-0.039214,-0.015423,0.004173,-0.202137,0.118732,0.456524,0.064087,-0.194499,0.039579,0.081218,0.007474,-0.163686,-0.000192
0.103679,-0.040397,0.027655,-0.059037,0.015095,-0.066549,0.120531,0.081090,0.023217,-0.292593,-0.070623,0.115510,0.028379,0.119627,0.074645,-0.115141,-0.045291,-0.005700,-0.001024,-0.184727,0.124967,0.433964,0.052494,-0.199541,0.028982,0.071999,0.011288,-0.166311,0.020592
0.102989,-0.074572,0.000000,0.000000,0.000000,0.000000,0.115125,0.097170,0.000000,-0.274788,0.000000,0.155263,0.000000,0.110191,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145316,0.077325,0.325549,0.000000,-0.192194,0.000000,0.000000,0.000000,-0.149044,0.000000
0.097704,-0.094748,0.012189,-0.054291,0.016000,-0.059060,0.107972,0.086538,0.032457,-0.253642,-0.009558,0.164399,0.050919,0.100453,0.031856,-0.045432,-0.058147,-0.008671,0.004182,-0.126219,0.098506,0.286186,0.017077,-0.187983,0.008448,0.047908,0.014959,-0.155565,0.029200
0.087127,0.000000,0.000000,0.000000,0.000000,0.000000,0.093664,0.065266,0.000000,-0.211337,0.000000,0.182662,0.000000,0.080968,0.000000,0.000000,0.000000,0.000000,0.000000,-0.088027,0.000000,0.207418,0.000000,-0.179548,0.000000,0.000000,0.000000,-0.168598,0.000000
0.068195,-0.078467,0.021991,-0.022824,0.026501,-0.053132,0.073223,0.063014,0.019915,-0.163774,0.009923,0.176357,0.080989,0.074200,0.023213,-0.029710,-0.074197,-0.027994,-0.022957,-0.079843,0.063723,0.163317,-0.012821,-0.174591,0.035214,0.019279,0.009783,-0.168567,0.030258
0.039152,-0.061608,-0.037745,-0.012448,0.014411,-0.035462,0.062995,0.043008,0.000550,-0.139993,-0.056803,0.173207,0.046068,0.082540,0.029696,0.051469,-0.037573,-0.010135,-0.007291,-0.050500,0.016767,0.141269,-0.049216,-0.172115,0.062863,0.044268,-0.016423,-0.168552,0.015358
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077577,0.000000,0.140426,0.065152,0.000000,0.000000,0.000000,-0.066704,0.000000,0.000000,-0.066377,0.000000,0.110620,0.000000,-0.115703,0.000000,0.000000,0.000000,-0.119671,0.000000
-0.050950,-0.028174,-0.055130,0.001463,0.050606,0.003387,0.020488,-0.016316,-0.036027,-0.075012,-0.072639,0.126989,0.076886,0.040047,0.045691,0.058039,-0.074889,-0.038907,-0.021295,-0.044248,0.000361,0.098747,-0.053495,-0.098395,0.020748,0.033336,-0.017951,-0.112916,0.029097
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094472,0.100123,0.100362,0.000000,0.000000,0.000000,-0.091270,0.000000,0.000000,0.000000,0.000000,0.074989,-0.065207,-0.063786,0.000000,0.000000,0.000000,-0.099413,0.000000
-0.069178,0.043639,-0.074137,0.061195,0.052101,0.030530,-0.055912,-0.058342,-0.054084,-0.001195,-0.125860,0.068846,0.089623,0.004718,0.067078,0.074805,-0.100879,-0.029484,-0.016645,-0.078976,-0.002894,0.073528,-0.070065,-0.066804,-0.019708,0.035102,-0.014026,-0.095611,0.002659
-0.067370,0.060460,-0.072834,0.074150,0.064055,0.043029,-0.050046,-0.040276,-0.066367,0.022103,-0.141555,0.035471,0.084251,-0.035512,0.108168,0.042365,-0.105681,-0.033353,-0.010861,-0.093897,0.038186,0.048524,-0.048333,-0.072294,-0.014769,0.027901,-0.019880,-0.140967,0.020291
-0.086330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058670,0.000000,0.075930,-0.164989,0.000000,0.089924,0.000000,0.000000,0.066614,-0.141184,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.094722,0.068198,-0.048550,0.069353,0.083327,0.061748,-0.039488,-0.082503,-0.052925,0.093430,-0.166382,-0.034115,0.095669,-0.077043,0.093198,0.067414,-0.143006,-0.042768,-0.009190,-0.044228,0.016198,-0.015146,-0.117141,-0.021454,-0.050317,0.010108,-0.014251,-0.048862,0.012431
-0.111505,0.000000,0.000000,0.075063,0.000000,0.000000,0.000000,0.000000,-0.058264,0.128415,-0.169159,0.000000,0.107162,0.000000,0.000000,0.069009,-0.146641,0.000000,0.000000,0.000000,0.000000,-0.085688,-0.122851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.106731,0.081558,-0.047363,0.083959,0.091465,0.076901,-0.037259,-0.080424,-0.067279,0.161016,-0.166829,-0.061835,0.093622,-0.110831,0.095503,0.072251,-0.130494,-0.045553,-0.027752,0.019686,-0.065738,-0.123858,-0.088483,0.044696,-0.032188,0.037506,0.011421,0.034554,-0.017605
-0.104344,0.049507,-0.026035,0.088409,0.065656,0.059051,-0.019324,-0.052224,-0.083034,0.177315,-0.165665,-0.038934,0.086854,-0.091761,0.090043,0.121082,-0.122420,-0.051503,-0.019978,0.021632,-0.079152,-0.142956,-0.082451,0.039399,0.034235,0.011590,0.004850,0.036155,-0.029858
-0.073516,0.072871,0.000000,0.100692,0.076920,0.072596,0.000000,0.000000,0.000000,0.191937,-0.148863,-0.061485,0.064534,-0.118433,0.000000,0.000000,-0.114194,0.000000,0.000000,0.065002,-0.062716,-0.211769,0.000000,0.114284,0.000000,0.000000,0.000000,0.084161,0.000000
-0.074023,0.086606,0.008183,0.101086,0.077373,0.075605,0.019507,0.005011,-0.074673,0.202174,-0.132777,-0.069551,0.066007,-0.123532,0.060235,0.084455,-0.107288,-0.049604,-0.015195,0.075574,-0.041804,-0.221461,-0.087404,0.102974,0.058369,0.011969,0.003818,0.091342,-0.054647
-0.075037,0.000000,0.000000,0.101870,0.078280,0.081623,0.000000,0.000000,0.000000,0.222656,-0.100610,-0.085685,0.068950,-0.133723,0.000000,0.000000,-0.093471,0.000000,0.000000,0.000000,0.000000,-0.240839,0.000000,0.080354,0.000000,0.000000,0.000000,0.105701,0.000000
-0.077755,0.037312,0.047124,0.108541,0.078975,0.094165,0.057700,0.071243,-0.082850,0.260577,-0.033535,-0.091821,0.082669,-0.165176,0.005236,0.037248,-0.070268,-0.044838,-0.012243,0.084715,-0.084049,-0.230658,-0.104368,0.074943,0.080954,-0.017879,0.023363,0.112324,-0.076580
-0.079111,-0.028965,0.045408,0.111873,0.079321,0.100434,0.075251,0.076565,-0.065035,0.279531,0.004868,-0.094887,0.089526,-0.180896,-0.012197,-0.031553,-0.023966,-0.048122,-0.016752,0.078726,-0.044453,-0.225562,-0.051910,0.072235,0.068981,-0.040692,0.031622,0.115632,-0.082425
-0.108836,0.000000,0.000000,0.128963,0.079188,0.130336,0.000000,0.095363,-0.080197,0.381470,0.098503,-0.094236,0.118054,-0.236021,-0.078531,0.000000,0.000000,0.000000,0.000000,0.109652,0.000000,-0.213915,-0.084078,0.123221,0.141039,0.000000,0.000000,0.107522,0.000000
-0.134654,-0.053756,0.010077,0.141578,0.082195,0.142450,0.033787,0.093593,-0.087900,0.438090,0.133234,-0.090358,0.130088,-0.268921,-0.099845,-0.066682,0.052360,-0.039872,-0.021582,0.108925,-0.016442,-0.207710,-0.084734,0.127424,0.159585,-0.029923,0.016439,0.101961,-0.072528
-0.186290,-0.076520,0.000000,0.166808,0.088210,0.166678,0.000000,0.090049,-0.103294,0.551338,0.202696,-0.082603,0.154153,-0.334712,-0.142473,-0.090266,0.111645,0.000000,0.000000,0.107472,0.000000,-0.195312,-0.086069,0.135830,0.196674,0.000000,0.000000,0.090843,-0.091345
-0.226519,-0.110293,-0.093784,0.188526,0.080441,0.182274,0.013822,0.109801,-0.102440,0.712645,0.344251,-0.069312,0.216804,-0.398620,-0.232107,-0.136281,0.189829,-0.050724,-0.021364,0.145191,-0.183272,-0.152862,-0.146419,0.088771,0.183466,-0.007420,0.001714,0.076322,-0.092222
-0.246635,-0.127183,-0.115357,0.199386,0.109948,0.190073,-0.058246,0.119679,-0.148022,0.793315,0.415035,-0.081686,0.248134,-0.430581,-0.276927,-0.159293,0.228922,-0.051216,-0.009779,0.164048,-0.245626,-0.131637,-0.176591,0.107804,0.176863,-0.019012,-0.019334,0.114372,-0.126222
-0.298090,-0.247953,-0.171470,0.204933,0.000000,0.201438,0.000000,0.157224,0.000000,1.013939,0.796913,0.000000,0.280561,-0.546059,-0.452690,-0.201678,0.281385,0.000000,0.000000,0.065380,-0.216840,-0.128740,-0.180531,0.000000,0.303061,0.000000,-0.065034,0.000000,0.000000
-0.280776,-0.266228,-0.189553,0.208034,0.041220,0.206275,-0.091694,0.173410,-0.021090,1.085113,0.932902,-0.039910,0.288575,-0.582178,-0.513035,-0.210459,0.296187,-0.033265,-0.000533,0.095414,-0.249936,-0.153893,-0.186706,0.067949,0.385547,-0.030597,-0.072731,0.066009,-0.011424
-0.246144,-0.302783,-0.225719,0.214237,0.000000,0.215950,0.000000,0.205785,0.074744,1.227459,1.204887,0.000000,0.304604,-0.654428,-0.633728,-0.228027,0.325795,0.000000,0.000000,0.000000,-0.316153,-0.204235,-0.199026,0.076154,0.550516,0.000000,-0.088126,0.062098,0.000000
-0.236943,-0.351775,-0.283815,0.221858,-0.010844,0.187544,-0.075017,0.245853,0.120504,1.391879,1.447003,0.113705,0.338142,-0.746539,-0.756478,-0.227249,0.350079,-0.015682,-0.018089,0.161606,-0.584848,-0.253272,-0.118041,0.133974,1.042035,-0.017021,-0.102860,0.075992,0.104890
-0.232336,-0.376265,-0.312858,0.225663,-0.018673,0.173337,-0.027597,0.265881,0.143381,1.474065,1.568034,0.134243,0.354905,-0.792588,-0.817844,-0.226858,0.362214,-0.018057,-0.017276,0.164677,-0.719188,-0.277764,-0.119144,0.162883,1.287778,-0.057613,-0.110225,0.082937,0.124127
-0.177769,-0.362308,-0.385148,0.207633,-0.061990,0.110811,0.000000,0.252919,0.187280,1.527780,1.682057,0.259604,0.391352,-0.775988,-0.821792,-0.195822,0.349233,0.000000,0.000000,0.212924,-1.000537,-0.398088,0.000000,0.267893,2.680601,0.000000,-0.130234,0.130611,0.121804
