joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.068292,-0.249159,-0.344876,0.045834,0.010631,0.006541,0.514435,0.275281,0.307706,0.353914,0.600790,-0.598570,-0.002437,-0.299545,-0.254121,0.608556,-0.702072,0.023293,0.094632,-1.300642,0.562358,-0.255264,0.536476,-0.276804,0.527935,-0.215578,-0.059793,-0.373525,-0.742857
0.089710,-0.249142,-0.321286,0.009815,-0.015309,0.017063,0.511574,0.281075,0.323582,0.322731,0.628762,-0.628805,0.106302,-0.291232,-0.273698,0.573659,-0.747619,0.034065,0.104433,-1.318817,0.620291,-0.254006,0.471911,-0.273093,0.591798,-0.210516,-0.058365,-0.365872,-0.694478
0.117012,-0.245853,-0.305259,-0.030791,-0.044878,0.032410,0.505219,0.285229,0.334544,0.281529,0.655631,-0.653953,0.222927,-0.279281,-0.296306,0.513631,-0.805546,0.046555,0.116588,-1.325705,0.646068,-0.233481,0.380431,-0.262643,0.710199,-0.198134,-0.056877,-0.351905,-0.569334
0.136901,-0.242801,-0.292439,-0.064324,-0.072002,0.044022,0.495614,0.286614,0.343803,0.253650,0.678476,-0.670311,0.298932,-0.271148,-0.314319,0.468927,-0.827743,0.057020,0.125608,-1.315080,0.671855,-0.226170,0.319533,-0.243792,0.803125,-0.172724,-0.037292,-0.353423,-0.397894
0.153078,-0.239868,-0.281224,-0.094314,-0.097898,0.053763,0.484385,0.286790,0.352211,0.232440,0.699305,-0.682269,0.354607,-0.264925,-0.330031,0.431895,-0.832061,0.066470,0.133058,-1.295693,0.697646,-0.225705,0.273942,-0.220739,0.883295,-0.140799,-0.008655,-0.362688,-0.203307
0.156184,-0.242754,-0.258178,-0.110152,-0.113280,0.065318,0.477913,0.286790,0.356263,0.225317,0.712728,-0.688169,0.380809,-0.262050,-0.336656,0.419907,-0.813983,0.071302,0.135243,-1.252444,0.729720,-0.248201,0.224027,-0.201882,0.907538,-0.118148,0.002907,-0.382140,-0.150169
0.159160,-0.245373,-0.236295,-0.125124,-0.128372,0.071120,0.471808,0.286268,0.356942,0.219306,0.726092,-0.687120,0.405317,-0.259258,-0.343302,0.414703,-0.794700,0.075530,0.137159,-1.198253,0.745667,-0.267875,0.191619,-0.183542,0.929175,-0.097955,0.011491,-0.402013,-0.113843
0.161879,-0.247459,-0.216730,-0.138373,-0.142890,0.065418,0.466431,0.284998,0.350874,0.215517,0.739343,-0.672171,0.426446,-0.256630,-0.349995,0.423064,-0.772997,0.075530,0.137159,-1.122155,0.729368,-0.281914,0.194211,-0.166224,0.945611,-0.082666,0.011491,-0.422740,-0.113843
0.162304,-0.250727,-0.187575,-0.150947,-0.157900,0.058119,0.457344,0.280384,0.342047,0.210085,0.751640,-0.646639,0.439417,-0.252425,-0.358847,0.445591,-0.748886,0.077407,0.138095,-1.027251,0.711520,-0.301207,0.218296,-0.147967,0.960859,-0.064972,0.012805,-0.450705,-0.108822
0.161822,-0.255527,-0.153623,-0.163183,-0.173156,0.050020,0.446401,0.274098,0.331840,0.203831,0.763460,-0.615815,0.448307,-0.247429,-0.368779,0.475203,-0.723571,0.078283,0.138571,-0.922945,0.692897,-0.323128,0.253132,-0.129241,0.975513,-0.046074,0.012887,-0.482289,-0.102650
0.155417,-0.255527,-0.117921,-0.165241,-0.182414,0.043705,0.428140,0.257998,0.325660,0.200739,0.766242,-0.561284,0.446761,-0.240342,-0.374098,0.527712,-0.701600,0.078283,0.135696,-0.803218,0.697626,-0.354383,0.265925,-0.139010,1.003312,-0.009029,0.012887,-0.524062,-0.089449
0.147933,-0.254920,-0.083773,-0.164686,-0.190054,0.040040,0.408654,0.239596,0.319524,0.199560,0.765617,-0.512104,0.449985,-0.233535,-0.376777,0.567987,-0.686027,0.076797,0.132515,-0.690256,0.702710,-0.370657,0.270731,-0.225843,1.041590,0.032165,0.011109,-0.517456,-0.079453
0.138290,-0.250276,-0.052728,-0.158902,-0.194459,0.040040,0.386712,0.216586,0.313474,0.199560,0.758176,-0.473625,0.462752,-0.227290,-0.374174,0.583785,-0.683254,0.073619,0.128724,-0.590815,0.708505,-0.356959,0.259556,-0.466876,1.100839,0.081664,0.006837,-0.414051,-0.075865
0.125047,-0.247082,-0.020006,-0.150656,-0.196817,0.042845,0.365954,0.192639,0.305470,0.202971,0.748203,-0.452142,0.475956,-0.221496,-0.369787,0.584743,-0.676648,0.069065,0.124071,-0.504557,0.713167,-0.333540,0.253676,-0.762309,1.140905,0.052030,0.000252,-0.236774,-0.083819
0.110008,-0.244612,0.013548,-0.141182,-0.196817,0.046232,0.345792,0.168228,0.296490,0.206763,0.736968,-0.439161,0.489376,-0.215929,-0.364510,0.578283,-0.668126,0.063822,0.118989,-0.424906,0.717260,-0.305266,0.250444,-1.084877,1.171373,-0.017156,-0.007489,-0.022605,-0.097540
0.086295,-0.245215,0.049078,-0.126793,-0.194625,0.050578,0.325238,0.140567,0.281930,0.215973,0.721131,-0.441632,0.506367,-0.211691,-0.357429,0.564437,-0.651889,0.056567,0.111773,-0.341676,0.715717,-0.271860,0.250444,-1.234641,1.198315,-0.087553,-0.017723,0.189255,-0.112103
0.059653,-0.246360,0.081311,-0.111004,-0.190645,0.055857,0.303447,0.110765,0.266383,0.228007,0.703389,-0.442252,0.522770,-0.207965,-0.349714,0.554621,-0.637362,0.049286,0.104204,-0.266353,0.712785,-0.227180,0.249134,-1.328199,1.222519,-0.143460,-0.026884,0.389875,-0.124899
0.027158,-0.246360,0.106950,-0.092416,-0.184868,0.063001,0.279180,0.076686,0.248867,0.245689,0.681836,-0.439166,0.537994,-0.205262,-0.340729,0.552869,-0.626259,0.041954,0.095928,-0.206845,0.707077,-0.159953,0.245916,-1.309382,1.241244,-0.170390,-0.033898,0.568013,-0.134161
-0.007055,-0.245146,0.124113,-0.073447,-0.177602,0.073510,0.252023,0.040680,0.233209,0.266944,0.658013,-0.427295,0.551823,-0.204580,-0.331449,0.559466,-0.625399,0.034811,0.088368,-0.175112,0.702713,-0.074600,0.236486,-1.258998,1.257094,-0.188594,-0.038074,0.684792,-0.142213
-0.042131,-0.242512,0.137042,-0.054285,-0.169588,0.085701,0.223417,0.003707,0.218478,0.289989,0.633051,-0.411030,0.564955,-0.204799,-0.322021,0.570237,-0.629660,0.027762,0.081164,-0.157259,0.699845,0.019826,0.223950,-1.192828,1.271510,-0.202439,-0.040831,0.770913,-0.149661
-0.076051,-0.237073,0.142495,-0.036127,-0.158564,0.100062,0.194670,-0.030378,0.208704,0.316027,0.607471,-0.382152,0.573578,-0.207379,-0.313224,0.588182,-0.645590,0.020357,0.074233,-0.168814,0.699845,0.107245,0.207171,-1.152590,1.281191,-0.207200,-0.042463,0.805074,-0.155479
-0.109497,-0.230634,0.145727,-0.017842,-0.146089,0.114728,0.166445,-0.062973,0.200950,0.343991,0.581830,-0.349495,0.580749,-0.211223,-0.304191,0.607099,-0.663636,0.012830,0.067000,-0.185888,0.702397,0.185465,0.189186,-1.126008,1.289647,-0.206147,-0.044294,0.835498,-0.161004
-0.141981,-0.222199,0.144520,0.000689,-0.130720,0.129999,0.139273,-0.092578,0.197237,0.375793,0.556078,-0.309297,0.585015,-0.217593,-0.294688,0.627953,-0.685906,0.005062,0.059166,-0.213984,0.707575,0.245267,0.168798,-1.126008,1.295648,-0.193474,-0.046525,0.858438,-0.165943
-0.172090,-0.211826,0.137778,0.017584,-0.115300,0.143665,0.113425,-0.120245,0.198527,0.409667,0.531732,-0.257710,0.585856,-0.225498,-0.287160,0.650071,-0.710663,-0.001475,0.052192,-0.252129,0.715146,0.286405,0.146739,-1.152831,1.301564,-0.175200,-0.049318,0.875852,-0.172057
-0.201004,-0.200487,0.128269,0.033659,-0.099857,0.156526,0.088244,-0.146937,0.202318,0.444570,0.508094,-0.200437,0.585275,-0.234169,-0.280620,0.672816,-0.736658,-0.007396,0.045650,-0.295292,0.723911,0.318202,0.123850,-1.192698,1.307436,-0.154129,-0.052390,0.890499,-0.178757
-0.223335,-0.187034,0.112208,0.046084,-0.087259,0.163104,0.066480,-0.172392,0.212857,0.476444,0.487817,-0.126554,0.578511,-0.243091,-0.276706,0.694600,-0.762206,-0.011340,0.041708,-0.350908,0.739180,0.320852,0.101258,-1.238876,1.313339,-0.132082,-0.055348,0.893110,-0.186922
-0.242900,-0.173682,0.096683,0.057333,-0.075926,0.166434,0.046991,-0.196408,0.224458,0.505676,0.469198,-0.049636,0.569834,-0.251714,-0.273376,0.713956,-0.785968,-0.015090,0.038569,-0.407376,0.756762,0.313553,0.078766,-1.278968,1.319470,-0.110927,-0.058224,0.894240,-0.195518
-0.256939,-0.160524,0.082225,0.066234,-0.067120,0.163268,0.032045,-0.217551,0.238184,0.529633,0.453890,0.033372,0.557328,-0.259741,-0.271212,0.728463,-0.806162,-0.018455,0.037033,-0.465563,0.778975,0.286359,0.056464,-1.306899,1.326059,-0.091549,-0.060938,0.892413,-0.204976
-0.265635,-0.150363,0.074264,0.072531,-0.061638,0.154556,0.023444,-0.232238,0.250498,0.547454,0.444455,0.115489,0.543469,-0.267423,-0.271461,0.736895,-0.821242,-0.021764,0.036431,-0.519892,0.803916,0.246037,0.035904,-1.324548,1.333551,-0.072580,-0.062985,0.889668,-0.214722
-0.271153,-0.141254,0.069550,0.077527,-0.057816,0.143073,0.018015,-0.243368,0.262106,0.562209,0.437954,0.197164,0.528934,-0.274932,-0.272917,0.742293,-0.833766,-0.025046,0.037081,-0.572297,0.830221,0.199152,0.016213,-1.337059,1.341496,-0.053816,-0.064700,0.886465,-0.224612
-0.271153,-0.141254,0.073225,0.076280,-0.061404,0.125495,0.020121,-0.243368,0.270522,0.570297,0.447942,0.271194,0.512010,-0.280574,-0.281064,0.746402,-0.843349,-0.026978,0.037081,-0.627359,0.863470,0.137243,-0.000346,-1.345454,1.352684,-0.028356,-0.066134,0.874278,-0.234438
-0.268336,-0.142677,0.078744,0.072193,-0.068015,0.106659,0.023713,-0.240085,0.278412,0.576986,0.463960,0.341704,0.495210,-0.285243,-0.291392,0.749902,-0.851542,-0.027843,0.038911,-0.680668,0.896742,0.071579,-0.014776,-1.355656,1.365588,-0.001265,-0.067844,0.858336,-0.243404
-0.261413,-0.148278,0.087950,0.062424,-0.080672,0.085310,0.030276,-0.231232,0.285248,0.580878,0.492036,0.405158,0.478661,-0.287965,-0.306078,0.749902,-0.856955,-0.026570,0.042179,-0.730461,0.930054,-0.001581,-0.024946,-1.369472,1.381920,0.029087,-0.070106,0.834887,-0.250649
-0.249585,-0.154148,0.099305,0.046489,-0.100071,0.063204,0.038632,-0.220259,0.292316,0.582175,0.527922,0.460705,0.462124,-0.290527,-0.324332,0.745764,-0.856875,-0.022804,0.046806,-0.771575,0.959442,-0.076286,-0.029215,-1.385298,1.400759,0.059388,-0.072689,0.802310,-0.253802
-0.235306,-0.160152,0.111735,0.027472,-0.122841,0.040719,0.047884,-0.208224,0.299501,0.581765,0.567711,0.512304,0.445590,-0.293010,-0.344371,0.738416,-0.854052,-0.017793,0.052110,-0.808352,0.986871,-0.151765,-0.030095,-1.402130,1.420851,0.089666,-0.075432,0.765168,-0.254541
-0.225839,-0.165452,0.115935,-0.003308,-0.156924,0.010931,0.047884,-0.206808,0.304875,0.576779,0.606224,0.535305,0.429200,-0.288199,-0.363399,0.723272,-0.838495,-0.013746,0.057034,-0.839121,1.005412,-0.214185,-0.024739,-1.414615,1.438816,0.101466,-0.077815,0.746801,-0.252395
-0.211589,-0.167574,0.122874,-0.035696,-0.193572,-0.014335,0.049141,-0.203835,0.311645,0.571165,0.646429,0.555324,0.415991,-0.283763,-0.383512,0.707252,-0.821966,-0.008827,0.062671,-0.855972,1.019481,-0.266164,-0.014282,-1.424645,1.455792,0.107560,-0.080229,0.737692,-0.249824
-0.187777,-0.163341,0.135292,-0.071291,-0.235343,-0.030552,0.054319,-0.197747,0.321203,0.564293,0.690007,0.569371,0.409147,-0.280080,-0.405791,0.689486,-0.803494,-0.002163,0.069732,-0.844979,1.024604,-0.297245,0.006377,-1.429762,1.470789,0.102240,-0.082704,0.747101,-0.246407
-0.157159,-0.156575,0.148623,-0.104001,-0.275258,-0.041461,0.065402,-0.185141,0.334556,0.555019,0.732797,0.577399,0.402748,-0.282425,-0.429875,0.680954,-0.785968,0.004181,0.079164,-0.827448,1.027844,-0.317170,0.031706,-1.429139,1.487587,0.098918,-0.085678,0.759456,-0.241278
-0.123136,-0.148543,0.162412,-0.135270,-0.314245,-0.049717,0.079436,-0.169276,0.349807,0.544544,0.775195,0.582419,0.396570,-0.287784,-0.454863,0.677036,-0.768913,0.010365,0.089782,-0.806648,1.030144,-0.331521,0.059371,-1.425646,1.505287,0.097276,-0.088901,0.773285,-0.235292
-0.093267,-0.142613,0.168975,-0.155899,-0.341336,-0.058196,0.095110,-0.150501,0.369627,0.538296,0.812751,0.572762,0.383665,-0.298717,-0.475277,0.695936,-0.760011,0.011828,0.097099,-0.813638,1.041530,-0.350138,0.078681,-1.421200,1.524591,0.097276,-0.092685,0.785829,-0.228620
-0.070888,-0.139135,0.171905,-0.172065,-0.363079,-0.066891,0.107758,-0.135132,0.387938,0.538293,0.847907,0.560308,0.368914,-0.309736,-0.493223,0.720539,-0.753768,0.012154,0.101074,-0.826377,1.054525,-0.369860,0.095174,-1.417790,1.543885,0.097959,-0.096708,0.797714,-0.222134
-0.063483,-0.140558,0.167573,-0.179306,-0.374126,-0.076017,0.114356,-0.126572,0.403230,0.550772,0.878261,0.542267,0.350474,-0.320925,-0.506232,0.756539,-0.753768,0.012154,0.098370,-0.850604,1.070733,-0.391787,0.106031,-1.416450,1.563153,0.097959,-0.101207,0.808282,-0.216020
-0.072177,-0.143493,0.156705,-0.173916,-0.370673,-0.084062,0.112399,-0.127008,0.416116,0.582019,0.901705,0.523086,0.330609,-0.336230,-0.517248,0.801202,-0.754151,0.008981,0.093770,-0.880026,1.084849,-0.413537,0.112366,-1.418315,1.582771,0.095613,-0.106550,0.817019,-0.209418
-0.088920,-0.147182,0.142570,-0.162210,-0.359970,-0.091565,0.106166,-0.131941,0.427797,0.622645,0.921691,0.503338,0.310036,-0.353589,-0.527265,0.850187,-0.754842,0.005197,0.088224,-0.912040,1.097917,-0.435195,0.116439,-1.421782,1.602560,0.092841,-0.112314,0.824837,-0.202573
-0.110765,-0.144726,0.123747,-0.131539,-0.329845,-0.095643,0.093107,-0.147711,0.437802,0.670997,0.925782,0.490005,0.297021,-0.375134,-0.532283,0.898812,-0.757079,-0.004361,0.082550,-0.943098,1.102172,-0.446733,0.113769,-1.430485,1.618322,0.084361,-0.117369,0.826183,-0.195541
-0.132497,-0.142382,0.105103,-0.096768,-0.296551,-0.099430,0.079703,-0.165713,0.447262,0.717657,0.926692,0.477956,0.286467,-0.395881,-0.535055,0.944135,-0.760952,-0.015433,0.075153,-0.972506,1.104407,-0.454003,0.109247,-1.440203,1.631427,0.073638,-0.121482,0.824872,-0.189004
-0.154009,-0.140259,0.086810,-0.053790,-0.256914,-0.102638,0.065609,-0.188187,0.455634,0.760948,0.921239,0.468472,0.280832,-0.415038,-0.533335,0.982868,-0.768094,-0.029539,0.064307,-0.998619,1.102600,-0.454003,0.101023,-1.451954,1.639225,0.058426,-0.123717,0.818247,-0.183455
-0.177997,-0.142755,0.070367,-0.006359,-0.213686,-0.105512,0.051682,-0.210613,0.461472,0.800190,0.911669,0.458861,0.278487,-0.430718,-0.527803,1.013915,-0.776775,-0.044706,0.051591,-1.022565,1.099404,-0.449961,0.089007,-1.465082,1.643171,0.040243,-0.124462,0.808646,-0.179420
-0.203223,-0.147558,0.054847,0.043300,-0.168659,-0.108221,0.037837,-0.233016,0.465640,0.837409,0.900039,0.449187,0.278019,-0.444662,-0.520366,1.041123,-0.786227,-0.060405,0.037940,-1.045428,1.095512,-0.444527,0.075096,-1.478897,1.645193,0.020574,-0.124269,0.797555,-0.176143
-0.233985,-0.158512,0.039878,0.093413,-0.120828,-0.109696,0.021136,-0.253530,0.465640,0.866625,0.879616,0.438435,0.283396,-0.452814,-0.508524,1.059484,-0.797341,-0.075540,0.022683,-1.066851,1.089405,-0.438681,0.056937,-1.493161,1.643780,0.000355,-0.122990,0.785759,-0.174842
-0.265845,-0.170596,0.024932,0.141859,-0.072677,-0.110128,0.002954,-0.272321,0.464019,0.892821,0.856720,0.428178,0.290906,-0.459081,-0.495145,1.076442,-0.808528,-0.090059,0.007483,-1.087098,1.081908,-0.431919,0.037653,-1.507486,1.641759,-0.018942,-0.121556,0.773298,-0.173906
-0.299895,-0.184936,0.010037,0.186956,-0.023894,-0.108477,-0.018187,-0.287661,0.460367,0.912970,0.828880,0.418911,0.302680,-0.461576,-0.478695,1.090586,-0.819859,-0.103342,-0.007598,-1.104989,1.071629,-0.423326,0.016123,-1.521925,1.638521,-0.036387,-0.119813,0.759510,-0.173906
-0.334380,-0.201292,-0.003238,0.226816,0.023470,-0.105712,-0.039135,-0.295772,0.455666,0.927707,0.798349,0.409752,0.318069,-0.461217,-0.460793,1.099333,-0.831614,-0.114660,-0.021392,-1.120093,1.058567,-0.414568,-0.004403,-1.536865,1.633914,-0.051425,-0.118097,0.744736,-0.174707
-0.369084,-0.218657,-0.015703,0.264062,0.070127,-0.102390,-0.059987,-0.300268,0.450440,0.939740,0.766471,0.400646,0.335265,-0.459430,-0.442163,1.105384,-0.843582,-0.124996,-0.034542,-1.133806,1.044112,-0.405726,-0.024429,-1.552055,1.628624,-0.065260,-0.116394,0.729468,-0.175577
-0.404545,-0.239151,-0.025649,0.291039,0.107008,-0.098463,-0.076046,-0.298760,0.444533,0.945317,0.734164,0.391369,0.351288,-0.454030,-0.424504,1.102023,-0.853475,-0.131621,-0.043928,-1.145212,1.030890,-0.400252,-0.043166,-1.568295,1.620931,-0.075270,-0.114912,0.717810,-0.176921
-0.440112,-0.261402,-0.035104,0.313636,0.138069,-0.095135,-0.089301,-0.297218,0.438560,0.949035,0.704024,0.383047,0.365269,-0.447168,-0.407107,1.097385,-0.862153,-0.135461,-0.051281,-1.155872,1.019376,-0.395699,-0.060801,-1.584539,1.613174,-0.084160,-0.113377,0.708030,-0.178817
-0.475880,-0.287164,-0.043577,0.327468,0.157485,-0.093005,-0.096943,-0.297218,0.432455,0.949035,0.678228,0.376638,0.375161,-0.437382,-0.390239,1.090196,-0.868402,-0.135461,-0.054566,-1.165038,1.011282,-0.392991,-0.076227,-1.600790,1.605292,-0.090807,-0.113377,0.702008,-0.181815
-0.508945,-0.317464,-0.048123,0.332077,0.164846,-0.092296,-0.096410,-0.294726,0.426059,0.943632,0.660149,0.374886,0.382034,-0.425554,-0.374111,1.081907,-0.872957,-0.129268,-0.054626,-1.169306,1.006703,-0.392089,-0.084736,-1.616224,1.599046,-0.096090,-0.113673,0.698828,-0.185698
-0.540667,-0.350042,-0.050707,0.332217,0.165736,-0.093647,-0.091789,-0.291792,0.419517,0.936126,0.645923,0.375268,0.387399,-0.412702,-0.358348,1.073063,-0.876667,-0.120843,-0.053076,-1.171125,1.004908,-0.392662,-0.089790,-1.631254,1.593615,-0.100693,-0.114516,0.697069,-0.190025
-0.562457,-0.387619,-0.043153,0.323054,0.155565,-0.093647,-0.073207,-0.277331,0.412998,0.920031,0.643602,0.382848,0.391214,-0.401163,-0.344638,1.061154,-0.879249,-0.110303,-0.048511,-1.159920,1.004908,-0.398646,-0.084065,-1.643260,1.592256,-0.102638,-0.116812,0.699603,-0.193282
-0.580040,-0.424590,-0.033099,0.312332,0.143717,-0.093966,-0.051055,-0.259003,0.407449,0.902012,0.643814,0.391012,0.393756,-0.390633,-0.331898,1.049959,-0.882541,-0.100739,-0.043251,-1.146609,1.008739,-0.406430,-0.077435,-1.653892,1.592018,-0.103390,-0.119287,0.703782,-0.195908
-0.589210,-0.460344,-0.018050,0.298496,0.128521,-0.093966,-0.021772,-0.232948,0.403842,0.880153,0.649093,0.400343,0.393756,-0.382121,-0.321099,1.040195,-0.887253,-0.093128,-0.036602,-1.129091,1.017135,-0.417810,-0.068998,-1.661778,1.594021,-0.101759,-0.122122,0.711243,-0.195908
-0.592486,-0.492284,-0.002107,0.281446,0.110595,-0.091399,0.010794,-0.203929,0.401658,0.856358,0.656977,0.408472,0.389646,-0.375373,-0.312849,1.033805,-0.893961,-0.085463,-0.029264,-1.111629,1.029851,-0.432063,-0.061538,-1.667103,1.597590,-0.098720,-0.125507,0.721225,-0.195340
-0.592705,-0.522317,0.014285,0.262789,0.091303,-0.088377,0.045003,-0.173427,0.399534,0.831594,0.666164,0.416001,0.383895,-0.369507,-0.305872,1.028261,-0.901667,-0.077771,-0.021583,-1.094194,1.044728,-0.447752,-0.054567,-1.671590,1.601943,-0.094976,-0.129168,0.732468,-0.193805
-0.587630,-0.546583,0.027728,0.239238,0.066758,-0.084727,0.082443,-0.141775,0.399534,0.808147,0.680259,0.421410,0.374152,-0.361764,-0.303382,1.028261,-0.910086,-0.069615,-0.013343,-1.078480,1.061375,-0.466396,-0.045442,-1.671590,1.609281,-0.088682,-0.133452,0.747588,-0.190866
-0.580504,-0.568208,0.039959,0.214516,0.041338,-0.081578,0.119464,-0.110276,0.399453,0.785345,0.695437,0.426612,0.363198,-0.354444,-0.302714,1.028022,-0.917624,-0.061924,-0.005107,-1.064267,1.078076,-0.484973,-0.036239,-1.671403,1.617004,-0.081910,-0.137621,0.763065,-0.187686
-0.569275,-0.584557,0.049770,0.187443,0.014161,-0.079429,0.155655,-0.079080,0.399453,0.763831,0.712784,0.431400,0.349824,-0.347968,-0.305692,1.029825,-0.923404,-0.055160,0.003123,-1.053056,1.094890,-0.503420,-0.026880,-1.669512,1.625497,-0.074181,-0.141562,0.779260,-0.184026
-0.553026,-0.595326,0.056932,0.158105,-0.013554,-0.078328,0.189166,-0.047846,0.401969,0.743173,0.732909,0.437033,0.335921,-0.343259,-0.311343,1.032162,-0.927859,-0.048168,0.011584,-1.044001,1.110548,-0.519324,-0.018739,-1.667431,1.632984,-0.068276,-0.144680,0.792549,-0.180865
-0.534265,-0.603305,0.062770,0.127631,-0.041543,-0.077943,0.221339,-0.016591,0.404889,0.722942,0.754426,0.443090,0.321751,-0.339434,-0.318332,1.034766,-0.930651,-0.041062,0.020161,-1.036024,1.125631,-0.533959,-0.011206,-1.665255,1.639967,-0.063282,-0.147388,0.804387,-0.177953
-0.509495,-0.605079,0.065335,0.094169,-0.069750,-0.080042,0.248146,0.014270,0.408302,0.704028,0.780802,0.452835,0.310633,-0.337166,-0.330731,1.036349,-0.930651,-0.032430,0.029318,-1.025814,1.135061,-0.546137,-0.002737,-1.662400,1.647441,-0.059423,-0.149820,0.815621,-0.174917
-0.483495,-0.605193,0.067899,0.060562,-0.097433,-0.083526,0.273138,0.045039,0.412332,0.686933,0.808573,0.463232,0.300485,-0.336160,-0.344750,1.036639,-0.928249,-0.023939,0.038162,-1.015018,1.143037,-0.557822,0.006772,-1.659282,1.654739,-0.055941,-0.152039,0.826685,-0.171656
-0.455041,-0.601986,0.070460,0.026676,-0.124058,-0.089778,0.294495,0.075615,0.417596,0.673484,0.839124,0.474927,0.292277,-0.337677,-0.362006,1.036639,-0.924044,-0.015729,0.046376,-1.003049,1.148101,-0.568516,0.018357,-1.655638,1.661681,-0.053216,-0.153828,0.837402,-0.167945
-0.424380,-0.596559,0.074302,-0.005589,-0.148418,-0.099360,0.314085,0.106001,0.425441,0.664501,0.873396,0.486679,0.283518,-0.343245,-0.381369,1.034894,-0.918018,-0.008442,0.051996,-0.991983,1.152893,-0.578562,0.030872,-1.650844,1.668016,-0.051409,-0.155050,0.847872,-0.163504
-0.392619,-0.590022,0.078783,-0.037039,-0.171642,-0.110605,0.332790,0.136288,0.434576,0.657753,0.909524,0.498457,0.274485,-0.350839,-0.401783,1.032859,-0.911082,-0.001618,0.056318,-0.981369,1.157547,-0.588283,0.043851,-1.645475,1.674047,-0.050060,-0.155677,0.858217,-0.158699
-0.360713,-0.579524,0.082834,-0.060971,-0.190668,-0.124128,0.347450,0.159093,0.447102,0.662281,0.949899,0.509582,0.264481,-0.363316,-0.424332,1.032859,-0.900461,0.003970,0.052367,-0.974477,1.162810,-0.595814,0.057347,-1.637795,1.679696,-0.050060,-0.155677,0.868659,-0.153468
-0.330643,-0.567439,0.084740,-0.081275,-0.208171,-0.137010,0.359327,0.177382,0.460379,0.671847,0.989831,0.519581,0.254401,-0.377097,-0.447350,1.033293,-0.888473,0.009280,0.047551,-0.969334,1.167609,-0.602295,0.070963,-1.629585,1.685197,-0.051744,-0.155584,0.879218,-0.148256
-0.304256,-0.552183,0.084740,-0.094315,-0.222621,-0.148604,0.365639,0.186633,0.475156,0.691486,1.028863,0.527330,0.244172,-0.393481,-0.471300,1.036298,-0.873752,0.014032,0.041002,-0.969334,1.171478,-0.606673,0.084818,-1.620318,1.690396,-0.054755,-0.155584,0.890006,-0.143082
-0.285029,-0.534798,0.078933,-0.098855,-0.233437,-0.157370,0.364873,0.185429,0.489184,0.721767,1.064531,0.532760,0.237057,-0.412379,-0.494254,1.042240,-0.856167,0.017223,0.039649,-0.971857,1.170866,-0.607578,0.098330,-1.610904,1.694944,-0.059613,-0.155523,0.900045,-0.138134
-0.269381,-0.516345,0.071414,-0.099048,-0.243318,-0.164723,0.360567,0.178996,0.502838,0.757373,1.098520,0.537032,0.232478,-0.432535,-0.516712,1.049651,-0.837148,0.019633,0.040893,-0.976465,1.168011,-0.607024,0.111671,-1.601416,1.699168,-0.065394,-0.156091,0.909711,-0.133299
-0.271382,-0.498987,0.059587,-0.082596,-0.243318,-0.166119,0.345885,0.156362,0.511128,0.815555,1.129358,0.539289,0.232478,-0.459591,-0.539445,1.060569,-0.812198,0.017607,0.050457,-0.983863,1.157022,-0.597806,0.125598,-1.591420,1.702204,-0.075007,-0.156091,0.917045,-0.128321
-0.278643,-0.483800,0.047238,-0.062078,-0.240958,-0.166054,0.328824,0.130740,0.517323,0.876080,1.157992,0.540793,0.235567,-0.486226,-0.561041,1.070853,-0.787721,0.014411,0.059154,-0.991845,1.144050,-0.585332,0.137886,-1.581968,1.703469,-0.085694,-0.157195,0.922393,-0.123657
-0.296420,-0.472953,0.033844,-0.033424,-0.231237,-0.163068,0.307000,0.099139,0.519331,0.941300,1.182223,0.540793,0.241902,-0.512024,-0.580370,1.079872,-0.764184,0.008873,0.066119,-1.000999,1.127112,-0.566344,0.146899,-1.573600,1.703469,-0.098531,-0.157195,0.923771,-0.119621
-0.319729,-0.464649,0.018780,-0.002344,-0.216196,-0.157697,0.278132,0.062737,0.519185,1.002164,1.201127,0.538412,0.250951,-0.536244,-0.597869,1.084922,-0.745837,0.000714,0.065912,-1.011384,1.107850,-0.541980,0.148748,-1.567953,1.698005,-0.111510,-0.157521,0.920084,-0.117010
-0.345806,-0.457258,0.002879,0.029952,-0.198494,-0.151133,0.245738,0.023932,0.518370,1.060856,1.217368,0.534414,0.261358,-0.559677,-0.614456,1.087987,-0.730085,-0.008756,0.062118,-1.022386,1.087423,-0.514926,0.147015,-1.564043,1.690946,-0.124561,-0.157264,0.913863,-0.115154
-0.380671,-0.457258,-0.014312,0.061595,-0.174808,-0.139423,0.204183,-0.019182,0.513007,1.109439,1.224136,0.524356,0.275518,-0.578280,-0.625916,1.083970,-0.723989,-0.020735,0.051449,-1.034917,1.067778,-0.482640,0.135953,-1.564043,1.679865,-0.136016,-0.155945,0.901522,-0.115154
