body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.303005,1.285867,-0.128314,0.002372,0.076411,-0.164641,0.229456,-0.963741,0.009829,-0.057778,-0.170857,0.035668,0.096125,0.444351,-0.410505,0.001082,-1.411876,-0.255810,0.253896,-0.310507,-0.161840,0.118237,0.603922,-0.165831,-0.058612,0.230578,-0.201727,0.036037,0.330639,-0.137312,-0.465605,0.524933,-0.506909,-0.450238,1.048835,-0.594737,0.082186,0.760726,-0.305682,-0.070650,0.763350,-0.585683
-0.053917,1.220675,0.013038,-0.016560,0.365460,0.094300,0.144142,-1.141039,0.020640,-0.089609,-0.215690,0.052844,0.200842,0.356848,-0.147713,-0.124236,-1.358856,-0.307789,0.067683,-0.245973,-0.215089,0.275141,0.545532,-0.166803,0.066432,0.236384,-0.297843,0.087155,0.165176,-0.314966,-0.431670,0.440980,-0.627301,-0.382730,0.916260,-0.683071,0.218131,0.719240,-0.473437,0.061535,0.740793,-0.724410
0.210105,1.099192,0.174055,-0.029988,0.672941,0.369182,0.054543,-1.299919,0.038387,-0.108737,-0.250743,0.075946,0.310860,0.264030,0.144210,-0.249663,-1.272006,-0.329570,-0.151256,-0.160214,-0.244155,0.418244,0.479991,-0.148935,0.184336,0.239189,-0.365644,0.092334,-0.001550,-0.476223,-0.420256,0.359324,-0.709718,-0.317245,0.745234,-0.749336,0.351744,0.665315,-0.644864,0.196433,0.712853,-0.854659
0.473802,0.929406,0.334678,-0.033837,0.969698,0.640112,-0.038672,-1.420180,0.060456,-0.116250,-0.269903,0.101577,0.411880,0.176546,0.442095,-0.370470,-1.154658,-0.321855,-0.349898,-0.065078,-0.246395,0.546876,0.409848,-0.115267,0.305504,0.242096,-0.390280,0.064263,-0.158471,-0.605260,-0.410566,0.286173,-0.738703,-0.237879,0.547443,-0.782793,0.478726,0.604607,-0.802917,0.329245,0.684273,-0.953140
0.721003,0.724927,0.478080,-0.020257,1.222466,0.888299,-0.133820,-1.479092,0.080286,-0.115197,-0.267650,0.122529,0.492798,0.098940,0.723316,-0.480667,-1.010364,-0.289328,-0.479835,0.026613,-0.223008,0.657631,0.334022,-0.073949,0.437042,0.248438,-0.366295,0.022040,-0.296551,-0.693242,-0.378179,0.221017,-0.708809,-0.130159,0.332345,-0.775926,0.590927,0.540150,-0.931038,0.452371,0.655577,-0.998261
0.938330,0.500731,0.594999,0.018786,1.405912,1.100139,-0.228268,-1.462891,0.089361,-0.109002,-0.241710,0.130182,0.548530,0.029268,0.971129,-0.574573,-0.844373,-0.239811,-0.519377,0.105369,-0.179836,0.744439,0.250004,-0.033133,0.579335,0.261046,-0.296045,-0.016172,-0.408814,-0.737199,-0.305432,0.159385,-0.623718,0.011033,0.105149,-0.726599,0.678894,0.471585,-1.016636,0.556970,0.622395,-0.977067
1.115568,0.269654,0.683158,0.085619,1.510524,1.267323,-0.318117,-1.373175,0.082325,-0.100616,-0.196560,0.119700,0.579468,-0.036957,1.174668,-0.647106,-0.663730,-0.182773,-0.480574,0.167970,-0.126590,0.799727,0.156524,0.003889,0.725092,0.280067,-0.184877,-0.038930,-0.491079,-0.735601,-0.188936,0.096200,-0.491319,0.176991,-0.131741,-0.637945,0.734318,0.395669,-1.052075,0.634624,0.576658,-0.888603
1.241940,0.042727,0.742997,0.172607,1.540305,1.382961,-0.397379,-1.223456,0.061275,-0.092144,-0.143472,0.094052,0.588112,-0.101671,1.324087,-0.692576,-0.476832,-0.127228,-0.397932,0.216925,-0.074175,0.816392,0.054551,0.039799,0.861129,0.299086,-0.037063,-0.042398,-0.543817,-0.683828,-0.039290,0.026700,-0.317988,0.347270,-0.375475,-0.516560,0.751861,0.308327,-1.034532,0.679365,0.510312,-0.742336
1.302909,-0.168495,0.774216,0.262656,1.504266,1.438071,-0.457825,-1.030961,0.035020,-0.084269,-0.095134,0.063035,0.575809,-0.161511,1.406994,-0.704634,-0.293928,-0.079894,-0.308752,0.256873,-0.031397,0.790397,-0.053677,0.080818,0.971875,0.302511,0.144522,-0.027386,-0.573874,-0.573337,0.125313,-0.054558,-0.106370,0.496870,-0.619720,-0.370355,0.730564,0.207175,-0.965502,0.689784,0.419824,-0.552674
1.281921,-0.352613,0.775295,0.334565,1.409653,1.421553,-0.490527,-0.810270,0.012959,-0.075866,-0.058225,0.037073,0.541791,-0.207912,1.410123,-0.678481,-0.127031,-0.044197,-0.237378,0.290360,-0.002678,0.722415,-0.166234,0.132896,1.042514,0.268300,0.354941,0.003183,-0.593031,-0.395852,0.285598,-0.152880,0.141745,0.604143,-0.853473,-0.206890,0.674318,0.091710,-0.848949,0.669715,0.306830,-0.332377
1.167267,-0.502875,0.744520,0.370107,1.261528,1.323766,-0.488636,-0.571904,-0.001419,-0.064997,-0.030321,0.020537,0.484208,-0.228925,1.324878,-0.613768,0.012432,-0.019805,-0.189718,0.315474,0.012810,0.616993,-0.281984,0.198574,1.060263,0.176433,0.582829,0.043280,-0.612329,-0.150162,0.423198,-0.269128,0.419786,0.655270,-1.062013,-0.032765,0.590701,-0.039504,-0.688469,0.626094,0.173445,-0.088986
0.960103,-0.620296,0.680649,0.359208,1.067217,1.142004,-0.449853,-0.325665,-0.011742,-0.050921,-0.004038,0.010136,0.401637,-0.212542,1.152882,-0.516055,0.116908,-0.002437,-0.157762,0.326629,0.020808,0.479631,-0.399630,0.275705,1.014416,0.018571,0.809058,0.080623,-0.635435,0.152966,0.518973,-0.395062,0.712324,0.643883,-1.229451,0.145757,0.488267,-0.191309,-0.486078,0.564601,0.017052,0.173225
0.678812,-0.711348,0.583269,0.301907,0.840547,0.885124,-0.377419,-0.085355,-0.024658,-0.035042,0.025641,-0.001340,0.294160,-0.151163,0.908538,-0.396159,0.184596,0.015295,-0.128860,0.317807,0.030264,0.314256,-0.516638,0.358265,0.897556,-0.196698,1.010382,0.096178,-0.656044,0.490768,0.552963,-0.513124,0.995147,0.568473,-1.342178,0.321921,0.373579,-0.370787,-0.243754,0.485604,-0.169798,0.448344
0.356372,-0.782466,0.453916,0.207545,0.601712,0.574208,-0.279510,0.130194,-0.045316,-0.019746,0.057546,-0.020354,0.164283,-0.045284,0.617008,-0.267610,0.219047,0.041132,-0.093592,0.285780,0.049931,0.123413,-0.629232,0.438570,0.708778,-0.445866,1.166038,0.069342,-0.661575,0.832860,0.509352,-0.602235,1.239026,0.431335,-1.391965,0.488775,0.249860,-0.582360,0.034058,0.383481,-0.393617,0.726248
0.030692,-0.836359,0.298004,0.092008,0.372820,0.237589,-0.167390,0.301828,-0.076528,-0.006567,0.085991,-0.051149,0.017974,0.096112,0.307691,-0.142683,0.226711,0.079260,-0.049015,0.230903,0.084234,-0.089018,-0.733340,0.509816,0.456554,-0.698753,1.262945,-0.013284,-0.640928,1.147267,0.383920,-0.647003,1.415044,0.239555,-1.376838,0.640432,0.117659,-0.822149,0.339419,0.250112,-0.652264,0.994377
-0.266461,-0.872222,0.126482,-0.025415,0.173541,-0.097035,-0.053271,0.415957,-0.122119,0.004931,0.103519,-0.098348,-0.134920,0.258545,0.007348,-0.029245,0.213569,0.128099,0.001945,0.156035,0.131188,-0.314456,-0.825355,0.567575,0.159050,-0.928013,1.296485,-0.150608,-0.591884,1.404645,0.188866,-0.645497,1.499297,0.006066,-1.299763,0.772080,-0.022183,-1.072377,0.657921,0.080467,-0.929872,1.239767
-0.514731,-0.887996,-0.044470,-0.124090,0.020506,-0.408598,0.051058,0.465498,-0.191752,0.017614,0.099891,-0.171347,-0.281988,0.426152,-0.262382,0.069085,0.182691,0.181945,0.053146,0.065777,0.184332,-0.537727,-0.901866,0.609305,-0.157712,-1.114665,1.267687,-0.325477,-0.524425,1.579512,-0.048286,-0.611205,1.476430,-0.250554,-1.167544,0.877327,-0.163691,-1.296997,0.960694,-0.122606,-1.197380,1.447035
-0.703271,-0.882091,-0.196831,-0.183862,-0.071079,-0.684590,0.134580,0.446285,-0.302794,0.036276,0.059116,-0.286234,-0.411139,0.584814,-0.483705,0.150122,0.133978,0.234919,0.098141,-0.033301,0.236986,-0.737913,-0.958279,0.632167,-0.462717,-1.248188,1.179979,-0.509338,-0.459000,1.650473,-0.291531,-0.568319,1.342530,-0.507248,-0.991732,0.944760,-0.290479,-1.441789,1.195221,-0.345799,-1.419326,1.594141
-0.826660,-0.853769,-0.316520,-0.188838,-0.088825,-0.920135,0.187538,0.355567,-0.475049,0.064876,-0.037453,-0.461082,-0.513463,0.724082,-0.642633,0.211037,0.065955,0.283407,0.131822,-0.132573,0.284919,-0.892216,-0.987367,0.630640,-0.723972,-1.323321,1.037409,-0.670172,-0.420525,1.601838,-0.505663,-0.542860,1.106441,-0.738114,-0.789882,0.957739,-0.378647,-1.451030,1.294304,-0.565852,-1.564592,1.652595
-0.883100,-0.802806,-0.398827,-0.133118,-0.029680,-1.115627,0.203433,0.196264,-0.718171,0.102242,-0.196750,-0.704316,-0.584300,0.838661,-0.732610,0.249165,-0.021732,0.324985,0.150336,-0.222293,0.325353,-0.981582,-0.979215,0.594842,-0.914027,-1.336223,0.843029,-0.780039,-0.429501,1.425758,-0.664089,-0.553174,0.786555,-0.917068,-0.583938,0.898281,-0.416060,-1.308166,1.217561,-0.753954,-1.615964,1.594327
-0.874588,-0.729450,-0.450429,-0.025622,0.092580,-1.272563,0.182366,-0.016862,-1.016946,0.140052,-0.396304,-1.000979,-0.621909,0.928801,-0.758796,0.264524,-0.126166,0.354996,0.150941,-0.293525,0.353541,-0.995513,-0.924046,0.510009,-1.015368,-1.282943,0.596600,-0.820603,-0.492827,1.123092,-0.752926,-0.603022,0.403356,-1.021966,-0.395788,0.751573,-0.423334,-1.071779,0.994987,-0.882728,-1.573297,1.399818
-0.806443,-0.634930,-0.486957,0.108527,0.245762,-1.387144,0.133671,-0.256524,-1.322007,0.165551,-0.581631,-1.303918,-0.624887,0.997417,-0.738324,0.261077,-0.239858,0.363644,0.133107,-0.340881,0.359801,-0.933935,-0.818166,0.358361,-1.023141,-1.162501,0.293697,-0.786546,-0.598579,0.703414,-0.771376,-0.680030,-0.027131,-1.039580,-0.242934,0.508509,-0.441547,-0.849462,0.707523,-0.932526,-1.448875,1.061781
-0.685602,-0.522403,-0.528401,0.230784,0.386569,-1.445229,0.075302,-0.490656,-1.553529,0.166262,-0.688966,-1.537097,-0.591395,1.044086,-0.695321,0.244951,-0.350288,0.336524,0.099714,-0.364926,0.329987,-0.805878,-0.670626,0.124383,-0.944384,-0.982888,-0.072107,-0.685464,-0.717773,0.185227,-0.728128,-0.759828,-0.494282,-0.969306,-0.135394,0.168099,-0.485344,-0.709803,0.403107,-0.895179,-1.259461,0.586095
-0.520017,-0.398300,-0.595227,0.297704,0.473706,-1.426672,0.028603,-0.693845,-1.625361,0.132928,-0.680415,-1.618354,-0.522351,1.061260,-0.653767,0.221227,-0.440620,0.260243,0.056460,-0.371996,0.250999,-0.625899,-0.504888,-0.198435,-0.794475,-0.763610,-0.505382,-0.531749,-0.812887,-0.404570,-0.633442,-0.813577,-0.988942,-0.822554,-0.072778,-0.258635,-0.518605,-0.628349,0.054241,-0.775105,-1.021186,-0.005756
-0.320420,-0.273822,-0.705538,0.276462,0.479969,-1.322456,0.009287,-0.854152,-1.488426,0.062328,-0.564775,-1.500509,-0.426729,1.037568,-0.631762,0.192579,-0.491684,0.131220,0.009750,-0.369963,0.119422,-0.409076,-0.351507,-0.604192,-0.591371,-0.529412,-1.006942,-0.335283,-0.849578,-1.035152,-0.489081,-0.815919,-1.500209,-0.616177,-0.042572,-0.746881,-0.489563,-0.532951,-0.377450,-0.586993,-0.748497,-0.675030
-0.102889,-0.164976,-0.871422,0.160607,0.396818,-1.153425,0.019138,-0.969686,-1.169148,-0.036995,-0.388825,-1.207480,-0.323970,0.965238,-0.638779,0.161015,-0.484600,-0.038241,-0.034553,-0.362383,-0.052474,-0.166914,-0.236019,-1.075833,-0.350204,-0.299021,-1.574068,-0.093363,-0.807011,-1.678951,-0.283785,-0.751947,-2.016189,-0.364119,-0.022960,-1.261525,-0.382169,-0.384540,-0.849711,-0.350559,-0.454562,-1.369515
0.111127,-0.089003,-1.093723,-0.026823,0.230644,-0.971160,0.044641,-1.037751,-0.767334,-0.140734,-0.208779,-0.831761,-0.240136,0.843826,-0.675117,0.130353,-0.403883,-0.221656,-0.070778,-0.345879,-0.238354,0.092729,-0.170282,-1.587567,-0.082286,-0.078647,-2.198531,0.204843,-0.684050,-2.315244,-0.001878,-0.623265,-2.525692,-0.074573,0.009160,-1.763869,-0.223776,-0.197851,-1.244837,-0.086044,-0.150963,-2.032685
0.299098,-0.057073,-1.357414,-0.247175,-0.003470,-0.834886,0.064962,-1.046767,-0.405744,-0.216147,-0.065588,-0.486921,-0.199356,0.677200,-0.732573,0.106480,-0.241724,-0.387173,-0.093755,-0.313340,-0.406435,0.362090,-0.148548,-2.105937,0.200627,0.135685,-2.859678,0.562454,-0.500794,-2.926315,0.357571,-0.451785,-3.016078,0.245543,0.070138,-2.218106,-0.050033,0.001692,-1.485390,0.186440,0.153578,-2.614352
0.444462,-0.066982,-1.631932,-0.466594,-0.286247,-0.781084,0.064121,-0.978411,-0.166767,-0.240788,0.020961,-0.249109,-0.215692,0.467151,-0.797469,0.095176,-0.001821,-0.509094,-0.101029,-0.260970,-0.530943,0.630733,-0.145624,-2.592048,0.481139,0.351765,-3.518346,0.960119,-0.293285,-3.490729,0.765362,-0.275547,-3.468253,0.584764,0.166746,-2.596564,0.128817,0.221420,-1.644394,0.446225,0.453893,-3.078795
0.542718,-0.100807,-1.879348,-0.669340,-0.600729,-0.809108,0.038920,-0.814784,-0.060881,-0.217968,0.044186,-0.128512,-0.289818,0.206691,-0.858085,0.100145,0.303199,-0.579064,-0.094206,-0.194756,-0.603292,0.886313,-0.120883,-3.008249,0.734742,0.576700,-4.122173,1.354080,-0.098708,-3.982221,1.163463,-0.132580,-3.854709,0.926041,0.296321,-2.882991,0.325974,0.496116,-1.902293,0.675026,0.745705,-3.406996
0.602660,-0.130195,-2.067799,-0.858683,-0.943020,-0.891573,-0.001581,-0.539925,-0.041376,-0.174473,0.002558,-0.082809,-0.412109,-0.123847,-0.914144,0.124128,0.663690,-0.612414,-0.077001,-0.132983,-0.638428,1.115724,-0.034590,-3.326725,0.932393,0.815157,-4.623593,1.688183,0.063079,-4.376489,1.481643,-0.041810,-4.143225,1.249579,0.444064,-3.070786,0.545756,0.841154,-2.356374,0.862070,1.018404,-3.591500
0.640918,-0.128525,-2.183007,-1.048632,-1.328986,-0.998828,-0.042801,-0.135108,-0.045081,-0.142984,-0.101673,-0.053690,-0.570905,-0.552749,-0.980386,0.173129,1.086303,-0.642112,-0.052687,-0.103119,-0.668902,1.303220,0.129347,-3.533559,1.045411,1.069103,-4.997903,1.912482,0.198358,-4.659598,1.658355,0.002881,-4.302746,1.535296,0.579292,-3.155268,0.761109,1.219403,-2.898668,1.003116,1.246683,-3.624625
0.671285,-0.085484,-2.232273,-1.250875,-1.781999,-1.118920,-0.072308,0.416907,-0.029331,-0.146511,-0.266107,-0.000528,-0.759597,-1.097773,-1.079069,0.259239,1.591978,-0.699833,-0.028202,-0.138196,-0.726572,1.428731,0.351971,-3.626379,1.054097,1.337401,-5.245061,1.999773,0.331714,-4.829301,1.658711,0.021821,-4.308770,1.763634,0.661590,-3.127849,0.926876,1.559430,-3.312847,1.090923,1.389040,-3.489297
0.694362,-0.014926,-2.239484,-1.459506,-2.296757,-1.260190,-0.084193,1.106291,0.010881,-0.197243,-0.504704,0.082323,-0.972518,-1.732636,-1.226217,0.395458,2.189281,-0.800207,-0.027128,-0.279441,-0.827839,1.472654,0.589124,-3.610077,0.961233,1.611537,-5.370393,1.953374,0.486966,-4.886407,1.487638,0.033864,-4.150123,1.916170,0.661556,-2.982930,1.008670,1.799590,-3.457362,1.106018,1.399874,-3.163650
0.693991,0.052439,-2.234218,-1.639982,-2.801245,-1.437709,-0.078173,1.865887,0.044523,-0.304017,-0.878393,0.165492,-1.187790,-2.361475,-1.423751,0.582166,2.840769,-0.951490,-0.103493,-0.585533,-0.985343,1.426029,0.792564,-3.493999,0.801439,1.865239,-5.358943,1.803997,0.667373,-4.821376,1.193804,0.045207,-3.834824,1.976541,0.581137,-2.733942,0.995201,1.911016,-3.331989,1.021742,1.253592,-2.645514
0.644609,0.088619,-2.241197,-1.734552,-3.158821,-1.656146,-0.054639,2.572699,0.017989,-0.471060,-1.506957,0.198166,-1.353325,-2.839055,-1.663986,0.795264,3.455607,-1.192869,-0.335792,-1.121761,-1.245472,1.297340,0.925858,-3.290718,0.630966,2.047693,-5.171827,1.599421,0.845123,-4.609841,0.857961,0.043547,-3.389080,1.932856,0.451324,-2.419921,0.893071,1.893014,-3.021882,0.828610,0.969211,-1.986518
0.528240,0.084778,-2.274044,-1.686901,-3.227059,-1.901110,-0.010235,3.089265,-0.125027,-0.679503,-2.500289,0.128449,-1.395675,-3.045169,-1.938919,0.987552,3.915633,-1.620848,-0.778379,-1.885378,-1.712738,1.109906,0.969984,-3.016249,0.497508,2.095940,-4.776818,1.390393,0.968657,-4.228247,0.565831,0.002339,-2.852434,1.782655,0.307463,-2.092322,0.719406,1.760715,-2.627083,0.559464,0.615751,-1.308229
0.352451,0.052127,-2.331414,-1.467685,-2.936173,-2.141744,0.062014,3.308375,-0.423785,-0.867301,-3.795287,-0.082989,-1.252621,-2.959998,-2.239556,1.103402,4.105374,-2.350237,-1.380347,-2.698480,-2.503519,0.893034,0.924037,-2.692893,0.414052,1.967146,-4.189702,1.213225,0.988802,-3.684594,0.376647,-0.097562,-2.281161,1.538509,0.168699,-1.795115,0.500024,1.536192,-2.229020,0.282328,0.282141,-0.769728
0.155006,0.010670,-2.395007,-1.082154,-2.332749,-2.341344,0.168617,3.175030,-0.887421,-0.940123,-5.033508,-0.463306,-0.911301,-2.671130,-2.542960,1.097084,3.932673,-3.401154,-1.947022,-3.226811,-3.620750,0.673378,0.803916,-2.352286,0.360086,1.669449,-3.489330,1.075511,0.889119,-3.040397,0.303269,-0.242394,-1.754143,1.230159,0.038664,-1.554344,0.269894,1.243240,-1.881133,0.057604,0.024090,-0.490675
-0.012291,-0.021747,-2.434471,-0.564867,-1.566810,-2.471283,0.311240,2.706705,-1.489641,-0.823325,-5.678612,-1.025819,-0.430583,-2.306232,-2.802887,0.946149,3.363891,-4.594661,-2.225093,-3.219912,-4.841199,0.468884,0.636409,-2.031827,0.304673,1.266843,-2.793114,0.956866,0.697635,-2.400355,0.312317,-0.386778,-1.356540,0.900476,-0.084873,-1.375731,0.068246,0.906182,-1.605804,-0.095278,-0.164239,-0.483875
-0.109168,-0.034767,-2.421192,0.023419,-0.832120,-2.520813,0.483648,2.021766,-2.170419,-0.515082,-5.364940,-1.746859,0.069827,-1.956284,-2.960277,0.656195,2.472330,-5.581802,-2.075531,-2.762351,-5.756758,0.286617,0.449584,-1.763330,0.227986,0.852340,-2.211031,0.826509,0.471145,-1.871541,0.343107,-0.485753,-1.141071,0.595810,-0.204738,-1.245803,-0.074047,0.553919,-1.397841,-0.187465,-0.321335,-0.651347
-0.121441,-0.028136,-2.343304,0.600964,-0.285406,-2.496905,0.670300,1.327542,-2.851789,-0.090439,-4.177867,-2.544630,0.458658,-1.649478,-2.970856,0.256350,1.442520,-6.031415,-1.582408,-2.219857,-6.000670,0.126721,0.266291,-1.562504,0.128619,0.506278,-1.805495,0.663981,0.265746,-1.519044,0.337502,-0.523349,-1.101774,0.353666,-0.318502,-1.141735,-0.147585,0.224522,-1.236996,-0.232660,-0.465503,-0.845783
-0.058457,-0.011727,-2.212383,1.086378,0.012344,-2.418262,0.849440,0.831211,-3.469631,0.343472,-2.586712,-3.307916,0.656721,-1.373988,-2.830998,-0.208874,0.496868,-5.834348,-0.994567,-1.912995,-5.492295,-0.009702,0.104639,-1.427848,0.020415,0.265800,-1.575592,0.469622,0.114935,-1.345391,0.267297,-0.510658,-1.182697,0.192190,-0.410370,-1.049701,-0.166902,-0.037262,-1.107691,-0.238893,-0.574606,-0.950698
0.055768,0.000567,-2.058501,1.427338,0.095007,-2.310886,1.002338,0.630899,-3.996670,0.700993,-1.102441,-3.960282,0.669531,-1.110683,-2.583389,-0.683158,-0.203799,-5.147893,-0.556616,-1.877191,-4.483577,-0.116204,-0.019036,-1.348047,-0.075515,0.121483,-1.469994,0.262310,0.025876,-1.301517,0.143650,-0.464265,-1.307696,0.106197,-0.453346,-0.976806,-0.159608,-0.193303,-1.011915,-0.216025,-0.609036,-0.929184
0.188468,0.000656,-1.917808,1.610030,0.040914,-2.205004,1.122772,0.683985,-4.428636,0.952278,0.007905,-4.481719,0.564749,-0.851761,-2.299361,-1.097860,-0.608421,-4.262918,-0.367306,-1.918640,-3.377687,-0.184053,-0.091348,-1.310475,-0.141367,0.036354,-1.418503,0.069379,-0.010048,-1.317448,0.004042,-0.390552,-1.409127,0.071951,-0.426474,-0.944991,-0.149773,-0.229874,-0.966177,-0.179087,-0.548852,-0.827370
0.303312,-0.008645,-1.820788,1.644306,-0.078167,-2.129772,1.215507,0.867184,-4.751551,1.129423,0.742296,-4.866423,0.419083,-0.606705,-2.051969,-1.379799,-0.755861,-3.436395,-0.352639,-1.827875,-2.500590,-0.208475,-0.106500,-1.305133,-0.171316,-0.029345,-1.363173,-0.084439,-0.003161,-1.332846,-0.110742,-0.285475,-1.446040,0.058323,-0.331852,-0.973385,-0.147227,-0.167019,-0.986536,-0.145245,-0.416080,-0.746548
0.369957,-0.017657,-1.786556,1.548380,-0.215221,-2.106589,1.280260,1.054786,-4.937333,1.300764,1.210148,-5.089049,0.280779,-0.400409,-1.895995,-1.476534,-0.728342,-2.815963,-0.345910,-1.523658,-1.999527,-0.191591,-0.068470,-1.324227,-0.171819,-0.100552,-1.274512,-0.183554,0.042577,-1.313677,-0.172777,-0.143117,-1.410418,0.038979,-0.194861,-1.064738,-0.148568,-0.050788,-1.074629,-0.127928,-0.265847,-0.788245
0.375687,-0.018318,-1.821055,1.349790,-0.341079,-2.143393,1.295380,1.158163,-4.973931,1.523003,1.499807,-5.128324,0.168120,-0.263274,-1.858593,-1.387126,-0.615649,-2.454633,-0.207194,-1.062857,-1.871695,-0.141265,0.011418,-1.360836,-0.154035,-0.181119,-1.151857,-0.222888,0.127853,-1.253916,-0.171125,0.035079,-1.322462,0.000341,-0.049404,-1.203841,-0.145917,0.067415,-1.214067,-0.129164,-0.151935,-0.986071
0.330519,-0.009373,-1.915806,1.091560,-0.435131,-2.231646,1.221886,1.134023,-4.886626,1.799708,1.646186,-5.005576,0.087651,-0.215102,-1.936467,-1.170222,-0.494378,-2.345609,0.095402,-0.580838,-2.027812,-0.069465,0.117979,-1.408693,-0.126205,-0.258376,-1.014520,-0.206991,0.249852,-1.167950,-0.109346,0.234804,-1.218422,-0.057790,0.077302,-1.364847,-0.135599,0.150985,-1.377005,-0.138663,-0.096892,-1.281344
0.260884,0.004743,-2.049136,0.824756,-0.483285,-2.348031,1.028888,0.985214,-4.719974,2.074378,1.657756,-4.779177,0.045586,-0.251733,-2.098858,-0.916125,-0.412562,-2.439911,0.490141,-0.215976,-2.339920,0.008435,0.234249,-1.462763,-0.091923,-0.314425,-0.890059,-0.148660,0.395768,-1.079751,-0.001620,0.430426,-1.136612,-0.127639,0.170779,-1.520840,-0.121892,0.187834,-1.534936,-0.146118,-0.090321,-1.574017
0.196332,0.018669,-2.192209,0.589376,-0.478678,-2.461380,0.716494,0.753924,-4.500304,2.268338,1.547264,-4.500062,0.043801,-0.342456,-2.297309,-0.704435,-0.380469,-2.654511,0.880663,-0.038850,-2.680805,0.075128,0.342950,-1.519614,-0.053199,-0.337225,-0.803838,-0.066751,0.543920,-1.013294,0.131300,0.593393,-1.106855,-0.199989,0.227202,-1.650963,-0.114873,0.187898,-1.667208,-0.153128,-0.106710,-1.795036
0.158591,0.030553,-2.317086,0.402304,-0.421040,-2.541948,0.313220,0.499594,-4.218836,2.348929,1.349729,-4.179112,0.071954,-0.438966,-2.479265,-0.581359,-0.376285,-2.883540,1.239974,-0.011777,-2.955945,0.114989,0.428651,-1.577389,-0.013923,-0.325487,-0.772884,0.017212,0.672046,-0.987168,0.266440,0.702820,-1.146146,-0.267696,0.248535,-1.743675,-0.123910,0.172098,-1.764289,-0.169689,-0.121911,-1.930231
0.158009,0.044296,-2.402398,0.267503,-0.315220,-2.569506,-0.150389,0.270440,-3.850080,2.377156,1.123148,-3.796499,0.113512,-0.490463,-2.601058,-0.567645,-0.365709,-3.014982,1.643900,-0.011175,-3.109920,0.118277,0.480376,-1.635393,0.018581,-0.287582,-0.803236,0.082578,0.768075,-1.012368,0.382658,0.753174,-1.258544,-0.326484,0.239335,-1.797410,-0.151065,0.158861,-1.827049,-0.201101,-0.121712,-1.999139
0.195490,0.069211,-2.434908,0.204573,-0.170077,-2.537534,-0.668804,0.086020,-3.383950,2.469735,0.924785,-3.335419,0.169888,-0.459977,-2.637567,-0.678925,-0.323251,-2.953425,2.200886,0.086640,-3.103918,0.082928,0.493521,-1.693329,0.034333,-0.238184,-0.888715,0.112166,0.838040,-1.091116,0.463617,0.756802,-1.436653,-0.375052,0.207003,-1.820082,-0.188947,0.154361,-1.864285,-0.240958,-0.105679,-2.029581
0.263904,0.116693,-2.407429,0.271790,0.002849,-2.451262,-1.264342,-0.062197,-2.841324,2.676780,0.773598,-2.804480,0.286469,-0.339521,-2.586771,-0.934203,-0.243077,-2.652560,2.914484,0.309646,-2.898170,0.011817,0.470060,-1.750180,0.024150,-0.194507,-1.011838,0.094629,0.907573,-1.217046,0.499983,0.741129,-1.665117,-0.414819,0.164102,-1.826615,-0.224488,0.149005,-1.888137,-0.275112,-0.088214,-2.044730
0.346440,0.193865,-2.314793,0.549893,0.189231,-2.319968,-1.953008,-0.196262,-2.266459,2.891044,0.640496,-2.237225,0.548323,-0.157886,-2.466161,-1.341132,-0.136419,-2.146964,3.601333,0.563971,-2.475225,-0.092336,0.417007,-1.802663,-0.013831,-0.171000,-1.149537,0.028311,1.015341,-1.378788,0.491403,0.741194,-1.926325,-0.448653,0.129133,-1.833457,-0.246231,0.119725,-1.907227,-0.290354,-0.095476,-2.056070
0.418462,0.296735,-2.151735,1.077504,0.369118,-2.148914,-2.690875,-0.332088,-1.711433,2.904313,0.487559,-1.681712,1.025496,0.028886,-2.300396,-1.866829,-0.021481,-1.553324,3.968743,0.709315,-1.888314,-0.227383,0.344411,-1.844210,-0.066358,-0.172621,-1.283152,-0.073979,1.198176,-1.566209,0.448257,0.788450,-2.206217,-0.479146,0.123153,-1.853211,-0.251105,0.038379,-1.922473,-0.281047,-0.155626,-2.060477
