body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.002633,-0.001687,-0.020011,-0.009740,-0.060216,-0.023675,0.029480,-0.166435,-0.017897,-0.001698,-0.004806,0.018622,-0.010157,-0.008756,-0.013383,-0.017650,-0.048302,-0.007919,0.001083,-0.003311,0.004972,0.000579,0.011434,-0.021520,-0.002270,0.000914,-0.021187,-0.007328,-0.093487,-0.027091,-0.059981,-0.264386,-0.020406,-0.001780,0.062621,-0.015686,-0.007992,0.007066,-0.014251,0.009944,-0.110814,0.007980
-0.004713,-0.000739,-0.022893,-0.013073,-0.060359,-0.027122,0.029284,-0.171987,-0.020238,-0.001653,-0.005424,0.019077,-0.013281,-0.010916,-0.015192,-0.019707,-0.051704,-0.009535,0.000728,-0.002889,0.004654,-0.001317,0.013339,-0.024576,-0.004793,0.003205,-0.023757,-0.009163,-0.094224,-0.028675,-0.063967,-0.271289,-0.018278,-0.004114,0.061437,-0.019592,-0.010878,0.007787,-0.017697,0.015924,-0.121402,0.007387
-0.006672,0.000075,-0.024907,-0.016396,-0.059553,-0.029840,0.027944,-0.172641,-0.022008,-0.001617,-0.005712,0.019097,-0.016412,-0.012443,-0.016056,-0.021062,-0.051777,-0.010574,0.000267,-0.002511,0.003987,-0.003073,0.014804,-0.026740,-0.006999,0.005067,-0.025542,-0.010818,-0.093927,-0.029389,-0.067114,-0.274521,-0.015142,-0.006186,0.058774,-0.022643,-0.013481,0.009021,-0.020325,0.021473,-0.127952,0.007360
-0.008507,0.000825,-0.025873,-0.019582,-0.057803,-0.031568,0.025541,-0.168601,-0.023047,-0.001751,-0.005819,0.018678,-0.019429,-0.013055,-0.015902,-0.021781,-0.048913,-0.010889,-0.000211,-0.002241,0.003175,-0.004717,0.015844,-0.027818,-0.008912,0.006579,-0.026342,-0.012272,-0.092240,-0.029078,-0.069328,-0.273709,-0.011046,-0.008025,0.054891,-0.024605,-0.015470,0.010282,-0.022037,0.026490,-0.130329,0.007738
-0.010182,0.001656,-0.025697,-0.022445,-0.055006,-0.032109,0.022326,-0.160037,-0.023243,-0.001879,-0.005732,0.017793,-0.022144,-0.012583,-0.014769,-0.021946,-0.043682,-0.010425,-0.000618,-0.001936,0.002436,-0.006235,0.016575,-0.027707,-0.010385,0.007861,-0.026143,-0.013502,-0.088883,-0.027818,-0.070699,-0.268456,-0.006314,-0.009479,0.050157,-0.025256,-0.016515,0.011246,-0.022670,0.030971,-0.128539,0.008415
-0.011631,0.002746,-0.024376,-0.024746,-0.050960,-0.031343,0.018617,-0.147127,-0.022533,-0.001671,-0.005368,0.016407,-0.024318,-0.010906,-0.012804,-0.021615,-0.036630,-0.009236,-0.000914,-0.001505,0.001868,-0.007591,0.017154,-0.026392,-0.011240,0.009007,-0.025035,-0.014501,-0.083790,-0.025798,-0.071369,-0.258602,-0.001381,-0.010361,0.044854,-0.024480,-0.016486,0.011595,-0.022083,0.034837,-0.122915,0.009300
-0.012778,0.004249,-0.021990,-0.026251,-0.045463,-0.029243,0.014641,-0.130233,-0.020903,-0.001029,-0.004773,0.014498,-0.025717,-0.007929,-0.010229,-0.020780,-0.028138,-0.007470,-0.001111,-0.001011,0.001400,-0.008750,0.017709,-0.023940,-0.011416,0.010120,-0.023106,-0.015278,-0.077029,-0.023184,-0.071417,-0.244290,0.003392,-0.010607,0.039097,-0.022328,-0.015519,0.010917,-0.020249,0.037875,-0.114201,0.010257
-0.013529,0.006243,-0.018680,-0.026754,-0.038427,-0.025873,0.010489,-0.109931,-0.018396,-0.000206,-0.004082,0.012094,-0.026139,-0.003622,-0.007285,-0.019381,-0.018484,-0.005318,-0.001243,-0.000559,0.000896,-0.009656,0.018299,-0.020484,-0.010938,0.011323,-0.020427,-0.015825,-0.068708,-0.020085,-0.070803,-0.225848,0.007752,-0.010241,0.033006,-0.018972,-0.013782,0.008889,-0.017275,0.039870,-0.103272,0.011117
-0.013758,0.008715,-0.014611,-0.026080,-0.029909,-0.021372,0.006184,-0.086861,-0.015111,0.000409,-0.003299,0.009288,-0.025412,0.001951,-0.004184,-0.017343,-0.007970,-0.002949,-0.001312,-0.000122,0.000295,-0.010197,0.018913,-0.016180,-0.009842,0.012634,-0.017060,-0.016099,-0.059069,-0.016576,-0.069346,-0.203697,0.011501,-0.009281,0.026961,-0.014609,-0.011236,0.005639,-0.013352,0.040693,-0.090650,0.011732
-0.013347,0.011585,-0.009945,-0.024131,-0.020092,-0.015920,0.001749,-0.061676,-0.011171,0.000514,-0.002270,0.006246,-0.023443,0.008637,-0.001067,-0.014635,0.003015,-0.000464,-0.001259,0.000379,-0.000354,-0.010241,0.019496,-0.011192,-0.008194,0.013887,-0.013062,-0.016053,-0.048582,-0.012695,-0.066715,-0.178299,0.014477,-0.007766,0.021562,-0.009432,-0.007688,0.001824,-0.008734,0.040298,-0.076378,0.012001
-0.012263,0.014738,-0.004858,-0.020972,-0.009281,-0.009754,-0.002711,-0.035174,-0.006726,0.000040,-0.000898,0.003173,-0.020296,0.016158,0.001984,-0.011332,0.014024,0.002086,-0.001028,0.000869,-0.000973,-0.009729,0.020007,-0.005707,-0.006170,0.014843,-0.008501,-0.015686,-0.037802,-0.008463,-0.062558,-0.150156,0.016575,-0.005849,0.017275,-0.003700,-0.003065,-0.001716,-0.003748,0.038778,-0.060420,0.011852
-0.010602,0.018068,0.000426,-0.016870,0.002088,-0.003198,-0.006903,-0.008426,-0.001973,-0.000711,0.000663,0.000250,-0.016239,0.024091,0.004920,-0.007642,0.024649,0.004646,-0.000721,0.001136,-0.001537,-0.008722,0.020495,0.000023,-0.004039,0.015367,-0.003523,-0.015071,-0.027124,-0.003959,-0.056781,-0.119846,0.017732,-0.003796,0.014146,0.002207,0.002353,-0.004311,0.001216,0.036395,-0.043076,0.011228
-0.008543,0.021506,0.005626,-0.012238,0.013519,0.003336,-0.010438,0.017363,0.002822,-0.001208,0.002042,-0.002428,-0.011682,0.031912,0.007697,-0.003835,0.034631,0.007135,-0.000580,0.001126,-0.002050,-0.007349,0.021112,0.005675,-0.002022,0.015444,0.001585,-0.014319,-0.016705,0.000582,-0.049722,-0.088047,0.017865,-0.001835,0.011869,0.007854,0.007949,-0.005528,0.005810,0.033416,-0.024932,0.010159
-0.006270,0.024992,0.010462,-0.007502,0.024564,0.009427,-0.013121,0.041170,0.007363,-0.001164,0.002887,-0.004848,-0.007049,0.039114,0.010279,-0.000088,0.043892,0.009447,-0.000711,0.001074,-0.002508,-0.005733,0.022019,0.010925,-0.000159,0.015088,0.006424,-0.013508,-0.006591,0.004789,-0.041951,-0.055445,0.016828,-0.000016,0.010085,0.012893,0.013030,-0.005068,0.009849,0.029918,-0.006487,0.008798
-0.003922,0.028440,0.014713,-0.002998,0.034917,0.014734,-0.015059,0.062422,0.011382,-0.000708,0.003184,-0.007016,-0.002672,0.045320,0.012635,0.003583,0.052469,0.011485,-0.000902,0.001261,-0.002910,-0.003954,0.023265,0.015524,0.001631,0.014273,0.010631,-0.012617,0.003100,0.008323,-0.033879,-0.022648,0.014529,0.001745,0.008580,0.017132,0.017120,-0.002804,0.013288,0.025847,0.012027,0.007320
-0.001593,0.031711,0.018241,0.001062,0.044397,0.019044,-0.016442,0.080980,0.014683,-0.000065,0.003348,-0.008904,0.001242,0.050342,0.014728,0.007194,0.060407,0.013173,-0.000856,0.001738,-0.003297,-0.002066,0.024748,0.019324,0.003383,0.013002,0.014017,-0.011563,0.012126,0.011054,-0.025576,0.009777,0.011093,0.003482,0.007282,0.020479,0.020076,0.001018,0.016093,0.021265,0.030395,0.005780
0.000660,0.034636,0.020970,0.004573,0.052835,0.022251,-0.017370,0.096856,0.017151,0.000642,0.003853,-0.010469,0.004597,0.054159,0.016505,0.010627,0.067672,0.014464,-0.000557,0.002337,-0.003741,-0.000125,0.026262,0.022255,0.005021,0.011389,0.016577,-0.010305,0.020240,0.013051,-0.016977,0.041252,0.006881,0.005116,0.006148,0.022870,0.022002,0.005693,0.018176,0.016472,0.048030,0.004112
0.002793,0.037040,0.022871,0.007492,0.059978,0.024344,-0.017938,0.109962,0.018748,0.001245,0.004738,-0.011718,0.007365,0.056848,0.017901,0.013654,0.074130,0.015330,-0.000260,0.002852,-0.004292,0.001813,0.027591,0.024295,0.006465,0.009663,0.018376,-0.008898,0.027320,0.014430,-0.008153,0.071226,0.002326,0.006554,0.005131,0.024288,0.023059,0.010342,0.019488,0.011839,0.063958,0.002326
0.004771,0.038767,0.023967,0.009826,0.065491,0.025403,-0.018310,0.120147,0.019519,0.001513,0.005544,-0.012724,0.009573,0.058520,0.018868,0.016129,0.079608,0.015772,-0.000128,0.003170,-0.004944,0.003697,0.028554,0.025473,0.007713,0.008056,0.019478,-0.007415,0.033414,0.015267,0.000705,0.099232,-0.002181,0.007792,0.004246,0.024817,0.023303,0.014404,0.020119,0.007526,0.077257,0.000638
0.006564,0.039698,0.024355,0.011622,0.069083,0.025601,-0.018640,0.127431,0.019590,0.001399,0.005791,-0.013561,0.011279,0.059300,0.019404,0.018115,0.083989,0.015830,0.000023,0.003293,-0.005637,0.005474,0.029015,0.025894,0.008777,0.006741,0.019999,-0.005853,0.038715,0.015682,0.009510,0.124927,-0.006241,0.008838,0.003576,0.024623,0.022655,0.017825,0.020268,0.003424,0.087463,-0.000639
0.008136,0.039765,0.024197,0.012940,0.070608,0.025182,-0.019002,0.132120,0.019148,0.001101,0.005409,-0.014229,0.012555,0.059335,0.019567,0.019773,0.087263,0.015580,0.000480,0.003303,-0.006284,0.007078,0.028879,0.025725,0.009601,0.005847,0.020140,-0.004182,0.043545,0.015886,0.018249,0.148090,-0.009416,0.009634,0.003175,0.023902,0.021062,0.020792,0.020119,-0.000598,0.094594,-0.001308
0.009416,0.038971,0.023663,0.013809,0.070059,0.024385,-0.019431,0.134625,0.018386,0.000836,0.004678,-0.014658,0.013430,0.058754,0.019434,0.021096,0.089495,0.015114,0.001185,0.003294,-0.006812,0.008414,0.028123,0.025147,0.010137,0.005484,0.020077,-0.002503,0.048236,0.016031,0.026635,0.168594,-0.011427,0.010130,0.003019,0.022862,0.018702,0.023406,0.019813,-0.004436,0.098983,-0.001367
0.010324,0.037370,0.022874,0.014215,0.067511,0.023369,-0.019968,0.135270,0.017440,0.000683,0.003936,-0.014786,0.013884,0.057569,0.019072,0.021878,0.090748,0.014494,0.001703,0.003301,-0.007203,0.009398,0.026814,0.024281,0.010491,0.005667,0.019805,-0.001054,0.052959,0.016039,0.033954,0.186293,-0.012348,0.010439,0.003091,0.021733,0.016013,0.025693,0.019485,-0.007818,0.101170,-0.000899
0.010829,0.035035,0.021869,0.014152,0.063127,0.022165,-0.020617,0.134314,0.016336,0.000645,0.003453,-0.014646,0.013899,0.055623,0.018516,0.021971,0.091053,0.013732,0.001686,0.003264,-0.007499,0.010024,0.025067,0.023163,0.010894,0.006225,0.019166,0.000030,0.057635,0.015676,0.039501,0.200931,-0.012514,0.010811,0.003451,0.020691,0.013491,0.027774,0.019242,-0.010551,0.101797,0.000006
0.011000,0.032032,0.020630,0.013682,0.057215,0.020720,-0.021317,0.132044,0.015027,0.000716,0.003390,-0.014364,0.013521,0.052708,0.017777,0.021504,0.090462,0.012803,0.001199,0.003119,-0.007775,0.010382,0.022962,0.021778,0.011496,0.006806,0.018033,0.000953,0.062055,0.014823,0.043166,0.212187,-0.012202,0.011413,0.004158,0.019766,0.011462,0.029868,0.019062,-0.012580,0.101381,0.001211
0.010948,0.028436,0.019144,0.012913,0.050239,0.018977,-0.021996,0.128730,0.013472,0.000849,0.003678,-0.014091,0.012842,0.048766,0.016862,0.020768,0.089090,0.011686,0.000556,0.002915,-0.008085,0.010583,0.020504,0.020122,0.012233,0.007071,0.016458,0.002142,0.066084,0.013620,0.045461,0.219863,-0.011450,0.012184,0.005140,0.018851,0.010004,0.032052,0.018795,-0.013859,0.100084,0.002509
0.010737,0.024344,0.017448,0.011929,0.042746,0.016953,-0.022628,0.124560,0.011708,0.000918,0.004064,-0.013908,0.011937,0.043980,0.015798,0.019981,0.087070,0.010410,0.000028,0.002812,-0.008410,0.010661,0.017642,0.018252,0.012922,0.006941,0.014636,0.003871,0.069748,0.012346,0.046947,0.224026,-0.010185,0.012926,0.006188,0.017851,0.009022,0.034093,0.018314,-0.014351,0.097713,0.003723
0.010358,0.019903,0.015614,0.010760,0.035250,0.014729,-0.023200,0.119645,0.009829,0.000809,0.004356,-0.013807,0.010830,0.038676,0.014628,0.019219,0.084402,0.009056,-0.000203,0.002908,-0.008664,0.010579,0.014361,0.016261,0.013457,0.006684,0.012755,0.006016,0.073123,0.011180,0.047728,0.224972,-0.008458,0.013517,0.007111,0.016787,0.008375,0.035544,0.017649,-0.014155,0.093973,0.004822
0.009797,0.015334,0.013705,0.009436,0.028155,0.012398,-0.023619,0.114008,0.007929,0.000548,0.004477,-0.013729,0.009550,0.033134,0.013379,0.018451,0.080807,0.007712,-0.000061,0.003057,-0.008751,0.010301,0.010796,0.014219,0.013870,0.006689,0.010885,0.008198,0.076168,0.010111,0.047560,0.223036,-0.006512,0.013979,0.007868,0.015737,0.007995,0.036023,0.016904,-0.013449,0.088725,0.005847
0.009067,0.010915,0.011744,0.008037,0.021690,0.010051,-0.023680,0.107545,0.006088,0.000342,0.004296,-0.013612,0.008175,0.027466,0.012023,0.017523,0.075729,0.006421,0.000262,0.002889,-0.008611,0.009822,0.007257,0.012147,0.014175,0.007126,0.009010,0.010078,0.078642,0.009040,0.046291,0.218459,-0.004642,0.014323,0.008508,0.014691,0.007891,0.035447,0.016067,-0.012250,0.082091,0.006729
0.008207,0.006894,0.009752,0.006685,0.015910,0.007796,-0.023139,0.100143,0.004393,0.000513,0.003697,-0.013382,0.006820,0.021664,0.010514,0.016188,0.068641,0.005188,0.000355,0.002152,-0.008217,0.009156,0.004087,0.010050,0.014257,0.007805,0.007123,0.011482,0.080158,0.007927,0.044071,0.211376,-0.003024,0.014437,0.009035,0.013534,0.008063,0.034071,0.014982,-0.010375,0.074431,0.007261
0.007298,0.003409,0.007785,0.005514,0.010762,0.005758,-0.021833,0.091911,0.002932,0.001310,0.002896,-0.012948,0.005626,0.015788,0.008859,0.014330,0.059505,0.004019,0.000010,0.001101,-0.007530,0.008364,0.001498,0.007978,0.014014,0.008365,0.005275,0.012384,0.080305,0.006800,0.041207,0.201889,-0.001715,0.014220,0.009418,0.012188,0.008477,0.032354,0.013543,-0.007695,0.066252,0.007312
0.006500,0.000521,0.005936,0.004678,0.006195,0.004030,-0.019779,0.083144,0.001762,0.002647,0.002398,-0.012227,0.004754,0.010104,0.007141,0.012124,0.048906,0.002950,-0.000507,0.000368,-0.006514,0.007613,-0.000462,0.006023,0.013575,0.008580,0.003529,0.012874,0.078760,0.005674,0.037979,0.190059,-0.000753,0.013811,0.009720,0.010727,0.009116,0.030715,0.011859,-0.004344,0.058054,0.007000
0.006021,-0.001716,0.004283,0.004329,0.002213,0.002642,-0.017214,0.073886,0.000884,0.003915,0.002400,-0.011180,0.004369,0.004994,0.005471,0.009907,0.037636,0.002032,-0.000765,0.000274,-0.005196,0.007136,-0.001795,0.004267,0.013280,0.008466,0.001899,0.013134,0.075301,0.004483,0.034617,0.175844,-0.000221,0.013556,0.010131,0.009324,0.010060,0.029345,0.010174,-0.000549,0.050151,0.006591
0.005986,-0.003237,0.002849,0.004529,-0.001167,0.001566,-0.014486,0.063670,0.000264,0.004217,0.002425,-0.009820,0.004542,0.000739,0.003917,0.007903,0.026246,0.001295,-0.000637,0.000420,-0.003703,0.007082,-0.002489,0.002739,0.013399,0.008140,0.000350,0.013341,0.069796,0.003127,0.031342,0.159104,-0.000201,0.013733,0.010807,0.008101,0.011439,0.028188,0.008654,0.003682,0.042604,0.006258
0.006329,-0.004045,0.001613,0.005168,-0.003946,0.000737,-0.011824,0.051987,-0.000164,0.003056,0.001847,-0.008210,0.005165,-0.002601,0.002494,0.006148,0.015120,0.000725,-0.000325,0.000161,-0.002225,0.007394,-0.002567,0.001418,0.013897,0.007659,-0.001138,0.013532,0.062269,0.001566,0.028274,0.139831,-0.000693,0.014304,0.011670,0.007042,0.013275,0.027053,0.007273,0.008562,0.035335,0.005942
0.006839,-0.004260,0.000553,0.005994,-0.006102,0.000089,-0.009191,0.039102,-0.000473,0.000884,0.000650,-0.006469,0.005983,-0.005132,0.001218,0.004621,0.004817,0.000272,-0.000036,-0.000676,-0.000922,0.007853,-0.002161,0.000286,0.014428,0.006974,-0.002489,0.013542,0.053005,-0.000090,0.025311,0.118403,-0.001545,0.014902,0.012354,0.006019,0.015324,0.025725,0.005873,0.014152,0.028297,0.005425
0.007300,-0.004082,-0.000319,0.006754,-0.007586,-0.000413,-0.006430,0.026287,-0.000713,-0.001169,-0.000602,-0.004768,0.006736,-0.007007,0.000139,0.003342,-0.003935,-0.000093,0.000156,-0.001736,0.000124,0.008230,-0.001494,-0.000643,0.014565,0.006027,-0.003527,0.013136,0.042528,-0.001605,0.022195,0.095508,-0.002485,0.015077,0.012412,0.004894,0.017131,0.024008,0.004321,0.020075,0.021512,0.004528
0.007620,-0.003718,-0.000954,0.007322,-0.008382,-0.000762,-0.003566,0.015162,-0.000884,-0.002197,-0.001443,-0.003277,0.007293,-0.008328,-0.000663,0.002333,-0.010564,-0.000348,0.000191,-0.002598,0.000919,0.008426,-0.000795,-0.001316,0.014091,0.004876,-0.004073,0.012236,0.031399,-0.002733,0.018741,0.071709,-0.003237,0.014595,0.011641,0.003653,0.018268,0.021744,0.002654,0.025645,0.014946,0.003308
0.007846,-0.003337,-0.001304,0.007729,-0.008550,-0.000928,-0.000879,0.006888,-0.000946,-0.002094,-0.001738,-0.002092,0.007685,-0.009087,-0.001129,0.001616,-0.014797,-0.000457,0.000044,-0.002944,0.001516,0.008494,-0.000271,-0.001681,0.013114,0.003704,-0.004040,0.011023,0.020070,-0.003342,0.014988,0.047230,-0.003631,0.013564,0.010159,0.002419,0.018594,0.018808,0.001065,0.030262,0.008418,0.002035
0.008091,-0.003072,-0.001380,0.008096,-0.008196,-0.000916,0.001356,0.001781,-0.000881,-0.001313,-0.001367,-0.001199,0.008042,-0.009180,-0.001285,0.001276,-0.016565,-0.000436,-0.000125,-0.002446,0.001944,0.008559,-0.000113,-0.001741,0.011926,0.002699,-0.003477,0.009801,0.008936,-0.003438,0.011143,0.022270,-0.003623,0.012283,0.008166,0.001340,0.018299,0.015120,-0.000270,0.033704,0.001763,0.000958
0.008436,-0.003011,-0.001271,0.008536,-0.007478,-0.000786,0.003111,-0.000797,-0.000728,-0.000329,-0.000298,-0.000511,0.008483,-0.008565,-0.001256,0.001387,-0.016120,-0.000380,-0.000104,-0.001002,0.002176,0.008705,-0.000449,-0.001581,0.010786,0.001980,-0.002539,0.008813,-0.001545,-0.003128,0.007427,-0.002632,-0.003264,0.011020,0.005798,0.000465,0.017784,0.010752,-0.001340,0.036160,-0.004899,0.000105
0.008879,-0.003158,-0.001110,0.009088,-0.006618,-0.000621,0.004595,-0.002327,-0.000552,0.000569,0.001036,0.000082,0.009049,-0.007390,-0.001208,0.001821,-0.014288,-0.000388,0.000036,0.000872,0.002173,0.008931,-0.001239,-0.001339,0.009824,0.001651,-0.001437,0.008162,-0.010904,-0.002578,0.003973,-0.026718,-0.002652,0.009915,0.003226,-0.000249,0.017441,0.006032,-0.002258,0.038024,-0.011174,-0.000653
0.009356,-0.003377,-0.001005,0.009722,-0.005778,-0.000481,0.006113,-0.004631,-0.000396,0.001205,0.001894,0.000717,0.009708,-0.005931,-0.001271,0.002280,-0.012334,-0.000485,0.000013,0.002252,0.001971,0.009181,-0.002233,-0.001136,0.009083,0.001799,-0.000387,0.007849,-0.018882,-0.001975,0.000807,-0.049469,-0.001909,0.009026,0.000765,-0.000857,0.017429,0.001460,-0.003105,0.039516,-0.016701,-0.001377
0.009794,-0.003396,-0.001015,0.010371,-0.004887,-0.000407,0.007965,-0.009236,-0.000286,0.001422,0.001786,0.001541,0.010385,-0.004414,-0.001492,0.002568,-0.011390,-0.000628,-0.000192,0.002475,0.001702,0.009402,-0.003043,-0.001047,0.008612,0.002362,0.000393,0.007846,-0.025564,-0.001536,-0.002174,-0.070813,-0.001195,0.008425,-0.001251,-0.001371,0.017580,-0.002496,-0.003828,0.040401,-0.021363,-0.001933
0.010126,-0.002910,-0.001178,0.010948,-0.003642,-0.000456,0.010360,-0.016957,-0.000257,0.001089,0.000719,0.002663,0.010979,-0.002947,-0.001874,0.002736,-0.011967,-0.000786,-0.000195,0.001536,0.001499,0.009557,-0.003293,-0.001120,0.008491,0.003053,0.000666,0.008113,-0.031237,-0.001511,-0.005187,-0.090828,-0.000721,0.008214,-0.002702,-0.001793,0.017550,-0.005609,-0.004309,0.040132,-0.025207,-0.002127
0.010290,-0.001738,-0.001539,0.011355,-0.001735,-0.000709,0.013351,-0.027674,-0.000363,0.000202,-0.000822,0.004101,0.011381,-0.001600,-0.002415,0.002897,-0.013883,-0.000985,0.000336,0.000056,0.001424,0.009607,-0.002770,-0.001403,0.008745,0.003498,0.000244,0.008602,-0.036081,-0.002087,-0.008419,-0.109276,-0.000655,0.008429,-0.003830,-0.002190,0.017120,-0.008010,-0.004541,0.038416,-0.028301,-0.001968
0.010244,0.000068,-0.002119,0.011502,0.000912,-0.001233,0.016836,-0.040385,-0.000638,-0.001018,-0.002115,0.005796,0.011493,-0.000502,-0.003090,0.003002,-0.016594,-0.001265,0.001256,-0.001091,0.001493,0.009513,-0.001495,-0.001923,0.009278,0.003518,-0.000889,0.009254,-0.040028,-0.003261,-0.011844,-0.125540,-0.000975,0.008963,-0.005062,-0.002677,0.016379,-0.010125,-0.004694,0.035602,-0.030723,-0.001743
0.009988,0.002258,-0.002892,0.011325,0.004056,-0.002044,0.020621,-0.053715,-0.001067,-0.002138,-0.002694,0.007638,0.011254,0.000119,-0.003821,0.002816,-0.019682,-0.001605,0.002031,-0.001380,0.001737,0.009274,0.000334,-0.002657,0.009938,0.003282,-0.002549,0.010044,-0.042928,-0.004835,-0.015178,-0.139084,-0.001460,0.009644,-0.006562,-0.003322,0.015654,-0.012414,-0.004966,0.032443,-0.032646,-0.001773
0.009550,0.004483,-0.003787,0.010784,0.007219,-0.003118,0.024488,-0.066526,-0.001603,-0.002686,-0.002691,0.009487,0.010627,0.000009,-0.004484,0.002100,-0.023057,-0.001911,0.002148,-0.000968,0.002197,0.008923,0.002432,-0.003541,0.010614,0.003123,-0.004474,0.010969,-0.044814,-0.006561,-0.018039,-0.149848,-0.001848,0.010351,-0.008043,-0.004076,0.015255,-0.015123,-0.005425,0.029517,-0.034366,-0.002146
0.008930,0.006400,-0.004751,0.009823,0.009861,-0.004427,0.028171,-0.078145,-0.002218,-0.002412,-0.002563,0.011201,0.009573,-0.000947,-0.004994,0.000794,-0.026697,-0.002111,0.001467,-0.000383,0.002845,0.008468,0.004480,-0.004525,0.011185,0.003128,-0.006458,0.011947,-0.046010,-0.008262,-0.020195,-0.158142,-0.001988,0.010963,-0.009112,-0.004868,0.015214,-0.018189,-0.006043,0.026936,-0.036111,-0.002775
0.008103,0.007751,-0.005781,0.008400,0.011492,-0.005969,0.031291,-0.088239,-0.002933,-0.001516,-0.002602,0.012662,0.008070,-0.002536,-0.005360,-0.000914,-0.030337,-0.002222,0.000320,-0.000021,0.003553,0.007878,0.006177,-0.005600,0.011426,0.002994,-0.008368,0.012754,-0.046990,-0.009829,-0.021664,-0.164265,-0.001848,0.011255,-0.009693,-0.005751,0.015208,-0.021198,-0.006842,0.024529,-0.037757,-0.003624
0.007112,0.008452,-0.006908,0.006586,0.011727,-0.007735,0.033423,-0.096646,-0.003785,-0.000567,-0.002790,0.013800,0.006212,-0.004192,-0.005666,-0.002677,-0.033508,-0.002322,-0.000709,0.000036,0.004151,0.007168,0.007360,-0.006785,0.011115,0.002353,-0.010103,0.013166,-0.048093,-0.011169,-0.022502,-0.168281,-0.001450,0.010998,-0.010002,-0.006888,0.014759,-0.023434,-0.007920,0.022212,-0.038797,-0.004772
0.006153,0.008619,-0.008141,0.004643,0.010339,-0.009658,0.034345,-0.103260,-0.004783,-0.000026,-0.002965,0.014595,0.004286,-0.005220,-0.006016,-0.004206,-0.035830,-0.002476,-0.001194,-0.000097,0.004531,0.006489,0.008083,-0.008083,0.010241,0.001199,-0.011570,0.013219,-0.049331,-0.012188,-0.022478,-0.170070,-0.000807,0.010164,-0.010201,-0.008410,0.013580,-0.024157,-0.009336,0.020169,-0.038705,-0.006268
0.005481,0.008454,-0.009446,0.002932,0.007350,-0.011605,0.034166,-0.107945,-0.005881,0.000101,-0.003016,0.015044,0.002660,-0.005181,-0.006476,-0.005413,-0.037203,-0.002706,-0.001110,-0.000274,0.004673,0.006057,0.008526,-0.009457,0.009019,-0.000077,-0.012692,0.013205,-0.050402,-0.012804,-0.021130,-0.169486,0.000078,0.008954,-0.010223,-0.010298,0.011706,-0.023025,-0.011032,0.018673,-0.037394,-0.008003
0.005221,0.008067,-0.010743,0.001689,0.003086,-0.013417,0.033134,-0.110494,-0.007006,0.000068,-0.002968,0.015121,0.001556,-0.004149,-0.007056,-0.006366,-0.037772,-0.003009,-0.000722,-0.000432,0.004602,0.005969,0.008785,-0.010825,0.007702,-0.001000,-0.013431,0.013361,-0.050822,-0.012993,-0.018315,-0.166415,0.001160,0.007618,-0.009941,-0.012383,0.009301,-0.020295,-0.012819,0.017718,-0.035284,-0.009723
0.005294,0.007415,-0.011919,0.000934,-0.001912,-0.014938,0.031401,-0.110661,-0.008076,0.000012,-0.002924,0.014780,0.000968,-0.002619,-0.007700,-0.007176,-0.037784,-0.003359,-0.000365,-0.000603,0.004372,0.006142,0.008785,-0.012072,0.006486,-0.001341,-0.013804,0.013608,-0.050069,-0.012836,-0.014656,-0.160693,0.002276,0.006359,-0.009403,-0.014383,0.006506,-0.016660,-0.014402,0.016856,-0.032910,-0.011116
0.005546,0.006409,-0.012830,0.000596,-0.007049,-0.016004,0.029034,-0.108197,-0.008982,-0.000065,-0.002913,0.014011,0.000801,-0.001139,-0.008306,-0.007902,-0.037475,-0.003698,-0.000294,-0.000811,0.004070,0.006432,0.008376,-0.013050,0.005557,-0.001242,-0.013884,0.013667,-0.047770,-0.012501,-0.011230,-0.152094,0.003141,0.005380,-0.008817,-0.015963,0.003498,-0.012847,-0.015441,0.015463,-0.030488,-0.011896
