body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.003246,0.046983,0.895655,-0.070468,-0.045449,0.764410,-0.102313,-0.043460,0.459151,-0.002956,-0.079994,0.162113,0.087414,0.125859,0.762992,0.033609,0.170857,0.464999,0.041795,0.151975,0.150333,-0.000148,0.047795,0.949636,-0.187531,0.024852,1.148704,-0.299896,-0.114527,1.106225,-0.174918,-0.046295,0.989357,0.030357,0.199903,1.175566,0.195817,0.241764,1.106786,0.128714,0.178556,0.947359
-0.003077,0.043752,0.912772,-0.081804,-0.044918,0.781988,-0.117026,-0.033734,0.477389,-0.016382,-0.073366,0.181183,0.084619,0.118069,0.779781,0.037164,0.169617,0.481752,0.044171,0.148826,0.167178,-0.006374,0.044925,0.966749,-0.193842,0.027059,1.166258,-0.309777,-0.109337,1.123681,-0.183079,-0.042422,1.007878,0.028798,0.196086,1.192654,0.195812,0.234079,1.125402,0.128024,0.171630,0.965959
-0.005011,0.040200,0.925216,-0.087812,-0.044759,0.794620,-0.124299,-0.023989,0.490770,-0.029035,-0.063763,0.192809,0.085306,0.111066,0.792051,0.044074,0.166865,0.493832,0.055511,0.140199,0.179798,-0.008158,0.041448,0.979196,-0.196927,0.029459,1.177902,-0.316924,-0.103597,1.136015,-0.188025,-0.039926,1.020781,0.029821,0.192920,1.204437,0.198429,0.228264,1.139770,0.131626,0.166798,0.979529
-0.006637,0.037402,0.935839,-0.093095,-0.043400,0.805122,-0.130566,-0.013379,0.502287,-0.042065,-0.054041,0.202367,0.086223,0.105230,0.802784,0.050528,0.164400,0.504467,0.066119,0.129122,0.191393,-0.009645,0.038571,0.989827,-0.199552,0.032497,1.187699,-0.323531,-0.097089,1.146532,-0.192487,-0.037158,1.031687,0.031129,0.190347,1.214368,0.201115,0.223026,1.151946,0.135014,0.162224,0.991157
-0.007648,0.036116,0.942820,-0.097087,-0.039846,0.811357,-0.135931,-0.001204,0.509834,-0.057384,-0.044045,0.207455,0.087774,0.101832,0.810444,0.055926,0.163042,0.512074,0.076058,0.114116,0.200963,-0.010552,0.036904,0.996826,-0.201440,0.036753,1.193826,-0.329327,-0.089234,1.153449,-0.196230,-0.033947,1.038618,0.032960,0.189030,1.220596,0.203940,0.219184,1.159638,0.137785,0.158873,0.998681
-0.008088,0.034586,0.946171,-0.100075,-0.036556,0.813891,-0.139145,0.009717,0.513607,-0.073086,-0.033153,0.208261,0.089713,0.098445,0.814571,0.060130,0.161607,0.516358,0.082998,0.099564,0.207699,-0.010898,0.034942,1.000193,-0.202255,0.040763,1.196642,-0.333441,-0.081875,1.156543,-0.198622,-0.031194,1.041588,0.035948,0.187064,1.223274,0.207694,0.213863,1.162907,0.140310,0.154257,1.002193
-0.008241,0.032935,0.947705,-0.102483,-0.033362,0.814602,-0.141281,0.020193,0.515598,-0.088848,-0.020053,0.207266,0.091823,0.095028,0.816924,0.063709,0.160124,0.518975,0.088122,0.085280,0.213224,-0.010972,0.032832,1.001741,-0.202419,0.044630,1.197831,-0.336557,-0.074792,1.157792,-0.200260,-0.028731,1.042633,0.039531,0.184719,1.224163,0.211848,0.207800,1.163892,0.142598,0.149144,1.003620
-0.008913,0.031123,0.943906,-0.105613,-0.030628,0.810404,-0.141838,0.027002,0.511889,-0.102887,-0.007438,0.200812,0.093535,0.090098,0.813486,0.067347,0.155838,0.515500,0.089978,0.074768,0.211032,-0.011526,0.030824,0.997952,-0.202019,0.048223,1.194583,-0.338012,-0.068829,1.153805,-0.201308,-0.026405,1.037740,0.043823,0.181516,1.220034,0.216508,0.199400,1.159053,0.144502,0.142264,0.999447
-0.010557,0.029885,0.938271,-0.109707,-0.027218,0.804513,-0.142975,0.033997,0.506398,-0.114863,0.005705,0.193373,0.094254,0.085172,0.808066,0.070943,0.151439,0.509954,0.091229,0.065202,0.206529,-0.013040,0.029475,0.992326,-0.202011,0.052266,1.189910,-0.339639,-0.062554,1.148273,-0.202993,-0.023416,1.030996,0.047672,0.178422,1.214190,0.220528,0.190795,1.152333,0.145819,0.135674,0.993264
-0.014147,0.029797,0.928959,-0.115881,-0.022536,0.795190,-0.145419,0.041081,0.497197,-0.124290,0.016427,0.182951,0.093046,0.080331,0.798708,0.074587,0.146769,0.500287,0.092056,0.057435,0.197293,-0.016461,0.029446,0.983026,-0.202983,0.057220,1.182348,-0.341863,-0.055658,1.139568,-0.206072,-0.019073,1.020494,0.050601,0.175622,1.204927,0.223407,0.181710,1.142002,0.146225,0.129257,0.983217
-0.018573,0.030109,0.916142,-0.122814,-0.017047,0.782372,-0.148521,0.048512,0.484444,-0.131938,0.024654,0.169487,0.090910,0.075445,0.785848,0.078577,0.143083,0.487365,0.092937,0.050908,0.184830,-0.020681,0.029842,0.970223,-0.204114,0.062567,1.171705,-0.344222,-0.048353,1.127804,-0.209730,-0.013929,1.006633,0.053296,0.172764,1.192079,0.225813,0.172173,1.128075,0.146358,0.122473,0.969531
-0.023417,0.030621,0.901570,-0.129984,-0.011070,0.767815,-0.151872,0.056336,0.469985,-0.139029,0.032161,0.154527,0.088151,0.070478,0.771229,0.082698,0.139496,0.472839,0.093600,0.044682,0.170781,-0.025297,0.030441,0.955665,-0.205236,0.067985,1.159502,-0.346541,-0.040960,1.114492,-0.213622,-0.008434,0.991084,0.055796,0.169684,1.177413,0.227751,0.162233,1.112330,0.146175,0.115364,0.954005
-0.028156,0.031658,0.882355,-0.136778,-0.004094,0.748534,-0.155430,0.065286,0.450931,-0.143756,0.035674,0.135731,0.085281,0.066063,0.752061,0.087230,0.137042,0.454060,0.093879,0.039312,0.152694,-0.029785,0.031473,0.936464,-0.205921,0.074499,1.142562,-0.348915,-0.031824,1.096611,-0.217415,-0.001456,0.971144,0.058637,0.167058,1.157718,0.229870,0.152716,1.091891,0.146171,0.108348,0.933957
-0.031850,0.031732,0.859593,-0.142178,0.001865,0.725687,-0.157672,0.071581,0.427976,-0.147693,0.036332,0.113035,0.083141,0.060713,0.729307,0.091616,0.132122,0.431502,0.093601,0.031520,0.130778,-0.033224,0.031481,0.913713,-0.205520,0.080234,1.121799,-0.350456,-0.023114,1.075141,-0.220310,0.004717,0.947685,0.062251,0.163416,1.134279,0.232602,0.142354,1.067970,0.146796,0.100400,0.910511
-0.033448,0.029879,0.829744,-0.145130,0.005659,0.695707,-0.158035,0.072594,0.397236,-0.149986,0.031287,0.082620,0.082756,0.053604,0.699400,0.095621,0.123165,0.401309,0.092712,0.019538,0.101272,-0.034568,0.029457,0.883871,-0.203110,0.084682,1.093410,-0.350589,-0.014812,1.046336,-0.221637,0.009834,0.917016,0.067586,0.158129,1.103401,0.237032,0.130644,1.037124,0.149057,0.090856,0.880306
-0.035889,0.031317,0.804971,-0.149317,0.013790,0.671351,-0.160709,0.084407,0.373677,-0.152273,0.027209,0.061416,0.080562,0.051108,0.674156,0.097115,0.121624,0.376517,0.092239,0.009698,0.079372,-0.036614,0.030319,0.859099,-0.201474,0.092386,1.069664,-0.351563,-0.003011,1.022348,-0.224155,0.017130,0.890732,0.071872,0.155479,1.077648,0.240173,0.121178,1.011628,0.150004,0.084129,0.855391
-0.038751,0.034400,0.782735,-0.153926,0.024130,0.649902,-0.163882,0.101636,0.353902,-0.154381,0.023785,0.046390,0.077426,0.050953,0.651209,0.097448,0.123792,0.354407,0.092101,0.001022,0.061887,-0.039038,0.032611,0.836848,-0.200014,0.101656,1.048257,-0.352718,0.010578,1.000785,-0.227279,0.025735,0.866628,0.075615,0.154055,1.054372,0.242504,0.112829,0.988724,0.150206,0.078801,0.833051
-0.041363,0.031831,0.757530,-0.158579,0.028487,0.626692,-0.168508,0.129581,0.337900,-0.155507,0.022077,0.040174,0.073541,0.047566,0.625253,0.098304,0.141094,0.334731,0.091030,-0.001836,0.052204,-0.041197,0.029594,0.811624,-0.198928,0.108209,1.022110,-0.353971,0.021522,0.973988,-0.232884,0.029993,0.835317,0.078565,0.149874,1.027012,0.243580,0.101851,0.961244,0.151116,0.071006,0.805016
-0.043776,0.028167,0.732855,-0.162983,0.030941,0.604513,-0.171708,0.155103,0.324821,-0.155038,0.021347,0.038879,0.069523,0.043765,0.599783,0.100036,0.158314,0.317490,0.090944,-0.003823,0.046446,-0.043121,0.025527,0.786923,-0.197411,0.113701,0.996124,-0.354942,0.031865,0.947571,-0.239662,0.033321,0.803798,0.081479,0.145002,0.999979,0.244158,0.090120,0.933751,0.152426,0.062177,0.776559
-0.045794,0.022312,0.709231,-0.167326,0.029556,0.584139,-0.174552,0.176150,0.315474,-0.154295,0.021549,0.041016,0.065212,0.039096,0.575179,0.101723,0.175826,0.303699,0.089100,-0.004227,0.045124,-0.044552,0.019379,0.763266,-0.195605,0.117232,0.970435,-0.355980,0.041204,0.921729,-0.249045,0.034974,0.771781,0.084231,0.138987,0.973713,0.243803,0.076916,0.906274,0.154380,0.051350,0.747368
-0.047825,0.017304,0.689650,-0.170150,0.028845,0.566298,-0.176621,0.192414,0.307591,-0.153540,0.022247,0.043197,0.062399,0.036431,0.555879,0.102893,0.190438,0.294409,0.087674,-0.003465,0.046760,-0.046432,0.013576,0.743630,-0.193719,0.119690,0.949316,-0.356904,0.051056,0.898986,-0.259099,0.037970,0.743373,0.086766,0.131071,0.952516,0.241911,0.060315,0.883312,0.155595,0.037594,0.722276
-0.049863,0.012718,0.672088,-0.172241,0.028450,0.549759,-0.178538,0.206199,0.300572,-0.152770,0.023266,0.045532,0.060342,0.034738,0.539251,0.103626,0.203565,0.287567,0.086686,-0.002016,0.050078,-0.048545,0.007947,0.725988,-0.191520,0.121476,0.930622,-0.357264,0.061147,0.878063,-0.269500,0.042420,0.717153,0.089229,0.122074,0.933792,0.238866,0.042104,0.862509,0.156092,0.022175,0.699262
-0.052057,0.010636,0.662704,-0.173175,0.029925,0.539798,-0.179643,0.212991,0.294490,-0.152995,0.022866,0.045299,0.059561,0.032529,0.531315,0.104173,0.208687,0.284946,0.085910,-0.001380,0.051677,-0.050942,0.005340,0.716570,-0.187947,0.122067,0.923256,-0.354009,0.069774,0.863606,-0.276271,0.047548,0.698076,0.092726,0.112974,0.923895,0.237844,0.026866,0.850451,0.155573,0.008640,0.686725
-0.053809,0.008745,0.655871,-0.173807,0.030976,0.532478,-0.180405,0.217824,0.290036,-0.153025,0.022667,0.045203,0.058996,0.030226,0.525638,0.104909,0.211500,0.283251,0.085066,-0.001080,0.052543,-0.052829,0.003034,0.709703,-0.184289,0.122323,0.918365,-0.350557,0.078174,0.853000,-0.283156,0.056078,0.683000,0.096036,0.105127,0.916208,0.237625,0.014555,0.841253,0.155411,-0.001849,0.677289
-0.054677,0.007236,0.654140,-0.173937,0.031210,0.530360,-0.180737,0.218868,0.288546,-0.153177,0.022639,0.044720,0.058867,0.027816,0.524433,0.105988,0.209957,0.282930,0.084562,-0.001203,0.051160,-0.053682,0.001343,0.707955,-0.180672,0.122410,0.918264,-0.347485,0.085458,0.849887,-0.289875,0.069496,0.675664,0.099289,0.100232,0.913046,0.239805,0.008113,0.837952,0.156833,-0.006093,0.674161
-0.054644,0.005830,0.654285,-0.173600,0.030577,0.530322,-0.180934,0.218459,0.288697,-0.153126,0.022473,0.044718,0.059199,0.026348,0.524746,0.106894,0.207802,0.282837,0.083932,-0.001658,0.049776,-0.053489,-0.000279,0.708071,-0.177407,0.120359,0.920396,-0.343889,0.088336,0.848781,-0.296744,0.083236,0.670808,0.102371,0.096756,0.911913,0.241848,0.004065,0.835581,0.158784,-0.007484,0.671624
-0.054161,0.004476,0.655367,-0.173036,0.029519,0.531328,-0.181032,0.217403,0.289726,-0.152810,0.022401,0.044965,0.059766,0.025356,0.525820,0.107823,0.205326,0.282877,0.083826,-0.002217,0.048309,-0.052772,-0.001864,0.709117,-0.174308,0.117291,0.923621,-0.340090,0.089255,0.848755,-0.303930,0.097196,0.668346,0.105384,0.094051,0.911768,0.243836,0.001268,0.833685,0.161043,-0.007410,0.669414
-0.053580,0.004341,0.659686,-0.172875,0.028958,0.535800,-0.180968,0.214436,0.292349,-0.153079,0.022323,0.045149,0.059920,0.025432,0.529608,0.107996,0.202328,0.284420,0.084288,-0.002716,0.047614,-0.051804,-0.002094,0.713410,-0.172072,0.112263,0.931213,-0.334382,0.086647,0.848281,-0.310171,0.108891,0.667093,0.107650,0.091384,0.916275,0.244505,-0.001403,0.835412,0.163252,-0.007120,0.670238
-0.053725,0.004275,0.665957,-0.173306,0.028602,0.542038,-0.180806,0.210095,0.295581,-0.152920,0.022179,0.044995,0.059478,0.025153,0.535360,0.107831,0.198049,0.287388,0.084613,-0.003105,0.047078,-0.051531,-0.002242,0.719648,-0.169805,0.107783,0.940801,-0.324247,0.086194,0.843008,-0.312579,0.122024,0.662779,0.109832,0.089096,0.922067,0.244595,-0.003720,0.837776,0.165080,-0.007224,0.671677
-0.055321,0.004346,0.676131,-0.174923,0.028651,0.551815,-0.181420,0.202923,0.300167,-0.153360,0.021916,0.044291,0.057840,0.024164,0.545037,0.106933,0.191187,0.293215,0.084608,-0.003224,0.046968,-0.052649,-0.002229,0.729777,-0.167576,0.104472,0.954533,-0.302679,0.093063,0.830033,-0.303062,0.139393,0.651845,0.111734,0.087613,0.930504,0.243397,-0.005269,0.841500,0.166005,-0.008095,0.674349
-0.055785,0.003848,0.685426,-0.174950,0.028226,0.560390,-0.180887,0.195999,0.304345,-0.153161,0.021499,0.043729,0.057793,0.022135,0.554235,0.106622,0.183819,0.298900,0.084688,-0.003448,0.046819,-0.052886,-0.002641,0.739056,-0.166432,0.099631,0.966835,-0.285901,0.100068,0.826784,-0.294843,0.157283,0.651915,0.112682,0.085875,0.939464,0.242649,-0.006047,0.847025,0.167457,-0.009005,0.678850
-0.055683,0.003067,0.694284,-0.174181,0.027554,0.568369,-0.180183,0.189179,0.308396,-0.153144,0.021081,0.043339,0.058529,0.019579,0.563205,0.106567,0.176167,0.304562,0.084710,-0.003653,0.046816,-0.052683,-0.003259,0.747912,-0.165715,0.094050,0.978399,-0.272162,0.106449,0.828703,-0.287790,0.173975,0.657935,0.113246,0.084023,0.948627,0.242192,-0.006451,0.853364,0.169240,-0.009939,0.684198
-0.054659,0.002310,0.703252,-0.172581,0.026096,0.576420,-0.178982,0.181079,0.312443,-0.153405,0.020500,0.042442,0.060114,0.017173,0.572233,0.106234,0.167453,0.309528,0.085003,-0.004203,0.045986,-0.051722,-0.003717,0.756911,-0.165973,0.088632,0.989049,-0.264074,0.110181,0.834736,-0.282383,0.187329,0.668341,0.113032,0.082386,0.959129,0.241880,-0.006119,0.861901,0.171630,-0.009985,0.691594
-0.053417,0.001593,0.712085,-0.170927,0.024431,0.584460,-0.177550,0.172527,0.316565,-0.153434,0.019887,0.041699,0.061760,0.014979,0.581023,0.105787,0.158562,0.314242,0.085303,-0.004811,0.045225,-0.050549,-0.004130,0.765779,-0.166269,0.083350,0.999276,-0.256694,0.113412,0.841708,-0.276356,0.198605,0.679453,0.112782,0.080786,0.969672,0.241564,-0.005756,0.870605,0.174203,-0.009775,0.699130
-0.051737,0.000956,0.720644,-0.169165,0.022370,0.592461,-0.176170,0.163184,0.320678,-0.153841,0.019205,0.040878,0.063538,0.013220,0.589309,0.105180,0.149422,0.318304,0.085781,-0.005641,0.044179,-0.048949,-0.004464,0.774379,-0.166858,0.078292,1.008653,-0.251117,0.114973,0.849058,-0.270230,0.207217,0.690638,0.112311,0.079234,0.980423,0.241186,-0.005326,0.879773,0.177086,-0.009025,0.707040
-0.049960,0.000452,0.728734,-0.167523,0.020192,0.600182,-0.174537,0.153470,0.324628,-0.153885,0.018482,0.040108,0.065205,0.011728,0.596980,0.104384,0.140429,0.321967,0.086148,-0.006444,0.043153,-0.047248,-0.004655,0.782513,-0.167507,0.073788,1.017182,-0.246570,0.115580,0.856169,-0.263827,0.214193,0.701411,0.111797,0.077662,0.990824,0.240568,-0.005178,0.888619,0.180323,-0.008088,0.714486
-0.048133,0.000013,0.736589,-0.165936,0.017951,0.607777,-0.173013,0.143520,0.328629,-0.154200,0.017766,0.039642,0.066820,0.010365,0.604355,0.103527,0.131442,0.325560,0.086505,-0.007246,0.042386,-0.045496,-0.004776,0.790411,-0.168167,0.069527,1.025265,-0.242529,0.115828,0.863230,-0.257519,0.220564,0.712300,0.111261,0.076054,1.001022,0.239835,-0.005185,0.897289,0.183768,-0.007118,0.721753
-0.046277,-0.000068,0.743728,-0.164092,0.016225,0.614508,-0.171533,0.133925,0.331962,-0.154274,0.017200,0.038966,0.068677,0.009024,0.611200,0.102723,0.122248,0.328786,0.086800,-0.007961,0.041415,-0.043808,-0.004516,0.797597,-0.168835,0.066296,1.032287,-0.239677,0.114514,0.869218,-0.251140,0.224790,0.721985,0.110752,0.074541,1.010460,0.238101,-0.005550,0.904341,0.187381,-0.006069,0.727182
-0.044462,-0.000111,0.750398,-0.162189,0.014760,0.620743,-0.169939,0.124838,0.335150,-0.154322,0.016646,0.038673,0.070586,0.007635,0.617683,0.102028,0.113290,0.332049,0.087152,-0.008675,0.040896,-0.042188,-0.004243,0.804309,-0.169443,0.063373,1.038731,-0.237085,0.113139,0.874756,-0.245083,0.228716,0.731427,0.110291,0.072937,1.019307,0.236331,-0.005831,0.910659,0.191377,-0.004806,0.731955
-0.042727,-0.000077,0.756130,-0.160176,0.013826,0.625956,-0.168466,0.116910,0.337777,-0.154472,0.016179,0.038495,0.072588,0.006163,0.623414,0.101485,0.104969,0.335071,0.087517,-0.009353,0.040663,-0.040704,-0.003939,0.810077,-0.169990,0.061111,1.044063,-0.235076,0.111215,0.879146,-0.239338,0.231365,0.739483,0.109907,0.071187,1.027045,0.234488,-0.006018,0.915621,0.196008,-0.003118,0.735427
-0.041203,-0.000059,0.760941,-0.158376,0.013232,0.630312,-0.166985,0.109783,0.339885,-0.154570,0.015681,0.038318,0.074358,0.004560,0.628250,0.100898,0.097423,0.337715,0.087758,-0.009972,0.040559,-0.039422,-0.003679,0.814918,-0.170387,0.059640,1.048381,-0.233231,0.109516,0.882521,-0.233603,0.232882,0.745634,0.109681,0.069325,1.033553,0.232660,-0.005914,0.919044,0.200902,-0.001044,0.737567
-0.039784,-0.000048,0.765291,-0.156684,0.012804,0.634245,-0.165544,0.103043,0.341798,-0.154746,0.015171,0.038251,0.076003,0.002890,0.632645,0.100246,0.090266,0.340216,0.087794,-0.010511,0.040619,-0.038239,-0.003441,0.819295,-0.170725,0.058574,1.052180,-0.231478,0.107923,0.885382,-0.227867,0.233767,0.750818,0.109509,0.067426,1.039446,0.230834,-0.005545,0.921748,0.205788,0.001180,0.739263
-0.038673,-0.000165,0.768083,-0.155423,0.012487,0.636800,-0.164035,0.097932,0.342907,-0.154625,0.014732,0.037988,0.077199,0.001107,0.635426,0.099605,0.084536,0.341703,0.087800,-0.011032,0.040329,-0.037315,-0.003317,0.822110,-0.170657,0.058547,1.054466,-0.229640,0.106829,0.886726,-0.221170,0.233484,0.753145,0.109749,0.065130,1.043369,0.229311,-0.005463,0.922460,0.210391,0.003309,0.739314
-0.037590,-0.000226,0.770554,-0.154186,0.012331,0.639050,-0.162613,0.093408,0.343914,-0.154639,0.014395,0.037822,0.078361,-0.000510,0.637904,0.099079,0.079282,0.343054,0.087709,-0.011425,0.040122,-0.036419,-0.003172,0.824599,-0.170535,0.058752,1.056407,-0.227817,0.105662,0.887695,-0.214336,0.232637,0.754821,0.110016,0.062829,1.046913,0.227580,-0.005416,0.922739,0.214270,0.005300,0.739198
-0.036564,-0.000174,0.772382,-0.152993,0.012502,0.640681,-0.160843,0.090065,0.344587,-0.154058,0.014188,0.037632,0.079470,-0.001795,0.639766,0.098845,0.074981,0.344028,0.087675,-0.011665,0.039868,-0.035577,-0.002989,0.826440,-0.170269,0.059410,1.057690,-0.226166,0.104377,0.887994,-0.207506,0.230849,0.755244,0.110397,0.060478,1.049696,0.225417,-0.005641,0.922039,0.216770,0.006959,0.738338
-0.035684,-0.000075,0.773696,-0.151881,0.012953,0.641770,-0.159683,0.087803,0.344977,-0.154064,0.014098,0.037427,0.080491,-0.002768,0.641174,0.099023,0.071550,0.344755,0.087691,-0.011844,0.039653,-0.034900,-0.002851,0.827761,-0.170026,0.060263,1.058455,-0.224401,0.102792,0.887644,-0.200623,0.227862,0.754349,0.110708,0.057865,1.051943,0.222729,-0.006707,0.920870,0.217644,0.008653,0.737242
-0.034878,0.000048,0.774752,-0.150808,0.013543,0.642590,-0.158611,0.086073,0.345219,-0.154017,0.014037,0.037214,0.081466,-0.003585,0.642354,0.099388,0.068555,0.345360,0.087728,-0.011990,0.039462,-0.034305,-0.002734,0.828820,-0.169791,0.061223,1.058961,-0.222762,0.101046,0.887067,-0.194099,0.224227,0.752943,0.110953,0.055129,1.053918,0.219750,-0.008075,0.919499,0.217616,0.010237,0.736079
-0.034210,0.000476,0.775173,-0.149710,0.014820,0.642680,-0.157927,0.086033,0.344999,-0.154017,0.014126,0.036925,0.082443,-0.003869,0.643021,0.100249,0.066644,0.345628,0.087940,-0.011949,0.039190,-0.033878,-0.002433,0.829237,-0.169367,0.062473,1.058991,-0.220848,0.099128,0.885950,-0.187885,0.219169,0.749955,0.111302,0.052040,1.055192,0.216688,-0.010828,0.917917,0.215712,0.011710,0.734950
-0.033526,0.000962,0.775397,-0.148520,0.016228,0.642534,-0.157302,0.086775,0.344707,-0.154060,0.014342,0.036707,0.083506,-0.003947,0.643556,0.101157,0.065196,0.345831,0.088144,-0.011849,0.038976,-0.033459,-0.002108,0.829454,-0.168966,0.063659,1.058838,-0.218968,0.097035,0.884710,-0.182010,0.213591,0.746722,0.111551,0.048880,1.056300,0.213667,-0.013679,0.916425,0.213455,0.013539,0.734092
-0.032812,0.001564,0.775230,-0.147151,0.017902,0.641913,-0.156765,0.089070,0.344257,-0.154112,0.014788,0.036624,0.084750,-0.003610,0.643828,0.102202,0.064667,0.345889,0.088325,-0.011644,0.038846,-0.033046,-0.001739,0.829273,-0.168497,0.064992,1.058301,-0.217044,0.094693,0.883106,-0.176643,0.207008,0.742615,0.111792,0.045850,1.056947,0.210819,-0.016879,0.914931,0.210471,0.015928,0.733526
-0.032028,0.002231,0.774426,-0.145516,0.019690,0.640534,-0.156225,0.093167,0.343478,-0.154094,0.015406,0.036652,0.086283,-0.002754,0.643655,0.103382,0.065562,0.345702,0.088429,-0.011270,0.038802,-0.032636,-0.001372,0.828446,-0.168278,0.065811,1.057121,-0.215327,0.091755,0.880927,-0.172287,0.200229,0.738289,0.111718,0.042455,1.057172,0.208051,-0.020593,0.913438,0.207288,0.019829,0.733594
-0.031208,0.002930,0.773302,-0.143747,0.021538,0.638786,-0.155680,0.098149,0.342572,-0.154019,0.016095,0.036822,0.087958,-0.001640,0.643266,0.104629,0.067162,0.345398,0.088485,-0.010817,0.038813,-0.032225,-0.001004,0.827292,-0.168126,0.066658,1.055571,-0.213748,0.088570,0.878461,-0.168611,0.193330,0.733833,0.111510,0.039151,1.057079,0.205291,-0.024557,0.911937,0.204456,0.024253,0.734218
-0.030172,0.003658,0.771466,-0.141602,0.023484,0.636235,-0.155052,0.104642,0.341307,-0.153729,0.016760,0.037188,0.090071,0.000351,0.642358,0.106026,0.070723,0.344814,0.088377,-0.010213,0.039068,-0.031696,-0.000780,0.825405,-0.168531,0.066970,1.053003,-0.212750,0.084466,0.875045,-0.165644,0.187294,0.729738,0.110738,0.035965,1.056569,0.202610,-0.028042,0.910318,0.201773,0.033235,0.736530
-0.029168,0.004405,0.769536,-0.139552,0.025490,0.633666,-0.154515,0.111107,0.340081,-0.153466,0.017356,0.037736,0.092097,0.002561,0.641327,0.107358,0.074624,0.344150,0.088238,-0.009682,0.039408,-0.031187,-0.000593,0.823411,-0.168993,0.067203,1.050326,-0.211932,0.080286,0.871675,-0.162880,0.181222,0.725746,0.109871,0.032889,1.055909,0.199931,-0.031276,0.908580,0.199454,0.043168,0.740044
-0.028230,0.005191,0.767421,-0.137699,0.027612,0.631040,-0.154140,0.117558,0.338838,-0.153267,0.017857,0.038435,0.093955,0.005212,0.640039,0.108566,0.079227,0.343306,0.088049,-0.009264,0.039876,-0.030737,-0.000480,0.821209,-0.169806,0.067327,1.047281,-0.211438,0.075996,0.868051,-0.160348,0.174837,0.721401,0.108644,0.030110,1.055107,0.197283,-0.033660,0.906725,0.196756,0.055321,0.745400
-0.027422,0.006072,0.765392,-0.136257,0.029661,0.628695,-0.153908,0.122865,0.337592,-0.153088,0.018274,0.038896,0.095427,0.007956,0.638626,0.109609,0.083594,0.342279,0.087962,-0.008892,0.040164,-0.030351,-0.000251,0.819086,-0.170777,0.067556,1.044267,-0.210978,0.072144,0.864559,-0.158462,0.167573,0.716156,0.107240,0.027662,1.054358,0.194627,-0.034824,0.904671,0.194242,0.067746,0.751652
-0.026679,0.007001,0.763406,-0.135022,0.031676,0.626497,-0.153874,0.127600,0.336359,-0.153125,0.018659,0.039265,0.096701,0.010746,0.637161,0.110843,0.087821,0.341180,0.088422,-0.008564,0.040391,-0.029995,0.000039,0.816999,-0.171787,0.067866,1.041276,-0.210550,0.068539,0.861197,-0.157031,0.159853,0.710566,0.105767,0.025384,1.053599,0.191998,-0.035342,0.902505,0.192040,0.079979,0.758881
-0.025850,0.008086,0.762006,-0.134075,0.033143,0.625051,-0.153611,0.130567,0.335463,-0.152685,0.018993,0.039391,0.097765,0.013703,0.636022,0.111333,0.091375,0.340165,0.087883,-0.008164,0.040529,-0.029433,0.000620,0.815514,-0.172807,0.067793,1.038955,-0.210269,0.065248,0.858614,-0.156946,0.153221,0.705879,0.104427,0.023877,1.053399,0.189165,-0.035414,0.900873,0.190966,0.091833,0.767779
-0.025194,0.009264,0.761059,-0.133373,0.034381,0.624056,-0.153646,0.132683,0.334819,-0.152582,0.019058,0.039556,0.098590,0.016610,0.635289,0.111927,0.094094,0.339366,0.087979,-0.007946,0.040646,-0.028994,0.001380,0.814491,-0.173823,0.067410,1.037315,-0.210262,0.062055,0.856820,-0.157548,0.147508,0.702394,0.103139,0.022406,1.053542,0.186195,-0.035490,0.899534,0.190562,0.102871,0.778151
-0.024885,0.010630,0.761017,-0.133154,0.035158,0.623951,-0.153880,0.133106,0.334631,-0.152575,0.019179,0.039485,0.098949,0.019419,0.635342,0.111930,0.095206,0.338957,0.087918,-0.008028,0.040662,-0.028805,0.002496,0.814402,-0.174910,0.066351,1.037016,-0.210791,0.059003,0.856470,-0.159510,0.143698,0.701090,0.101929,0.021042,1.054425,0.183017,-0.035140,0.898710,0.190878,0.113674,0.790575
-0.024636,0.012408,0.761805,-0.133136,0.035819,0.624699,-0.154177,0.132430,0.334955,-0.152585,0.019105,0.039557,0.099112,0.022328,0.636084,0.111580,0.095401,0.338988,0.087798,-0.007955,0.040706,-0.028581,0.004186,0.815174,-0.175904,0.065006,1.037831,-0.211905,0.056827,0.857333,-0.163095,0.142506,0.701654,0.100987,0.020349,1.056009,0.180343,-0.034388,0.898858,0.191881,0.123964,0.805539
-0.024418,0.014393,0.763009,-0.133206,0.036419,0.625875,-0.154470,0.131205,0.335547,-0.152597,0.019237,0.039599,0.099172,0.025284,0.637171,0.111093,0.095131,0.339267,0.087735,-0.007808,0.040787,-0.028340,0.006162,0.816378,-0.176835,0.063505,1.039178,-0.213291,0.055062,0.858771,-0.167525,0.142566,0.703150,0.100194,0.019991,1.057924,0.177939,-0.033399,0.899472,0.193509,0.133145,0.822285
