body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.725717,-0.001505,-0.030971,-0.687295,0.722389,-0.021428,-0.138021,-0.677234,0.798319,0.093426,0.035968,-0.593856,0.799610,0.005446,-0.003998,-0.600481,0.723804,-0.015999,-0.092978,-0.683526,0.711129,0.117793,0.040277,-0.691953,0.712195,0.016325,-0.014627,-0.701639,0.707057,0.121696,0.039217,-0.695501,-0.686049,-0.228212,0.038071,0.689787,0.368021,0.671493,0.284495,-0.576819,0.420361,0.688139,0.259945,-0.531216,0.723491,0.002852,0.081431,-0.685509,0.713970,0.261588,0.525592,-0.381538,0.662005,0.217563,0.515378,-0.498801
0.726442,-0.004025,-0.032351,-0.686455,0.723407,-0.019932,-0.136784,-0.676443,0.798350,0.094231,0.035748,-0.593700,0.799597,0.004318,-0.004219,-0.600506,0.724878,-0.012761,-0.090219,-0.682824,0.711405,0.116924,0.039037,-0.691887,0.712407,0.016492,-0.014677,-0.701419,0.709762,0.117650,0.035573,-0.693636,0.689872,0.222840,-0.039716,-0.687635,0.373991,0.666854,0.284600,-0.578308,0.428514,0.681648,0.259900,-0.533089,0.726286,-0.003837,0.069939,-0.683814,0.719271,0.252704,0.524152,-0.379544,0.669360,0.208150,0.515826,-0.492498
0.727096,-0.006499,-0.033811,-0.685671,0.724350,-0.018382,-0.135389,-0.675759,0.798890,0.094689,0.035648,-0.592907,0.800092,0.003095,-0.004394,-0.599853,0.725846,-0.009766,-0.087539,-0.682194,0.711471,0.116215,0.038037,-0.691994,0.712427,0.016738,-0.014685,-0.701393,0.712188,0.113699,0.031839,-0.691988,0.693369,0.216784,-0.041994,-0.685916,0.379931,0.662166,0.283898,-0.580164,0.436481,0.675313,0.258933,-0.535155,0.728729,-0.010221,0.058781,-0.682199,0.724199,0.244130,0.522678,-0.377816,0.676097,0.199359,0.516053,-0.486659
0.727619,-0.008884,-0.035433,-0.685009,0.725152,-0.016716,-0.133690,-0.675279,0.799387,0.095012,0.035474,-0.592195,0.800544,0.002173,-0.004624,-0.599252,0.726638,-0.007249,-0.085035,-0.681699,0.711979,0.115580,0.037660,-0.691599,0.712931,0.016808,-0.014443,-0.700884,0.714023,0.109316,0.028537,-0.690946,0.696339,0.209718,-0.043987,-0.684978,0.384422,0.657550,0.282813,-0.582979,0.442045,0.669304,0.258184,-0.538488,0.730458,-0.016669,0.048947,-0.680997,0.728037,0.236037,0.521709,-0.376919,0.681409,0.191693,0.516348,-0.481997
0.727984,-0.010958,-0.036852,-0.684516,0.725785,-0.014987,-0.131616,-0.675047,0.800267,0.094843,0.035291,-0.591043,0.801355,0.000915,-0.004974,-0.598168,0.727216,-0.005416,-0.082963,-0.681355,0.711982,0.115402,0.037768,-0.691620,0.712947,0.016976,-0.014400,-0.700865,0.715292,0.105449,0.024956,-0.690374,0.698662,0.202799,-0.046400,-0.684537,0.388643,0.653349,0.281143,-0.585706,0.447419,0.664167,0.256548,-0.541185,0.731531,-0.022082,0.040006,-0.680275,0.731013,0.229650,0.520046,-0.377404,0.685591,0.185775,0.515936,-0.478814
0.728268,-0.012876,-0.038169,-0.684107,0.726322,-0.013606,-0.129003,-0.675003,0.800979,0.094259,0.035400,-0.590165,0.801985,-0.001054,-0.005048,-0.597322,0.727685,-0.004266,-0.080788,-0.681123,0.712173,0.115090,0.038642,-0.691427,0.713199,0.017144,-0.014191,-0.700608,0.716111,0.101396,0.021672,-0.690243,0.700515,0.195493,-0.048616,-0.684615,0.392258,0.649071,0.279224,-0.588961,0.451920,0.658829,0.254983,-0.544699,0.732097,-0.027416,0.031988,-0.679897,0.733298,0.223783,0.518560,-0.378539,0.688967,0.180328,0.515681,-0.476319
0.728354,-0.014420,-0.039471,-0.683911,0.726639,-0.011639,-0.126623,-0.675150,0.801727,0.093866,0.034751,-0.589249,0.802655,-0.001399,-0.005811,-0.596413,0.727894,-0.003664,-0.079818,-0.681018,0.712217,0.115640,0.039650,-0.691233,0.713309,0.017011,-0.013905,-0.700505,0.715949,0.098141,0.018412,-0.690975,0.701163,0.188878,-0.051369,-0.685607,0.393649,0.646111,0.275674,-0.592946,0.453521,0.655614,0.251797,-0.548714,0.731648,-0.031753,0.025625,-0.680460,0.734247,0.220184,0.516414,-0.381730,0.690555,0.176763,0.514880,-0.476222
0.728569,-0.015987,-0.040802,-0.683569,0.727075,-0.010166,-0.123674,-0.675251,0.802361,0.092974,0.034508,-0.588542,0.803172,-0.003034,-0.006407,-0.595705,0.728233,-0.003450,-0.078426,-0.680818,0.712204,0.116085,0.041350,-0.691072,0.713409,0.017317,-0.013707,-0.700400,0.715612,0.094537,0.015709,-0.691893,0.701570,0.182013,-0.053814,-0.686858,0.394323,0.643169,0.272027,-0.597365,0.454421,0.651958,0.248462,-0.553822,0.730991,-0.036332,0.020338,-0.681116,0.734813,0.216364,0.515106,-0.384580,0.691661,0.172973,0.514692,-0.476210
0.729046,-0.017597,-0.042190,-0.682937,0.727773,-0.008677,-0.120523,-0.675089,0.802971,0.091922,0.034076,-0.587901,0.803641,-0.004442,-0.007457,-0.595051,0.728840,-0.003204,-0.076951,-0.680339,0.712566,0.116210,0.042914,-0.690582,0.713857,0.016417,-0.013289,-0.699973,0.715085,0.091677,0.012692,-0.692884,0.701561,0.176096,-0.057030,-0.688150,0.394240,0.641462,0.267542,-0.601268,0.454592,0.649971,0.244240,-0.557880,0.730103,-0.039970,0.015715,-0.681986,0.735288,0.213447,0.513692,-0.387184,0.692396,0.170277,0.514035,-0.476825
0.729634,-0.019136,-0.043400,-0.682191,0.728584,-0.007264,-0.117063,-0.674840,0.803515,0.090586,0.033533,-0.587395,0.804016,-0.006309,-0.008495,-0.594513,0.729567,-0.002799,-0.075066,-0.679772,0.712475,0.116304,0.044500,-0.690560,0.713858,0.016577,-0.013384,-0.699966,0.714503,0.088255,0.010583,-0.693963,0.701454,0.169798,-0.059594,-0.689623,0.394214,0.639132,0.263441,-0.605562,0.454519,0.646822,0.240406,-0.563240,0.729101,-0.044280,0.013042,-0.682848,0.734776,0.210294,0.513683,-0.389884,0.692058,0.167300,0.514367,-0.478009
0.730278,-0.020637,-0.044521,-0.681386,0.729446,-0.005896,-0.113443,-0.674540,0.803976,0.089130,0.032924,-0.587022,0.804322,-0.007957,-0.009386,-0.594067,0.730351,-0.002321,-0.072973,-0.679159,0.712419,0.116083,0.045911,-0.690562,0.713862,0.016247,-0.013698,-0.699964,0.713909,0.084773,0.008710,-0.695033,0.701278,0.163529,-0.062040,-0.691099,0.394305,0.636667,0.259414,-0.609822,0.454387,0.643685,0.237018,-0.568353,0.728042,-0.048376,0.011243,-0.683731,0.733914,0.207456,0.514166,-0.392384,0.691349,0.164626,0.515044,-0.479234
0.730924,-0.022131,-0.045470,-0.680582,0.730308,-0.004746,-0.109614,-0.674249,0.804310,0.087476,0.032436,-0.586840,0.804528,-0.009099,-0.010289,-0.593756,0.731145,-0.001732,-0.070531,-0.678564,0.712402,0.115406,0.047122,-0.690611,0.713941,0.016482,-0.013392,-0.699884,0.713425,0.082295,0.006422,-0.695853,0.700970,0.158044,-0.065443,-0.692373,0.394948,0.634970,0.254958,-0.613046,0.455223,0.641685,0.232801,-0.571679,0.727058,-0.051874,0.010062,-0.684540,0.733007,0.205084,0.514842,-0.394435,0.690371,0.162733,0.515780,-0.480496
0.731484,-0.023638,-0.046385,-0.679868,0.731080,-0.003635,-0.105737,-0.674039,0.804467,0.085853,0.031965,-0.586890,0.804595,-0.009830,-0.010923,-0.593642,0.731850,-0.001153,-0.068047,-0.678058,0.712465,0.114611,0.048312,-0.690597,0.714079,0.016448,-0.013326,-0.699744,0.712823,0.079299,0.004742,-0.696831,0.700569,0.151966,-0.068237,-0.693868,0.395434,0.632838,0.250937,-0.616586,0.455306,0.639170,0.229288,-0.575835,0.725885,-0.055435,0.010322,-0.685501,0.730966,0.203435,0.516534,-0.396857,0.688278,0.161325,0.517869,-0.481725
0.731871,-0.025173,-0.047231,-0.679338,0.731679,-0.002590,-0.101771,-0.674005,0.804580,0.084170,0.031586,-0.587000,0.804655,-0.010101,-0.011366,-0.593548,0.732383,-0.000588,-0.065483,-0.677737,0.712686,0.113595,0.049451,-0.690456,0.714378,0.016433,-0.013193,-0.699442,0.712160,0.076899,0.002649,-0.697788,0.700022,0.146346,-0.071402,-0.695309,0.396340,0.631220,0.247056,-0.619224,0.456361,0.637278,0.225619,-0.578539,0.724592,-0.058170,0.011081,-0.686629,0.728538,0.202887,0.518472,-0.399069,0.685672,0.160508,0.519721,-0.483715
0.731993,-0.026509,-0.048119,-0.679093,0.732001,-0.001524,-0.097374,-0.674308,0.804437,0.082268,0.031129,-0.587490,0.804485,-0.010034,-0.011593,-0.593775,0.732639,-0.000168,-0.062776,-0.677716,0.712535,0.112448,0.050617,-0.690715,0.714317,0.016552,-0.012925,-0.699507,0.711471,0.074069,0.000944,-0.698800,0.699516,0.140469,-0.073870,-0.696770,0.397712,0.628849,0.243893,-0.622004,0.457694,0.634538,0.222818,-0.581575,0.723204,-0.061066,0.012886,-0.687809,0.724730,0.203305,0.521406,-0.401957,0.681624,0.161212,0.523073,-0.485586
0.731981,-0.027746,-0.049030,-0.678991,0.732181,-0.000448,-0.092761,-0.674764,0.804271,0.080216,0.030654,-0.588026,0.804305,-0.009831,-0.011710,-0.594020,0.732756,0.000181,-0.059998,-0.677842,0.712501,0.111159,0.051842,-0.690868,0.714386,0.016779,-0.012491,-0.699439,0.710517,0.071415,-0.000969,-0.700046,0.698725,0.134824,-0.076404,-0.698404,0.399205,0.626521,0.240666,-0.624649,0.459648,0.631728,0.219500,-0.584348,0.721524,-0.063644,0.014853,-0.689298,0.720501,0.204430,0.524475,-0.404986,0.676922,0.162950,0.526439,-0.487940
0.731697,-0.028835,-0.049806,-0.679196,0.732081,0.000670,-0.087784,-0.675538,0.803738,0.077988,0.030013,-0.589086,0.803753,-0.009804,-0.011635,-0.594769,0.732590,0.000538,-0.057151,-0.678266,0.712567,0.109620,0.052929,-0.690963,0.714510,0.016508,-0.012665,-0.699315,0.710290,0.068592,-0.002602,-0.700554,-0.698683,-0.129508,0.078422,0.699228,-0.401926,-0.623459,-0.238613,0.626752,0.462418,0.628459,0.217744,-0.586341,0.720525,-0.066029,0.017321,-0.690061,0.715424,0.206155,0.529139,-0.407040,0.671674,0.164071,0.531254,-0.489595
0.731403,-0.029865,-0.050545,-0.679413,0.731959,0.001703,-0.082861,-0.676289,0.803353,0.075700,0.029474,-0.589937,0.803356,-0.009840,-0.011435,-0.595308,0.732410,0.000882,-0.054267,-0.678697,0.712663,0.107997,0.053985,-0.691038,0.714687,0.016462,-0.012381,-0.699141,0.709473,0.065846,-0.004338,-0.701637,-0.698030,-0.124361,0.080540,0.700573,-0.404017,-0.620756,-0.236086,0.629043,0.465436,0.625299,0.215376,-0.588205,0.718942,-0.068119,0.019822,-0.691440,0.709666,0.208906,0.533752,-0.409684,0.665152,0.167197,0.536479,-0.491740
0.731093,-0.030778,-0.051209,-0.679657,0.731804,0.002565,-0.078045,-0.677027,0.802822,0.073445,0.029067,-0.590963,0.802831,-0.009881,-0.010991,-0.596024,0.732207,0.001196,-0.051310,-0.679146,0.712812,0.106199,0.054977,-0.691084,0.714917,0.016171,-0.011883,-0.698921,0.709187,0.063015,-0.005983,-0.702173,-0.697918,-0.119499,0.082421,0.701311,-0.406384,-0.618014,-0.234175,0.630930,0.467846,0.622365,0.213733,-0.590000,0.717872,-0.069921,0.022366,-0.692294,0.703441,0.212238,0.538962,-0.411881,0.658456,0.170492,0.541683,-0.493911
0.730569,-0.031508,-0.051767,-0.680144,0.731408,0.003102,-0.073658,-0.677943,0.802109,0.071436,0.029051,-0.592178,0.802191,-0.009298,-0.009877,-0.596913,0.731772,0.001239,-0.048544,-0.679818,0.712784,0.104403,0.055986,-0.691306,0.714978,0.015977,-0.011231,-0.698875,0.708495,0.060399,-0.007522,-0.703086,-0.697437,-0.115174,0.083896,0.702338,-0.408901,-0.615226,-0.232738,0.632559,0.471281,0.619196,0.212627,-0.591000,0.716435,-0.071060,0.025119,-0.693571,0.696636,0.216768,0.544199,-0.414195,0.650649,0.175503,0.547702,-0.495859
0.729939,-0.032147,-0.052272,-0.680753,0.730892,0.003482,-0.069486,-0.678938,0.801748,0.069425,0.029292,-0.592893,0.801934,-0.008499,-0.008432,-0.597293,0.731220,0.001151,-0.045876,-0.680596,0.712670,0.102615,0.057004,-0.691608,0.714957,0.015838,-0.010502,-0.698911,0.707963,0.057839,-0.008942,-0.703821,-0.697070,-0.110813,0.085363,0.703226,-0.411887,-0.612257,-0.231641,0.633903,0.474929,0.615864,0.211868,-0.591833,0.715166,-0.071927,0.027970,-0.694681,0.689694,0.221588,0.549548,-0.416195,0.642489,0.180415,0.553773,-0.497990
0.729157,-0.032648,-0.052791,-0.681526,0.730206,0.003497,-0.065835,-0.680039,0.800855,0.067826,0.029934,-0.594251,0.801159,-0.007460,-0.006993,-0.598365,0.730507,0.000725,-0.043430,-0.681522,0.712454,0.100893,0.058169,-0.691987,0.714836,0.015741,-0.010034,-0.699043,0.707141,0.055549,-0.010214,-0.704813,-0.696541,-0.107772,0.086034,0.704140,-0.413732,-0.609817,-0.230791,0.635362,0.477469,0.612856,0.212028,-0.592854,0.713647,-0.071924,0.031125,-0.696108,0.682650,0.227308,0.554650,-0.417951,0.634313,0.186863,0.559353,-0.499854
0.728374,-0.033108,-0.053349,-0.682297,0.729514,0.003442,-0.062318,-0.681112,0.800413,0.066164,0.030705,-0.594994,0.800821,-0.006651,-0.005643,-0.598840,0.729790,0.000196,-0.041065,-0.682437,0.712215,0.099212,0.059388,-0.692373,0.714700,0.015680,-0.009513,-0.699190,0.706412,0.053364,-0.011357,-0.705695,-0.696015,-0.104594,0.086931,0.705029,-0.415481,-0.607633,-0.229848,0.636653,0.479981,0.610227,0.212076,-0.593520,0.712234,-0.071696,0.034385,-0.697424,0.675742,0.233048,0.559531,-0.419507,0.625907,0.193011,0.564794,-0.501990
0.727588,-0.033485,-0.053986,-0.683067,0.728814,0.003238,-0.059072,-0.682152,0.800092,0.064590,0.031633,-0.595551,0.800588,-0.006141,-0.004468,-0.599167,0.729066,-0.000546,-0.038861,-0.683339,0.711924,0.097604,0.060712,-0.692786,0.714509,0.015238,-0.009337,-0.699398,-0.705579,-0.051434,0.012294,0.706655,-0.695414,-0.102085,0.087437,0.705927,-0.416640,-0.605722,-0.228999,0.638021,0.481926,0.607701,0.212301,-0.594454,0.710757,-0.070973,0.037863,-0.698823,0.669020,0.239067,0.563939,-0.420990,0.617952,0.199946,0.569579,-0.503723
0.726735,-0.033954,-0.054588,-0.683903,0.728043,0.002908,-0.056179,-0.683219,0.799846,0.063168,0.032680,-0.595977,0.800424,-0.005625,-0.003584,-0.599397,0.728270,-0.001493,-0.036943,-0.684293,0.711597,0.096061,0.062003,-0.693223,0.714293,0.015104,-0.008863,-0.699628,-0.704477,-0.049839,0.013103,0.707853,-0.694499,-0.099931,0.087915,0.707076,-0.417190,-0.604234,-0.227888,0.639470,0.482916,0.606167,0.212182,-0.595258,0.709047,-0.069732,0.041580,-0.700471,0.662857,0.245060,0.567606,-0.422361,0.610391,0.206604,0.573912,-0.505334
0.725848,-0.034469,-0.055173,-0.684772,0.727236,0.002520,-0.053464,-0.684297,0.799640,0.061829,0.033787,-0.596332,0.800295,-0.005098,-0.002845,-0.599577,0.727435,-0.002540,-0.035168,-0.685270,0.711211,0.094983,0.063720,-0.693611,0.714061,0.015135,-0.008231,-0.699871,-0.703574,-0.048884,0.013282,0.708814,-0.693678,-0.098883,0.088166,0.707998,-0.417423,-0.603535,-0.227256,0.640202,0.483176,0.605422,0.211631,-0.596001,0.707625,-0.067776,0.045908,-0.701830,0.656972,0.251183,0.571345,-0.422918,0.603311,0.213474,0.578399,-0.505864
0.725096,-0.035361,-0.056048,-0.685452,0.726584,0.001943,-0.051055,-0.685176,0.799366,0.060613,0.035019,-0.596752,0.800084,-0.004756,-0.002602,-0.599863,0.726758,-0.003589,-0.033447,-0.686070,0.710663,0.093388,0.064770,-0.694292,0.713596,0.014872,-0.008218,-0.700351,-0.702146,-0.047921,0.013783,0.710285,-0.692380,-0.097267,0.088358,0.709466,-0.416187,-0.603206,-0.225819,0.641823,0.482293,0.605166,0.211158,-0.597143,0.705642,-0.065618,0.050172,-0.703737,0.652180,0.256832,0.573127,-0.424528,0.597380,0.219874,0.581049,-0.507124
0.724318,-0.036410,-0.057129,-0.686130,0.725919,0.001310,-0.048730,-0.686051,0.799203,0.059424,0.036341,-0.597011,0.799979,-0.004605,-0.002585,-0.600005,0.726070,-0.004626,-0.031734,-0.686872,0.710434,0.091704,0.065816,-0.694652,0.713449,0.014479,-0.008278,-0.700508,-0.700827,-0.047362,0.013476,0.711630,-0.691040,-0.095839,0.088354,0.710966,-0.414378,-0.603341,-0.224519,0.643321,0.480579,0.605416,0.210839,-0.598382,-0.703828,0.063077,-0.055211,0.705407,0.647488,0.262414,0.575064,-0.425675,0.591761,0.226448,0.583649,-0.507833
0.723490,-0.037771,-0.058625,-0.686803,0.725231,0.000560,-0.046575,-0.686928,0.798422,0.058467,0.037748,-0.598063,0.799278,-0.004114,-0.002227,-0.600944,0.725364,-0.005645,-0.030038,-0.687687,0.709490,0.090772,0.067378,-0.695589,0.712651,0.014648,-0.007795,-0.701322,-0.699609,-0.048037,0.013386,0.712784,-0.689580,-0.095580,0.089117,0.712322,-0.412441,-0.604226,-0.222320,0.644498,0.478785,0.606232,0.208618,-0.599772,-0.702246,0.059370,-0.060005,0.706913,0.644113,0.268008,0.575860,-0.426234,0.587741,0.232111,0.585506,-0.507807
0.722586,-0.039535,-0.060563,-0.687487,0.724496,-0.000375,-0.044956,-0.687812,0.798264,0.057743,0.039537,-0.598229,0.799197,-0.004037,-0.002489,-0.601051,0.724605,-0.007012,-0.028803,-0.688526,0.709203,0.089484,0.068664,-0.695923,0.712475,0.014142,-0.007961,-0.701510,-0.698330,-0.048772,0.012002,0.714012,-0.687995,-0.095011,0.088939,0.713951,-0.409743,-0.605087,-0.220842,0.645917,0.475823,0.607371,0.208020,-0.601183,-0.700668,0.055848,-0.065668,0.708260,0.640713,0.273094,0.576830,-0.426817,0.584009,0.237785,0.586962,-0.507807
0.721639,-0.041501,-0.062723,-0.688172,0.723735,-0.001399,-0.043608,-0.688697,0.798004,0.057110,0.041307,-0.598516,0.799021,-0.003879,-0.002777,-0.601284,0.723818,-0.008550,-0.027799,-0.689378,0.708770,0.088594,0.070254,-0.696319,0.712192,0.014066,-0.007722,-0.701802,-0.696888,-0.050118,0.010572,0.715348,-0.686126,-0.095062,0.089106,0.715719,-0.407000,-0.606158,-0.218800,0.647341,0.472916,0.608636,0.206725,-0.602642,-0.698987,0.052138,-0.071493,0.709639,0.637437,0.278156,0.577594,-0.427421,0.580435,0.243064,0.588165,-0.508012
0.720625,-0.043850,-0.065307,-0.688848,0.722930,-0.002804,-0.043155,-0.689566,0.797832,0.056903,0.043482,-0.598611,0.798967,-0.003681,-0.002747,-0.601358,0.722969,-0.010874,-0.027713,-0.690239,0.707700,0.088442,0.072245,-0.697223,0.711317,0.014114,-0.007561,-0.702689,-0.696181,-0.052617,0.007807,0.715893,-0.684838,-0.095599,0.088151,0.716999,-0.403727,-0.607405,-0.218017,0.648485,0.469791,0.609970,0.205875,-0.604027,-0.698398,0.047508,-0.076340,0.710039,0.636163,0.282175,0.578816,-0.425026,0.579260,0.246889,0.589860,-0.505539
0.719578,-0.046226,-0.067974,-0.689529,0.722099,-0.004296,-0.042914,-0.690444,0.797646,0.056767,0.045696,-0.598707,0.798908,-0.003457,-0.002699,-0.601438,0.722082,-0.013415,-0.027890,-0.691115,0.707039,0.088389,0.074426,-0.697670,0.710876,0.014140,-0.007362,-0.703137,-0.695339,-0.055390,0.004791,0.716528,-0.683309,-0.096536,0.087513,0.718409,-0.399926,-0.609298,-0.216767,0.649482,0.466402,0.611869,0.205029,-0.605020,-0.697740,0.043417,-0.081260,0.710401,0.634860,0.285524,0.580815,-0.422000,0.578431,0.250279,0.591833,-0.502506
0.718472,-0.048653,-0.070809,-0.690229,0.721219,-0.005968,-0.043095,-0.691340,0.797438,0.056761,0.047989,-0.598805,0.798839,-0.003195,-0.002612,-0.601530,0.721126,-0.016395,-0.028590,-0.692019,0.705843,0.088776,0.076774,-0.698577,0.709927,0.014213,-0.007155,-0.704096,-0.694531,-0.058646,0.001207,0.717068,-0.681757,-0.097177,0.086309,0.719941,-0.395053,-0.611101,-0.215388,0.651227,0.462571,0.613250,0.204521,-0.606732,-0.697331,0.039563,-0.085398,0.710543,0.634137,0.288029,0.584104,-0.416812,0.577893,0.252836,0.595295,-0.497733
0.717562,-0.050883,-0.073367,-0.690748,0.720498,-0.007916,-0.043874,-0.692023,0.797397,0.056826,0.050334,-0.598662,0.798946,-0.002931,-0.002550,-0.601390,0.720320,-0.019632,-0.029649,-0.692730,0.705033,0.089221,0.079192,-0.699069,0.709377,0.014221,-0.007028,-0.704650,-0.693604,-0.062164,-0.002745,0.717664,-0.679943,-0.098137,0.085568,0.721613,-0.388482,-0.614730,-0.213397,0.652419,0.457665,0.616001,0.203349,-0.608058,-0.697039,0.036225,-0.088223,0.710662,0.633646,0.290119,0.587578,-0.411188,0.578327,0.255212,0.598141,-0.492576
0.716746,-0.053015,-0.075787,-0.691174,0.719852,-0.010001,-0.044952,-0.692599,0.797431,0.056923,0.052708,-0.598403,0.799137,-0.002669,-0.002494,-0.601137,0.719576,-0.023036,-0.030926,-0.693342,0.704012,0.089740,0.081530,-0.699761,0.708619,0.014189,-0.007013,-0.705414,-0.692460,-0.065857,-0.006836,0.718411,-0.677873,-0.099080,0.084899,0.723508,-0.380991,-0.618731,-0.210820,0.653891,0.451988,0.618650,0.201811,-0.610124,-0.696661,0.033126,-0.090412,0.710909,0.632985,0.292231,0.591278,-0.405366,0.578447,0.257829,0.601369,-0.487113
0.716276,-0.054420,-0.077476,-0.691364,0.719450,-0.012435,-0.046721,-0.692859,0.797497,0.056992,0.054966,-0.598105,0.799356,-0.002591,-0.002525,-0.600847,0.719084,-0.026444,-0.032454,-0.693661,0.703348,0.090096,0.083550,-0.700146,0.708191,0.013770,-0.007158,-0.705851,-0.691082,-0.069398,-0.011107,0.719352,-0.675625,-0.099059,0.083761,0.725743,-0.372418,-0.622664,-0.208109,0.655961,0.445063,0.622028,0.200330,-0.612265,-0.696311,0.030904,-0.090498,0.711341,0.632000,0.294334,0.594842,-0.400133,0.578343,0.260415,0.604319,-0.482185
0.715859,-0.055610,-0.079004,-0.691529,0.719075,-0.014855,-0.048461,-0.693082,0.797611,0.056936,0.057098,-0.597759,0.799617,-0.002679,-0.002574,-0.600498,0.718610,-0.029814,-0.034013,-0.693941,0.702597,0.090447,0.085445,-0.700625,0.707671,0.013285,-0.007404,-0.706379,-0.689517,-0.072759,-0.015249,0.720445,-0.673208,-0.099323,0.082961,0.728041,-0.364347,-0.626669,-0.205325,0.657555,0.438295,0.625255,0.198791,-0.614358,-0.695809,0.028775,-0.090035,0.711980,0.630670,0.296927,0.597727,-0.395996,0.577802,0.263600,0.606493,-0.478358
0.715550,-0.056373,-0.080206,-0.691648,0.718762,-0.017251,-0.050143,-0.693231,0.797270,0.056783,0.058872,-0.598056,0.799402,-0.003008,-0.002707,-0.600783,0.718192,-0.033110,-0.035638,-0.694142,0.702046,0.090704,0.087169,-0.700932,0.707336,0.012633,-0.007812,-0.706721,-0.687616,-0.075736,-0.019155,0.721860,-0.670618,-0.099123,0.081722,0.730594,-0.356962,-0.629904,-0.203134,0.659193,0.431695,0.628069,0.197853,-0.616460,-0.695022,0.026860,-0.088498,0.713016,0.628407,0.300841,0.599109,-0.394547,0.575606,0.267693,0.607246,-0.477777
0.715313,-0.056913,-0.080984,-0.691759,0.718483,-0.019476,-0.051607,-0.693354,0.797166,0.056309,0.060261,-0.598100,0.799395,-0.003447,-0.003122,-0.600788,0.717800,-0.036244,-0.037288,-0.694305,0.701589,0.090893,0.088663,-0.701178,0.707073,0.012046,-0.008182,-0.706991,-0.685587,-0.078407,-0.022841,0.723396,-0.668011,-0.099310,0.080447,0.733094,-0.350763,-0.632482,-0.201376,0.660591,0.425946,0.630432,0.197254,-0.618237,-0.694077,0.024967,-0.086626,0.714233,0.626000,0.305341,0.599085,-0.394954,0.573186,0.272343,0.606406,-0.479124
0.714888,-0.057566,-0.081900,-0.692036,0.718013,-0.021835,-0.053323,-0.693640,0.796897,0.055482,0.061076,-0.598454,0.799169,-0.004434,-0.004380,-0.601075,0.717204,-0.039512,-0.039308,-0.694631,-0.701185,-0.090838,-0.089686,0.701459,-0.706804,-0.011617,0.009233,0.707254,-0.683319,-0.080757,-0.026011,0.725174,-0.665222,-0.099461,0.079526,0.735706,-0.344901,-0.634805,-0.199185,0.662111,0.420229,0.632319,0.196330,-0.620512,-0.692857,0.023251,-0.084213,0.715763,0.623477,0.310265,0.597917,-0.396872,0.570385,0.277244,0.604403,-0.482176
0.714888,-0.057566,-0.081900,-0.692036,0.717936,-0.023280,-0.053772,-0.693639,0.796765,0.054917,0.062009,-0.598586,0.799119,-0.004300,-0.003971,-0.601145,0.717009,-0.041915,-0.040292,-0.694635,-0.700873,-0.090897,-0.091047,0.701588,-0.706677,-0.010902,0.008599,0.707400,-0.681412,-0.083078,-0.029693,0.726563,-0.663011,-0.099961,0.077204,0.737878,-0.341256,-0.635392,-0.199436,0.663360,0.417394,0.632748,0.197358,-0.621661,-0.691927,0.021172,-0.082883,0.716881,0.620533,0.316012,0.595248,-0.400943,0.566218,0.282026,0.601014,-0.488509
0.714434,-0.057858,-0.082395,-0.692421,0.717431,-0.024921,-0.054631,-0.694037,0.796627,0.053794,0.062163,-0.598855,0.798984,-0.005061,-0.004644,-0.601313,0.716382,-0.044423,-0.041719,-0.695042,-0.700594,-0.090468,-0.091590,0.701851,-0.706480,-0.010268,0.009212,0.707598,-0.679349,-0.085072,-0.032664,0.728135,-0.660597,-0.100554,0.075938,0.740090,-0.337870,-0.636312,-0.198669,0.664441,0.414579,0.633026,0.197590,-0.623186,-0.690761,0.019444,-0.081192,0.718247,0.618178,0.321193,0.591701,-0.405685,0.562257,0.286091,0.596683,-0.495971
0.714434,-0.057858,-0.082395,-0.692421,0.717365,-0.026121,-0.054759,-0.694051,0.796561,0.052603,0.062174,-0.599047,0.798916,-0.005744,-0.005017,-0.601395,0.716213,-0.046335,-0.042518,-0.695042,-0.700422,-0.089857,-0.091996,0.702048,-0.706364,-0.010122,0.009276,0.707715,-0.678120,-0.086985,-0.035997,0.728898,-0.659147,-0.100962,0.073739,0.741549,-0.335592,-0.636436,-0.199649,0.665182,0.413047,0.632968,0.199367,-0.623695,-0.690373,0.017889,-0.080370,0.718753,0.616251,0.325338,0.588694,-0.409669,0.558214,0.288590,0.592847,-0.503633
