body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.043840,0.080382,0.651693,0.163312,0.079016,0.530106,0.158357,-0.119456,0.296869,0.087186,0.050385,0.042531,-0.069531,0.077347,0.524969,-0.082708,-0.126094,0.296548,-0.099955,0.060822,0.044374,0.043168,0.074955,0.705557,0.183171,-0.082630,0.880852,0.234526,-0.019532,0.715562,0.256651,0.013584,0.535634,-0.097628,-0.080599,0.882396,-0.146468,-0.031009,0.711740,-0.132810,-0.083474,0.535914
0.046536,0.078636,0.651209,0.166534,0.077311,0.529923,0.160347,-0.120146,0.295844,0.087283,0.050258,0.042485,-0.066276,0.074391,0.523881,-0.081466,-0.128773,0.295335,-0.099518,0.060360,0.044902,0.045809,0.073555,0.705103,0.186916,-0.083148,0.880578,0.235315,-0.031037,0.710640,0.255348,-0.007225,0.529018,-0.093816,-0.081333,0.883429,-0.144290,-0.032307,0.713104,-0.120782,-0.094829,0.541729
0.049586,0.076256,0.652398,0.170211,0.075129,0.531362,0.162331,-0.120030,0.295405,0.087392,0.050136,0.042455,-0.062539,0.070296,0.524292,-0.080055,-0.131959,0.295106,-0.099177,0.059514,0.046453,0.048778,0.071664,0.706331,0.190429,-0.084081,0.882536,0.236515,-0.043528,0.708852,0.251896,-0.033284,0.525535,-0.090228,-0.081550,0.886506,-0.142364,-0.031667,0.716945,-0.112035,-0.100420,0.549103
0.052813,0.073560,0.654425,0.174111,0.072718,0.533618,0.164276,-0.119484,0.295311,0.087370,0.050021,0.042505,-0.058547,0.065630,0.525473,-0.078561,-0.135397,0.295410,-0.098930,0.058467,0.048576,0.051908,0.069526,0.708397,0.193800,-0.085238,0.885628,0.237852,-0.056593,0.709073,0.247080,-0.061940,0.525166,-0.086772,-0.081499,0.890570,-0.140543,-0.030035,0.722002,-0.105008,-0.103199,0.557096
0.056506,0.070873,0.657810,0.178461,0.070009,0.537103,0.166232,-0.118406,0.295894,0.087589,0.049869,0.042724,-0.054082,0.060456,0.528132,-0.075423,-0.140863,0.298436,-0.099014,0.055783,0.053691,0.055429,0.067600,0.711830,0.196131,-0.086206,0.891264,0.239563,-0.071300,0.712879,0.238566,-0.098287,0.530697,-0.084338,-0.079741,0.896033,-0.138585,-0.024660,0.728762,-0.104934,-0.096692,0.562900
0.060180,0.068180,0.661530,0.182636,0.067176,0.540782,0.168051,-0.117337,0.296700,0.087640,0.049645,0.043131,-0.049791,0.055309,0.531417,-0.072010,-0.147642,0.303236,-0.098886,0.051734,0.060492,0.058937,0.065657,0.715587,0.198103,-0.086386,0.898169,0.241357,-0.086080,0.719130,0.227998,-0.135624,0.542306,-0.082232,-0.076969,0.902267,-0.137298,-0.018065,0.736570,-0.107275,-0.086901,0.568614
0.063815,0.065473,0.665919,0.186469,0.064074,0.544839,0.169666,-0.116333,0.297845,0.087657,0.049288,0.043754,-0.045881,0.050225,0.535911,-0.067668,-0.157002,0.311552,-0.097932,0.044989,0.070576,0.062428,0.063686,0.720005,0.199436,-0.084903,0.907503,0.243592,-0.100765,0.729405,0.214015,-0.174231,0.563263,-0.080726,-0.072136,0.910062,-0.137383,-0.008995,0.746472,-0.114324,-0.070250,0.574489
0.066565,0.061883,0.671619,0.188867,0.059740,0.549590,0.170808,-0.115865,0.299249,0.087458,0.048812,0.044811,-0.043443,0.043698,0.542634,-0.062380,-0.172020,0.326147,-0.095982,0.033295,0.087417,0.065158,0.060986,0.725732,0.199672,-0.082359,0.919512,0.247265,-0.115483,0.744722,0.198130,-0.211821,0.595875,-0.080259,-0.065952,0.920026,-0.140558,0.002128,0.759748,-0.127628,-0.049225,0.583449
0.068872,0.057850,0.677974,0.190537,0.054780,0.554716,0.171553,-0.115621,0.300877,0.087035,0.048361,0.046191,-0.041730,0.036493,0.550533,-0.056327,-0.189415,0.344338,-0.093654,0.019371,0.108375,0.067508,0.057925,0.732100,0.199357,-0.079048,0.932699,0.251433,-0.129672,0.763487,0.180539,-0.243172,0.637331,-0.080262,-0.058948,0.930807,-0.144992,0.014403,0.774629,-0.143538,-0.025466,0.594849
0.072158,0.052925,0.684693,0.192666,0.048343,0.559614,0.172641,-0.115846,0.301805,0.087052,0.047786,0.047122,-0.039515,0.027731,0.559185,-0.051217,-0.206372,0.362160,-0.088786,0.007085,0.130350,0.070892,0.054383,0.738804,0.199639,-0.074679,0.947114,0.259173,-0.144631,0.787541,0.165278,-0.269333,0.690303,-0.079606,-0.051633,0.941526,-0.151620,0.028537,0.792014,-0.165598,0.001778,0.610204
0.075594,0.048130,0.691818,0.194819,0.042146,0.564891,0.173605,-0.115393,0.303072,0.086896,0.047295,0.048028,-0.037200,0.019157,0.568464,-0.046997,-0.222796,0.381070,-0.083738,-0.003800,0.154295,0.074436,0.050945,0.745873,0.200063,-0.069557,0.961750,0.266623,-0.158465,0.814914,0.151220,-0.284560,0.747065,-0.078720,-0.044135,0.952137,-0.157817,0.042759,0.810128,-0.187532,0.029524,0.628654
0.079330,0.043598,0.699755,0.197042,0.036455,0.570847,0.174509,-0.113644,0.304812,0.086561,0.046864,0.048669,-0.034711,0.010909,0.578877,-0.043906,-0.238655,0.401739,-0.077406,-0.012509,0.181597,0.078301,0.047713,0.753718,0.200792,-0.063376,0.977124,0.273964,-0.171068,0.846974,0.140194,-0.290624,0.806485,-0.077447,-0.036463,0.963045,-0.163724,0.057139,0.829709,-0.210157,0.057650,0.651299
0.081711,0.039632,0.709517,0.197405,0.032135,0.578281,0.174713,-0.109847,0.307855,0.086078,0.046362,0.049084,-0.033893,0.003618,0.591635,-0.040925,-0.253316,0.425289,-0.071965,-0.020280,0.212095,0.081004,0.044751,0.763379,0.201246,-0.056814,0.993307,0.279016,-0.180860,0.881722,0.131555,-0.289144,0.862899,-0.076439,-0.028992,0.975787,-0.169120,0.071250,0.851859,-0.231156,0.083316,0.678753
0.083415,0.035950,0.720191,0.196795,0.028481,0.586493,0.174312,-0.104892,0.311717,0.085580,0.046074,0.049640,-0.033851,-0.003159,0.605608,-0.037302,-0.267033,0.450409,-0.066818,-0.027354,0.244498,0.083121,0.041926,0.773941,0.201505,-0.049905,1.009750,0.282765,-0.187553,0.918463,0.124569,-0.281289,0.916376,-0.075602,-0.021606,0.989249,-0.174143,0.084813,0.875338,-0.250713,0.107160,0.709337
0.083321,0.033053,0.734848,0.193673,0.026626,0.598172,0.172340,-0.095518,0.318152,0.085357,0.045750,0.049747,-0.035996,-0.008520,0.623905,-0.033914,-0.277436,0.477609,-0.064070,-0.032686,0.277887,0.083759,0.039560,0.788505,0.202017,-0.044152,1.028063,0.282888,-0.190935,0.951929,0.118578,-0.272884,0.961407,-0.074690,-0.015300,1.006971,-0.177355,0.096603,0.902269,-0.265661,0.126809,0.743589
0.083359,0.030150,0.750885,0.190605,0.025104,0.611308,0.169332,-0.083622,0.325823,0.085547,0.045775,0.050061,-0.037854,-0.013736,0.643477,-0.031257,-0.286601,0.504840,-0.061900,-0.037127,0.311163,0.084557,0.037141,0.804437,0.202916,-0.039241,1.046950,0.282296,-0.192831,0.983785,0.113194,-0.262526,1.002226,-0.073403,-0.009477,1.025760,-0.179328,0.107094,0.929693,-0.277750,0.144693,0.778815
0.083663,0.027235,0.769683,0.187732,0.024295,0.627280,0.164707,-0.066964,0.335893,0.086246,0.045745,0.050855,-0.039269,-0.018725,0.665502,-0.030085,-0.294055,0.531979,-0.060287,-0.040497,0.343634,0.085685,0.034614,0.823128,0.204679,-0.036312,1.067305,0.280380,-0.194560,1.011560,0.108084,-0.253324,1.037059,-0.071293,-0.004630,1.047078,-0.179091,0.115797,0.958054,-0.285239,0.160311,0.814497
0.084661,0.024664,0.788979,0.185044,0.024970,0.643625,0.158832,-0.045670,0.346847,0.087347,0.045554,0.051907,-0.040071,-0.023032,0.688020,-0.031282,-0.299679,0.557207,-0.059100,-0.042275,0.373813,0.087635,0.032176,0.842328,0.207491,-0.035128,1.087202,0.278121,-0.196541,1.033926,0.103681,-0.245343,1.065279,-0.068143,-0.000711,1.068516,-0.176900,0.122741,0.984924,-0.288533,0.172994,0.847534
0.086006,0.022265,0.808525,0.182355,0.026378,0.660323,0.151844,-0.021901,0.359520,0.088394,0.045072,0.055939,-0.040510,-0.027029,0.710802,-0.033263,-0.304494,0.581610,-0.057834,-0.043551,0.402856,0.089998,0.029799,0.861765,0.210888,-0.034689,1.106869,0.275685,-0.198567,1.053699,0.099958,-0.237979,1.090693,-0.064380,0.002861,1.090015,-0.173603,0.128904,1.010979,-0.289493,0.184277,0.879150
0.087191,0.021238,0.828572,0.179670,0.029701,0.678047,0.146523,-0.004421,0.375583,0.088279,0.039646,0.066528,-0.040730,-0.029325,0.733446,-0.034927,-0.306129,0.602728,-0.057038,-0.042676,0.427412,0.092212,0.028408,0.881743,0.214662,-0.035665,1.125970,0.272991,-0.200411,1.068195,0.096555,-0.232396,1.108937,-0.060252,0.005608,1.111864,-0.169400,0.133489,1.035693,-0.288267,0.190833,0.907319
0.088317,0.020343,0.849208,0.177132,0.032749,0.696739,0.142042,0.009031,0.393487,0.089900,0.033125,0.081413,-0.040823,-0.031320,0.756388,-0.035813,-0.307122,0.623487,-0.056196,-0.041778,0.450856,0.094317,0.027119,0.902299,0.218505,-0.036851,1.145429,0.270719,-0.201765,1.082512,0.093971,-0.226829,1.126725,-0.056025,0.007987,1.134256,-0.165161,0.137447,1.060741,-0.286984,0.195822,0.935567
0.089325,0.019710,0.871024,0.175084,0.035305,0.717109,0.140211,0.014324,0.413597,0.093556,0.024030,0.100704,-0.040778,-0.032648,0.779899,-0.035347,-0.306624,0.643241,-0.055454,-0.040321,0.472029,0.096199,0.026000,0.924048,0.222344,-0.038756,1.165646,0.269275,-0.202626,1.096187,0.092329,-0.221622,1.142684,-0.051815,0.009377,1.157737,-0.161140,0.140002,1.086562,-0.286048,0.197642,0.964045
0.089534,0.019777,0.886694,0.173143,0.037294,0.731813,0.139470,0.017044,0.428078,0.096309,0.021359,0.115204,-0.041267,-0.032955,0.796995,-0.034526,-0.306544,0.659586,-0.055080,-0.039148,0.490106,0.097065,0.025718,0.939657,0.224902,-0.040208,1.179758,0.267975,-0.202410,1.104168,0.090775,-0.216008,1.151685,-0.048947,0.010386,1.174744,-0.158912,0.141983,1.106366,-0.286813,0.198112,0.986213
0.089345,0.020192,0.899290,0.171268,0.039006,0.743673,0.139331,0.018469,0.439728,0.098064,0.021677,0.126983,-0.042020,-0.032749,0.810881,-0.033548,-0.306669,0.674204,-0.054888,-0.038112,0.506637,0.097421,0.025851,0.952198,0.226791,-0.041448,1.190818,0.266709,-0.201584,1.109333,0.089313,-0.210058,1.157399,-0.046769,0.011184,1.188505,-0.157564,0.143642,1.123168,-0.288403,0.197844,1.005279
0.089163,0.021632,0.904653,0.170899,0.039945,0.748891,0.141176,0.016563,0.444915,0.096007,0.027831,0.132829,-0.042203,-0.031670,0.816885,-0.031374,-0.307270,0.683804,-0.054843,-0.037794,0.517990,0.097398,0.027390,0.957536,0.227566,-0.041626,1.194983,0.266496,-0.199154,1.108126,0.088708,-0.203574,1.155387,-0.045876,0.011861,1.194454,-0.158019,0.145136,1.133190,-0.291047,0.196731,1.016565
0.089045,0.023229,0.908244,0.170833,0.040645,0.752417,0.142926,0.014308,0.448511,0.093522,0.033546,0.137394,-0.042293,-0.030376,0.821012,-0.029070,-0.307667,0.691725,-0.054817,-0.037506,0.527365,0.097373,0.029167,0.961103,0.228067,-0.041799,1.197423,0.266625,-0.196255,1.105070,0.088549,-0.197239,1.151548,-0.045281,0.012360,1.198422,-0.158794,0.146341,1.141360,-0.293488,0.195353,1.025516
0.089055,0.025137,0.908290,0.171370,0.040865,0.752568,0.144455,0.011329,0.448888,0.090808,0.038720,0.139025,-0.042201,-0.028657,0.821383,-0.026544,-0.307728,0.696285,-0.054818,-0.037327,0.532752,0.097342,0.031419,0.961128,0.228054,-0.041958,1.196412,0.267505,-0.192562,1.098265,0.089119,-0.191423,1.143650,-0.045270,0.012513,1.198436,-0.160271,0.147037,1.145815,-0.295603,0.193653,1.029709
0.089505,0.026866,0.904854,0.172121,0.040729,0.749117,0.144541,0.009214,0.445721,0.088769,0.040814,0.136552,-0.042079,-0.026354,0.818537,-0.024380,-0.307306,0.698023,-0.054757,-0.037207,0.534378,0.097804,0.033381,0.957667,0.228223,-0.042701,1.191879,0.269414,-0.188256,1.087061,0.090681,-0.186903,1.131168,-0.045055,0.012284,1.194766,-0.161763,0.147085,1.146851,-0.296886,0.191108,1.029480
0.090176,0.028505,0.899678,0.172963,0.040412,0.743870,0.143891,0.007541,0.440783,0.087075,0.041354,0.131948,-0.041933,-0.023746,0.814080,-0.022418,-0.306589,0.698382,-0.054740,-0.037080,0.534147,0.098512,0.035196,0.952462,0.228476,-0.043711,1.185580,0.271658,-0.183378,1.073789,0.092592,-0.182600,1.116638,-0.044745,0.011863,1.189238,-0.163258,0.146698,1.146131,-0.297491,0.188209,1.026826
0.090617,0.029534,0.889325,0.172980,0.039647,0.733166,0.141672,0.006732,0.430311,0.085456,0.037475,0.120954,-0.042607,-0.020610,0.804950,-0.021416,-0.305386,0.694404,-0.054508,-0.037041,0.528413,0.099183,0.036124,0.942075,0.228594,-0.045880,1.173836,0.276179,-0.177366,1.054186,0.096431,-0.180733,1.094048,-0.044335,0.011585,1.178689,-0.164508,0.146440,1.140583,-0.297332,0.184190,1.018473
0.090599,0.030647,0.876227,0.172589,0.039158,0.719767,0.138488,0.007942,0.417034,0.081991,0.037466,0.107159,-0.043613,-0.017393,0.793058,-0.020360,-0.304240,0.688440,-0.054304,-0.036930,0.520961,0.099410,0.037133,0.928948,0.228557,-0.048026,1.159084,0.281504,-0.170108,1.031956,0.101143,-0.178309,1.068282,-0.043996,0.011600,1.165647,-0.165559,0.146542,1.132666,-0.296454,0.180306,1.007334
0.089665,0.031928,0.857643,0.171433,0.039214,0.700979,0.133559,0.013225,0.398191,0.075432,0.045301,0.088016,-0.045327,-0.014045,0.775635,-0.019177,-0.303261,0.678479,-0.053907,-0.036686,0.510031,0.098744,0.038308,0.910342,0.228122,-0.050159,1.138379,0.288557,-0.160871,1.004363,0.107664,-0.175466,1.035804,-0.043879,0.012195,1.147574,-0.166306,0.147551,1.119982,-0.294648,0.176550,0.990861
0.088997,0.033412,0.840435,0.171925,0.039115,0.684325,0.132752,0.010650,0.381927,0.070620,0.050718,0.073117,-0.045947,-0.010998,0.757996,-0.017526,-0.301158,0.664375,-0.053269,-0.035280,0.495088,0.098025,0.039697,0.893189,0.227934,-0.052657,1.118752,0.295250,-0.151178,0.978632,0.114228,-0.173485,1.004363,-0.043827,0.010854,1.130607,-0.166441,0.146781,1.107005,-0.291489,0.171600,0.973833
0.088462,0.034996,0.823915,0.173216,0.038922,0.668764,0.133806,0.004126,0.367066,0.066982,0.055065,0.060866,-0.046012,-0.008120,0.740250,-0.015635,-0.298588,0.648239,-0.052418,-0.033428,0.478112,0.097278,0.041198,0.876758,0.227842,-0.055285,1.099646,0.301652,-0.141005,0.954467,0.120932,-0.171210,0.973460,-0.043832,0.008565,1.114125,-0.166292,0.145151,1.093842,-0.287557,0.166156,0.956570
0.087874,0.038341,0.809834,0.175600,0.041524,0.656479,0.139235,-0.010496,0.356888,0.064650,0.056881,0.055886,-0.045136,-0.004059,0.723300,-0.012557,-0.293075,0.627590,-0.050938,-0.028403,0.457056,0.096328,0.044032,0.862861,0.229667,-0.057788,1.081118,0.308619,-0.126961,0.929928,0.129884,-0.170064,0.941559,-0.042295,0.004254,1.100403,-0.162538,0.142888,1.080871,-0.279019,0.160851,0.939089
0.086924,0.042355,0.794804,0.177905,0.045155,0.643618,0.144822,-0.025344,0.347449,0.062918,0.058460,0.052854,-0.044338,0.000754,0.705119,-0.009859,-0.286753,0.605650,-0.049672,-0.022335,0.435067,0.094977,0.047378,0.848022,0.231973,-0.059866,1.060821,0.313919,-0.110179,0.903863,0.138891,-0.167689,0.906717,-0.040455,-0.001055,1.085472,-0.158029,0.139654,1.064730,-0.269097,0.155252,0.918394
0.085248,0.047708,0.777877,0.180051,0.050852,0.629529,0.150688,-0.040635,0.338761,0.061812,0.059673,0.051844,-0.043723,0.007067,0.684505,-0.007989,-0.278977,0.581368,-0.048951,-0.014446,0.411267,0.092830,0.051752,0.831301,0.235333,-0.061018,1.037017,0.315938,-0.088056,0.873729,0.148177,-0.163943,0.865624,-0.037895,-0.008268,1.068176,-0.152040,0.134308,1.041984,-0.256367,0.148501,0.890656
0.084268,0.052697,0.763795,0.182605,0.057088,0.618289,0.154602,-0.049163,0.332446,0.061402,0.060526,0.050717,-0.042574,0.013904,0.666608,-0.006887,-0.269654,0.556838,-0.048137,-0.004724,0.387514,0.091257,0.055531,0.817403,0.239170,-0.061786,1.016274,0.314376,-0.063434,0.848219,0.157479,-0.157783,0.826785,-0.035408,-0.018568,1.051840,-0.146135,0.124700,1.016521,-0.243130,0.138934,0.860468
0.083635,0.057503,0.751134,0.185324,0.063553,0.608535,0.157335,-0.054285,0.327263,0.061212,0.061448,0.049249,-0.041110,0.021054,0.650148,-0.005935,-0.259366,0.532460,-0.047202,0.005997,0.363933,0.089971,0.059033,0.804886,0.243321,-0.061800,0.997151,0.310059,-0.037200,0.827290,0.167497,-0.147643,0.789061,-0.032624,-0.030036,1.035595,-0.139718,0.112692,0.988867,-0.228110,0.127265,0.827932
0.081839,0.061671,0.741683,0.184754,0.069151,0.600578,0.158489,-0.057747,0.323104,0.061303,0.062466,0.047637,-0.042386,0.028164,0.638608,-0.003351,-0.246894,0.509994,-0.046662,0.019220,0.343303,0.087854,0.061932,0.795492,0.245770,-0.060716,0.982663,0.303732,-0.010440,0.815224,0.177208,-0.131967,0.758735,-0.031680,-0.042258,1.020562,-0.135681,0.095276,0.955133,-0.214787,0.113250,0.789983
0.079892,0.065572,0.732807,0.183880,0.074179,0.593136,0.159551,-0.061481,0.319655,0.061517,0.063169,0.046714,-0.043910,0.034912,0.627864,0.000117,-0.234155,0.488630,-0.046135,0.033132,0.324735,0.085545,0.064691,0.786649,0.247366,-0.058815,0.969794,0.296207,0.014600,0.808057,0.186987,-0.112289,0.731183,-0.031158,-0.053786,1.005280,-0.130775,0.075209,0.919035,-0.199715,0.097444,0.750167
0.077643,0.068938,0.725084,0.182409,0.078093,0.586604,0.160114,-0.065920,0.317246,0.061057,0.063001,0.046833,-0.045957,0.040862,0.618617,0.005168,-0.221367,0.469140,-0.045982,0.047876,0.310018,0.082855,0.067148,0.778948,0.247265,-0.056028,0.959998,0.288200,0.036533,0.806048,0.196391,-0.089762,0.708563,-0.031943,-0.064480,0.990283,-0.124798,0.050552,0.880118,-0.184249,0.079340,0.708966
0.076436,0.072077,0.717759,0.182322,0.081556,0.580671,0.161472,-0.069834,0.315261,0.061150,0.062842,0.047258,-0.046600,0.046036,0.609550,0.009225,-0.210028,0.451326,-0.046192,0.062281,0.299026,0.080973,0.069591,0.771657,0.246478,-0.052719,0.952338,0.281557,0.053267,0.805753,0.205753,-0.066910,0.688929,-0.032842,-0.073913,0.975279,-0.116277,0.024290,0.843457,-0.166891,0.057700,0.670546
0.075751,0.075103,0.710633,0.182915,0.084791,0.575051,0.162945,-0.073455,0.313590,0.061226,0.062774,0.047999,-0.046529,0.050837,0.600584,0.012881,-0.199341,0.434448,-0.046617,0.076369,0.290032,0.079497,0.072015,0.764559,0.245345,-0.049202,0.945716,0.275350,0.067229,0.806073,0.214587,-0.042867,0.671963,-0.033352,-0.082723,0.960268,-0.103866,-0.002948,0.809809,-0.146707,0.034077,0.635719
0.075036,0.077828,0.704123,0.183873,0.087471,0.570209,0.164454,-0.076028,0.311942,0.061198,0.062680,0.048321,-0.046001,0.054349,0.591969,0.014790,-0.191423,0.419864,-0.048280,0.087739,0.283885,0.077812,0.074476,0.758091,0.243204,-0.045935,0.940187,0.273150,0.073914,0.803457,0.220149,-0.026580,0.659218,-0.034222,-0.090563,0.945952,-0.090622,-0.030838,0.780973,-0.124701,0.000617,0.604025
0.074354,0.080200,0.697757,0.184798,0.089909,0.565493,0.165949,-0.078435,0.310297,0.061266,0.062660,0.048605,-0.045402,0.057328,0.583625,0.016905,-0.184419,0.406434,-0.049850,0.097477,0.278114,0.076208,0.076593,0.751745,0.240738,-0.042804,0.935266,0.272029,0.078884,0.800480,0.226013,-0.012744,0.648493,-0.034956,-0.096883,0.932955,-0.075557,-0.056575,0.757776,-0.100155,-0.034550,0.578011
0.073737,0.081864,0.691680,0.185683,0.091863,0.560988,0.167555,-0.080610,0.308496,0.061529,0.062617,0.048610,-0.044699,0.059214,0.575790,0.019219,-0.179494,0.395081,-0.051296,0.104138,0.272779,0.074765,0.078045,0.745671,0.237410,-0.040047,0.931672,0.273332,0.080454,0.796981,0.232915,-0.005142,0.640323,-0.036719,-0.100334,0.922590,-0.062817,-0.078309,0.741496,-0.074864,-0.072744,0.559375
0.073103,0.083209,0.686201,0.186295,0.093819,0.556878,0.168958,-0.082341,0.306879,0.061733,0.062624,0.048544,-0.044060,0.060091,0.568915,0.021565,-0.176741,0.386353,-0.052159,0.107366,0.267124,0.073426,0.079263,0.740186,0.233442,-0.038517,0.928622,0.275883,0.078867,0.793079,0.241650,-0.004003,0.633793,-0.039445,-0.102400,0.913742,-0.051419,-0.098207,0.729886,-0.048306,-0.111983,0.547943
0.072461,0.084395,0.681020,0.186763,0.095784,0.552970,0.170279,-0.083827,0.305374,0.061974,0.062688,0.048450,-0.043445,0.060469,0.562523,0.023919,-0.175076,0.378927,-0.052734,0.108900,0.261288,0.072139,0.080361,0.734992,0.229143,-0.037626,0.925802,0.279059,0.075561,0.789236,0.251404,-0.006383,0.628451,-0.042651,-0.103794,0.905694,-0.040730,-0.117081,0.721880,-0.021264,-0.151273,0.543769
0.071122,0.085467,0.677101,0.186232,0.097883,0.550068,0.170608,-0.084709,0.304609,0.062025,0.062719,0.048364,-0.043672,0.060292,0.557847,0.026337,-0.175272,0.375263,-0.052881,0.106526,0.254248,0.070273,0.081361,0.731053,0.225107,-0.036414,0.923764,0.284909,0.069982,0.785709,0.264698,-0.016898,0.626691,-0.045226,-0.105823,0.899390,-0.027585,-0.138368,0.718854,0.010071,-0.191495,0.548389
0.069819,0.086237,0.673714,0.185642,0.099548,0.547584,0.170776,-0.085610,0.304011,0.062107,0.062745,0.048371,-0.043942,0.059812,0.553855,0.028940,-0.176169,0.372937,-0.052851,0.102894,0.247445,0.068476,0.082087,0.727644,0.221306,-0.034901,0.922465,0.291784,0.063996,0.783862,0.279669,-0.029787,0.628251,-0.047365,-0.107852,0.894292,-0.013638,-0.158924,0.720476,0.042555,-0.229366,0.561732
0.068591,0.086403,0.671395,0.184958,0.100330,0.545921,0.170605,-0.086608,0.303686,0.062096,0.062672,0.048538,-0.044321,0.058710,0.551224,0.031895,-0.178478,0.373278,-0.052507,0.096723,0.241140,0.066811,0.082271,0.725303,0.217963,-0.032718,0.922693,0.300630,0.057503,0.784889,0.297539,-0.046821,0.635934,-0.048779,-0.109864,0.891445,0.001263,-0.178569,0.727967,0.076480,-0.264091,0.585296
0.067956,0.086148,0.669773,0.184699,0.100053,0.544631,0.170549,-0.087653,0.302981,0.062166,0.062641,0.048427,-0.044411,0.057389,0.549621,0.034723,-0.181991,0.375930,-0.051882,0.088958,0.236554,0.065769,0.082132,0.723662,0.214802,-0.029789,0.924520,0.311139,0.050482,0.789441,0.316826,-0.067582,0.651467,-0.049986,-0.110899,0.890499,0.015148,-0.195397,0.740302,0.109428,-0.293534,0.618610
