body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.086363,-0.002215,-0.082822,0.309204,0.271107,-0.098234,-0.135861,0.139827,-0.100991,0.110811,0.049710,-0.079277,0.168494,0.198696,-0.089132,-0.046520,0.200366,-0.005240,0.022849,0.043687,-0.003251,-0.239212,0.068962,-0.099737,-0.321680,0.179613,-0.138237,-0.332734,0.144582,0.050210,-0.381159,0.149271,0.130375,0.140527,0.251883,-0.203232,0.571228,0.555673,-0.561708,0.630121,0.562126,-0.693644
-0.079607,-0.007840,-0.094828,0.276068,0.262805,-0.109856,-0.112095,0.150761,-0.092894,0.122786,0.052421,-0.073618,0.146221,0.201054,-0.101931,-0.040584,0.203134,-0.013359,0.022044,0.043708,-0.010364,-0.194575,0.058449,-0.091516,-0.290813,0.172775,-0.140419,-0.310902,0.145020,0.046017,-0.334735,0.149535,0.137814,0.186182,0.230963,-0.212688,0.610214,0.526597,-0.581994,0.669428,0.534968,-0.732898
-0.077079,-0.012581,-0.103688,0.244093,0.253254,-0.117947,-0.090377,0.159419,-0.080167,0.121732,0.050782,-0.063687,0.122856,0.202120,-0.111200,-0.032244,0.204558,-0.020592,0.019484,0.041831,-0.017662,-0.145290,0.046725,-0.085086,-0.248622,0.157741,-0.143116,-0.272757,0.137629,0.024567,-0.280812,0.144349,0.121748,0.228935,0.209546,-0.220454,0.629957,0.484890,-0.591361,0.690741,0.493412,-0.753574
-0.079839,-0.015560,-0.109255,0.214344,0.243081,-0.122393,-0.071488,0.165583,-0.065672,0.110037,0.044943,-0.052031,0.100156,0.201627,-0.116727,-0.023402,0.204378,-0.027026,0.016553,0.039332,-0.024707,-0.102943,0.038151,-0.088184,-0.204022,0.138674,-0.148594,-0.226096,0.124410,-0.011289,-0.221666,0.131747,0.082972,0.261728,0.185924,-0.222094,0.630615,0.432181,-0.590883,0.695550,0.440013,-0.754198
-0.089229,-0.016631,-0.111826,0.186727,0.232843,-0.123641,-0.054725,0.169704,-0.053275,0.092210,0.035691,-0.042083,0.079664,0.199670,-0.118880,-0.015979,0.202709,-0.033258,0.013706,0.036348,-0.031593,-0.073451,0.034915,-0.104435,-0.161910,0.118453,-0.157853,-0.175539,0.107103,-0.058977,-0.159578,0.113036,0.025702,0.276526,0.157484,-0.212534,0.613790,0.370362,-0.582298,0.685140,0.377221,-0.736020
-0.106618,-0.016642,-0.112074,0.160567,0.222923,-0.122504,-0.038698,0.172592,-0.045738,0.072512,0.024722,-0.036291,0.062070,0.196669,-0.118446,-0.010677,0.199987,-0.039651,0.010430,0.032664,-0.038451,-0.050666,0.034833,-0.128617,-0.124532,0.098562,-0.170492,-0.124407,0.087366,-0.115832,-0.097584,0.091618,-0.043412,0.273848,0.124241,-0.190947,0.583120,0.302257,-0.566870,0.660820,0.307611,-0.702029
-0.132611,-0.016949,-0.111204,0.134697,0.213118,-0.120238,-0.021873,0.175016,-0.043070,0.054012,0.014199,-0.034646,0.046051,0.193033,-0.116747,-0.005678,0.196659,-0.045959,0.006626,0.028645,-0.045126,-0.021619,0.033811,-0.150586,-0.091713,0.079095,-0.184763,-0.075603,0.066729,-0.177090,-0.039239,0.070699,-0.116449,0.272590,0.092374,-0.166104,0.545114,0.232112,-0.543900,0.625772,0.234865,-0.654753
-0.166310,-0.018548,-0.110711,0.107300,0.202438,-0.118321,-0.002915,0.177404,-0.042475,0.038365,0.005728,-0.034658,0.027816,0.188860,-0.115417,0.002823,0.192879,-0.051606,0.003253,0.025091,-0.051284,0.023128,0.030004,-0.162824,-0.060806,0.059849,-0.198018,-0.030544,0.046894,-0.235846,0.013154,0.052296,-0.185429,0.301715,0.071698,-0.152560,0.508358,0.165204,-0.509732,0.585885,0.163960,-0.594533
-0.205131,-0.021573,-0.111590,0.076253,0.189569,-0.117762,0.018851,0.179755,-0.040143,0.025838,-0.000174,-0.032935,0.002406,0.183966,-0.115645,0.018279,0.188496,-0.056516,0.001516,0.022365,-0.056937,0.084969,0.024834,-0.163399,-0.028183,0.041824,-0.207590,0.012029,0.029901,-0.286323,0.059723,0.037700,-0.243773,0.372852,0.066402,-0.156662,0.481080,0.106384,-0.457829,0.548559,0.099823,-0.518963
-0.245138,-0.025492,-0.113771,0.040134,0.173763,-0.118578,0.042990,0.181778,-0.033934,0.015993,-0.003658,-0.027624,-0.033714,0.178202,-0.117578,0.041957,0.183282,-0.061650,0.002032,0.020066,-0.062854,0.159610,0.020605,-0.154000,0.008069,0.027011,-0.211885,0.055391,0.017097,-0.327870,0.102068,0.027529,-0.288439,0.464438,0.069306,-0.168451,0.469183,0.058687,-0.380574,0.521033,0.045734,-0.423863
-0.281603,-0.029613,-0.116200,-0.000856,0.155388,-0.119860,0.067908,0.183150,-0.024580,0.008628,-0.004985,-0.019660,-0.080480,0.171681,-0.120334,0.072522,0.177180,-0.068178,0.004505,0.017634,-0.069917,0.240515,0.018357,-0.137940,0.046459,0.016663,-0.211527,0.102905,0.007546,-0.366485,0.141905,0.021226,-0.321855,0.538669,0.067890,-0.171448,0.475314,0.023501,-0.274059,0.508773,0.002992,-0.307358
-0.309665,-0.033319,-0.117241,-0.045062,0.135691,-0.120126,0.091298,0.183699,-0.014174,0.003815,-0.004581,-0.011499,-0.134005,0.164733,-0.122342,0.106193,0.170358,-0.075840,0.007524,0.015026,-0.077753,0.320466,0.017983,-0.120075,0.082527,0.010534,-0.209985,0.156282,-0.001936,-0.412498,0.180978,0.017307,-0.351623,0.569826,0.054719,-0.158495,0.497859,0.001645,-0.144416,0.513349,-0.028487,-0.176050
-0.325026,-0.036010,-0.115061,-0.090498,0.116041,-0.117675,0.110833,0.183380,-0.003987,0.001233,-0.003274,-0.004836,-0.188359,0.157653,-0.121718,0.137520,0.163024,-0.082585,0.008821,0.012711,-0.084415,0.392481,0.019323,-0.106275,0.111108,0.007874,-0.212336,0.214770,-0.014624,-0.474664,0.221197,0.014262,-0.387106,0.553753,0.030064,-0.135417,0.530223,-0.006933,-0.010100,0.530532,-0.049977,-0.047244
-0.324720,-0.037167,-0.108183,-0.135597,0.097439,-0.111134,0.124724,0.182124,0.005729,-0.000106,-0.002008,0.000263,-0.237908,0.150490,-0.116849,0.161152,0.155188,-0.085993,0.006245,0.011246,-0.087639,0.451034,0.022551,-0.101273,0.129066,0.008711,-0.222362,0.274771,-0.031132,-0.553340,0.263631,0.011328,-0.433928,0.499127,-0.002944,-0.112770,0.561982,-0.004630,0.103134,0.550651,-0.063851,0.055994
-0.307981,-0.036670,-0.096302,-0.178606,0.080637,-0.100247,0.131722,0.179686,0.014257,-0.001635,-0.001296,0.004352,-0.278730,0.143046,-0.107266,0.173619,0.146530,-0.084765,-0.001125,0.010988,-0.086213,0.492687,0.027899,-0.106871,0.136676,0.014044,-0.240437,0.329687,-0.048149,-0.637407,0.306967,0.009102,-0.489374,0.417982,-0.042083,-0.098026,0.581853,0.003672,0.170838,0.561333,-0.072414,0.112417
-0.276934,-0.034951,-0.080848,-0.216458,0.066490,-0.086368,0.130796,0.175622,0.019562,-0.005021,-0.001125,0.007143,-0.308894,0.135066,-0.094214,0.174003,0.136394,-0.078968,-0.012167,0.012070,-0.080256,0.515981,0.035293,-0.121996,0.137172,0.024516,-0.263736,0.371187,-0.060077,-0.707777,0.346786,0.009608,-0.542018,0.322758,-0.085541,-0.093953,0.580686,0.012184,0.176537,0.550645,-0.076727,0.107540
-0.236445,-0.032626,-0.064619,-0.244903,0.055915,-0.072060,0.121075,0.169389,0.019403,-0.011864,-0.001395,0.007258,-0.328165,0.126436,-0.080293,0.163246,0.123784,-0.069374,-0.023424,0.014495,-0.070569,0.521302,0.044157,-0.143829,0.135234,0.038724,-0.287868,0.392299,-0.062454,-0.745768,0.376429,0.015294,-0.576681,0.226185,-0.130319,-0.100188,0.553139,0.015720,0.115128,0.509449,-0.077085,0.036299
-0.192602,-0.029950,-0.050541,-0.260131,0.049421,-0.059897,0.102381,0.160569,0.013405,-0.022780,-0.002238,0.003709,-0.337276,0.117262,-0.068195,0.143088,0.107765,-0.056895,-0.030157,0.018307,-0.058006,0.511168,0.053499,-0.168527,0.135325,0.053311,-0.308304,0.390444,-0.053933,-0.741014,0.389328,0.027630,-0.581329,0.140102,-0.171979,-0.114239,0.498332,0.010644,-0.005476,0.433421,-0.073912,-0.094493
-0.150549,-0.026712,-0.040391,-0.260431,0.046738,-0.051296,0.075909,0.149086,0.003891,-0.036314,-0.003695,-0.002565,-0.336893,0.107844,-0.059446,0.115915,0.088875,-0.042840,-0.029428,0.023412,-0.043731,0.490227,0.062331,-0.191344,0.140278,0.065066,-0.321011,0.368275,-0.035705,-0.694194,0.381665,0.046343,-0.551099,0.073294,-0.205416,-0.131576,0.419884,-0.004227,-0.164466,0.324432,-0.067108,-0.265208
-0.113191,-0.022653,-0.034415,-0.246691,0.046895,-0.046250,0.044266,0.135280,-0.005535,-0.049227,-0.005200,-0.009078,-0.327042,0.098526,-0.054086,0.085264,0.070464,-0.029429,-0.023360,0.028722,-0.029850,0.464288,0.070111,-0.206892,0.150400,0.072748,-0.322674,0.332241,-0.010404,-0.614208,0.354088,0.069384,-0.488249,0.029677,-0.225912,-0.145905,0.325155,-0.027013,-0.331280,0.190230,-0.054680,-0.446351
-0.081404,-0.017750,-0.031960,-0.222364,0.048472,-0.044028,0.010590,0.119741,-0.012307,-0.058833,-0.005937,-0.013738,-0.307874,0.089339,-0.051377,0.054676,0.057298,-0.019146,-0.018510,0.031536,-0.018859,0.438621,0.076803,-0.210092,0.163201,0.076861,-0.311093,0.290039,0.018026,-0.513942,0.311763,0.093320,-0.401058,0.007713,-0.230076,-0.150462,0.223493,-0.053166,-0.470720,0.042719,-0.033390,-0.603648
-0.054848,-0.011971,-0.032333,-0.193376,0.049682,-0.044029,-0.022303,0.103118,-0.015954,-0.065233,-0.005959,-0.016094,-0.281043,0.079678,-0.050675,0.024776,0.051361,-0.012823,-0.020605,0.028841,-0.011711,0.416684,0.082682,-0.197471,0.174096,0.078276,-0.285761,0.248261,0.044572,-0.407682,0.262790,0.114256,-0.303013,0.000982,-0.216449,-0.139712,0.124133,-0.076845,-0.548560,-0.103860,-0.001821,-0.702586
-0.032199,-0.004943,-0.034882,-0.167087,0.048635,-0.045764,-0.051781,0.086201,-0.017408,-0.070619,-0.006355,-0.016913,-0.249814,0.068626,-0.051448,-0.007381,0.049719,-0.008798,-0.030115,0.019958,-0.007001,0.399894,0.088207,-0.168051,0.178236,0.077584,-0.248027,0.211060,0.064703,-0.308794,0.215391,0.129039,-0.209771,0.000360,-0.185647,-0.110676,0.034339,-0.092673,-0.538777,-0.234927,0.036967,-0.713876
-0.010937,0.003833,-0.038291,-0.149997,0.044074,-0.048056,-0.074997,0.070204,-0.017695,-0.076579,-0.007839,-0.017000,-0.217639,0.055939,-0.052505,-0.044687,0.047475,-0.004733,-0.043423,0.007514,-0.002741,0.387723,0.093971,-0.123416,0.172571,0.075700,-0.200422,0.180121,0.076303,-0.226127,0.175411,0.136047,-0.133039,-0.002748,-0.140300,-0.063574,-0.041765,-0.097261,-0.432344,-0.338183,0.075654,-0.621508
0.012393,0.014332,-0.040306,-0.145485,0.036033,-0.048759,-0.089543,0.056621,-0.017150,-0.082666,-0.009648,-0.016490,-0.186860,0.042705,-0.051755,-0.086209,0.042135,0.000010,-0.056717,-0.004416,0.001488,0.377491,0.100396,-0.067247,0.156866,0.074439,-0.145717,0.155419,0.080283,-0.161187,0.145458,0.135306,-0.075708,-0.013854,-0.084960,-0.001884,-0.103314,-0.089994,-0.242621,-0.406131,0.105357,-0.430016
0.041195,0.025735,-0.039003,-0.152809,0.025534,-0.046064,-0.094803,0.046354,-0.015432,-0.086855,-0.010410,-0.014991,-0.158643,0.030679,-0.047545,-0.127614,0.034467,0.004366,-0.067476,-0.012643,0.004681,0.364677,0.107294,-0.004987,0.133596,0.075868,-0.086763,0.136012,0.079520,-0.108841,0.125297,0.128444,-0.032436,-0.034591,-0.025611,0.067912,-0.151929,-0.072935,-0.002666,-0.437561,0.118952,-0.165952
0.077766,0.036854,-0.034598,-0.167701,0.013666,-0.040279,-0.092483,0.038924,-0.012043,-0.086472,-0.009735,-0.012196,-0.133498,0.020764,-0.040398,-0.164205,0.026235,0.007542,-0.073493,-0.015794,0.006180,0.344523,0.113912,0.056393,0.107105,0.080768,-0.027233,0.120626,0.076945,-0.061430,0.112689,0.118240,0.005149,-0.063480,0.031531,0.137039,-0.190785,-0.049857,0.244642,-0.437449,0.113679,0.128327
0.122512,0.046721,-0.029533,-0.184225,0.001287,-0.033892,-0.085892,0.032848,-0.007063,-0.079451,-0.008217,-0.008519,-0.111483,0.012267,-0.032935,-0.192483,0.018260,0.010095,-0.072515,-0.014507,0.006564,0.313982,0.119590,0.109514,0.082041,0.087877,0.028159,0.108002,0.074173,-0.013522,0.104510,0.107472,0.042955,-0.097481,0.081355,0.196260,-0.223830,-0.024900,0.459043,-0.414970,0.092048,0.406891
0.173323,0.054764,-0.026655,-0.196917,-0.010516,-0.029773,-0.078745,0.026778,-0.001773,-0.066052,-0.006252,-0.005294,-0.092316,0.003814,-0.027982,-0.208880,0.010548,0.012796,-0.063968,-0.011287,0.006950,0.272609,0.124201,0.148740,0.061679,0.094698,0.074909,0.096719,0.071812,0.035597,0.097636,0.098047,0.081824,-0.133032,0.120104,0.238324,-0.255113,-0.001860,0.612755,-0.380575,0.060385,0.633018
0.225399,0.060580,-0.027667,-0.201995,-0.020319,-0.029657,-0.074213,0.020079,0.001540,-0.049509,-0.003721,-0.004088,-0.075922,-0.005097,-0.027196,-0.209224,0.003424,0.015048,-0.051108,-0.009133,0.007945,0.222213,0.127740,0.171757,0.047440,0.098795,0.110371,0.084656,0.070918,0.082825,0.088892,0.091408,0.118448,-0.165725,0.144499,0.259239,-0.288175,0.015619,0.694420,-0.343906,0.025853,0.786206
0.272513,0.063760,-0.033021,-0.197612,-0.027001,-0.034043,-0.074335,0.012616,0.001039,-0.034384,-0.000808,-0.005447,-0.062962,-0.013646,-0.031130,-0.193234,-0.002258,0.015174,-0.040126,-0.009513,0.009264,0.166061,0.129849,0.179438,0.039701,0.098199,0.134286,0.069142,0.073269,0.124289,0.075150,0.088806,0.148448,-0.189226,0.151437,0.257585,-0.325461,0.024397,0.707376,-0.313083,-0.005580,0.862124
0.309652,0.064062,-0.042224,-0.183944,-0.030381,-0.042476,-0.079561,0.004502,-0.003279,-0.023794,0.001549,-0.008562,-0.054357,-0.020698,-0.039451,-0.170809,-0.006195,0.012412,-0.035557,-0.011742,0.010014,0.108044,0.130195,0.174573,0.038469,0.091206,0.148075,0.048443,0.079523,0.157923,0.054902,0.089939,0.168990,-0.196582,0.139855,0.233955,-0.367818,0.023232,0.664732,-0.294533,-0.029490,0.868556
0.335223,0.061800,-0.053723,-0.163330,-0.031167,-0.053428,-0.088547,-0.003894,-0.009919,-0.018091,0.002226,-0.012451,-0.050109,-0.025823,-0.050551,-0.159067,-0.009302,0.008060,-0.036701,-0.014171,0.009323,0.051648,0.129032,0.160523,0.043025,0.076853,0.153695,0.023326,0.087557,0.183897,0.030276,0.091299,0.178608,-0.186400,0.114148,0.192789,-0.414408,0.013365,0.582810,-0.292881,-0.043551,0.819516
0.350978,0.057966,-0.064823,-0.139847,-0.030410,-0.064174,-0.098762,-0.011928,-0.017149,-0.016044,0.000645,-0.016825,-0.048741,-0.029210,-0.061371,-0.167871,-0.012724,0.004225,-0.039209,-0.015606,0.007006,-0.001013,0.127007,0.140337,0.051480,0.056221,0.152912,-0.003036,0.093564,0.203858,0.006611,0.087213,0.176334,-0.169021,0.085832,0.144570,-0.463203,-0.002707,0.474832,-0.310672,-0.048606,0.729192
0.359853,0.053804,-0.072307,-0.117981,-0.028919,-0.071421,-0.107790,-0.018802,-0.023461,-0.016828,-0.003065,-0.021351,-0.047991,-0.031000,-0.068299,-0.190151,-0.016586,0.001925,-0.039328,-0.015696,0.003752,-0.049331,0.124491,0.116548,0.061332,0.032846,0.147306,-0.026943,0.094935,0.220555,-0.011504,0.074207,0.164022,-0.161961,0.068692,0.102731,-0.511620,-0.022868,0.348610,-0.347569,-0.048150,0.609180
0.363612,0.050180,-0.073605,-0.100960,-0.027028,-0.072534,-0.113974,-0.023767,-0.027727,-0.020084,-0.008166,-0.025064,-0.045845,-0.031003,-0.068633,-0.209881,-0.020155,0.000988,-0.036115,-0.014502,0.000883,-0.093389,0.121276,0.091685,0.070578,0.010997,0.138850,-0.046190,0.091682,0.237531,-0.024533,0.054803,0.150023,-0.174425,0.068583,0.075207,-0.556675,-0.045883,0.210496,-0.399353,-0.045986,0.471015
0.361949,0.047311,-0.067797,-0.089722,-0.024894,-0.066569,-0.116018,-0.026526,-0.029939,-0.024386,-0.013563,-0.027367,-0.040946,-0.029018,-0.061612,-0.216913,-0.022894,0.001430,-0.030927,-0.012089,0.000028,-0.133073,0.116848,0.068744,0.078102,-0.006952,0.130211,-0.060768,0.085220,0.257425,-0.037537,0.035906,0.146453,-0.198500,0.078543,0.059888,-0.594792,-0.070782,0.071528,-0.457923,-0.044294,0.330177
0.353167,0.044980,-0.055809,-0.082901,-0.022891,-0.054453,-0.113055,-0.027641,-0.031262,-0.027105,-0.018423,-0.028841,-0.032531,-0.025373,-0.048438,-0.211673,-0.024915,0.004089,-0.025810,-0.008599,0.002567,-0.167965,0.110880,0.050603,0.083176,-0.021402,0.123978,-0.072144,0.076705,0.279548,-0.054558,0.022707,0.158916,-0.218872,0.086072,0.049702,-0.621959,-0.095687,-0.051867,-0.513112,-0.043205,0.204903
0.335620,0.042835,-0.039760,-0.077557,-0.021292,-0.038375,-0.105655,-0.028219,-0.032723,-0.026317,-0.022405,-0.030360,-0.020423,-0.021287,-0.031557,-0.199616,-0.026605,0.009651,-0.021781,-0.004611,0.008682,-0.197929,0.103493,0.038705,0.084948,-0.033999,0.121362,-0.081971,0.066748,0.299407,-0.074207,0.014797,0.179991,-0.228197,0.083948,0.040320,-0.634352,-0.117058,-0.144083,-0.555374,-0.041147,0.109684
0.309127,0.040546,-0.021982,-0.070377,-0.019498,-0.020856,-0.096054,-0.028895,-0.034247,-0.022076,-0.024987,-0.031971,-0.004935,-0.018631,-0.013581,-0.185601,-0.028245,0.017477,-0.018155,-0.001263,0.016896,-0.223522,0.095142,0.032519,0.082507,-0.045723,0.121778,-0.090912,0.055681,0.311309,-0.091184,0.008138,0.195518,-0.230333,0.072859,0.031896,-0.629016,-0.130550,-0.197234,-0.577630,-0.035717,0.050006
0.275859,0.037918,-0.004309,-0.059239,-0.016373,-0.003891,-0.086957,-0.029537,-0.034997,-0.015842,-0.025329,-0.032919,0.013396,-0.018828,0.003648,-0.172544,-0.029935,0.025772,-0.013839,0.000366,0.024951,-0.245791,0.086494,0.030381,0.075300,-0.056085,0.123755,-0.098142,0.043621,0.311959,-0.100843,-0.000682,0.196637,-0.232384,0.056611,0.025954,-0.604651,-0.133398,-0.213400,-0.575848,-0.025419,0.022465
0.240055,0.034993,0.012111,-0.044454,-0.011902,0.011572,-0.080169,-0.030195,-0.033988,-0.009486,-0.023480,-0.032228,0.033793,-0.021705,0.019333,-0.161950,-0.031673,0.032755,-0.009088,0.000186,0.031192,-0.265781,0.078430,0.030621,0.063315,-0.063498,0.126005,-0.102078,0.030630,0.302172,-0.101791,-0.012446,0.184667,-0.237517,0.037930,0.022798,-0.562512,-0.126181,-0.202477,-0.549200,-0.011292,0.018122
0.206218,0.031989,0.026691,-0.028595,-0.007745,0.025496,-0.075774,-0.031424,-0.030359,-0.004529,-0.020818,-0.029117,0.054798,-0.025491,0.033294,-0.153935,-0.033261,0.037378,-0.005246,-0.000671,0.034991,-0.284217,0.071642,0.032107,0.046821,-0.066406,0.127795,-0.102158,0.017067,0.285979,-0.095352,-0.025459,0.166247,-0.244235,0.018095,0.021418,-0.506501,-0.112124,-0.177608,-0.500265,0.003301,0.026264
0.176905,0.029095,0.039254,-0.014806,-0.005547,0.038130,-0.072042,-0.033193,-0.023744,-0.001524,-0.018492,-0.023329,0.074254,-0.028001,0.045460,-0.147158,-0.034164,0.039322,-0.002989,-0.000717,0.036427,-0.301405,0.065932,0.034373,0.026187,-0.064448,0.128947,-0.100133,0.003830,0.268467,-0.083494,-0.035792,0.145767,-0.249432,-0.001875,0.020715,-0.442023,-0.094861,-0.149948,-0.434823,0.014678,0.037794
0.151943,0.026341,0.049896,-0.004982,-0.005248,0.049522,-0.066585,-0.034256,-0.014794,-0.000049,-0.016115,-0.015434,0.090216,-0.027950,0.055793,-0.139551,-0.033699,0.038995,-0.001738,0.000745,0.036185,-0.317173,0.060233,0.037608,0.002309,-0.058741,0.129880,-0.099514,-0.007572,0.253939,-0.067007,-0.038165,0.121713,-0.250950,-0.020778,0.020443,-0.374619,-0.077045,-0.125518,-0.360815,0.020676,0.047235
0.129520,0.023611,0.058792,0.000895,-0.005513,0.059482,-0.058299,-0.033353,-0.005461,0.000578,-0.012665,-0.007007,0.101985,-0.025582,0.064415,-0.129672,-0.031746,0.037426,-0.000747,0.003163,0.035425,-0.330957,0.053625,0.042313,-0.022795,-0.051254,0.131458,-0.103861,-0.015255,0.245548,-0.045774,-0.029552,0.089488,-0.247871,-0.037412,0.021033,-0.309294,-0.060477,-0.106513,-0.286375,0.021087,0.051735
0.107936,0.020725,0.065945,0.004268,-0.005356,0.067704,-0.048305,-0.030695,0.001588,0.000758,-0.008211,-0.000252,0.110093,-0.022436,0.071482,-0.117426,-0.029242,0.035576,0.000141,0.005290,0.035001,-0.342101,0.046192,0.048825,-0.046078,-0.044029,0.134627,-0.115575,-0.017611,0.246428,-0.021022,-0.013479,0.048175,-0.239182,-0.050737,0.022697,-0.249935,-0.046571,-0.095091,-0.217392,0.017082,0.048416
0.086680,0.017605,0.071051,0.007033,-0.004791,0.073721,-0.038862,-0.027696,0.004593,0.000668,-0.004061,0.003226,0.115352,-0.020237,0.076846,-0.103794,-0.027522,0.033815,0.000850,0.006215,0.034869,-0.350046,0.038655,0.057197,-0.064527,-0.038498,0.140116,-0.135513,-0.013951,0.260306,0.003616,0.001077,0.004178,-0.223026,-0.059911,0.025083,-0.198164,-0.036106,-0.094515,-0.156072,0.010520,0.033887
0.066592,0.014444,0.073693,0.010597,-0.004231,0.076997,-0.031479,-0.025470,0.004072,0.000456,-0.001366,0.003586,0.118250,-0.019650,0.080014,-0.090241,-0.027051,0.032443,0.001350,0.005902,0.034779,-0.354166,0.031323,0.067344,-0.076499,-0.034935,0.148183,-0.162566,-0.004843,0.289502,0.023441,0.006900,-0.031275,-0.197582,-0.064390,0.027699,-0.152406,-0.028490,-0.105814,-0.101500,0.003706,0.007256
0.049352,0.011667,0.073680,0.015328,-0.003935,0.077249,-0.026199,-0.024170,0.002253,0.000293,-0.000156,0.002382,0.119241,-0.020076,0.080501,-0.078488,-0.027091,0.032420,0.001384,0.004874,0.035302,-0.353586,0.023895,0.079115,-0.082457,-0.032305,0.158368,-0.193072,0.007871,0.331655,0.032421,0.004014,-0.044537,-0.162800,-0.063950,0.030485,-0.108415,-0.021377,-0.123793,-0.051253,-0.000483,-0.026496
0.036506,0.009615,0.071086,0.020751,-0.004001,0.074579,-0.022461,-0.023633,0.001112,0.000295,0.000307,0.001101,0.119198,-0.020643,0.078122,-0.070408,-0.026763,0.034690,0.000666,0.003611,0.037345,-0.347507,0.016279,0.092371,-0.084597,-0.028815,0.169663,-0.221251,0.021450,0.379042,0.021427,-0.002143,-0.020280,-0.121397,-0.058873,0.034054,-0.061298,-0.011486,-0.137210,-0.002144,0.000865,-0.056487
0.028577,0.008322,0.066125,0.026385,-0.004438,0.069346,-0.020223,-0.023972,0.001139,0.000460,0.000783,0.000324,0.119239,-0.021232,0.073077,-0.067426,-0.026168,0.038779,-0.000383,0.002257,0.040688,-0.335871,0.009069,0.107057,-0.085497,-0.023041,0.181154,-0.241246,0.033132,0.421864,-0.016697,-0.005890,0.049731,-0.078244,-0.050349,0.039465,-0.007801,0.003622,-0.133866,0.049740,0.009134,-0.070313
0.024933,0.007629,0.059292,0.032270,-0.005068,0.062240,-0.020200,-0.025374,0.001712,0.000436,0.001668,-0.000010,0.120045,-0.022304,0.066063,-0.069639,-0.026122,0.042816,-0.000746,0.000801,0.043814,-0.319749,0.003053,0.122703,-0.086649,-0.014865,0.192162,-0.249479,0.041128,0.452214,-0.075808,-0.004534,0.151911,-0.038613,-0.040289,0.047194,0.052267,0.024364,-0.107465,0.107706,0.023137,-0.060891
0.024256,0.007476,0.051482,0.038349,-0.005586,0.054330,-0.023197,-0.027627,0.002181,-0.000720,0.002875,-0.000002,0.121298,-0.023895,0.058166,-0.075696,-0.026943,0.044833,0.000181,-0.000619,0.045043,-0.301226,-0.001335,0.137273,-0.088074,-0.005572,0.201232,-0.245513,0.044890,0.465018,-0.135042,0.000949,0.251396,-0.006520,-0.030356,0.055657,0.115867,0.049491,-0.061937,0.171827,0.039841,-0.031519
0.025007,0.007947,0.043476,0.043571,-0.005883,0.046510,-0.029140,-0.030081,0.002485,-0.004140,0.003841,0.000420,0.121843,-0.025212,0.050190,-0.083640,-0.027954,0.043477,0.002171,-0.001620,0.043138,-0.282842,-0.003999,0.146819,-0.089246,0.002843,0.205330,-0.231355,0.044569,0.456859,-0.173387,0.007223,0.313942,0.016097,-0.021376,0.060997,0.177783,0.076971,-0.010392,0.237884,0.056008,0.004829
0.025879,0.009015,0.035499,0.046498,-0.006169,0.038989,-0.036379,-0.032048,0.002898,-0.009881,0.003911,0.001249,0.120720,-0.025468,0.042270,-0.091639,-0.028303,0.038327,0.004541,-0.001831,0.037608,-0.266672,-0.005137,0.147441,-0.090004,0.008769,0.201193,-0.210495,0.040760,0.426718,-0.183928,0.011295,0.326788,0.029755,-0.013731,0.059410,0.232601,0.104233,0.030938,0.299501,0.069393,0.031842
0.026329,0.010343,0.027563,0.047094,-0.006728,0.031613,-0.042044,-0.033236,0.003397,-0.016056,0.002950,0.002006,0.118268,-0.024870,0.034354,-0.097955,-0.027968,0.030724,0.006451,-0.001297,0.029660,-0.253461,-0.005388,0.138130,-0.090367,0.011851,0.187984,-0.187322,0.034980,0.378914,-0.173714,0.012399,0.299988,0.037403,-0.007797,0.050018,0.276637,0.128198,0.049903,0.351521,0.079308,0.037586
0.026582,0.011372,0.019878,0.047029,-0.007609,0.024339,-0.043875,-0.033782,0.003432,-0.019983,0.001477,0.001811,0.115681,-0.024429,0.026607,-0.101090,-0.027630,0.023684,0.006912,-0.000547,0.022262,-0.242797,-0.005612,0.121188,-0.089869,0.012877,0.168025,-0.166266,0.029539,0.323620,-0.154493,0.011513,0.253531,0.043077,-0.003705,0.034858,0.308396,0.146077,0.042228,0.391363,0.086725,0.018821
