body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.079273,0.165536,-0.515519,0.098780,0.156317,-0.464668,0.118965,-0.329490,-0.182057,0.005693,-0.008745,0.005976,0.098736,0.136433,-0.497850,0.062393,-0.396217,-0.189323,0.005018,-0.014838,0.018890,0.074862,0.148632,-0.516913,0.119862,-0.054837,-0.700185,0.124062,-0.020134,-0.673808,0.152306,0.107429,-0.646063,0.119467,-0.134134,-0.688938,0.090126,-0.188666,-0.700904,0.089926,-0.160329,-0.700257
0.088823,0.143243,-0.505492,0.109844,0.137113,-0.454295,0.116210,-0.301988,-0.180059,0.006287,-0.008373,0.003094,0.109900,0.113574,-0.490495,0.076683,-0.366976,-0.189514,0.005435,-0.014040,0.015736,0.084441,0.128315,-0.506825,0.125527,-0.040250,-0.666567,0.115567,-0.074608,-0.692292,0.154037,0.035596,-0.665456,0.125678,-0.103633,-0.649770,0.121126,-0.207489,-0.688459,0.127913,-0.226443,-0.684314
0.099532,0.115474,-0.478018,0.120695,0.111734,-0.429104,0.112800,-0.270768,-0.174751,0.006532,-0.007988,-0.000389,0.120862,0.086229,-0.465842,0.090135,-0.332619,-0.184533,0.006130,-0.013486,0.012384,0.095642,0.102962,-0.479206,0.129503,-0.030003,-0.609656,0.102708,-0.140188,-0.690994,0.149625,-0.055821,-0.667625,0.130112,-0.069060,-0.584668,0.151313,-0.208191,-0.644078,0.176877,-0.294455,-0.633687
0.110191,0.084782,-0.434122,0.130354,0.081166,-0.389964,0.109523,-0.238025,-0.165913,0.006574,-0.007649,-0.003297,0.130631,0.056239,-0.425050,0.100402,-0.295683,-0.173694,0.007311,-0.013419,0.010254,0.107106,0.075522,-0.435047,0.132576,-0.025010,-0.535258,0.086391,-0.213663,-0.669867,0.137410,-0.168027,-0.653613,0.133543,-0.035953,-0.500312,0.175470,-0.190567,-0.570501,0.236174,-0.362492,-0.548976
0.119482,0.053196,-0.376191,0.138212,0.047365,-0.338468,0.106763,-0.204768,-0.153376,0.006519,-0.007250,-0.004949,0.138601,0.024647,-0.370901,0.105528,-0.259001,-0.157198,0.008960,-0.014066,0.010458,0.117243,0.048124,-0.376735,0.136152,-0.024590,-0.449586,0.068744,-0.290180,-0.629392,0.116197,-0.300169,-0.624480,0.137431,-0.010357,-0.404530,0.188972,-0.159388,-0.473858,0.302809,-0.427262,-0.434187
0.126653,0.021766,-0.307566,0.144501,0.012996,-0.276713,0.104485,-0.170650,-0.137072,0.006342,-0.006633,-0.005384,0.145041,-0.008682,-0.307241,0.104819,-0.225544,-0.136117,0.010907,-0.015734,0.013697,0.124989,0.021571,-0.307650,0.141522,-0.026726,-0.357333,0.052847,-0.364584,-0.569904,0.085300,-0.449884,-0.579918,0.143145,0.003854,-0.303921,0.189568,-0.122410,-0.361927,0.370285,-0.481283,-0.296635
0.131978,-0.009045,-0.232134,0.150264,-0.019302,-0.207436,0.102553,-0.135063,-0.117072,0.006004,-0.005871,-0.004944,0.151058,-0.044492,-0.238192,0.099495,-0.198330,-0.111553,0.012860,-0.019008,0.020877,0.130416,-0.004046,-0.231739,0.148779,-0.029448,-0.261468,0.041889,-0.432955,-0.491720,0.044208,-0.614483,-0.517639,0.150820,0.007165,-0.202969,0.178377,-0.085929,-0.242575,0.427520,-0.510986,-0.147377
0.136670,-0.038708,-0.154006,0.156841,-0.047767,-0.134193,0.100927,-0.098322,-0.093816,0.005550,-0.005336,-0.003830,0.158063,-0.083054,-0.167461,0.092782,-0.180544,-0.083359,0.014399,-0.025163,0.034080,0.134719,-0.028437,-0.153166,0.156163,-0.031918,-0.163968,0.037994,-0.493637,-0.395775,-0.008034,-0.791879,-0.433397,0.158696,0.004741,-0.104547,0.159420,-0.050666,-0.122702,0.459526,-0.498731,-0.001033
0.142174,-0.066227,-0.077207,0.165072,-0.071940,-0.061210,0.099546,-0.062011,-0.068355,0.005069,-0.005384,-0.001962,0.166922,-0.123242,-0.097895,0.089188,-0.175772,-0.049040,0.015144,-0.036705,0.057256,0.139456,-0.050676,-0.075982,0.160482,-0.033908,-0.066325,0.041385,-0.547113,-0.284011,-0.073170,-0.980105,-0.321099,0.163570,0.004488,-0.010850,0.137611,-0.011192,-0.007589,0.450990,-0.429126,0.126536
0.149170,-0.090261,-0.005265,0.174491,-0.092459,0.007196,0.098101,-0.028557,-0.042241,0.004603,-0.006087,0.000970,0.177116,-0.162464,-0.031223,0.093067,-0.188109,-0.003496,0.015275,-0.057737,0.096116,0.145471,-0.069455,-0.003738,0.158453,-0.034156,0.030553,0.050622,-0.594728,-0.158922,-0.153163,-1.174815,-0.172698,0.162176,0.014020,0.076271,0.116063,0.040369,0.099613,0.391578,-0.296014,0.222898
0.156892,-0.109833,0.059332,0.182932,-0.110641,0.067444,0.095960,-0.000599,-0.017075,0.004050,-0.007386,0.005395,0.186328,-0.197828,0.032144,0.106990,-0.221895,0.060075,0.016224,-0.093666,0.157160,0.152210,-0.083916,0.061055,0.148124,-0.029402,0.126616,0.063963,-0.636971,-0.022259,-0.248605,-1.365629,0.021679,0.152634,0.038192,0.155884,0.094041,0.108992,0.198480,0.279825,-0.105647,0.284545
0.163261,-0.125306,0.115723,0.186954,-0.128347,0.117517,0.092294,0.019637,0.005859,0.003110,-0.009319,0.011660,0.190926,-0.228054,0.093208,0.130645,-0.280759,0.148167,0.020911,-0.149663,0.246187,0.157901,-0.094592,0.117511,0.129628,-0.015397,0.222538,0.081000,-0.672564,0.126140,-0.356738,-1.533832,0.272122,0.135189,0.077896,0.228725,0.066823,0.193651,0.291718,0.123193,0.125248,0.320155
0.166005,-0.138765,0.164823,0.183310,-0.147921,0.157363,0.086436,0.031025,0.025633,0.001413,-0.011944,0.019724,0.187530,-0.254699,0.153911,0.160770,-0.365417,0.263840,0.032954,-0.227435,0.366236,0.160635,-0.103575,0.166519,0.105089,0.010614,0.318749,0.103370,-0.699189,0.288101,-0.470020,-1.654004,0.584756,0.112089,0.129985,0.296674,0.028189,0.288162,0.384221,-0.065327,0.374477,0.348571
0.164323,-0.153038,0.208591,0.170973,-0.171422,0.188544,0.078377,0.034290,0.041601,-0.001134,-0.015091,0.028803,0.175188,-0.281272,0.215803,0.191946,-0.470261,0.403041,0.055111,-0.321026,0.514720,0.159869,-0.113396,0.210014,0.078109,0.047955,0.413944,0.133755,-0.715182,0.465156,-0.576032,-1.699767,0.955567,0.087029,0.188118,0.360699,-0.025225,0.384337,0.480267,-0.270975,0.619653,0.391305
0.159835,-0.169699,0.248848,0.152289,-0.198955,0.213408,0.069017,0.032663,0.053629,-0.004117,-0.018297,0.037256,0.156567,-0.310315,0.278702,0.217706,-0.581139,0.553014,0.087847,-0.414825,0.681462,0.157210,-0.125248,0.249785,0.053108,0.092784,0.504321,0.173294,-0.720220,0.656189,-0.659406,-1.650988,1.365069,0.064455,0.244546,0.419177,-0.090273,0.474586,0.580542,-0.478361,0.841727,0.463887
0.155458,-0.187549,0.286915,0.131584,-0.227176,0.234701,0.059610,0.032026,0.062834,-0.006903,-0.020975,0.043058,0.136508,-0.340558,0.341008,0.232135,-0.678229,0.696577,0.128596,-0.487803,0.851255,0.155307,-0.137988,0.287127,0.034195,0.140204,0.584823,0.218496,-0.713886,0.856361,-0.706050,-1.499725,1.777597,0.048395,0.292475,0.469061,-0.157236,0.552743,0.681816,-0.670516,1.026214,0.571547
0.152496,-0.202894,0.324680,0.111593,-0.249566,0.256027,0.050459,0.040110,0.072378,-0.009202,-0.022660,0.044795,0.118291,-0.366637,0.402065,0.232267,-0.744163,0.821374,0.171667,-0.523469,1.011141,0.155203,-0.148800,0.323933,0.023486,0.186118,0.651954,0.259861,-0.693525,1.057411,-0.708441,-1.254031,2.147279,0.040758,0.327936,0.509660,-0.213775,0.613969,0.779926,-0.829193,1.162857,0.710759
0.148571,-0.211566,0.365873,0.090696,-0.258963,0.282290,0.039882,0.064758,0.087303,-0.011185,-0.023118,0.042475,0.100760,-0.381874,0.464397,0.220006,-0.771280,0.926310,0.208997,-0.518347,1.155946,0.154527,-0.154961,0.364019,0.020098,0.227303,0.705991,0.284269,-0.654087,1.247960,-0.669105,-0.939135,2.429359,0.040317,0.350051,0.545597,-0.250230,0.654803,0.873323,-0.938169,1.245176,0.873343
0.138882,-0.211261,0.415805,0.064016,-0.250956,0.319000,0.024478,0.112130,0.113008,-0.012825,-0.022326,0.037498,0.079359,-0.382060,0.533279,0.201186,-0.761948,1.018535,0.232234,-0.481805,1.286073,0.148771,-0.155365,0.412855,0.021204,0.260243,0.750812,0.280695,-0.591141,1.413249,-0.599857,-0.594363,2.592442,0.043788,0.359725,0.585789,-0.262552,0.673397,0.963772,-0.987477,1.270987,1.048995
0.120199,-0.202613,0.479228,0.027928,-0.225856,0.370514,0.000612,0.185890,0.153222,-0.013197,-0.020426,0.032043,0.050622,-0.367524,0.613545,0.181436,-0.723373,1.104125,0.235786,-0.428189,1.400459,0.135007,-0.150873,0.475363,0.024572,0.280444,0.791653,0.245723,-0.505355,1.535950,-0.517190,-0.264583,2.626415,0.048500,0.358102,0.638896,-0.251474,0.669493,1.053457,-0.975322,1.243731,1.225292
0.094227,-0.188541,0.557543,-0.015839,-0.187976,0.438055,-0.033856,0.287126,0.208784,-0.010693,-0.017895,0.028828,0.016252,-0.342469,0.705943,0.161916,-0.663098,1.181594,0.219361,-0.368734,1.492807,0.114900,-0.143589,0.553042,0.030392,0.283261,0.832394,0.185262,-0.405155,1.599956,-0.436436,0.011674,2.543016,0.054419,0.346042,0.708420,-0.219746,0.644249,1.141021,-0.906987,1.172945,1.387277
0.067430,-0.172529,0.646966,-0.060128,-0.142988,0.518371,-0.078396,0.413335,0.277688,-0.004136,-0.016138,0.031844,-0.016798,-0.312504,0.805423,0.138774,-0.588062,1.242774,0.188377,-0.308776,1.554127,0.094434,-0.135727,0.642108,0.040858,0.265853,0.873652,0.111819,-0.305070,1.596214,-0.367407,0.212025,2.369709,0.063902,0.324640,0.790386,-0.170464,0.600372,1.219912,-0.792824,1.072300,1.518861
0.047337,-0.156851,0.738940,-0.096442,-0.095284,0.603925,-0.129252,0.555296,0.356263,0.006145,-0.018391,0.047711,-0.040395,-0.281941,0.902393,0.107146,-0.504926,1.278260,0.151600,-0.249588,1.577678,0.080455,-0.128562,0.733936,0.058049,0.229006,0.912434,0.039398,-0.220007,1.526851,-0.313029,0.333252,2.140161,0.079536,0.295863,0.874833,-0.107562,0.542352,1.280630,-0.646962,0.955369,1.606403
0.038092,-0.141625,0.823086,-0.119801,-0.047064,0.685343,-0.179375,0.693332,0.440913,0.018352,-0.030099,0.086178,-0.050159,-0.252192,0.986288,0.066611,-0.419268,1.282524,0.117207,-0.191205,1.561794,0.076525,-0.121830,0.818081,0.081816,0.177617,0.943680,-0.021248,-0.158707,1.404960,-0.270907,0.387246,1.885478,0.101773,0.262507,0.950299,-0.037056,0.476054,1.315586,-0.486488,0.831514,1.643044
0.038420,-0.125267,0.891009,-0.130529,0.000356,0.754980,-0.219178,0.797492,0.528932,0.030665,-0.057153,0.157399,-0.047514,-0.222078,1.049174,0.023674,-0.334569,1.256124,0.089779,-0.134184,1.509886,0.080996,-0.113968,0.886119,0.109070,0.119425,0.962857,-0.064834,-0.120639,1.250682,-0.236408,0.393601,1.629380,0.127923,0.227465,1.008442,0.032770,0.407452,1.323145,-0.330022,0.704705,1.631438
0.043146,-0.106118,0.937770,-0.132186,0.044318,0.808374,-0.238894,0.836144,0.616467,0.042952,-0.100847,0.264641,-0.037865,-0.189741,1.086645,-0.010919,-0.252962,1.204748,0.069888,-0.080373,1.429036,0.088376,-0.103201,0.933105,0.134680,0.062669,0.967181,-0.090829,-0.098055,1.085344,-0.205392,0.372982,1.387147,0.152922,0.192899,1.045203,0.092735,0.341216,1.307348,-0.195154,0.575979,1.582284
0.046546,-0.083909,0.959300,-0.128277,0.080049,0.841477,-0.232364,0.791281,0.694131,0.056361,-0.151735,0.395593,-0.027123,-0.154542,1.095103,-0.028173,-0.177392,1.135890,0.055702,-0.032997,1.327999,0.092569,-0.088622,0.954953,0.153186,0.014022,0.953637,-0.101340,-0.081017,0.924699,-0.175533,0.342962,1.165334,0.171098,0.159927,1.057279,0.134827,0.280126,1.272705,-0.095134,0.447323,1.507860
0.045001,-0.059735,0.948381,-0.120530,0.102553,0.846330,-0.200178,0.670215,0.744764,0.069922,-0.188554,0.520297,-0.019246,-0.117446,1.068140,-0.025637,-0.112667,1.054749,0.044840,0.004185,1.214580,0.089596,-0.070247,0.944417,0.160354,-0.022261,0.915635,-0.099499,-0.061666,0.773402,-0.146354,0.315990,0.960982,0.177859,0.129084,1.037406,0.153954,0.225577,1.217986,-0.036000,0.323777,1.413926
0.037859,-0.034840,0.894814,-0.109087,0.109597,0.811234,-0.149727,0.503288,0.748263,0.077474,-0.187188,0.601485,-0.015471,-0.080060,0.996888,-0.007641,-0.063809,0.961946,0.035475,0.028479,1.093123,0.078659,-0.048273,0.891269,0.154231,-0.044279,0.843312,-0.088697,-0.035858,0.624800,-0.118444,0.298639,0.763236,0.170883,0.101030,0.974535,0.149017,0.178478,1.135334,-0.015349,0.212390,1.296697
0.027016,-0.009830,0.792026,-0.093413,0.103017,0.727769,-0.092041,0.328526,0.692322,0.069911,-0.136130,0.612754,-0.014674,-0.043742,0.876286,0.018350,-0.032923,0.855088,0.026732,0.039636,0.963924,0.061884,-0.022809,0.788927,0.135800,-0.052451,0.729791,-0.071873,-0.002786,0.467917,-0.092226,0.291782,0.560076,0.150909,0.076703,0.861047,0.123339,0.139491,1.017027,-0.023364,0.119180,1.148594
0.015854,0.014793,0.644639,-0.073270,0.087329,0.598780,-0.038043,0.175305,0.580736,0.042531,-0.046960,0.551250,-0.014471,-0.009504,0.712246,0.045627,-0.017338,0.732956,0.018682,0.040070,0.825281,0.043332,0.005293,0.642007,0.108971,-0.049786,0.578428,-0.050734,0.036041,0.296761,-0.066943,0.291698,0.346554,0.121845,0.056663,0.701031,0.084082,0.108393,0.864148,-0.045933,0.046521,0.967887
0.007741,0.037656,0.468827,-0.049725,0.067288,0.438899,0.003430,0.057906,0.431502,0.000562,0.049528,0.434992,-0.012918,0.021865,0.522086,0.069646,-0.010654,0.598380,0.011964,0.033891,0.676416,0.027451,0.033471,0.466652,0.079457,-0.041685,0.403216,-0.025580,0.077884,0.113936,-0.040710,0.292015,0.126992,0.089710,0.040459,0.511034,0.040335,0.083523,0.688527,-0.068941,-0.007529,0.762922
0.004519,0.056462,0.284111,-0.025695,0.046395,0.266406,0.026133,-0.020876,0.266024,-0.043339,0.119674,0.288253,-0.009923,0.049990,0.326576,0.087382,-0.005888,0.457280,0.007216,0.025380,0.518825,0.017351,0.057715,0.282324,0.052755,-0.034543,0.221061,0.004113,0.120039,-0.073641,-0.011446,0.286251,-0.090892,0.060582,0.026893,0.311799,0.000439,0.062380,0.506115,-0.082085,-0.047899,0.547505
0.005689,0.069045,0.103699,-0.005311,0.026820,0.093820,0.027121,-0.063588,0.098471,-0.077882,0.144704,0.127920,-0.007339,0.075052,0.140040,0.096832,0.001529,0.315146,0.004695,0.017696,0.355471,0.013602,0.074207,0.102181,0.032296,-0.033499,0.042740,0.039102,0.161205,-0.261133,0.022370,0.270325,-0.303672,0.038581,0.015054,0.118268,-0.030102,0.043213,0.328381,-0.080708,-0.080223,0.333079
0.008646,0.074659,-0.068903,0.007736,0.010022,-0.075115,0.007952,-0.075140,-0.066995,-0.100530,0.129372,-0.039425,-0.007720,0.097430,-0.033885,0.097578,0.012717,0.174139,0.004293,0.012495,0.189239,0.014069,0.081212,-0.070267,0.018688,-0.040630,-0.130069,0.080035,0.202226,-0.447722,0.061640,0.244171,-0.514260,0.024865,0.005013,-0.064278,-0.049169,0.026190,0.158870,-0.065153,-0.108769,0.124892
0.009855,0.074629,-0.235628,0.012050,-0.002660,-0.240899,-0.024656,-0.063501,-0.230782,-0.117508,0.097965,-0.210386,-0.012557,0.117094,-0.198887,0.091587,0.026488,0.032702,0.005788,0.010626,0.022168,0.014872,0.080072,-0.236874,0.010340,-0.054613,-0.300454,0.126763,0.245569,-0.633077,0.106606,0.211743,-0.726888,0.017956,-0.002800,-0.236499,-0.057146,0.012800,-0.003872,-0.038365,-0.135447,-0.076020
0.006641,0.072096,-0.396148,0.009828,-0.009793,-0.400672,-0.059149,-0.042484,-0.389328,-0.136923,0.079873,-0.375103,-0.020840,0.133478,-0.358533,0.083043,0.041625,-0.112554,0.009061,0.013344,-0.144334,0.012231,0.074768,-0.397159,0.005158,-0.071880,-0.468720,0.177074,0.293811,-0.812082,0.156298,0.179214,-0.939588,0.015173,-0.009384,-0.397883,-0.055350,0.003561,-0.160655,-0.003120,-0.160336,-0.268103
-0.001274,0.071088,-0.542525,0.006753,-0.009922,-0.543469,-0.080696,-0.033690,-0.529721,-0.160666,0.091327,-0.512768,-0.028793,0.146185,-0.510053,0.076887,0.058914,-0.264131,0.014151,0.023161,-0.309006,0.004386,0.070367,-0.542993,0.002448,-0.088493,-0.627336,0.225860,0.348497,-0.972764,0.208105,0.152034,-1.140813,0.014505,-0.018604,-0.541725,-0.044469,-0.004118,-0.307805,0.039905,-0.183213,-0.446026
-0.011730,0.075440,-0.660638,0.009618,-0.001400,-0.652655,-0.075242,-0.062129,-0.632092,-0.181743,0.124969,-0.596664,-0.031469,0.156173,-0.643751,0.076699,0.081727,-0.421565,0.021078,0.043721,-0.470294,-0.007732,0.071205,-0.660100,0.003872,-0.101608,-0.762798,0.265895,0.410806,-1.100666,0.258591,0.132731,-1.314471,0.015961,-0.036536,-0.656236,-0.023614,-0.015748,-0.438434,0.092625,-0.204710,-0.602159
-0.021906,0.087989,-0.738456,0.022419,0.017978,-0.715218,-0.036284,-0.142876,-0.679693,-0.189564,0.157045,-0.607378,-0.025693,0.166462,-0.748938,0.083008,0.114561,-0.580787,0.029438,0.078593,-0.625581,-0.021700,0.079750,-0.736417,0.012647,-0.109651,-0.864168,0.289726,0.483707,-1.187906,0.305245,0.121581,-1.451076,0.021460,-0.068670,-0.731972,0.009230,-0.037244,-0.548901,0.158366,-0.226273,-0.733002
-0.030395,0.109799,-0.774711,0.043683,0.050395,-0.730909,0.029464,-0.266650,-0.669722,-0.178428,0.167080,-0.545827,-0.012264,0.181338,-0.821420,0.092928,0.160270,-0.734783,0.037986,0.129460,-0.770224,-0.035545,0.096194,-0.770837,0.031241,-0.111489,-0.931080,0.290862,0.572714,-1.238758,0.347291,0.119913,-1.555313,0.033058,-0.117188,-0.770044,0.054917,-0.072845,-0.645575,0.239087,-0.249938,-0.845694
-0.037572,0.139159,-0.779419,0.067333,0.095669,-0.712489,0.103086,-0.398353,-0.615658,-0.151340,0.151802,-0.435763,0.004439,0.204001,-0.864958,0.101541,0.218060,-0.874864,0.044782,0.194806,-0.897311,-0.048550,0.118243,-0.773716,0.058972,-0.105904,-0.972463,0.263909,0.682507,-1.263940,0.384623,0.132975,-1.640927,0.050586,-0.180562,-0.783103,0.110213,-0.125750,-0.744601,0.332249,-0.279060,-0.957257
-0.044251,0.171092,-0.765064,0.086148,0.148864,-0.676220,0.162076,-0.493587,-0.538948,-0.116682,0.122448,-0.312748,0.018911,0.234151,-0.884865,0.104867,0.283898,-0.991980,0.048129,0.270241,-0.998632,-0.060503,0.141223,-0.757942,0.091146,-0.092034,-0.996067,0.205622,0.810929,-1.266690,0.416483,0.169616,-1.715393,0.070483,-0.254893,-0.786991,0.167030,-0.199925,-0.862770,0.429853,-0.318897,-1.084775
-0.050619,0.198663,-0.737401,0.094586,0.200640,-0.631874,0.191057,-0.522656,-0.457719,-0.082485,0.092581,-0.207322,0.026637,0.267433,-0.881111,0.103088,0.352734,-1.078088,0.047599,0.350363,-1.066217,-0.070946,0.159402,-0.729597,0.120212,-0.070045,-0.999618,0.118015,0.945453,-1.234566,0.441731,0.238880,-1.768702,0.086788,-0.334523,-0.790617,0.215429,-0.299679,-1.006894,0.521176,-0.374961,-1.234323
-0.056697,0.215932,-0.695232,0.089619,0.240747,-0.581465,0.187699,-0.485505,-0.381564,-0.053502,0.069453,-0.133669,0.024763,0.297244,-0.849349,0.101377,0.420098,-1.127833,0.044017,0.430459,-1.093698,-0.079599,0.168492,-0.687614,0.138107,-0.041127,-0.973320,0.010895,1.065492,-1.147401,0.459911,0.345377,-1.778237,0.093534,-0.411338,-0.793483,0.248848,-0.426583,-1.170828,0.597714,-0.449814,-1.398121
-0.062932,0.220579,-0.637891,0.071310,0.262254,-0.525386,0.161242,-0.408278,-0.313608,-0.031575,0.053323,-0.089244,0.012698,0.317525,-0.788995,0.106663,0.481595,-1.140185,0.038382,0.506507,-1.077566,-0.086973,0.167702,-0.631214,0.138841,-0.007040,-0.910724,-0.099595,1.148913,-0.995739,0.471320,0.485046,-1.725866,0.087204,-0.475108,-0.791541,0.268310,-0.576668,-1.340175,0.657236,-0.541739,-1.559925
-0.069304,0.214335,-0.570990,0.044238,0.263873,-0.467206,0.126101,-0.325390,-0.254536,-0.016838,0.041062,-0.062552,-0.006356,0.324749,-0.709183,0.122129,0.531536,-1.119105,0.030928,0.573890,-1.018629,-0.093667,0.159696,-0.565689,0.120693,0.030004,-0.816489,-0.195964,1.178509,-0.793469,0.476109,0.642888,-1.611686,0.068351,-0.516513,-0.783563,0.283157,-0.740093,-1.496889,0.704820,-0.647227,-1.700786
-0.074045,0.201248,-0.504687,0.017429,0.249523,-0.412573,0.095016,-0.260579,-0.204622,-0.008284,0.029794,-0.042434,-0.025063,0.318385,-0.626099,0.143903,0.563053,-1.072407,0.021155,0.626549,-0.923221,-0.099016,0.148634,-0.500791,0.087001,0.067067,-0.704606,-0.264239,1.145861,-0.574560,0.473636,0.794425,-1.453522,0.041616,-0.531015,-0.771852,0.307233,-0.902801,-1.620175,0.750502,-0.765175,-1.801241
-0.074338,0.185361,-0.447741,0.000383,0.225861,-0.365550,0.074916,-0.219245,-0.164049,-0.003998,0.018784,-0.023577,-0.035197,0.300173,-0.554529,0.162951,0.570306,-1.009062,0.008489,0.657599,-0.803169,-0.101223,0.137892,-0.444964,0.044595,0.100498,-0.591035,-0.296233,1.052589,-0.378155,0.462678,0.911124,-1.275468,0.013666,-0.520172,-0.758618,0.351494,-1.048859,-1.688067,0.804594,-0.898770,-1.843478
-0.068861,0.169170,-0.403627,-0.002512,0.199333,-0.327043,0.066385,-0.193857,-0.132871,-0.001790,0.009207,-0.006539,-0.032684,0.272913,-0.501266,0.170926,0.551030,-0.936372,-0.006991,0.660925,-0.674015,-0.099177,0.128825,-0.401575,0.000520,0.126602,-0.487668,-0.289803,0.909556,-0.233147,0.442732,0.967597,-1.096622,-0.010178,-0.489307,-0.742808,0.416903,-1.162999,-1.683187,0.872999,-1.052729,-1.815661
-0.059324,0.153298,-0.370896,0.005840,0.174207,-0.295856,0.065795,-0.174425,-0.110772,-0.000043,0.002522,0.005741,-0.019862,0.239330,-0.464525,0.165509,0.507370,-0.858411,-0.023909,0.632786,-0.551846,-0.093789,0.120804,-0.369267,-0.040756,0.142602,-0.400272,-0.248535,0.734147,-0.149798,0.416541,0.947999,-0.927240,-0.028529,-0.443745,-0.719988,0.492469,-1.233386,-1.599415,0.954989,-1.226926,-1.714766
-0.049310,0.137158,-0.345749,0.018123,0.152340,-0.270255,0.068312,-0.155264,-0.096570,0.001910,-0.000895,0.011507,-0.003164,0.201562,-0.437682,0.151267,0.444701,-0.776153,-0.039335,0.572891,-0.449811,-0.087304,0.112165,-0.344421,-0.077874,0.147283,-0.329263,-0.180997,0.546021,-0.119971,0.392197,0.849843,-0.771161,-0.043894,-0.386971,-0.684888,0.560442,-1.254683,-1.444337,1.044489,-1.411029,-1.544837
-0.041899,0.120136,-0.324160,0.027383,0.134155,-0.248550,0.070042,-0.135474,-0.087945,0.004034,-0.001826,0.011504,0.011121,0.161381,-0.413465,0.135831,0.369605,-0.688702,-0.049590,0.484726,-0.375543,-0.081673,0.101566,-0.323161,-0.111039,0.141231,-0.271826,-0.098587,0.362471,-0.124025,0.381754,0.683681,-0.629037,-0.059978,-0.322182,-0.634800,0.606013,-1.231150,-1.236315,1.134099,-1.585589,-1.313080
-0.038437,0.102463,-0.302720,0.029874,0.119574,-0.228878,0.068592,-0.116159,-0.081788,0.005943,-0.001424,0.008163,0.019416,0.120681,-0.386379,0.124956,0.288317,-0.594768,-0.052025,0.374939,-0.330247,-0.077830,0.088958,-0.302124,-0.140047,0.127014,-0.224199,-0.011851,0.195246,-0.140142,0.395994,0.468379,-0.498643,-0.078222,-0.255099,-0.571511,0.625679,-1.177658,-0.998174,1.219497,-1.729848,-1.027582
-0.038812,0.085088,-0.278778,0.025172,0.107959,-0.209090,0.062762,-0.098277,-0.075175,0.007140,-0.000595,0.004084,0.020952,0.081600,-0.353351,0.120311,0.206054,-0.493803,-0.046466,0.251967,-0.309357,-0.076009,0.075414,-0.278624,-0.163435,0.109340,-0.182822,0.072880,0.050316,-0.150771,0.439362,0.224929,-0.372937,-0.096137,-0.194174,-0.500054,0.628588,-1.115175,-0.749869,1.301037,-1.829411,-0.696673
-0.041920,0.068691,-0.250682,0.015169,0.097444,-0.187301,0.052500,-0.082420,-0.066521,0.007291,0.000117,0.000985,0.016900,0.046055,-0.313515,0.120653,0.126787,-0.386581,-0.035050,0.124415,-0.304057,-0.075875,0.061978,-0.250940,-0.179158,0.094370,-0.144091,0.154158,-0.070050,-0.143735,0.508659,-0.027556,-0.238974,-0.108763,-0.146864,-0.425201,0.629299,-1.060671,-0.503024,1.380603,-1.877168,-0.328222
-0.045631,0.052922,-0.218156,0.003268,0.084834,-0.162743,0.039274,-0.069341,-0.056306,0.006491,0.000445,-0.000622,0.009805,0.015066,-0.267798,0.124084,0.052938,-0.275226,-0.020707,-0.000232,-0.303047,-0.076083,0.048720,-0.218742,-0.186149,0.087688,-0.103968,0.233040,-0.165515,-0.110392,0.594459,-0.273052,-0.079842,-0.112225,-0.115058,-0.348913,0.636703,-1.017918,-0.260729,1.455396,-1.868788,0.070432
-0.047001,0.036655,-0.182345,-0.006435,0.066790,-0.136094,0.025994,-0.059832,-0.046727,0.005223,0.000346,-0.001221,0.003075,-0.011523,-0.218399,0.129202,-0.014825,-0.162691,-0.005668,-0.116277,-0.294594,-0.074248,0.034908,-0.183157,-0.185486,0.092037,-0.058762,0.309754,-0.237673,-0.044656,0.682243,-0.498724,0.120860,-0.106565,-0.093983,-0.270894,0.647236,-0.976905,-0.022971,1.513560,-1.799263,0.490115
