joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.222466,-0.232299,-0.158042,0.071808,0.013892,-0.012095,0.254529,0.050986,0.428286,0.390016,0.427242,-0.494458,0.281792,-0.197070,-0.280192,0.168835,-0.368711,0.023379,0.003266,-0.736661,0.527382,1.161184,0.995821,0.021115,-0.058453,-0.042229,-0.026738,0.238359,-0.131653
-0.207151,-0.219299,-0.147978,0.075478,0.020135,-0.008216,0.252366,0.048688,0.415137,0.365759,0.409369,-0.443861,0.244284,-0.189281,-0.273625,0.166895,-0.351519,0.011471,-0.005415,-0.718911,0.540454,1.188271,1.045746,0.014943,-0.051803,-0.036170,-0.017544,0.232558,-0.133995
-0.192595,-0.204756,-0.140708,0.079981,0.026675,-0.002425,0.248209,0.045209,0.401254,0.342786,0.388151,-0.397010,0.212200,-0.184379,-0.265475,0.168159,-0.337711,-0.001371,-0.011872,-0.706916,0.540454,1.217040,1.081499,-0.000742,-0.044632,-0.030457,-0.007581,0.224177,-0.137902
-0.176812,-0.189457,-0.134023,0.083921,0.032492,0.003080,0.244555,0.041716,0.388299,0.320214,0.368187,-0.351487,0.181576,-0.179763,-0.257748,0.170472,-0.325048,-0.013578,-0.017807,-0.697201,0.539127,1.244036,1.113321,-0.015018,-0.033828,-0.023362,-0.000096,0.214633,-0.143505
-0.158575,-0.172644,-0.128505,0.086735,0.036863,0.008013,0.241906,0.038194,0.377200,0.298441,0.350727,-0.308617,0.153874,-0.175721,-0.250866,0.174883,-0.314674,-0.024515,-0.022700,-0.692046,0.534762,1.267488,1.137280,-0.026474,-0.015757,-0.013503,0.002433,0.202762,-0.152503
-0.143138,-0.158049,-0.124593,0.088799,0.040002,0.012209,0.240553,0.034820,0.366347,0.280707,0.336712,-0.267952,0.128892,-0.171499,-0.245895,0.181901,-0.305903,-0.032910,-0.027852,-0.687383,0.527977,1.284695,1.150868,-0.031921,0.012663,-0.000398,-0.001238,0.189332,-0.165113
-0.129103,-0.144563,-0.121387,0.090489,0.043501,0.016035,0.239495,0.031521,0.355618,0.264993,0.324421,-0.228394,0.105273,-0.167187,-0.241881,0.190222,-0.297934,-0.040034,-0.033133,-0.682966,0.519983,1.298778,1.159270,-0.034364,0.046256,0.014329,-0.008008,0.175125,-0.179529
-0.120734,-0.133956,-0.121387,0.092061,0.043501,0.020294,0.239495,0.025886,0.345647,0.257201,0.316335,-0.192107,0.087362,-0.163737,-0.239100,0.200764,-0.292231,-0.045193,-0.038116,-0.676787,0.507836,1.303564,1.151336,-0.031965,0.083827,0.029116,-0.021286,0.160735,-0.196954
-0.112330,-0.121719,-0.122165,0.094015,0.044969,0.024821,0.237768,0.019121,0.336843,0.251097,0.307480,-0.156832,0.071247,-0.160909,-0.236507,0.211527,-0.287003,-0.050664,-0.042641,-0.669927,0.495057,1.305850,1.139966,-0.029300,0.117802,0.042709,-0.035395,0.147382,-0.213789
-0.103855,-0.106220,-0.124792,0.096733,0.046443,0.029885,0.234353,0.010095,0.330371,0.248366,0.297083,-0.123578,0.058723,-0.160909,-0.234287,0.222735,-0.282726,-0.056761,-0.046251,-0.661706,0.481015,1.303138,1.121719,-0.026102,0.144584,0.053917,-0.051165,0.136105,-0.229443
-0.094521,-0.088886,-0.125414,0.099093,0.047561,0.034924,0.230728,0.001062,0.325836,0.247711,0.286556,-0.094283,0.047398,-0.160389,-0.232868,0.232079,-0.278716,-0.062765,-0.049113,-0.652591,0.470434,1.297966,1.104149,-0.024602,0.159497,0.060760,-0.063410,0.129145,-0.239927
-0.084758,-0.070634,-0.125161,0.102303,0.049052,0.039949,0.226999,-0.007976,0.322270,0.248603,0.275962,-0.066969,0.036672,-0.159461,-0.231617,0.240489,-0.274840,-0.068723,-0.051599,-0.643030,0.461583,1.291566,1.086916,-0.024938,0.168473,0.065419,-0.073892,0.124344,-0.247826
-0.076157,-0.052736,-0.122398,0.102303,0.049052,0.044627,0.220693,-0.015701,0.317726,0.248603,0.265021,-0.043611,0.026746,-0.159461,-0.231617,0.248777,-0.271239,-0.073047,-0.054235,-0.635479,0.460086,1.280312,1.072883,-0.024938,0.171316,0.067175,-0.082020,0.122486,-0.253825
-0.067990,-0.035957,-0.118336,0.103794,0.050535,0.049097,0.215145,-0.022636,0.312830,0.250135,0.255197,-0.022220,0.016178,-0.158190,-0.231046,0.256279,-0.267925,-0.076685,-0.056804,-0.627555,0.461398,1.268533,1.061047,-0.026124,0.172089,0.067613,-0.088326,0.121703,-0.258986
-0.060692,-0.021416,-0.111675,0.103794,0.050535,0.053149,0.211112,-0.027988,0.307229,0.250135,0.247607,-0.004759,0.004322,-0.158190,-0.231046,0.262211,-0.265186,-0.078952,-0.059241,-0.618884,0.468327,1.255703,1.053599,-0.027369,0.168724,0.067613,-0.090989,0.121703,-0.262470
-0.054014,-0.009050,-0.103702,0.105180,0.052069,0.056830,0.208223,-0.032416,0.301902,0.252016,0.242524,0.009009,-0.009167,-0.158288,-0.231949,0.266607,-0.262348,-0.080583,-0.061457,-0.610319,0.478749,1.243074,1.050259,-0.029417,0.161857,0.064553,-0.091005,0.123300,-0.264177
-0.047646,0.002229,-0.095073,0.105180,0.052069,0.060324,0.205906,-0.036381,0.296711,0.253493,0.238696,0.020931,-0.023471,-0.158288,-0.231949,0.270236,-0.259460,-0.081895,-0.063562,-0.601809,0.490919,1.230545,1.050259,-0.031867,0.153238,0.061063,-0.089697,0.125013,-0.264177
-0.041231,0.012641,-0.086137,0.108443,0.054644,0.063707,0.205576,-0.040118,0.291639,0.255521,0.235211,0.029008,-0.039018,-0.160222,-0.232191,0.270801,-0.255352,-0.083538,-0.065350,-0.592784,0.502404,1.220153,1.053660,-0.036604,0.140668,0.055474,-0.086470,0.127359,-0.262089
-0.034335,0.023885,-0.077341,0.111033,0.056604,0.066975,0.205246,-0.043640,0.286806,0.257364,0.230222,0.035798,-0.055139,-0.162154,-0.231081,0.270919,-0.250862,-0.085466,-0.067266,-0.584558,0.514742,1.210996,1.059835,-0.041631,0.127474,0.049409,-0.082648,0.129810,-0.258905
-0.026475,0.036794,-0.068823,0.114126,0.059166,0.070014,0.205246,-0.046731,0.282452,0.257364,0.222223,0.040011,-0.072409,-0.164942,-0.228621,0.269578,-0.245611,-0.087962,-0.067266,-0.577925,0.528790,1.204307,1.069843,-0.047238,0.113031,0.042393,-0.077633,0.132470,-0.254620
-0.017786,0.050553,-0.061889,0.116863,0.061825,0.072589,0.204102,-0.049076,0.277924,0.256692,0.212193,0.042341,-0.089285,-0.167533,-0.225263,0.266902,-0.239261,-0.090532,-0.068236,-0.573518,0.541318,1.200127,1.081497,-0.052578,0.100128,0.035517,-0.072086,0.134972,-0.250368
-0.008681,0.064736,-0.055748,0.119420,0.064533,0.074931,0.204102,-0.051048,0.273310,0.254948,0.201147,0.042341,-0.105963,-0.170026,-0.221458,0.263558,-0.232362,-0.093139,-0.068236,-0.570224,0.553087,1.197201,1.093974,-0.057786,0.087996,0.028711,-0.066273,0.137395,-0.246132
0.000513,0.078609,-0.051408,0.121425,0.067068,0.076803,0.201654,-0.052514,0.267752,0.251754,0.189532,0.042328,-0.120387,-0.172364,-0.218268,0.258735,-0.225555,-0.096250,-0.068480,-0.568543,0.561726,1.197201,1.105944,-0.060634,0.079209,0.023765,-0.060591,0.139152,-0.241379
0.010078,0.092086,-0.047632,0.123149,0.069221,0.078637,0.201258,-0.054298,0.262258,0.248107,0.178932,0.040522,-0.134014,-0.174427,-0.215496,0.253575,-0.219064,-0.099015,-0.068502,-0.566951,0.570035,1.197765,1.117473,-0.063026,0.071469,0.019397,-0.055136,0.141147,-0.236398
0.020384,0.104771,-0.044984,0.124313,0.070609,0.078637,0.201258,-0.054298,0.256891,0.243554,0.170364,0.037920,-0.146048,-0.175940,-0.213562,0.247740,-0.213206,-0.101089,-0.068502,-0.566951,0.577683,1.199705,1.128121,-0.064506,0.065824,0.016187,-0.050134,0.141147,-0.230961
0.030634,0.115178,-0.043448,0.124923,0.071459,0.079384,0.203240,-0.055230,0.251174,0.237782,0.164676,0.034803,-0.155814,-0.177371,-0.213165,0.241568,-0.208117,-0.102892,-0.067916,-0.566480,0.582250,1.201952,1.137072,-0.065795,0.060575,0.014047,-0.045590,0.142338,-0.225562
0.040858,0.124446,-0.042794,0.124220,0.071103,0.079187,0.205245,-0.055175,0.245282,0.231402,0.160790,0.031428,-0.164446,-0.179206,-0.213413,0.235228,-0.203413,-0.105098,-0.066366,-0.566128,0.586139,1.204354,1.145174,-0.066988,0.055523,0.011887,-0.041274,0.142518,-0.220182
0.051044,0.130689,-0.044310,0.124220,0.071103,0.079187,0.207749,-0.055175,0.240072,0.223873,0.160790,0.027411,-0.170661,-0.179206,-0.215403,0.229530,-0.200454,-0.105098,-0.066366,-0.568951,0.586139,1.206442,1.150793,-0.066988,0.050506,0.011887,-0.037559,0.142518,-0.215870
0.061439,0.137075,-0.046543,0.122684,0.069946,0.077818,0.209836,-0.055474,0.235236,0.215889,0.161584,0.023228,-0.176028,-0.180553,-0.217744,0.224325,-0.198002,-0.106044,-0.064491,-0.572579,0.587428,1.208712,1.155957,-0.066838,0.046265,0.010528,-0.034277,0.141785,-0.212072
0.072252,0.143747,-0.050207,0.120849,0.068701,0.077818,0.211091,-0.055474,0.231151,0.206994,0.161584,0.018716,-0.179701,-0.181871,-0.220783,0.220105,-0.196565,-0.106044,-0.064491,-0.577815,0.588708,1.211348,1.160209,-0.066838,0.043576,0.010528,-0.031860,0.141785,-0.209305
0.083037,0.150867,-0.054069,0.118620,0.067268,0.075868,0.211877,-0.056998,0.227206,0.197097,0.160692,0.014107,-0.182036,-0.183210,-0.223097,0.216506,-0.196709,-0.106450,-0.062042,-0.582093,0.590160,1.213501,1.163673,-0.066219,0.041899,0.008860,-0.030196,0.140387,-0.207081
0.093809,0.158211,-0.058030,0.116192,0.065742,0.073569,0.212245,-0.058564,0.223333,0.186700,0.158707,0.009450,-0.183064,-0.183814,-0.225714,0.213217,-0.197332,-0.106535,-0.059784,-0.585892,0.591700,1.215413,1.166742,-0.065893,0.040676,0.007993,-0.028910,0.138590,-0.205130
0.104330,0.165958,-0.061840,0.113404,0.064138,0.073569,0.212245,-0.059994,0.220042,0.176100,0.155155,0.003633,-0.183064,-0.183814,-0.225714,0.210433,-0.200023,-0.105289,-0.057217,-0.589065,0.593296,1.217740,1.169280,-0.065893,0.040676,0.007993,-0.027715,0.138590,-0.203646
0.114855,0.173731,-0.065548,0.110594,0.062544,0.072007,0.211886,-0.060947,0.216862,0.165506,0.151391,-0.002252,-0.181279,-0.182984,-0.226231,0.207536,-0.203180,-0.103677,-0.054584,-0.591627,0.593791,1.220518,1.172040,-0.065222,0.040004,0.007772,-0.026071,0.137073,-0.201881
0.125386,0.181557,-0.069050,0.107739,0.060973,0.072007,0.211886,-0.060947,0.213905,0.154924,0.147199,-0.008273,-0.177841,-0.181380,-0.226231,0.204412,-0.207269,-0.101331,-0.051818,-0.592970,0.593791,1.224194,1.175245,-0.065222,0.040004,0.007772,-0.026071,0.137073,-0.201881
0.136418,0.189215,-0.071669,0.104003,0.058648,0.070547,0.211929,-0.061176,0.210670,0.143191,0.142858,-0.013585,-0.173107,-0.178679,-0.225728,0.201095,-0.211887,-0.098354,-0.048706,-0.592580,0.591602,1.227337,1.179817,-0.065091,0.040131,0.007487,-0.024616,0.136479,-0.200343
0.147700,0.196789,-0.074661,0.099827,0.055945,0.069363,0.212319,-0.060659,0.207295,0.130884,0.138442,-0.018543,-0.167726,-0.175431,-0.224715,0.197683,-0.216769,-0.095060,-0.045419,-0.591324,0.589174,1.230214,1.185070,-0.065149,0.041373,0.006569,-0.023204,0.137112,-0.199056
0.159210,0.204098,-0.074661,0.095191,0.053118,0.067919,0.212319,-0.059061,0.203652,0.117413,0.133412,-0.022647,-0.161312,-0.171662,-0.224715,0.194632,-0.221634,-0.092088,-0.041860,-0.588384,0.586014,1.232138,1.193488,-0.065149,0.041373,0.006569,-0.023204,0.137112,-0.199056
0.170388,0.211306,-0.076288,0.090469,0.050181,0.066449,0.212799,-0.057365,0.199864,0.104240,0.128185,-0.026454,-0.154596,-0.167833,-0.223577,0.191732,-0.226265,-0.089197,-0.038551,-0.585582,0.582224,1.234062,1.202879,-0.066402,0.042855,0.006104,-0.021426,0.138516,-0.198529
0.180901,0.218313,-0.076288,0.085571,0.047025,0.064931,0.212799,-0.055475,0.195787,0.091663,0.122563,-0.029664,-0.147272,-0.163883,-0.222140,0.189138,-0.230431,-0.086470,-0.035741,-0.583058,0.577177,1.235988,1.214218,-0.066402,0.044647,0.006104,-0.021426,0.138516,-0.198529
0.189955,0.224276,-0.076746,0.080653,0.043591,0.063342,0.212755,-0.053483,0.191779,0.081086,0.117625,-0.031863,-0.139308,-0.159055,-0.220383,0.186597,-0.234047,-0.083434,-0.032934,-0.578607,0.571548,1.237383,1.226434,-0.068006,0.046744,0.005941,-0.019382,0.139896,-0.198243
0.198280,0.229715,-0.076391,0.075724,0.040018,0.061719,0.214171,-0.051439,0.187807,0.071512,0.113028,-0.034403,-0.131023,-0.153788,-0.218468,0.184083,-0.237388,-0.080244,-0.030129,-0.573192,0.565627,1.238986,1.239086,-0.069234,0.048992,0.005741,-0.017776,0.140863,-0.199209
0.205179,0.234201,-0.076391,0.070738,0.036015,0.059971,0.214171,-0.049247,0.184260,0.064293,0.109532,-0.034403,-0.121770,-0.149449,-0.217177,0.182152,-0.240073,-0.076727,-0.026760,-0.569123,0.559726,1.238986,1.251374,-0.071596,0.052327,0.005741,-0.016291,0.140863,-0.199209
0.211774,0.238420,-0.076112,0.065708,0.031849,0.058127,0.215641,-0.047130,0.181032,0.057565,0.106421,-0.035301,-0.112356,-0.145598,-0.215897,0.180386,-0.242609,-0.073339,-0.023395,-0.565433,0.553728,1.239838,1.263047,-0.074060,0.055814,0.006099,-0.014823,0.141201,-0.200552
0.217761,0.242106,-0.076112,0.060591,0.027355,0.056088,0.217461,-0.045164,0.178443,0.051821,0.104082,-0.035301,-0.102621,-0.142724,-0.215897,0.178952,-0.244848,-0.070212,-0.020038,-0.562501,0.547539,1.239838,1.273486,-0.076729,0.059604,0.006099,-0.013390,0.141201,-0.200552
0.223127,0.245160,-0.076726,0.055942,0.023123,0.054418,0.219650,-0.043155,0.176610,0.047196,0.102477,-0.035354,-0.092561,-0.140674,-0.215084,0.177710,-0.246990,-0.066850,-0.016786,-0.560199,0.542045,1.239719,1.281581,-0.078611,0.062763,0.007315,-0.011595,0.141324,-0.201143
0.228184,0.247898,-0.076726,0.051528,0.019021,0.052932,0.222023,-0.041125,0.176610,0.043131,0.102477,-0.035354,-0.082337,-0.139035,-0.215084,0.177710,-0.249083,-0.063371,-0.013587,-0.558212,0.536900,1.239719,1.288504,-0.078611,0.065605,0.007315,-0.009618,0.141324,-0.201143
0.233453,0.251483,-0.078745,0.047415,0.015152,0.051717,0.223661,-0.040201,0.177101,0.040107,0.100836,-0.035501,-0.071643,-0.138764,-0.214691,0.176394,-0.251220,-0.059628,-0.010068,-0.558686,0.531673,1.240356,1.290571,-0.080315,0.067497,0.008724,-0.007468,0.141201,-0.200898
0.239032,0.255582,-0.080413,0.043268,0.011246,0.049859,0.225686,-0.038351,0.179807,0.037470,0.099075,-0.036872,-0.060986,-0.139249,-0.214450,0.175663,-0.253416,-0.055882,-0.006606,-0.559979,0.526649,1.241674,1.291250,-0.081679,0.069668,0.010134,-0.005513,0.140507,-0.199971
0.245230,0.260707,-0.082040,0.039056,0.007264,0.049859,0.225686,-0.038351,0.185000,0.035604,0.099075,-0.039168,-0.050402,-0.139249,-0.214450,0.175663,-0.255730,-0.052133,-0.003259,-0.562436,0.522028,1.241674,1.289155,-0.081679,0.069668,0.010134,-0.003949,0.140507,-0.199971
0.251587,0.265876,-0.083599,0.035274,0.003370,0.047927,0.227873,-0.036465,0.193276,0.035797,0.099351,-0.042483,-0.040797,-0.141573,-0.215416,0.175670,-0.257836,-0.048360,-0.000035,-0.564959,0.517637,1.242577,1.285283,-0.082329,0.070577,0.011704,-0.002995,0.139263,-0.198802
0.258023,0.271067,-0.085664,0.031707,-0.000482,0.046598,0.229752,-0.034854,0.203092,0.036613,0.101183,-0.046307,-0.031681,-0.143925,-0.216198,0.176293,-0.260737,-0.044575,0.003129,-0.567516,0.513360,1.242284,1.280524,-0.082944,0.071145,0.013041,-0.002562,0.138220,-0.198249
0.263779,0.274983,-0.085664,0.028777,-0.004247,0.045157,0.232002,-0.034854,0.217559,0.040525,0.107018,-0.051604,-0.025860,-0.146873,-0.218529,0.176293,-0.260737,-0.041329,0.006267,-0.570972,0.513360,1.242284,1.276383,-0.082944,0.071145,0.013041,-0.002562,0.138220,-0.198249
0.269260,0.278370,-0.085940,0.025922,-0.008054,0.043553,0.234275,-0.033543,0.232920,0.045034,0.113958,-0.057486,-0.021491,-0.149910,-0.221247,0.177334,-0.261636,-0.038129,0.009320,-0.575418,0.515507,1.242544,1.273201,-0.084140,0.071735,0.013552,-0.003265,0.138135,-0.197410
0.274192,0.280698,-0.085940,0.023217,-0.011941,0.041624,0.236595,-0.033543,0.250066,0.050735,0.123107,-0.064539,-0.020024,-0.153123,-0.224743,0.177334,-0.261636,-0.035023,0.012202,-0.581846,0.522336,1.242544,1.273201,-0.087007,0.073019,0.013552,-0.003265,0.138135,-0.197410
0.277195,0.281474,-0.086651,0.021059,-0.015580,0.039548,0.238957,-0.032884,0.267423,0.057910,0.133315,-0.072651,-0.022068,-0.156532,-0.228626,0.178684,-0.260335,-0.031982,0.015000,-0.591674,0.530464,1.245441,1.275925,-0.091015,0.074718,0.012613,-0.004874,0.138464,-0.196056
0.279235,0.281361,-0.088112,0.019175,-0.019094,0.037400,0.241340,-0.033034,0.284886,0.065822,0.144053,-0.081293,-0.025866,-0.160038,-0.232705,0.180151,-0.258508,-0.028973,0.017756,-0.603204,0.539242,1.248547,1.280645,-0.095594,0.076625,0.010698,-0.005870,0.138092,-0.194510
0.277716,0.278818,-0.090721,0.017757,-0.022258,0.034673,0.243023,-0.033034,0.300283,0.075048,0.154465,-0.090681,-0.034004,-0.163685,-0.236880,0.180151,-0.254425,-0.026262,0.019870,-0.616254,0.547292,1.253035,1.289764,-0.099940,0.078434,0.010698,-0.007218,0.138092,-0.192752
0.275722,0.275746,-0.093794,0.016241,-0.025399,0.031669,0.244782,-0.033371,0.314686,0.083855,0.164681,-0.099614,-0.042669,-0.167208,-0.241100,0.181172,-0.249601,-0.023762,0.021900,-0.627991,0.553101,1.257513,1.299298,-0.103839,0.080430,0.010077,-0.008759,0.137152,-0.190900
0.272776,0.271614,-0.097792,0.014527,-0.028495,0.028114,0.244782,-0.033371,0.327101,0.091827,0.174510,-0.107637,-0.052388,-0.170485,-0.245412,0.181172,-0.243296,-0.021683,0.023760,-0.637100,0.553101,1.261969,1.309658,-0.106840,0.082798,0.010077,-0.010687,0.135778,-0.190900
0.269454,0.266743,-0.102132,0.013031,-0.031047,0.024664,0.245419,-0.033264,0.337847,0.098249,0.183717,-0.114221,-0.061894,-0.173331,-0.249157,0.181795,-0.236389,-0.019454,0.025407,-0.643391,0.549307,1.264916,1.318400,-0.109152,0.085164,0.010415,-0.013211,0.134301,-0.191015
0.265942,0.261501,-0.106643,0.011644,-0.033328,0.021264,0.245873,-0.032654,0.347758,0.103897,0.192616,-0.120086,-0.071294,-0.176843,-0.252619,0.182633,-0.229181,-0.017149,0.027920,-0.649111,0.542952,1.267109,1.326333,-0.111121,0.087529,0.010262,-0.016035,0.131950,-0.191810
0.263283,0.256735,-0.110850,0.010189,-0.035424,0.017814,0.245873,-0.032654,0.356114,0.106933,0.199468,-0.124240,-0.079187,-0.176843,-0.254750,0.182633,-0.222269,-0.015375,0.027920,-0.649111,0.530298,1.267109,1.329931,-0.113421,0.090313,0.010262,-0.019727,0.131950,-0.195970
0.260892,0.252283,-0.114433,0.008703,-0.037369,0.014501,0.246826,-0.031683,0.364116,0.108957,0.205228,-0.128188,-0.086661,-0.177726,-0.256669,0.183751,-0.215833,-0.013759,0.029351,-0.649522,0.517858,1.266968,1.331651,-0.115727,0.093464,0.009408,-0.023671,0.130738,-0.201211
0.259036,0.248463,-0.116766,0.007155,-0.039014,0.011464,0.246826,-0.031683,0.371410,0.108957,0.208805,-0.131723,-0.093298,-0.177726,-0.256669,0.183751,-0.210350,-0.012458,0.030728,-0.648242,0.505844,1.266968,1.331651,-0.118044,0.097352,0.009408,-0.028118,0.130738,-0.208615
0.256640,0.244844,-0.116907,0.006639,-0.039562,0.009136,0.248060,-0.029917,0.378884,0.109124,0.210430,-0.136078,-0.100832,-0.177190,-0.256211,0.185344,-0.206477,-0.011114,0.031922,-0.647816,0.499796,1.265567,1.328939,-0.119958,0.101588,0.008156,-0.032576,0.130063,-0.216543
0.253975,0.241326,-0.116271,0.006950,-0.039173,0.007163,0.249300,-0.027498,0.386448,0.109236,0.210863,-0.140843,-0.108815,-0.177173,-0.254777,0.186827,-0.203410,-0.009332,0.032657,-0.647557,0.496731,1.265338,1.325890,-0.121670,0.105998,0.007065,-0.037038,0.129475,-0.224733
0.248783,0.237546,-0.113722,0.006950,-0.039173,0.005568,0.249300,-0.027498,0.392300,0.111038,0.209253,-0.146784,-0.117734,-0.177173,-0.252693,0.188415,-0.202056,-0.009332,0.033977,-0.649258,0.501541,1.265338,1.322003,-0.122985,0.107980,0.007065,-0.040285,0.129475,-0.230424
0.242855,0.233329,-0.110571,0.007851,-0.037981,0.003964,0.249693,-0.026487,0.397184,0.113242,0.207365,-0.152464,-0.126607,-0.178348,-0.250474,0.190403,-0.201503,-0.007866,0.035130,-0.650946,0.508136,1.266395,1.317991,-0.124863,0.108580,0.006649,-0.043156,0.128829,-0.234837
0.235453,0.228237,-0.106216,0.009162,-0.037981,0.003964,0.249693,-0.026487,0.400129,0.116252,0.204923,-0.157623,-0.135391,-0.178348,-0.247984,0.190403,-0.201503,-0.007866,0.035130,-0.652605,0.518303,1.266395,1.313727,-0.124863,0.108580,0.006649,-0.045277,0.128829,-0.236694
0.225892,0.221767,-0.101549,0.010825,-0.036198,0.003139,0.250886,-0.025270,0.399732,0.119597,0.201103,-0.161512,-0.143743,-0.178467,-0.244764,0.192019,-0.202624,-0.006793,0.035210,-0.653158,0.528887,1.268109,1.309610,-0.126415,0.105806,0.006518,-0.046774,0.128486,-0.236226
0.215251,0.214607,-0.096724,0.012664,-0.034668,0.002853,0.251968,-0.024406,0.397663,0.123111,0.196595,-0.164767,-0.151879,-0.177782,-0.241179,0.193175,-0.204143,-0.006313,0.035160,-0.653640,0.539681,1.269721,1.305566,-0.126965,0.102729,0.006641,-0.046749,0.127931,-0.234595
0.204031,0.206754,-0.091902,0.014588,-0.032780,0.002853,0.251968,-0.023050,0.392298,0.125802,0.191227,-0.166113,-0.158950,-0.176514,-0.236367,0.193175,-0.204143,-0.006313,0.035160,-0.653640,0.548105,1.271106,1.301640,-0.126965,0.098194,0.006641,-0.046749,0.127931,-0.230781
0.193298,0.198762,-0.087114,0.016349,-0.031048,0.002713,0.252843,-0.021654,0.386298,0.127947,0.186198,-0.166459,-0.165551,-0.175089,-0.231637,0.194528,-0.205459,-0.005906,0.035289,-0.653340,0.555314,1.271405,1.297279,-0.126960,0.093373,0.006744,-0.045037,0.127606,-0.226993
0.183540,0.190493,-0.082392,0.017783,-0.029631,0.002713,0.254272,-0.020178,0.379029,0.127947,0.181847,-0.164803,-0.171214,-0.173351,-0.227072,0.194528,-0.205459,-0.005906,0.035289,-0.651630,0.560093,1.269533,1.292049,-0.126960,0.087984,0.006744,-0.042347,0.127606,-0.223256
0.174228,0.182143,-0.077796,0.019151,-0.028094,0.001980,0.255767,-0.018300,0.370593,0.127529,0.177555,-0.161885,-0.176026,-0.171160,-0.222796,0.196953,-0.206594,-0.005235,0.035139,-0.649938,0.563545,1.266947,1.285928,-0.126544,0.082888,0.006127,-0.039483,0.127589,-0.220090
0.165140,0.173753,-0.073262,0.020484,-0.026497,0.001980,0.255767,-0.016221,0.361574,0.127529,0.173291,-0.158334,-0.180412,-0.168742,-0.218663,0.199265,-0.206594,-0.005235,0.035139,-0.648254,0.566333,1.264003,1.279362,-0.126544,0.077940,0.006127,-0.036533,0.127589,-0.217208
0.155958,0.165058,-0.070475,0.021733,-0.025060,0.001199,0.257586,-0.014981,0.350804,0.125866,0.169828,-0.152974,-0.182867,-0.166858,-0.214854,0.201372,-0.207161,-0.004894,0.035003,-0.645188,0.562986,1.260654,1.271563,-0.124397,0.073103,0.005856,-0.034404,0.128149,-0.215484
0.146873,0.156621,-0.068053,0.023424,-0.023658,0.000403,0.258341,-0.013392,0.339798,0.124507,0.166404,-0.147152,-0.184991,-0.165109,-0.211092,0.203477,-0.207086,-0.004412,0.034685,-0.641449,0.558421,1.257337,1.263350,-0.122643,0.067973,0.005765,-0.032534,0.129070,-0.214160
0.137983,0.148696,-0.066357,0.023424,-0.022326,0.000403,0.258341,-0.013392,0.328319,0.124507,0.163055,-0.140405,-0.184991,-0.163628,-0.207427,0.205578,-0.207086,-0.004412,0.034685,-0.636363,0.551420,1.254083,1.254306,-0.120777,0.062258,0.005765,-0.031179,0.129070,-0.214160
0.129782,0.141941,-0.065158,0.025104,-0.020892,-0.000370,0.257791,-0.012181,0.317137,0.124206,0.159604,-0.133299,-0.184946,-0.162207,-0.204427,0.207759,-0.206536,-0.003996,0.034029,-0.631367,0.543970,1.250591,1.244977,-0.118756,0.056605,0.005751,-0.030050,0.130000,-0.214484
0.121923,0.135771,-0.063950,0.026947,-0.019406,-0.000724,0.257287,-0.011549,0.306102,0.123778,0.156100,-0.126013,-0.183621,-0.161280,-0.201759,0.209981,-0.205547,-0.003275,0.032726,-0.626416,0.536295,1.246978,1.235506,-0.116657,0.050983,0.005620,-0.028993,0.130725,-0.214983
0.116855,0.132241,-0.063950,0.026947,-0.018162,-0.000724,0.255875,-0.011549,0.296345,0.123778,0.152537,-0.118673,-0.183621,-0.159887,-0.198454,0.212341,-0.205547,-0.003275,0.032726,-0.621954,0.530671,1.243115,1.228907,-0.113746,0.046213,0.005620,-0.028993,0.130725,-0.216318
0.112373,0.129420,-0.063351,0.028074,-0.016907,-0.001196,0.254428,-0.011366,0.286741,0.122578,0.148473,-0.111331,-0.182226,-0.158398,-0.195296,0.214602,-0.204406,-0.002803,0.031463,-0.618118,0.525841,1.239684,1.223371,-0.110951,0.041624,0.006300,-0.028128,0.131021,-0.217646
0.109065,0.128018,-0.063351,0.028074,-0.015632,-0.001196,0.252907,-0.011366,0.277443,0.120751,0.143406,-0.103988,-0.182226,-0.156714,-0.192429,0.216664,-0.202965,-0.002803,0.031463,-0.615536,0.522600,1.237116,1.219961,-0.108391,0.037402,0.006300,-0.028128,0.131021,-0.218958
0.106197,0.127112,-0.063650,0.028995,-0.014454,-0.001871,0.251593,-0.011582,0.267949,0.119078,0.138350,-0.096967,-0.180458,-0.155157,-0.189581,0.218388,-0.201086,-0.002879,0.030616,-0.612902,0.519455,1.235510,1.217985,-0.106163,0.033468,0.007007,-0.027049,0.131777,-0.219729
0.103547,0.126674,-0.063975,0.029938,-0.012907,-0.002209,0.249384,-0.012875,0.258357,0.116588,0.133298,-0.090109,-0.178710,-0.152884,-0.186744,0.220794,-0.198987,-0.003005,0.029771,-0.610243,0.516358,1.234440,1.217144,-0.104101,0.029680,0.008054,-0.025846,0.132249,-0.219880
