body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.210741,0.201970,-0.374032,0.282665,0.064626,-0.291782,0.180707,-0.296550,-0.158688,0.002187,-0.005436,0.018764,0.279331,0.087809,-0.400011,-0.085115,-0.930643,0.040999,0.259424,0.201458,0.843479,0.194632,0.230788,-0.377188,0.206038,0.217647,-0.387864,0.165656,0.632070,-0.302386,0.820434,1.171240,-0.796898,0.209199,0.291241,-0.351982,0.260263,0.699982,-0.268939,-0.272536,1.215333,-0.460770
0.208729,0.176535,-0.304697,0.272219,0.058966,-0.232146,0.164500,-0.204218,-0.125314,0.004987,-0.001091,0.012361,0.269000,0.048415,-0.316964,-0.071876,-0.893727,0.165717,0.314368,0.298985,1.182752,0.193236,0.208221,-0.308521,0.203566,0.304560,-0.285519,0.269923,0.890034,-0.109846,1.167563,1.567542,-0.603600,0.207561,0.329746,-0.266178,0.194156,0.869577,-0.097170,-0.460380,1.567437,-0.281985
0.202502,0.161112,-0.199894,0.249203,0.074059,-0.146713,0.141010,-0.088842,-0.072746,0.003545,0.001433,0.007396,0.246304,0.026070,-0.192702,-0.036382,-0.813061,0.304541,0.347533,0.378200,1.518412,0.189542,0.192058,-0.203903,0.191396,0.386188,-0.144989,0.373725,1.111206,0.144367,1.479455,1.847140,-0.197324,0.196913,0.367355,-0.149719,0.108295,1.019541,0.126200,-0.671434,1.818417,0.045960
0.193215,0.160798,-0.062419,0.219150,0.112373,-0.034362,0.111892,0.059958,-0.000772,-0.000174,0.003937,0.002738,0.216842,0.030031,-0.034697,0.015681,-0.699123,0.452884,0.353481,0.415415,1.799804,0.183888,0.186638,-0.065912,0.168574,0.445896,0.025086,0.462843,1.245644,0.439766,1.719380,1.973472,0.356381,0.176413,0.401766,-0.008050,0.014981,1.121579,0.381844,-0.879665,1.928219,0.488935
0.179867,0.174348,0.099087,0.184007,0.168733,0.099681,0.076277,0.246124,0.085138,-0.003936,0.007991,-0.002876,0.182773,0.059730,0.145520,0.073936,-0.565996,0.606275,0.333173,0.400866,1.980456,0.174846,0.191336,0.096766,0.135998,0.470099,0.210424,0.535101,1.258517,0.746216,1.861147,1.930775,0.967632,0.146609,0.427898,0.149321,-0.080098,1.151361,0.642711,-1.051514,1.876379,0.983871
0.159431,0.195464,0.267468,0.141861,0.232759,0.240630,0.032275,0.462395,0.172975,-0.006486,0.016186,-0.009663,0.142447,0.105588,0.330243,0.127318,-0.431171,0.755820,0.292293,0.339789,2.028027,0.159350,0.201564,0.266683,0.095555,0.454916,0.390639,0.596800,1.142171,1.029067,1.895864,1.721596,1.548017,0.108735,0.442225,0.306661,-0.178739,1.098511,0.876847,-1.162838,1.665152,1.456807
0.128913,0.215915,0.419036,0.089895,0.292839,0.366540,-0.020117,0.689397,0.247411,-0.008242,0.034857,-0.015441,0.093288,0.153576,0.496599,0.167028,-0.311600,0.886438,0.239318,0.244880,1.927776,0.134395,0.211184,0.419744,0.049539,0.408514,0.542244,0.654592,0.915363,1.256938,1.833364,1.363545,2.027778,0.064482,0.445293,0.443338,-0.286217,0.969875,1.054097,-1.208597,1.317530,1.844220
0.087662,0.229044,0.529545,0.028017,0.339515,0.454997,-0.076678,0.896449,0.295416,-0.011420,0.077396,-0.014713,0.035291,0.190986,0.620906,0.188081,-0.218471,0.979196,0.183648,0.126544,1.680798,0.098992,0.215346,0.531346,0.000649,0.347602,0.643722,0.708444,0.611560,1.408012,1.694506,0.886504,2.363343,0.016202,0.440748,0.538304,-0.405756,0.783522,1.153384,-1.198372,0.870433,2.107589
0.038559,0.232056,0.581371,-0.038659,0.366885,0.491039,-0.128822,1.045999,0.311018,-0.019627,0.164687,0.000180,-0.026787,0.210678,0.684312,0.190341,-0.154331,1.016300,0.133494,-0.012688,1.301809,0.055106,0.212475,0.583679,-0.047961,0.290683,0.680977,0.748962,0.266692,1.473213,1.498047,0.330270,2.538317,-0.033141,0.432614,0.575889,-0.534232,0.559290,1.167010,-1.142776,0.366900,2.235846
-0.012337,0.226096,0.568760,-0.099818,0.372333,0.472342,-0.166444,1.105595,0.296159,-0.036641,0.318250,0.034882,-0.083707,0.212336,0.677511,0.178633,-0.113660,0.986183,0.094115,-0.177745,0.819036,0.007355,0.204363,0.570997,-0.092771,0.251684,0.651260,0.759278,-0.085128,1.455953,1.251294,-0.256176,2.560017,-0.080272,0.423028,0.550599,-0.659719,0.313857,1.100659,-1.042117,-0.148512,2.238230
-0.057673,0.214396,0.498110,-0.143809,0.356070,0.407776,-0.183310,1.065060,0.256529,-0.064417,0.545929,0.087331,-0.125391,0.200889,0.602765,0.160288,-0.085737,0.886166,0.067005,-0.376943,0.273607,-0.038226,0.194335,0.499857,-0.130137,0.235918,0.562964,0.720976,-0.408215,1.366977,0.951716,-0.813417,2.450254,-0.121812,0.411132,0.468165,-0.761671,0.062585,0.968463,-0.885707,-0.630746,2.132526
-0.091706,0.200032,0.383061,-0.164193,0.321416,0.309893,-0.182085,0.947947,0.195496,-0.101212,0.828109,0.144323,-0.146638,0.183657,0.472342,0.140742,-0.057985,0.721682,0.049985,-0.617138,-0.285016,-0.076082,0.184868,0.384107,-0.157109,0.238988,0.430905,0.623108,-0.662263,1.214873,0.598945,-1.273268,2.230516,-0.154708,0.393064,0.341883,-0.815720,-0.176482,0.784197,-0.662298,-1.035632,1.932558
-0.112675,0.185049,0.238704,-0.164021,0.275354,0.188360,-0.174224,0.805977,0.112439,-0.141113,1.115905,0.183678,-0.150559,0.168147,0.304598,0.120909,-0.018132,0.503419,0.038087,-0.899191,-0.806381,-0.103083,0.176609,0.239023,-0.172934,0.249251,0.271213,0.470693,-0.808984,0.999432,0.208726,-1.571897,1.909868,-0.177350,0.363512,0.187510,-0.803255,-0.383057,0.554735,-0.374926,-1.326534,1.641165
-0.123027,0.171306,0.079854,-0.153361,0.227932,0.051040,-0.172508,0.695563,0.008502,-0.175638,1.345276,0.182558,-0.146076,0.160948,0.120112,0.099134,0.045039,0.244793,0.025141,-1.214108,-1.245180,-0.119548,0.169518,0.079547,-0.180011,0.253861,0.100127,0.286613,-0.830089,0.716809,-0.182190,-1.675349,1.487795,-0.190575,0.318873,0.021293,-0.721206,-0.541823,0.283761,-0.050209,-1.486755,1.256231
-0.127172,0.161305,-0.076672,-0.141181,0.189365,-0.088962,-0.180815,0.648484,-0.105000,-0.196967,1.459167,0.129546,-0.140675,0.166164,-0.060925,0.076168,0.140255,-0.038838,0.005586,-1.540680,-1.564351,-0.128554,0.164500,-0.077415,-0.182289,0.245719,-0.064216,0.103555,-0.744320,0.375334,-0.525460,-1.601383,0.973486,-0.196727,0.260272,-0.138194,-0.584545,-0.651167,-0.014262,0.265848,-1.529793,0.789028
-0.128076,0.157158,-0.211022,-0.127767,0.165588,-0.209340,-0.189980,0.654529,-0.204609,-0.201484,1.426705,0.034926,-0.133689,0.182283,-0.220937,0.058658,0.269149,-0.329397,-0.023984,-1.844955,-1.736852,-0.133538,0.163350,-0.211981,-0.181168,0.226721,-0.202186,-0.049891,-0.604913,0.007196,-0.779429,-1.415188,0.404605,-0.196393,0.193740,-0.269139,-0.417939,-0.724192,-0.303018,0.525337,-1.495568,0.279775
-0.125209,0.158601,-0.305080,-0.104388,0.155769,-0.285076,-0.184234,0.668803,-0.264260,-0.191523,1.254107,-0.069451,-0.115893,0.199951,-0.347747,0.057191,0.419739,-0.604518,-0.063571,-2.081027,-1.749680,-0.135793,0.167084,-0.306127,-0.172675,0.205042,-0.298288,-0.160027,-0.473610,-0.338098,-0.924545,-1.196525,-0.155297,-0.185911,0.127090,-0.351611,-0.242806,-0.778830,-0.531569,0.698641,-1.430318,-0.207611
-0.115875,0.162925,-0.350917,-0.061860,0.155004,-0.302685,-0.153227,0.641462,-0.271210,-0.173603,0.984957,-0.145646,-0.077183,0.205127,-0.436405,0.078326,0.563851,-0.836309,-0.108953,-2.194514,-1.612119,-0.134138,0.174990,-0.352167,-0.150010,0.189096,-0.348461,-0.229885,-0.390597,-0.614596,-0.968080,-1.003261,-0.641251,-0.159512,0.066204,-0.377325,-0.071069,-0.825068,-0.659209,0.783716,-1.363787,-0.611751
-0.098827,0.167328,-0.355003,-0.001418,0.159586,-0.270161,-0.099777,0.550066,-0.235284,-0.153926,0.686400,-0.171932,-0.017060,0.187789,-0.487555,0.115472,0.663700,-0.992913,-0.152230,-2.133040,-1.364125,-0.126906,0.185297,-0.356862,-0.110184,0.182610,-0.361645,-0.273285,-0.363097,-0.797001,-0.938498,-0.857306,-1.011701,-0.115156,0.013596,-0.355433,0.090662,-0.860144,-0.678138,0.800030,-1.300193,-0.900056
-0.076370,0.170380,-0.332941,0.062380,0.167759,-0.212595,-0.038077,0.410598,-0.182194,-0.134677,0.423197,-0.153763,0.051201,0.149610,-0.502966,0.147020,0.686220,-1.045500,-0.184492,-1.865027,-1.074051,-0.113787,0.195607,-0.335934,-0.058109,0.182889,-0.352705,-0.305899,-0.375467,-0.882694,-0.873898,-0.754429,-1.254580,-0.058147,-0.030595,-0.307164,0.234102,-0.873737,-0.614342,0.774316,-1.225919,-1.074347
-0.053021,0.170181,-0.298550,0.109691,0.174130,-0.156322,0.014469,0.261254,-0.135893,-0.114154,0.233081,-0.114489,0.106549,0.103326,-0.482262,0.146184,0.617968,-0.979767,-0.199132,-1.398523,-0.816756,-0.095744,0.201627,-0.302988,-0.003718,0.181825,-0.332385,-0.337466,-0.405942,-0.884335,-0.808893,-0.680687,-1.377460,0.001500,-0.067124,-0.252277,0.347841,-0.856310,-0.507238,0.728063,-1.123812,-1.156240
-0.033004,0.161468,-0.256206,0.126414,0.165750,-0.114572,0.044867,0.136492,-0.104816,-0.090089,0.118883,-0.076224,0.130757,0.063821,-0.423637,0.096629,0.473581,-0.806139,-0.192568,-0.786580,-0.638965,-0.074235,0.195839,-0.261880,0.044747,0.168549,-0.302558,-0.367987,-0.436528,-0.823772,-0.764428,-0.621901,-1.398004,0.055155,-0.097451,-0.197875,0.421373,-0.804309,-0.386507,0.672153,-0.983821,-1.169221
-0.019587,0.136432,-0.201438,0.108689,0.128539,-0.084631,0.047784,0.052493,-0.081788,-0.062627,0.059806,-0.048090,0.115397,0.038701,-0.327097,0.001942,0.293811,-0.561168,-0.162103,-0.113591,-0.535796,-0.051598,0.169287,-0.207534,0.084468,0.133335,-0.259115,-0.389669,-0.454293,-0.728778,-0.745025,-0.565309,-1.342567,0.099037,-0.124762,-0.137633,0.449278,-0.721417,-0.263158,0.609187,-0.807041,-1.130329
-0.015839,0.090749,-0.127858,0.060237,0.061226,-0.055630,0.025434,0.008626,-0.054615,-0.034351,0.029934,-0.028001,0.062764,0.026158,-0.197541,-0.116982,0.131942,-0.296835,-0.105528,0.529509,-0.459510,-0.031983,0.117363,-0.133121,0.115975,0.072451,-0.198315,-0.394057,-0.449634,-0.627644,-0.743972,-0.498635,-1.246102,0.132637,-0.153939,-0.060895,0.432622,-0.617295,-0.137086,0.540253,-0.604547,-1.051369
-0.024312,0.029973,-0.034847,-0.011218,-0.017051,-0.018796,-0.013769,-0.005060,-0.017019,-0.008273,0.010642,-0.010713,-0.016288,0.020346,-0.046515,-0.232131,0.032616,-0.062502,-0.025369,1.067802,-0.355997,-0.020722,0.045703,-0.037953,0.138597,-0.008209,-0.121524,-0.380187,-0.416238,-0.541259,-0.751742,-0.410588,-1.145244,0.154960,-0.188916,0.035593,0.378473,-0.504143,-0.011139,0.470509,-0.392637,-0.944047
-0.045086,-0.031016,0.069320,-0.094846,-0.075896,0.027405,-0.057574,-0.003158,0.028107,0.013695,-0.007291,0.007391,-0.105445,0.017331,0.108430,-0.318589,0.014199,0.110391,0.066925,1.454975,-0.201153,-0.021724,-0.030177,0.069296,0.148580,-0.094546,-0.035844,-0.357760,-0.353128,-0.477879,-0.761673,-0.293794,-1.066378,0.162889,-0.229606,0.142093,0.298687,-0.391926,0.100819,0.409500,-0.186280,-0.824580
-0.074221,-0.076917,0.170849,-0.176850,-0.093814,0.079068,-0.093371,-0.002607,0.073510,0.030869,-0.027503,0.029085,-0.186982,0.015882,0.247797,-0.361206,0.065789,0.213050,0.153505,1.675405,-0.012280,-0.034877,-0.093210,0.174071,0.141594,-0.171540,0.049046,-0.342518,-0.266318,-0.434018,-0.770347,-0.148399,-1.017729,0.153126,-0.272189,0.240355,0.207981,-0.285115,0.177690,0.366439,0.006118,-0.714266
-0.104416,-0.101831,0.257122,-0.242451,-0.072080,0.131737,-0.111336,-0.018497,0.114528,0.043595,-0.052030,0.058221,-0.246097,0.014548,0.355858,-0.357112,0.159507,0.253336,0.218258,1.738196,0.166954,-0.055608,-0.134703,0.262935,0.117000,-0.231048,0.125060,-0.347474,-0.167756,-0.399901,-0.774746,0.016954,-0.991525,0.125733,-0.312748,0.313839,0.121605,-0.183450,0.202828,0.344280,0.183533,-0.633709
-0.127810,-0.111550,0.320825,-0.279750,-0.031372,0.182707,-0.105998,-0.057318,0.151393,0.053523,-0.082795,0.097743,-0.274140,0.010226,0.423959,-0.314283,0.267288,0.245472,0.252757,1.667464,0.291319,-0.077046,-0.157712,0.328070,0.079839,-0.273702,0.187304,-0.376686,-0.071612,-0.365936,-0.770345,0.188351,-0.973690,0.085963,-0.350054,0.354971,0.053166,-0.085664,0.173953,0.337164,0.348424,-0.593618
-0.139381,-0.117544,0.358444,-0.283743,0.003449,0.228418,-0.076880,-0.111801,0.184892,0.063944,-0.120708,0.143693,-0.270254,0.000194,0.449300,-0.247432,0.370169,0.202372,0.255788,1.494299,0.332346,-0.093428,-0.172262,0.365952,0.038677,-0.304460,0.231838,-0.425033,0.009983,-0.327813,-0.752235,0.351985,-0.953634,0.042447,-0.384424,0.364326,0.012647,0.007553,0.103504,0.333248,0.501560,-0.590368
-0.138886,-0.128748,0.365724,-0.258272,0.017044,0.260077,-0.029303,-0.162320,0.209839,0.079043,-0.163202,0.180995,-0.241178,-0.014917,0.431279,-0.173090,0.457302,0.133128,0.230009,1.252627,0.284794,-0.102497,-0.187565,0.372691,0.000946,-0.326914,0.252413,-0.482098,0.069448,-0.288678,-0.717608,0.498090,-0.928570,0.002746,-0.414133,0.344115,0.004833,0.093850,0.009167,0.320867,0.640068,-0.611816
-0.129986,-0.147329,0.335680,-0.214271,0.007412,0.263191,0.025324,-0.186027,0.213307,0.101305,-0.201627,0.187496,-0.198588,-0.030571,0.369543,-0.105304,0.520941,0.043855,0.180845,0.976855,0.163955,-0.105321,-0.207226,0.341750,-0.030692,-0.341322,0.240497,-0.536141,0.103761,-0.257481,-0.666458,0.621808,-0.901927,-0.030491,-0.433431,0.293040,0.028888,0.171653,-0.097585,0.293711,0.759928,-0.648499
-0.117228,-0.170252,0.262213,-0.164711,-0.019429,0.223567,0.071673,-0.169464,0.180678,0.128203,-0.221564,0.146241,-0.154351,-0.041051,0.265890,-0.053012,0.554239,-0.060427,0.117623,0.699458,-0.001792,-0.104030,-0.229794,0.267326,-0.058412,-0.347359,0.189872,-0.575714,0.113089,-0.244216,-0.599334,0.722044,-0.878683,-0.059930,-0.434550,0.207575,0.079114,0.241559,-0.214821,0.252088,0.859928,-0.698839
-0.103064,-0.193851,0.146545,-0.118921,-0.057651,0.136173,0.096280,-0.117535,0.105344,0.151511,-0.208672,0.057617,-0.115775,-0.043400,0.127847,-0.019755,0.552647,-0.173955,0.053227,0.448683,-0.179917,-0.099469,-0.252488,0.150740,-0.086226,-0.348612,0.102165,-0.589516,0.099762,-0.254833,-0.513917,0.799997,-0.860873,-0.090489,-0.412136,0.087993,0.145666,0.305308,-0.342978,0.200566,0.943360,-0.763362
-0.086647,-0.216911,0.000512,-0.079257,-0.106444,0.009967,0.095037,-0.054112,-0.005853,0.161407,-0.158157,-0.058066,-0.083155,-0.039298,-0.030324,-0.005505,0.515085,-0.288911,0.000458,0.246314,-0.341479,-0.090316,-0.273928,0.003823,-0.116682,-0.354318,-0.011546,-0.567047,0.067960,-0.288609,-0.403675,0.857486,-0.845344,-0.125359,-0.365991,-0.057202,0.214590,0.364423,-0.475350,0.144247,1.016915,-0.835125
-0.064793,-0.239960,-0.156559,-0.042038,-0.169205,-0.135361,0.077250,-0.015078,-0.136029,0.152655,-0.080886,-0.169146,-0.050985,-0.033151,-0.190839,-0.009757,0.442291,-0.394946,-0.032626,0.104545,-0.465161,-0.073872,-0.293648,-0.154085,-0.149770,-0.375770,-0.134461,-0.502102,0.022833,-0.338434,-0.261171,0.893716,-0.824067,-0.163861,-0.299166,-0.212686,0.268983,0.421106,-0.596259,0.085905,1.088808,-0.897272
-0.034952,-0.262209,-0.304858,-0.003248,-0.249089,-0.278341,0.061660,-0.038122,-0.267574,0.127836,-0.000505,-0.245172,-0.013265,-0.027811,-0.336922,-0.034548,0.334558,-0.479396,-0.045043,0.022598,-0.536716,-0.048267,-0.309667,-0.303115,-0.184557,-0.419103,-0.250102,-0.397724,-0.031002,-0.392658,-0.085051,0.901385,-0.786218,-0.202097,-0.212873,-0.361620,0.293539,0.480632,-0.688337,0.025684,1.167221,-0.930480
0.000440,-0.279494,-0.429499,0.033237,-0.344416,-0.403710,0.065246,-0.152223,-0.389417,0.095918,0.056456,-0.265096,0.028878,-0.021452,-0.454832,-0.084662,0.194184,-0.528635,-0.042048,-0.013255,-0.546902,-0.015780,-0.317131,-0.428336,-0.221956,-0.479187,-0.346485,-0.268054,-0.089052,-0.437282,0.114850,0.867706,-0.720947,-0.235396,-0.103415,-0.489692,0.281386,0.551639,-0.741236,-0.035909,1.257991,-0.922911
0.030967,-0.285644,-0.521306,0.051232,-0.446736,-0.503999,0.091607,-0.367568,-0.495840,0.068419,0.069472,-0.218376,0.062791,-0.008610,-0.533511,-0.162290,0.033971,-0.532234,-0.032347,-0.023274,-0.493421,0.014613,-0.310094,-0.520618,-0.265939,-0.538919,-0.416407,-0.133731,-0.144059,-0.457862,0.320101,0.784162,-0.619581,-0.260585,0.034677,-0.585416,0.238252,0.642157,-0.753734,-0.093774,1.360661,-0.873837
0.040752,-0.276831,-0.574436,0.028519,-0.542867,-0.574641,0.127061,-0.669007,-0.577749,0.055614,0.025687,-0.101981,0.069349,0.014855,-0.565127,-0.258600,-0.116634,-0.489507,-0.024408,-0.024364,-0.387423,0.028830,-0.285880,-0.574259,-0.321366,-0.575447,-0.454853,-0.013434,-0.185731,-0.440756,0.512486,0.656996,-0.476063,-0.276529,0.200435,-0.638906,0.179916,0.753238,-0.728853,-0.137331,1.464614,-0.789539
0.017445,-0.255525,-0.584343,-0.047206,-0.620325,-0.607821,0.147656,-1.019656,-0.614867,0.063679,-0.084401,0.081773,0.036852,0.046587,-0.547900,-0.351239,-0.219875,-0.413036,-0.022764,-0.024319,-0.256061,0.014794,-0.248805,-0.584843,-0.389308,-0.571672,-0.456680,0.081851,-0.207952,-0.374697,0.680166,0.503662,-0.286646,-0.282878,0.379136,-0.642565,0.124368,0.873996,-0.668483,-0.155568,1.548653,-0.677262
-0.037764,-0.230684,-0.548479,-0.164462,-0.673468,-0.591735,0.132059,-1.375744,-0.578511,0.093252,-0.269966,0.322765,-0.026440,0.076637,-0.488631,-0.413677,-0.251564,-0.323871,-0.026421,-0.023916,-0.133146,-0.028718,-0.209929,-0.549817,-0.463209,-0.527566,-0.417803,0.148374,-0.218465,-0.254854,0.815612,0.335158,-0.052338,-0.278085,0.542102,-0.594363,0.084651,0.981025,-0.573417,-0.144238,1.585972,-0.543075
-0.107176,-0.213670,-0.469703,-0.289104,-0.706260,-0.517850,0.070984,-1.700955,-0.447099,0.139530,-0.534697,0.595398,-0.092441,0.091869,-0.401973,-0.429770,-0.217818,-0.241001,-0.030942,-0.022568,-0.043053,-0.088152,-0.182345,-0.471858,-0.529112,-0.463230,-0.340191,0.186040,-0.238914,-0.089144,0.910441,0.144850,0.214831,-0.257854,0.655840,-0.501176,0.067337,1.044132,-0.448457,-0.107771,1.553496,-0.394345
-0.163755,-0.212502,-0.359699,-0.381276,-0.728806,-0.391233,-0.031682,-1.967079,-0.225266,0.193268,-0.864272,0.851264,-0.127019,0.083539,-0.306362,-0.400598,-0.150053,-0.173726,-0.032361,-0.021178,0.008420,-0.139823,-0.174865,-0.362387,-0.570690,-0.409351,-0.236401,0.196715,-0.291353,0.098543,0.955364,-0.081170,0.487344,-0.215126,0.696930,-0.379249,0.075948,1.038307,-0.307094,-0.053392,1.441689,-0.243265
-0.184105,-0.228199,-0.238213,-0.415913,-0.749626,-0.234322,-0.162695,-2.145490,0.048620,0.242425,-1.218320,1.023919,-0.107513,0.052901,-0.218450,-0.339036,-0.083342,-0.121787,-0.029317,-0.021087,0.029954,-0.160906,-0.188344,-0.240984,-0.576873,-0.390432,-0.127719,0.184786,-0.382755,0.274311,0.944945,-0.344163,0.726950,-0.143072,0.663815,-0.250375,0.113805,0.956602,-0.170267,0.015887,1.259160,-0.106983
-0.159785,-0.255770,-0.125907,-0.393308,-0.770228,-0.078482,-0.302637,-2.208531,0.316009,0.275470,-1.541149,1.053396,-0.033200,0.009906,-0.147728,-0.259242,-0.037685,-0.080333,-0.022525,-0.022322,0.034000,-0.140870,-0.217118,-0.128360,-0.547973,-0.412406,-0.034533,0.156105,-0.501481,0.408445,0.879735,-0.625110,0.898410,-0.041141,0.576449,-0.134394,0.181763,0.814174,-0.058198,0.100690,1.028084,-0.002072
-0.101038,-0.288858,-0.034761,-0.335134,-0.786340,0.051453,-0.428056,-2.146526,0.525609,0.286044,-1.789160,0.919105,0.075426,-0.034665,-0.093547,-0.170486,-0.014695,-0.044389,-0.013573,-0.023545,0.029379,-0.087040,-0.253984,-0.036715,-0.496279,-0.462283,0.034514,0.114074,-0.626491,0.488059,0.762966,-0.893608,0.982707,0.079674,0.463617,-0.041624,0.272692,0.639134,0.019332,0.197473,0.773280,0.063702
-0.030702,-0.323878,0.036047,-0.270211,-0.793270,0.147352,-0.516429,-1.980951,0.654331,0.275474,-1.952409,0.654388,0.186980,-0.076968,-0.047295,-0.078037,-0.006404,-0.010924,-0.004382,-0.023398,0.020443,-0.020313,-0.294336,0.034536,-0.439923,-0.517837,0.085395,0.057117,-0.738688,0.518404,0.597571,-1.120778,0.980220,0.198326,0.348445,0.029238,0.369857,0.457738,0.066108,0.293388,0.513736,0.095236
0.028422,-0.360620,0.095275,-0.219043,-0.790007,0.215799,-0.554606,-1.755521,0.707479,0.250578,-2.051245,0.328889,0.273833,-0.121319,0.000575,0.013027,-0.005319,0.020555,0.003189,-0.021704,0.009462,0.036830,-0.336682,0.094018,-0.393602,-0.559585,0.131294,-0.018568,-0.826293,0.513295,0.388566,-1.287019,0.904007,0.293232,0.242456,0.085964,0.453384,0.285414,0.093558,0.371262,0.262069,0.105802
0.064546,-0.400033,0.150699,-0.186252,-0.779791,0.268237,-0.545006,-1.513388,0.703463,0.218928,-2.114200,0.014467,0.323542,-0.174749,0.053561,0.096144,-0.008518,0.048355,0.008053,-0.019555,-0.001625,0.071791,-0.380653,0.149506,-0.362713,-0.578402,0.181731,-0.113556,-0.884983,0.484343,0.147498,-1.385416,0.771384,0.353127,0.148503,0.135043,0.510461,0.127442,0.111753,0.420497,0.028447,0.108528
0.079421,-0.441675,0.203178,-0.164414,-0.767899,0.311745,-0.503291,-1.281674,0.658855,0.185707,-2.158147,-0.239591,0.341186,-0.239750,0.106917,0.164768,-0.015968,0.069877,0.010352,-0.018417,-0.011082,0.085213,-0.424989,0.201941,-0.344801,-0.576387,0.236140,-0.222937,-0.916508,0.436716,-0.107771,-1.422524,0.599927,0.380933,0.066157,0.177114,0.540870,-0.015462,0.124366,0.443720,-0.177484,0.110079
0.082923,-0.482396,0.246034,-0.144155,-0.758237,0.344938,-0.448654,-1.071633,0.583056,0.153796,-2.182972,-0.412520,0.343030,-0.310327,0.150229,0.214322,-0.027497,0.083005,0.011059,-0.019072,-0.017900,0.086175,-0.466706,0.244782,-0.335691,-0.562459,0.284073,-0.339010,-0.926780,0.370845,-0.358940,-1.414948,0.406623,0.389070,-0.005100,0.206939,0.554268,-0.142583,0.128786,0.454358,-0.348278,0.108975
0.085611,-0.516955,0.268232,-0.121715,-0.751098,0.359312,-0.394661,-0.886940,0.480929,0.125658,-2.177821,-0.505841,0.346841,-0.374142,0.171784,0.242342,-0.041991,0.086479,0.011109,-0.021193,-0.022082,0.085004,-0.501602,0.267118,-0.334133,-0.546082,0.309986,-0.455035,-0.922861,0.285868,-0.593413,-1.381850,0.206651,0.391361,-0.065226,0.216006,0.562717,-0.251946,0.118718,0.468386,-0.480895,0.097599
0.094012,-0.540458,0.259319,-0.099640,-0.743902,0.344559,-0.346815,-0.730402,0.357391,0.104650,-2.130479,-0.534073,0.363893,-0.419691,0.162623,0.247304,-0.058824,0.079403,0.010871,-0.023735,-0.024362,0.088650,-0.525916,0.258545,-0.341440,-0.532330,0.300062,-0.566159,-0.909668,0.182575,-0.805805,-1.337442,0.011579,0.397051,-0.114097,0.196100,0.574030,-0.341369,0.087329,0.496071,-0.576952,0.066448
0.109448,-0.551170,0.214084,-0.082859,-0.734088,0.294756,-0.305663,-0.605615,0.219746,0.094519,-2.034117,-0.517328,0.395113,-0.443472,0.119371,0.227922,-0.079310,0.061010,0.010308,-0.025690,-0.025470,0.099451,-0.538234,0.213756,-0.357831,-0.520118,0.248256,-0.667890,-0.888494,0.065222,-0.995012,-1.287753,-0.170825,0.408854,-0.151970,0.142571,0.589094,-0.409889,0.030093,0.537610,-0.641399,0.008780
0.129267,-0.551629,0.134418,-0.074559,-0.721380,0.211435,-0.270539,-0.515265,0.076763,0.097618,-1.889372,-0.476844,0.432137,-0.451765,0.044782,0.183585,-0.106384,0.031095,0.009337,-0.026626,-0.025426,0.116077,-0.540375,0.134422,-0.379512,-0.503875,0.158388,-0.754855,-0.858463,-0.058506,-1.160297,-1.232826,-0.334761,0.424290,-0.179567,0.055708,0.603486,-0.458340,-0.053832,0.584292,-0.680927,-0.076895
0.149317,-0.547441,0.027567,-0.074242,-0.707927,0.102066,-0.241364,-0.459166,-0.063933,0.113399,-1.702562,-0.432028,0.462430,-0.456346,-0.054235,0.115565,-0.142789,-0.009564,0.007909,-0.026697,-0.023569,0.135501,-0.536753,0.027548,-0.398584,-0.477511,0.041378,-0.820934,-0.819787,-0.179340,-1.298926,-1.172118,-0.474374,0.438777,-0.198094,-0.060308,0.611755,-0.488970,-0.162101,0.624211,-0.702534,-0.187387
0.166368,-0.544985,-0.096854,-0.078097,-0.697102,-0.023315,-0.219031,-0.433816,-0.197252,0.138207,-1.482826,-0.397258,0.475426,-0.468203,-0.169114,0.028657,-0.189065,-0.059237,0.005858,-0.026258,-0.019444,0.155017,-0.532889,-0.097398,-0.405102,-0.438548,-0.089325,-0.859785,-0.776240,-0.288150,-1.405400,-1.108994,-0.582709,0.448572,-0.209651,-0.198908,0.611535,-0.504747,-0.289845,0.648709,-0.712214,-0.316309
