body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.057118,0.049779,0.731833,0.174200,0.024068,0.602954,0.139147,-0.100243,0.325216,0.066867,0.044856,0.053808,-0.058857,0.022717,0.605436,-0.111796,-0.172861,0.375912,-0.045321,0.102763,0.237394,0.057565,0.059110,0.785155,0.205779,0.013149,1.011944,0.255224,0.112413,0.864317,0.340823,0.063080,0.710023,-0.074366,0.014443,1.021990,-0.140885,0.112340,0.880270,-0.239726,0.093286,0.726594
0.060748,0.054123,0.739367,0.177308,0.029674,0.609650,0.140012,-0.089965,0.330166,0.066645,0.045089,0.053641,-0.055751,0.025485,0.614380,-0.108254,-0.179264,0.392895,-0.039656,0.108891,0.284376,0.061201,0.063429,0.792699,0.207621,0.023247,1.022443,0.266768,0.137757,0.890111,0.381893,0.102014,0.752209,-0.072144,0.023749,1.030294,-0.144288,0.136396,0.902905,-0.266188,0.130060,0.765992
0.063490,0.059495,0.751805,0.179042,0.037159,0.620643,0.139333,-0.073582,0.337857,0.066431,0.045498,0.053602,-0.053966,0.030299,0.628481,-0.103468,-0.182585,0.414086,-0.035898,0.113092,0.327388,0.064096,0.068435,0.805202,0.208122,0.030744,1.037506,0.280330,0.154874,0.921204,0.418977,0.129138,0.804308,-0.071296,0.032683,1.042842,-0.150478,0.155254,0.929476,-0.291334,0.155137,0.812464
0.064967,0.064672,0.766616,0.179145,0.045203,0.633538,0.136771,-0.049888,0.345510,0.066386,0.045915,0.051582,-0.053750,0.035464,0.645170,-0.098619,-0.184790,0.437290,-0.033360,0.114428,0.361607,0.065862,0.073110,0.820092,0.207377,0.035981,1.054539,0.295930,0.163651,0.954399,0.452356,0.142738,0.861364,-0.071723,0.041328,1.057456,-0.159855,0.168877,0.956820,-0.316207,0.167306,0.862110
0.065810,0.069752,0.782614,0.178409,0.053566,0.647502,0.133133,-0.022203,0.354252,0.066570,0.046109,0.051571,-0.054297,0.040800,0.663176,-0.093592,-0.186267,0.461581,-0.031497,0.114999,0.391430,0.067063,0.077627,0.836166,0.206072,0.040193,1.072513,0.311817,0.166799,0.988990,0.480920,0.146181,0.921471,-0.072660,0.049993,1.073136,-0.170320,0.179732,0.984766,-0.338344,0.172083,0.913985
0.063881,0.074003,0.794660,0.173233,0.062014,0.656286,0.127396,0.006771,0.358590,0.066157,0.049194,0.049967,-0.058884,0.045085,0.678673,-0.091359,-0.188277,0.483095,-0.030917,0.110130,0.400295,0.065971,0.081221,0.848266,0.203170,0.043237,1.085787,0.330477,0.159139,1.018271,0.506375,0.131744,0.974490,-0.075270,0.058084,1.084817,-0.187165,0.182522,1.006178,-0.361862,0.159068,0.959911
0.061657,0.078127,0.805076,0.168337,0.069811,0.664266,0.122261,0.031633,0.363949,0.065326,0.058480,0.052716,-0.063103,0.048996,0.692016,-0.088663,-0.190036,0.502298,-0.030188,0.103197,0.401525,0.064397,0.084811,0.858703,0.199861,0.046996,1.097306,0.347573,0.145734,1.045937,0.525508,0.106721,1.024705,-0.078309,0.066462,1.094660,-0.205261,0.181715,1.025399,-0.381000,0.139505,1.003901
0.058844,0.081996,0.812233,0.164174,0.076231,0.670250,0.119026,0.047547,0.368726,0.062890,0.079542,0.057860,-0.066751,0.052229,0.700930,-0.085863,-0.191783,0.516838,-0.029331,0.090331,0.387402,0.061853,0.088357,0.865869,0.195558,0.051770,1.105421,0.362230,0.124218,1.071042,0.536844,0.067938,1.070526,-0.082524,0.074831,1.100726,-0.226499,0.173973,1.040363,-0.396434,0.109292,1.043740
0.056063,0.085648,0.815460,0.161237,0.080952,0.673307,0.116973,0.057682,0.371186,0.058765,0.110300,0.063565,-0.069494,0.055080,0.704744,-0.083284,-0.192414,0.524858,-0.028381,0.070784,0.359873,0.059027,0.092013,0.869091,0.191651,0.058097,1.108925,0.371140,0.098425,1.089873,0.536454,0.020299,1.105740,-0.086734,0.082677,1.102619,-0.245973,0.160276,1.049506,-0.402386,0.071108,1.075010
0.053300,0.089191,0.816723,0.158923,0.084825,0.674886,0.115936,0.064904,0.372347,0.054956,0.145466,0.071440,-0.071794,0.057746,0.706010,-0.080958,-0.192492,0.529659,-0.027685,0.044234,0.328180,0.056058,0.095720,0.870343,0.187866,0.065013,1.110219,0.372572,0.073882,1.111350,0.524337,-0.023611,1.145611,-0.090957,0.090088,1.102497,-0.262306,0.144831,1.059634,-0.399021,0.034946,1.107803
0.051446,0.091120,0.811254,0.157370,0.086041,0.669665,0.111092,0.073959,0.367231,0.048472,0.183326,0.075897,-0.073562,0.059600,0.700333,-0.079724,-0.190797,0.524083,-0.027093,0.008075,0.285100,0.054038,0.098040,0.864830,0.185293,0.069580,1.104404,0.369944,0.063292,1.111098,0.504490,-0.053748,1.155302,-0.094098,0.093854,1.095620,-0.270088,0.130487,1.052403,-0.383894,0.002949,1.115453
0.048969,0.093720,0.803823,0.154514,0.088346,0.661991,0.105807,0.087541,0.359719,0.044527,0.217610,0.076815,-0.076572,0.062940,0.693063,-0.079472,-0.186162,0.514895,-0.027329,-0.034360,0.243510,0.051528,0.100848,0.857362,0.181698,0.073625,1.097056,0.365506,0.056962,1.106888,0.481982,-0.075525,1.158664,-0.098091,0.096821,1.086773,-0.276106,0.116853,1.041224,-0.366157,-0.023288,1.115886
0.045248,0.097664,0.792468,0.149061,0.092846,0.649442,0.099277,0.110275,0.347855,0.040823,0.246219,0.067531,-0.082040,0.069278,0.682627,-0.081109,-0.175503,0.498510,-0.028875,-0.083305,0.201531,0.048030,0.104626,0.845985,0.176125,0.076791,1.086417,0.359291,0.052818,1.089221,0.456874,-0.094514,1.140408,-0.103861,0.098348,1.073730,-0.279890,0.101191,1.017643,-0.346789,-0.049911,1.096282
0.042651,0.101184,0.784303,0.147603,0.095984,0.642243,0.096204,0.125993,0.341913,0.037974,0.259540,0.060692,-0.084152,0.075069,0.672176,-0.080487,-0.159450,0.475189,-0.031226,-0.136834,0.164441,0.045049,0.108212,0.837835,0.172464,0.079767,1.078585,0.354146,0.047795,1.069997,0.437130,-0.110022,1.116050,-0.107642,0.098509,1.065101,-0.279460,0.083470,0.999029,-0.330136,-0.076322,1.073970
0.040616,0.104491,0.777732,0.148104,0.098417,0.637750,0.094815,0.138222,0.338880,0.035637,0.265299,0.055067,-0.084472,0.080639,0.661803,-0.077758,-0.139844,0.449318,-0.035965,-0.190842,0.140675,0.042330,0.111722,0.831288,0.169790,0.082873,1.072277,0.348177,0.040341,1.051206,0.416000,-0.126262,1.091288,-0.110319,0.098192,1.058772,-0.275694,0.063950,0.984182,-0.311470,-0.103464,1.051949
0.040034,0.107540,0.771814,0.153135,0.100655,0.636463,0.096472,0.140701,0.338235,0.032580,0.265665,0.054543,-0.080020,0.081920,0.649498,-0.070325,-0.122028,0.421275,-0.041778,-0.233480,0.127053,0.040421,0.115794,0.825302,0.170664,0.086955,1.065290,0.343171,0.033110,1.028011,0.404180,-0.138325,1.057401,-0.109536,0.096870,1.054592,-0.267287,0.045270,0.973897,-0.299103,-0.128743,1.025411
0.039404,0.111000,0.766089,0.157509,0.104559,0.635129,0.098214,0.142215,0.337098,0.029786,0.265924,0.053981,-0.075495,0.082452,0.638404,-0.063693,-0.106402,0.397683,-0.045560,-0.261943,0.122928,0.038534,0.120210,0.819437,0.171781,0.091279,1.058447,0.335972,0.023910,1.008231,0.388703,-0.151828,1.026029,-0.108308,0.095152,1.050603,-0.257302,0.026892,0.965881,-0.283879,-0.152197,1.000384
0.038675,0.115285,0.760749,0.160743,0.111719,0.633362,0.100686,0.142351,0.334692,0.028240,0.267115,0.053164,-0.071177,0.081479,0.629257,-0.061041,-0.097082,0.380760,-0.049757,-0.270334,0.115981,0.036684,0.125275,0.813923,0.173338,0.095687,1.051794,0.327775,0.014508,0.992243,0.375472,-0.163545,0.994065,-0.106416,0.091919,1.046799,-0.246422,0.009481,0.959503,-0.270448,-0.172588,0.975254
0.038932,0.119285,0.756152,0.163487,0.115861,0.631193,0.102581,0.141316,0.332212,0.027597,0.267718,0.052198,-0.067827,0.082264,0.622859,-0.062444,-0.096995,0.374717,-0.054323,-0.259947,0.103180,0.036209,0.129998,0.809139,0.175400,0.099356,1.046279,0.318483,0.004144,0.979765,0.361137,-0.174762,0.967497,-0.103834,0.089593,1.043163,-0.235730,-0.004152,0.954752,-0.258527,-0.187047,0.952007
0.039682,0.123143,0.751926,0.166042,0.118458,0.628838,0.104144,0.139910,0.329744,0.027385,0.268511,0.051328,-0.065043,0.083862,0.617795,-0.065849,-0.101370,0.374008,-0.057999,-0.239077,0.088757,0.036423,0.134566,0.804720,0.177737,0.102744,1.041345,0.307974,-0.006457,0.970251,0.345148,-0.185285,0.945665,-0.100869,0.087805,1.039604,-0.225010,-0.015661,0.950897,-0.247937,-0.197426,0.930522
0.039543,0.120653,0.752979,0.164644,0.111948,0.628944,0.102331,0.139219,0.330400,0.027543,0.268310,0.051630,-0.067465,0.083542,0.620168,-0.074854,-0.106280,0.379993,-0.058383,-0.202129,0.078428,0.036933,0.132526,0.805710,0.181725,0.099731,1.040318,0.301533,-0.015743,0.961306,0.330472,-0.194350,0.926394,-0.096670,0.083420,1.042418,-0.218234,-0.023217,0.954043,-0.240041,-0.201386,0.912080
0.038823,0.117844,0.755739,0.161848,0.106425,0.629945,0.100197,0.139435,0.331835,0.028258,0.268056,0.052015,-0.071024,0.083456,0.624607,-0.084206,-0.108431,0.386247,-0.053701,-0.163328,0.075704,0.037096,0.129766,0.808498,0.185723,0.095870,1.040619,0.295388,-0.023353,0.952974,0.315028,-0.200854,0.907626,-0.092462,0.078274,1.047059,-0.212762,-0.029800,0.958845,-0.234002,-0.202274,0.897336
0.036942,0.114400,0.761913,0.156378,0.102893,0.632725,0.097026,0.141446,0.334816,0.029304,0.267672,0.052701,-0.076899,0.083686,0.633299,-0.093957,-0.105750,0.393124,-0.048368,-0.122574,0.080156,0.036560,0.125584,0.814867,0.189811,0.090446,1.043550,0.290766,-0.027657,0.944679,0.299759,-0.202660,0.887774,-0.088192,0.071683,1.055434,-0.209944,-0.034668,0.967257,-0.228590,-0.199654,0.887170
0.033794,0.112077,0.768900,0.149234,0.102579,0.635870,0.093712,0.142213,0.337374,0.030461,0.266447,0.053219,-0.083953,0.084348,0.643116,-0.101840,-0.100550,0.399371,-0.042067,-0.083732,0.088911,0.034772,0.122125,0.822083,0.191955,0.084832,1.047390,0.284657,-0.029243,0.936469,0.283845,-0.200025,0.867368,-0.085887,0.064867,1.063806,-0.209666,-0.037220,0.973527,-0.222229,-0.194306,0.877877
0.030013,0.110314,0.776294,0.141162,0.103903,0.639343,0.090223,0.142490,0.339905,0.031538,0.265029,0.053935,-0.091573,0.085124,0.653615,-0.108929,-0.094217,0.405583,-0.036066,-0.046426,0.101317,0.032372,0.119040,0.829674,0.193136,0.079206,1.051603,0.277494,-0.028846,0.928660,0.267034,-0.193983,0.847674,-0.084533,0.058045,1.072114,-0.210710,-0.038347,0.979003,-0.215182,-0.186009,0.868732
0.026678,0.108946,0.784615,0.134595,0.106263,0.644791,0.088482,0.138122,0.343792,0.032738,0.262540,0.057878,-0.097454,0.085434,0.663956,-0.112031,-0.084949,0.409364,-0.029770,-0.018313,0.111164,0.029926,0.116345,0.838153,0.192400,0.072763,1.057678,0.268136,-0.026564,0.922387,0.251858,-0.183979,0.828132,-0.085316,0.049949,1.079517,-0.212418,-0.036158,0.977975,-0.207281,-0.173284,0.854872
0.023752,0.106788,0.793348,0.129152,0.107692,0.651449,0.087949,0.132692,0.349092,0.033980,0.259304,0.063639,-0.102251,0.085000,0.674012,-0.114332,-0.074403,0.412118,-0.024262,0.005414,0.119526,0.027680,0.112927,0.847000,0.191683,0.065816,1.064221,0.257702,-0.023643,0.917441,0.237098,-0.171851,0.810105,-0.086069,0.041163,1.087082,-0.213568,-0.032980,0.976961,-0.200092,-0.158057,0.842214
0.021646,0.103048,0.802903,0.126107,0.107231,0.660270,0.089719,0.124801,0.356757,0.034871,0.253811,0.072383,-0.104931,0.083229,0.683372,-0.114652,-0.061373,0.412763,-0.020477,0.021333,0.122319,0.025810,0.108044,0.856657,0.190960,0.057787,1.071877,0.245634,-0.020622,0.914490,0.223901,-0.157283,0.793126,-0.086823,0.030784,1.095084,-0.213479,-0.028632,0.975462,-0.194083,-0.140543,0.830292
0.019505,0.099115,0.808703,0.124013,0.106455,0.666187,0.093410,0.120617,0.361819,0.038329,0.247059,0.076413,-0.106930,0.081780,0.688257,-0.114436,-0.048605,0.410297,-0.019257,0.029949,0.119094,0.023653,0.102964,0.862551,0.189712,0.050432,1.076161,0.232763,-0.017441,0.910471,0.212851,-0.141292,0.775895,-0.088043,0.020942,1.099441,-0.211700,-0.023206,0.970428,-0.189517,-0.122109,0.816520
0.017346,0.095086,0.812623,0.122391,0.105516,0.670677,0.098061,0.118159,0.365614,0.043769,0.239313,0.077981,-0.108586,0.080526,0.690962,-0.113916,-0.035853,0.406656,-0.020346,0.035381,0.113133,0.021354,0.097785,0.866552,0.188184,0.043455,1.078780,0.219342,-0.014070,0.906617,0.201728,-0.122963,0.759487,-0.089484,0.011376,1.101979,-0.208852,-0.016550,0.964650,-0.185586,-0.102252,0.803228
0.015789,0.090665,0.809294,0.121527,0.103381,0.668048,0.100119,0.120554,0.362906,0.047491,0.236679,0.072887,-0.109752,0.080267,0.686628,-0.113387,-0.025637,0.398081,-0.021747,0.033869,0.101409,0.019566,0.092132,0.863287,0.185479,0.038098,1.076089,0.205777,-0.013834,0.900530,0.193874,-0.105929,0.741822,-0.092329,0.005026,1.097753,-0.202354,-0.007896,0.950715,-0.184209,-0.081251,0.782766
0.014179,0.085919,0.804069,0.120451,0.100453,0.663399,0.100906,0.123403,0.358437,0.051299,0.236023,0.066507,-0.111156,0.080068,0.680748,-0.113168,-0.016336,0.388717,-0.023790,0.032363,0.089476,0.017761,0.086178,0.858095,0.182133,0.031943,1.071803,0.194081,-0.013801,0.893740,0.187025,-0.086880,0.725166,-0.095979,-0.000643,1.091648,-0.194776,0.001350,0.936297,-0.182877,-0.058894,0.762754
0.012464,0.080520,0.795049,0.118946,0.095967,0.654640,0.099144,0.127557,0.350437,0.053629,0.239877,0.057739,-0.113024,0.079952,0.671654,-0.113595,-0.009052,0.377107,-0.025017,0.030015,0.076357,0.015922,0.079624,0.849077,0.177637,0.024216,1.064232,0.186448,-0.014202,0.884227,0.185670,-0.067386,0.708211,-0.101109,-0.004904,1.081780,-0.185501,0.010279,0.918825,-0.181708,-0.036069,0.740786
0.013222,0.073830,0.783773,0.121110,0.087777,0.644296,0.099049,0.127319,0.341129,0.054417,0.243456,0.050030,-0.111376,0.078881,0.659520,-0.114027,-0.005233,0.363503,-0.026081,0.030014,0.062208,0.016170,0.072234,0.837814,0.173135,0.013332,1.055259,0.183780,-0.016453,0.873688,0.191844,-0.046737,0.692412,-0.106663,-0.007185,1.069292,-0.179633,0.021155,0.902594,-0.183904,-0.010749,0.721426
0.015216,0.066494,0.771367,0.125021,0.077666,0.633164,0.100039,0.125112,0.331298,0.054958,0.247311,0.043175,-0.107805,0.077290,0.645872,-0.114138,-0.002891,0.348838,-0.026240,0.031460,0.047524,0.017454,0.064450,0.825427,0.168529,0.001110,1.045513,0.183969,-0.019559,0.862990,0.202218,-0.025426,0.679909,-0.112110,-0.008205,1.055456,-0.174576,0.032749,0.887092,-0.185424,0.016739,0.704074
0.019424,0.060814,0.757513,0.130265,0.063885,0.619699,0.106108,0.105436,0.316763,0.054293,0.248712,0.040538,-0.102241,0.077709,0.631854,-0.123170,-0.015287,0.339558,-0.025097,0.029579,0.042806,0.021019,0.058749,0.811591,0.162366,-0.014906,1.034700,0.186242,-0.027783,0.852363,0.215138,-0.019579,0.670580,-0.118321,-0.002172,1.039325,-0.173846,0.049162,0.871351,-0.192651,0.048527,0.688179
0.021689,0.055884,0.743955,0.131391,0.049437,0.605331,0.111741,0.081036,0.300720,0.054932,0.249546,0.041124,-0.099589,0.078949,0.619389,-0.133939,-0.025477,0.332532,-0.025859,0.029307,0.040965,0.023126,0.054165,0.798039,0.154455,-0.028870,1.023754,0.189246,-0.033657,0.842773,0.230371,-0.012949,0.664312,-0.124225,0.007556,1.024139,-0.172516,0.067948,0.856913,-0.196842,0.082727,0.674903
0.020069,0.052456,0.730986,0.124478,0.033976,0.589384,0.116238,0.045709,0.282680,0.056539,0.245722,0.048148,-0.102877,0.082095,0.609857,-0.146254,-0.033817,0.328908,-0.026959,0.028285,0.043224,0.022376,0.051709,0.785032,0.143808,-0.039299,1.013019,0.193918,-0.035406,0.835616,0.249762,-0.004729,0.662701,-0.130087,0.023779,1.010868,-0.171814,0.091204,0.844522,-0.200230,0.119057,0.664572
0.015374,0.049523,0.721668,0.114018,0.020160,0.577812,0.118237,0.007358,0.270996,0.060304,0.235739,0.063204,-0.108348,0.085790,0.603276,-0.156037,-0.036142,0.325725,-0.028103,0.028458,0.044416,0.018570,0.049663,0.775634,0.130700,-0.045620,1.006560,0.199302,-0.037168,0.835573,0.271815,-0.000080,0.670396,-0.136146,0.042443,1.001636,-0.171812,0.117057,0.836899,-0.201783,0.153062,0.658611
0.009143,0.046839,0.714175,0.101466,0.007371,0.568616,0.117104,-0.032741,0.264515,0.063109,0.220527,0.085592,-0.114675,0.089732,0.598092,-0.164090,-0.036040,0.322658,-0.028393,0.027999,0.044967,0.013268,0.047813,0.768022,0.116701,-0.049228,1.002335,0.204938,-0.040331,0.840567,0.294740,-0.000554,0.685043,-0.141003,0.062396,0.994100,-0.170091,0.143995,0.831328,-0.201005,0.185779,0.654480
0.002098,0.041308,0.714270,0.090384,-0.008953,0.569831,0.113246,-0.089538,0.274518,0.071988,0.182921,0.120181,-0.119316,0.088908,0.597236,-0.169773,-0.035260,0.321358,-0.029371,0.027924,0.045859,0.006506,0.043248,0.768066,0.103196,-0.055503,1.004688,0.207782,-0.049962,0.852792,0.314048,-0.012379,0.707602,-0.145770,0.074057,0.993985,-0.170557,0.161824,0.833696,-0.203047,0.207061,0.657994
-0.002584,0.035662,0.714426,0.081583,-0.025118,0.572056,0.105034,-0.141559,0.289159,0.078472,0.143050,0.153298,-0.120732,0.087863,0.595857,-0.174419,-0.035251,0.320218,-0.029798,0.027048,0.046744,0.002048,0.038474,0.768176,0.091660,-0.063069,1.006628,0.210269,-0.061919,0.865301,0.332034,-0.028980,0.731652,-0.146954,0.084316,0.993804,-0.167581,0.176766,0.835550,-0.201478,0.225542,0.661070
-0.002541,0.029783,0.714702,0.077953,-0.041311,0.575599,0.091900,-0.185604,0.305303,0.084777,0.101497,0.171857,-0.115966,0.086437,0.593577,-0.177679,-0.035680,0.319294,-0.029927,0.026567,0.047487,0.002124,0.033290,0.768443,0.083659,-0.073995,1.007584,0.213126,-0.076484,0.876192,0.348739,-0.051175,0.754495,-0.142492,0.091661,0.994005,-0.160622,0.186605,0.836928,-0.195760,0.238727,0.663662
-0.000522,0.022944,0.715983,0.075106,-0.057851,0.579976,0.078222,-0.222397,0.321211,0.090844,0.060459,0.179384,-0.108565,0.084809,0.592516,-0.177946,-0.035829,0.319546,-0.029803,0.025923,0.047805,0.004277,0.026959,0.769708,0.076962,-0.086560,1.009175,0.214914,-0.093690,0.886959,0.360781,-0.079144,0.775463,-0.134914,0.096845,0.995342,-0.150268,0.192857,0.838631,-0.186777,0.245277,0.665740
0.002487,0.015625,0.717768,0.072246,-0.074252,0.584801,0.063091,-0.254564,0.336944,0.094564,0.019590,0.181810,-0.099581,0.082812,0.592028,-0.176426,-0.035832,0.320304,-0.029268,0.025428,0.047854,0.007463,0.020028,0.771471,0.070321,-0.099657,1.011114,0.215493,-0.112560,0.898141,0.368594,-0.110607,0.795564,-0.125610,0.100554,0.997170,-0.138029,0.197091,0.840537,-0.176135,0.248616,0.667727
0.004304,0.007422,0.721548,0.068081,-0.089073,0.590470,0.053827,-0.280581,0.351415,0.099350,-0.023459,0.172541,-0.092138,0.079939,0.594262,-0.172441,-0.035365,0.322190,-0.029150,0.025521,0.047494,0.009476,0.011932,0.775235,0.063233,-0.112002,1.015205,0.211688,-0.131892,0.907687,0.367571,-0.140928,0.809765,-0.117429,0.101989,1.000809,-0.126631,0.197103,0.843107,-0.166679,0.243928,0.669413
0.005941,-0.001596,0.726252,0.064154,-0.103733,0.597037,0.044250,-0.303627,0.365377,0.102218,-0.067618,0.162639,-0.085056,0.075125,0.597298,-0.167770,-0.035697,0.324143,-0.028835,0.024991,0.047068,0.011278,0.003100,0.779915,0.056175,-0.123496,1.020520,0.206062,-0.151111,0.916793,0.362324,-0.170804,0.821108,-0.109320,0.102316,1.005046,-0.115311,0.195290,0.845935,-0.157600,0.237361,0.671577
0.007220,-0.012240,0.732806,0.061359,-0.118738,0.605335,0.036565,-0.322369,0.377448,0.105081,-0.113389,0.149802,-0.079215,0.066969,0.601985,-0.162429,-0.036450,0.326118,-0.028756,0.024905,0.046505,0.012680,-0.007163,0.786426,0.049881,-0.134066,1.028210,0.198008,-0.169683,0.924396,0.351350,-0.198857,0.826463,-0.101961,0.100999,1.010503,-0.104702,0.190232,0.849180,-0.149456,0.227052,0.674287
0.008500,-0.023726,0.740038,0.059501,-0.133982,0.614305,0.029343,-0.336815,0.386361,0.107392,-0.158499,0.136586,-0.073326,0.057244,0.607118,-0.156534,-0.037607,0.328193,-0.028546,0.024227,0.045927,0.013936,-0.018222,0.793622,0.043845,-0.144374,1.036694,0.187436,-0.188156,0.929683,0.336028,-0.225854,0.827410,-0.094654,0.098640,1.016309,-0.093844,0.183163,0.852449,-0.140945,0.214747,0.677203
0.009782,-0.035635,0.747610,0.058076,-0.149327,0.623634,0.022814,-0.348976,0.393625,0.107834,-0.204144,0.124961,-0.067389,0.046629,0.612504,-0.150147,-0.038842,0.330423,-0.028065,0.023718,0.045601,0.015123,-0.029677,0.801157,0.037852,-0.154500,1.045512,0.175199,-0.206194,0.933936,0.317863,-0.251700,0.826489,-0.087284,0.095479,1.022236,-0.082940,0.174740,0.855820,-0.132507,0.201343,0.680498
0.012355,-0.046889,0.751905,0.057279,-0.163849,0.629412,0.017546,-0.357906,0.395360,0.109686,-0.244254,0.114103,-0.058457,0.037767,0.614810,-0.145364,-0.040149,0.331764,-0.028110,0.023092,0.045021,0.017257,-0.040818,0.805484,0.030361,-0.165481,1.050387,0.159539,-0.224640,0.932956,0.294666,-0.277852,0.819451,-0.078817,0.091768,1.025036,-0.070329,0.165062,0.856071,-0.120179,0.187081,0.680245
0.015271,-0.057917,0.754704,0.056223,-0.178117,0.633666,0.012715,-0.366247,0.395467,0.110638,-0.282437,0.105653,-0.048803,0.029006,0.615778,-0.141011,-0.042047,0.332558,-0.027779,0.022481,0.044482,0.019733,-0.051741,0.808310,0.022477,-0.176069,1.053493,0.142875,-0.241984,0.930502,0.269197,-0.302535,0.810701,-0.069808,0.087627,1.026389,-0.057585,0.154888,0.855169,-0.107517,0.172679,0.678929
0.018872,-0.068490,0.754511,0.054775,-0.191950,0.634853,0.008108,-0.373756,0.392374,0.112967,-0.315804,0.098598,-0.037817,0.020740,0.614004,-0.138302,-0.044617,0.332160,-0.027686,0.022194,0.043670,0.022900,-0.062242,0.808143,0.013429,-0.186265,1.053095,0.124788,-0.258167,0.925089,0.240586,-0.325469,0.798448,-0.060578,0.083086,1.024706,-0.044529,0.144394,0.851593,-0.093213,0.158353,0.674672
0.022542,-0.079021,0.751147,0.052898,-0.205570,0.632874,0.004301,-0.381584,0.386519,0.116111,-0.342819,0.092082,-0.027347,0.011805,0.609331,-0.138705,-0.049071,0.330499,-0.027597,0.021246,0.043180,0.026305,-0.072573,0.804774,0.004322,-0.194976,1.049527,0.106066,-0.273129,0.917290,0.209977,-0.346951,0.784135,-0.051215,0.078680,1.019468,-0.032173,0.133822,0.844611,-0.079351,0.143886,0.667011
0.026246,-0.089529,0.746197,0.050729,-0.218906,0.629326,0.001255,-0.389663,0.379455,0.119863,-0.367073,0.085942,-0.017118,0.002388,0.603244,-0.140647,-0.053384,0.328398,-0.027261,0.021383,0.043285,0.029839,-0.082820,0.799804,-0.004977,-0.202461,1.044241,0.086795,-0.286393,0.908335,0.178090,-0.365492,0.769101,-0.041849,0.074195,1.012368,-0.020337,0.123095,0.835965,-0.065929,0.129231,0.657757
0.030014,-0.100152,0.735248,0.048747,-0.232061,0.619927,-0.002619,-0.398737,0.367682,0.124686,-0.382533,0.077321,-0.008791,-0.008109,0.591485,-0.147409,-0.061630,0.323362,-0.027522,0.020090,0.043216,0.033717,-0.092930,0.788781,-0.012674,-0.207338,1.033623,0.068683,-0.299203,0.896245,0.145102,-0.384853,0.752068,-0.033219,0.070604,0.997951,-0.009382,0.113473,0.820299,-0.053108,0.115339,0.641485
0.034155,-0.111940,0.723707,0.047270,-0.246121,0.610052,-0.006525,-0.408529,0.355521,0.129435,-0.394699,0.068991,-0.000952,-0.020240,0.579185,-0.154033,-0.069339,0.318053,-0.027706,0.020104,0.043550,0.038140,-0.104106,0.777134,-0.018434,-0.211949,1.022677,0.052614,-0.311833,0.885194,0.113804,-0.402842,0.737209,-0.024075,0.066109,0.982399,0.002379,0.103548,0.803904,-0.040459,0.101031,0.624847
0.039041,-0.126061,0.710982,0.046962,-0.262346,0.599223,-0.011010,-0.419645,0.342381,0.134352,-0.399491,0.061106,0.005861,-0.035378,0.565705,-0.160373,-0.078293,0.311486,-0.027932,0.019776,0.043335,0.043627,-0.117433,0.764239,-0.020576,-0.217334,1.011167,0.040865,-0.326640,0.876255,0.086510,-0.423193,0.726395,-0.014369,0.059784,0.964759,0.015706,0.093110,0.786029,-0.027893,0.086159,0.607244
0.042276,-0.138942,0.697764,0.045989,-0.276767,0.587591,-0.015942,-0.430969,0.329780,0.138757,-0.402445,0.054683,0.009373,-0.049292,0.552041,-0.167570,-0.086442,0.304113,-0.028242,0.019454,0.042980,0.047638,-0.129556,0.750819,-0.020761,-0.221776,0.999534,0.031823,-0.340057,0.868509,0.063868,-0.442288,0.719124,-0.007046,0.053915,0.946585,0.026405,0.084525,0.767976,-0.017271,0.073762,0.589375
