body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.732685,0.011169,-0.025676,-0.679992,0.711225,-0.122882,-0.219195,-0.656515,0.810998,0.108561,0.233699,-0.525245,0.842725,0.003875,0.038008,-0.536988,0.707466,-0.119118,-0.319087,-0.619263,0.813328,0.157897,0.148115,-0.540026,0.828273,0.022146,0.018468,-0.559582,0.738590,0.106478,0.100761,-0.658023,-0.613037,0.147889,0.452455,0.630554,-0.324852,-0.357984,0.384402,0.786482,-0.329541,-0.267402,0.625268,0.654935,0.643704,-0.348698,0.546507,-0.406674,0.233539,-0.033413,0.908540,-0.344815,0.174188,0.263151,0.797257,-0.514580
-0.696665,-0.004635,0.020298,0.717094,-0.684989,0.102620,0.192939,0.695006,0.807790,0.107419,0.211878,-0.539484,0.832715,0.015847,0.056377,-0.550597,0.682925,-0.109320,-0.295124,-0.659215,0.799247,0.142278,0.107226,-0.573990,0.807025,0.058455,0.008300,-0.587558,0.711882,0.111185,0.085630,-0.688135,-0.604331,0.080869,0.491686,0.621682,-0.297704,-0.503811,0.368875,0.722135,-0.284993,-0.394216,0.605152,0.630209,0.589289,-0.425009,0.509193,-0.461334,0.286936,-0.084572,0.880700,-0.367263,0.254579,0.207617,0.786920,-0.522342
-0.659153,-0.000811,0.014657,0.751866,-0.653899,0.085057,0.173406,0.731513,0.800866,0.108924,0.189004,-0.557698,0.818462,0.047112,0.066590,-0.568741,-0.652927,0.107270,0.271342,0.698966,0.770511,0.130668,0.068297,-0.620140,0.772215,0.089024,-0.008325,-0.629039,-0.672207,-0.112575,-0.077442,0.727645,-0.585907,-0.018892,0.528231,0.614270,-0.275535,-0.626197,0.338117,0.646246,-0.261791,-0.504550,0.564072,0.598930,-0.507063,0.496862,-0.456983,0.535893,0.332475,-0.121534,0.847122,-0.396325,0.325833,0.152795,0.763681,-0.535983
-0.620752,-0.002427,0.008564,0.783956,-0.618884,0.076025,0.162986,0.764616,0.786651,0.112842,0.170726,-0.582494,0.792905,0.112477,0.065203,-0.595314,-0.617023,0.122284,0.243393,0.738302,0.712831,0.125594,0.036975,-0.689007,0.710759,0.104165,-0.030995,-0.694990,-0.605403,-0.110112,-0.085152,0.783653,-0.517139,-0.183295,0.566918,0.614471,0.248880,0.721837,-0.312839,-0.564927,0.257594,0.586823,-0.517240,-0.567227,-0.389217,0.573245,-0.362932,0.623041,0.381146,-0.161699,0.802368,-0.429869,0.401931,0.074913,0.724848,-0.554468
-0.583031,-0.004745,0.004644,0.812423,-0.582260,0.087097,0.160610,0.792207,0.750964,0.124702,0.163057,-0.627626,0.751090,0.143978,0.056898,-0.641791,-0.579815,0.142418,0.223178,0.770534,-0.649835,-0.128051,-0.020107,0.748941,-0.647733,-0.094737,0.039568,0.754918,-0.549800,-0.105946,-0.095263,0.823055,-0.413072,-0.315581,0.556042,0.648534,0.227812,0.785685,-0.298016,-0.491923,0.261681,0.650038,-0.476242,-0.531193,-0.357915,0.600822,-0.226769,0.677854,0.432349,-0.202440,0.750264,-0.457381,0.468715,-0.007220,0.677126,-0.567234
-0.545160,-0.007408,0.001811,0.838297,-0.544581,0.108704,0.160304,0.816038,0.701906,0.141322,0.159019,-0.679757,0.699742,0.158361,0.044504,-0.695199,-0.541380,0.164910,0.205659,0.798384,-0.582705,-0.135182,-0.008023,0.801322,-0.581434,-0.074970,0.038489,0.809217,-0.499828,-0.101665,-0.107066,0.853448,-0.283750,-0.425996,0.516110,0.686763,0.208163,0.831132,-0.298140,-0.420713,0.267757,0.697543,-0.448466,-0.490529,-0.385601,0.609202,-0.069689,0.689441,0.479013,-0.266634,0.699979,-0.457692,0.525649,-0.114534,0.631633,-0.558225
-0.511562,-0.007707,0.000988,0.859211,-0.509052,0.141364,0.153206,0.835111,-0.639195,-0.161510,-0.160613,0.734539,-0.646280,-0.122796,-0.045658,0.751770,-0.508588,0.181478,0.200503,0.817437,-0.542771,-0.146829,-0.006414,0.826922,-0.541613,-0.061984,0.036301,0.837553,-0.473729,-0.106512,-0.110990,0.867131,-0.221662,-0.472859,0.459770,0.718249,0.205785,0.864620,-0.268684,-0.371340,0.291489,0.742163,-0.396628,-0.454879,-0.443729,0.583378,0.050213,0.678420,0.534747,-0.315025,0.630451,-0.466193,0.577730,-0.207342,0.568386,-0.547882
-0.479740,-0.007661,0.000191,0.877377,-0.474948,0.170525,0.144375,0.851176,-0.579394,-0.180643,-0.158197,0.778874,-0.593458,-0.087531,-0.048395,0.798627,-0.477858,0.196800,0.196064,0.833355,-0.507759,-0.158546,-0.005573,0.846766,-0.506208,-0.050799,0.035055,0.860200,-0.450324,-0.113005,-0.113245,0.878416,-0.164602,-0.518062,0.403746,0.735871,0.199286,0.896358,-0.239406,-0.315455,0.308878,0.785183,-0.346695,-0.409737,-0.498361,0.552312,0.152802,0.650568,0.593774,-0.358712,0.550145,-0.464865,0.622963,-0.296754,0.493666,-0.529290
-0.452516,-0.006942,-0.000553,0.891729,-0.445733,0.193190,0.135162,0.863557,-0.530819,-0.196213,-0.155629,0.809636,-0.549788,-0.051477,-0.051568,0.832120,-0.452258,0.209870,0.194364,0.844772,-0.484119,-0.170248,-0.008139,0.858242,-0.481920,-0.042353,0.036944,0.874411,-0.432947,-0.122341,-0.112264,0.885994,-0.121860,-0.559531,0.350697,0.741004,0.185459,0.924122,-0.209361,-0.260330,0.313495,0.827103,-0.295228,-0.361195,-0.541834,0.517315,0.229838,0.621270,0.661380,-0.388739,0.443079,-0.463831,0.660833,-0.377007,0.397439,-0.513039
-0.428800,-0.006396,-0.002595,0.903373,-0.421807,0.206564,0.127687,0.873559,-0.497329,-0.202533,-0.149591,0.830221,-0.517619,-0.024328,-0.045524,0.854053,-0.430466,0.220555,0.190589,0.854243,-0.465263,-0.176918,-0.011833,0.867231,-0.462820,-0.034102,0.035634,0.885079,-0.423715,-0.133734,-0.109474,0.889155,-0.096949,-0.594663,0.305252,0.737427,0.166704,0.946642,-0.179640,-0.209302,0.308129,0.862536,-0.249789,-0.314156,-0.564289,0.489595,0.272662,0.606243,0.720182,-0.414405,0.330732,-0.447463,0.691048,-0.437556,0.295107,-0.493872
-0.406770,-0.005935,-0.005286,0.913496,-0.400615,0.215386,0.121204,0.882285,-0.471459,-0.203848,-0.142734,0.846049,-0.491670,-0.000800,-0.035068,0.870075,-0.410499,0.230110,0.185519,0.862625,-0.448547,-0.181198,-0.016470,0.875044,-0.446191,-0.026076,0.032314,0.893974,-0.418632,-0.146162,-0.105779,0.890053,-0.082144,-0.626459,0.263597,0.728916,0.145668,0.964806,-0.149686,-0.159763,0.298265,0.892844,-0.206924,-0.266553,-0.575893,0.466380,0.300246,0.600575,0.762827,-0.438656,0.211030,-0.425608,0.705565,-0.488434,0.184319,-0.479204
-0.388160,-0.006592,-0.010819,0.921505,-0.385710,0.213107,0.117264,0.889979,-0.463230,-0.192286,-0.133283,0.854798,-0.481601,0.014785,-0.020108,0.876035,-0.394453,0.235388,0.176323,0.870580,-0.434456,-0.177823,-0.021403,0.882705,-0.433228,-0.020539,0.018376,0.900863,-0.419851,-0.154316,-0.101373,0.888614,-0.085707,-0.648555,0.226128,0.721732,0.143908,0.974706,-0.115037,-0.126509,0.308387,0.907882,-0.164106,-0.231768,-0.578500,0.442753,0.307776,0.612030,0.789925,-0.459400,0.100282,-0.393591,0.715207,-0.522431,0.083634,-0.456673
-0.371318,-0.007449,-0.015974,0.928338,-0.372374,0.216444,0.118133,0.894726,-0.455424,-0.190718,-0.130049,0.859827,-0.473592,0.022225,-0.007726,0.880430,-0.380424,0.242522,0.170986,0.875913,-0.423705,-0.178303,-0.027005,0.887667,-0.422848,-0.011843,0.013908,0.906016,-0.422315,-0.162866,-0.095294,0.886591,-0.094703,-0.667272,0.193815,0.712892,0.151335,0.980474,-0.081951,-0.095143,0.326601,0.915673,-0.125868,-0.197566,-0.580095,0.418773,0.317571,0.622309,0.801254,-0.475958,-0.004930,-0.362535,0.712157,-0.548465,-0.014254,-0.437967
-0.358246,-0.008707,-0.020379,0.933364,-0.362853,0.231037,0.128073,0.893620,-0.448920,-0.209504,-0.139279,0.857427,-0.470045,0.012831,-0.000393,0.882549,-0.370955,0.253357,0.173959,0.876322,-0.420209,-0.185942,-0.033256,0.887549,-0.418454,0.004230,0.029127,0.907761,-0.427269,-0.171995,-0.085933,0.883445,-0.112505,-0.679318,0.171705,0.704547,0.176519,0.980308,-0.052146,-0.071539,0.359439,0.912420,-0.096038,-0.170497,-0.580400,0.394595,0.331526,0.630492,0.801909,-0.487043,-0.094201,-0.332952,0.705508,-0.563502,-0.099216,-0.418188
-0.350711,-0.009407,-0.024364,0.936120,-0.359180,0.258683,0.146095,0.884720,-0.442744,-0.237775,-0.154139,0.850695,-0.468216,-0.003103,-0.003108,0.883603,-0.366101,0.281573,0.182565,0.867961,-0.414074,-0.205959,-0.041342,0.885672,-0.413110,0.001417,0.032659,0.910094,-0.432763,-0.183497,-0.078540,0.879134,-0.129188,-0.688707,0.154735,0.696456,0.199291,0.978213,-0.027420,-0.051288,0.385853,0.907889,-0.069953,-0.148191,-0.578439,0.372992,0.340207,0.640737,0.794440,-0.492409,-0.167388,-0.313655,0.692361,-0.572221,-0.167420,-0.406412
-0.345958,-0.009828,-0.028139,0.937776,-0.358958,0.292495,0.167561,0.870356,-0.436899,-0.270294,-0.172479,0.840423,-0.467936,-0.022290,-0.011446,0.883407,-0.363521,0.318093,0.193521,0.853943,-0.407608,-0.232352,-0.049578,0.881709,-0.408108,-0.011246,0.031239,0.912330,-0.438522,-0.196227,-0.072226,0.874058,0.145278,0.696632,-0.140364,-0.688401,0.220744,0.974773,-0.005343,-0.032563,0.409036,0.902236,-0.045993,-0.128624,-0.575604,0.352358,0.345968,0.651790,0.781913,-0.495059,-0.231728,-0.299719,0.674883,-0.577925,-0.226280,-0.399165
-0.353534,-0.001549,-0.025560,0.935071,-0.365937,0.311158,0.178861,0.858649,-0.435817,-0.287039,-0.181202,0.833569,-0.470093,-0.024958,-0.015010,0.882136,-0.367707,0.339215,0.197683,0.842999,-0.403931,-0.253507,-0.055026,0.877238,-0.405362,-0.017383,0.027245,0.913585,-0.442105,-0.204416,-0.075090,0.870126,0.145896,0.703228,-0.130431,-0.683500,0.196684,0.980278,0.004368,-0.018720,0.385305,0.914648,-0.027305,-0.119223,-0.575510,0.339715,0.339137,0.662094,0.774192,-0.490008,-0.259809,-0.304988,0.662976,-0.578464,-0.245927,-0.406647
-0.362788,0.006832,-0.021447,0.931600,-0.372758,0.323595,0.186256,0.849498,-0.435588,-0.299949,-0.188026,0.827611,-0.472549,-0.026104,-0.017238,0.880749,-0.372199,0.353076,0.200239,0.834691,-0.401969,-0.272381,-0.059945,0.872145,-0.404247,-0.022045,0.024526,0.914055,-0.445719,-0.208072,-0.077514,0.867198,0.145946,0.706024,-0.126612,-0.681322,0.170584,0.985195,0.008535,-0.014837,0.360436,0.925004,-0.011113,-0.119711,-0.576706,0.330910,0.333378,0.668407,0.769526,-0.484452,-0.274751,-0.312487,0.654300,-0.578931,-0.252861,-0.415683
-0.375406,0.015414,-0.014268,0.926623,-0.379691,0.324188,0.185650,0.846328,-0.436582,-0.305135,-0.191391,0.824414,-0.474976,-0.023792,-0.017354,0.879506,-0.378318,0.352898,0.199081,0.832289,-0.402373,-0.286328,-0.065683,0.867063,-0.405632,-0.023122,0.022431,0.913469,-0.449220,-0.202805,-0.078777,0.866525,0.144766,0.701441,-0.135427,-0.684604,0.140770,0.989583,0.001371,-0.030123,0.333091,0.932482,-0.000709,-0.139743,-0.580248,0.329443,0.331118,0.667188,0.772773,-0.476799,-0.265798,-0.323783,0.653712,-0.578729,-0.237970,-0.425562
-0.387556,0.019510,-0.008254,0.921603,-0.386497,0.318360,0.181859,0.846283,-0.439649,-0.303348,-0.191364,0.823449,-0.477887,-0.022343,-0.017951,0.877953,-0.385067,0.345342,0.196131,0.833063,-0.404240,-0.292837,-0.069723,0.863698,-0.408387,-0.024368,0.019773,0.912269,-0.455709,-0.193887,-0.074599,0.865547,-0.151901,-0.690119,0.156080,0.690145,0.138325,0.989024,-0.010106,-0.050941,0.332278,0.928674,0.000230,-0.164792,-0.583329,0.333882,0.336048,0.659789,0.781491,-0.469265,-0.239239,-0.334406,0.659797,-0.577704,-0.208611,-0.432905
-0.399447,0.021362,-0.002821,0.916503,-0.393509,0.309429,0.176231,0.847553,-0.443796,-0.297899,-0.189940,0.823544,-0.481193,-0.021155,-0.019096,0.876151,-0.392400,0.334167,0.192007,0.835158,-0.406958,-0.295478,-0.073269,0.861225,-0.412019,-0.025528,0.016526,0.910668,-0.463622,-0.183175,-0.067615,0.864251,-0.163425,-0.675446,0.182995,0.695398,0.149984,0.985668,-0.024363,-0.073285,0.344899,0.918890,-0.004865,-0.191475,-0.586229,0.340817,0.344887,0.649024,0.791530,-0.461699,-0.203928,-0.344570,0.667789,-0.576315,-0.172626,-0.438314
-0.412616,0.022109,0.000111,0.910636,-0.403748,0.291806,0.164876,0.851265,-0.450359,-0.281999,-0.180740,0.827639,-0.483872,-0.020814,-0.019432,0.874675,-0.403556,0.311791,0.181882,0.840742,-0.408911,-0.286429,-0.069956,0.863630,-0.413672,-0.027825,0.014062,0.909892,-0.475305,-0.172035,-0.058462,0.860855,-0.191070,-0.650174,0.214486,0.703393,0.185540,0.977085,-0.032394,-0.099150,0.385100,0.896064,-0.012730,-0.220469,-0.590760,0.353344,0.362553,0.628256,0.803456,-0.456931,-0.152716,-0.349787,0.680826,-0.574870,-0.127663,-0.435549
-0.424572,0.022572,0.002880,0.905108,-0.413921,0.272132,0.152375,0.855217,-0.457223,-0.263460,-0.170127,0.832221,-0.486565,-0.020551,-0.020164,0.873170,-0.414591,0.287821,0.170731,0.846241,-0.410482,-0.274206,-0.065190,0.867217,-0.414786,-0.030066,0.010974,0.909356,-0.484183,-0.160654,-0.052195,0.858506,-0.214032,-0.626505,0.240863,0.709695,0.209897,0.969032,-0.040174,-0.123719,0.414185,0.875673,-0.019829,-0.247495,-0.595498,0.368592,0.378927,0.604927,0.810364,-0.456001,-0.098662,-0.354456,0.688314,-0.577248,-0.081188,-0.431761
-0.434212,0.022473,0.005323,0.900515,-0.423385,0.247948,0.138302,0.860313,-0.464814,-0.240278,-0.155797,0.837820,-0.489082,-0.021064,-0.020710,0.871738,-0.424770,0.260355,0.158478,0.852450,-0.411090,-0.256213,-0.056466,0.873024,-0.414444,-0.032842,0.007689,0.909449,-0.487840,-0.148507,-0.052072,0.858630,-0.228288,-0.606768,0.255869,0.717111,0.211174,0.964964,-0.046010,-0.148776,0.421361,0.864098,-0.022166,-0.274405,0.601665,-0.389455,-0.392499,-0.576428,0.811165,-0.461358,-0.040187,-0.357134,0.688884,-0.586426,-0.032929,-0.424805
-0.439307,0.020047,0.005967,0.898094,-0.429625,0.223951,0.125561,0.865738,-0.472311,-0.216166,-0.141114,0.842782,-0.491785,-0.024404,-0.021417,0.870111,-0.431372,0.236217,0.149036,0.857851,-0.411899,-0.236713,-0.046819,0.878700,-0.414619,-0.039658,0.003780,0.909123,-0.486946,-0.137771,-0.054598,0.860768,-0.233124,-0.595129,0.260467,0.723624,0.203806,0.963682,-0.049203,-0.165409,0.416800,0.860567,-0.019303,-0.292113,0.608782,-0.408689,-0.405104,-0.546121,0.807116,-0.468617,0.011947,-0.358913,0.683031,-0.599929,0.007620,-0.416528
-0.442139,0.016459,0.005713,0.896778,-0.434052,0.199913,0.113528,0.871059,-0.479574,-0.191715,-0.125811,0.847010,-0.494578,-0.029329,-0.021905,0.868362,-0.435922,0.213716,0.140946,0.862804,-0.412503,-0.216458,-0.036589,0.884109,-0.414850,-0.048646,-0.000144,0.908588,-0.483878,-0.127729,-0.058597,0.863779,-0.233237,-0.587619,0.259686,0.729978,0.191920,0.963788,-0.050828,-0.178035,0.405977,0.861217,-0.013699,-0.305451,0.616997,-0.426418,-0.416169,-0.514087,0.799491,-0.476865,0.061094,-0.360112,0.673480,-0.615554,0.044497,-0.406864
-0.440508,0.010104,-0.000034,0.897692,-0.435386,0.184921,0.110573,0.874081,-0.489678,-0.173096,-0.114503,0.846843,-0.501234,-0.044849,-0.037757,0.863323,-0.436427,0.208024,0.141146,0.863907,-0.415252,-0.202425,-0.029441,0.886410,-0.418100,-0.089670,-0.002764,0.903960,-0.474803,-0.123587,-0.064577,0.868976,-0.223490,-0.589720,0.246213,0.735977,0.183187,0.966171,-0.045973,-0.175618,0.397964,0.866355,-0.004800,-0.301711,0.624737,-0.440502,-0.425002,-0.484805,0.792072,-0.490866,0.085801,-0.352578,0.664491,-0.634918,0.052171,-0.390652
-0.438943,0.004126,-0.004997,0.898491,-0.436349,0.172870,0.110990,0.876012,-0.501979,-0.159426,-0.106532,0.843357,-0.511337,-0.055183,-0.048449,0.856237,-0.436668,0.205000,0.143414,0.864135,-0.420559,-0.190544,-0.024354,0.886696,-0.422849,-0.119437,-0.005506,0.898278,-0.465790,-0.121722,-0.071284,0.873580,-0.212317,-0.594019,0.230929,0.740767,0.172388,0.969260,-0.040386,-0.170839,0.388052,0.873034,0.003704,-0.295321,0.631423,-0.451899,-0.429131,-0.461454,0.785986,-0.504826,0.100171,-0.342554,0.656677,-0.653064,0.052618,-0.373516
-0.437552,-0.001095,-0.008392,0.899153,-0.437056,0.166805,0.118092,0.875907,-0.519183,-0.155002,-0.106539,0.833710,-0.528228,-0.055496,-0.048603,0.845892,-0.436504,0.207327,0.149781,0.862581,-0.431183,-0.182855,-0.023664,0.883225,-0.433235,-0.126693,-0.008373,0.892293,-0.456682,-0.124568,-0.078990,0.877317,-0.198391,-0.602656,0.212429,0.743183,0.157799,0.973612,-0.033652,-0.161390,0.375074,0.882403,0.011104,-0.283832,0.634359,-0.459554,-0.426861,-0.451873,0.784144,-0.518472,0.092513,-0.328247,-0.651184,0.668998,-0.037302,0.356384
-0.437997,-0.004822,-0.010315,0.898904,-0.438686,0.166353,0.126255,0.874037,-0.533784,-0.156635,-0.112254,0.823371,-0.543557,-0.052979,-0.042617,0.836614,-0.437427,0.212589,0.156989,0.859545,-0.442912,-0.178133,-0.025757,0.878313,-0.445152,-0.117858,-0.009270,0.887617,-0.450090,-0.130851,-0.086223,0.879126,-0.186949,-0.611902,0.194839,0.743414,0.144277,0.977417,-0.026340,-0.152138,0.364047,0.890454,0.019488,-0.272365,0.634893,-0.461872,-0.422451,-0.452902,0.786345,-0.527893,0.069080,-0.313397,-0.650485,0.677940,-0.008633,0.342334
-0.439361,-0.007803,-0.011502,0.898203,-0.440819,0.168674,0.134941,0.871217,-0.546825,-0.160888,-0.121376,0.812629,-0.558050,-0.049349,-0.033512,0.827660,-0.438871,0.219277,0.164627,0.855691,-0.455030,-0.174714,-0.029488,0.872670,-0.457619,-0.100875,-0.009010,0.883362,-0.444714,-0.138673,-0.093061,0.879965,-0.176945,-0.621313,0.177875,0.742308,0.131580,0.980778,-0.018781,-0.142859,0.354739,0.897426,0.028241,-0.260747,0.634060,-0.461771,-0.417044,-0.459141,0.789284,-0.535316,0.037566,-0.298423,-0.650458,0.683647,0.026694,0.329876
-0.443527,-0.008992,-0.013294,0.896118,-0.444850,0.178725,0.141284,0.866143,-0.551806,-0.165297,-0.132489,0.806619,-0.565634,-0.037882,-0.030749,0.823212,-0.443793,0.225642,0.174162,0.849589,-0.473049,-0.168277,-0.034640,0.864122,-0.475600,-0.074276,-0.004141,0.876511,-0.445178,-0.150045,-0.095752,0.877573,-0.174130,-0.629301,0.168831,0.738346,0.128889,0.982456,-0.012659,-0.134195,0.352833,0.900894,0.036322,-0.250158,0.630164,-0.452250,-0.413175,-0.477127,0.794246,-0.534201,-0.006833,-0.289407,-0.654110,0.678418,0.071140,0.326847
-0.448113,-0.009893,-0.015491,0.893788,-0.449381,0.189360,0.147969,0.860409,-0.556536,-0.169147,-0.143826,0.800607,-0.573286,-0.024758,-0.029372,0.818455,-0.449583,0.230544,0.183773,0.843180,-0.492281,-0.160309,-0.039998,0.854611,-0.494567,-0.047845,0.001984,0.867819,-0.447673,-0.162106,-0.097069,0.874007,-0.172940,-0.637039,0.163150,0.733249,0.129056,0.983738,-0.007995,-0.124658,0.353179,0.903427,0.043055,-0.239229,0.625560,-0.437975,-0.408439,-0.500030,0.797964,-0.528916,-0.054208,-0.283836,-0.656388,0.669695,0.116528,0.327238
-0.453544,-0.010217,-0.018499,0.890983,-0.454974,0.201218,0.155281,0.853462,-0.561134,-0.172115,-0.155362,0.794586,-0.581077,-0.008286,-0.030704,0.813227,-0.457100,0.232614,0.193492,0.836368,-0.514271,-0.149724,-0.045212,0.843246,-0.516101,-0.021641,0.009674,0.856199,-0.454256,-0.175633,-0.095722,0.868125,-0.174738,-0.644396,0.164117,0.726144,0.134652,0.984227,-0.006389,-0.114567,0.356239,0.904699,0.047288,-0.228861,0.619794,-0.413778,-0.401535,-0.532366,0.801235,-0.515166,-0.107089,-0.284883,0.659656,-0.652459,-0.163507,-0.335285
-0.459394,-0.010452,-0.023684,0.887855,-0.462270,0.210051,0.162539,0.846029,-0.568953,-0.171997,-0.165516,0.786965,-0.591400,-0.003072,-0.026514,0.805936,-0.465551,0.233146,0.199239,0.830186,-0.531423,-0.140272,-0.049293,0.833957,-0.532960,-0.005481,0.017742,0.845937,-0.464068,-0.189739,-0.088865,0.860664,-0.180178,-0.651434,0.173445,0.716301,0.152369,0.982787,-0.008801,-0.104096,0.369756,0.901687,0.043648,-0.219853,0.612390,-0.386170,-0.397202,-0.563987,0.799516,-0.499560,-0.160919,-0.292094,0.658755,-0.633143,-0.209658,-0.348161
-0.465425,-0.010644,-0.029955,0.884516,-0.470542,0.217165,0.169882,0.838194,-0.578398,-0.170227,-0.175082,0.778347,-0.603133,-0.003716,-0.019793,0.797387,-0.474463,0.232825,0.203002,0.824298,-0.546205,-0.131556,-0.052672,0.825578,-0.547656,0.005579,0.025621,0.836293,-0.475238,-0.204619,-0.079541,0.852029,-0.186593,-0.658677,0.186757,0.704592,0.175324,0.979981,-0.013952,-0.093297,0.387564,0.896514,0.035363,-0.211675,0.604970,-0.355378,-0.392956,-0.594394,0.793655,-0.482412,-0.214220,-0.302491,0.654815,-0.611889,-0.254215,-0.363572
-0.471750,-0.011548,-0.031647,0.881089,-0.475231,0.241144,0.183520,0.826030,-0.573063,-0.185839,-0.195179,0.773930,-0.604381,-0.000983,-0.012217,0.796601,-0.478349,0.261553,0.216588,0.809853,-0.545457,-0.154284,-0.071986,0.820665,-0.549180,0.007617,0.027007,0.835233,-0.494817,-0.219472,-0.058842,0.838764,-0.208164,-0.659427,0.217354,0.688898,0.241527,0.961670,-0.034074,-0.125275,0.434806,0.865637,0.004638,-0.248183,-0.585075,0.335622,0.372100,0.637642,0.771444,-0.480301,-0.267521,-0.320338,0.638632,-0.606010,-0.287044,-0.377501
-0.478332,-0.010647,-0.033621,0.877471,-0.480065,0.267520,0.199237,0.811342,-0.566154,-0.203301,-0.214845,0.769403,-0.604380,-0.002441,-0.009471,0.796636,-0.481627,0.292044,0.229677,0.793722,-0.542246,-0.177844,-0.089944,0.816242,-0.548845,0.005252,0.026038,0.835502,-0.515173,-0.233716,-0.037940,0.823732,-0.230873,-0.659228,0.247614,0.671419,0.312914,0.932698,-0.065354,-0.166995,0.477070,0.828445,-0.045317,-0.289878,-0.570011,0.315054,0.346502,0.675104,0.745302,-0.479321,-0.315390,-0.339568,0.624967,-0.600514,-0.312086,-0.389103
-0.485445,-0.006138,-0.036160,0.873497,-0.485618,0.298993,0.218534,0.791847,-0.557073,-0.224504,-0.234318,0.764436,-0.601927,-0.012237,-0.016849,0.798280,-0.484347,0.326421,0.241603,0.774910,-0.535305,-0.203286,-0.105105,0.813066,-0.545070,-0.005326,0.019461,0.838148,-0.537856,-0.245670,-0.016094,0.806287,0.258425,0.656244,-0.277178,-0.652482,0.394970,0.882319,-0.116763,-0.227766,0.513439,0.777006,-0.132748,-0.339146,-0.560007,0.298099,0.317530,0.704772,0.712256,-0.482949,-0.356726,-0.363591,0.615805,-0.597014,-0.325924,-0.397657
-0.497991,0.002064,-0.031730,0.866599,-0.492172,0.319308,0.229654,0.776575,-0.552266,-0.237694,-0.248868,0.759321,-0.602336,-0.018568,-0.021263,0.797743,-0.488272,0.348229,0.248020,0.760798,-0.531371,-0.225035,-0.119283,0.807945,-0.544396,-0.015046,0.013754,0.838581,-0.561552,-0.250791,0.002787,0.788514,0.291586,0.643516,-0.308210,-0.637080,0.459336,0.816805,-0.182399,-0.297607,0.536035,0.716927,-0.231501,-0.380907,-0.559983,0.283891,0.294797,0.720361,0.681263,-0.484697,-0.385697,-0.390111,0.605003,-0.581166,-0.355081,-0.412474
-0.513074,0.012110,-0.023803,0.857929,-0.498845,0.334245,0.236908,0.763746,-0.549264,-0.246764,-0.260776,0.754594,-0.603787,-0.022957,-0.024071,0.796451,-0.492548,0.363976,0.251868,0.749320,-0.528417,-0.244675,-0.132909,0.802026,-0.544858,-0.023547,0.007622,0.838163,-0.585681,-0.252491,0.019767,0.769958,0.326353,0.625534,-0.339997,-0.621774,0.506433,0.737892,-0.260686,-0.362056,0.548672,0.645693,-0.343094,-0.405371,-0.565915,0.271918,0.274946,0.728152,0.651641,-0.486385,-0.406537,-0.416559,0.592117,-0.560615,-0.390518,-0.427322
-0.533187,0.024814,-0.013158,0.845531,-0.509626,0.338022,0.234633,0.755625,-0.549723,-0.249735,-0.267164,0.751039,-0.606787,-0.023025,-0.024706,0.794147,-0.503451,0.363494,0.248746,0.743327,-0.529388,-0.259594,-0.146150,0.794355,-0.549240,-0.028157,0.003677,0.835182,-0.607510,-0.240049,0.030901,0.756541,-0.368725,-0.594743,0.361463,0.616172,0.524905,0.652959,-0.328529,-0.436105,0.552829,0.567575,-0.434483,-0.428326,-0.579953,0.261977,0.241092,0.732733,0.630757,-0.484524,-0.406728,-0.449393,0.575018,-0.528103,-0.430353,-0.453055
-0.552343,0.035256,-0.004138,0.832861,-0.520929,0.339687,0.231126,0.748215,-0.551660,-0.249905,-0.271377,0.748047,-0.610282,-0.022427,-0.025705,0.791449,-0.515245,0.360616,0.243569,0.738344,-0.530385,-0.270712,-0.157311,0.787819,-0.553298,-0.031552,-0.000278,0.832385,-0.626311,-0.225670,0.039588,0.745144,-0.408149,-0.562404,0.376908,0.612419,0.528598,0.562905,-0.394600,-0.498010,0.550369,0.482554,-0.521004,-0.439078,-0.595904,0.252431,0.201405,0.735264,0.614855,-0.483004,-0.394980,-0.482340,0.558129,-0.500475,-0.454852,-0.480756
-0.570116,0.041191,0.001606,0.820530,-0.533384,0.336562,0.225338,0.742597,-0.556755,-0.245140,-0.271072,0.745956,-0.614752,-0.021889,-0.026273,0.787979,-0.528650,0.352348,0.234639,0.735748,-0.531991,-0.275182,-0.163787,0.783858,-0.556714,-0.033336,-0.003581,0.830027,-0.639758,-0.207463,0.043435,0.738771,-0.444554,-0.528277,0.379436,0.615893,-0.519592,-0.471852,0.447404,0.554265,-0.541526,-0.398154,0.588569,0.449232,-0.612847,0.241244,0.151880,0.736988,0.607210,-0.477491,-0.364937,-0.519730,0.543052,-0.479448,-0.453708,-0.519012
