joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.022112,-0.234242,-0.076032,0.123101,-0.079520,-0.013154,0.261754,-0.279914,0.235218,0.458691,0.529083,0.032010,-1.559343,-0.234629,-0.244930,1.502056,0.036405,0.066887,-0.078347,-0.800228,1.285517,1.075110,1.441877,-0.308378,0.423760,-0.094727,-0.034386,0.060292,0.194468
-0.052287,-0.256531,-0.065012,0.094145,-0.044332,-0.029973,0.217708,-0.274857,0.256433,0.429191,0.521274,0.273440,-1.682307,-0.303197,-0.270031,1.482229,0.268946,0.030662,-0.078563,-0.603655,1.154084,1.143178,1.525392,-0.366569,0.327579,-0.078558,-0.067455,0.025775,0.131356
-0.078182,-0.275086,-0.055839,0.072418,-0.001773,-0.037025,0.181394,-0.254731,0.281578,0.395386,0.508745,0.472726,-1.811474,-0.371012,-0.287899,1.403139,0.473882,0.012502,-0.061281,-0.447441,0.999875,1.241714,1.561939,-0.416346,0.204488,-0.064148,-0.105267,-0.001991,0.044752
-0.118878,-0.297701,-0.022993,0.066025,0.047108,-0.024200,0.143734,-0.218234,0.311275,0.404468,0.499819,0.626646,-1.772568,-0.412639,-0.285270,1.339602,0.406121,0.042955,-0.012258,-0.370139,0.921497,1.287898,1.261451,-0.433975,0.065581,-0.069340,-0.134427,-0.026896,-0.029475
-0.166260,-0.323922,0.013460,0.065929,0.095425,-0.008541,0.114035,-0.180054,0.335290,0.433748,0.497210,0.762793,-1.722771,-0.448712,-0.284359,1.273707,0.334106,0.074603,0.030838,-0.301378,0.858453,1.335761,0.953293,-0.448622,-0.066449,-0.076295,-0.155913,-0.050782,-0.088659
-0.227013,-0.357358,0.057128,0.078427,0.142622,0.012791,0.100256,-0.138508,0.347942,0.503425,0.507233,0.863405,-1.651187,-0.473681,-0.286882,1.203092,0.253580,0.108645,0.062082,-0.249693,0.826068,1.386987,0.629775,-0.457310,-0.184735,-0.086773,-0.162054,-0.072631,-0.117761
-0.323521,-0.397664,0.098559,0.109227,0.178843,0.046858,0.091611,-0.127322,0.354962,0.654499,0.531997,0.938270,-1.594826,-0.492852,-0.271042,1.127358,0.191165,0.112368,0.043871,-0.197176,0.794964,1.434883,0.344796,-0.460205,-0.273114,-0.092686,-0.161062,-0.086545,-0.134694
-0.437902,-0.441405,0.138871,0.149175,0.209577,0.087291,0.085533,-0.131315,0.359166,0.846264,0.564130,1.000261,-1.546078,-0.509124,-0.246019,1.049068,0.137807,0.100932,0.000934,-0.144245,0.764501,1.481114,0.079092,-0.460925,-0.346537,-0.096748,-0.156504,-0.096491,-0.145541
-0.554481,-0.549783,0.176631,0.185104,0.222278,0.131990,0.074389,-0.155666,0.368280,1.041055,0.719836,1.029700,-1.508706,-0.535428,-0.285806,0.974697,0.099169,0.084364,-0.019565,-0.093186,0.715947,1.507437,-0.135266,-0.460925,-0.392208,-0.096748,-0.152691,-0.107396,-0.139714
-0.650683,-0.650435,0.213900,0.217529,0.231511,0.170429,0.068762,-0.177159,0.380485,1.211753,0.872348,1.058216,-1.473102,-0.570664,-0.324280,0.905795,0.074696,0.072425,-0.038234,-0.053933,0.669572,1.526944,-0.317718,-0.463845,-0.431395,-0.096298,-0.147789,-0.124034,-0.131542
-0.706140,-0.735643,0.250191,0.242951,0.233808,0.196351,0.074168,-0.192938,0.398874,1.334278,1.018483,1.084885,-1.441034,-0.623765,-0.360131,0.847829,0.078551,0.069746,-0.053241,-0.038291,0.627553,1.532822,-0.436372,-0.471908,-0.457616,-0.093652,-0.140710,-0.152139,-0.118682
-0.735170,-0.787668,0.268303,0.253273,0.228486,0.200883,0.079411,-0.202688,0.413955,1.420450,1.127640,1.113644,-1.434230,-0.666005,-0.392008,0.824050,0.107215,0.068853,-0.066823,-0.063149,0.602010,1.525365,-0.486353,-0.453183,-0.476579,-0.088689,-0.129050,-0.211964,-0.104765
-0.750985,-0.823102,0.277325,0.256043,0.219356,0.194721,0.084571,-0.209422,0.427381,1.488443,1.218306,1.143444,-1.440058,-0.702813,-0.421895,0.817365,0.148281,0.068853,-0.079691,-0.108255,0.584705,1.511243,-0.502000,-0.421065,-0.491912,-0.082569,-0.115101,-0.287644,-0.090320
-0.732872,-0.806611,0.258788,0.228057,0.190728,0.178748,0.082808,-0.211158,0.435388,1.491919,1.248759,1.127578,-1.462998,-0.702814,-0.440787,0.867968,0.168741,0.068774,-0.084035,-0.117163,0.626280,1.503426,-0.444518,-0.398931,-0.496542,-0.083050,-0.107580,-0.321354,-0.085979
-0.707029,-0.776682,0.233026,0.194282,0.157864,0.167661,0.077549,-0.214839,0.438973,1.476392,1.259214,1.086483,-1.479603,-0.693703,-0.455319,0.928273,0.177165,0.069607,-0.085631,-0.113111,0.682571,1.497772,-0.360590,-0.388543,-0.498892,-0.084255,-0.096939,-0.344726,-0.083527
-0.665721,-0.719871,0.192813,0.148930,0.116526,0.166346,0.065294,-0.222410,0.433712,1.422858,1.229672,0.994922,-1.483534,-0.665177,-0.461132,1.007982,0.161516,0.069607,-0.081729,-0.083138,0.768298,1.496445,-0.223762,-0.401651,-0.498892,-0.086425,-0.080057,-0.347421,-0.084850
-0.605761,-0.640080,0.145354,0.095180,0.070243,0.157263,0.046265,-0.236411,0.425480,1.326656,1.158044,0.881280,-1.460870,-0.613527,-0.448620,1.101983,0.113784,0.069769,-0.074497,-0.109242,0.848317,1.477154,-0.061981,-0.408431,-0.497011,-0.097781,-0.047914,-0.331661,-0.091556
-0.536475,-0.548800,0.094273,0.037232,0.021488,0.144295,0.023849,-0.253626,0.415760,1.209122,1.065375,0.756598,-1.424909,-0.550316,-0.426945,1.203127,0.050010,0.069769,-0.065600,-0.163386,0.925479,1.448883,0.112274,-0.412046,-0.495293,-0.113730,-0.008142,-0.306673,-0.100952
-0.454383,-0.445262,0.047350,-0.019925,-0.021755,0.132107,-0.018100,-0.292374,0.390834,1.045695,0.927764,0.603329,-1.355653,-0.458975,-0.371196,1.306660,-0.068839,0.071020,-0.057435,-0.248150,0.990588,1.354724,0.310793,-0.401430,-0.483848,-0.142769,0.034035,-0.256998,-0.127135
-0.371749,-0.346540,0.009808,-0.067783,-0.057570,0.124948,-0.057986,-0.334191,0.359712,0.872395,0.788039,0.425116,-1.276256,-0.363711,-0.305914,1.396045,-0.207625,0.063671,-0.072871,-0.337248,1.047678,1.228655,0.507559,-0.382602,-0.458890,-0.174360,0.069628,-0.193735,-0.162071
-0.288022,-0.257446,-0.008969,-0.097042,-0.078526,0.127852,-0.093747,-0.382149,0.316195,0.679335,0.644073,0.196993,-1.176569,-0.260593,-0.221560,1.457136,-0.386296,0.038525,-0.135513,-0.435021,1.088733,1.038750,0.700834,-0.347347,-0.406902,-0.211061,0.092057,-0.103293,-0.214521
-0.236963,-0.212203,-0.004079,-0.088479,-0.065188,0.125652,-0.060185,-0.360991,0.277672,0.554242,0.562165,-0.047425,-1.035567,-0.224242,-0.166836,1.462321,-0.615172,0.030419,-0.157755,-0.532745,1.079076,0.811298,0.822807,-0.264627,-0.302830,-0.238349,0.102367,0.005395,-0.253353
-0.202241,-0.188886,0.012646,-0.061005,-0.034704,0.120902,0.008040,-0.305274,0.241648,0.463136,0.511289,-0.299985,-0.873909,-0.221278,-0.126929,1.439552,-0.869146,0.030419,-0.159797,-0.630442,1.044063,0.565078,0.909126,-0.158177,-0.172716,-0.260930,0.106617,0.123205,-0.285376
-0.206700,-0.210239,0.039920,-0.022928,0.007944,0.109805,0.111663,-0.212513,0.229643,0.473678,0.544399,-0.524853,-0.614026,-0.264076,-0.153865,1.309507,-1.087390,0.073130,-0.122577,-0.715056,0.893679,0.359225,0.959424,-0.041230,-0.025500,-0.249890,0.115828,0.207325,-0.253968
-0.213836,-0.232100,0.056419,0.008851,0.043218,0.095054,0.196356,-0.137508,0.225042,0.495037,0.583171,-0.722399,-0.361431,-0.304537,-0.189265,1.151974,-1.242440,0.108818,-0.090990,-0.776474,0.739966,0.183792,1.038448,0.066865,0.115057,-0.233021,0.132383,0.275211,-0.210373
-0.226323,-0.254977,0.051363,0.028035,0.063748,0.072993,0.243193,-0.098016,0.235252,0.538030,0.633266,-0.865314,-0.123398,-0.340327,-0.241597,0.939445,-1.271101,0.131010,-0.070669,-0.791499,0.579581,0.069189,1.174939,0.157265,0.242309,-0.204490,0.163628,0.310632,-0.142399
-0.239616,-0.274861,0.025857,0.029738,0.070115,0.046601,0.252718,-0.082265,0.254786,0.571337,0.675116,-0.965902,0.079669,-0.363337,-0.290786,0.736598,-1.252941,0.124062,-0.068142,-0.774394,0.455650,-0.018727,1.288621,0.223248,0.339274,-0.179869,0.201362,0.323224,-0.072578
-0.253313,-0.293251,-0.009876,0.022700,0.069638,0.018043,0.243588,-0.078384,0.278983,0.599803,0.712846,-1.045333,0.265264,-0.379959,-0.338405,0.538581,-1.211371,0.102543,-0.074510,-0.741223,0.349938,-0.093305,1.390904,0.277026,0.421100,-0.157203,0.242342,0.324009,-0.001831
-0.278966,-0.321332,-0.060604,-0.009851,0.056717,-0.012365,0.206459,-0.070239,0.297662,0.611739,0.740876,-1.095282,0.410657,-0.375159,-0.376919,0.374502,-1.142482,0.043422,-0.081713,-0.692549,0.285241,-0.143387,1.434512,0.320659,0.466363,-0.143829,0.280960,0.314130,0.065991
-0.308099,-0.350457,-0.112959,-0.045336,0.041102,-0.041820,0.173506,-0.056627,0.311680,0.627285,0.763754,-1.141525,0.542250,-0.357003,-0.408125,0.225350,-1.069590,-0.011594,-0.090784,-0.647858,0.232498,-0.192970,1.469592,0.364375,0.499536,-0.131676,0.317408,0.304311,0.124935
-0.344197,-0.381671,-0.168570,-0.086687,0.020095,-0.069370,0.148902,-0.032081,0.316377,0.650055,0.776332,-1.180360,0.646252,-0.312134,-0.424714,0.106039,-0.988686,-0.058405,-0.103594,-0.611127,0.203656,-0.241557,1.487617,0.408263,0.508534,-0.121965,0.349518,0.294614,0.166129
-0.387312,-0.442952,-0.221534,-0.136775,-0.015102,-0.101773,0.129575,-0.018140,0.314592,0.687821,0.864000,-1.226245,0.720269,-0.345651,-0.465283,0.022951,-0.918200,-0.058611,-0.109064,-0.592232,0.175716,-0.282633,1.501901,0.437561,0.513222,-0.115864,0.373175,0.291151,0.199070
-0.433938,-0.519269,-0.273178,-0.191232,-0.057396,-0.136604,0.112885,-0.009500,0.309565,0.733085,0.989216,-1.275657,0.779296,-0.418360,-0.517844,-0.042030,-0.852922,-0.035514,-0.110865,-0.582256,0.148225,-0.319956,1.514315,0.459565,0.515754,-0.111567,0.392608,0.290921,0.227885
-0.522329,-0.607626,-0.321180,-0.213523,-0.088226,-0.174011,0.131942,-0.005622,0.311214,0.866476,1.143926,-1.300365,0.769848,-0.466820,-0.564124,-0.057900,-0.823141,-0.009204,-0.108217,-0.602011,0.082104,-0.335047,1.527655,0.479086,0.527972,-0.110263,0.405629,0.287900,0.259201
-0.596984,-0.680137,-0.354200,-0.225130,-0.109152,-0.200140,0.151137,-0.001729,0.318194,0.985092,1.271730,-1.321012,0.755477,-0.507498,-0.602378,-0.067793,-0.808378,0.012723,-0.105041,-0.625961,0.035031,-0.336682,1.536547,0.496793,0.535408,-0.109919,0.416806,0.285284,0.286956
-0.644175,-0.720961,-0.357258,-0.215372,-0.109152,-0.203714,0.170609,0.002194,0.335834,1.074168,1.345734,-1.333535,0.731257,-0.532614,-0.624585,-0.067793,-0.823648,0.025885,-0.100810,-0.658300,0.026052,-0.311404,1.536547,0.510873,0.533279,-0.111495,0.424291,0.285284,0.307590
-0.651037,-0.730269,-0.321312,-0.192417,-0.088602,-0.195530,0.192848,0.016862,0.352882,1.125762,1.380016,-1.346838,0.713432,-0.553956,-0.635290,-0.058239,-0.870923,0.038347,-0.095693,-0.688109,0.053753,-0.239537,1.526031,0.519315,0.529822,-0.112126,0.430468,0.290871,0.329190
-0.637734,-0.723821,-0.265863,-0.162862,-0.057216,-0.181468,0.216470,0.036902,0.369634,1.158618,1.394439,-1.360531,0.698803,-0.573412,-0.640246,-0.044939,-0.934201,0.050459,-0.090133,-0.716653,0.099796,-0.144372,1.509800,0.525903,0.525701,-0.112231,0.435991,0.300157,0.351274
-0.591342,-0.691261,-0.195278,-0.119792,-0.004575,-0.162064,0.240589,0.064442,0.364467,1.136783,1.349396,-1.351038,0.639871,-0.569969,-0.613215,0.007811,-1.023813,0.053913,-0.086174,-0.762888,0.130780,-0.002618,1.485958,0.525903,0.521431,-0.110339,0.432606,0.312989,0.364111
-0.533901,-0.647690,-0.129055,-0.073305,0.051498,-0.140499,0.267133,0.094134,0.357242,1.097391,1.284248,-1.330996,0.557596,-0.558299,-0.574691,0.078663,-1.116165,0.054409,-0.082815,-0.819504,0.171883,0.144076,1.453232,0.521236,0.514669,-0.109527,0.424916,0.326801,0.370342
-0.454356,-0.582094,-0.071548,-0.019981,0.114438,-0.114609,0.298528,0.128133,0.345902,1.022883,1.178885,-1.289855,0.428629,-0.530177,-0.513178,0.185723,-1.214002,0.048990,-0.080657,-0.896887,0.233226,0.300664,1.402734,0.504347,0.502922,-0.110872,0.408619,0.342575,0.363363
-0.375184,-0.514495,-0.016608,0.026832,0.170405,-0.073894,0.336454,0.167635,0.332304,0.937143,1.062546,-1.242311,0.289419,-0.491915,-0.443818,0.314947,-1.310247,0.042412,-0.080534,-0.990610,0.321465,0.452549,1.323297,0.480290,0.490779,-0.116042,0.389466,0.358470,0.353654
-0.296194,-0.445892,0.037050,0.070390,0.222888,-0.025765,0.377648,0.209891,0.317576,0.845785,0.940715,-1.191564,0.145082,-0.448581,-0.370530,0.455258,-1.405699,0.035256,-0.081131,-1.092507,0.423154,0.602089,1.229388,0.452648,0.478437,-0.123123,0.368886,0.374425,0.342580
-0.222861,-0.382910,0.056591,0.101200,0.248049,0.006169,0.433306,0.237451,0.302391,0.739247,0.801293,-1.110044,-0.071012,-0.365018,-0.260639,0.638756,-1.493820,0.019519,-0.019896,-1.204332,0.583624,0.732332,1.074053,0.395570,0.468879,-0.144621,0.332920,0.394341,0.324683
-0.165965,-0.335706,0.046253,0.128063,0.253954,0.016411,0.481383,0.232413,0.290634,0.650629,0.679479,-0.960232,-0.349875,-0.274992,-0.172519,0.882270,-1.530344,0.038238,0.031748,-1.238535,0.784174,0.807422,0.917922,0.318188,0.456434,-0.173518,0.284176,0.409956,0.294539
-0.141936,-0.320054,-0.023851,0.147035,0.221344,-0.016735,0.514302,0.162175,0.285731,0.597839,0.592866,-0.673805,-0.754329,-0.172026,-0.127934,1.245858,-1.463673,0.125874,0.064219,-1.117489,1.064920,0.772210,0.760174,0.200180,0.438213,-0.217220,0.209866,0.416970,0.239896
-0.158469,-0.326137,-0.061489,0.148718,0.190115,-0.053240,0.488483,0.087488,0.280049,0.605329,0.566707,-0.342056,-1.051187,-0.139422,-0.129029,1.438394,-1.205356,0.167398,0.046969,-0.897836,1.229679,0.816997,0.773398,0.086843,0.408249,-0.244904,0.144618,0.392540,0.176769
-0.195287,-0.343090,-0.082894,0.141756,0.159574,-0.091427,0.433291,0.010574,0.273977,0.642961,0.570777,0.012370,-1.294253,-0.142001,-0.152967,1.545401,-0.851195,0.185863,0.004856,-0.628867,1.336442,0.901790,0.872118,-0.024163,0.372411,-0.264579,0.083898,0.352386,0.109398
-0.240255,-0.361698,-0.061598,0.111595,0.155119,-0.100519,0.350520,-0.011162,0.282525,0.702835,0.609424,0.205039,-1.418263,-0.212476,-0.190093,1.501948,-0.546558,0.123407,-0.021077,-0.476134,1.305501,1.034341,0.954338,-0.110833,0.303575,-0.262982,0.038414,0.306258,0.044098
-0.280028,-0.379841,-0.039624,0.084321,0.153593,-0.104492,0.278877,-0.025061,0.293122,0.758018,0.650352,0.382883,-1.526095,-0.284982,-0.228517,1.454437,-0.269760,0.064986,-0.040238,-0.343213,1.248706,1.153356,0.998052,-0.188858,0.218387,-0.257386,0.002243,0.257093,-0.022093
-0.309412,-0.397052,-0.016295,0.062821,0.157926,-0.098225,0.229492,-0.023291,0.307816,0.803821,0.695838,0.531087,-1.601579,-0.361545,-0.269537,1.398818,-0.048641,0.014639,-0.045856,-0.249910,1.140207,1.245298,0.964753,-0.249594,0.100497,-0.243795,-0.015302,0.201856,-0.090064
-0.326599,-0.410388,0.015829,0.054396,0.161143,-0.082460,0.203605,-0.015501,0.324283,0.820694,0.727806,0.639093,-1.637029,-0.418176,-0.299344,1.344171,0.075650,-0.005667,-0.049839,-0.201023,1.052315,1.312539,0.835524,-0.289989,0.004089,-0.232431,-0.014613,0.156714,-0.137841
-0.337689,-0.421788,0.052352,0.052507,0.163377,-0.061946,0.189464,-0.004702,0.341638,0.823103,0.753346,0.727004,-1.652463,-0.464843,-0.323546,1.290009,0.151532,-0.010953,-0.053004,-0.174341,0.974723,1.367430,0.658326,-0.320215,-0.081581,-0.222179,-0.004808,0.116617,-0.175523
-0.334753,-0.426833,0.093897,0.067027,0.163377,-0.037785,0.199640,0.008337,0.346216,0.784062,0.753346,0.785485,-1.618985,-0.476416,-0.320181,1.230242,0.175110,0.000246,-0.066082,-0.138345,0.938951,1.403762,0.439108,-0.346487,-0.142255,-0.217134,0.010328,0.086861,-0.186426
-0.346260,-0.439303,0.133503,0.084510,0.167709,-0.010930,0.209870,0.021330,0.349735,0.784495,0.768057,0.830646,-1.586024,-0.495251,-0.338499,1.172187,0.198349,0.015288,-0.068114,-0.096886,0.912450,1.435862,0.239450,-0.369669,-0.194073,-0.213087,0.022260,0.061417,-0.192712
-0.386654,-0.466622,0.169229,0.107921,0.181983,0.021311,0.220207,0.034232,0.351135,0.863884,0.811205,0.849165,-1.554100,-0.528608,-0.400182,1.117559,0.220908,0.038018,-0.048055,-0.044502,0.904495,1.459499,0.078921,-0.386668,-0.228175,-0.213087,0.027781,0.044602,-0.189763
-0.457969,-0.532328,0.195261,0.135243,0.191856,0.052321,0.219714,0.021514,0.359757,0.998964,0.916242,0.854081,-1.525016,-0.564124,-0.442277,1.072453,0.226746,0.049141,-0.039197,-0.000833,0.895307,1.477203,-0.055614,-0.396077,-0.257393,-0.213259,0.030837,0.026371,-0.182569
-0.544747,-0.617229,0.216447,0.164522,0.199529,0.082718,0.213805,-0.004014,0.371991,1.161896,1.052228,0.852196,-1.497351,-0.600722,-0.474581,1.032105,0.224224,0.054460,-0.035940,0.038480,0.885501,1.491940,-0.177158,-0.401691,-0.284171,-0.214114,0.032660,0.007433,-0.173252
-0.574904,-0.647129,0.208290,0.169185,0.187686,0.091506,0.196372,-0.034128,0.406163,1.248823,1.140887,0.855370,-1.476499,-0.632780,-0.504790,1.024099,0.208394,0.048986,-0.044553,0.002115,0.862342,1.504128,-0.237853,-0.400014,-0.306723,-0.215541,0.034693,-0.014048,-0.162505
-0.588511,-0.659850,0.196099,0.165885,0.172822,0.094590,0.180892,-0.058386,0.433546,1.311376,1.209833,0.853788,-1.458664,-0.659907,-0.534180,1.026311,0.197154,0.044328,-0.051978,-0.045794,0.841434,1.505865,-0.268807,-0.401152,-0.327111,-0.215950,0.036954,-0.036331,-0.153944
-0.569022,-0.638212,0.175838,0.146659,0.151915,0.086268,0.169316,-0.070936,0.447351,1.325191,1.239360,0.842694,-1.446858,-0.677172,-0.561933,1.048961,0.197154,0.041303,-0.057026,-0.116794,0.825024,1.486702,-0.240277,-0.407920,-0.343172,-0.214323,0.036954,-0.060219,-0.149752
-0.542917,-0.609119,0.161469,0.125568,0.132770,0.082317,0.161631,-0.076715,0.440311,1.307003,1.237199,0.810596,-1.442923,-0.675884,-0.573209,1.077669,0.199545,0.038339,-0.060593,-0.160848,0.822391,1.467433,-0.163607,-0.417466,-0.351460,-0.213849,0.036568,-0.077288,-0.150825
-0.513501,-0.576296,0.150046,0.103543,0.114503,0.080551,0.155891,-0.079109,0.422848,1.272811,1.219191,0.767995,-1.442827,-0.665318,-0.576247,1.109406,0.204161,0.035406,-0.063420,-0.191431,0.826647,1.448110,-0.062859,-0.428402,-0.355863,-0.213918,0.034630,-0.089996,-0.154529
-0.466340,-0.520523,0.143827,0.081306,0.097485,0.086629,0.143020,-0.088703,0.397643,1.189248,1.145545,0.692002,-1.463877,-0.626543,-0.549739,1.125438,0.213378,0.031386,-0.065080,-0.205176,0.845314,1.441334,0.082486,-0.448248,-0.346027,-0.219167,0.027130,-0.089996,-0.162648
-0.414896,-0.461734,0.135587,0.061163,0.082677,0.085753,0.131018,-0.098755,0.374359,1.095031,1.061241,0.628257,-1.495111,-0.581199,-0.515626,1.138770,0.226031,0.027087,-0.067436,-0.227832,0.863062,1.432124,0.227541,-0.467299,-0.336789,-0.224532,0.017829,-0.088128,-0.171615
-0.354900,-0.396924,0.123307,0.045214,0.072293,0.070971,0.120752,-0.109722,0.354921,0.979529,0.955641,0.589020,-1.546708,-0.522728,-0.466312,1.146700,0.245554,0.022232,-0.071180,-0.268304,0.878966,1.418047,0.371988,-0.484756,-0.328751,-0.230126,0.004927,-0.085382,-0.182279
-0.302437,-0.347007,0.111964,0.036701,0.069579,0.051696,0.118230,-0.114815,0.335105,0.864644,0.856226,0.578938,-1.605537,-0.457613,-0.405694,1.150327,0.276050,0.020442,-0.073371,-0.297200,0.890314,1.409007,0.503908,-0.493529,-0.328026,-0.231482,-0.012844,-0.088301,-0.194268
-0.253741,-0.304537,0.101089,0.031906,0.070327,0.030175,0.119580,-0.116970,0.315101,0.750073,0.759908,0.583433,-1.667980,-0.389179,-0.339425,1.151803,0.312031,0.020270,-0.074313,-0.320309,0.899382,1.402485,0.629560,-0.497595,-0.330957,-0.230972,-0.033049,-0.094052,-0.206920
-0.239962,-0.310662,0.086859,0.045438,0.081427,0.015630,0.134816,-0.112148,0.297013,0.676228,0.717208,0.615351,-1.736385,-0.301871,-0.229891,1.138805,0.355334,0.004205,-0.046782,-0.304307,0.903276,1.414775,0.697765,-0.497595,-0.333479,-0.227016,-0.060110,-0.100619,-0.221547
-0.233332,-0.322249,0.072434,0.061325,0.092872,0.001638,0.157470,-0.101545,0.284956,0.623876,0.687399,0.648854,-1.795492,-0.240826,-0.146623,1.124630,0.388623,-0.006976,-0.026766,-0.287780,0.905355,1.427077,0.733310,-0.496595,-0.338329,-0.223402,-0.081828,-0.105562,-0.232682
-0.241000,-0.344763,0.057617,0.081925,0.105011,-0.011252,0.194965,-0.079382,0.284956,0.614507,0.683369,0.685532,-1.836010,-0.232305,-0.115879,1.108099,0.401887,-0.006976,-0.021778,-0.270202,0.903803,1.439403,0.703536,-0.494692,-0.347834,-0.220474,-0.092861,-0.107260,-0.236835
-0.256084,-0.369706,0.044399,0.097347,0.113773,-0.020303,0.227225,-0.057297,0.294610,0.632985,0.693765,0.713401,-1.856865,-0.252047,-0.124003,1.091240,0.401351,0.003959,-0.024799,-0.255581,0.897479,1.447282,0.636011,-0.495204,-0.353996,-0.217273,-0.100461,-0.109924,-0.237322
-0.274877,-0.395864,0.031979,0.110181,0.120846,-0.027433,0.256870,-0.035250,0.308651,0.665387,0.711373,0.736867,-1.867890,-0.285922,-0.151562,1.074218,0.393915,0.021068,-0.031824,-0.242438,0.888771,1.452938,0.549608,-0.497958,-0.359292,-0.213935,-0.106345,-0.113071,-0.235976
-0.303451,-0.421146,0.025173,0.112977,0.132524,-0.019339,0.265095,-0.006856,0.327983,0.709629,0.726758,0.738919,-1.848568,-0.328479,-0.196004,1.063500,0.375142,0.023658,-0.036402,-0.231079,0.877234,1.454807,0.445180,-0.497958,-0.359292,-0.209308,-0.108903,-0.119753,-0.231203
-0.333464,-0.443985,0.021473,0.116365,0.146184,-0.006398,0.272184,0.023671,0.347445,0.754750,0.737803,0.734909,-1.814336,-0.371606,-0.238588,1.057714,0.352414,0.022403,-0.038928,-0.221100,0.866122,1.456727,0.336164,-0.497550,-0.360783,-0.204472,-0.111216,-0.127665,-0.224564
-0.366348,-0.461932,0.023987,0.120935,0.163806,0.016230,0.277002,0.058458,0.367161,0.801619,0.740170,0.718778,-1.750296,-0.415865,-0.277450,1.061793,0.321780,0.013462,-0.038928,-0.213882,0.855864,1.456727,0.217995,-0.493224,-0.360783,-0.199221,-0.111216,-0.138034,-0.214192
-0.395947,-0.475521,0.030701,0.131450,0.178766,0.054390,0.285355,0.081262,0.380247,0.837216,0.736471,0.692706,-1.678442,-0.441620,-0.300749,1.073553,0.289975,0.025745,-0.031055,-0.199241,0.842589,1.453099,0.109805,-0.487040,-0.359154,-0.196696,-0.111825,-0.143952,-0.201331
-0.423900,-0.486930,0.039517,0.145157,0.192393,0.100311,0.295475,0.098072,0.390506,0.867172,0.729740,0.661667,-1.602690,-0.458118,-0.316262,1.089153,0.257589,0.048640,-0.020038,-0.180890,0.827805,1.446646,0.006619,-0.479930,-0.355686,-0.195922,-0.111644,-0.147644,-0.187229
-0.486019,-0.558847,0.063420,0.145157,0.187861,0.160605,0.283368,0.079509,0.390506,0.974318,0.855153,0.595088,-1.502416,-0.522737,-0.381067,1.109058,0.150922,0.070966,-0.013436,-0.118719,0.811061,1.353826,-0.148604,-0.456403,-0.350171,-0.205608,-0.103455,-0.129297,-0.145283
-0.552625,-0.631541,0.090088,0.147856,0.181590,0.223663,0.266181,0.054238,0.389680,1.092053,0.984087,0.526429,-1.405285,-0.577686,-0.436174,1.125290,0.040541,0.088445,-0.008306,-0.040034,0.780867,1.234151,-0.299878,-0.409640,-0.335976,-0.216571,-0.091744,-0.092231,-0.092699
-0.628218,-0.705799,0.122290,0.155290,0.171840,0.292259,0.238831,0.015549,0.385729,1.230986,1.120082,0.453602,-1.314429,-0.613302,-0.471892,1.134174,-0.077284,0.096232,-0.008306,0.071694,0.723767,1.060745,-0.443275,-0.316396,-0.304420,-0.230091,-0.072987,-0.017720,-0.018827
-0.661556,-0.737246,0.143674,0.143834,0.148651,0.342812,0.218875,-0.011763,0.384412,1.321802,1.220875,0.368125,-1.235927,-0.639030,-0.502883,1.137432,-0.170620,0.104262,-0.006962,0.157585,0.645636,0.863678,-0.541322,-0.213101,-0.247103,-0.221134,-0.071918,0.063068,0.005307
-0.673765,-0.747285,0.159649,0.122931,0.118742,0.384344,0.202617,-0.033387,0.384412,1.388560,1.304069,0.276318,-1.163600,-0.659815,-0.531510,1.137432,-0.251713,0.112414,-0.006962,0.230559,0.556987,0.654770,-0.616696,-0.104778,-0.176903,-0.200938,-0.079693,0.146999,0.005307
-0.646522,-0.710869,0.157988,0.088919,0.085880,0.397842,0.183188,-0.049170,0.374569,1.406058,1.340289,0.195592,-1.061434,-0.672860,-0.560635,1.116539,-0.322910,0.116033,-0.005601,0.250395,0.452530,0.429761,-0.671563,-0.010594,-0.093504,-0.159598,-0.108757,0.227368,-0.047365
-0.618784,-0.672489,0.153542,0.057115,0.054631,0.402762,0.164056,-0.065403,0.359535,1.410785,1.360800,0.126472,-0.952022,-0.679013,-0.582966,1.088422,-0.388633,0.117601,-0.004855,0.262611,0.348144,0.207816,-0.715579,0.081648,-0.024059,-0.119586,-0.135916,0.296389,-0.098716
-0.590063,-0.630193,0.143525,0.029739,0.026613,0.390530,0.145524,-0.082531,0.335164,1.389972,1.349889,0.080580,-0.828147,-0.671381,-0.591706,1.046464,-0.443390,0.117601,-0.004855,0.262611,0.243927,-0.007945,-0.737885,0.169985,0.017462,-0.082240,-0.159256,0.342699,-0.148391
-0.558640,-0.582457,0.119221,0.002994,-0.000468,0.366668,0.123689,-0.103920,0.313654,1.345403,1.311176,0.068379,-0.700586,-0.650143,-0.588220,1.002019,-0.484904,0.113230,-0.003135,0.247076,0.158830,-0.202678,-0.733793,0.262153,0.030623,-0.061164,-0.178643,0.376302,-0.199475
