body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.000475,-0.233939,-0.462104,-1.280723,-1.256144,-0.473548,1.325015,1.136078,-0.232335,0.538690,-0.235880,-0.041261,-1.485947,-1.244406,-0.571145,1.234305,0.821425,0.083323,0.439136,0.164203,-0.008162,0.279552,0.262431,-0.341667,-0.456170,0.031765,-0.386964,0.690453,-1.724175,-0.383270,0.321721,-1.753040,0.162774,-0.238232,0.403210,0.529970,-0.532790,0.516263,0.534098,-1.099330,0.134485,-0.519724
-0.264414,-0.062509,-1.469004,-0.480231,-1.041080,-0.962051,1.216808,0.919687,-0.477505,0.722513,-0.125948,-0.337676,-0.731409,-1.060670,-0.969247,0.594550,0.397525,-0.322799,0.353597,0.004186,-0.365121,0.034465,-0.108151,-0.396334,-0.457959,-0.684862,0.151571,1.674543,-3.473606,0.821237,1.390040,-3.297693,1.231185,-1.035972,0.398227,1.598942,-0.719609,-0.131020,1.889278,-1.160422,-0.551853,1.111076
-0.463802,0.107398,-2.402291,0.429303,-0.746859,-1.425974,0.982040,0.588067,-0.704342,0.820154,-0.050350,-0.625931,0.098755,-0.868659,-1.318454,-0.139307,-0.066584,-0.655229,0.258409,-0.131231,-0.639210,-0.276281,-0.440458,-0.521054,-0.458428,-1.475502,0.770853,2.554970,-5.235720,2.106318,2.373882,-4.836911,2.394223,-2.029291,0.411786,2.464334,-1.130505,-0.739580,3.086670,-1.421998,-1.170772,2.621503
-0.587764,0.279084,-3.159773,1.284112,-0.471345,-1.835406,0.656778,0.188240,-0.900720,0.875237,-0.006712,-0.886727,0.893520,-0.700291,-1.643630,-0.889859,-0.518196,-0.965966,0.203896,-0.238380,-0.884940,-0.597659,-0.680554,-0.769742,-0.410820,-2.296782,1.413677,3.266761,-6.957949,3.341589,3.206389,-6.313308,3.524867,-3.258789,0.460514,2.996055,-1.839101,-1.256678,4.024012,-1.974445,-1.649829,3.928893
-0.636860,0.432665,-3.627534,1.923030,-0.273901,-2.130594,0.276395,-0.228577,-1.069308,0.934812,0.017621,-1.117284,1.558886,-0.567189,-1.945493,-1.595176,-0.914693,-1.309013,0.217919,-0.348551,-1.161698,-0.851248,-0.825591,-1.118838,-0.265351,-3.156848,2.031145,3.764633,-8.557707,4.397769,3.833336,-7.638150,4.501467,-4.560694,0.543151,3.135656,-2.672846,-1.707624,4.682777,-2.671196,-2.006711,5.009068
-0.609530,0.527515,-3.715649,2.212828,-0.168631,-2.248634,-0.120037,-0.611637,-1.233716,1.052024,0.018107,-1.339568,2.003453,-0.461165,-2.188649,-2.195213,-1.218886,-1.738815,0.318817,-0.518324,-1.532664,-0.970100,-0.887143,-1.480201,0.029734,-4.109285,2.580636,4.017913,-9.879072,5.158264,4.209628,-8.660920,5.219633,-5.629933,0.627735,2.915655,-3.389565,-2.140597,5.099144,-3.314075,-2.290186,5.876252
-0.502719,0.531282,-3.452283,2.111701,-0.139306,-2.198658,-0.485108,-0.916847,-1.435697,1.283574,-0.039784,-1.601022,2.144964,-0.350991,-2.316235,-2.625077,-1.401200,-2.285579,0.505840,-0.790866,-2.038795,-0.920297,-0.845222,-1.767826,0.564225,-5.233578,3.017121,3.999414,-10.641901,5.504936,4.290019,-9.145095,5.571917,-6.197833,0.636568,2.463366,-3.868127,-2.579639,5.321480,-3.834452,-2.522223,6.565222
-0.325224,0.451876,-3.066924,1.727003,-0.155825,-2.134363,-0.761890,-1.108900,-1.724213,1.652320,-0.213652,-1.961458,1.958404,-0.189250,-2.327369,-2.812534,-1.442378,-2.892359,0.727485,-1.131903,-2.633295,-0.706623,-0.648251,-1.995597,1.478821,-6.588608,3.273781,3.679109,-10.508547,5.332061,4.025244,-8.836752,5.461911,-6.278133,0.446826,1.996820,-4.151888,-3.016977,5.398940,-4.313957,-2.679218,7.126489
-0.108727,0.336636,-2.896337,1.257994,-0.172848,-2.288957,-0.893175,-1.161719,-2.127752,2.088153,-0.534313,-2.453143,1.530497,0.058547,-2.358049,-2.690643,-1.339751,-3.382551,0.878840,-1.396949,-3.145375,-0.373294,-0.271329,-2.313568,2.891759,-8.110018,3.247976,3.061309,-9.369417,4.645800,3.404792,-7.676816,4.924003,-6.272668,-0.070277,1.812436,-4.349356,-3.425029,5.409129,-4.864741,-2.707978,7.624872
0.096737,0.233690,-3.111463,0.833801,-0.119872,-2.764079,-0.849657,-1.069021,-2.595469,2.414537,-0.934339,-3.008085,1.035119,0.375682,-2.610316,-2.239898,-1.123388,-3.571571,0.864810,-1.398828,-3.388349,0.002180,0.218346,-2.867105,4.752903,-9.498247,2.840836,2.259015,-7.643818,3.687014,2.541273,-5.999161,4.261022,-6.642697,-0.971429,2.227149,-4.517017,-3.775327,5.475977,-5.504549,-2.566629,8.123912
0.242553,0.159794,-3.560801,0.439354,0.077102,-3.407414,-0.659067,-0.862021,-2.968841,2.434063,-1.235288,-3.430621,0.614543,0.683966,-3.128995,-1.535281,-0.865843,-3.476279,0.677278,-1.050342,-3.368744,0.332914,0.660574,-3.565918,6.743873,-10.264546,2.073079,1.499400,-6.136356,2.884594,1.681018,-4.422771,3.951583,-7.330195,-2.159526,3.419312,-4.632340,-4.071993,5.724168,-6.140647,-2.277802,8.650352
0.304343,0.108867,-3.934396,0.027291,0.434376,-3.944745,-0.397026,-0.608489,-3.094518,2.058212,-1.233157,-3.530309,0.293441,0.885834,-3.696431,-0.740283,-0.655706,-3.337431,0.399226,-0.453083,-3.313363,0.556678,0.884408,-4.070754,8.359015,-10.020240,1.174438,0.995536,-5.409035,2.578867,1.066350,-3.432871,4.283981,-7.678109,-3.365424,5.216623,-4.654049,-4.385067,6.194346,-6.659326,-1.959210,9.162556
0.292706,0.076806,-4.037235,-0.357595,0.867558,-4.197274,-0.137772,-0.378030,-3.022215,1.357149,-0.818960,-3.344018,0.026694,0.931218,-4.016431,-0.032123,-0.541102,-3.339426,0.136465,0.163839,-3.394559,0.655262,0.811688,-4.084297,9.163106,-8.797911,0.497135,0.809805,-5.359487,2.775856,0.783948,-3.080953,5.094024,-7.089153,-4.251828,7.048866,-4.584459,-4.829129,6.812302,-7.017230,-1.788763,9.561685
0.244912,0.066364,-3.874117,-0.609671,1.224153,-4.148122,0.075971,-0.202493,-2.998863,0.497547,-0.061422,-3.143398,-0.201616,0.848393,-3.966618,0.479725,-0.497398,-3.387828,-0.044038,0.603566,-3.508832,0.647702,0.494999,-3.604365,9.030333,-7.068218,0.287993,0.858677,-5.497688,3.203461,0.763464,-3.107121,5.927604,-5.617091,-4.598966,8.217014,-4.471941,-5.466487,7.450256,-7.244892,-1.908349,9.747551
0.203994,0.076653,-3.550802,-0.675471,1.373506,-3.867902,0.211961,-0.072521,-3.164007,-0.342113,0.785593,-3.125752,-0.357386,0.713238,-3.638158,0.776118,-0.455595,-3.260885,-0.124200,0.813889,-3.426392,0.568818,0.066292,-2.860371,8.160085,-5.406737,0.545020,1.006573,-5.468775,3.574078,0.870768,-3.237941,6.417967,-3.815278,-4.423314,8.293866,-4.372170,-6.214037,8.003975,-7.378869,-2.335360,9.670930
0.198917,0.098901,-3.167167,-0.601206,1.283225,-3.438456,0.237954,0.029888,-3.338216,-1.015293,1.393642,-3.174037,-0.410843,0.595435,-3.194690,0.898130,-0.363524,-2.887154,-0.118410,0.867435,-3.070225,0.449685,-0.346952,-2.085674,6.889418,-4.135854,1.082267,1.117193,-5.201083,3.764325,0.957550,-3.306771,6.476441,-2.199027,-3.931622,7.322438,-4.317534,-6.861787,8.404935,-7.409935,-2.952597,9.341987
0.235262,0.121547,-2.780135,-0.498386,1.033469,-2.926338,0.173225,0.096055,-3.223525,-1.424588,1.550861,-3.017893,-0.385577,0.534040,-2.746439,0.912136,-0.228284,-2.378374,-0.067475,0.859473,-2.554716,0.309629,-0.672265,-1.398392,5.502415,-3.248909,1.682243,1.060347,-4.739632,3.801699,0.873396,-3.215286,6.217185,-0.972583,-3.374234,5.711255,-4.306721,-7.201948,8.588110,-7.293888,-3.577193,8.804657
0.296548,0.136504,-2.407394,-0.489302,0.774272,-2.377964,0.133561,0.079695,-2.733170,-1.526866,1.270495,-2.549744,-0.361308,0.551916,-2.322519,0.891974,-0.117488,-1.869977,-0.034666,0.827838,-2.028677,0.161340,-0.895698,-0.829417,4.167795,-2.585246,2.177315,0.750134,-4.130959,3.755166,0.521673,-2.918052,5.795551,-0.117832,-2.922534,3.978172,-4.302418,-7.151458,8.481240,-6.994627,-4.049717,8.105341
0.352401,0.142962,-2.038612,-0.659836,0.655121,-1.817618,0.275257,-0.076211,-2.036849,-1.329314,0.729426,-1.896036,-0.434040,0.675501,-1.904169,0.905733,-0.122868,-1.421390,-0.068514,0.745808,-1.568516,0.022574,-1.039158,-0.381070,2.973830,-2.015021,2.445091,0.216281,-3.436703,3.651509,-0.054344,-2.448229,5.306506,0.440129,-2.626166,2.518514,-4.237574,-6.768809,8.029910,-6.508796,-4.285941,7.269647
0.369167,0.149451,-1.648942,-1.011541,0.750528,-1.255050,0.662804,-0.381896,-1.361239,-0.895096,0.140049,-1.252486,-0.650755,0.922466,-1.468168,0.993323,-0.301416,-1.038652,-0.146805,0.570866,-1.188473,-0.078532,-1.127620,-0.048544,1.977365,-1.494963,2.399594,-0.362353,-2.745711,3.463141,-0.644775,-1.901261,4.772235,0.770938,-2.433927,1.492071,-4.034832,-6.175639,7.224719,-5.855387,-4.271116,6.294486
0.319196,0.171332,-1.213410,-1.433514,1.012674,-0.702768,1.186550,-0.759073,-0.829603,-0.354167,-0.327025,-0.735520,-0.955907,1.257157,-1.015789,1.143267,-0.626766,-0.721775,-0.179606,0.303900,-0.882885,-0.115153,-1.160168,0.180349,1.222415,-1.036841,2.029888,-0.719479,-2.129857,3.141584,-0.960250,-1.366127,4.177846,0.941787,-2.245595,0.851694,-3.630512,-5.464867,6.108033,-5.050917,-4.019602,5.164484
0.188784,0.220480,-0.723954,-1.736145,1.289758,-0.192896,1.619182,-1.067192,-0.452005,0.122328,-0.571265,-0.362730,-1.202863,1.562753,-0.575150,1.293809,-0.990226,-0.470622,-0.098192,0.012460,-0.639848,-0.086660,-1.106221,0.325770,0.722534,-0.667811,1.446281,-0.648628,-1.597172,2.653969,-0.801253,-0.868757,3.507193,1.009914,-1.971297,0.467413,-2.993877,-4.659310,4.765818,-4.100714,-3.541831,3.887784
-0.011620,0.290402,-0.202848,-1.751392,1.413017,0.225006,1.765834,-1.186094,-0.189616,0.398911,-0.580067,-0.104506,-1.238714,1.683567,-0.185446,1.368232,-1.257258,-0.273326,0.069305,-0.206376,-0.440288,-0.036007,-0.934451,0.411143,0.433556,-0.403570,0.847017,-0.160694,-1.088041,2.002120,-0.216695,-0.370520,2.757691,0.988740,-1.576981,0.243686,-2.142761,-3.731271,3.317811,-3.018731,-2.844143,2.529442
-0.240427,0.351148,0.297563,-1.429708,1.293497,0.508303,1.574844,-1.081987,-0.004069,0.447605,-0.425545,0.071884,-0.999459,1.520123,0.123257,1.318659,-1.336097,-0.109314,0.230653,-0.294442,-0.262706,-0.036586,-0.650904,0.461418,0.250179,-0.223880,0.393719,0.471252,-0.526065,1.233971,0.471216,0.180910,1.950553,0.841955,-1.097628,0.154385,-1.151669,-2.655108,1.902689,-1.856257,-1.952802,1.212351
-0.435897,0.365510,0.716174,-0.853636,0.956408,0.649424,1.126646,-0.804512,0.128308,0.346011,-0.219348,0.187906,-0.534577,1.091663,0.342496,1.139959,-1.207907,0.030120,0.321277,-0.267405,-0.098235,-0.147858,-0.310148,0.501799,0.032407,-0.064607,0.113500,0.854319,0.114591,0.444529,0.834862,0.790616,1.138004,0.528665,-0.611927,0.202353,-0.138280,-1.449551,0.646905,-0.707037,-0.931033,0.074072
-0.546077,0.316394,1.013346,-0.166805,0.499484,0.682641,0.542442,-0.435399,0.222888,0.206235,-0.051713,0.259001,0.047267,0.511293,0.485825,0.850651,-0.909955,0.132729,0.344853,-0.189042,0.043346,-0.370611,0.012568,0.550863,-0.348024,0.156754,-0.071946,0.729873,0.779814,-0.246056,0.609839,1.395399,0.396757,0.064785,-0.197392,0.366554,0.770417,-0.183790,-0.373367,0.316927,0.129813,-0.793668
-0.555040,0.219327,1.184021,0.508197,0.024316,0.661929,-0.087375,-0.043284,0.290575,0.104070,0.040257,0.298104,0.645271,-0.090236,0.577190,0.472849,-0.502821,0.176782,0.342217,-0.121541,0.142468,-0.638589,0.265575,0.607930,-0.932111,0.487936,-0.241242,0.149144,1.369213,-0.738653,-0.130129,1.900278,-0.197611,-0.450825,0.101367,0.582913,1.470549,1.046347,-1.147110,1.114064,1.136465,-1.376914
-0.483446,0.107977,1.243888,1.099837,-0.405285,0.628016,-0.709639,0.327847,0.339017,0.061872,0.061585,0.316444,1.187847,-0.620254,0.634089,0.033737,-0.050049,0.151754,0.349252,-0.100573,0.186670,-0.853245,0.445147,0.645321,-1.595303,0.893202,-0.405884,-0.561799,1.794787,-0.998661,-1.015222,2.232404,-0.600055,-0.874295,0.281025,0.767399,1.897257,2.144655,-1.707354,1.608627,2.013839,-1.724088
-0.365821,0.008649,1.207315,1.567955,-0.763634,0.591236,-1.280156,0.648555,0.375533,0.075236,0.031329,0.325621,1.614791,-1.030264,0.657934,-0.423055,0.387701,0.071813,0.385316,-0.144668,0.183472,-0.934933,0.581524,0.618463,-2.070511,1.255953,-0.523610,-1.015673,2.009237,-1.060842,-1.601806,2.360894,-0.806162,-1.110847,0.381448,0.869767,2.029430,3.026880,-2.091287,1.760948,2.706895,-1.899791
-0.225978,-0.071944,1.080971,1.876420,-1.041891,0.540603,-1.746288,0.893448,0.412397,0.143324,-0.035015,0.341944,1.863401,-1.294865,0.639368,-0.837570,0.755456,-0.025557,0.461913,-0.275802,0.161341,-0.857269,0.701034,0.493018,-2.112791,1.448735,-0.554348,-1.001700,1.997945,-0.988905,-1.627671,2.281243,-0.836214,-1.198296,0.481920,0.919892,1.889194,3.623755,-2.306008,1.583025,3.170385,-1.938633
-0.070233,-0.139283,0.876194,1.987747,-1.230502,0.466820,-2.052296,1.039038,0.470380,0.273564,-0.125330,0.389223,1.881795,-1.396632,0.573543,-1.148615,1.010290,-0.092109,0.584711,-0.518605,0.159304,-0.647945,0.798694,0.269756,-1.665924,1.414006,-0.496437,-0.582590,1.768997,-0.828537,-1.135193,2.001644,-0.714898,-1.272135,0.659979,1.000135,1.533290,3.886522,-2.317641,1.151079,3.362204,-1.829274
0.098960,-0.197465,0.622963,1.878384,-1.316879,0.378153,-2.152786,1.067976,0.575610,0.455146,-0.222141,0.494887,1.656314,-1.330092,0.472082,-1.312218,1.129576,-0.083741,0.737498,-0.859543,0.211998,-0.362305,0.843113,-0.012364,-0.874982,1.183793,-0.378217,0.004411,1.358248,-0.598099,-0.387582,1.549857,-0.471247,-1.409776,0.917958,1.140525,1.036356,3.795530,-2.072365,0.599026,3.249019,-1.546046
0.264810,-0.243651,0.369718,1.559483,-1.293863,0.298338,-2.024090,0.977239,0.746476,0.625147,-0.299398,0.675818,1.229514,-1.116688,0.362866,-1.314609,1.117804,0.027306,0.861639,-1.193396,0.337097,-0.053624,0.803188,-0.293068,0.028496,0.838892,-0.231613,0.534118,0.836082,-0.315316,0.330933,0.986729,-0.152731,-1.529861,1.157523,1.253977,0.477364,3.365246,-1.541244,0.082656,2.823874,-1.098582
0.394123,-0.271581,0.168473,1.087453,-1.166724,0.252025,-1.675345,0.787577,0.974013,0.676131,-0.330734,0.918317,0.693844,-0.810939,0.279317,-1.176624,1.007650,0.243604,0.863617,-1.333441,0.529393,0.239352,0.669369,-0.512052,0.837959,0.460465,-0.077964,0.903356,0.297383,-0.019025,0.858488,0.403707,0.175007,-1.476280,1.248923,1.203869,-0.064947,2.643013,-0.760893,-0.284449,2.126951,-0.536907
0.456904,-0.276503,0.055557,0.552185,-0.950774,0.251301,-1.157521,0.546447,1.210462,0.527419,-0.300105,1.168975,0.159072,-0.484359,0.247734,-0.947897,0.851201,0.540995,0.665508,-1.124303,0.765160,0.488356,0.454771,-0.625348,1.417557,0.106873,0.070328,1.107500,-0.167565,0.240909,1.160713,-0.103664,0.453114,-1.171448,1.120906,0.927136,-0.518002,1.702192,0.160691,-0.489759,1.255922,0.093963
0.449498,-0.256670,0.039864,0.045960,-0.665299,0.292619,-0.560511,0.316768,1.383722,0.200490,-0.202442,1.353624,-0.288533,-0.197886,0.280245,-0.692280,0.703534,0.879380,0.262732,-0.570321,1.016107,0.669613,0.183055,-0.614676,1.703665,-0.189712,0.203796,1.161584,-0.504661,0.429269,1.258868,-0.471568,0.654338,-0.660512,0.782949,0.478036,-0.829373,0.630566,1.077003,-0.607464,0.350241,0.764948
0.398341,-0.213079,0.104247,-0.367749,-0.334325,0.363657,0.009676,0.153268,1.437873,-0.187186,-0.039694,1.419849,-0.607776,0.014235,0.374403,-0.469335,0.606159,1.220089,-0.265530,0.153682,1.262934,0.764484,-0.123068,-0.487662,1.692409,-0.420866,0.311055,1.059009,-0.708761,0.535951,1.175699,-0.688002,0.780214,-0.042431,0.289187,-0.027316,-0.979332,-0.484956,1.851238,-0.701749,-0.444559,1.394902
0.341952,-0.149942,0.216832,-0.667756,0.007261,0.452667,0.467097,0.079909,1.371651,-0.506911,0.169522,1.371555,-0.797137,0.144850,0.514838,-0.314532,0.574286,1.532091,-0.798044,0.816501,1.493635,0.763566,-0.446312,-0.269921,1.422790,-0.597488,0.377408,0.781923,-0.808025,0.563809,0.925044,-0.782426,0.833962,0.596850,-0.292535,-0.483266,-0.983592,-1.571597,2.392200,-0.757664,-1.020475,1.818936
0.308985,-0.075301,0.344305,-0.869617,0.316610,0.552851,0.776401,0.083494,1.238692,-0.693653,0.371038,1.263094,-0.880993,0.212590,0.674576,-0.221544,0.589457,1.780360,-1.221326,1.251413,1.685724,0.667267,-0.774784,0.005597,0.956440,-0.741180,0.389572,0.316857,-0.827625,0.510200,0.511531,-0.791702,0.794473,1.188451,-0.881238,-0.821532,-0.890568,-2.574238,2.664339,-0.727383,-1.363711,1.903502
0.306658,-0.000000,0.461831,-1.013967,0.563930,0.659682,0.964261,0.125946,1.101670,-0.752402,0.483224,1.152588,-0.908060,0.265495,0.819298,-0.133379,0.601184,1.914811,-1.456179,1.399290,1.792563,0.480842,-1.101801,0.308781,0.358731,-0.869308,0.343757,-0.356667,-0.748606,0.353685,-0.082932,-0.721814,0.603802,1.650911,-1.371161,-0.999062,-0.777632,-3.450307,2.673968,-0.619898,-1.596248,1.695921
0.320158,0.065465,0.558097,-1.157156,0.756810,0.765757,1.107866,0.163715,0.978222,-0.717942,0.448317,1.053573,-0.955332,0.376070,0.917179,0.044576,0.542808,1.882435,-1.465293,1.289719,1.755551,0.210495,-1.423996,0.620526,-0.305553,-0.979058,0.251670,-1.281720,-0.487760,0.046114,-0.903769,-0.534090,0.167027,1.897625,-1.644256,-0.998945,-0.737331,-4.164574,2.446751,-0.514061,-1.903554,1.398777
0.319429,0.116015,0.635871,-1.354867,0.937940,0.860587,1.296506,0.163111,0.832409,-0.615798,0.282977,0.930927,-1.105657,0.610339,0.950751,0.396216,0.362635,1.660614,-1.254235,1.004636,1.540831,-0.131732,-1.732680,0.934309,-0.951742,-1.039453,0.138954,-2.496641,0.067444,-0.485796,-1.985601,-0.185241,-0.628259,1.913410,-1.628269,-0.869958,-0.841457,-4.689012,2.014433,-0.488761,-2.349906,1.177076
0.271176,0.156763,0.710537,-1.625046,1.145449,0.937189,1.570068,0.111067,0.625109,-0.450024,0.069827,0.747757,-1.384652,0.975638,0.924530,0.923525,0.060000,1.286601,-0.869723,0.642599,1.175425,-0.517822,-2.000137,1.247844,-1.461665,-1.003842,0.035805,-3.958107,0.964738,-1.316203,-3.282729,0.290185,-1.855690,1.827379,-1.364639,-0.746580,-1.091359,-5.004511,1.416854,-0.552355,-2.802640,1.039079
0.151122,0.200916,0.807592,-1.909299,1.368110,0.996792,1.873978,0.021627,0.372339,-0.221930,-0.104265,0.516920,-1.706664,1.388600,0.863260,1.513045,-0.300748,0.856699,-0.393423,0.289241,0.751870,-0.902863,-2.173996,1.550729,-1.738334,-0.845604,-0.034675,-5.480898,2.101832,-2.474046,-4.636899,0.736341,-3.470274,1.849620,-0.993955,-0.760888,-1.393440,-5.100724,0.708789,-0.636990,-3.101113,0.920425
-0.048359,0.257686,0.955521,-2.080294,1.542641,1.043578,2.082262,-0.069132,0.147031,0.036315,-0.198573,0.302808,-1.902085,1.706971,0.800502,1.993769,-0.620032,0.487795,0.073267,0.002867,0.389041,-1.241289,-2.190973,1.818951,-1.796536,-0.593172,-0.063702,-6.766640,3.238330,-3.887346,-5.824790,0.953005,-5.253420,2.090226,-0.637243,-0.899289,-1.592656,-4.974266,-0.044538,-0.654642,-3.255881,0.810971
-0.311750,0.320887,1.170490,-2.011652,1.600179,1.076849,2.080926,-0.123119,0.023073,0.253899,-0.218007,0.172840,-1.821356,1.813073,0.764446,2.244633,-0.818152,0.262782,0.436684,-0.185637,0.172447,-1.506486,-2.005129,2.018822,-1.754116,-0.313694,-0.055153,-7.514824,4.104698,-5.343885,-6.640508,0.846487,-6.837402,2.475978,-0.299474,-0.995067,-1.544982,-4.628829,-0.784678,-0.558778,-3.414714,0.747417
-0.593297,0.371557,1.439567,-1.660204,1.517516,1.093400,1.837361,-0.122391,0.023365,0.362496,-0.185203,0.150521,-1.424970,1.681615,0.769122,2.247115,-0.869105,0.195927,0.642282,-0.269717,0.116512,-1.692632,-1.613034,2.114678,-1.710757,-0.032285,-0.014776,-7.530424,4.509657,-6.494397,-6.929324,0.505145,-7.810224,2.874919,0.090979,-0.902150,-1.174006,-4.079264,-1.474588,-0.358424,-3.655698,0.721736
-0.821993,0.390762,1.718201,-1.091938,1.328126,1.096299,1.400259,-0.075493,0.118122,0.348151,-0.122297,0.210864,-0.790133,1.381302,0.812350,2.048741,-0.792604,0.238310,0.690611,-0.265943,0.171253,-1.798304,-1.062084,2.077649,-1.692858,0.326933,0.061914,-6.780441,4.391454,-6.964221,-6.594455,0.125335,-7.884406,3.248527,0.571524,-0.640191,-0.480615,-3.358641,-2.095618,-0.091620,-3.859321,0.654501
-0.929532,0.368552,1.950230,-0.434509,1.092677,1.095822,0.848906,-0.005039,0.258685,0.256325,-0.047407,0.308785,-0.049712,1.021741,0.878882,1.702183,-0.625959,0.313860,0.624952,-0.208232,0.260309,-1.813562,-0.438056,1.896928,-1.704455,0.874685,0.187687,-5.424410,3.854937,-6.611314,-5.675973,-0.127262,-7.103337,3.645104,1.094757,-0.350562,0.469143,-2.525286,-2.625642,0.212797,-3.788448,0.454446
-0.885846,0.304916,2.097225,0.198649,0.861877,1.100852,0.246140,0.069317,0.407291,0.149635,0.027231,0.407423,0.678301,0.692985,0.948750,1.241301,-0.403503,0.360017,0.500648,-0.134425,0.321468,-1.726329,0.164258,1.590058,-1.716795,1.614185,0.365114,-3.805735,3.196148,-5.751005,-4.457886,-0.190381,-5.946390,4.096756,1.562427,-0.158094,1.547909,-1.664824,-3.015650,0.588350,-3.296444,0.062545
-0.712145,0.207572,2.152315,0.753511,0.658167,1.111629,-0.374398,0.138180,0.545479,0.067891,0.102046,0.489141,1.327381,0.434465,1.007022,0.690786,-0.150468,0.350606,0.360196,-0.072648,0.328283,-1.540219,0.672833,1.205055,-1.615246,2.400095,0.574642,-2.316608,2.799266,-4.992810,-3.378139,-0.075665,-5.093570,4.568813,1.882824,-0.098092,2.560059,-0.883127,-3.185526,1.172129,-2.475188,-0.564449
-0.461579,0.089002,2.128439,1.228109,0.477718,1.120461,-0.993424,0.198164,0.668746,0.021974,0.201251,0.553394,1.876842,0.239054,1.047182,0.078212,0.115160,0.294388,0.227605,-0.035851,0.288352,-1.283809,1.054771,0.810532,-1.280482,3.059241,0.787337,-1.165458,2.888851,-4.693699,-2.702928,0.194605,-4.899797,4.985995,2.006772,-0.134580,3.287979,-0.283385,-3.059824,2.135748,-1.599678,-1.441322
-0.188394,-0.036621,2.038040,1.634969,0.300717,1.118948,-1.583127,0.242683,0.781377,0.008939,0.382387,0.613558,2.325032,0.075752,1.067779,-0.562927,0.378218,0.220322,0.115132,-0.024993,0.229310,-1.001941,1.312599,0.476158,-0.732301,3.524355,0.986781,-0.281953,3.375122,-4.630216,-2.318960,0.615157,-5.099418,5.274055,1.936676,-0.208570,3.653541,0.074041,-2.645774,3.502065,-0.917413,-2.464077
0.069125,-0.155366,1.887175,1.968738,0.100632,1.107708,-2.090851,0.256893,0.892624,0.022650,0.725513,0.692750,2.668615,-0.086743,1.069437,-1.192059,0.621651,0.163052,0.029480,-0.035877,0.184887,-0.736996,1.469350,0.251089,-0.124858,3.839296,1.175105,0.516447,3.975889,-4.302691,-1.913893,1.179590,-5.099594,5.381092,1.716456,-0.272764,3.880676,0.205679,-2.094685,5.050379,-0.503997,-3.376252
0.288047,-0.255829,1.686450,2.196928,-0.150682,1.103540,-2.436886,0.222642,1.012733,0.052139,1.263457,0.814331,2.898575,-0.263615,1.055240,-1.759920,0.824798,0.151969,-0.027674,-0.064247,0.183867,-0.513708,1.552156,0.150945,0.388253,4.071159,1.362172,1.309530,4.449536,-3.451694,-1.298546,1.847401,-4.510294,5.285582,1.408642,-0.305109,4.381745,0.192784,-1.643740,6.456542,-0.308974,-3.906186
0.454443,-0.333148,1.462294,2.272229,-0.476584,1.136348,-2.531564,0.133600,1.139656,0.079600,1.871218,0.978333,3.006015,-0.445970,1.031134,-2.211511,0.966817,0.200159,-0.061897,-0.105993,0.238723,-0.336333,1.580619,0.161208,0.743803,4.243601,1.553305,2.040596,4.690746,-2.195428,-0.517425,2.506454,-3.371797,4.999870,1.071839,-0.303092,5.352571,0.123094,-1.443641,7.511321,-0.275677,-3.943503
0.560248,-0.390204,1.254216,2.159235,-0.878532,1.231389,-2.314364,0.006217,1.245687,0.089290,2.242209,1.141962,2.989555,-0.603632,1.004613,-2.497881,1.033727,0.294644,-0.086831,-0.153475,0.335879,-0.197572,1.563877,0.254375,0.948797,4.335966,1.744811,2.614929,4.685568,-0.808199,0.262249,2.963149,-2.001570,4.569015,0.749945,-0.268864,6.523446,0.045313,-1.448604,8.189209,-0.378415,-3.567353
0.603589,-0.430585,1.098371,1.864335,-1.310131,1.382999,-1.804715,-0.133852,1.296468,0.078358,2.064160,1.246337,2.861461,-0.699805,0.983266,-2.594525,1.024364,0.395407,-0.121200,-0.193379,0.435155,-0.090542,1.504177,0.404325,1.022162,4.316367,1.924936,2.978283,4.457248,0.492299,0.917385,3.039440,-0.710634,4.056761,0.473270,-0.199669,7.384285,-0.023662,-1.492122,8.568254,-0.578148,-2.943066
0.589168,-0.448920,1.008723,1.449561,-1.670349,1.540443,-1.129108,-0.283251,1.302548,0.049395,1.278603,1.284607,2.651469,-0.712661,0.973263,-2.516693,0.951745,0.450287,-0.182440,-0.209999,0.485134,-0.013988,1.401215,0.584046,0.969402,4.164669,2.072947,3.138163,4.051090,1.587824,1.485510,2.756380,0.388228,3.520601,0.260832,-0.093745,7.573498,-0.071482,-1.437207,8.739955,-0.787723,-2.222187
