body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.731309,-0.031511,0.022523,0.680946,0.728388,0.056308,-0.053041,0.680784,0.711872,-0.072578,0.076822,0.694312,0.715896,0.014152,-0.006773,0.698030,0.726462,0.062715,-0.137828,0.670316,0.755071,-0.108009,0.067036,0.643202,0.751191,0.075740,-0.009568,0.655655,0.748713,-0.055341,0.030963,0.659854,0.735865,0.001375,0.193847,0.648787,0.635775,-0.270316,0.538735,0.482166,0.720021,-0.202776,0.482188,0.456012,0.740615,-0.192639,0.009381,0.643655,0.560633,-0.537718,0.382144,0.500516,0.585228,-0.499284,0.303730,0.562114
0.724778,-0.030690,0.025172,0.687838,0.722229,0.056847,-0.054481,0.687158,0.710311,-0.069626,0.072825,0.696640,0.713925,0.013885,-0.009414,0.700021,0.721487,0.056116,-0.131807,0.677447,0.761296,-0.102830,0.066757,0.636708,0.758263,0.066646,-0.021949,0.648162,0.741180,-0.054963,0.026936,0.668510,0.728372,0.000587,0.193202,0.657378,0.631725,-0.274402,0.534772,0.489536,0.714061,-0.208352,0.481772,0.463252,0.734033,-0.191006,0.005797,0.651674,0.554267,-0.541053,0.373485,0.510450,0.576994,-0.502985,0.296935,0.570889
0.719997,-0.031451,0.026312,0.692764,0.717673,0.055920,-0.053428,0.692073,0.709972,-0.065386,0.069020,0.697783,0.713219,0.014178,-0.012483,0.700686,0.717506,0.050670,-0.125735,0.683233,0.763553,-0.096407,0.061265,0.635562,0.760828,0.059488,-0.026014,0.645698,0.733974,-0.054624,0.023827,0.676558,0.721232,-0.000124,0.192845,0.665308,0.627721,-0.277801,0.530177,0.497700,0.707445,-0.211635,0.483678,0.469881,0.727511,-0.188182,0.001045,0.659783,0.545753,-0.545288,0.363824,0.521965,0.562548,-0.511638,0.288407,0.581883
0.715478,-0.032164,0.027354,0.697358,0.713356,0.055099,-0.052710,0.696641,0.709654,-0.061187,0.064990,0.698873,0.712536,0.014188,-0.015197,0.701328,0.713649,0.045649,-0.120541,0.688542,0.765035,-0.091238,0.055890,0.635039,0.762420,0.054293,-0.027984,0.644193,0.727109,-0.054051,0.020805,0.684075,0.714375,-0.000852,0.192444,0.672780,0.623545,-0.281201,0.525805,0.505616,0.700800,-0.215116,0.485197,0.476643,0.721283,-0.184781,-0.003917,0.667526,-0.537481,0.549377,-0.354817,-0.532357,0.546843,-0.520943,0.279749,0.592724
0.711528,-0.032778,0.028201,0.701326,0.709534,0.054932,-0.051376,0.700646,0.709161,-0.056643,0.061778,0.700047,0.711795,0.014076,-0.015912,0.702066,0.710126,0.042606,-0.116009,0.693143,0.764680,-0.087314,0.052150,0.636334,0.761994,0.054341,-0.024456,0.644837,0.721048,-0.053132,0.017930,0.690612,0.708212,-0.002505,0.191113,0.679636,0.619180,-0.285620,0.520884,0.513534,0.694226,-0.219816,0.484932,0.484326,0.715765,-0.180355,-0.009366,0.674585,-0.530407,0.552755,-0.346569,-0.541313,0.529045,-0.530932,0.270550,0.604173
0.708262,-0.032600,0.028126,0.704636,0.706411,0.053893,-0.049955,0.703977,0.708827,-0.053196,0.058866,0.700906,0.711242,0.013391,-0.016314,0.702630,0.707178,0.039582,-0.112569,0.696893,0.764221,-0.084623,0.048600,0.637529,0.761245,0.055883,-0.021608,0.645690,0.715589,-0.051925,0.015349,0.696420,0.702662,-0.003727,0.189330,0.685862,0.614492,-0.290065,0.516602,0.520946,0.687879,-0.225287,0.483727,0.492013,0.710738,-0.175734,-0.014666,0.680995,-0.524545,0.555141,-0.338578,-0.549577,0.510535,-0.540333,0.260216,0.616184
0.705334,-0.032024,0.027590,0.707614,0.703571,0.053142,-0.048419,0.706979,0.708499,-0.049585,0.056167,0.701724,0.710723,0.013138,-0.016494,0.703156,0.704476,0.037114,-0.109137,0.700304,0.763556,-0.082069,0.045706,0.638872,0.760233,0.058665,-0.018514,0.646731,0.710404,-0.050770,0.012717,0.701846,0.697413,-0.005439,0.186805,0.691874,0.609905,-0.295158,0.512091,0.527884,0.681862,-0.231547,0.481574,0.499536,0.705899,-0.171188,-0.020071,0.687022,0.519336,-0.557174,0.330532,0.557311,0.491598,-0.549570,0.248991,0.627939
0.702509,-0.032057,0.027109,0.710436,0.700707,0.053455,-0.047431,0.709861,0.708004,-0.046656,0.054663,0.702542,0.710152,0.013101,-0.017679,0.703705,0.701737,0.035832,-0.105823,0.703621,0.762651,-0.079534,0.044106,0.640385,0.759405,0.057587,-0.018692,0.647795,0.705843,-0.049143,0.010706,0.706581,0.692794,-0.006693,0.183412,0.697389,0.605051,-0.300306,0.507573,0.534882,0.676627,-0.238155,0.478999,0.505982,0.701666,-0.166600,-0.024382,0.692326,0.515072,-0.557889,0.323365,0.564708,0.477371,-0.555496,0.237329,0.638134
0.699713,-0.032145,0.026698,0.713201,0.697833,0.054289,-0.046741,0.712669,0.707307,-0.044030,0.053636,0.703492,0.709429,0.012810,-0.018969,0.704405,0.699016,0.034703,-0.102457,0.706877,0.761746,-0.076904,0.042631,0.641882,0.758633,0.055965,-0.019367,0.648821,0.701349,-0.047948,0.008460,0.711153,0.688303,-0.008450,0.179826,0.702731,0.600467,-0.305658,0.502561,0.541706,0.672188,-0.244691,0.476493,0.511120,0.697457,-0.162477,-0.028701,0.697374,0.511282,-0.558553,0.316219,0.571502,0.464338,-0.561004,0.225599,0.647124
0.696989,-0.032346,0.026432,0.715864,0.694948,0.056182,-0.046641,0.715343,0.706190,-0.042178,0.053750,0.704718,0.708392,0.011849,-0.020281,0.705428,0.696351,0.033908,-0.098971,0.710036,0.760835,-0.074053,0.041418,0.643374,0.757961,0.053296,-0.021010,0.649780,0.697067,-0.047058,0.006303,0.715432,0.684080,-0.010369,0.176138,0.707745,0.596277,-0.310655,0.496948,0.548625,0.668998,-0.250677,0.474293,0.514440,0.693441,-0.158772,-0.032513,0.702050,0.508307,-0.558686,0.309635,0.577599,0.454576,-0.564571,0.213341,0.655062
0.694781,-0.031991,0.025798,0.718047,0.692555,0.058203,-0.046754,0.717491,0.705374,-0.040674,0.054208,0.705588,0.707669,0.011758,-0.020968,0.706135,0.694161,0.033620,-0.096255,0.712563,0.760048,-0.071795,0.040831,0.644597,0.757315,0.051992,-0.022178,0.650599,0.693347,-0.046225,0.004419,0.719106,0.680365,-0.012298,0.172808,0.712102,0.592353,-0.315050,0.491203,0.555501,0.667053,-0.255536,0.472267,0.516436,0.689947,-0.154896,-0.035891,0.706182,0.506218,-0.558114,0.303936,0.582988,0.448206,-0.566614,0.203904,0.660669
0.692828,-0.031358,0.024980,0.719987,0.690404,0.060285,-0.046973,0.719376,0.704697,-0.039440,0.054935,0.706278,0.707099,0.011995,-0.021234,0.706694,0.692207,0.033582,-0.093925,0.714773,0.759323,-0.069838,0.040555,0.645682,0.756702,0.051270,-0.022995,0.651341,0.689902,-0.045651,0.002881,0.722456,0.676969,-0.014189,0.169609,0.716062,0.588536,-0.319131,0.485449,0.562245,0.665735,-0.259848,0.470395,0.517692,0.686660,-0.151160,-0.038828,0.710029,0.504456,-0.557459,0.299085,0.587632,0.443828,-0.567955,0.195872,0.664890
0.691459,-0.030265,0.023564,0.721397,0.688808,0.062157,-0.047536,0.720709,0.705023,-0.038928,0.056211,0.705880,0.707559,0.011807,-0.020638,0.706254,0.690765,0.034002,-0.092521,0.716329,0.758895,-0.068586,0.040943,0.646295,0.756312,0.051802,-0.023195,0.651744,0.687587,-0.044458,0.001454,0.724738,0.674583,-0.015365,0.166385,0.719039,0.585349,-0.322231,0.480277,0.568214,0.665542,-0.262118,0.468635,0.518392,0.684528,-0.147015,-0.041376,0.712809,0.504921,-0.555570,0.296012,0.590571,0.444436,-0.566636,0.191124,0.666988
0.690360,-0.029028,0.021927,0.722551,0.687408,0.064592,-0.048558,0.721762,0.705152,-0.038520,0.057625,0.705660,0.707841,0.011970,-0.020621,0.705969,0.689566,0.034574,-0.091249,0.717619,0.758504,-0.067366,0.041412,0.646853,0.756005,0.051964,-0.023360,0.652082,0.685489,-0.043444,0.000689,0.726785,0.672476,-0.016223,0.163382,0.721678,0.582372,-0.324834,0.475424,0.573845,0.665143,-0.263655,0.467166,0.519449,0.682537,-0.143163,-0.043213,0.715389,0.505188,-0.553709,0.293671,0.593252,0.445202,-0.565395,0.187977,0.668422
0.689807,-0.027502,0.019848,0.723198,0.686501,0.067144,-0.049528,0.722326,0.704846,-0.039359,0.060240,0.705701,0.707773,0.012293,-0.019146,0.706074,0.688861,0.035465,-0.090238,0.718380,0.758184,-0.066192,0.042048,0.647308,0.755806,0.051773,-0.023883,0.652308,0.683811,-0.042494,0.000193,0.728421,0.670873,-0.016604,0.160191,0.723873,0.579701,-0.327156,0.471163,0.578723,0.664731,-0.263809,0.465522,0.521370,0.680919,-0.139605,-0.044704,0.717539,0.505727,-0.551773,0.291901,0.595467,0.447078,-0.563574,0.186627,0.669086
0.689544,-0.025699,0.017622,0.723573,0.685794,0.070527,-0.051261,0.722554,0.704091,-0.040404,0.062928,0.706161,0.707285,0.011879,-0.018592,0.706584,0.688436,0.036619,-0.089876,0.718775,0.758137,-0.065446,0.043054,0.647372,0.755946,0.051044,-0.024402,0.652184,0.682558,-0.041532,-0.000061,0.729650,0.669773,-0.016356,0.156932,0.725609,0.577684,-0.328877,0.467643,0.582606,0.663657,-0.263399,0.464444,0.523901,0.679698,-0.136352,-0.045861,0.719246,0.506633,-0.549774,0.290794,0.597084,0.449571,-0.561611,0.187115,0.668930
0.689422,-0.023756,0.015324,0.723808,0.685210,0.073982,-0.053049,0.722634,0.703169,-0.041891,0.065981,0.706714,0.706668,0.011124,-0.017801,0.707234,0.688150,0.037905,-0.089838,0.718987,0.758315,-0.064883,0.044270,0.647139,0.756349,0.050034,-0.024868,0.651778,0.681515,-0.040571,-0.000196,0.730679,0.668925,-0.015798,0.153635,0.727109,0.576003,-0.330311,0.464482,0.585979,0.662505,-0.262392,0.463448,0.526739,0.678723,-0.132981,-0.046560,0.720752,0.507620,-0.547499,0.290265,0.598593,0.452344,-0.559309,0.188721,0.668538
0.689316,-0.022008,0.013142,0.724008,0.684608,0.077570,-0.055371,0.722654,0.702416,-0.043911,0.069264,0.707026,0.706233,0.010959,-0.016270,0.707708,0.687878,0.039197,-0.090111,0.719143,0.758012,-0.064721,0.045370,0.647433,0.756189,0.049733,-0.025039,0.651980,0.680396,-0.039459,-0.000380,0.731782,0.668079,-0.014724,0.149921,0.728682,0.574531,-0.331551,0.461425,0.589131,0.660005,-0.262416,0.461300,0.531727,0.677527,-0.130453,-0.048139,0.722234,0.508072,-0.546907,0.289424,0.599157,0.454018,-0.558537,0.189585,0.667804
0.689100,-0.020455,0.011031,0.724293,0.683875,0.081139,-0.057738,0.722771,0.701832,-0.045867,0.072535,0.707154,0.705984,0.010528,-0.015184,0.707987,0.687503,0.040325,-0.090141,0.719436,0.758002,-0.064268,0.046348,0.647422,0.756310,0.049557,-0.025205,0.651846,0.679285,-0.038353,-0.000556,0.732871,0.667256,-0.013518,0.146278,0.730198,0.573298,-0.332574,0.458512,0.592023,0.657715,-0.262528,0.459098,0.536394,0.676383,-0.127567,-0.049425,0.723733,0.507666,-0.546418,0.288577,0.600355,0.454086,-0.557839,0.190610,0.668049
0.688673,-0.019295,0.009059,0.724759,0.682898,0.084675,-0.060194,0.723089,0.700737,-0.047922,0.075520,0.707790,0.705215,0.009969,-0.014660,0.708772,0.686924,0.041124,-0.089686,0.720000,0.757397,-0.063636,0.046781,0.648161,0.755797,0.049357,-0.025448,0.652448,0.678198,-0.037245,-0.000707,0.733934,0.666478,-0.012044,0.142791,0.731623,0.572533,-0.333137,0.455920,0.594443,0.655834,-0.262886,0.456474,0.540745,0.675183,-0.124878,-0.051104,0.725204,0.506926,-0.546475,0.287347,0.601518,0.453879,-0.557331,0.189879,0.668821
0.688223,-0.018412,0.007281,0.725229,0.681902,0.087995,-0.062557,0.723432,0.700249,-0.049699,0.078452,0.707832,0.705060,0.009302,-0.014330,0.708942,0.686340,0.041645,-0.089106,0.720600,0.757259,-0.062657,0.046860,0.648411,0.755715,0.049247,-0.025903,0.652533,0.677376,-0.036059,-0.000892,0.734752,0.665919,-0.010506,0.139578,0.732776,0.572155,-0.333360,0.453684,0.596390,0.654709,-0.262992,0.454339,0.543844,0.674252,-0.122426,-0.052768,0.726369,0.505698,-0.546645,0.285609,0.603221,0.451843,-0.557394,0.189182,0.670343
0.687761,-0.017667,0.005599,0.725701,0.680887,0.091207,-0.064872,0.723786,0.699727,-0.051426,0.081256,0.707909,0.704867,0.008534,-0.014170,0.709147,0.685777,0.041668,-0.088126,0.721254,0.757398,-0.061875,0.047077,0.648308,0.755932,0.048918,-0.026293,0.652290,0.677033,-0.034842,-0.001093,0.735126,0.665819,-0.008875,0.136491,0.733469,0.572390,-0.333157,0.451833,0.597681,0.654234,-0.262623,0.452605,0.546037,0.673756,-0.120364,-0.054642,0.727035,0.505136,-0.546713,0.283880,0.604446,0.450532,-0.557043,0.187903,0.671875
0.687615,-0.017369,0.004498,0.725854,0.680285,0.093733,-0.066926,0.723842,0.699080,-0.052928,0.083162,0.708216,0.704457,0.007881,-0.014605,0.709552,0.685484,0.042619,-0.088543,0.721426,0.757182,-0.060936,0.046715,0.648676,0.755674,0.049304,-0.027119,0.652526,0.676933,-0.033529,-0.001083,0.735280,0.665875,-0.007284,0.133975,0.733899,0.572918,-0.332663,0.450587,0.598391,0.654669,-0.261983,0.451423,0.546800,0.673625,-0.118069,-0.055546,0.727464,0.504939,-0.545453,0.282476,0.606404,0.449609,-0.555454,0.186913,0.674082
0.687590,-0.017058,0.003454,0.725890,0.679821,0.096099,-0.068844,0.723788,0.698835,-0.054212,0.085051,0.708137,0.704451,0.007359,-0.014920,0.709558,0.685336,0.043275,-0.088775,0.721500,0.757375,-0.060299,0.046746,0.648507,0.755898,0.049160,-0.027780,0.652250,0.677523,-0.032312,-0.001032,0.734791,0.666650,-0.005543,0.131483,0.733662,0.574254,-0.331713,0.449959,0.598110,0.655138,-0.260969,0.450855,0.547192,0.674107,-0.116612,-0.056725,0.727161,0.505393,-0.544409,0.281076,0.607612,0.449530,-0.553803,0.185566,0.675863
0.687809,-0.016721,0.002522,0.725695,0.679650,0.098148,-0.070491,0.723514,0.698614,-0.055306,0.086621,0.708079,0.704433,0.006965,-0.015212,0.709574,0.685434,0.044013,-0.089269,0.721301,0.757474,-0.060170,0.047140,0.648375,0.756043,0.049276,-0.027407,0.652089,0.677781,-0.031126,-0.001027,0.734604,0.667132,-0.003656,0.128975,0.733680,0.575436,-0.330904,0.449569,0.597715,0.655965,-0.260497,0.449954,0.547167,0.674406,-0.114998,-0.057109,0.727111,0.506380,-0.542206,0.280007,0.609253,0.450393,-0.550945,0.184176,0.678001
0.688206,-0.016319,0.001834,0.725329,0.679773,0.099636,-0.071696,0.723077,0.698500,-0.056031,0.087646,0.708009,0.704457,0.006634,-0.015635,0.709544,0.685710,0.045119,-0.090178,0.720856,0.757473,-0.059947,0.047407,0.648377,0.756057,0.049316,-0.028294,0.652031,0.678918,-0.030088,-0.000850,0.733596,0.668509,-0.001632,0.126703,0.732830,0.577592,-0.329491,0.450122,0.595997,0.657298,-0.259402,0.450282,0.545817,0.675513,-0.114121,-0.057519,0.726188,0.507541,-0.540215,0.278912,0.610555,0.451832,-0.548427,0.182668,0.679491
0.688693,-0.015885,0.001269,0.724878,0.680072,0.100653,-0.072633,0.722562,0.698325,-0.056805,0.088395,0.708027,0.704386,0.006200,-0.016339,0.709602,0.686093,0.046148,-0.091167,0.720302,0.757414,-0.059951,0.047707,0.648424,0.756016,0.049352,-0.028782,0.652055,0.680020,-0.028743,-0.000935,0.732630,0.669837,0.000747,0.124217,0.732043,0.579967,-0.327738,0.450671,0.594241,0.659234,-0.258253,0.450655,0.543714,0.676697,-0.112906,-0.057739,0.725258,0.508946,-0.537677,0.277932,0.612071,0.454297,-0.545517,0.181475,0.680508
0.689166,-0.015491,0.000976,0.724437,0.680491,0.100995,-0.073000,0.722082,0.698800,-0.056352,0.088137,0.707626,0.704840,0.006589,-0.016637,0.709141,0.686497,0.047020,-0.092008,0.719754,0.757440,-0.059921,0.047950,0.648378,0.756073,0.049378,-0.028546,0.651998,0.681452,-0.027782,-0.000609,0.731335,0.671474,0.002819,0.122521,0.730823,0.582495,-0.326019,0.452302,0.591468,0.661566,-0.256562,0.451953,0.540597,0.678204,-0.112064,-0.057249,0.724019,0.510530,-0.535482,0.278414,0.612457,0.456138,-0.543485,0.181776,0.680823
0.689730,-0.014915,0.000765,0.723913,0.681082,0.101027,-0.073186,0.721501,0.699119,-0.055917,0.087586,0.707414,0.705103,0.006434,-0.017512,0.708860,0.687015,0.047889,-0.093281,0.719038,0.757584,-0.059720,0.047620,0.648253,0.756153,0.049633,-0.029255,0.651854,0.682999,-0.026072,-0.000426,0.729954,0.673150,0.005624,0.120676,0.729572,0.584870,-0.323759,0.453924,0.589118,0.663985,-0.254609,0.453824,0.536974,0.679946,-0.110331,-0.056604,0.722701,0.512017,-0.532991,0.279405,0.612937,0.458376,-0.541555,0.182578,0.680643
0.689730,-0.014915,0.000765,0.723913,0.681169,0.100469,-0.072652,0.721552,0.699231,-0.055343,0.086980,0.707423,0.705160,0.007003,-0.018124,0.708782,0.687015,0.047889,-0.093281,0.719038,0.757547,-0.060219,0.048203,0.648207,0.756208,0.049133,-0.028671,0.651854,0.683990,-0.025517,-0.000954,0.729044,0.674434,0.007141,0.118167,0.728782,0.586872,-0.323100,0.454790,0.586816,0.666563,-0.253740,0.455526,0.532735,0.680996,-0.109854,-0.057014,0.721752,0.513026,-0.532686,0.280047,0.612065,0.459256,-0.542678,0.182922,0.679062
0.690220,-0.014195,0.000644,0.723460,0.681831,0.099749,-0.072243,0.721066,0.699659,-0.054312,0.085649,0.707243,0.705435,0.006838,-0.019134,0.708483,0.687510,0.048439,-0.094233,0.718404,0.757655,-0.060082,0.047815,0.648122,0.756260,0.049269,-0.029097,0.651765,0.685263,-0.023715,-0.000931,0.727909,0.675833,0.009916,0.116152,0.727778,0.588298,-0.321442,0.456124,0.585262,0.668549,-0.251527,0.458373,0.528839,0.682480,-0.107479,-0.056509,0.720747,0.513515,-0.531503,0.281985,0.611794,0.459290,-0.543049,0.184454,0.678327
0.690580,-0.013587,0.000487,0.723128,0.682400,0.098683,-0.071637,0.720736,0.700090,-0.053326,0.084219,0.707063,0.705703,0.006859,-0.020099,0.708189,0.687891,0.048613,-0.095107,0.717912,0.757573,-0.060479,0.047546,0.648201,0.756152,0.048986,-0.029130,0.651909,0.686450,-0.022296,-0.001382,0.726833,0.677217,0.012274,0.113653,0.726849,0.589893,-0.320181,0.457023,0.583645,0.670642,-0.249422,0.461044,0.524849,0.683868,-0.105456,-0.056376,0.719740,0.513958,-0.530986,0.283911,0.610979,0.458845,-0.544369,0.186183,0.677096
0.691007,-0.012901,0.000378,0.722732,0.683034,0.097720,-0.070277,0.720401,0.700269,-0.051738,0.082874,0.707162,0.705738,0.007338,-0.020351,0.708142,0.688320,0.049240,-0.095251,0.717439,0.757963,-0.059759,0.047534,0.647813,0.756515,0.049662,-0.029209,0.651433,0.686885,-0.021612,-0.001491,0.726443,0.677872,0.013623,0.111678,0.726520,0.590089,-0.320263,0.457318,0.583169,0.671012,-0.248841,0.462851,0.523058,0.684368,-0.104808,-0.056433,0.719355,0.513102,-0.532400,0.285419,0.609764,0.457481,-0.546051,0.187448,0.676316
0.691427,-0.012206,0.000293,0.722343,0.683725,0.096307,-0.069264,0.720033,0.700550,-0.050471,0.081061,0.707186,0.705812,0.007066,-0.021253,0.708045,0.688770,0.049511,-0.095893,0.716902,0.757874,-0.060106,0.047528,0.647885,0.756446,0.049366,-0.028675,0.651560,0.687571,-0.020214,-0.001912,0.725833,0.678680,0.015543,0.109552,0.726051,0.590539,-0.319590,0.457330,0.583074,0.671341,-0.247762,0.464375,0.521795,0.685322,-0.103268,-0.055943,0.718708,0.512453,-0.532738,0.287366,0.609099,0.456589,-0.546686,0.188825,0.676022
0.691832,-0.011496,0.000259,0.721967,0.684364,0.095211,-0.067665,0.719724,0.700595,-0.048713,0.079558,0.707435,0.705695,0.007360,-0.021277,0.708158,0.689218,0.049736,-0.096406,0.716387,0.758353,-0.059737,0.047119,0.647389,0.756857,0.049682,-0.029160,0.651037,0.687983,-0.019505,-0.001946,0.725462,0.679190,0.016396,0.108182,0.725761,0.590849,-0.319530,0.457399,0.582739,0.671875,-0.247176,0.464893,0.520925,0.685899,-0.103200,-0.055353,0.718212,0.511397,-0.534008,0.288976,0.608113,0.456404,-0.547421,0.189588,0.675338
0.692381,-0.010905,0.000401,0.721450,0.685224,0.093551,-0.066385,0.719242,0.700895,-0.047212,0.077496,0.707469,0.705764,0.006958,-0.022067,0.708069,0.689793,0.050226,-0.097161,0.715698,0.758347,-0.059888,0.047083,0.647384,0.756850,0.049687,-0.028746,0.651063,0.688588,-0.018281,-0.002357,0.724919,0.679776,0.017511,0.106849,0.725383,0.591139,-0.318982,0.456965,0.583085,0.671469,-0.246738,0.464993,0.521566,0.686824,-0.102394,-0.054468,0.717511,0.510555,-0.534314,0.290641,0.607758,0.456433,-0.547136,0.189494,0.675576
