body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.696412,0.021138,0.062316,0.714619,-0.677811,0.145891,0.058316,0.718253,0.708440,0.003995,0.107076,-0.697590,0.713321,0.021612,0.019099,-0.700243,-0.628536,0.280695,0.134524,0.712780,-0.518479,-0.309514,-0.225076,0.764671,-0.543672,-0.215371,-0.181546,0.790618,-0.665857,-0.055865,-0.028848,0.743426,-0.645353,-0.119624,0.117811,0.745205,-0.436064,-0.491972,-0.102127,0.746580,-0.418472,-0.543097,-0.123145,0.717469,-0.673581,0.051603,-0.086556,0.732211,0.604017,0.304353,0.503456,-0.537646,0.617804,0.279667,0.507894,-0.531177
-0.699187,0.020975,0.061602,0.711971,-0.684078,0.132696,0.043793,0.715899,0.709618,0.005326,0.107079,-0.696383,0.714523,0.022342,0.018359,-0.699014,-0.629356,0.284156,0.148478,0.707899,-0.535428,-0.275844,-0.191150,0.775041,-0.554760,-0.183836,-0.136571,0.799871,-0.664613,-0.056945,-0.025157,0.744589,-0.642492,-0.111326,0.129440,0.747031,-0.440245,-0.472499,-0.079788,0.759318,-0.432115,-0.517817,-0.102456,0.731194,-0.670223,0.038801,-0.094850,0.735050,0.592261,0.322982,0.508211,-0.535380,0.605160,0.303269,0.511787,-0.529041
-0.702007,0.019219,0.060884,0.709302,-0.689869,0.119806,0.030165,0.713314,0.710861,0.006873,0.107175,-0.695085,0.715869,0.021536,0.018925,-0.697646,-0.631145,0.284683,0.157071,0.704230,-0.548969,-0.234543,-0.152216,0.787688,-0.562248,-0.146173,-0.088277,0.809146,-0.664641,-0.058242,-0.022297,0.744556,-0.640594,-0.105433,0.141268,0.747373,-0.443549,-0.453928,-0.057351,0.770665,-0.442548,-0.493805,-0.082009,0.744031,-0.668404,0.028411,-0.102997,0.736084,0.584073,0.336316,0.514705,-0.529934,0.598527,0.322235,0.516751,-0.520479
-0.704997,0.016719,0.060242,0.706449,-0.695441,0.107507,0.017184,0.710288,0.711923,0.008558,0.107621,-0.693909,0.717067,0.020956,0.019319,-0.696421,-0.633532,0.283691,0.164214,0.700850,-0.559889,-0.190327,-0.111270,0.798698,-0.567493,-0.107694,-0.038680,0.815388,-0.664963,-0.059578,-0.019560,0.744239,-0.638945,-0.100050,0.152566,0.747303,-0.446009,-0.435424,-0.035506,0.781167,-0.451008,-0.470463,-0.061627,0.755949,-0.666977,0.018510,-0.110683,0.736579,0.576709,0.348427,0.520858,-0.524130,0.593049,0.339147,0.522382,-0.510284
0.708330,-0.012730,-0.059756,-0.703232,-0.700866,0.096339,0.005613,0.706735,0.712708,0.010710,0.108565,-0.692926,0.718053,0.020426,0.019769,-0.695408,-0.637141,0.279744,0.168454,0.698153,-0.567724,-0.140718,-0.067312,0.808305,-0.570227,-0.067649,0.012522,0.818601,-0.665838,-0.060562,-0.017559,0.743427,-0.637962,-0.095615,0.162766,0.746572,-0.448056,-0.417224,-0.015102,0.790533,-0.457260,-0.449044,-0.041396,0.766524,-0.666255,0.010055,-0.117972,0.736265,0.570737,0.358009,0.526839,-0.518198,0.589812,0.351908,0.530085,-0.497285
0.711941,-0.008049,-0.060050,-0.699621,0.706109,-0.087081,0.003944,-0.702718,0.712749,0.014037,0.110843,-0.692464,0.718442,0.020485,0.020175,-0.694992,-0.641827,0.273252,0.170255,0.695992,-0.571455,-0.088455,-0.021869,0.815559,-0.570220,-0.030062,0.061734,0.818617,-0.666915,-0.061893,-0.015509,0.742397,-0.637207,-0.093016,0.172396,0.745382,-0.449564,-0.400718,0.004016,0.798311,-0.461513,-0.430642,-0.021558,0.775299,-0.666036,0.002282,-0.123596,0.735605,0.565529,0.366741,0.531090,-0.513441,0.587607,0.362877,0.537243,-0.484157
0.715667,-0.003022,-0.060733,-0.695790,0.711283,-0.078835,0.012492,-0.698359,0.712451,0.017824,0.113858,-0.692194,0.718590,0.020719,0.020633,-0.694819,-0.647030,0.265491,0.170813,0.694039,-0.571113,-0.034689,0.024090,0.819784,-0.568105,0.006414,0.109528,0.815610,-0.668057,-0.063181,-0.013703,0.741296,-0.636581,-0.091117,0.181479,0.743994,-0.450505,-0.384782,0.022317,0.805289,-0.464481,-0.413460,-0.002074,0.783137,-0.666001,-0.004927,-0.128667,0.734753,0.560453,0.374878,0.534710,-0.509357,0.585608,0.372822,0.544264,-0.471002
0.720483,0.001486,-0.061702,-0.690720,0.716993,-0.073566,0.016520,-0.692990,0.712726,0.025137,0.119778,-0.690683,0.719663,0.021831,0.022354,-0.693620,-0.654166,0.255835,0.171893,0.690701,-0.569982,0.010361,0.064125,0.819085,-0.566739,0.039691,0.148252,0.809477,-0.669906,-0.064184,-0.012222,0.739566,-0.637037,-0.090434,0.188551,0.741926,-0.452525,-0.371972,0.036376,0.809651,-0.467362,-0.399696,0.012236,0.788458,-0.666995,-0.010800,-0.131261,0.733329,0.555940,0.382094,0.536224,-0.507345,0.583300,0.381357,0.547969,-0.462664
0.725457,0.004576,-0.061682,-0.685483,0.722725,-0.068879,0.018999,-0.687432,0.712810,0.034096,0.126623,-0.688989,0.720830,0.022591,0.023895,-0.692331,-0.662733,0.244595,0.173172,0.686272,-0.571719,0.049799,0.098002,0.813052,-0.569665,0.065218,0.188206,0.797375,-0.672115,-0.065340,-0.011073,0.737475,-0.637975,-0.090623,0.194654,0.739517,-0.454773,-0.360330,0.048781,0.812997,-0.470216,-0.386948,0.024569,0.792821,-0.668493,-0.016276,-0.133211,0.731510,0.552346,0.388388,0.537303,-0.505346,0.581485,0.388980,0.550645,-0.455368
0.730799,0.004830,-0.059684,-0.679962,0.728499,-0.065201,0.018406,-0.681689,0.712468,0.046595,0.135261,-0.686966,0.722107,0.022881,0.025025,-0.690950,-0.674066,0.230104,0.174790,0.679806,-0.583218,0.077517,0.120879,0.799522,-0.583798,0.074198,0.231561,0.774632,-0.675047,-0.066790,-0.010553,0.734669,-0.639904,-0.092529,0.198856,0.736490,-0.457489,-0.351233,0.057909,0.814854,-0.473519,-0.376418,0.033061,0.795610,-0.671016,-0.020712,-0.134097,0.728922,0.550521,0.392719,0.537710,-0.503553,0.580631,0.394609,0.551646,-0.450375
0.733159,0.003806,-0.057372,-0.677622,0.731277,-0.061477,0.018602,-0.679050,0.710324,0.061364,0.146807,-0.685654,0.722313,0.022815,0.026008,-0.690700,0.678478,-0.225619,-0.180715,-0.675356,-0.598210,0.075602,0.120659,0.788587,-0.598714,0.067899,0.231553,0.763750,-0.677478,-0.068323,-0.009111,0.732307,-0.641788,-0.095257,0.200727,0.733991,-0.461264,-0.344918,0.062958,0.815048,-0.477630,-0.367958,0.036385,0.796964,-0.673385,-0.023086,-0.134126,0.726656,0.551759,0.393579,0.538281,-0.500910,0.582097,0.396474,0.552566,-0.445693
0.734038,0.002142,-0.054905,-0.676882,0.732546,-0.057736,0.019185,-0.677993,0.707093,0.077261,0.159736,-0.684496,0.721960,0.022563,0.026915,-0.691043,0.679586,-0.226170,-0.188850,-0.671823,-0.615036,0.059943,0.107744,0.778800,-0.614227,0.055566,0.209137,0.758881,-0.679653,-0.070081,-0.007375,0.730142,-0.643626,-0.098674,0.201389,0.731745,-0.465118,-0.340393,0.065942,0.814524,-0.482342,-0.360894,0.037441,0.797308,-0.675699,-0.024605,-0.133882,0.724501,0.554149,0.393130,0.539357,-0.497456,0.584203,0.397131,0.553639,-0.440996
0.735356,-0.003700,-0.050075,-0.675818,0.734212,-0.053234,0.018457,-0.676579,0.704407,0.094246,0.171991,-0.682164,0.721954,0.025412,0.029348,-0.690851,0.683202,-0.226381,-0.194624,-0.666414,-0.627416,0.041215,0.093469,0.771955,-0.626496,0.033021,0.164280,0.761200,-0.681460,-0.070477,-0.004716,0.728439,-0.646020,-0.101217,0.198695,0.730023,-0.469583,-0.341784,0.061633,0.811713,-0.488098,-0.358968,0.031812,0.794915,-0.678148,-0.021657,-0.130451,0.722931,0.560242,0.387840,0.540163,-0.493895,0.589866,0.391366,0.554742,-0.437210
0.737938,-0.009249,-0.045338,-0.673280,0.736981,-0.049653,0.016348,-0.673889,0.702056,0.111286,0.184135,-0.678842,0.722377,0.029057,0.033044,-0.690098,0.687713,-0.227354,-0.198938,-0.660140,-0.637478,0.023126,0.078778,0.766082,-0.636662,0.015211,0.122601,0.761183,-0.683417,-0.070361,-0.002398,0.726625,-0.648893,-0.103770,0.194814,0.728160,-0.473829,-0.346293,0.054256,0.807851,-0.494123,-0.360067,0.024201,0.790954,-0.680759,-0.017981,-0.126212,0.721328,0.566083,0.382296,0.540372,-0.491322,0.595521,0.384951,0.555156,-0.434706
0.743073,-0.014213,-0.040786,-0.667815,0.742105,-0.047873,0.011471,-0.668473,0.700783,0.128451,0.196171,-0.673736,0.723844,0.034319,0.039277,-0.687989,0.693880,-0.229927,-0.200449,-0.652291,-0.643288,0.005603,0.064219,0.762906,-0.642424,0.004872,0.089347,0.761108,-0.685461,-0.068799,-0.000295,0.724852,-0.652518,-0.105732,0.188867,0.726203,-0.477353,-0.356499,0.041178,0.802089,-0.500029,-0.366786,0.012875,0.784393,-0.683475,-0.012184,-0.120247,0.719899,0.571778,0.375524,0.538823,-0.491653,0.600951,0.376904,0.554757,-0.434795
0.748530,-0.019172,-0.037115,-0.661784,0.747412,-0.048382,0.002619,-0.662591,0.699734,0.148208,0.210118,-0.666526,0.726098,0.042092,0.047496,-0.684657,0.700610,-0.231400,-0.200651,-0.644468,-0.646932,-0.011823,0.050755,0.760765,-0.645735,0.001156,0.067901,0.760536,-0.687705,-0.066324,0.001029,0.722954,-0.656713,-0.106562,0.181386,0.724204,-0.479932,-0.371777,0.023060,0.794302,-0.505015,-0.379446,-0.002560,0.775225,-0.686346,-0.005563,-0.113299,0.718374,0.577167,0.368349,0.535185,-0.494746,0.606379,0.368369,0.552093,-0.437953
0.754107,-0.024127,-0.033881,-0.655433,0.752873,-0.049889,-0.008208,-0.656221,0.698777,0.169081,0.225194,-0.657579,0.729000,0.051143,0.056823,-0.680231,0.707570,-0.232321,-0.200152,-0.636640,-0.649373,-0.029210,0.037797,0.758968,-0.647834,0.000668,0.052393,0.759978,-0.690051,-0.063390,0.001986,0.720977,-0.661181,-0.106773,0.173141,0.722123,-0.481532,-0.389362,0.002400,0.785187,-0.509034,-0.394967,-0.019985,0.764517,-0.689295,0.001603,-0.105982,0.716686,0.582331,0.360838,0.530576,-0.499174,0.611641,0.360049,0.548481,-0.442073
0.759951,-0.028583,-0.030941,-0.648613,0.758363,-0.055521,-0.024121,-0.649016,0.697626,0.191389,0.242159,-0.646566,0.732111,0.063167,0.075872,-0.673993,0.716602,-0.227993,-0.196432,-0.629218,-0.650663,-0.040384,0.031056,0.757656,-0.648759,0.004788,0.044204,0.759694,-0.693045,-0.061214,0.000873,0.718291,-0.665843,-0.104939,0.164913,0.720031,-0.480202,-0.412070,-0.021518,0.774042,-0.508957,-0.418148,-0.040596,0.751310,-0.693296,0.009975,-0.098258,0.713853,0.589449,0.350570,0.525076,-0.503930,0.617028,0.349272,0.542807,-0.450162
0.765766,-0.033184,-0.028752,-0.641619,0.763794,-0.062719,-0.041157,-0.641086,0.695936,0.213313,0.260241,-0.634386,0.734690,0.079713,0.101527,-0.666010,0.725941,-0.222263,-0.191473,-0.622050,-0.651815,-0.049809,0.024985,0.756328,-0.649674,0.007866,0.037421,0.759251,-0.696222,-0.059710,-0.000642,0.715338,-0.670380,-0.103482,0.157414,0.717706,-0.476508,-0.435262,-0.044380,0.762573,-0.504542,-0.443848,-0.061095,0.738041,-0.697620,0.018670,-0.090805,0.710445,0.597670,0.338780,0.519491,-0.508082,0.623097,0.337414,0.536266,-0.458608
0.771602,-0.038076,-0.028071,-0.634344,0.768921,-0.073349,-0.060482,-0.632236,0.693125,0.234879,0.280110,-0.621247,0.735129,0.105182,0.140090,-0.654902,0.735982,-0.213780,-0.184145,-0.615402,-0.652900,-0.055727,0.020464,0.755114,-0.650687,0.008869,0.033618,0.758549,-0.699769,-0.059556,-0.003001,0.711876,-0.674708,-0.102884,0.151353,0.715036,-0.469239,-0.459901,-0.065092,0.751045,-0.492580,-0.474604,-0.081649,0.724879,-0.702577,0.028087,-0.083967,0.706078,0.608016,0.323971,0.513842,-0.511200,0.630195,0.322983,0.528307,-0.468431
0.775315,-0.042381,-0.028883,-0.629489,0.771243,-0.087603,-0.082725,-0.625034,0.689448,0.255174,0.301210,-0.607306,0.731771,0.140763,0.194453,-0.637876,0.743766,-0.204335,-0.176417,-0.611503,-0.653101,-0.059828,0.016772,0.754717,-0.650887,0.009091,0.031239,0.758477,-0.703216,-0.060530,-0.005848,0.708371,-0.678564,-0.103996,0.146316,0.712270,-0.459731,-0.483603,-0.082586,0.740240,-0.473763,-0.506594,-0.100293,0.713340,0.707600,-0.038808,0.077818,-0.701242,0.620169,0.305897,0.509202,-0.512377,0.639454,0.305084,0.520434,-0.476625
0.777970,-0.046390,-0.030441,-0.625846,0.771829,-0.103584,-0.106421,-0.618243,0.684960,0.274173,0.323140,-0.592655,0.724366,0.180027,0.256212,-0.614198,0.750314,-0.194406,-0.168455,-0.608981,-0.652795,-0.062975,0.013461,0.754792,-0.650623,0.008487,0.030089,0.758757,0.706540,0.061617,0.009404,-0.704922,-0.682210,-0.105503,0.141341,0.709564,-0.448787,-0.506206,-0.098481,0.729827,-0.451001,-0.538089,-0.118324,0.702181,0.712442,-0.050579,0.072400,-0.696151,0.632671,0.285874,0.505257,-0.512561,0.649326,0.285265,0.512653,-0.483929
0.777249,-0.048781,-0.032042,-0.626481,0.769324,-0.113948,-0.130614,-0.614895,0.686128,0.286161,0.336215,-0.578187,0.720578,0.210392,0.291917,-0.592694,0.752701,-0.185363,-0.164251,-0.610003,-0.652813,-0.066305,0.011700,0.754521,-0.650641,0.008272,0.028776,0.758795,0.710449,0.062896,0.013261,-0.700807,-0.686567,-0.109780,0.135591,0.705826,-0.442746,-0.523403,-0.113812,0.719077,-0.426020,-0.566832,-0.134174,0.692247,0.717954,-0.064255,0.065380,-0.690028,0.646397,0.263352,0.502623,-0.510086,0.661143,0.261853,0.505688,-0.488470
0.775975,-0.051119,-0.033331,-0.627804,0.766584,-0.121483,-0.154245,-0.611391,0.689191,0.295259,0.346541,-0.563691,0.719317,0.233240,0.313662,-0.574281,0.754480,-0.176080,-0.160639,-0.611516,-0.652714,-0.069784,0.010552,0.754310,-0.650515,0.007863,0.028045,0.758935,0.714178,0.063348,0.017429,-0.696873,-0.690994,-0.114723,0.128803,0.701980,-0.438401,-0.538129,-0.129820,0.708073,-0.402969,-0.592046,-0.150600,0.681481,0.723050,-0.078700,0.058023,-0.683841,0.659004,0.240625,0.500086,-0.507668,0.672192,0.238057,0.499194,-0.492231
0.773603,-0.053355,-0.033998,-0.630505,0.763794,-0.123450,-0.176899,-0.608347,0.696557,0.300115,0.350457,-0.549472,0.725719,0.244328,0.307103,-0.565087,0.755181,-0.166357,-0.158236,-0.613994,-0.652752,-0.073388,0.010507,0.753935,-0.650457,0.007874,0.027644,0.758999,0.717709,0.062798,0.021588,-0.693169,-0.695592,-0.121436,0.120282,0.697809,-0.436882,-0.549111,-0.146907,0.697158,-0.383639,-0.612478,-0.166966,0.670682,0.727711,-0.094186,0.049555,-0.677576,0.670288,0.217917,0.497642,-0.505549,0.682413,0.213632,0.493870,-0.494738
0.770648,-0.054906,-0.034453,-0.633955,0.760484,-0.125192,-0.196323,-0.606176,0.704249,0.300793,0.349381,-0.539898,0.732528,0.249736,0.294786,-0.560478,0.754948,-0.156934,-0.155853,-0.617362,-0.652377,-0.076337,0.010841,0.753963,-0.649979,0.007968,0.027470,0.759414,0.720560,0.061470,0.025239,-0.690201,0.699733,0.129677,-0.110407,-0.693807,-0.437905,-0.557347,-0.165064,0.685826,-0.371948,-0.626935,-0.185463,0.658947,0.731445,-0.109993,0.039733,-0.671797,0.679515,0.196723,0.494070,-0.505425,0.690850,0.190495,0.488713,-0.497592
0.767391,-0.056113,-0.034802,-0.637770,0.756912,-0.126916,-0.214073,-0.604276,0.712109,0.299231,0.345835,-0.532691,0.739532,0.252271,0.279523,-0.557959,0.754162,-0.147631,-0.153541,-0.621184,-0.651758,-0.079007,0.011458,0.754214,-0.649248,0.008053,0.027496,0.760037,0.723061,0.059750,0.028633,-0.687599,0.703485,0.138645,-0.099793,-0.689875,-0.439350,-0.564349,-0.183496,0.674396,-0.363191,-0.638473,-0.204707,0.646946,0.734592,-0.125886,0.029185,-0.666090,0.687583,0.176234,0.489851,-0.506179,0.698299,0.167633,0.483744,-0.500269
0.764195,-0.056510,-0.035117,-0.641544,0.752785,-0.132038,-0.224125,-0.604689,0.717490,0.292474,0.334399,-0.536511,0.743369,0.247702,0.261558,-0.563590,0.752960,-0.139138,-0.150285,-0.625385,-0.651015,-0.080146,0.011672,0.754731,-0.648472,0.007878,0.027526,0.760700,0.724365,0.057608,0.030922,-0.686309,0.706009,0.149035,-0.088615,-0.686649,-0.441053,-0.569257,-0.200613,0.664208,0.365943,0.641193,0.224216,-0.636148,0.736280,-0.140464,0.017976,-0.661694,0.693306,0.159326,0.482733,-0.510794,0.703192,0.148803,0.477666,-0.505187
0.761144,-0.057179,-0.035514,-0.645081,0.748804,-0.137589,-0.232036,-0.605410,0.722539,0.283908,0.320549,-0.542754,0.747411,0.239070,0.241205,-0.571002,0.751807,-0.130630,-0.146679,-0.629449,-0.650266,-0.080912,0.011894,0.755292,-0.647674,0.007808,0.027901,0.761367,0.725259,0.055795,0.033056,-0.685415,0.707789,0.159725,-0.077547,-0.683747,-0.441728,-0.573678,-0.216303,0.654969,0.370090,0.641883,0.242495,-0.626272,0.737363,-0.154120,0.007547,-0.657636,0.698383,0.143402,0.474647,-0.516146,0.707413,0.130792,0.470706,-0.510780
0.758403,-0.058397,-0.036078,-0.648162,0.745155,-0.143857,-0.235792,-0.607001,0.726894,0.271867,0.301768,-0.553759,0.751782,0.221849,0.216453,-0.582027,0.750898,-0.122147,-0.142272,-0.633239,-0.649558,-0.080840,0.011976,0.755907,-0.646956,0.007896,0.027899,0.761976,0.725365,0.054308,0.034523,-0.685350,0.708448,0.170756,-0.067180,-0.681491,-0.441144,-0.577057,-0.228962,0.648054,0.377933,0.638595,0.258197,-0.618626,0.737570,-0.165599,-0.002315,-0.654647,0.702942,0.129897,0.463758,-0.523380,0.711034,0.115276,0.460863,-0.518409
0.755952,-0.059933,-0.036387,-0.650861,0.742351,-0.148211,-0.236944,-0.608939,0.732510,0.255878,0.277885,-0.566336,0.756548,0.200565,0.185505,-0.594135,0.750220,-0.113564,-0.137627,-0.636657,-0.649323,-0.080252,0.012120,0.756170,-0.646706,0.008007,0.028302,0.762172,0.724993,0.053110,0.035894,-0.685767,0.708301,0.181083,-0.057790,-0.679837,-0.439567,-0.579420,-0.238789,0.643454,0.384202,0.634873,0.270044,-0.613516,0.737158,-0.175515,-0.009988,-0.652452,0.707288,0.117083,0.451554,-0.531162,0.713882,0.101791,0.448659,-0.527936
0.753642,-0.061626,-0.036570,-0.653367,0.740084,-0.151138,-0.236281,-0.611232,0.737899,0.238002,0.251853,-0.579163,0.760502,0.177046,0.152099,-0.605935,0.749569,-0.104906,-0.132894,-0.639906,-0.649293,-0.079465,0.012372,0.756275,-0.646620,0.008796,0.028549,0.762227,0.724452,0.052451,0.036848,-0.686339,0.707682,0.191456,-0.049249,-0.678311,-0.437656,-0.581648,-0.246989,0.639640,0.389904,0.631320,0.279787,-0.609203,0.736592,-0.183739,-0.017424,-0.650668,0.712071,0.105172,0.437849,-0.538686,0.716934,0.089904,0.434306,-0.537867
0.751871,-0.063098,-0.035539,-0.655321,0.739392,-0.150108,-0.232365,-0.613819,0.745857,0.212746,0.217468,-0.592575,0.764754,0.149896,0.114343,-0.616124,0.749308,-0.096630,-0.127905,-0.642526,-0.649309,-0.078332,0.012585,0.756375,-0.646700,0.008350,0.028680,0.762159,0.723921,0.051057,0.038023,-0.686939,0.707132,0.198693,-0.041767,-0.677304,-0.436377,-0.581528,-0.253104,0.638231,0.389758,0.629111,0.285739,-0.608820,0.735799,-0.190882,-0.021034,-0.649401,0.716487,0.092761,0.424895,-0.545441,0.719734,0.079088,0.417428,-0.549074
0.750172,-0.064503,-0.033959,-0.657212,0.739301,-0.146907,-0.226681,-0.616821,0.753372,0.184590,0.180590,-0.604769,0.768120,0.120510,0.079576,-0.623808,0.748965,-0.088616,-0.122956,-0.645043,-0.649231,-0.077237,0.012782,0.756551,-0.646651,0.008342,0.028774,0.762197,0.723545,0.050004,0.038769,-0.687371,0.706626,0.205595,-0.035011,-0.676155,-0.435763,-0.581214,-0.258553,0.636751,0.388298,0.627477,0.291408,-0.608751,0.735125,-0.196690,-0.024122,-0.648323,0.721263,0.080824,0.412048,-0.550876,0.722751,0.069168,0.399787,-0.559480
0.748621,-0.065777,-0.031278,-0.658985,0.740137,-0.140332,-0.217852,-0.620520,0.760602,0.151139,0.137876,-0.616143,0.770643,0.087116,0.049990,-0.629302,0.748627,-0.081172,-0.118028,-0.647331,-0.649031,-0.076117,0.012815,0.756836,-0.646504,0.008246,0.028631,0.762329,0.723347,0.048696,0.039241,-0.687646,0.706369,0.210901,-0.029161,-0.675065,-0.436307,-0.579708,-0.262950,0.635950,0.383883,0.625820,0.296751,-0.610674,0.734505,-0.201149,-0.025185,-0.647616,0.726211,0.069029,0.400466,-0.554509,0.725832,0.059896,0.381475,-0.569260
0.747417,-0.065624,-0.028148,-0.660507,0.740673,-0.134727,-0.208575,-0.624299,0.765047,0.117701,0.097730,-0.625539,0.770698,0.060994,0.026387,-0.633726,0.748137,-0.076000,-0.114020,-0.649241,-0.648818,-0.075385,0.012132,0.757104,-0.646414,0.007443,0.028183,0.762430,0.723153,0.047514,0.039661,-0.687909,0.706108,0.214828,-0.024581,-0.674282,-0.437695,-0.577358,-0.265815,0.635942,0.378765,0.623784,0.301827,-0.613459,0.733928,-0.204671,-0.025460,-0.647156,0.730955,0.058120,0.390597,-0.556562,0.728854,0.051234,0.364705,-0.577181
0.746380,-0.064757,-0.024792,-0.661898,0.741129,-0.129026,-0.199541,-0.627904,0.767123,0.084863,0.058249,-0.633189,0.769370,0.039284,0.005173,-0.637573,0.747584,-0.071968,-0.110468,-0.650949,-0.648613,-0.074843,0.011082,0.757349,-0.646364,0.006290,0.027576,0.762505,0.722864,0.045831,0.040594,-0.688273,0.705955,0.217004,-0.019646,-0.673907,-0.439234,-0.573590,-0.268532,0.637148,0.373024,0.620441,0.307176,-0.617696,0.733321,-0.208260,-0.024768,-0.646726,0.735206,0.047238,0.382119,-0.557876,0.731461,0.042520,0.349184,-0.584147
0.746276,-0.061811,-0.022624,-0.662374,0.741349,-0.125310,-0.191685,-0.630837,0.765891,0.076189,0.049786,-0.636497,0.767588,0.030822,-0.000575,-0.640202,0.747344,-0.070723,-0.108070,-0.651764,-0.649016,-0.075720,0.008102,0.756954,-0.646837,0.006184,0.027140,0.762120,0.722434,0.044753,0.041333,-0.688751,0.705142,0.219343,-0.018402,-0.674036,-0.439339,-0.571342,-0.267035,0.639720,-0.368792,-0.618445,-0.307490,0.622068,0.732821,-0.210827,-0.025256,-0.646442,0.738858,0.039266,0.376922,-0.557204,0.734367,0.035924,0.339500,-0.586647
0.747226,-0.058515,-0.020946,-0.661657,0.742300,-0.122116,-0.185326,-0.632245,0.765250,0.070171,0.044234,-0.638366,0.766621,0.024810,-0.003188,-0.641613,0.748031,-0.069782,-0.105361,-0.651520,-0.649574,-0.076722,0.004592,0.756403,-0.647490,0.006070,0.026639,0.761584,0.722200,0.043302,0.042513,-0.689017,0.704533,0.220602,-0.017642,-0.674283,-0.439083,-0.568746,-0.264966,0.643061,-0.365019,-0.615925,-0.306607,0.627208,0.732728,-0.212548,-0.025050,-0.645992,0.741640,0.033258,0.373146,-0.556440,0.736527,0.030918,0.331751,-0.588654
0.750282,-0.054521,-0.020250,-0.658555,0.744620,-0.120763,-0.181360,-0.630924,0.765897,0.068748,0.045095,-0.637685,0.767394,0.022925,0.001055,-0.640764,0.750571,-0.069462,-0.102053,-0.649155,-0.650441,-0.077680,0.000265,0.755574,-0.648473,0.006235,0.026254,0.760760,0.722347,0.041878,0.043827,-0.688869,0.704045,0.221677,-0.018646,-0.674413,-0.437011,-0.567386,-0.261205,0.647199,-0.361486,-0.614257,-0.304049,0.632115,0.733422,-0.211698,-0.024334,-0.645510,0.743225,0.031938,0.371349,-0.555604,0.737663,0.029780,0.327084,-0.589900
0.753436,-0.050413,-0.019257,-0.655303,0.747204,-0.118710,-0.177609,-0.629324,0.768460,0.066040,0.045598,-0.634846,0.770034,0.019479,0.004459,-0.637690,0.753196,-0.069638,-0.098642,-0.646619,-0.651037,-0.078153,-0.003967,0.755001,-0.649221,0.006312,0.025959,0.760131,0.723060,0.041304,0.044671,-0.688101,0.704260,0.221081,-0.021575,-0.674296,-0.435909,-0.565653,-0.256047,0.651506,-0.359908,-0.612178,-0.298843,0.637492,0.734962,-0.206856,-0.022330,-0.645401,0.743935,0.036044,0.370336,-0.555080,0.737703,0.032924,0.324751,-0.590971
0.756622,-0.046246,-0.018115,-0.651964,0.749891,-0.116461,-0.174133,-0.627517,0.772011,0.062576,0.045704,-0.630867,0.773609,0.015119,0.007215,-0.633442,0.755856,-0.070071,-0.095201,-0.643979,-0.651497,-0.078365,-0.008125,0.754550,-0.649858,0.006360,0.025734,0.759593,0.724197,0.041133,0.045309,-0.686872,0.704957,0.219928,-0.025113,-0.673822,-0.435254,-0.563815,-0.250635,0.655628,-0.359530,-0.610069,-0.293145,0.642354,0.737000,-0.200020,-0.019694,-0.645318,0.744157,0.042847,0.369690,-0.554729,0.737179,0.038218,0.323403,-0.592044
0.758103,-0.041940,-0.017212,-0.650557,0.751097,-0.113386,-0.168738,-0.628111,0.774530,0.058148,0.045042,-0.628246,0.776037,0.013373,0.007683,-0.630499,0.756788,-0.070889,-0.092120,-0.643242,-0.651505,-0.077901,-0.011713,0.754543,-0.650052,0.006406,0.025646,0.759430,0.725526,0.042281,0.045505,-0.685385,0.706054,0.217675,-0.029222,-0.673239,-0.439167,-0.558978,-0.244351,0.659522,-0.363474,-0.607177,-0.284947,0.646551,0.739151,-0.189705,-0.014328,-0.646114,0.743354,0.053888,0.371517,-0.553621,0.735727,0.047610,0.326618,-0.591405
0.759175,-0.037991,-0.016818,-0.649559,0.751996,-0.110081,-0.162186,-0.629348,0.775985,0.053468,0.043650,-0.626963,0.777360,0.012348,0.007729,-0.628887,0.757361,-0.071416,-0.088887,-0.642964,-0.651528,-0.077118,-0.015099,0.754544,-0.650293,0.006221,0.025406,0.759233,0.727204,0.043300,0.045602,-0.683535,0.707457,0.215200,-0.033895,-0.672342,-0.443792,-0.553932,-0.237680,0.663111,-0.368570,-0.604076,-0.276312,0.650308,0.741410,-0.179600,-0.008830,-0.646512,0.742323,0.065018,0.374999,-0.551457,0.734629,0.057455,0.331168,-0.589362
