joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.051069,-0.259584,-0.362561,-0.082133,-0.289499,-0.094425,0.167200,-0.250998,0.240865,0.238336,1.166059,-0.355212,0.152378,-0.196491,-0.171580,0.356926,-0.336994,0.116207,-0.061510,-0.590048,0.189574,0.873283,1.068666,0.080082,-0.161317,0.139267,0.051855,0.005175,0.262444
0.077911,-0.291177,-0.375725,-0.098044,-0.235843,-0.082981,0.139428,-0.248857,0.242159,0.200342,1.123693,-0.369546,0.187095,-0.192309,-0.180999,0.342067,-0.306774,0.124510,-0.027453,-0.600111,0.195777,0.823280,1.065452,0.098755,-0.152232,0.140793,0.052492,-0.002372,0.276267
0.105265,-0.321643,-0.389368,-0.112600,-0.183511,-0.071332,0.112632,-0.246929,0.243521,0.162753,1.071819,-0.379383,0.216277,-0.188802,-0.191751,0.331160,-0.279644,0.132610,0.004300,-0.610783,0.203839,0.767678,1.063179,0.111874,-0.142691,0.140793,0.054642,-0.010157,0.292948
0.127774,-0.348486,-0.401527,-0.124938,-0.142597,-0.057698,0.090919,-0.245062,0.246428,0.134538,0.994801,-0.386321,0.229099,-0.189046,-0.196646,0.330436,-0.264426,0.142203,0.019635,-0.631054,0.223105,0.704993,1.062545,0.112747,-0.131695,0.134333,0.059404,-0.015757,0.309253
0.146160,-0.373462,-0.412708,-0.136821,-0.105219,-0.043277,0.068607,-0.244763,0.249391,0.113107,0.909379,-0.393943,0.238585,-0.192252,-0.197895,0.331075,-0.252431,0.151084,0.031275,-0.652785,0.243458,0.643838,1.059657,0.114054,-0.123861,0.127015,0.063839,-0.020699,0.323409
0.156297,-0.394705,-0.421932,-0.147793,-0.074910,-0.027284,0.045097,-0.244763,0.252464,0.105247,0.807155,-0.402933,0.241401,-0.201135,-0.191850,0.335160,-0.246883,0.158540,0.035526,-0.677433,0.265984,0.585747,1.052895,0.115359,-0.122353,0.117326,0.067618,-0.024322,0.333265
0.159676,-0.410069,-0.427915,-0.158111,-0.050323,-0.010889,0.022360,-0.248979,0.255555,0.109886,0.689299,-0.414558,0.241770,-0.214700,-0.178094,0.339616,-0.246307,0.166949,0.039749,-0.703785,0.289064,0.535560,1.041186,0.118604,-0.126270,0.107729,0.069269,-0.028365,0.335188
0.159676,-0.422492,-0.432278,-0.168103,-0.028597,0.005706,0.000009,-0.253883,0.258655,0.120775,0.563631,-0.427500,0.241770,-0.230604,-0.160484,0.344256,-0.248217,0.175833,0.043958,-0.730988,0.312420,0.489326,1.027004,0.122819,-0.132900,0.098178,0.069269,-0.032617,0.333146
0.161642,-0.423121,-0.429192,-0.178489,-0.013810,0.020600,-0.020762,-0.274841,0.262468,0.136376,0.427550,-0.442231,0.238609,-0.248440,-0.147703,0.344822,-0.256681,0.181463,0.044543,-0.758434,0.335790,0.461122,1.011296,0.124327,-0.137624,0.092303,0.065618,-0.037943,0.318284
0.165728,-0.423279,-0.424354,-0.187262,0.002728,0.035543,-0.040803,-0.293472,0.267073,0.150972,0.299664,-0.456090,0.234803,-0.266216,-0.138732,0.343991,-0.266722,0.185837,0.056338,-0.784661,0.358144,0.439656,0.997001,0.124365,-0.139789,0.087673,0.060954,-0.042744,0.303079
0.174761,-0.421864,-0.416011,-0.192810,0.022770,0.050584,-0.059384,-0.307444,0.273262,0.163557,0.188171,-0.468202,0.228567,-0.283871,-0.137381,0.339805,-0.279918,0.187699,0.089970,-0.808453,0.378467,0.431667,0.985530,0.124365,-0.139789,0.085532,0.055049,-0.046492,0.287185
0.184831,-0.420092,-0.406342,-0.195711,0.044042,0.065414,-0.078993,-0.283943,0.281077,0.181517,0.118291,-0.477065,0.219438,-0.302947,-0.147252,0.332928,-0.295772,0.190682,0.128003,-0.828442,0.395658,0.436568,0.975989,0.122232,-0.135050,0.083887,0.047913,-0.049294,0.269642
0.195417,-0.418141,-0.396011,-0.197289,0.065927,0.080138,-0.099113,-0.241706,0.289705,0.202164,0.069224,-0.484302,0.208864,-0.322732,-0.162734,0.324705,-0.312954,0.194224,0.168234,-0.846527,0.411280,0.447914,0.967659,0.120952,-0.129417,0.082008,0.040162,-0.051623,0.251274
0.203683,-0.435128,-0.386276,-0.195622,0.076155,0.096607,-0.117720,-0.201269,0.301382,0.241195,0.139393,-0.487287,0.189304,-0.351529,-0.158879,0.306822,-0.334595,0.197247,0.136582,-0.856130,0.424885,0.482137,0.967659,0.120952,-0.115827,0.082008,0.029644,-0.050176,0.227660
0.208732,-0.448963,-0.380268,-0.189668,0.084442,0.114809,-0.136730,-0.175083,0.312913,0.284235,0.204243,-0.486481,0.165626,-0.378340,-0.135054,0.292220,-0.355565,0.198083,0.102423,-0.865216,0.437735,0.518980,0.973282,0.121870,-0.102854,0.078597,0.020667,-0.045263,0.207433
0.207345,-0.456492,-0.381716,-0.175138,0.088848,0.136474,-0.156547,-0.175083,0.324150,0.335290,0.258451,-0.478091,0.133710,-0.401178,-0.071291,0.284181,-0.375191,0.194546,0.063254,-0.873267,0.449078,0.561061,0.989414,0.123215,-0.091117,0.071209,0.014771,-0.033418,0.193982
0.197275,-0.462110,-0.384138,-0.161055,0.083625,0.154627,-0.167504,-0.192616,0.334494,0.403732,0.314444,-0.459636,0.095305,-0.417807,-0.047399,0.280606,-0.390229,0.182621,0.038588,-0.877123,0.452860,0.607022,1.017884,0.114200,-0.084912,0.059523,0.011819,-0.013031,0.183922
0.182864,-0.466772,-0.387047,-0.147198,0.073587,0.171023,-0.174030,-0.217755,0.344391,0.480866,0.371327,-0.436149,0.053655,-0.431332,-0.043446,0.280606,-0.402972,0.166504,0.021175,-0.878882,0.452860,0.654923,1.052520,0.100005,-0.081475,0.045688,0.010338,0.011627,0.175560
0.157822,-0.459896,-0.379346,-0.144361,0.064247,0.174535,-0.163770,-0.229104,0.352867,0.591834,0.427694,-0.394810,0.006618,-0.420050,-0.082658,0.287673,-0.403439,0.110186,-0.003855,-0.861944,0.431814,0.688357,1.096135,0.049174,-0.094391,0.032330,0.015339,0.043942,0.160890
0.121220,-0.441864,-0.371384,-0.145123,0.055178,0.176358,-0.149568,-0.237775,0.360021,0.720516,0.467111,-0.348934,-0.037379,-0.371797,-0.119256,0.301977,-0.404818,0.045816,-0.024556,-0.843897,0.404328,0.712963,1.133014,-0.003562,-0.111170,0.022783,0.023231,0.068281,0.142818
0.061498,-0.401523,-0.362898,-0.153079,0.046652,0.174801,-0.127485,-0.241088,0.364533,0.884619,0.472629,-0.293986,-0.075298,-0.249606,-0.150623,0.328961,-0.407558,-0.034656,-0.036600,-0.823630,0.364970,0.719916,1.156419,-0.060106,-0.135673,0.020857,0.036901,0.076666,0.117940
-0.001168,-0.355516,-0.353797,-0.145435,0.042522,0.172666,-0.099149,-0.248905,0.369370,1.027534,0.467431,-0.237326,-0.108983,-0.148506,-0.174302,0.361052,-0.412918,-0.089557,-0.040273,-0.806031,0.325242,0.726640,1.168254,-0.096771,-0.146751,0.021031,0.046807,0.075241,0.092599
-0.065305,-0.306679,-0.344390,-0.129991,0.040591,0.170242,-0.067686,-0.258973,0.374371,1.159847,0.456874,-0.179812,-0.140552,-0.057957,-0.194135,0.395695,-0.419590,-0.131671,-0.040273,-0.789767,0.285329,0.733250,1.174303,-0.123495,-0.151116,0.021031,0.054829,0.068910,0.067028
-0.115663,-0.261071,-0.328949,-0.099493,0.040591,0.159798,-0.036137,-0.265269,0.366906,1.224879,0.436500,-0.118951,-0.168919,-0.065471,-0.208678,0.426569,-0.423579,-0.097657,-0.039930,-0.764977,0.249349,0.753890,1.176296,-0.122776,-0.127968,0.023604,0.048434,0.065856,0.047414
-0.163774,-0.213437,-0.312495,-0.070277,0.041516,0.148064,-0.006615,-0.271329,0.357053,1.275538,0.409290,-0.057072,-0.196117,-0.074507,-0.221018,0.454840,-0.426946,-0.064396,-0.039398,-0.733811,0.214933,0.777052,1.175196,-0.113393,-0.094667,0.028079,0.037732,0.063360,0.026796
-0.207389,-0.161751,-0.294017,-0.043629,0.043188,0.133751,0.018852,-0.276918,0.342425,1.297453,0.368408,0.006843,-0.220976,-0.086584,-0.228954,0.477904,-0.426946,-0.032647,-0.039398,-0.689894,0.183645,0.805261,1.167908,-0.087403,-0.041062,0.037992,0.018417,0.061980,0.004172
-0.250235,-0.110858,-0.272168,-0.030836,0.043482,0.121207,0.035015,-0.282257,0.325084,1.295038,0.321097,0.063165,-0.240447,-0.093884,-0.234427,0.492628,-0.431546,-0.010255,-0.035557,-0.639852,0.157685,0.839324,1.148593,-0.063119,0.000666,0.052221,0.005559,0.060589,-0.010941
-0.292695,-0.060364,-0.248635,-0.024970,0.043482,0.109550,0.046526,-0.287472,0.306387,1.280456,0.270572,0.115688,-0.257223,-0.098795,-0.238667,0.503182,-0.437386,0.007459,-0.030490,-0.586749,0.134389,0.876313,1.123265,-0.039690,0.036452,0.068607,-0.004070,0.059194,-0.022298
-0.328562,-0.011091,-0.217573,-0.033789,0.041117,0.098219,0.048847,-0.291743,0.287625,1.231645,0.217962,0.158688,-0.265196,-0.109788,-0.241041,0.511812,-0.449817,0.005554,-0.022742,-0.527481,0.122613,0.908404,1.085104,-0.026166,0.055564,0.087436,-0.007590,0.057537,-0.028082
-0.361123,0.035379,-0.185373,-0.040920,0.039119,0.087319,0.051336,-0.295053,0.270795,1.173992,0.172251,0.198533,-0.271772,-0.123257,-0.246305,0.521272,-0.464244,0.002889,-0.015717,-0.467710,0.115259,0.937249,1.044703,-0.015797,0.072852,0.106566,-0.011559,0.055129,-0.034081
-0.387073,0.076242,-0.150901,-0.044674,0.039119,0.077283,0.051336,-0.295053,0.257832,1.098655,0.140341,0.232070,-0.275558,-0.141678,-0.257346,0.532393,-0.482660,-0.001295,-0.010139,-0.406932,0.115259,0.959603,0.999825,-0.011738,0.086492,0.126300,-0.016426,0.051218,-0.040509
-0.408335,0.105204,-0.117156,-0.038986,0.039301,0.070405,0.057495,-0.294308,0.247238,1.007732,0.129137,0.259721,-0.280750,-0.153620,-0.276185,0.543323,-0.503690,-0.000523,-0.004839,-0.350036,0.121539,0.977314,0.955552,-0.018530,0.098467,0.140470,-0.023387,0.045264,-0.048505
-0.427251,0.128214,-0.083776,-0.028577,0.039301,0.065105,0.065320,-0.292497,0.237828,0.909018,0.129137,0.284428,-0.286644,-0.162323,-0.298924,0.554156,-0.526027,0.002728,0.000321,-0.295082,0.130217,0.992704,0.911583,-0.030748,0.109608,0.151857,-0.031394,0.038289,-0.057285
-0.435721,0.146930,-0.056905,-0.016258,0.041873,0.061075,0.073082,-0.294265,0.228408,0.779899,0.129035,0.303784,-0.294536,-0.147544,-0.321081,0.561834,-0.546449,0.014188,0.006567,-0.250704,0.141987,1.003555,0.871994,-0.057199,0.117351,0.153402,-0.041116,0.031705,-0.068445
-0.439384,0.167311,-0.032244,-0.006843,0.044988,0.056598,0.073801,-0.296566,0.218697,0.640993,0.125969,0.322508,-0.301205,-0.121731,-0.341006,0.568340,-0.564432,0.022266,0.013194,-0.209539,0.152093,1.012383,0.833679,-0.080299,0.123521,0.154432,-0.049615,0.025823,-0.078517
-0.433432,0.191019,-0.012003,-0.003237,0.050750,0.051229,0.060434,-0.299932,0.208404,0.482512,0.115378,0.339970,-0.305429,-0.073848,-0.356467,0.572500,-0.577537,0.023578,0.020582,-0.174800,0.158870,1.017164,0.797911,-0.096696,0.126549,0.154432,-0.055665,0.021343,-0.086414
-0.421447,0.212680,0.007240,0.001660,0.057691,0.044377,0.035693,-0.298800,0.197567,0.325420,0.107625,0.357585,-0.305662,-0.032287,-0.371394,0.574345,-0.584384,0.030660,0.027121,-0.147308,0.163662,1.018758,0.761202,-0.103948,0.127558,0.153338,-0.057682,0.015918,-0.091257
-0.406446,0.233317,0.025985,0.007202,0.065220,0.036785,0.005265,-0.295419,0.186459,0.169026,0.101290,0.375278,-0.303900,0.006110,-0.386054,0.574804,-0.588101,0.040627,0.033237,-0.123438,0.167461,1.019000,0.724023,-0.107434,0.127637,0.152374,-0.057146,0.010020,-0.094574
-0.393929,0.242926,0.044813,0.018190,0.062946,0.024253,-0.001179,-0.282723,0.179695,0.078928,0.120395,0.390931,-0.299467,-0.043672,-0.411289,0.571213,-0.584786,0.008590,0.040205,-0.111223,0.174990,1.015113,0.685400,-0.107434,0.126001,0.149078,-0.054761,-0.000736,-0.096825
-0.393532,0.249721,0.058858,0.026214,0.055677,0.009049,0.004322,-0.272817,0.174377,0.039269,0.146093,0.403591,-0.295143,-0.076221,-0.438382,0.567617,-0.578941,-0.017596,0.049577,-0.105101,0.183622,1.011550,0.648673,-0.107006,0.124089,0.145324,-0.052999,-0.013366,-0.099282
-0.417377,0.250890,0.063341,0.026214,0.038419,-0.011499,0.033711,-0.268493,0.171955,0.100482,0.184977,0.410263,-0.291038,-0.074307,-0.469191,0.564011,-0.568036,-0.032080,0.063759,-0.111168,0.194458,1.008636,0.615737,-0.103298,0.121626,0.140655,-0.052999,-0.029743,-0.102151
-0.438530,0.254060,0.066119,0.015688,0.014201,-0.035172,0.053277,-0.268811,0.170530,0.172094,0.227838,0.407139,-0.275583,-0.047647,-0.499012,0.559705,-0.553291,-0.033885,0.078711,-0.127953,0.203574,1.011237,0.585971,-0.094580,0.119177,0.133502,-0.055724,-0.046387,-0.105392
-0.458336,0.258228,0.068044,-0.001149,-0.013495,-0.060406,0.067930,-0.271451,0.170530,0.248904,0.272686,0.399116,-0.254452,-0.008613,-0.528339,0.555050,-0.536626,-0.029349,0.094048,-0.150098,0.211830,1.016596,0.557790,-0.083356,0.116734,0.125106,-0.060070,-0.063164,-0.108819
-0.466346,0.252317,0.081182,-0.018192,-0.042884,-0.079960,0.070099,-0.267180,0.172015,0.312510,0.340025,0.379143,-0.222766,0.010047,-0.554929,0.542379,-0.519151,-0.027735,0.095829,-0.170637,0.226411,1.021615,0.543007,-0.064061,0.119018,0.117472,-0.070988,-0.075926,-0.109372
-0.470377,0.243863,0.092906,-0.033109,-0.072581,-0.096792,0.074830,-0.263194,0.177521,0.375234,0.418414,0.356823,-0.190690,0.017849,-0.573673,0.527468,-0.501113,-0.016255,0.090761,-0.190528,0.241606,1.024566,0.534093,-0.045494,0.119875,0.111177,-0.082034,-0.086584,-0.106092
-0.466449,0.230324,0.101798,-0.043776,-0.102893,-0.108182,0.084689,-0.259780,0.189835,0.436195,0.518898,0.329809,-0.157834,0.003931,-0.576721,0.508076,-0.481950,0.014957,0.071996,-0.209123,0.258028,1.023382,0.536915,-0.028387,0.117878,0.107561,-0.093338,-0.093034,-0.094591
-0.441603,0.199076,0.105207,-0.057386,-0.135599,-0.117940,0.092367,-0.247034,0.205044,0.467126,0.657912,0.300607,-0.127022,-0.016503,-0.525803,0.488440,-0.462289,0.040329,0.036194,-0.232401,0.276156,1.017806,0.546288,-0.025416,0.107246,0.104172,-0.095337,-0.094353,-0.074131
-0.406298,0.158973,0.105207,-0.072467,-0.169500,-0.126881,0.098954,-0.229623,0.221699,0.483041,0.816186,0.270312,-0.097234,-0.040196,-0.447903,0.468684,-0.442380,0.062779,-0.008125,-0.258019,0.295137,1.010033,0.558936,-0.029514,0.092298,0.100895,-0.092685,-0.094353,-0.049190
-0.352762,0.079554,0.095423,-0.090527,-0.214142,-0.130612,0.101839,-0.212639,0.238913,0.472170,1.006138,0.233878,-0.075319,-0.064639,-0.264610,0.449927,-0.425125,0.075074,-0.031129,-0.300101,0.316536,1.004694,0.582537,-0.051183,0.065438,0.094352,-0.074039,-0.083085,-0.011924
-0.302892,0.008530,0.081935,-0.107770,-0.253077,-0.133433,0.102782,-0.199429,0.254757,0.461178,1.164898,0.192750,-0.057074,-0.087633,-0.137768,0.432202,-0.407783,0.085653,-0.050988,-0.347905,0.337366,1.002417,0.613195,-0.069855,0.039556,0.088284,-0.057322,-0.072409,0.022614
-0.260353,-0.045702,0.061927,-0.123382,-0.280598,-0.133433,0.099842,-0.193766,0.267864,0.449945,1.261278,0.142231,-0.046167,-0.107731,-0.123836,0.416540,-0.390264,0.092800,-0.064560,-0.407158,0.357060,1.006263,0.657973,-0.082533,0.015629,0.083169,-0.044462,-0.061251,0.051695
-0.217205,-0.099245,0.040328,-0.131709,-0.287355,-0.128122,0.094296,-0.186802,0.275717,0.426433,1.320536,0.081538,-0.041433,-0.122346,-0.134629,0.399789,-0.371252,0.097314,-0.078563,-0.474290,0.377273,1.018124,0.725699,-0.087161,-0.005642,0.080324,-0.037766,-0.049716,0.072539
-0.173754,-0.152442,0.017936,-0.136392,-0.283728,-0.119655,0.087449,-0.179188,0.280943,0.396781,1.361230,0.015759,-0.039786,-0.134219,-0.157784,0.382494,-0.351495,0.100513,-0.092782,-0.545359,0.397745,1.033992,0.804898,-0.087161,-0.025586,0.078615,-0.034153,-0.037991,0.089265
-0.124699,-0.205654,-0.003282,-0.134887,-0.262057,-0.103927,0.080362,-0.173597,0.281062,0.350657,1.360976,-0.050787,-0.040435,-0.138041,-0.156587,0.358020,-0.330725,0.101679,-0.074189,-0.598708,0.406772,1.044259,0.904729,-0.069512,-0.036513,0.081927,-0.038144,-0.028206,0.087205
-0.076874,-0.255878,-0.024434,-0.131773,-0.237434,-0.087408,0.072419,-0.170553,0.279795,0.304555,1.347559,-0.113413,-0.040536,-0.141166,-0.158110,0.332865,-0.310633,0.101769,-0.053208,-0.641063,0.409574,1.048170,1.000900,-0.043490,-0.048144,0.087831,-0.039627,-0.019403,0.082342
-0.031506,-0.300126,-0.045459,-0.125440,-0.206905,-0.069308,0.062764,-0.172606,0.275636,0.258493,1.308068,-0.168202,-0.040536,-0.141166,-0.165071,0.306346,-0.291898,0.099709,-0.027452,-0.661431,0.399928,1.039366,1.089759,-0.001522,-0.061184,0.098921,-0.036091,-0.012562,0.071871
0.009021,-0.337341,-0.067449,-0.119205,-0.183558,-0.053380,0.053704,-0.181331,0.270834,0.220709,1.249424,-0.212473,-0.033448,-0.145929,-0.177006,0.286124,-0.278882,0.095951,0.000097,-0.668510,0.385746,1.015005,1.154549,0.035726,-0.078248,0.109942,-0.023162,-0.008315,0.064386
0.047125,-0.371039,-0.089922,-0.113018,-0.163803,-0.038538,0.044943,-0.193393,0.265710,0.187065,1.181204,-0.251484,-0.023639,-0.152208,-0.191426,0.269052,-0.268726,0.091344,0.028541,-0.668510,0.369296,0.982867,1.207302,0.070613,-0.097323,0.120928,-0.005537,-0.005365,0.058394
0.079712,-0.396826,-0.109747,-0.110412,-0.156165,-0.028902,0.036507,-0.207448,0.261461,0.161995,1.089918,-0.284090,-0.009180,-0.162946,-0.198242,0.260416,-0.266077,0.087209,0.038541,-0.663451,0.355696,0.939859,1.226658,0.083103,-0.119148,0.125180,0.016801,-0.001911,0.057659
0.109326,-0.419389,-0.129012,-0.107863,-0.150257,-0.020057,0.027788,-0.222001,0.256694,0.141406,0.989865,-0.315029,0.007084,-0.175070,-0.201452,0.254145,-0.265362,0.083796,0.047176,-0.658199,0.342341,0.894357,1.237121,0.087630,-0.137896,0.126095,0.035816,0.002452,0.059624
0.132996,-0.435506,-0.147158,-0.107863,-0.147806,-0.012795,0.018501,-0.237550,0.250889,0.129780,0.872268,-0.342636,0.026960,-0.189968,-0.197452,0.254145,-0.268512,0.081825,0.053083,-0.653141,0.329475,0.843862,1.229800,0.076228,-0.150492,0.120337,0.048187,0.008631,0.067725
0.155597,-0.444618,-0.162910,-0.107457,-0.144881,-0.007169,0.011764,-0.251458,0.243074,0.117876,0.736826,-0.365248,0.048356,-0.205816,-0.189492,0.257102,-0.272671,0.079055,0.062720,-0.647173,0.316378,0.789979,1.212727,0.060300,-0.153346,0.110978,0.052364,0.016480,0.079983
0.177663,-0.450226,-0.177464,-0.107457,-0.141719,-0.002361,0.006304,-0.264545,0.234253,0.105833,0.592464,-0.385362,0.070510,-0.222139,-0.179552,0.262308,-0.277334,0.075887,0.074223,-0.640749,0.303164,0.734403,1.190780,0.042109,-0.151329,0.099819,0.052364,0.025163,0.094319
0.201408,-0.443852,-0.189458,-0.107731,-0.131748,0.001134,0.003550,-0.258714,0.223929,0.089895,0.430552,-0.395522,0.091655,-0.232407,-0.151079,0.272292,-0.279983,0.070880,0.074224,-0.634350,0.290154,0.675484,1.166070,0.027448,-0.130566,0.087454,0.044476,0.035336,0.106756
0.220914,-0.437138,-0.201468,-0.105683,-0.121913,0.005587,-0.000726,-0.254138,0.214310,0.082789,0.282619,-0.404784,0.109592,-0.245698,-0.124443,0.282315,-0.280861,0.064808,0.086874,-0.629038,0.277882,0.619628,1.143850,0.015482,-0.110512,0.076738,0.036620,0.044652,0.115847
0.231942,-0.429746,-0.213506,-0.099931,-0.112348,0.011953,-0.008050,-0.252074,0.206099,0.093348,0.162636,-0.412248,0.121111,-0.265036,-0.101482,0.292417,-0.280861,0.056605,0.124824,-0.625903,0.267084,0.569898,1.126614,0.008905,-0.091875,0.069321,0.028934,0.052256,0.118246
0.236842,-0.444407,-0.218947,-0.089775,-0.111071,0.022544,-0.012253,-0.266482,0.201748,0.122540,0.151804,-0.417480,0.124108,-0.295794,-0.096865,0.304629,-0.280939,0.048551,0.130353,-0.625766,0.262007,0.525228,1.114974,0.000327,-0.078255,0.061107,0.022327,0.060424,0.118109
0.238678,-0.470094,-0.221089,-0.077418,-0.113938,0.035246,-0.014895,-0.289127,0.199328,0.161048,0.195550,-0.421596,0.124108,-0.332261,-0.101421,0.317895,-0.280939,0.040571,0.119670,-0.625766,0.259791,0.483089,1.106131,-0.009252,-0.067143,0.052493,0.016260,0.068874,0.116702
0.248371,-0.491835,-0.221568,-0.053954,-0.109162,0.057054,-0.014895,-0.306259,0.204424,0.209816,0.296239,-0.416207,0.110072,-0.369299,-0.076935,0.329923,-0.285149,0.032409,0.075628,-0.631660,0.269335,0.455271,1.114533,-0.025664,-0.064339,0.038802,0.012714,0.077821,0.113876
0.257102,-0.508936,-0.223424,-0.029937,-0.102822,0.078116,-0.014723,-0.320167,0.210748,0.263913,0.393136,-0.405753,0.092804,-0.404823,-0.066523,0.340179,-0.286855,0.026317,0.037527,-0.636201,0.279933,0.435607,1.129377,-0.043263,-0.063704,0.022771,0.009254,0.086573,0.110166
0.263909,-0.516756,-0.227553,-0.004816,-0.093354,0.097689,-0.012753,-0.327627,0.219527,0.328675,0.482453,-0.385165,0.067385,-0.437322,-0.084263,0.346888,-0.285489,0.026317,0.011310,-0.639856,0.292639,0.432251,1.157104,-0.063239,-0.067409,0.002055,0.005965,0.094935,0.104689
0.255295,-0.515971,-0.232427,0.019139,-0.086860,0.109031,-0.002662,-0.337991,0.226871,0.419477,0.553303,-0.357393,0.039308,-0.459918,-0.117600,0.351407,-0.278817,0.030353,-0.015974,-0.643252,0.296875,0.443278,1.183695,-0.080359,-0.075792,-0.017512,0.004291,0.100953,0.095917
0.238969,-0.510882,-0.237673,0.042510,-0.081853,0.116257,0.011488,-0.349808,0.233497,0.523298,0.614917,-0.326029,0.009904,-0.477563,-0.158735,0.354829,-0.269493,0.037382,-0.043792,-0.646520,0.296875,0.461496,1.209717,-0.096050,-0.086513,-0.036505,0.004291,0.105799,0.085498
0.178927,-0.474692,-0.240090,0.065477,-0.071366,0.118602,0.024597,-0.360202,0.236130,0.695024,0.617545,-0.296337,-0.012340,-0.389285,-0.186413,0.356582,-0.261944,0.063354,-0.056424,-0.656569,0.291498,0.492722,1.214432,-0.102446,-0.098052,-0.041429,0.005609,0.101828,0.068751
0.117253,-0.434430,-0.238789,0.092478,-0.057229,0.121100,0.040639,-0.369729,0.240607,0.861297,0.612186,-0.269438,-0.033841,-0.304596,-0.210839,0.357285,-0.255984,0.082610,-0.066520,-0.666003,0.288680,0.528055,1.213912,-0.101921,-0.102185,-0.040994,0.005203,0.092939,0.052096
0.052313,-0.386022,-0.230051,0.127554,-0.035790,0.123905,0.062549,-0.377523,0.248776,1.016670,0.590852,-0.248123,-0.053858,-0.227082,-0.228763,0.355889,-0.255984,0.088432,-0.071543,-0.674205,0.292070,0.571603,1.202922,-0.087552,-0.091503,-0.029841,0.000196,0.074211,0.035621
-0.001984,-0.338656,-0.215067,0.143398,-0.019140,0.119446,0.074497,-0.379287,0.255456,1.128964,0.567359,-0.226739,-0.077233,-0.194390,-0.244154,0.352423,-0.256131,0.099201,-0.073218,-0.675784,0.303252,0.623290,1.191966,-0.061285,-0.072485,-0.016607,-0.008142,0.053219,0.022391
-0.050958,-0.291813,-0.196962,0.149625,-0.004884,0.111354,0.081462,-0.378037,0.261391,1.219714,0.542787,-0.205321,-0.102288,-0.184110,-0.258279,0.347922,-0.257743,0.112444,-0.073218,-0.674051,0.318330,0.679046,1.181027,-0.029068,-0.049300,-0.002333,-0.018147,0.031097,0.010785
-0.097359,-0.248996,-0.174972,0.129597,0.003086,0.097832,0.082322,-0.371584,0.261036,1.260832,0.512622,-0.181980,-0.132682,-0.187296,-0.265637,0.339364,-0.260048,0.100569,-0.069627,-0.662353,0.334848,0.746120,1.173976,0.013731,-0.029331,0.015051,-0.028239,0.015677,0.002397
-0.141545,-0.205033,-0.152299,0.107744,0.011222,0.084117,0.084263,-0.364064,0.259802,1.289027,0.479316,-0.156787,-0.162639,-0.188907,-0.271464,0.331850,-0.262644,0.086555,-0.065662,-0.647236,0.349902,0.811724,1.165855,0.049650,-0.014991,0.032565,-0.035855,0.004855,-0.004251
-0.181304,-0.158775,-0.128259,0.082238,0.019688,0.070016,0.087507,-0.354408,0.257167,1.289027,0.439723,-0.127890,-0.191723,-0.188907,-0.274231,0.326425,-0.265822,0.068265,-0.060690,-0.625277,0.362027,0.874393,1.155591,0.071807,-0.011911,0.050341,-0.038517,0.003229,-0.007420
-0.216801,-0.113251,-0.103655,0.060787,0.027995,0.056189,0.093929,-0.343814,0.252596,1.267507,0.398869,-0.096178,-0.217794,-0.190634,-0.275899,0.325618,-0.270578,0.052743,-0.055484,-0.598103,0.370108,0.928394,1.140497,0.075736,-0.014324,0.068737,-0.037356,0.004765,-0.007376
-0.250164,-0.068096,-0.078770,0.041363,0.036221,0.042500,0.101940,-0.332752,0.247058,1.234053,0.357386,-0.063059,-0.242357,-0.193993,-0.275899,0.325618,-0.276123,0.038606,-0.050161,-0.568322,0.376166,0.978058,1.122988,0.070551,-0.019484,0.087442,-0.034283,0.007881,-0.005726
-0.280958,-0.028382,-0.057191,0.032261,0.042927,0.029498,0.113758,-0.323724,0.240242,1.175683,0.320886,-0.029519,-0.264578,-0.197406,-0.280264,0.336413,-0.284936,0.033690,-0.046534,-0.542827,0.382083,1.013482,1.098482,0.049903,-0.020031,0.103670,-0.031346,0.007881,-0.001816
-0.310847,0.009533,-0.036980,0.027603,0.050667,0.018218,0.127070,-0.315325,0.233298,1.110765,0.285470,0.003650,-0.286571,-0.200479,-0.284425,0.348118,-0.294727,0.031258,-0.042593,-0.520428,0.388226,1.043162,1.072261,0.030717,-0.018595,0.118558,-0.029584,0.006291,0.001356
-0.338929,0.043851,-0.019505,0.031832,0.060476,0.010382,0.143374,-0.308181,0.226098,1.032748,0.252219,0.036076,-0.308110,-0.202868,-0.289672,0.363645,-0.306472,0.033792,-0.038020,-0.504223,0.394819,1.061355,1.042611,0.014453,-0.012645,0.130768,-0.029584,0.001003,0.003050
-0.362075,0.074450,-0.004046,0.038664,0.070068,0.004143,0.162025,-0.300731,0.217954,0.939272,0.223148,0.069309,-0.328574,-0.200808,-0.295969,0.380450,-0.318462,0.037780,-0.033794,-0.491031,0.400755,1.068652,1.011370,0.010358,-0.005240,0.141702,-0.031619,-0.007543,0.001863
