body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.025525,-0.794929,0.060375,-0.045489,-0.780507,0.037621,0.168382,-0.750958,0.014552,-0.193061,-2.511333,-0.578909,0.054685,-0.690284,0.070191,0.091105,-0.269034,0.006131,0.006259,-0.030784,0.016498,-0.034338,-0.812733,0.061516,-0.048925,-0.859565,0.030681,0.027051,-0.681986,0.009366,0.317902,-0.539388,-0.030857,-0.019850,-0.857222,0.084116,-0.020232,-0.857834,0.082886,-0.061097,-0.819686,0.050841
-0.007354,-0.799989,0.032619,-0.028222,-0.769098,-0.002623,0.157118,-0.665419,-0.052047,-0.232869,-2.433371,-0.454005,0.055799,-0.695380,0.056062,0.086783,-0.279811,0.004782,0.004798,-0.030100,0.021989,-0.012447,-0.819611,0.033355,-0.037122,-0.866011,0.002574,0.030034,-0.731674,-0.003902,0.248065,-0.613421,-0.030426,-0.001658,-0.861490,0.052853,-0.003955,-0.863391,0.025982,-0.056987,-0.829759,-0.020493
0.008429,-0.803894,0.005656,-0.013323,-0.764098,-0.036426,0.148547,-0.613403,-0.101673,-0.256677,-2.274920,-0.323633,0.056841,-0.704064,0.037592,0.080410,-0.293817,-0.001321,0.003866,-0.029528,0.024741,0.006794,-0.823565,0.005968,-0.023289,-0.869289,-0.024962,0.032298,-0.777583,-0.021286,0.178346,-0.689127,-0.037880,0.013190,-0.863850,0.021960,0.006891,-0.869296,-0.042523,-0.063703,-0.839183,-0.109756
0.024444,-0.809393,-0.019402,0.003183,-0.769308,-0.061225,0.137786,-0.602800,-0.130234,-0.259778,-2.030558,-0.212998,0.061086,-0.720870,0.014322,0.072851,-0.314184,-0.012625,0.003923,-0.029102,0.025038,0.025509,-0.827048,-0.019466,-0.006416,-0.871722,-0.050648,0.033227,-0.821173,-0.042046,0.113409,-0.764087,-0.051924,0.025725,-0.866547,-0.007702,0.015212,-0.877369,-0.121392,-0.078308,-0.849059,-0.216777
0.043404,-0.818646,-0.041775,0.024894,-0.786360,-0.076121,0.115266,-0.635052,-0.137373,-0.239460,-1.710892,-0.141193,0.071527,-0.747936,-0.013169,0.065096,-0.342692,-0.028403,0.005222,-0.029101,0.024168,0.045891,-0.832421,-0.042081,0.015235,-0.875135,-0.073202,0.033146,-0.863259,-0.065352,0.056159,-0.835820,-0.070869,0.037216,-0.871444,-0.035647,0.025177,-0.888772,-0.208775,-0.097077,-0.859359,-0.342409
0.065999,-0.832250,-0.061127,0.052682,-0.813850,-0.082085,0.075061,-0.702603,-0.126711,-0.197229,-1.345587,-0.113215,0.089226,-0.783745,-0.043362,0.057493,-0.378987,-0.046935,0.007878,-0.030264,0.024111,0.068224,-0.840902,-0.061473,0.043003,-0.879796,-0.091490,0.032203,-0.902829,-0.090440,0.006653,-0.901245,-0.093092,0.048130,-0.879002,-0.061615,0.040137,-0.903800,-0.302478,-0.117140,-0.868264,-0.488771
0.090075,-0.849209,-0.077216,0.083490,-0.848059,-0.081362,0.020808,-0.789023,-0.105050,-0.141372,-0.979130,-0.118027,0.112375,-0.823777,-0.073761,0.049519,-0.420647,-0.065607,0.012058,-0.033813,0.027297,0.090399,-0.852237,-0.077390,0.077119,-0.884358,-0.104422,0.029892,-0.936997,-0.116317,-0.037751,-0.956635,-0.116910,0.058180,-0.888114,-0.084998,0.061663,-0.922394,-0.399626,-0.136242,-0.872528,-0.657852
0.111611,-0.867414,-0.089468,0.111198,-0.884232,-0.076570,-0.036163,-0.872742,-0.080665,-0.085805,-0.657996,-0.135088,0.136473,-0.862353,-0.100910,0.039868,-0.464134,-0.081067,0.018065,-0.041414,0.036452,0.109181,-0.864883,-0.089348,0.116543,-0.886479,-0.110871,0.025487,-0.961866,-0.141213,-0.080975,-0.998093,-0.140013,0.067169,-0.896510,-0.104433,0.089883,-0.944583,-0.496140,-0.150691,-0.868653,-0.848876
0.126914,-0.884111,-0.097078,0.129689,-0.917373,-0.070013,-0.084028,-0.933834,-0.060925,-0.043660,-0.414205,-0.145426,0.155870,-0.894505,-0.121136,0.026199,-0.506743,-0.090012,0.026344,-0.055170,0.054351,0.122179,-0.876410,-0.096693,0.159080,-0.883758,-0.110144,0.018721,-0.973930,-0.162614,-0.126399,-1.022448,-0.159398,0.075459,-0.901570,-0.118143,0.124040,-0.970426,-0.586364,-0.153707,-0.854651,-1.055878
0.134690,-0.896491,-0.099449,0.136612,-0.942809,-0.063128,-0.115846,-0.960605,-0.049913,-0.020196,-0.254760,-0.139775,0.166255,-0.917382,-0.131886,0.004474,-0.549037,-0.090433,0.037459,-0.077708,0.083675,0.129171,-0.884228,-0.098961,0.201665,-0.874929,-0.102715,0.009983,-0.971734,-0.178072,-0.175522,-1.028417,-0.172119,0.083483,-0.901643,-0.124684,0.162318,-0.999795,-0.662728,-0.136250,-0.831853,-1.266698
0.136630,-0.902785,-0.096074,0.134979,-0.957444,-0.055691,-0.129452,-0.951410,-0.047359,-0.011454,-0.163801,-0.119257,0.166489,-0.931227,-0.132301,-0.031361,-0.596157,-0.081834,0.051877,-0.112639,0.127531,0.132097,-0.886766,-0.095697,0.240867,-0.861093,-0.090063,-0.000008,-0.957293,-0.185736,-0.227616,-1.017764,-0.175849,0.090924,-0.897491,-0.123041,0.201350,-1.032367,-0.715656,-0.089952,-0.805641,-1.463674
0.136130,-0.903671,-0.085618,0.131114,-0.961524,-0.045163,-0.124468,-0.910635,-0.049653,-0.009332,-0.115337,-0.090508,0.158217,-0.939892,-0.122119,-0.088403,-0.656529,-0.063567,0.069318,-0.165565,0.190334,0.133918,-0.884758,-0.085550,0.273604,-0.846294,-0.073185,-0.010570,-0.936495,-0.183773,-0.280336,-0.995865,-0.168364,0.096573,-0.892961,-0.111829,0.236693,-1.067860,-0.734938,-0.009844,-0.784385,-1.626130
0.136228,-0.902969,-0.065577,0.130833,-0.959280,-0.027377,-0.100684,-0.843484,-0.052155,-0.007669,-0.086996,-0.060411,0.143653,-0.950359,-0.100310,-0.172254,-0.738108,-0.032906,0.087892,-0.244918,0.277089,0.137204,-0.881778,-0.065996,0.297940,-0.836664,-0.051229,-0.021027,-0.917837,-0.169627,-0.330734,-0.970968,-0.146814,0.099021,-0.894042,-0.089045,0.264680,-1.106180,-0.713535,0.104649,-0.777058,-1.734685
0.138365,-0.906282,-0.034129,0.137217,-0.956788,0.000612,-0.058931,-0.754764,-0.051364,-0.004473,-0.066420,-0.033654,0.123767,-0.970464,-0.065843,-0.283304,-0.843663,0.014090,0.103645,-0.360826,0.388906,0.143283,-0.882942,-0.035225,0.313671,-0.837756,-0.022399,-0.030417,-0.909299,-0.141069,-0.375981,-0.951547,-0.108735,0.097500,-0.906119,-0.053950,0.284552,-1.146904,-0.652659,0.249856,-0.790316,-1.776586
0.142542,-0.917408,0.006426,0.151060,-0.957463,0.036787,-0.002679,-0.651446,-0.046227,-0.000502,-0.049600,-0.012803,0.098594,-1.004653,-0.020823,-0.412635,-0.967010,0.078031,0.111398,-0.520518,0.515743,0.152131,-0.891642,0.004465,0.322270,-0.850789,0.012869,-0.037649,-0.914172,-0.099186,-0.413725,-0.942156,-0.055069,0.092163,-0.930245,-0.010353,0.299190,-1.187648,-0.564685,0.417852,-0.825422,-1.750061
0.147995,-0.934528,0.047994,0.172065,-0.958177,0.072840,0.061456,-0.544176,-0.038381,0.002881,-0.036158,0.000880,0.069094,-1.049657,0.027263,-0.539580,-1.092908,0.151276,0.107279,-0.721650,0.632290,0.162490,-0.906098,0.045072,0.325869,-0.870029,0.049579,-0.042540,-0.928056,-0.050414,-0.442685,-0.940045,0.007666,0.083544,-0.960579,0.032164,0.313714,-1.222151,-0.470469,0.596236,-0.875959,-1.665064
0.153306,-0.949316,0.079770,0.198716,-0.949322,0.097736,0.124844,-0.444325,-0.030958,0.004742,-0.026091,0.007133,0.038287,-1.093449,0.067736,-0.634694,-1.203238,0.217739,0.091652,-0.948372,0.704034,0.171754,-0.918597,0.076005,0.325526,-0.883843,0.079921,-0.047095,-0.939593,-0.004452,-0.463816,-0.935437,0.069411,0.071528,-0.985416,0.061931,0.332529,-1.240296,-0.390782,0.768846,-0.928387,-1.538974
0.156003,-0.950487,0.094610,0.227143,-0.919639,0.104373,0.179150,-0.358592,-0.026295,0.004704,-0.018908,0.007010,0.010109,-1.119681,0.092666,-0.670088,-1.287753,0.259279,0.069563,-1.174903,0.703214,0.175984,-0.918834,0.090406,0.319879,-0.879877,0.098331,-0.055560,-0.935436,0.031184,-0.481053,-0.916251,0.122190,0.054654,-0.992244,0.071985,0.356448,-1.231678,-0.336536,0.918330,-0.966797,-1.389311
0.152709,-0.930069,0.093257,0.251019,-0.863142,0.093915,0.218749,-0.286458,-0.024261,0.002985,-0.013923,0.002951,-0.013109,-1.115995,0.101391,-0.632584,-1.351403,0.264895,0.047053,-1.376047,0.623824,0.170857,-0.899677,0.089252,0.305543,-0.851543,0.105168,-0.072277,-0.906877,0.055150,-0.499999,-0.874625,0.164444,0.030649,-0.974116,0.064225,0.381849,-1.191309,-0.304823,1.030194,-0.980212,-1.228502
0.140407,-0.888280,0.082670,0.263570,-0.783669,0.074153,0.242002,-0.222997,-0.022761,0.000447,-0.010594,-0.002068,-0.032150,-1.081038,0.099508,-0.530432,-1.410771,0.236332,0.025987,-1.538020,0.483583,0.153537,-0.861513,0.079532,0.279325,-0.801656,0.105477,-0.098329,-0.854147,0.071140,-0.524421,-0.811096,0.200052,-0.001882,-0.933252,0.047124,0.402444,-1.123494,-0.283669,1.096374,-0.967985,-1.063815
0.118024,-0.833606,0.070403,0.260435,-0.693938,0.053791,0.250718,-0.164205,-0.019810,-0.001716,-0.008585,-0.005872,-0.049975,-1.025090,0.093759,-0.388123,-1.481353,0.186480,0.002571,-1.662189,0.311996,0.124234,-0.812163,0.068590,0.240512,-0.740950,0.104349,-0.129570,-0.786034,0.083190,-0.553033,-0.734114,0.233435,-0.041901,-0.879605,0.029437,0.412129,-1.040771,-0.261098,1.116101,-0.939367,-0.900527
0.087153,-0.778268,0.060184,0.241345,-0.609743,0.037669,0.248358,-0.110180,-0.015101,-0.002706,-0.007684,-0.007770,-0.069188,-0.963973,0.087701,-0.233551,-1.565621,0.132368,-0.028804,-1.760074,0.135251,0.086267,-0.762687,0.059806,0.191453,-0.682842,0.103395,-0.157923,-0.715749,0.092156,-0.579410,-0.655968,0.265573,-0.085826,-0.825693,0.015428,0.406852,-0.958576,-0.231562,1.093701,-0.907588,-0.744307
0.051597,-0.732614,0.051479,0.209928,-0.543348,0.025851,0.238347,-0.064526,-0.009924,-0.002613,-0.007684,-0.008181,-0.089995,-0.911108,0.081077,-0.087305,-1.650558,0.087724,-0.070548,-1.844786,-0.031325,0.044812,-0.722390,0.052327,0.136386,-0.638026,0.100840,-0.175192,-0.656057,0.095991,-0.595179,-0.588110,0.293852,-0.128952,-0.781391,0.004393,0.384824,-0.889432,-0.196717,1.035485,-0.883004,-0.601343
0.016236,-0.701977,0.041823,0.172242,-0.500042,0.015732,0.223380,-0.031758,-0.005997,-0.002209,-0.008322,-0.007749,-0.109948,-0.873077,0.071882,0.040098,-1.715167,0.058977,-0.120593,-1.925306,-0.181615,0.005309,-0.696090,0.043537,0.079863,-0.611698,0.094053,-0.176667,-0.615964,0.092481,-0.593979,-0.538107,0.314623,-0.167426,-0.751617,-0.006918,0.345834,-0.839976,-0.162402,0.947914,-0.870004,-0.477422
-0.014259,-0.686720,0.029246,0.134918,-0.478623,0.004666,0.205424,-0.015224,-0.004454,-0.002224,-0.009313,-0.006727,-0.125269,-0.849922,0.058550,0.145156,-1.741435,0.045231,-0.175066,-2.005727,-0.313412,-0.027793,-0.684167,0.031483,0.025846,-0.603686,0.081807,-0.162422,-0.599339,0.081495,-0.573616,-0.508663,0.325622,-0.199619,-0.737038,-0.021690,0.290666,-0.811217,-0.134995,0.837209,-0.868359,-0.377021
-0.036557,-0.683889,0.013275,0.103427,-0.473945,-0.008604,0.185680,-0.016527,-0.005615,-0.002849,-0.010453,-0.004910,-0.132702,-0.837914,0.040829,0.227645,-1.721482,0.040702,-0.231172,-2.087202,-0.424481,-0.051822,-0.683985,0.015815,-0.022474,-0.610121,0.064811,-0.136272,-0.604891,0.065196,-0.535770,-0.498197,0.326551,-0.226196,-0.735929,-0.041638,0.221123,-0.800264,-0.118873,0.709363,-0.876100,-0.302435
-0.049463,-0.688963,-0.005285,0.080789,-0.479436,-0.023879,0.164340,-0.035766,-0.009365,-0.003831,-0.011697,-0.001974,-0.130996,-0.832227,0.019581,0.288952,-1.658187,0.037907,-0.287385,-2.169635,-0.511004,-0.066268,-0.691373,-0.002537,-0.062658,-0.625336,0.044883,-0.103706,-0.627128,0.046715,-0.484322,-0.502430,0.318149,-0.249086,-0.745594,-0.066700,0.140454,-0.802088,-0.115276,0.570179,-0.891112,-0.252982
-0.054164,-0.697229,-0.025012,0.067021,-0.488891,-0.040104,0.140705,-0.071544,-0.015542,-0.004875,-0.013126,0.002172,-0.121513,-0.828629,-0.003753,0.331959,-1.561553,0.030384,-0.341477,-2.251993,-0.567566,-0.072738,-0.701832,-0.022085,-0.093184,-0.643504,0.023902,-0.070068,-0.658064,0.028646,-0.423657,-0.516302,0.300992,-0.270268,-0.763098,-0.095335,0.053379,-0.811015,-0.122406,0.425480,-0.911150,-0.224940
-0.053761,-0.704964,-0.044452,0.059578,-0.497798,-0.055982,0.114038,-0.120517,-0.023951,-0.005812,-0.014834,0.007316,-0.107739,-0.824462,-0.027662,0.360910,-1.444389,0.014276,-0.388704,-2.331602,-0.588185,-0.074402,-0.711653,-0.041376,-0.113748,-0.659933,0.003267,-0.039436,-0.689407,0.012286,-0.357625,-0.535574,0.274882,-0.291173,-0.785807,-0.125227,-0.034930,-0.822208,-0.136560,0.281170,-0.933635,-0.212651
-0.052155,-0.710410,-0.062547,0.054570,-0.504311,-0.070451,0.084652,-0.177196,-0.034134,-0.006465,-0.016794,0.013124,-0.093999,-0.819158,-0.050966,0.380351,-1.319407,-0.011230,-0.421743,-2.402900,-0.568303,-0.074970,-0.718884,-0.059401,-0.125352,-0.671981,-0.016190,-0.014149,-0.714655,-0.002335,-0.289058,-0.557722,0.238881,-0.312629,-0.811965,-0.154195,-0.120537,-0.833006,-0.153855,0.142554,-0.956134,-0.210369
-0.052754,-0.714067,-0.078856,0.048158,-0.509387,-0.083052,0.054290,-0.234753,-0.045313,-0.006548,-0.018845,0.019292,-0.084104,-0.814174,-0.072923,0.393401,-1.198040,-0.044106,-0.432352,-2.455727,-0.507350,-0.077512,-0.723710,-0.075776,-0.129899,-0.679370,-0.034129,0.005218,-0.730318,-0.016071,-0.219609,-0.582001,0.191733,-0.334791,-0.840983,-0.180863,-0.201730,-0.843560,-0.171652,0.013305,-0.977201,-0.213780
-0.057466,-0.718078,-0.093465,0.037572,-0.515760,-0.094135,0.025325,-0.286988,-0.056725,-0.005849,-0.020845,0.025540,-0.080528,-0.812206,-0.092905,0.400101,-1.090196,-0.079943,-0.414080,-2.473672,-0.411346,-0.083519,-0.727987,-0.090624,-0.129371,-0.683830,-0.050593,0.019560,-0.735949,-0.030191,-0.149817,-0.608844,0.132598,-0.356724,-0.873183,-0.204650,-0.278279,-0.856360,-0.188898,-0.104834,-0.996882,-0.220375
-0.066212,-0.725006,-0.106618,0.021681,-0.526263,-0.104727,-0.000648,-0.330749,-0.068128,-0.004461,-0.022908,0.031671,-0.084092,-0.816053,-0.109909,0.396524,-1.003902,-0.112827,-0.364994,-2.434252,-0.294938,-0.092480,-0.734197,-0.104190,-0.125001,-0.688251,-0.065843,0.030790,-0.733333,-0.045919,-0.079398,-0.638928,0.061920,-0.376032,-0.909113,-0.225259,-0.349664,-0.874914,-0.205455,-0.211333,-1.016604,-0.228844
-0.077101,-0.736611,-0.118393,0.001111,-0.542421,-0.116064,-0.023769,-0.367378,-0.080058,-0.002747,-0.025352,0.037882,-0.093954,-0.827566,-0.122494,0.375454,-0.944557,-0.136851,-0.288995,-2.313350,-0.181058,-0.102146,-0.744277,-0.116514,-0.116942,-0.695525,-0.080157,0.041233,-0.725218,-0.064040,-0.007613,-0.672147,-0.018119,-0.389158,-0.948760,-0.242238,-0.414018,-0.902223,-0.221290,-0.306111,-1.038597,-0.238319
-0.087302,-0.752909,-0.128587,-0.022203,-0.563677,-0.129023,-0.045832,-0.401888,-0.093625,-0.001083,-0.028331,0.045131,-0.108013,-0.846882,-0.129221,0.329330,-0.914436,-0.147720,-0.195058,-2.094686,-0.095634,-0.109520,-0.758589,-0.127333,-0.104647,-0.707156,-0.093609,0.052953,-0.713803,-0.084588,0.066534,-0.706638,-0.103927,-0.392555,-0.990755,-0.254968,-0.468702,-0.939594,-0.236185,-0.389498,-1.064937,-0.248074
-0.094427,-0.771692,-0.136521,-0.046126,-0.587137,-0.143487,-0.069368,-0.440090,-0.109750,0.000196,-0.031700,0.055249,-0.123884,-0.871919,-0.128942,0.255094,-0.912298,-0.143498,-0.095697,-1.781558,-0.056985,-0.112297,-0.775288,-0.135913,-0.087843,-0.722101,-0.105656,0.067399,-0.699506,-0.106349,0.144361,-0.738222,-0.190960,-0.384243,-1.031760,-0.262627,-0.511738,-0.986083,-0.249653,-0.462504,-1.096386,-0.257328
-0.097875,-0.788822,-0.140563,-0.069551,-0.608027,-0.157630,-0.096478,-0.485720,-0.127992,0.000558,-0.035731,0.070966,-0.140040,-0.898363,-0.120573,0.158463,-0.931910,-0.124676,-0.005929,-1.404330,-0.065124,-0.110196,-0.790524,-0.140580,-0.067567,-0.736658,-0.114539,0.085706,-0.680805,-0.126163,0.227735,-0.760819,-0.273526,-0.364928,-1.066633,-0.263701,-0.542674,-1.038734,-0.260433,-0.526561,-1.131607,-0.264591
-0.099171,-0.799601,-0.138026,-0.092620,-0.621591,-0.167630,-0.127953,-0.540173,-0.145704,-0.000855,-0.042375,0.096220,-0.155995,-0.920599,-0.103177,0.053974,-0.960571,-0.094418,0.058768,-1.016140,-0.099899,-0.105295,-0.799753,-0.138621,-0.046362,-0.745779,-0.117231,0.109416,-0.655214,-0.138921,0.319079,-0.767984,-0.344474,-0.337956,-1.089832,-0.255699,-0.562173,-1.093577,-0.265981,-0.582646,-1.167616,-0.267032
-0.100617,-0.801029,-0.126329,-0.115263,-0.626467,-0.168689,-0.162917,-0.605589,-0.158511,-0.004938,-0.056157,0.136715,-0.170932,-0.933817,-0.077164,-0.040574,-0.981832,-0.058661,0.087911,-0.674306,-0.132265,-0.100703,-0.799883,-0.127436,-0.026956,-0.745334,-0.110673,0.140848,-0.620678,-0.139248,0.420667,-0.755091,-0.396055,-0.307665,-1.097709,-0.236139,-0.570656,-1.147044,-0.263101,-0.630283,-1.201727,-0.261072
-0.103085,-0.794017,-0.104728,-0.135248,-0.627619,-0.157027,-0.199066,-0.688839,-0.161891,-0.012278,-0.084511,0.200045,-0.182018,-0.936553,-0.045505,-0.111581,-0.982899,-0.024892,0.082543,-0.416406,-0.141558,-0.098246,-0.791406,-0.106258,-0.010173,-0.734345,-0.093516,0.182716,-0.576877,-0.123876,0.533310,-0.721423,-0.421656,-0.276939,-1.090692,-0.204233,-0.567158,-1.197316,-0.249394,-0.667125,-1.234140,-0.243854
-0.105054,-0.784098,-0.074447,-0.148147,-0.635730,-0.131034,-0.233309,-0.802201,-0.152182,-0.023464,-0.138091,0.294392,-0.184760,-0.932073,-0.012642,-0.153203,-0.959764,0.000310,0.056048,-0.247808,-0.125086,-0.097233,-0.779271,-0.076292,0.005870,-0.716111,-0.066302,0.237137,-0.526435,-0.092057,0.655224,-0.671342,-0.416555,-0.245984,-1.074131,-0.161149,-0.549844,-1.244821,-0.223545,-0.689831,-1.269311,-0.213597
-0.104182,-0.779400,-0.036811,-0.150184,-0.661786,-0.090754,-0.262143,-0.957917,-0.126278,-0.039962,-0.230267,0.424409,-0.176049,-0.927097,0.018813,-0.165854,-0.914730,0.013639,0.026427,-0.149049,-0.093676,-0.095668,-0.771260,-0.038854,0.024002,-0.697122,-0.029799,0.304068,-0.475131,-0.043594,0.781749,-0.613166,-0.377589,-0.213672,-1.056708,-0.108361,-0.518508,-1.290987,-0.183960,-0.696399,-1.314170,-0.168303
-0.100240,-0.786100,0.007771,-0.141948,-0.709653,-0.037535,-0.281015,-1.157915,-0.081875,-0.064214,-0.373343,0.583713,-0.157679,-0.927825,0.049885,-0.154007,-0.850733,0.015979,0.006056,-0.093885,-0.060230,-0.092999,-0.773782,0.005632,0.044835,-0.683429,0.015750,0.379105,-0.429469,0.021975,0.905571,-0.554882,-0.304383,-0.180350,-1.046183,-0.046763,-0.477267,-1.335425,-0.128535,-0.688693,-1.373325,-0.105551
-0.096879,-0.803976,0.057673,-0.129685,-0.772030,0.024502,-0.283223,-1.384608,-0.019845,-0.097841,-0.570743,0.747369,-0.137121,-0.935443,0.082524,-0.125960,-0.769847,0.011235,-0.002725,-0.062554,-0.032281,-0.092050,-0.787391,0.055511,0.065030,-0.676329,0.068320,0.451862,-0.392088,0.102270,1.016921,-0.498701,-0.203055,-0.149499,-1.044625,0.021446,-0.434750,-1.373894,-0.057606,-0.672970,-1.444701,-0.025393
-0.100445,-0.825854,0.107263,-0.122514,-0.833327,0.087247,-0.260714,-1.600838,0.053381,-0.139035,-0.809663,0.872713,-0.124269,-0.944633,0.115010,-0.093030,-0.675926,0.003625,-0.004330,-0.044340,-0.012027,-0.098307,-0.805893,0.105140,0.078789,-0.670941,0.121392,0.507495,-0.358918,0.188257,1.104654,-0.439126,-0.088205,-0.126518,-1.047062,0.090487,-0.400704,-1.399827,0.022805,-0.657111,-1.519964,0.066487
-0.116083,-0.842297,0.148070,-0.126990,-0.877960,0.141007,-0.208563,-1.763166,0.127355,-0.181876,-1.061636,0.914535,-0.125830,-0.947067,0.141194,-0.065504,-0.575740,-0.004472,-0.003858,-0.034009,0.000474,-0.116470,-0.820683,0.146084,0.081742,-0.659709,0.165480,0.532383,-0.321826,0.265705,1.159446,-0.367366,0.021459,-0.115269,-1.045564,0.152302,-0.380854,-1.409044,0.102253,-0.645858,-1.590101,0.160085
-0.143460,-0.848114,0.173798,-0.142668,-0.898433,0.179491,-0.130951,-1.842550,0.192891,-0.218652,-1.294012,0.848157,-0.140975,-0.937532,0.154936,-0.047631,-0.476416,-0.012455,-0.003616,-0.028359,0.005555,-0.146280,-0.827040,0.172121,0.074366,-0.638342,0.193619,0.520966,-0.275322,0.322201,1.177872,-0.279037,0.111847,-0.114887,-1.035726,0.200765,-0.373503,-1.403450,0.171248,-0.637269,-1.651281,0.246403
-0.175365,-0.845199,0.183854,-0.161936,-0.897839,0.202310,-0.043195,-1.838202,0.246053,-0.243201,-1.485548,0.683021,-0.161354,-0.917426,0.154692,-0.036381,-0.382610,-0.020009,-0.003405,-0.024979,0.004196,-0.180811,-0.826840,0.182695,0.062211,-0.609030,0.205126,0.478579,-0.221473,0.353038,1.163868,-0.178613,0.178912,-0.119406,-1.019928,0.234015,-0.370368,-1.390031,0.225094,-0.623231,-1.705637,0.321173
-0.200846,-0.839794,0.181848,-0.174353,-0.885878,0.212660,0.033619,-1.774071,0.287171,-0.252517,-1.634594,0.455177,-0.175654,-0.892921,0.143505,-0.025231,-0.296779,-0.026215,-0.002441,-0.022308,-0.001560,-0.209236,-0.825806,0.181372,0.052701,-0.578483,0.203957,0.417991,-0.168950,0.360808,1.125797,-0.077338,0.226479,-0.120787,-1.005079,0.252718,-0.361425,-1.376169,0.262956,-0.594143,-1.756883,0.383742
-0.211055,-0.837445,0.171501,-0.172489,-0.872307,0.213289,0.082618,-1.681891,0.316834,-0.246216,-1.754849,0.205830,-0.175669,-0.870284,0.125447,-0.009575,-0.221699,-0.030083,-0.000619,-0.019731,-0.009063,-0.222552,-0.828673,0.171754,0.050915,-0.553225,0.194207,0.352686,-0.127694,0.350778,1.071644,0.012597,0.260018,-0.113264,-0.997790,0.257248,-0.340600,-1.365709,0.284886,-0.544595,-1.805616,0.433868
-0.203696,-0.840006,0.154284,-0.155527,-0.862658,0.204719,0.098849,-1.585090,0.333245,-0.225474,-1.864244,-0.035756,-0.160092,-0.852735,0.102778,0.010310,-0.162232,-0.031521,0.001436,-0.017312,-0.015909,-0.218145,-0.836453,0.155184,0.057290,-0.536335,0.177371,0.291935,-0.103871,0.327287,1.006194,0.082721,0.282436,-0.095921,-1.000993,0.247186,-0.308509,-1.358563,0.290707,-0.476011,-1.848410,0.470429
-0.183275,-0.845856,0.130047,-0.128955,-0.857806,0.186145,0.089991,-1.493530,0.332830,-0.192543,-1.975889,-0.254709,-0.134235,-0.840369,0.076025,0.029879,-0.124798,-0.031573,0.002939,-0.015378,-0.020361,-0.200132,-0.846837,0.131417,0.068286,-0.527355,0.152868,0.239742,-0.098221,0.293206,0.931285,0.129546,0.293876,-0.072097,-1.013274,0.222852,-0.270870,-1.352687,0.281048,-0.394976,-1.880189,0.492452
-0.157637,-0.851691,0.098886,-0.101187,-0.855636,0.157161,0.070881,-1.407362,0.312696,-0.150374,-2.095014,-0.443402,-0.106559,-0.831517,0.045718,0.043112,-0.115014,-0.031791,0.003394,-0.014160,-0.021285,-0.175928,-0.856089,0.100512,0.078899,-0.524179,0.120136,0.196220,-0.107697,0.250917,0.847433,0.153322,0.293398,-0.046697,-1.029949,0.186599,-0.234460,-1.345823,0.258421,-0.309388,-1.896707,0.500466
-0.133504,-0.854258,0.062401,-0.079269,-0.852793,0.118894,0.055852,-1.322602,0.272620,-0.101770,-2.220312,-0.595149,-0.084267,-0.823843,0.013644,0.045698,-0.134460,-0.033353,0.002703,-0.013696,-0.018073,-0.151873,-0.860895,0.064085,0.085435,-0.524965,0.080284,0.159611,-0.128299,0.202961,0.755249,0.156049,0.280265,-0.023354,-1.044904,0.142737,-0.203412,-1.335972,0.227139,-0.225205,-1.895273,0.496746
-0.113701,-0.851559,0.023731,-0.065932,-0.846025,0.074257,0.052736,-1.234259,0.215410,-0.048422,-2.346518,-0.703112,-0.070293,-0.815016,-0.017267,0.037335,-0.177859,-0.036459,0.001066,-0.013953,-0.010844,-0.130603,-0.859601,0.025351,0.087359,-0.528962,0.036369,0.128190,-0.156996,0.151959,0.656355,0.139985,0.254363,-0.002827,-1.052684,0.096635,-0.177526,-1.321271,0.192366,-0.145011,-1.874311,0.484585
-0.097318,-0.843500,-0.013323,-0.059477,-0.833364,0.027409,0.060915,-1.137768,0.145886,0.009452,-2.466201,-0.761850,-0.063139,-0.803511,-0.043982,0.022063,-0.232815,-0.040170,-0.001093,-0.014947,-0.000538,-0.111315,-0.852678,-0.011791,0.087326,-0.536179,-0.007556,0.101404,-0.191865,0.100218,0.553734,0.107303,0.216230,0.016750,-1.050107,0.053698,-0.153019,-1.299990,0.158986,-0.068518,-1.833029,0.467285
