body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.004001,-4.185507,0.770373,0.111960,-4.198489,0.639312,0.112739,-4.324847,0.360361,0.078294,-4.284029,0.047508,-0.121128,-4.184765,0.638065,-0.075277,-4.146593,0.337595,-0.022481,-4.065208,0.036119,-0.003746,-4.180555,0.824290,0.141748,-4.216368,1.053611,0.213334,-4.168679,0.890654,0.255100,-4.176071,0.711385,-0.138436,-4.235834,1.057148,-0.196254,-4.292516,0.891599,-0.193995,-4.419049,0.757834
-0.003736,-4.201457,0.768227,0.111652,-4.214146,0.636633,0.108802,-4.337993,0.356571,0.081208,-4.340273,0.040300,-0.121328,-4.197996,0.636454,-0.074788,-4.151084,0.337343,-0.022303,-4.065907,0.036922,-0.003257,-4.196992,0.822185,0.143298,-4.232136,1.050990,0.216056,-4.179592,0.890050,0.259375,-4.183783,0.711064,-0.136790,-4.252375,1.055744,-0.196148,-4.311563,0.891621,-0.192000,-4.443020,0.762767
-0.003204,-4.217686,0.765758,0.111671,-4.230043,0.633634,0.105004,-4.349766,0.351862,0.084685,-4.394662,0.038162,-0.121164,-4.211587,0.634487,-0.074483,-4.156981,0.336719,-0.022262,-4.066606,0.037849,-0.002537,-4.213686,0.819751,0.144840,-4.248231,1.048173,0.218198,-4.191851,0.888803,0.262796,-4.193359,0.710096,-0.135175,-4.268961,1.053884,-0.195755,-4.329873,0.890839,-0.189912,-4.465447,0.766415
-0.002538,-4.234055,0.763128,0.111856,-4.246015,0.630465,0.101283,-4.360371,0.346608,0.086741,-4.446734,0.041356,-0.120803,-4.225362,0.632356,-0.074205,-4.163596,0.335990,-0.022170,-4.067348,0.039010,-0.001718,-4.230512,0.817150,0.146180,-4.264503,1.045375,0.219979,-4.204790,0.887419,0.265855,-4.203892,0.709032,-0.133780,-4.285584,1.051687,-0.195295,-4.347822,0.889490,-0.187780,-4.487068,0.769301
-0.000941,-4.251047,0.759509,0.112933,-4.263678,0.626487,0.099526,-4.377720,0.342642,0.085679,-4.484792,0.044011,-0.119524,-4.240540,0.629234,-0.074190,-4.173712,0.333786,-0.022179,-4.068177,0.040131,0.000040,-4.247663,0.813539,0.148456,-4.281156,1.041538,0.221941,-4.219556,0.884153,0.268449,-4.217065,0.705947,-0.131489,-4.302163,1.048500,-0.194087,-4.364443,0.886732,-0.185371,-4.506259,0.769681
0.000692,-4.267941,0.755875,0.114657,-4.281184,0.623062,0.098753,-4.396520,0.339885,0.083294,-4.513834,0.045253,-0.117646,-4.256079,0.625557,-0.074229,-4.185111,0.330798,-0.022369,-4.068812,0.041408,0.001668,-4.264679,0.809912,0.150511,-4.297881,1.037704,0.223657,-4.234901,0.880700,0.270639,-4.231027,0.702644,-0.129421,-4.318829,1.045189,-0.192835,-4.380961,0.883681,-0.182923,-4.524816,0.769258
0.002398,-4.284639,0.752209,0.117675,-4.298388,0.620757,0.099917,-4.418211,0.339574,0.080630,-4.525290,0.041298,-0.114596,-4.272343,0.620757,-0.074312,-4.199071,0.326121,-0.022816,-4.069069,0.042837,0.003081,-4.281423,0.806249,0.152584,-4.314838,1.033582,0.225353,-4.251586,0.876510,0.272456,-4.246703,0.698512,-0.127346,-4.335527,1.041893,-0.191411,-4.397108,0.880429,-0.180634,-4.542059,0.767510
0.004890,-4.301838,0.748583,0.122004,-4.316704,0.619005,0.101396,-4.439773,0.339428,0.078083,-4.531881,0.036429,-0.110099,-4.289197,0.615407,-0.074369,-4.216108,0.320144,-0.023195,-4.070151,0.045005,0.005119,-4.298515,0.802613,0.155218,-4.331892,1.029548,0.227171,-4.269648,0.871701,0.273556,-4.264403,0.693522,-0.124746,-4.351849,1.038720,-0.188822,-4.412708,0.876988,-0.177737,-4.557419,0.763850
0.007773,-4.319286,0.744977,0.126953,-4.335581,0.617557,0.102890,-4.461132,0.339363,0.075784,-4.535533,0.031827,-0.104854,-4.306364,0.609811,-0.074397,-4.234647,0.313626,-0.023358,-4.072004,0.048350,0.007472,-4.315779,0.798982,0.158123,-4.349135,1.025535,0.229191,-4.288544,0.866652,0.274610,-4.283197,0.688228,-0.121897,-4.367982,1.035585,-0.185743,-4.427960,0.873437,-0.174751,-4.571743,0.759189
0.011574,-4.333784,0.742287,0.132531,-4.353099,0.617036,0.105900,-4.481931,0.340569,0.076142,-4.538205,0.029467,-0.098686,-4.320847,0.605135,-0.074725,-4.254474,0.307120,-0.022812,-4.075238,0.053302,0.010764,-4.329745,0.796233,0.161574,-4.363742,1.022542,0.231278,-4.306545,0.861816,0.274937,-4.302376,0.682919,-0.118586,-4.380220,1.033200,-0.180868,-4.439157,0.870072,-0.171411,-4.579572,0.751674
0.015157,-4.348626,0.740266,0.137608,-4.370715,0.616948,0.108628,-4.502240,0.341974,0.076458,-4.540120,0.028360,-0.093079,-4.336478,0.601382,-0.075963,-4.276547,0.301542,-0.022440,-4.079883,0.061560,0.013910,-4.343934,0.794135,0.164707,-4.378676,1.020293,0.232927,-4.325260,0.857649,0.274611,-4.322941,0.678250,-0.115587,-4.392693,1.031346,-0.176023,-4.450137,0.867000,-0.168374,-4.586511,0.743924
0.018304,-4.364155,0.739583,0.141804,-4.388508,0.617659,0.111168,-4.521807,0.343708,0.076750,-4.541244,0.028632,-0.088640,-4.354333,0.599448,-0.078945,-4.303368,0.297630,-0.023054,-4.087308,0.075411,0.016756,-4.358580,0.793350,0.167177,-4.394235,1.019563,0.233722,-4.345355,0.854822,0.272961,-4.346215,0.674865,-0.113259,-4.405685,1.030557,-0.171244,-4.460718,0.864516,-0.165851,-4.591692,0.735633
0.020974,-4.383125,0.743150,0.145085,-4.409345,0.621872,0.112498,-4.537374,0.345636,0.076506,-4.542074,0.030155,-0.085262,-4.376701,0.602090,-0.085410,-4.345204,0.297491,-0.026061,-4.105374,0.100700,0.019253,-4.376606,0.796800,0.168788,-4.413666,1.023329,0.234054,-4.369510,0.856761,0.270236,-4.375334,0.676271,-0.111820,-4.421438,1.033786,-0.167905,-4.472858,0.865946,-0.164825,-4.598453,0.731665
0.023406,-4.403815,0.748841,0.147910,-4.431692,0.627881,0.113350,-4.550833,0.347931,0.076251,-4.542679,0.032643,-0.082452,-4.401340,0.607203,-0.093940,-4.394513,0.301298,-0.031084,-4.131366,0.136369,0.021567,-4.396323,0.802361,0.169747,-4.434999,1.029469,0.233997,-4.395650,0.861317,0.266817,-4.407237,0.680480,-0.111009,-4.438573,1.038896,-0.165211,-4.485801,0.869216,-0.164223,-4.605910,0.729857
0.027822,-4.420893,0.751689,0.152436,-4.450348,0.630881,0.115300,-4.561758,0.348087,0.076353,-4.543241,0.033466,-0.077950,-4.421610,0.609897,-0.102123,-4.437260,0.305065,-0.034617,-4.165355,0.156337,0.025942,-4.412639,0.805098,0.172189,-4.454281,1.032894,0.235891,-4.420649,0.863308,0.264417,-4.439817,0.682385,-0.108650,-4.452220,1.040887,-0.161644,-4.495339,0.869740,-0.163555,-4.609958,0.725723
0.032029,-4.437426,0.754424,0.156614,-4.467824,0.633534,0.117298,-4.571501,0.348104,0.076583,-4.543748,0.034402,-0.073954,-4.441284,0.612858,-0.109915,-4.477048,0.310902,-0.036863,-4.200351,0.173746,0.030149,-4.428518,0.807735,0.174206,-4.472808,1.036390,0.237257,-4.445310,0.865468,0.261260,-4.472266,0.684871,-0.106607,-4.465414,1.042645,-0.158046,-4.504516,0.870066,-0.162765,-4.613011,0.721366
0.035815,-4.452870,0.756931,0.160099,-4.482959,0.635424,0.119095,-4.579026,0.347583,0.076469,-4.544301,0.034847,-0.070883,-4.459772,0.616094,-0.116192,-4.511802,0.317777,-0.038687,-4.235812,0.181695,0.034025,-4.443524,0.810181,0.175766,-4.489876,1.039846,0.237921,-4.469388,0.867625,0.257117,-4.504797,0.687889,-0.104936,-4.477702,1.044139,-0.154545,-4.512945,0.870199,-0.162291,-4.614236,0.716600
0.038690,-4.467976,0.759590,0.162735,-4.496865,0.637343,0.120530,-4.584252,0.346927,0.076286,-4.544759,0.034998,-0.068724,-4.477899,0.619595,-0.120899,-4.544711,0.325361,-0.039784,-4.272727,0.183515,0.036962,-4.458330,0.812800,0.176332,-4.505865,1.043658,0.237302,-4.492436,0.870325,0.251505,-4.536949,0.692127,-0.104201,-4.489518,1.045774,-0.151673,-4.520609,0.870447,-0.162441,-4.614248,0.712247
0.041108,-4.482911,0.762324,0.164921,-4.510153,0.639290,0.121589,-4.588288,0.346422,0.075728,-4.545147,0.035224,-0.066989,-4.495841,0.623257,-0.124606,-4.576677,0.333577,-0.040468,-4.310595,0.182676,0.039428,-4.473032,0.815502,0.176380,-4.521461,1.047619,0.235954,-4.514993,0.873405,0.244953,-4.568663,0.697376,-0.103925,-4.501251,1.047435,-0.149002,-4.527926,0.870746,-0.162385,-4.613306,0.708151
0.042202,-4.497681,0.764760,0.166058,-4.522740,0.641158,0.122250,-4.590336,0.345762,0.075763,-4.545453,0.034910,-0.066212,-4.513474,0.626406,-0.125295,-4.606787,0.340781,-0.040755,-4.350708,0.173704,0.040481,-4.487645,0.817915,0.175147,-4.536149,1.051360,0.233714,-4.536057,0.876681,0.237339,-4.600038,0.703915,-0.104901,-4.512561,1.048870,-0.147840,-4.533945,0.870920,-0.163460,-4.611887,0.704827
0.042762,-4.512400,0.767087,0.166603,-4.535263,0.642938,0.122463,-4.592008,0.345327,0.075464,-4.545761,0.034758,-0.065927,-4.530845,0.629469,-0.124791,-4.636012,0.347928,-0.041204,-4.391947,0.163342,0.040998,-4.502232,0.820221,0.173435,-4.550845,1.054933,0.231177,-4.556890,0.880081,0.229297,-4.630865,0.711303,-0.106313,-4.524102,1.050180,-0.147193,-4.539950,0.871157,-0.164565,-4.610295,0.701868
0.042253,-4.527019,0.769194,0.166016,-4.547667,0.644514,0.122153,-4.592962,0.344915,0.075247,-4.546039,0.034438,-0.066687,-4.547707,0.632290,-0.122264,-4.663590,0.354297,-0.042148,-4.435134,0.149348,0.040448,-4.516768,0.822316,0.170822,-4.565379,1.058205,0.228231,-4.577265,0.883539,0.220779,-4.661069,0.719560,-0.108617,-4.535905,1.051318,-0.147807,-4.545873,0.871482,-0.166590,-4.608865,0.699446
0.041175,-4.541696,0.770749,0.164925,-4.560096,0.645684,0.121585,-4.593754,0.344486,0.075102,-4.546288,0.034032,-0.067865,-4.564062,0.634377,-0.119034,-4.688731,0.359343,-0.043865,-4.480273,0.132414,0.039293,-4.531463,0.823876,0.167821,-4.579994,1.060824,0.225326,-4.597392,0.886652,0.212162,-4.690524,0.728135,-0.111335,-4.548390,1.051977,-0.149238,-4.552699,0.871633,-0.169035,-4.608444,0.697205
0.039811,-4.556402,0.772029,0.163570,-4.572537,0.646677,0.120795,-4.594436,0.344323,0.074823,-4.546485,0.033871,-0.069251,-4.580162,0.636099,-0.115414,-4.712584,0.363805,-0.045705,-4.527781,0.115656,0.037837,-4.546238,0.825168,0.164627,-4.594652,1.063111,0.222406,-4.617385,0.889645,0.203319,-4.719254,0.737202,-0.114249,-4.561212,1.052402,-0.151042,-4.559969,0.871775,-0.171594,-4.608481,0.695266
0.038317,-4.570930,0.772363,0.162339,-4.584602,0.647029,0.120179,-4.595250,0.343987,0.074765,-4.546692,0.033553,-0.070430,-4.595541,0.636457,-0.112112,-4.732291,0.365565,-0.048966,-4.577706,0.095931,0.036156,-4.560955,0.825533,0.161516,-4.609117,1.064325,0.220251,-4.636534,0.891863,0.195594,-4.746357,0.745864,-0.117195,-4.574915,1.051960,-0.153281,-4.568823,0.871287,-0.174112,-4.610947,0.693161
0.036732,-4.585323,0.772428,0.161136,-4.596423,0.647291,0.119506,-4.596361,0.343993,0.074563,-4.546981,0.033626,-0.071518,-4.610627,0.636354,-0.108554,-4.750463,0.366344,-0.052722,-4.629828,0.078383,0.034339,-4.575590,0.825634,0.158316,-4.623428,1.065257,0.218015,-4.655217,0.893880,0.187813,-4.772209,0.754637,-0.120249,-4.588735,1.051258,-0.155608,-4.578063,0.870652,-0.176522,-4.614107,0.691190
0.034967,-4.599446,0.771954,0.160014,-4.607759,0.647323,0.118942,-4.598108,0.344106,0.074467,-4.547482,0.033881,-0.072434,-4.625128,0.635327,-0.104592,-4.765658,0.365029,-0.057762,-4.683827,0.062170,0.032273,-4.590065,0.825209,0.155285,-4.637492,1.065455,0.215983,-4.673063,0.895178,0.180498,-4.796338,0.762763,-0.123210,-4.602817,1.050240,-0.158096,-4.588070,0.869828,-0.179080,-4.618713,0.689351
0.033103,-4.612807,0.771094,0.159017,-4.618379,0.647264,0.118524,-4.600855,0.344323,0.074479,-4.547880,0.034444,-0.073131,-4.638783,0.633597,-0.100120,-4.777987,0.362023,-0.063296,-4.737736,0.049485,0.030022,-4.603780,0.824389,0.151949,-4.650774,1.065313,0.214033,-4.689500,0.896229,0.173895,-4.818111,0.770377,-0.126490,-4.616364,1.048719,-0.160716,-4.598195,0.868491,-0.181594,-4.624171,0.687250
0.031189,-4.625785,0.770040,0.158057,-4.628638,0.647174,0.118085,-4.604130,0.344650,0.074363,-4.548287,0.035248,-0.073714,-4.651998,0.631524,-0.095414,-4.788821,0.358240,-0.069543,-4.791522,0.041966,0.027692,-4.617118,0.823368,0.148636,-4.663706,1.064906,0.212178,-4.705249,0.897039,0.167584,-4.838524,0.777705,-0.129760,-4.629666,1.047051,-0.163363,-4.608378,0.867044,-0.184175,-4.630031,0.685207
0.028984,-4.638201,0.768642,0.156723,-4.638355,0.646692,0.117654,-4.610137,0.344373,0.074436,-4.548749,0.035987,-0.074554,-4.665045,0.629149,-0.089777,-4.798844,0.353906,-0.072762,-4.838329,0.039437,0.025088,-4.629844,0.821990,0.145326,-4.675744,1.064042,0.210305,-4.719211,0.897216,0.162682,-4.856113,0.783280,-0.133117,-4.642741,1.045131,-0.165944,-4.619390,0.865231,-0.186593,-4.637836,0.683009
0.026447,-4.650759,0.767259,0.154598,-4.648328,0.645802,0.116791,-4.617301,0.343596,0.074377,-4.549321,0.036536,-0.076184,-4.678258,0.627131,-0.084755,-4.808094,0.349699,-0.075581,-4.878887,0.040403,0.022273,-4.642674,0.820628,0.141892,-4.687898,1.063139,0.208375,-4.732783,0.897283,0.158226,-4.872828,0.788360,-0.136633,-4.656266,1.043238,-0.168645,-4.631143,0.863425,-0.188972,-4.646846,0.680900
0.023245,-4.663600,0.765906,0.150949,-4.658834,0.644062,0.115274,-4.626711,0.341709,0.074411,-4.549955,0.036599,-0.079415,-4.691848,0.625816,-0.081018,-4.815876,0.345640,-0.076208,-4.908010,0.041911,0.019032,-4.655704,0.819302,0.138204,-4.700258,1.062174,0.206308,-4.745571,0.897095,0.154555,-4.888065,0.792170,-0.140476,-4.670660,1.041401,-0.171712,-4.644349,0.861616,-0.191535,-4.658259,0.678883
0.020741,-4.677165,0.763486,0.147785,-4.671279,0.641023,0.113842,-4.637541,0.338644,0.074362,-4.549881,0.036435,-0.082431,-4.705987,0.623914,-0.080945,-4.829959,0.343761,-0.073476,-4.921125,0.039786,0.016565,-4.669352,0.816900,0.134915,-4.713053,1.060329,0.204377,-4.758039,0.895724,0.152134,-4.902369,0.793589,-0.143850,-4.685227,1.038285,-0.174529,-4.658432,0.858475,-0.193672,-4.671680,0.675617
0.018587,-4.691090,0.760533,0.144872,-4.684691,0.637337,0.112465,-4.649093,0.335002,0.074355,-4.549575,0.036484,-0.085337,-4.720401,0.621725,-0.082628,-4.847334,0.342963,-0.070604,-4.926037,0.035662,0.014484,-4.683311,0.813959,0.131811,-4.726182,1.058022,0.202545,-4.770379,0.893743,0.150330,-4.916141,0.793648,-0.146995,-4.700002,1.034511,-0.177219,-4.672991,0.854657,-0.195625,-4.685842,0.671691
0.015840,-4.705377,0.758696,0.140210,-4.698719,0.633612,0.110121,-4.661474,0.331234,0.074058,-4.549973,0.036899,-0.090081,-4.735467,0.621629,-0.085389,-4.864517,0.343887,-0.068545,-4.928082,0.033253,0.012150,-4.697464,0.812131,0.128599,-4.738800,1.056851,0.199652,-4.781535,0.892321,0.149156,-4.927521,0.791670,-0.150241,-4.714184,1.032005,-0.180269,-4.688886,0.851875,-0.197866,-4.703131,0.668932
0.012852,-4.719087,0.757337,0.135310,-4.711777,0.630431,0.107742,-4.673898,0.327889,0.073690,-4.550564,0.038250,-0.094862,-4.750329,0.621986,-0.088445,-4.881301,0.345187,-0.067854,-4.929763,0.032031,0.009570,-4.711067,0.810778,0.125444,-4.750739,1.056013,0.196558,-4.791653,0.891045,0.148513,-4.937195,0.788571,-0.153461,-4.727865,1.030164,-0.183308,-4.704688,0.849723,-0.200193,-4.720648,0.666856
0.009383,-4.731645,0.756935,0.129952,-4.722902,0.628302,0.105338,-4.686390,0.325334,0.073105,-4.551338,0.040923,-0.099735,-4.764799,0.623211,-0.092116,-4.897375,0.347192,-0.068595,-4.931336,0.032330,0.006501,-4.723562,0.810381,0.122387,-4.761092,1.055908,0.192936,-4.799719,0.890146,0.148589,-4.943446,0.783532,-0.156646,-4.740141,1.029689,-0.186487,-4.720092,0.848875,-0.202995,-4.738783,0.666233
0.005487,-4.743428,0.756041,0.124309,-4.733521,0.625819,0.103333,-4.700993,0.322120,0.072879,-4.552603,0.044418,-0.104781,-4.778682,0.623806,-0.095574,-4.911918,0.348127,-0.069035,-4.932326,0.032343,0.002999,-4.735218,0.809481,0.119489,-4.770492,1.055018,0.188802,-4.806652,0.888183,0.149326,-4.947042,0.775392,-0.159734,-4.751667,1.029096,-0.189604,-4.735245,0.847921,-0.205855,-4.757576,0.665667
0.001379,-4.754824,0.754902,0.118515,-4.743905,0.623171,0.101629,-4.716569,0.318703,0.072583,-4.554240,0.048960,-0.109887,-4.792276,0.624095,-0.098931,-4.925672,0.348524,-0.069347,-4.932977,0.032456,-0.000722,-4.746451,0.808327,0.116652,-4.779395,1.053729,0.184360,-4.813016,0.885710,0.150249,-4.948931,0.765911,-0.162780,-4.762806,1.028439,-0.192744,-4.750267,0.846967,-0.208857,-4.776637,0.665241
-0.002829,-4.764325,0.754175,0.112785,-4.752660,0.621056,0.100676,-4.734409,0.315679,0.072363,-4.556995,0.055640,-0.114914,-4.803737,0.624529,-0.101200,-4.933751,0.347425,-0.069072,-4.933510,0.031548,-0.004559,-4.755808,0.807585,0.114155,-4.787225,1.052523,0.179632,-4.818765,0.883224,0.151766,-4.948058,0.754795,-0.165534,-4.773365,1.028392,-0.195764,-4.765179,0.846714,-0.211552,-4.796753,0.665793
-0.006597,-4.773771,0.754263,0.107624,-4.761606,0.619890,0.100393,-4.753553,0.313917,0.071796,-4.561027,0.064883,-0.119352,-4.815200,0.625679,-0.103033,-4.940682,0.346589,-0.068945,-4.933881,0.031019,-0.008002,-4.765038,0.807643,0.111948,-4.795229,1.052118,0.175389,-4.824766,0.881693,0.153594,-4.946454,0.744925,-0.167961,-4.784249,1.029049,-0.198532,-4.780445,0.847282,-0.213794,-4.817636,0.667390
-0.009484,-4.783103,0.755983,0.103629,-4.770894,0.620592,0.101289,-4.775484,0.314467,0.071175,-4.567446,0.078156,-0.122661,-4.826650,0.628254,-0.103974,-4.945395,0.346334,-0.068967,-4.934116,0.031014,-0.010656,-4.774025,0.809307,0.110355,-4.803617,1.053325,0.172209,-4.831260,0.882011,0.156421,-4.944171,0.737121,-0.169728,-4.795813,1.031117,-0.200863,-4.796444,0.849409,-0.215252,-4.840086,0.670906
-0.011462,-4.792551,0.758550,0.101139,-4.781397,0.622584,0.103544,-4.801458,0.317082,0.070537,-4.578099,0.095031,-0.124907,-4.837546,0.631344,-0.104504,-4.948960,0.346531,-0.069094,-4.934342,0.031410,-0.012519,-4.783072,0.811805,0.109321,-4.812630,1.055411,0.170195,-4.838214,0.883438,0.159990,-4.942106,0.731468,-0.170877,-4.807975,1.033815,-0.202911,-4.813190,0.852341,-0.216144,-4.863783,0.675603
-0.012987,-4.802054,0.761541,0.099422,-4.792495,0.625284,0.106601,-4.829376,0.321432,0.069563,-4.591527,0.115034,-0.126631,-4.848158,0.634708,-0.104884,-4.951909,0.347085,-0.069356,-4.934527,0.032132,-0.013965,-4.792150,0.814720,0.108903,-4.821979,1.057773,0.168865,-4.845416,0.885186,0.163945,-4.940061,0.727046,-0.171385,-4.820419,1.037021,-0.204656,-4.830294,0.855970,-0.216642,-4.887982,0.681344
-0.015163,-4.810401,0.763460,0.097507,-4.803189,0.627316,0.110978,-4.854468,0.325784,0.069822,-4.608426,0.129702,-0.129098,-4.856347,0.636702,-0.105766,-4.954281,0.347169,-0.069395,-4.934764,0.032449,-0.016131,-4.800210,0.816586,0.107837,-4.830169,1.059053,0.167556,-4.850586,0.886005,0.167914,-4.937333,0.723346,-0.172498,-4.832335,1.039152,-0.206871,-4.847793,0.858708,-0.217111,-4.912595,0.686505
-0.017718,-4.818593,0.765076,0.095149,-4.813745,0.629070,0.115630,-4.877818,0.330403,0.069891,-4.626093,0.142559,-0.132057,-4.864146,0.638430,-0.106885,-4.956366,0.347180,-0.069346,-4.934949,0.032733,-0.018628,-4.808139,0.818154,0.106819,-4.838046,1.059850,0.166243,-4.855045,0.886334,0.171614,-4.934153,0.719947,-0.173540,-4.843890,1.041248,-0.209031,-4.865207,0.861628,-0.217573,-4.936859,0.692091
-0.021030,-4.826474,0.766085,0.091899,-4.824044,0.630163,0.120817,-4.897872,0.334468,0.070848,-4.644448,0.150055,-0.135992,-4.871173,0.639612,-0.108512,-4.957932,0.346904,-0.069294,-4.935083,0.032774,-0.021818,-4.815808,0.819125,0.105426,-4.845275,1.059907,0.164638,-4.858011,0.885955,0.174426,-4.930105,0.716649,-0.174926,-4.854785,1.043006,-0.211413,-4.882497,0.864470,-0.218396,-4.960693,0.697801
-0.023991,-4.834041,0.766978,0.089041,-4.833929,0.631228,0.125172,-4.916127,0.338553,0.072485,-4.663571,0.153764,-0.139554,-4.877541,0.640564,-0.110020,-4.959021,0.346552,-0.069266,-4.935197,0.032701,-0.024650,-4.823233,0.819994,0.104428,-4.851986,1.059851,0.163515,-4.859816,0.885562,0.177243,-4.925318,0.713908,-0.175884,-4.864726,1.044798,-0.213078,-4.899219,0.867600,-0.218818,-4.983706,0.703999
-0.026775,-4.841452,0.767813,0.086362,-4.843609,0.632287,0.129002,-4.933496,0.342768,0.074386,-4.683120,0.155657,-0.142916,-4.883575,0.641402,-0.111394,-4.959882,0.346223,-0.069109,-4.935341,0.032639,-0.027303,-4.830534,0.820812,0.103619,-4.858432,1.059737,0.162544,-4.861016,0.885232,0.179756,-4.919952,0.711563,-0.176617,-4.874178,1.046612,-0.214290,-4.915615,0.871016,-0.218875,-5.006200,0.710687
-0.028112,-4.848466,0.768843,0.085196,-4.852492,0.633605,0.130162,-4.948677,0.346471,0.078049,-4.703570,0.151857,-0.144676,-4.889081,0.642278,-0.112005,-4.960255,0.345960,-0.069074,-4.935410,0.032490,-0.028532,-4.837502,0.821838,0.103925,-4.864444,1.059998,0.162861,-4.861367,0.885498,0.182336,-4.914601,0.710238,-0.176244,-4.882239,1.048607,-0.214045,-4.930372,0.874754,-0.217894,-5.026881,0.717901
-0.029075,-4.855428,0.769849,0.084329,-4.861238,0.634851,0.130603,-4.963075,0.349882,0.082031,-4.724619,0.146343,-0.146061,-4.894624,0.643179,-0.112342,-4.960519,0.345774,-0.068937,-4.935529,0.032385,-0.029385,-4.844388,0.822832,0.104418,-4.870591,1.060303,0.163389,-4.861832,0.886000,0.184523,-4.909680,0.709381,-0.175673,-4.890074,1.050470,-0.213598,-4.944414,0.878483,-0.216682,-5.046713,0.725326
-0.029293,-4.862287,0.770805,0.084091,-4.869711,0.635932,0.129804,-4.975916,0.352471,0.086815,-4.746919,0.137228,-0.146720,-4.900249,0.644126,-0.112265,-4.960553,0.345635,-0.068841,-4.935672,0.032240,-0.029488,-4.851112,0.823762,0.105289,-4.876793,1.060732,0.164473,-4.862492,0.886864,0.186292,-4.905983,0.709181,-0.174747,-4.897246,1.052100,-0.212560,-4.957025,0.881899,-0.214657,-5.065121,0.732760
-0.029242,-4.869023,0.771698,0.083966,-4.877794,0.636786,0.128706,-4.986484,0.354113,0.092225,-4.770519,0.124745,-0.147174,-4.905855,0.645122,-0.112051,-4.960395,0.345616,-0.068839,-4.935834,0.032166,-0.029295,-4.857706,0.824626,0.106310,-4.883160,1.061150,0.165717,-4.863786,0.887846,0.187550,-4.903881,0.709344,-0.173696,-4.904089,1.053576,-0.211699,-4.968320,0.885043,-0.212695,-5.082171,0.740237
-0.029057,-4.875699,0.772560,0.083889,-4.885640,0.637510,0.127396,-4.995473,0.355085,0.097720,-4.794736,0.111436,-0.147520,-4.911447,0.646148,-0.111725,-4.960141,0.345730,-0.068782,-4.936028,0.032208,-0.028975,-4.864235,0.825456,0.107131,-4.889606,1.061712,0.166950,-4.865387,0.889158,0.188685,-4.902561,0.709991,-0.172848,-4.910806,1.054815,-0.210745,-4.978958,0.887800,-0.210188,-5.098416,0.747581
-0.028493,-4.882156,0.773228,0.083940,-4.892615,0.637743,0.126167,-5.000553,0.354395,0.104037,-4.821651,0.093563,-0.147625,-4.916802,0.647128,-0.111300,-4.959702,0.345903,-0.068802,-4.936115,0.032274,-0.028201,-4.870649,0.826115,0.108726,-4.895823,1.061932,0.168442,-4.867855,0.889908,0.189495,-4.903256,0.710290,-0.171251,-4.917134,1.056083,-0.209847,-4.987993,0.890355,-0.207781,-5.112848,0.754951
-0.027797,-4.888566,0.773942,0.084000,-4.899279,0.637881,0.124844,-5.003676,0.353007,0.110126,-4.849823,0.076143,-0.147671,-4.922052,0.648233,-0.110851,-4.959296,0.346326,-0.068785,-4.936229,0.032595,-0.027290,-4.877061,0.826826,0.110202,-4.901982,1.062360,0.169914,-4.870538,0.890934,0.190476,-4.904424,0.710960,-0.169760,-4.923456,1.057238,-0.208873,-4.996537,0.892597,-0.204942,-5.126363,0.762014
-0.026835,-4.894883,0.774746,0.084090,-4.905376,0.637853,0.123311,-5.003487,0.350527,0.116545,-4.880135,0.058407,-0.147611,-4.927104,0.649577,-0.110437,-4.958963,0.347107,-0.068880,-4.936349,0.033270,-0.026065,-4.883471,0.827645,0.111988,-4.907940,1.062918,0.171540,-4.873660,0.891978,0.191562,-4.906686,0.711784,-0.167962,-4.929593,1.058501,-0.207810,-5.004054,0.894655,-0.201766,-5.138316,0.768757
-0.025598,-4.900397,0.776063,0.084636,-4.910277,0.638487,0.121576,-5.002363,0.348874,0.121394,-4.909441,0.045496,-0.147066,-4.931319,0.651242,-0.109951,-4.959219,0.348382,-0.069012,-4.936555,0.034462,-0.024612,-4.889224,0.829007,0.113948,-4.913319,1.064040,0.173336,-4.876895,0.893483,0.192808,-4.909736,0.713201,-0.165997,-4.935068,1.060256,-0.206554,-5.010468,0.897015,-0.198353,-5.148440,0.775363
-0.024221,-4.905511,0.777637,0.085412,-4.914577,0.639460,0.120328,-5.000630,0.347748,0.126450,-4.938271,0.036589,-0.146276,-4.935116,0.653073,-0.109429,-4.959767,0.349905,-0.069169,-4.936798,0.035915,-0.023014,-4.894647,0.830641,0.116388,-4.918417,1.065225,0.175104,-4.880221,0.894820,0.193496,-4.913268,0.714469,-0.163562,-4.940166,1.062480,-0.205089,-5.016287,0.899819,-0.194901,-5.157557,0.782218
