body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.137214,-0.255104,-0.337530,-1.120810,-0.196794,-0.399010,-5.455914,-0.979582,-0.225932,-6.021966,-0.927193,0.106503,2.248213,-0.197626,-0.387272,0.412964,0.187266,-0.035484,0.086478,-0.120030,-0.045720,-0.083015,0.230397,0.624775,0.735951,-0.150582,0.658787,1.085530,-0.477404,1.491773,1.185176,-0.151702,0.727920,-0.485818,0.557191,0.834806,-1.714290,-0.224827,1.809508,-1.697682,-0.412091,1.552263
0.205987,-0.154368,-0.422964,-0.776612,-0.391140,-0.274358,-5.835381,-1.247460,-0.048515,-6.057628,-1.394350,0.098217,2.164021,-0.201032,-0.451431,0.437075,0.153646,-0.044204,0.103255,-0.135969,-0.054622,-0.069026,0.259045,0.534413,0.850299,-0.195788,0.602858,1.035559,-0.476854,1.252613,1.355553,-0.091355,0.708971,-0.501283,0.587751,0.682771,-1.798630,-0.287222,1.725042,-1.800480,-0.510888,1.427047
0.268295,-0.052998,-0.515479,-0.430138,-0.505718,-0.206406,-6.162306,-1.452409,0.018287,-5.986129,-1.774182,0.030947,2.045370,-0.181705,-0.532894,0.477545,0.133879,-0.062836,0.116212,-0.149544,-0.074352,-0.049968,0.274597,0.366512,0.892514,-0.190139,0.468308,0.966826,-0.454975,0.993823,1.538115,-0.082269,0.673739,-0.520783,0.575855,0.489518,-1.838607,-0.351496,1.559848,-1.862546,-0.608709,1.226898
0.313682,0.037440,-0.614744,-0.089339,-0.527322,-0.231062,-6.397063,-1.582368,-0.079860,-5.846033,-1.998031,-0.139032,1.883917,-0.138845,-0.629686,0.546127,0.130594,-0.094300,0.136120,-0.159822,-0.107399,-0.030429,0.278269,0.146662,0.869074,-0.141647,0.266766,0.862792,-0.402568,0.727042,1.655021,-0.096750,0.587293,-0.542380,0.515771,0.270215,-1.822737,-0.413720,1.311013,-1.866663,-0.700369,0.957456
0.330693,0.106095,-0.702320,0.223994,-0.476884,-0.348390,-6.441718,-1.625774,-0.326920,-5.642728,-2.014040,-0.413456,1.669919,-0.078754,-0.719292,0.659670,0.141632,-0.138283,0.172371,-0.167054,-0.153391,-0.011641,0.273395,-0.098010,0.806650,-0.067688,0.037934,0.755356,-0.334695,0.467352,1.697302,-0.116645,0.455806,-0.562104,0.409137,0.035745,-1.746140,-0.468789,0.993131,-1.805119,-0.773747,0.639876
0.314202,0.140656,-0.744796,0.475530,-0.391160,-0.525107,-6.150636,-1.565956,-0.636240,-5.308363,-1.802066,-0.734360,1.398770,-0.011470,-0.763235,0.831917,0.163389,-0.188129,0.226606,-0.172026,-0.205676,0.007104,0.262947,-0.341633,0.725712,0.010014,-0.176382,0.712516,-0.282424,0.225819,1.689580,-0.131341,0.290141,-0.574343,0.267154,-0.205916,-1.611826,-0.511772,0.632374,-1.681544,-0.812226,0.302467
0.271977,0.127156,-0.723214,0.626689,-0.301927,-0.703552,-5.377230,-1.387610,-0.881062,-4.677754,-1.397332,-0.992537,1.082466,0.060597,-0.737769,1.065768,0.193340,-0.232022,0.293919,-0.174040,-0.252029,0.025109,0.247213,-0.552076,0.631703,0.071174,-0.345785,0.773511,-0.260744,-0.011079,1.653486,-0.131745,0.080706,-0.571072,0.109479,-0.446442,-1.430153,-0.539672,0.255715,-1.509410,-0.802482,-0.029828
0.223788,0.055755,-0.669270,0.645314,-0.224528,-0.820842,-4.062104,-1.095818,-0.960533,-3.552888,-0.891764,-1.084424,0.757991,0.153012,-0.671332,1.348612,0.230447,-0.259901,0.370802,-0.168377,-0.281185,0.039746,0.223852,-0.695377,0.525742,0.105709,-0.470168,0.905444,-0.248962,-0.286416,1.597754,-0.108959,-0.195629,-0.542541,-0.039310,-0.670885,-1.216994,-0.552145,-0.117934,-1.307871,-0.742473,-0.340752
0.188316,-0.068242,-0.655456,0.513571,-0.160116,-0.846347,-2.320418,-0.734322,-0.871184,-1.874772,-0.395811,-0.996926,0.473592,0.290111,-0.636271,1.654203,0.273306,-0.272162,0.464088,-0.144506,-0.291496,0.051047,0.193060,-0.766995,0.420540,0.121269,-0.597678,1.035790,-0.209997,-0.644721,1.522003,-0.057873,-0.555976,-0.480736,-0.154307,-0.851328,-0.989882,-0.550242,-0.479843,-1.095565,-0.642578,-0.621561
0.164606,-0.216741,-0.729770,0.234889,-0.107076,-0.816643,-0.439823,-0.378393,-0.708566,0.129283,0.001480,-0.825851,0.252933,0.477187,-0.684750,1.953145,0.317265,-0.283472,0.596423,-0.085079,-0.294989,0.067046,0.163341,-0.826022,0.337816,0.138181,-0.801905,1.110979,-0.123285,-1.096209,1.420476,0.019702,-0.999974,-0.383138,-0.217130,-0.956756,-0.761620,-0.534081,-0.828452,-0.883727,-0.519193,-0.869449
0.127810,-0.345552,-0.871349,-0.149124,-0.071534,-0.815877,1.244567,-0.096360,-0.573953,1.996005,0.234215,-0.678450,0.071453,0.687541,-0.803561,2.228288,0.353117,-0.318904,0.810847,0.031785,-0.314038,0.099406,0.147866,-0.971517,0.283950,0.170803,-1.116646,1.111570,0.005782,-1.606683,1.285039,0.116720,-1.509192,-0.254063,-0.224665,-0.990845,-0.535702,-0.501369,-1.165617,-0.672677,-0.386670,-1.089143
0.050211,-0.415484,-1.024758,-0.538343,-0.068340,-0.898683,2.502833,0.086876,-0.487741,3.264027,0.255522,-0.574253,-0.130213,0.886039,-0.945488,2.485826,0.369145,-0.405647,1.180287,0.219569,-0.374378,0.149142,0.151430,-1.256235,0.238233,0.213320,-1.499155,1.032026,0.159494,-2.115511,1.108702,0.226300,-2.051581,-0.103685,-0.192216,-1.028079,-0.310402,-0.447570,-1.493238,-0.455809,-0.252774,-1.291567
-0.069650,-0.413171,-1.160823,-0.786548,-0.111711,-1.042856,3.266406,0.189464,-0.411104,3.707267,0.072629,-0.471497,-0.415472,1.063054,-1.087626,2.751019,0.356213,-0.566143,1.811522,0.458913,-0.500522,0.200023,0.164257,-1.634378,0.175555,0.243706,-1.872736,0.870489,0.320469,-2.557819,0.889762,0.345670,-2.585893,0.052871,-0.141309,-1.183715,-0.091510,-0.368299,-1.803894,-0.229690,-0.118467,-1.483707
-0.199398,-0.355387,-1.287685,-0.764111,-0.203213,-1.190317,3.579997,0.244718,-0.324690,3.407916,-0.220792,-0.357094,-0.828636,1.241364,-1.242403,3.042770,0.314121,-0.816071,2.807312,0.682977,-0.714700,0.230805,0.172422,-2.012051,0.093848,0.237639,-2.194926,0.638778,0.471994,-2.874533,0.633664,0.475241,-3.068301,0.196859,-0.078467,-1.515924,0.098517,-0.263495,-2.067860,-0.002255,0.019216,-1.659484
-0.295326,-0.274458,-1.416034,-0.431294,-0.326043,-1.310432,3.535045,0.278750,-0.251445,2.662647,-0.482151,-0.264576,-1.371768,1.453257,-1.423825,3.333164,0.257472,-1.164568,4.151334,0.805579,-1.032253,0.231910,0.171380,-2.331173,0.009348,0.178914,-2.474731,0.372417,0.590911,-3.008502,0.351340,0.613021,-3.462351,0.311769,0.010962,-1.967156,0.227928,-0.142007,-2.228691,0.207332,0.160927,-1.803067
-0.332466,-0.197190,-1.530603,0.134384,-0.448984,-1.403994,3.238905,0.305580,-0.215641,1.810779,-0.604760,-0.220824,-1.976998,1.708836,-1.617136,3.519400,0.215407,-1.607039,5.568570,0.787486,-1.444863,0.208286,0.166507,-2.589456,-0.070798,0.065194,-2.740004,0.121864,0.645766,-2.917463,0.054734,0.747452,-3.747528,0.393353,0.143572,-2.419105,0.276217,-0.019889,-2.232517,0.374784,0.297444,-1.900241
-0.314271,-0.132657,-1.595314,0.776436,-0.538412,-1.468060,2.804526,0.329883,-0.210214,1.090916,-0.569920,-0.212633,-2.508902,1.973361,-1.777656,3.448061,0.216251,-2.105192,6.531300,0.678837,-1.897518,0.170134,0.164132,-2.802332,-0.163287,-0.088121,-3.002885,-0.077292,0.611520,-2.637146,-0.248135,0.854467,-3.919519,0.455534,0.315928,-2.787123,0.249155,0.095197,-2.101899,0.476629,0.407779,-1.937396
-0.258782,-0.074904,-1.581485,1.339947,-0.574013,-1.484516,2.332678,0.348778,-0.207691,0.592142,-0.432661,-0.206150,-2.828687,2.165845,-1.852282,3.000171,0.260255,-2.569110,6.526173,0.577790,-2.286854,0.123813,0.166197,-2.970399,-0.296457,-0.248400,-3.248827,-0.235730,0.494388,-2.341433,-0.555748,0.904428,-3.982167,0.525245,0.505567,-3.049824,0.174524,0.224794,-1.995164,0.496366,0.472416,-1.900923
-0.181399,-0.014713,-1.491302,1.743273,-0.559301,-1.441112,1.889900,0.353605,-0.189479,0.292646,-0.270817,-0.181438,-2.882466,2.188146,-1.804599,2.177247,0.307678,-2.872214,5.410882,0.533166,-2.505051,0.069462,0.172648,-3.079195,-0.486036,-0.374192,-3.445718,-0.406562,0.335849,-2.262908,-0.871222,0.876978,-3.939152,0.628190,0.691011,-3.217621,0.083203,0.416906,-2.135974,0.433958,0.499509,-1.817715
-0.090320,0.050447,-1.356338,1.994735,-0.517344,-1.349227,1.501056,0.335409,-0.159031,0.129107,-0.140954,-0.144184,-2.730198,1.976643,-1.628196,1.106617,0.306456,-2.909249,3.515418,0.493444,-2.508465,0.004429,0.185772,-3.115715,-0.721024,-0.430096,-3.562051,-0.639164,0.182368,-2.477657,-1.195935,0.772198,-3.793022,0.773788,0.868762,-3.301917,-0.007575,0.711165,-2.619775,0.314024,0.539984,-1.810939
0.008263,0.114792,-1.214502,2.153345,-0.474034,-1.237200,1.162560,0.292306,-0.132483,0.044952,-0.062074,-0.113215,-2.488416,1.543242,-1.344554,-0.037842,0.239604,-2.660266,1.390792,0.361349,-2.348155,-0.071429,0.210523,-3.081017,-0.968660,-0.401567,-3.583770,-0.937450,0.056900,-2.803885,-1.521784,0.609390,-3.552222,0.948630,1.054003,-3.309366,-0.095509,1.109977,-3.307040,0.182839,0.663576,-2.052335
0.106548,0.169244,-1.089150,2.275641,-0.443458,-1.131389,0.864114,0.232505,-0.121182,0.005126,-0.025514,-0.101133,-2.247406,0.974000,-0.994580,-1.120141,0.144609,-2.208425,-0.527170,0.097499,-2.128762,-0.152583,0.250675,-2.991268,-1.192028,-0.301985,-3.519971,-1.265287,-0.033666,-2.971648,-1.828193,0.417411,-3.238796,1.124076,1.268270,-3.247674,-0.182035,1.588611,-3.942483,0.091323,0.906793,-2.591983
0.196935,0.206749,-0.986201,2.387863,-0.425738,-1.045035,0.603825,0.169911,-0.124013,-0.008738,-0.013462,-0.106547,-2.034152,0.388549,-0.630931,-2.069101,0.088449,-1.701430,-2.059406,-0.231396,-1.941401,-0.228476,0.304613,-2.869503,-1.366613,-0.168237,-3.396685,-1.579537,-0.077075,-2.862199,-2.088465,0.227557,-2.888134,1.274412,1.525347,-3.129710,-0.262770,2.122417,-4.347787,0.073491,1.248073,-3.264657
0.274887,0.223590,-0.904846,2.488398,-0.414003,-0.981594,0.390513,0.116826,-0.132536,-0.006333,-0.011501,-0.119659,-1.832088,-0.108737,-0.309781,-2.858766,0.126502,-1.289076,-3.215858,-0.498654,-1.834486,-0.287016,0.364396,-2.737046,-1.486941,-0.047433,-3.245016,-1.849697,-0.055836,-2.556586,-2.282367,0.072949,-2.539817,1.391930,1.824044,-2.974304,-0.327213,2.694927,-4.481604,0.133519,1.640075,-3.817966
0.339200,0.217464,-0.846727,2.564430,-0.401284,-0.942428,0.235935,0.079584,-0.141007,0.006697,-0.011069,-0.132971,-1.620871,-0.461778,-0.076739,-3.484600,0.277672,-1.069060,-4.069704,-0.603579,-1.822098,-0.319599,0.418293,-2.609549,-1.562485,0.018473,-3.091286,-2.058768,0.036446,-2.213909,-2.405679,-0.011621,-2.227036,1.485971,2.149711,-2.803653,-0.363486,3.287912,-4.378304,0.245881,2.059228,-4.110680
0.390274,0.186139,-0.815132,2.605753,-0.382928,-0.928275,0.145469,0.058626,-0.151279,0.026822,-0.006758,-0.146893,-1.399936,-0.672380,0.049926,-3.954707,0.524513,-1.058475,-4.683740,-0.519971,-1.891179,-0.325392,0.454916,-2.497333,-1.608343,0.003977,-2.952351,-2.201082,0.187295,-1.953572,-2.466350,0.001303,-1.969444,1.567470,2.480726,-2.639065,-0.362479,3.873908,-4.089603,0.362048,2.520273,-4.165799
0.428694,0.128896,-0.808132,2.607774,-0.356167,-0.934276,0.116064,0.050670,-0.169772,0.052336,0.005997,-0.167017,-1.186291,-0.785877,0.086389,-4.288414,0.829419,-1.201690,-5.098181,-0.284605,-2.001334,-0.311794,0.466994,-2.406235,-1.636906,-0.095006,-2.835125,-2.280994,0.371977,-1.820687,-2.467717,0.115156,-1.767953,1.634342,2.795651,-2.495981,-0.320496,4.418259,-3.671916,0.416766,3.054999,-4.084096
0.455035,0.049390,-0.814402,2.565972,-0.319772,-0.946109,0.142624,0.050415,-0.200888,0.083352,0.029424,-0.197314,-0.998903,-0.861198,0.073546,-4.511911,1.153299,-1.409566,-5.345786,0.039737,-2.098110,-0.290402,0.453446,-2.336169,-1.653890,-0.260906,-2.737488,-2.308887,0.564863,-1.803258,-2.390843,0.295753,-1.599485,1.671496,3.077823,-2.380332,-0.239647,4.885751,-3.186769,0.334736,3.689429,-3.951010
0.470116,-0.043303,-0.816018,2.471399,-0.274511,-0.943139,0.224523,0.051464,-0.242778,0.121282,0.059705,-0.235577,-0.846184,-0.942995,0.056870,-4.650243,1.466361,-1.603861,-5.465338,0.390179,-2.139540,-0.271403,0.419078,-2.278401,-1.658628,-0.457917,-2.648977,-2.295703,0.748340,-1.857394,-2.203150,0.484177,-1.423627,1.664107,3.316255,-2.287651,-0.124775,5.247385,-2.690151,0.045628,4.440102,-3.800489
0.474009,-0.137061,-0.795773,2.314608,-0.223426,-0.907098,0.364466,0.047512,-0.287655,0.167958,0.086571,-0.273769,-0.723961,-1.049367,0.068156,-4.718014,1.747684,-1.739572,-5.498172,0.715137,-2.111516,-0.260165,0.372063,-2.214730,-1.646286,-0.639540,-2.551838,-2.249697,0.918562,-1.927084,-1.909884,0.650051,-1.215223,1.610660,3.503801,-2.204800,0.020776,5.485196,-2.217812,-0.484628,5.323389,-3.618719
0.463803,-0.220372,-0.743666,2.095186,-0.170943,-0.829961,0.561591,0.034123,-0.325743,0.225906,0.099273,-0.302260,-0.621437,-1.174063,0.117061,-4.710611,1.977046,-1.798389,-5.466907,0.983070,-2.019408,-0.257605,0.320706,-2.121641,-1.609556,-0.759419,-2.424579,-2.175315,1.085079,-1.956977,-1.603553,0.844980,-1.000046,1.523768,3.635720,-2.113844,0.194646,5.593897,-1.779926,-1.211782,6.353937,-3.363566
0.432858,-0.283845,-0.659687,1.827092,-0.121146,-0.716468,0.807306,0.009974,-0.351364,0.299853,0.094304,-0.316002,-0.529703,-1.294275,0.193078,-4.598994,2.126047,-1.766175,-5.346361,1.188840,-1.868564,-0.263178,0.271268,-1.980319,-1.538923,-0.783704,-2.249608,-2.072840,1.260162,-1.902821,-1.419312,1.175698,-0.835246,1.418124,3.712462,-1.998071,0.387450,5.581953,-1.373448,-1.991145,7.515284,-2.994624
0.374199,-0.318520,-0.553243,1.533082,-0.076151,-0.581680,1.088950,-0.023699,-0.368436,0.396942,0.078026,-0.319541,-0.448224,-1.377880,0.274235,-4.333915,2.156687,-1.613544,-5.044779,1.349796,-1.650966,-0.277733,0.226925,-1.789345,-1.422727,-0.704180,-2.023365,-1.937682,1.439258,-1.740363,-1.396973,1.698851,-0.728440,1.295161,3.746959,-1.849037,0.572700,5.474327,-1.001368,-2.612523,8.716769,-2.504971
0.286612,-0.313492,-0.439975,1.230967,-0.035433,-0.445915,1.398276,-0.065615,-0.390436,0.524819,0.062747,-0.326119,-0.386369,-1.390118,0.338026,-3.863187,2.031938,-1.295213,-4.419823,1.488450,-1.345020,-0.303674,0.186895,-1.570883,-1.249381,-0.546629,-1.762022,-1.760574,1.587021,-1.472305,-1.406501,2.362920,-0.589872,1.137746,3.767250,-1.670746,0.707263,5.311196,-0.680885,-2.889549,9.782352,-1.936167
0.178299,-0.256023,-0.336015,0.920594,0.003582,-0.328183,1.737683,-0.117786,-0.432266,0.691623,0.061073,-0.348810,-0.358558,-1.301687,0.370814,-3.159027,1.735351,-0.776304,-3.346202,1.609144,-0.928189,-0.341829,0.145852,-1.361438,-1.012847,-0.364382,-1.495163,-1.530519,1.645839,-1.129270,-1.246484,3.066994,-0.294228,0.922365,3.801541,-1.476937,0.750379,5.131196,-0.432116,-2.747680,10.498660,-1.360648
0.064226,-0.136151,-0.252446,0.581843,0.044140,-0.240386,2.117075,-0.186858,-0.499980,0.913976,0.081764,-0.390741,-0.374043,-1.099539,0.371406,-2.246350,1.289567,-0.078079,-1.816187,1.684847,-0.401137,-0.387041,0.095724,-1.190725,-0.719081,-0.216492,-1.249358,-1.241125,1.567251,-0.762354,-0.809186,3.730909,0.204630,0.642440,3.849181,-1.283054,0.690984,4.943271,-0.260060,-2.250704,10.692711,-0.848435
-0.041724,0.044450,-0.195229,0.188295,0.089434,-0.186548,2.540655,-0.280631,-0.588717,1.233119,0.123327,-0.446072,-0.426496,-0.797018,0.344492,-1.214187,0.758955,0.688640,-0.010190,1.668576,0.185521,-0.426255,0.030934,-1.065263,-0.388369,-0.144888,-1.034296,-0.897388,1.344223,-0.430028,-0.148628,4.271447,0.816219,0.324772,3.862780,-1.099628,0.559498,4.712063,-0.149993,-1.556675,10.286293,-0.447501
-0.134895,0.263096,-0.171333,-0.272714,0.145060,-0.167947,2.993406,-0.399951,-0.692755,1.731361,0.161027,-0.515081,-0.490162,-0.437369,0.286580,-0.193957,0.228964,1.343573,1.727784,1.527453,0.724069,-0.441934,-0.045779,-0.969790,-0.050463,-0.165189,-0.842139,-0.517698,1.017562,-0.183853,0.568884,4.544075,1.348288,0.023680,3.764292,-0.930952,0.411014,4.375642,-0.080103,-0.845682,9.312236,-0.181028
-0.222558,0.474789,-0.193155,-0.791857,0.224175,-0.188030,3.439087,-0.531751,-0.819183,2.526100,0.137319,-0.620167,-0.526003,-0.086739,0.178111,0.688384,-0.225143,1.717350,3.023522,1.276467,1.083350,-0.419602,-0.122062,-0.883015,0.265014,-0.272110,-0.658547,-0.128365,0.650537,-0.056366,1.158267,4.368709,1.597505,-0.205120,3.489001,-0.776741,0.293448,3.884085,-0.035854,-0.262180,7.906073,-0.046230
-0.317346,0.626468,-0.272357,-1.347776,0.348646,-0.249441,3.825520,-0.650001,-0.988836,3.708978,-0.018688,-0.798936,-0.495866,0.182835,-0.004185,1.354123,-0.556886,1.742589,3.648176,0.982630,1.176171,-0.354397,-0.181227,-0.792819,0.537296,-0.448979,-0.474834,0.246023,0.292588,-0.052704,1.497925,3.642395,1.444037,-0.331888,3.024693,-0.633343,0.226930,3.228886,-0.011806,0.118190,6.270815,-0.013301
-0.423482,0.681758,-0.405596,-1.916912,0.536651,-0.344000,4.081633,-0.725965,-1.214302,5.221642,-0.335053,-1.064638,-0.379550,0.317120,-0.260073,1.781046,-0.747459,1.486630,3.616084,0.729462,1.015060,-0.252115,-0.210836,-0.699839,0.758660,-0.671613,-0.292568,0.589303,-0.038910,-0.146234,1.570013,2.428807,0.902039,-0.361520,2.417152,-0.495494,0.206860,2.446716,-0.003750,0.298871,4.614777,-0.035030
-0.526275,0.639016,-0.566633,-2.463645,0.776907,-0.446441,4.111604,-0.743027,-1.468234,6.734870,-0.745146,-1.364206,-0.186641,0.301499,-0.549647,1.985354,-0.799173,1.100801,3.132413,0.565127,0.706857,-0.125063,-0.208599,-0.610413,0.934146,-0.906354,-0.119586,0.893517,-0.348363,-0.280194,1.444590,0.938159,0.101444,-0.319561,1.742678,-0.361432,0.220730,1.604519,-0.004791,0.344358,3.092875,-0.067242
-0.596886,0.529024,-0.715939,-2.924681,1.008984,-0.521240,3.817195,-0.708579,-1.675523,7.671247,-1.101818,-1.587510,0.046371,0.166634,-0.808453,2.001837,-0.734935,0.729488,2.450164,0.476689,0.386277,0.012805,-0.181539,-0.527312,1.078496,-1.110106,0.038292,1.154608,-0.638442,-0.379115,1.229050,-0.572857,-0.776662,-0.230560,1.074964,-0.238624,0.260107,0.780588,-0.011599,0.340668,1.787162,-0.088010
-0.611507,0.394560,-0.821559,-3.223776,1.137895,-0.538751,3.154396,-0.653260,-1.748099,7.463982,-1.265015,-1.638257,0.275104,-0.029805,-0.984136,1.876453,-0.597004,0.447814,1.760183,0.412436,0.143210,0.148014,-0.139414,-0.445534,1.210655,-1.238973,0.183925,1.369044,-0.896575,-0.370529,1.022701,-1.896820,-1.564409,-0.107618,0.470113,-0.142474,0.318673,0.048719,-0.032109,0.357261,0.728339,-0.103582
-0.568590,0.266609,-0.874465,-3.319939,1.086255,-0.488867,2.175469,-0.611562,-1.639043,5.931898,-1.193759,-1.505612,0.469790,-0.233817,-1.064866,1.663424,-0.434091,0.258875,1.166387,0.329100,-0.003730,0.267732,-0.088247,-0.355203,1.345803,-1.263055,0.328773,1.532861,-1.100865,-0.209461,0.891857,-2.918325,-2.140351,0.041746,-0.031615,-0.085599,0.382603,-0.533978,-0.082409,0.425941,-0.073059,-0.137702
-0.489219,0.153198,-0.888583,-3.240153,0.844321,-0.385206,1.009682,-0.594737,-1.371225,3.455758,-0.965148,-1.268546,0.624826,-0.415085,-1.079739,1.417282,-0.281787,0.129363,0.709872,0.220376,-0.083903,0.360318,-0.029980,-0.248904,1.488010,-1.177440,0.485053,1.641961,-1.236417,0.106830,0.864393,-3.602484,-2.423524,0.203650,-0.402638,-0.066196,0.427143,-0.934615,-0.171849,0.537064,-0.613600,-0.210572
-0.402169,0.046450,-0.888921,-3.055350,0.472205,-0.259673,-0.200565,-0.580083,-1.019809,0.755118,-0.709102,-1.033580,0.750783,-0.565025,-1.075509,1.182537,-0.152718,0.026068,0.396046,0.108792,-0.135329,0.417054,0.032393,-0.128639,1.628462,-1.002875,0.655233,1.693371,-1.307423,0.541187,0.937931,-3.955461,-2.355061,0.353157,-0.630481,-0.067107,0.426377,-1.145671,-0.289235,0.650412,-0.903411,-0.320420
-0.327296,-0.061413,-0.896267,-2.825828,0.056892,-0.148478,-1.351227,-0.527445,-0.668797,-1.550579,-0.517259,-0.866076,0.859468,-0.682804,-1.087782,0.987606,-0.043304,-0.066829,0.209575,0.019443,-0.180016,0.434669,0.091390,-0.007800,1.750337,-0.779109,0.826856,1.688094,-1.337549,1.030759,1.086707,-4.002929,-1.920269,0.461530,-0.721847,-0.066788,0.368993,-1.182576,-0.403514,0.716888,-0.975667,-0.439555
-0.268673,-0.167897,-0.916065,-2.573683,-0.332252,-0.074719,-2.386107,-0.407211,-0.376282,-3.215093,-0.398296,-0.767526,0.955562,-0.765496,-1.124059,0.844881,0.052324,-0.148779,0.122092,-0.037945,-0.221260,0.417376,0.137671,0.093506,1.836119,-0.555093,0.976351,1.634194,-1.360141,1.502385,1.260123,-3.799829,-1.206556,0.509189,-0.701898,-0.052158,0.265934,-1.081080,-0.480044,0.702128,-0.886791,-0.528669
-0.218560,-0.262138,-0.936954,-2.295521,-0.659258,-0.039119,-3.283033,-0.215137,-0.164853,-4.316421,-0.302651,-0.701165,1.038563,-0.807758,-1.166272,0.754812,0.134572,-0.213198,0.099308,-0.069478,-0.253992,0.376446,0.164900,0.157031,1.872491,-0.375105,1.078169,1.546673,-1.403310,1.884937,1.386121,-3.423366,-0.414108,0.494506,-0.606174,-0.023686,0.143976,-0.892056,-0.500564,0.601445,-0.705109,-0.560672
-0.165603,-0.332543,-0.939547,-1.984709,-0.912581,-0.026541,-4.041447,0.033072,-0.033391,-5.045249,-0.177271,-0.633493,1.108131,-0.805907,-1.187143,0.711229,0.199995,-0.256954,0.109841,-0.087940,-0.275140,0.326613,0.171401,0.173676,1.852128,-0.263933,1.113357,1.441903,-1.474598,2.119828,1.398623,-2.937196,0.229879,0.433021,-0.469647,0.008447,0.032141,-0.671111,-0.472035,0.440299,-0.494983,-0.536491
-0.100760,-0.371584,-0.909192,-1.640037,-1.088414,-0.022245,-4.672554,0.314642,0.020335,-5.543810,0.001703,-0.562409,1.165578,-0.761330,-1.167008,0.705007,0.246339,-0.282522,0.131671,-0.103695,-0.286256,0.281123,0.158862,0.145880,1.774358,-0.221242,1.074867,1.329000,-1.551116,2.170597,1.285541,-2.391511,0.594013,0.349093,-0.320574,0.032001,-0.048711,-0.466062,-0.418788,0.261126,-0.304814,-0.480556
-0.019384,-0.376112,-0.844018,-1.264234,-1.179182,-0.024040,-5.186289,0.606029,-0.021048,-5.863547,0.232402,-0.523769,1.211796,-0.682039,-1.101452,0.725235,0.275124,-0.293710,0.153161,-0.120321,-0.289556,0.247970,0.131122,0.085691,1.645661,-0.228961,0.969800,1.202987,-1.580786,2.030271,1.119877,-1.873505,0.703166,0.265667,-0.182078,0.039230,-0.089840,-0.308518,-0.365452,0.104397,-0.163995,-0.421716
0.078385,-0.346918,-0.754079,-0.863258,-1.174022,-0.041575,-5.580288,0.881897,-0.197805,-5.995805,0.504272,-0.579596,1.246245,-0.582261,-0.999383,0.759509,0.290851,-0.291807,0.169595,-0.135179,-0.284466,0.228683,0.093838,0.010694,1.478546,-0.263887,0.817868,1.048024,-1.502756,1.725258,1.020459,-1.506882,0.684296,0.196837,-0.076607,0.030178,-0.094862,-0.212977,-0.323735,-0.006244,-0.087604,-0.376740
